energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
-2.59029515,12.78684294,1.41070163,10.81202123,0.39082085,0.00209714,0.16055493,0.81668153
-2.58429215,12.28552706,1.40992424,10.34015185,0.39091165,0.00202633,0.15934933,0.80091521
-2.57828914,11.79766821,1.40851508,9.88103265,0.39089152,0.00195777,0.15816615,0.78566447
-2.57228614,11.32744953,1.40659156,9.43837480,0.39079678,0.00189199,0.15705455,0.77119409
-2.56628314,10.87847601,1.40425491,9.01536188,0.39066361,0.00182948,0.15605927,0.75774263
-2.56028014,10.45373960,1.40159004,8.61462013,0.39052856,0.00177070,0.15521955,0.74551840
-2.55427714,10.05560542,1.39866658,8.23820755,0.39042916,0.00171610,0.15456841,0.73469653
-2.54827414,9.68581691,1.39554107,7.88761971,0.39040454,0.00166608,0.15413209,0.72541707
-2.54227114,9.34551712,1.39225980,7.56380994,0.39049604,0.00162100,0.15392995,0.71778404
-2.53626813,9.03528299,1.38886222,7.26722116,0.39074755,0.00158119,0.15397445,0.71186532
-2.53026513,8.75516917,1.38538431,6.99782623,0.39120558,0.00154692,0.15427161,0.70769328
-2.52426213,8.50475813,1.38186168,6.75517409,0.39191890,0.00151843,0.15482152,0.70526594
-2.51825913,8.28321346,1.37833205,6.53843908,0.39293768,0.00149588,0.15561916,0.70454860
-2.51225613,8.08933388,1.37483682,6.34647107,0.39431215,0.00147940,0.15665528,0.70547587
-2.50625313,7.92160599,1.37142151,6.17784480,0.39609064,0.00146905,0.15791742,0.70795394
-2.50025013,7.77825435,1.36813504,6.03090715,0.39831724,0.00146480,0.15939096,0.71186320
-2.49424712,7.65728845,1.36502791,5.90382176,0.40102898,0.00146658,0.16106017,0.71706105
-2.48824412,7.55654631,1.36214931,5.79461081,0.40425281,0.00147421,0.16290915,0.72338512
-2.48224112,7.47373536,1.35954347,5.70119413,0.40800244,0.00148742,0.16492279,0.73065673
-2.47623812,7.40647133,1.35724563,5.62142640,0.41227534,0.00150587,0.16708749,0.73868475
-2.47023512,7.35231608,1.35527785,5.55313276,0.41705003,0.00152910,0.16939182,0.74726994
-2.46423212,7.30881540,1.35364528,5.49414386,0.42228392,0.00155656,0.17182695,0.75620961
-2.45822911,7.27353755,1.35233300,5.44233053,0.42791185,0.00158759,0.17438698,0.76530265
-2.45222611,7.24411283,1.35130407,5.39563854,0.43384563,0.00162146,0.17706899,0.77435492
-2.44622311,7.21827433,1.35049874,5.35212334,0.43997446,0.00165733,0.17987300,0.78318462
-2.44022011,7.19389912,1.34983521,5.30998418,0.44616662,0.00169431,0.18280170,0.79162775
-2.43421711,7.16904896,1.34921187,5.26759699,0.45227208,0.00173145,0.18586004,0.79954320
-2.42821411,7.14200908,1.34851091,5.22354466,0.45812631,0.00176777,0.18905464,0.80681728
-2.42221111,7.11132294,1.34760314,5.17664354,0.46355492,0.00180229,0.19239305,0.81336747
-2.41620810,7.07582123,1.34635367,5.12596443,0.46837903,0.00183403,0.19588294,0.81914500
-2.41020510,7.03464302,1.34462813,5.07084690,0.47242120,0.00186207,0.19953112,0.82413619
-2.40420210,6.98724715,1.34229886,5.01090534,0.47551151,0.00188555,0.20334252,0.82836225
-2.39819910,6.93341261,1.33925084,4.94602610,0.47749363,0.00190373,0.20731911,0.83187750
-2.39219610,6.87322698,1.33538676,4.87635495,0.47823049,0.00191595,0.21145886,0.83476596
-2.38619310,6.80706283,1.33063100,4.80227509,0.47760940,0.00192174,0.21575468,0.83713653
-2.38019010,6.73554265,1.32493220,4.72437616,0.47554619,0.00192074,0.22019355,0.83911677
-2.37418709,6.65949377,1.31826439,4.64341562,0.47198840,0.00191278,0.22475570,0.84084578
-2.36818409,6.57989534,1.31062650,4.56027400,0.46691719,0.00189784,0.22941411,0.84246643
-2.36218109,6.49782008,1.30204058,4.47590641,0.46034808,0.00187608,0.23413420,0.84411738
-2.35617809,6.41437401,1.29254869,4.39129257,0.45233035,0.00184781,0.23887394,0.84592552
-2.35017509,6.33063748,1.28220899,4.30738815,0.44294530,0.00181348,0.24358427,0.84799906
-2.34417209,6.24761095,1.27109136,4.22507984,0.43230345,0.00177366,0.24820992,0.85042195
-2.33816908,6.16616848,1.25927275,4.14514666,0.42054085,0.00172903,0.25269074,0.85324985
-2.33216608,6.08702181,1.24683303,4.06822944,0.40781471,0.00168035,0.25696332,0.85650792
-2.32616308,6.01069672,1.23385125,3.99480997,0.39429859,0.00162843,0.26096311,0.86019073
-2.32016008,5.93752306,1.22040297,3.92520070,0.38017742,0.00157410,0.26462672,0.86426413
-2.31415708,5.86763845,1.20655857,3.85954520,0.36564242,0.00151819,0.26789461,0.86866904
-2.30815408,5.80100521,1.19238273,3.79782894,0.35088640,0.00146154,0.27071377,0.87332695
-2.30215108,5.73743870,1.17793499,3.73989916,0.33609927,0.00140491,0.27304046,0.87814664
-2.29614807,5.67664492,1.16327129,3.68549234,0.32146420,0.00134901,0.27484282,0.88303172
-2.29014507,5.61826438,1.14844617,3.63426692,0.30715425,0.00129450,0.27610310,0.88788849
-2.28414207,5.56191888,1.13351530,3.58583910,0.29332971,0.00124194,0.27681958,0.89263343
-2.27813907,5.50725788,1.11853816,3.53981906,0.28013602,0.00119181,0.27700784,0.89719994
-2.27213607,5.45400089,1.10358025,3.49584514,0.26770229,0.00114451,0.27670135,0.90154372
-2.26613307,5.40197305,1.08871480,3.45361385,0.25614036,0.00110033,0.27595138,0.90564647
-2.26013007,5.35113124,1.07402348,3.41290365,0.24554432,0.00105951,0.27482602,0.90951754
-2.25412706,5.30157905,1.05959607,3.37359119,0.23599033,0.00102218,0.27340842,0.91319348
-2.24812406,5.25356940,1.04552897,3.33565917,0.22753683,0.00098841,0.27179432,0.91673544
-2.24212106,5.20749482,1.03192255,3.29919536,0.22022491,0.00095823,0.27008876,0.92022463
-2.23611806,5.16386602,1.01887759,3.26438329,0.21407878,0.00093156,0.26840233,0.92375598
-2.23011506,5.12328009,1.00649082,3.23148523,0.20910644,0.00090832,0.26684692,0.92743060
-2.22411206,5.08638050,0.99485008,3.20081888,0.20530034,0.00088837,0.26553124,0.93134741
-2.21810905,5.05381150,0.98402930,3.17272937,0.20263817,0.00087152,0.26455630,0.93559443
-2.21210605,5.02616963,0.97408370,3.14755840,0.20108369,0.00085757,0.26401103,0.94024040
-2.20610305,5.00395561,0.96504556,3.12561254,0.20058766,0.00084629,0.26396822,0.94532719
-2.20010005,4.98752924,0.95692088,3.10713269,0.20108884,0.00083743,0.26448106,0.95086346
-2.19409705,4.97707019,0.94968713,3.09226639,0.20251522,0.00083072,0.26558028,0.95681995
-2.18809405,4.97254685,0.94329239,3.08104478,0.20478530,0.00082587,0.26727224,0.96312678
-2.18209105,4.97369504,0.93765576,3.07336528,0.20780962,0.00082260,0.26953782,0.96967270
-2.17608804,4.98000774,0.93266935,3.06898109,0.21149242,0.00082062,0.27233240,0.97630663
-2.17008504,4.99073646,0.92820141,3.06749789,0.21573353,0.00081964,0.27558675,0.98284109
-2.16408204,5.00490413,0.92410077,3.06837793,0.22043038,0.00081935,0.27920890,0.98905763
-2.15807904,5.02132895,0.92020217,3.07095129,0.22548017,0.00081948,0.28308690,0.99471373
-2.15207604,5.03865810,0.91633241,3.07443365,0.23078214,0.00081974,0.28709232,0.99955101
-2.14607304,5.05540968,0.91231690,3.07794969,0.23623991,0.00081987,0.29108438,1.00330422
-2.14007004,5.07002115,0.90798640,3.08056116,0.24176385,0.00081963,0.29491454,1.00571081
-2.13406703,5.08090212,0.90318382,3.08129816,0.24727330,0.00081879,0.29843132,1.00652037
-2.12806403,5.08648929,0.89777066,3.07919235,0.25269887,0.00081715,0.30148532,1.00550389
-2.12206103,5.08530147,0.89163302,3.07331078,0.25798442,0.00081453,0.30393396,1.00246226
-2.11605803,5.07599242,0.88468699,3.06278885,0.26308888,0.00081081,0.30564609,0.99723384
-2.11005503,5.05739966,0.87688326,3.04686116,0.26798782,0.00080588,0.30650603,0.98970085
-2.10405203,5.02858736,0.86821088,3.02488915,0.27267466,0.00079967,0.30641718,0.97979430
-2.09804902,4.98888197,0.85870005,2.99638437,0.27716148,0.00079218,0.30530476,0.96749756
-2.09204602,4.93789923,0.84842389,2.96102676,0.28147943,0.00078341,0.30311789,0.95284822
-2.08604302,4.87556172,0.83749909,2.91867717,0.28567865,0.00077344,0.29983085,0.93593850
-2.08004002,4.80210645,0.82608547,2.86938368,0.28982765,0.00076238,0.29544343,0.91691400
-2.07403702,4.71808215,0.81438422,2.81338181,0.29401217,0.00075038,0.28998056,0.89597104
-2.06803402,4.62433644,0.80263500,2.75108832,0.29833343,0.00073764,0.28349111,0.87335248
-2.06203102,4.52199329,0.79111169,2.68308909,0.30290586,0.00072440,0.27604603,0.84934244
-2.05602801,4.41242158,0.78011685,2.61012152,0.30785415,0.00071091,0.26773590,0.82425965
-2.05002501,4.29719568,0.76997498,2.53305200,0.31330988,0.00069746,0.25866800,0.79845007
-2.04402201,4.17804947,0.76102448,2.45284943,0.31940752,0.00068437,0.24896303,0.77227857
-2.03801901,4.05682531,0.75360872,2.37055556,0.32628006,0.00067194,0.23875159,0.74612016
-2.03201601,3.93541953,0.74806614,2.28725334,0.33405431,0.00066051,0.22817060,0.72035092
-2.02601301,3.81572654,0.74471986,2.20403441,0.34284599,0.00065037,0.21735974,0.69533876
-2.02001001,3.69958316,0.74386698,2.12196675,0.35275474,0.00064182,0.20645804,0.67143458
-2.01400700,3.58871536,0.74576813,2.04206372,0.36385933,0.00063512,0.19560067,0.64896380
-2.00800400,3.48468914,0.75063755,1.96525556,0.37621314,0.00063048,0.18491619,0.62821871
-2.00200100,3.38886726,0.75863434,1.89236430,0.38984025,0.00062810,0.17452403,0.60945185
-1.99599800,3.30237346,0.76985517,1.82408291,0.40473225,0.00062809,0.16453260,0.59287071
-1.98999500,3.22606542,0.78432911,1.76095944,0.42084605,0.00063051,0.15503770,0.57863381
-1.98399200,3.16051736,0.80201474,1.70338651,0.43810286,0.00063538,0.14612157,0.56684854
-1.97798899,3.10601300,0.82280005,1.65159657,0.45638848,0.00064263,0.13785230,0.55757062
-1.97198599,3.06254893,0.84650523,1.60566288,0.47555499,0.00065216,0.13028376,0.55080538
-1.96598299,3.02984828,0.87288827,1.56550600,0.49542391,0.00066379,0.12345588,0.54651067
-1.95997999,3.00738391,0.90165350,1.53090553,0.51579075,0.00067731,0.11739537,0.54460137
-1.95397699,2.99441013,0.93246260,1.50151636,0.53643093,0.00069247,0.11211664,0.54495524
-1.94797399,2.99000137,0.96494766,1.47688861,0.55710675,0.00070898,0.10762297,0.54741985
-1.94197099,2.99309617,0.99872578,1.45649056,0.57757521,0.00072654,0.10390793,0.55182020
-1.93596798,3.00254424,1.03341438,1.43973320,0.59759641,0.00074484,0.10095671,0.55796671
-1.92996498,3.01715462,1.06864648,1.42599557,0.61694198,0.00076358,0.09874759,0.56566317
-1.92396198,3.03574263,1.10408514,1.41464968,0.63540328,0.00078249,0.09725332,0.57471418
-1.91795898,3.05717341,1.13943611,1.40508395,0.65279884,0.00080128,0.09644234,0.58493177
-1.91195598,3.08040017,1.17445805,1.39672424,0.66898064,0.00081975,0.09627991,0.59614087
-1.90595298,3.10449548,1.20896954,1.38905161,0.68383895,0.00083770,0.09672901,0.60818324
-1.89994997,3.12867423,1.24285254,1.38161630,0.69730532,0.00085499,0.09775098,0.62091990
-1.89394697,3.15230765,1.27605191,1.37404738,0.70935354,0.00087153,0.09930601,0.63423176
-1.88794397,3.17492784,1.30857095,1.36605792,0.71999857,0.00088725,0.10135337,0.64801863
-1.88194097,3.19622330,1.34046327,1.35744581,0.72929336,0.00090215,0.10385149,0.66219672
-1.87593797,3.21602597,1.37182130,1.34809042,0.73732377,0.00091624,0.10675784,0.67669481
-1.86993497,3.23429129,1.40276224,1.33794562,0.74420180,0.00092956,0.11002872,0.69144954
-1.86393197,3.25107254,1.43341216,1.32702985,0.75005764,0.00094217,0.11361906,0.70640008
-1.85792896,3.26649168,1.46388942,1.31541391,0.75503083,0.00095416,0.11748215,0.72148270
-1.85192596,3.28070853,1.49428826,1.30320752,0.75926111,0.00096557,0.12156951,0.73662574
-1.84592296,3.29389039,1.52466380,1.29054530,0.76287952,0.00097648,0.12583087,0.75174524
-1.83991996,3.30618418,1.55501936,1.27757321,0.76600023,0.00098694,0.13021427,0.76674179
-1.83391696,3.31769271,1.58529688,1.26443609,0.76871354,0.00099696,0.13466649,0.78149881
-1.82791396,3.32845653,1.61537129,1.25126697,0.77108046,0.00100656,0.13913361,0.79588250
-1.82191096,3.33844237,1.64504903,1.23817872,0.77312925,0.00101568,0.14356182,0.80974354
-1.81590795,3.34753857,1.67407103,1.22525811,0.77485394,0.00102430,0.14789848,0.82292056
-1.80990495,3.35555765,1.70211993,1.21256271,0.77621500,0.00103231,0.15209337,0.83524514
-1.80390195,3.36224547,1.72883115,1.20012022,0.77714201,0.00103961,0.15610001,0.84654824
-1.79789895,3.36729617,1.75380730,1.18793032,0.77753821,0.00104609,0.15987713,0.85666761
-1.79189595,3.37037165,1.77663489,1.17596843,0.77728655,0.00105161,0.16339014,0.86545576
-1.78589295,3.37112420,1.79690257,1.16419106,0.77625698,0.00105604,0.16661248,0.87278809
-1.77988994,3.36922057,1.81421983,1.15254218,0.77431442,0.00105924,0.16952688,0.87857070
-1.77388694,3.36436615,1.82823507,1.14096006,0.77132710,0.00106110,0.17212642,0.88274741
-1.76788394,3.35632743,1.83865219,1.12938406,0.76717480,0.00106151,0.17441526,0.88530551
-1.76188094,3.34495169,1.84524488,1.11776104,0.76175646,0.00106040,0.17640911,0.88628004
-1.75587794,3.33018278,1.84786786,1.10605072,0.75499708,0.00105772,0.17813529,0.88575623
-1.74987494,3.31207219,1.84646477,1.09423006,0.74685329,0.00105349,0.17963245,0.88386989
-1.74387194,3.29078512,1.84107245,1.08229621,0.73731770,0.00104773,0.18094985,0.88080586
-1.73786893,3.26660142,1.83182157,1.07026821,0.72642174,0.00104055,0.18214635,0.87679439
-1.73186593,3.23991159,1.81893387,1.05818724,0.71423694,0.00103208,0.18328893,0.87210565
-1.72586293,3.21120846,1.80271637,1.04611580,0.70087479,0.00102252,0.18445100,0.86704267
-1.71985993,3.18107510,1.78355301,1.03413588,0.68648521,0.00101212,0.18571043,0.86193286
-1.71385693,3.15016998,1.76189432,1.02234631,0.67125375,0.00100119,0.18714730,0.85711855
-1.70785393,3.11920997,1.73824575,1.01085977,0.65539774,0.00099010,0.18884166,0.85294694
-1.70185093,3.08895241,1.71315510,0.99979940,0.63916153,0.00097926,0.19087107,0.84975983
-1.69584792,3.06017671,1.68719970,0.98929551,0.62281110,0.00096914,0.19330831,0.84788353
-1.68984492,3.03366647,1.66097380,0.97948240,0.60662807,0.00096027,0.19621908,0.84761927
-1.68384192,3.01019237,1.63507626,0.97049547,0.59090348,0.00095319,0.19965988,0.84923462
-1.67783892,2.99049651,1.61009904,0.96246865,0.57593129,0.00094851,0.20367618,0.85295596
-1.67183592,2.97527809,1.58661643,0.95553222,0.56200192,0.00094685,0.20830081,0.85896253
-1.66583292,2.96518079,1.56517505,0.94981084,0.54939580,0.00094885,0.21355279,0.86738193
-1.65982991,2.96078160,1.54628460,0.94542193,0.53837715,0.00095513,0.21943646,0.87828745
-1.65382691,2.96258093,1.53040930,0.94247397,0.52918798,0.00096635,0.22594110,0.89169705
-1.64782391,2.97099403,1.51795987,0.94106495,0.52204246,0.00098309,0.23304097,0.90757402
-1.64182091,2.98634316,1.50928598,0.94128051,0.51712175,0.00100590,0.24069576,0.92582936
-1.63581791,3.00885061,1.50466921,0.94319201,0.51456936,0.00103529,0.24885147,0.94632539
-1.62981491,3.03863230,1.50431643,0.94685415,0.51448708,0.00107166,0.25744169,0.96888068
-1.62381191,3.07569195,1.50835381,0.95230245,0.51693168,0.00111530,0.26638913,0.99327589
-1.61780890,3.11991593,1.51682161,0.95955038,0.52191241,0.00116641,0.27560752,1.01926023
-1.61180590,3.17106888,1.52966989,0.96858640,0.52938935,0.00122502,0.28500363,1.04655833
-1.60580290,3.22879054,1.54675560,0.97937102,0.53927284,0.00129102,0.29447939,1.07487709
-1.59979990,3.29259403,1.56784120,0.99183410,0.55142390,0.00136414,0.30393417,1.10391250
-1.59379690,3.36186618,1.59259525,1.00587255,0.56565580,0.00144393,0.31326688,1.13335586
-1.58779390,3.43587031,1.62059515,1.02134888,0.58173684,0.00152977,0.32237810,1.16289966
-1.58179090,3.51375205,1.65133238,1.03809055,0.59939424,0.00162088,0.33117204,1.19224262
-1.57578789,3.59454856,1.68422030,1.05589067,0.61831921,0.00171628,0.33955827,1.22109413
-1.56978489,3.67720158,1.71860462,1.07450994,0.63817305,0.00181490,0.34745337,1.24917797
-1.56378189,3.76057445,1.75377643,1.09368020,0.65859434,0.00191548,0.35478222,1.27623556
-1.55777889,3.84347309,1.78898759,1.11310943,0.67920678,0.00201671,0.36147924,1.30202858
-1.55177589,3.92467087,1.82346819,1.13248823,0.69962784,0.00211717,0.36748934,1.32634140
-1.54577289,4.00293668,1.85644554,1.15149766,0.71947770,0.00221542,0.37276871,1.34898333
-1.53976988,4.07706566,1.88716427,1.16981814,0.73838847,0.00231003,0.37728542,1.36979082
-1.53376688,4.14591160,1.91490663,1.18713907,0.75601315,0.00239957,0.38101994,1.38862965
-1.52776388,4.20841982,1.93901259,1.20316879,0.77203438,0.00248273,0.38396538,1.40539738
-1.52176088,4.26365924,1.95889879,1.21764446,0.78617235,0.00255828,0.38612765,1.42002572
-1.51575788,4.31085225,1.97407564,1.23034119,0.79819183,0.00262515,0.38752541,1.43248292
-1.50975488,4.34940093,1.98416200,1.24108025,0.80790798,0.00268246,0.38818980,1.44277610
-1.50375188,4.37890832,1.98889674,1.24973550,0.81519071,0.00272951,0.38816391,1.45095303
-1.49774887,4.39919352,1.98814684,1.25623808,0.81996748,0.00276584,0.38750205,1.45710347
-1.49174587,4.41029971,1.98191147,1.26057869,0.82222441,0.00279121,0.38626861,1.46135953
-1.48574287,4.41249450,1.97032227,1.26280754,0.82200558,0.00280562,0.38453676,1.46389508
-1.47973987,4.40626223,1.95363936,1.26303183,0.81941074,0.00280930,0.38238666,1.46492376
-1.47373687,4.39228858,1.93224379,1.26141074,0.81459133,0.00280269,0.37990357,1.46469567
-1.46773387,4.37143788,1.90662627,1.25814844,0.80774506,0.00278644,0.37717553,1.46349263
-1.46173087,4.34472407,1.87737306,1.25348508,0.79910936,0.00276136,0.37429099,1.46162202
-1.45572786,4.31327662,1.84514940,1.24768654,0.78895382,0.00272843,0.37133624,1.45940934
-1.44972486,4.27830296,1.81068128,1.24103329,0.77757198,0.00268872,0.36839289,1.45718980
-1.44372186,4.24104894,1.77473613,1.23380893,0.76527291,0.00264338,0.36553540,1.45529915
-1.43771886,4.20275919,1.73810333,1.22628906,0.75237275,0.00259359,0.36282888,1.45406415
-1.43171586,4.16463895,1.70157507,1.21873088,0.73918651,0.00254057,0.36032710,1.45379300
-1.42571286,4.12781898,1.66592820,1.21136410,0.72602055,0.00248547,0.35807100,1.45476622
-1.41970985,4.09332471,1.63190757,1.20438349,0.71316580,0.00242941,0.35608763,1.45722821
-1.41370685,4.06205068,1.60021125,1.19794330,0.70089192,0.00237343,0.35438962,1.46137993
-1.40770385,4.03474085,1.57147775,1.19215373,0.68944259,0.00231844,0.35297519,1.46737278
-1.40170085,4.01197502,1.54627548,1.18707946,0.67903173,0.00226527,0.35182864,1.47530408
-1.39569785,3.99416132,1.52509431,1.18274009,0.66984094,0.00221460,0.35092144,1.48521395
-1.38969485,3.98153433,1.50833909,1.17911228,0.66201777,0.00216698,0.35021361,1.49708393
-1.38369185,3.97415831,1.49632508,1.17613344,0.65567491,0.00212282,0.34965549,1.51083705
-1.37768884,3.97193468,1.48927486,1.17370640,0.65089007,0.00208240,0.34918981,1.52633944
-1.37168584,3.97461298,1.48731662,1.17170495,0.64770646,0.00204587,0.34875373,1.54340324
-1.36568284,3.98180446,1.49048359,1.16997973,0.64613366,0.00201327,0.34828110,1.56179076
-1.35967984,3.99299755,1.49871442,1.16836430,0.64614886,0.00198452,0.34770449,1.58121975
-1.35367684,4.00757461,1.51185451,1.16668103,0.64769834,0.00195945,0.34695719,1.60136961
-1.34767384,4.02482949,1.52965826,1.16474665,0.65069915,0.00193781,0.34597500,1.62188849
-1.34167084,4.04398559,1.55179230,1.16237745,0.65504096,0.00191926,0.34469771,1.64240107
-1.33566783,4.06421423,1.57783994,1.15939382,0.66058825,0.00190343,0.34307040,1.66251702
-1.32966483,4.08465331,1.60730698,1.15562449,0.66718270,0.00188988,0.34104450,1.68183991
-1.32366183,4.10442621,1.63962901,1.15091009,0.67464597,0.00187815,0.33857849,1.69997645
-1.31765883,4.12266097,1.67418059,1.14510647,0.68278299,0.00186777,0.33563856,1.71654586
-1.31165583,4.13850960,1.71028612,1.13808764,0.69138564,0.00185826,0.33219892,1.73118916
-1.30565283,4.15116737,1.74723269,1.12974833,0.70023701,0.00184916,0.32824204,1.74357809
-1.29964982,4.15989181,1.78428462,1.12000638,0.70911618,0.00184001,0.32375877,1.75342334
-1.29364682,4.16402094,1.82069951,1.10880477,0.71780339,0.00183042,0.31874833,1.76048171
-1.28764382,4.16299010,1.85574544,1.09611335,0.72608556,0.00182001,0.31321816,1.76456201
-1.28164082,4.15634685,1.88871874,1.08193009,0.73376197,0.00180848,0.30718378,1.76552927
-1.27563782,4.14376306,1.91896180,1.06628187,0.74064988,0.00179559,0.30066848,1.76330702
-1.26963482,4.12504369,1.94588025,1.04922452,0.74658989,0.00178117,0.29370295,1.75787753
-1.26363182,4.10013159,1.96895869,1.03084221,0.75145077,0.00176513,0.28632482,1.74927993
-1.25762881,4.06910793,1.98777448,1.01124601,0.75513357,0.00174746,0.27857811,1.73760623
-1.25162581,4.03218815,2.00200890,0.99057148,0.75757476,0.00172823,0.27051248,1.72299552
-1.24562281,3.98971351,2.01145525,0.96897559,0.75874822,0.00170758,0.26218255,1.70562659
-1.23961981,3.94213855,2.01602348,0.94663278,0.75866609,0.00168572,0.25364698,1.68570952
-1.23361681,3.89001529,2.01574143,0.92373040,0.75737836,0.00166292,0.24496762,1.66347663
-1.22761381,3.83397494,2.01075244,0.90046386,0.75497116,0.00163952,0.23620854,1.63917351
-1.22161081,3.77470834,2.00130982,0.87703148,0.75156412,0.00161586,0.22743512,1.61305068
-1.21560780,3.71294618,1.98776845,0.85362955,0.74730673,0.00159235,0.21871318,1.58535637
-1.20960480,3.64944030,1.97057396,0.83044773,0.74237398,0.00156938,0.21010816,1.55633100
-1.20360180,3.58494721,1.95025031,0.80766509,0.73696171,0.00154737,0.20168447,1.52620366
-1.19759880,3.52021469,1.92738621,0.78544710,0.73128167,0.00152671,0.19350490,1.49519070
-1.19159580,3.45597214,1.90262110,0.76394355,0.72555682,0.00150779,0.18563021,1.46349670
-1.18559280,3.39292506,1.87663126,0.74328768,0.72001692,0.00149096,0.17811889,1.43131729
-1.17958979,3.33175367,1.85011654,0.72359645,0.71489463,0.00147655,0.17102692,1.39884387
-1.17358679,3.27311524,1.82378801,0.70497181,0.71042236,0.00146487,0.16440782,1.36626941
-1.16758379,3.21764941,1.79835678,0.68750301,0.70682976,0.00145619,0.15831253,1.33379495
-1.16158079,3.16598559,1.77452407,0.67126944,0.70434190,0.00145077,0.15278945,1.30163602
-1.15557779,3.11875114,1.75297237,0.65634400,0.70317810,0.00144885,0.14788439,1.27002830
-1.14957479,3.07657905,1.73435754,0.64279648,0.70355113,0.00145066,0.14364040,1.23923182
-1.14357179,3.04011379,1.71930163,0.63069671,0.70566672,0.00145641,0.14009747,1.20953318
-1.13756878,3.01001408,1.70838598,0.62011714,0.70972299,0.00146635,0.13729207,1.18124521
-1.13156578,2.98695152,1.70214441,0.61113458,0.71590977,0.00148070,0.13525650,1.15470396
-1.12556278,2.97160430,1.70105604,0.60383084,0.72440738,0.00149971,0.13401797,1.13026266
-1.11955978,2.96464569,1.70553775,0.59829218,0.73538481,0.00152365,0.13359760,1.10828297
-1.11355678,2.96672707,1.71593598,0.59460741,0.74899716,0.00155279,0.13400917,1.08912366
-1.10755378,2.97845607,1.73251799,0.59286474,0.76538220,0.00158742,0.13525780,1.07312720
-1.10155078,3.00037044,1.75546272,0.59314750,0.78465616,0.00162780,0.13733865,1.06060502
-1.09554777,3.03290892,1.78485158,0.59552885,0.80690874,0.00167420,0.14023552,1.05182201
-1.08954477,3.07638039,1.82065944,0.60006579,0.83219763,0.00172686,0.14391972,1.04698117
-1.08354177,3.13093303,1.86274663,0.60679286,0.86054263,0.00178594,0.14834905,1.04620931
-1.07753877,3.19652524,1.91085214,0.61571577,0.89191984,0.00185158,0.15346718,1.04954454
-1.07153577,3.27290010,1.96458909,0.62680546,0.92625608,0.00192380,0.15920329,1.05692645
-1.06553277,3.35956510,2.02344265,0.63999291,0.96342410,0.00200253,0.16547229,1.06818946
-1.05952976,3.45577867,2.08677130,0.65516504,1.00323876,0.00208757,0.17217547,1.08306015
-1.05352676,3.56054482,2.15381169,0.67216211,1.04545462,0.00217859,0.17920167,1.10115860
-1.04752376,3.67261677,2.22368754,0.69077668,1.08976530,0.00227512,0.18642909,1.12200417
-1.04152076,3.79051020,2.29542269,0.71075450,1.13580465,0.00237652,0.19372745,1.14502547
-1.03551776,3.91252618,2.36795834,0.73179729,1.18315015,0.00248201,0.20096082,1.16957448
-1.02951476,4.03678339,2.44017414,0.75356741,1.23132838,0.00259064,0.20799071,1.19494419
-1.02351176,4.16125902,2.51091287,0.77569444,1.27982262,0.00270135,0.21467951,1.22038926
-1.01750875,4.28383687,2.57900791,0.79778326,1.32808254,0.00281292,0.22089417,1.24514898
-1.01150575,4.40236138,2.64331290,0.81942359,1.37553556,0.00292405,0.22650990,1.26847152
-1.00550275,4.51469546,2.70273237,0.84020049,1.42159972,0.00303335,0.23141380,1.28963872
-0.99949975,4.61878016,2.75625255,0.85970555,1.46569748,0.00313941,0.23550835,1.30799031
-0.99349675,4.71269399,2.80297108,0.87754823,1.50727025,0.00324076,0.23871444,1.32294666
-0.98749375,4.79470942,2.84212446,0.89336700,1.54579279,0.00333601,0.24097405,1.33402915
-0.98149075,4.86334470,2.87311226,0.90683976,1.58078727,0.00342378,0.24225225,1.34087747
-0.97548774,4.91740870,2.89551701,0.91769324,1.61183619,0.00350284,0.24253861,1.34326297
-0.96948474,4.95603725,2.90911887,0.92571089,1.63859393,0.00357206,0.24184778,1.34109776
-0.96348174,4.97871941,2.91390455,0.93073898,1.66079616,0.00363049,0.24021938,1.33443913
-0.95747874,4.98531279,2.91006987,0.93269079,1.67826706,0.00367735,0.23771707,1.32348919
-0.95147574,4.97604739,2.89801590,0.93154855,1.69092380,0.00371211,0.23442685,1.30858976
-0.94547274,4.95151771,2.87833861,0.92736325,1.69877827,0.00373443,0.23045466,1.29021277
-0.93946973,4.91266364,2.85181250,0.92025222,1.70193580,0.00374422,0.22592340,1.26894656
-0.93346673,4.86074093,2.81936851,0.91039472,1.70059117,0.00374164,0.22096932,1.24547866
-0.92746373,4.79728235,2.78206726,0.89802563,1.69502178,0.00372706,0.21573815,1.22057560
-0.92146073,4.72405097,2.74106832,0.88342760,1.68557833,0.00370105,0.21038079,1.19506063
-0.91545773,4.64298749,2.69759666,0.86692189,1.67267347,0.00366441,0.20504902,1.16978996
-0.90945473,4.55615333,2.65290739,0.84885841,1.65676858,0.00361807,0.19989113,1.14562838
-0.90345173,4.46567149,2.60825000,0.82960519,1.63835936,0.00356311,0.19504771,1.12342501
-0.89744872,4.37366712,2.56483310,0.80953767,1.61796051,0.00350071,0.19064773,1.10398980
-0.89144572,4.28220959,2.52379101,0.78902834,1.59609029,0.00343209,0.18680503,1.08807143
