energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,8.89443959,0.01158087,0.23877488,1.81289862,0.00000000,0.86743575,7.06719304
0.83741871,9.02372843,0.01202145,0.23661234,1.80727719,0.00000000,0.86465626,7.19059471
0.84342171,9.12520806,0.01240515,0.23338651,1.79474117,0.00000000,0.85929108,7.29334852
0.84942471,9.19825386,0.01272635,0.22912769,1.77521238,0.00000000,0.85134213,7.37496786
0.85542771,9.24280088,0.01298073,0.22388684,1.74876589,0.00000000,0.84086856,7.43537475
0.86143072,9.25934376,0.01316548,0.21773500,1.71563274,0.00000000,0.82798675,7.47489663
0.86743372,9.24891690,0.01327937,0.21076226,1.67619669,0.00000000,0.81286808,7.49424900
0.87343672,9.21305639,0.01332285,0.20307609,1.63098529,0.00000000,0.79573467,7.49450503
0.87943972,9.15374573,0.01329802,0.19479927,1.58065578,0.00000000,0.77685335,7.47705385
0.88544272,9.07334865,0.01320858,0.18606756,1.52597664,0.00000000,0.75652827,7.44354992
0.89144572,8.97453277,0.01305976,0.17702693,1.46780570,0.00000000,0.73509244,7.39585666
0.89744872,8.86018841,0.01285815,0.16783092,1.40706604,0.00000000,0.71289889,7.33598720
0.90345173,8.73334692,0.01261158,0.15863774,1.34472076,0.00000000,0.69031171,7.26604596
0.90945473,8.59710293,0.01232887,0.14960762,1.28174783,0.00000000,0.66769742,7.18817407
0.91545773,8.45454438,0.01201967,0.14090027,1.21911608,0.00000000,0.64541724,7.10450164
0.92146073,8.30869357,0.01169422,0.13267258,1.15776346,0.00000000,0.62382029,7.01710921
0.92746373,8.16246162,0.01136318,0.12507664,1.09857804,0.00000000,0.60323822,6.92800004
0.93346673,8.01861784,0.01103744,0.11825800,1.04238265,0.00000000,0.58398112,6.83908422
0.93946973,7.87977406,0.01072796,0.11235433,0.98992327,0.00000000,0.56633494,6.75217447
0.94547274,7.74838338,0.01044566,0.10749427,0.94186128,0.00000000,0.55056020,6.66899281
0.95147574,7.62675125,0.01020128,0.10379650,0.89876955,0.00000000,0.53689189,6.59118643
0.95747874,7.51705625,0.01000537,0.10136906,0.86113180,0.00000000,0.52554026,6.52035038
0.96348174,7.42137714,0.00986822,0.10030865,0.82934492,0.00000000,0.51669228,6.45805396
0.96948474,7.34172222,0.00979985,0.10069996,0.80372343,0.00000000,0.51051327,6.40586785
0.97548774,7.28005696,0.00981001,0.10261502,0.78450553,0.00000000,0.50714868,6.36538816
0.98149075,7.23832585,0.00990813,0.10611230,0.77185977,0.00000000,0.50672532,6.33825450
0.98749375,7.21846490,0.01010338,0.11123572,0.76589186,0.00000000,0.50935210,6.32615868
0.99349675,7.22240183,0.01040458,0.11801350,0.76665078,0.00000000,0.51511983,6.33084195
0.99949975,7.25204152,0.01082020,0.12645675,0.77413387,0.00000000,0.52410017,6.35407871
1.00550275,7.30923586,0.01135821,0.13655802,0.78829026,0.00000000,0.53634339,6.39764607
1.01150575,7.39573747,0.01202599,0.14828967,0.80902263,0.00000000,0.55187524,6.46327892
1.01750875,7.51313855,0.01283014,0.16160237,0.83618713,0.00000000,0.57069288,6.55261170
1.02351176,7.66279662,0.01377626,0.17642358,0.86959164,0.00000000,0.59276018,6.66710856
1.02951476,7.84575042,0.01486870,0.19265644,0.90899252,0.00000000,0.61800261,6.80798461
1.03551776,8.06262953,0.01611029,0.21017885,0.95409036,0.00000000,0.64630195,6.97612166
1.04152076,8.31356243,0.01750200,0.22884320,1.00452521,0.00000000,0.67749148,7.17198240
1.04752376,8.59808782,0.01904262,0.24847665,1.05987179,0.00000000,0.71135167,7.39552734
1.05352676,8.91507435,0.02072849,0.26888207,1.11963536,0.00000000,0.74760702,7.64613900
1.05952976,9.26265381,0.02255319,0.28983986,1.18324886,0.00000000,0.78592431,7.92255784
1.06553277,9.63817259,0.02450729,0.31111054,1.25007176,0.00000000,0.82591251,8.22283416
1.07153577,10.03816550,0.02657823,0.33243807,1.31939133,0.00000000,0.86712476,8.54429953
1.07753877,10.45835553,0.02875018,0.35355406,1.39042648,0.00000000,0.90906238,8.88356108
1.08354177,10.89368179,0.03100409,0.37418260,1.46233457,0.00000000,0.95118117,9.23652070
1.08954477,11.33835723,0.03331780,0.39404562,1.53422126,0.00000000,0.99289981,9.59842044
1.09554777,11.78595603,0.03566631,0.41286872,1.60515334,0.00000000,1.03361040,9.96391445
1.10155078,12.22952963,0.03802211,0.43038716,1.67417438,0.00000000,1.07269072,10.32716644
1.10755378,12.66174897,0.04035573,0.44635195,1.74032273,0.00000000,1.10951801,10.68197062
1.11355678,13.07506918,0.04263630,0.46053572,1.80265157,0.00000000,1.14348381,11.02189310
1.11955978,13.46191199,0.04483233,0.47273820,1.86025012,0.00000000,1.17400943,11.34042956
1.12556278,13.81486011,0.04691246,0.48279121,1.91226563,0.00000000,1.20056133,11.63117415
1.13156578,14.12685704,0.04884633,0.49056284,1.95792506,0.00000000,1.22266617,11.88799406
1.13756878,14.39140535,0.05060547,0.49596081,1.99655591,0.00000000,1.23992462,12.10520355
1.14357179,14.60275617,0.05216418,0.49893479,2.02760519,0.00000000,1.25202368,12.27773107
1.14957479,14.75608272,0.05350035,0.49947768,2.05065599,0.00000000,1.25874683,12.40127318
1.15557779,14.84763126,0.05459620,0.49762585,2.06544070,0.00000000,1.25998163,12.47242931
1.16158079,14.87484318,0.05543897,0.49345817,2.07185060,0.00000000,1.25572452,12.48881192
1.16758379,14.83644331,0.05602138,0.48709405,2.06994104,0.00000000,1.24608245,12.44912761
1.17358679,14.73249056,0.05634195,0.47869048,2.05993212,0.00000000,1.23127128,12.35322557
1.17958979,14.56438825,0.05640514,0.46843817,2.04220462,0.00000000,1.21161101,12.20211126
1.18559280,14.33485341,0.05622129,0.45655684,2.01729111,0.00000000,1.18751781,11.99792445
1.19159580,14.04784547,0.05580632,0.44328997,1.98586259,0.00000000,1.15949329,11.74388204
1.19759880,13.70845689,0.05518123,0.42889899,1.94871077,0.00000000,1.12811109,11.44418777
1.20360180,13.32276915,0.05437144,0.41365710,1.90672666,0.00000000,1.09400152,11.10391196
1.20960480,12.89767945,0.05340595,0.39784300,1.86087606,0.00000000,1.05783453,10.72884583
1.21560780,12.44070442,0.05231634,0.38173450,1.81217266,0.00000000,1.02030170,10.32533581
1.22161081,11.95976772,0.05113571,0.36560234,1.76164966,0.00000000,0.98209779,9.90010400
1.22761381,11.46297957,0.04989753,0.34970432,1.71033085,0.00000000,0.94390259,9.46006147
1.23361681,10.95841582,0.04863455,0.33427976,1.65920209,0.00000000,0.90636344,9.01212116
1.23961981,10.45390471,0.04737765,0.31954464,1.60918430,0.00000000,0.87007930,8.56301702
1.24562281,9.95682838,0.04615486,0.30568735,1.56110872,0.00000000,0.83558661,8.11913571
1.25162581,9.47394598,0.04499046,0.29286528,1.51569547,0.00000000,0.80334750,7.68636625
1.25762881,9.01124386,0.04390426,0.28120219,1.47353624,0.00000000,0.77374080,7.26997230
1.26363182,8.57381720,0.04291106,0.27078656,1.43508154,0.00000000,0.74705582,6.87449068
1.26963482,8.16578607,0.04202033,0.26167085,1.40063321,0.00000000,0.72348939,6.50365822
1.27563782,7.79024737,0.04123610,0.25387172,1.37034234,0.00000000,0.70314579,6.16036832
1.28164082,7.44926266,0.04055705,0.24737115,1.34421260,0.00000000,0.68603987,5.84665681
1.28764382,7.14388042,0.03997681,0.24211848,1.32210892,0.00000000,0.67210277,5.56371595
1.29364682,6.87419003,0.03948453,0.23803321,1.30377104,0.00000000,0.66119025,5.31193409
1.29964982,6.63940360,0.03906544,0.23500856,1.28883131,0.00000000,0.65309298,5.09095799
1.30565283,6.43796096,0.03870173,0.23291556,1.27683595,0.00000000,0.64754853,4.89977366
1.31165583,6.26765233,0.03837337,0.23160765,1.26726886,0.00000000,0.64425439,4.73680160
1.31765883,6.12575316,0.03805906,0.23092558,1.25957684,0.00000000,0.64288159,4.60000183
1.32366183,6.00916507,0.03773718,0.23070245,1.25319522,0.00000000,0.64308836,4.48698414
1.32966483,5.91455759,0.03738668,0.23076880,1.24757269,0.00000000,0.64453335,4.39511937
1.33566783,5.83850527,0.03698796,0.23095757,1.24219438,0.00000000,0.64688788,4.32164750
1.34167084,5.77761567,0.03652364,0.23110874,1.23660228,0.00000000,0.64984695,4.26377941
1.34767384,5.72864446,0.03597918,0.23107361,1.23041205,0.00000000,0.65313858,4.21878915
1.35367684,5.68859450,0.03534340,0.23071859,1.22332593,0.00000000,0.65653131,4.18409474
1.35967984,5.65479695,0.03460886,0.22992837,1.21514114,0.00000000,0.65983975,4.15732574
1.36568284,5.62497304,0.03377210,0.22860843,1.20575377,0.00000000,0.66292801,4.13637683
1.37168584,5.59727618,0.03283368,0.22668684,1.19515822,0.00000000,0.66571124,4.11944702
1.37768884,5.57031471,0.03179812,0.22411539,1.18344246,0.00000000,0.66815513,4.10506458
1.38369185,5.54315618,0.03067374,0.22086994,1.17077965,0.00000000,0.67027367,4.09209838
1.38969485,5.51531475,0.02947234,0.21695009,1.15741666,0.00000000,0.67212545,4.07975654
1.39569785,5.48672335,0.02820879,0.21237817,1.14366019,0.00000000,0.67380844,4.06757357
1.40170085,5.45769288,0.02690058,0.20719771,1.12986141,0.00000000,0.67545376,4.05538732
1.40770385,5.42886049,0.02556730,0.20147126,1.11639965,0.00000000,0.67721855,4.04330715
1.41370685,5.40112943,0.02423004,0.19527791,1.10366602,0.00000000,0.67927817,4.03167499
1.41970985,5.37560267,0.02291088,0.18871030,1.09204763,0.00000000,0.68181798,4.02102057
1.42571286,5.35351250,0.02163223,0.18187152,1.08191282,0.00000000,0.68502494,4.01201255
1.43171586,5.33614839,0.02041631,0.17487176,1.07359799,0.00000000,0.68907913,4.00540693
1.43771886,5.32478507,0.01928462,0.16782496,1.06739626,0.00000000,0.69414551,4.00199441
1.44372186,5.32061294,0.01825738,0.16084543,1.06354812,0.00000000,0.70036599,4.00254796
1.44972486,5.32467245,0.01735306,0.15404468,1.06223424,0.00000000,0.70785211,4.00777229
1.45572786,5.33779440,0.01658800,0.14752838,1.06357027,0.00000000,0.71667840,4.01825655
1.46173087,5.36054773,0.01597601,0.14139367,1.06760368,0.00000000,0.72687667,4.03443175
1.46773387,5.39319617,0.01552805,0.13572675,1.07431239,0.00000000,0.73843143,4.05653408
1.47373687,5.43566529,0.01525198,0.13060097,1.08360504,0.00000000,0.75127655,4.08457556
1.47973987,5.48752081,0.01515242,0.12607523,1.09532277,0.00000000,0.76529344,4.11832294
1.48574287,5.54795935,0.01523060,0.12219301,1.10924237,0.00000000,0.78031073,4.15728580
1.49174587,5.61581199,0.01548436,0.11898175,1.12508057,0.00000000,0.79610576,4.20071455
1.49774887,5.68956115,0.01590825,0.11645288,1.14249957,0.00000000,0.81240777,4.24760858
1.50375188,5.76737049,0.01649365,0.11460220,1.16111358,0.00000000,0.82890302,4.29673479
1.50975488,5.84712770,0.01722905,0.11341089,1.18049655,0.00000000,0.84524153,4.34665605
1.51575788,5.92649890,0.01810044,0.11284683,1.20019086,0.00000000,0.86104563,4.39576910
1.52176088,6.00299373,0.01909179,0.11286646,1.21971722,0.00000000,0.87591990,4.44235071
1.52776388,6.07403912,0.02018557,0.11341688,1.23858549,0.00000000,0.88946242,4.48461100
1.53376688,6.13705976,0.02136351,0.11443828,1.25630654,0.00000000,0.90127689,4.52075205
1.53976988,6.18956270,0.02260726,0.11586658,1.27240478,0.00000000,0.91098534,4.54902990
1.54577289,6.22922337,0.02389930,0.11763611,1.28643139,0.00000000,0.91824087,4.56781794
1.55177589,6.25396996,0.02522371,0.11968238,1.29797757,0.00000000,0.92274014,4.57566922
1.55777889,6.26206307,0.02656710,0.12194465,1.30668773,0.00000000,0.92423492,4.57137541
1.56378189,6.25216759,0.02791943,0.12436835,1.31227191,0.00000000,0.92254239,4.55402015
1.56978489,6.22341375,0.02927482,0.12690714,1.31451687,0.00000000,0.91755363,4.52302445
1.57578789,6.17544471,0.03063224,0.12952462,1.31329543,0.00000000,0.90923996,4.47818225
1.58179090,6.10844835,0.03199607,0.13219547,1.30857336,0.00000000,0.89765678,4.41968446
1.58779390,6.02317138,0.03337651,0.13490608,1.30041334,0.00000000,0.88294462,4.34813005
1.59379690,5.92091477,0.03478977,0.13765457,1.28897558,0.00000000,0.86532733,4.26452353
1.59979990,5.80350978,0.03625803,0.14045029,1.27451490,0.00000000,0.84510734,4.17025821
1.60580290,5.67327504,0.03780913,0.14331259,1.25737396,0.00000000,0.82265809,4.06708573
1.61180590,5.53295566,0.03947603,0.14626929,1.23797297,0.00000000,0.79841382,3.95707226
1.61780890,5.38564619,0.04129596,0.14935455,1.21679592,0.00000000,0.77285713,3.84254285
1.62381191,5.23469995,0.04330935,0.15260653,1.19437403,0.00000000,0.74650460,3.72601565
1.62981491,5.08362795,0.04555845,0.15606488,1.17126688,0.00000000,0.71989114,3.61012804
1.63581791,4.93599092,0.04808584,0.15976821,1.14804218,0.00000000,0.69355353,3.49755743
1.64182091,4.79528866,0.05093264,0.16375170,1.12525505,0.00000000,0.66801386,3.39093943
1.64782391,4.66485072,0.05413675,0.16804509,1.10342773,0.00000000,0.64376340,3.29278628
1.65382691,4.54773275,0.05773088,0.17267106,1.08303090,0.00000000,0.62124767,3.20540874
1.65982991,4.44662255,0.06174075,0.17764430,1.06446729,0.00000000,0.60085312,3.13084421
1.66583292,4.36375948,0.06618323,0.18297115,1.04805866,0.00000000,0.58289607,3.07079383
1.67183592,4.30087044,0.07106480,0.18865006,1.03403655,0.00000000,0.56761427,3.02657105
1.67783892,4.25912498,0.07638011,0.19467277,1.02253759,0.00000000,0.55516144,2.99906361
1.68384192,4.23911134,0.08211098,0.20102623,1.01360328,0.00000000,0.54560496,2.98871053
1.68984492,4.24083436,0.08822569,0.20769504,1.00718446,0.00000000,0.53892685,2.99549506
1.69584792,4.26373530,0.09467880,0.21466451,1.00315015,0.00000000,0.53502787,3.01895392
1.70185093,4.30673277,0.10141139,0.22192388,1.00130031,0.00000000,0.53373476,3.05820265
1.70785393,4.36828314,0.10835183,0.22946982,1.00138175,0.00000000,0.53481013,3.11197615
1.71385693,4.44645765,0.11541707,0.23730962,1.00310649,0.00000000,0.53796465,3.17868287
1.71985993,4.53903336,0.12251444,0.24546415,1.00617151,0.00000000,0.54287114,3.25647064
1.72586293,4.64359365,0.12954385,0.25397022,1.01027882,0.00000000,0.54917975,3.34330146
1.73186593,4.75763428,0.13640046,0.26288204,1.01515485,0.00000000,0.55653385,3.43703234
1.73786893,4.87867019,0.14297758,0.27227184,1.02056819,0.00000000,0.56458572,3.53549879
1.74387194,5.00433841,0.14916984,0.28222922,1.02634453,0.00000000,0.57301154,3.63659741
1.74987494,5.13249239,0.15487643,0.29285935,1.03237833,0.00000000,0.58152493,3.73836426
1.75587794,5.26128350,0.16000425,0.30427998,1.03864020,0.00000000,0.58988848,3.83904520
1.76188094,5.38922585,0.16447094,0.31661710,1.04517993,0.00000000,0.59792268,3.93715552
1.76788394,5.51524131,0.16820761,0.32999970,1.05212465,0.00000000,0.60551196,4.03152567
1.77388694,5.63868254,0.17116111,0.34455340,1.05967245,0.00000000,0.61260743,4.12133137
1.77988994,5.75933277,0.17329582,0.36039362,1.06808144,0.00000000,0.61922619,4.20610640
1.78589295,5.87738237,0.17459478,0.37761820,1.07765495,0.00000000,0.62544733,4.28573755
1.79189595,5.99338299,0.17506025,0.39630008,1.08872347,0.00000000,0.63140461,4.36044209
1.79789895,6.10818174,0.17471352,0.41648028,1.10162426,0.00000000,0.63727629,4.43072858
1.80390195,6.22283859,0.17359404,0.43816158,1.11667961,0.00000000,0.64327258,4.49734334
1.80990495,6.33853111,0.17175795,0.46130331,1.13417477,0.00000000,0.64962120,4.56120507
1.81590795,6.45645164,0.16927606,0.48581754,1.15433692,0.00000000,0.65655190,4.62333107
1.82191096,6.57770232,0.16623127,0.51156705,1.17731598,0.00000000,0.66428066,4.68475897
1.82791396,6.70319358,0.16271570,0.53836528,1.20316868,0.00000000,0.67299433,4.74646806
1.83391696,6.83355195,0.15882756,0.56597832,1.23184645,0.00000000,0.68283667,4.80930439
1.83991996,6.96904218,0.15466787,0.59412923,1.26318824,0.00000000,0.69389632,4.87391376
1.84592296,7.10950850,0.15033730,0.62250442,1.29691851,0.00000000,0.70619756,4.94068618
1.85192596,7.25433859,0.14593305,0.65076211,1.33265092,0.00000000,0.71969434,5.00971495
1.85792896,7.40245275,0.14154609,0.67854248,1.36989765,0.00000000,0.73426785,5.08077259
1.86393197,7.55231969,0.13725873,0.70547928,1.40808414,0.00000000,0.74972801,5.15330518
1.86993497,7.70199858,0.13314265,0.73121239,1.44656870,0.00000000,0.76581866,5.22644542
1.87593797,7.84920606,0.12925748,0.75540083,1.48466629,0.00000000,0.78222646,5.29904417
1.88194097,7.99140517,0.12564986,0.77773569,1.52167546,0.00000000,0.79859297,5.36971866
1.88794397,8.12591234,0.12235312,0.79795236,1.55690738,0.00000000,0.81452940,5.43691542
1.89394697,8.25001735,0.11938755,0.81584151,1.58971548,0.00000000,0.82963334,5.49898453
1.89994997,8.36111063,0.11676110,0.83125839,1.61952463,0.00000000,0.84350663,5.55426182
1.90595298,8.45681175,0.11447067,0.84412973,1.64585836,0.00000000,0.85577352,5.60115472
1.91195598,8.53509287,0.11250380,0.85445817,1.66836283,0.00000000,0.86609827,5.63822786
1.91795898,8.59439118,0.11084072,0.86232373,1.68682653,0.00000000,0.87420127,5.66428399
1.92396198,8.63370484,0.10945666,0.86788227,1.70119463,0.00000000,0.87987297,5.67843646
1.92996498,8.65266763,0.10832437,0.87136097,1.71157719,0.00000000,0.88298499,5.68016978
1.93596798,8.65159875,0.10741675,0.87305089,1.71825094,0.00000000,0.88349774,5.66938533
1.94197099,8.63152513,0.10670942,0.87329700,1.72165412,0.00000000,0.88146453,5.64643009
1.94797399,8.59417498,0.10618330,0.87248595,1.72237477,0.00000000,0.87703166,5.61210702
1.95397699,8.54194272,0.10582683,0.87103223,1.72113259,0.00000000,0.87043490,5.56766653
1.95997999,8.47782654,0.10563803,0.86936319,1.71875522,0.00000000,0.86199231,5.51477944
1.96598299,8.40534108,0.10562610,0.86790368,1.71614963,0.00000000,0.85209397,5.45549239
1.97198599,8.32840881,0.10581260,0.86706078,1.71426990,0.00000000,0.84118907,5.39216772
1.97798899,8.25123436,0.10623206,0.86720949,1.71408253,0.00000000,0.82977106,5.32741002
1.98399200,8.17816698,0.10693198,0.86867982,1.71653064,0.00000000,0.81836136,5.26398248
1.98999500,8.11355614,0.10797223,0.87174583,1.72249854,0.00000000,0.80749263,5.20471611
1.99599800,8.06160605,0.10942377,0.87661706,1.73277794,0.00000000,0.79769195,5.15241535
2.00200100,8.02623413,0.11136671,0.88343261,1.74803716,0.00000000,0.78946479,5.10976355
2.00800400,8.01093856,0.11388769,0.89225804,1.76879452,0.00000000,0.78328013,5.07923148
2.01400700,8.01867934,0.11707676,0.90308516,1.79539689,0.00000000,0.77955725,5.06299227
2.02001001,8.05177644,0.12102361,0.91583444,1.82800415,0.00000000,0.77865444,5.06284535
2.02601301,8.11182822,0.12581347,0.93036006,1.86658008,0.00000000,0.78085985,5.08015178
2.03201601,8.19965212,0.13152267,0.94645697,1.91089000,0.00000000,0.78638449,5.11578287
2.03801901,8.31524878,0.13821411,0.96386977,1.96050500,0.00000000,0.79535741,5.17008353
2.04402201,8.45779025,0.14593262,0.98230278,2.01481265,0.00000000,0.80782297,5.24285109
2.05002501,8.62563168,0.15470074,1.00143090,2.07303353,0.00000000,0.82373989,5.33332994
2.05602801,8.81634561,0.16451471,1.02091068,2.13424286,0.00000000,0.84298215,5.44022201
2.06203102,9.02677719,0.17534119,1.04039114,2.19739634,0.00000000,0.86534126,5.56171234
2.06803402,9.25311812,0.18711480,1.05952397,2.26135920,0.00000000,0.89052999,5.69550893
2.07403702,9.49099700,0.19973656,1.07797270,2.32493721,0.00000000,0.91818726,5.83889550
2.08004002,9.73558320,0.21307357,1.09542058,2.38690864,0.00000000,0.94788415,5.98879565
2.08604302,9.98170138,0.22695988,1.11157701,2.44605600,0.00000000,0.97913101,6.14184656
2.09204602,10.22395362,0.24119871,1.12618236,2.50119650,0.00000000,1.01138558,6.29448029
2.09804902,10.45684616,0.25556598,1.13901132,2.55121035,0.00000000,1.04406220,6.44301053
2.10405203,10.67491758,0.26981521,1.14987465,2.59506616,0.00000000,1.07654204,6.58372259
2.11005503,10.87286558,0.28368345,1.15861963,2.63184264,0.00000000,1.10818442,6.71296428
2.11605803,11.04566933,0.29689834,1.16512934,2.66074651,0.00000000,1.13833909,6.82723543
2.12206103,11.18870476,0.30918585,1.16932098,2.68112602,0.00000000,1.16635937,6.92327378
2.12806403,11.29785010,0.32027853,1.17114349,2.69248031,0.00000000,1.19161604,6.99813500
2.13406703,11.36957934,0.32992386,1.17057475,2.69446451,0.00000000,1.21351160,7.04926476
2.14007004,11.40104161,0.33789247,1.16761865,2.68689102,0.00000000,1.23149467,7.07456109
2.14607304,11.39012453,0.34398574,1.16230211,2.66972710,0.00000000,1.24507408,7.07242526
2.15207604,11.33550039,0.34804256,1.15467257,2.64308941,0.00000000,1.25383222,7.04180002
2.15807904,11.23665411,0.34994485,1.14479576,2.60723597,0.00000000,1.25743708,6.98219418
2.16408204,11.09389254,0.34962166,1.13275429,2.56255599,0.00000000,1.25565273,6.89369307
2.17008504,10.90833530,0.34705165,1.11864684,2.50955812,0.00000000,1.24834753,6.77695475
2.17608804,10.68188773,0.34226380,1.10258825,2.44885779,0.00000000,1.23549983,6.63319238
2.18209105,10.41719703,0.33533634,1.08471033,2.38116381,0.00000000,1.21720094,6.46414361
2.18809405,10.11759335,0.32639404,1.06516351,2.30726485,0.00000000,1.19365498,6.27202804
2.19409705,9.78701765,0.31560383,1.04411903,2.22801611,0.00000000,1.16517573,6.05949455
2.20010005,9.42993872,0.30316919,1.02177163,2.14432618,0.00000000,1.13218047,5.82956009
2.20610305,9.05126179,0.28932333,0.99834246,2.05714463,0.00000000,1.09518096,5.58554212
2.21210605,8.65623127,0.27432172,0.97408197,1.96744998,0.00000000,1.05477192,5.33098659
2.21810905,8.25033006,0.25843411,0.94927228,1.87623835,0.00000000,1.01161734,5.06959366
2.22411206,7.83917767,0.24193650,0.92422897,1.78451258,0.00000000,0.96643507,4.80514298
2.23011506,7.42842913,0.22510336,0.89930159,1.69327169,0.00000000,0.91998023,4.54142026
2.23611806,7.02367649,0.20820033,0.87487286,1.60350054,0.00000000,0.87302790,4.28214653
2.24212106,6.63035392,0.19147777,0.85135592,1.51615950,0.00000000,0.82635552,4.03091127
2.24812406,6.25364770,0.17516522,0.82918963,1.43217389,0.00000000,0.78072561,3.79111027
2.25412706,5.89841136,0.15946699,0.80883159,1.35242321,0.00000000,0.73686906,3.56588866
2.26013007,5.56908681,0.14455896,0.79074889,1.27772979,0.00000000,0.69546950,3.35808954
2.26613307,5.26963129,0.13058651,0.77540660,1.20884708,0.00000000,0.65714885,3.17020828
2.27213607,5.00345089,0.11766357,0.76325420,1.14644749,0.00000000,0.62245452,3.00435260
2.27813907,4.77334067,0.10587282,0.75471043,1.09110992,0.00000000,0.59184825,2.86220845
2.28414207,4.58143217,0.09526669,0.75014688,1.04330738,0.00000000,0.56569685,2.74501186
2.29014507,4.42914922,0.08586923,0.74987110,1.00339488,0.00000000,0.54426501,2.65352698
2.29614807,4.31717308,0.07767851,0.75410992,0.97159822,0.00000000,0.52771008,2.58803078
2.30215108,4.24541859,0.07066957,0.76299385,0.94800413,0.00000000,0.51607919,2.54830502
2.30815408,4.21302288,0.06479759,0.77654344,0.93255239,0.00000000,0.50930860,2.53363616
2.31415708,4.21834858,0.06000126,0.79465844,0.92503063,0.00000000,0.50722543,2.54282429
2.32016008,4.25900332,0.05620616,0.81711060,0.92507224,0.00000000,0.50955179,2.57420165
2.32616308,4.33187692,0.05332814,0.84354082,0.93215818,0.00000000,0.51591144,2.62566177
2.33216608,4.43319772,0.05127641,0.87346115,0.94562296,0.00000000,0.52583886,2.69469956
2.33816908,4.55860822,0.04995661,0.90626204,0.96466507,0.00000000,0.53879065,2.77846271
2.34417209,4.70325990,0.04927345,0.94122486,0.98836217,0.00000000,0.55415923,2.87381399
2.35017509,4.86192602,0.04913315,0.97753948,1.01569062,0.00000000,0.57128849,2.97740376
2.35617809,5.02912993,0.04944554,1.01432651,1.04554922,0.00000000,0.58949107,3.08575117
2.36218109,5.19928571,0.05012585,1.05066344,1.07678648,0.00000000,0.60806687,3.19533211
2.36818409,5.36684685,0.05109610,1.08561367,1.10823061,0.00000000,0.62632221,3.30267121
2.37418709,5.52645779,0.05228622,1.11825718,1.13872115,0.00000000,0.64358912,3.40443496
2.38019010,5.67310269,0.05363474,1.14772166,1.16714113,0.00000000,0.65924400,3.49752230
2.38619310,5.80224543,0.05508922,1.17321257,1.19244842,0.00000000,0.67272496,3.57914935
2.39219610,5.90995482,0.05660626,1.19404062,1.21370502,0.00000000,0.68354726,3.64692440
2.39819910,5.99300962,0.05815121,1.20964566,1.23010298,0.00000000,0.69131618,3.69891011
2.40420210,6.04897828,0.05969756,1.21961538,1.24098577,0.00000000,0.69573668,3.73366988
2.41020510,6.07626994,0.06122609,1.22369831,1.24586430,0.00000000,0.69661955,3.75029622
2.41620810,6.07415407,0.06272373,1.22181011,1.24442669,0.00000000,0.69388382,3.74841982
2.42221111,6.04274791,0.06418228,1.21403310,1.23654153,0.00000000,0.68755509,3.72819870
2.42821411,5.98297247,0.06559697,1.20060898,1.22225451,0.00000000,0.67776021,3.69028821
2.43421711,5.89647928,0.06696499,1.18192507,1.20177865,0.00000000,0.66471829,3.63579307
2.44022011,5.78555182,0.06828407,1.15849492,1.17547877,0.00000000,0.64872868,3.56620420
2.44622311,5.65298657,0.06955113,1.13093425,1.14385097,0.00000000,0.63015636,3.48332328
2.45222611,5.50195982,0.07076109,1.09993348,1.10749829,0.00000000,0.60941557,3.38917881
2.45822911,5.33588666,0.07190598,1.06622823,1.06710378,0.00000000,0.58695235,3.28593792
2.46423212,5.15827935,0.07297427,1.03056925,1.02340223,0.00000000,0.56322691,3.17581806
2.47023512,4.97261132,0.07395065,0.99369330,0.97715212,0.00000000,0.53869652,3.06100257
2.47623812,4.78219323,0.07481602,0.95629628,0.92910880,0.00000000,0.51379970,2.94356408
2.48224112,4.59006605,0.07554796,0.91900976,0.88000025,0.00000000,0.48894235,2.82539869
2.48824412,4.39891530,0.07612147,0.88238197,0.83050623,0.00000000,0.46448629,2.70817347
2.49424712,4.21100911,0.07651000,0.84686375,0.78124151,0.00000000,0.44074068,2.59328884
2.50025013,4.02816123,0.07668675,0.81280008,0.73274373,0.00000000,0.41795636,2.48185654
2.50625313,3.85171903,0.07662608,0.78042694,0.68546584,0.00000000,0.39632324,2.37469306
2.51225613,3.68257475,0.07630501,0.74987356,0.63977313,0.00000000,0.37597064,2.27232754
2.51825913,3.52119758,0.07570474,0.72116941,0.59594449,0.00000000,0.35697024,2.17502245
2.52426213,3.36768289,0.07481197,0.69425521,0.55417733,0.00000000,0.33934133,2.08280490
2.53026513,3.22181444,0.07362019,0.66899720,0.51459545,0.00000000,0.32305794,1.99550594
2.53626813,3.08313525,0.07213053,0.64520355,0.47725911,0.00000000,0.30805720,1.91280513
2.54227114,2.95102225,0.07035249,0.62264209,0.44217654,0.00000000,0.29424864,1.83427749
2.54827414,2.82476079,0.06830424,0.60105812,0.40931597,0.00000000,0.28152365,1.75944018
2.55427714,2.70361474,0.06601250,0.58019159,0.37861753,0.00000000,0.26976483,1.68779666
2.56028014,2.58688920,0.06351226,0.55979285,0.35000446,0.00000000,0.25885470,1.61887614
2.56628314,2.47398321,0.06084595,0.53963611,0.32339291,0.00000000,0.24868345,1.55226684
