energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.74637319,0.38768861,0.09361128,0.00000000,0.49525577,0.16248095,0.01250582,0.05831418
2.75237619,0.38352914,0.09386640,0.00000000,0.48329006,0.15921900,0.01316305,0.05753210
2.75837919,0.37955684,0.09416658,0.00000000,0.47043020,0.15605961,0.01393512,0.05661482
2.76438219,0.37590774,0.09453946,0.00000000,0.45694817,0.15304951,0.01481139,0.05559770
2.77038519,0.37276791,0.09502120,0.00000000,0.44319507,0.15025882,0.01578010,0.05452441
2.77638819,0.37036690,0.09565470,0.00000000,0.42959167,0.14777835,0.01682828,0.05344565
2.78239120,0.36897033,0.09648769,0.00000000,0.41661740,0.14571635,0.01794174,0.05241772
2.78839420,0.36887197,0.09757089,0.00000000,0.40479827,0.14419502,0.01910512,0.05150102
2.79439720,0.37038565,0.09895624,0.00000000,0.39469395,0.14334683,0.02030200,0.05075854
2.80040020,0.37383723,0.10069524,0.00000000,0.38688463,0.14331074,0.02151516,0.05025423
2.80640320,0.37955681,0.10283760,0.00000000,0.38195777,0.14422846,0.02272681,0.05005156
2.81240620,0.38787122,0.10542995,0.00000000,0.38049501,0.14624087,0.02391900,0.05021195
2.81840920,0.39909695,0.10851491,0.00000000,0.38305954,0.14948451,0.02507402,0.05079344
2.82441221,0.41353349,0.11213028,0.00000000,0.39018387,0.15408823,0.02617488,0.05184925
2.83041521,0.43145695,0.11630850,0.00000000,0.40235821,0.16017011,0.02720579,0.05342657
2.83641821,0.45311398,0.12107617,0.00000000,0.42001951,0.16783436,0.02815260,0.05556530
2.84242121,0.47871591,0.12645377,0.00000000,0.44354110,0.17716860,0.02900330,0.05829695
2.84842421,0.50843308,0.13245539,0.00000000,0.47322314,0.18824114,0.02974832,0.06164359
2.85442721,0.54238935,0.13908864,0.00000000,0.50928393,0.20109850,0.03038090,0.06561691
2.86043022,0.58065686,0.14635442,0.00000000,0.55185209,0.21576318,0.03089721,0.07021738
2.86643322,0.62325115,0.15424689,0.00000000,0.60096002,0.23223163,0.03129651,0.07543358
2.87243622,0.67012682,0.16275336,0.00000000,0.65653866,0.25047260,0.03158107,0.08124169
2.87843922,0.72117388,0.17185429,0.00000000,0.71841381,0.27042591,0.03175602,0.08760523
2.88444222,0.77621511,0.18152326,0.00000000,0.78630438,0.29200167,0.03182914,0.09447501
2.89044522,0.83500462,0.19172713,0.00000000,0.85982264,0.31508016,0.03181050,0.10178945
2.89644822,0.89722779,0.20242620,0.00000000,0.93847670,0.33951231,0.03171200,0.10947514
2.90245123,0.96250282,0.21357448,0.00000000,1.02167539,0.36512093,0.03154699,0.11744784
2.90845423,1.03038399,0.22512015,0.00000000,1.10873551,0.39170262,0.03132971,0.12561377
2.91445723,1.10036659,0.23700595,0.00000000,1.19889134,0.41903052,0.03107482,0.13387130
2.92046023,1.17189350,0.24916982,0.00000000,1.29130637,0.44685762,0.03079695,0.14211291
2.92646323,1.24436325,0.26154542,0.00000000,1.38508677,0.47492071,0.03051024,0.15022749
2.93246623,1.31713923,0.27406273,0.00000000,1.47929637,0.50294486,0.03022799,0.15810277
2.93846923,1.38955987,0.28664859,0.00000000,1.57297266,0.53064811,0.02996232,0.16562793
2.94447224,1.46094923,0.29922709,0.00000000,1.66514327,0.55774650,0.02972397,0.17269622
2.95047524,1.53062784,0.31171995,0.00000000,1.75484249,0.58395894,0.02952213,0.17920752
2.95647824,1.59792321,0.32404665,0.00000000,1.84112735,0.60901207,0.02936430,0.18507067
2.96248124,1.66217989,0.33612451,0.00000000,1.92309280,0.63264474,0.02925630,0.19020567
2.96848424,1.72276872,0.34786863,0.00000000,1.99988573,0.65461214,0.02920226,0.19454539
2.97448724,1.77909509,0.35919180,0.00000000,2.07071760,0.67468941,0.02920470,0.19803695
2.98049025,1.83060629,0.37000441,0.00000000,2.13487541,0.69267483,0.02926456,0.20064264
2.98649325,1.87679787,0.38021452,0.00000000,2.19173131,0.70839233,0.02938141,0.20234034
2.99249625,1.91721915,0.38972805,0.00000000,2.24075055,0.72169369,0.02955347,0.20312348
2.99849925,1.95147809,0.39844938,0.00000000,2.28149829,0.73246020,0.02977785,0.20300059
3.00450225,1.97924569,0.40628225,0.00000000,2.31364506,0.74060394,0.03005062,0.20199438
3.01050525,2.00026011,0.41313119,0.00000000,2.33697139,0.74606884,0.03036705,0.20014058
3.01650825,2.01433071,0.41890340,0.00000000,2.35137144,0.74883143,0.03072171,0.19748648
3.02251126,2.02134197,0.42351110,0.00000000,2.35685592,0.74890141,0.03110874,0.19408927
3.02851426,2.02125750,0.42687437,0.00000000,2.35355407,0.74632201,0.03152197,0.19001440
3.03451726,2.01412372,0.42892429,0.00000000,2.34171464,0.74117009,0.03195523,0.18533377
3.04052026,2.00007327,0.42960627,0.00000000,2.32170572,0.73355601,0.03240252,0.18012413
3.04652326,1.97932762,0.42888353,0.00000000,2.29401290,0.72362305,0.03285827,0.17446550
3.05252626,1.95219867,0.42674027,0.00000000,2.25923557,0.71154639,0.03331762,0.16843973
3.05852926,1.91908869,0.42318460,0.00000000,2.21808088,0.69753148,0.03377663,0.16212927
3.06453227,1.88048841,0.41825085,0.00000000,2.17135504,0.68181166,0.03423252,0.15561609
3.07053527,1.83697276,0.41200107,0.00000000,2.11995169,0.66464503,0.03468386,0.14898075
3.07653827,1.78919398,0.40452571,0.00000000,2.06483725,0.64631043,0.03513072,0.14230164
3.08254127,1.73787202,0.39594319,0.00000000,2.00703317,0.62710260,0.03557479,0.13565431
3.08854427,1.68378219,0.38639838,0.00000000,1.94759538,0.60732655,0.03601935,0.12911092
3.09454727,1.62774021,0.37605995,0.00000000,1.88759140,0.58729117,0.03646927,0.12273971
3.10055028,1.57058514,0.36511675,0.00000000,1.82807564,0.56730243,0.03693083,0.11660456
3.10655328,1.51316062,0.35377320,0.00000000,1.77006374,0.54765626,0.03741152,0.11076452
3.11255628,1.45629505,0.34224396,0.00000000,1.71450689,0.52863132,0.03791977,0.10527338
3.11855928,1.40078169,0.33074804,0.00000000,1.66226724,0.51048220,0.03846450,0.10017919
3.12456228,1.34735921,0.31950270,0.00000000,1.61409534,0.49343305,0.03905478,0.09552386
3.13056528,1.29669383,0.30871729,0.00000000,1.57061075,0.47767210,0.03969934,0.09134273
3.13656828,1.24936359,0.29858733,0.00000000,1.53228680,0.46334737,0.04040607,0.08766417
3.14257129,1.20584563,0.28928920,0.00000000,1.49944018,0.45056361,0.04118158,0.08450928
3.14857429,1.16650697,0.28097552,0.00000000,1.47222604,0.43938076,0.04203073,0.08189160
3.15457729,1.13159916,0.27377148,0.00000000,1.45063892,0.42981402,0.04295626,0.07981704
3.16058029,1.10125703,0.26777223,0.00000000,1.43451958,0.42183541,0.04395844,0.07828379
3.16658329,1.07550159,0.26304154,0.00000000,1.42356745,0.41537690,0.04503485,0.07728246
3.17258629,1.05424677,0.25961153,0.00000000,1.41735833,0.41033489,0.04618020,0.07679635
3.17858929,1.03730976,0.25748363,0.00000000,1.41536647,0.40657580,0.04738636,0.07680185
3.18459230,1.02442436,0.25663071,0.00000000,1.41699016,0.40394267,0.04864232,0.07726902
3.19059530,1.01525667,0.25700004,0.00000000,1.42157979,0.40226226,0.04993447,0.07816233
3.19659830,1.00942250,0.25851719,0.00000000,1.42846702,0.40135255,0.05124679,0.07944146
3.20260130,1.00650569,0.26109050,0.00000000,1.43699393,0.40103026,0.05256128,0.08106236
3.20860430,1.00607658,0.26461598,0.00000000,1.44654101,0.40111802,0.05385833,0.08297827
3.21460730,1.00771004,0.26898244,0.00000000,1.45655269,0.40145105,0.05511729,0.08514098
3.22061031,1.01100223,0.27407666,0.00000000,1.46655967,0.40188309,0.05631699,0.08750204
3.22661331,1.01558584,0.27978837,0.00000000,1.47619704,0.40229138,0.05743634,0.09001410
3.23261631,1.02114310,0.28601486,0.00000000,1.48521775,0.40258054,0.05845495,0.09263223
3.23861931,1.02741646,0.29266513,0.00000000,1.49350111,0.40268543,0.05935370,0.09531527
3.24462231,1.03421663,0.29966343,0.00000000,1.50105601,0.40257271,0.06011540,0.09802710
3.25062531,1.04142788,0.30695199,0.00000000,1.50801919,0.40224143,0.06072525,0.10073793
3.25662831,1.04901077,0.31449309,0.00000000,1.51464867,0.40172240,0.06117147,0.10342534
3.26263132,1.05700203,0.32227018,0.00000000,1.52131295,0.40107667,0.06144561,0.10607533
3.26863432,1.06551218,0.33028824,0.00000000,1.52847641,0.40039310,0.06154304,0.10868303
3.27463732,1.07472056,0.33857316,0.00000000,1.53668174,0.39978512,0.06146312,0.11125327
3.28064032,1.08486846,0.34717047,0.00000000,1.54653010,0.39938688,0.06120940,0.11380080
3.28664332,1.09625018,0.35614313,0.00000000,1.55865970,0.39934891,0.06078967,0.11635020
3.29264632,1.10920256,0.36556874,0.00000000,1.57372364,0.39983328,0.06021581,0.11893539
3.29864932,1.12409304,0.37553608,0.00000000,1.59236767,0.40100855,0.05950362,0.12159882
3.30465233,1.14130672,0.38614117,0.00000000,1.61520854,0.40304459,0.05867242,0.12439013
3.31065533,1.16123261,0.39748300,0.00000000,1.64281352,0.40610723,0.05774460,0.12736457
3.31665833,1.18424943,0.40965896,0.00000000,1.67568160,0.41035314,0.05674496,0.13058092
3.32266133,1.21071152,0.42276036,0.00000000,1.71422686,0.41592484,0.05570006,0.13409917
3.32866433,1.24093497,0.43686796,0.00000000,1.75876428,0.42294602,0.05463741,0.13797793
3.33466733,1.27518468,0.45204786,0.00000000,1.80949831,0.43151746,0.05358470,0.14227174
3.34067034,1.31366270,0.46834790,0.00000000,1.86651459,0.44171344,0.05256891,0.14702830
3.34667334,1.35649830,0.48579470,0.00000000,1.92977465,0.45357899,0.05161559,0.15228581
3.35267634,1.40374020,0.50439151,0.00000000,1.99911402,0.46712798,0.05074808,0.15807062
3.35867934,1.45535143,0.52411701,0.00000000,2.07424359,0.48234219,0.04998689,0.16439511
3.36468234,1.51120698,0.54492511,0.00000000,2.15475425,0.49917149,0.04934924,0.17125622
3.37068534,1.57109464,0.56674586,0.00000000,2.24012463,0.51753502,0.04884866,0.17863445
3.37668834,1.63471885,0.58948734,0.00000000,2.32973187,0.53732354,0.04849490,0.18649367
3.38269135,1.70170782,0.61303855,0.00000000,2.42286491,0.55840273,0.04829391,0.19478151
3.38869435,1.77162329,0.63727313,0.00000000,2.51874015,0.58061740,0.04824800,0.20343064
3.39469735,1.84397286,0.66205373,0.00000000,2.61651877,0.60379640,0.04835628,0.21236066
3.40070035,1.91822409,0.68723680,0.00000000,2.71532530,0.62775803,0.04861509,0.22148064
3.40670335,1.99381980,0.71267745,0.00000000,2.81426662,0.65231556,0.04901859,0.23069219
3.41270635,2.07019359,0.73823420,0.00000000,2.91245083,0.67728271,0.04955946,0.23989282
3.41870935,2.14678491,0.76377317,0.00000000,3.00900507,0.70247862,0.05022952,0.24897957
3.42471236,2.22305259,0.78917150,0.00000000,3.10309162,0.72773212,0.05102039,0.25785254
3.43071536,2.29848610,0.81431974,0.00000000,3.19392166,0.75288487,0.05192401,0.26641820
3.43671836,2.37261380,0.83912288,0.00000000,3.28076586,0.77779335,0.05293309,0.27459236
3.44272136,2.44500758,0.86350004,0.00000000,3.36296163,0.80232932,0.05404137,0.28230246
3.44872436,2.51528374,0.88738265,0.00000000,3.43991653,0.82637886,0.05524371,0.28948919
3.45472736,2.58309975,0.91071126,0.00000000,3.51110787,0.84983995,0.05653598,0.29610734
3.46073037,2.64814753,0.93343110,0.00000000,3.57607878,0.87261879,0.05791480,0.30212574
3.46673337,2.71014352,0.95548671,0.00000000,3.63443111,0.89462514,0.05937706,0.30752643
3.47273637,2.76881642,0.97681588,0.00000000,3.68581596,0.91576692,0.06091934,0.31230313
3.47873937,2.82389374,0.99734357,0.00000000,3.72992267,0.93594471,0.06253723,0.31645899
3.48474237,2.87508841,1.01697605,0.00000000,3.76646748,0.95504647,0.06422460,0.32000404
3.49074537,2.92208656,1.03559602,0.00000000,3.79518305,0.97294306,0.06597286,0.32295237
3.49674837,2.96453814,1.05305896,0.00000000,3.81580988,0.98948502,0.06777033,0.32531921
3.50275138,3.00205121,1.06919140,0.00000000,3.82809104,1.00450111,0.06960171,0.32711845
3.50875438,3.03419124,1.08379125,0.00000000,3.83177085,1.01779883,0.07144773,0.32836033
3.51475738,3.06048584,1.09663064,0.00000000,3.82659844,1.02916724,0.07328504,0.32904996
3.52076038,3.08043545,1.10746109,0.00000000,3.81233641,1.03838201,0.07508628,0.32918644
3.52676338,3.09352978,1.11602122,0.00000000,3.78877456,1.04521284,0.07682048,0.32876284
3.53276638,3.09926944,1.12204652,0.00000000,3.75574820,1.04943266,0.07845368,0.32776702
3.53876938,3.09719194,1.12528094,0.00000000,3.71316022,1.05082848,0.07994979,0.32618320
3.54477239,3.08690049,1.12548964,0.00000000,3.66100561,1.04921314,0.08127164,0.32399424
3.55077539,3.06809414,1.12247226,0.00000000,3.59939684,1.04443742,0.08238222,0.32118440
3.55677839,3.04059724,1.11607602,0.00000000,3.52858841,1.03640172,0.08324592,0.31774239
3.56278139,3.00438641,1.10620783,0.00000000,3.44899859,1.02506660,0.08382996,0.31366459
3.56878439,2.95961304,1.09284467,0.00000000,3.36122658,1.01046151,0.08410559,0.30895797
3.57478739,2.90661956,1.07604158,0.00000000,3.26606343,0.99269094,0.08404936,0.30364276
3.58079040,2.84594821,1.05593660,0.00000000,3.16449523,0.97193775,0.08364404,0.29775440
3.58679340,2.77834114,1.03275245,0.00000000,3.05769766,0.94846301,0.08287951,0.29134474
3.59279640,2.70473131,1.00679442,0.00000000,2.94702129,0.92260250,0.08175321,0.28448240
3.59879940,2.62622428,0.97844464,0.00000000,2.83396769,0.89475960,0.08027043,0.27725206
3.60480240,2.54407124,0.94815283,0.00000000,2.72015674,0.86539507,0.07844418,0.26975283
3.61080540,2.45963435,0.91642385,0.00000000,2.60728626,0.83501385,0.07629492,0.26209568
3.61680840,2.37434584,0.88380255,0.00000000,2.49708539,0.80414970,0.07384984,0.25440010
3.62281141,2.28966267,0.85085672,0.00000000,2.39126354,0.77334813,0.07114202,0.24679009
3.62881441,2.20701883,0.81815870,0.00000000,2.29145721,0.74314856,0.06820938,0.23938975
3.63481741,2.12777749,0.78626672,0.00000000,2.19917675,0.71406641,0.06509345,0.23231868
3.64082041,2.05318517,0.75570661,0.00000000,2.11575563,0.68657606,0.06183810,0.22568740
3.64682341,1.98433026,0.72695484,0.00000000,2.04230440,0.66109524,0.05848827,0.21959319
3.65282641,1.92210751,0.70042370,0.00000000,1.97967142,0.63797183,0.05508866,0.21411638
3.65882941,1.86719040,0.67644905,0.00000000,1.92841226,0.61747332,0.05168266,0.20931741
3.66483242,1.82001245,0.65528146,0.00000000,1.88876916,0.59977966,0.04831131,0.20523486
3.67083542,1.78075835,0.63708084,0.00000000,1.86066158,0.58497960,0.04501247,0.20188447
3.67683842,1.74936525,0.62191497,0.00000000,1.84368835,0.57307067,0.04182021,0.19925929
3.68284142,1.72553406,0.60976182,0.00000000,1.83714160,0.56396281,0.03876445,0.19733093
3.68884442,1.70875018,0.60051553,0.00000000,1.84003194,0.55748536,0.03587075,0.19605184
3.69484742,1.69831282,0.59399581,0.00000000,1.85112395,0.55339722,0.03316032,0.19535857
3.70085043,1.69337128,0.58996019,0.00000000,1.86898081,0.55139943,0.03065031,0.19517583
3.70685343,1.69296679,0.58811862,0.00000000,1.89201626,0.55114994,0.02835408,0.19542109
3.71285643,1.69607796,0.58814971,0.00000000,1.91855184,0.55227957,0.02628177,0.19600956
3.71885943,1.70166775,0.58971785,0.00000000,1.94687725,0.55440876,0.02444083,0.19685932
3.72486243,1.70872999,0.59249040,0.00000000,1.97531147,0.55716421,0.02283664,0.19789619
3.73086543,1.71633341,0.59615426,0.00000000,2.00226211,0.56019468,0.02147308,0.19905831
3.73686843,1.72366120,0.60043092,0.00000000,2.02628072,0.56318549,0.02035312,0.20029995
3.74287144,1.73004447,0.60508942,0.00000000,2.04611183,0.56587085,0.01947929,0.20159455
3.74887444,1.73498815,0.60995657,0.00000000,2.06073383,0.56804371,0.01885404,0.20293662
3.75487744,1.73818828,0.61492396,0.00000000,2.06938992,0.56956268,0.01848002,0.20434257
3.76088044,1.73953985,0.61995149,0.00000000,2.07160822,0.57035575,0.01836014,0.20585022
3.76688344,1.73913515,0.62506714,0.00000000,2.06721007,0.57042063,0.01849756,0.20751712
3.77288644,1.73725251,0.63036317,0.00000000,2.05630649,0.56982194,0.01889548,0.20941767
3.77888944,1.73433626,0.63598876,0.00000000,2.03928308,0.56868515,0.01955685,0.21163912
3.78489245,1.73096876,0.64213956,0.00000000,2.01677419,0.56718785,0.02048389,0.21427670
3.79089545,1.72783595,0.64904466,0.00000000,1.98962772,0.56554865,0.02167756,0.21742805
3.79689845,1.72568800,0.65695153,0.00000000,1.95886212,0.56401427,0.02313698,0.22118720
3.80290145,1.72529714,0.66610983,0.00000000,1.92561791,0.56284550,0.02485878,0.22563839
3.80890445,1.72741449,0.67675477,0.00000000,1.89110566,0.56230270,0.02683652,0.23085006
3.81490745,1.73272808,0.68909088,0.00000000,1.85655299,0.56263145,0.02906005,0.23686931
3.82091046,1.74182409,0.70327712,0.00000000,1.82315295,0.56404923,0.03151508,0.24371700
3.82691346,1.75515310,0.71941393,0.00000000,1.79201587,0.56673344,0.03418281,0.25138398
3.83291646,1.77300293,0.73753305,0.00000000,1.76412679,0.57081166,0.03703969,0.25982837
3.83891946,1.79547935,0.75759045,0.00000000,1.74031016,0.57635429,0.04005742,0.26897432
3.84492246,1.82249553,0.77946297,0.00000000,1.72120295,0.58337003,0.04320308,0.27871219
3.85092546,1.85377057,0.80294861,0.00000000,1.70723715,0.59180436,0.04643957,0.28890018
3.85692846,1.88883716,0.82777066,0.00000000,1.69863195,0.60154095,0.04972612,0.29936744
3.86293147,1.92705782,0.85358542,0.00000000,1.69539543,0.61240593,0.05301909,0.30991856
3.86893447,1.96764887,0.87999300,0.00000000,1.69733536,0.62417480,0.05627291,0.32033912
3.87493747,2.00971081,0.90655097,0.00000000,1.70407801,0.63658145,0.05944120,0.33040224
3.88094047,2.05226356,0.93278982,0.00000000,1.71509380,0.64932899,0.06247787,0.33987582
3.88694347,2.09428491,0.95822983,0.00000000,1.72972814,0.66210162,0.06533845,0.34853001
3.89294647,2.13475007,0.98239832,0.00000000,1.74723590,0.67457719,0.06798127,0.35614481
3.89894947,2.17267072,1.00484654,0.00000000,1.76681758,0.68643964,0.07036862,0.36251738
3.90495248,2.20713147,1.02516543,0.00000000,1.78765557,0.69739084,0.07246788,0.36746864
3.91095548,2.23732234,1.04299953,0.00000000,1.80894869,0.70716132,0.07425240,0.37084914
3.91695848,2.26256571,1.05805849,0.00000000,1.82994364,0.71551932,0.07570223,0.37254371
3.92296148,2.28233675,1.07012558,0.00000000,1.84996196,0.72227801,0.07680457,0.37247488
3.92896448,2.29627663,1.07906313,0.00000000,1.86842174,0.72730038,0.07755404,0.37060489
3.93496748,2.30419816,1.08481451,0.00000000,1.88485320,0.73050186,0.07795262,0.36693628
3.94097049,2.30608392,1.08740286,0.00000000,1.89890801,0.73185063,0.07800931,0.36151101
3.94697349,2.30207737,1.08692675,0.00000000,1.91036225,0.73136567,0.07773962,0.35440827
3.95297649,2.29246763,1.08355305,0.00000000,1.91911339,0.72911279,0.07716477,0.34574113
3.95897949,2.27766913,1.07750746,0.00000000,1.92517199,0.72519905,0.07631071,0.33565206
3.96498249,2.25819721,1.06906341,0.00000000,1.92864875,0.71976573,0.07520703,0.32430784
3.97098549,2.23464129,1.05852981,0.00000000,1.92973828,0.71298057,0.07388578,0.31189378
3.97698849,2.20763697,1.04623833,0.00000000,1.92870042,0.70502942,0.07238023,0.29860777
3.98299150,2.17783855,1.03253086,0.00000000,1.92584056,0.69610801,0.07072371,0.28465429
3.98899450,2.14589340,1.01774782,0.00000000,1.92149003,0.68641415,0.06894850,0.27023863
3.99499750,2.11241923,1.00221765,0.00000000,1.91598762,0.67614063,0.06708481,0.25556160
4.00100050,2.07798544,0.98624811,0.00000000,1.90966332,0.66546940,0.06516005,0.24081484
4.00700350,2.04309899,0.97011947,0.00000000,1.90282482,0.65456691,0.06319815,0.22617690
4.01300650,2.00819546,0.95408000,0.00000000,1.89574745,0.64358109,0.06121917,0.21181021
4.01900950,1.97363509,0.93834351,0.00000000,1.88866769,0.63263969,0.05923915,0.19785888
4.02501251,1.93970371,0.92308907,0.00000000,1.88178034,0.62185011,0.05727014,0.18444751
4.03101551,1.90661813,0.90846253,0.00000000,1.87523893,0.61130056,0.05532039,0.17168071
4.03701851,1.87453495,0.89457965,0.00000000,1.86915907,0.60106220,0.05339479,0.15964355
4.04302151,1.84356217,0.88153026,0.00000000,1.86362392,0.59119214,0.05149538,0.14840249
4.04902451,1.81377225,0.86938322,0.00000000,1.85869120,0.58173687,0.04962195,0.13800702
4.05502751,1.78521578,0.85819152,0.00000000,1.85440065,0.57273582,0.04777273,0.12849149
4.06103052,1.75793441,0.84799723,0.00000000,1.85078140,0.56422480,0.04594506,0.11987729
4.06703352,1.73197231,0.83883581,0.00000000,1.84785827,0.55623886,0.04413601,0.11217502
4.07303652,1.70738512,0.83073945,0.00000000,1.84565657,0.54881448,0.04234295,0.10538665
4.07903952,1.68424592,0.82373925,0.00000000,1.84420474,0.54199087,0.04056403,0.09950743
4.08504252,1.66264780,0.81786606,0.00000000,1.84353484,0.53581021,0.03879851,0.09452759
4.09104552,1.64270284,0.81314996,0.00000000,1.84368056,0.53031687,0.03704699,0.09043357
4.09704852,1.62453777,0.80961845,0.00000000,1.84467318,0.52555567,0.03531148,0.08720902
4.10305153,1.60828659,0.80729355,0.00000000,1.84653565,0.52156923,0.03359540,0.08483520
4.10905453,1.59408077,0.80618805,0.00000000,1.84927546,0.51839476,0.03190339,0.08329111
4.11505753,1.58203779,0.80630122,0.00000000,1.85287679,0.51606030,0.03024110,0.08255322
4.12106053,1.57224893,0.80761440,0.00000000,1.85729278,0.51458094,0.02861487,0.08259492
4.12706353,1.56476700,0.81008675,0.00000000,1.86243854,0.51395512,0.02703140,0.08338567
4.13306653,1.55959529,0.81365158,0.00000000,1.86818550,0.51416141,0.02549741,0.08489013
4.13906953,1.55667811,0.81821369,0.00000000,1.87435790,0.51515595,0.02401926,0.08706719
4.14507254,1.55589404,0.82364770,0.00000000,1.88073150,0.51687080,0.02260270,0.08986907
4.15107554,1.55705209,0.82979794,0.00000000,1.88703515,0.51921337,0.02125258,0.09324059
4.15707854,1.55989144,0.83647973,0.00000000,1.89295502,0.52206701,0.01997272,0.09711875
4.16308154,1.56408456,0.84348217,0.00000000,1.89814159,0.52529288,0.01876572,0.10143248
4.16908454,1.56924407,0.85057247,0.00000000,1.90221904,0.52873283,0.01763301,0.10610298
4.17508754,1.57493266,0.85750156,0.00000000,1.90479671,0.53221353,0.01657483,0.11104431
4.18109055,1.58067599,0.86401074,0.00000000,1.90548204,0.53555134,0.01559035,0.11616451
4.18709355,1.58597780,0.86983927,0.00000000,1.90389435,0.53855805,0.01467777,0.12136709
4.19309655,1.59033660,0.87473237,0.00000000,1.89967895,0.54104690,0.01383455,0.12655298
4.19909955,1.59326318,0.87844943,0.00000000,1.89252068,0.54283893,0.01305756,0.13162277
4.20510255,1.59429816,0.88077203,0.00000000,1.88215650,0.54376916,0.01234328,0.13647919
4.21110555,1.59302882,0.88151142,0.00000000,1.86838634,0.54369246,0.01168799,0.14102984
4.21710855,1.58910446,0.88051508,0.00000000,1.85108192,0.54248881,0.01108793,0.14518989
4.22311156,1.58224970,0.87767228,0.00000000,1.83019318,0.54006776,0.01053941,0.14888481
4.22911456,1.57227515,0.87291822,0.00000000,1.80575202,0.53637188,0.01003892,0.15205290
4.23511756,1.55908516,0.86623662,0.00000000,1.77787351,0.53137915,0.00958320,0.15464753
4.24112056,1.54268234,0.85766088,0.00000000,1.74675449,0.52510414,0.00916922,0.15663908
4.24712356,1.52316886,0.84727348,0.00000000,1.71266992,0.51759804,0.00879423,0.15801637
4.25312656,1.50074454,0.83520393,0.00000000,1.67596738,0.50894752,0.00845566,0.15878756
4.25912956,1.47570210,0.82162537,0.00000000,1.63706001,0.49927261,0.00815112,0.15898058
4.26513257,1.44841975,0.80674986,0.00000000,1.59641864,0.48872356,0.00787833,0.15864289
4.27113557,1.41935172,0.79082281,0.00000000,1.55456339,0.47747714,0.00763505,0.15784075
4.27713857,1.38901728,0.77411669,0.00000000,1.51205550,0.46573219,0.00741908,0.15665792
4.28314157,1.35798860,0.75692436,0.00000000,1.46948964,0.45370505,0.00722816,0.15519391
4.28914457,1.32687833,0.73955236,0.00000000,1.42748715,0.44162466,0.00706003,0.15356183
4.29514757,1.29632711,0.72231437,0.00000000,1.38669048,0.42972790,0.00691240,0.15188590
4.30115058,1.26699167,0.70552525,0.00000000,1.34775879,0.41825501,0.00678301,0.15029874
4.30715358,1.23953382,0.68949561,0.00000000,1.31136469,0.40744538,0.00666969,0.14893850
4.31315658,1.21461042,0.67452730,0.00000000,1.27819193,0.39753389,0.00657039,0.14794598
4.31915958,1.19286467,0.66090985,0.00000000,1.24893346,0.38874753,0.00648335,0.14746170
4.32516258,1.17491850,0.64891766,0.00000000,1.22428955,0.38130262,0.00640709,0.14762308
4.33116558,1.16136590,0.63880816,0.00000000,1.20496514,0.37540240,0.00634058,0.14856176
4.33716858,1.15276707,0.63082056,0.00000000,1.19166594,0.37123494,0.00628324,0.15040101
4.34317159,1.14964283,0.62517516,0.00000000,1.18509246,0.36897126,0.00623503,0.15325332
4.34917459,1.15246915,0.62207282,0.00000000,1.18593161,0.36876360,0.00619646,0.15721825
4.35517759,1.16167115,0.62169444,0.00000000,1.19484517,0.37074356,0.00616857,0.16238026
4.36118059,1.17761650,0.62420019,0.00000000,1.21245518,0.37502022,0.00615291,0.16880685
4.36718359,1.20060770,0.62972814,0.00000000,1.23932598,0.38167790,0.00615143,0.17654677
4.37318659,1.23087337,0.63839218,0.00000000,1.27594335,0.39077380,0.00616640,0.18562835
4.37918959,1.26855832,0.65027919,0.00000000,1.32269122,0.40233527,0.00620023,0.19605804
4.38519260,1.31371283,0.66544516,0.00000000,1.37982673,0.41635692,0.00625533,0.20781903
4.39119560,1.36628129,0.68391064,0.00000000,1.44745491,0.43279764,0.00633392,0.22087019
4.39719860,1.42609096,0.70565539,0.00000000,1.52550405,0.45157770,0.00643784,0.23514513
4.40320160,1.49284133,0.73061270,0.00000000,1.61370338,0.47257612,0.00656836,0.25055169
4.40920460,1.56609501,0.75866358,0.00000000,1.71156447,0.49562859,0.00672602,0.26697183
4.41520760,1.64527095,0.78963126,0.00000000,1.81836796,0.52052607,0.00691046,0.28426194
4.42121061,1.72964083,0.82327654,0.00000000,1.93315677,0.54701453,0.00712036,0.30225375
4.42721361,1.81832950,0.85929435,0.00000000,2.05473718,0.57479582,0.00735330,0.32075595
4.43321661,1.91031995,0.89731198,0.00000000,2.18168846,0.60352998,0.00760579,0.33955635
4.43921961,2.00446354,0.93688952,0.00000000,2.31238142,0.63283915,0.00787328,0.35842493
4.44522261,2.09949555,0.97752263,0.00000000,2.44500616,0.66231294,0.00815025,0.37711756
4.45122561,2.19405611,1.01864803,0.00000000,2.57760828,0.69151545,0.00843031,0.39538032
4.45722861,2.28671623,1.05965163,0.00000000,2.70813272,0.71999368,0.00870644,0.41295464
4.46323162,2.37600825,1.09987937,0.00000000,2.83447397,0.74728712,0.00897114,0.42958276
4.46923462,2.46045992,1.13865051,0.00000000,2.95453072,0.77293829,0.00921673,0.44501368
4.47523762,2.53863096,1.17527293,0.00000000,3.06626310,0.79650387,0.00943556,0.45900927
4.48124062,2.60915079,1.20906008,0.00000000,3.16775013,0.81756596,0.00962036,0.47135031
