energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,0.78957144,0.20784724,0.00000000,0.43720823,0.47820221,0.01152480,0.11042986
0.83741871,0.84840327,0.21959807,0.00000000,0.46414442,0.51247063,0.01276851,0.12216323
0.84342171,0.91254928,0.23263531,0.00000000,0.49382231,0.54934313,0.01407299,0.13521998
0.84942471,0.98145862,0.24681057,0.00000000,0.52600625,0.58847007,0.01542435,0.14961547
0.85542771,1.05444807,0.26194309,0.00000000,0.56038796,0.62942817,0.01680671,0.16533848
0.86143072,1.13070979,0.27782279,0.00000000,0.59658963,0.67172633,0.01820242,0.18234802
0.86743372,1.20932339,0.29421450,0.00000000,0.63416945,0.71481445,0.01959246,0.20057076
0.87343672,1.28927252,0.31086322,0.00000000,0.67262954,0.75809481,0.02095686,0.21989929
0.87943972,1.36946571,0.32750035,0.00000000,0.71142610,0.80093601,0.02227521,0.24019134
0.88544272,1.44876092,0.34385079,0.00000000,0.74998176,0.84268897,0.02352715,0.26127015
0.89144572,1.52599328,0.35964056,0.00000000,0.78769966,0.88270447,0.02469302,0.28292603
0.89744872,1.60000505,0.37460488,0.00000000,0.82397887,0.92035163,0.02575437,0.30491932
0.90345173,1.66967694,0.38849622,0.00000000,0.85823077,0.95503665,0.02669458,0.32698455
0.90945473,1.73395949,0.40109216,0.00000000,0.88989563,0.98622099,0.02749934,0.34883599
0.91545773,1.79190346,0.41220267,0.00000000,0.91845893,1.01343826,0.02815715,0.37017428
0.92146073,1.84268793,0.42167643,0.00000000,0.94346669,1.03630914,0.02865965,0.39069404
0.92746373,1.88564495,0.42940601,0.00000000,0.96453929,1.05455358,0.02900194,0.41009226
0.93346673,1.92027973,0.43533158,0.00000000,0.98138304,1.06799977,0.02918270,0.42807702
0.93946973,1.94628527,0.43944294,0.00000000,0.99379914,1.07658941,0.02920425,0.44437637
0.94547274,1.96355102,0.44177972,0.00000000,1.00168957,1.08037904,0.02907245,0.45874685
0.95147574,1.97216469,0.44242979,0.00000000,1.00505954,1.07953731,0.02879647,0.47098132
0.95747874,1.97240738,0.44152570,0.00000000,1.00401640,1.07433814,0.02838847,0.48091575
0.96348174,1.96474186,0.43923941,0.00000000,0.99876501,1.06515020,0.02786318,0.48843458
0.96948474,1.94979441,0.43577546,0.00000000,0.98959969,1.05242294,0.02723735,0.49347443
0.97548774,1.92833102,0.43136274,0.00000000,0.97689297,1.03666980,0.02652922,0.49602586
0.98149075,1.90122869,0.42624530,0.00000000,0.96108170,1.01844928,0.02575786,0.49613320
0.98749375,1.86944309,0.42067249,0.00000000,0.94265105,0.99834457,0.02494256,0.49389230
0.99349675,1.83397397,0.41488893,0.00000000,0.92211698,0.97694270,0.02410222,0.48944648
0.99949975,1.79582963,0.40912462,0.00000000,0.90000808,0.95481399,0.02325480,0.48298064
1.00550275,1.75599219,0.40358578,0.00000000,0.87684742,0.93249267,0.02241675,0.47471405
1.01150575,1.71538495,0.39844668,0.00000000,0.85313533,0.91045956,0.02160264,0.46489213
1.01750875,1.67484353,0.39384295,0.00000000,0.82933374,0.88912740,0.02082479,0.45377751
1.02351176,1.63509186,0.38986662,0.00000000,0.80585297,0.86882960,0.02009304,0.44164109
1.02951476,1.59672417,0.38656316,0.00000000,0.78304123,0.84981277,0.01941469,0.42875333
1.03551776,1.56019374,0.38393065,0.00000000,0.76117754,0.83223330,0.01879442,0.41537627
1.04152076,1.52580878,0.38192107,0.00000000,0.74046819,0.81615818,0.01823451,0.40175678
1.04752376,1.49373561,0.38044379,0.00000000,0.72104687,0.80156987,0.01773497,0.38812108
1.05352676,1.46400871,0.37937096,0.00000000,0.70297825,0.78837497,0.01729394,0.37467105
1.05952976,1.43654708,0.37854456,0.00000000,0.68626492,0.77641618,0.01690802,0.36158207
1.06553277,1.41117582,0.37778487,0.00000000,0.67085694,0.76548693,0.01657276,0.34900271
1.07153577,1.38765174,0.37689979,0.00000000,0.65666371,0.75534787,0.01628314,0.33705594
1.07753877,1.36569144,0.37569467,0.00000000,0.64356721,0.74574440,0.01603405,0.32584166
1.08354177,1.34500033,0.37398212,0.00000000,0.63143592,0.73642433,0.01582077,0.31544037
1.08954477,1.32530081,0.37159130,0.00000000,0.62013862,0.72715471,0.01563945,0.30591752
1.09554777,1.30635828,0.36837635,0.00000000,0.60955738,0.71773700,0.01548747,0.29732821
1.10155078,1.28800322,0.36422342,0.00000000,0.59959890,0.70801991,0.01536374,0.28972185
1.10755378,1.27014850,0.35905610,0.00000000,0.59020371,0.69790915,0.01526893,0.28314645
1.11355678,1.25280071,0.35283899,0.00000000,0.58135276,0.68737376,0.01520558,0.27765221
1.11955978,1.23606523,0.34557927,0.00000000,0.57307115,0.67644869,0.01517810,0.27329411
1.12556278,1.22014472,0.33732633,0.00000000,0.56542887,0.66523369,0.01519260,0.27013344
1.13156578,1.20533127,0.32816939,0.00000000,0.55853854,0.65388850,0.01525674,0.26823806
1.13756878,1.19199280,0.31823353,0.00000000,0.55255050,0.64262492,0.01537934,0.26768150
1.14357179,1.18055460,0.30767418,0.00000000,0.54764555,0.63169599,0.01556999,0.26854085
1.14957479,1.17147706,0.29667051,0.00000000,0.54402580,0.62138311,0.01583851,0.27089372
1.15557779,1.16523095,0.28541804,0.00000000,0.54190421,0.61198183,0.01619449,0.27481439
1.16158079,1.16227168,0.27412092,0.00000000,0.54149336,0.60378688,0.01664664,0.28036940
1.16758379,1.16301383,0.26298415,0.00000000,0.54299412,0.59707742,0.01720231,0.28761294
1.17358679,1.16780736,0.25220620,0.00000000,0.54658473,0.59210319,0.01786690,0.29658223
1.17958979,1.17691676,0.24197231,0.00000000,0.55241083,0.58907200,0.01864341,0.30729315
1.18559280,1.19050391,0.23244868,0.00000000,0.56057679,0.58813945,0.01953205,0.31973652
1.19159580,1.20861567,0.22377777,0.00000000,0.57113877,0.58940097,0.02052993,0.33387505
1.19759880,1.23117641,0.21607489,0.00000000,0.58409968,0.59288655,0.02163091,0.34964126
1.20360180,1.25798591,0.20942600,0.00000000,0.59940616,0.59855837,0.02282552,0.36693636
1.20960480,1.28872233,0.20388683,0.00000000,0.61694764,0.60631112,0.02410109,0.38563037
1.21560780,1.32295006,0.19948321,0.00000000,0.63655739,0.61597499,0.02544194,0.40556313
1.22161081,1.36013191,0.19621243,0.00000000,0.65801544,0.62732101,0.02682975,0.42654652
1.22761381,1.39964478,0.19404557,0.00000000,0.68105320,0.64006844,0.02824405,0.44836753
1.23361681,1.44079824,0.19293057,0.00000000,0.70535957,0.65389370,0.02966275,0.47079210
1.23961981,1.48285483,0.19279588,0.00000000,0.73058827,0.66844050,0.03106279,0.49356967
1.24562281,1.52505145,0.19355445,0.00000000,0.75636612,0.68333071,0.03242084,0.51643813
1.25162581,1.56662072,0.19510792,0.00000000,0.78230213,0.69817543,0.03371399,0.53912894
1.25762881,1.60681179,0.19735090,0.00000000,0.80799701,0.71258594,0.03492041,0.56137238
1.26363182,1.64490957,0.20017501,0.00000000,0.83305297,0.72618418,0.03602004,0.58290259
1.26963482,1.68025212,0.20347276,0.00000000,0.85708355,0.73861240,0.03699508,0.60346230
1.27563782,1.71224559,0.20714106,0.00000000,0.87972330,0.74954169,0.03783053,0.62280710
1.28164082,1.74037649,0.21108430,0.00000000,0.90063704,0.75867937,0.03851447,0.64070913
1.28764382,1.76422115,0.21521694,0.00000000,0.91952859,0.76577494,0.03903835,0.65696014
1.29364682,1.78345233,0.21946567,0.00000000,0.93614871,0.77062465,0.03939703,0.67137387
1.29964982,1.79784308,0.22377093,0.00000000,0.95030211,0.77307464,0.03958874,0.68378782
1.30565283,1.80726804,0.22808806,0.00000000,0.96185330,0.77302268,0.03961497,0.69406436
1.31165583,1.81170237,0.23238785,0.00000000,0.97073113,0.77041856,0.03948013,0.70209128
1.31765883,1.81121861,0.23665666,0.00000000,0.97693180,0.76526335,0.03919127,0.70778203
1.32366183,1.80598171,0.24089608,0.00000000,0.98052024,0.75760741,0.03875759,0.71107543
1.32966483,1.79624251,0.24512220,0.00000000,0.98162973,0.74754754,0.03819006,0.71193528
1.33566783,1.78232985,0.24936441,0.00000000,0.98045952,0.73522323,0.03750086,0.71034982
1.34167084,1.76464154,0.25366395,0.00000000,0.97727057,0.72081214,0.03670303,0.70633109
1.34767384,1.74363432,0.25807198,0.00000000,0.97237927,0.70452502,0.03580994,0.69991431
1.35367684,1.71981295,0.26264744,0.00000000,0.96614920,0.68660016,0.03483501,0.69115730
1.35967984,1.69371837,0.26745452,0.00000000,0.95898105,0.66729739,0.03379131,0.68013990
1.36568284,1.66591529,0.27255991,0.00000000,0.95130094,0.64689193,0.03269136,0.66696344
1.37168584,1.63697896,0.27802979,0.00000000,0.94354720,0.62566795,0.03154693,0.65175001
1.37768884,1.60748149,0.28392662,0.00000000,0.93615624,0.60391221,0.03036896,0.63464178
1.38369185,1.57797783,0.29030580,0.00000000,0.92954765,0.58190772,0.02916744,0.61579989
1.38969485,1.54899148,0.29721227,0.00000000,0.92410915,0.55992756,0.02795147,0.59540316
1.39569785,1.52100058,0.30467716,0.00000000,0.92018192,0.53822907,0.02672922,0.57364635
1.40170085,1.49442438,0.31271467,0.00000000,0.91804681,0.51704845,0.02550807,0.55073798
1.40770385,1.46961082,0.32131915,0.00000000,0.91791211,0.49659597,0.02429457,0.52689773
1.41370685,1.44682562,0.33046275,0.00000000,0.91990334,0.47705183,0.02309461,0.50235329
1.41970985,1.42624341,0.34009361,0.00000000,0.92405569,0.45856293,0.02191341,0.47733687
1.42571286,1.40794141,0.35013482,0.00000000,0.93030953,0.44124052,0.02075559,0.45208137
1.43171586,1.39189610,0.36048432,0.00000000,0.93850925,0.42515890,0.01962523,0.42681626
1.43771886,1.37798329,0.37101569,0.00000000,0.94840581,0.41035517,0.01852584,0.40176348
1.44372186,1.36598184,0.38158008,0.00000000,0.95966297,0.39683016,0.01746043,0.37713331
1.44972486,1.35558095,0.39200909,0.00000000,0.97186697,0.38455031,0.01643145,0.35312053
1.45572786,1.34639113,0.40211874,0.00000000,0.98453961,0.37345071,0.01544083,0.32990092
1.46173087,1.33795839,0.41171424,0.00000000,0.99715408,0.36343889,0.01448998,0.30762830
1.46773387,1.32978118,0.42059553,0.00000000,1.00915296,0.35439949,0.01357978,0.28643221
1.47373687,1.32132939,0.42856334,0.00000000,1.01996773,0.34619943,0.01271059,0.26641625
1.47973987,1.31206475,0.43542545,0.00000000,1.02903878,0.33869343,0.01188232,0.24765723
1.48574287,1.30146145,0.44100294,0.00000000,1.03583526,0.33172973,0.01109447,0.23020512
1.49174587,1.28902636,0.44513613,0.00000000,1.03987369,0.32515561,0.01034617,0.21408365
1.49774887,1.27431767,0.44768987,0.00000000,1.04073469,0.31882271,0.00963628,0.19929171
1.50375188,1.25696122,0.44855808,0.00000000,1.03807696,0.31259173,0.00896349,0.18580532
1.50975488,1.23666391,0.44766711,0.00000000,1.03164807,0.30633661,0.00832638,0.17358003
1.51575788,1.21322340,0.44497801,0.00000000,1.02129158,0.29994779,0.00772356,0.16255390
1.52176088,1.18653404,0.44048749,0.00000000,1.00695044,0.29333470,0.00715372,0.15265051
1.52776388,1.15658872,0.43422756,0.00000000,0.98866644,0.28642732,0.00661576,0.14378237
1.53376688,1.12347691,0.42626409,0.00000000,0.96657623,0.27917699,0.00610882,0.13585412
1.53976988,1.08737906,0.41669412,0.00000000,0.94090406,0.27155632,0.00563237,0.12876592
1.54577289,1.04855797,0.40564240,0.00000000,0.91195185,0.26355847,0.00518623,0.12241643
1.55177589,1.00734768,0.39325724,0.00000000,0.88008727,0.25519586,0.00477062,0.11670581
1.55777889,0.96414061,0.37970582,0.00000000,0.84573043,0.24649848,0.00438614,0.11153822
1.56378189,0.91937367,0.36516942,0.00000000,0.80933995,0.23751182,0.00403381,0.10682412
1.56978489,0.87351408,0.34983859,0.00000000,0.77139899,0.22829472,0.00371497,0.10248218
1.57578789,0.82704551,0.33390856,0.00000000,0.73240193,0.21891713,0.00343134,0.09844077
1.58179090,0.78045508,0.31757502,0.00000000,0.69284204,0.20945782,0.00318488,0.09463908
1.58779390,0.73422170,0.30103040,0.00000000,0.65320058,0.20000229,0.00297780,0.09102784
1.59379690,0.68880589,0.28446068,0.00000000,0.61393761,0.19064069,0.00281248,0.08756964
1.59979990,0.64464144,0.26804276,0.00000000,0.57548437,0.18146589,0.00269138,0.08423884
1.60580290,0.60212863,0.25194240,0.00000000,0.53823749,0.17257167,0.00261695,0.08102116
1.61180590,0.56162913,0.23631255,0.00000000,0.50255469,0.16405092,0.00259160,0.07791287
1.61780890,0.52346236,0.22129221,0.00000000,0.46875180,0.15599398,0.00261752,0.07491972
1.62381191,0.48790297,0.20700552,0.00000000,0.43710107,0.14848686,0.00269666,0.07205552
1.62981491,0.45517927,0.19356111,0.00000000,0.40783014,0.14160958,0.00283056,0.06934065
1.63581791,0.42547244,0.18105160,0.00000000,0.38112185,0.13543438,0.00302026,0.06680021
1.64182091,0.39891619,0.16955319,0.00000000,0.35711437,0.13002401,0.00326620,0.06446223
1.64782391,0.37559678,0.15912539,0.00000000,0.33590173,0.12542999,0.00356807,0.06235578
1.65382691,0.35555337,0.14981073,0.00000000,0.31753447,0.12169098,0.00392471,0.06050916
1.65982991,0.33877865,0.14163459,0.00000000,0.30202062,0.11883131,0.00433402,0.05894815
1.66583292,0.32521980,0.13460519,0.00000000,0.28932684,0.11685971,0.00479287,0.05769456
1.67183592,0.31477987,0.12871369,0.00000000,0.27937992,0.11576846,0.00529699,0.05676495
1.67783892,0.30731982,0.12393461,0.00000000,0.27206871,0.11553287,0.00584101,0.05616972
1.68384192,0.30266123,0.12022649,0.00000000,0.26724667,0.11611138,0.00641840,0.05591256
1.68984492,0.30058991,0.11753295,0.00000000,0.26473504,0.11744613,0.00702151,0.05599030
1.69584792,0.30086051,0.11578407,0.00000000,0.26432685,0.11946427,0.00764169,0.05639317
1.70185093,0.30320214,0.11489828,0.00000000,0.26579168,0.12207984,0.00826935,0.05710551
1.70785393,0.30732503,0.11478450,0.00000000,0.26888127,0.12519629,0.00889421,0.05810675
1.71385693,0.31292816,0.11534474,0.00000000,0.27333585,0.12870962,0.00950548,0.05937286
1.71985993,0.31970759,0.11647685,0.00000000,0.27889096,0.13251188,0.01009208,0.06087802
1.72586293,0.32736536,0.11807754,0.00000000,0.28528471,0.13649516,0.01064300,0.06259641
1.73186593,0.33561856,0.12004535,0.00000000,0.29226509,0.14055563,0.01114756,0.06450422
1.73786893,0.34420825,0.12228357,0.00000000,0.29959697,0.14459772,0.01159572,0.06658155
1.74387194,0.35290772,0.12470292,0.00000000,0.30706867,0.14853798,0.01197842,0.06881424
1.74987494,0.36152990,0.12722382,0.00000000,0.31449754,0.15230871,0.01228784,0.07119549
1.75587794,0.36993322,0.12977819,0.00000000,0.32173436,0.15586086,0.01251771,0.07372708
1.76188094,0.37802579,0.13231066,0.00000000,0.32866628,0.15916636,0.01266346,0.07642025
1.76788394,0.38576759,0.13477910,0.00000000,0.33521812,0.16221941,0.01272244,0.07929608
1.77388694,0.39317035,0.13715440,0.00000000,0.34135191,0.16503692,0.01269398,0.08238525
1.77988994,0.40029510,0.13941968,0.00000000,0.34706463,0.16765781,0.01257941,0.08572736
1.78589295,0.40724750,0.14156870,0.00000000,0.35238426,0.17014128,0.01238207,0.08936953
1.79189595,0.41417091,0.14360387,0.00000000,0.35736440,0.17256414,0.01210713,0.09336457
1.79789895,0.42123760,0.14553375,0.00000000,0.36207756,0.17501709,0.01176143,0.09776861
1.80390195,0.42863843,0.14737034,0.00000000,0.36660769,0.17760034,0.01135327,0.10263832
1.80990495,0.43657141,0.14912623,0.00000000,0.37104219,0.18041859,0.01089211,0.10802786
1.81590795,0.44522973,0.15081193,0.00000000,0.37546397,0.18357561,0.01038824,0.11398563
1.82191096,0.45478975,0.15243337,0.00000000,0.37994394,0.18716871,0.00985246,0.12055102
1.82791396,0.46539962,0.15398999,0.00000000,0.38453437,0.19128332,0.00929574,0.12775132
1.83391696,0.47716895,0.15547327,0.00000000,0.38926357,0.19598793,0.00872891,0.13559883
1.83991996,0.49016026,0.15686603,0.00000000,0.39413212,0.20132965,0.00816232,0.14408854
1.84592296,0.50438241,0.15814248,0.00000000,0.39911090,0.20733059,0.00760559,0.15319633
1.85192596,0.51978658,0.15926899,0.00000000,0.40414105,0.21398522,0.00706739,0.16287788
1.85792896,0.53626484,0.16020556,0.00000000,0.40913587,0.22125897,0.00655526,0.17306846
1.86393197,0.55365163,0.16090800,0.00000000,0.41398451,0.22908799,0.00607547,0.18368353
1.86993497,0.57172798,0.16133054,0.00000000,0.41855730,0.23738026,0.00563302,0.19462031
1.87593797,0.59022837,0.16142880,0.00000000,0.42271236,0.24601792,0.00523154,0.20576022
1.88194097,0.60884993,0.16116295,0.00000000,0.42630318,0.25486085,0.00487343,0.21697216
1.88794397,0.62726367,0.16050083,0.00000000,0.42918664,0.26375125,0.00455987,0.22811657
1.89394697,0.64512712,0.15942077,0.00000000,0.43123118,0.27251911,0.00429098,0.23904997
1.89994997,0.66209787,0.15791410,0.00000000,0.43232450,0.28098838,0.00406595,0.24963005
1.90595298,0.67784742,0.15598702,0.00000000,0.43238042,0.28898339,0.00388324,0.25972080
1.91195598,0.69207458,0.15366175,0.00000000,0.43134467,0.29633553,0.00374073,0.26919771
1.91795898,0.70451788,0.15097694,0.00000000,0.42919896,0.30288957,0.00363590,0.27795253
1.92396198,0.71496632,0.14798722,0.00000000,0.42596350,0.30850954,0.00356599,0.28589756
1.92996498,0.72326790,0.14476188,0.00000000,0.42169746,0.31308385,0.00352816,0.29296904
1.93596798,0.72933553,0.14138279,0.00000000,0.41649759,0.31652934,0.00351963,0.29912961
1.94197099,0.73314996,0.13794158,0.00000000,0.41049492,0.31879410,0.00353773,0.30436948
1.94797399,0.73475954,0.13453628,0.00000000,0.40384971,0.31985895,0.00358000,0.30870636
1.95397699,0.73427676,0.13126748,0.00000000,0.39674493,0.31973743,0.00364421,0.31218401
1.95997999,0.73187182,0.12823424,0.00000000,0.38937845,0.31847439,0.00372837,0.31486948
1.96598299,0.72776327,0.12552994,0.00000000,0.38195449,0.31614312,0.00383070,0.31684905
1.97198599,0.72220648,0.12323823,0.00000000,0.37467454,0.31284133,0.00394958,0.31822325
1.97798899,0.71548024,0.12142928,0.00000000,0.36772831,0.30868602,0.00408348,0.31910095
1.98399200,0.70787232,0.12015649,0.00000000,0.36128507,0.30380767,0.00423089,0.31959297
1.98999500,0.69966470,0.11945385,0.00000000,0.35548581,0.29834385,0.00439019,0.31980557
1.99599800,0.69111920,0.11933399,0.00000000,0.35043661,0.29243284,0.00455965,0.31983404
2.00200100,0.68246438,0.11978713,0.00000000,0.34620347,0.28620736,0.00473727,0.31975689
2.00800400,0.67388424,0.12078084,0.00000000,0.34280895,0.27978888,0.00492078,0.31963095
2.01400700,0.66550955,0.12226078,0.00000000,0.34023074,0.27328271,0.00510756,0.31948760
2.02001001,0.65741204,0.12415231,0.00000000,0.33840220,0.26677423,0.00529467,0.31933042
2.02601301,0.64960197,0.12636283,0.00000000,0.33721493,0.26032624,0.00547886,0.31913448
2.03201601,0.64202901,0.12878502,0.00000000,0.33652322,0.25397782,0.00565659,0.31884716
2.03801901,0.63458655,0.13130054,0.00000000,0.33615015,0.24774435,0.00582415,0.31839071
2.04402201,0.62711899,0.13378423,0.00000000,0.33589515,0.24161906,0.00597772,0.31766611
2.05002501,0.61943176,0.13610862,0.00000000,0.33554255,0.23557561,0.00611353,0.31655841
2.05602801,0.61130335,0.13814847,0.00000000,0.33487078,0.22957175,0.00622801,0.31494283
2.06203102,0.60249875,0.13978523,0.00000000,0.33366185,0.22355368,0.00631788,0.31269170
2.06803402,0.59278354,0.14091125,0.00000000,0.33171054,0.21746094,0.00638039,0.30968148
2.07403702,0.58193782,0.14143345,0.00000000,0.32883296,0.21123147,0.00641338,0.30579978
2.08004002,0.56976929,0.14127648,0.00000000,0.32487409,0.20480650,0.00641549,0.30095176
2.08604302,0.55612476,0.14038509,0.00000000,0.31971397,0.19813517,0.00638622,0.29506577
2.09204602,0.54089954,0.13872569,0.00000000,0.31327228,0.19117845,0.00632607,0.28809776
2.09804902,0.52404429,0.13628705,0.00000000,0.30551111,0.18391227,0.00623654,0.28003442
2.10405203,0.50556911,0.13308018,0.00000000,0.29643594,0.17632981,0.00612021,0.27089478
2.11005503,0.48554460,0.12913733,0.00000000,0.28609476,0.16844264,0.00598073,0.26073029
2.11605803,0.46410021,0.12451024,0.00000000,0.27457553,0.16028097,0.00582274,0.24962346
2.12206103,0.44141982,0.11926776,0.00000000,0.26200205,0.15189291,0.00565185,0.23768510
2.12806403,0.41773517,0.11349294,0.00000000,0.24852870,0.14334283,0.00547451,0.22505041
2.13406703,0.39331734,0.10727975,0.00000000,0.23433412,0.13470902,0.00529790,0.21187417
2.14007004,0.36846691,0.10072961,0.00000000,0.21961439,0.12608083,0.00512976,0.19832525
2.14607304,0.34350342,0.09394780,0.00000000,0.20457590,0.11755534,0.00497825,0.18458083
2.15207604,0.31875448,0.08704010,0.00000000,0.18942834,0.10923393,0.00485174,0.17082049
2.15807904,0.29454518,0.08010953,0.00000000,0.17437808,0.10121876,0.00475862,0.15722065
2.16408204,0.27118825,0.07325353,0.00000000,0.15962217,0.09360946,0.00470713,0.14394934
2.17008504,0.24897519,0.06656155,0.00000000,0.14534328,0.08649998,0.00470510,0.13116167
2.17608804,0.22816891,0.06011313,0.00000000,0.13170559,0.07997595,0.00475978,0.11899618
2.18209105,0.20899776,0.05397658,0.00000000,0.11885185,0.07411242,0.00487763,0.10757193
2.18809405,0.19165128,0.04820807,0.00000000,0.10690149,0.06897209,0.00506409,0.09698664
2.19409705,0.17627755,0.04285135,0.00000000,0.09594997,0.06460409,0.00532341,0.08731567
2.20010005,0.16298213,0.03793787,0.00000000,0.08606896,0.06104327,0.00565844,0.07861188
2.20610305,0.15182844,0.03348738,0.00000000,0.07730767,0.05830996,0.00607049,0.07090626
2.21210605,0.14283943,0.02950878,0.00000000,0.06969476,0.05641020,0.00655917,0.06420918
2.21810905,0.13600039,0.02600133,0.00000000,0.06324097,0.05533638,0.00712226,0.05851224
2.22411206,0.13126260,0.02295602,0.00000000,0.05794217,0.05506824,0.00775565,0.05379043
2.23011506,0.12854782,0.02035706,0.00000000,0.05378272,0.05557418,0.00845330,0.05000466
2.23611806,0.12775321,0.01818343,0.00000000,0.05073894,0.05681283,0.00920725,0.04710438
2.24212106,0.12875668,0.01641049,0.00000000,0.04878254,0.05873485,0.01000768,0.04503024
2.24812406,0.13142246,0.01501143,0.00000000,0.04788402,0.06128493,0.01084305,0.04371678
2.25412706,0.13560672,0.01395882,0.00000000,0.04801565,0.06440382,0.01170028,0.04309495
2.26013007,0.14116312,0.01322585,0.00000000,0.04915424,0.06803052,0.01256505,0.04309443
2.26613307,0.14794823,0.01278766,0.00000000,0.05128337,0.07210447,0.01342202,0.04364578
2.27213607,0.15582656,0.01262233,0.00000000,0.05439515,0.07656763,0.01425532,0.04468233
2.27813907,0.16467515,0.01271187,0.00000000,0.05849143,0.08136655,0.01504887,0.04614170
2.28414207,0.17438764,0.01304298,0.00000000,0.06358436,0.08645417,0.01578684,0.04796712
2.29014507,0.18487750,0.01360764,0.00000000,0.06969629,0.09179141,0.01645416,0.05010834
2.29614807,0.19608051,0.01440354,0.00000000,0.07685907,0.09734838,0.01703690,0.05252229
2.30215108,0.20795614,0.01543429,0.00000000,0.08511257,0.10310525,0.01752275,0.05517335
2.30815408,0.22048797,0.01670944,0.00000000,0.09450268,0.10905257,0.01790142,0.05803327
2.31415708,0.23368282,0.01824425,0.00000000,0.10507857,0.11519114,0.01816493,0.06108089
2.32016008,0.24756874,0.02005920,0.00000000,0.11688945,0.12153128,0.01830790,0.06430137
2.32616308,0.26219173,0.02217931,0.00000000,0.12998086,0.12809157,0.01832773,0.06768533
2.33216608,0.27761140,0.02463311,0.00000000,0.14439055,0.13489708,0.01822466,0.07122765
2.33816908,0.29389553,0.02745136,0.00000000,0.16014428,0.14197710,0.01800175,0.07492608
2.34417209,0.31111383,0.03066558,0.00000000,0.17725136,0.14936245,0.01766477,0.07877977
2.35017509,0.32933114,0.03430625,0.00000000,0.19570054,0.15708259,0.01722197,0.08278772
2.35617809,0.34860026,0.03840089,0.00000000,0.21545614,0.16516254,0.01668380,0.08694722
2.36218109,0.36895490,0.04297198,0.00000000,0.23645469,0.17361975,0.01606250,0.09125244
2.36818409,0.39040299,0.04803479,0.00000000,0.25860245,0.18246130,0.01537175,0.09569313
2.37418709,0.41292081,0.05359523,0.00000000,0.28177376,0.19168128,0.01462612,0.10025361
2.38019010,0.43644815,0.05964790,0.00000000,0.30581058,0.20125880,0.01384071,0.10491203
2.38619310,0.46088510,0.06617421,0.00000000,0.33052323,0.21115661,0.01303059,0.10964001
2.39219610,0.48609043,0.07314101,0.00000000,0.35569248,0.22132044,0.01221045,0.11440266
2.39819910,0.51188195,0.08049947,0.00000000,0.38107301,0.23167928,0.01139418,0.11915900
2.40420210,0.53803894,0.08818467,0.00000000,0.40639820,0.24214647,0.01059453,0.12386277
2.41020510,0.56430664,0.09611569,0.00000000,0.43138615,0.25262177,0.00982291,0.12846365
2.41620810,0.59040271,0.10419641,0.00000000,0.45574679,0.26299419,0.00908914,0.13290867
2.42221111,0.61602552,0.11231704,0.00000000,0.47918990,0.27314563,0.00840142,0.13714401
2.42821411,0.64086393,0.12035628,0.00000000,0.50143372,0.28295515,0.00776628,0.14111689
2.43421711,0.66460827,0.12818422,0.00000000,0.52221391,0.29230366,0.00718862,0.14477749
2.44022011,0.68696197,0.13566576,0.00000000,0.54129243,0.30107890,0.00667186,0.14808097
2.44622311,0.70765352,0.14266448,0.00000000,0.55846613,0.30918043,0.00621812,0.15098920
2.45222611,0.72644808,0.14904694,0.00000000,0.57357457,0.31652453,0.00582839,0.15347244
2.45822911,0.74315834,0.15468697,0.00000000,0.58650688,0.32304859,0.00550284,0.15551064
2.46423212,0.75765408,0.15947012,0.00000000,0.59720721,0.32871504,0.00524102,0.15709440
2.47023512,0.76987010,0.16329771,0.00000000,0.60567868,0.33351442,0.00504220,0.15822560
2.47623812,0.77981199,0.16609062,0.00000000,0.61198554,0.33746755,0.00490552,0.15891754
2.48224112,0.78755958,0.16779241,0.00000000,0.61625344,0.34062669,0.00483032,0.15919477
2.48824412,0.79326781,0.16837180,0.00000000,0.61866778,0.34307560,0.00481623,0.15909242
2.49424712,0.79716505,0.16782426,0.00000000,0.61947015,0.34492844,0.00486341,0.15865530
2.50025013,0.79954870,0.16617274,0.00000000,0.61895290,0.34632761,0.00497258,0.15793664
2.50625313,0.80077835,0.16346749,0.00000000,0.61745211,0.34744052,0.00514509,0.15699662
2.51225613,0.80126674,0.15978494,0.00000000,0.61533905,0.34845540,0.00538292,0.15590079
2.51825913,0.80146864,0.15522582,0.00000000,0.61301043,0.34957626,0.00568856,0.15471835
2.52426213,0.80186823,0.14991248,0.00000000,0.61087783,0.35101728,0.00606492,0.15352051
2.53026513,0.80296525,0.14398568,0.00000000,0.60935648,0.35299655,0.00651516,0.15237888
2.53626813,0.80526052,0.13760090,0.00000000,0.60885387,0.35572969,0.00704241,0.15136397
2.54227114,0.80924115,0.13092446,0.00000000,0.60975841,0.35942322,0.00764957,0.15054391
2.54827414,0.81536605,0.12412944,0.00000000,0.61242872,0.36426813,0.00833900,0.14998334
2.55427714,0.82405221,0.11739182,0.00000000,0.61718355,0.37043376,0.00911223,0.14974256
2.56028014,0.83566214,0.11088667,0.00000000,0.62429298,0.37806218,0.00996961,0.14987686
2.56628314,0.85049293,0.10478477,0.00000000,0.63397103,0.38726330,0.01091011,0.15043612
