energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.58189817,0.13948484,0.50045715,0.14205714,0.00378139,0.01430314,0.00000000
0.83741871,0.58791720,0.14532581,0.50269022,0.14610210,0.00380323,0.01494627,0.00000000
0.84342171,0.59165761,0.15096552,0.50269070,0.14974227,0.00382099,0.01568925,0.00000000
0.84942471,0.59330028,0.15638541,0.50064164,0.15296881,0.00383997,0.01656825,0.00000000
0.85542771,0.59307715,0.16156995,0.49677435,0.15577768,0.00386627,0.01762479,0.00000000
0.86143072,0.59126535,0.16650693,0.49136218,0.15816933,0.00390673,0.01890562,0.00000000
0.86743372,0.58818048,0.17118807,0.48471346,0.16014845,0.00396879,0.02046238,0.00000000
0.87343672,0.58416942,0.17560957,0.47716388,0.16172384,0.00406038,0.02235123,0.00000000
0.87943972,0.57960278,0.17977289,0.46906862,0.16290835,0.00418970,0.02463214,0.00000000
0.88544272,0.57486745,0.18368542,0.46079454,0.16371895,0.00436510,0.02736803,0.00000000
0.89144572,0.57035924,0.18736130,0.45271256,0.16417694,0.00459479,0.03062375,0.00000000
0.89744872,0.56647583,0.19082190,0.44519055,0.16430812,0.00488668,0.03446475,0.00000000
0.90345173,0.56360995,0.19409632,0.43858665,0.16414308,0.00524807,0.03895558,0.00000000
0.90945473,0.56214306,0.19722143,0.43324329,0.16371732,0.00568549,0.04415819,0.00000000
0.91545773,0.56243919,0.20024161,0.42948174,0.16307138,0.00620438,0.05013006,0.00000000
0.92146073,0.56483914,0.20320806,0.42759727,0.16225070,0.00680888,0.05692217,0.00000000
0.92746373,0.56965486,0.20617766,0.42785487,0.16130531,0.00750161,0.06457685,0.00000000
0.93346673,0.57716405,0.20921128,0.43048546,0.16028928,0.00828346,0.07312569,0.00000000
0.93946973,0.58760493,0.21237175,0.43568253,0.15925993,0.00915344,0.08258740,0.00000000
0.94547274,0.60117127,0.21572141,0.44359926,0.15827668,0.01010853,0.09296587,0.00000000
0.95147574,0.61800775,0.21931934,0.45434608,0.15739982,0.01114365,0.10424837,0.00000000
0.95747874,0.63820578,0.22321847,0.46798866,0.15668897,0.01225160,0.11640416,0.00000000
0.96348174,0.66180002,0.22746265,0.48454652,0.15620153,0.01342317,0.12938340,0.00000000
0.96948474,0.68876566,0.23208385,0.50399220,0.15599096,0.01464722,0.14311662,0.00000000
0.97548774,0.71901682,0.23709967,0.52625118,0.15610523,0.01591092,0.15751469,0.00000000
0.98149075,0.75240615,0.24251120,0.55120264,0.15658523,0.01720000,0.17246949,0.00000000
0.98749375,0.78872583,0.24830154,0.57868102,0.15746344,0.01849910,0.18785510,0.00000000
0.99349675,0.82771010,0.25443492,0.60847860,0.15876284,0.01979216,0.20352976,0.00000000
0.99949975,0.86903925,0.26085651,0.64034899,0.16049599,0.02106288,0.21933841,0.00000000
1.00550275,0.91234514,0.26749310,0.67401150,0.16266453,0.02229519,0.23511580,0.00000000
1.01150575,0.95721811,0.27425438,0.70915636,0.16525889,0.02347375,0.25069015,0.00000000
1.01750875,1.00321494,0.28103509,0.74545057,0.16825833,0.02458442,0.26588712,0.00000000
1.02351176,1.04986776,0.28771762,0.78254423,0.17163129,0.02561472,0.28053412,0.00000000
1.02951476,1.09669348,0.29417530,0.82007715,0.17533591,0.02655425,0.29446461,0.00000000
1.03551776,1.14320338,0.30027594,0.85768539,0.17932081,0.02739502,0.30752244,0.00000000
1.04152076,1.18891243,0.30588568,0.89500760,0.18352603,0.02813169,0.31956581,0.00000000
1.04752376,1.23334807,0.31087295,0.93169079,0.18788408,0.02876173,0.33047090,0.00000000
1.05352676,1.27605806,0.31511224,0.96739537,0.19232111,0.02928547,0.34013488,0.00000000
1.05952976,1.31661701,0.31848784,1.00179925,0.19675816,0.02970595,0.34847817,0.00000000
1.06553277,1.35463162,0.32089704,1.03460090,0.20111243,0.03002881,0.35544590,0.00000000
1.07153577,1.38974430,0.32225307,1.06552128,0.20529863,0.03026190,0.36100846,0.00000000
1.07753877,1.42163524,0.32248733,1.09430468,0.20923037,0.03041488,0.36516113,0.00000000
1.08354177,1.45002307,0.32155110,1.12071853,0.21282154,0.03049875,0.36792278,0.00000000
1.08954477,1.47466416,0.31941658,1.14455240,0.21598781,0.03052527,0.36933373,0.00000000
1.09554777,1.49535093,0.31607732,1.16561632,0.21864809,0.03050638,0.36945287,0.00000000
1.10155078,1.51190948,0.31154792,1.18373881,0.22072606,0.03045355,0.36835426,0.00000000
1.10755378,1.52419675,0.30586319,1.19876476,0.22215167,0.03037730,0.36612323,0.00000000
1.11355678,1.53209780,0.29907683,1.21055363,0.22286266,0.03028658,0.36285235,0.00000000
1.11955978,1.53552341,0.29125950,1.21897812,0.22280603,0.03018841,0.35863741,0.00000000
1.12556278,1.53440835,0.28249666,1.22392360,0.22193937,0.03008747,0.35357361,0.00000000
1.13156578,1.52871057,0.27288605,1.22528860,0.22023213,0.02998595,0.34775220,0.00000000
1.13756878,1.51841150,0.26253508,1.22298624,0.21766660,0.02988344,0.34125771,0.00000000
1.14357179,1.50351742,0.25155805,1.21694685,0.21423875,0.02977698,0.33416592,0.00000000
1.14957479,1.48406205,0.24007351,1.20712164,0.20995871,0.02966127,0.32654267,0.00000000
1.15557779,1.46010998,0.22820165,1.19348724,0.20485095,0.02952901,0.31844349,0.00000000
1.16158079,1.43176095,0.21606199,1.17605092,0.19895408,0.02937132,0.30991415,0.00000000
1.16758379,1.39915446,0.20377126,1.15485615,0.19232032,0.02917830,0.30099192,0.00000000
1.17358679,1.36247448,0.19144162,1.12998820,0.18501454,0.02893961,0.29170760,0.00000000
1.17958979,1.32195389,0.17917922,1.10157943,0.17711301,0.02864511,0.28208802,0.00000000
1.18559280,1.27787813,0.16708319,1.06981374,0.16870179,0.02828550,0.27215888,0.00000000
1.19159580,1.23058784,0.15524486,1.03493009,0.15987488,0.02785293,0.26194786,0.00000000
1.19759880,1.18048014,0.14374746,0.99722453,0.15073213,0.02734155,0.25148759,0.00000000
1.20360180,1.12800830,0.13266604,0.95705071,0.14137708,0.02674797,0.24081850,0.00000000
1.20960480,1.07367966,0.12206770,0.91481865,0.13191472,0.02607164,0.22999123,0.00000000
1.21560780,1.01805181,0.11201206,0.87099169,0.12244928,0.02531508,0.21906856,0.00000000
1.22161081,0.96172700,0.10255183,0.82608165,0.11308214,0.02448401,0.20812672,0.00000000
1.22761381,0.90534495,0.09373357,0.78064242,0.10390988,0.02358728,0.19725601,0.00000000
1.23361681,0.84957424,0.08559846,0.73526204,0.09502267,0.02263677,0.18656066,0.00000000
1.23961981,0.79510256,0.07818304,0.69055350,0.08650280,0.02164711,0.17615807,0.00000000
1.24562281,0.74262605,0.07151992,0.64714471,0.07842361,0.02063527,0.16617726,0.00000000
1.25162581,0.69283801,0.06563837,0.60566766,0.07084872,0.01962013,0.15675678,0.00000000
1.25762881,0.64641733,0.06056476,0.56674729,0.06383156,0.01862193,0.14804205,0.00000000
1.26363182,0.60401676,0.05632275,0.53099012,0.05741520,0.01766172,0.14018226,0.00000000
1.26963482,0.56625132,0.05293334,0.49897303,0.05163243,0.01676071,0.13332685,0.00000000
1.27563782,0.53368698,0.05041462,0.47123222,0.04650605,0.01593968,0.12762183,0.00000000
1.28164082,0.50682966,0.04878133,0.44825263,0.04204938,0.01521840,0.12320584,0.00000000
1.28764382,0.48611484,0.04804409,0.43045784,0.03826677,0.01461504,0.12020612,0.00000000
1.29364682,0.47189759,0.04820848,0.41820054,0.03515434,0.01414565,0.11873456,0.00000000
1.29964982,0.46444340,0.04927394,0.41175377,0.03270056,0.01382365,0.11888372,0.00000000
1.30565283,0.46391966,0.05123244,0.41130293,0.03088698,0.01365949,0.12072311,0.00000000
1.31165583,0.47038819,0.05406718,0.41693872,0.02968878,0.01366023,0.12429566,0.00000000
1.31765883,0.48379882,0.05775117,0.42865125,0.02907536,0.01382931,0.12961456,0.00000000
1.32366183,0.50398444,0.06224595,0.44632545,0.02901081,0.01416636,0.13666061,0.00000000
1.32966483,0.53065775,0.06750047,0.46973807,0.02945437,0.01466711,0.14538007,0.00000000
1.33566783,0.56341008,0.07345019,0.49855666,0.03036080,0.01532335,0.15568325,0.00000000
1.34167084,0.60171276,0.08001655,0.53234063,0.03168076,0.01612306,0.16744398,0.00000000
1.34767384,0.64492123,0.08710692,0.57054493,0.03336128,0.01705058,0.18049990,0.00000000
1.35367684,0.69228241,0.09461498,0.61252649,0.03534611,0.01808692,0.19465392,0.00000000
1.35967984,0.74294535,0.10242172,0.65755354,0.03757632,0.01921012,0.20967672,0.00000000
1.36568284,0.79597553,0.11039701,0.70481811,0.03999093,0.02039580,0.22531049,0.00000000
1.37168584,0.85037251,0.11840182,0.75345144,0.04252763,0.02161769,0.24127372,0.00000000
1.37768884,0.90509096,0.12629092,0.80254222,0.04512369,0.02284836,0.25726725,0.00000000
1.38369185,0.95906438,0.13391614,0.85115736,0.04771699,0.02405990,0.27298110,0.00000000
1.38969485,1.01123121,0.14113007,0.89836458,0.05024710,0.02522474,0.28810232,0.00000000
1.39569785,1.06056227,0.14778998,0.94325632,0.05265654,0.02631647,0.30232324,0.00000000
1.40170085,1.10608882,0.15376194,0.98497407,0.05489206,0.02731061,0.31535007,0.00000000
1.40770385,1.14693002,0.15892489,1.02273227,0.05690587,0.02818540,0.32691147,0.00000000
1.41370685,1.18231884,0.16317456,1.05584083,0.05865695,0.02892251,0.33676671,0.00000000
1.41970985,1.21162531,0.16642697,1.08372539,0.06011216,0.02950765,0.34471307,0.00000000
1.42571286,1.23437601,0.16862152,1.10594436,0.06124728,0.02993106,0.35059227,0.00000000
1.43171586,1.25026917,0.16972329,1.12220219,0.06204786,0.03018788,0.35429537,0.00000000
1.43771886,1.25918440,0.16972474,1.13235808,0.06250980,0.03027830,0.35576620,0.00000000
1.44372186,1.26118689,0.16864643,1.13642998,0.06263972,0.03020760,0.35500294,0.00000000
1.44972486,1.25652570,0.16653698,1.13459357,0.06245507,0.02998598,0.35205786,0.00000000
1.45572786,1.24562632,0.16347210,1.12717638,0.06198389,0.02962822,0.34703509,0.00000000
1.46173087,1.22907784,0.15955281,1.11464732,0.06126434,0.02915316,0.34008679,0.00000000
1.46773387,1.20761518,0.15490294,1.09760220,0.06034398,0.02858309,0.33140749,0.00000000
1.47373687,1.18209736,0.14966596,1.07674569,0.05927871,0.02794297,0.32122725,0.00000000
1.47973987,1.15348245,0.14400126,1.05287075,0.05813157,0.02725960,0.30980367,0.00000000
1.48574287,1.12280039,0.13808016,1.02683616,0.05697134,0.02656069,0.29741322,0.00000000
1.49174587,1.09112455,0.13208153,0.99954304,0.05587091,0.02587397,0.28434231,0.00000000
1.49774887,1.05954306,0.12618745,0.97191117,0.05490560,0.02522629,0.27087833,0.00000000
1.50375188,1.02913070,0.12057880,0.94485584,0.05415137,0.02464276,0.25730118,0.00000000
1.50975488,1.00092222,0.11543106,0.91926570,0.05368294,0.02414599,0.24387548,0.00000000
1.51575788,0.97588760,0.11091027,0.89598232,0.05357192,0.02375539,0.23084380,0.00000000
1.52176088,0.95490975,0.10716932,0.87578154,0.05388489,0.02348667,0.21842112,0.00000000
1.52776388,0.93876500,0.10434459,0.85935703,0.05468160,0.02335141,0.20679056,0.00000000
1.53376688,0.92810648,0.10255295,0.84730611,0.05601315,0.02335677,0.19610060,0.00000000
1.53976988,0.92345056,0.10188920,0.84011784,0.05792033,0.02350543,0.18646358,0.00000000
1.54577289,0.92516646,0.10242386,0.83816346,0.06043210,0.02379556,0.17795565,0.00000000
1.55177589,0.93346883,0.10420151,0.84168915,0.06356423,0.02422101,0.17061781,0.00000000
1.55777889,0.94841349,0.10723945,0.85081115,0.06731826,0.02477161,0.16445813,0.00000000
1.56378189,0.96989631,0.11152700,0.86551321,0.07168068,0.02543353,0.15945471,0.00000000
1.56978489,0.99765528,0.11702522,0.88564663,0.07662256,0.02618985,0.15555944,0.00000000
1.57578789,1.03127585,0.12366721,0.91093285,0.08209950,0.02702109,0.15270217,0.00000000
1.58179090,1.07019973,0.13135914,0.94096889,0.08805215,0.02790589,0.15079518,0.00000000
1.58779390,1.11373713,0.13998182,0.97523577,0.09440717,0.02882168,0.14973779,0.00000000
1.59379690,1.16108262,0.14939308,1.01310998,0.10107876,0.02974546,0.14942093,0.00000000
1.59979990,1.21133450,0.15943092,1.05387823,0.10797069,0.03065450,0.14973152,0.00000000
1.60580290,1.26351756,0.16991732,1.09675517,0.11497884,0.03152706,0.15055661,0.00000000
1.61180590,1.31660888,0.18066285,1.14090415,0.12199426,0.03234318,0.15178717,0.00000000
1.61780890,1.36956624,0.19147197,1.18546042,0.12890657,0.03308523,0.15332140,0.00000000
1.62381191,1.42135833,0.20214881,1.22955640,0.13560761,0.03373865,0.15506765,0.00000000
1.62981491,1.47099596,0.21250339,1.27234804,0.14199530,0.03429235,0.15694676,0.00000000
1.63581791,1.51756311,0.22235800,1.31304167,0.14797745,0.03473924,0.15889392,0.00000000
1.64182091,1.56024675,0.23155363,1.35091989,0.15347543,0.03507650,0.16085993,0.00000000
1.64782391,1.59836399,0.23995595,1.38536578,0.15842743,0.03530575,0.16281189,0.00000000
1.65382691,1.63138537,0.24746085,1.41588397,0.16279127,0.03543319,0.16473337,0.00000000
1.65982991,1.65895313,0.25399901,1.44211760,0.16654655,0.03546941,0.16662390,0.00000000
1.66583292,1.68089331,0.25953936,1.46386026,0.16969588,0.03542922,0.16849795,0.00000000
1.67183592,1.69722091,0.26409117,1.48106196,0.17226535,0.03533122,0.17038336,0.00000000
1.67783892,1.70813757,0.26770454,1.49382881,0.17430388,0.03519728,0.17231920,0.00000000
1.68384192,1.71402164,0.27046924,1.50241602,0.17588171,0.03505190,0.17435327,0.00000000
1.68984492,1.71541075,0.27251175,1.50721449,0.17708781,0.03492138,0.17653908,0.00000000
1.69584792,1.71297753,0.27399062,1.50873134,0.17802643,0.03483301,0.17893266,0.00000000
1.70185093,1.70749935,0.27509021,1.50756519,0.17881294,0.03481404,0.18158912,0.00000000
1.70785393,1.69982350,0.27601303,1.50437728,0.17956891,0.03489081,0.18455914,0.00000000
1.71385693,1.69082902,0.27697101,1.49985972,0.18041690,0.03508767,0.18788562,0.00000000
1.71985993,1.68138732,0.27817592,1.49470240,0.18147500,0.03542606,0.19160047,0.00000000
1.72586293,1.67232295,0.27982950,1.48956001,0.18285134,0.03592365,0.19572181,0.00000000
1.73186593,1.66437660,0.28211365,1.48502082,0.18463898,0.03659346,0.20025171,0.00000000
1.73786893,1.65817196,0.28518115,1.48157869,0.18691121,0.03744327,0.20517445,0.00000000
1.74387194,1.65418784,0.28914737,1.47960962,0.18971756,0.03847507,0.21045564,0.00000000
1.74987494,1.65273697,0.29408333,1.47935380,0.19308077,0.03968475,0.21604198,0.00000000
1.75587794,1.65395220,0.30001053,1.48090424,0.19699474,0.04106193,0.22186195,0.00000000
1.76188094,1.65778087,0.30689788,1.48420216,0.20142363,0.04259009,0.22782727,0.00000000
1.76788394,1.66398741,0.31466074,1.48903948,0.20630223,0.04424684,0.23383515,0.00000000
1.77388694,1.67216391,0.32316235,1.49506811,0.21153743,0.04600442,0.23977120,0.00000000
1.77988994,1.68174823,0.33221758,1.50181568,0.21701092,0.04783045,0.24551296,0.00000000
1.78589295,1.69204867,0.34159880,1.50870669,0.22258295,0.04968877,0.25093388,0.00000000
1.79189595,1.70227407,0.35104377,1.51508837,0.22809697,0.05154054,0.25590748,0.00000000
1.79789895,1.71156786,0.36026502,1.52025969,0.23338504,0.05334539,0.26031172,0.00000000
1.80390195,1.71904470,0.36896060,1.52350258,0.23827371,0.05506267,0.26403318,0.00000000
1.80990495,1.72382794,0.37682540,1.52411370,0.24259025,0.05665279,0.26697097,0.00000000
1.81590795,1.72508650,0.38356276,1.52143554,0.24616879,0.05807847,0.26904020,0.00000000
1.82191096,1.72206945,0.38889580,1.51488559,0.24885638,0.05930604,0.27017484,0.00000000
1.82791396,1.71413705,0.39257786,1.50398228,0.25051843,0.06030652,0.27032979,0.00000000
1.83391696,1.70078712,0.39440178,1.48836693,0.25104355,0.06105670,0.26948221,0.00000000
1.83991996,1.68167557,0.39420740,1.46782062,0.25034749,0.06153991,0.26763193,0.00000000
1.84592296,1.65663070,0.39188721,1.44227575,0.24837606,0.06174664,0.26480099,0.00000000
1.85192596,1.62566067,0.38738971,1.41182168,0.24510688,0.06167493,0.26103239,0.00000000
1.85792896,1.58895414,0.38072058,1.37670453,0.24055000,0.06133051,0.25638805,0.00000000
1.86393197,1.54687428,0.37194159,1.33732135,0.23474733,0.06072661,0.25094616,0.00000000
1.86993497,1.49994662,0.36116733,1.29420889,0.22777094,0.05988365,0.24479804,0.00000000
1.87593797,1.44884136,0.34856015,1.24802760,0.21972035,0.05882854,0.23804468,0.00000000
1.88194097,1.39435109,0.33432344,1.19954169,0.21071896,0.05759392,0.23079312,0.00000000
1.88794397,1.33736498,0.31869374,1.14959595,0.20090980,0.05621714,0.22315286,0.00000000
1.89394697,1.27884045,0.30193209,1.09909033,0.19045075,0.05473907,0.21523252,0.00000000
1.89994997,1.21977362,0.28431500,1.04895332,0.17950954,0.05320290,0.20713675,0.00000000
1.90595298,1.16116956,0.26612550,1.00011496,0.16825867,0.05165284,0.19896371,0.00000000
1.91195598,1.10401357,0.24764468,0.95348051,0.15687047,0.05013280,0.19080306,0.00000000
1.91795898,1.04924427,0.22914405,0.90990558,0.14551259,0.04868513,0.18273456,0.00000000
1.92396198,0.99772958,0.21087890,0.87017359,0.13434384,0.04734945,0.17482732,0.00000000
1.92996498,0.95024611,0.19308309,0.83497597,0.12351087,0.04616155,0.16713968,0.00000000
1.93596798,0.90746252,0.17596516,0.80489589,0.11314536,0.04515249,0.15971964,0.00000000
1.94197099,0.86992717,0.15970591,0.78039564,0.10336218,0.04434780,0.15260573,0.00000000
1.94797399,0.83806019,0.14445744,0.76180794,0.09425824,0.04376690,0.14582840,0.00000000
1.95397699,0.81214997,0.13034348,0.74933140,0.08591210,0.04342270,0.13941150,0.00000000
1.95997999,0.79235378,0.11746087,0.74302975,0.07838437,0.04332141,0.13337410,0.00000000
1.96598299,0.77870238,0.10588203,0.74283506,0.07171866,0.04346249,0.12773219,0.00000000
1.97198599,0.77110792,0.09565816,0.74855422,0.06594307,0.04383884,0.12250044,0.00000000
1.97798899,0.76937486,0.08682286,0.75987872,0.06107210,0.04443712,0.11769367,0.00000000
1.98399200,0.77321313,0.07939604,0.77639694,0.05710880,0.04523820,0.11332816,0.00000000
1.98999500,0.78225297,0.07338773,0.79760862,0.05404701,0.04621781,0.10942261,0.00000000
1.99599800,0.79606082,0.06880173,0.82294088,0.05187369,0.04734723,0.10599871,0.00000000
2.00200100,0.81415549,0.06563870,0.85176528,0.05057100,0.04859409,0.10308140,0.00000000
2.00800400,0.83602418,0.06389867,0.88341520,0.05011823,0.04992328,0.10069867,0.00000000
2.01400700,0.86113756,0.06358284,0.91720319,0.05049333,0.05129778,0.09888102,0.00000000
2.02001001,0.88896357,0.06469443,0.95243751,0.05167411,0.05267965,0.09766053,0.00000000
2.02601301,0.91897933,0.06723867,0.98843756,0.05363884,0.05403093,0.09706967,0.00000000
2.03201601,0.95068092,0.07122195,1.02454766,0.05636652,0.05531448,0.09713972,0.00000000
2.03801901,0.98359080,0.07664996,1.06014892,0.05983653,0.05649490,0.09789910,0.00000000
2.04402201,1.01726264,0.08352520,1.09466881,0.06402791,0.05753923,0.09937141,0.00000000
2.05002501,1.05128361,0.09184374,1.12758843,0.06891816,0.05841767,0.10157342,0.00000000
2.05602801,1.08527426,0.10159154,1.15844727,0.07448173,0.05910418,0.10451308,0.00000000
2.06203102,1.11888625,0.11274049,1.18684564,0.08068830,0.05957695,0.10818752,0.00000000
2.06803402,1.15179825,0.12524435,1.21244482,0.08750088,0.05981880,0.11258124,0.00000000
2.07403702,1.18371045,0.13903501,1.23496528,0.09487400,0.05981738,0.11766452,0.00000000
2.08004002,1.21433838,0.15401908,1.25418325,0.10275195,0.05956534,0.12339223,0.00000000
2.08604302,1.24340645,0.17007535,1.26992604,0.11106746,0.05906033,0.12970298,0.00000000
2.09204602,1.27064199,0.18705317,1.28206660,0.11974068,0.05830488,0.13651892,0.00000000
2.09804902,1.29577034,0.20477205,1.29051782,0.12867877,0.05730619,0.14374605,0.00000000
2.10405203,1.31851158,0.22302266,1.29522696,0.13777621,0.05607585,0.15127523,0.00000000
2.11005503,1.33857938,0.24156935,1.29617068,0.14691575,0.05462939,0.15898397,0.00000000
2.11605803,1.35568237,0.26015424,1.29335113,0.15597019,0.05298588,0.16673886,0.00000000
2.12206103,1.36952816,0.27850281,1.28679325,0.16480495,0.05116737,0.17439877,0.00000000
2.12806403,1.37983014,0.29633096,1.27654361,0.17328130,0.04919841,0.18181866,0.00000000
2.13406703,1.38631684,0.31335331,1.26267076,0.18126027,0.04710546,0.18885401,0.00000000
2.14007004,1.38874359,0.32929240,1.24526716,0.18860711,0.04491637,0.19536562,0.00000000
2.14607304,1.38690590,0.34388853,1.22445236,0.19519599,0.04265986,0.20122472,0.00000000
2.15207604,1.38065388,0.35690983,1.20037735,0.20091486,0.04036504,0.20631811,0.00000000
2.15807904,1.36990707,0.36816206,1.17322953,0.20567030,0.03806097,0.21055321,0.00000000
2.16408204,1.35466856,0.37749763,1.14323796,0.20939194,0.03577632,0.21386276,0.00000000
2.17008504,1.33503777,0.38482357,1.11067828,0.21203641,0.03353899,0.21620890,0.00000000
2.17608804,1.31122080,0.39010783,1.07587695,0.21359046,0.03137594,0.21758648,0.00000000
2.18209105,1.28353772,0.39338357,1.03921409,0.21407322,0.02931290,0.21802546,0.00000000
2.18809405,1.25242596,0.39475128,1.00112470,0.21353723,0.02737429,0.21759212,0.00000000
2.19409705,1.21843944,0.39437833,0.96209765,0.21206842,0.02558307,0.21638908,0.00000000
2.20010005,1.18224300,0.39249593,0.92267231,0.20978468,0.02396065,0.21455402,0.00000000
2.20610305,1.14460204,0.38939357,0.88343269,0.20683329,0.02252680,0.21225713,0.00000000
2.21210605,1.10636752,0.38541095,0.84499881,0.20338707,0.02129959,0.20969723,0.00000000
2.21810905,1.06845666,0.38092765,0.80801575,0.19963952,0.02029525,0.20709677,0.00000000
2.22411206,1.03182975,0.37635097,0.77314025,0.19579893,0.01952802,0.20469579,0.00000000
2.23011506,0.99746399,0.37210222,0.74102553,0.19208192,0.01901002,0.20274496,0.00000000
2.23611806,0.96632505,0.36860200,0.71230450,0.18870628,0.01875098,0.20149805,0.00000000
2.24212106,0.93933738,0.36625503,0.68757207,0.18588375,0.01875799,0.20120385,0.00000000
2.24812406,0.91735439,0.36543505,0.66736715,0.18381270,0.01903521,0.20209802,0.00000000
2.25412706,0.90112938,0.36647036,0.65215485,0.18267114,0.01958350,0.20439495,0.00000000
2.26013007,0.89128854,0.36963055,0.64230969,0.18261022,0.02040011,0.20828000,0.00000000
2.26613307,0.88830677,0.37511497,0.63810038,0.18374858,0.02147834,0.21390226,0.00000000
2.27213607,0.89248739,0.38304340,0.63967679,0.18616755,0.02280721,0.22136817,0.00000000
2.27813907,0.90394653,0.39344918,0.64705973,0.18990760,0.02437129,0.23073618,0.00000000
2.28414207,0.92260279,0.40627534,0.66013397,0.19496603,0.02615047,0.24201262,0.00000000
2.29014507,0.94817275,0.42137374,0.67864485,0.20129605,0.02811994,0.25514897,0.00000000
2.29614807,0.98017255,0.43850738,0.70219899,0.20880725,0.03025030,0.27004066,0.00000000
2.30215108,1.01792578,0.45735584,0.73026901,0.21736756,0.03250779,0.28652746,0.00000000
2.30815408,1.06057741,0.47752382,0.76220243,0.22680649,0.03485469,0.30439557,0.00000000
2.31415708,1.10711366,0.49855232,0.79723466,0.23691974,0.03724989,0.32338131,0.00000000
2.32016008,1.15638714,0.51993230,0.83450575,0.24747485,0.03964964,0.34317647,0.00000000
2.32616308,1.20714663,0.54112023,0.87308062,0.25821789,0.04200841,0.36343512,0.00000000
2.33216608,1.25807060,0.56155498,0.91197205,0.26888083,0.04427993,0.38378178,0.00000000
2.33816908,1.30780344,0.58067554,0.95016593,0.27918942,0.04641829,0.40382068,0.00000000
2.34417209,1.35499312,0.59793877,0.98664792,0.28887124,0.04837905,0.42314596,0.00000000
2.35017509,1.39832920,0.61283659,1.02043063,0.29766379,0.05012051,0.44135234,0.00000000
2.35617809,1.43657974,0.62491200,1.05058044,0.30532212,0.05160476,0.45804610,0.00000000
2.36218109,1.46862586,0.63377316,1.07624299,0.31162597,0.05279882,0.47285584,0.00000000
2.36818409,1.49349279,0.63910517,1.09666646,0.31638595,0.05367551,0.48544287,0.00000000
2.37418709,1.51037621,0.64067908,1.11122172,0.31944878,0.05421429,0.49551057,0.00000000
2.38019010,1.51866309,0.63835767,1.11941874,0.32070118,0.05440175,0.50281271,0.00000000
2.38619310,1.51794618,0.63209810,1.12091852,0.32007250,0.05423203,0.50716021,0.00000000
2.39219610,1.50803178,0.62195113,1.11554014,0.31753589,0.05370687,0.50842613,0.00000000
2.39819910,1.48894063,0.60805724,1.10326287,0.31310810,0.05283551,0.50654878,0.00000000
2.40420210,1.46090197,0.59063979,1.08422305,0.30684781,0.05163425,0.50153283,0.00000000
2.41020510,1.42434117,0.56999560,1.05870616,0.29885288,0.05012589,0.49344832,0.00000000
2.41620810,1.37986167,0.54648355,1.02713442,0.28925630,0.04833893,0.48242772,0.00000000
2.42221111,1.32822193,0.52051153,0.99005050,0.27822139,0.04630662,0.46866113,0.00000000
2.42821411,1.27030859,0.49252260,0.94809797,0.26593624,0.04406588,0.45238987,0.00000000
2.43421711,1.20710697,0.46298071,0.90199963,0.25260772,0.04165619,0.43389874,0.00000000
2.44022011,1.13967015,0.43235672,0.85253429,0.23845531,0.03911841,0.41350724,0.00000000
2.44622311,1.06908779,0.40111521,0.80051319,0.22370504,0.03649370,0.39156013,0.00000000
2.45222611,0.99645605,0.36970251,0.74675686,0.20858359,0.03382242,0.36841775,0.00000000
2.45822911,0.92284952,0.33853635,0.69207330,0.19331301,0.03114321,0.34444644,0.00000000
2.46423212,0.84929608,0.30799737,0.63723821,0.17810598,0.02849213,0.32000934,0.00000000
2.47023512,0.77675556,0.27842267,0.58297786,0.16316189,0.02590205,0.29545802,0.00000000
2.47623812,0.70610244,0.25010150,0.52995502,0.14866378,0.02340210,0.27112510,0.00000000
2.48224112,0.63811316,0.22327287,0.47875830,0.13477610,0.02101736,0.24731808,0.00000000
2.48824412,0.57345780,0.19812521,0.42989486,0.12164338,0.01876874,0.22431450,0.00000000
2.49424712,0.51269619,0.17479762,0.38378659,0.10938974,0.01667291,0.20235850,0.00000000
2.50025013,0.45627795,0.15338260,0.34076930,0.09811907,0.01474247,0.18165880,0.00000000
2.50625313,0.40454606,0.13393000,0.30109494,0.08791582,0.01298619,0.16238793,0.00000000
2.51225613,0.35774328,0.11645167,0.26493600,0.07884638,0.01140935,0.14468271,0.00000000
2.51825913,0.31602079,0.10092678,0.23239194,0.07096058,0.01001412,0.12864564,0.00000000
2.52426213,0.27944822,0.08730729,0.20349692,0.06429360,0.00880002,0.11434717,0.00000000
2.53026513,0.24802454,0.07552340,0.17822838,0.05886770,0.00776432,0.10182852,0.00000000
2.53626813,0.22168892,0.06548882,0.15651587,0.05469392,0.00690250,0.09110484,0.00000000
2.54227114,0.20033120,0.05710548,0.13824984,0.05177360,0.00620865,0.08216848,0.00000000
2.54827414,0.18380126,0.05026774,0.12328981,0.05009945,0.00567577,0.07499225,0.00000000
2.55427714,0.17191710,0.04486595,0.11147174,0.04965634,0.00529608,0.06953244,0.00000000
2.56028014,0.16447129,0.04078924,0.10261433,0.05042163,0.00506128,0.06573146,0.00000000
2.56628314,0.16123577,0.03792763,0.09652413,0.05236508,0.00496263,0.06352007,0.00000000
