energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.60186381,0.00114575,0.08020214,0.39864393,0.00000000,0.25011799,1.34805013
0.83741871,1.66660033,0.00136481,0.08106008,0.41849216,0.00000000,0.26618876,1.39912798
0.84342171,1.73401349,0.00163074,0.08190865,0.43911465,0.00000000,0.28324188,1.45161043
0.84942471,1.80470629,0.00194776,0.08282303,0.46058601,0.00000000,0.30132302,1.50593097
0.85542771,1.87937854,0.00232023,0.08388694,0.48300705,0.00000000,0.32048539,1.56259525
0.86143072,1.95879545,0.00275248,0.08518966,0.50650099,0.00000000,0.34078641,1.62215584
0.86743372,2.04375285,0.00324862,0.08682268,0.53120899,0.00000000,0.36228414,1.68518485
0.87343672,2.13504040,0.00381231,0.08887612,0.55728503,0.00000000,0.38503329,1.75224501
0.87943972,2.23340343,0.00444656,0.09143514,0.58489020,0.00000000,0.40908117,1.82386038
0.88544272,2.33950491,0.00515346,0.09457623,0.61418646,0.00000000,0.43446346,1.90048751
0.89144572,2.45388850,0.00593397,0.09836372,0.64532987,0.00000000,0.46119995,1.98248793
0.89744872,2.57694413,0.00678769,0.10284667,0.67846341,0.00000000,0.48929053,2.07010328
0.90345173,2.70887727,0.00771266,0.10805601,0.71370960,0.00000000,0.51871138,2.16343377
0.90945473,2.84968327,0.00870520,0.11400236,0.75116298,0.00000000,0.54941168,2.26242114
0.91545773,2.99912788,0.00975974,0.12067451,0.79088272,0.00000000,0.58131101,2.36683688
0.92146073,3.15673522,0.01086881,0.12803851,0.83288567,0.00000000,0.61429748,2.47627663
0.92746373,3.32178399,0.01202300,0.13603772,0.87714003,0.00000000,0.64822700,2.59016122
0.93346673,3.49331279,0.01321101,0.14459359,0.92355999,0.00000000,0.68292360,2.70774499
0.93946973,3.67013482,0.01441978,0.15360733,0.97200174,0.00000000,0.71818113,2.82813131
0.94547274,3.85086220,0.01563473,0.16296236,1.02226092,0.00000000,0.75376620,2.95029547
0.95147574,4.03393945,0.01684001,0.17252751,1.07407209,0.00000000,0.78942253,3.07311432
0.95747874,4.21768540,0.01801885,0.18216089,1.12711005,0.00000000,0.82487653,3.19540188
0.96348174,4.40034245,0.01915398,0.19171420,1.18099351,0.00000000,0.85984399,3.31594994
0.96948474,4.58013127,0.02022805,0.20103745,1.23529091,0.00000000,0.89403777,3.43357207
0.97548774,4.75530932,0.02122412,0.20998386,1.28952840,0.00000000,0.92717603,3.54714932
0.98149075,4.92423041,0.02212614,0.21841473,1.34319989,0.00000000,0.95899078,3.65567570
0.98749375,5.08540318,0.02291943,0.22620412,1.39577884,0.00000000,0.98923640,3.75830126
0.99349675,5.23754558,0.02359112,0.23324307,1.44673150,0.00000000,1.01769762,3.85437070
0.99949975,5.37963280,0.02413056,0.23944338,1.49553101,0.00000000,1.04419663,3.94345535
1.00550275,5.51093639,0.02452962,0.24474049,1.54167216,0.00000000,1.06859897,4.02537675
1.01150575,5.63105219,0.02478301,0.24909564,1.58468583,0.00000000,1.09081778,4.10022025
1.01750875,5.73991565,0.02488837,0.25249703,1.62415297,0.00000000,1.11081627,4.16833738
1.02351176,5.83780334,0.02484642,0.25495991,1.65971723,0.00000000,1.12860808,4.23033654
1.02951476,5.92532012,0.02466088,0.25652581,1.69109588,0.00000000,1.14425556,4.28706179
1.03551776,6.00337234,0.02433839,0.25726062,1.71808844,0.00000000,1.15786597,4.33956042
1.04152076,6.07312786,0.02388827,0.25725193,1.74058276,0.00000000,1.16958562,4.38904033
1.04752376,6.13596452,0.02332225,0.25660547,1.75855811,0.00000000,1.17959234,4.43681900
1.05352676,6.19340927,0.02265413,0.25544100,1.77208524,0.00000000,1.18808639,4.48426623
1.05952976,6.24707068,0.02189936,0.25388770,1.78132328,0.00000000,1.19528041,4.53274327
1.06553277,6.29856784,0.02107460,0.25207931,1.78651372,0.00000000,1.20138875,4.58354118
1.07153577,6.34945909,0.02019731,0.25014924,1.78797156,0.00000000,1.20661664,4.63782143
1.07753877,6.40117381,0.01928525,0.24822581,1.78607418,0.00000000,1.21114986,4.69656158
1.08354177,6.45495061,0.01835612,0.24642786,1.78124830,0.00000000,1.21514530,4.76050897
1.08954477,6.51178495,0.01742709,0.24486084,1.77395567,0.00000000,1.21872294,4.83014455
1.09554777,6.57238862,0.01651451,0.24361372,1.76467824,0.00000000,1.22195964,4.90565894
1.10155078,6.63716302,0.01563357,0.24275654,1.75390332,0.00000000,1.22488522,4.98694186
1.10755378,6.70618772,0.01479808,0.24233908,1.74210966,0.00000000,1.22748086,5.07358562
1.11355678,6.77922449,0.01402034,0.24239027,1.72975492,0.00000000,1.22968013,5.16490247
1.11955978,6.85573680,0.01331093,0.24291878,1.71726516,0.00000000,1.23137269,5.25995499
1.12556278,6.93492348,0.01267876,0.24391440,1.70502694,0.00000000,1.23241032,5.35759797
1.13156578,7.01576495,0.01213101,0.24535034,1.69338212,0.00000000,1.23261531,5.45652965
1.13756878,7.09707942,0.01167322,0.24718625,1.68262568,0.00000000,1.23179063,5.55534966
1.14357179,7.17758613,0.01130937,0.24937185,1.67300648,0.00000000,1.22973158,5.65262079
1.14957479,7.25597251,0.01104201,0.25185095,1.66473070,0.00000000,1.22623812,5.74693137
1.15557779,7.33096156,0.01087242,0.25456563,1.65796756,0.00000000,1.22112760,5.83695519
1.16158079,7.40137629,0.01080076,0.25746052,1.65285687,0.00000000,1.21424688,5.92150612
1.16758379,7.46619775,0.01082624,0.26048675,1.64951752,0.00000000,1.20548350,5.99958477
1.17358679,7.52461414,0.01094727,0.26360552,1.64805634,0.00000000,1.19477512,6.07041511
1.17958979,7.57605846,0.01116164,0.26679105,1.64857647,0.00000000,1.18211685,6.13346978
1.18559280,7.62023329,0.01146664,0.27003274,1.65118438,0.00000000,1.16756591,6.18848306
1.19159580,7.65712171,0.01185915,0.27333651,1.65599494,0.00000000,1.15124351,6.23545155
1.19759880,7.68698422,0.01233575,0.27672503,1.66313389,0.00000000,1.13333371,6.27462317
1.20360180,7.71034250,0.01289278,0.28023714,1.67273736,0.00000000,1.11407930,6.30647557
1.20960480,7.72795100,0.01352642,0.28392617,1.68494813,0.00000000,1.09377496,6.33168582
1.21560780,7.74075858,0.01423265,0.28785743,1.69990879,0.00000000,1.07275793,6.35109340
1.22161081,7.74986239,0.01500734,0.29210495,1.71775189,0.00000000,1.05139671,6.36565885
1.22761381,7.75645673,0.01584619,0.29674758,1.73858776,0.00000000,1.03007839,6.37642065
1.23361681,7.76177978,0.01674477,0.30186473,1.76249056,0.00000000,1.00919508,6.38445256
1.23961981,7.76706085,0.01769851,0.30753190,1.78948341,0.00000000,0.98913036,6.39082369
1.24562281,7.77347102,0.01870272,0.31381630,1.81952377,0.00000000,0.97024613,6.39656318
1.25162581,7.78207922,0.01975256,0.32077272,1.85248993,0.00000000,0.95287067,6.40263076
1.25762881,7.79381587,0.02084310,0.32843988,1.88816976,0.00000000,0.93728840,6.40989423
1.26363182,7.80944522,0.02196934,0.33683753,1.92625270,0.00000000,0.92373178,6.41911426
1.26963482,7.82954738,0.02312625,0.34596435,1.96632578,0.00000000,0.91237560,6.43093634
1.27563782,7.85450997,0.02430877,0.35579676,2.00787436,0.00000000,0.90333399,6.44588924
1.28164082,7.88452923,0.02551195,0.36628887,2.05028796,0.00000000,0.89665999,6.46438918
1.28764382,7.91961956,0.02673091,0.37737331,2.09287124,0.00000000,0.89234773,6.48674820
1.29364682,7.95963007,0.02796090,0.38896315,2.13485995,0.00000000,0.89033685,6.51318532
1.29964982,8.00426662,0.02919737,0.40095468,2.17544141,0.00000000,0.89051886,6.54383893
1.30565283,8.05311733,0.03043593,0.41323091,2.21377853,0.00000000,0.89274495,6.57877879
1.31165583,8.10567949,0.03167243,0.42566567,2.24903658,0.00000000,0.89683485,6.61801640
1.31765883,8.16138623,0.03290287,0.43812806,2.28041125,0.00000000,0.90258595,6.66151236
1.32366183,8.21963083,0.03412345,0.45048706,2.30715679,0.00000000,0.90978250,6.70918024
1.32966483,8.27978743,0.03533048,0.46261599,2.32861280,0.00000000,0.91820406,6.76088627
1.33566783,8.34122694,0.03652037,0.47439667,2.34422828,0.00000000,0.92763300,6.81644502
1.34167084,8.40332749,0.03768957,0.48572305,2.35358176,0.00000000,0.93786058,6.87561136
1.34767384,8.46547914,0.03883454,0.49650406,2.35639645,0.00000000,0.94869150,6.93806950
1.35367684,8.52708301,0.03995164,0.50666560,2.35254964,0.00000000,0.95994663,7.00342017
1.35967984,8.58754552,0.04103715,0.51615157,2.34207585,0.00000000,0.97146409,7.07116711
1.36568284,8.64626861,0.04208720,0.52492379,2.32516359,0.00000000,0.98309863,7.14070427
1.37168584,8.70263704,0.04309775,0.53296095,2.30214589,0.00000000,0.99471964,7.21130507
1.37768884,8.75600430,0.04406458,0.54025657,2.27348516,0.00000000,1.00620799,7.28211487
1.38369185,8.80567826,0.04498325,0.54681609,2.23975297,0.00000000,1.01745202,7.35214777
1.38969485,8.85090815,0.04584912,0.55265329,2.20160606,0.00000000,1.02834307,7.42028844
1.39569785,8.89087388,0.04665737,0.55778624,2.15975943,0.00000000,1.03877098,7.48529936
1.40170085,8.92467889,0.04740297,0.56223299,2.11495802,0.00000000,1.04861977,7.54583365
1.40770385,8.95134717,0.04808069,0.56600736,2.06794821,0.00000000,1.05776398,7.60045312
1.41370685,8.96982514,0.04868514,0.56911493,2.01945042,0.00000000,1.06606584,7.64765108
1.41970985,8.97898849,0.04921076,0.57154970,1.97013399,0.00000000,1.07337350,7.68587915
1.42571286,8.97765424,0.04965184,0.57329142,1.92059542,0.00000000,1.07952053,7.71357705
1.43171586,8.96459764,0.05000256,0.57430403,1.87134067,0.00000000,1.08432672,7.72920440
1.43771886,8.93857376,0.05025699,0.57453513,1.82277233,0.00000000,1.08760015,7.73127361
1.44372186,8.89834323,0.05040919,0.57391669,1.77518181,0.00000000,1.08914059,7.71838278
1.44972486,8.84270156,0.05045326,0.57236695,1.72874689,0.00000000,1.08874406,7.68924781
1.45572786,8.77051145,0.05038345,0.56979349,1.68353442,0.00000000,1.08620842,7.64273324
1.46173087,8.68073735,0.05019430,0.56609731,1.63950782,0.00000000,1.08133976,7.57788092
1.46773387,8.57248149,0.04988083,0.56117776,1.59653901,0.00000000,1.07395952,7.49393646
1.47373687,8.44502056,0.04943870,0.55493801,1.55442399,0.00000000,1.06391184,7.39037300
1.47973987,8.29784196,0.04886449,0.54729085,1.51290138,0.00000000,1.05107115,7.26691192
1.48574287,8.13067885,0.04815591,0.53816448,1.47167299,0.00000000,1.03534957,7.12354058
1.49174587,7.94354250,0.04731211,0.52750801,1.43042550,0.00000000,1.01670388,6.96052640
1.49774887,7.73675115,0.04633392,0.51529632,1.38885239,0.00000000,0.99514181,6.77842729
1.50375188,7.51095375,0.04522408,0.50153411,1.34667511,0.00000000,0.97072738,6.57809776
1.50975488,7.26714759,0.04398754,0.48625876,1.30366274,0.00000000,0.94358512,6.36069044
1.51575788,7.00668858,0.04263155,0.46954207,1.25964935,0.00000000,0.91390284,6.12765230
1.52176088,6.73129304,0.04116583,0.45149060,1.21454827,0.00000000,0.88193291,5.88071520
1.52776388,6.44303033,0.03960261,0.43224465,1.16836304,0.00000000,0.84799183,5.62188040
1.53376688,6.14430568,0.03795660,0.41197600,1.12119433,0.00000000,0.81245817,5.35339658
1.53976988,5.83783296,0.03624486,0.39088437,1.07324290,0.00000000,0.77576865,5.07773137
1.54577289,5.52659770,0.03448663,0.36919294,1.02480840,0.00000000,0.73841257,4.79753657
1.55177589,5.21381084,0.03270298,0.34714306,0.97628408,0.00000000,0.70092463,4.51560743
1.55777889,4.90285410,0.03091650,0.32498835,0.92814783,0.00000000,0.66387623,4.23483662
1.56378189,4.59721845,0.02915082,0.30298861,0.88094975,0.00000000,0.62786550,3.95816398
1.56978489,4.30043710,0.02743015,0.28140359,0.83529686,0.00000000,0.59350618,3.68852310
1.57578789,4.01601494,0.02577871,0.26048706,0.79183551,0.00000000,0.56141569,3.42878624
1.58179090,3.74735626,0.02422022,0.24048128,0.75123206,0.00000000,0.53220251,3.18170886
1.58779390,3.49769297,0.02277730,0.22161209,0.71415261,0.00000000,0.50645319,2.94987549
1.59379690,3.27001501,0.02147095,0.20408481,0.68124240,0.00000000,0.48471931,2.73564828
1.59979990,3.06700502,0.02032004,0.18808092,0.65310561,0.00000000,0.46750444,2.54111963
1.60580290,2.89097891,0.01934083,0.17375569,0.63028618,0.00000000,0.45525160,2.36807026
1.61180590,2.74383387,0.01854660,0.16123669,0.61325020,0.00000000,0.44833135,2.21793370
1.61780890,2.62700506,0.01794730,0.15062321,0.60237057,0.00000000,0.44703073,2.09176813
1.62381191,2.54143227,0.01754932,0.14198635,0.59791428,0.00000000,0.45154353,1.99023626
1.62981491,2.48753719,0.01735535,0.13536994,0.60003271,0.00000000,0.46196196,1.91359383
1.63581791,2.46521221,0.01736434,0.13079191,0.60875539,0.00000000,0.47827018,1.86168691
1.64182091,2.47382110,0.01757158,0.12824614,0.62398736,0.00000000,0.50033997,1.83395839
1.64782391,2.51221193,0.01796880,0.12770459,0.64551024,0.00000000,0.52792874,1.82946344
1.65382691,2.57874224,0.01854452,0.12911965,0.67298715,0.00000000,0.56068037,1.84689399
1.65982991,2.67131637,0.01928435,0.13242641,0.70597128,0.00000000,0.59812891,1.88461182
1.66583292,2.78743437,0.02017147,0.13754502,0.74391803,0.00000000,0.63970538,1.94068974
1.67183592,2.92425174,0.02118716,0.14438278,0.78620020,0.00000000,0.68474781,2.01296027
1.67783892,3.07864890,0.02231135,0.15283600,0.83212605,0.00000000,0.73251440,2.09907073
1.68384192,3.24730861,0.02352329,0.16279167,0.88095933,0.00000000,0.78219955,2.19654356
1.68984492,3.42679963,0.02480214,0.17412875,0.93194088,0.00000000,0.83295263,2.30284046
1.69584792,3.61366399,0.02612761,0.18671915,0.98431085,0.00000000,0.88389875,2.41542845
1.70185093,3.80450532,0.02748059,0.20042850,1.03733072,0.00000000,0.93416108,2.53184592
1.70785393,3.99607514,0.02884362,0.21511664,1.09030439,0.00000000,0.98288382,2.64976648
1.71385693,4.18535416,0.03020136,0.23063798,1.14259727,0.00000000,1.02925510,2.76705823
1.71985993,4.36962526,0.03154090,0.24684183,1.19365280,0.00000000,1.07252871,2.88183619
1.72586293,4.54653547,0.03285194,0.26357276,1.24300556,0.00000000,1.11204390,2.99250567
1.73186593,4.71414429,0.03412685,0.28067118,1.29029052,0.00000000,1.14724233,3.09779471
1.73786893,4.87095634,0.03536055,0.29797426,1.33524811,0.00000000,1.17768140,3.19677389
1.74387194,5.01593705,0.03655022,0.31531723,1.37772489,0.00000000,1.20304333,3.28886266
1.74987494,5.14851090,0.03769498,0.33253531,1.41766996,0.00000000,1.22313972,3.37382165
1.75587794,5.26854249,0.03879531,0.34946620,1.45512747,0.00000000,1.23791128,3.45173129
1.76188094,5.37630172,0.03985250,0.36595335,1.49022562,0.00000000,1.24742294,3.52295767
1.76788394,5.47241516,0.04086799,0.38184976,1.52316293,0.00000000,1.25185463,3.58810732
1.77388694,5.55780633,0.04184273,0.39702255,1.55419264,0.00000000,1.25148831,3.64797327
1.77988994,5.63362823,0.04277656,0.41135791,1.58360591,0.00000000,1.24669204,3.70347503
1.78589295,5.70119189,0.04366770,0.42476643,1.61171499,0.00000000,1.23790194,3.75559577
1.79189595,5.76189457,0.04451231,0.43718854,1.63883699,0.00000000,1.22560321,3.80532000
1.79789895,5.81715144,0.04530424,0.44859965,1.66527912,0.00000000,1.21031098,3.85357491
1.80390195,5.86833398,0.04603492,0.45901496,1.69132598,0.00000000,1.19255219,3.90117858
1.80990495,5.91671777,0.04669345,0.46849327,1.71722932,0.00000000,1.17284927,3.94879755
1.81590795,5.96344185,0.04726690,0.47713966,1.74320049,0.00000000,1.15170629,3.99691586
1.82191096,6.00948066,0.04774071,0.48510674,1.76940572,0.00000000,1.12959816,4.04581683
1.82791396,6.05562896,0.04809936,0.49259402,1.79596393,0.00000000,1.10696308,4.09557813
1.83391696,6.10249902,0.04832699,0.49984541,1.82294694,0.00000000,1.08419830,4.14607982
1.83991996,6.15052889,0.04840826,0.50714451,1.85038162,0.00000000,1.06165894,4.19702430
1.84592296,6.19999960,0.04832911,0.51480784,1.87825345,0.00000000,1.03965958,4.24796642
1.85192596,6.25105876,0.04807757,0.52317599,1.90651109,0.00000000,1.01847791,4.29835125
1.85792896,6.30374791,0.04764449,0.53260280,1.93507145,0.00000000,0.99835983,4.34755702
1.86393197,6.35803075,0.04702407,0.54344308,1.96382483,0.00000000,0.97952528,4.39493990
1.86993497,6.41381954,0.04621438,0.55603900,1.99263986,0.00000000,0.96217404,4.43987788
1.87593797,6.47099736,0.04521760,0.57070581,2.02136790,0.00000000,0.94649073,4.48181084
1.88194097,6.52943450,0.04404011,0.58771740,2.04984690,0.00000000,0.93264861,4.52027424
1.88794397,6.58899768,0.04269235,0.60729219,2.07790471,0.00000000,0.92081154,4.55492455
1.89394697,6.64955159,0.04118855,0.62958008,2.10536174,0.00000000,0.91113395,4.58555500
1.89994997,6.71095295,0.03954626,0.65465100,2.13203328,0.00000000,0.90375870,4.61210091
1.90595298,6.77303787,0.03778575,0.68248561,2.15773146,0.00000000,0.89881296,4.63463466
1.91195598,6.83560387,0.03592931,0.71296871,2.18226717,0.00000000,0.89640226,4.65335087
1.91795898,6.89838827,0.03400051,0.74588566,2.20545184,0.00000000,0.89660325,4.66854317
1.92396198,6.96104525,0.03202343,0.78092220,2.22709935,0.00000000,0.89945569,4.68057414
1.92996498,7.02312348,0.03002188,0.81766782,2.24702798,0.00000000,0.90495413,4.68984068
1.93596798,7.08404672,0.02801873,0.85562268,2.26506238,0.00000000,0.91304012,4.69673712
1.94197099,7.14309924,0.02603530,0.89420796,2.28103548,0.00000000,0.92359545,4.70161841
1.94797399,7.19941779,0.02409089,0.93277940,2.29479020,0.00000000,0.93643699,4.70476575
1.95397699,7.25199121,0.02220234,0.97064365,2.30618079,0.00000000,0.95131371,4.70635680
1.95997999,7.29966856,0.02038387,1.00707681,2.31507379,0.00000000,0.96790624,4.70644217
1.96598299,7.34117585,0.01864690,1.04134463,2.32134826,0.00000000,0.98582914,4.70492955
1.97198599,7.37514105,0.01700009,1.07272361,2.32489548,0.00000000,1.00463614,4.70157632
1.97798899,7.40012654,0.01544945,1.10052216,2.32561794,0.00000000,1.02382816,4.69599105
1.98399200,7.41466775,0.01399850,1.12410117,2.32342773,0.00000000,1.04286397,4.68764368
1.98999500,7.41731621,0.01264858,1.14289314,2.31824460,0.00000000,1.06117322,4.67588369
1.99599800,7.40668544,0.01139914,1.15641906,2.30999362,0.00000000,1.07817134,4.65996536
2.00200100,7.38149726,0.01024806,1.16430262,2.29860300,0.00000000,1.09327574,4.63907863
2.00800400,7.34062691,0.00919198,1.16628099,2.28400214,0.00000000,1.10592275,4.61238396
2.01400700,7.28314470,0.00822663,1.16221196,2.26612022,0.00000000,1.11558473,4.57904946
2.02001001,7.20835268,0.00734713,1.15207712,2.24488564,0.00000000,1.12178643,4.53828846
2.02601301,7.11581475,0.00654825,1.13598102,2.22022645,0.00000000,1.12412028,4.48939576
2.03201601,7.00537904,0.00582461,1.11414646,2.19207196,0.00000000,1.12225979,4.43178093
2.03801901,6.87719186,0.00517087,1.08690617,2.16035552,0.00000000,1.11597055,4.36499737
2.04402201,6.73170270,0.00458187,1.05469123,2.12501841,0.00000000,1.10511855,4.28876578
2.05002501,6.56966044,0.00405274,1.01801684,2.08601482,0.00000000,1.08967521,4.20299145
2.05602801,6.39210084,0.00357889,0.97746609,2.04331757,0.00000000,1.06971926,4.10777465
2.06203102,6.20032618,0.00315612,0.93367225,1.99692431,0.00000000,1.04543502,4.00341403
2.06803402,5.99587780,0.00278057,0.88730056,1.94686385,0.00000000,1.01710746,3.89040320
2.07403702,5.78050263,0.00244874,0.83902994,1.89320225,0.00000000,0.98511398,3.76942066
2.08004002,5.55611495,0.00215743,0.78953549,1.83604826,0.00000000,0.94991333,3.64131391
2.08604302,5.32475472,0.00190373,0.73947224,1.77555769,0.00000000,0.91203206,3.50707844
2.09204602,5.08854362,0.00168495,0.68946069,1.71193648,0.00000000,0.87204894,3.36783251
2.09804902,4.84964022,0.00149862,0.64007443,1.64544208,0.00000000,0.83057799,3.22478887
2.10405203,4.61019540,0.00134243,0.59183025,1.57638300,0.00000000,0.78825065,3.07922422
2.11005503,4.37230923,0.00121419,0.54518068,1.50511654,0.00000000,0.74569782,2.93244784
2.11605803,4.13799014,0.00111180,0.50050906,1.43204442,0.00000000,0.70353225,2.78577003
2.12206103,3.90911746,0.00103323,0.45812713,1.35760676,0.00000000,0.66233204,2.64047164
2.12806403,3.68740804,0.00097649,0.41827475,1.28227433,0.00000000,0.62262570,2.49777530
2.13406703,3.47438749,0.00093962,0.38112171,1.20653949,0.00000000,0.58487923,2.35881937
2.14007004,3.27136686,0.00092068,0.34677123,1.13090616,0.00000000,0.54948569,2.22463504
2.14607304,3.07942482,0.00091773,0.31526486,1.05587916,0.00000000,0.51675746,2.09612728
2.15207604,2.89939608,0.00092883,0.28658841,0.98195341,0.00000000,0.48692145,1.97406002
2.15807904,2.73186588,0.00095207,0.26067869,0.90960341,0.00000000,0.46011724,1.85904577
2.16408204,2.57717078,0.00098555,0.23743066,0.83927348,0.00000000,0.43639814,1.75153994
2.17008504,2.43540576,0.00102738,0.21670480,0.77136898,0.00000000,0.41573507,1.65183982
2.17608804,2.30643715,0.00107574,0.19833444,0.70624912,0.00000000,0.39802288,1.56008812
2.18209105,2.18992121,0.00112888,0.18213288,0.64422134,0.00000000,0.38308886,1.47628082
2.18809405,2.08532776,0.00118514,0.16790015,0.58553768,0.00000000,0.37070309,1.40027898
2.19409705,1.99196799,0.00124300,0.15542931,0.53039308,0.00000000,0.36058998,1.33182400
2.20010005,1.90902583,0.00130112,0.14451214,0.47892573,0.00000000,0.35244070,1.27055577
2.20610305,1.83559171,0.00135836,0.13494429,0.43121924,0.00000000,0.34592599,1.21603304
2.21210605,1.77069764,0.00141381,0.12652975,0.38730667,0.00000000,0.34070870,1.16775527
2.21810905,1.71335265,0.00146688,0.11908459,0.34717602,0.00000000,0.33645585,1.12518526
2.22411206,1.66257734,0.00151730,0.11244012,0.31077694,0.00000000,0.33284961,1.08777171
2.23011506,1.61743642,0.00156515,0.10644528,0.27802842,0.00000000,0.32959705,1.05497119
2.23611806,1.57706850,0.00161093,0.10096842,0.24882693,0.00000000,0.32643822,1.02626855
2.24212106,1.54071202,0.00165554,0.09589841,0.22305481,0.00000000,0.32315252,1.00119558
2.24812406,1.50772686,0.00170034,0.09114507,0.20058845,0.00000000,0.31956326,0.97934704
2.25412706,1.47761104,0.00174711,0.08663910,0.18130600,0.00000000,0.31554029,0.96039396
2.26013007,1.45001222,0.00179811,0.08233137,0.16509423,0.00000000,0.31100099,0.94409389
2.26613307,1.42473397,0.00185599,0.07819178,0.15185436,0.00000000,0.30590949,0.93029780
2.27213607,1.40173683,0.00192382,0.07420762,0.14150653,0.00000000,0.30027459,0.91895378
2.27813907,1.38113432,0.00200500,0.07038161,0.13399291,0.00000000,0.29414633,0.91010735
2.28414207,1.36318434,0.00210323,0.06672962,0.12927915,0.00000000,0.28761176,0.90389864
2.29014507,1.34827628,0.00222241,0.06327817,0.12735431,0.00000000,0.28078990,0.90055648
2.29614807,1.33691438,0.00236657,0.06006180,0.12822910,0.00000000,0.27382635,0.90038953
2.30215108,1.32969767,0.00253973,0.05712039,0.13193261,0.00000000,0.26688757,0.90377483
2.30815408,1.32729731,0.00274580,0.05449649,0.13850763,0.00000000,0.26015529,0.91114377
2.31415708,1.33043147,0.00298844,0.05223276,0.14800464,0.00000000,0.25382095,0.92296595
2.32016008,1.33983856,0.00327091,0.05036953,0.16047476,0.00000000,0.24808046,0.93973106
2.32616308,1.35624926,0.00359594,0.04894263,0.17596195,0.00000000,0.24312934,0.96192925
2.33216608,1.38035792,0.00396558,0.04798147,0.19449469,0.00000000,0.23915819,0.99003028
2.33816908,1.41279399,0.00438102,0.04750746,0.21607749,0.00000000,0.23634865,1.02446202
2.34417209,1.45409412,0.00484254,0.04753271,0.24068266,0.00000000,0.23486975,1.06558882
2.35017509,1.50467576,0.00534934,0.04805918,0.26824268,0.00000000,0.23487468,1.11369028
2.35617809,1.56481305,0.00589948,0.04907821,0.29864358,0.00000000,0.23649799,1.16894129
2.36218109,1.63461580,0.00648986,0.05057041,0.33171961,0.00000000,0.23985315,1.23139393
2.36818409,1.71401251,0.00711620,0.05250604,0.36724977,0.00000000,0.24503053,1.30096201
2.37418709,1.80273825,0.00777308,0.05484569,0.40495621,0.00000000,0.25209580,1.37740919
2.38019010,1.90032814,0.00845405,0.05754145,0.44450502,0.00000000,0.26108871,1.46034104
2.38619310,2.00611722,0.00915177,0.06053836,0.48550926,0.00000000,0.27202247,1.54920204
2.39219610,2.11924697,0.00985822,0.06377626,0.52753461,0.00000000,0.28488351,1.64327771
2.39819910,2.23867893,0.01056497,0.06719182,0.57010725,0.00000000,0.29963199,1.74170228
2.40420210,2.36321532,0.01126342,0.07072094,0.61272409,0.00000000,0.31620277,1.84347205
2.41020510,2.49152624,0.01194520,0.07430110,0.65486486,0.00000000,0.33450719,1.94746417
2.41620810,2.62218300,0.01260247,0.07787399,0.69600573,0.00000000,0.35443544,2.05246060
2.42221111,2.75369644,0.01322830,0.08138796,0.73563403,0.00000000,0.37585960,2.15717652
2.42821411,2.88455911,0.01381703,0.08480040,0.77326344,0.00000000,0.39863732,2.26029246
2.43421711,3.01328977,0.01436460,0.08807992,0.80844901,0.00000000,0.42261598,2.36048905
2.44022011,3.13847846,0.01486884,0.09120820,0.84080149,0.00000000,0.44763722,2.45648322
2.44622311,3.25883049,0.01532972,0.09418136,0.87000019,0.00000000,0.47354172,2.54706459
2.45222611,3.37320719,0.01574950,0.09701090,0.89580389,0.00000000,0.50017392,2.63113061
2.45822911,3.48066194,0.01613282,0.09972402,0.91805916,0.00000000,0.52738651,2.70771922
2.46423212,3.58046945,0.01648674,0.10236329,0.93670576,0.00000000,0.55504443,2.77603759
2.47023512,3.67214696,0.01682054,0.10498563,0.95177872,0.00000000,0.58302809,2.83548589
2.47623812,3.75546618,0.01714561,0.10766070,0.96340693,0.00000000,0.61123561,2.88567494
2.48224112,3.83045497,0.01747508,0.11046849,0.97180814,0.00000000,0.63958385,2.92643697
2.48824412,3.89738860,0.01782346,0.11349638,0.97728062,0.00000000,0.66800812,2.95782894
2.49424712,3.95677030,0.01820613,0.11683568,0.98019159,0.00000000,0.69646043,2.98012805
2.50025013,4.00930205,0.01863883,0.12057769,0.98096283,0.00000000,0.72490637,2.99381952
2.50625313,4.05584631,0.01913703,0.12480947,0.98005414,0.00000000,0.75332070,2.99957696
2.51225613,4.09738046,0.01971533,0.12960953,0.97794513,0.00000000,0.78168185,2.99823594
2.51825913,4.13494580,0.02038683,0.13504349,0.97511616,0.00000000,0.80996569,2.99076170
2.52426213,4.16959349,0.02116251,0.14116001,0.97202929,0.00000000,0.83813902,2.97821228
2.53026513,4.20233006,0.02205067,0.14798709,0.96910987,0.00000000,0.86615308,2.96169864
2.53626813,4.23406515,0.02305642,0.15552900,0.96672983,0.00000000,0.89393789,2.94234312
2.54227114,4.26556447,0.02418132,0.16376394,0.96519330,0.00000000,0.92139771,2.92123851
2.54827414,4.29741033,0.02542303,0.17264264,0.96472528,0.00000000,0.94840831,2.89940905
2.55427714,4.32997234,0.02677515,0.18208797,0.96546398,0.00000000,0.97481631,2.87777562
2.56028014,4.36339013,0.02822725,0.19199570,0.96745724,0.00000000,1.00044112,2.85712638
2.56628314,4.39756927,0.02976490,0.20223635,0.97066323,0.00000000,1.02507953,2.83809451
