energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,2.14460144,0.02849494,0.17166792,0.12246538,0.97984774,1.63850990,0.00649318
2.57828914,2.24170742,0.02935069,0.17687391,0.13238446,1.06484532,1.65466469,0.00672500
2.58429215,2.33932637,0.03017355,0.18173944,0.14262451,1.15278353,1.66762716,0.00694883
2.59029515,2.43659879,0.03095153,0.18620673,0.15309747,1.24287452,1.67730917,0.00716256
2.59629815,2.53263869,0.03167303,0.19022531,0.16371259,1.33425779,1.68367744,0.00736418
2.60230115,2.62654291,0.03232722,0.19375302,0.17437725,1.42600822,1.68675523,0.00755181
2.60830415,2.71740379,0.03290438,0.19675723,0.18499774,1.51714701,1.68662523,0.00772375
2.61430715,2.80432505,0.03339630,0.19921580,0.19548037,1.60665576,1.68343338,0.00787853
2.62031016,2.88644026,0.03379667,0.20111822,0.20573247,1.69349312,1.67739310,0.00801495
2.62631316,2.96293332,0.03410146,0.20246632,0.21566362,1.77661411,1.66878940,0.00813214
2.63231616,3.03306002,0.03430927,0.20327504,0.22518697,1.85499127,1.65798213,0.00822956
2.63831916,3.09616981,0.03442154,0.20357269,0.23422049,1.92763728,1.64540787,0.00830710
2.64432216,3.15172683,0.03444279,0.20340109,0.24268843,1.99362840,1.63157970,0.00836504
2.65032516,3.19932904,0.03438065,0.20281521,0.25052262,2.05212768,1.61708441,0.00840410
2.65632816,3.23872470,0.03424578,0.20188256,0.25766385,2.10240732,1.60257681,0.00842544
2.66233117,3.26982497,0.03405171,0.20068208,0.26406310,2.14386925,1.58877074,0.00843062
2.66833417,3.29271217,0.03381450,0.19930269,0.26968265,2.17606295,1.57642679,0.00842161
2.67433717,3.30764278,0.03355233,0.19784153,0.27449700,2.19869978,1.56633698,0.00840075
2.68034017,3.31504489,0.03328493,0.19640177,0.27849352,2.21166310,1.55930638,0.00837067
2.68634317,3.31550987,0.03303293,0.19509019,0.28167280,2.21501353,1.55613254,0.00833424
2.69234617,3.30977818,0.03281722,0.19401461,0.28404865,2.20898902,1.55758304,0.00829451
2.69834917,3.29871984,0.03265816,0.19328101,0.28564765,2.19399953,1.56437224,0.00825462
2.70435218,3.28330993,0.03257491,0.19299081,0.28650837,2.17061636,1.57713786,0.00821772
2.71035518,3.26460003,0.03258469,0.19323799,0.28668014,2.13955644,1.59641861,0.00818686
2.71635818,3.24368679,0.03270219,0.19410652,0.28622142,2.10166211,1.62263369,0.00816496
2.72236118,3.22167869,0.03293901,0.19566789,0.28519790,2.05787716,1.65606529,0.00815468
2.72836418,3.19966250,0.03330329,0.19797906,0.28368029,2.00922010,1.69684480,0.00815836
2.73436718,3.17867095,0.03379940,0.20108080,0.28174202,1.95675565,1.74494380,0.00817798
2.74037019,3.15965290,0.03442784,0.20499655,0.27945689,1.90156573,1.80017018,0.00821511
2.74637319,3.14344751,0.03518530,0.20973180,0.27689680,1.84472102,1.86216991,0.00827087
2.75237619,3.13076335,0.03606487,0.21527408,0.27412971,1.78725434,1.93043470,0.00834591
2.75837919,3.12216360,0.03705635,0.22159357,0.27121799,1.73013667,2.00431520,0.00844047
2.76438219,3.11805757,0.03814676,0.22864424,0.26821708,1.67425684,2.08303945,0.00855432
2.77038519,3.11869893,0.03932093,0.23636553,0.26517477,1.62040544,2.16573588,0.00868686
2.77638819,3.12419031,0.04056211,0.24468451,0.26213097,1.56926316,2.25145974,0.00883715
2.78239120,3.13449367,0.04185268,0.25351831,0.25911802,1.52139401,2.33922188,0.00900397
2.78839420,3.14944540,0.04317484,0.26277682,0.25616149,1.47724284,2.42801841,0.00918589
2.79439720,3.16877499,0.04451121,0.27236538,0.25328141,1.43713713,2.51685982,0.00938130
2.80040020,3.19212569,0.04584545,0.28218746,0.25049382,1.40129224,2.60479810,0.00958853
2.80640320,3.21907575,0.04716264,0.29214702,0.24781241,1.36981939,2.69095044,0.00980586
2.81240620,3.24915852,0.04844969,0.30215054,0.24525028,1.34273570,2.77451839,0.01003155
2.81840920,3.28188030,0.04969547,0.31210856,0.24282147,1.31997523,2.85480155,0.01026393
2.82441221,3.31673452,0.05089084,0.32193666,0.24054223,1.30140033,2.93120517,0.01050131
2.83041521,3.35321174,0.05202854,0.33155586,0.23843189,1.28681260,3.00324154,0.01074206
2.83641821,3.39080497,0.05310297,0.34089242,0.23651317,1.27596279,3.07052533,0.01098454
2.84242121,3.42901035,0.05410976,0.34987716,0.23481190,1.26855935,3.13276353,0.01122707
2.84842421,3.46732371,0.05504540,0.35844429,0.23335618,1.26427544,3.18974094,0.01146789
2.85442721,3.50523395,0.05590670,0.36653004,0.23217499,1.26275424,3.24130241,0.01170509
2.86043022,3.54221421,0.05669034,0.37407109,0.23129621,1.26361294,3.28733345,0.01193660
2.86643322,3.57771246,0.05739243,0.38100312,0.23074441,1.26644564,3.32774054,0.01216009
2.87243622,3.61114274,0.05800808,0.38725956,0.23053826,1.27082549,3.36243283,0.01237299
2.87843922,3.64187862,0.05853118,0.39277080,0.23068804,1.27630677,3.39130657,0.01257246
2.88444222,3.66925014,0.05895427,0.39746386,0.23119317,1.28242716,3.41423357,0.01275538
2.89044522,3.69254508,0.05926851,0.40126280,0.23204011,1.28871081,3.43105433,0.01291842
2.89644822,3.71101549,0.05946390,0.40408978,0.23320074,1.29467245,3.44157662,0.01305809
2.90245123,3.72388937,0.05952955,0.40586685,0.23463136,1.29982286,3.44557947,0.01317078
2.90845423,3.73038766,0.05945416,0.40651832,0.23627243,1.30367572,3.44282241,0.01325296
2.91445723,3.72974566,0.05922661,0.40597379,0.23804911,1.30575578,3.43305920,0.01330119
2.92046023,3.72123819,0.05883654,0.40417140,0.23987263,1.30560818,3.41605531,0.01331236
2.92646323,3.70420690,0.05827508,0.40106141,0.24164245,1.30280861,3.39160789,0.01328375
2.93246623,3.67808862,0.05753550,0.39660968,0.24324910,1.29697369,3.35956700,0.01321323
2.93846923,3.64244293,0.05661388,0.39080095,0.24457767,1.28777134,3.31985669,0.01309933
2.94447224,3.59697754,0.05550963,0.38364164,0.24551170,1.27493040,3.27249473,0.01294141
2.95047524,3.54156993,0.05422597,0.37516208,0.24593731,1.25824905,3.21760982,0.01273967
2.95647824,3.47628415,0.05277020,0.36541789,0.24574746,1.23760160,3.15545515,0.01249530
2.96248124,3.40138164,0.05115385,0.35449053,0.24484600,1.21294318,3.08641768,0.01221042
2.96848424,3.31732561,0.04939263,0.34248685,0.24315140,1.18431218,3.01102253,0.01188811
2.97448724,3.22477841,0.04750624,0.32953774,0.24060004,1.15183015,2.92993226,0.01153238
2.98049025,3.12459216,0.04551797,0.31579586,0.23714877,1.11569919,2.84394094,0.01114804
2.98649325,3.01779282,0.04345417,0.30143256,0.23277676,1.07619694,2.75396326,0.01074065
2.99249625,2.90555832,0.04134364,0.28663410,0.22748646,1.03366935,2.66101898,0.01031635
2.99849925,2.78919169,0.03921678,0.27159737,0.22130376,0.98852157,2.56621336,0.00988170
3.00450225,2.67009004,0.03710486,0.25652527,0.21427724,0.94120726,2.47071409,0.00944356
3.01050525,2.54971068,0.03503911,0.24162192,0.20647662,0.89221680,2.37572551,0.00900885
3.01650825,2.42953545,0.03304987,0.22708788,0.19799052,0.84206493,2.28246092,0.00858440
3.02251126,2.31103451,0.03116579,0.21311554,0.18892357,0.79127807,2.19211371,0.00817681
3.02851426,2.19563070,0.02941302,0.19988485,0.17939307,0.74038195,2.10582832,0.00779219
3.03451726,2.08466562,0.02781459,0.18755953,0.16952535,0.68988982,2.02467172,0.00743613
3.04052026,1.97936838,0.02638981,0.17628375,0.15945194,0.64029164,1.94960627,0.00711347
3.04652326,1.88082799,0.02515387,0.16617953,0.14930573,0.59204445,1.88146499,0.00682822
3.05252626,1.78997000,0.02411749,0.15734465,0.13921729,0.54556426,1.82092980,0.00658352
3.05852926,1.70753825,0.02328682,0.14985139,0.12931144,0.50121947,1.76851370,0.00638152
3.06453227,1.63408200,0.02266341,0.14374582,0.11970420,0.45932601,1.72454748,0.00622336
3.07053527,1.56994891,0.02224435,0.13904782,0.11050025,0.42014412,1.68917167,0.00610922
3.07653827,1.51528409,0.02202253,0.13575172,0.10179081,0.38387683,1.66233413,0.00603829
3.08254127,1.47003514,0.02198708,0.13382748,0.09365223,0.35067009,1.64379368,0.00600884
3.08854427,1.43396301,0.02212380,0.13322253,0.08614504,0.32061429,1.63312989,0.00601831
3.09454727,1.40665860,0.02241584,0.13386400,0.07931362,0.29374721,1.62975886,0.00606343
3.10055028,1.38756423,0.02284432,0.13566150,0.07318639,0.27005818,1.63295477,0.00614029
3.10655328,1.37599960,0.02338908,0.13851021,0.06777649,0.24949316,1.64187659,0.00624453
3.11255628,1.37119123,0.02402942,0.14229438,0.06308289,0.23196074,1.65559894,0.00637147
3.11855928,1.37230442,0.02474488,0.14689099,0.05909187,0.21733875,1.67314630,0.00651627
3.12456228,1.37847662,0.02551594,0.15217369,0.05577867,0.20548126,1.69352905,0.00667410
3.13056528,1.38885098,0.02632475,0.15801670,0.05310951,0.19622578,1.71578005,0.00684032
3.13656828,1.40260874,0.02715574,0.16429873,0.05104351,0.18940050,1.73899014,0.00701057
3.14257129,1.41899940,0.02799613,0.17090676,0.04953483,0.18483122,1.76234116,0.00718098
3.14857429,1.43736719,0.02883638,0.17773954,0.04853458,0.18234797,1.78513490,0.00734825
3.15457729,1.45717302,0.02967048,0.18471063,0.04799274,0.18179088,1.80681669,0.00750973
3.16058029,1.47801079,0.03049611,0.19175102,0.04785986,0.18301532,1.82699256,0.00766354
3.16658329,1.49961740,0.03131462,0.19881106,0.04808844,0.18589600,1.84543903,0.00780854
3.17258629,1.52187617,0.03213094,0.20586167,0.04863423,0.19033000,1.86210519,0.00794439
3.17858929,1.54481323,0.03295327,0.21289480,0.04945700,0.19623858,1.87710677,0.00807149
3.18459230,1.56858729,0.03379268,0.21992298,0.05052119,0.20356764,1.89071259,0.00819091
3.19059530,1.59347311,0.03466259,0.22697808,0.05179613,0.21228697,1.90332397,0.00830435
3.19659830,1.61983950,0.03557813,0.23410925,0.05325603,0.22238811,1.91544812,0.00841396
3.20260130,1.64812275,0.03655546,0.24138005,0.05487966,0.23388109,1.92766674,0.00852227
3.20860430,1.67879690,0.03761105,0.24886495,0.05664981,0.24679002,1.94060154,0.00863199
3.21460730,1.71234211,0.03876088,0.25664536,0.05855258,0.26114786,1.95487815,0.00874589
3.22061031,1.74921259,0.04001978,0.26480519,0.06057649,0.27699039,1.97109040,0.00886665
3.22661331,1.78980578,0.04140070,0.27342628,0.06271159,0.29434985,1.98976657,0.00899670
3.23261631,1.83443395,0.04291410,0.28258384,0.06494847,0.31324837,2.01133942,0.00913810
3.23861931,1.88329984,0.04456750,0.29234205,0.06727742,0.33369153,2.03612121,0.00929241
3.24462231,1.93647713,0.04636499,0.30274998,0.06968761,0.35566245,2.06428516,0.00946066
3.25062531,1.99389698,0.04830706,0.31383820,0.07216642,0.37911648,2.09585394,0.00964324
3.25662831,2.05534090,0.05039039,0.32561586,0.07469908,0.40397698,2.13069582,0.00983989
3.26263132,2.12044048,0.05260787,0.33806873,0.07726835,0.43013229,2.16852857,0.01004974
3.26863432,2.18868388,0.05494875,0.35115803,0.07985455,0.45743415,2.20893076,0.01027130
3.27463732,2.25942864,0.05739885,0.36482013,0.08243582,0.48569756,2.25135987,0.01050256
3.28064032,2.33192046,0.05994089,0.37896729,0.08498851,0.51470236,2.29517627,0.01074105
3.28664332,2.40531683,0.06255497,0.39348917,0.08748790,0.54419633,2.33967193,0.01098398
3.29264632,2.47871474,0.06521899,0.40825528,0.08990899,0.57389985,2.38410230,0.01122834
3.29864932,2.55118108,0.06790926,0.42311811,0.09222739,0.60351193,2.42772013,0.01147103
3.30465233,2.62178465,0.07060098,0.43791697,0.09442041,0.63271750,2.46980948,0.01170901
3.31065533,2.68962836,0.07326887,0.45248235,0.09646804,0.66119558,2.50971851,0.01193940
3.31665833,2.75388046,0.07588770,0.46664063,0.09835396,0.68862808,2.54688962,0.01215963
3.32266133,2.81380350,0.07843283,0.48021910,0.10006647,0.71470898,2.58088570,0.01236749
3.32866433,2.86878002,0.08088071,0.49305099,0.10159923,0.73915337,2.61141129,0.01256130
3.33466733,2.91833384,0.08320934,0.50498047,0.10295193,0.76170608,2.63832793,0.01273992
3.34067034,2.96214631,0.08539866,0.51586733,0.10413064,0.78214953,2.66166292,0.01290279
3.34667334,3.00006660,0.08743092,0.52559127,0.10514795,0.80031040,2.68161107,0.01304998
3.35267634,3.03211586,0.08929091,0.53405562,0.10602289,0.81606484,2.69852948,0.01318217
3.35867934,3.05848470,0.09096622,0.54119023,0.10678051,0.82934193,2.71292509,0.01330061
3.36468234,3.07952408,0.09244729,0.54695355,0.10745123,0.84012527,2.72543565,0.01340706
3.37068534,3.09572974,0.09372752,0.55133368,0.10806992,0.84845241,2.73680449,0.01350373
3.37668834,3.10772052,0.09480315,0.55434831,0.10867470,0.85441228,2.74784980,0.01359318
3.38269135,3.11621125,0.09567317,0.55604360,0.10930557,0.85814051,2.75942967,0.01367817
3.38869435,3.12198100,0.09633906,0.55649187,0.11000284,0.85981293,2.77240373,0.01376157
3.39469735,3.12583796,0.09680448,0.55578823,0.11080548,0.85963733,2.78759309,0.01384618
3.40070035,3.12858199,0.09707487,0.55404634,0.11174932,0.85784400,2.80573989,0.01393463
3.40670335,3.13096665,0.09715701,0.55139324,0.11286540,0.85467532,2.82746810,0.01402920
3.41270635,3.13366207,0.09705851,0.54796371,0.11417824,0.85037490,2.85324738,0.01413173
3.41870935,3.13722047,0.09678730,0.54389428,0.11570444,0.84517687,2.88336155,0.01424345
3.42471236,3.14204599,0.09635108,0.53931714,0.11745132,0.83929571,2.91788333,0.01436494
3.43071536,3.14837048,0.09575691,0.53435445,0.11941604,0.83291719,2.95665676,0.01449600
3.43671836,3.15623649,0.09501073,0.52911305,0.12158496,0.82619088,2.99928852,0.01463568
3.44272136,3.16548872,0.09411709,0.52368014,0.12393349,0.81922469,3.04514895,0.01478222
3.44872436,3.17577467,0.09307890,0.51812001,0.12642630,0.81208157,3.09338332,0.01493310
3.45472736,3.18655472,0.09189740,0.51247202,0.12901807,0.80477876,3.14293325,0.01508513
3.46073037,3.19712161,0.09057220,0.50674997,0.13165464,0.79728947,3.19256778,0.01523452
3.46673337,3.20662864,0.08910156,0.50094295,0.13427460,0.78954706,3.24092322,0.01537703
3.47273637,3.21412543,0.08748268,0.49501750,0.13681121,0.78145143,3.28655012,0.01550815
3.47873937,3.21859976,0.08571228,0.48892109,0.13919467,0.77287726,3.32796564,0.01562325
3.48474237,3.21902356,0.08378710,0.48258666,0.14135453,0.76368376,3.36370900,0.01571777
3.49074537,3.21440088,0.08170462,0.47593793,0.14322222,0.75372542,3.39239764,0.01578742
3.49674837,3.20381567,0.07946370,0.46889530,0.14473361,0.74286304,3.41278160,0.01582837
3.50275138,3.18647698,0.07706526,0.46138185,0.14583138,0.73097476,3.42379367,0.01583739
3.50875438,3.16175949,0.07451290,0.45332932,0.14646719,0.71796626,3.42459310,0.01581200
3.51475738,3.12923766,0.07181336,0.44468350,0.14660353,0.70377981,3.41460102,0.01575058
3.52076038,3.08871180,0.06897699,0.43540903,0.14621519,0.68840175,3.39352606,0.01565246
3.52676338,3.04022523,0.06601788,0.42549320,0.14529022,0.67186790,3.36137932,0.01551791
3.53276638,2.98407184,0.06295401,0.41494866,0.14383042,0.65426699,3.31847827,0.01534820
3.53876938,2.92079415,0.05980710,0.40381495,0.14185138,0.63574176,3.26543986,0.01514551
3.54477239,2.85117216,0.05660231,0.39215885,0.13938193,0.61648781,3.20316333,0.01491292
3.55077539,2.77620395,0.05336784,0.38007350,0.13646329,0.59675043,3.13280411,0.01465426
3.55677839,2.69707910,0.05013431,0.36767654,0.13314768,0.57681947,3.05574002,0.01437405
3.56278139,2.61514638,0.04693412,0.35510722,0.12949672,0.55702255,2.97353172,0.01407736
3.56878439,2.53187710,0.04380061,0.34252286,0.12557955,0.53771694,2.88787890,0.01376965
3.57478739,2.44882577,0.04076736,0.33009466,0.12147080,0.51928038,2.80057422,0.01345670
3.58079040,2.36758933,0.03786728,0.31800313,0.11724845,0.50210122,2.71345644,0.01314441
3.58679340,2.28976630,0.03513189,0.30643333,0.11299177,0.48656804,2.62836429,0.01283870
3.59279640,2.21691691,0.03259053,0.29556998,0.10877919,0.47305922,2.54709217,0.01254543
3.59879940,2.15052504,0.03026975,0.28559271,0.10468641,0.46193247,2.47134871,0.01227021
3.60480240,2.09196261,0.02819269,0.27667139,0.10078458,0.45351474,2.40271863,0.01201837
3.61080540,2.04245695,0.02637868,0.26896175,0.09713865,0.44809256,2.34262862,0.01179480
3.61680840,2.00306140,0.02484284,0.26260132,0.09380602,0.44590304,2.29231731,0.01160391
3.62281141,1.97462965,0.02359587,0.25770573,0.09083526,0.44712577,2.25280960,0.01144949
3.62881441,1.95779379,0.02264393,0.25436539,0.08826515,0.45187561,2.22489556,0.01133466
3.63481741,1.95294672,0.02198864,0.25264269,0.08612388,0.46019679,2.20911405,0.01126179
3.64082041,1.96022905,0.02162718,0.25256971,0.08442850,0.47205844,2.20574132,0.01123238
3.64682341,1.97952117,0.02155246,0.25414653,0.08318462,0.48735166,2.21478495,0.01124707
3.65282641,2.01044078,0.02175344,0.25734026,0.08238626,0.50588856,2.23598350,0.01130551
3.65882941,2.05234663,0.02221548,0.26208476,0.08201609,0.52740330,2.26881230,0.01140639
3.66483242,2.10434877,0.02292073,0.26828130,0.08204576,0.55155536,2.31249569,0.01154743
3.67083542,2.16532571,0.02384870,0.27580003,0.08243666,0.57793519,2.36602598,0.01172533
3.67683842,2.23394868,0.02497673,0.28448245,0.08314081,0.60607218,2.42818910,0.01193592
3.68284142,2.30871267,0.02628058,0.29414480,0.08410210,0.63544492,2.49759671,0.01217416
3.68884442,2.38797395,0.02773504,0.30458240,0.08525780,0.66549359,2.57272404,0.01243433
3.69484742,2.46999299,0.02931449,0.31557473,0.08654018,0.69563411,2.65195263,0.01271009
3.70085043,2.55298157,0.03099346,0.32689122,0.08787848,0.72527367,2.73361639,0.01299477
3.70685343,2.63515252,0.03274719,0.33829754,0.08920091,0.75382701,2.81604937,0.01328145
3.71285643,2.71476993,0.03455208,0.34956201,0.09043675,0.78073295,2.89763321,0.01356326
3.71885943,2.79019800,0.03638607,0.36046213,0.09151852,0.80547040,2.97684213,0.01383353
3.72486243,2.85994602,0.03822895,0.37079061,0.09238395,0.82757313,3.05228335,0.01408603
3.73086543,2.92270771,0.04006250,0.38036086,0.09297794,0.84664270,3.12273082,0.01431513
3.73686843,2.97739275,0.04187059,0.38901159,0.09325419,0.86235893,3.18715073,0.01451598
3.74287144,3.02314913,0.04363910,0.39661029,0.09317658,0.87448738,3.24471734,0.01468460
3.74887444,3.05937543,0.04535576,0.40305536,0.09272019,0.88288359,3.29481858,0.01481799
3.75487744,3.08572233,0.04700985,0.40827700,0.09187190,0.88749387,3.33705126,0.01491413
3.76088044,3.10208383,0.04859183,0.41223655,0.09063063,0.88835260,3.37120654,0.01497198
3.76688344,3.10857889,0.05009301,0.41492467,0.08900716,0.88557650,3.39724688,0.01499144
3.77288644,3.10552486,0.05150503,0.41635827,0.08702350,0.87935595,3.41527633,0.01497321
3.77888944,3.09340474,0.05281954,0.41657657,0.08471196,0.86994421,3.42550637,0.01491872
3.78489245,3.07283037,0.05402778,0.41563648,0.08211397,0.85764497,3.42821993,0.01482994
3.79089545,3.04450401,0.05512036,0.41360766,0.07927857,0.84279911,3.42373611,0.01470928
3.79689845,3.00918083,0.05608709,0.41056763,0.07626082,0.82577132,3.41237828,0.01455937
3.80290145,2.96763434,0.05691700,0.40659714,0.07312012,0.80693728,3.39444768,0.01438300
3.80890445,2.92062690,0.05759847,0.40177616,0.06991851,0.78667213,3.37020435,0.01418293
3.81490745,2.86888661,0.05811947,0.39618072,0.06671902,0.76534050,3.33985641,0.01396187
3.82091046,2.81309141,0.05846807,0.38988066,0.06358416,0.74328866,3.30355833,0.01372235
3.82691346,2.75386077,0.05863293,0.38293847,0.06057455,0.72083881,3.26141774,0.01346675
3.83291646,2.69175446,0.05860392,0.37540916,0.05774766,0.69828551,3.21350987,0.01319728
3.83891946,2.62727761,0.05837278,0.36734099,0.05515684,0.67589416,3.15989813,0.01291598
3.84492246,2.56089060,0.05793383,0.35877705,0.05285040,0.65390107,3.10065862,0.01262481
3.85092546,2.49302210,0.05728449,0.34975729,0.05087095,0.63251493,3.03590645,0.01232568
3.85692846,2.42408339,0.05642587,0.34032096,0.04925478,0.61191898,2.96582126,0.01202050
3.86293147,2.35448222,0.05536309,0.33050897,0.04803142,0.59227353,2.89066960,0.01171124
3.86893447,2.28463421,0.05410553,0.32036604,0.04722320,0.57371839,2.81082232,0.01139996
3.87493747,2.21497082,0.05266683,0.30994249,0.04684495,0.55637473,2.72676501,0.01108883
3.88094047,2.14594245,0.05106470,0.29929530,0.04690366,0.54034617,2.63910082,0.01078012
3.88694347,2.07801656,0.04932058,0.28848852,0.04739825,0.52571893,2.54854486,0.01047617
3.89294647,2.01167058,0.04745911,0.27759283,0.04831933,0.51256098,2.45591071,0.01017932
3.89894947,1.94738020,0.04550736,0.26668443,0.04964906,0.50092031,2.36208967,0.00989184
3.90495248,1.88560408,0.04349411,0.25584325,0.05136108,0.49082253,2.26802425,0.00961585
3.91095548,1.82676607,0.04144894,0.24515055,0.05342059,0.48226820,2.17467762,0.00935320
3.91695848,1.77123677,0.03940129,0.23468638,0.05578457,0.47523006,2.08300110,0.00910539
3.92296148,1.71931575,0.03737965,0.22452672,0.05840221,0.46965085,1.99390176,0.00887350
3.92896448,1.67121621,0.03541071,0.21474089,0.06121560,0.46544176,1.90821233,0.00865807
3.93496748,1.62705343,0.03351864,0.20538912,0.06416060,0.46248223,1.82666515,0.00845911
3.94097049,1.58683805,0.03172455,0.19652075,0.06716807,0.46062101,1.74987174,0.00827605
3.94697349,1.55047506,0.03004602,0.18817290,0.07016528,0.45967885,1.67830904,0.00810779
3.95297649,1.51776867,0.02849692,0.18036994,0.07307757,0.45945283,1.61231287,0.00795271
3.95897949,1.48843305,0.02708724,0.17312372,0.07583021,0.45972216,1.55207871,0.00780880
3.96498249,1.46210834,0.02582321,0.16643445,0.07835041,0.46025534,1.49766932,0.00767372
3.97098549,1.43838098,0.02470749,0.16029227,0.08056931,0.46081832,1.44902832,0.00754499
3.97698849,1.41680728,0.02373950,0.15467941,0.08242404,0.46118327,1.40599863,0.00742010
3.98299150,1.39693861,0.02291583,0.14957265,0.08385965,0.46113759,1.36834421,0.00729664
3.98899450,1.37834692,0.02223073,0.14494607,0.08483075,0.46049258,1.33577361,0.00717251
3.99499750,1.36064896,0.02167657,0.14077382,0.08530303,0.45909140,1.30796377,0.00704601
4.00100050,1.34352786,0.02124439,0.13703278,0.08525431,0.45681586,1.28458257,0.00691599
4.00700350,1.32675098,0.02092434,0.13370494,0.08467521,0.45359173,1.26530900,0.00678191
4.01300650,1.31018306,0.02070612,0.13077930,0.08356949,0.44939225,1.24984983,0.00664395
4.01900950,1.29379412,0.02057938,0.12825333,0.08195374,0.44423971,1.23795227,0.00650301
4.02501251,1.27766194,0.02053396,0.12613382,0.07985684,0.43820508,1.22941221,0.00636070
4.03101551,1.26196909,0.02056019,0.12443703,0.07731887,0.43140567,1.22407802,0.00621935
4.03701851,1.24699505,0.02064899,0.12318836,0.07438970,0.42400096,1.22185034,0.00608190
4.04302151,1.23310396,0.02079200,0.12242131,0.07112732,0.41618695,1.22267826,0.00595186
4.04902451,1.22072887,0.02098162,0.12217603,0.06759586,0.40818913,1.22655271,0.00583315
4.05502751,1.21035341,0.02121100,0.12249737,0.06386358,0.40025455,1.23349783,0.00572998
4.06103052,1.20249200,0.02147403,0.12343270,0.06000076,0.39264331,1.24356125,0.00564677
4.06703352,1.19766942,0.02176526,0.12502939,0.05607761,0.38561972,1.25680411,0.00558793
4.07303652,1.19640080,0.02207988,0.12733236,0.05216237,0.37944359,1.27329155,0.00555777
4.07903952,1.19917275,0.02241367,0.13038150,0.04831953,0.37436190,1.29308433,0.00556039
4.08504252,1.20642634,0.02276295,0.13420932,0.04460830,0.37060104,1.31623211,0.00559950
4.09104552,1.21854241,0.02312459,0.13883881,0.04108138,0.36835990,1.34276860,0.00567836
4.09704852,1.23582960,0.02349597,0.14428151,0.03778403,0.36780397,1.37270883,0.00579968
4.10305153,1.25851523,0.02387500,0.15053615,0.03475344,0.36906057,1.40604837,0.00596553
4.10905453,1.28673914,0.02426018,0.15758752,0.03201839,0.37221514,1.44276451,0.00617734
4.11505753,1.32055052,0.02465057,0.16540598,0.02959925,0.37730891,1.48281903,0.00643583
4.12106053,1.35990746,0.02504586,0.17394739,0.02750817,0.38433771,1.52616229,0.00674099
4.12706353,1.40467929,0.02544636,0.18315361,0.02574956,0.39325203,1.57273813,0.00709215
4.13306653,1.45465125,0.02585301,0.19295342,0.02432073,0.40395834,1.62248933,0.00748796
4.13906953,1.50953143,0.02626735,0.20326409,0.02321267,0.41632155,1.67536315,0.00792644
4.14507254,1.56895966,0.02669147,0.21399317,0.02241098,0.43016863,1.73131645,0.00840508
4.15107554,1.63251799,0.02712791,0.22504090,0.02189682,0.44529327,1.79032027,0.00892089
4.15707854,1.69974263,0.02757960,0.23630270,0.02164788,0.46146153,1.85236326,0.00947050
4.16308154,1.77013665,0.02804964,0.24767206,0.02163947,0.47841829,1.91745383,0.01005025
4.16908454,1.84318335,0.02854119,0.25904334,0.02184539,0.49589443,1.98562063,0.01065632
4.17508754,1.91835963,0.02905724,0.27031463,0.02223892,0.51361449,2.05691124,0.01128480
4.18109055,1.99514893,0.02960047,0.28139045,0.02279363,0.53130454,2.13138870,0.01193180
4.18709355,2.07305311,0.03017296,0.29218411,0.02348412,0.54870016,2.20912594,0.01259355
4.19309655,2.15160284,0.03077610,0.30261962,0.02428667,0.56555405,2.29019786,0.01326646
4.19909955,2.23036593,0.03141032,0.31263310,0.02517972,0.58164314,2.37467124,0.01394720
4.20510255,2.30895311,0.03207502,0.32217359,0.02614432,0.59677484,2.46259247,0.01463271
4.21110555,2.38702104,0.03276845,0.33120314,0.02716434,0.61079220,2.55397359,0.01532021
4.21710855,2.46427220,0.03348765,0.33969622,0.02822660,0.62357769,2.64877683,0.01600720
4.22311156,2.54045181,0.03422848,0.34763847,0.02932091,0.63505554,2.74689852,0.01669143
4.22911456,2.61534185,0.03498569,0.35502487,0.03043994,0.64519247,2.84815293,0.01737079
4.23511756,2.68875266,0.03575306,0.36185739,0.03157900,0.65399672,2.95225701,0.01804329
4.24112056,2.76051262,0.03652364,0.36814230,0.03273579,0.66151563,3.05881713,0.01870689
4.24712356,2.83045672,0.03728996,0.37388735,0.03390997,0.66783169,3.16731866,0.01935948
4.25312656,2.89841498,0.03804445,0.37909893,0.03510282,0.67305737,3.27711969,0.01999872
4.25912956,2.96420143,0.03877976,0.38377947,0.03631677,0.67732909,3.38744960,0.02062196
4.26513257,3.02760481,0.03948918,0.38792520,0.03755496,0.68080041,3.49741342,0.02122619
4.27113557,3.08838176,0.04016707,0.39152457,0.03882086,0.68363506,3.60600245,0.02180799
4.27713857,3.14625312,0.04080929,0.39455730,0.04011787,0.68599982,3.71211131,0.02236348
4.28314157,3.20090395,0.04141357,0.39699425,0.04144899,0.68805795,3.81456139,0.02288841
4.28914457,3.25198742,0.04197987,0.39879810,0.04281655,0.68996307,3.91213000,0.02337815
4.29514757,3.29913252,0.04251062,0.39992488,0.04422203,0.69185393,4.00358441,0.02382783
4.30115058,3.34195524,0.04301094,0.40032619,0.04566589,0.69385025,4.08771941,0.02423249
4.30715358,3.38007262,0.04348865,0.39995205,0.04714752,0.69604952,4.16339681,0.02458718
