energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,1.68404556,0.22662677,0.00000000,0.01137777,0.18524959,0.64390602,1.23388275
0.83741871,1.73631663,0.22408127,0.00000000,0.01146519,0.18868212,0.64060191,1.28474322
0.84342171,1.79998365,0.22183536,0.00000000,0.01156394,0.19289322,0.63882196,1.34681657
0.84942471,1.87527322,0.21987994,0.00000000,0.01167640,0.19789392,0.63863577,1.42038405
0.85542771,1.96239094,0.21820996,0.00000000,0.01180521,0.20369461,0.64011719,1.50570115
0.86143072,2.06150760,0.21682462,0.00000000,0.01195313,0.21030399,0.64334116,1.60298334
0.86743372,2.17274500,0.21572748,0.00000000,0.01212302,0.21772814,0.64837995,1.71239146
0.87343672,2.29616207,0.21492656,0.00000000,0.01231771,0.22596950,0.65529905,1.83401716
0.87943972,2.43174124,0.21443424,0.00000000,0.01253989,0.23502596,0.66415283,1.96786853
0.88544272,2.57937558,0.21426722,0.00000000,0.01279208,0.24488996,0.67498019,2.11385649
0.89144572,2.73885678,0.21444612,0.00000000,0.01307648,0.25554766,0.68780031,2.27178211
0.89744872,2.90986438,0.21499502,0.00000000,0.01339494,0.26697822,0.70260885,2.44132539
0.90345173,3.09195642,0.21594070,0.00000000,0.01374885,0.27915307,0.71937462,2.62203567
0.90945473,3.28456167,0.21731167,0.00000000,0.01413908,0.29203531,0.73803695,2.81332410
0.91545773,3.48697373,0.21913686,0.00000000,0.01456593,0.30557919,0.75850388,3.01445837
0.92146073,3.69834701,0.22144418,0.00000000,0.01502905,0.31972964,0.78065118,3.22455984
0.92746373,3.91769489,0.22425873,0.00000000,0.01552743,0.33442195,0.80432231,3.44260332
0.93346673,4.14389006,0.22760094,0.00000000,0.01605929,0.34958151,0.82932933,3.66741958
0.93946973,4.37566726,0.23148461,0.00000000,0.01662211,0.36512374,0.85545462,3.89770054
0.94547274,4.61162858,0.23591493,0.00000000,0.01721259,0.38095417,0.88245362,4.13200729
0.95147574,4.85025139,0.24088669,0.00000000,0.01782664,0.39696878,0.91005815,4.36878088
0.95747874,5.08989919,0.24638271,0.00000000,0.01845937,0.41305454,0.93798072,4.60635582
0.96348174,5.32883538,0.25237272,0.00000000,0.01910516,0.42909032,0.96591920,4.84297623
0.96948474,5.56524020,0.25881268,0.00000000,0.01975767,0.44494815,0.99356233,5.07681459
0.97548774,5.79723095,0.26564474,0.00000000,0.02040995,0.46049483,1.02059542,5.30599305
0.98149075,6.02288529,0.27279794,0.00000000,0.02105449,0.47559395,1.04670663,5.52860691
0.98749375,6.24026780,0.28018953,0.00000000,0.02168342,0.49010837,1.07159337,5.74275041
0.99349675,6.44745943,0.28772708,0.00000000,0.02228860,0.50390298,1.09496884,5.94654432
0.99949975,6.64258944,0.29531126,0.00000000,0.02286184,0.51684787,1.11656863,6.13816503
1.00550275,6.82386938,0.30283918,0.00000000,0.02339509,0.52882166,1.13615708,6.31587487
1.01150575,6.98962833,0.31020814,0.00000000,0.02388063,0.53971509,1.15353333,6.47805282
1.01750875,7.13834848,0.31731974,0.00000000,0.02431134,0.54943447,1.16853688,6.62322526
1.02351176,7.26870004,0.32408401,0.00000000,0.02468090,0.55790507,1.18105240,6.75009571
1.02951476,7.37957417,0.33042341,0.00000000,0.02498397,0.56507421,1.19101362,6.85757296
1.03551776,7.47011279,0.33627643,0.00000000,0.02521644,0.57091376,1.19840611,6.94479637
1.04152076,7.53973386,0.34160073,0.00000000,0.02537554,0.57542215,1.20326874,7.01115768
1.04752376,7.58815087,0.34637540,0.00000000,0.02546000,0.57862546,1.20569368,7.05631808
1.05352676,7.61538546,0.35060235,0.00000000,0.02547008,0.58057766,1.20582482,7.08021987
1.05952976,7.62177219,0.35430672,0.00000000,0.02540763,0.58135981,1.20385449,7.08309182
1.06553277,7.60795477,0.35753610,0.00000000,0.02527601,0.58107829,1.20001860,7.06544776
1.07153577,7.57487343,0.36035874,0.00000000,0.02508003,0.57986191,1.19459014,7.02807786
1.07753877,7.52374350,0.36286073,0.00000000,0.02482580,0.57785816,1.18787125,6.97203278
1.08354177,7.45602557,0.36514220,0.00000000,0.02452050,0.57522848,1.18018412,6.89860068
1.08954477,7.37338813,0.36731284,0.00000000,0.02417213,0.57214300,1.17186099,6.80927784
1.09554777,7.27766400,0.36948685,0.00000000,0.02378930,0.56877468,1.16323350,6.70573363
1.10155078,7.17080195,0.37177759,0.00000000,0.02338085,0.56529328,1.15462208,6.58977097
1.10755378,7.05481552,0.37429218,0.00000000,0.02295560,0.56185936,1.14632546,6.46328376
1.11355678,6.93173102,0.37712641,0.00000000,0.02252204,0.55861855,1.13861109,6.32821276
1.11955978,6.80353670,0.38036001,0.00000000,0.02208806,0.55569647,1.13170660,6.18650150
1.12556278,6.67213524,0.38405279,0.00000000,0.02166067,0.55319438,1.12579288,6.04005403
1.13156578,6.53930138,0.38824154,0.00000000,0.02124585,0.55118588,1.12099906,5.89069588
1.13756878,6.40664633,0.39293810,0.00000000,0.02084835,0.54971484,1.11739950,5.74013976
1.14357179,6.27559023,0.39812857,0.00000000,0.02047164,0.54879452,1.11501313,5.58995709
1.14957479,6.14734342,0.40377359,0.00000000,0.02011781,0.54840812,1.11380499,5.44155623
1.15557779,6.02289704,0.40980994,0.00000000,0.01978763,0.54851053,1.11368997,5.29616782
1.16158079,5.90302263,0.41615298,0.00000000,0.01948062,0.54903133,1.11453852,5.15483747
1.16758379,5.78828044,0.42270018,0.00000000,0.01919512,0.54987879,1.11618409,5.01842545
1.17358679,5.67903511,0.42933517,0.00000000,0.01892852,0.55094475,1.11843181,4.88761280
1.17958979,5.57547764,0.43593243,0.00000000,0.01867740,0.55211000,1.12106806,4.76291307
1.18559280,5.47765188,0.44236207,0.00000000,0.01843774,0.55325009,1.12387041,4.64468835
1.19159580,5.38548381,0.44849464,0.00000000,0.01820518,0.55424100,1.12661738,4.53316858
1.19759880,5.29881165,0.45420568,0.00000000,0.01797520,0.55496468,1.12909768,4.42847249
1.20360180,5.21741533,0.45937979,0.00000000,0.01774334,0.55531399,1.13111829,4.33062905
1.20960480,5.14104329,0.46391400,0.00000000,0.01750541,0.55519689,1.13251119,4.23959798
1.21560780,5.06943574,0.46772038,0.00000000,0.01725764,0.55453975,1.13313831,4.15528832
1.22161081,5.00234296,0.47072787,0.00000000,0.01699685,0.55328957,1.13289463,4.07757425
1.22761381,4.93953835,0.47288309,0.00000000,0.01672051,0.55141509,1.13170933,4.00630727
1.23361681,4.88082582,0.47415048,0.00000000,0.01642684,0.54890681,1.12954497,3.94132486
1.23961981,4.82604187,0.47451163,0.00000000,0.01611485,0.54577601,1.12639499,3.88245515
1.24562281,4.77505279,0.47396407,0.00000000,0.01578432,0.54205281,1.12227974,3.82951826
1.25162581,4.72774800,0.47251962,0.00000000,0.01543583,0.53778353,1.11724132,3.78232460
1.25762881,4.68403064,0.47020260,0.00000000,0.01507062,0.53302755,1.11133775,3.74067097
1.26363182,4.64380666,0.46704790,0.00000000,0.01469062,0.52785382,1.10463694,3.70433534
1.26963482,4.60697381,0.46309935,0.00000000,0.01429828,0.52233734,1.09721075,3.67307123
1.27563782,4.57341189,0.45840834,0.00000000,0.01389654,0.51655584,1.08912975,3.64660265
1.28164082,4.54297531,0.45303286,0.00000000,0.01348868,0.51058675,1.08045901,3.62462060
1.28764382,4.51548899,0.44703713,0.00000000,0.01307825,0.50450476,1.07125509,3.60678170
1.29364682,4.49074832,0.44049166,0.00000000,0.01266897,0.49838003,1.06156467,3.59270968
1.29964982,4.46852326,0.43347388,0.00000000,0.01226461,0.49227712,1.05142474,3.58199997
1.30565283,4.44856680,0.42606904,0.00000000,0.01186895,0.48625460,1.04086427,3.57422741
1.31165583,4.43062713,0.41837152,0.00000000,0.01148570,0.48036545,1.02990747,3.56895700
1.31765883,4.41446292,0.41048609,0.00000000,0.01111840,0.47465796,1.01857806,3.56575707
1.32366183,4.39986055,0.40252907,0.00000000,0.01077044,0.46917719,1.00690446,3.56421425
1.32966483,4.38665208,0.39462925,0.00000000,0.01044496,0.46396664,0.99492531,3.56394935
1.33566783,4.37473270,0.38692820,0.00000000,0.01014486,0.45907013,0.98269499,3.56463316
1.34167084,4.36407603,0.37957991,0.00000000,0.00987276,0.45453355,0.97028858,3.56600101
1.34767384,4.35474618,0.37274970,0.00000000,0.00963100,0.45040632,0.95780588,3.56786523
1.35367684,4.34690535,0.36661210,0.00000000,0.00942161,0.44674259,0.94537405,3.57012447
1.35967984,4.34081602,0.36134790,0.00000000,0.00924632,0.44360167,0.93314867,3.57276907
1.36568284,4.33683734,0.35714028,0.00000000,0.00910655,0.44104804,0.92131294,3.57588213
1.37168584,4.33541535,0.35417008,0.00000000,0.00900342,0.43915054,0.91007488,3.57963571
1.37768884,4.33706733,0.35261057,0.00000000,0.00893770,0.43798091,0.89966282,3.58428244
1.38369185,4.34236083,0.35262162,0.00000000,0.00890986,0.43761181,0.89031904,3.59014256
1.38969485,4.35188830,0.35434383,0.00000000,0.00892003,0.43811417,0.88229205,3.59758716
1.39569785,4.36623846,0.35789265,0.00000000,0.00896799,0.43955428,0.87582789,3.60701822
1.40170085,4.38596585,0.36335290,0.00000000,0.00905319,0.44199057,0.87116074,3.61884647
1.40770385,4.41156016,0.37077397,0.00000000,0.00917472,0.44547039,0.86850345,3.63346816
1.41370685,4.44341669,0.38016591,0.00000000,0.00933132,0.45002700,0.86803846,3.65124182
1.41970985,4.48180969,0.39149667,0.00000000,0.00952138,0.45567674,0.86990967,3.67246615
1.42571286,4.52686975,0.40469069,0.00000000,0.00974293,0.46241688,0.87421543,3.69736012
1.43171586,4.57856641,0.41962887,0.00000000,0.00999365,0.47022401,0.88100338,3.72604610
1.43771886,4.63669695,0.43615011,0.00000000,0.01027090,0.47905323,0.89026716,3.75853688
1.44372186,4.70088186,0.45405431,0.00000000,0.01057172,0.48883819,0.90194517,3.79472708
1.44972486,4.77056715,0.47310672,0.00000000,0.01089288,0.49949196,0.91592163,3.83438930
1.45572786,4.84503363,0.49304359,0.00000000,0.01123088,0.51090877,0.93202967,3.87717522
1.46173087,4.92341260,0.51357878,0.00000000,0.01158204,0.52296654,0.95005647,3.92262141
1.46773387,5.00470741,0.53441117,0.00000000,0.01194251,0.53553014,0.96975011,3.97015975
1.47373687,5.08781990,0.55523253,0.00000000,0.01230838,0.54845514,0.99082789,4.01913198
1.47973987,5.17158085,0.57573551,0.00000000,0.01267570,0.56159204,1.01298571,4.06880780
1.48574287,5.25478305,0.59562144,0.00000000,0.01304057,0.57479065,1.03590813,4.11840575
1.49174587,5.33621588,0.61460767,0.00000000,0.01339924,0.58790455,1.05927862,4.16711631
1.49774887,5.41469998,0.63243413,0.00000000,0.01374817,0.60079532,1.08278965,4.21412616
1.50375188,5.48912084,0.64886889,0.00000000,0.01408410,0.61333644,1.10615226,4.25864284
1.50975488,5.55846006,0.66371255,0.00000000,0.01440416,0.62541661,1.12910449,4.29991901
1.51575788,5.62182312,0.67680130,0.00000000,0.01470593,0.63694244,1.15141873,4.33727524
1.52176088,5.67846283,0.68800869,0.00000000,0.01498748,0.64784019,1.17290737,4.37012070
1.52776388,5.72779750,0.69724605,0.00000000,0.01524744,0.65805681,1.19342683,4.39797099
1.53376688,5.76942340,0.70446168,0.00000000,0.01548502,0.66755984,1.21287971,4.42046232
1.53976988,5.80312112,0.70963898,0.00000000,0.01570007,0.67633663,1.23121504,4.43736170
1.54577289,5.82885568,0.71279365,0.00000000,0.01589299,0.68439250,1.24842685,4.44857259
1.55177589,5.84677063,0.71397025,0.00000000,0.01606482,0.69174835,1.26455094,4.45413603
1.55777889,5.85717650,0.71323825,0.00000000,0.01621710,0.69843760,1.27966029,4.45422702
1.56378189,5.86053428,0.71068805,0.00000000,0.01635189,0.70450277,1.29385920,4.44914652
1.56978489,5.85743488,0.70642685,0.00000000,0.01647166,0.70999193,1.30727670,4.43930948
1.57578789,5.84857543,0.70057490,0.00000000,0.01657923,0.71495517,1.32005929,4.42522928
1.58179090,5.83473386,0.69326213,0.00000000,0.01667767,0.71944136,1.33236370,4.40749968
1.58779390,5.81674279,0.68462531,0.00000000,0.01677025,0.72349547,1.34434979,4.38677477
1.59379690,5.79546406,0.67480576,0.00000000,0.01686030,0.72715646,1.35617407,4.36374821
1.59979990,5.77176496,0.66394781,0.00000000,0.01695119,0.73045605,1.36798408,4.33913242
1.60580290,5.74649724,0.65219768,0.00000000,0.01704626,0.73341834,1.37991384,4.31363884
1.61180590,5.72047955,0.63970300,0.00000000,0.01714873,0.73606037,1.39208061,4.28795995
1.61780890,5.69448375,0.62661267,0.00000000,0.01726172,0.73839342,1.40458282,4.26275373
1.62381191,5.66922542,0.61307688,0.00000000,0.01738818,0.74042515,1.41749939,4.23863087
1.62981491,5.64535815,0.59924736,0.00000000,0.01753093,0.74216222,1.43089009,4.21614520
1.63581791,5.62347134,0.58527740,0.00000000,0.01769265,0.74361323,1.44479681,4.19578695
1.64182091,5.60409068,0.57132175,0.00000000,0.01787590,0.74479175,1.45924546,4.17797891
1.64782391,5.58768033,0.55753603,0.00000000,0.01808311,0.74571908,1.47424815,4.16307474
1.65382691,5.57464580,0.54407582,0.00000000,0.01831664,0.74642655,1.48980537,4.15135905
1.65982991,5.56533636,0.53109504,0.00000000,0.01857876,0.74695702,1.50590768,4.14304836
1.66583292,5.56004603,0.51874389,0.00000000,0.01887166,0.74736550,1.52253679,4.13829238
1.67183592,5.55901216,0.50716625,0.00000000,0.01919742,0.74771855,1.53966573,4.13717486
1.67783892,5.56241116,0.49649656,0.00000000,0.01955797,0.74809255,1.55725788,4.13971344
1.68384192,5.57035099,0.48685640,0.00000000,0.01995504,0.74857083,1.57526507,4.14585827
1.68984492,5.58286063,0.47835085,0.00000000,0.02039006,0.74923965,1.59362449,4.15548913
1.69584792,5.59987680,0.47106491,0.00000000,0.02086410,0.75018333,1.61225495,4.16841129
1.70185093,5.62122910,0.46505996,0.00000000,0.02137770,0.75147872,1.63105258,4.18435036
1.70785393,5.64662451,0.46037076,0.00000000,0.02193079,0.75318937,1.64988638,4.20294678
1.71385693,5.67563271,0.45700299,0.00000000,0.02252253,0.75535970,1.66859417,4.22375077
1.71985993,5.70767386,0.45493151,0.00000000,0.02315123,0.75800967,1.68697929,4.24621851
1.72586293,5.74201038,0.45409965,0.00000000,0.02381421,0.76113015,1.70480863,4.26971054
1.73186593,5.77774409,0.45441954,0.00000000,0.02450772,0.76467949,1.72181227,4.29349333
1.73786893,5.81382008,0.45577348,0.00000000,0.02522690,0.76858151,1.73768526,4.31674466
1.74387194,5.84903816,0.45801659,0.00000000,0.02596575,0.77272510,1.75209149,4.33856346
1.74987494,5.88207234,0.46098043,0.00000000,0.02671716,0.77696561,1.76467007,4.35798436
1.75587794,5.91149825,0.46447775,0.00000000,0.02747297,0.78112803,1.77504385,4.37399702
1.76188094,5.93582811,0.46830801,0.00000000,0.02822408,0.78501188,1.78283010,4.38556980
1.76788394,5.95355208,0.47226358,0.00000000,0.02896063,0.78839763,1.78765280,4.39167715
1.77388694,5.96318452,0.47613645,0.00000000,0.02967219,0.79105434,1.78915620,4.39132987
1.77988994,5.96331332,0.47972500,0.00000000,0.03034800,0.79274831,1.78701903,4.38360681
1.78589295,5.95265020,0.48284076,0.00000000,0.03097721,0.79325221,1.78096855,4.36768694
1.79189595,5.93007957,0.48531480,0.00000000,0.03154922,0.79235427,1.77079400,4.34288003
1.79789895,5.89470384,0.48700355,0.00000000,0.03205391,0.78986719,1.75635857,4.30865478
1.80390195,5.84588303,0.48779373,0.00000000,0.03248200,0.78563635,1.73760933,4.26466274
1.80990495,5.78326665,0.48760645,0.00000000,0.03282525,0.77954676,1.71458463,4.21075712
1.81590795,5.70681656,0.48640008,0.00000000,0.03307682,0.77152878,1.68741844,4.14700537
1.82191096,5.61681967,0.48417200,0.00000000,0.03323137,0.76156205,1.65634152,4.07369486
1.82791396,5.51388982,0.48095924,0.00000000,0.03328537,0.74967767,1.62167907,3.99133155
1.83391696,5.39895895,0.47683791,0.00000000,0.03323714,0.73595854,1.58384515,3.90063145
1.83991996,5.27325790,0.47192155,0.00000000,0.03308698,0.72053786,1.54333386,3.80250533
1.84592296,5.13828773,0.46635865,0.00000000,0.03283718,0.70359590,1.50070772,3.69803736
1.85192596,4.99578281,0.46032920,0.00000000,0.03249200,0.68535529,1.45658365,3.58845845
1.85792896,4.84766719,0.45404070,0.00000000,0.03205758,0.66607492,1.41161713,3.47511544
1.86393197,4.69600609,0.44772359,0.00000000,0.03154183,0.64604287,1.36648512,3.35943734
1.86993497,4.54295402,0.44162628,0.00000000,0.03095419,0.62556858,1.32186831,3.24289977
1.87593797,4.39070165,0.43600988,0.00000000,0.03030548,0.60497462,1.27843352,3.12698894
1.88194097,4.24142292,0.43114281,0.00000000,0.02960757,0.58458819,1.23681657,3.01316621
1.88794397,4.09722398,0.42729517,0.00000000,0.02887315,0.56473289,1.19760645,2.90283439
1.89394697,3.96009526,0.42473309,0.00000000,0.02811539,0.54572072,1.16133110,2.79730655
1.89994997,3.83186793,0.42371304,0.00000000,0.02734765,0.52784475,1.12844523,2.69777822
1.90595298,3.71417543,0.42447603,0.00000000,0.02658314,0.51137237,1.09932055,2.60530343
1.91195598,3.60842081,0.42724186,0.00000000,0.02583464,0.49653960,1.07423857,2.52077504
1.91795898,3.51575033,0.43220336,0.00000000,0.02511419,0.48354613,1.05338604,2.44490962
1.92396198,3.43703355,0.43952077,0.00000000,0.02443281,0.47255155,1.03685317,2.37823695
1.92996498,3.37284999,0.44931621,0.00000000,0.02380031,0.46367253,1.02463445,2.32109418
1.93596798,3.32348240,0.46166856,0.00000000,0.02322500,0.45698108,1.01663196,2.27362447
1.94197099,3.28891647,0.47660873,0.00000000,0.02271363,0.45250386,1.01266104,2.23577999
1.94797399,3.26884677,0.49411567,0.00000000,0.02227117,0.45022254,1.01245793,2.20732901
1.95397699,3.26268881,0.51411319,0.00000000,0.02190081,0.45007514,1.01568914,2.18786671
1.95997999,3.26959667,0.53646794,0.00000000,0.02160392,0.45195834,1.02196223,2.17682948
1.96598299,3.28848610,0.56098880,0.00000000,0.02138005,0.45573065,1.03083758,2.17351222
1.97198599,3.31806236,0.58742769,0.00000000,0.02122706,0.46121648,1.04184075,2.17708823
1.97798899,3.35685248,0.61548222,0.00000000,0.02114119,0.46821090,1.05447525,2.18663123
1.98399200,3.40324126,0.64480012,0.00000000,0.02111726,0.47648509,1.06823507,2.20113910
1.98999500,3.45551012,0.67498556,0.00000000,0.02114886,0.48579230,1.08261689,2.21955858
1.99599800,3.51187827,0.70560723,0.00000000,0.02122859,0.49587428,1.09713155,2.24081061
2.00200100,3.57054487,0.73620809,0.00000000,0.02134831,0.50646785,1.11131452,2.26381558
2.00800400,3.62973145,0.76631651,0.00000000,0.02149943,0.51731164,1.12473519,2.28751785
2.01400700,3.68772330,0.79545841,0.00000000,0.02167317,0.52815269,1.13700476,2.31090910
2.02001001,3.74290863,0.82316998,0.00000000,0.02186087,0.53875270,1.14778269,2.33304971
2.02601301,3.79381449,0.84901058,0.00000000,0.02205420,0.54889386,1.15678153,2.35308773
2.03201601,3.83913810,0.87257505,0.00000000,0.02224545,0.55838385,1.16377014,2.37027495
2.03801901,3.87777277,0.89350515,0.00000000,0.02242773,0.56706008,1.16857536,2.38397948
2.04402201,3.90882731,0.91149938,0.00000000,0.02259513,0.57479274,1.17108207,2.39369471
2.05002501,3.93163837,0.92632092,0.00000000,0.02274287,0.58148674,1.17123185,2.39904422
2.05602801,3.94577527,0.93780311,0.00000000,0.02286734,0.58708239,1.16902018,2.39978264
2.06203102,3.95103709,0.94585230,0.00000000,0.02296619,0.59155472,1.16449247,2.39579250
2.06803402,3.94744214,0.95044802,0.00000000,0.02303823,0.59491153,1.15773897,2.38707716
2.07403702,3.93521046,0.95164031,0.00000000,0.02308342,0.59719020,1.14888871,2.37375028
2.08004002,3.91473991,0.94954441,0.00000000,0.02310272,0.59845344,1.13810279,2.35602218
2.08604302,3.88657699,0.94433325,0.00000000,0.02309790,0.59878409,1.12556698,2.33418363
2.09204602,3.85138378,0.93622793,0.00000000,0.02307139,0.59827933,1.11148410,2.30858797
2.09804902,3.80990232,0.92548680,0.00000000,0.02302602,0.59704433,1.09606624,2.27963205
2.10405203,3.76291817,0.91239382,0.00000000,0.02296480,0.59518594,1.07952701,2.24773698
2.11005503,3.71122463,0.89724650,0.00000000,0.02289070,0.59280646,1.06207426,2.21332935
2.11605803,3.65558931,0.88034439,0.00000000,0.02280637,0.58999788,1.04390324,2.17682384
2.12206103,3.59672439,0.86197837,0.00000000,0.02271399,0.58683693,1.02519066,2.13860767
2.12806403,3.53526186,0.84242131,0.00000000,0.02261506,0.58338101,1.00608960,2.09902777
2.13406703,3.47173454,0.82192058,0.00000000,0.02251028,0.57966532,0.98672571,2.05838087
2.14007004,3.40656369,0.80069245,0.00000000,0.02239943,0.57570131,0.96719463,2.01690695
2.14607304,3.34005336,0.77891876,0.00000000,0.02228138,0.57147636,0.94756071,1.97478605
2.15207604,3.27239138,0.75674559,0.00000000,0.02215407,0.56695491,0.92785730,1.93213855
2.15807904,3.20365663,0.73428410,0.00000000,0.02201458,0.56208072,0.90808827,1.88902857
2.16408204,3.13383187,0.71161305,0.00000000,0.02185925,0.55678040,0.88823086,1.84547012
2.17008504,3.06282106,0.68878286,0.00000000,0.02168385,0.55096770,0.86823973,1.80143566
2.17608804,2.99047006,0.66582080,0.00000000,0.02148378,0.54454859,0.84805187,1.75686630
2.18209105,2.91658945,0.64273689,0.00000000,0.02125427,0.53742674,0.82759230,1.71168307
2.18809405,2.84097804,0.61953008,0.00000000,0.02099065,0.52950919,0.80678015,1.66579868
2.19409705,2.76344596,0.59619448,0.00000000,0.02068859,0.52071179,0.78553490,1.61912893
2.20010005,2.68383595,0.57272505,0.00000000,0.02034432,0.51096439,0.76378251,1.57160342
2.20610305,2.60204204,0.54912270,0.00000000,0.01995487,0.50021534,0.74146106,1.52317484
2.21210605,2.51802466,0.52539846,0.00000000,0.01951826,0.48843517,0.71852577,1.47382657
2.21810905,2.43182182,0.50157666,0.00000000,0.01903366,0.47561934,0.69495311,1.42357833
2.22411206,2.34355590,0.47769689,0.00000000,0.01850149,0.46179000,0.67074386,1.37248954
2.23011506,2.25343616,0.45381508,0.00000000,0.01792350,0.44699654,0.64592505,1.32066076
2.23611806,2.16175710,0.43000338,0.00000000,0.01730275,0.43131517,0.62055071,1.26823290
2.24212106,2.06889316,0.40634931,0.00000000,0.01664363,0.41484750,0.59470149,1.21538468
2.24812406,1.97529022,0.38295413,0.00000000,0.01595171,0.39771818,0.56848317,1.16232862
2.25412706,1.88145479,0.35993066,0.00000000,0.01523365,0.38007183,0.54202432,1.10930580
2.26013007,1.78794146,0.33740090,0.00000000,0.01449701,0.36206939,0.51547309,1.05657984
2.26613307,1.69533952,0.31549341,0.00000000,0.01375009,0.34388408,0.48899355,1.00443055
2.27213607,1.60425944,0.29434079,0.00000000,0.01300167,0.32569720,0.46276162,0.95314749
2.27813907,1.51531985,0.27407737,0.00000000,0.01226079,0.30769386,0.43696089,0.90302391
2.28414207,1.42913572,0.25483727,0.00000000,0.01153653,0.29005890,0.41177853,0.85435121
2.29014507,1.34630797,0.23675281,0.00000000,0.01083780,0.27297313,0.38740136,0.80741423
2.29614807,1.26741503,0.21995343,0.00000000,0.01017307,0.25661001,0.36401246,0.76248740
2.30215108,1.19300630,0.20456510,0.00000000,0.00955028,0.24113277,0.34178814,0.71983192
2.30815408,1.12359773,0.19071009,0.00000000,0.00897658,0.22669220,0.32089556,0.67969391
2.31415708,1.05966923,0.17850718,0.00000000,0.00845826,0.21342500,0.30149095,0.64230344
2.32016008,1.00166390,0.16807207,0.00000000,0.00800067,0.20145269,0.28371838,0.60787440
2.32616308,0.94998859,0.15951800,0.00000000,0.00760814,0.19088119,0.26770912,0.57660503
2.33216608,0.90501568,0.15295634,0.00000000,0.00728397,0.18180073,0.25358141,0.54867901
2.33816908,0.86708549,0.14849703,0.00000000,0.00703046,0.17428641,0.24144072,0.52426686
2.34417209,0.83650916,0.14624877,0.00000000,0.00684895,0.16839893,0.23138012,0.50352755
2.35017509,0.81357139,0.14631878,0.00000000,0.00673993,0.16418567,0.22348096,0.48661016
2.35617809,0.79853296,0.14881201,0.00000000,0.00670313,0.16168189,0.21781348,0.47365538
2.36218109,0.79163240,0.15382978,0.00000000,0.00673765,0.16091204,0.21443735,0.46479683
2.36818409,0.79308686,0.16146767,0.00000000,0.00684210,0.16189094,0.21340210,0.46016189
2.37418709,0.80309166,0.17181280,0.00000000,0.00701476,0.16462496,0.21474715,0.45987210
2.38019010,0.82181863,0.18494035,0.00000000,0.00725368,0.16911288,0.21850167,0.46404300
2.38619310,0.84941289,0.20090956,0.00000000,0.00755689,0.17534662,0.22468389,0.47278316
2.39219610,0.88598816,0.21975925,0.00000000,0.00792247,0.18331156,0.23330013,0.48619251
2.39819910,0.93162073,0.24150303,0.00000000,0.00834863,0.19298659,0.24434341,0.50435989
2.40420210,0.98634195,0.26612448,0.00000000,0.00883386,0.20434377,0.25779170,0.52735966
2.41020510,1.05012971,0.29357245,0.00000000,0.00937689,0.21734772,0.27360587,0.55524748
2.41620810,1.12289909,0.32375688,0.00000000,0.00997674,0.23195467,0.29172755,0.58805536
2.42221111,1.20449248,0.35654532,0.00000000,0.01063266,0.24811127,0.31207679,0.62578595
2.42821411,1.29466973,0.39176054,0.00000000,0.01134408,0.26575324,0.33454995,0.66840624
2.43421711,1.39309881,0.42917935,0.00000000,0.01211050,0.28480396,0.35901768,0.71584097
2.44022011,1.49934748,0.46853307,0.00000000,0.01293133,0.30517308,0.38532346,0.76796594
2.44622311,1.61287654,0.50950952,0.00000000,0.01380575,0.32675524,0.41328261,0.82460149
2.45222611,1.73303537,0.55175692,0.00000000,0.01473253,0.34942912,0.44268203,0.88550660
2.45822911,1.85905994,0.59488948,0.00000000,0.01570983,0.37305680,0.47328084,0.95037386
2.46423212,1.99007410,0.63849470,0.00000000,0.01673501,0.39748358,0.50481194,1.01882577
2.47023512,2.12509414,0.68214211,0.00000000,0.01780446,0.42253839,0.53698456,1.09041263
2.47623812,2.26303695,0.72539319,0.00000000,0.01891346,0.44803476,0.56948786,1.16461245
2.48224112,2.40273171,0.76781208,0.00000000,0.02005605,0.47377235,0.60199539,1.24083291
2.48824412,2.54293495,0.80897662,0.00000000,0.02122497,0.49953916,0.63417053,1.31841576
2.49424712,2.68234860,0.84848918,0.00000000,0.02241160,0.52511423,0.66567246,1.39664353
2.50025013,2.81964043,0.88598679,0.00000000,0.02360604,0.55027075,0.69616275,1.47474852
2.50625313,2.95346636,0.92115002,0.00000000,0.02479719,0.57477960,0.72531204,1.55192402
2.51225613,3.08249361,0.95371020,0.00000000,0.02597288,0.59841305,0.75280675,1.62733729
2.51825913,3.20542416,0.98345448,0.00000000,0.02712008,0.62094851,0.77835549,1.70014409
2.52426213,3.32101732,1.01022852,0.00000000,0.02822518,0.64217222,0.80169485,1.76950418
2.53026513,3.42811094,1.03393664,0.00000000,0.02927423,0.66188272,0.82259439,1.83459747
2.53626813,3.52564029,1.05453938,0.00000000,0.03025336,0.67989399,0.84086062,1.89464007
2.54227114,3.61265421,1.07204863,0.00000000,0.03114901,0.69603805,0.85633987,1.94889990
2.54827414,3.68832811,1.08652065,0.00000000,0.03194840,0.71016724,0.86891994,1.99671131
2.55427714,3.75197361,1.09804736,0.00000000,0.03263980,0.72215577,0.87853059,2.03748831
2.56028014,3.80304481,1.10674645,0.00000000,0.03321290,0.73190094,0.88514285,2.07073602
2.56628314,3.84114149,1.11275093,0.00000000,0.03365913,0.73932371,0.88876744,2.09606008
