energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,3.29622879,1.08758899,0.00000000,0.00271067,0.34223135,1.34491467,1.52529610
0.83741871,3.61159531,1.19052258,0.00000000,0.00297958,0.37470460,1.45526283,1.67353095
0.84342171,3.93563916,1.29583110,0.00000000,0.00325787,0.40808922,1.56556147,1.82651915
0.84942471,4.26582174,1.40260385,0.00000000,0.00354378,0.44214515,1.67463481,1.98317074
0.85542771,4.59937826,1.50986410,0.00000000,0.00383538,0.47661369,1.78128321,2.14227689
0.86143072,4.93336414,1.61658936,0.00000000,0.00413061,0.51122213,1.88431089,2.30252543
0.86743372,5.26470708,1.72173389,0.00000000,0.00442732,0.54568865,1.98255413,2.46251883
0.87343672,5.59026303,1.82425244,0.00000000,0.00472329,0.57972748,2.07490870,2.62079416
0.87943972,5.90687441,1.92312442,0.00000000,0.00501626,0.61305394,2.16035568,2.77584470
0.88544272,6.21142871,2.01737779,0.00000000,0.00530397,0.64538942,2.23798458,2.92614250
0.89144572,6.50091593,2.10611146,0.00000000,0.00558419,0.67646592,2.30701297,3.07016165
0.89744872,6.77248308,2.18851578,0.00000000,0.00585470,0.70603032,2.36680204,3.20640175
0.90345173,7.02348447,2.26389005,0.00000000,0.00611334,0.73384796,2.41686746,3.33341118
0.90945473,7.25152661,2.33165667,0.00000000,0.00635800,0.75970582,2.45688561,3.44980991
0.91545773,7.45450677,2.39137137,0.00000000,0.00658666,0.78341502,2.48669484,3.55431150
0.92146073,7.63064459,2.44272920,0.00000000,0.00679733,0.80481269,2.50629220,3.64574404
0.92746373,7.77850634,2.48556631,0.00000000,0.00698814,0.82376342,2.51582587,3.72306974
0.93346673,7.89702160,2.51985731,0.00000000,0.00715727,0.84016003,2.51558390,3.78540295
0.93946973,7.98549235,2.54570858,0.00000000,0.00730301,0.85392389,2.50597984,3.83202628
0.94547274,8.04359467,2.56334778,0.00000000,0.00742377,0.86500480,2.48753593,3.86240444
0.95147574,8.07137316,2.57311007,0.00000000,0.00751807,0.87338038,2.46086464,3.87619562
0.95747874,8.06922860,2.57542145,0.00000000,0.00758461,0.87905511,2.42664915,3.87325978
0.96348174,8.03789905,2.57078000,0.00000000,0.00762228,0.88205886,2.38562358,3.85366373
0.96948474,7.97843507,2.55973559,0.00000000,0.00763019,0.88244516,2.33855340,3.81768244
0.97548774,7.89216946,2.54286890,0.00000000,0.00760772,0.88028900,2.28621671,3.76579634
0.98149075,7.78068233,2.52077029,0.00000000,0.00755457,0.87568432,2.22938670,3.69868448
0.98749375,7.64576221,2.49401954,0.00000000,0.00747075,0.86874118,2.16881572,3.61721320
0.99349675,7.48936415,2.46316696,0.00000000,0.00735668,0.85958261,2.10522128,3.52242064
0.99949975,7.31356586,2.42871665,0.00000000,0.00721314,0.84834141,2.03927413,3.41549706
1.00550275,7.12052310,2.39111259,0.00000000,0.00704133,0.83515672,1.97158859,3.29776157
1.01150575,6.91242558,2.35072795,0.00000000,0.00684286,0.82017079,1.90271536,3.17063568
1.01750875,6.69145479,2.30785824,0.00000000,0.00661970,0.80352578,1.83313666,3.03561454
1.02351176,6.45974499,2.26271840,0.00000000,0.00637420,0.78536103,1.76326397,2.89423672
1.02951476,6.21934871,2.21544412,0.00000000,0.00610904,0.76581074,1.69343804,2.74805345
1.03551776,5.97220787,2.16609721,0.00000000,0.00582713,0.74500226,1.62393131,2.59859847
1.04152076,5.72013135,2.11467484,0.00000000,0.00553162,0.72305504,1.55495244,2.44735940
1.04752376,5.46477950,2.06112219,0.00000000,0.00522576,0.70008035,1.48665276,2.29575157
1.05352676,5.20765604,2.00534788,0.00000000,0.00491286,0.67618173,1.41913430,2.14509525
1.05952976,4.95010689,1.94724144,0.00000000,0.00459624,0.65145612,1.35245907,1.99659680
1.06553277,4.69332550,1.88669182,0.00000000,0.00427908,0.62599556,1.28665917,1.85133424
1.07153577,4.43836385,1.82360609,0.00000000,0.00396446,0.59988939,1.22174721,1.71024756
1.07753877,4.18614780,1.75792717,0.00000000,0.00365519,0.57322662,1.15772664,1.57413365
1.08354177,3.93749543,1.68964979,0.00000000,0.00335384,0.54609839,1.09460143,1.44364573
1.08954477,3.69313694,1.61883362,0.00000000,0.00306269,0.51860033,1.03238478,1.31929688
1.09554777,3.45373452,1.54561310,0.00000000,0.00278368,0.49083443,0.97110626,1.20146721
1.10155078,3.21990088,1.47020315,0.00000000,0.00251841,0.46291051,0.91081739,1.09041383
1.10755378,2.99221531,1.39290079,0.00000000,0.00226817,0.43494695,0.85159517,0.98628319
1.11355678,2.77123629,1.31408239,0.00000000,0.00203391,0.40707072,0.79354365,0.88912486
1.11955978,2.55751025,1.23419695,0.00000000,0.00181630,0.37941661,0.73679356,0.79890618
1.12556278,2.35157620,1.15375570,0.00000000,0.00161575,0.35212576,0.68150013,0.71552713
1.13156578,2.15396654,1.07331883,0.00000000,0.00143243,0.32534357,0.62783933,0.63883494
1.13756878,1.96520446,0.99348008,0.00000000,0.00126637,0.29921709,0.57600297,0.56863800
1.14357179,1.78579871,0.91485007,0.00000000,0.00111745,0.27389207,0.52619296,0.50471871
1.14957479,1.61623673,0.83803934,0.00000000,0.00098548,0.24950996,0.47861527,0.44684526
1.15557779,1.45697709,0.76364204,0.00000000,0.00087024,0.22620490,0.43347390,0.39478203
1.16158079,1.30844222,0.69222104,0.00000000,0.00077155,0.20410103,0.39096529,0.34829877
1.16758379,1.17101239,0.62429513,0.00000000,0.00068930,0.18331018,0.35127360,0.30717849
1.17358679,1.04502159,0.56032889,0.00000000,0.00062350,0.16393014,0.31456696,0.27122421
1.17958979,0.93075577,0.50072556,0.00000000,0.00057432,0.14604355,0.28099493,0.24026454
1.18559280,0.82845366,0.44582286,0.00000000,0.00054214,0.12971748,0.25068719,0.21415819
1.19159580,0.73831003,0.39589190,0.00000000,0.00052755,0.11500362,0.22375346,0.19279749
1.19759880,0.66048107,0.35113873,0.00000000,0.00053140,0.10193912,0.20028439,0.17611076
1.20360180,0.59509114,0.31170816,0.00000000,0.00055480,0.09054785,0.18035334,0.16406350
1.20960480,0.54224021,0.27768942,0.00000000,0.00059912,0.08084204,0.16401857,0.15665843
1.21560780,0.50201092,0.24912274,0.00000000,0.00066597,0.07282413,0.15132569,0.15393394
1.22161081,0.47447430,0.22600667,0.00000000,0.00075722,0.06648861,0.14230989,0.15596109
1.22761381,0.45969323,0.20830498,0.00000000,0.00087490,0.06182373,0.13699768,0.16283885
1.23361681,0.45772265,0.19595310,0.00000000,0.00102119,0.05881299,0.13540789,0.17468740
1.23961981,0.46860600,0.18886321,0.00000000,0.00119834,0.05743608,0.13755152,0.19163966
1.24562281,0.49236733,0.18692783,0.00000000,0.00140855,0.05766950,0.14343051,0.21383087
1.25162581,0.52899909,0.19002173,0.00000000,0.00165394,0.05948648,0.15303523,0.24138637
1.25762881,0.57844573,0.19800193,0.00000000,0.00193635,0.06285642,0.16634081,0.27440805
1.26363182,0.64058377,0.21070610,0.00000000,0.00225729,0.06774380,0.18330235,0.31295952
1.26963482,0.71519921,0.22794942,0.00000000,0.00261774,0.07410666,0.20384951,0.35705086
1.27563782,0.80196360,0.24952037,0.00000000,0.00301808,0.08189473,0.22788051,0.40662335
1.28164082,0.90041018,0.27517594,0.00000000,0.00345789,0.09104744,0.25525623,0.46153511
1.28764382,1.00991190,0.30463672,0.00000000,0.00393590,0.10149198,0.28579477,0.52154835
1.29364682,1.12966301,0.33758260,0.00000000,0.00444984,0.11314147,0.31926700,0.58631914
1.29964982,1.25866607,0.37364956,0.00000000,0.00499636,0.12589365,0.35539356,0.65539054
1.30565283,1.39572585,0.41242809,0.00000000,0.00557102,0.13963010,0.39384377,0.72818983
1.31165583,1.53945172,0.45346381,0.00000000,0.00616825,0.15421618,0.43423688,0.80403041
1.31765883,1.68826927,0.49626054,0.00000000,0.00678140,0.16950191,0.47614574,0.88211893
1.32366183,1.84044179,0.54028603,0.00000000,0.00740281,0.18532364,0.51910326,0.96156771
1.32966483,1.99410155,0.58498037,0.00000000,0.00802394,0.20150680,0.56261130,1.04141237
1.33566783,2.14729024,0.62976693,0.00000000,0.00863557,0.21786940,0.60615215,1.12063433
1.34167084,2.29800721,0.67406543,0.00000000,0.00922797,0.23422633,0.64920176,1.19818754
1.34767384,2.44426380,0.71730663,0.00000000,0.00979118,0.25039429,0.69124469,1.27302826
1.35367684,2.58414150,0.75894796,0.00000000,0.01031528,0.26619700,0.73178961,1.34414682
1.35967984,2.71585098,0.79848933,0.00000000,0.01079071,0.28147048,0.77038497,1.41060000
1.36568284,2.83778941,0.83548820,0.00000000,0.01120855,0.29606823,0.80663383,1.47154223
1.37168584,2.94859290,0.86957311,0.00000000,0.01156082,0.30986579,0.84020707,1.52625446
1.37768884,3.04718140,0.90045489,0.00000000,0.01184076,0.32276458,0.87085425,1.57416886
1.38369185,3.13279351,0.92793479,0.00000000,0.01204306,0.33469473,0.89841152,1.61488834
1.38969485,3.20500938,0.95190910,0.00000000,0.01216410,0.34561670,0.92280604,1.64819979
1.39569785,3.26376037,0.97236986,0.00000000,0.01220201,0.35552162,0.94405672,1.67408037
1.40170085,3.30932513,0.98940168,0.00000000,0.01215687,0.36443028,0.96227117,1.69269655
1.40770385,3.34231222,1.00317474,0.00000000,0.01203060,0.37239087,0.97763916,1.70439614
1.41370685,3.36363072,1.01393451,0.00000000,0.01182703,0.37947564,0.99042296,1.70969383
1.41970985,3.37445042,1.02198867,0.00000000,0.01155175,0.38577663,1.00094518,1.70925118
1.42571286,3.37615437,1.02769224,0.00000000,0.01121191,0.39140082,1.00957497,1.70385228
1.43171586,3.37028647,1.03143164,0.00000000,0.01081609,0.39646504,1.01671345,1.69437668
1.43771886,3.35849738,1.03360882,0.00000000,0.01037400,0.40109092,1.02277924,1.68177099
1.44372186,3.34249175,1.03462630,0.00000000,0.00989624,0.40540029,1.02819507,1.66702091
1.44972486,3.32397971,1.03487407,0.00000000,0.00939399,0.40951119,1.03337612,1.65112493
1.45572786,3.30463476,1.03471890,0.00000000,0.00887876,0.41353493,1.03872088,1.63507111
1.46173087,3.28605996,1.03449678,0.00000000,0.00836207,0.41757411,1.04460464,1.61981762
1.46773387,3.26976322,1.03450838,0.00000000,0.00785526,0.42172186,1.05137599,1.60627773
1.47373687,3.25714170,1.03501782,0.00000000,0.00736919,0.42606202,1.05935597,1.59530906
1.47973987,3.24947470,1.03625414,0.00000000,0.00691409,0.43067039,1.06883964,1.58770699
1.48574287,3.24792335,1.03841519,0.00000000,0.00649936,0.43561649,1.08009931,1.58420139
1.49174587,3.25353512,1.04167300,0.00000000,0.00613348,0.44096585,1.09338872,1.58545565
1.49774887,3.26725069,1.04617988,0.00000000,0.00582386,0.44678218,1.10894727,1.59206685
1.50375188,3.28991034,1.05207432,0.00000000,0.00557682,0.45312930,1.12700338,1.60456578
1.50975488,3.32225759,1.05948577,0.00000000,0.00539750,0.46007241,1.14777619,1.62341564
1.51575788,3.36493772,1.06853771,0.00000000,0.00528984,0.46767828,1.17147489,1.64900829
1.52176088,3.41848959,1.07934810,0.00000000,0.00525661,0.47601448,1.19829518,1.68165738
1.52776388,3.48333002,1.09202718,0.00000000,0.00529934,0.48514719,1.22841281,1.72158809
1.53376688,3.55973063,1.10667241,0.00000000,0.00541835,0.49513784,1.26197413,1.76892336
1.53976988,3.64778813,1.12336061,0.00000000,0.00561278,0.50603864,1.29908423,1.82366736
1.54577289,3.74738986,1.14213802,0.00000000,0.00588055,0.51788724,1.33979323,1.88568713
1.55177589,3.85817709,1.16300884,0.00000000,0.00621843,0.53070080,1.38408183,1.95469368
1.55777889,3.97950922,1.18592308,0.00000000,0.00662201,0.54447006,1.43184714,2.03022429
1.56378189,4.11043235,1.21076497,0.00000000,0.00708575,0.55915365,1.48288994,2.11162779
1.56978489,4.24965570,1.23734269,0.00000000,0.00760304,0.57467327,1.53690479,2.19805461
1.57578789,4.39553913,1.26538067,0.00000000,0.00816623,0.59091009,1.59347385,2.28845331
1.58179090,4.54609459,1.29451523,0.00000000,0.00876675,0.60770281,1.65206548,2.38157501
1.58779390,4.69900343,1.32429425,0.00000000,0.00939516,0.62484761,1.71203816,2.47598663
1.59379690,4.85165071,1.35418142,0.00000000,0.01004136,0.64210024,1.77265006,2.57009350
1.59979990,5.00117639,1.38356504,0.00000000,0.01069466,0.65918018,1.83307416,2.66217125
1.60580290,5.14454240,1.41177148,0.00000000,0.01134405,0.67577692,1.89241850,2.75040614
1.61180590,5.27861326,1.43808257,0.00000000,0.01197835,0.69155806,1.94975065,2.83294269
1.61780890,5.40024706,1.46175653,0.00000000,0.01258643,0.70617889,2.00412546,2.90793667
1.62381191,5.50639292,1.48205125,0.00000000,0.01315752,0.71929303,2.05461444,2.97361132
1.62981491,5.59419034,1.49824892,0.00000000,0.01368134,0.73056365,2.10033558,3.02831415
1.63581791,5.66106569,1.50968097,0.00000000,0.01414843,0.73967474,2.14048182,3.07057176
1.64182091,5.70482125,1.51575188,0.00000000,0.01455033,0.74634183,2.17434675,3.09914006
1.64782391,5.72371222,1.51596098,0.00000000,0.01487978,0.75032174,2.20134629,3.11304730
1.65382691,5.71650828,1.50992099,0.00000000,0.01513091,0.75142079,2.22103506,3.11162806
1.65982991,5.68253650,1.49737276,0.00000000,0.01529939,0.74950132,2.23311690,3.09454647
1.66583292,5.62170393,1.47819534,0.00000000,0.01538249,0.74448596,2.23744901,3.06180759
1.67183592,5.53449905,1.45241115,0.00000000,0.01537918,0.73635986,2.23403969,3.01375664
1.67783892,5.42197233,1.42018622,0.00000000,0.01529011,0.72517055,2.22304011,2.95106622
1.68384192,5.28569745,1.38182547,0.00000000,0.01511759,0.71102566,2.20473074,2.87471237
1.68984492,5.12771527,1.33776351,0.00000000,0.01486553,0.69408874,2.17950352,2.78594087
1.69584792,4.95046400,1.28855154,0.00000000,0.01453928,0.67457331,2.14784086,2.68622547
1.70185093,4.75669881,1.23484091,0.00000000,0.01414550,0.65273556,2.11029296,2.57722025
1.70785393,4.54940509,1.17736424,0.00000000,0.01369200,0.62886614,2.06745461,2.46070832
1.71385693,4.33170926,1.11691491,0.00000000,0.01318749,0.60328130,2.01994290,2.33854931
1.71985993,4.10679087,1.05432575,0.00000000,0.01264140,0.57631384,1.96837699,2.21262756
1.72586293,3.87779948,0.99044765,0.00000000,0.01206363,0.54830424,1.91336078,2.08480342
1.73186593,3.64777927,0.92612897,0.00000000,0.01146434,0.51959231,1.85546925,1.95686895
1.73786893,3.41960346,0.86219618,0.00000000,0.01085369,0.49050953,1.79523872,1.83050953
1.74387194,3.19592019,0.79943639,0.00000000,0.01024165,0.46137243,1.73316130,1.70727226
1.74987494,2.97911057,0.73858195,0.00000000,0.00963779,0.43247694,1.66968308,1.58854148
1.75587794,2.77125904,0.68029762,0.00000000,0.00905112,0.40409407,1.60520579,1.47552160
1.76188094,2.57413559,0.62517027,0.00000000,0.00848986,0.37646660,1.54009114,1.36922686
1.76788394,2.38918876,0.57370112,0.00000000,0.00796137,0.34980705,1.47466721,1.27047746
1.77388694,2.21754820,0.52630065,0.00000000,0.00747200,0.32429656,1.40923580,1.17990133
1.77988994,2.06003513,0.48328593,0.00000000,0.00702702,0.30008486,1.34408020,1.09794052
1.78589295,1.91717920,0.44488021,0.00000000,0.00663049,0.27729089,1.27947230,1.02486136
1.79189595,1.78924000,0.41121470,0.00000000,0.00628531,0.25600418,1.21567860,0.96076741
1.79789895,1.67623190,0.38233218,0.00000000,0.00599313,0.23628671,1.15296463,0.90561430
1.80390195,1.57795098,0.35819245,0.00000000,0.00575439,0.21817511,1.09159730,0.85922591
1.80990495,1.49400289,0.33867917,0.00000000,0.00556834,0.20168317,1.03184536,0.82131114
1.81590795,1.42383121,0.32360815,0.00000000,0.00543309,0.18680448,0.97397781,0.79148095
1.82191096,1.36674554,0.31273674,0.00000000,0.00534570,0.17351507,0.91826075,0.76926544
1.82791396,1.32194919,0.30577424,0.00000000,0.00530228,0.16177610,0.86495280,0.75413070
1.83391696,1.28856637,0.30239309,0.00000000,0.00529806,0.15153645,0.81429986,0.74549548
1.83991996,1.26566872,0.30224066,0.00000000,0.00532760,0.14273520,0.76652941,0.74274755
1.84592296,1.25230116,0.30495146,0.00000000,0.00538489,0.13530391,0.72184508,0.74525982
1.85192596,1.24750710,0.31015950,0.00000000,0.00546351,0.12916883,0.68042186,0.75240603
1.85792896,1.25035261,0.31751049,0.00000000,0.00555684,0.12425273,0.64240217,0.76357603
1.86393197,1.25994947,0.32667373,0.00000000,0.00565820,0.12047668,0.60789328,0.77819028
1.86993497,1.27547656,0.33735319,0.00000000,0.00576106,0.11776141,0.57696598,0.79571340
1.87593797,1.29619900,0.34929755,0.00000000,0.00585916,0.11602849,0.54965458,0.81566641
1.88194097,1.32148456,0.36230888,0.00000000,0.00594674,0.11520121,0.52595815,0.83763714
1.88794397,1.35081656,0.37624949,0.00000000,0.00601861,0.11520504,0.50584271,0.86128857
1.89394697,1.38380275,0.39104683,0.00000000,0.00607032,0.11596795,0.48924415,0.88636455
1.89994997,1.42017953,0.40669609,0.00000000,0.00609825,0.11742029,0.47607155,0.91269268
1.90595298,1.45981121,0.42326031,0.00000000,0.00609964,0.11949448,0.46621064,0.94018404
1.91195598,1.50268419,0.44086790,0.00000000,0.00607268,0.12212441,0.45952704,0.96882982
1.91795898,1.54889610,0.45970765,0.00000000,0.00601647,0.12524476,0.45586920,0.99869476
1.92396198,1.59864024,0.48002122,0.00000000,0.00593104,0.12879015,0.45507075,1.02990780
1.92996498,1.65218607,0.50209339,0.00000000,0.00581722,0.13269434,0.45695232,1.06265024
1.93596798,1.70985651,0.52624034,0.00000000,0.00567666,0.13688945,0.46132282,1.09714201
1.94197099,1.77200314,0.55279647,0.00000000,0.00551164,0.14130550,0.46798028,1.13362672
1.94797399,1.83898057,0.58210006,0.00000000,0.00532504,0.14587007,0.47671245,1.17235614
1.95397699,1.91112106,0.61447852,0.00000000,0.00512013,0.15050845,0.48729722,1.21357502
1.95997999,1.98871082,0.65023366,0.00000000,0.00490054,0.15514410,0.49950340,1.25750673
1.96598299,2.07196897,0.68962762,0.00000000,0.00467006,0.15969965,0.51309161,1.30434065
1.97198599,2.16103007,0.73286998,0.00000000,0.00443262,0.16409822,0.52781594,1.35422147
1.97798899,2.25593102,0.78010654,0.00000000,0.00419212,0.16826526,0.54342608,1.40724116
1.98399200,2.35660268,0.83141030,0.00000000,0.00395240,0.17213074,0.55967031,1.46343335
1.98999500,2.46286636,0.88677483,0.00000000,0.00371721,0.17563149,0.57629907,1.52277058
1.99599800,2.57443505,0.94611027,0.00000000,0.00349013,0.17871384,0.59306925,1.58516380
2.00200100,2.69091889,1.00924220,0.00000000,0.00327464,0.18133616,0.60974884,1.65046431
2.00800400,2.81183444,1.07591322,0.00000000,0.00307407,0.18347134,0.62612197,1.71846720
2.01400700,2.93661669,1.14578718,0.00000000,0.00289169,0.18510900,0.64199384,1.78891634
2.02001001,3.06463327,1.21845586,0.00000000,0.00273073,0.18625727,0.65719546,1.86150999
2.02601301,3.19519968,1.29344770,0.00000000,0.00259448,0.18694408,0.67158795,1.93590686
2.03201601,3.32759478,1.37023831,0.00000000,0.00248629,0.18721785,0.68506602,2.01173206
2.03801901,3.46107588,1.44826222,0.00000000,0.00240971,0.18714746,0.69756057,2.08858263
2.04402201,3.59489259,1.52692543,0.00000000,0.00236848,0.18682154,0.70904021,2.16603261
2.05002501,3.72829908,1.60561835,0.00000000,0.00236661,0.18634702,0.71951160,2.24363720
2.05602801,3.86056436,1.68372847,0.00000000,0.00240839,0.18584693,0.72901858,2.32093651
2.06203102,3.99098039,1.76065258,0.00000000,0.00249835,0.18545759,0.73764015,2.39745850
2.06803402,4.11886804,1.83580779,0.00000000,0.00264128,0.18532522,0.74548729,2.47272175
2.07403702,4.24358091,1.90864129,0.00000000,0.00284211,0.18560196,0.75269891,2.54623788
2.08004002,4.36450720,1.97863839,0.00000000,0.00310584,0.18644165,0.75943688,2.61751410
2.08604302,4.48106976,2.04532858,0.00000000,0.00343739,0.18799515,0.76588049,2.68605603
2.09204602,4.59272476,2.10828963,0.00000000,0.00384143,0.19040569,0.77222051,2.75137083
2.09804902,4.69895899,2.16714949,0.00000000,0.00432217,0.19380406,0.77865302,2.81297089
2.10405203,4.79928625,2.22158615,0.00000000,0.00488316,0.19830401,0.78537325,2.87037804
2.11005503,4.89324309,2.27132558,0.00000000,0.00552702,0.20399784,0.79256968,2.92312818
2.11605803,4.98038414,2.31613790,0.00000000,0.00625522,0.21095240,0.80041851,2.97077638
2.12206103,5.06027740,2.35583223,0.00000000,0.00706780,0.21920563,0.80907880,3.01290220
2.12806403,5.13249994,2.39025057,0.00000000,0.00796319,0.22876369,0.81868838,3.04911511
2.13406703,5.19663423,2.41926107,0.00000000,0.00893793,0.23959891,0.82936068,3.07905988
2.14007004,5.25226578,2.44275150,0.00000000,0.00998658,0.25164867,0.84118261,3.10242187
2.14607304,5.29898240,2.46062315,0.00000000,0.01110158,0.26481517,0.85421366,3.11893192
2.15207604,5.33637558,2.47278594,0.00000000,0.01227321,0.27896637,0.86848614,3.12837111
2.15807904,5.36404450,2.47915515,0.00000000,0.01348962,0.29393798,0.88400664,3.13057504
2.16408204,5.38160296,2.47965017,0.00000000,0.01473694,0.30953663,0.90075867,3.12543791
2.17008504,5.38868944,2.47419576,0.00000000,0.01599949,0.32554413,0.91870633,3.11291633
2.17608804,5.38498048,2.46272584,0.00000000,0.01726005,0.34172272,0.93779889,3.09303290
2.18209105,5.37020713,2.44518990,0.00000000,0.01850022,0.35782128,0.95797595,3.06587964
2.18809405,5.34417403,2.42156201,0.00000000,0.01970086,0.37358227,0.97917302,3.03162123
2.19409705,5.30678072,2.39185192,0.00000000,0.02084258,0.38874909,1.00132709,2.99049803
2.20010005,5.25804403,2.35611793,0.00000000,0.02190627,0.40307382,1.02438186,2.94282873
2.20610305,5.19812070,2.31448070,0.00000000,0.02287363,0.41632480,1.04829226,2.88901249
2.21210605,5.12732878,2.26713748,0.00000000,0.02372773,0.42829399,1.07302796,2.82953034
2.21810905,5.04616674,2.21437559,0.00000000,0.02445352,0.43880357,1.09857552,2.76494554
2.22411206,4.95532869,2.15658452,0.00000000,0.02503830,0.44771178,1.12493900,2.69590264
2.23011506,4.85571468,2.09426555,0.00000000,0.02547214,0.45491748,1.15213891,2.62312495
2.23611806,4.74843486,2.02803829,0.00000000,0.02574813,0.46036344,1.18020950,2.54741023
2.24212106,4.63480684,1.95864313,0.00000000,0.02586265,0.46403813,1.20919457,2.46962434
2.24812406,4.51634556,1.88693940,0.00000000,0.02581543,0.46597605,1.23914203,2.39069280
2.25412706,4.39474576,1.81389853,0.00000000,0.02560955,0.46625648,1.27009750,2.31159035
2.26013007,4.27185707,1.74059232,0.00000000,0.02525126,0.46500090,1.30209763,2.23332850
2.26613307,4.14965248,1.66817627,0.00000000,0.02474981,0.46236913,1.33516348,2.15694143
2.27213607,4.03019109,1.59786825,0.00000000,0.02411705,0.45855444,1.36929460,2.08347049
2.27813907,3.91557638,1.53092313,0.00000000,0.02336708,0.45377794,1.40446424,2.01394780
2.28414207,3.80791126,1.46860388,0.00000000,0.02251572,0.44828243,1.44061634,1.94937931
2.29014507,3.70925166,1.41215016,0.00000000,0.02158008,0.44232602,1.47766431,1.89072796
2.29614807,3.62156001,1.36274532,0.00000000,0.02057801,0.43617586,1.51549212,1.83889728
2.30215108,3.54666018,1.32148277,0.00000000,0.01952758,0.43010205,1.55395747,1.79471594
2.30815408,3.48619520,1.28933298,0.00000000,0.01844666,0.42437210,1.59289700,1.75892366
2.31415708,3.44158900,1.26711217,0.00000000,0.01735249,0.41924587,1.63213314,1.73215876
2.32016008,3.41401305,1.25545367,0.00000000,0.01626126,0.41497122,1.67148219,1.71494756
2.32616308,3.40435865,1.25478325,0.00000000,0.01518789,0.41178031,1.71076297,1.70769580
2.33216608,3.41321552,1.26529904,0.00000000,0.01414578,0.40988652,1.74980545,1.71068212
2.33816908,3.44085677,1.28695716,0.00000000,0.01314664,0.40948195,1.78845865,1.72405356
2.34417209,3.48723059,1.31946359,0.00000000,0.01220047,0.41073533,1.82659723,1.74782308
2.35017509,3.55195852,1.36227274,0.00000000,0.01131549,0.41379038,1.86412627,1.78186900
2.35617809,3.63434035,1.41459328,0.00000000,0.01049823,0.41876434,1.90098377,1.82593627
2.36218109,3.73336521,1.47540100,0.00000000,0.00975361,0.42574670,1.93714081,1.87963944
2.36818409,3.84772892,1.54345885,0.00000000,0.00908505,0.43479809,1.97259918,1.94246742
2.37418709,3.97585699,1.61734358,0.00000000,0.00849462,0.44594921,2.00738678,2.01378982
2.38019010,4.11593309,1.69547848,0.00000000,0.00798322,0.45919982,2.04155096,2.09286499
2.38619310,4.26593245,1.77617121,0.00000000,0.00755074,0.47451797,2.07515044,2.17884971
2.39219610,4.42365966,1.85765578,0.00000000,0.00719620,0.49183933,2.10824616,2.27081059
2.39819910,4.58679032,1.93813718,0.00000000,0.00691793,0.51106685,2.14089175,2.36773710
2.40420210,4.75291558,2.01583741,0.00000000,0.00671372,0.53207079,2.17312420,2.46855624
2.41020510,4.91958879,2.08904121,0.00000000,0.00658092,0.55468924,2.20495533,2.57214871
2.41620810,5.08437331,2.15614001,0.00000000,0.00651659,0.57872911,2.23636438,2.67736647
2.42221111,5.24489010,2.21567244,0.00000000,0.00651758,0.60396784,2.26729223,2.78305133
2.42821411,5.39886410,2.26636015,0.00000000,0.00658063,0.63015569,2.29763743,2.88805432
2.43421711,5.54416810,2.30713753,0.00000000,0.00670247,0.65701870,2.32725423,2.99125541
2.44022011,5.67886273,2.33717441,0.00000000,0.00687987,0.68426230,2.35595249,3.09158298
2.44622311,5.80123168,2.35589108,0.00000000,0.00710971,0.71157547,2.38349955,3.18803262
2.45222611,5.90981089,2.36296516,0.00000000,0.00738905,0.73863553,2.40962384,3.27968456
2.45822911,6.00341099,2.35833041,0.00000000,0.00771515,0.76511323,2.43402008,3.36571921
2.46423212,6.08113240,2.34216781,0.00000000,0.00808554,0.79067831,2.45635578,3.44543011
2.47023512,6.14237267,2.31488942,0.00000000,0.00849803,0.81500523,2.47627892,3.51823397
2.47623812,6.18682606,2.27711620,0.00000000,0.00895074,0.83777903,2.49342651,3.58367717
2.48224112,6.21447552,2.22965067,0.00000000,0.00944206,0.85870121,2.50743392,3.64143855
2.48824412,6.22557760,2.17344595,0.00000000,0.00997070,0.87749552,2.51794466,3.69132824
2.49424712,6.22064099,2.10957239,0.00000000,0.01053560,0.89391349,2.52462052,3.73328256
2.50025013,6.20039953,2.03918326,0.00000000,0.01113590,0.90773962,2.52715179,3.76735515
2.50625313,6.16578091,1.96348084,0.00000000,0.01177090,0.91879608,2.52526741,3.79370474
2.51225613,6.11787226,1.88368393,0.00000000,0.01243993,0.92694684,2.51874471,3.81257995
2.51825913,6.05788372,1.80099807,0.00000000,0.01314227,0.93210102,2.50741850,3.82430196
2.52426213,5.98711155,1.71658894,0.00000000,0.01387705,0.93421540,2.49118922,3.82924583
2.53026513,5.90690183,1.63155982,0.00000000,0.01464314,0.93329592,2.47002981,3.82782131
2.53626813,5.81861605,1.54693318,0.00000000,0.01543904,0.92939810,2.44399103,3.82045427
2.54227114,5.72359973,1.46363671,0.00000000,0.01626279,0.92262632,2.41320480,3.80756963
2.54827414,5.62315488,1.38249363,0.00000000,0.01711183,0.91313181,2.37788559,3.78957676
2.55427714,5.51851731,1.30421708,0.00000000,0.01798301,0.90110955,2.33832942,3.76685827
2.56028014,5.41083909,1.22940812,0.00000000,0.01887249,0.88679386,2.29491059,3.73976273
2.56628314,5.30117685,1.15855705,0.00000000,0.01977576,0.87045305,2.24807608,3.70860187
