energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,2.06856677,0.14102547,0.00000000,1.09543209,0.00000000,0.66811751,1.12398331
-0.88544272,2.04063155,0.13761749,0.00000000,1.07850457,0.00000000,0.65419042,1.11260127
-0.87943972,2.00898095,0.13396596,0.00000000,1.05982469,0.00000000,0.63867621,1.09915670
-0.87343672,1.97386104,0.13011275,0.00000000,1.03953613,0.00000000,0.62178548,1.08372265
-0.86743372,1.93546213,0.12609329,0.00000000,1.01774337,0.00000000,0.60371427,1.06634959
-0.86143072,1.89392273,0.12193643,0.00000000,0.99451402,0.00000000,0.58464100,1.04706901
-0.85542771,1.84933875,0.11766472,0.00000000,0.96988427,0.00000000,0.56472512,1.02589946
-0.84942471,1.80177677,0.11329515,0.00000000,0.94386674,0.00000000,0.54410743,1.00285447
-0.84342171,1.75129034,0.10884018,0.00000000,0.91646025,0.00000000,0.52291190,0.97795164
-0.83741871,1.69793764,0.10430898,0.00000000,0.88766052,0.00000000,0.50124840,0.95122205
-0.83141571,1.64179922,0.09970883,0.00000000,0.85747108,0.00000000,0.47921633,0.92271922
-0.82541271,1.58299423,0.09504644,0.00000000,0.82591350,0.00000000,0.45690842,0.89252695
-0.81940970,1.52169390,0.09032921,0.00000000,0.79303626,0.00000000,0.43441450,0.86076514
-0.81340670,1.45813132,0.08556633,0.00000000,0.75892162,0.00000000,0.41182483,0.82759349
-0.80740370,1.39260670,0.08076954,0.00000000,0.72369011,0.00000000,0.38923270,0.79321237
-0.80140070,1.32548783,0.07595370,0.00000000,0.68750223,0.00000000,0.36673617,0.75786105
-0.79539770,1.25720577,0.07113699,0.00000000,0.65055760,0.00000000,0.34443871,0.72181332
-0.78939470,1.18824613,0.06634086,0.00000000,0.61309140,0.00000000,0.32244898,0.68537068
-0.78339170,1.11913663,0.06158964,0.00000000,0.57536866,0.00000000,0.30087947,0.64885385
-0.77738869,1.05043184,0.05691001,0.00000000,0.53767671,0.00000000,0.27984450,0.61259284
-0.77138569,0.98269623,0.05233025,0.00000000,0.50031639,0.00000000,0.25945762,0.57691653
-0.76538269,0.91648669,0.04787939,0.00000000,0.46359267,0.00000000,0.23982859,0.54214233
-0.75937969,0.85233555,0.04358634,0.00000000,0.42780518,0.00000000,0.22106040,0.50856652
-0.75337669,0.79073528,0.03947903,0.00000000,0.39323937,0.00000000,0.20324637,0.47645592
-0.74737369,0.73212568,0.03558365,0.00000000,0.36015860,0.00000000,0.18646765,0.44604143
-0.74137069,0.67688416,0.03192400,0.00000000,0.32879782,0.00000000,0.17079132,0.41751352
-0.73536768,0.62531965,0.02852096,0.00000000,0.29935875,0.00000000,0.15626913,0.39102008
-0.72936468,0.57767007,0.02539224,0.00000000,0.27200713,0.00000000,0.14293696,0.36666652
-0.72336168,0.53410348,0.02255217,0.00000000,0.24687162,0.00000000,0.13081502,0.34451799
-0.71735868,0.49472233,0.02001177,0.00000000,0.22404458,0.00000000,0.11990880,0.32460333
-0.71135568,0.45957046,0.01777891,0.00000000,0.20358429,0.00000000,0.11021048,0.30692058
-0.70535268,0.42864203,0.01585862,0.00000000,0.18551847,0.00000000,0.10170086,0.29144331
-0.69934967,0.40189170,0.01425349,0.00000000,0.16984862,0.00000000,0.09435149,0.27812753
-0.69334667,0.37924524,0.01296410,0.00000000,0.15655499,0.00000000,0.08812701,0.26691836
-0.68734367,0.36060985,0.01198948,0.00000000,0.14560157,0.00000000,0.08298732,0.25775635
-0.68134067,0.34588345,0.01132760,0.00000000,0.13694106,0.00000000,0.07888964,0.25058272
-0.67533767,0.33496244,0.01097570,0.00000000,0.13051924,0.00000000,0.07579012,0.24534336
-0.66933467,0.32774758,0.01093069,0.00000000,0.12627874,0.00000000,0.07364520,0.24199142
-0.66333167,0.32414760,0.01118934,0.00000000,0.12416182,0.00000000,0.07241240,0.24048829
-0.65732866,0.32408068,0.01174844,0.00000000,0.12411237,0.00000000,0.07205067,0.24080306
-0.65132566,0.32747372,0.01260484,0.00000000,0.12607680,0.00000000,0.07252039,0.24291061
-0.64532266,0.33425979,0.01375536,0.00000000,0.13000409,0.00000000,0.07378289,0.24678859
-0.63931966,0.34437417,0.01519664,0.00000000,0.13584504,0.00000000,0.07579989,0.25241360
-0.63331666,0.35774929,0.01692489,0.00000000,0.14355090,0.00000000,0.07853266,0.25975690
-0.62731366,0.37430930,0.01893562,0.00000000,0.15307151,0.00000000,0.08194125,0.26878026
-0.62131066,0.39396476,0.02122325,0.00000000,0.16435333,0.00000000,0.08598392,0.27943208
-0.61530765,0.41660793,0.02378078,0.00000000,0.17733736,0.00000000,0.09061671,0.29164447
-0.60930465,0.44210931,0.02659946,0.00000000,0.19195735,0.00000000,0.09579348,0.30533146
-0.60330165,0.47031569,0.02966841,0.00000000,0.20813835,0.00000000,0.10146638,0.32038859
-0.59729865,0.50105011,0.03297444,0.00000000,0.22579593,0.00000000,0.10758681,0.33669421
-0.59129565,0.53411388,0.03650177,0.00000000,0.24483595,0.00000000,0.11410690,0.35411237
-0.58529265,0.56929074,0.04023202,0.00000000,0.26515521,0.00000000,0.12098152,0.37249748
-0.57928964,0.60635302,0.04414412,0.00000000,0.28664283,0.00000000,0.12817060,0.39170033
-0.57328664,0.64506956,0.04821450,0.00000000,0.30918236,0.00000000,0.13564189,0.41157544
-0.56728364,0.68521519,0.05241727,0.00000000,0.33265472,0.00000000,0.14337380,0.43198926
-0.56128064,0.72658111,0.05672456,0.00000000,0.35694153,0.00000000,0.15135830,0.45282882
-0.55527764,0.76898572,0.06110697,0.00000000,0.38192907,0.00000000,0.15960360,0.47401039
-0.54927464,0.81228538,0.06553409,0.00000000,0.40751237,0.00000000,0.16813649,0.49548758
-0.54327164,0.85638439,0.06997510,0.00000000,0.43359940,0.00000000,0.17700413,0.51725847
-0.53726863,0.90124361,0.07439939,0.00000000,0.46011506,0.00000000,0.18627510,0.53937111
-0.53126563,0.94688711,0.07877726,0.00000000,0.48700484,0.00000000,0.19603960,0.56192719
-0.52526263,0.99340644,0.08308054,0.00000000,0.51423781,0.00000000,0.20640864,0.58508334
-0.51925963,1.04096199,0.08728320,0.00000000,0.54180888,0.00000000,0.21751217,0.60904993
-0.51325663,1.08978129,0.09136188,0.00000000,0.56974004,0.00000000,0.22949616,0.63408712
-0.50725363,1.14015385,0.09529632,0.00000000,0.59808049,0.00000000,0.24251861,0.66049832
-0.50125063,1.19242285,0.09906964,0.00000000,0.62690559,0.00000000,0.25674454,0.68862092
-0.49524762,1.24697350,0.10266847,0.00000000,0.65631449,0.00000000,0.27234025,0.71881480
-0.48924462,1.30421855,0.10608295,0.00000000,0.68642655,0.00000000,0.28946676,0.75144885
-0.48324162,1.36458133,0.10930650,0.00000000,0.71737654,0.00000000,0.30827289,0.78688587
-0.47723862,1.42847682,0.11233549,0.00000000,0.74930863,0.00000000,0.32888807,0.82546667
-0.47123562,1.49629147,0.11516874,0.00000000,0.78236956,0.00000000,0.35141524,0.86749376
-0.46523262,1.56836245,0.11780684,0.00000000,0.81670097,0.00000000,0.37592399,0.91321530
-0.45922961,1.64495718,0.12025154,0.00000000,0.85243116,0.00000000,0.40244429,0.96281016
-0.45322661,1.72625382,0.12250491,0.00000000,0.88966672,0.00000000,0.43096104,1.01637442
-0.44722361,1.81232358,0.12456866,0.00000000,0.92848404,0.00000000,0.46140970,1.07391019
-0.44122061,1.90311563,0.12644344,0.00000000,0.96892128,0.00000000,0.49367304,1.13531700
-0.43521761,1.99844500,0.12812826,0.00000000,1.01097086,0.00000000,0.52757937,1.20038632
-0.42921461,2.09798440,0.12962007,0.00000000,1.05457295,0.00000000,0.56290222,1.26879942
-0.42321161,2.20125988,0.13091346,0.00000000,1.09961012,0.00000000,0.59936156,1.34012871
-0.41720860,2.30765109,0.13200070,0.00000000,1.14590339,0.00000000,0.63662660,1.41384252
-0.41120560,2.41639584,0.13287182,0.00000000,1.19321001,0.00000000,0.67432011,1.48931338
-0.40520260,2.52659914,0.13351500,0.00000000,1.24122299,0.00000000,0.71202425,1.56582928
-0.39919960,2.63724654,0.13391718,0.00000000,1.28957257,0.00000000,0.74928764,1.64260771
-0.39319660,2.74722127,0.13406471,0.00000000,1.33782974,0.00000000,0.78563378,1.71881205
-0.38719360,2.85532503,0.13394425,0.00000000,1.38551177,0.00000000,0.82057041,1.79356956
-0.38119060,2.96030153,0.13354365,0.00000000,1.43208973,0.00000000,0.85359964,1.86599063
-0.37518759,3.06086253,0.13285288,0.00000000,1.47699792,0.00000000,0.88422876,1.93518856
-0.36918459,3.15571534,0.13186492,0.00000000,1.51964501,0.00000000,0.91198132,2.00029918
-0.36318159,3.24359126,0.13057654,0.00000000,1.55942669,0.00000000,0.93640819,2.06049985
-0.35717859,3.32327413,0.12898895,0.00000000,1.59573953,0.00000000,0.95709848,2.11502725
-0.35117559,3.39362814,0.12710825,0.00000000,1.62799574,0.00000000,0.97368976,2.16319341
-0.34517259,3.45362427,0.12494573,0.00000000,1.65563829,0.00000000,0.98587759,2.20439956
-0.33916958,3.50236445,0.12251792,0.00000000,1.67815614,0.00000000,0.99342372,2.23814761
-0.33316658,3.53910298,0.11984637,0.00000000,1.69509891,0.00000000,0.99616292,2.26404874
-0.32716358,3.56326437,0.11695735,0.00000000,1.70609063,0.00000000,0.99400814,2.28182926
-0.32116058,3.57445725,0.11388127,0.00000000,1.71084196,0.00000000,0.98695372,2.29133349
-0.31515758,3.57248390,0.11065198,0.00000000,1.70916054,0.00000000,0.97507651,2.29252369
-0.30915458,3.55734514,0.10730600,0.00000000,1.70095895,0.00000000,0.95853489,2.28547744
-0.30315158,3.52924046,0.10388162,0.00000000,1.68625993,0.00000000,0.93756553,2.27038231
-0.29714857,3.48856347,0.10041808,0.00000000,1.66519882,0.00000000,0.91247810,2.24752853
-0.29114557,3.43589283,0.09695463,0.00000000,1.63802272,0.00000000,0.88364796,2.21729967
-0.28514257,3.37197903,0.09352981,0.00000000,1.60508671,0.00000000,0.85150712,2.18016205
-0.27913957,3.29772753,0.09018067,0.00000000,1.56684698,0.00000000,0.81653371,2.13665304
-0.27313657,3.21417880,0.08694222,0.00000000,1.52385125,0.00000000,0.77924040,2.08736892
-0.26713357,3.12248604,0.08384688,0.00000000,1.47672661,0.00000000,0.74016207,2.03295253
-0.26113057,3.02389115,0.08092416,0.00000000,1.42616547,0.00000000,0.69984329,1.97408120
-0.25512756,2.91969989,0.07820036,0.00000000,1.37290978,0.00000000,0.65882584,1.91145523
-0.24912456,2.81125664,0.07569843,0.00000000,1.31773427,0.00000000,0.61763695,1.84578715
-0.24312156,2.69991974,0.07343790,0.00000000,1.26142908,0.00000000,0.57677833,1.77779197
-0.23711856,2.58703760,0.07143479,0.00000000,1.20478244,0.00000000,0.53671659,1.70817841
-0.23111556,2.47392626,0.06970168,0.00000000,1.14856373,0.00000000,0.49787506,1.63764115
-0.22511256,2.36184871,0.06824766,0.00000000,1.09350741,0.00000000,0.46062732,1.56685409
-0.21910955,2.25199601,0.06707834,0.00000000,1.04029828,0.00000000,0.42529256,1.49646430
-0.21310655,2.14547054,0.06619577,0.00000000,0.98955819,0.00000000,0.39213256,1.42708670
-0.20710355,2.04327143,0.06559842,0.00000000,0.94183466,0.00000000,0.36135053,1.35929923
-0.20110055,1.94628201,0.06528099,0.00000000,0.89759134,0.00000000,0.33309144,1.29363825
-0.19509755,1.85525951,0.06523433,0.00000000,0.85720074,0.00000000,0.30744378,1.23059430
-0.18909455,1.77082694,0.06544526,0.00000000,0.82093898,0.00000000,0.28444260,1.17060788
-0.18309155,1.69346714,0.06589646,0.00000000,0.78898291,0.00000000,0.26407349,1.11406553
-0.17708854,1.62351908,0.06656640,0.00000000,0.76140942,0.00000000,0.24627731,1.06129600
-0.17108554,1.56117667,0.06742934,0.00000000,0.73819697,0.00000000,0.23095561,1.01256694
-0.16508254,1.50648996,0.06845544,0.00000000,0.71922937,0.00000000,0.21797628,0.96808205
-0.15907954,1.45936899,0.06961107,0.00000000,0.70430166,0.00000000,0.20717948,0.92797901
-0.15307654,1.41959034,0.07085920,0.00000000,0.69312798,0.00000000,0.19838361,0.89232841
-0.14707354,1.38680649,0.07216003,0.00000000,0.68535131,0.00000000,0.19139115,0.86113384
-0.14107054,1.36055770,0.07347172,0.00000000,0.68055489,0.00000000,0.18599435,0.83433326
-0.13506753,1.34028657,0.07475137,0.00000000,0.67827494,0.00000000,0.18198067,0.81180186
-0.12906453,1.32535466,0.07595605,0.00000000,0.67801446,0.00000000,0.17913778,0.79335624
-0.12306153,1.31506100,0.07704393,0.00000000,0.67925772,0.00000000,0.17725827,0.77875998
-0.11705853,1.30866177,0.07797548,0.00000000,0.68148492,0.00000000,0.17614376,0.76773031
-0.11105553,1.30539067,0.07871465,0.00000000,0.68418664,0.00000000,0.17560860,0.75994582
-0.10505253,1.30447908,0.07922990,0.00000000,0.68687764,0.00000000,0.17548290,0.75505466
-0.09904952,1.30517545,0.07949521,0.00000000,0.68910937,0.00000000,0.17561504,0.75268315
-0.09304652,1.30676318,0.07949081,0.00000000,0.69048099,0.00000000,0.17587347,0.75244428
-0.08704352,1.30857622,0.07920369,0.00000000,0.69064835,0.00000000,0.17614788,0.75394592
-0.08104052,1.31001208,0.07862792,0.00000000,0.68933071,0.00000000,0.17634968,0.75679830
-0.07503752,1.31054169,0.07776460,0.00000000,0.68631510,0.00000000,0.17641190,0.76062074
-0.06903452,1.30971603,0.07662156,0.00000000,0.68145803,0.00000000,0.17628836,0.76504732
-0.06303152,1.30716945,0.07521284,0.00000000,0.67468482,0.00000000,0.17595241,0.76973156
-0.05702851,1.30261991,0.07355790,0.00000000,0.66598662,0.00000000,0.17539508,0.77435004
-0.05102551,1.29586638,0.07168067,0.00000000,0.65541530,0.00000000,0.17462293,0.77860520
-0.04502251,1.28678404,0.06960845,0.00000000,0.64307677,0.00000000,0.17365552,0.78222728
-0.03901951,1.27531761,0.06737079,0.00000000,0.62912285,0.00000000,0.17252278,0.78497582
-0.03301651,1.26147359,0.06499835,0.00000000,0.61374243,0.00000000,0.17126232,0.78664070
-0.02701351,1.24531199,0.06252180,0.00000000,0.59715221,0.00000000,0.16991668,0.78704312
-0.02101051,1.22693802,0.05997087,0.00000000,0.57958742,0.00000000,0.16853085,0.78603641
-0.01500750,1.20649429,0.05737352,0.00000000,0.56129309,0.00000000,0.16714991,0.78350708
-0.00900450,1.18415388,0.05475535,0.00000000,0.54251597,0.00000000,0.16581699,0.77937587
-0.00300150,1.16011438,0.05213919,0.00000000,0.52349751,0.00000000,0.16457155,0.77359886
0.00300150,1.13459318,0.04954486,0.00000000,0.50446801,0.00000000,0.16344798,0.76616867
0.00900450,1.10782374,0.04698920,0.00000000,0.48564199,0.00000000,0.16247452,0.75711531
0.01500750,1.08005288,0.04448619,0.00000000,0.46721483,0.00000000,0.16167259,0.74650678
0.02101051,1.05153868,0.04204733,0.00000000,0.44936053,0.00000000,0.16105629,0.73444908
0.02701351,1.02254881,0.03968196,0.00000000,0.43223058,0.00000000,0.16063232,0.72108536
0.03301651,0.99335895,0.03739778,0.00000000,0.41595367,0.00000000,0.16039999,0.70659425
0.03901951,0.96425104,0.03520133,0.00000000,0.40063609,0.00000000,0.16035156,0.69118704
0.04502251,0.93551097,0.03309841,0.00000000,0.38636273,0.00000000,0.16047270,0.67510375
0.05102551,0.90742587,0.03109453,0.00000000,0.37319836,0.00000000,0.16074311,0.65860815
0.05702851,0.88028055,0.02919515,0.00000000,0.36118915,0.00000000,0.16113730,0.64198165
0.06303152,0.85435336,0.02740597,0.00000000,0.35036432,0.00000000,0.16162547,0.62551647
0.06903452,0.82991146,0.02573300,0.00000000,0.34073767,0.00000000,0.16217462,0.60950810
0.07503752,0.80720571,0.02418253,0.00000000,0.33230924,0.00000000,0.16274963,0.59424737
0.08104052,0.78646535,0.02276104,0.00000000,0.32506673,0.00000000,0.16331457,0.58001257
0.08704352,0.76789286,0.02147502,0.00000000,0.31898695,0.00000000,0.16383406,0.56706173
0.09304652,0.75165912,0.02033067,0.00000000,0.31403711,0.00000000,0.16427472,0.55562556
0.09904952,0.73789926,0.01933364,0.00000000,0.31017617,0.00000000,0.16460665,0.54590118
0.10505253,0.72670939,0.01848868,0.00000000,0.30735610,0.00000000,0.16480488,0.53804703
0.11105553,0.71814438,0.01779932,0.00000000,0.30552311,0.00000000,0.16485084,0.53217898
0.11705853,0.71221687,0.01726764,0.00000000,0.30461900,0.00000000,0.16473363,0.52836794
0.12306153,0.70889754,0.01689398,0.00000000,0.30458239,0.00000000,0.16445117,0.52663893
0.12906453,0.70811658,0.01667684,0.00000000,0.30535004,0.00000000,0.16401109,0.52697158
0.13506753,0.70976641,0.01661270,0.00000000,0.30685813,0.00000000,0.16343127,0.52930205
0.14107054,0.71370535,0.01669606,0.00000000,0.30904342,0.00000000,0.16274013,0.53352627
0.14707354,0.71976217,0.01691948,0.00000000,0.31184438,0.00000000,0.16197640,0.53950410
0.15307654,0.72774116,0.01727369,0.00000000,0.31520211,0.00000000,0.16118855,0.54706447
0.15907954,0.73742764,0.01774780,0.00000000,0.31906106,0.00000000,0.16043370,0.55601104
0.16508254,0.74859334,0.01832946,0.00000000,0.32336947,0.00000000,0.15977618,0.56612816
0.17108554,0.76100172,0.01900520,0.00000000,0.32807952,0.00000000,0.15928559,0.57718691
0.17708854,0.77441266,0.01976061,0.00000000,0.33314711,0.00000000,0.15903457,0.58895082
0.18309155,0.78858652,0.02058068,0.00000000,0.33853129,0.00000000,0.15909617,0.60118122
0.18909455,0.80328728,0.02145003,0.00000000,0.34419324,0.00000000,0.15954104,0.61364189
0.19509755,0.81828472,0.02235315,0.00000000,0.35009504,0.00000000,0.16043448,0.62610289
0.20110055,0.83335560,0.02327459,0.00000000,0.35619796,0.00000000,0.16183338,0.63834354
0.20710355,0.84828383,0.02419918,0.00000000,0.36246064,0.00000000,0.16378330,0.65015446
0.21310655,0.86285986,0.02511213,0.00000000,0.36883707,0.00000000,0.16631568,0.66133883
0.21910955,0.87687943,0.02599919,0.00000000,0.37527457,0.00000000,0.16944534,0.67171283
0.22511256,0.89014190,0.02684672,0.00000000,0.38171185,0.00000000,0.17316844,0.68110558
0.23111556,0.90244864,0.02764179,0.00000000,0.38807739,0.00000000,0.17746095,0.68935872
0.23711856,0.91360162,0.02837229,0.00000000,0.39428821,0.00000000,0.18227770,0.69632592
0.24312156,0.92340270,0.02902700,0.00000000,0.40024926,0.00000000,0.18755225,0.70187253
0.24912456,0.93165391,0.02959574,0.00000000,0.40585342,0.00000000,0.19319738,0.70587566
0.25512756,0.93815886,0.03006953,0.00000000,0.41098239,0.00000000,0.19910657,0.70822492
0.26113057,0.94272576,0.03044073,0.00000000,0.41550843,0.00000000,0.20515615,0.70882391
0.26713357,0.94517179,0.03070334,0.00000000,0.41929694,0.00000000,0.21120834,0.70759269
0.27313657,0.94532910,0.03085318,0.00000000,0.42220991,0.00000000,0.21711495,0.70447115
0.27913957,0.94305216,0.03088825,0.00000000,0.42411014,0.00000000,0.22272172,0.69942317
0.28514257,0.93822624,0.03080896,0.00000000,0.42486594,0.00000000,0.22787319,0.69244165
0.29114557,0.93077664,0.03061852,0.00000000,0.42435642,0.00000000,0.23241786,0.68355391
0.29714857,0.92067828,0.03032314,0.00000000,0.42247672,0.00000000,0.23621344,0.67282738
0.30315158,0.90796506,0.02993240,0.00000000,0.41914333,0.00000000,0.23913208,0.66037507
0.30915458,0.89273850,0.02945939,0.00000000,0.41429887,0.00000000,0.24106529,0.64636066
0.31515758,0.87517513,0.02892094,0.00000000,0.40791639,0.00000000,0.24192837,0.63100266
0.32116058,0.85553204,0.02833764,0.00000000,0.40000260,0.00000000,0.24166406,0.61457733
0.32716358,0.83415017,0.02773387,0.00000000,0.39060023,0.00000000,0.24024545,0.59742014
0.33316658,0.81145509,0.02713768,0.00000000,0.37978893,0.00000000,0.23767778,0.57992543
0.33916958,0.78795481,0.02658057,0.00000000,0.36768500,0.00000000,0.23399920,0.56254404
0.34517259,0.76423465,0.02609714,0.00000000,0.35443969,0.00000000,0.22928038,0.54577896
0.35117559,0.74094911,0.02572465,0.00000000,0.34023621,0.00000000,0.22362296,0.53017878
0.35717859,0.71881083,0.02550244,0.00000000,0.32528551,0.00000000,0.21715698,0.51632915
0.36318159,0.69857694,0.02547128,0.00000000,0.30982108,0.00000000,0.21003730,0.50484228
0.36918459,0.68103300,0.02567257,0.00000000,0.29409288,0.00000000,0.20243917,0.49634478
0.37518759,0.66697511,0.02614752,0.00000000,0.27836065,0.00000000,0.19455319,0.49146391
0.38119060,0.65719052,0.02693616,0.00000000,0.26288705,0.00000000,0.18657977,0.49081283
0.38719360,0.65243730,0.02807637,0.00000000,0.24793053,0.00000000,0.17872337,0.49497488
0.39319660,0.65342367,0.02960285,0.00000000,0.23373861,0.00000000,0.17118661,0.50448758
0.39919960,0.66078743,0.03154603,0.00000000,0.22054141,0.00000000,0.16416465,0.51982645
0.40520260,0.67507613,0.03393104,0.00000000,0.20854598,0.00000000,0.15783977,0.54138934
0.41120560,0.69672847,0.03677667,0.00000000,0.19793129,0.00000000,0.15237652,0.56948141
0.41720860,0.72605745,0.04009438,0.00000000,0.18884417,0.00000000,0.14791748,0.60430149
0.42321161,0.76323569,0.04388744,0.00000000,0.18139627,0.00000000,0.14457966,0.64592998
0.42921461,0.80828348,0.04815014,0.00000000,0.17566197,0.00000000,0.14245174,0.69431878
0.43521761,0.86105980,0.05286714,0.00000000,0.17167739,0.00000000,0.14159210,0.74928375
0.44122061,0.92125683,0.05801309,0.00000000,0.16944023,0.00000000,0.14202763,0.81049978
0.44722361,0.98839800,0.06355236,0.00000000,0.16891067,0.00000000,0.14375344,0.87749916
0.45322661,1.06184009,0.06943904,0.00000000,0.17001306,0.00000000,0.14673319,0.94967304
0.45922961,1.14077929,0.07561724,0.00000000,0.17263829,0.00000000,0.15090025,1.02627660
0.46523262,1.22426134,0.08202156,0.00000000,0.17664687,0.00000000,0.15615950,1.10643771
0.47123562,1.31119578,0.08857798,0.00000000,0.18187258,0.00000000,0.16238968,1.18916925
0.47723862,1.40037409,0.09520493,0.00000000,0.18812652,0.00000000,0.16944635,1.27338488
0.48324162,1.49049149,0.10181462,0.00000000,0.19520154,0.00000000,0.17716520,1.35791813
0.48924462,1.58017201,0.10831469,0.00000000,0.20287692,0.00000000,0.18536585,1.44154447
0.49524762,1.66799637,0.11461002,0.00000000,0.21092332,0.00000000,0.19385588,1.52300582
0.50125063,1.75253201,0.12060472,0.00000000,0.21910766,0.00000000,0.20243518,1.60103707
0.50725363,1.83236468,0.12620422,0.00000000,0.22719816,0.00000000,0.21090038,1.67439393
0.51325663,1.90613063,0.13131749,0.00000000,0.23496922,0.00000000,0.21904938,1.74188134
0.51925963,1.97254866,0.13585917,0.00000000,0.24220616,0.00000000,0.22668588,1.80238166
0.52526263,2.03045113,0.13975173,0.00000000,0.24870965,0.00000000,0.23362380,1.85488197
0.53126563,2.07881285,0.14292739,0.00000000,0.25429987,0.00000000,0.23969145,1.89849934
0.53726863,2.11677714,0.14532990,0.00000000,0.25882011,0.00000000,0.24473541,1.93250359
0.54327164,2.14367801,0.14691611,0.00000000,0.26213992,0.00000000,0.24862402,1.95633653
0.54927464,2.15905779,0.14765707,0.00000000,0.26415759,0.00000000,0.25125031,1.96962713
0.55527764,2.16267946,0.14753892,0.00000000,0.26480192,0.00000000,0.25253432,1.97220193
0.56128064,2.15453328,0.14656331,0.00000000,0.26403327,0.00000000,0.25242477,1.96409035
0.56728364,2.13483716,0.14474743,0.00000000,0.26184376,0.00000000,0.25089992,1.94552456
0.57328664,2.10403090,0.14212359,0.00000000,0.25825664,0.00000000,0.24796770,1.91693380
0.57928964,2.06276417,0.13873840,0.00000000,0.25332494,0.00000000,0.24366497,1.87893322
0.58529265,2.01187863,0.13465160,0.00000000,0.24712922,0.00000000,0.23805606,1.83230761
0.59129565,1.95238476,0.12993447,0.00000000,0.23977468,0.00000000,0.23123044,1.77799036
0.59729865,1.88543396,0.12466800,0.00000000,0.23138764,0.00000000,0.22329985,1.71703844
0.60330165,1.81228718,0.11894079,0.00000000,0.22211151,0.00000000,0.21439478,1.65060418
0.60930465,1.73428075,0.11284676,0.00000000,0.21210241,0.00000000,0.20466049,1.57990470
0.61530765,1.65279099,0.10648284,0.00000000,0.20152454,0.00000000,0.19425278,1.50619031
0.62131066,1.56919862,0.09994658,0.00000000,0.19054558,0.00000000,0.18333355,1.43071267
0.62731366,1.48485427,0.09333380,0.00000000,0.17933210,0.00000000,0.17206641,1.35469407
0.63331666,1.40104639,0.08673650,0.00000000,0.16804537,0.00000000,0.16061250,1.27929879
0.63931966,1.31897259,0.08024076,0.00000000,0.15683745,0.00000000,0.14912650,1.20560752
0.64532266,1.23971529,0.07392510,0.00000000,0.14584797,0.00000000,0.13775325,1.13459576
0.65132566,1.16422258,0.06785904,0.00000000,0.13520138,0.00000000,0.12662477,1.06711672
0.65732866,1.09329465,0.06210194,0.00000000,0.12500502,0.00000000,0.11585803,1.00388934
0.66333167,1.02757615,0.05670233,0.00000000,0.11534787,0.00000000,0.10555331,0.94549154
0.66933467,0.96755431,0.05169743,0.00000000,0.10630005,0.00000000,0.09579329,0.89235870
0.67533767,0.91356275,0.04711317,0.00000000,0.09791298,0.00000000,0.08664277,0.84478725
0.68134067,0.86579023,0.04296439,0.00000000,0.09022017,0.00000000,0.07814904,0.80294270
0.68734367,0.82429382,0.03925545,0.00000000,0.08323863,0.00000000,0.07034277,0.76687162
0.69334667,0.78901542,0.03598105,0.00000000,0.07697060,0.00000000,0.06323937,0.73651674
0.69934967,0.75980068,0.03312724,0.00000000,0.07140570,0.00000000,0.05684066,0.71173413
0.70535268,0.73641928,0.03067263,0.00000000,0.06652319,0.00000000,0.05113686,0.69231164
0.71135568,0.71858537,0.02858972,0.00000000,0.06229433,0.00000000,0.04610858,0.67798746
0.71735868,0.70597720,0.02684625,0.00000000,0.05868476,0.00000000,0.04172896,0.66846792
0.72336168,0.69825498,0.02540662,0.00000000,0.05565659,0.00000000,0.03796563,0.66344368
0.72936468,0.69507618,0.02423325,0.00000000,0.05317037,0.00000000,0.03478257,0.66260348
0.73536768,0.69610764,0.02328785,0.00000000,0.05118673,0.00000000,0.03214175,0.66564504
0.74137069,0.70103418,0.02253268,0.00000000,0.04966765,0.00000000,0.03000449,0.67228262
0.74737369,0.70956349,0.02193153,0.00000000,0.04857745,0.00000000,0.02833255,0.68225119
0.75337669,0.72142744,0.02145074,0.00000000,0.04788333,0.00000000,0.02708896,0.69530721
0.75937969,0.73638007,0.02105983,0.00000000,0.04755569,0.00000000,0.02623858,0.71122643
0.76538269,0.75419289,0.02073220,0.00000000,0.04756814,0.00000000,0.02574838,0.72979915
0.77138569,0.77464813,0.02044542,0.00000000,0.04789727,0.00000000,0.02558760,0.75082352
0.77738869,0.79753072,0.02018154,0.00000000,0.04852232,0.00000000,0.02572774,0.77409783
0.78339170,0.82262007,0.01992712,0.00000000,0.04942477,0.00000000,0.02614244,0.79941248
0.78939470,0.84968231,0.01967319,0.00000000,0.05058795,0.00000000,0.02680738,0.82654262
0.79539770,0.87846416,0.01941502,0.00000000,0.05199664,0.00000000,0.02770013,0.85524222
0.80140070,0.90868894,0.01915184,0.00000000,0.05363695,0.00000000,0.02880015,0.88524029
0.80740370,0.94005540,0.01888646,0.00000000,0.05549617,0.00000000,0.03008876,0.91623986
0.81340670,0.97223984,0.01862480,0.00000000,0.05756302,0.00000000,0.03154933,0.94792006
0.81940970,1.00490149,0.01837539,0.00000000,0.05982790,0.00000000,0.03316750,0.97994144
0.82541271,1.03769120,0.01814890,0.00000000,0.06228340,0.00000000,0.03493155,1.01195445
