energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,0.21125740,0.01003503,0.00184370,0.19850221,0.00000000,0.17053147,0.00000000,0.16115186,0.02072047
-4.63131566,0.23532772,0.01071612,0.00209190,0.21920932,0.00000000,0.19058769,0.00000000,0.17738897,0.02310756
-4.62531266,0.26521862,0.01162322,0.00240057,0.24519952,0.00000000,0.21542344,0.00000000,0.19753585,0.02613023
-4.61930965,0.30097872,0.01274568,0.00277271,0.27644684,0.00000000,0.24509588,0.00000000,0.22154066,0.02980108
-4.61330665,0.34263802,0.01407206,0.00321136,0.31291340,0.00000000,0.27964590,0.00000000,0.24933372,0.03413239
-4.60730365,0.39019417,0.01558986,0.00371941,0.35453782,0.00000000,0.31908626,0.00000000,0.28082039,0.03913456
-4.60130065,0.44359818,0.01728536,0.00429954,0.40122320,0.00000000,0.36338911,0.00000000,0.31587370,0.04481440
-4.59529765,0.50273998,0.01914334,0.00495398,0.45282519,0.00000000,0.41247355,0.00000000,0.35432742,0.05117336
-4.58929465,0.56743478,0.02114695,0.00568444,0.50914080,0.00000000,0.46619369,0.00000000,0.39596973,0.05820587
-4.58329165,0.63741077,0.02327762,0.00649190,0.56989845,0.00000000,0.52432783,0.00000000,0.44053810,0.06589759
-4.57728864,0.71229881,0.02551495,0.00737651,0.63474982,0.00000000,0.58656943,0.00000000,0.48771556,0.07422400
-4.57128564,0.79162485,0.02783683,0.00833742,0.70326391,0.00000000,0.65252036,0.00000000,0.53712872,0.08314909
-4.56528264,0.87480548,0.03021950,0.00937272,0.77492371,0.00000000,0.72168683,0.00000000,0.58834770,0.09262442
-4.55927964,0.96114705,0.03263778,0.01047934,0.84912576,0.00000000,0.79347852,0.00000000,0.64088817,0.10258852
-4.55327664,1.04984878,0.03506538,0.01165299,0.92518282,0.00000000,0.86721116,0.00000000,0.69421546,0.11296667
-4.54727364,1.14000978,0.03747520,0.01288813,1.00232967,0.00000000,0.94211260,0.00000000,0.74775072,0.12367114
-4.54127064,1.23064021,0.03983976,0.01417801,1.07973199,0.00000000,1.01733259,0.00000000,0.80087905,0.13460188
-4.53526763,1.32067621,0.04213169,0.01551468,1.15649821,0.00000000,1.09195585,0.00000000,0.85295933,0.14564767
-4.52926463,1.40899840,0.04432413,0.01688906,1.23169405,0.00000000,1.16501853,0.00000000,0.90333552,0.15668768
-4.52326163,1.49445333,0.04639130,0.01829104,1.30435929,0.00000000,1.23552718,0.00000000,0.95134903,0.16759347
-4.51725863,1.57587740,0.04830892,0.01970960,1.37352642,0.00000000,1.30248009,0.00000000,0.99635196,0.17823132
-4.51125563,1.65212236,0.05005471,0.02113291,1.43824053,0.00000000,1.36489001,0.00000000,1.03772057,0.18846486
-4.50525263,1.72208164,0.05160882,0.02254852,1.49757992,0.00000000,1.42180778,0.00000000,1.07486875,0.19815789
-4.49924962,1.78471667,0.05295423,0.02394347,1.55067673,0.00000000,1.47234575,0.00000000,1.10726108,0.20717733
-4.49324662,1.83908218,0.05407709,0.02530449,1.59673698,0.00000000,1.51570051,0.00000000,1.13442490,0.21539620
-4.48724362,1.88434976,0.05496698,0.02661812,1.63505945,0.00000000,1.55117386,0.00000000,1.15596129,0.22269652
-4.48124062,1.91982869,0.05561718,0.02787093,1.66505265,0.00000000,1.57819136,0.00000000,1.17155443,0.22897207
-4.47523762,1.94498353,0.05602477,0.02904965,1.68624946,0.00000000,1.59631780,0.00000000,1.18097911,0.23413084
-4.46923462,1.95944764,0.05619073,0.03014132,1.69831891,0.00000000,1.60526902,0.00000000,1.18410620,0.23809722
-4.46323162,1.96303230,0.05611994,0.03113350,1.70107466,0.00000000,1.60491954,0.00000000,1.18090587,0.24081371
-4.45722861,1.95573112,0.05582104,0.03201443,1.69447999,0.00000000,1.59530592,0.00000000,1.17144842,0.24224229
-4.45122561,1.93771950,0.05530630,0.03277316,1.67864899,0.00000000,1.57662545,0.00000000,1.15590273,0.24236515
-4.44522261,1.90934927,0.05459136,0.03339979,1.65384394,0.00000000,1.54923052,0.00000000,1.13453233,0.24118504
-4.43921961,1.87113866,0.05369480,0.03388559,1.62046890,0.00000000,1.51361863,0.00000000,1.10768911,0.23872501
-4.43321661,1.82375793,0.05263781,0.03422321,1.57905981,0.00000000,1.47041847,0.00000000,1.07580496,0.23502773
-4.42721361,1.76801129,0.05144358,0.03440683,1.53027113,0.00000000,1.42037269,0.00000000,1.03938143,0.23015425
-4.42121061,1.70481553,0.05013674,0.03443235,1.47485975,0.00000000,1.36431779,0.00000000,0.99897779,0.22418243
-4.41520760,1.63517630,0.04874276,0.03429752,1.41366641,0.00000000,1.30316195,0.00000000,0.95519776,0.21720491
-4.40920460,1.56016274,0.04728717,0.03400209,1.34759534,0.00000000,1.23786158,0.00000000,0.90867538,0.20932685
-4.40320160,1.48088125,0.04579497,0.03354786,1.27759284,0.00000000,1.16939735,0.00000000,0.86006034,0.20066339
-4.39719860,1.39844940,0.04428983,0.03293881,1.20462524,0.00000000,1.09875048,0.00000000,0.81000337,0.19133700
-4.39119560,1.31397064,0.04279351,0.03218107,1.12965726,0.00000000,1.02688014,0.00000000,0.75914193,0.18147475
-4.38519260,1.22851074,0.04132522,0.03128293,1.05363119,0.00000000,0.95470258,0.00000000,0.70808691,0.17120563
-4.37918959,1.14307645,0.03990112,0.03025472,0.97744764,0.00000000,0.88307271,0.00000000,0.65741044,0.16065787
-4.37318659,1.05859723,0.03853389,0.02910869,0.90194840,0.00000000,0.81276848,0.00000000,0.60763546,0.14995658
-4.36718359,0.97591017,0.03723252,0.02785883,0.82790187,0.00000000,0.74447855,0.00000000,0.55922713,0.13922146
-4.36118059,0.89574871,0.03600214,0.02652065,0.75599147,0.00000000,0.67879345,0.00000000,0.51258642,0.12856492
-4.35517759,0.81873509,0.03484406,0.02511088,0.68680709,0.00000000,0.61620032,0.00000000,0.46804589,0.11809043
-4.34917459,0.74537665,0.03375598,0.02364719,0.62083989,0.00000000,0.55708106,0.00000000,0.42586783,0.10789132
-4.34317159,0.67606579,0.03273233,0.02214788,0.55848027,0.00000000,0.50171389,0.00000000,0.38624458,0.09804987
-4.33716858,0.61108340,0.03176469,0.02063160,0.50001890,0.00000000,0.45027789,0.00000000,0.34930092,0.08863680
-4.33116558,0.55060517,0.03084243,0.01911700,0.44565052,0.00000000,0.40286006,0.00000000,0.31509829,0.07971120
-4.32516258,0.49471062,0.02995332,0.01762255,0.39548018,0.00000000,0.35946461,0.00000000,0.28364059,0.07132074
-4.31915958,0.44339405,0.02908425,0.01616626,0.34953148,0.00000000,0.32002374,0.00000000,0.25488112,0.06350223
-4.31315658,0.39657695,0.02822194,0.01476561,0.30775633,0.00000000,0.28440951,0.00000000,0.22873043,0.05628250
-4.30715358,0.35412136,0.02735366,0.01343744,0.27004572,0.00000000,0.25244629,0.00000000,0.20506459,0.04967954
-4.30115058,0.31584347,0.02646781,0.01219795,0.23624107,0.00000000,0.22392307,0.00000000,0.18373354,0.04370379
-4.29514757,0.28152713,0.02555452,0.01106282,0.20614570,0.00000000,0.19860553,0.00000000,0.16456925,0.03835972
-4.28914457,0.25093665,0.02460606,0.01004738,0.17953589,0.00000000,0.17624708,0.00000000,0.14739330,0.03364734
-4.28314157,0.22382869,0.02361718,0.00916682,0.15617137,0.00000000,0.15659897,0.00000000,0.13202378,0.02956394
-4.27713857,0.19996273,0.02258524,0.00843655,0.13580477,0.00000000,0.13941885,0.00000000,0.11828118,0.02610571
-4.27113557,0.17911009,0.02151031,0.00787247,0.11818995,0.00000000,0.12447798,0.00000000,0.10599323,0.02326937
-4.26513257,0.16106127,0.02039501,0.00749142,0.10308896,0.00000000,0.11156675,0.00000000,0.09499872,0.02105364
-4.25912956,0.14563149,0.01924437,0.00731149,0.09027765,0.00000000,0.10049870,0.00000000,0.08515018,0.01946060
-4.25312656,0.13266461,0.01806545,0.00735234,0.07954987,0.00000000,0.09111297,0.00000000,0.07631552,0.01849675
-4.24712356,0.12203518,0.01686700,0.00763553,0.07072020,0.00000000,0.08327536,0.00000000,0.06837875,0.01817389
-4.24112056,0.11364909,0.01565900,0.00818458,0.06362558,0.00000000,0.07687811,0.00000000,0.06123998,0.01850962
-4.23511756,0.10744249,0.01445220,0.00902512,0.05812550,0.00000000,0.07183855,0.00000000,0.05481459,0.01952745
-4.22911456,0.10337958,0.01325763,0.01018466,0.05410139,0.00000000,0.06809680,0.00000000,0.04903208,0.02125660
-4.22311156,0.10144895,0.01208620,0.01169233,0.05145487,0.00000000,0.06561276,0.00000000,0.04383447,0.02373128
-4.21710855,0.10165910,0.01094824,0.01357832,0.05010546,0.00000000,0.06436239,0.00000000,0.03917449,0.02698956
-4.21110555,0.10403283,0.00985319,0.01587318,0.04998750,0.00000000,0.06433362,0.00000000,0.03501372,0.03107176
-4.20510255,0.10860111,0.00880934,0.01860677,0.05104675,0.00000000,0.06552199,0.00000000,0.03132072,0.03601845
-4.19909955,0.11539626,0.00782356,0.02180715,0.05323667,0.00000000,0.06792609,0.00000000,0.02806934,0.04186801
-4.19309655,0.12444485,0.00690125,0.02549916,0.05651453,0.00000000,0.07154306,0.00000000,0.02523704,0.04865388
-4.18709355,0.13576053,0.00604625,0.02970288,0.06083761,0.00000000,0.07636419,0.00000000,0.02280362,0.05640151
-4.18109055,0.14933682,0.00526086,0.03443203,0.06615945,0.00000000,0.08237080,0.00000000,0.02074999,0.06512522
-4.17508754,0.16514044,0.00454591,0.03969227,0.07242652,0.00000000,0.08953058,0.00000000,0.01905735,0.07482500
-4.16908454,0.18310523,0.00390091,0.04547962,0.07957523,0.00000000,0.09779435,0.00000000,0.01770642,0.08548351
-4.16308154,0.20312700,0.00332416,0.05177893,0.08752960,0.00000000,0.10709361,0.00000000,0.01667705,0.09706332
-4.15707854,0.22505967,0.00281298,0.05856269,0.09619955,0.00000000,0.11733885,0.00000000,0.01594796,0.10950468
-4.15107554,0.24871297,0.00236389,0.06579009,0.10548008,0.00000000,0.12841872,0.00000000,0.01549661,0.12272397
-4.14507254,0.27385194,0.00197279,0.07340652,0.11525122,0.00000000,0.14020031,0.00000000,0.01529935,0.13661293
-4.13906953,0.30019842,0.00163517,0.08134364,0.12537904,0.00000000,0.15253040,0.00000000,0.01533159,0.15103891
-4.13306653,0.32743485,0.00134630,0.08951996,0.13571751,0.00000000,0.16523796,0.00000000,0.01556814,0.16584616
-4.12706353,0.35521016,0.00110135,0.09784206,0.14611143,0.00000000,0.17813770,0.00000000,0.01598368,0.18085832
-4.12106053,0.38314807,0.00089557,0.10620647,0.15640012,0.00000000,0.19103465,0.00000000,0.01655325,0.19588201
-4.11505753,0.41085734,0.00072438,0.11450215,0.16642198,0.00000000,0.20372985,0.00000000,0.01725285,0.21071157
-4.10905453,0.43794390,0.00058346,0.12261352,0.17601965,0.00000000,0.21602671,0.00000000,0.01806010,0.22513478
-4.10305153,0.46402441,0.00046882,0.13042398,0.18504559,0.00000000,0.22773803,0.00000000,0.01895491,0.23893944
-4.09704852,0.48874081,0.00037684,0.13781978,0.19336790,0.00000000,0.23869343,0.00000000,0.01992017,0.25192045
-4.09104552,0.51177508,0.00030431,0.14469409,0.20087608,0.00000000,0.24874667,0.00000000,0.02094242,0.26388728
-4.08504252,0.53286383,0.00024839,0.15095107,0.20748647,0.00000000,0.25778284,0.00000000,0.02201250,0.27467137
-4.07903952,0.55181174,0.00020668,0.15650977,0.21314708,0.00000000,0.26572485,0.00000000,0.02312609,0.28413309
-4.07303652,0.56850330,0.00017713,0.16130766,0.21784160,0.00000000,0.27253889,0.00000000,0.02428415,0.29216810
-4.06703352,0.58291199,0.00015804,0.16530354,0.22159227,0.00000000,0.27823875,0.00000000,0.02549327,0.29871247
-4.06103052,0.59510649,0.00014805,0.16847981,0.22446140,0.00000000,0.28288842,0.00000000,0.02676574,0.30374647
-4.05502751,0.60525316,0.00014607,0.17084372,0.22655149,0.00000000,0.28660289,0.00000000,0.02811948,0.30729677
-4.04902451,0.61361455,0.00015127,0.17242769,0.22800369,0.00000000,0.28954706,0.00000000,0.02957774,0.30943667
-4.04302151,0.62054371,0.00016300,0.17328854,0.22899468,0.00000000,0.29193242,0.00000000,0.03116848,0.31028448
-4.03701851,0.62647416,0.00018081,0.17350560,0.22973193,0.00000000,0.29401174,0.00000000,0.03292356,0.30999992
-4.03101551,0.63190589,0.00020436,0.17317788,0.23044746,0.00000000,0.29607170,0.00000000,0.03487763,0.30877864
-4.02501251,0.63738756,0.00023339,0.17242018,0.23139032,0.00000000,0.29842370,0.00000000,0.03706671,0.30684507
-4.01900950,0.64349558,0.00026772,0.17135851,0.23281789,0.00000000,0.30139309,0.00000000,0.03952673,0.30444381
-4.01300650,0.65081084,0.00030716,0.17012485,0.23498642,0.00000000,0.30530711,0.00000000,0.04229164,0.30183000
-4.00700350,0.65989387,0.00035154,0.16885158,0.23814111,0.00000000,0.31048209,0.00000000,0.04539167,0.29925901
-4.00100050,0.67125966,0.00040063,0.16766582,0.24250600,0.00000000,0.31721021,0.00000000,0.04885134,0.29697591
-3.99499750,0.68535291,0.00045415,0.16668388,0.24827423,0.00000000,0.32574648,0.00000000,0.05268759,0.29520525
-3.98899450,0.70252520,0.00051174,0.16600622,0.25559891,0.00000000,0.33629636,0.00000000,0.05690806,0.29414154
-3.98299150,0.72301485,0.00057295,0.16571303,0.26458509,0.00000000,0.34900463,0.00000000,0.06150951,0.29394096
-3.97698849,0.74693068,0.00063721,0.16586075,0.27528322,0.00000000,0.36394599,0.00000000,0.06647664,0.29471468
-3.97098549,0.77424053,0.00070387,0.16647966,0.28768428,0.00000000,0.38111794,0.00000000,0.07178121,0.29652405
-3.96498249,0.80476520,0.00077216,0.16757272,0.30171708,0.00000000,0.40043627,0.00000000,0.07738170,0.29937806
-3.95897949,0.83817844,0.00084123,0.16911572,0.31724782,0.00000000,0.42173355,0.00000000,0.08322352,0.30323310
-3.95297649,0.87401321,0.00091014,0.17105871,0.33408205,0.00000000,0.44476089,0.00000000,0.08923972,0.30799515
-3.94697349,0.91167423,0.00097791,0.17332873,0.35196919,0.00000000,0.46919300,0.00000000,0.09535241,0.31352434
-3.94097049,0.95045658,0.00104352,0.17583371,0.37060943,0.00000000,0.49463671,0.00000000,0.10147468,0.31964161
-3.93496748,0.98956987,0.00110598,0.17846736,0.38966305,0.00000000,0.52064257,0.00000000,0.10751315,0.32613743
-3.92896448,1.02816709,0.00116434,0.18111485,0.40876180,0.00000000,0.54671950,0.00000000,0.11337102,0.33278206
-3.92296148,1.06537727,0.00121774,0.18365904,0.42752204,0.00000000,0.57235183,0.00000000,0.11895154,0.33933694
-3.91695848,1.10034058,0.00126546,0.18598697,0.44555930,0.00000000,0.59701845,0.00000000,0.12416176,0.34556683
-3.91095548,1.13224471,0.00130696,0.18799633,0.46250372,0.00000000,0.62021312,0.00000000,0.12891658,0.35125212
-3.90495248,1.16036088,0.00134195,0.18960165,0.47801583,0.00000000,0.64146545,0.00000000,0.13314272,0.35620081
-3.89894947,1.18407822,0.00137043,0.19073981,0.49180214,0.00000000,0.66036164,0.00000000,0.13678272,0.36025965
-3.89294647,1.20293498,0.00139272,0.19137485,0.50362992,0.00000000,0.67656421,0.00000000,0.13979863,0.36332394
-3.88694347,1.21664529,0.00140954,0.19150157,0.51334063,0.00000000,0.68982983,0.00000000,0.14217530,0.36534560
-3.88094047,1.22512033,0.00142205,0.19114803,0.52086142,0.00000000,0.70002471,0.00000000,0.14392327,0.36633914
-3.87493747,1.22848306,0.00143185,0.19037667,0.52621434,0.00000000,0.70713665,0.00000000,0.14508095,0.36638529
-3.86893447,1.22707570,0.00144111,0.18928394,0.52952265,0.00000000,0.71128338,0.00000000,0.14571606,0.36563200
-3.86293147,1.22145966,0.00145250,0.18799862,0.53101420,0.00000000,0.71271670,0.00000000,0.14592642,0.36429292
-3.85692846,1.21240787,0.00146934,0.18667871,0.53102145,0.00000000,0.71182223,0.00000000,0.14583984,0.36264321
-3.85092546,1.20088962,0.00149552,0.18550703,0.52997817,0.00000000,0.70911457,0.00000000,0.14561312,0.36101290
-3.84492246,1.18804841,0.00153561,0.18468572,0.52841285,0.00000000,0.70522817,0.00000000,0.14543041,0.35977795
-3.83891946,1.17517360,0.00159480,0.18442975,0.52693888,0.00000000,0.70090390,0.00000000,0.14550058,0.35934936
-3.83291646,1.16366663,0.00167899,0.18495973,0.52624175,0.00000000,0.69697185,0.00000000,0.14605398,0.36016062
-3.82691346,1.15500307,0.00179470,0.18649421,0.52706360,0.00000000,0.69433086,0.00000000,0.14733843,0.36265399
-3.82091046,1.15069152,0.00194910,0.18924176,0.53018552,0.00000000,0.69392531,0.00000000,0.14961465,0.36726592
-3.81490745,1.15223078,0.00214995,0.19339306,0.53640790,0.00000000,0.69671987,0.00000000,0.15315111,0.37441226
-3.80890445,1.16106634,0.00240553,0.19911335,0.54652948,0.00000000,0.70367290,0.00000000,0.15821843,0.38447358
-3.80290145,1.17854773,0.00272453,0.20653537,0.56132540,0.00000000,0.71570934,0.00000000,0.16508341,0.39778120
-3.79689845,1.20588760,0.00311597,0.21575320,0.58152496,0.00000000,0.73369354,0.00000000,0.17400280,0.41460423
-3.79089545,1.24412384,0.00358899,0.22681711,0.60778943,0.00000000,0.75840309,0.00000000,0.18521683,0.43513824
-3.78489245,1.29408566,0.00415269,0.23972964,0.64069053,0.00000000,0.79050397,0.00000000,0.19894273,0.45949577
-3.77888944,1.35636452,0.00481586,0.25444313,0.68069014,0.00000000,0.83052793,0.00000000,0.21536825,0.48769905
-3.77288644,1.43129057,0.00558678,0.27085877,0.72812169,0.00000000,0.87885247,0.00000000,0.23464540,0.51967525
-3.76688344,1.51891537,0.00647284,0.28882731,0.78317376,0.00000000,0.93568399,0.00000000,0.25688447,0.55525443
-3.76088044,1.61900119,0.00748034,0.30815132,0.84587648,0.00000000,1.00104466,0.00000000,0.28214862,0.59417019
-3.75487744,1.73101727,0.00861404,0.32858916,0.91609112,0.00000000,1.07476326,0.00000000,0.31044902,0.63606321
-3.74887444,1.85414325,0.00987695,0.34986042,0.99350340,0.00000000,1.15647041,0.00000000,0.34174101,0.68048756
-3.74287144,1.98727974,0.01126995,0.37165274,1.07762089,0.00000000,1.24559842,0.00000000,0.37592116,0.72691949
-3.73686843,2.12906585,0.01279153,0.39362977,1.16777487,0.00000000,1.34138592,0.00000000,0.41282564,0.77476873
-3.73086543,2.27790351,0.01443756,0.41544006,1.26312677,0.00000000,1.44288732,0.00000000,0.45222999,0.82339166
-3.72486243,2.43198784,0.01620113,0.43672652,1.36267955,0.00000000,1.54898715,0.00000000,0.49385033,0.87210627
-3.71885943,2.58934322,0.01807243,0.45713617,1.46529376,0.00000000,1.65841897,0.00000000,0.53734628,0.92020812
-3.71285643,2.74786398,0.02003878,0.47632971,1.56970821,0.00000000,1.76978875,0.00000000,0.58232547,0.96698707
-3.70685343,2.90535884,0.02208471,0.49399072,1.67456489,0.00000000,1.88160210,0.00000000,0.62834970,1.01174409
-3.70085043,3.05959799,0.02419216,0.50983398,1.77843759,0.00000000,1.99229494,0.00000000,0.67494257,1.05380767
-3.69484742,3.20836152,0.02634079,0.52361274,1.87986352,0.00000000,2.10026681,0.00000000,0.72159854,1.09254924
-3.68884442,3.34948792,0.02850837,0.53512448,1.97737696,0.00000000,2.20391608,0.00000000,0.76779304,1.12739726
-3.68284142,3.48092131,0.03067129,0.54421521,2.06954411,0.00000000,2.30167594,0.00000000,0.81299343,1.15784935
-3.67683842,3.60075597,0.03280509,0.55078189,2.15499786,0.00000000,2.39205052,0.00000000,0.85667041,1.18348231
-3.67083542,3.70727707,0.03488510,0.55477320,2.23247132,0.00000000,2.47364963,0.00000000,0.89830949,1.20395968
-3.66483242,3.79899622,0.03688701,0.55618842,2.30082912,0.00000000,2.54522149,0.00000000,0.93742218,1.21903669
-3.65882941,3.87468106,0.03878755,0.55507475,2.35909515,0.00000000,2.60568213,0.00000000,0.97355641,1.22856255
-3.65282641,3.93337790,0.04056505,0.55152310,2.40647593,0.00000000,2.65414077,0.00000000,1.00630591,1.23248015
-3.64682341,3.97442696,0.04220000,0.54566269,2.44237864,0.00000000,2.68992011,0.00000000,1.03531820,1.23082335
-3.64082041,3.99746993,0.04367546,0.53765470,2.46642332,0.00000000,2.71257118,0.00000000,1.06030085,1.22371206
-3.63481741,4.00244973,0.04497743,0.52768528,2.47844881,0.00000000,2.72188204,0.00000000,1.08102608,1.21134531
-3.62881441,3.98960287,0.04609513,0.51595836,2.47851228,0.00000000,2.71788023,0.00000000,1.09733328,1.19399292
-3.62281141,3.95944472,0.04702107,0.50268846,2.46688265,0.00000000,2.70082888,0.00000000,1.10912981,1.17198592
-3.61680840,3.91274865,0.04775105,0.48809383,2.44402814,0.00000000,2.67121678,0.00000000,1.11638988,1.14570613
-3.61080540,3.85051969,0.04828409,0.47239034,2.41059871,0.00000000,2.62974263,0.00000000,1.11915187,1.11557553
-3.60480240,3.77396401,0.04862219,0.45578606,2.36740411,0.00000000,2.57729430,0.00000000,1.11751425,1.08204538
-3.59879940,3.68445513,0.04877004,0.43847693,2.31538871,0.00000000,2.51492361,0.00000000,1.11163029,1.04558584
-3.59279640,3.58349817,0.04873466,0.42064353,2.25560379,0.00000000,2.44381774,0.00000000,1.10170206,1.00667598
-3.58679340,3.47269315,0.04852504,0.40244886,2.18917876,0.00000000,2.36526810,0.00000000,1.08797371,0.96579476
-3.58079040,3.35369853,0.04815166,0.38403730,2.11729204,0.00000000,2.28063762,0.00000000,1.07072462,0.92341275
-3.57478739,3.22819579,0.04762618,0.36553451,2.04114261,0.00000000,2.19132759,0.00000000,1.05026241,0.87998506
