energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.96661609,0.94554916,0.00000000,0.03511714,0.54550785,1.84691197,0.00105115
-0.88544272,1.99294020,0.96092737,0.00000000,0.03396638,0.55360849,1.88045328,0.00108904
-0.87943972,2.02190507,0.97827476,0.00000000,0.03305521,0.56121737,1.91652611,0.00113139
-0.87343672,2.05442424,0.99803471,0.00000000,0.03240466,0.56858772,1.95596041,0.00117862
-0.86743372,2.09129006,1.02057696,0.00000000,0.03202917,0.57597222,1.99947345,0.00123101
-0.86143072,2.13312566,1.04617401,0.00000000,0.03193620,0.58360898,2.04762292,0.00128871
-0.85542771,2.18034034,1.07497932,0.00000000,0.03212587,0.59170744,2.10076323,0.00135167
-0.84942471,2.23309081,1.10700889,0.00000000,0.03259089,0.60043483,2.15900727,0.00141963
-0.84342171,2.29125047,1.14212697,0.00000000,0.03331661,0.60990405,2.22219609,0.00149214
-0.83741871,2.35438903,1.18003720,0.00000000,0.03428131,0.62016357,2.28987849,0.00156848
-0.83141571,2.42176385,1.22027990,0.00000000,0.03545658,0.63119004,2.36130237,0.00164775
-0.82541271,2.49232474,1.26223611,0.00000000,0.03680796,0.64288413,2.43541906,0.00172880
-0.81940970,2.56473235,1.30513877,0.00000000,0.03829578,0.65506996,2.51090118,0.00181031
-0.81340670,2.63739051,1.34809085,0.00000000,0.03987605,0.66749829,2.58617425,0.00189079
-0.80740370,2.70849156,1.39009004,0.00000000,0.04150163,0.67985350,2.65946098,0.00196862
-0.80140070,2.77607316,1.43005939,0.00000000,0.04312341,0.69176407,2.72883704,0.00204211
-0.79539770,2.83808452,1.46688238,0.00000000,0.04469166,0.70281616,2.79229592,0.00210953
-0.78939470,2.89245915,1.49944143,0.00000000,0.04615742,0.71256973,2.84782034,0.00216921
-0.78339170,2.93719104,1.52665782,0.00000000,0.04747385,0.72057636,2.89345687,0.00221953
-0.77738869,2.97041068,1.54753146,0.00000000,0.04859758,0.72639799,2.92739038,0.00225904
-0.77138569,2.99045746,1.56117849,0.00000000,0.04948999,0.72962559,2.94801484,0.00228649
-0.76538269,2.99594486,1.56686509,0.00000000,0.05011826,0.72989687,2.95399700,0.00230087
-0.75937969,2.98581550,1.56403584,0.00000000,0.05045638,0.72691215,2.94432988,0.00230144
-0.75337669,2.95938328,1.55233520,0.00000000,0.05048581,0.72044760,2.91837364,0.00228780
-0.74737369,2.91636078,1.53162127,0.00000000,0.05019591,0.71036528,2.87588178,0.00225986
-0.74137069,2.85687072,1.50197116,0.00000000,0.04958419,0.69661940,2.81701164,0.00221784
-0.73536768,2.78144110,1.46367782,0.00000000,0.04865614,0.67925873,2.74231887,0.00216233
-0.72936468,2.69098467,1.41723862,0.00000000,0.04742490,0.65842499,2.65273648,0.00209418
-0.72336168,2.58676391,1.36333635,0.00000000,0.04591063,0.63434746,2.54953963,0.00201452
-0.71735868,2.47034354,1.30281381,0.00000000,0.04413964,0.60733419,2.43429831,0.00192472
-0.71135568,2.34353321,1.23664313,0.00000000,0.04214339,0.57776033,2.30882044,0.00182633
-0.70535268,2.20832323,1.16589163,0.00000000,0.03995730,0.54605417,2.17508818,0.00172100
-0.69934967,2.06681663,1.09168566,0.00000000,0.03761955,0.51268183,2.03519081,0.00161050
-0.69334667,1.92116054,1.01517428,0.00000000,0.03516973,0.47813113,1.89125710,0.00149659
-0.68734367,1.77348014,0.93749419,0.00000000,0.03264769,0.44289557,1.74539035,0.00138100
-0.68134067,1.62581771,0.85973748,0.00000000,0.03009231,0.40745909,1.59960846,0.00126539
-0.67533767,1.48007909,0.78292329,0.00000000,0.02754048,0.37228221,1.45579161,0.00115129
-0.66933467,1.33798932,0.70797431,0.00000000,0.02502619,0.33779010,1.31563886,0.00104008
-0.66333167,1.20105842,0.63569872,0.00000000,0.02257984,0.30436282,1.18063493,0.00093297
-0.65732866,1.07055799,0.56677778,0.00000000,0.02022767,0.27232818,1.05202768,0.00083095
-0.65132566,0.94750845,0.50175912,0.00000000,0.01799147,0.24195702,0.93081596,0.00073484
-0.64532266,0.83267648,0.44105537,0.00000000,0.01588843,0.21346109,0.81774764,0.00064523
-0.63931966,0.72658146,0.38494760,0.00000000,0.01393114,0.18699318,0.71332638,0.00056252
-0.63331666,0.62950983,0.33359291,0.00000000,0.01212778,0.16264937,0.61782620,0.00048692
-0.62731366,0.54153564,0.28703537,0.00000000,0.01048249,0.14047294,0.53131205,0.00041848
-0.62131066,0.46254573,0.24521933,0.00000000,0.00899568,0.12045969,0.45366496,0.00035710
-0.61530765,0.39226791,0.20800436,0.00000000,0.00766460,0.10256411,0.38460993,0.00030255
-0.60930465,0.33030056,0.17518098,0.00000000,0.00648380,0.08670625,0.32374533,0.00025450
-0.60330165,0.27614221,0.14648635,0.00000000,0.00544570,0.07277868,0.27057206,0.00021256
-0.59729865,0.22922000,0.12161935,0.00000000,0.00454110,0.06065335,0.22452167,0.00017627
-0.59129565,0.18891603,0.10025462,0.00000000,0.00375969,0.05018821,0.18498226,0.00014513
-0.58529265,0.15459083,0.08205496,0.00000000,0.00309047,0.04123307,0.15132158,0.00011865
-0.57928964,0.12560361,0.06668221,0.00000000,0.00252220,0.03363488,0.12290690,0.00009632
-0.57328664,0.10132903,0.05380608,0.00000000,0.00204370,0.02724218,0.09912143,0.00007765
-0.56728364,0.08117047,0.04311127,0.00000000,0.00164412,0.02190871,0.07937731,0.00006218
-0.56128064,0.06456992,0.03430278,0.00000000,0.00131321,0.01749616,0.06312522,0.00004947
-0.55527764,0.05101479,0.02710953,0.00000000,0.00104139,0.01387627,0.04986104,0.00003913
-0.54927464,0.04004207,0.02128662,0.00000000,0.00081993,0.01093211,0.03912984,0.00003080
-0.54327164,0.03124009,0.01661635,0.00000000,0.00064094,0.00855882,0.03052756,0.00002419
-0.53726863,0.02424854,0.01290823,0.00000000,0.00049744,0.00666386,0.02370102,0.00001901
-0.53126563,0.01875699,0.00999829,0.00000000,0.00038330,0.00516680,0.01834637,0.00001504
-0.52526263,0.01450243,0.00774781,0.00000000,0.00029324,0.00399892,0.01420677,0.00001211
-0.51925963,0.01126622,0.00604178,0.00000000,0.00022273,0.00310254,0.01106931,0.00001007
-0.51325663,0.00887061,0.00478711,0.00000000,0.00016797,0.00243020,0.00876176,0.00000882
-0.50725363,0.00717536,0.00391091,0.00000000,0.00012576,0.00194390,0.00714920,0.00000831
-0.50125063,0.00607439,0.00335884,0.00000000,0.00009349,0.00161429,0.00613089,0.00000850
-0.49524762,0.00549280,0.00309356,0.00000000,0.00006900,0.00141985,0.00563749,0.00000942
-0.48924462,0.00538433,0.00309350,0.00000000,0.00005056,0.00134629,0.00562859,0.00001112
-0.48324162,0.00572919,0.00335184,0.00000000,0.00003678,0.00138596,0.00609085,0.00001369
-0.47723862,0.00653242,0.00387573,0.00000000,0.00002657,0.00153735,0.00703651,0.00001729
-0.47123562,0.00782269,0.00468575,0.00000000,0.00001905,0.00180474,0.00850234,0.00002208
-0.46523262,0.00965142,0.00581558,0.00000000,0.00001357,0.00219796,0.01054904,0.00002832
-0.45922961,0.01209216,0.00731179,0.00000000,0.00000959,0.00273213,0.01326073,0.00003628
-0.45322661,0.01524016,0.00923363,0.00000000,0.00000673,0.00342752,0.01674468,0.00004629
-0.44722361,0.01921186,0.01165290,0.00000000,0.00000469,0.00430936,0.02113090,0.00005876
-0.44122061,0.02414420,0.01465357,0.00000000,0.00000324,0.00540766,0.02657158,0.00007413
-0.43521761,0.03019364,0.01833125,0.00000000,0.00000223,0.00675694,0.03323999,0.00009290
-0.42921461,0.03753452,0.02279225,0.00000000,0.00000152,0.00839584,0.04132888,0.00011561
-0.42321161,0.04635676,0.02815224,0.00000000,0.00000103,0.01036655,0.05104794,0.00014288
-0.41720860,0.05686272,0.03453435,0.00000000,0.00000069,0.01271413,0.06262042,0.00017532
-0.41120560,0.06926291,0.04206659,0.00000000,0.00000046,0.01548550,0.07627844,0.00021359
-0.40520260,0.08377071,0.05087868,0.00000000,0.00000031,0.01872827,0.09225718,0.00025836
-0.39919960,0.10059584,0.06109807,0.00000000,0.00000021,0.02248924,0.11078775,0.00031026
-0.39319660,0.11993674,0.07284534,0.00000000,0.00000014,0.02681274,0.13208881,0.00036993
-0.38719360,0.14197188,0.08622893,0.00000000,0.00000011,0.03173862,0.15635696,0.00043790
-0.38119060,0.16685022,0.10133932,0.00000000,0.00000009,0.03730015,0.18375630,0.00051464
-0.37518759,0.19468105,0.11824292,0.00000000,0.00000009,0.04352176,0.21440720,0.00060048
-0.36918459,0.22552359,0.13697569,0.00000000,0.00000011,0.05041666,0.24837490,0.00069562
-0.36318159,0.25937682,0.15753703,0.00000000,0.00000015,0.05798462,0.28565830,0.00080004
-0.35717859,0.29616999,0.17988394,0.00000000,0.00000021,0.06620980,0.32617941,0.00091353
-0.35117559,0.33575427,0.20392603,0.00000000,0.00000032,0.07505893,0.36977433,0.00103562
-0.34517259,0.37789639,0.22952158,0.00000000,0.00000048,0.08447984,0.41618609,0.00116561
-0.33916958,0.42227446,0.25647506,0.00000000,0.00000071,0.09440056,0.46506009,0.00130250
-0.33316658,0.46847673,0.28453632,0.00000000,0.00000107,0.10472901,0.51594276,0.00144501
-0.32716358,0.51600367,0.31340190,0.00000000,0.00000159,0.11535348,0.56828376,0.00159161
-0.32116058,0.56427348,0.34271833,0.00000000,0.00000234,0.12614386,0.62144213,0.00174051
-0.31515758,0.61263152,0.37208784,0.00000000,0.00000343,0.13695373,0.67469655,0.00188968
-0.30915458,0.66036327,0.40107627,0.00000000,0.00000499,0.14762325,0.72725965,0.00203693
-0.30315158,0.70671082,0.42922302,0.00000000,0.00000721,0.15798286,0.77829609,0.00217992
-0.29714857,0.75089242,0.45605290,0.00000000,0.00001035,0.16785759,0.82694404,0.00231624
-0.29114557,0.79212442,0.48108947,0.00000000,0.00001474,0.17707199,0.87233931,0.00244348
-0.28514257,0.82964491,0.50386932,0.00000000,0.00002084,0.18545539,0.91364124,0.00255929
-0.27913957,0.86273808,0.52395682,0.00000000,0.00002926,0.19284729,0.95005945,0.00266148
-0.27313657,0.89075838,0.54095880,0.00000000,0.00004078,0.19910274,0.98088029,0.00274807
-0.26713357,0.91315338,0.55453828,0.00000000,0.00005642,0.20409740,1.00549188,0.00281736
-0.26113057,0.92948440,0.56442701,0.00000000,0.00007752,0.20773211,1.02340657,0.00286803
-0.25512756,0.93944394,0.57043591,0.00000000,0.00010574,0.20993673,1.03428000,0.00289914
-0.24912456,0.94286924,0.57246325,0.00000000,0.00014320,0.21067304,1.03792568,0.00291024
-0.24312156,0.93975127,0.57049997,0.00000000,0.00019254,0.20993674,1.03432457,0.00290132
-0.23711856,0.93023883,0.56463207,0.00000000,0.00025704,0.20775817,1.02362933,0.00287289
-0.23111556,0.91463765,0.55503993,0.00000000,0.00034069,0.20420207,1.00616289,0.00282596
-0.22511256,0.89340464,0.54199470,0.00000000,0.00044834,0.19936610,0.98241172,0.00276201
-0.21910955,0.86713752,0.52585187,0.00000000,0.00058580,0.19337842,0.95301405,0.00268297
-0.21310655,0.83656051,0.50704248,0.00000000,0.00075995,0.18639432,0.91874363,0.00259118
-0.20710355,0.80250670,0.48606229,0.00000000,0.00097885,0.17859209,0.88048999,0.00248932
-0.20110055,0.76589793,0.46345950,0.00000000,0.00125186,0.17016844,0.83923592,0.00238038
-0.19509755,0.72772301,0.43982152,0.00000000,0.00158964,0.16133342,0.79603327,0.00226757
-0.18909455,0.68901522,0.41576130,0.00000000,0.00200429,0.15230528,0.75197798,0.00215428
-0.18309155,0.65082972,0.39190368,0.00000000,0.00250924,0.14330534,0.70818531,0.00204395
-0.17708854,0.61422164,0.36887231,0.00000000,0.00311927,0.13455304,0.66576586,0.00194008
-0.17108554,0.58022542,0.34727724,0.00000000,0.00385038,0.12626130,0.62580325,0.00184610
-0.16508254,0.54983557,0.32770368,0.00000000,0.00471959,0.11863234,0.58933374,0.00176535
-0.15907954,0.52398936,0.31070181,0.00000000,0.00574468,0.11185395,0.55732805,0.00170100
-0.15307654,0.50355121,0.29677788,0.00000000,0.00694389,0.10609624,0.53067551,0.00165599
-0.14707354,0.48929888,0.28638641,0.00000000,0.00833552,0.10150898,0.51017050,0.00163303
-0.14107054,0.48191129,0.27992342,0.00000000,0.00993741,0.09821934,0.49650088,0.00163448
-0.13506753,0.48195775,0.27772066,0.00000000,0.01176647,0.09633004,0.49023831,0.00166237
-0.12906453,0.48988847,0.28004056,0.00000000,0.01383808,0.09591804,0.49183015,0.00171831
-0.12306153,0.50602619,0.28707184,0.00000000,0.01616556,0.09703340,0.50159271,0.00180351
-0.11705853,0.53055898,0.29892583,0.00000000,0.01875956,0.09969859,0.51970581,0.00191868
-0.11105553,0.56353419,0.31563337,0.00000000,0.02162763,0.10390812,0.54620847,0.00206407
-0.10505253,0.60485385,0.33714243,0.00000000,0.02477371,0.10962845,0.58099606,0.00223939
-0.09904952,0.65427190,0.36331668,0.00000000,0.02819788,0.11679833,0.62381894,0.00244380
-0.09304652,0.71139357,0.39393516,0.00000000,0.03189622,0.12532954,0.67428307,0.00267596
-0.08704352,0.77567754,0.42869337,0.00000000,0.03586077,0.13510815,0.73185295,0.00293394
-0.08104052,0.84644126,0.46720609,0.00000000,0.04007982,0.14599631,0.79585743,0.00321532
-0.07503752,0.92287011,0.50901218,0.00000000,0.04453830,0.15783466,0.86549864,0.00351718
-0.06903452,1.00403040,0.55358159,0.00000000,0.04921840,0.17044539,0.93986463,0.00383614
-0.06303152,1.08888679,0.60032477,0.00000000,0.05410038,0.18363600,1.01794568,0.00416847
-0.05702851,1.17632363,0.64860434,0.00000000,0.05916353,0.19720360,1.09865442,0.00451013
-0.05102551,1.26517024,0.69774912,0.00000000,0.06438715,0.21093984,1.18084939,0.00485687
-0.04502251,1.35422926,0.74706997,0.00000000,0.06975163,0.22463615,1.26336166,0.00520439
-0.03901951,1.44230730,0.79587710,0.00000000,0.07523945,0.23808937,1.34502354,0.00554838
-0.03301651,1.52824662,0.84349822,0.00000000,0.08083603,0.25110726,1.42469854,0.00588471
-0.02701351,1.61095655,0.88929678,0.00000000,0.08653038,0.26351392,1.50131120,0.00620950
-0.02101051,1.68944315,0.93268941,0.00000000,0.09231544,0.27515462,1.57387556,0.00651929
-0.01500750,1.76283557,0.97316177,0.00000000,0.09818811,0.28590003,1.64152080,0.00681107
-0.00900450,1.83040781,1.01028198,0.00000000,0.10414880,0.29564938,1.70351275,0.00708240
-0.00300150,1.89159447,1.04371078,0.00000000,0.11020064,0.30433253,1.75927014,0.00733146
0.00300150,1.94599972,1.07320792,0.00000000,0.11634827,0.31191072,1.80837449,0.00755708
0.00900450,1.99339883,1.09863443,0.00000000,0.12259619,0.31837594,1.85057337,0.00775871
0.01500750,2.03373226,1.11995040,0.00000000,0.12894694,0.32374896,1.88577644,0.00793642
0.02101051,2.06709252,1.13720864,0.00000000,0.13539897,0.32807610,1.91404484,0.00809082
0.02701351,2.09370474,1.15054443,0.00000000,0.14194457,0.33142490,1.93557441,0.00822297
0.03301651,2.11390217,1.16016202,0.00000000,0.14856779,0.33387898,1.95067386,0.00833430
0.03901951,2.12809822,1.16631880,0.00000000,0.15524268,0.33553234,1.95973930,0.00842647
0.04502251,2.13675689,1.16930814,0.00000000,0.16193190,0.33648354,1.96322677,0.00850126
0.05102551,2.14036359,1.16944188,0.00000000,0.16858588,0.33683001,1.96162457,0.00856046
0.05702851,2.13939832,1.16703387,0.00000000,0.17514268,0.33666300,1.95542721,0.00860576
0.06303152,2.13431300,1.16238539,0.00000000,0.18152856,0.33606332,1.94511263,0.00863870
0.06903452,2.12551448,1.15577353,0.00000000,0.18765938,0.33509835,1.93112416,0.00866056
0.07503752,2.11335429,1.14744315,0.00000000,0.19344274,0.33382027,1.91385825,0.00867238
0.08104052,2.09812575,1.13760302,0.00000000,0.19878092,0.33226584,1.89365873,0.00867496
0.08704352,2.08006855,1.12642614,0.00000000,0.20357436,0.33045757,1.87081771,0.00866891
0.09304652,2.05938018,1.11405416,0.00000000,0.20772567,0.32840627,1.84558269,0.00865470
0.09904952,2.03623321,1.10060542,0.00000000,0.21114385,0.32611471,1.81816937,0.00863279
0.10505253,2.01079703,1.08618589,0.00000000,0.21374860,0.32358220,1.78877857,0.00860371
0.11105553,1.98326195,1.07090194,0.00000000,0.21547442,0.32080962,1.75761608,0.00856819
0.11705853,1.95386391,1.05487398,0.00000000,0.21627425,0.31780460,1.72491331,0.00852729
0.12306153,1.92290729,1.03824955,0.00000000,0.21612254,0.31458649,1.69094720,0.00848251
0.12906453,1.89078409,1.02121495,0.00000000,0.21501737,0.31119056,1.65605745,0.00843583
0.13506753,1.85798731,1.00400405,0.00000000,0.21298171,0.30767128,1.62065930,0.00838983
0.14107054,1.82511730,0.98690359,0.00000000,0.21006343,0.30410422,1.58525085,0.00834765
0.14707354,1.79287990,0.97025412,0.00000000,0.20633433,0.30058654,1.55041362,0.00831296
0.15307654,1.76207586,0.95444640,0.00000000,0.20188800,0.29723583,1.51680605,0.00828992
0.15907954,1.73358184,0.93991298,0.00000000,0.19683664,0.29418730,1.48514998,0.00828303
0.16508254,1.70832336,0.92711543,0.00000000,0.19130701,0.29158961,1.45621034,0.00829699
0.17108554,1.68724123,0.91652772,0.00000000,0.18543576,0.28959928,1.43076933,0.00833650
0.17708854,1.67125294,0.90861656,0.00000000,0.17936418,0.28837419,1.40959617,0.00840600
0.18309155,1.66121113,0.90381993,0.00000000,0.17323281,0.28806644,1.39341426,0.00850952
0.18909455,1.65786151,0.90252481,0.00000000,0.16717610,0.28881499,1.38286753,0.00865036
0.19509755,1.66180261,0.90504575,0.00000000,0.16131729,0.29073849,1.37848797,0.00883093
0.20110055,1.67344962,0.91160526,0.00000000,0.15576396,0.29392877,1.38066631,0.00905251
0.20710355,1.69300476,0.92231746,0.00000000,0.15060422,0.29844531,1.38962756,0.00931511
0.21310655,1.72043574,0.93717603,0.00000000,0.14590384,0.30431115,1.40541309,0.00961738
0.21910955,1.75546403,0.95604720,0.00000000,0.14170445,0.31151024,1.42787015,0.00995649
0.22511256,1.79756372,0.97866846,0.00000000,0.13802279,0.31998673,1.45665000,0.01032821
0.23111556,1.84597133,1.00465314,0.00000000,0.13485107,0.32964592,1.49121449,0.01072692
0.23711856,1.89970642,1.03350083,0.00000000,0.13215841,0.34035708,1.53085131,0.01114578
0.24312156,1.95760209,1.06461323,0.00000000,0.12989324,0.35195779,1.57469699,0.01157690
0.24912456,2.01834404,1.09731462,0.00000000,0.12798643,0.36425971,1.62176670,0.01201162
0.25512756,2.08051642,1.13087609,0.00000000,0.12635524,0.37705530,1.67098938,0.01244075
0.26113057,2.14265213,1.16454230,0.00000000,0.12490749,0.39012527,1.72124642,0.01285490
0.26713357,2.20328541,1.19755937,0.00000000,0.12354619,0.40324618,1.77141209,0.01324482
0.27313657,2.26100387,1.22920259,0.00000000,0.12217399,0.41619789,1.82039362,0.01360170
0.27913957,2.31449775,1.25880260,0.00000000,0.12069752,0.42877047,1.86716906,0.01391751
0.28514257,2.36260398,1.28576867,0.00000000,0.11903138,0.44077008,1.91082108,0.01418525
0.29114557,2.40434302,1.30960807,0.00000000,0.11710149,0.45202370,1.95056521,0.01439922
0.29714857,2.43894689,1.32994050,0.00000000,0.11484780,0.46238249,1.98577122,0.01455515
0.30315158,2.46587738,1.34650721,0.00000000,0.11222629,0.47172353,2.01597684,0.01465038
0.30915458,2.48483368,1.35917426,0.00000000,0.10921009,0.47995026,2.04089343,0.01468386
0.31515758,2.49574959,1.36793000,0.00000000,0.10578977,0.48699132,2.06040350,0.01465619
0.32116058,2.49878072,1.37287720,0.00000000,0.10197294,0.49279840,2.07455067,0.01456947
0.32716358,2.49428277,1.37422018,0.00000000,0.09778305,0.49734305,2.08352275,0.01442727
0.33316658,2.48278222,1.37224794,0.00000000,0.09325760,0.50061293,2.08762917,0.01423433
0.33916958,2.46494137,1.36731430,0.00000000,0.08844594,0.50260780,2.08727411,0.01399642
0.34517259,2.44151949,1.35981597,0.00000000,0.08340658,0.50333560,2.08292682,0.01372001
0.35117559,2.41333231,1.35016997,0.00000000,0.07820446,0.50280890,2.07509093,0.01341208
0.35717859,2.38121186,1.33879149,0.00000000,0.07290804,0.50104204,2.06427418,0.01307977
0.36318159,2.34596858,1.32607317,0.00000000,0.06758653,0.49804912,2.05096013,0.01273014
0.36918459,2.30835743,1.31236697,0.00000000,0.06230731,0.49384298,2.03558322,0.01236994
0.37518759,2.26904942,1.29796926,0.00000000,0.05713362,0.48843521,2.01850833,0.01200538
0.38119060,2.22860963,1.28310990,0.00000000,0.05212268,0.48183710,2.00001549,0.01164197
0.38719360,2.18748239,1.26794545,0.00000000,0.04732417,0.47406145,1.98029048,0.01128436
0.39319660,2.14598391,1.25255690,0.00000000,0.04277917,0.46512504,1.95942132,0.01093628
0.39919960,2.10430226,1.23695168,0.00000000,0.03851960,0.45505148,1.93740079,0.01060052
0.40520260,2.06250423,1.22106967,0.00000000,0.03456805,0.44387420,1.91413435,0.01027889
0.41120560,2.02054837,1.20479278,0.00000000,0.03093794,0.43163940,1.88945298,0.00997232
0.41720860,1.97830306,1.18795739,0.00000000,0.02763413,0.41840850,1.86313005,0.00968095
0.42321161,1.93556845,1.17036895,0.00000000,0.02465373,0.40426004,1.83490119,0.00940421
0.42921461,1.89210092,1.15181787,0.00000000,0.02198706,0.38929079,1.80448597,0.00914103
0.43521761,1.84763868,1.13209580,0.00000000,0.01961888,0.37361593,1.77161035,0.00888991
0.44122061,1.80192697,1.11101146,0.00000000,0.01752954,0.35736830,1.73602853,0.00864916
0.44722361,1.75474173,1.08840528,0.00000000,0.01569627,0.34069662,1.69754325,0.00841702
0.45322661,1.70591042,1.06416193,0.00000000,0.01409427,0.32376289,1.65602334,0.00819179
0.45922961,1.65532903,1.03822028,0.00000000,0.01269783,0.30673894,1.61141785,0.00797198
0.46523262,1.60297451,1.01058029,0.00000000,0.01148131,0.28980237,1.56376583,0.00775639
0.47123562,1.54891213,0.98130649,0.00000000,0.01041990,0.27313205,1.51320161,0.00754420
0.47723862,1.49329746,0.95052792,0.00000000,0.00949027,0.25690337,1.45995508,0.00733497
0.48324162,1.43637316,0.91843469,0.00000000,0.00867110,0.24128348,1.40434720,0.00712866
0.48924462,1.37846070,0.88527118,0.00000000,0.00794337,0.22642668,1.34678093,0.00692564
0.49524762,1.31994779,0.85132659,0.00000000,0.00729054,0.21247015,1.28772814,0.00672657
0.50125063,1.26127216,0.81692305,0.00000000,0.00669864,0.19953020,1.22771317,0.00653239
0.50725363,1.20290276,0.78240222,0.00000000,0.00615617,0.18769924,1.16729396,0.00634415
0.51325663,1.14531930,0.74811093,0.00000000,0.00565399,0.17704338,1.10704169,0.00616300
0.51925963,1.08899153,0.71438669,0.00000000,0.00518508,0.16760100,1.04751999,0.00598999
0.52526263,1.03435911,0.68154383,0.00000000,0.00474431,0.15938204,0.98926482,0.00582602
0.53126563,0.98181331,0.64986100,0.00000000,0.00432814,0.15236827,0.93276589,0.00567175
0.53726863,0.93168140,0.61957057,0.00000000,0.00393434,0.14651438,0.87845061,0.00552750
0.54327164,0.88421458,0.59085053,0.00000000,0.00356170,0.14174983,0.82667124,0.00539319
0.54927464,0.83957986,0.56381920,0.00000000,0.00320978,0.13798149,0.77769584,0.00526837
0.55527764,0.79785632,0.53853293,0.00000000,0.00287868,0.13509686,0.73170314,0.00515213
0.56128064,0.75903575,0.51498687,0.00000000,0.00256881,0.13296783,0.68878175,0.00504319
0.56728364,0.72302754,0.49311860,0.00000000,0.00228078,0.13145484,0.64893325,0.00493994
0.57328664,0.68966737,0.47281439,0.00000000,0.00201524,0.13041126,0.61207903,0.00484048
0.57928964,0.65872906,0.45391766,0.00000000,0.00177283,0.12968793,0.57807026,0.00474275
0.58529265,0.62993900,0.43623902,0.00000000,0.00155412,0.12913758,0.54670044,0.00464459
0.59129565,0.60299214,0.41956751,0.00000000,0.00135961,0.12861912,0.51771963,0.00454391
0.59729865,0.57756870,0.40368218,0.00000000,0.00118974,0.12800157,0.49084971,0.00443870
0.60330165,0.55335083,0.38836362,0.00000000,0.00104497,0.12716757,0.46579979,0.00432724
0.60930465,0.53003825,0.37340464,0.00000000,0.00092578,0.12601625,0.44228102,0.00420812
0.61530765,0.50736226,0.35861992,0.00000000,0.00083284,0.12446553,0.42002018,0.00408033
0.62131066,0.48509748,0.34385389,0.00000000,0.00076701,0.12245365,0.39877144,0.00394333
0.62731366,0.46307097,0.32898684,0.00000000,0.00072950,0.11993999,0.37832593,0.00379706
0.63331666,0.44116845,0.31393896,0.00000000,0.00072194,0.11690515,0.35851883,0.00364200
0.63931966,0.41933752,0.29867231,0.00000000,0.00074646,0.11335029,0.33923385,0.00347912
0.64532266,0.39758807,0.28319081,0.00000000,0.00080578,0.10929589,0.32040520,0.00330985
0.65132566,0.37598997,0.26753845,0.00000000,0.00090328,0.10477986,0.30201708,0.00313606
0.65732866,0.35466857,0.25179596,0.00000000,0.00104305,0.09985530,0.28410115,0.00296002
0.66333167,0.33379826,0.23607626,0.00000000,0.00122992,0.09458787,0.26673208,0.00278427
0.66933467,0.31359472,0.22051916,0.00000000,0.00146945,0.08905297,0.25002182,0.00261161
0.67533767,0.29430620,0.20528546,0.00000000,0.00176793,0.08333287,0.23411276,0.00244501
0.68134067,0.27620445,0.19055102,0.00000000,0.00213230,0.07751393,0.21917043,0.00228753
0.68734367,0.25957568,0.17650106,0.00000000,0.00257006,0.07168394,0.20537588,0.00214225
0.69334667,0.24471179,0.16332484,0.00000000,0.00308917,0.06592979,0.19291831,0.00201225
0.69934967,0.23190240,0.15121106,0.00000000,0.00369784,0.06033546,0.18198801,0.00190051
0.70535268,0.22142767,0.14034410,0.00000000,0.00440439,0.05498044,0.17276995,0.00180991
0.71135568,0.21355206,0.13090101,0.00000000,0.00521696,0.04993851,0.16543818,0.00174320
0.71735868,0.20851922,0.12304943,0.00000000,0.00614330,0.04527697,0.16015092,0.00170296
0.72336168,0.20654772,0.11694620,0.00000000,0.00719045,0.04105632,0.15704668,0.00169159
0.72936468,0.20782776,0.11273660,0.00000000,0.00836446,0.03733012,0.15624108,0.00171133
0.73536768,0.21251854,0.11055402,0.00000000,0.00967009,0.03414527,0.15782442,0.00176423
0.74137069,0.22074624,0.11051986,0.00000000,0.01111050,0.03154237,0.16185999,0.00185213
0.74737369,0.23260240,0.11274342,0.00000000,0.01268696,0.02955623,0.16838283,0.00197669
0.75337669,0.24814254,0.11732158,0.00000000,0.01439861,0.02821636,0.17739903,0.00213935
0.75937969,0.26738476,0.12433811,0.00000000,0.01624223,0.02754740,0.18888525,0.00234131
0.76538269,0.29030847,0.13386233,0.00000000,0.01821206,0.02756938,0.20278860,0.00258349
0.77138569,0.31685282,0.14594721,0.00000000,0.02029969,0.02829780,0.21902661,0.00286651
0.77738869,0.34691504,0.16062659,0.00000000,0.02249400,0.02974340,0.23748735,0.00319064
0.78339170,0.38034865,0.17791181,0.00000000,0.02478117,0.03191178,0.25802961,0.00355572
0.78939470,0.41696150,0.19778760,0.00000000,0.02714477,0.03480259,0.28048326,0.00396110
0.79539770,0.45651387,0.22020744,0.00000000,0.02956588,0.03840865,0.30464960,0.00440557
0.80140070,0.49871672,0.24508879,0.00000000,0.03202336,0.04271483,0.33030201,0.00488729
0.80740370,0.54323031,0.27230810,0.00000000,0.03449406,0.04769676,0.35718668,0.00540372
0.81340670,0.58966347,0.30169628,0.00000000,0.03695320,0.05331967,0.38502382,0.00595156
0.81940970,0.63757364,0.33303485,0.00000000,0.03937470,0.05953719,0.41350914,0.00652669
0.82541271,0.68646816,0.36605306,0.00000000,0.04173162,0.06629045,0.44231591,0.00712413
