energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.30544215,0.00035999,0.04098740,0.43332064,0.00000000,0.08564211,0.00265012
2.57828914,0.29468328,0.00046583,0.03621111,0.41940676,0.00000000,0.08664049,0.00250237
2.58429215,0.28568688,0.00059847,0.03191718,0.40682719,0.00000000,0.08815450,0.00237599
2.59029515,0.27850607,0.00076336,0.02812308,0.39557128,0.00000000,0.09020686,0.00227219
2.59629815,0.27319789,0.00096668,0.02483932,0.38561433,0.00000000,0.09283898,0.00219210
2.60230115,0.26983043,0.00121537,0.02207067,0.37692774,0.00000000,0.09611272,0.00213679
2.60830415,0.26848860,0.00151707,0.01981736,0.36948811,0.00000000,0.10011134,0.00210736
2.61430715,0.26927813,0.00188005,0.01807625,0.36328457,0.00000000,0.10493936,0.00210493
2.62031016,0.27232745,0.00231315,0.01684184,0.35832412,0.00000000,0.11072136,0.00213073
2.62631316,0.27778708,0.00282559,0.01610710,0.35463444,0.00000000,0.11759954,0.00218604
2.63231616,0.28582641,0.00342676,0.01586408,0.35226410,0.00000000,0.12572993,0.00227222
2.63831916,0.29662775,0.00412599,0.01610420,0.35128018,0.00000000,0.13527735,0.00239062
2.64432216,0.31037794,0.00493223,0.01681836,0.35176344,0.00000000,0.14640915,0.00254255
2.65032516,0.32725760,0.00585366,0.01799675,0.35380134,0.00000000,0.15928773,0.00272918
2.65632816,0.34742852,0.00689735,0.01962835,0.35747939,0.00000000,0.17406228,0.00295142
2.66233117,0.37101977,0.00806876,0.02170032,0.36287137,0.00000000,0.19085968,0.00320984
2.66833417,0.39811307,0.00937133,0.02419721,0.37002910,0.00000000,0.20977524,0.00350451
2.67433717,0.42872827,0.01080602,0.02710000,0.37897223,0.00000000,0.23086336,0.00383491
2.68034017,0.46280969,0.01237086,0.03038519,0.38967897,0.00000000,0.25412873,0.00419979
2.68634317,0.50021404,0.01406062,0.03402391,0.40207818,0.00000000,0.27951846,0.00459706
2.69234617,0.54070095,0.01586641,0.03798108,0.41604347,0.00000000,0.30691558,0.00502376
2.69834917,0.58392648,0.01777554,0.04221484,0.43138968,0.00000000,0.33613449,0.00547597
2.70435218,0.62944063,0.01977138,0.04667617,0.44787217,0.00000000,0.36691851,0.00594880
2.71035518,0.67668891,0.02183338,0.05130887,0.46518896,0.00000000,0.39894018,0.00643643
2.71635818,0.72501864,0.02393730,0.05604979,0.48298590,0.00000000,0.43180431,0.00693215
2.72236118,0.77368969,0.02605549,0.06082952,0.50086456,0.00000000,0.46505394,0.00742852
2.72836418,0.82188983,0.02815744,0.06557341,0.51839268,0.00000000,0.49817928,0.00791744
2.73436718,0.86875408,0.03021045,0.07020297,0.53511675,0.00000000,0.53062942,0.00839042
2.74037019,0.91338753,0.03218039,0.07463755,0.55057605,0.00000000,0.56182637,0.00883875
2.74637319,0.95489083,0.03403261,0.07879633,0.56431772,0.00000000,0.59118121,0.00925374
2.75237619,0.99238722,0.03573300,0.08260047,0.57591200,0.00000000,0.61811151,0.00962699
2.75837919,1.02505024,0.03724892,0.08597536,0.58496702,0.00000000,0.64205946,0.00995067
2.76438219,1.05213055,0.03855033,0.08885288,0.59114250,0.00000000,0.66250998,0.01021771
2.77038519,1.07298105,0.03961074,0.09117353,0.59416159,0.00000000,0.67900788,0.01042212
2.77638819,1.08707887,0.04040808,0.09288839,0.59382051,0.00000000,0.69117342,0.01055909
2.78239120,1.09404334,0.04092553,0.09396073,0.58999536,0.00000000,0.69871550,0.01062526
2.78839420,1.09364909,0.04115207,0.09436729,0.58264600,0.00000000,0.70144182,0.01061875
2.79439720,1.08583366,0.04108287,0.09409900,0.57181674,0.00000000,0.69926565,0.01053927
2.80040020,1.07069925,0.04071950,0.09316138,0.55763396,0.00000000,0.69220875,0.01038813
2.80640320,1.04850871,0.04006989,0.09157423,0.54030070,0.00000000,0.68040046,0.01016815
2.81240620,1.01967579,0.03914801,0.08937100,0.52008873,0.00000000,0.66407291,0.00988362
2.81840920,0.98475035,0.03797344,0.08659756,0.49732836,0.00000000,0.64355270,0.00954010
2.82441221,0.94439919,0.03657069,0.08331064,0.47239652,0.00000000,0.61924948,0.00914427
2.83041521,0.89938353,0.03496836,0.07957589,0.44570383,0.00000000,0.59164191,0.00870368
2.83641821,0.85053410,0.03319828,0.07546573,0.41768107,0.00000000,0.56126186,0.00822651
2.84242121,0.79872517,0.03129447,0.07105702,0.38876578,0.00000000,0.52867750,0.00772136
2.84842421,0.74484858,0.02929215,0.06642875,0.35938947,0.00000000,0.49447608,0.00719696
2.85442721,0.68978890,0.02722676,0.06165974,0.32996593,0.00000000,0.45924720,0.00666194
2.86043022,0.63440072,0.02513305,0.05682651,0.30088109,0.00000000,0.42356728,0.00612462
2.86643322,0.57948899,0.02304428,0.05200138,0.27248468,0.00000000,0.38798580,0.00559285
2.87243622,0.52579287,0.02099153,0.04725089,0.24508386,0.00000000,0.35301383,0.00507382
2.87843922,0.47397374,0.01900322,0.04263454,0.21893899,0.00000000,0.31911518,0.00457398
2.88444222,0.42460732,0.01710470,0.03820391,0.19426136,0.00000000,0.28670031,0.00409896
2.89044522,0.37818009,0.01531810,0.03400211,0.17121298,0.00000000,0.25612317,0.00365355
2.89644822,0.33508960,0.01366232,0.03006367,0.14990799,0.00000000,0.22768063,0.00324170
2.90245123,0.29564841,0.01215309,0.02641466,0.13041559,0.00000000,0.20161454,0.00286658
2.90845423,0.26009101,0.01080326,0.02307317,0.11276426,0.00000000,0.17811578,0.00253062
2.91445723,0.22858308,0.00962311,0.02005000,0.09694667,0.00000000,0.15733010,0.00223566
2.92046023,0.20123239,0.00862075,0.01734953,0.08292534,0.00000000,0.13936518,0.00198302
2.92646323,0.17810066,0.00780257,0.01497066,0.07063840,0.00000000,0.12429830,0.00177360
2.93246623,0.15921545,0.00717366,0.01290792,0.06000547,0.00000000,0.11218430,0.00160805
2.93846923,0.14458163,0.00673820,0.01115248,0.05093317,0.00000000,0.10306312,0.00148683
2.94447224,0.13419163,0.00649988,0.00969313,0.04332021,0.00000000,0.09696664,0.00141033
2.95047524,0.12803396,0.00646206,0.00851726,0.03706190,0.00000000,0.09392423,0.00137893
2.95647824,0.12609961,0.00662805,0.00761156,0.03205394,0.00000000,0.09396686,0.00139308
2.96248124,0.12838603,0.00700106,0.00696274,0.02819537,0.00000000,0.09712942,0.00145327
2.96848424,0.13489836,0.00758423,0.00655799,0.02539079,0.00000000,0.10345104,0.00156010
2.97448724,0.14564799,0.00838037,0.00638528,0.02355183,0.00000000,0.11297352,0.00171418
2.98049025,0.16064850,0.00939168,0.00643352,0.02259775,0.00000000,0.12573764,0.00191612
2.98649325,0.17990905,0.01061936,0.00669256,0.02245556,0.00000000,0.14177775,0.00216639
2.99249625,0.20342565,0.01206309,0.00715301,0.02305938,0.00000000,0.16111475,0.00246528
2.99849925,0.23117079,0.01372049,0.00780597,0.02434948,0.00000000,0.18374766,0.00281270
3.00450225,0.26308181,0.01558657,0.00864266,0.02627086,0.00000000,0.20964452,0.00320811
3.01050525,0.29904877,0.01765310,0.00965400,0.02877167,0.00000000,0.23873273,0.00365033
3.01650825,0.33890247,0.01990815,0.01083004,0.03180141,0.00000000,0.27088965,0.00413740
3.02251126,0.38240343,0.02233558,0.01215958,0.03530924,0.00000000,0.30593393,0.00466652
3.02851426,0.42923242,0.02491472,0.01362964,0.03924229,0.00000000,0.34361817,0.00523386
3.03451726,0.47898344,0.02762021,0.01522505,0.04354427,0.00000000,0.38362350,0.00583455
3.04052026,0.53115975,0.03042197,0.01692820,0.04815429,0.00000000,0.42555657,0.00646263
3.04652326,0.58517347,0.03328540,0.01871878,0.05300615,0.00000000,0.46894949,0.00711102
3.05252626,0.64034916,0.03617178,0.02057378,0.05802794,0.00000000,0.51326288,0.00777162
3.05852926,0.69593173,0.03903890,0.02246752,0.06314221,0.00000000,0.55789247,0.00843539
3.06453227,0.75109858,0.04184187,0.02437194,0.06826656,0.00000000,0.60217898,0.00909252
3.07053527,0.80497579,0.04453413,0.02625702,0.07331465,0.00000000,0.64542137,0.00973259
3.07653827,0.85665809,0.04706863,0.02809130,0.07819774,0.00000000,0.68689300,0.01034486
3.08254127,0.90523173,0.04939910,0.02984260,0.08282649,0.00000000,0.72586020,0.01091853
3.08854427,0.94979963,0.05148137,0.03147881,0.08711311,0.00000000,0.76160258,0.01144302
3.09454727,0.98950769,0.05327470,0.03296873,0.09097364,0.00000000,0.79343427,0.01190831
3.10055028,1.02357108,0.05474313,0.03428305,0.09433038,0.00000000,0.82072522,0.01230524
3.10655328,1.05129957,0.05585656,0.03539514,0.09711419,0.00000000,0.84292153,0.01262579
3.11255628,1.07212048,0.05659182,0.03628203,0.09926674,0.00000000,0.85956398,0.01286337
3.11855928,1.08559828,0.05693346,0.03692505,0.10074236,0.00000000,0.87030383,0.01301303
3.12456228,1.09144994,0.05687424,0.03731057,0.10150963,0.00000000,0.87491507,0.01307165
3.13056528,1.08955524,0.05641540,0.03743043,0.10155249,0.00000000,0.87330272,0.01303804
3.13656828,1.07996149,0.05556665,0.03728221,0.10087082,0.00000000,0.86550660,0.01291298
3.14257129,1.06288258,0.05434578,0.03686942,0.09948052,0.00000000,0.85170042,0.01269922
3.14857429,1.03869229,0.05277809,0.03620131,0.09741305,0.00000000,0.83218642,0.01240140
3.15457729,1.00791239,0.05089552,0.03529262,0.09471444,0.00000000,0.80738569,0.01202586
3.16058029,0.97119596,0.04873559,0.03416309,0.09144388,0.00000000,0.77782472,0.01158049
3.16658329,0.92930697,0.04634018,0.03283687,0.08767191,0.00000000,0.74411896,0.01107444
3.17258629,0.88309698,0.04375422,0.03134171,0.08347833,0.00000000,0.70695413,0.01051787
3.17858929,0.83348021,0.04102437,0.02970817,0.07894996,0.00000000,0.66706621,0.00992166
3.18459230,0.78140809,0.03819761,0.02796873,0.07417829,0.00000000,0.62522107,0.00929705
3.19059530,0.72784433,0.03532006,0.02615693,0.06925720,0.00000000,0.58219471,0.00865543
3.19659830,0.67374174,0.03243581,0.02430650,0.06428085,0.00000000,0.53875478,0.00800800
3.20260130,0.62002150,0.02958593,0.02245061,0.05934175,0.00000000,0.49564427,0.00736553
3.20860430,0.56755557,0.02680769,0.02062119,0.05452918,0.00000000,0.45356783,0.00673819
3.21460730,0.51715283,0.02413399,0.01884841,0.04992789,0.00000000,0.41318099,0.00613537
3.22061031,0.46954897,0.02159296,0.01716021,0.04561721,0.00000000,0.37508266,0.00556554
3.22661331,0.42540026,0.01920779,0.01558205,0.04167049,0.00000000,0.33981063,0.00503619
3.23261631,0.38528080,0.01699674,0.01413677,0.03815489,0.00000000,0.30783998,0.00455380
3.23861931,0.34968293,0.01497337,0.01284453,0.03513139,0.00000000,0.27958401,0.00412385
3.24462231,0.31902009,0.01314680,0.01172287,0.03265504,0.00000000,0.25539705,0.00375085
3.25062531,0.29363152,0.01152218,0.01078686,0.03077535,0.00000000,0.23557880,0.00343839
3.25662831,0.27378798,0.01010119,0.01004926,0.02953665,0.00000000,0.22037921,0.00318923
3.26263132,0.25969777,0.00888256,0.00952073,0.02897849,0.00000000,0.21000354,0.00300536
3.26863432,0.25151230,0.00786261,0.00920997,0.02913583,0.00000000,0.20461685,0.00288808
3.27463732,0.24933069,0.00703581,0.00912391,0.03003907,0.00000000,0.20434743,0.00283810
3.28064032,0.25320284,0.00639525,0.00926776,0.03171378,0.00000000,0.20928866,0.00285556
3.28664332,0.26313075,0.00593303,0.00964501,0.03418022,0.00000000,0.21949923,0.00294005
3.29264632,0.27906792,0.00564062,0.01025739,0.03745250,0.00000000,0.23500138,0.00309072
3.29864932,0.30091687,0.00550916,0.01110466,0.04153745,0.00000000,0.25577734,0.00330618
3.30465233,0.32852512,0.00552958,0.01218444,0.04643331,0.00000000,0.28176417,0.00358454
3.31065533,0.36168007,0.00569276,0.01349188,0.05212824,0.00000000,0.31284741,0.00392339
3.31665833,0.40010314,0.00598958,0.01501937,0.05859868,0.00000000,0.34885399,0.00431977
3.32266133,0.44344415,0.00641084,0.01675618,0.06580788,0.00000000,0.38954508,0.00477012
3.32866433,0.49127645,0.00694730,0.01868821,0.07370451,0.00000000,0.43460964,0.00527026
3.33466733,0.54309365,0.00758952,0.02079772,0.08222155,0.00000000,0.48365924,0.00581543
3.34067034,0.59830856,0.00832784,0.02306322,0.09127565,0.00000000,0.53622510,0.00640021
3.34667334,0.65625515,0.00915223,0.02545943,0.10076700,0.00000000,0.59175770,0.00701863
3.35267634,0.71619376,0.01005227,0.02795749,0.11057983,0.00000000,0.64962984,0.00766420
3.35867934,0.77732000,0.01101709,0.03052526,0.12058361,0.00000000,0.70914314,0.00832997
3.36468234,0.83877745,0.01203536,0.03312785,0.13063503,0.00000000,0.76953849,0.00900869
3.37068534,0.89967386,0.01309531,0.03572835,0.14058060,0.00000000,0.83001013,0.00969288
3.37668834,0.95910055,0.01418480,0.03828869,0.15026006,0.00000000,0.88972323,0.01037505
3.38269135,1.01615437,0.01529145,0.04077073,0.15951030,0.00000000,0.94783437,0.01104781
3.38869435,1.06996137,0.01640271,0.04313741,0.16816975,0.00000000,1.00351417,0.01170408
3.39469735,1.11970115,0.01750606,0.04535394,0.17608310,0.00000000,1.05597116,0.01233721
3.40070035,1.16463091,0.01858915,0.04738910,0.18310603,0.00000000,1.10447577,0.01294119
3.40670335,1.20410783,0.01963998,0.04921642,0.18910991,0.00000000,1.14838342,0.01351075
3.41270635,1.23760888,0.02064704,0.05081526,0.19398606,0.00000000,1.18715528,0.01404145
3.41870935,1.26474686,0.02159948,0.05217170,0.19764956,0.00000000,1.22037586,0.01452978
3.42471236,1.28528180,0.02248724,0.05327926,0.20004224,0.00000000,1.24776632,0.01497319
3.43071536,1.29912721,0.02330110,0.05413925,0.20113475,0.00000000,1.26919264,0.01537005
3.43671836,1.30635051,0.02403284,0.05476088,0.20092761,0.00000000,1.28466829,0.01571964
3.44272136,1.30716779,0.02467520,0.05516096,0.19945125,0.00000000,1.29435092,0.01602207
3.44872436,1.30193281,0.02522196,0.05536333,0.19676477,0.00000000,1.29853324,0.01627812
3.45472736,1.29112101,0.02566791,0.05539789,0.19295374,0.00000000,1.29762844,0.01648915
3.46073037,1.27530898,0.02600886,0.05529936,0.18812704,0.00000000,1.29215074,0.01665695
3.46673337,1.25515052,0.02624163,0.05510582,0.18241276,0.00000000,1.28269193,0.01678353
3.47273637,1.23135041,0.02636401,0.05485697,0.17595360,0.00000000,1.26989520,0.01687102
3.47873937,1.20463703,0.02637477,0.05459241,0.16890173,0.00000000,1.25442722,0.01692148
3.48474237,1.17573515,0.02627365,0.05434976,0.16141354,0.00000000,1.23695010,0.01693683
3.49074537,1.14534009,0.02606134,0.05416296,0.15364436,0.00000000,1.21809433,0.01691866
3.49674837,1.11409444,0.02573955,0.05406060,0.14574352,0.00000000,1.19843412,0.01686828
3.50275138,1.08256812,0.02531101,0.05406456,0.13784989,0.00000000,1.17846609,0.01678654
3.50875438,1.05124281,0.02477947,0.05418893,0.13008801,0.00000000,1.15859247,0.01667396
3.51475738,1.02050098,0.02414976,0.05443922,0.12256510,0.00000000,1.13910925,0.01653066
3.52076038,0.99061998,0.02342777,0.05481209,0.11536886,0.00000000,1.12019984,0.01635644
3.52676338,0.96177115,0.02262045,0.05529534,0.10856631,0.00000000,1.10193432,0.01615087
3.53276638,0.93402368,0.02173580,0.05586842,0.10220344,0.00000000,1.08427414,0.01591336
3.53876938,0.90735278,0.02078275,0.05650329,0.09630578,0.00000000,1.06708185,0.01564331
3.54477239,0.88165161,0.01977110,0.05716563,0.09087974,0.00000000,1.05013520,0.01534015
3.55077539,0.85674602,0.01871137,0.05781632,0.08591465,0.00000000,1.03314473,0.01500352
3.55677839,0.83241147,0.01761462,0.05841318,0.08138525,0.00000000,1.01577393,0.01463331
3.56278139,0.80839092,0.01649229,0.05891278,0.07725457,0.00000000,0.99766087,0.01422980
3.56878439,0.78441307,0.01535593,0.05927237,0.07347706,0.00000000,0.97844015,0.01379373
3.57478739,0.76020988,0.01421700,0.05945169,0.07000169,0.00000000,0.95776414,0.01332630
3.58079040,0.73553262,0.01308663,0.05941469,0.06677497,0.00000000,0.93532257,0.01282928
3.58679340,0.71016593,0.01197537,0.05913104,0.06374375,0.00000000,0.91085942,0.01230497
3.59279640,0.68393918,0.01089301,0.05857734,0.06085769,0.00000000,0.88418674,0.01175620
3.59879940,0.65673490,0.00984837,0.05773802,0.05807128,0.00000000,0.85519449,0.01118628
3.60480240,0.62849406,0.00884917,0.05660589,0.05534540,0.00000000,0.82385652,0.01059900
3.61080540,0.59921816,0.00790189,0.05518233,0.05264844,0.00000000,0.79023233,0.00999850
3.61680840,0.56896832,0.00701173,0.05347708,0.04995686,0.00000000,0.75446490,0.00938921
3.62281141,0.53786161,0.00618260,0.05150775,0.04725537,0.00000000,0.71677487,0.00877575
3.62881441,0.50606499,0.00541710,0.04929895,0.04453662,0.00000000,0.67745165,0.00816283
3.63481741,0.47378745,0.00471664,0.04688128,0.04180063,0.00000000,0.63684192,0.00755517
3.64082041,0.44127071,0.00408152,0.04429009,0.03905388,0.00000000,0.59533649,0.00695734
3.64682341,0.40877926,0.00351105,0.04156408,0.03630825,0.00000000,0.55335602,0.00637374
3.65282641,0.37659017,0.00300376,0.03874394,0.03357979,0.00000000,0.51133660,0.00580844
3.65882941,0.34498321,0.00255755,0.03587099,0.03088757,0.00000000,0.46971578,0.00526518
3.66483242,0.31423182,0.00216991,0.03298588,0.02825242,0.00000000,0.42891977,0.00474724
3.67083542,0.28459529,0.00183807,0.03012742,0.02569586,0.00000000,0.38935228,0.00425746
3.67683842,0.25631239,0.00155930,0.02733167,0.02323916,0.00000000,0.35138564,0.00379820
3.68284142,0.22959685,0.00133100,0.02463113,0.02090256,0.00000000,0.31535416,0.00337130
3.68884442,0.20463447,0.00115100,0.02205423,0.01870469,0.00000000,0.28155021,0.00297816
3.69484742,0.18158227,0.00101765,0.01962503,0.01666221,0.00000000,0.25022279,0.00261972
3.70085043,0.16056917,0.00093007,0.01736310,0.01478965,0.00000000,0.22157857,0.00229655
3.70685343,0.14169834,0.00088826,0.01528367,0.01309942,0.00000000,0.19578511,0.00200888
3.71285643,0.12505084,0.00089325,0.01339787,0.01160207,0.00000000,0.17297598,0.00175666
3.71885943,0.11069023,0.00094723,0.01171324,0.01030658,0.00000000,0.15325727,0.00153969
3.72486243,0.09866796,0.00105365,0.01023418,0.00922086,0.00000000,0.13671512,0.00135764
3.73086543,0.08902907,0.00121729,0.00896265,0.00835225,0.00000000,0.12342373,0.00121018
3.73686843,0.08181783,0.00144429,0.00789874,0.00770814,0.00000000,0.11345335,0.00109701
3.74287144,0.07708315,0.00174218,0.00704137,0.00729649,0.00000000,0.10687781,0.00101796
3.74887444,0.07488328,0.00211983,0.00638889,0.00712647,0.00000000,0.10378105,0.00097305
3.75487744,0.07528959,0.00258736,0.00593965,0.00720892,0.00000000,0.10426240,0.00096248
3.76088044,0.07838920,0.00315604,0.00569248,0.00755678,0.00000000,0.10844008,0.00098674
3.76688344,0.08428628,0.00383804,0.00564708,0.00818548,0.00000000,0.11645283,0.00104654
3.77288644,0.09310185,0.00464621,0.00580433,0.00911313,0.00000000,0.12845937,0.00114286
3.77888944,0.10497209,0.00559375,0.00616648,0.01036071,0.00000000,0.14463572,0.00127689
3.78489245,0.12004517,0.00669376,0.00673722,0.01195201,0.00000000,0.16517020,0.00145002
3.79089545,0.13847663,0.00795888,0.00752167,0.01391361,0.00000000,0.19025653,0.00166373
3.79689845,0.16042354,0.00940067,0.00852632,0.01627466,0.00000000,0.22008489,0.00191956
3.80290145,0.18603765,0.01102914,0.00975882,0.01906658,0.00000000,0.25483164,0.00221901
3.80890445,0.21545776,0.01285213,0.01122781,0.02232274,0.00000000,0.29464779,0.00256346
3.81490745,0.24880186,0.01487475,0.01294262,0.02607805,0.00000000,0.33964701,0.00295403
3.82091046,0.28615922,0.01709881,0.01491306,0.03036851,0.00000000,0.38989357,0.00339156
3.82691346,0.32758294,0.01952229,0.01714914,0.03523072,0.00000000,0.44539091,0.00387647
3.83291646,0.37308347,0.02213896,0.01966084,0.04070145,0.00000000,0.50607153,0.00440870
3.83891946,0.42262331,0.02493803,0.02245796,0.04681709,0.00000000,0.57178867,0.00498768
3.84492246,0.47611350,0.02790397,0.02554998,0.05361326,0.00000000,0.64231045,0.00561225
3.85092546,0.53341186,0.03101652,0.02894602,0.06112424,0.00000000,0.71731692,0.00628072
3.85692846,0.59432344,0.03425079,0.03265481,0.06938248,0.00000000,0.79640030,0.00699081
3.86293147,0.65860301,0.03757766,0.03668483,0.07841809,0.00000000,0.87906861,0.00773976
3.86893447,0.72595969,0.04096428,0.04104436,0.08825817,0.00000000,0.96475263,0.00852434
3.87493747,0.79606328,0.04437479,0.04574167,0.09892609,0.00000000,1.05281597,0.00934099
3.88094047,0.86855211,0.04777118,0.05078513,0.11044069,0.00000000,1.14256795,0.01018591
3.88694347,0.94304179,0.05111424,0.05618339,0.12281523,0.00000000,1.23327843,0.01105517
3.89294647,1.01913444,0.05436468,0.06194535,0.13605621,0.00000000,1.32419418,0.01194484
3.89894947,1.09642759,0.05748416,0.06808019,0.15016201,0.00000000,1.41455566,0.01285110
3.90495248,1.17452226,0.06043641,0.07459716,0.16512137,0.00000000,1.50361354,0.01377036
3.91095548,1.25302963,0.06318822,0.08150525,0.18091167,0.00000000,1.59064391,0.01469933
3.91695848,1.33157574,0.06571029,0.08881265,0.19749718,0.00000000,1.67496151,0.01563506
3.92296148,1.40980393,0.06797798,0.09652606,0.21482723,0.00000000,1.75593037,0.01657504
3.92896448,1.48737481,0.06997178,0.10464977,0.23283454,0.00000000,1.83297118,0.01751709
3.93496748,1.56396388,0.07167762,0.11318455,0.25143362,0.00000000,1.90556550,0.01845941
3.94097049,1.63925691,0.07308686,0.12212644,0.27051967,0.00000000,1.97325653,0.01940046
3.94697349,1.71294364,0.07419611,0.13146539,0.28996770,0.00000000,2.03564696,0.02033888
3.95297649,1.78471035,0.07500686,0.14118382,0.30963244,0.00000000,2.09239425,0.02127340
3.95897949,1.85423213,0.07552480,0.15125528,0.32934881,0.00000000,2.14320415,0.02220266
3.96498249,1.92116556,0.07575916,0.16164313,0.34893317,0.00000000,2.18782318,0.02312515
3.97098549,1.98514283,0.07572189,0.17229943,0.36818548,0.00000000,2.22603113,0.02403907
3.97698849,2.04576781,0.07542677,0.18316404,0.38689221,0.00000000,2.25763426,0.02494223
3.98299150,2.10261507,0.07488862,0.19416412,0.40483009,0.00000000,2.28246008,0.02583201
3.98899450,2.15523196,0.07412257,0.20521397,0.42177063,0.00000000,2.30035439,0.02670531
3.99499750,2.20314432,0.07314345,0.21621536,0.43748514,0.00000000,2.31118085,0.02755857
4.00100050,2.24586549,0.07196528,0.22705836,0.45175033,0.00000000,2.31482334,0.02838780
4.00700350,2.28290855,0.07060105,0.23762273,0.46435400,0.00000000,2.31119099,0.02918868
4.01300650,2.31380114,0.06906257,0.24777972,0.47510082,0.00000000,2.30022546,0.02995663
4.01900950,2.33810208,0.06736057,0.25739454,0.48381789,0.00000000,2.28191000,0.03068698
4.02501251,2.35541889,0.06550489,0.26632910,0.49035979,0.00000000,2.25627945,0.03137507
4.03101551,2.36542516,0.06350484,0.27444530,0.49461300,0.00000000,2.22343029,0.03201638
4.03701851,2.36787667,0.06136961,0.28160846,0.49649947,0.00000000,2.18352998,0.03260669
4.04302151,2.36262531,0.05910869,0.28769104,0.49597917,0.00000000,2.13682461,0.03314219
4.04902451,2.34962989,0.05673235,0.29257630,0.49305154,0.00000000,2.08364408,0.03361950
4.05502751,2.32896315,0.05425200,0.29616198,0.48775579,0.00000000,2.02440432,0.03403579
4.06103052,2.30081448,0.05168046,0.29836363,0.48017007,0.00000000,1.95960614,0.03438875
4.06703352,2.26548826,0.04903217,0.29911765,0.47040954,0.00000000,1.88983051,0.03467658
4.07303652,2.22339778,0.04632325,0.29838376,0.45862340,0.00000000,1.81573032,0.03489796
4.07903952,2.17505517,0.04357134,0.29614693,0.44499114,0.00000000,1.73801915,0.03505198
4.08504252,2.12105792,0.04079544,0.29241851,0.42971808,0.00000000,1.65745727,0.03513807
4.09104552,2.06207263,0.03801554,0.28723661,0.41303029,0.00000000,1.57483574,0.03515589
4.09704852,1.99881707,0.03525221,0.28066567,0.39516938,0.00000000,1.49095931,0.03510534
4.10305153,1.93204131,0.03252606,0.27279521,0.37638700,0.00000000,1.40662893,0.03498642
4.10905453,1.86250896,0.02985726,0.26373776,0.35693950,0.00000000,1.32262468,0.03479930
4.11505753,1.79097932,0.02726500,0.25362612,0.33708276,0.00000000,1.23968983,0.03454429
4.12106053,1.71819131,0.02476698,0.24260998,0.31706737,0.00000000,1.15851672,0.03422188
4.12706353,1.64484962,0.02237902,0.23085201,0.29713442,0.00000000,1.07973498,0.03383290
4.13306653,1.57161359,0.02011469,0.21852369,0.27751167,0.00000000,1.00390230,0.03337856
4.13906953,1.49908910,0.01798506,0.20580090,0.25841058,0.00000000,0.93149818,0.03286067
4.14507254,1.42782329,0.01599860,0.19285947,0.24002386,0.00000000,0.86292046,0.03228175
4.15107554,1.35830227,0.01416112,0.17987100,0.22252377,0.00000000,0.79848471,0.03164522
4.15707854,1.29095121,0.01247583,0.16699886,0.20606116,0.00000000,0.73842610,0.03095559
4.16308154,1.22613672,0.01094353,0.15439468,0.19076501,0.00000000,0.68290361,0.03021854
4.16908454,1.16417085,0.00956284,0.14219546,0.17674273,0.00000000,0.63200594,0.02944105
4.17508754,1.10531622,0.00833050,0.13052118,0.16408079,0.00000000,0.58575897,0.02863148
4.18109055,1.04979194,0.00724167,0.11947324,0.15284589,0.00000000,0.54413408,0.02779955
4.18709355,0.99777955,0.00629035,0.10913346,0.14308641,0.00000000,0.50705702,0.02695631
4.19309655,0.94942888,0.00546963,0.09956389,0.13483401,0.00000000,0.47441686,0.02611401
4.19909955,0.90486312,0.00477213,0.09080714,0.12810543,0.00000000,0.44607467,0.02528591
4.20510255,0.86418311,0.00419019,0.08288736,0.12290412,0.00000000,0.42187152,0.02448611
4.21110555,0.82747043,0.00371621,0.07581160,0.11922181,0.00000000,0.40163558,0.02372920
4.21710855,0.79478924,0.00334278,0.06957161,0.11703988,0.00000000,0.38518808,0.02302993
4.22311156,0.76618675,0.00306289,0.06414582,0.11633026,0.00000000,0.37234791,0.02240290
4.22911456,0.74169244,0.00286995,0.05950149,0.11705611,0.00000000,0.36293487,0.02186207
4.23511756,0.72131594,0.00275791,0.05559686,0.11917199,0.00000000,0.35677134,0.02142041
4.24112056,0.70504387,0.00272114,0.05238325,0.12262357,0.00000000,0.35368259,0.02108947
4.24712356,0.69283562,0.00275446,0.04980700,0.12734709,0.00000000,0.35349565,0.02087895
4.25312656,0.68461860,0.00285299,0.04781120,0.13326831,0.00000000,0.35603704,0.02079628
4.25912956,0.68028291,0.00301205,0.04633716,0.14030143,0.00000000,0.36112939,0.02084635
4.26513257,0.67967609,0.00322702,0.04532561,0.14834769,0.00000000,0.36858741,0.02103109
4.27113557,0.68259811,0.00349320,0.04471764,0.15729426,0.00000000,0.37821337,0.02134928
4.27713857,0.68879702,0.00380564,0.04445543,0.16701311,0.00000000,0.38979256,0.02179636
4.28314157,0.69796583,0.00415906,0.04448264,0.17736047,0.00000000,0.40308905,0.02236433
4.28914457,0.70974077,0.00454773,0.04474477,0.18817668,0.00000000,0.41784214,0.02304172
4.29514757,0.72370158,0.00496538,0.04518932,0.19928681,0.00000000,0.43376392,0.02381374
4.30115058,0.73937385,0.00540519,0.04576587,0.21050204,0.00000000,0.45053818,0.02466244
4.30715358,0.75623387,0.00585980,0.04642613,0.22162193,0.00000000,0.46782109,0.02556706
