energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-6.00000000,2.03684305,0.08054827,0.00000000,0.01419877,1.08211371,0.49542811,0.65760778
-5.99399700,1.97268882,0.07803320,0.00000000,0.01411531,1.05257970,0.47576224,0.64265880
-5.98799400,1.90372289,0.07531566,0.00000000,0.01404139,1.02097322,0.45485531,0.62642224
-5.98199100,1.83107602,0.07244072,0.00000000,0.01397189,0.98777388,0.43303988,0.60912621
-5.97598799,1.75591669,0.06945513,0.00000000,0.01390193,0.95347880,0.41065731,0.59100820
-5.96998499,1.67942094,0.06640617,0.00000000,0.01382693,0.91859082,0.38804845,0.57230957
-5.96398199,1.60274436,0.06334046,0.00000000,0.01374282,0.88360753,0.36554495,0.55327064
-5.95797899,1.52699731,0.06030289,0.00000000,0.01364619,0.84901167,0.34346155,0.53412651
-5.95197599,1.45322362,0.05733574,0.00000000,0.01353433,0.81526296,0.32208966,0.51510372
-5.94597299,1.38238321,0.05447794,0.00000000,0.01340538,0.78279131,0.30169214,0.49641753
-5.93996998,1.31533858,0.05176440,0.00000000,0.01325841,0.75199144,0.28249950,0.47826998
-5.93396698,1.25284477,0.04922563,0.00000000,0.01309337,0.72321860,0.26470739,0.46084831
-5.92796398,1.19554255,0.04688738,0.00000000,0.01291116,0.69678522,0.24847529,0.44432379
-5.92196098,1.14395414,0.04477043,0.00000000,0.01271351,0.67295822,0.23392622,0.42885069
-5.91595798,1.09848118,0.04289047,0.00000000,0.01250293,0.65195676,0.22114743,0.41456523
-5.90995498,1.05940420,0.04125810,0.00000000,0.01228254,0.63395034,0.21019172,0.40158449
-5.90395198,1.02688347,0.03987880,0.00000000,0.01205595,0.61905700,0.20107936,0.39000520
-5.89794897,1.00096087,0.03875305,0.00000000,0.01182698,0.60734186,0.19380046,0.37990234
-5.89194597,0.98156279,0.03787642,0.00000000,0.01159956,0.59881590,0.18831761,0.37132784
-5.88594297,0.96850409,0.03723978,0.00000000,0.01137742,0.59343541,0.18456878,0.36430933
-5.87993997,0.96149340,0.03682950,0.00000000,0.01116395,0.59110208,0.18247043,0.35884913
-5.87393697,0.96014007,0.03662778,0.00000000,0.01096198,0.59166435,0.18192081,0.35492387
-5.86793397,0.96396297,0.03661299,0.00000000,0.01077362,0.59492002,0.18280346,0.35248461
-5.86193097,0.97240159,0.03676014,0.00000000,0.01060018,0.60062049,0.18499087,0.35145794
-5.85592796,0.98482958,0.03704144,0.00000000,0.01044209,0.60847687,0.18834842,0.35174799
-5.84992496,1.00057076,0.03742697,0.00000000,0.01029885,0.61816780,0.19273844,0.35323949
-5.84392196,1.01891756,0.03788538,0.00000000,0.01016913,0.62934911,0.19802455,0.35580178
-5.83791896,1.03915153,0.03838472,0.00000000,0.01005082,0.64166501,0.20407605,0.35929381
-5.83191596,1.06056538,0.03889335,0.00000000,0.00994121,0.65476048,0.21077238,0.36356985
-5.82591296,1.08248600,0.03938083,0.00000000,0.00983714,0.66829437,0.21800753,0.36848567
-5.81990995,1.10429742,0.03981883,0.00000000,0.00973522,0.68195277,0.22569429,0.37390491
-5.81390695,1.12546294,0.04018203,0.00000000,0.00963209,0.69546180,0.23376807,0.37970541
-5.80790395,1.14554532,0.04044894,0.00000000,0.00952461,0.70859946,0.24219041,0.38578490
-5.80190095,1.16422423,0.04060257,0.00000000,0.00941015,0.72120569,0.25095167,0.39206605
-5.79589795,1.18131001,0.04063106,0.00000000,0.00928674,0.73319033,0.26007316,0.39850036
-5.78989495,1.19675307,0.04052803,0.00000000,0.00915332,0.74453826,0.26960834,0.40507074
-5.78389195,1.21064843,0.04029286,0.00000000,0.00900984,0.75531174,0.27964303,0.41179262
-5.77788894,1.22323520,0.03993065,0.00000000,0.00885737,0.76564954,0.29029478,0.41871360
-5.77188594,1.23489083,0.03945209,0.00000000,0.00869817,0.77576297,0.30171118,0.42591151
-5.76588294,1.24612053,0.03887311,0.00000000,0.00853568,0.78592907,0.31406716,0.43349116
-5.75987994,1.25754206,0.03821429,0.00000000,0.00837446,0.79648106,0.32756150,0.44157981
-5.75387694,1.26986673,0.03750024,0.00000000,0.00822010,0.80779664,0.34241235,0.45032170
-5.74787394,1.28387713,0.03675872,0.00000000,0.00807909,0.82028463,0.35885205,0.45987190
-5.74187094,1.30040251,0.03601979,0.00000000,0.00795861,0.83437035,0.37712121,0.47038973
-5.73586793,1.32029259,0.03531480,0.00000000,0.00786632,0.85048052,0.39746219,0.48203209
-5.72986493,1.34439064,0.03467546,0.00000000,0.00781015,0.86902807,0.42011207,0.49494698
-5.72386193,1.37350652,0.03413280,0.00000000,0.00779801,0.89039736,0.44529524,0.50926731
-5.71785893,1.40839044,0.03371626,0.00000000,0.00783752,0.91493037,0.47321557,0.52510546
-5.71185593,1.44970789,0.03345280,0.00000000,0.00793577,0.94291400,0.50404853,0.54254836
-5.70585293,1.49801631,0.03336608,0.00000000,0.00809903,0.97456896,0.53793314,0.56165345
-5.69984992,1.55374389,0.03347576,0.00000000,0.00833247,1.01004026,0.57496409,0.58244544
-5.69384692,1.61717082,0.03379690,0.00000000,0.00863997,1.04938961,0.61518421,0.60491382
-5.68784392,1.68841325,0.03433949,0.00000000,0.00902390,1.09258963,0.65857745,0.62901118
-5.68184092,1.76741053,0.03510805,0.00000000,0.00948490,1.13952008,0.70506278,0.65465218
-5.67583792,1.85391564,0.03610148,0.00000000,0.01002176,1.18996612,0.75448921,0.68171330
-5.66983492,1.94748960,0.03731289,0.00000000,0.01063133,1.24361852,0.80663231,0.71003319
-5.66383192,2.04749996,0.03872971,0.00000000,0.01130848,1.30007610,0.86119258,0.73941365
-5.65782891,2.15312378,0.04033386,0.00000000,0.01204606,1.35885020,0.91779595,0.76962132
-5.65182591,2.26335563,0.04210209,0.00000000,0.01283504,1.41937137,0.97599659,0.80039012
-5.64582291,2.37702057,0.04400642,0.00000000,0.01366459,1.48099829,1.03528240,0.83142438
-5.63981991,2.49279266,0.04601482,0.00000000,0.01452231,1.54302877,1.09508301,0.86240290
-5.63381691,2.60921860,0.04809187,0.00000000,0.01539448,1.60471294,1.15478051,0.89298377
-5.62781391,2.72474658,0.05019965,0.00000000,0.01626638,1.66526824,1.21372246,0.92281019
-5.62181091,2.83775970,0.05229870,0.00000000,0.01712264,1.72389617,1.27123703,0.95151704
-5.61580790,2.94661324,0.05434896,0.00000000,0.01794772,1.77980022,1.32664975,0.97873832
-5.60980490,3.04967480,0.05631094,0.00000000,0.01872626,1.83220463,1.37930126,1.00411512
-5.60380190,3.14536603,0.05814668,0.00000000,0.01944359,1.88037342,1.42856536,1.02730407
-5.59779890,3.23220449,0.05982084,0.00000000,0.02008616,1.92362897,1.47386667,1.04798588
-5.59179590,3.30884403,0.06130168,0.00000000,0.02064197,1.96136945,1.51469704,1.06587369
-5.58579290,3.37411213,0.06256189,0.00000000,0.02110094,1.99308461,1.55063010,1.08072092
-5.57978989,3.42704255,0.06357933,0.00000000,0.02145523,2.01836893,1.58133309,1.09232817
-5.57378689,3.46690181,0.06433759,0.00000000,0.02169951,2.03693189,1.60657562,1.10054887
-5.56778389,3.49320849,0.06482633,0.00000000,0.02183113,2.04860471,1.62623485,1.10529337
-5.56178089,3.50574427,0.06504142,0.00000000,0.02185014,2.05334330,1.64029694,1.10653128
-5.55577789,3.50455635,0.06498490,0.00000000,0.02175933,2.05122734,1.64885466,1.10429174
-5.54977489,3.48995117,0.06466464,0.00000000,0.02156406,2.04245549,1.65210149,1.09866183
-5.54377189,3.46247982,0.06409392,0.00000000,0.02127208,2.02733708,1.65032243,1.08978289
-5.53776888,3.42291589,0.06329069,0.00000000,0.02089321,2.00628065,1.64388219,1.07784521
-5.53176588,3.37222699,0.06227686,0.00000000,0.02043898,1.97978004,1.63321128,1.06308108
-5.52576288,3.31154135,0.06107731,0.00000000,0.01992222,1.94839855,1.61879082,1.04575683
-5.51975988,3.24211111,0.05971899,0.00000000,0.01935664,1.91275220,1.60113683,1.02616406
-5.51375688,3.16527419,0.05822990,0.00000000,0.01875632,1.87349272,1.58078468,1.00461069
-5.50775388,3.08241636,0.05663819,0.00000000,0.01813531,1.83129109,1.55827454,0.98141217
-5.50175088,2.99493516,0.05497120,0.00000000,0.01750717,1.78682232,1.53413824,0.95688342
-5.49574787,2.90420713,0.05325478,0.00000000,0.01688464,1.74075209,1.50888811,0.93133172
-5.48974487,2.81155945,0.05151258,0.00000000,0.01627926,1.69372560,1.48300808,0.90505108
-5.48374187,2.71824682,0.04976557,0.00000000,0.01570117,1.64635892,1.45694715,0.87831809
-5.47773887,2.62543395,0.04803174,0.00000000,0.01515887,1.59923288,1.43111523,0.85138950
-5.47173587,2.53418379,0.04632588,0.00000000,0.01465917,1.55288947,1.40588113,0.82450143
-5.46573287,2.44545121,0.04465962,0.00000000,0.01420708,1.50783039,1.38157245,0.79787013
-5.45972986,2.36008149,0.04304152,0.00000000,0.01380590,1.46451744,1.35847694,0.77169409
-5.45372686,2.27881289,0.04147735,0.00000000,0.01345728,1.42337422,1.33684485,0.74615718
-5.44772386,2.20228227,0.03997039,0.00000000,0.01316130,1.38478864,1.31689178,0.72143240
-5.44172086,2.13103267,0.03852186,0.00000000,0.01291671,1.34911572,1.29880164,0.69768595
-5.43571786,2.06552191,0.03713135,0.00000000,0.01272105,1.31668005,1.28272917,0.67508118
-5.42971486,2.00613103,0.03579728,0.00000000,0.01257085,1.28777762,1.26880178,0.65378201
-5.42371186,1.95317192,0.03451729,0.00000000,0.01246183,1.26267658,1.25712042,0.63395552
-5.41770885,1.90689325,0.03328866,0.00000000,0.01238909,1.24161669,1.24775944,0.61577345
-5.41170585,1.86748450,0.03210863,0.00000000,0.01234724,1.22480740,1.24076530,0.59941228
-5.40570285,1.83507758,0.03097461,0.00000000,0.01233057,1.21242454,1.23615446,0.58505200
-5.39969985,1.80974631,0.02988445,0.00000000,0.01233316,1.20460582,1.23391050,0.57287329
-5.39369685,1.79150378,0.02883643,0.00000000,0.01234902,1.20144529,1.23398088,0.56305341
-5.38769385,1.78029804,0.02782940,0.00000000,0.01237213,1.20298723,1.23627374,0.55576068
-5.38169085,1.77600663,0.02686265,0.00000000,0.01239654,1.20921971,1.24065508,0.55114804
-5.37568784,1.77843067,0.02593589,0.00000000,0.01241646,1.22006835,1.24694671,0.54934571
-5.36968484,1.78728891,0.02504908,0.00000000,0.01242632,1.23539063,1.25492543,0.55045348
-5.36368184,1.80221268,0.02420233,0.00000000,0.01242080,1.25497126,1.26432360,0.55453282
-5.35767884,1.82274212,0.02339570,0.00000000,0.01239499,1.27851879,1.27483143,0.56159938
-5.35167584,1.84832442,0.02262905,0.00000000,0.01234441,1.30566396,1.28610095,0.57161596
-5.34567284,1.87831440,0.02190196,0.00000000,0.01226514,1.33595995,1.29775185,0.58448675
-5.33966983,1.91197773,0.02121356,0.00000000,0.01215391,1.36888477,1.30937893,0.60005274
-5.33366683,1.94849725,0.02056252,0.00000000,0.01200821,1.40384577,1.32056106,0.61808902
-5.32766383,1.98698221,0.01994696,0.00000000,0.01182639,1.44018658,1.33087135,0.63830393
-5.32166083,2.02648064,0.01936454,0.00000000,0.01160780,1.47719624,1.33988821,0.66034054
-5.31565783,2.06599473,0.01881243,0.00000000,0.01135280,1.51412057,1.34720697,0.68378041
-5.30965483,2.10449886,0.01828746,0.00000000,0.01106292,1.55017570,1.35245170,0.70814983
-5.30365183,2.14096024,0.01778623,0.00000000,0.01074084,1.58456349,1.35528684,0.73292843
-5.29764882,2.17436159,0.01730522,0.00000000,0.01039044,1.61648864,1.35542835,0.75756011
-5.29164582,2.20372539,0.01684103,0.00000000,0.01001680,1.64517713,1.35265409,0.78146605
-5.28564282,2.22813925,0.01639048,0.00000000,0.00962612,1.66989577,1.34681310,0.80405946
-5.27963982,2.24678170,0.01595084,0.00000000,0.00922568,1.68997215,1.33783370,0.82476159
-5.27363682,2.25894749,0.01552001,0.00000000,0.00882370,1.70481458,1.32573001,0.84301871
-5.26763382,2.26407199,0.01509665,0.00000000,0.00842925,1.71393146,1.31060694,0.85831913
-5.26163082,2.26175333,0.01468038,0.00000000,0.00805201,1.71694932,1.29266335,0.87020994
-5.25562781,2.25177188,0.01427189,0.00000000,0.00770218,1.71362878,1.27219322,0.87831265
-5.24962481,2.23410580,0.01387302,0.00000000,0.00739020,1.70387787,1.24958486,0.88233709
-5.24362181,2.20894206,0.01348688,0.00000000,0.00712658,1.68776190,1.22531779,0.88209293
-5.23761881,2.17668208,0.01311784,0.00000000,0.00692166,1.66550925,1.19995735,0.87749844
-5.23161581,2.13794145,0.01277154,0.00000000,0.00678540,1.63751262,1.17414691,0.86858575
-5.22561281,2.09354308,0.01245487,0.00000000,0.00672714,1.60432532,1.14859748,0.85550256
-5.21960980,2.04450388,0.01217582,0.00000000,0.00675541,1.56665231,1.12407495,0.83851003
-5.21360680,1.99201466,0.01194340,0.00000000,0.00687766,1.52533613,1.10138479,0.81797679
-5.20760380,1.93741372,0.01176740,0.00000000,0.00710012,1.48133780,1.08135451,0.79436928
-5.20160080,1.88215452,0.01165823,0.00000000,0.00742756,1.43571307,1.06481409,0.76823873
-5.19559780,1.82776835,0.01162658,0.00000000,0.00786314,1.38958477,1.05257465,0.74020525
-5.18959480,1.77582290,0.01168314,0.00000000,0.00840825,1.34411199,1.04540594,0.71093943
-5.18359180,1.72787797,0.01183828,0.00000000,0.00906235,1.30045699,1.04401314,0.68114239
-5.17758879,1.68543965,0.01210161,0.00000000,0.00982291,1.25975109,1.04901360,0.65152476
-5.17158579,1.64991451,0.01248167,0.00000000,0.01068529,1.22306045,1.06091430,0.62278547
-5.16558279,1.62256514,0.01298548,0.00000000,0.01164273,1.19135319,1.08009073,0.59559095
-5.15957979,1.60446869,0.01361814,0.00000000,0.01268636,1.16546875,1.10676800,0.57055566
-5.15357679,1.59647965,0.01438253,0.00000000,0.01380523,1.14609071,1.14100501,0.54822439
-5.14757379,1.59919836,0.01527887,0.00000000,0.01498643,1.13372399,1.18268224,0.52905694
-5.14157079,1.61294626,0.01630449,0.00000000,0.01621526,1.12867729,1.23149404,0.51341571
-5.13556778,1.63774891,0.01745361,0.00000000,0.01747543,1.13105141,1.28694575,0.50155653
-5.12956478,1.67332755,0.01871714,0.00000000,0.01874929,1.14073382,1.34835618,0.49362289
-5.12356178,1.71909956,0.02008264,0.00000000,0.02001819,1.15739999,1.41486568,0.48964382
-5.11755878,1.77418835,0.02153440,0.00000000,0.02126283,1.18052129,1.48544980,0.48953533
-5.11155578,1.83744222,0.02305354,0.00000000,0.02246361,1.20937940,1.55893850,0.49310550
-5.10555278,1.90746236,0.02461831,0.00000000,0.02360107,1.24308692,1.63404057,0.50006275
-5.09954977,1.98263890,0.02620447,0.00000000,0.02465633,1.28061351,1.70937265,0.51002735
-5.09354677,2.06119453,0.02778577,0.00000000,0.02561149,1.32081695,1.78349224,0.52254552
-5.08754377,2.14123413,0.02933458,0.00000000,0.02645006,1.36247796,1.85493373,0.53710584
-5.08154077,2.22079933,0.03082252,0.00000000,0.02715737,1.40433803,1.92224632,0.55315736
-5.07553777,2.29792596,0.03222126,0.00000000,0.02772086,1.44513869,1.98403284,0.57012890
-5.06953477,2.37070285,0.03350324,0.00000000,0.02813047,1.48366122,2.03898797,0.58744886
-5.06353177,2.43732982,0.03464252,0.00000000,0.02837878,1.51876529,2.08593463,0.60456489
-5.05752876,2.49617271,0.03561552,0.00000000,0.02846128,1.54942516,2.12385724,0.62096269
-5.05152576,2.54581372,0.03640175,0.00000000,0.02837637,1.57476227,2.15193067,0.63618345
-5.04552276,2.58509473,0.03698444,0.00000000,0.02812547,1.59407287,2.16954353,0.64983899
-5.03951976,2.61315220,0.03735109,0.00000000,0.02771289,1.60684959,2.17631524,0.66162434
-5.03351676,2.62944198,0.03749386,0.00000000,0.02714571,1.61279632,2.17210575,0.67132701
-5.02751376,2.63375307,0.03740982,0.00000000,0.02643360,1.61183551,2.15701786,0.67883279
-5.02151076,2.62620958,0.03710103,0.00000000,0.02558852,1.60410771,2.13139181,0.68412759
-5.01550775,2.60726086,0.03657447,0.00000000,0.02462440,1.58996338,2.09579231,0.68729542
-5.00950475,2.57766002,0.03584180,0.00000000,0.02355680,1.56994718,2.05098865,0.68851251
-5.00350175,2.53843186,0.03491897,0.00000000,0.02240246,1.54477533,1.99792859,0.68803773
-4.99749875,2.49083132,0.03382569,0.00000000,0.02117893,1.51530715,1.93770712,0.68619982
-4.99149575,2.43629454,0.03258483,0.00000000,0.01990414,1.48251168,1.87153136,0.68338175
-4.98549275,2.37638431,0.03122169,0.00000000,0.01859601,1.44743104,1.80068304,0.68000318
-4.97948974,2.31273247,0.02976328,0.00000000,0.01727202,1.41114176,1.72648000,0.67650143
-4.97348674,2.24698163,0.02823752,0.00000000,0.01594891,1.37471588,1.65023834,0.67331205
-4.96748374,2.18072867,0.02667254,0.00000000,0.01464233,1.33918327,1.57323645,0.67084957
-4.96148074,2.11547243,0.02509596,0.00000000,0.01336661,1.30549677,1.49668251,0.66948957
-4.95547774,2.05256752,0.02353426,0.00000000,0.01213455,1.27450136,1.42168619,0.66955248
-4.94947474,1.99318622,0.02201224,0.00000000,0.01095724,1.24690872,1.34923585,0.67129010
-4.94347174,1.93828968,0.02055265,0.00000000,0.00984403,1.22327785,1.28018140,0.67487523
-4.93746873,1.88860924,0.01917579,0.00000000,0.00880242,1.20400251,1.21522345,0.68039492
-4.93146573,1.84463850,0.01789940,0.00000000,0.00783814,1.18930580,1.15490865,0.68784747
-4.92546273,1.80663569,0.01673851,0.00000000,0.00695519,1.17924172,1.09963093,0.69714351
-4.91945973,1.77463605,0.01570550,0.00000000,0.00615592,1.17370355,1.04963829,0.70811074
-4.91345673,1.74847306,0.01481020,0.00000000,0.00544119,1.17243842,1.00504427,0.72050239
-4.90745373,1.72780713,0.01406008,0.00000000,0.00481053,1.17506724,0.96584351,0.73400877
-4.90145073,1.71216025,0.01346049,0.00000000,0.00426228,1.18110891,0.93193023,0.74827142
-4.89544772,1.70095462,0.01301499,0.00000000,0.00379383,1.19000770,0.90311878,0.76289924
-4.88944472,1.69355346,0.01272562,0.00000000,0.00340173,1.20116259,0.87916518,0.77748584
-4.88344172,1.68930195,0.01259324,0.00000000,0.00308195,1.21395710,0.85978870,0.79162728
-4.87743872,1.68756650,0.01261787,0.00000000,0.00282999,1.22778847,0.84469265,0.80493953
-4.87143572,1.68777071,0.01279894,0.00000000,0.00264104,1.24209490,0.83358332,0.81707471
-4.86543272,1.68942634,0.01313559,0.00000000,0.00251017,1.25637986,0.82618674,0.82773567
-4.85942971,1.69215829,0.01362687,0.00000000,0.00243241,1.27023235,0.82226237,0.83668800
-4.85342671,1.69572248,0.01427186,0.00000000,0.00240284,1.28334253,0.82161343,0.84376927
-4.84742371,1.70001610,0.01506984,0.00000000,0.00241674,1.29551211,0.82409359,0.84889496
-4.84142071,1.70508000,0.01602024,0.00000000,0.00246958,1.30665916,0.82960983,0.85206089
-4.83541771,1.71109311,0.01712264,0.00000000,0.00255712,1.31681731,0.83812148,0.85334222
-4.82941471,1.71835952,0.01837666,0.00000000,0.00267543,1.32612945,0.84963554,0.85288896
-4.82341171,1.72728854,0.01978175,0.00000000,0.00282090,1.33483637,0.86419861,0.85091838
-4.81740870,1.73836906,0.02133690,0.00000000,0.00299022,1.34326074,0.88188570,0.84770461
-4.81140570,1.75213897,0.02304039,0.00000000,0.00318041,1.35178740,0.90278656,0.84356589
-4.80540270,1.76915132,0.02488937,0.00000000,0.00338876,1.36084070,0.92698998,0.83885021
-4.79939970,1.78993851,0.02687942,0.00000000,0.00361282,1.37085988,0.95456693,0.83391976
-4.79339670,1.81497610,0.02900418,0.00000000,0.00385033,1.38227377,0.98555329,0.82913506
-4.78739370,1.84464803,0.03125487,0.00000000,0.00409916,1.39547572,1.01993283,0.82483939
-4.78139070,1.87921465,0.03361989,0.00000000,0.00435731,1.41079997,1.05762171,0.82134408
-4.77538769,1.91878518,0.03608447,0.00000000,0.00462278,1.42850063,1.09845495,0.81891553
-4.76938469,1.96329607,0.03863040,0.00000000,0.00489356,1.44873408,1.14217602,0.81776423
-4.76338169,2.01249625,0.04123585,0.00000000,0.00516753,1.47154574,1.18843013,0.81803643
-4.75737869,2.06594032,0.04387533,0.00000000,0.00544246,1.49686190,1.23676193,0.81980871
-4.75137569,2.12299032,0.04651987,0.00000000,0.00571594,1.52448699,1.28661799,0.82308566
-4.74537269,2.18282613,0.04913724,0.00000000,0.00598534,1.55410653,1.33735430,0.82780082
-4.73936968,2.24446446,0.05169248,0.00000000,0.00624786,1.58529570,1.38824876,0.83382066
-4.73336668,2.30678584,0.05414852,0.00000000,0.00650045,1.61753325,1.43851845,0.84095148
-4.72736368,2.36856860,0.05646700,0.00000000,0.00673991,1.65022002,1.48734088,0.84894891
-4.72136068,2.42852839,0.05860921,0.00000000,0.00696290,1.68270139,1.53387867,0.85752940
-4.71535768,2.48536169,0.06053721,0.00000000,0.00716600,1.71429244,1.57730631,0.86638327
-4.70935468,2.53779124,0.06221488,0.00000000,0.00734579,1.74430466,1.61683803,0.87518850
-4.70335168,2.58461136,0.06360917,0.00000000,0.00749897,1.77207290,1.65175510,0.88362479
-4.69734867,2.62473096,0.06469114,0.00000000,0.00762239,1.79698111,1.68143145,0.89138695
-4.69134567,2.65721222,0.06543710,0.00000000,0.00771325,1.81848559,1.70535608,0.89819716
-4.68534267,2.68130300,0.06582944,0.00000000,0.00776912,1.83613463,1.72315101,0.90381542
-4.67933967,2.69646153,0.06585745,0.00000000,0.00778806,1.84958336,1.73458393,0.90804763
-4.67333667,2.70237207,0.06551781,0.00000000,0.00776873,1.85860335,1.73957466,0.91075117
-4.66733367,2.69895106,0.06481485,0.00000000,0.00771045,1.86308626,1.73819515,0.91183750
-4.66133067,2.68634340,0.06376062,0.00000000,0.00761324,1.86304172,1.73066294,0.91127197
-4.65532766,2.66490942,0.06237463,0.00000000,0.00747784,1.85858954,1.71732856,0.90907094
-4.64932466,2.63520339,0.06068332,0.00000000,0.00730574,1.84994700,1.69865749,0.90529639
-4.64332166,2.59794483,0.05871938,0.00000000,0.00709913,1.83741198,1.67520780,0.90004857
-4.63731866,2.55398448,0.05652077,0.00000000,0.00686088,1.82134324,1.64760470,0.89345722
-4.63131566,2.50426672,0.05412966,0.00000000,0.00659443,1.80213892,1.61651354,0.88567189
-4.62531266,2.44979066,0.05159119,0.00000000,0.00630376,1.78021479,1.58261258,0.87685214
-4.61930965,2.39157178,0.04895217,0.00000000,0.00599320,1.75598343,1.54656720,0.86715800
-4.61330665,2.33060614,0.04625984,0.00000000,0.00566741,1.72983560,1.50900668,0.85674155
-4.60730365,2.26783878,0.04356055,0.00000000,0.00533115,1.70212477,1.47050477,0.84573980
-4.60130065,2.20413746,0.04089860,0.00000000,0.00498924,1.67315554,1.43156481,0.83426941
-4.59529765,2.14027277,0.03831517,0.00000000,0.00464640,1.64317643,1.39260987,0.82242330
-4.58929465,2.07690492,0.03584736,0.00000000,0.00430712,1.61237705,1.35397813,0.81026933
-4.58329165,2.01457713,0.03352745,0.00000000,0.00397555,1.58088967,1.31592316,0.79785089
-4.57728864,1.95371534,0.03138228,0.00000000,0.00365548,1.54879445,1.27861877,0.78518910
-4.57128564,1.89463334,0.02943292,0.00000000,0.00335016,1.51612791,1.24216758,0.77228646
-4.56528264,1.83754227,0.02769435,0.00000000,0.00306232,1.48289363,1.20661244,0.75913149
-4.55927964,1.78256347,0.02617554,0.00000000,0.00279413,1.44907424,1.17194957,0.74570379
-4.55327664,1.72974322,0.02487945,0.00000000,0.00254714,1.41464379,1.13814264,0.73197940
-4.54727364,1.67906833,0.02380340,0.00000000,0.00232232,1.37957969,1.10513648,0.71793568
-4.54127064,1.63048146,0.02293945,0.00000000,0.00212009,1.34387320,1.07286978,0.70355578
-4.53526763,1.58389530,0.02227488,0.00000000,0.00194031,1.30753813,1.04128605,0.68883208
-4.52926463,1.53920482,0.02179285,0.00000000,0.00178239,1.27061716,1.01034224,0.67376872
-4.52326163,1.49629746,0.02147304,0.00000000,0.00164527,1.23318560,0.98001493,0.65838302
-4.51725863,1.45506084,0.02129243,0.00000000,0.00152758,1.19535268,0.95030378,0.64270582
-4.51125563,1.41538813,0.02122601,0.00000000,0.00142764,1.15726036,0.92123266,0.62678094
-4.50525263,1.37718137,0.02124760,0.00000000,0.00134354,1.11908011,0.89284842,0.61066378
-4.49924962,1.34035297,0.02133060,0.00000000,0.00127327,1.08100798,0.86521795,0.59441942
-4.49324662,1.30482595,0.02144873,0.00000000,0.00121472,1.04325841,0.83842382,0.57812025
-4.48724362,1.27053314,0.02157676,0.00000000,0.00116579,1.00605731,0.81255905,0.56184346
-4.48124062,1.23741593,0.02169112,0.00000000,0.00112444,0.96963473,0.78772140,0.54566855
-4.47523762,1.20542279,0.02177048,0.00000000,0.00108875,0.93421757,0.76400765,0.52967490
-4.46923462,1.17450770,0.02179622,0.00000000,0.00105692,0.90002262,0.74150814,0.51393959
-4.46323162,1.14462881,0.02175280,0.00000000,0.00102739,0.86725016,0.72030180,0.49853544
-4.45722861,1.11574719,0.02162804,0.00000000,0.00099878,0.83607813,0.70045197,0.48352934
-4.45122561,1.08782570,0.02141323,0.00000000,0.00096996,0.80665718,0.68200282,0.46898080
-4.44522261,1.06082790,0.02110318,0.00000000,0.00094005,0.77910640,0.66497664,0.45494069
-4.43921961,1.03471686,0.02069612,0.00000000,0.00090838,0.75350992,0.64937192,0.44145011
-4.43321661,1.00945390,0.02019353,0.00000000,0.00087455,0.72991422,0.63516207,0.42853942
-4.42721361,0.98499705,0.01959981,0.00000000,0.00083835,0.70832625,0.62229487,0.41622735
-4.42121061,0.96129932,0.01892195,0.00000000,0.00079977,0.68871238,0.61069256,0.40452020
-4.41520760,0.93830698,0.01816907,0.00000000,0.00075898,0.67099822,0.60025254,0.39341120
-4.40920460,0.91595779,0.01735197,0.00000000,0.00071629,0.65506934,0.59084878,0.38288012
-4.40320160,0.89417947,0.01648263,0.00000000,0.00067213,0.64077303,0.58233381,0.37289308
-4.39719860,0.87288869,0.01557372,0.00000000,0.00062703,0.62792119,0.57454151,0.36340283
-4.39119560,0.85199067,0.01463811,0.00000000,0.00058155,0.61629428,0.56729057,0.35434942
-4.38519260,0.83137976,0.01368851,0.00000000,0.00053634,0.60564652,0.56038871,0.34566140
-4.37918959,0.81094099,0.01273700,0.00000000,0.00049204,0.59571211,0.55363764,0.33725758
-4.37318659,0.79055278,0.01179479,0.00000000,0.00044930,0.58621259,0.54683859,0.32904936
-4.36718359,0.77009072,0.01087196,0.00000000,0.00040880,0.57686485,0.53979843,0.32094356
-4.36118059,0.74943237,0.00997726,0.00000000,0.00037117,0.56738983,0.53233605,0.31284563
-4.35517759,0.72846281,0.00911807,0.00000000,0.00033710,0.55752143,0.52428881,0.30466323
-4.34917459,0.70708072,0.00830035,0.00000000,0.00030723,0.54701526,0.51551885,0.29630991
-4.34317159,0.68520446,0.00752867,0.00000000,0.00028226,0.53565695,0.50591885,0.28770873
-4.33716858,0.66277804,0.00680629,0.00000000,0.00026292,0.52326951,0.49541696,0.27879566
-4.33116558,0.63977620,0.00613531,0.00000000,0.00025000,0.50971949,0.48398060,0.26952255
-4.32516258,0.61620858,0.00551682,0.00000000,0.00024438,0.49492151,0.47161892,0.25985949
-4.31915958,0.59212235,0.00495108,0.00000000,0.00024707,0.47884105,0.45838363,0.24979641
-4.31315658,0.56760323,0.00443766,0.00000000,0.00025921,0.46149528,0.44436813,0.23934390
-4.30715358,0.54277471,0.00397568,0.00000000,0.00028210,0.44295190,0.42970480,0.22853304
-4.30115058,0.51779534,0.00356392,0.00000000,0.00031726,0.42332609,0.41456074,0.21741442
