energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-1.90595298,6.68161192,0.01697084,0.07403441,0.52635113,3.82670903,0.82878666,2.32179440,0.31235962,0.00000000
-1.89994997,6.60514264,0.01663583,0.07510623,0.52703484,3.76386888,0.83758710,2.30200663,0.31463360,0.00000000
-1.89394697,6.52934527,0.01631276,0.07609716,0.52742721,3.70239188,0.84621330,2.28159308,0.31676327,0.00000000
-1.88794397,6.45451778,0.01600560,0.07698882,0.52752393,3.64290758,0.85442885,2.26023911,0.31871868,0.00000000
-1.88194097,6.38095627,0.01571845,0.07776442,0.52732298,3.58599068,0.86200800,2.23768708,0.32047080,0.00000000
-1.87593797,6.30893263,0.01545532,0.07840904,0.52682419,3.53213798,0.86873960,2.21373865,0.32199132,0.00000000
-1.86993497,6.23867003,0.01521992,0.07890985,0.52602846,3.48174637,0.87443011,2.18825402,0.32325221,0.00000000
-1.86393197,6.17031816,0.01501546,0.07925619,0.52493691,3.43509306,0.87890571,2.16114851,0.32422518,0.00000000
-1.85792896,6.10392996,0.01484440,0.07943957,0.52354988,3.39231915,0.88201350,2.13238717,0.32488111,0.00000000
-1.85192596,6.03944195,0.01470832,0.07945353,0.52186595,3.35341780,0.88362205,2.10197803,0.32518957,0.00000000
-1.84592296,5.97665952,0.01460776,0.07929355,0.51988089,3.31822758,0.88362121,2.06996453,0.32511832,0.00000000
-1.83991996,5.91524884,0.01454211,0.07895675,0.51758690,3.28643189,0.88192160,2.03641812,0.32463310,0.00000000
-1.83391696,5.85473626,0.01450963,0.07844171,0.51497186,3.25756464,0.87845375,2.00143113,0.32369761,0.00000000
-1.82791396,5.79451563,0.01450742,0.07774823,0.51201899,3.23102219,0.87316720,1.96511073,0.32227373,0.00000000
-1.82191096,5.73386370,0.01453151,0.07687707,0.50870670,3.20608129,0.86602966,1.92757412,0.32032212,0.00000000
-1.81590795,5.67196282,0.01457704,0.07582984,0.50500886,3.18192232,0.85702636,1.88894513,0.31780309,0.00000000
-1.80990495,5.60793022,0.01463842,0.07460887,0.50089532,3.15765685,0.84615969,1.84935220,0.31467781,0.00000000
-1.80390195,5.54085200,0.01470960,0.07321713,0.49633287,3.13235838,0.83344910,1.80892767,0.31090970,0.00000000
-1.79789895,5.46982037,0.01478430,0.07165828,0.49128631,3.10509480,0.81893130,1.76780802,0.30646614,0.00000000
-1.79189595,5.39397195,0.01485635,0.06993679,0.48571990,3.07496127,0.80266071,1.72613482,0.30132023,0.00000000
-1.78589295,5.31252504,0.01491995,0.06805799,0.47959888,3.04111183,0.78470989,1.68405592,0.29545258,0.00000000
-1.77988994,5.22481390,0.01496998,0.06602833,0.47289102,3.00278849,0.76517007,1.64172646,0.28885307,0.00000000
-1.77388694,5.13031817,0.01500224,0.06385549,0.46556824,2.95934655,0.74415137,1.59930946,0.28152236,0.00000000
-1.76788394,5.02868599,0.01501367,0.06154865,0.45760802,2.91027507,0.72178275,1.55697553,0.27347321,0.00000000
-1.76188094,4.91974955,0.01500255,0.05911855,0.44899475,2.85521181,0.69821140,1.51490167,0.26473136,0.00000000
-1.75587794,4.80353273,0.01496853,0.05657767,0.43972074,2.79395221,0.67360161,1.47326887,0.25533602,0.00000000
-1.74987494,4.68025044,0.01491274,0.05394024,0.42978703,2.72645233,0.64813299,1.43225875,0.24533982,0.00000000
-1.74387194,4.55030015,0.01483768,0.05122221,0.41920393,2.65282592,0.62199793,1.39204921,0.23480833,0.00000000
-1.73786893,4.41424642,0.01474720,0.04844113,0.40799119,2.57333623,0.59539858,1.35280942,0.22381900,0.00000000
-1.73186593,4.27279948,0.01464624,0.04561592,0.39617802,2.48838315,0.56854316,1.31469443,0.21245974,0.00000000
-1.72586293,4.12678953,0.01454070,0.04276664,0.38380277,2.39848672,0.54164196,1.27783979,0.20082701,0.00000000
-1.71985993,3.97713800,0.01443711,0.03991409,0.37091254,2.30426797,0.51490307,1.24235654,0.18902366,0.00000000
-1.71385693,3.82482787,0.01434240,0.03707941,0.35756252,2.20642814,0.48852812,1.20832697,0.17715657,0.00000000
-1.70785393,3.67087415,0.01426357,0.03428369,0.34381533,2.10572729,0.46270816,1.17580143,0.16533422,0.00000000
-1.70185093,3.51629640,0.01420750,0.03154748,0.32974026,2.00296320,0.43762000,1.14479661,0.15366423,0.00000000
-1.69584792,3.36209410,0.01418065,0.02889039,0.31541257,1.89895144,0.41342308,1.11529527,0.14225115,0.00000000
-1.68984492,3.20922610,0.01418888,0.02633069,0.30091266,1.79450711,0.39025715,1.08724773,0.13119446,0.00000000
-1.68384192,3.05859442,0.01423741,0.02388497,0.28632542,1.69042867,0.36824075,1.06057497,0.12058691,0.00000000
-1.67783892,2.91103297,0.01433069,0.02156791,0.27173950,1.58748426,0.34747070,1.03517341,0.11051330,0.00000000
-1.67183592,2.76730082,0.01447252,0.01939209,0.25724662,1.48640038,0.32802252,1.01092096,0.10104972,0.00000000
-1.66583292,2.62808001,0.01466614,0.01736785,0.24294094,1.38785302,0.30995181,0.98768438,0.09226326,0.00000000
-1.65982991,2.49397702,0.01491443,0.01550340,0.22891834,1.29246093,0.29329643,0.96532736,0.08421215,0.00000000
-1.65382691,2.36552752,0.01522022,0.01380480,0.21527575,1.20078092,0.27807943,0.94371908,0.07694630,0.00000000
-1.64782391,2.24320327,0.01558655,0.01227619,0.20211036,1.11330473,0.26431247,0.92274287,0.07050824,0.00000000
-1.64182091,2.12742049,0.01601704,0.01091999,0.18951881,1.03045731,0.25199966,0.90230447,0.06493428,0.00000000
-1.63581791,2.01854880,0.01651620,0.00973720,0.17759632,0.95259617,0.24114139,0.88233948,0.06025577,0.00000000
-1.62981491,1.91691986,0.01708978,0.00872768,0.16643572,0.88001160,0.23173813,0.86281975,0.05650052,0.00000000
-1.62381191,1.82283508,0.01774496,0.00789048,0.15612640,0.81292755,0.22379388,0.84375814,0.05369401,0.00000000
-1.61780890,1.73657177,0.01849050,0.00722416,0.14675328,0.75150310,0.21731901,0.82521151,0.05186055,0.00000000
-1.61180590,1.65838726,0.01933681,0.00672703,0.13839564,0.69583443,0.21233244,0.80728167,0.05102404,0.00000000
-1.60580290,1.58852080,0.02029580,0.00639746,0.13112598,0.64595734,0.20886292,0.79011410,0.05120842,0.00000000
-1.59979990,1.52719299,0.02138063,0.00623401,0.12500891,0.60185019,0.20694938,0.77389439,0.05243775,0.00000000
-1.59379690,1.47460291,0.02260531,0.00623558,0.12010001,0.56343752,0.20664018,0.75884256,0.05473567,0.00000000
-1.58779390,1.43092293,0.02398407,0.00640151,0.11644484,0.53059413,0.20799151,0.74520514,0.05812457,0.00000000
-1.58179090,1.39629176,0.02553068,0.00673150,0.11407794,0.50314988,0.21106472,0.73324559,0.06262415,0.00000000
-1.57578789,1.37080604,0.02725759,0.00722562,0.11302210,0.48089508,0.21592294,0.72323314,0.06824973,0.00000000
-1.56978489,1.35451098,0.02917498,0.00788416,0.11328767,0.46358641,0.22262697,0.71543063,0.07501008,0.00000000
-1.56378189,1.34739087,0.03128980,0.00870741,0.11487220,0.45095346,0.23123084,0.71008185,0.08290525,0.00000000
-1.55777889,1.34935990,0.03360482,0.00969555,0.11776025,0.44270565,0.24177708,0.70739887,0.09192409,0.00000000
-1.55177589,1.36025418,0.03611768,0.01084832,0.12192352,0.43853946,0.25429208,0.70755008,0.10204208,0.00000000
-1.54577289,1.37982555,0.03882008,0.01216486,0.12732130,0.43814582,0.26878180,0.71064937,0.11321920,0.00000000
-1.53976988,1.40773783,0.04169721,0.01364345,0.13390124,0.44121757,0.28522803,0.71674721,0.12539829,0.00000000
-1.53376688,1.44356602,0.04472730,0.01528132,0.14160051,0.44745664,0.30358545,0.72582393,0.13850393,0.00000000
-1.52776388,1.48679883,0.04788146,0.01707451,0.15034727,0.45658089,0.32377970,0.73778571,0.15244189,0.00000000
-1.52176088,1.53684481,0.05112387,0.01901772,0.16006251,0.46833049,0.34570658,0.75246351,0.16709946,0.00000000
-1.51575788,1.59304204,0.05441224,0.02110426,0.17066216,0.48247340,0.36923239,0.76961514,0.18234648,0.00000000
-1.50975488,1.65467122,0.05769854,0.02332609,0.18205946,0.49881010,0.39419565,0.78893036,0.19803728,0.00000000
-1.50375188,1.72097168,0.06093016,0.02567380,0.19416742,0.51717715,0.42040975,0.81003889,0.21401334,0.00000000
-1.49774887,1.79115978,0.06405120,0.02813679,0.20690140,0.53744954,0.44766686,0.83252096,0.23010677,0.00000000
-1.49174587,1.86444872,0.06700407,0.03070337,0.22018158,0.55954171,0.47574251,0.85592001,0.24614432,0.00000000
-1.48574287,1.94006893,0.06973127,0.03336096,0.23393514,0.58340705,0.50440091,0.87975687,0.26195184,0.00000000
-1.47973987,2.01728784,0.07217718,0.03609629,0.24809827,0.60903585,0.53340049,0.90354472,0.27735904,0.00000000
-1.47373687,2.09542799,0.07428992,0.03889558,0.26261748,0.63645170,0.56249963,0.92680432,0.29220419,0.00000000
-1.46773387,2.17388241,0.07602316,0.04174477,0.27745050,0.66570623,0.59146203,0.94907854,0.30633869,0.00000000
-1.46173087,2.25212630,0.07733772,0.04462965,0.29256639,0.69687235,0.62006162,0.96994571,0.31963121,0.00000000
-1.45572786,2.32972418,0.07820299,0.04753602,0.30794493,0.73003604,0.64808678,0.98903108,0.33197112,0.00000000
-1.44972486,2.40633215,0.07859800,0.05044978,0.32357523,0.76528701,0.67534356,1.00601598,0.34327123,0.00000000
-1.44372186,2.48169483,0.07851222,0.05335697,0.33945364,0.80270829,0.70165797,1.02064430,0.35346951,0.00000000
-1.43771886,2.55563727,0.07794589,0.05624379,0.35558101,0.84236533,0.72687705,1.03272605,0.36252984,0.00000000
-1.43171586,2.62805209,0.07691003,0.05909660,0.37195934,0.88429477,0.75086905,1.04213814,0.37044168,0.00000000
-1.42571286,2.69888268,0.07542600,0.06190184,0.38858818,0.92849362,0.77352257,1.04882229,0.37721874,0.00000000
-1.41970985,2.76810348,0.07352471,0.06464600,0.40546079,0.97490904,0.79474489,1.05278053,0.38289673,0.00000000
-1.41370685,2.83569846,0.07124549,0.06731555,0.42256039,1.02342946,0.81445972,1.05406860,0.38753031,0.00000000
-1.40770385,2.90163920,0.06863468,0.06989690,0.43985668,1.07387745,0.83260457,1.05278776,0.39118938,0.00000000
-1.40170085,2.96586404,0.06574404,0.07237641,0.45730290,1.12600473,0.84912796,1.04907552,0.39395502,0.00000000
-1.39569785,3.02825937,0.06262898,0.07474039,0.47483355,1.17948982,0.86398670,1.04309596,0.39591514,0.00000000
-1.38969485,3.08864468,0.05934677,0.07697518,0.49236308,1.23393850,0.87714350,1.03503000,0.39716018,0.00000000
-1.38369185,3.14676188,0.05595478,0.07906727,0.50978545,1.28888733,0.88856499,1.02506623,0.39777901,0.00000000
-1.37768884,3.20227003,0.05250875,0.08100347,0.52697492,1.34381018,0.89822026,1.01339278,0.39785522,0.00000000
-1.37168584,3.25474559,0.04906134,0.08277109,0.54378774,1.39812774,0.90608015,1.00019029,0.39746391,0.00000000
-1.36568284,3.30368834,0.04566076,0.08435819,0.56006501,1.45121971,0.91211701,0.98562650,0.39666923,0.00000000
-1.35967984,3.34853278,0.04234975,0.08575377,0.57563639,1.50243930,0.91630514,0.96985226,0.39552249,0.00000000
-1.35367684,3.38866426,0.03916477,0.08694808,0.59032451,1.55112950,0.91862176,0.95299927,0.39406121,0.00000000
-1.34767384,3.42343920,0.03613554,0.08793276,0.60395007,1.59664066,0.91904821,0.93517912,0.39230875,0.00000000
-1.34167084,3.45220821,0.03328482,0.08870108,0.61633719,1.63834851,0.91757160,0.91648376,0.39027477,0.00000000
-1.33566783,3.47434106,0.03062845,0.08924807,0.62731886,1.67567217,0.91418636,0.89698699,0.38795626,0.00000000
-1.32966483,3.48925217,0.02817567,0.08957060,0.63674229,1.70809131,0.90889593,0.87674681,0.38533917,0.00000000
-1.32366183,3.49642549,0.02592959,0.08966744,0.64447390,1.73516181,0.90171416,0.85580842,0.38240040,0.00000000
-1.31765883,3.49543761,0.02388791,0.08953928,0.65040369,1.75652945,0.89266664,0.83420743,0.37911026,0.00000000
-1.31165583,3.48597802,0.02204361,0.08918861,0.65444895,1.77194091,0.88179153,0.81197335,0.37543500,0.00000000
-1.30565283,3.46786568,0.02038592,0.08861969,0.65655705,1.78125185,0.86914025,0.78913288,0.37133946,0.00000000
-1.29964982,3.44106128,0.01890112,0.08783839,0.65670726,1.78443169,0.85477768,0.76571306,0.36678982,0.00000000
-1.29364682,3.40567461,0.01757347,0.08685206,0.65491156,1.78156481,0.83878215,0.74174408,0.36175602,0.00000000
-1.28764382,3.36196680,0.01638604,0.08566940,0.65121443,1.77284831,0.82124506,0.71726159,0.35621417,0.00000000
-1.28164082,3.31034749,0.01532149,0.08430031,0.64569160,1.75858618,0.80227032,0.69230868,0.35014848,0.00000000
-1.27563782,3.25136679,0.01436271,0.08275577,0.63844784,1.73918019,0.78197351,0.66693728,0.34355296,0.00000000
-1.26963482,3.18570259,0.01349346,0.08104774,0.62961390,1.71511772,0.76048094,0.64120915,0.33643260,0.00000000
-1.26363182,3.11414354,0.01269874,0.07918908,0.61934271,1.68695694,0.73792859,0.61519635,0.32880412,0.00000000
-1.25762881,3.03756834,0.01196519,0.07719345,0.60780493,1.65530985,0.71446085,0.58898132,0.32069624,0.00000000
-1.25162581,2.95692207,0.01128127,0.07507534,0.59518406,1.62082365,0.69022930,0.56265654,0.31214944,0.00000000
-1.24562281,2.87319043,0.01063735,0.07284995,0.58167122,1.58416118,0.66539133,0.53632379,0.30321527,0.00000000
-1.23961981,2.78737276,0.01002575,0.07053321,0.56745987,1.54598104,0.64010868,0.51009310,0.29395523,0.00000000
-1.23361681,2.70045485,0.00944064,0.06814169,0.55274057,1.50691808,0.61454594,0.48408141,0.28443918,0.00000000
-1.22761381,2.61338257,0.00887788,0.06569259,0.53769592,1.46756506,0.58886894,0.45841096,0.27474358,0.00000000
-1.22161081,2.52703723,0.00833483,0.06320364,0.52249607,1.42845601,0.56324312,0.43320744,0.26494938,0.00000000
-1.21560780,2.44221376,0.00781013,0.06069298,0.50729463,1.39005218,0.53783178,0.40859803,0.25513982,0.00000000
-1.20960480,2.35960239,0.00730342,0.05817905,0.49222550,1.35273080,0.51279435,0.38470937,0.24539823,0.00000000
-1.20360180,2.27977475,0.00681507,0.05568040,0.47740039,1.31677751,0.48828468,0.36166537,0.23580583,0.00000000
-1.19759880,2.20317476,0.00634598,0.05321553,0.46290742,1.28238236,0.46444926,0.33958515,0.22643975,0.00000000
-1.19159580,2.13011481,0.00589730,0.05080265,0.44881057,1.24963993,0.44142567,0.31858098,0.21737126,0.00000000
-1.18559280,2.06077716,0.00547027,0.04845945,0.43515028,1.21855327,0.41934097,0.29875635,0.20866431,0.00000000
-1.17958979,1.99522060,0.00506603,0.04620287,0.42194487,1.18904160,0.39831031,0.28020421,0.20037445,0.00000000
-1.17358679,1.93339177,0.00468550,0.04404883,0.40919292,1.16095142,0.37843573,0.26300538,0.19254807,0.00000000
-1.16758379,1.87514059,0.00432932,0.04201200,0.39687636,1.13407040,0.35980500,0.24722713,0.18522210,0.00000000
-1.16158079,1.82023900,0.00399775,0.04010550,0.38496413,1.10814343,0.34249079,0.23292207,0.17842393,0.00000000
-1.15557779,1.76840173,0.00369071,0.03834074,0.37341627,1.08289003,0.32654984,0.22012713,0.17217173,0.00000000
-1.14957479,1.71930833,0.00340777,0.03672716,0.36218812,1.05802228,0.31202244,0.20886287,0.16647502,0.00000000
-1.14357179,1.67262491,0.00314819,0.03527201,0.35123449,1.03326225,0.29893193,0.19913293,0.16133527,0.00000000
-1.13756878,1.62802470,0.00291099,0.03398024,0.34051362,1.00835835,0.28728442,0.19092364,0.15674678,0.00000000
-1.13156578,1.58520631,0.00269502,0.03285428,0.32999053,0.98309948,0.27706858,0.18420395,0.15269747,0.00000000
-1.12556278,1.54390878,0.00249904,0.03189398,0.31963987,0.95732661,0.26825559,0.17892541,0.14916964,0.00000000
-1.11955978,1.50392278,0.00232182,0.03109649,0.30944796,0.93094106,0.26079925,0.17502246,0.14614071,0.00000000
-1.11355678,1.46509759,0.00216218,0.03045629,0.29941392,0.90390934,0.25463627,0.17241292,0.14358379,0.00000000
-1.10755378,1.42734365,0.00201910,0.02996513,0.28955000,0.87626427,0.24968678,0.17099877,0.14146812,0.00000000
-1.10155078,1.39063095,0.00189179,0.02961215,0.27988101,0.84810257,0.24585512,0.17066718,0.13975946,0.00000000
-1.09554777,1.35498349,0.00177970,0.02938400,0.27044296,0.81957910,0.24303098,0.17129192,0.13842031,0.00000000
-1.08954477,1.32047057,0.00168262,0.02926507,0.26128105,0.79089826,0.24109092,0.17273517,0.13741011,0.00000000
-1.08354177,1.28719561,0.00160068,0.02923768,0.25244710,0.76230307,0.23990034,0.17484964,0.13668543,0.00000000
-1.07753877,1.25528337,0.00153437,0.02928250,0.24399664,0.73406257,0.23931584,0.17748112,0.13620015,0.00000000
-1.07153577,1.22486658,0.00148457,0.02937889,0.23598584,0.70645839,0.23918811,0.18047148,0.13590579,0.00000000
-1.06553277,1.19607282,0.00145256,0.02950538,0.22846842,0.67977106,0.23936523,0.18366183,0.13575192,0.00000000
-1.05952976,1.16901248,0.00144000,0.02964020,0.22149277,0.65426687,0.23969622,0.18689616,0.13568666,0.00000000
-1.05352676,1.14376852,0.00144896,0.02976177,0.21509941,0.63018594,0.24003504,0.19002494,0.13565747,0.00000000
-1.04752376,1.12038861,0.00148184,0.02984927,0.20931891,0.60773192,0.24024452,0.19290891,0.13561191,0.00000000
-1.04152076,1.09887987,0.00154144,0.02988324,0.20417036,0.58706384,0.24020037,0.19542267,0.13549872,0.00000000
-1.03551776,1.07920659,0.00163086,0.02984601,0.19966047,0.56829044,0.23979499,0.19745812,0.13526882,0.00000000
-1.02951476,1.06129063,0.00175348,0.02972226,0.19578331,0.55146698,0.23894084,0.19892733,0.13487647,0.00000000
-1.02351176,1.04501461,0.00191296,0.02949938,0.19252061,0.53659468,0.23757326,0.19976505,0.13428041,0.00000000
-1.01750875,1.03022730,0.00211310,0.02916781,0.18984270,0.52362264,0.23565260,0.19993035,0.13344491,0.00000000
-1.01150575,1.01675087,0.00235784,0.02872124,0.18770990,0.51245201,0.23316542,0.19940760,0.13234069,0.00000000
-1.00550275,1.00438958,0.00265111,0.02815676,0.18607431,0.50294211,0.23012479,0.19820645,0.13094576,0.00000000
-0.99949975,0.99293914,0.00299675,0.02747480,0.18488188,0.49491814,0.22656952,0.19636100,0.12924595,0.00000000
-0.99349675,0.98219637,0.00339834,0.02667904,0.18407470,0.48818003,0.22256243,0.19392807,0.12723533,0.00000000
-0.98749375,0.97196852,0.00385909,0.02577621,0.18359324,0.48251194,0.21818755,0.19098452,0.12491622,0.00000000
-0.98149075,0.96208179,0.00438162,0.02477571,0.18337858,0.47769205,0.21354657,0.18762400,0.12229913,0.00000000
-0.97548774,0.95238860,0.00496783,0.02368929,0.18337449,0.47350203,0.20875446,0.18395287,0.11940231,0.00000000
-0.96948474,0.94277336,0.00561864,0.02253052,0.18352912,0.46973593,0.20393468,0.18008588,0.11625116,0.00000000
-0.96348174,0.93315627,0.00633384,0.02131440,0.18379646,0.46620795,0.19921395,0.17614146,0.11287743,0.00000000
-0.95747874,0.92349533,0.00711190,0.02005678,0.18413728,0.46275894,0.19471704,0.17223697,0.10931823,0.00000000
-0.95147574,0.91378613,0.00794977,0.01877394,0.18451966,0.45926116,0.19056170,0.16848411,0.10561496,0.00000000
-0.94547274,0.90405973,0.00884280,0.01748214,0.18491908,0.45562136,0.18685408,0.16498471,0.10181214,0.00000000
-0.93946973,0.89437873,0.00978458,0.01619721,0.18531796,0.45178190,0.18368470,0.16182693,0.09795622,0.00000000
-0.93346673,0.88483162,0.01076694,0.01493428,0.18570491,0.44772005,0.18112533,0.15908229,0.09409434,0.00000000
-0.92746373,0.87552590,0.01177994,0.01370750,0.18607350,0.44344550,0.17922695,0.15680342,0.09027324,0.00000000
-0.92146073,0.86658035,0.01281201,0.01252990,0.18642083,0.43899623,0.17801876,0.15502273,0.08653813,0.00000000
-0.91545773,0.85811677,0.01385004,0.01141338,0.18674592,0.43443321,0.17750846,0.15375204,0.08293176,0.00000000
-0.90945473,0.85025195,0.01487971,0.01036871,0.18704798,0.42983400,0.17768379,0.15298324,0.07949359,0.00000000
-0.90345173,0.84309011,0.01588575,0.00940564,0.18732485,0.42528584,0.17851527,0.15268981,0.07625917,0.00000000
-0.89744872,0.83671662,0.01685233,0.00853316,0.18757150,0.42087864,0.17996009,0.15282930,0.07325971,0.00000000
-0.89144572,0.83119321,0.01776356,0.00775969,0.18777894,0.41669822,0.18196696,0.15334655,0.07052187,0.00000000
-0.88544272,0.82655536,0.01860390,0.00709349,0.18793348,0.41282034,0.18448182,0.15417758,0.06806781,0.00000000
-0.87943972,0.82281192,0.01935873,0.00654294,0.18801646,0.40930582,0.18745415,0.15525397,0.06591544,0.00000000
-0.87343672,0.81994743,0.02001486,0.00611700,0.18800462,0.40619713,0.19084363,0.15650756,0.06407901,0.00000000
-0.86743372,0.81792690,0.02056098,0.00582554,0.18787091,0.40351665,0.19462678,0.15787529,0.06256987,0.00000000
-0.86143072,0.81670320,0.02098818,0.00567978,0.18758600,0.40126671,0.19880346,0.15930394,0.06139746,0.00000000
-0.85542771,0.81622661,0.02129025,0.00569256,0.18712024,0.39943147,0.20340271,0.16075462,0.06057058,0.00000000
-0.84942471,0.81645610,0.02146407,0.00587870,0.18644609,0.39798049,0.20848780,0.16220679,0.06009866,0.00000000
-0.84342171,0.81737179,0.02150974,0.00625522,0.18554092,0.39687378,0.21415998,0.16366168,0.05999326,0.00000000
