energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,1.43057690,0.14999199,0.00000000,0.70066385,0.69225572,0.05327349,0.50000162
2.57828914,1.44510355,0.14853222,0.00000000,0.69479142,0.69956942,0.05570938,0.51006400
2.58429215,1.45990763,0.14734916,0.00000000,0.69037855,0.70690518,0.05793187,0.51976682
2.59029515,1.47419805,0.14636363,0.00000000,0.68711135,0.71388527,0.05989489,0.52884313
2.59629815,1.48720987,0.14550126,0.00000000,0.68467370,0.72014538,0.06155667,0.53703770
2.60230115,1.49822767,0.14469430,0.00000000,0.68275690,0.72534567,0.06288100,0.54411446
2.60830415,1.50660732,0.14388327,0.00000000,0.68106884,0.72918116,0.06383836,0.54986328
2.61430715,1.51179515,0.14301814,0.00000000,0.67934252,0.73139073,0.06440685,0.55410601
2.62031016,1.51334391,0.14205919,0.00000000,0.67734347,0.73176485,0.06457289,0.55670137
2.62631316,1.51092498,0.14097751,0.00000000,0.67487600,0.73015128,0.06433164,0.55754861
2.63231616,1.50433634,0.13975496,0.00000000,0.67178814,0.72645902,0.06368712,0.55658972
2.63831916,1.49350615,0.13838380,0.00000000,0.66797494,0.72066003,0.06265207,0.55381027
2.64432216,1.47849182,0.13686596,0.00000000,0.66338027,0.71278892,0.06124749,0.54923873
2.65032516,1.45947482,0.13521187,0.00000000,0.65799702,0.70294060,0.05950193,0.54294440
2.65632816,1.43675150,0.13343915,0.00000000,0.65186567,0.69126596,0.05745056,0.53503418
2.66233117,1.41072033,0.13157102,0.00000000,0.64507139,0.67796597,0.05513403,0.52564818
2.66833417,1.38186630,0.12963463,0.00000000,0.63773985,0.66328423,0.05259719,0.51495458
2.67433717,1.35074304,0.12765937,0.00000000,0.63003177,0.64749848,0.04988774,0.50314382
2.68034017,1.31795349,0.12567519,0.00000000,0.62213649,0.63091129,0.04705482,0.49042251
2.68634317,1.28412981,0.12371112,0.00000000,0.61426483,0.61384032,0.04414765,0.47700726
2.69234617,1.24991327,0.12179394,0.00000000,0.60664137,0.59660847,0.04121420,0.46311858
2.69834917,1.21593486,0.11994710,0.00000000,0.59949646,0.57953425,0.03830004,0.44897522
2.70435218,1.18279716,0.11819000,0.00000000,0.59305821,0.56292272,0.03544725,0.43478896
2.71035518,1.15105805,0.11653745,0.00000000,0.58754465,0.54705711,0.03269359,0.42076010
2.71635818,1.12121661,0.11499956,0.00000000,0.58315633,0.53219152,0.03007182,0.40707358
2.72236118,1.09370157,0.11358188,0.00000000,0.58006958,0.51854478,0.02760920,0.39389594
2.72836418,1.06886254,0.11228575,0.00000000,0.57843053,0.50629554,0.02532726,0.38137309
2.73436718,1.04696396,0.11110897,0.00000000,0.57835024,0.49557884,0.02324169,0.36962872
2.74037019,1.02818211,0.11004653,0.00000000,0.57990081,0.48648405,0.02136247,0.35876355
2.74637319,1.01260473,0.10909152,0.00000000,0.58311297,0.47905425,0.01969408,0.34885515
2.75237619,1.00023346,0.10823605,0.00000000,0.58797481,0.47328703,0.01823591,0.33995846
2.75837919,0.99098872,0.10747222,0.00000000,0.59443203,0.46913667,0.01698280,0.33210675
2.76438219,0.98471684,0.10679292,0.00000000,0.60238960,0.46651748,0.01592555,0.32531313
2.77038519,0.98119926,0.10619263,0.00000000,0.61171469,0.46530841,0.01505162,0.31957237
2.77638819,0.98016330,0.10566801,0.00000000,0.62224102,0.46535851,0.01434575,0.31486321
2.78239120,0.98129434,0.10521835,0.00000000,0.63377425,0.46649334,0.01379071,0.31115074
2.78839420,0.98424885,0.10484583,0.00000000,0.64609842,0.46852187,0.01336791,0.30838923
2.79439720,0.98866803,0.10455557,0.00000000,0.65898311,0.47124387,0.01305811,0.30652486
2.80040020,0.99419148,0.10435548,0.00000000,0.67219111,0.47445740,0.01284196,0.30549874
2.80640320,1.00047053,0.10425601,0.00000000,0.68548626,0.47796624,0.01270060,0.30524967
2.81240620,1.00718073,0.10426962,0.00000000,0.69864119,0.48158699,0.01261616,0.30571699
2.81840920,1.01403319,0.10441024,0.00000000,0.71144461,0.48515553,0.01257213,0.30684310
2.82441221,1.02078420,0.10469253,0.00000000,0.72370796,0.48853273,0.01255375,0.30857563
2.83041521,1.02724292,0.10513113,0.00000000,0.73527097,0.49160906,0.01254823,0.31086930
2.83641821,1.03327683,0.10573982,0.00000000,0.74600607,0.49430807,0.01254500,0.31368721
2.84242121,1.03881472,0.10653080,0.00000000,0.75582144,0.49658853,0.01253573,0.31700153
2.84842421,1.04384720,0.10751384,0.00000000,0.76466255,0.49844519,0.01251445,0.32079363
2.85442721,1.04842465,0.10869564,0.00000000,0.77251228,0.49990807,0.01247744,0.32505356
2.86043022,1.05265284,0.11007923,0.00000000,0.77938959,0.50104051,0.01242319,0.32977881
2.86643322,1.05668635,0.11166351,0.00000000,0.78534685,0.50193583,0.01235216,0.33497262
2.87243622,1.06072016,0.11344296,0.00000000,0.79046616,0.50271293,0.01226665,0.34064168
2.87843922,1.06497980,0.11540748,0.00000000,0.79485468,0.50351097,0.01217049,0.34679345
2.88444222,1.06971047,0.11754247,0.00000000,0.79863936,0.50448335,0.01206879,0.35343325
2.89044522,1.07516554,0.11982895,0.00000000,0.80196130,0.50579117,0.01196764,0.36056118
2.89644822,1.08159510,0.12224400,0.00000000,0.80497001,0.50759660,0.01187376,0.36816919
2.90245123,1.08923473,0.12476123,0.00000000,0.80781774,0.51005619,0.01179425,0.37623823
2.90845423,1.09829516,0.12735136,0.00000000,0.81065419,0.51331460,0.01173620,0.38473592
2.91445723,1.10895298,0.12998296,0.00000000,0.81362162,0.51749869,0.01170648,0.39361469
2.92046023,1.12134281,0.13262313,0.00000000,0.81685057,0.52271249,0.01171141,0.40281057
2.92646323,1.13555115,0.13523826,0.00000000,0.82045620,0.52903289,0.01175657,0.41224278
2.93246623,1.15161196,0.13779473,0.00000000,0.82453533,0.53650638,0.01184655,0.42181407
2.93846923,1.16950415,0.14025952,0.00000000,0.82916409,0.54514685,0.01198480,0.43141198
2.94447224,1.18915098,0.14260084,0.00000000,0.83439621,0.55493451,0.01217353,0.44091088
2.95047524,1.21042131,0.14478854,0.00000000,0.84026196,0.56581593,0.01241361,0.45017480
2.95647824,1.23313260,0.14679447,0.00000000,0.84676759,0.57770516,0.01270451,0.45906100
2.96248124,1.25705559,0.14859278,0.00000000,0.85389537,0.59048599,0.01304439,0.46742410
2.96848424,1.28192049,0.15016011,0.00000000,0.86160411,0.60401511,0.01343007,0.47512059
2.97448724,1.30742442,0.15147566,0.00000000,0.86983027,0.61812617,0.01385720,0.48201368
2.98049025,1.33323994,0.15252136,0.00000000,0.87848954,0.63263457,0.01432038,0.48797818
2.98649325,1.35902439,0.15328192,0.00000000,0.88747897,0.64734282,0.01481333,0.49290527
2.99249625,1.38442979,0.15374496,0.00000000,0.89667966,0.66204635,0.01532914,0.49670686
2.99849925,1.40911286,0.15390112,0.00000000,0.90595994,0.67653938,0.01586044,0.49931951
3.00450225,1.43274500,0.15374429,0.00000000,0.91517897,0.69062093,0.01639969,0.50070753
3.01050525,1.45502174,0.15327182,0.00000000,0.92419078,0.70410045,0.01693945,0.50086523
3.01650825,1.47567137,0.15248482,0.00000000,0.93284852,0.71680311,0.01747258,0.49981806
3.02251126,1.49446232,0.15138841,0.00000000,0.94100890,0.72857428,0.01799251,0.49762269
3.02851426,1.51120913,0.14999199,0.00000000,0.94853651,0.73928330,0.01849344,0.49436584
3.03451726,1.52577654,0.14830945,0.00000000,0.95530798,0.74882616,0.01897051,0.49016185
3.04052026,1.53808168,0.14635925,0.00000000,0.96121560,0.75712706,0.01941997,0.48514921
3.04652326,1.54809404,0.14416436,0.00000000,0.96617050,0.76413886,0.01983925,0.47948594
3.05252626,1.55583349,0.14175204,0.00000000,0.97010489,0.76984230,0.02022701,0.47334412
3.05852926,1.56136609,0.13915343,0.00000000,0.97297353,0.77424416,0.02058312,0.46690375
3.06453227,1.56479824,0.13640285,0.00000000,0.97475425,0.77737439,0.02090862,0.46034620
3.07053527,1.56626920,0.13353699,0.00000000,0.97544751,0.77928245,0.02120560,0.45384745
3.07653827,1.56594260,0.13059383,0.00000000,0.97507500,0.78003313,0.02147706,0.44757164
3.08254127,1.56399723,0.12761148,0.00000000,0.97367758,0.77970192,0.02172672,0.44166497
3.08854427,1.56061776,0.12462683,0.00000000,0.97131249,0.77837040,0.02195881,0.43625043
3.09454727,1.55598588,0.12167429,0.00000000,0.96805016,0.77612186,0.02217785,0.43142358
3.10055028,1.55027225,0.11878450,0.00000000,0.96397080,0.77303729,0.02238843,0.42724952
3.10655328,1.54362990,0.11598312,0.00000000,0.95916103,0.76919211,0.02259498,0.42376134
3.11255628,1.53618918,0.11328993,0.00000000,0.95371058,0.76465372,0.02280156,0.42095998
3.11855928,1.52805472,0.11071806,0.00000000,0.94770952,0.75948001,0.02301170,0.41881563
3.12456228,1.51930421,0.10827359,0.00000000,0.94124579,0.75371872,0.02322822,0.41727045
3.13056528,1.50998927,0.10595548,0.00000000,0.93440340,0.74740786,0.02345312,0.41624267
3.13656828,1.50013786,0.10375581,0.00000000,0.92726111,0.74057687,0.02368752,0.41563154
3.14257129,1.48975818,0.10166037,0.00000000,0.91989153,0.73324840,0.02393162,0.41532312
3.14857429,1.47884353,0.09964959,0.00000000,0.91236071,0.72544059,0.02418464,0.41519643
3.15457729,1.46737759,0.09769966,0.00000000,0.90472787,0.71716943,0.02444491,0.41512958
3.16058029,1.45533971,0.09578384,0.00000000,0.89704518,0.70845118,0.02470989,0.41500569
3.16658329,1.44270970,0.09387399,0.00000000,0.88935755,0.69930440,0.02497624,0.41471807
3.17258629,1.42947160,0.09194194,0.00000000,0.88170215,0.68975154,0.02523991,0.41417454
3.17858929,1.41561622,0.08996099,0.00000000,0.87410751,0.67981982,0.02549624,0.41330053
3.18459230,1.40114213,0.08790719,0.00000000,0.86659248,0.66954142,0.02574009,0.41204095
3.19059530,1.38605518,0.08576038,0.00000000,0.85916462,0.65895283,0.02596589,0.41036068
3.19659830,1.37036643,0.08350512,0.00000000,0.85181853,0.64809357,0.02616783,0.40824367
3.20260130,1.35408896,0.08113121,0.00000000,0.84453395,0.63700423,0.02633990,0.40569096
3.20860430,1.33723379,0.07863398,0.00000000,0.83727408,0.62572412,0.02647607,0.40271756
3.21460730,1.31980530,0.07601429,0.00000000,0.82998415,0.61428870,0.02657035,0.39934866
3.22061031,1.30179692,0.07327822,0.00000000,0.82259062,0.60272712,0.02661697,0.39561536
3.22661331,1.28318736,0.07043654,0.00000000,0.81500126,0.59105997,0.02661046,0.39155031
3.23261631,1.26393797,0.06750403,0.00000000,0.80710618,0.57929764,0.02654584,0.38718357
3.23861931,1.24399169,0.06449863,0.00000000,0.79878006,0.56743940,0.02641872,0.38253896
3.24462231,1.22327383,0.06144052,0.00000000,0.78988566,0.55547334,0.02622544,0.37763126
3.25062531,1.20169483,0.05835116,0.00000000,0.78027846,0.54337731,0.02596327,0.37246432
3.25662831,1.17915496,0.05525245,0.00000000,0.76981245,0.53112080,0.02563051,0.36703033
3.26263132,1.15555087,0.05216588,0.00000000,0.75834666,0.51866768,0.02522663,0.36131024
3.26863432,1.13078346,0.04911184,0.00000000,0.74575240,0.50597975,0.02475240,0.35527525
3.27463732,1.10476680,0.04610909,0.00000000,0.73192051,0.49302069,0.02420994,0.34888929
3.28064032,1.07743733,0.04317432,0.00000000,0.71676846,0.47976036,0.02360283,0.34211230
3.28664332,1.04876276,0.04032196,0.00000000,0.70024676,0.46617898,0.02293608,0.33490398
3.29264632,1.01875010,0.03756403,0.00000000,0.68234424,0.45227098,0.02221609,0.32722791
3.29864932,0.98745204,0.03491024,0.00000000,0.66309190,0.43804826,0.02145062,0.31905547
3.30465233,0.95497123,0.03236807,0.00000000,0.64256500,0.42354247,0.02064857,0.31036958
3.31065533,0.92146211,0.02994307,0.00000000,0.62088323,0.40880624,0.01981989,0.30116769
3.31665833,0.88712991,0.02763911,0.00000000,0.59820876,0.39391318,0.01897526,0.29146410
3.32266133,0.85222686,0.02545868,0.00000000,0.57474234,0.37895663,0.01812586,0.28129122
3.32866433,0.81704563,0.02340330,0.00000000,0.55071755,0.36404705,0.01728305,0.27069983
3.33466733,0.78191031,0.02147374,0.00000000,0.52639345,0.34930845,0.01645807,0.25975821
3.34067034,0.74716545,0.01967042,0.00000000,0.50204594,0.33487369,0.01566167,0.24855034
3.34667334,0.71316363,0.01799361,0.00000000,0.47795843,0.32087920,0.01490383,0.23717315
3.35267634,0.68025224,0.01644369,0.00000000,0.45441208,0.30745925,0.01419344,0.22573308
3.35867934,0.64876027,0.01502136,0.00000000,0.43167633,0.29474012,0.01353803,0.21434217
3.36468234,0.61898574,0.01372774,0.00000000,0.40999998,0.28283458,0.01294357,0.20311382
3.37068534,0.59118455,0.01256461,0.00000000,0.38960344,0.27183684,0.01241431,0.19215865
3.37668834,0.56556121,0.01153440,0.00000000,0.37067247,0.26181847,0.01195264,0.18158051
3.38269135,0.54226213,0.01064037,0.00000000,0.35335360,0.25282531,0.01155916,0.17147303
3.38869435,0.52137159,0.00988663,0.00000000,0.33775161,0.24487566,0.01123261,0.16191666
3.39469735,0.50291075,0.00927821,0.00000000,0.32392890,0.23795985,0.01097008,0.15297665
3.40070035,0.48683963,0.00882109,0.00000000,0.31190689,0.23204117,0.01076713,0.14470174
3.40670335,0.47306176,0.00852220,0.00000000,0.30166916,0.22705801,0.01061803,0.13712373
3.41270635,0.46143149,0.00838942,0.00000000,0.29316619,0.22292734,0.01051607,0.13025792
3.41870935,0.45176315,0.00843151,0.00000000,0.28632121,0.21954895,0.01045382,0.12410424
3.42471236,0.44384172,0.00865797,0.00000000,0.28103688,0.21681056,0.01042349,0.11864905
3.43071536,0.43743429,0.00907888,0.00000000,0.27720231,0.21459325,0.01041723,0.11386733
3.43671836,0.43230171,0.00970465,0.00000000,0.27469999,0.21277697,0.01042746,0.10972519
3.44272136,0.42820962,0.01054567,0.00000000,0.27341215,0.21124596,0.01044713,0.10618254
3.44872436,0.42493854,0.01161189,0.00000000,0.27322630,0.20989350,0.01046999,0.10319558
3.45472736,0.42229214,0.01291236,0.00000000,0.27403949,0.20862606,0.01049076,0.10071913
3.46073037,0.42010370,0.01445462,0.00000000,0.27576119,0.20736643,0.01050529,0.09870860
3.46673337,0.41824009,0.01624408,0.00000000,0.27831460,0.20605577,0.01051060,0.09712146
3.47273637,0.41660357,0.01828339,0.00000000,0.28163641,0.20465453,0.01050491,0.09591825
3.47873937,0.41513107,0.02057178,0.00000000,0.28567516,0.20314224,0.01048759,0.09506301
3.48474237,0.41379151,0.02310441,0.00000000,0.29038833,0.20151621,0.01045905,0.09452324
3.49074537,0.41258125,0.02587185,0.00000000,0.29573847,0.19978938,0.01042060,0.09426940
3.49674837,0.41151814,0.02885965,0.00000000,0.30168883,0.19798740,0.01037427,0.09427408
3.50275138,0.41063489,0.03204807,0.00000000,0.30819874,0.19614533,0.01032263,0.09451091
3.50875438,0.40997204,0.03541206,0.00000000,0.31521935,0.19430402,0.01026856,0.09495341
3.51475738,0.40957130,0.03892136,0.00000000,0.32269000,0.19250664,0.01021510,0.09557381
3.52076038,0.40946965,0.04254100,0.00000000,0.33053567,0.19079547,0.01016524,0.09634208
3.52676338,0.40969477,0.04623201,0.00000000,0.33866576,0.18920924,0.01012183,0.09722522
3.53276638,0.41026201,0.04995237,0.00000000,0.34697446,0.18778111,0.01008745,0.09818688
3.53876938,0.41117323,0.05365827,0.00000000,0.35534282,0.18653753,0.01006438,0.09918744
3.54477239,0.41241749,0.05730557,0.00000000,0.36364237,0.18549791,0.01005460,0.10018446
3.55077539,0.41397356,0.06085143,0.00000000,0.37174031,0.18467511,0.01005980,0.10113363
3.55677839,0.41581407,0.06425600,0.00000000,0.37950589,0.18407674,0.01008153,0.10199009
3.56278139,0.41791081,0.06748425,0.00000000,0.38681765,0.18370700,0.01012120,0.10271003
3.56878439,0.42024096,0.07050757,0.00000000,0.39357114,0.18356906,0.01018031,0.10325255
3.57478739,0.42279351,0.07330538,0.00000000,0.39968643,0.18366751,0.01026049,0.10358155
3.58079040,0.42557549,0.07586639,0.00000000,0.40511517,0.18401091,0.01036364,0.10366771
3.58679340,0.42861742,0.07818959,0.00000000,0.40984646,0.18461401,0.01049204,0.10349020
3.59279640,0.43197748,0.08028481,0.00000000,0.41391114,0.18549958,0.01064834,0.10303817
3.59879940,0.43574395,0.08217285,0.00000000,0.41738424,0.18669949,0.01083562,0.10231191
3.60480240,0.44003574,0.08388514,0.00000000,0.42038516,0.18825514,0.01105729,0.10132353
3.61080540,0.44500069,0.08546285,0.00000000,0.42307547,0.19021693,0.01131701,0.10009709
3.61680840,0.45081175,0.08695558,0.00000000,0.42565444,0.19264294,0.01161850,0.09866832
3.62281141,0.45766101,0.08841960,0.00000000,0.42835222,0.19559676,0.01196534,0.09708374
3.62881441,0.46575195,0.08991567,0.00000000,0.43142116,0.19914460,0.01236072,0.09539938
3.63481741,0.47529029,0.09150666,0.00000000,0.43512550,0.20335186,0.01280716,0.09367898
3.64082041,0.48647376,0.09325492,0.00000000,0.43972997,0.20827940,0.01330620,0.09199197
3.64682341,0.49948159,0.09521962,0.00000000,0.44548788,0.21397955,0.01385818,0.09041120
3.65282641,0.51446406,0.09745413,0.00000000,0.45262928,0.22049238,0.01446193,0.08901044
3.65882941,0.53153279,0.10000361,0.00000000,0.46134978,0.22784221,0.01511461,0.08786200
3.66483242,0.55075238,0.10290288,0.00000000,0.47180063,0.23603473,0.01581155,0.08703433
3.67083542,0.57213374,0.10617468,0.00000000,0.48408062,0.24505486,0.01654620,0.08658979
3.67683842,0.59562952,0.10982845,0.00000000,0.49823008,0.25486545,0.01731018,0.08658273
3.68284142,0.62113205,0.11385960,0.00000000,0.51422752,0.26540702,0.01809335,0.08705782
3.68884442,0.64847366,0.11824945,0.00000000,0.53198884,0.27659844,0.01888405,0.08804873
3.69484742,0.67742962,0.12296562,0.00000000,0.55136935,0.28833866,0.01966940,0.08957715
3.70085043,0.70772347,0.12796313,0.00000000,0.57216844,0.30050926,0.02043566,0.09165229
3.70685343,0.73903448,0.13318591,0.00000000,0.59413662,0.31297787,0.02116867,0.09427066
3.71285643,0.77100693,0.13856883,0.00000000,0.61698470,0.32560218,0.02185432,0.09741620
3.71885943,0.80326079,0.14404002,0.00000000,0.64039451,0.33823434,0.02247903,0.10106081
3.72486243,0.83540333,0.14952346,0.00000000,0.66403086,0.35072567,0.02303028,0.10516514
3.73086543,0.86704113,0.15494172,0.00000000,0.68755396,0.36293133,0.02349702,0.10967965
3.73686843,0.89779202,0.16021867,0.00000000,0.71063195,0.37471477,0.02387010,0.11454589
3.74287144,0.92729648,0.16528214,0.00000000,0.73295276,0.38595196,0.02414263,0.11969806
3.74887444,0.95522808,0.17006624,0.00000000,0.75423507,0.39653489,0.02431024,0.12506462
3.75487744,0.98130259,0.17451355,0.00000000,0.77423770,0.40637459,0.02437120,0.13057014
3.76088044,1.00528544,0.17857673,0.00000000,0.79276722,0.41540331,0.02432655,0.13613723
3.76688344,1.02699745,0.18221986,0.00000000,0.80968345,0.42357591,0.02418004,0.14168846
3.77288644,1.04631849,0.18541914,0.00000000,0.82490285,0.43087046,0.02393798,0.14714846
3.77888944,1.06318929,0.18816327,0.00000000,0.83839954,0.43728804,0.02360905,0.15244582
3.78489245,1.07761117,0.19045319,0.00000000,0.85020426,0.44285173,0.02320402,0.15751508
3.79089545,1.08964396,0.19230149,0.00000000,0.86040119,0.44760495,0.02273537,0.16229853
3.79689845,1.09940221,0.19373142,0.00000000,0.86912307,0.45160918,0.02221696,0.16674780
3.80290145,1.10704977,0.19477548,0.00000000,0.87654469,0.45494116,0.02166359,0.17082530
3.80890445,1.11279312,0.19547390,0.00000000,0.88287518,0.45768973,0.02109064,0.17450528
3.81490745,1.11687363,0.19587275,0.00000000,0.88834950,0.45995230,0.02051366,0.17777464
3.82091046,1.11955892,0.19602217,0.00000000,0.89321922,0.46183127,0.01994804,0.18063328
3.82691346,1.12113376,0.19597438,0.00000000,0.89774323,0.46343027,0.01940867,0.18309403
3.83291646,1.12189063,0.19578185,0.00000000,0.90217841,0.46485056,0.01890971,0.18518222
3.83891946,1.12212038,0.19549553,0.00000000,0.90677076,0.46618752,0.01846432,0.18693476
3.84492246,1.12210311,0.19516330,0.00000000,0.91174705,0.46752751,0.01808455,0.18839880
3.85092546,1.12209963,0.19482852,0.00000000,0.91730739,0.46894497,0.01778117,0.18963004
3.85692846,1.12234379,0.19452896,0.00000000,0.92361871,0.47050010,0.01756358,0.19069073
3.86293147,1.12303578,0.19429585,0.00000000,0.93080950,0.47223704,0.01743977,0.19164739
3.86893447,1.12433681,0.19415331,0.00000000,0.93896574,0.47418259,0.01741627,0.19256841
3.87493747,1.12636510,0.19411800,0.00000000,0.94812828,0.47634569,0.01749812,0.19352153
3.88094047,1.12919356,0.19419901,0.00000000,0.95829154,0.47871746,0.01768886,0.19457140
3.88694347,1.13284905,0.19439814,0.00000000,0.96940372,0.48127200,0.01799048,0.19577726
3.89294647,1.13731327,0.19471021,0.00000000,0.98136846,0.48396778,0.01840343,0.19719074
3.89894947,1.14252533,0.19512378,0.00000000,0.99404778,0.48674963,0.01892656,0.19885411
3.90495248,1.14838580,0.19562192,0.00000000,1.00726647,0.48955130,0.01955712,0.20079879
3.91095548,1.15476205,0.19618316,0.00000000,1.02081747,0.49229837,0.02029073,0.20304425
3.91695848,1.16149475,0.19678261,0.00000000,1.03446844,0.49491150,0.02112136,0.20559744
3.92296148,1.16840520,0.19739308,0.00000000,1.04796902,0.49730980,0.02204134,0.20845262
3.92896448,1.17530320,0.19798626,0.00000000,1.06105874,0.49941426,0.02304140,0.21159165
3.93496748,1.18199512,0.19853390,0.00000000,1.07347524,0.50115103,0.02411078,0.21498477
3.94097049,1.18829196,0.19900898,0.00000000,1.08496257,0.50245438,0.02523733,0.21859169
3.94697349,1.19401691,0.19938676,0.00000000,1.09527928,0.50326940,0.02640770,0.22236312
3.95297649,1.19901233,0.19964575,0.00000000,1.10420607,0.50355405,0.02760760,0.22624255
3.95897949,1.20314579,0.19976858,0.00000000,1.11155266,0.50328078,0.02882211,0.23016828
3.96498249,1.20631499,0.19974269,0.00000000,1.11716384,0.50243747,0.03003603,0.23407558
3.97098549,1.20845151,0.19956089,0.00000000,1.12092422,0.50102778,0.03123431,0.23789896
3.97698849,1.20952320,0.19922172,0.00000000,1.12276188,0.49907087,0.03240246,0.24157444
3.98299150,1.20953522,0.19872968,0.00000000,1.12265043,0.49660058,0.03352704,0.24504168
3.98899450,1.20852977,0.19809525,0.00000000,1.12060985,0.49366417,0.03459610,0.24824606
3.99499750,1.20658450,0.19733473,0.00000000,1.11670564,0.49032054,0.03559960,0.25114041
4.00100050,1.20380970,0.19646996,0.00000000,1.11104667,0.48663822,0.03652976,0.25368654
4.00700350,1.20034444,0.19552782,0.00000000,1.10378164,0.48269313,0.03738138,0.25585640
4.01300650,1.19635165,0.19453960,0.00000000,1.09509426,0.47856620,0.03815199,0.25763279
4.01900950,1.19201244,0.19354017,0.00000000,1.08519732,0.47434092,0.03884192,0.25900971
4.02501251,1.18751962,0.19256709,0.00000000,1.07432588,0.47010098,0.03945426,0.25999223
4.03101551,1.18307081,0.19165947,0.00000000,1.06272964,0.46592789,0.03999461,0.26059589
4.03701851,1.17886111,0.19085678,0.00000000,1.05066493,0.46189890,0.04047077,0.26084576
4.04302151,1.17507562,0.19019758,0.00000000,1.03838637,0.45808488,0.04089227,0.26077503
4.04902451,1.17188207,0.18971807,0.00000000,1.02613859,0.45454860,0.04126979,0.26042332
4.05502751,1.16942370,0.18945075,0.00000000,1.01414828,0.45134303,0.04161451,0.25983479
4.06103052,1.16781268,0.18942291,0.00000000,1.00261684,0.44851002,0.04193741,0.25905602
4.06703352,1.16712432,0.18965536,0.00000000,0.99171382,0.44607915,0.04224859,0.25813391
4.07303652,1.16739238,0.19016111,0.00000000,0.98157158,0.44406682,0.04255656,0.25711359
4.07903952,1.16860563,0.19094434,0.00000000,0.97228129,0.44247576,0.04286769,0.25603659
4.08504252,1.17070597,0.19199953,0.00000000,0.96389040,0.44129469,0.04318566,0.25493915
4.09104552,1.17358830,0.19331093,0.00000000,0.95640190,0.44049841,0.04351117,0.25385099
4.09704852,1.17710207,0.19485234,0.00000000,0.94977519,0.44004828,0.04384170,0.25279447
4.10305153,1.18105492,0.19658729,0.00000000,0.94392878,0.43989300,0.04417158,0.25178419
4.10905453,1.18521790,0.19846960,0.00000000,0.93874450,0.43996981,0.04449211,0.25082709
4.11505753,1.18933256,0.20044441,0.00000000,0.93407328,0.44020605,0.04479197,0.24992295
4.12106053,1.19311932,0.20244947,0.00000000,0.92974201,0.44052107,0.04505772,0.24906541
4.12706353,1.19628705,0.20441692,0.00000000,0.92556133,0.44082841,0.04527450,0.24824317
4.13306653,1.19854323,0.20627524,0.00000000,0.92133394,0.44103819,0.04542677,0.24744156
4.13906953,1.19960446,0.20795148,0.00000000,0.91686295,0.44105964,0.04549912,0.24664417
4.14507254,1.19920657,0.20937353,0.00000000,0.91195998,0.44080367,0.04547712,0.24583447
4.15107554,1.19711405,0.21047243,0.00000000,0.90645251,0.44018535,0.04534808,0.24499736
4.15707854,1.19312816,0.21118461,0.00000000,0.90019021,0.43912621,0.04510179,0.24412042
4.16308154,1.18709350,0.21145388,0.00000000,0.89304988,0.43755626,0.04473107,0.24319491
4.16908454,1.17890254,0.21123310,0.00000000,0.88493888,0.43541566,0.04423220,0.24221635
4.17508754,1.16849802,0.21048562,0.00000000,0.87579678,0.43265590,0.04360518,0.24118455
4.18109055,1.15587311,0.20918609,0.00000000,0.86559546,0.42924062,0.04285376,0.24010337
4.18709355,1.14106939,0.20732106,0.00000000,0.85433743,0.42514583,0.04198532,0.23897989
4.19309655,1.12417280,0.20488887,0.00000000,0.84205282,0.42035969,0.04101054,0.23782328
4.19909955,1.10530788,0.20189936,0.00000000,0.82879514,0.41488193,0.03994293,0.23664339
4.20510255,1.08463068,0.19837298,0.00000000,0.81463620,0.40872281,0.03879820,0.23544907
4.21110555,1.06232077,0.19433968,0.00000000,0.79966050,0.40190188,0.03759362,0.23424651
4.21710855,1.03857293,0.18983758,0.00000000,0.78395952,0.39444656,0.03634719,0.23303766
4.22311156,1.01358890,0.18491137,0.00000000,0.76762630,0.38639057,0.03507699,0.23181876
4.22911456,0.98756975,0.17961069,0.00000000,0.75075059,0.37777253,0.03380038,0.23057932
4.23511756,0.96070927,0.17398859,0.00000000,0.73341488,0.36863453,0.03253342,0.22930140
4.24112056,0.93318866,0.16809997,0.00000000,0.71569156,0.35902101,0.03129030,0.22795949
4.24712356,0.90517293,0.16200020,0.00000000,0.69764141,0.34897787,0.03008301,0.22652088
4.25312656,0.87680882,0.15574406,0.00000000,0.67931326,0.33855181,0.02892102,0.22494664
4.25912956,0.84822464,0.14938474,0.00000000,0.66074509,0.32779007,0.02781123,0.22319305
4.26513257,0.81953157,0.14297323,0.00000000,0.64196614,0.31674037,0.02675806,0.22121355
4.27113557,0.79082644,0.13655789,0.00000000,0.62300009,0.30545117,0.02576357,0.21896110
4.27713857,0.76219562,0.13018428,0.00000000,0.60386886,0.29397203,0.02482787,0.21639068
4.28314157,0.73371961,0.12389515,0.00000000,0.58459686,0.28235420,0.02394947,0.21346201
4.28914457,0.70547804,0.11773058,0.00000000,0.56521526,0.27065113,0.02312575,0.21014212
4.29514757,0.67755455,0.11172825,0.00000000,0.54576603,0.25891906,0.02235351,0.20640782
4.30115058,0.65004123,0.10592368,0.00000000,0.52630532,0.24721734,0.02162941,0.20224771
4.30715358,0.62304223,0.10035054,0.00000000,0.50690604,0.23560869,0.02095044,0.19766381
