energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,1.24895434,0.01202171,0.13970573,0.46415366,0.68976016,0.04302779,0.31456335
2.57828914,1.27030136,0.01240778,0.14583241,0.47949389,0.70173355,0.04230425,0.31405892
2.58429215,1.28903471,0.01277291,0.15177416,0.49390906,0.71230921,0.04150570,0.31311841
2.59029515,1.30486437,0.01311259,0.15744076,0.50723182,0.72132976,0.04063666,0.31174078
2.59629815,1.31752798,0.01342294,0.16274388,0.51930839,0.72865314,0.03970201,0.30992450
2.60230115,1.32680464,0.01370090,0.16760039,0.53000534,0.73415961,0.03870728,0.30767045
2.60830415,1.33252889,0.01394445,0.17193579,0.53921634,0.73775889,0.03765887,0.30498506
2.61430715,1.33460437,0.01415277,0.17568749,0.54686900,0.73939708,0.03656432,0.30188372
2.62031016,1.33301668,0.01432643,0.17880795,0.55293120,0.73906317,0.03543249,0.29839419
2.62631316,1.32784461,0.01446755,0.18126747,0.55741682,0.73679482,0.03427380,0.29455984
2.63231616,1.31926940,0.01457987,0.18305647,0.56039053,0.73268308,0.03310032,0.29044251
2.63831916,1.30758125,0.01466889,0.18418719,0.56197131,0.72687577,0.03192588,0.28612487
2.64432216,1.29318258,0.01474183,0.18469467,0.56233444,0.71957919,0.03076608,0.28171205
2.65032516,1.27658773,0.01480768,0.18463702,0.56171169,0.71105803,0.02963822,0.27733237
2.65632816,1.25841850,0.01487706,0.18409476,0.56038952,0.70163314,0.02856112,0.27313717
2.66233117,1.23939564,0.01496208,0.18316938,0.55870523,0.69167718,0.02755490,0.26929941
2.66833417,1.22032594,0.01507615,0.18198108,0.55704077,0.68160793,0.02664068,0.26601131
2.67433717,1.20208520,0.01523366,0.18066563,0.55581453,0.67187949,0.02584009,0.26348069
2.68034017,1.18559732,0.01544966,0.17937065,0.55547089,0.66297134,0.02517486,0.26192631
2.68634317,1.17180995,0.01573942,0.17825116,0.55646802,0.65537561,0.02466619,0.26157219
2.69234617,1.16166738,0.01611797,0.17746478,0.55926404,0.64958280,0.02433418,0.26264101
2.69834917,1.15608131,0.01659958,0.17716651,0.56430197,0.64606639,0.02419715,0.26534689
2.70435218,1.15590068,0.01719723,0.17750347,0.57199396,0.64526697,0.02427098,0.26988765
2.71035518,1.16188128,0.01792204,0.17860967,0.58270534,0.64757616,0.02456843,0.27643695
2.71635818,1.17465652,0.01878270,0.18060091,0.59673899,0.65332126,0.02509850,0.28513643
2.72236118,1.19471026,0.01978498,0.18357029,0.61432075,0.66275100,0.02586582,0.29608833
2.72836418,1.22235299,0.02093122,0.18758411,0.63558644,0.67602310,0.02687019,0.30934881
2.73436718,1.25770235,0.02221997,0.19267869,0.66057109,0.69319423,0.02810611,0.32492222
2.74037019,1.30066890,0.02364562,0.19885800,0.68920085,0.71421286,0.02956256,0.34275683
2.74637319,1.35094806,0.02519828,0.20609226,0.72128823,0.73891541,0.03122285,0.36274201
2.75237619,1.40801872,0.02686365,0.21431766,0.75653086,0.76702604,0.03306466,0.38470726
2.75837919,1.47114894,0.02862317,0.22343720,0.79451411,0.79816018,0.03506033,0.40842318
2.76438219,1.53940881,0.03045422,0.23332257,0.83471768,0.83183193,0.03717720,0.43360446
2.77038519,1.61169039,0.03233054,0.24381710,0.87652602,0.86746509,0.03937828,0.45991493
2.77638819,1.68673408,0.03422277,0.25473977,0.91924249,0.90440760,0.04162300,0.48697456
2.78239120,1.76316093,0.03609914,0.26588996,0.96210676,0.94194886,0.04386819,0.51436826
2.78839420,1.83950958,0.03792628,0.27705297,1.00431503,0.97933941,0.04606909,0.54165629
2.79439720,1.91427689,0.03967011,0.28800605,1.04504239,1.01581231,0.04818058,0.56838580
2.80040020,1.98596057,0.04129683,0.29852466,1.08346643,1.05060530,0.05015839,0.59410332
2.80640320,2.05310249,0.04277390,0.30838898,1.11879147,1.08298306,0.05196033,0.61836762
2.81240620,2.11433096,0.04407103,0.31739010,1.15027234,1.11225867,0.05354752,0.64076243
2.81840920,2.16840036,0.04516115,0.32533598,1.17723692,1.13781344,0.05488549,0.66090873
2.82441221,2.21422684,0.04602121,0.33205686,1.19910654,1.15911439,0.05594521,0.67847587
2.83041521,2.25091854,0.04663298,0.33740981,1.21541348,1.17572880,0.05670389,0.69319131
2.83641821,2.27779936,0.04698360,0.34128257,1.22581498,1.18733520,0.05714566,0.70484843
2.84242121,2.29442552,0.04706599,0.34359628,1.23010306,1.19373056,0.05726194,0.71331221
2.84842421,2.30059423,0.04687910,0.34430718,1.22821007,1.19483346,0.05705167,0.71852249
2.85442721,2.29634449,0.04642794,0.34340723,1.22020955,1.19068321,0.05652119,0.72049470
2.86043022,2.28195009,0.04572336,0.34092366,1.20631253,1.18143511,0.05568399,0.71931814
2.86643322,2.25790525,0.04478173,0.33691749,1.18685954,1.16735214,0.05456020,0.71515176
2.87243622,2.22490381,0.04362440,0.33148118,1.16230854,1.14879355,0.05317589,0.70821773
2.87843922,2.18381285,0.04227699,0.32473539,1.13321941,1.12620093,0.05156222,0.69879313
2.88444222,2.13564192,0.04076862,0.31682519,1.10023558,1.10008226,0.04975452,0.68719995
2.89044522,2.08150927,0.03913100,0.30791574,1.06406354,1.07099486,0.04779120,0.67379404
2.89644822,2.02260641,0.03739748,0.29818759,1.02545101,1.03952760,0.04571277,0.65895322
2.90245123,1.96016218,0.03560213,0.28783184,0.98516453,1.00628333,0.04356072,0.64306522
2.90845423,1.89540785,0.03377877,0.27704535,0.94396729,0.97186188,0.04137658,0.62651568
2.91445723,1.82954413,0.03196012,0.26602593,0.90259794,0.93684439,0.03920093,0.60967686
2.92046023,1.76371123,0.03017696,0.25496785,0.86175097,0.90177918,0.03707261,0.59289720
2.92646323,1.69896265,0.02845748,0.24405767,0.82205933,0.86716965,0.03502802,0.57649216
2.93246623,1.63624333,0.02682670,0.23347046,0.78407972,0.83346447,0.03310044,0.56073664
2.93846923,1.57637244,0.02530599,0.22336642,0.74828086,0.80105002,0.03131962,0.54585896
2.94447224,1.52003113,0.02391280,0.21388811,0.71503509,0.77024530,0.02971139,0.53203674
2.95047524,1.46775498,0.02266050,0.20515807,0.68461326,0.74129913,0.02829739,0.51939451
2.95647824,1.41993125,0.02155836,0.19727699,0.65718307,0.71438965,0.02709493,0.50800319
2.96248124,1.37680039,0.02061159,0.19032244,0.63281069,0.68962577,0.02611684,0.49788122
2.96848424,1.33846143,0.01982160,0.18434805,0.61146542,0.66705052,0.02537153,0.48899728
2.97448724,1.30488091,0.01918626,0.17938317,0.59302715,0.64664589,0.02486297,0.48127445
2.98049025,1.27590454,0.01870029,0.17543309,0.57729633,0.62833895,0.02459077,0.47459554
2.98649325,1.25127124,0.01835563,0.17247962,0.56400583,0.61200903,0.02455031,0.46880938
2.99249625,1.23062880,0.01814196,0.17048219,0.55283442,0.59749551,0.02473291,0.46373794
2.99849925,1.21355071,0.01804711,0.16937939,0.54342127,0.58460611,0.02512596,0.45918377
3.00450225,1.19955353,0.01805753,0.16909085,0.53538089,0.57312527,0.02571323,0.45493785
3.01050525,1.18811427,0.01815878,0.16951960,0.52831817,0.56282254,0.02647505,0.45078733
3.01650825,1.17868740,0.01833586,0.17055468,0.52184281,0.55346059,0.02738871,0.44652298
3.02251126,1.17072104,0.01857364,0.17207416,0.51558281,0.54480278,0.02842878,0.44194631
3.02851426,1.16367190,0.01885716,0.17394829,0.50919655,0.53662007,0.02956757,0.43687587
3.03451726,1.15701879,0.01917189,0.17604301,0.50238306,0.52869716,0.03077562,0.43115281
3.04052026,1.15027453,0.01950394,0.17822334,0.49489033,0.52083772,0.03202224,0.42464540
3.04652326,1.14299588,0.01984024,0.18035702,0.48652132,0.51286875,0.03327612,0.41725255
3.05252626,1.13479170,0.02016863,0.18231793,0.47713767,0.50464389,0.03450598,0.40890608
3.05852926,1.12532911,0.02047796,0.18398938,0.46666110,0.49604582,0.03568122,0.39957188
3.06453227,1.11433780,0.02075811,0.18526715,0.45507251,0.48698763,0.03677265,0.38924994
3.07053527,1.10161244,0.02100003,0.18606215,0.44240911,0.47741334,0.03775312,0.37797321
3.07653827,1.08701349,0.02119576,0.18630259,0.42875957,0.46729750,0.03859819,0.36580551
3.08254127,1.07046637,0.02133842,0.18593564,0.41425780,0.45664406,0.03928670,0.35283853
3.08854427,1.05195922,0.02142220,0.18492852,0.39907540,0.44548445,0.03980127,0.33918807
3.09454727,1.03153941,0.02144237,0.18326888,0.38341338,0.43387515,0.04012873,0.32498975
3.10055028,1.00930895,0.02139532,0.18096455,0.36749328,0.42189463,0.04026038,0.31039422
3.10655328,0.98541890,0.02127852,0.17804265,0.35154830,0.40963988,0.04019215,0.29556228
3.11255628,0.96006307,0.02109059,0.17454804,0.33581447,0.39722261,0.03992461,0.28065983
3.11855928,0.93347091,0.02083129,0.17054122,0.32052239,0.38476516,0.03946284,0.26585295
3.12456228,0.90589998,0.02050152,0.16609572,0.30588964,0.37239629,0.03881616,0.25130332
3.13056528,0.87762795,0.02010332,0.16129509,0.29211402,0.36024677,0.03799771,0.23716394
3.13656828,0.84894445,0.01963986,0.15622964,0.27936791,0.34844517,0.03702396,0.22357536
3.14257129,0.82014271,0.01911539,0.15099301,0.26779366,0.33711366,0.03591409,0.21066257
3.14857429,0.79151149,0.01853512,0.14567873,0.25750020,0.32636406,0.03468930,0.19853247
3.15457729,0.76332717,0.01790519,0.14037689,0.24856086,0.31629434,0.03337215,0.18727203
3.16058029,0.73584655,0.01723245,0.13517114,0.24101227,0.30698553,0.03198579,0.17694717
3.16658329,0.70930033,0.01652439,0.13013598,0.23485453,0.29849922,0.03055329,0.16760238
3.17258629,0.68388769,0.01578888,0.12533460,0.23005244,0.29087586,0.02909698,0.15926095
3.17858929,0.65977213,0.01503404,0.12081727,0.22653772,0.28413381,0.02763790,0.15192592
3.18459230,0.63707880,0.01426798,0.11662041,0.22421228,0.27826925,0.02619534,0.14558153
3.19059530,0.61589337,0.01349866,0.11276623,0.22295225,0.27325712,0.02478641,0.14019528
3.19659830,0.59626277,0.01273370,0.10926314,0.22261286,0.26905287,0.02342591,0.13572035
3.20260130,0.57819751,0.01198016,0.10610676,0.22303390,0.26559519,0.02212612,0.13209844
3.20860430,0.56167573,0.01124450,0.10328148,0.22404559,0.26280950,0.02089689,0.12926273
3.21460730,0.54664878,0.01053244,0.10076256,0.22547487,0.26061214,0.01974573,0.12714108
3.22061031,0.53304796,0.00984888,0.09851861,0.22715169,0.25891504,0.01867805,0.12565916
3.22661331,0.52079223,0.00919792,0.09651430,0.22891521,0.25763068,0.01769747,0.12474351
3.23261631,0.50979644,0.00858290,0.09471327,0.23061970,0.25667709,0.01680621,0.12432432
3.23861931,0.49997960,0.00800639,0.09308099,0.23213985,0.25598262,0.01600545,0.12433793
3.24462231,0.49127275,0.00747032,0.09158744,0.23337532,0.25549031,0.01529581,0.12472887
3.25062531,0.48362603,0.00697610,0.09020957,0.23425436,0.25516145,0.01467769,0.12545140
3.25662831,0.47701449,0.00652468,0.08893333,0.23473622,0.25497831,0.01415167,0.12647050
3.26263132,0.47144227,0.00611672,0.08775526,0.23481240,0.25494575,0.01371877,0.12776231
3.26863432,0.46694494,0.00575269,0.08668342,0.23450647,0.25509166,0.01338069,0.12931392
3.27463732,0.46358987,0.00543297,0.08573785,0.23387262,0.25546616,0.01313991,0.13112267
3.28064032,0.46147451,0.00515795,0.08495026,0.23299291,0.25613958,0.01299975,0.13319498
3.28664332,0.46072277,0.00492806,0.08436323,0.23197332,0.25719937,0.01296425,0.13554469
3.29264632,0.46147962,0.00474382,0.08402878,0.23093879,0.25874601,0.01303804,0.13819120
3.29864932,0.46390430,0.00460587,0.08400647,0.23002753,0.26088818,0.01322603,0.14115736
3.30465233,0.46816243,0.00451488,0.08436102,0.22938472,0.26373754,0.01353311,0.14446729
3.31065533,0.47441758,0.00447156,0.08515967,0.22915611,0.26740314,0.01396376,0.14814430
3.31665833,0.48282265,0.00447656,0.08646932,0.22948162,0.27198610,0.01452159,0.15220898
3.32266133,0.49351173,0.00453039,0.08835361,0.23048937,0.27757455,0.01520893,0.15667747
3.32866433,0.50659265,0.00463332,0.09086998,0.23229041,0.28423931,0.01602642,0.16156016
3.33466733,0.52214074,0.00478528,0.09406698,0.23497432,0.29203032,0.01697258,0.16686076
3.34067034,0.54019422,0.00498581,0.09798177,0.23860599,0.30097428,0.01804356,0.17257576
3.34667334,0.56075113,0.00523390,0.10263805,0.24322362,0.31107326,0.01923283,0.17869427
3.35267634,0.58376825,0.00552800,0.10804443,0.24883804,0.32230464,0.02053111,0.18519833
3.35867934,0.60916174,0.00586596,0.11419328,0.25543342,0.33462215,0.02192630,0.19206342
3.36468234,0.63680952,0.00624502,0.12106014,0.26296911,0.34795793,0.02340362,0.19925932
3.37068534,0.66655510,0.00666182,0.12860380,0.27138265,0.36222558,0.02494578,0.20675107
3.37668834,0.69821263,0.00711244,0.13676676,0.28059368,0.37732377,0.02653334,0.21450011
3.38269135,0.73157273,0.00759253,0.14547643,0.29050839,0.39314046,0.02814513,0.22246529
3.38869435,0.76640870,0.00809734,0.15464667,0.30102443,0.40955705,0.02975877,0.23060395
3.39469735,0.80248277,0.00862187,0.16417983,0.31203586,0.42645265,0.03135124,0.23887276
3.40070035,0.83955185,0.00916100,0.17396915,0.32343774,0.44370777,0.03289953,0.24722842
3.40670335,0.87737251,0.00970963,0.18390133,0.33513037,0.46120755,0.03438120,0.25562812
3.41270635,0.91570492,0.01026279,0.19385933,0.34702262,0.47884407,0.03577506,0.26402978
3.41870935,0.95431538,0.01081575,0.20372514,0.35903441,0.49651775,0.03706166,0.27239208
3.42471236,0.99297756,0.01136416,0.21338257,0.37109803,0.51413782,0.03822385,0.28067424
3.43071536,1.03147216,0.01190408,0.22271978,0.38315840,0.53162164,0.03924710,0.28883562
3.43671836,1.06958545,0.01243205,0.23163165,0.39517215,0.54889319,0.04011985,0.29683529
3.44272136,1.10710655,0.01294507,0.24002177,0.40710578,0.56588080,0.04083362,0.30463138
3.44872436,1.14382402,0.01344061,0.24780410,0.41893283,0.58251422,0.04138312,0.31218053
3.45472736,1.17952206,0.01391651,0.25490418,0.43063056,0.59872148,0.04176611,0.31943733
3.46073037,1.21397670,0.01437091,0.26125997,0.44217618,0.61442558,0.04198328,0.32635384
3.46673337,1.24695253,0.01480217,0.26682223,0.45354302,0.62954162,0.04203793,0.33287932
3.47273637,1.27820033,0.01520870,0.27155453,0.46469692,0.64397433,0.04193568,0.33896010
3.47873937,1.30745604,0.01558886,0.27543293,0.47559318,0.65761650,0.04168402,0.34453972
3.48474237,1.33444132,0.01594084,0.27844540,0.48617421,0.67034846,0.04129193,0.34955931
3.49074537,1.35886608,0.01626255,0.28059091,0.49636821,0.68203864,0.04076945,0.35395825
3.49674837,1.38043274,0.01655159,0.28187852,0.50608898,0.69254550,0.04012731,0.35767509
3.50275138,1.39884258,0.01680512,0.28232631,0.51523685,0.70172061,0.03937653,0.36064874
3.50875438,1.41380365,0.01701996,0.28196027,0.52370090,0.70941289,0.03852815,0.36281989
3.51475738,1.42504007,0.01719257,0.28081327,0.53136223,0.71547383,0.03759300,0.36413260
3.52076038,1.43230226,0.01731917,0.27892410,0.53809812,0.71976331,0.03658152,0.36453599
3.52676338,1.43537760,0.01739585,0.27633659,0.54378703,0.72215591,0.03550370,0.36398610
3.53276638,1.43410079,0.01741874,0.27309883,0.54831386,0.72254712,0.03436900,0.36244757
3.53876938,1.42836346,0.01738421,0.26926257,0.55157549,0.72085930,0.03318638,0.35989534
3.54477239,1.41812235,0.01728906,0.26488255,0.55348594,0.71704681,0.03196440,0.35631617
3.55077539,1.40340547,0.01713070,0.26001608,0.55398112,0.71110011,0.03071126,0.35170981
3.55677839,1.38431585,0.01690742,0.25472246,0.55302266,0.70304855,0.02943491,0.34608996
3.56278139,1.36103254,0.01661849,0.24906251,0.55060065,0.69296158,0.02814311,0.33948469
3.56878439,1.33380870,0.01626433,0.24309796,0.54673516,0.68094819,0.02684356,0.33193661
3.57478739,1.30296664,0.01584662,0.23689081,0.54147627,0.66715478,0.02554388,0.32350239
3.58079040,1.26889012,0.01536836,0.23050258,0.53490276,0.65176127,0.02425164,0.31425195
3.58679340,1.23201415,0.01483384,0.22399343,0.52711936,0.63497576,0.02297435,0.30426716
3.59279640,1.19281263,0.01424863,0.21742120,0.51825280,0.61702800,0.02171936,0.29364009
3.59879940,1.15178465,0.01361944,0.21084041,0.50844683,0.59816189,0.02049380,0.28247101
3.60480240,1.10943983,0.01295405,0.20430114,0.49785653,0.57862752,0.01930446,0.27086607
3.61080540,1.06628360,0.01226104,0.19784810,0.48664213,0.55867303,0.01815762,0.25893481
3.61680840,1.02280308,0.01154971,0.19151959,0.47496284,0.53853679,0.01705899,0.24678764
3.62281141,0.97945415,0.01082975,0.18534681,0.46297093,0.51844028,0.01601351,0.23453336
3.62881441,0.93665050,0.01011114,0.17935325,0.45080642,0.49858201,0.01502533,0.22227682
3.63481741,0.89475501,0.00940384,0.17355444,0.43859274,0.47913275,0.01409767,0.21011687
3.64082041,0.85407390,0.00871770,0.16795808,0.42643354,0.46023237,0.01323282,0.19814459
3.64682341,0.81485389,0.00806222,0.16256446,0.41441084,0.44198833,0.01243217,0.18644201
3.65282641,0.77728240,0.00744646,0.15736734,0.40258463,0.42447593,0.01169623,0.17508124
3.65882941,0.74149075,0.00687894,0.15235528,0.39099390,0.40774020,0.01102475,0.16412408
3.66483242,0.70756008,0.00636755,0.14751324,0.37965907,0.39179935,0.01041686,0.15362217
3.67083542,0.67552960,0.00591956,0.14282461,0.36858560,0.37664947,0.00987126,0.14361758
3.67683842,0.64540672,0.00554158,0.13827350,0.35776852,0.36227032,0.00938640,0.13414382
3.68284142,0.61717852,0.00523960,0.13384718,0.34719780,0.34863169,0.00896074,0.12522723
3.68884442,0.59082385,0.00501901,0.12953864,0.33686393,0.33570019,0.00859295,0.11688867
3.69484742,0.56632550,0.00488464,0.12534917,0.32676366,0.32344594,0.00828214,0.10914540
3.70085043,0.54368190,0.00484086,0.12129081,0.31690540,0.31184888,0.00802809,0.10201307
3.70685343,0.52291764,0.00489155,0.11738854,0.30731406,0.30090442,0.00783143,0.09550774
3.71285643,0.50409243,0.00504017,0.11368221,0.29803505,0.29062805,0.00769377,0.08964778
3.71885943,0.48730805,0.00528978,0.11022800,0.28913716,0.28105887,0.00761785,0.08445564
3.72486243,0.47271314,0.00564304,0.10709940,0.28071433,0.27226179,0.00760756,0.07995930
3.73086543,0.46050535,0.00610222,0.10438766,0.27288612,0.26432837,0.00766798,0.07619346
3.73686843,0.45093116,0.00666912,0.10220151,0.26579683,0.25737625,0.00780532,0.07320026
3.74287144,0.44428304,0.00734511,0.10066633,0.25961346,0.25154738,0.00802681,0.07102961
3.74887444,0.44089432,0.00813101,0.09992260,0.25452252,0.24700493,0.00834060,0.06973903
3.75487744,0.44113174,0.00902711,0.10012356,0.25072584,0.24392924,0.00875546,0.06939297
3.76088044,0.44538613,0.01003307,0.10143235,0.24843560,0.24251288,0.00928061,0.07006164
3.76688344,0.45406129,0.01114792,0.10401829,0.24786870,0.24295499,0.00992538,0.07181938
3.77288644,0.46756150,0.01237001,0.10805271,0.24924073,0.24545517,0.01069888,0.07474243
3.77888944,0.48627796,0.01369698,0.11370406,0.25275974,0.25020704,0.01160963,0.07890644
3.78489245,0.51057446,0.01512574,0.12113263,0.25861985,0.25739164,0.01266521,0.08438346
3.79089545,0.54077261,0.01665248,0.13048477,0.26699507,0.26717095,0.01387178,0.09123864
3.79689845,0.57713708,0.01827268,0.14188702,0.27803325,0.27968140,0.01523376,0.09952680
3.80290145,0.61986102,0.01998106,0.15543990,0.29185045,0.29502786,0.01675340,0.10928873
3.80890445,0.66905230,0.02177164,0.17121198,0.30852567,0.31327791,0.01843039,0.12054765
3.81490745,0.72472063,0.02363768,0.18923411,0.32809620,0.33445664,0.02026160,0.13330569
3.82091046,0.78676634,0.02557165,0.20949415,0.35055351,0.35854218,0.02224073,0.14754070
3.82691346,0.85497093,0.02756524,0.23193246,0.37583993,0.38546186,0.02435810,0.16320351
3.83291646,0.92898997,0.02960923,0.25643839,0.40384599,0.41508934,0.02660056,0.18021571
3.83891946,1.00834879,0.03169347,0.28284794,0.43440879,0.44724264,0.02895141,0.19846824
3.84492246,1.09244126,0.03380676,0.31094282,0.46731126,0.48168348,0.03139049,0.21782078
3.85092546,1.18053200,0.03593678,0.34045122,0.50228250,0.51811769,0.03389428,0.23810207
3.85692846,1.27176246,0.03806998,0.37105017,0.53899939,0.55619711,0.03643628,0.25911134
3.86293147,1.36516065,0.04019152,0.40236988,0.57708936,0.59552297,0.03898732,0.28062072
3.86893447,1.45965499,0.04228524,0.43399973,0.61613455,0.63565073,0.04151614,0.30237877
3.87493747,1.55409178,0.04433365,0.46549605,0.65567730,0.67609652,0.04398992,0.32411491
3.88094047,1.64725617,0.04631801,0.49639153,0.69522702,0.71634504,0.04637505,0.34554484
3.88694347,1.73789620,0.04821845,0.52620580,0.73426829,0.75585885,0.04863781,0.36637662
3.89294647,1.82474917,0.05001419,0.55445716,0.77227017,0.79408880,0.05074523,0.38631729
3.89894947,1.90656962,0.05168382,0.58067477,0.80869649,0.83048555,0.05266585,0.40507984
3.90495248,1.98215811,0.05320566,0.60441115,0.84301690,0.86451156,0.05437054,0.42239016
3.91095548,2.05038973,0.05455826,0.62525432,0.87471839,0.89565348,0.05583324,0.43799389
3.91695848,2.11024138,0.05572084,0.64283918,0.90331694,0.92343436,0.05703164,0.45166271
3.92296148,2.16081681,0.05667386,0.65685772,0.92836897,0.94742530,0.05794775,0.46319996
3.92896448,2.20136862,0.05739962,0.66706763,0.94948215,0.96725617,0.05856836,0.47244537
3.93496748,2.23131616,0.05788279,0.67329892,0.96632524,0.98262488,0.05888537,0.47927864
3.94097049,2.25025889,0.05811101,0.67545833,0.97863658,0.99330499,0.05889593,0.48362185
3.94697349,2.25798464,0.05807530,0.67353138,0.98623085,0.99915119,0.05860248,0.48544058
3.95297649,2.25447250,0.05777054,0.66758196,0.98900391,1.00010256,0.05801257,0.48474373
3.95897949,2.23989028,0.05719572,0.65774948,0.98693544,0.99618344,0.05713863,0.48158209
3.96498249,2.21458679,0.05635416,0.64424379,0.98008923,0.98750180,0.05599750,0.47604576
3.97098549,2.17907924,0.05525356,0.62733803,0.96861121,0.97424533,0.05460992,0.46826062
3.97698849,2.13403646,0.05390587,0.60735982,0.95272502,0.95667519,0.05299992,0.45838389
3.98299150,2.08025853,0.05232713,0.58468107,0.93272560,0.93511799,0.05119410,0.44659912
3.98899450,2.01865377,0.05053707,0.55970687,0.90897071,0.90995594,0.04922096,0.43311083
3.99499750,1.95021397,0.04855870,0.53286395,0.88187087,0.88161593,0.04711012,0.41813885
4.00100050,1.87598879,0.04641770,0.50458911,0.85187809,0.85055771,0.04489163,0.40191284
4.00700350,1.79706025,0.04414184,0.47531797,0.81947377,0.81726179,0.04259528,0.38466687
4.01300650,1.71451829,0.04176030,0.44547461,0.78515620,0.78221732,0.04024998,0.36663454
4.01900950,1.62943792,0.03930300,0.41546218,0.74942827,0.74591067,0.03788324,0.34804449
4.02501251,1.54285892,0.03679995,0.38565498,0.71278567,0.70881474,0.03552069,0.32911665
4.03101551,1.45576837,0.03428060,0.35639202,0.67570615,0.67137967,0.03318572,0.31005905
4.03701851,1.36908648,0.03177329,0.32797224,0.63864010,0.63402500,0.03089923,0.29106541
4.04302151,1.28365591,0.02930481,0.30065146,0.60200283,0.59713350,0.02867947,0.27231345
4.04902451,1.20023459,0.02689992,0.27464091,0.56616879,0.56104688,0.02654196,0.25396379
4.05502751,1.11949204,0.02458117,0.25010741,0.53146773,0.52606324,0.02449950,0.23615955
4.06103052,1.04200883,0.02236862,0.22717483,0.49818292,0.49243638,0.02256231,0.21902643
4.06703352,0.96827893,0.02027980,0.20592684,0.46655145,0.46037661,0.02073811,0.20267334
4.07303652,0.89871446,0.01832971,0.18641060,0.43676617,0.43005313,0.01903242,0.18719324
4.07903952,0.83365239,0.01653087,0.16864111,0.40897935,0.40159742,0.01744874,0.17266444
4.08504252,0.77336252,0.01489350,0.15260611,0.38330750,0.37510763,0.01598886,0.15915186
4.09104552,0.71805632,0.01342568,0.13827114,0.35983714,0.35065344,0.01465313,0.14670855
4.09704852,0.66789587,0.01213360,0.12558455,0.33863093,0.32828118,0.01344077,0.13537703
4.10305153,0.62300254,0.01102177,0.11448234,0.31973406,0.30801888,0.01235009,0.12519068
4.10905453,0.58346472,0.01009328,0.10489255,0.30318017,0.28988085,0.01137881,0.11617482
4.11505753,0.54934436,0.00934996,0.09673904,0.28899665,0.27387176,0.01052421,0.10834767
4.12106053,0.52068184,0.00879263,0.08994471,0.27720899,0.25998972,0.00978335,0.10172100
4.12706353,0.49749903,0.00842116,0.08443386,0.26784383,0.24822852,0.00915324,0.09630047
4.13306653,0.47980042,0.00823458,0.08013393,0.26093064,0.23857870,0.00863088,0.09208572
4.13906953,0.46757222,0.00823113,0.07697635,0.25650202,0.23102761,0.00821336,0.08907007
4.14507254,0.46077973,0.00840822,0.07489682,0.25459244,0.22555842,0.00789790,0.08724010
4.15107554,0.45936311,0.00876236,0.07383494,0.25523570,0.22214828,0.00768181,0.08657484
4.15707854,0.46323191,0.00928903,0.07373327,0.25846127,0.22076571,0.00756243,0.08704490
4.16308154,0.47225888,0.00998257,0.07453615,0.26428966,0.22136756,0.00753712,0.08861148
4.16908454,0.48627341,0.01083599,0.07618811,0.27272726,0.22389572,0.00760310,0.09122540
4.17508754,0.50505531,0.01184083,0.07863233,0.28376096,0.22827389,0.00775743,0.09482615
4.18109055,0.52832941,0.01298697,0.08180905,0.29735283,0.23440465,0.00799683,0.09934119
4.18709355,0.55576142,0.01426252,0.08565421,0.31343542,0.24216717,0.00831765,0.10468551
4.19309655,0.58695570,0.01565373,0.09009834,0.33190772,0.25141571,0.00871573,0.11076152
4.19909955,0.62145513,0.01714498,0.09506587,0.35263244,0.26197911,0.00918635,0.11745938
4.20510255,0.65874354,0.01871876,0.10047487,0.37543451,0.27366150,0.00972415,0.12465783
4.21110555,0.69825067,0.02035583,0.10623731,0.40010113,0.28624412,0.01032312,0.13222549
4.21710855,0.73935981,0.02203535,0.11225984,0.42638346,0.29948845,0.01097656,0.14002269
4.22311156,0.78141781,0.02373518,0.11844496,0.45399982,0.31314037,0.01167711,0.14790373
4.22911456,0.82374735,0.02543218,0.12469277,0.48264034,0.32693537,0.01241675,0.15571967
4.23511756,0.86566088,0.02710258,0.13090289,0.51197294,0.34060456,0.01318689,0.16332129
4.24112056,0.90647572,0.02872248,0.13697679,0.54165023,0.35388114,0.01397843,0.17056249
4.24712356,0.94552983,0.03026825,0.14282014,0.57131711,0.36650716,0.01478182,0.17730359
4.25312656,0.98219736,0.03171704,0.14834516,0.60061871,0.37824027,0.01558722,0.18341478
4.25912956,1.01590352,0.03304733,0.15347288,0.62920814,0.38885997,0.01638458,0.18877931
4.26513257,1.04613799,0.03423930,0.15813513,0.65675393,0.39817333,0.01716376,0.19329642
4.27113557,1.07246633,0.03527534,0.16227611,0.68294657,0.40601973,0.01791471,0.19688382
4.27713857,1.09453891,0.03614041,0.16585355,0.70750404,0.41227447,0.01862754,0.19947965
4.28314157,1.11209705,0.03682232,0.16883938,0.73017602,0.41685115,0.01929272,0.20104385
4.28914457,1.12497612,0.03731204,0.17121975,0.75074675,0.41970261,0.01990117,0.20155880
4.29514757,1.13310557,0.03760377,0.17299461,0.76903638,0.42082062,0.02044444,0.20102929
4.30115058,1.13650598,0.03769509,0.17417672,0.78490103,0.42023417,0.02091481,0.19948181
4.30715358,1.13528352,0.03758690,0.17479020,0.79823157,0.41800660,0.02130543,0.19696321
