energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
3.41270635,2.45974321,0.31686790,0.01577062,0.00116650,0.24287165,0.08609996,0.21339506,0.10916079,1.72607682
3.41870935,2.39789624,0.31772421,0.01435314,0.00104174,0.24239820,0.07987109,0.21405973,0.09736636,1.69283425
3.42471236,2.36033586,0.32292797,0.01317964,0.00094382,0.24392080,0.07481629,0.21591366,0.08745090,1.67593195
3.43071536,2.34515972,0.33218899,0.01223928,0.00087273,0.24724733,0.07085824,0.21879217,0.07932902,1.67406346
3.43671836,2.35021812,0.34517376,0.01151971,0.00082856,0.25215131,0.06791183,0.22251784,0.07290827,1.68575571
3.44272136,2.37319306,0.36151512,0.01100757,0.00081161,0.25837914,0.06588742,0.22690774,0.06809346,1.70942262
3.44872436,2.41167817,0.38082181,0.01068906,0.00082236,0.26565807,0.06469408,0.23178091,0.06479024,1.74341949
3.45472736,2.46325718,0.40268786,0.01055037,0.00086156,0.27370457,0.06424237,0.23696549,0.06290818,1.78609685
3.46073037,2.52557891,0.42670162,0.01057804,0.00093026,0.28223285,0.06444707,0.24230549,0.06236311,1.83585198
3.46673337,2.59642649,0.45245426,0.01075931,0.00102979,0.29096338,0.06522935,0.24766674,0.06307876,1.89117666
3.47273637,2.67377881,0.47954755,0.01108230,0.00116177,0.29963104,0.06651880,0.25294190,0.06498776,1.95069963
3.47873937,2.75586245,0.50760071,0.01153620,0.00132804,0.30799267,0.06825490,0.25805422,0.06803199,2.01322232
3.48474237,2.84119231,0.53625626,0.01211136,0.00153071,0.31583378,0.07038822,0.26295984,0.07216229,2.07774673
3.49074537,2.92859988,0.56518461,0.01279925,0.00177198,0.32297408,0.07288115,0.26764871,0.07733766,2.14349449
3.49674837,3.01724814,0.59408728,0.01359250,0.00205417,0.32927187,0.07570830,0.27214390,0.08352395,2.20991659
3.50275138,3.10663296,0.62269877,0.01448473,0.00237954,0.33462683,0.07885642,0.27649937,0.09069219,2.27669334
3.50875438,3.19657104,0.65078704,0.01547044,0.00275028,0.33898140,0.08232401,0.28079638,0.09881658,2.34372494
3.51475738,3.28717515,0.67815257,0.01654481,0.00316832,0.34232050,0.08612050,0.28513862,0.10787235,2.41111304
3.52076038,3.37881798,0.70462634,0.01770349,0.00363526,0.34466979,0.09026519,0.28964635,0.11783346,2.47913425
3.52676338,3.47208625,0.73006678,0.01894242,0.00415223,0.34609249,0.09478578,0.29444969,0.12867038,2.54820699
3.53276638,3.56772723,0.75435602,0.02025755,0.00471977,0.34668493,0.09971671,0.29968159,0.14034800,2.61885298
3.53876938,3.66659018,0.77739581,0.02164467,0.00533774,0.34657105,0.10509727,0.30547060,0.15282377,2.69165555
3.54477239,3.76956508,0.79910329,0.02309916,0.00600520,0.34589618,0.11096949,0.31193387,0.16604619,2.76721615
3.55077539,3.87752159,0.81940716,0.02461588,0.00672030,0.34482023,0.11737598,0.31917069,0.17995370,2.84611147
3.55677839,3.99125039,0.83824433,0.02618901,0.00748026,0.34351079,0.12435758,0.32725677,0.19447410,2.92885255
3.56278139,4.11140956,0.85555736,0.02781191,0.00828125,0.34213625,0.13195112,0.33623968,0.20952446,3.01584782
3.56878439,4.23847771,0.87129290,0.02947713,0.00911843,0.34085932,0.14018706,0.34613539,0.22501158,3.10737121
3.57478739,4.37271540,0.88540110,0.03117632,0.00998592,0.33983117,0.14908730,0.35692623,0.24083298,3.20353657
3.58079040,4.51413611,0.89783597,0.03290030,0.01087684,0.33918631,0.15866303,0.36856018,0.25687837,3.30427894
3.58679340,4.66248705,0.90855666,0.03463908,0.01178339,0.33903851,0.16891279,0.38095164,0.27303156,3.40934305
3.59279640,4.81724002,0.91752924,0.03638195,0.01269695,0.33947765,0.17982075,0.39398335,0.28917274,3.51827905
3.59879940,4.97759198,0.92472890,0.03811756,0.01360817,0.34056763,0.19135519,0.40750958,0.30518096,3.63044505
3.60480240,5.14247452,0.93014219,0.03983406,0.01450721,0.34234529,0.20346744,0.42136021,0.32093673,3.74501596
3.61080540,5.31057125,0.93376896,0.04151919,0.01538386,0.34482033,0.21609103,0.43534565,0.33632470,3.86099768
3.61680840,5.48034198,0.93562371,0.04316041,0.01622777,0.34797600,0.22914142,0.44926213,0.35123617,3.97724600
3.62281141,5.65005237,0.93573627,0.04474506,0.01702868,0.35177051,0.24251615,0.46289739,0.36557133,4.09248893
3.62881441,5.81780787,0.93415138,0.04626040,0.01777666,0.35613903,0.25609553,0.47603631,0.37924128,4.20535187
3.63481741,5.98159068,0.93092746,0.04769381,0.01846229,0.36099612,0.26974390,0.48846634,0.39216954,4.31438460
3.64082041,6.13929890,0.92613429,0.04903285,0.01907694,0.36623842,0.28331149,0.49998260,0.40429312,4.41808939
3.64682341,6.28878686,0.91984997,0.05026540,0.01961299,0.37174762,0.29663685,0.51039233,0.41556303,4.51494983
3.65282641,6.42790598,0.91215732,0.05137980,0.02006393,0.37739347,0.30954982,0.51951881,0.42594430,4.60345969
3.65882941,6.55454568,0.90314000,0.05236496,0.02042462,0.38303682,0.32187505,0.52720447,0.43541541,4.68215179
3.66483242,6.66667388,0.89287867,0.05321053,0.02069134,0.38853277,0.33343593,0.53331325,0.44396728,4.74962639
3.67083542,6.76237674,0.88144760,0.05390709,0.02086193,0.39373367,0.34405881,0.53773234,0.45160172,4.80457911
3.67683842,6.83989725,0.86891194,0.05444630,0.02093574,0.39849227,0.35357747,0.54037316,0.45832964,4.84582812
3.68284142,6.89767236,0.85532609,0.05482114,0.02091373,0.40266467,0.36183756,0.54117173,0.46416884,4.87234032
3.68884442,6.93436809,0.84073307,0.05502612,0.02079833,0.40611342,0.36870100,0.54008864,0.46914173,4.88325635
3.69484742,6.94891205,0.82516531,0.05505752,0.02059337,0.40871048,0.37404996,0.53710857,0.47327289,4.87791384
3.70085043,6.94052280,0.80864657,0.05491361,0.02030397,0.41034021,0.37779051,0.53223946,0.47658677,4.85586852
3.70685343,6.90873500,0.79119507,0.05459485,0.01993632,0.41090219,0.37985555,0.52551154,0.47910547,4.81691251
3.71285643,6.85341976,0.77282746,0.05410409,0.01949754,0.41031401,0.38020703,0.51697621,0.48084688,4.76108904
3.71885943,6.77479914,0.75356351,0.05344673,0.01899542,0.40851370,0.37883733,0.50670479,0.48182310,4.68870306
3.72486243,6.67345396,0.73343103,0.05263080,0.01843820,0.40546194,0.37576975,0.49478723,0.48203941,4.60032671
3.73086543,6.55032436,0.71247073,0.05166697,0.01783439,0.40114382,0.37105799,0.48133080,0.48149376,4.49679939
3.73686843,6.40670233,0.69074059,0.05056857,0.01719250,0.39557012,0.36478485,0.46645864,0.48017685,4.37922157
3.74287144,6.24421607,0.66831953,0.04935141,0.01652088,0.38877790,0.35705995,0.45030831,0.47807279,4.24894230
3.74887444,6.06480619,0.64530991,0.04803360,0.01582751,0.38083051,0.34801683,0.43303011,0.47516040,4.10754019
3.75487744,5.87069386,0.62183873,0.04663525,0.01511988,0.37181679,0.33780938,0.41478536,0.47141513,3.95679804
3.76088044,5.66434182,0.59805749,0.04517814,0.01440489,0.36184955,0.32660787,0.39574447,0.46681140,3.79867176
3.76688344,5.44840902,0.57414051,0.04368523,0.01368873,0.35106328,0.31459461,0.37608475,0.46132540,3.63525406
3.77288644,5.22570020,0.55028181,0.04218021,0.01297689,0.33961118,0.30195960,0.35598812,0.45493821,3.46873418
3.77888944,4.99911202,0.52669083,0.04068696,0.01227411,0.32766155,0.28889621,0.33563865,0.44763899,3.30135470
3.78489245,4.77157717,0.50358703,0.03922896,0.01158444,0.31539366,0.27559700,0.31521990,0.43942829,3.13536692
3.79089545,4.54600855,0.48119377,0.03782879,0.01091126,0.30299330,0.26225000,0.29491230,0.43032104,2.97298624
3.79689845,4.32524491,0.45973171,0.03650753,0.01025740,0.29064807,0.24903527,0.27489052,0.42034930,2.81634904
3.80290145,4.11200005,0.43941215,0.03528432,0.00962517,0.27854271,0.23612212,0.25532087,0.40956449,2.66747258
3.80890445,3.90881673,0.42043059,0.03417587,0.00901649,0.26685447,0.22366672,0.23635899,0.39803904,2.52821905
3.81490745,3.71802690,0.40296086,0.03319611,0.00843300,0.25574884,0.21181038,0.21814777,0.38586722,2.40026510
3.82091046,3.54171906,0.38715009,0.03235594,0.00787611,0.24537576,0.20067830,0.20081565,0.37316525,2.28507761
3.82691346,3.38171346,0.37311466,0.03166308,0.00734711,0.23586630,0.19037884,0.18447534,0.36007057,2.18389615
3.83291646,3.23954556,0.36093748,0.03112194,0.00684723,0.22733015,0.18100318,0.16922296,0.34674026,2.09772258
3.83891946,3.11645751,0.35066645,0.03073376,0.00637767,0.21985371,0.17262543,0.15513777,0.33334866,2.02731753
3.84492246,3.01339742,0.34231435,0.03049675,0.00593967,0.21349906,0.16530297,0.14228225,0.32008432,1.97320343
3.85092546,2.93102561,0.33585989,0.03040633,0.00553450,0.20830360,0.15907705,0.13070273,0.30714633,1.93567344
3.85692846,2.86972680,0.33124999,0.03045550,0.00516344,0.20428050,0.15397357,0.12043032,0.29474020,1.91480525
3.86293147,2.82962722,0.32840299,0.03063527,0.00482778,0.20141973,0.15000391,0.11148225,0.28307334,1.91047872
3.86893447,2.81061512,0.32721270,0.03093512,0.00452877,0.19968973,0.14716587,0.10386331,0.27235047,1.92239624
3.87493747,2.81236348,0.32755295,0.03134347,0.00426757,0.19903960,0.14544455,0.09756755,0.26276888,1.95010434
3.88094047,2.83435344,0.32928249,0.03184820,0.00404524,0.19940153,0.14481327,0.09257991,0.25451389,1.99301567
3.88694347,2.87589737,0.33224990,0.03243711,0.00386262,0.20069368,0.14523441,0.08887785,0.24775447,2.05042997
3.89294647,2.93616048,0.33629848,0.03309832,0.00372033,0.20282308,0.14666018,0.08643279,0.24263923,2.12155335
3.89894947,3.01418022,0.34127065,0.03382064,0.00361872,0.20568869,0.14903343,0.08521141,0.23929287,2.20551517
3.90495248,3.10888300,0.34701204,0.03459380,0.00355782,0.20918435,0.15228826,0.08517668,0.23781309,2.30138212
3.91095548,3.21909823,0.35337491,0.03540870,0.00353730,0.21320175,0.15635074,0.08628864,0.23826815,2.40816942
3.91695848,3.34356966,0.36022095,0.03625737,0.00355647,0.21763314,0.16113954,0.08850496,0.24069503,2.52484937
3.92296148,3.48096479,0.36742357,0.03713304,0.00361428,0.22237398,0.16656657,0.09178134,0.24509831,2.65035781
3.92896448,3.62988305,0.37486956,0.03803000,0.00370931,0.22732527,0.17253770,0.09607172,0.25144984,2.78359907
3.93496748,3.78886383,0.38246029,0.03894339,0.00383980,0.23239576,0.17895350,0.10132849,0.25968907,2.92345049
3.94097049,3.95639543,0.39011268,0.03986896,0.00400367,0.23750387,0.18571012,0.10750270,0.26972439,3.06876729
3.94697349,4.13092623,0.39775987,0.04080281,0.00419855,0.24257940,0.19270025,0.11454441,0.28143513,3.21838906
3.95297649,4.31087900,0.40535191,0.04174111,0.00442180,0.24756510,0.19981428,0.12240325,0.29467456,3.37114855
3.95897949,4.49466937,0.41285657,0.04267980,0.00467059,0.25241795,0.20694157,0.13102914,0.30927364,3.52588366
3.96498249,4.68072880,0.42026031,0.04361437,0.00494194,0.25711024,0.21397194,0.14037347,0.32504562,3.68145298
3.97098549,4.86753236,0.42756951,0.04453974,0.00523270,0.26163044,0.22079732,0.15039039,0.34179128,3.83675508
3.97698849,5.05363073,0.43481198,0.04545013,0.00553968,0.26598380,0.22731352,0.16103847,0.35930482,3.99075130
3.98299150,5.23768566,0.44203876,0.04633912,0.00585961,0.27019268,0.23342215,0.17228251,0.37738011,4.14249117
3.98899450,5.41850742,0.44932593,0.04719975,0.00618924,0.27429652,0.23903263,0.18409536,0.39581709,4.29113965
3.99499750,5.59509222,0.45677644,0.04802472,0.00652531,0.27835147,0.24406410,0.19645977,0.41442818,4.43600434
4.00100050,5.76665739,0.46452167,0.04880673,0.00686463,0.28242955,0.24844742,0.20936985,0.43304419,4.57656114
4.00700350,5.93267172,0.47272241,0.04953881,0.00720408,0.28661738,0.25212683,0.22283215,0.45151959,4.71247628
4.01300650,6.09287821,0.48156908,0.05021478,0.00754062,0.29101427,0.25506154,0.23686612,0.46973681,4.84362261
4.01900950,6.24730683,0.49128076,0.05082962,0.00787135,0.29572988,0.25722677,0.25150372,0.48760912,4.97008815
4.02501251,6.39627477,0.50210292,0.05137995,0.00819351,0.30088121,0.25861456,0.26678804,0.50508207,5.09217531
4.03101551,6.54037265,0.51430344,0.05186434,0.00850447,0.30658905,0.25923392,0.28277098,0.52213307,5.21038932
4.03701851,6.68043555,0.52816691,0.05228366,0.00880180,0.31297386,0.25911050,0.29950969,0.53876924,5.32541501
4.04302151,6.81749857,0.54398700,0.05264117,0.00908327,0.32015128,0.25828563,0.31706209,0.55502328,5.43808205
4.04902451,6.95273776,0.56205704,0.05294264,0.00934682,0.32822716,0.25681485,0.33548134,0.57094773,5.54931902
4.05502751,7.08739821,0.58265885,0.05319622,0.00959065,0.33729250,0.25476576,0.35480964,0.58660765,5.66009774
4.06103052,7.22271185,0.60605015,0.05341220,0.00981318,0.34741824,0.25221553,0.37507152,0.60207214,5.77137013
4.06703352,7.35980872,0.63245085,0.05360258,0.01001307,0.35865034,0.24924786,0.39626699,0.61740515,5.88400018
4.07303652,7.49962603,0.66202887,0.05378056,0.01018920,0.37100511,0.24594986,0.41836492,0.63265602,5.99869454
4.07903952,7.64281971,0.69488595,0.05395987,0.01034071,0.38446525,0.24240861,0.44129709,0.64785043,6.11593529
4.08504252,7.78968357,0.73104415,0.05415404,0.01046693,0.39897672,0.23870787,0.46495334,0.66298214,6.23591887
4.09104552,7.94008099,0.77043383,0.05437563,0.01056741,0.41444663,0.23492495,0.48917811,0.67800629,6.35850481
4.09704852,8.09339365,0.81288373,0.05463542,0.01064188,0.43074244,0.23112788,0.51376884,0.69283450,6.48317770
4.10305153,8.24849105,0.85811395,0.05494167,0.01069021,0.44769252,0.22737309,0.53847644,0.70733245,6.60902542
4.10905453,8.40372375,0.90573234,0.05529944,0.01071242,0.46508814,0.22370363,0.56300799,0.72131987,6.73473537
4.11505753,8.55694185,0.95523487,0.05571005,0.01070862,0.48268708,0.22014811,0.58703170,0.73457341,6.85861029
4.12106053,8.70553899,1.00601032,0.05617073,0.01067898,0.50021864,0.21672025,0.61018419,0.74683203,6.97860340
4.12706353,8.84652081,1.05734948,0.05667434,0.01062376,0.51738999,0.21341924,0.63207968,0.75780503,7.09237219
4.13306653,8.97659541,1.10845878,0.05720942,0.01054325,0.53389371,0.21023071,0.65232097,0.76718207,7.19734878
4.13906953,9.09228194,1.15847816,0.05776037,0.01043777,0.54941628,0.20712833,0.67051169,0.77464497,7.29082391
4.14507254,9.19003284,1.20650270,0.05830789,0.01030774,0.56364715,0.20407591,0.68626933,0.77988055,7.37004102
4.15107554,9.26636399,1.25160736,0.05882954,0.01015362,0.57628807,0.20102989,0.69923852,0.78259390,7.43229604
4.15707854,9.31798700,1.29287397,0.05930054,0.00997599,0.58706240,0.19794213,0.70910389,0.78252149,7.47503850
4.16308154,9.34193754,1.32941949,0.05969465,0.00977556,0.59572389,0.19476272,0.71560205,0.77944327,7.49596929
4.16908454,9.33569403,1.36042445,0.05998515,0.00955324,0.60206467,0.19144281,0.71853205,0.77319343,7.49313083
4.17508754,9.29728140,1.38516050,0.06014591,0.00931016,0.60592215,0.18793727,0.71776389,0.76366897,7.46498568
4.18109055,9.22535564,1.40301579,0.06015238,0.00904776,0.60718445,0.18420706,0.71324469,0.75083600,7.41048042
4.18709355,9.11926585,1.41351729,0.05998264,0.00876777,0.60579428,0.18022123,0.70500229,0.73473320,7.32909247
4.19309655,8.97909164,1.41634896,0.05961822,0.00847231,0.60175112,0.17595845,0.69314617,0.71547255,7.22085820
4.19909955,8.80565519,1.41136517,0.05904492,0.00816388,0.59511148,0.17140812,0.67786553,0.69323729,7.08638200
4.20510255,8.60050813,1.39859854,0.05825340,0.00784539,0.58598758,0.16657093,0.65942491,0.66827714,6.92682654
4.21110555,8.36589499,1.37826216,0.05723963,0.00752013,0.57454423,0.16145897,0.63815734,0.64090135,6.74388546
4.21710855,8.10469546,1.35074594,0.05600505,0.00719179,0.56099431,0.15609539,0.61445553,0.61146973,6.53974041
4.22311156,7.82034886,1.31660728,0.05455669,0.00686439,0.54559290,0.15051369,0.58876141,0.58038224,6.31700486
4.22911456,7.51676442,1.27655652,0.05290692,0.00654223,0.52863040,0.14475665,0.56155456,0.54806767,6.07865744
4.23511756,7.19822149,1.23143779,0.05107316,0.00622982,0.51042498,0.13887505,0.53333981,0.51497188,5.82796772
4.24112056,6.86926359,1.18220605,0.04907737,0.00593179,0.49131436,0.13292619,0.50463486,0.48154614,5.56841752
4.24712356,6.53459034,1.12990123,0.04694539,0.00565280,0.47164763,0.12697229,0.47595785,0.44823600,5.30362036
4.25312656,6.19895057,1.07562058,0.04470625,0.00539742,0.45177687,0.12107889,0.44781581,0.41547115,5.03724165
4.25912956,5.86703993,1.02049009,0.04239139,0.00517001,0.43204925,0.11531322,0.42069385,0.38365648,4.77292182
4.26513257,5.54340526,0.96563619,0.04003379,0.00497464,0.41279946,0.10974266,0.39504570,0.35316467,4.51420410
4.27113557,5.23235791,0.91215855,0.03766720,0.00481491,0.39434275,0.10443329,0.37128557,0.32433033,4.26446838
4.27713857,4.93789716,0.86110481,0.03532535,0.00469395,0.37696882,0.09944855,0.34978153,0.29744592,4.02687205
4.28314157,4.66364485,0.81344800,0.03304120,0.00461422,0.36093635,0.09484807,0.33085042,0.27275913,3.80429861
4.28914457,4.41279165,0.77006711,0.03084630,0.00457750,0.34646857,0.09068661,0.31475431,0.25047195,3.59931438
4.29514757,4.18805507,0.73173123,0.02877024,0.00458479,0.33374964,0.08701317,0.30169837,0.23074101,3.41413350
4.30115058,3.99164921,0.69908743,0.02684016,0.00463629,0.32292206,0.08387026,0.29183013,0.21367923,3.25059142
4.30715358,3.82526605,0.67265251,0.02508038,0.00473135,0.31408492,0.08129335,0.28523994,0.19935837,3.11012673
4.31315658,3.69006796,0.65280841,0.02351216,0.00486850,0.30729327,0.07931036,0.28196257,0.18781249,2.99377153
4.31915958,3.58669120,0.63980128,0.02215349,0.00504544,0.30255835,0.07794147,0.28197970,0.17904196,2.90215012
4.32516258,3.51525998,0.63374376,0.02101899,0.00525910,0.29984879,0.07719895,0.28522336,0.17301797,2.83548615
4.33116558,3.47541083,0.63462026,0.02011996,0.00550572,0.29909289,0.07708719,0.29157995,0.16968728,2.79361815
4.33716858,3.46632694,0.64229486,0.01946433,0.00578090,0.30018165,0.07760293,0.30089505,0.16897719,2.77602330
4.34317159,3.48678189,0.65652144,0.01905687,0.00607975,0.30297288,0.07873555,0.31297860,0.17080051,2.78184927
4.34917459,3.53519217,0.67695557,0.01889925,0.00639697,0.30729599,0.08046761,0.32761059,0.17506058,2.80995379
4.35517759,3.60967773,0.70316799,0.01899029,0.00672701,0.31295762,0.08277549,0.34454716,0.18165608,2.85895126
4.36118059,3.70812926,0.73465903,0.01932615,0.00706423,0.31974783,0.08563015,0.36352687,0.19048568,2.92726560
4.36718359,3.82828092,0.77087386,0.01990060,0.00740298,0.32744679,0.08899807,0.38427721,0.20145244,3.01318823
4.37318659,3.96778659,0.81121807,0.02070523,0.00773782,0.33583169,0.09284222,0.40652114,0.21446779,3.11493952
4.37918959,4.12429746,0.85507325,0.02172978,0.00806364,0.34468373,0.09712311,0.42998361,0.22945499,3.23073207
4.38519260,4.29553871,0.90181225,0.02296239,0.00837575,0.35379498,0.10179985,0.45439785,0.24635205,3.35883367
4.39119560,4.47938223,0.95081377,0.02438986,0.00867007,0.36297467,0.10683124,0.47951123,0.26511373,3.49762759
4.39719860,4.67391280,1.00147588,0.02599800,0.00894318,0.37205497,0.11217669,0.50509068,0.28571278,3.64566793
4.40320160,4.87748478,1.05322813,0.02777183,0.00919241,0.38089568,0.11779713,0.53092728,0.30813993,3.80172732
4.40920460,5.08876638,1.10554204,0.02969586,0.00941591,0.38938789,0.12365566,0.55684001,0.33240279,3.96483485
4.41520760,5.30676933,1.15793944,0.03175432,0.00961268,0.39745629,0.12971805,0.58267834,0.35852330,4.13430197
4.42121061,5.53086165,1.20999857,0.03393132,0.00978256,0.40505998,0.13595299,0.60832368,0.38653385,4.30973452
4.42721361,5.76076231,1.26135775,0.03621103,0.00992621,0.41219187,0.14233205,0.63368941,0.41647196,4.49102984
4.43321661,5.99651694,1.31171639,0.03857776,0.01004509,0.41887646,0.14882945,0.65871955,0.44837363,4.67835810
4.43921961,6.23845497,1.36083338,0.04101599,0.01014135,0.42516626,0.15542145,0.68338607,0.48226552,4.87212798
4.44522261,6.48712917,1.40852304,0.04351037,0.01021780,0.43113688,0.16208565,0.70768476,0.51815616,5.07293750
4.45122561,6.74323970,1.45464873,0.04604563,0.01027774,0.43688105,0.16880002,0.73162998,0.55602664,5.28151159
4.45722861,7.00754570,1.49911454,0.04860645,0.01032489,0.44250175,0.17554180,0.75524831,0.59582106,5.49862878
4.46323162,7.28076820,1.54185554,0.05117732,0.01036328,0.44810500,0.18228641,0.77857150,0.63743738,5.72503997
4.46923462,7.56348889,1.58282709,0.05374230,0.01039709,0.45379231,0.18900635,0.80162894,0.68071909,5.96138298
4.47523762,7.85604961,1.62199397,0.05628487,0.01043056,0.45965346,0.19567022,0.82444001,0.72544839,6.20809701
4.48124062,8.15845804,1.65931985,0.05878769,0.01046786,0.46575981,0.20224195,0.84700678,0.77134127,6.46534108
4.48724362,8.47030457,1.69475803,0.06123247,0.01051304,0.47215855,0.20868036,0.86930728,0.81804515,6.73292106
4.49324662,8.79069545,1.72824382,0.06359984,0.01056990,0.47886805,0.21493900,0.89128996,0.86513938,7.01022925
4.49924962,9.11820643,1.75968939,0.06586937,0.01064195,0.48587478,0.22096645,0.91286938,0.91213897,7.29620026
4.50525263,9.45086042,1.78898132,0.06801959,0.01073236,0.49313177,0.22670702,0.93392367,0.95850159,7.58928629
4.51125563,9.78613153,1.81598125,0.07002819,0.01084395,0.50055872,0.23210188,0.95429389,1.00363793,7.88745398
4.51725863,10.12097665,1.84052965,0.07187234,0.01097918,0.50804392,0.23709061,0.97378526,1.04692509,8.18820406
4.52326163,10.45189412,1.86245255,0.07352905,0.01114013,0.51544771,0.24161301,0.99217059,1.08772270,8.48861393
4.52926463,10.77500798,1.88157092,0.07497570,0.01132857,0.52260741,0.24561126,1.00919557,1.12539105,8.78540212
4.53526763,11.08617457,1.89771216,0.07619067,0.01154594,0.52934346,0.24903212,1.02458583,1.15931072,9.07501233
4.54127064,11.38110714,1.91072285,0.07715396,0.01179340,0.53546649,0.25182920,1.03805559,1.18890261,9.35371401
4.54727364,11.65551305,1.92048206,0.07784793,0.01207184,0.54078498,0.25396513,1.04931738,1.21364767,9.61771504
4.55327664,11.90523734,1.92691417,0.07825795,0.01238190,0.54511305,0.25541340,1.05809253,1.23310529,9.86328179
4.55927964,12.12640603,1.93000022,0.07837309,0.01272400,0.54827817,0.25615990,1.06412196,1.24692949,10.08686107
4.56528264,12.31556236,1.92978700,0.07818670,0.01309828,0.55012822,0.25620398,1.06717671,1.25488206,10.28519842
4.57128564,12.46978945,1.92639293,0.07769684,0.01350458,0.55053774,0.25555884,1.06706779,1.25684203,10.45544737
4.57728864,12.58681361,1.92001015,0.07690662,0.01394243,0.54941304,0.25425145,1.06365487,1.25281101,10.59526442
4.58329165,12.66508342,1.91090254,0.07582436,0.01441093,0.54669582,0.25232177,1.05685350,1.24291398,10.70288561
4.58929465,12.70382102,1.89939926,0.07446355,0.01490871,0.54236543,0.24982133,1.04664032,1.22739567,10.77718118
4.59529765,12.70304353,1.88588431,0.07284262,0.01543383,0.53643938,0.24681134,1.03305632,1.20661257,10.81768606
4.60130065,12.66355400,1.87078221,0.07098457,0.01598371,0.52897242,0.24336028,1.01620775,1.18102113,10.82460526
4.60730365,12.58690329,1.85454070,0.06891636,0.01655505,0.52005413,0.23954126,0.99626486,1.15116253,10.79879454
4.61330665,12.47532530,1.83761138,0.06666822,0.01714377,0.50980520,0.23542906,0.97345835,1.11764510,10.74171800
4.61930965,12.33164980,1.82042930,0.06427282,0.01774503,0.49837278,0.23109732,0.94807398,1.08112501,10.65538549
4.62531266,12.15919804,1.80339281,0.06176441,0.01835315,0.48592497,0.22661571,0.92044541,1.04228630,10.54227367
4.63131566,11.96166708,1.78684491,0.05917785,0.01896179,0.47264502,0.22204748,0.89094563,1.00182119,10.40523554
4.63731866,11.74300934,1.77105725,0.05654772,0.01956393,0.45872534,0.21744747,0.85997757,0.96041155,10.24740329
4.64332166,11.50731364,1.75621792,0.05390748,0.02015214,0.44436180,0.21286060,0.82796410,0.91871230,10.07209001
4.64932466,11.25869385,1.74242382,0.05128872,0.02071868,0.42974853,0.20832101,0.79533802,0.87733745,9.88269513
4.65532766,11.00119025,1.72967833,0.04872050,0.02125584,0.41507344,0.20385190,0.76253237,0.83684916,9.68261820
4.66133067,10.73868778,1.71789436,0.04622887,0.02175619,0.40051479,0.19946599,0.72997150,0.79775011,9.47518468
4.66733367,10.47485383,1.70690295,0.04383657,0.02221287,0.38623863,0.19516665,0.69806308,0.76047929,9.26358657
4.67333667,10.21309689,1.69646686,0.04156287,0.02261997,0.37239752,0.19094954,0.66719150,0.72541098,9.05083915
4.67933967,9.95654574,1.68629854,0.03942358,0.02297279,0.35913013,0.18680473,0.63771257,0.69285658,8.83975427
4.68534267,9.70804733,1.67608134,0.03743119,0.02326819,0.34656187,0.18271911,0.60994962,0.66306886,8.63292914
4.69134567,9.47018032,1.66549291,0.03559519,0.02350478,0.33480624,0.17867894,0.58419111,0.63624803,8.43274845
4.69734867,9.24528019,1.65422927,0.03392243,0.02368316,0.32396670,0.17467235,0.56068935,0.61254879,8.24139686
4.70335168,9.03547093,1.64202816,0.03241755,0.02380598,0.31413891,0.17069173,0.53966033,0.59208793,8.06087812
4.70935468,8.84269831,1.62869031,0.03108350,0.02387800,0.30541282,0.16673573,0.52128427,0.57495149,7.89303673
4.71535768,8.66875961,1.61409726,0.02992199,0.02390597,0.29787472,0.16281081,0.50570675,0.56120118,7.73957819
4.72136068,8.51532518,1.59822468,0.02893387,0.02389851,0.29160865,0.15893223,0.49303990,0.55087929,7.60208382
4.72736368,8.38394816,1.58115035,0.02811957,0.02386573,0.28669718,0.15512444,0.48336367,0.54401187,7.48201729
4.73336668,8.27605972,1.56305624,0.02747929,0.02381894,0.28322144,0.15142076,0.47672671,0.54061002,7.38072026
4.73936968,8.19294865,1.54422461,0.02701317,0.02377018,0.28126017,0.14786246,0.47314674,0.54066903,7.29939623
4.74537269,8.13572543,1.52502825,0.02672135,0.02373165,0.28088789,0.14449725,0.47261048,0.54416583,7.23908227
4.75137569,8.10527260,1.50591531,0.02660380,0.02371522,0.28217228,0.14137724,0.47507286,0.55105476,7.20060993
4.75737869,8.10218431,1.48738973,0.02666020,0.02373186,0.28517081,0.13855649,0.48045582,0.56126221,7.18455766
4.76338169,8.12669941,1.46998814,0.02688956,0.02379106,0.28992686,0.13608843,0.48864665,0.57468066,7.19119776
4.76938469,8.17863302,1.45425467,0.02728988,0.02390035,0.29646561,0.13402302,0.49949630,0.59116269,7.22044210
4.77538769,8.25731216,1.44071482,0.02785772,0.02406488,0.30478991,0.13240409,0.51281768,0.61051556,7.27179091
4.78139070,8.36152109,1.42985000,0.02858774,0.02428705,0.31487642,0.13126682,0.52838448,0.63249696,7.34428915
4.78739370,8.48946176,1.42207389,0.02947227,0.02456632,0.32667234,0.13063561,0.54593066,0.65681249,7.43649504
4.79339670,8.63873390,1.41771182,0.03050097,0.02489909,0.34009300,0.13052240,0.56515092,0.68311523,7.54646441
4.79939970,8.80633852,1.41698429,0.03166051,0.02527875,0.35502048,0.13092549,0.58570253,0.71100779,7.67175390
