energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-0.89144572,0.79826861,0.73452474,0.01557992,0.49436099,0.00000000,0.00493488,0.10607095
-0.88544272,0.79046535,0.71472668,0.01539090,0.48946186,0.00000000,0.00482735,0.10418011
-0.87943972,0.78018549,0.69188216,0.01513967,0.48262293,0.00000000,0.00472912,0.10217043
-0.87343672,0.76763123,0.66641849,0.01483040,0.47397381,0.00000000,0.00464603,0.10006659
-0.86743372,0.75302449,0.63878434,0.01446784,0.46365627,0.00000000,0.00458355,0.09789738
-0.86143072,0.73660000,0.60943683,0.01405714,0.45182062,0.00000000,0.00454656,0.09569435
-0.85542771,0.71859872,0.57882930,0.01360381,0.43862256,0.00000000,0.00453915,0.09349032
-0.84942471,0.69926186,0.54740032,0.01311350,0.42422051,0.00000000,0.00456454,0.09131784
-0.84342171,0.67882560,0.51556412,0.01259197,0.40877350,0.00000000,0.00462487,0.08920771
-0.83741871,0.65751675,0.48370281,0.01204495,0.39243948,0.00000000,0.00472118,0.08718764
-0.83141571,0.63554919,0.45216040,0.01147809,0.37537413,0.00000000,0.00485331,0.08528103
-0.82541271,0.61312127,0.42123866,0.01089686,0.35772992,0.00000000,0.00501989,0.08350608
-0.81940970,0.59041401,0.39119487,0.01030655,0.33965540,0.00000000,0.00521839,0.08187521
-0.81340670,0.56759015,0.36224117,0.00971219,0.32129467,0.00000000,0.00544516,0.08039472
-0.80740370,0.54479382,0.33454541,0.00911856,0.30278682,0.00000000,0.00569554,0.07906491
-0.80140070,0.52215101,0.30823325,0.00853011,0.28426532,0.00000000,0.00596400,0.07788050
-0.79539770,0.49977042,0.28339129,0.00795101,0.26585735,0.00000000,0.00624436,0.07683140
-0.78939470,0.47774496,0.26007084,0.00738509,0.24768303,0.00000000,0.00652995,0.07590377
-0.78339170,0.45615357,0.23829235,0.00683586,0.22985456,0.00000000,0.00681385,0.07508141
-0.77738869,0.43506347,0.21804991,0.00630650,0.21247520,0.00000000,0.00708921,0.07434727
-0.77138569,0.41453259,0.19931605,0.00579984,0.19563842,0.00000000,0.00734940,0.07368517
-0.76538269,0.39461231,0.18204621,0.00531841,0.17942693,0.00000000,0.00758835,0.07308155
-0.75937969,0.37535020,0.16618317,0.00486437,0.16391192,0.00000000,0.00780074,0.07252726
-0.75337669,0.35679284,0.15166102,0.00443962,0.14915248,0.00000000,0.00798227,0.07201916
-0.74737369,0.33898849,0.13840879,0.00404573,0.13519522,0.00000000,0.00812977,0.07156164
-0.74137069,0.32198951,0.12635353,0.00368399,0.12207420,0.00000000,0.00824143,0.07116780
-0.73536768,0.30585444,0.11542305,0.00335546,0.10981110,0.00000000,0.00831684,0.07086041
-0.72936468,0.29064959,0.10554795,0.00306093,0.09841576,0.00000000,0.00835703,0.07067235
-0.72336168,0.27644997,0.09666338,0.00280102,0.08788693,0.00000000,0.00836449,0.07064675
-0.71735868,0.26333959,0.08871014,0.00257617,0.07821328,0.00000000,0.00834306,0.07083663
-0.71135568,0.25141095,0.08163545,0.00238666,0.06937460,0.00000000,0.00829781,0.07130405
-0.70535268,0.24076375,0.07539325,0.00223264,0.06134318,0.00000000,0.00823487,0.07211890
-0.69934967,0.23150281,0.06994419,0.00211417,0.05408521,0.00000000,0.00816115,0.07335726
-0.69334667,0.22373535,0.06525522,0.00203121,0.04756221,0.00000000,0.00808413,0.07509942
-0.68734367,0.21756758,0.06129906,0.00198365,0.04173253,0.00000000,0.00801149,0.07742765
-0.68134067,0.21310100,0.05805335,0.00197130,0.03655264,0.00000000,0.00795088,0.08042386
-0.67533767,0.21042829,0.05549976,0.00199392,0.03197839,0.00000000,0.00790951,0.08416714
-0.66933467,0.20962941,0.05362301,0.00205117,0.02796618,0.00000000,0.00789392,0.08873152
-0.66333167,0.21076776,0.05240992,0.00214267,0.02447386,0.00000000,0.00790966,0.09418378
-0.65732866,0.21388694,0.05184849,0.00226796,0.02146163,0.00000000,0.00796103,0.10058166
-0.65132566,0.21900821,0.05192716,0.00242651,0.01889269,0.00000000,0.00805094,0.10797257
-0.64532266,0.22612883,0.05263418,0.00261773,0.01673382,0.00000000,0.00818070,0.11639264
-0.63931966,0.23522162,0.05395719,0.00284098,0.01495582,0.00000000,0.00835001,0.12586650
-0.63331666,0.24623552,0.05588306,0.00309557,0.01353381,0.00000000,0.00855692,0.13640761
-0.62731366,0.25909758,0.05839789,0.00338082,0.01244752,0.00000000,0.00879790,0.14801913
-0.62131066,0.27371598,0.06148721,0.00369603,0.01168138,0.00000000,0.00906800,0.16069537
-0.61530765,0.28998425,0.06513641,0.00404059,0.01122465,0.00000000,0.00936104,0.17442371
-0.60930465,0.30778624,0.06933120,0.00441393,0.01107142,0.00000000,0.00966990,0.18918676
-0.60330165,0.32700182,0.07405821,0.00481562,0.01122048,0.00000000,0.00998681,0.20496479
-0.59729865,0.34751284,0.07930552,0.00524534,0.01167516,0.00000000,0.01030373,0.22173796
-0.59129565,0.36920899,0.08506318,0.00570295,0.01244306,0.00000000,0.01061272,0.23948854
-0.58529265,0.39199334,0.09132357,0.00618846,0.01353566,0.00000000,0.01090634,0.25820253
-0.57928964,0.41578695,0.09808146,0.00670201,0.01496777,0.00000000,0.01117804,0.27787076
-0.57328664,0.44053247,0.10533401,0.00724386,0.01675686,0.00000000,0.01142249,0.29848925
-0.56728364,0.46619621,0.11308028,0.00781434,0.01892230,0.00000000,0.01163592,0.32005865
-0.56128064,0.49276864,0.12132060,0.00841374,0.02148435,0.00000000,0.01181641,0.34258278
-0.55527764,0.52026316,0.13005557,0.00904225,0.02446311,0.00000000,0.01196402,0.36606632
-0.54927464,0.54871298,0.13928491,0.00969981,0.02787735,0.00000000,0.01208098,0.39051151
-0.54327164,0.57816650,0.14900599,0.01038602,0.03174319,0.00000000,0.01217170,0.41591431
-0.53726863,0.60868105,0.15921243,0.01109998,0.03607288,0.00000000,0.01224270,0.44225996
-0.53126563,0.64031561,0.16989263,0.01184019,0.04087341,0.00000000,0.01230252,0.46951831
-0.52526263,0.67312263,0.18102835,0.01260438,0.04614538,0.00000000,0.01236143,0.49763922
-0.51925963,0.70713961,0.19259365,0.01338946,0.05188188,0.00000000,0.01243119,0.52654831
-0.51325663,0.74238071,0.20455407,0.01419143,0.05806762,0.00000000,0.01252465,0.55614331
-0.50725363,0.77882907,0.21686616,0.01500532,0.06467825,0.00000000,0.01265530,0.58629140
-0.50125063,0.81643012,0.22947765,0.01582525,0.07168011,0.00000000,0.01283685,0.61682775
-0.49524762,0.85508628,0.24232792,0.01664440,0.07903015,0.00000000,0.01308267,0.64755536
-0.48924462,0.89465356,0.25534905,0.01745517,0.08667639,0.00000000,0.01340534,0.67824636
-0.48324162,0.93493990,0.26846737,0.01824929,0.09455860,0.00000000,0.01381608,0.70864486
-0.47723862,0.97570573,0.28160522,0.01901803,0.10260938,0.00000000,0.01432431,0.73847113
-0.47123562,1.01666643,0.29468312,0.01975237,0.11075558,0.00000000,0.01493721,0.76742710
-0.46523262,1.05749678,0.30762192,0.02044329,0.11891993,0.00000000,0.01565930,0.79520287
-0.45922961,1.09783696,0.32034503,0.02108197,0.12702280,0.00000000,0.01649215,0.82148404
-0.45322661,1.13730011,0.33278040,0.02166013,0.13498412,0.00000000,0.01743413,0.84595945
-0.44722361,1.17548077,0.34486221,0.02217018,0.14272525,0.00000000,0.01848029,0.86832909
-0.44122061,1.21196406,0.35653204,0.02260553,0.15017068,0.00000000,0.01962228,0.88831174
-0.43521761,1.24633517,0.36773960,0.02296073,0.15724964,0.00000000,0.02084843,0.90565216
-0.42921461,1.27818875,0.37844283,0.02323165,0.16389733,0.00000000,0.02214391,0.92012748
-0.42321161,1.30713796,0.38860739,0.02341556,0.17005589,0.00000000,0.02349101,0.93155259
-0.41720860,1.33282291,0.39820563,0.02351121,0.17567497,0.00000000,0.02486948,0.93978440
-0.41120560,1.35491821,0.40721512,0.02351881,0.18071192,0.00000000,0.02625700,0.94472488
-0.40520260,1.37313966,0.41561685,0.02343998,0.18513171,0.00000000,0.02762975,0.94632281
-0.39919960,1.38724980,0.42339325,0.02327769,0.18890646,0.00000000,0.02896294,0.94457436
-0.39319660,1.39706243,0.43052629,0.02303607,0.19201484,0.00000000,0.03023151,0.93952253
-0.38719360,1.40244599,0.43699574,0.02272030,0.19444123,0.00000000,0.03141077,0.93125552
-0.38119060,1.40332594,0.44277777,0.02233642,0.19617490,0.00000000,0.03247709,0.91990425
-0.37518759,1.39968597,0.44784414,0.02189110,0.19720925,0.00000000,0.03340851,0.90563907
-0.36918459,1.39156830,0.45216195,0.02139152,0.19754111,0.00000000,0.03418542,0.88866591
-0.36318159,1.37907283,0.45569402,0.02084510,0.19717032,0.00000000,0.03479102,0.86922189
-0.35717859,1.36235536,0.45840003,0.02025941,0.19609945,0.00000000,0.03521184,0.84757054
-0.35117559,1.34162469,0.46023813,0.01964196,0.19433393,0.00000000,0.03543807,0.82399667
-0.34517259,1.31713877,0.46116712,0.01900009,0.19188228,0.00000000,0.03546380,0.79880107
-0.33916958,1.28919969,0.46114891,0.01834087,0.18875667,0.00000000,0.03528717,0.77229499
-0.33316658,1.25814778,0.46015116,0.01767097,0.18497360,0.00000000,0.03491034,0.74479447
-0.32716358,1.22435463,0.45814980,0.01699664,0.18055464,0.00000000,0.03433936,0.71661459
-0.32116058,1.18821533,0.45513132,0.01632362,0.17552727,0.00000000,0.03358395,0.68806379
-0.31515758,1.15013997,0.45109459,0.01565712,0.16992545,0.00000000,0.03265711,0.65943818
-0.30915458,1.11054468,0.44605214,0.01500177,0.16379020,0.00000000,0.03157473,0.63101607
-0.30315158,1.06984237,0.44003060,0.01436162,0.15716979,0.00000000,0.03035503,0.60305281
-0.29714857,1.02843365,0.43307058,0.01374009,0.15011963,0.00000000,0.02901803,0.57577605
-0.29114557,0.98669807,0.42522565,0.01314000,0.14270190,0.00000000,0.02758495,0.54938165
-0.28514257,0.94498617,0.41656075,0.01256351,0.13498474,0.00000000,0.02607762,0.52403032
-0.27913957,0.90361259,0.40715006,0.01201216,0.12704116,0.00000000,0.02451791,0.49984519
-0.27313657,0.86285068,0.39707449,0.01148687,0.11894763,0.00000000,0.02292719,0.47691042
-0.26713357,0.82292864,0.38641900,0.01098792,0.11078248,0.00000000,0.02132586,0.45527097
-0.26113057,0.78402764,0.37526996,0.01051503,0.10262419,0.00000000,0.01973295,0.43493359
-0.25512756,0.74628177,0.36371284,0.01006735,0.09454956,0.00000000,0.01816574,0.41586899
-0.24912456,0.70978004,0.35183025,0.00964357,0.08663200,0.00000000,0.01663958,0.39801526
-0.24312156,0.67457010,0.33970062,0.00924196,0.07893995,0.00000000,0.01516770,0.38128226
-0.23711856,0.64066375,0.32739767,0.00886044,0.07153550,0.00000000,0.01376113,0.36555699
-0.23111556,0.60804366,0.31499048,0.00849673,0.06447332,0.00000000,0.01242872,0.35070967
-0.22511256,0.57667130,0.30254457,0.00814846,0.05779987,0.00000000,0.01117721,0.33660018
-0.21910955,0.54649535,0.29012345,0.00781322,0.05155305,0.00000000,0.01001137,0.32308479
-0.21310655,0.51746044,0.27779105,0.00748877,0.04576212,0.00000000,0.00893417,0.31002273
-0.20710355,0.48951570,0.26561440,0.00717313,0.04044803,0.00000000,0.00794702,0.29728239
-0.20110055,0.46262276,0.25366686,0.00686466,0.03562403,0.00000000,0.00705000,0.28474688
-0.19509755,0.43676288,0.24203125,0.00656220,0.03129656,0.00000000,0.00624212,0.27231876
-0.18909455,0.41194287,0.23080313,0.00626514,0.02746627,0.00000000,0.00552158,0.25992373
-0.18309155,0.38819972,0.22009368,0.00597349,0.02412933,0.00000000,0.00488602,0.24751320
-0.17708854,0.36560376,0.21003223,0.00568790,0.02127865,0.00000000,0.00433271,0.23506565
-0.17108554,0.34426019,0.20076819,0.00540971,0.01890519,0.00000000,0.00385881,0.22258685
-0.16508254,0.32430926,0.19247227,0.00514091,0.01699919,0.00000000,0.00346150,0.21010894
-0.15907954,0.30592484,0.18533690,0.00488413,0.01555129,0.00000000,0.00313814,0.19768852
-0.15307654,0.28931183,0.17957574,0.00464258,0.01455348,0.00000000,0.00288637,0.18540391
-0.14707354,0.27470232,0.17542233,0.00441998,0.01399982,0.00000000,0.00270420,0.17335180
-0.14107054,0.26235077,0.17312767,0.00422046,0.01388697,0.00000000,0.00259004,0.16164333
-0.13506753,0.25252835,0.17295689,0.00404848,0.01421445,0.00000000,0.00254269,0.15040009
-0.12906453,0.24551667,0.17518503,0.00390870,0.01498460,0.00000000,0.00256134,0.13974992
-0.12306153,0.24160090,0.18009176,0.00380586,0.01620239,0.00000000,0.00264553,0.12982286
-0.11705853,0.24106255,0.18795534,0.00374466,0.01787483,0.00000000,0.00279504,0.12074736
-0.11105553,0.24417192,0.19904573,0.00372964,0.02001030,0.00000000,0.00300985,0.11264685
-0.10505253,0.25118042,0.21361704,0.00376502,0.02261761,0.00000000,0.00329000,0.10563662
-0.09904952,0.26231273,0.23189936,0.00385463,0.02570489,0.00000000,0.00363549,0.09982126
-0.09304652,0.27775901,0.25409023,0.00400173,0.02927841,0.00000000,0.00404618,0.09529244
-0.08704352,0.29766721,0.28034586,0.00420895,0.03334130,0.00000000,0.00452164,0.09212714
-0.08104052,0.32213562,0.31077244,0.00447813,0.03789229,0.00000000,0.00506106,0.09038622
-0.07503752,0.35120584,0.34541768,0.00481023,0.04292450,0.00000000,0.00566313,0.09011326
-0.06903452,0.38485630,0.38426303,0.00520526,0.04842428,0.00000000,0.00632597,0.09133366
-0.06303152,0.42299666,0.42721680,0.00566220,0.05437028,0.00000000,0.00704702,0.09405394
-0.05702851,0.46546317,0.47410865,0.00617892,0.06073274,0.00000000,0.00782301,0.09826112
-0.05102551,0.51201547,0.52468565,0.00675214,0.06747301,0.00000000,0.00864989,0.10392232
-0.04502251,0.56233479,0.57861036,0.00737743,0.07454343,0.00000000,0.00952286,0.11098437
-0.03901951,0.61602418,0.63546120,0.00804922,0.08188753,0.00000000,0.01043631,0.11937371
-0.03301651,0.67261064,0.69473527,0.00876079,0.08944058,0.00000000,0.01138388,0.12899637
-0.02701351,0.73154956,0.75585386,0.00950440,0.09713055,0.00000000,0.01235850,0.13973831
-0.02101051,0.79223155,0.81817069,0.01027135,0.10487937,0.00000000,0.01335246,0.15146605
-0.01500750,0.85399158,0.88098277,0.01105213,0.11260458,0.00000000,0.01435746,0.16402772
-0.00900450,0.91612053,0.94354388,0.01183658,0.12022117,0.00000000,0.01536473,0.17725464
-0.00300150,0.97787891,1.00508011,0.01261410,0.12764379,0.00000000,0.01636516,0.19096345
0.00300150,1.03851253,1.06480745,0.01337385,0.13478893,0.00000000,0.01734937,0.20495878
0.00900450,1.09726970,1.12195047,0.01410504,0.14157739,0.00000000,0.01830794,0.21903661
0.01500750,1.15341956,1.17576197,0.01479715,0.14793655,0.00000000,0.01923148,0.23298816
0.02101051,1.20627092,1.22554257,0.01544023,0.15380272,0.00000000,0.02011085,0.24660431
0.02701351,1.25519114,1.27065974,0.01602516,0.15912325,0.00000000,0.02093735,0.25968045
0.03301651,1.29962414,1.31056553,0.01654392,0.16385836,0.00000000,0.02170290,0.27202162
0.03901951,1.33910712,1.34481232,0.01698982,0.16798278,0.00000000,0.02240025,0.28344776
0.04502251,1.37328519,1.37306591,0.01735772,0.17148693,0.00000000,0.02302323,0.29379886
0.05102551,1.40192324,1.39511546,0.01764420,0.17437769,0.00000000,0.02356694,0.30293984
0.05702851,1.42491464,1.41087988,0.01784768,0.17667884,0.00000000,0.02402800,0.31076490
0.06303152,1.44228618,1.42041027,0.01796854,0.17843092,0.00000000,0.02440474,0.31720114
0.06903452,1.45419900,1.42388826,0.01800905,0.17969071,0.00000000,0.02469744,0.32221129
0.07503752,1.46094524,1.42162040,0.01797344,0.18053024,0.00000000,0.02490846,0.32579529
0.08104052,1.46294052,1.41402852,0.01786771,0.18103543,0.00000000,0.02504241,0.32799075
0.08704352,1.46071220,1.40163659,0.01769951,0.18130421,0.00000000,0.02510618,0.32887202
0.09304652,1.45488389,1.38505430,0.01747792,0.18144443,0.00000000,0.02510900,0.32854805
0.09904952,1.44615658,1.36495817,0.01721319,0.18157135,0.00000000,0.02506236,0.32715894
0.10505253,1.43528696,1.34207062,0.01691643,0.18180491,0.00000000,0.02497986,0.32487135
0.11105553,1.42306372,1.31713790,0.01659930,0.18226672,0.00000000,0.02487701,0.32187286
0.11705853,1.41028259,1.29090757,0.01627363,0.18307702,0.00000000,0.02477085,0.31836560
0.12306153,1.39772090,1.26410627,0.01595107,0.18435135,0.00000000,0.02467961,0.31455924
0.12906453,1.38611271,1.23741860,0.01564273,0.18619731,0.00000000,0.02462215,0.31066369
0.13506753,1.37612516,1.21146787,0.01535887,0.18871132,0.00000000,0.02461744,0.30688181
0.14107054,1.36833706,1.18679906,0.01510854,0.19197542,0.00000000,0.02468392,0.30340237
0.14707354,1.36322023,1.16386488,0.01489933,0.19605438,0.00000000,0.02483886,0.30039352
0.15307654,1.36112441,1.14301507,0.01473714,0.20099289,0.00000000,0.02509767,0.29799710
0.15907954,1.36226614,1.12448926,0.01462598,0.20681330,0.00000000,0.02547326,0.29632383
0.16508254,1.36672193,1.10841366,0.01456789,0.21351373,0.00000000,0.02597545,0.29544976
0.17108554,1.37442600,1.09480137,0.01456285,0.22106667,0.00000000,0.02661039,0.29541396
0.17708854,1.38517262,1.08355646,0.01460882,0.22941834,0.00000000,0.02738013,0.29621753
0.18309155,1.39862284,1.07448131,0.01470178,0.23848870,0.00000000,0.02828231,0.29782395
0.18909455,1.41431553,1.06728707,0.01483592,0.24817219,0.00000000,0.02930994,0.30016081
0.19509755,1.43168217,1.06160677,0.01500378,0.25833943,0.00000000,0.03045139,0.30312261
0.20110055,1.45006503,1.05701052,0.01519655,0.26883954,0.00000000,0.03169047,0.30657483
0.20710355,1.46873797,1.05302227,0.01540431,0.27950349,0.00000000,0.03300677,0.31035873
0.21310655,1.48692936,1.04913762,0.01561639,0.29014799,0.00000000,0.03437608,0.31429702
0.21910955,1.50384623,1.04484197,0.01582170,0.30058019,0.00000000,0.03577097,0.31819992
0.22511256,1.51869889,1.03962849,0.01600911,0.31060274,0.00000000,0.03716154,0.32187156
0.23111556,1.53072522,1.03301525,0.01616776,0.32001930,0.00000000,0.03851624,0.32511641
0.23711856,1.53921393,1.02456107,0.01628746,0.32864015,0.00000000,0.03980277,0.32774557
0.24312156,1.54352582,1.01387950,0.01635896,0.33628767,0.00000000,0.04098906,0.32958264
0.24912456,1.54311262,1.00065057,0.01637427,0.34280154,0.00000000,0.04204419,0.33046908
0.25512756,1.53753256,0.98462995,0.01632687,0.34804344,0.00000000,0.04293936,0.33026888
0.26113057,1.52646234,0.96565531,0.01621190,0.35190096,0.00000000,0.04364878,0.32887229
0.26713357,1.50970513,0.94364962,0.01602629,0.35429056,0.00000000,0.04415043,0.32619880
0.27313657,1.48719431,0.91862159,0.01576881,0.35515959,0.00000000,0.04442675,0.32219901
0.27913957,1.45899298,0.89066306,0.01544008,0.35448705,0.00000000,0.04446518,0.31685553
0.28514257,1.42528943,0.85994375,0.01504249,0.35228327,0.00000000,0.04425851,0.31018299
0.29114557,1.38638874,0.82670357,0.01458011,0.34858846,0.00000000,0.04380508,0.30222706
0.29714857,1.34270104,0.79124286,0.01405847,0.34347023,0.00000000,0.04310883,0.29306264
0.30315158,1.29472699,0.75391107,0.01348442,0.33702024,0.00000000,0.04217917,0.28279139
0.30915458,1.24304120,0.71509439,0.01286582,0.32935015,0.00000000,0.04103064,0.27153860
0.31515758,1.18827431,0.67520276,0.01221133,0.32058718,0.00000000,0.03968252,0.25944970
0.32116058,1.13109445,0.63465697,0.01153011,0.31086939,0.00000000,0.03815824,0.24668635
0.32716358,1.07218906,0.59387625,0.01083159,0.30034101,0.00000000,0.03648478,0.23342255
0.33316658,1.01224754,0.55326686,0.01012518,0.28914805,0.00000000,0.03469192,0.21984063
0.33916958,0.95194556,0.51321196,0.00942008,0.27743432,0.00000000,0.03281150,0.20612745
0.34517259,0.89193146,0.47406335,0.00872508,0.26533811,0.00000000,0.03087669,0.19247081
0.35117559,0.83281517,0.43613495,0.00804838,0.25298950,0.00000000,0.02892123,0.17905628
0.35717859,0.77515978,0.39969838,0.00739749,0.24050855,0.00000000,0.02697873,0.16606436
0.36318159,0.71947599,0.36498050,0.00677915,0.22800417,0.00000000,0.02508207,0.15366818
0.36918459,0.66621923,0.33216293,0.00619928,0.21557375,0.00000000,0.02326279,0.14203159
0.37518759,0.61578919,0.30138329,0.00566299,0.20330349,0.00000000,0.02155064,0.13130776
0.38119060,0.56853164,0.27273795,0.00517459,0.19126914,0.00000000,0.01997321,0.12163813
0.38719360,0.52474189,0.24628604,0.00473763,0.17953719,0.00000000,0.01855554,0.11315178
0.39319660,0.48466953,0.22205436,0.00435498,0.16816631,0.00000000,0.01732000,0.10596496
0.39919960,0.44852390,0.20004284,0.00402891,0.15720885,0.00000000,0.01628601,0.10018092
0.40520260,0.41647991,0.18023043,0.00376115,0.14671228,0.00000000,0.01547005,0.09588973
0.41120560,0.38868361,0.16258082,0.00355294,0.13672052,0.00000000,0.01488552,0.09316812
0.41720860,0.36525725,0.14704803,0.00340515,0.12727506,0.00000000,0.01454277,0.09207930
0.42321161,0.34630339,0.13358157,0.00331827,0.11841569,0.00000000,0.01444906,0.09267259
0.42921461,0.33190802,0.12213093,0.00329248,0.11018109,0.00000000,0.01460865,0.09498286
0.43521761,0.32214239,0.11264950,0.00332762,0.10260895,0.00000000,0.01502274,0.09902985
0.44122061,0.31706355,0.10509767,0.00342324,0.09573597,0.00000000,0.01568957,0.10481719
0.44722361,0.31671377,0.09944522,0.00357852,0.08959754,0.00000000,0.01660442,0.11233138
0.45322661,0.32111882,0.09567300,0.00379227,0.08422731,0.00000000,0.01775966,0.12154061
0.45922961,0.33028532,0.09377386,0.00406287,0.07965664,0.00000000,0.01914483,0.13239357
0.46523262,0.34419747,0.09375310,0.00438823,0.07591404,0.00000000,0.02074667,0.14481840
0.47123562,0.36281329,0.09562817,0.00476575,0.07302457,0.00000000,0.02254925,0.15872169
0.47723862,0.38606073,0.09942809,0.00519224,0.07100937,0.00000000,0.02453412,0.17398793
0.48324162,0.41383387,0.10519227,0.00566396,0.06988526,0.00000000,0.02668045,0.19047923
0.48924462,0.44598937,0.11296905,0.00617654,0.06966442,0.00000000,0.02896526,0.20803558
0.49524762,0.48234357,0.12281387,0.00672503,0.07035420,0.00000000,0.03136371,0.22647566
0.50125063,0.52267021,0.13478713,0.00730390,0.07195714,0.00000000,0.03384941,0.24559825
0.50725363,0.56669906,0.14895183,0.00790712,0.07447091,0.00000000,0.03639478,0.26518425
0.51325663,0.61411548,0.16537083,0.00852822,0.07788849,0.00000000,0.03897146,0.28499940
0.51925963,0.66456102,0.18410399,0.00916042,0.08219834,0.00000000,0.04155076,0.30479753
0.52526263,0.71763505,0.20520499,0.00979669,0.08738462,0.00000000,0.04410412,0.32432436
0.53126563,0.77289749,0.22871805,0.01042992,0.09342745,0.00000000,0.04660355,0.34332178
0.53726863,0.82987250,0.25467442,0.01105307,0.10030314,0.00000000,0.04902214,0.36153242
0.54327164,0.88805319,0.28308880,0.01165926,0.10798447,0.00000000,0.05133449,0.37870448
0.54927464,0.94690720,0.31395576,0.01224200,0.11644091,0.00000000,0.05351708,0.39459660
0.55527764,1.00588311,0.34724620,0.01279522,0.12563891,0.00000000,0.05554872,0.40898264
0.56128064,1.06441751,0.38290396,0.01331348,0.13554210,0.00000000,0.05741079,0.42165635
0.56728364,1.12194274,0.42084272,0.01379200,0.14611155,0.00000000,0.05908751,0.43243553
0.57328664,1.17789494,0.46094329,0.01422679,0.15730597,0.00000000,0.06056614,0.44116589
0.57928964,1.23172254,0.50305143,0.01461468,0.16908194,0.00000000,0.06183704,0.44772415
0.58529265,1.28289475,0.54697627,0.01495334,0.18139413,0.00000000,0.06289369,0.45202057
0.59129565,1.33091004,0.59248952,0.01524131,0.19419542,0.00000000,0.06373267,0.45400072
0.59729865,1.37530430,0.63932551,0.01547794,0.20743707,0.00000000,0.06435347,0.45364633
0.60330165,1.41565859,0.68718219,0.01566340,0.22106875,0.00000000,0.06475832,0.45097550
0.60930465,1.45160608,0.73572308,0.01579855,0.23503851,0.00000000,0.06495190,0.44604185
0.61530765,1.48283816,0.78458022,0.01588491,0.24929263,0.00000000,0.06494106,0.43893307
0.62131066,1.50910937,0.83335822,0.01592455,0.26377535,0.00000000,0.06473440,0.42976857
0.62731366,1.53024101,0.88163923,0.01591999,0.27842851,0.00000000,0.06434196,0.41869650
0.63331666,1.54612338,0.92898879,0.01587412,0.29319096,0.00000000,0.06377475,0.40589012
0.63931966,1.55671638,0.97496257,0.01579007,0.30799797,0.00000000,0.06304444,0.39154376
0.64532266,1.56204863,1.01911378,0.01567113,0.32278048,0.00000000,0.06216293,0.37586833
0.65132566,1.56221491,1.06100106,0.01552068,0.33746429,0.00000000,0.06114204,0.35908666
0.65732866,1.55737224,1.10019680,0.01534208,0.35196935,0.00000000,0.05999323,0.34142868
0.66333167,1.54773460,1.13629556,0.01513863,0.36620902,0.00000000,0.05872738,0.32312673
0.66933467,1.53356654,1.16892249,0.01491349,0.38008956,0.00000000,0.05735463,0.30441102
0.67533767,1.51517598,1.19774139,0.01466968,0.39350982,0.00000000,0.05588431,0.28550538
0.68134067,1.49290644,1.22246241,0.01441002,0.40636125,0.00000000,0.05432490,0.26662349
0.68734367,1.46712907,1.24284890,0.01413712,0.41852833,0.00000000,0.05268413,0.24796560
0.69334667,1.43823477,1.25872342,0.01385338,0.42988941,0.00000000,0.05096908,0.22971586
0.69934967,1.40662668,1.26997262,0.01356104,0.44031810,0.00000000,0.04918635,0.21204027
0.70535268,1.37271333,1.27655082,0.01326213,0.44968515,0.00000000,0.04734230,0.19508533
0.71135568,1.33690261,1.27848220,0.01295855,0.45786090,0.00000000,0.04544324,0.17897724
0.71735868,1.29959671,1.27586141,0.01265208,0.46471817,0.00000000,0.04349567,0.16382183
0.72336168,1.26118817,1.26885259,0.01234445,0.47013557,0.00000000,0.04150653,0.14970493
0.72936468,1.22205681,1.25768682,0.01203734,0.47400124,0.00000000,0.03948332,0.13669329
0.73536768,1.18256776,1.24265786,0.01173246,0.47621663,0.00000000,0.03743430,0.12483583
0.74137069,1.14307019,1.22411645,0.01143154,0.47670048,0.00000000,0.03536857,0.11416519
0.74737369,1.10389668,1.20246311,0.01113641,0.47539263,0.00000000,0.03329606,0.10469943
0.75337669,1.06536304,1.17813978,0.01084901,0.47225754,0.00000000,0.03122755,0.09644386
0.75937969,1.02776822,1.15162036,0.01057138,0.46728736,0.00000000,0.02917456,0.08939281
0.76538269,0.99139430,1.12340054,0.01030570,0.46050441,0.00000000,0.02714922,0.08353130
0.77138569,0.95650622,1.09398714,0.01005424,0.45196284,0.00000000,0.02516410,0.07883659
0.77738869,0.92335120,1.06388731,0.00981937,0.44174944,0.00000000,0.02323199,0.07527953
0.78339170,0.89215781,1.03359798,0.00960350,0.42998354,0.00000000,0.02136575,0.07282571
0.78939470,0.86313468,1.00359584,0.00940907,0.41681579,0.00000000,0.01957804,0.07143634
0.79539770,0.83646881,0.97432821,0.00923846,0.40242611,0.00000000,0.01788117,0.07106900
0.80140070,0.81232382,0.94620517,0.00909395,0.38702059,0.00000000,0.01628691,0.07167815
0.80740370,0.79083814,0.91959311,0.00897765,0.37082762,0.00000000,0.01480640,0.07321563
0.81340670,0.77212340,0.89481002,0.00889148,0.35409336,0.00000000,0.01345004,0.07563093
0.81940970,0.75626330,0.87212257,0.00883704,0.33707657,0.00000000,0.01222748,0.07887157
0.82541271,0.74331297,0.85174510,0.00881564,0.32004325,0.00000000,0.01114759,0.08288340
