energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,0.47172688,0.04036376,0.00000000,0.12652377,0.48335607,0.00085784,0.01251145
2.57828914,0.46026751,0.03899875,0.00000000,0.12431448,0.47061146,0.00068052,0.01251223
2.58429215,0.44706670,0.03747242,0.00000000,0.12180970,0.45573396,0.00054326,0.01258816
2.59029515,0.43245342,0.03580201,0.00000000,0.11911140,0.43905169,0.00044030,0.01275021
2.59629815,0.41681571,0.03401057,0.00000000,0.11633784,0.42095094,0.00036708,0.01301203
2.60230115,0.40058824,0.03212586,0.00000000,0.11361983,0.40186407,0.00032022,0.01338935
2.60830415,0.38423936,0.03017935,0.00000000,0.11109686,0.38225703,0.00029745,0.01389947
2.61430715,0.36825811,0.02820509,0.00000000,0.10891320,0.36261681,0.00029766,0.01456058
2.62031016,0.35314185,0.02623877,0.00000000,0.10721422,0.34343968,0.00032084,0.01539123
2.62631316,0.33938489,0.02431681,0.00000000,0.10614304,0.32522030,0.00036814,0.01640970
2.63231616,0.32746852,0.02247561,0.00000000,0.10583761,0.30844236,0.00044181,0.01763351
2.63831916,0.31785274,0.02075094,0.00000000,0.10642840,0.29357085,0.00054533,0.01907894
2.64432216,0.31096984,0.01917748,0.00000000,0.10803679,0.28104601,0.00068342,0.02076064
2.65032516,0.30721991,0.01778851,0.00000000,0.11077413,0.27127912,0.00086207,0.02269133
2.65632816,0.30696809,0.01661575,0.00000000,0.11474159,0.26464989,0.00108869,0.02488164
2.66233117,0.31054357,0.01568931,0.00000000,0.12003061,0.26150532,0.00137208,0.02733998
2.66833417,0.31823980,0.01503773,0.00000000,0.12672413,0.26215956,0.00172257,0.03007262
2.67433717,0.33031581,0.01468805,0.00000000,0.13489823,0.26689459,0.00215201,0.03308372
2.68034017,0.34699804,0.01466598,0.00000000,0.14462418,0.27596123,0.00267384,0.03637557
2.68634317,0.36848237,0.01499602,0.00000000,0.15597069,0.28958002,0.00330304,0.03994879
2.69234617,0.39493577,0.01570152,0.00000000,0.16900613,0.30794171,0.00405609,0.04380259
2.69834917,0.42649736,0.01680477,0.00000000,0.18380050,0.33120696,0.00495086,0.04793503
2.70435218,0.46327833,0.01832696,0.00000000,0.20042695,0.35950498,0.00600646,0.05234316
2.71035518,0.50536070,0.02028809,0.00000000,0.21896257,0.39293114,0.00724300,0.05702322
2.71635818,0.55279453,0.02270681,0.00000000,0.23948823,0.43154329,0.00868126,0.06197054
2.72236118,0.60559379,0.02560025,0.00000000,0.26208744,0.47535718,0.01034234,0.06717949
2.72836418,0.66373085,0.02898372,0.00000000,0.28684385,0.52434095,0.01224719,0.07264312
2.73436718,0.72713004,0.03287052,0.00000000,0.31383761,0.57840933,0.01441607,0.07835276
2.74037019,0.79566040,0.03727167,0.00000000,0.34314038,0.63741775,0.01686797,0.08429740
2.74637319,0.86912849,0.04219578,0.00000000,0.37480924,0.70115713,0.01961996,0.09046290
2.75237619,0.94727149,0.04764899,0.00000000,0.40887962,0.76934983,0.02268652,0.09683125
2.75837919,1.02975155,0.05363497,0.00000000,0.44535747,0.84164725,0.02607886,0.10337963
2.76438219,1.11615184,0.06015518,0.00000000,0.48421123,0.91762988,0.02980422,0.11007957
2.77038519,1.20597503,0.06720912,0.00000000,0.52536375,0.99680992,0.03386524,0.11689617
2.77638819,1.29864464,0.07479489,0.00000000,0.56868482,1.07863699,0.03825942,0.12378753
2.78239120,1.39350976,0.08290972,0.00000000,0.61398481,1.16250704,0.04297861,0.13070428
2.78839420,1.48985318,0.09155068,0.00000000,0.66100973,1.24777426,0.04800868,0.13758959
2.79439720,1.58690310,0.10071536,0.00000000,0.70943846,1.33376585,0.05332932,0.14437936
2.80040020,1.68384806,0.11040254,0.00000000,0.75888219,1.41979896,0.05891401,0.15100290
2.80640320,1.77985457,0.12061275,0.00000000,0.80888672,1.50519923,0.06473009,0.15738395
2.81240620,1.87408693,0.13134857,0.00000000,0.85893751,1.58931993,0.07073918,0.16344212
2.81840920,1.96572809,0.14261474,0.00000000,0.90846767,1.67156064,0.07689756,0.16909469
2.82441221,2.05400069,0.15441778,0.00000000,0.95686871,1.75138442,0.08315688,0.17425868
2.83041521,2.13818707,0.16676530,0.00000000,1.00350372,1.82833238,0.08946491,0.17885318
2.83641821,2.21764716,0.17966473,0.00000000,1.04772272,1.90203456,0.09576646,0.18280178
2.84242121,2.29183313,0.19312168,0.00000000,1.08887936,1.97221632,0.10200428,0.18603498
2.84842421,2.36029999,0.20713771,0.00000000,1.12634849,2.03869965,0.10812012,0.18849262
2.85442721,2.42271136,0.22170776,0.00000000,1.15954388,2.10139900,0.11405570,0.19012592
2.86043022,2.47884011,0.23681729,0.00000000,1.18793513,2.16031174,0.11975364,0.19089934
2.86643322,2.52856366,0.25243914,0.00000000,1.21106324,2.21550361,0.12515838,0.19079196
2.87243622,2.57185443,0.26853050,0.00000000,1.22855401,2.26708982,0.13021695,0.18979837
2.87843922,2.60876580,0.28502997,0.00000000,1.24012876,2.31521306,0.13487965,0.18792906
2.88444222,2.63941479,0.30185510,0.00000000,1.24561186,2.36001954,0.13910060,0.18521022
2.89044522,2.66396234,0.31890044,0.00000000,1.24493485,2.40163472,0.14283817,0.18168301
2.89644822,2.68259284,0.33603650,0.00000000,1.23813695,2.44014038,0.14605535,0.17740236
2.90245123,2.69549413,0.35310970,0.00000000,1.22536214,2.47555456,0.14871998,0.17243527
2.90845423,2.70283948,0.36994337,0.00000000,1.20685298,2.50781584,0.15080494,0.16685882
2.91445723,2.70477287,0.38634009,0.00000000,1.18294151,2.53677336,0.15228829,0.16075786
2.92046023,2.70139864,0.40208520,0.00000000,1.15403797,2.56218327,0.15315345,0.15422260
2.92646323,2.69277622,0.41695151,0.00000000,1.12061762,2.58371238,0.15338931,0.14734616
2.93246623,2.67892045,0.43070515,0.00000000,1.08320664,2.60094882,0.15299043,0.14022220
2.93846923,2.65980746,0.44311218,0.00000000,1.04236754,2.61341949,0.15195722,0.13294266
2.94447224,2.63538578,0.45394593,0.00000000,0.99868474,2.62061343,0.15029618,0.12559586
2.95047524,2.60559182,0.46299455,0.00000000,0.95275104,2.62200976,0.14802011,0.11826480
2.95647824,2.57036877,0.47006861,0.00000000,0.90515517,2.61710866,0.14514836,0.11102589
2.96248124,2.52968747,0.47500819,0.00000000,0.85647094,2.60546370,0.14170694,0.10394805
2.96848424,2.48356786,0.47768928,0.00000000,0.80724820,2.58671344,0.13772866,0.09709218
2.97448724,2.43209939,0.47802907,0.00000000,0.75800560,2.56061051,0.13325305,0.09051091
2.98049025,2.37545897,0.47598980,0.00000000,0.70922519,2.52704645,0.12832624,0.08424883
2.98649325,2.31392509,0.47158112,0.00000000,0.66134877,2.48607070,0.12300056,0.07834282
2.99249625,2.24788712,0.46486065,0.00000000,0.61477570,2.43790276,0.11733403,0.07282270
2.99849925,2.17784884,0.45593276,0.00000000,0.56986199,2.38293648,0.11138959,0.06771197
3.00450225,2.10442608,0.44494561,0.00000000,0.52692036,2.32173655,0.10523421,0.06302869
3.01050525,2.02833808,0.43208668,0.00000000,0.48622106,2.25502695,0.09893776,0.05878627
3.01650825,1.95039324,0.41757677,0.00000000,0.44799306,2.18367225,0.09257179,0.05499438
3.02251126,1.87146974,0.40166296,0.00000000,0.41242546,2.10865249,0.08620817,0.05165966
3.02851426,1.79249194,0.38461083,0.00000000,0.37966905,2.03103306,0.07991773,0.04878636
3.03451726,1.71440395,0.36669615,0.00000000,0.34983765,1.95193100,0.07376885,0.04637682
3.04052026,1.63814136,0.34819661,0.00000000,0.32300939,1.87247937,0.06782609,0.04443181
3.04652326,1.56460276,0.32938379,0.00000000,0.29922779,1.79379135,0.06214898,0.04295068
3.05252626,1.49462220,0.31051575,0.00000000,0.27850273,1.71692567,0.05679088,0.04193135
3.05852926,1.42894392,0.29183062,0.00000000,0.26081125,1.64285488,0.05179806,0.04137015
3.06453227,1.36820034,0.27354118,0.00000000,0.24609846,1.57243766,0.04720894,0.04126151
3.07053527,1.31289433,0.25583082,0.00000000,0.23427846,1.50639626,0.04305355,0.04159759
3.07653827,1.26338622,0.23885085,0.00000000,0.22523544,1.44529975,0.03935326,0.04236776
3.08254127,1.21988623,0.22271921,0.00000000,0.21882516,1.38955360,0.03612063,0.04355812
3.08854427,1.18245217,0.20752050,0.00000000,0.21487671,1.33939563,0.03335951,0.04515098
3.09454727,1.15099266,0.19330728,0.00000000,0.21319469,1.29489830,0.03106535,0.04712439
3.10055028,1.12527541,0.18010244,0.00000000,0.21356193,1.25597698,0.02922561,0.04945174
3.10655328,1.10494023,0.16790251,0.00000000,0.21574265,1.22240359,0.02782036,0.05210154
3.11255628,1.08951608,0.15668160,0.00000000,0.21948615,1.19382493,0.02682296,0.05503730
3.11855928,1.07844162,0.14639591,0.00000000,0.22453088,1.16978480,0.02620086,0.05821767
3.12456228,1.07108838,0.13698838,0.00000000,0.23060908,1.14974905,0.02591646,0.06159676
3.13056528,1.06678568,0.12839345,0.00000000,0.23745162,1.13313250,0.02592803,0.06512469
3.13656828,1.06484669,0.12054162,0.00000000,0.24479316,1.11932688,0.02619070,0.06874848
3.14257129,1.06459447,0.11336370,0.00000000,0.25237751,1.10772865,0.02665740,0.07241306
3.14857429,1.06538744,0.10679457,0.00000000,0.25996293,1.09776595,0.02727994,0.07606257
3.15457729,1.06664339,0.10077632,0.00000000,0.26732742,1.08892372,0.02800996,0.07964186
3.16058029,1.06786121,0.09526082,0.00000000,0.27427365,1.08076619,0.02879994,0.08309807
3.16658329,1.06863981,0.09021146,0.00000000,0.28063355,1.07295619,0.02960419,0.08638235
3.17258629,1.06869356,0.08560424,0.00000000,0.28627230,1.06527046,0.03037975,0.08945151
3.17858929,1.06786363,0.08142813,0.00000000,0.29109151,1.05761059,0.03108725,0.09226964
3.18459230,1.06612499,0.07768475,0.00000000,0.29503156,1.05000925,0.03169168,0.09480955
3.19059530,1.06358855,0.07438741,0.00000000,0.29807289,1.04263131,0.03216309,0.09705394
3.19659830,1.06049837,0.07155963,0.00000000,0.30023605,1.03576983,0.03247707,0.09899624
3.20260130,1.05722375,0.06923318,0.00000000,0.30158059,1.02983681,0.03261523,0.10064104
3.20860430,1.05424643,0.06744579,0.00000000,0.30220259,1.02534897,0.03256540,0.10200407
3.21460730,1.05214294,0.06623852,0.00000000,0.30223089,1.02290881,0.03232174,0.10311163
3.22061031,1.05156272,0.06565303,0.00000000,0.30182211,1.02318140,0.03188468,0.10399961
3.22661331,1.05320242,0.06572875,0.00000000,0.30115454,1.02686753,0.03126068,0.10471191
3.23261631,1.05777720,0.06650014,0.00000000,0.30042101,1.03467405,0.03046184,0.10529845
3.23861931,1.06599001,0.06799402,0.00000000,0.29982111,1.04728235,0.02950542,0.10581289
3.24462231,1.07849978,0.07022721,0.00000000,0.29955288,1.06531599,0.02841319,0.10630992
3.25062531,1.09588983,0.07320445,0.00000000,0.29980444,1.08930875,0.02721073,0.10684253
3.25662831,1.11863768,0.07691676,0.00000000,0.30074573,1.11967427,0.02592667,0.10745918
3.26263132,1.14708754,0.08134028,0.00000000,0.30252088,1.15667871,0.02459191,0.10820115
3.26863432,1.18142685,0.08643564,0.00000000,0.30524155,1.20041757,0.02323883,0.10910010
3.27463732,1.22166791,0.09214791,0.00000000,0.30898141,1.25079791,0.02190052,0.11017611
3.28064032,1.26763583,0.09840724,0.00000000,0.31377228,1.30752709,0.02061011,0.11143617
3.28664332,1.31896344,0.10513005,0.00000000,0.31960202,1.37010877,0.01940012,0.11287337
3.29264632,1.37509395,0.11222085,0.00000000,0.32641437,1.43784695,0.01830192,0.11446676
3.29864932,1.43529154,0.11957468,0.00000000,0.33411086,1.50985815,0.01734531,0.11618194
3.30465233,1.49865987,0.12708002,0.00000000,0.34255470,1.58509187,0.01655817,0.11797239
3.31065533,1.56416809,0.13462212,0.00000000,0.35157660,1.66235891,0.01596619,0.11978147
3.31665833,1.63068368,0.14208676,0.00000000,0.36098227,1.74036667,0.01559275,0.12154510
3.32266133,1.69701094,0.14936406,0.00000000,0.37056136,1.81776051,0.01545880,0.12319485
3.32866433,1.76193380,0.15635250,0.00000000,0.38009738,1.89316964,0.01558290,0.12466147
3.33466733,1.82426136,0.16296277,0.00000000,0.38937831,1.96525591,0.01598126,0.12587857
3.34067034,1.88287429,0.16912148,0.00000000,0.39820723,2.03276356,0.01666780,0.12678635
3.34667334,1.93677026,0.17477446,0.00000000,0.40641273,2.09456804,0.01765432,0.12733518
3.35267634,1.98510643,0.17988961,0.00000000,0.41385845,2.14972191,0.01895066,0.12748890
3.35867934,2.02723730,0.18445919,0.00000000,0.42045133,2.19749567,0.02056479,0.12722757
3.36468234,2.06274610,0.18850137,0.00000000,0.42614826,2.23741208,0.02250308,0.12654970
3.37068534,2.09146844,0.19206107,0.00000000,0.43096076,2.26927210,0.02477036,0.12547372
3.37668834,2.11350702,0.19521007,0.00000000,0.43495741,2.29317145,0.02737014,0.12403870
3.38269135,2.12923660,0.19804620,0.00000000,0.43826394,2.30950678,0.03030469,0.12230420
3.38869435,2.13929899,0.20069183,0.00000000,0.44106094,2.31897096,0.03357515,0.12034934
3.39469735,2.14458778,0.20329155,0.00000000,0.44357920,2.32253755,0.03718161,0.11827102
3.40070035,2.14622345,0.20600906,0.00000000,0.44609284,2.32143455,0.04112304,0.11618149
3.40670335,2.14551937,0.20902342,0.00000000,0.44891043,2.31710840,0.04539731,0.11420511
3.41270635,2.14393990,0.21252464,0.00000000,0.45236445,2.31117903,0.05000098,0.11247474
3.41870935,2.14305173,0.21670867,0.00000000,0.45679935,2.30538761,0.05492911,0.11112750
3.42471236,2.14447025,0.22177192,0.00000000,0.46255872,2.30153830,0.06017490,0.11030040
3.43071536,2.14980241,0.22790537,0.00000000,0.46997189,2.30143626,0.06572929,0.11012569
3.43671836,2.16058820,0.23528833,0.00000000,0.47934047,2.30682349,0.07158042,0.11072625
3.44272136,2.17824236,0.24408209,0.00000000,0.49092523,2.31931484,0.07771300,0.11221105
3.44872436,2.20399864,0.25442342,0.00000000,0.50493380,2.34033631,0.08410764,0.11467089
3.45472736,2.23885817,0.26641832,0.00000000,0.52150962,2.37106761,0.09074011,0.11817453
3.46073037,2.28354406,0.28013599,0.00000000,0.54072251,2.41239116,0.09758061,0.12276531
3.46673337,2.33846379,0.29560337,0.00000000,0.56256126,2.46484938,0.10459310,0.12845843
3.47273637,2.40368102,0.31280055,0.00000000,0.58692852,2.52861213,0.11173468,0.13523890
3.47873937,2.47889824,0.33165706,0.00000000,0.61363841,2.60345569,0.11895522,0.14306041
3.48474237,2.56345106,0.35204966,0.00000000,0.64241681,2.68875463,0.12619712,0.15184505
3.49074537,2.65631526,0.37380150,0.00000000,0.67290474,2.78348732,0.13339540,0.16148402
3.49674837,2.75612655,0.39668316,0.00000000,0.70466473,2.88625561,0.14047813,0.17183934
3.50275138,2.86121327,0.42041556,0.00000000,0.73719010,2.99531864,0.14736720,0.18274655
3.50875438,2.96964123,0.44467488,0.00000000,0.76991716,3.10864016,0.15397950,0.19401843
3.51475738,3.07926983,0.46909950,0.00000000,0.80223989,3.22394825,0.16022846,0.20544962
3.52076038,3.18781765,0.49329886,0.00000000,0.83352680,3.33880581,0.16602602,0.21682199
3.52676338,3.29293567,0.51686402,0.00000000,0.86313943,3.45068956,0.17128483,0.22791076
3.53276638,3.39228545,0.53937966,0.00000000,0.89045198,3.55707474,0.17592076,0.23849102
3.53876938,3.48361942,0.56043699,0.00000000,0.91487122,3.65552251,0.17985554,0.24834456
3.54477239,3.56486021,0.57964722,0.00000000,0.93585610,3.74376652,0.18301945,0.25726665
3.55077539,3.63417559,0.59665493,0.00000000,0.95293616,3.81979502,0.18535389,0.26507265
3.55677839,3.69004598,0.61115071,0.00000000,0.96572799,3.88192509,0.18681376,0.27160396
3.56278139,3.73132125,0.62288258,0.00000000,0.97394913,3.92886541,0.18736951,0.27673337
3.56878439,3.75726422,0.63166550,0.00000000,0.97742857,3.95976480,0.18700873,0.28036920
3.57478739,3.76757868,0.63738852,0.00000000,0.97611351,3.97424388,0.18573711,0.28245841
3.58079040,3.76242035,0.64001915,0.00000000,0.97007190,3.97240828,0.18357888,0.28298819
3.58679340,3.74239000,0.63960474,0.00000000,0.95949063,3.95484250,0.18057651,0.28198618
3.59279640,3.70850888,0.63627061,0.00000000,0.94466947,3.92258433,0.17678970,0.27951923
3.59879940,3.66217722,0.63021508,0.00000000,0.92601077,3.87708099,0.17229381,0.27569066
3.60480240,3.60511784,0.62170161,0.00000000,0.90400557,3.82012870,0.16717762,0.27063628
3.61080540,3.53930700,0.61104829,0.00000000,0.87921656,3.75379854,0.16154060,0.26451930
3.61680840,3.46689604,0.59861528,0.00000000,0.85225874,3.68035184,0.15548985,0.25752425
3.62281141,3.39012704,0.58479076,0.00000000,0.82377847,3.60214918,0.14913677,0.24985038
3.62881441,3.31124669,0.56997603,0.00000000,0.79443205,3.52155721,0.14259363,0.24170475
3.63481741,3.23242208,0.55457052,0.00000000,0.76486456,3.44085750,0.13597029,0.23329522
3.64082041,3.15566239,0.53895731,0.00000000,0.73568989,3.36216168,0.12937100,0.22482386
3.64682341,3.08274974,0.52348998,0.00000000,0.70747285,3.28733664,0.12289170,0.21648079
3.65282641,3.01518223,0.50848113,0.00000000,0.68071390,3.21794291,0.11661762,0.20843898
3.65882941,2.95413125,0.49419324,0.00000000,0.65583713,3.15518876,0.11062157,0.20084984
3.66483242,2.90041461,0.48083210,0.00000000,0.63318175,3.09990145,0.10496263,0.19384008
3.67083542,2.85448592,0.46854296,0.00000000,0.61299729,3.05251644,0.09968558,0.18750960
3.67683842,2.81643991,0.45740948,0.00000000,0.59544236,3.01308414,0.09482085,0.18193054
3.68284142,2.78603278,0.44745543,0.00000000,0.58058693,2.98129300,0.09038495,0.17714750
3.68884442,2.76271548,0.43864869,0.00000000,0.56841751,2.95650709,0.08638145,0.17317856
3.69484742,2.74567778,0.43090745,0.00000000,0.55884499,2.93781529,0.08280228,0.17001724
3.70085043,2.73390012,0.42410796,0.00000000,0.55171434,2.92408930,0.07962926,0.16763502
3.70685343,2.72621040,0.41809350,0.00000000,0.54681566,2.91404678,0.07683592,0.16598432
3.71285643,2.72134245,0.41268395,0.00000000,0.54389593,2.90631643,0.07438929,0.16500171
3.71885943,2.71799330,0.40768551,0.00000000,0.54267082,2.89950156,0.07225172,0.16461119
3.72486243,2.71487673,0.40290007,0.00000000,0.54283611,2.89223926,0.07038260,0.16472739
3.73086543,2.71077073,0.39813387,0.00000000,0.54407820,2.88325262,0.06873995,0.16525863
3.73686843,2.70455731,0.39320511,0.00000000,0.54608348,2.87139421,0.06728176,0.16610964
3.74287144,2.69525362,0.38795023,0.00000000,0.54854626,2.85567939,0.06596723,0.16718398
3.74887444,2.68203388,0.38222877,0.00000000,0.55117526,2.83530918,0.06475767,0.16838613
3.75487744,2.66424230,0.37592674,0.00000000,0.55369868,2.80968252,0.06361725,0.16962333
3.76088044,2.64139764,0.36895854,0.00000000,0.55586786,2.77839888,0.06251361,0.17080708
3.76688344,2.61319049,0.36126758,0.00000000,0.55745991,2.74125233,0.06141818,0.17185449
3.77288644,2.57947460,0.35282564,0.00000000,0.55827939,2.69821858,0.06030654,0.17268944
3.77888944,2.54025389,0.34363136,0.00000000,0.55815926,2.64943698,0.05915849,0.17324367
3.78489245,2.49566668,0.33370797,0.00000000,0.55696151,2.59518913,0.05795824,0.17345783
3.79089545,2.44596861,0.32310047,0.00000000,0.55457751,2.53587606,0.05669436,0.17328248
3.79689845,2.39151556,0.31187257,0.00000000,0.55092826,2.47199549,0.05535985,0.17267908
3.80290145,2.33274757,0.30010353,0.00000000,0.54596467,2.40412053,0.05395204,0.17162089
3.80890445,2.27017456,0.28788501,0.00000000,0.53966785,2.33288066,0.05247254,0.17009383
3.81490745,2.20436398,0.27531812,0.00000000,0.53204940,2.25894567,0.05092711,0.16809714
3.82091046,2.13593060,0.26251070,0.00000000,0.52315147,2.18301264,0.04932542,0.16564380
3.82691346,2.06552805,0.24957486,0.00000000,0.51304670,2.10579573,0.04768085,0.16276070
3.83291646,1.99384165,0.23662478,0.00000000,0.50183762,2.02801846,0.04601008,0.15948838
3.83891946,1.92158189,0.22377479,0.00000000,0.48965545,1.95040754,0.04433263,0.15588032
3.84492246,1.84947785,0.21113758,0.00000000,0.47665820,1.87368780,0.04267033,0.15200182
3.85092546,1.77826987,0.19882266,0.00000000,0.46302793,1.79857708,0.04104662,0.14792832
3.85692846,1.70870103,0.18693485,0.00000000,0.44896706,1.72578065,0.03948584,0.14374329
3.86293147,1.64150697,0.17557291,0.00000000,0.43469384,1.65598444,0.03801232,0.13953567
3.86893447,1.57740402,0.16482818,0.00000000,0.42043703,1.58984685,0.03664956,0.13539701
3.87493747,1.51707567,0.15478329,0.00000000,0.40642989,1.52798905,0.03541930,0.13141831
3.88094047,1.46115789,0.14551099,0.00000000,0.39290381,1.47098384,0.03434061,0.12768682
3.88694347,1.41022375,0.13707302,0.00000000,0.38008170,1.41934378,0.03342910,0.12428278
3.89294647,1.36476824,0.12951920,0.00000000,0.36817160,1.37350896,0.03269610,0.12127649
3.89894947,1.32519408,0.12288664,0.00000000,0.35736067,1.33383527,0.03214811,0.11872554
3.90495248,1.29179958,0.11719925,0.00000000,0.34780992,1.30058419,0.03178630,0.11667266
3.91095548,1.26476929,0.11246757,0.00000000,0.33964994,1.27391472,0.03160626,0.11514402
3.91695848,1.24416830,0.10868887,0.00000000,0.33297792,1.25387836,0.03159793,0.11414831
3.92296148,1.22994083,0.10584762,0.00000000,0.32785594,1.24041776,0.03174580,0.11367646
3.92896448,1.22191335,0.10391630,0.00000000,0.32431077,1.23336939,0.03202923,0.11370217
3.93496748,1.21980247,0.10285654,0.00000000,0.32233514,1.23247039,0.03242307,0.11418307
3.94097049,1.22322724,0.10262049,0.00000000,0.32189025,1.23736956,0.03289846,0.11506267
3.94697349,1.23172555,0.10315245,0.00000000,0.32290961,1.24764198,0.03342374,0.11627280
3.95297649,1.24477376,0.10439060,0.00000000,0.32530372,1.26280669,0.03396555,0.11773650
3.95897949,1.26180877,0.10626878,0.00000000,0.32896547,1.28234658,0.03448996,0.11937134
3.96498249,1.28225128,0.10871827,0.00000000,0.33377582,1.30572946,0.03496366,0.12109275
3.97098549,1.30552922,0.11166939,0.00000000,0.33960963,1.33242931,0.03535513,0.12281750
3.97698849,1.33110022,0.11505297,0.00000000,0.34634104,1.36194651,0.03563577,0.12446696
3.98299150,1.35847184,0.11880156,0.00000000,0.35384840,1.39382622,0.03578088,0.12597010
3.98899450,1.38721893,0.12285034,0.00000000,0.36201827,1.42767390,0.03577053,0.12726605
3.99499750,1.41699714,0.12713782,0.00000000,0.37074858,1.46316736,0.03559019,0.12830623
4.00100050,1.44755226,0.13160615,0.00000000,0.37995052,1.50006495,0.03523129,0.12905583
4.00700350,1.47872502,0.13620131,0.00000000,0.38954956,1.53820958,0.03469136,0.12949472
4.01300650,1.51045158,0.14087306,0.00000000,0.39948522,1.57752873,0.03397412,0.12961780
4.01900950,1.54275973,0.14557480,0.00000000,0.40971007,1.61803074,0.03308928,0.12943466
4.02501251,1.57576158,0.15026334,0.00000000,0.42018790,1.65979777,0.03205213,0.12896888
4.03101551,1.60964305,0.15489882,0.00000000,0.43089148,1.70297614,0.03088296,0.12825674
4.03701851,1.64465121,0.15944456,0.00000000,0.44179997,1.74776465,0.02960635,0.12734568
4.04302151,1.68108006,0.16386723,0.00000000,0.45289632,1.79440176,0.02825035,0.12629248
4.04902451,1.71925555,0.16813710,0.00000000,0.46416491,1.84315215,0.02684558,0.12516127
4.05502751,1.75952060,0.17222851,0.00000000,0.47558962,1.89429343,0.02542426,0.12402152
4.06103052,1.80222072,0.17612052,0.00000000,0.48715236,1.94810345,0.02401934,0.12294607
4.06703352,1.84769071,0.17979772,0.00000000,0.49883245,2.00484866,0.02266356,0.12200924
4.07303652,1.89624285,0.18325108,0.00000000,0.51060652,2.06477382,0.02138869,0.12128513
4.07903952,1.94815682,0.18647884,0.00000000,0.52244933,2.12809320,0.02022478,0.12084613
4.08504252,2.00367152,0.18948730,0.00000000,0.53433515,2.19498346,0.01919960,0.12076166
4.09104552,2.06297894,0.19229147,0.00000000,0.54623973,2.26557820,0.01833811,0.12109712
4.09704852,2.12622006,0.19491550,0.00000000,0.55814278,2.33996420,0.01766220,0.12191319
4.10305153,2.19348277,0.19739278,0.00000000,0.57003074,2.41817947,0.01719042,0.12326520
4.10905453,2.26480190,0.19976569,0.00000000,0.58189969,2.50021303,0.01693795,0.12520290
4.11505753,2.34016127,0.20208512,0.00000000,0.59375826,2.58600649,0.01691662,0.12777029
4.12106053,2.41949769,0.20440944,0.00000000,0.60563041,2.67545749,0.01713507,0.13100571
4.12706353,2.50270694,0.20680336,0.00000000,0.61755785,2.76842504,0.01759895,0.13494205
4.13306653,2.58965137,0.20933636,0.00000000,0.62960197,2.86473651,0.01831120,0.13960705
4.13906953,2.68016907,0.21208103,0.00000000,0.64184518,2.96419637,0.01927244,0.14502378
4.14507254,2.77408408,0.21511125,0.00000000,0.65439146,3.06659611,0.02048123,0.15121109
4.15107554,2.87121715,0.21850026,0.00000000,0.66736607,3.17172499,0.02193446,0.15818404
4.15707854,2.97139631,0.22231887,0.00000000,0.68091415,3.27938096,0.02362763,0.16595442
4.16308154,3.07446647,0.22663358,0.00000000,0.69519825,3.38938078,0.02555511,0.17453099
4.16908454,3.18029705,0.23150498,0.00000000,0.71039461,3.50156853,0.02771032,0.18391966
4.17508754,3.28878664,0.23698612,0.00000000,0.72668818,3.61582127,0.03008581,0.19412341
4.18109055,3.39986373,0.24312111,0.00000000,0.74426622,3.73205093,0.03267323,0.20514185
4.18709355,3.51348269,0.24994381,0.00000000,0.76331077,3.85020137,0.03546326,0.21697052
4.19309655,3.62961423,0.25747657,0.00000000,0.78398984,3.97023992,0.03844531,0.22959973
4.19909955,3.74823023,0.26572906,0.00000000,0.80644763,4.09214289,0.04160722,0.24301302
4.20510255,3.86928274,0.27469715,0.00000000,0.83079409,4.21587504,0.04493483,0.25718529
4.21110555,3.99267793,0.28436176,0.00000000,0.85709411,4.34136356,0.04841151,0.27208051
4.21710855,4.11824590,0.29468778,0.00000000,0.88535685,4.46846727,0.05201763,0.28764933
4.22311156,4.24570784,0.30562302,0.00000000,0.91552575,4.59694287,0.05573003,0.30382646
4.22911456,4.37464252,0.31709730,0.00000000,0.94746975,4.72640992,0.05952165,0.32052827
4.23511756,4.50445443,0.32902167,0.00000000,0.98097646,4.85631701,0.06336110,0.33765050
4.24112056,4.63434599,0.34128797,0.00000000,1.01574769,4.98591169,0.06721248,0.35506657
4.24712356,4.76329638,0.35376877,0.00000000,1.05139802,5.11421685,0.07103539,0.37262650
4.25312656,4.89004942,0.36631780,0.00000000,1.08745685,5.24001599,0.07478514,0.39015674
4.25912956,5.01311252,0.37877106,0.00000000,1.12337412,5.36184974,0.07841319,0.40746105
4.26513257,5.13076830,0.39094860,0.00000000,1.15852995,5.47802525,0.08186790,0.42432249
4.27113557,5.24109969,0.40265705,0.00000000,1.19224808,5.58663953,0.08509552,0.44050669
4.27713857,5.34202877,0.41369306,0.00000000,1.22381277,5.68561699,0.08804143,0.45576630
4.28314157,5.43136840,0.42384733,0.00000000,1.25248883,5.77276062,0.09065156,0.46984660
4.28914457,5.50688533,0.43290952,0.00000000,1.27754386,5.84581513,0.09287395,0.48249201
4.29514757,5.56637215,0.44067356,0.00000000,1.29827206,5.90253991,0.09466048,0.49345339
4.30115058,5.60772527,0.44694342,0.00000000,1.31401843,5.94078860,0.09596848,0.50249572
4.30715358,5.62902519,0.45153903,0.00000000,1.32420244,5.95859173,0.09676237,0.50940594
