energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,6.54998250,2.01926779,0.00000000,2.29247257,3.67723730,0.04119128,1.04474139
0.83741871,6.43144128,1.95307317,0.00000000,2.26152339,3.63193582,0.04064516,1.02350342
0.84342171,6.30943246,1.88498049,0.00000000,2.23122251,3.58488138,0.04004443,1.00192775
0.84942471,6.18534490,1.81567594,0.00000000,2.20221649,3.53659369,0.03940042,0.98027637
0.85542771,6.06050346,1.74580785,0.00000000,2.17509403,3.48756671,0.03872477,0.95879960
0.86143072,5.93613699,1.67597378,0.00000000,2.15037002,3.43825576,0.03802916,0.93772989
0.86743372,5.81334987,1.60671064,0.00000000,2.12847167,3.38906553,0.03732501,0.91727610
0.87343672,5.69309767,1.53848766,0.00000000,2.10972687,3.34033975,0.03662324,0.89761824
0.87943972,5.57616783,1.47170246,0.00000000,2.09435537,3.29235254,0.03593396,0.87890301
0.88544272,5.46316570,1.40667994,0.00000000,2.08246297,3.24530209,0.03526627,0.86124020
0.89144572,5.35450633,1.34367374,0.00000000,2.07403883,3.19930658,0.03462802,0.84470008
0.89744872,5.25041225,1.28286995,0.00000000,2.06895635,3.15440286,0.03402563,0.82931204
0.90345173,5.15091720,1.22439259,0.00000000,2.06697725,3.11054772,0.03346397,0.81506441
0.90945473,5.05587561,1.16831057,0.00000000,2.06775927,3.06762196,0.03294626,0.80190561
0.91545773,4.96497762,1.11464546,0.00000000,2.07086690,3.02543708,0.03247405,0.78974662
0.92146073,4.87776896,1.06337983,0.00000000,2.07578520,2.98374450,0.03204722,0.77846466
0.92746373,4.79367524,1.01446568,0.00000000,2.08193622,2.94224697,0.03166407,0.76790811
0.93346673,4.71202969,0.96783257,0.00000000,2.08869759,2.90061194,0.03132147,0.75790240
0.93946973,4.63210362,0.92339516,0.00000000,2.09542262,2.85848642,0.03101501,0.74825676
0.94547274,4.55313836,0.88106002,0.00000000,2.10146146,2.81551282,0.03073928,0.73877156
0.95147574,4.47437781,0.84073137,0.00000000,2.10618243,2.77134528,0.03048809,0.72924598
0.95747874,4.39510044,0.80231568,0.00000000,2.10899293,2.72566586,0.03025481,0.71948579
0.96348174,4.31464954,0.76572526,0.00000000,2.10935908,2.67820008,0.03003264,0.70931080
0.96948474,4.23246085,0.73088053,0.00000000,2.10682349,2.62873120,0.02981494,0.69856189
0.97548774,4.14808653,0.69771135,0.00000000,2.10102045,2.57711263,0.02959554,0.68710719
0.98149075,4.06121468,0.66615731,0.00000000,2.09168795,2.52327816,0.02936900,0.67484725
0.98749375,3.97168378,0.63616724,0.00000000,2.07867619,2.46724935,0.02913086,0.66171908
0.99349675,3.87949160,0.60769809,0.00000000,2.06195214,2.40914004,0.02887787,0.64769878
0.99949975,3.78479836,0.58071334,0.00000000,2.04160012,2.34915757,0.02860807,0.63280283
1.00550275,3.68792402,0.55518119,0.00000000,2.01781833,2.28760065,0.02832094,0.61708787
1.01150575,3.58934002,0.53107265,0.00000000,1.99091142,2.22485405,0.02801740,0.60064918
1.01750875,3.48965570,0.50835976,0.00000000,1.96127960,2.16138004,0.02769973,0.58361778
1.02351176,3.38959998,0.48701406,0.00000000,1.92940451,2.09770701,0.02737153,0.56615643
1.02951476,3.28999902,0.46700532,0.00000000,1.89583255,2.03441553,0.02703752,0.54845451
1.03551776,3.19175055,0.44830073,0.00000000,1.86115626,1.97212232,0.02670332,0.53072216
1.04152076,3.09579583,0.43086450,0.00000000,1.82599443,1.91146269,0.02637520,0.51318381
1.04752376,3.00309012,0.41465779,0.00000000,1.79097174,1.85307197,0.02605980,0.49607122
1.05352676,2.91457256,0.39963904,0.00000000,1.75669847,1.79756645,0.02576378,0.47961640
1.05952976,2.83113644,0.38576450,0.00000000,1.72375132,1.74552471,0.02549357,0.46404450
1.06553277,2.75360074,0.37298898,0.00000000,1.69265553,1.69746961,0.02525498,0.44956695
1.07153577,2.68268374,0.36126653,0.00000000,1.66386931,1.65385182,0.02505296,0.43637495
1.07753877,2.61897962,0.35055123,0.00000000,1.63777069,1.61503522,0.02489130,0.42463357
1.08354177,2.56293859,0.34079770,0.00000000,1.61464739,1.58128483,0.02477246,0.41447657
1.08954477,2.51485121,0.33196151,0.00000000,1.59468982,1.55275754,0.02469734,0.40600209
1.09554777,2.47483756,0.32399929,0.00000000,1.57798743,1.52949610,0.02466523,0.39926938
1.10155078,2.44284135,0.31686857,0.00000000,1.56452834,1.51142656,0.02467374,0.39429664
1.10755378,2.41862960,0.31052752,0.00000000,1.55420232,1.49835924,0.02471883,0.39106005
1.11355678,2.40179768,0.30493432,0.00000000,1.54680675,1.48999336,0.02479492,0.38949417
1.11955978,2.39177998,0.30004658,0.00000000,1.54205548,1.48592527,0.02489504,0.38949358
1.12556278,2.38786576,0.29582069,0.00000000,1.53959015,1.48566000,0.02501106,0.39091591
1.13156578,2.38922019,0.29221119,0.00000000,1.53899368,1.48862586,0.02513395,0.39358610
1.13756878,2.39490965,0.28917041,0.00000000,1.53980547,1.49419178,0.02525416,0.39730195
1.14357179,2.40393108,0.28664831,0.00000000,1.54153794,1.50168685,0.02536190,0.40184062
1.14957479,2.41524420,0.28459267,0.00000000,1.54369384,1.51042146,0.02544758,0.40696611
1.15557779,2.42780583,0.28294966,0.00000000,1.54578408,1.51970944,0.02550216,0.41243730
1.16158079,2.44060520,0.28166485,0.00000000,1.54734534,1.52889051,0.02551754,0.41801638
1.16758379,2.45269905,0.28068455,0.00000000,1.54795731,1.53735230,0.02548690,0.42347736
1.17358679,2.46324535,0.27995764,0.00000000,1.54725880,1.54455120,0.02540502,0.42861425
1.17958979,2.47153439,0.27943762,0.00000000,1.54496257,1.55003130,0.02526856,0.43324862
1.18559280,2.47701602,0.27908493,0.00000000,1.54086817,1.55344082,0.02507625,0.43723623
1.19159580,2.47932204,0.27886937,0.00000000,1.53487252,1.55454522,0.02482904,0.44047241
1.19759880,2.47828260,0.27877260,0.00000000,1.52697784,1.55323668,0.02453015,0.44289589
1.20360180,2.47393605,0.27879044,0.00000000,1.51729650,1.54953930,0.02418506,0.44449100
1.20960480,2.46653143,0.27893497,0.00000000,1.50605248,1.54360988,0.02380140,0.44528801
1.21560780,2.45652355,0.27923630,0.00000000,1.49357932,1.53573407,0.02338880,0.44536160
1.22161081,2.44456044,0.27974374,0.00000000,1.48031425,1.52631788,0.02295859,0.44482760
1.22761381,2.43146354,0.28052654,0.00000000,1.46678862,1.51587478,0.02252352,0.44383798
1.23361681,2.41820122,0.28167389,0.00000000,1.45361459,1.50500876,0.02209736,0.44257447
1.23961981,2.40585641,0.28329418,0.00000000,1.44146844,1.49439379,0.02169451,0.44124099
1.24562281,2.39558956,0.28551358,0.00000000,1.43107076,1.48475049,0.02132953,0.44005528
1.25162581,2.38859811,0.28847385,0.00000000,1.42316415,1.47682060,0.02101666,0.43924011
1.25762881,2.38607407,0.29232938,0.00000000,1.41848903,1.47134046,0.02076942,0.43901445
1.26363182,2.38916128,0.29724359,0.00000000,1.41775846,1.46901415,0.02060014,0.43958503
1.26963482,2.39891390,0.30338476,0.00000000,1.42163270,1.47048757,0.02051955,0.44113860
1.27563782,2.41625789,0.31092129,0.00000000,1.43069474,1.47632429,0.02053647,0.44383529
1.28164082,2.44195673,0.32001670,0.00000000,1.44542753,1.48698423,0.02065749,0.44780332
1.28764382,2.47658302,0.33082435,0.00000000,1.46619403,1.50280591,0.02088675,0.45313515
1.29364682,2.52049681,0.34348216,0.00000000,1.49322099,1.52399310,0.02122587,0.45988533
1.29964982,2.57383160,0.35810749,0.00000000,1.52658716,1.55060641,0.02167383,0.46807004
1.30565283,2.63648859,0.37479228,0.00000000,1.56621660,1.58256008,0.02222706,0.47766819
1.31165583,2.70813918,0.39359888,0.00000000,1.61187749,1.61962421,0.02287956,0.48862399
1.31765883,2.78823577,0.41455639,0.00000000,1.66318653,1.66143227,0.02362309,0.50085088
1.32366183,2.87603016,0.43765808,0.00000000,1.71961898,1.70749362,0.02444747,0.51423639
1.32966483,2.97059867,0.46285971,0.00000000,1.78052381,1.75721034,0.02534089,0.52864776
1.33566783,3.07087307,0.49007899,0.00000000,1.84514346,1.80989789,0.02629030,0.54393801
1.34167084,3.17567560,0.51919633,0.00000000,1.91263734,1.86480829,0.02728185,0.55995200
1.34767384,3.28375670,0.55005668,0.00000000,1.98210794,1.92115513,0.02830127,0.57653231
1.35367684,3.39383375,0.58247263,0.00000000,2.05262854,1.97813909,0.02933431,0.59352452
1.35967984,3.50462900,0.61622853,0.00000000,2.12327107,2.03497277,0.03036716,0.61078180
1.36568284,3.61490503,0.65108557,0.00000000,2.19313292,2.09090385,0.03138676,0.62816836
1.37168584,3.72349628,0.68678747,0.00000000,2.26136153,2.14523551,0.03238117,0.64556186
1.37768884,3.82933526,0.72306670,0.00000000,2.32717559,2.19734313,0.03333978,0.66285462
1.38369185,3.93147239,0.75965078,0.00000000,2.38988190,2.24668673,0.03425351,0.67995355
1.38969485,4.02908877,0.79626844,0.00000000,2.44888737,2.29281861,0.03511489,0.69677896
1.39569785,4.12150153,0.83265527,0.00000000,2.50370559,2.33538609,0.03591814,0.71326237
1.40170085,4.20816196,0.86855862,0.00000000,2.55395803,2.37412928,0.03665904,0.72934350
1.40770385,4.28864670,0.90374149,0.00000000,2.59937002,2.40887446,0.03733492,0.74496665
1.41370685,4.36264301,0.93798519,0.00000000,2.63976204,2.43952344,0.03794439,0.76007673
1.41970985,4.42992928,0.97109076,0.00000000,2.67503709,2.46603991,0.03848719,0.77461539
1.42571286,4.49035215,1.00287900,0.00000000,2.70516515,2.48843359,0.03896391,0.78851727
1.43171586,4.54380211,1.03318934,0.00000000,2.73016593,2.50674340,0.03937576,0.80170697
1.43771886,4.59018907,1.06187769,0.00000000,2.75009100,2.52102076,0.03972428,0.81409671
1.44372186,4.62941991,1.08881345,0.00000000,2.76500668,2.53131406,0.04001109,0.82558512
1.44972486,4.66137941,1.11387615,0.00000000,2.77497875,2.53765538,0.04023774,0.83605720
1.45572786,4.68591623,1.13695210,0.00000000,2.78006009,2.54005037,0.04040547,0.84538553
1.46173087,4.70283477,1.15793135,0.00000000,2.78028193,2.53847184,0.04051515,0.85343287
1.46773387,4.71189401,1.17670547,0.00000000,2.77564943,2.53285764,0.04056720,0.86005593
1.47373687,4.71281329,1.19316644,0.00000000,2.76614163,2.52311289,0.04056162,0.86511032
1.47973987,4.70528521,1.20720690,0.00000000,2.75171605,2.50911648,0.04049803,0.86845635
1.48574287,4.68899484,1.21872203,0.00000000,2.73231722,2.49073153,0.04037581,0.86996555
1.49174587,4.66364447,1.22761291,0.00000000,2.70788887,2.46781908,0.04019426,0.86952748
1.49774887,4.62898222,1.23379147,0.00000000,2.67838875,2.44025429,0.03995277,0.86705655
1.50375188,4.58483324,1.23718660,0.00000000,2.64380509,2.40794421,0.03965109,0.86249851
1.50975488,4.53113127,1.23775122,0.00000000,2.60417361,2.37084589,0.03928949,0.85583619
1.51575788,4.46794896,1.23546983,0.00000000,2.55959393,2.32898401,0.03886901,0.84709427
1.52176088,4.39552477,1.23036582,0.00000000,2.51024418,2.28246665,0.03839164,0.83634273
1.52776388,4.31428495,1.22250833,0.00000000,2.45639277,2.23149852,0.03786046,0.82369879
1.53376688,4.22485885,1.21201770,0.00000000,2.39840661,2.17639063,0.03727976,0.80932719
1.53976988,4.12808655,1.19906935,0.00000000,2.33675490,2.11756584,0.03665511,0.79343872
1.54577289,4.02501799,1.18389540,0.00000000,2.27200823,2.05555982,0.03599332,0.77628709
1.55177589,3.91690313,1.16678386,0.00000000,2.20483282,1.99101728,0.03530242,0.75816410
1.55777889,3.80517344,1.14807513,0.00000000,2.13598000,1.92468346,0.03459153,0.73939341
1.56378189,3.69141505,1.12815591,0.00000000,2.06627137,1.85739118,0.03387071,0.72032303
1.56978489,3.57733474,1.10745048,0.00000000,1.99658012,1.79004392,0.03315074,0.70131692
1.57578789,3.46471979,1.08640990,0.00000000,1.92780956,1.72359554,0.03244289,0.68274589
1.58179090,3.35539342,1.06549926,0.00000000,1.86086947,1.65902746,0.03175864,0.66497818
1.58779390,3.25116754,1.04518376,0.00000000,1.79665163,1.59732421,0.03110940,0.64837014
1.59379690,3.15379451,1.02591421,0.00000000,1.73600529,1.53944808,0.03050624,0.63325714
1.59979990,3.06491980,1.00811248,0.00000000,1.67971383,1.48631406,0.02995957,0.61994517
1.60580290,2.98603734,0.99215765,0.00000000,1.62847337,1.43876565,0.02947890,0.60870324
1.61180590,2.91844897,0.97837365,0.00000000,1.58287435,1.39755258,0.02907256,0.59975694
1.61780890,2.86322940,0.96701858,0.00000000,1.54338646,1.36331093,0.02874749,0.59328308
1.62381191,2.82119778,0.95827667,0.00000000,1.51034778,1.33654639,0.02850904,0.58940574
1.62981491,2.79289662,0.95225277,0.00000000,1.48395806,1.31762096,0.02836084,0.58819360
1.63581791,2.77857854,0.94896996,0.00000000,1.46427641,1.30674349,0.02830461,0.58965867
1.64182091,2.77820098,0.94837017,0.00000000,1.45122338,1.30396408,0.02834019,0.59375625
1.64782391,2.79142893,0.95031775,0.00000000,1.44458698,1.30917261,0.02846542,0.60038623
1.65382691,2.81764512,0.95460599,0.00000000,1.44403235,1.32210102,0.02867620,0.60939542
1.65982991,2.85596727,0.96096604,0.00000000,1.44911455,1.34232946,0.02896655,0.62058100
1.66583292,2.90527171,0.96907800,0.00000000,1.45929387,1.36929584,0.02932868,0.63369485
1.67183592,2.96422234,0.97858363,0.00000000,1.47395294,1.40230860,0.02975319,0.64844872
1.67783892,3.03130427,0.98910021,0.00000000,1.49241507,1.44056224,0.03022920,0.66452006
1.68384192,3.10486092,1.00023490,0.00000000,1.51396315,1.48315528,0.03074464,0.68155846
1.68984492,3.18313375,1.01159911,0.00000000,1.53785841,1.52911026,0.03128646,0.69919258
1.69584792,3.26430370,1.02282231,0.00000000,1.56335868,1.57739521,0.03184092,0.71703743
1.70185093,3.34653317,1.03356493,0.00000000,1.58973562,1.62694633,0.03239396,0.73470200
1.70785393,3.42800797,1.04352966,0.00000000,1.61629050,1.67669135,0.03293146,0.75179706
1.71385693,3.50697821,1.05247113,0.00000000,1.64236841,1.72557300,0.03343964,0.76794297
1.71985993,3.58179741,1.06020351,0.00000000,1.66737069,1.77257246,0.03390538,0.78277762
1.72586293,3.65095914,1.06660592,0.00000000,1.69076555,1.81673195,0.03431653,0.79596407
1.73186593,3.71313060,1.07162568,0.00000000,1.71209673,1.85717634,0.03466228,0.80719801
1.73786893,3.76718238,1.07527927,0.00000000,1.73099056,1.89313305,0.03493345,0.81621477
1.74387194,3.81221405,1.07765130,0.00000000,1.74716119,1.92395003,0.03512272,0.82279569
1.74987494,3.84757483,1.07889134,0.00000000,1.76041430,1.94911117,0.03522489,0.82677378
1.75587794,3.87287903,1.07920917,0.00000000,1.77064934,1.96824888,0.03523705,0.82803848
1.76188094,3.88801580,1.07886835,0.00000000,1.77786032,1.98115335,0.03515871,0.82653923
1.76788394,3.89315263,1.07817850,0.00000000,1.78213517,1.98777814,0.03499185,0.82228787
1.77388694,3.88873253,1.07748649,0.00000000,1.78365381,1.98824194,0.03474095,0.81535960
1.77988994,3.87546444,1.07716670,0.00000000,1.78268458,1.98282605,0.03441290,0.80589244
1.78589295,3.85430688,1.07761053,0.00000000,1.77957923,1.97196776,0.03401693,0.79408505
1.79189595,3.82644471,1.07921544,0.00000000,1.77476615,1.95624930,0.03356434,0.78019301
1.79789895,3.79325938,1.08237346,0.00000000,1.76874175,1.93638276,0.03306831,0.76452336
1.80390195,3.75629286,1.08745953,0.00000000,1.76206005,1.91319099,0.03254355,0.74742768
1.80990495,3.71720596,1.09481974,0.00000000,1.75532013,1.88758504,0.03200596,0.72929370
1.81590795,3.67773188,1.10475953,0.00000000,1.74915180,1.86053852,0.03147221,0.71053566
1.82191096,3.63962602,1.11753239,0.00000000,1.74419944,1.83305966,0.03095925,0.69158365
1.82791396,3.60461348,1.13332889,0.00000000,1.74110430,1.80616176,0.03048391,0.67287228
1.83391696,3.57433570,1.15226681,0.00000000,1.74048571,1.78083297,0.03006234,0.65482888
1.83991996,3.55029797,1.17438232,0.00000000,1.74292172,1.75800633,0.02970956,0.63786178
1.84592296,3.53381978,1.19962295,0.00000000,1.74892975,1.73853114,0.02943897,0.62234885
1.85192596,3.52598973,1.22784248,0.00000000,1.75894814,1.72314663,0.02926193,0.60862692
1.85792896,3.52762697,1.25879850,0.00000000,1.77331927,1.71245891,0.02918737,0.59698222
1.86393197,3.53925088,1.29215257,0.00000000,1.79227518,1.70692223,0.02922145,0.58764249
1.86993497,3.56106059,1.32747384,0.00000000,1.81592650,1.70682520,0.02936735,0.58077076
1.87593797,3.59292535,1.36424576,0.00000000,1.84425535,1.71228272,0.02962508,0.57646130
1.88194097,3.63438685,1.40187647,0.00000000,1.87711287,1.72323400,0.02999147,0.57473791
1.88794397,3.68467360,1.43971232,0.00000000,1.91422177,1.73944695,0.03046025,0.57555446
1.89394697,3.74272729,1.47705469,0.00000000,1.95518408,1.76052881,0.03102218,0.57879795
1.89994997,3.80724048,1.51317920,0.00000000,1.99949402,1.78594277,0.03166541,0.58429382
1.90595298,3.87670423,1.54735708,0.00000000,2.04655568,1.81503002,0.03237581,0.59181343
1.91195598,3.94946405,1.57887768,0.00000000,2.09570483,1.84703634,0.03313752,0.60108340
1.91795898,4.02378173,1.60707132,0.00000000,2.14623417,1.88114224,0.03393346,0.61179638
1.92396198,4.09790080,1.63133142,0.00000000,2.19742071,1.91649540,0.03474597,0.62362295
1.92996498,4.17011249,1.65113511,0.00000000,2.24855420,1.95224403,0.03555747,0.63622401
1.93596798,4.23881944,1.66606106,0.00000000,2.29896530,1.98756964,0.03635106,0.64926325
1.94197099,4.30259422,1.67580404,0.00000000,2.34805189,2.02171795,0.03711114,0.66241907
1.94797399,4.36023004,1.68018510,0.00000000,2.39530245,2.05402628,0.03782397,0.67539547
1.95397699,4.41078114,1.67915721,0.00000000,2.44031518,2.08394645,0.03847815,0.68793149
1.95997999,4.45359120,1.67280576,0.00000000,2.48281174,2.11106191,0.03906495,0.69980861
1.96598299,4.48830829,1.66134409,0.00000000,2.52264505,2.13509853,0.03957853,0.71085608
1.97198599,4.51488582,1.64510404,0.00000000,2.55980061,2.15592841,0.04001609,0.72095369
1.97798899,4.53356950,1.62452220,0.00000000,2.59439115,2.17356669,0.04037776,0.73003211
1.98399200,4.54487121,1.60012220,0.00000000,2.62664500,2.18816161,0.04066647,0.73807071
1.98999500,4.54953105,1.57249416,0.00000000,2.65688860,2.19997835,0.04088759,0.74509320
1.99599800,4.54846983,1.54227205,0.00000000,2.68552426,2.20937756,0.04104855,0.75116120
2.00200100,4.54273437,1.51011014,0.00000000,2.71300407,2.21678982,0.04115831,0.75636632
2.00800400,4.53343866,1.47665949,0.00000000,2.73980156,2.22268741,0.04122682,0.76082112
2.01400700,4.52170380,1.44254556,0.00000000,2.76638247,2.22755485,0.04126442,0.76464956
2.02001001,4.50860004,1.40834789,0.00000000,2.79317616,2.23185986,0.04128125,0.76797742
2.02601301,4.49509352,1.37458261,0.00000000,2.82054917,2.23602625,0.04128673,0.77092333
2.03201601,4.48200077,1.34168854,0.00000000,2.84878228,2.24041007,0.04128907,0.77359086
2.03801901,4.46995266,1.31001712,0.00000000,2.87805211,2.24528035,0.04129492,0.77606199
2.04402201,4.45936974,1.27982665,0.00000000,2.90841826,2.25080522,0.04130906,0.77839253
2.05002501,4.45044972,1.25128073,0.00000000,2.93981647,2.25704408,0.04133427,0.78060946
2.05602801,4.44316735,1.22445077,0.00000000,2.97205802,2.26394601,0.04137132,0.78271038
2.06203102,4.43728630,1.19932221,0.00000000,3.00483532,2.27135436,0.04141904,0.78466500
2.06803402,4.43238194,1.17580403,0.00000000,3.03773318,2.27901715,0.04147453,0.78641856
2.07403702,4.42787341,1.15374084,0.00000000,3.07024520,2.28660232,0.04153346,0.78789675
2.08004002,4.42306286,1.13292678,0.00000000,3.10179418,2.29371704,0.04159047,0.78901199
2.08604302,4.41717957,1.11312073,0.00000000,3.13175554,2.29992992,0.04163951,0.78967044
2.09204602,4.40942639,1.09406178,0.00000000,3.15948258,2.30479459,0.04167433,0.78977944
2.09804902,4.39902592,1.07548444,0.00000000,3.18433223,2.30787370,0.04168888,0.78925476
2.10405203,4.38526405,1.05713281,0.00000000,3.20569020,2.30876173,0.04167771,0.78802740
2.11005503,4.36752876,1.03877320,0.00000000,3.22299432,2.30710579,0.04163630,0.78604942
2.11605803,4.34534231,1.02020475,0.00000000,3.23575514,2.30262308,0.04156133,0.78329854
2.12206103,4.31838546,1.00126763,0.00000000,3.24357300,2.29511459,0.04145086,0.77978117
2.12806403,4.28651289,0.98184875,0.00000000,3.24615094,2.28447423,0.04130444,0.77553393
2.13406703,4.24975949,0.96188484,0.00000000,3.24330308,2.27069331,0.04112313,0.77062335
2.14007004,4.20833743,0.94136288,0.00000000,3.23495835,2.25386025,0.04090940,0.76514396
2.14607304,4.16262481,0.92031830,0.00000000,3.22115953,2.23415577,0.04066701,0.75921492
2.15207604,4.11314670,0.89883090,0.00000000,3.20205802,2.21184401,0.04040081,0.75297522
2.15807904,4.06054980,0.87701911,0.00000000,3.17790453,2.18726014,0.04011644,0.74657786
2.16408204,4.00557238,0.85503283,0.00000000,3.14903651,2.16079523,0.03982012,0.74018335
2.17008504,3.94901097,0.83304532,0.00000000,3.11586278,2.13287917,0.03951828,0.73395262
2.17608804,3.89168561,0.81124459,0.00000000,3.07884629,2.10396255,0.03921732,0.72804008
2.18209105,3.83440536,0.78982477,0.00000000,3.03848570,2.07449834,0.03892328,0.72258673
2.18809405,3.77793558,0.76897771,0.00000000,2.99529675,2.04492426,0.03864163,0.71771400
2.19409705,3.72296850,0.74888534,0.00000000,2.94979403,2.01564649,0.03837703,0.71351842
2.20010005,3.67009825,0.72971298,0.00000000,2.90247414,1.98702555,0.03813315,0.71006736
2.20610305,3.61980131,0.71160381,0.00000000,2.85380065,1.95936481,0.03791258,0.70739611
2.21210605,3.57242308,0.69467477,0.00000000,2.80419167,1.93290197,0.03771673,0.70550636
2.21810905,3.52817093,0.67901389,0.00000000,2.75401034,1.90780391,0.03754583,0.70436617
2.22411206,3.48711381,0.66467902,0.00000000,2.70355845,1.88416493,0.03739895,0.70391136
2.23011506,3.44918812,0.65169806,0.00000000,2.65307349,1.86200828,0.03727411,0.70404841
2.23611806,3.41420939,0.64007040,0.00000000,2.60272892,1.84129087,0.03716834,0.70465847
2.24212106,3.38188896,0.62976948,0.00000000,2.55263756,1.82191070,0.03707791,0.70560251
2.24812406,3.35185457,0.62074628,0.00000000,2.50285768,1.80371661,0.03699842,0.70672733
2.25412706,3.32367391,0.61293341,0.00000000,2.45340129,1.78651975,0.03692506,0.70787199
2.26013007,3.29687954,0.60624961,0.00000000,2.40424414,1.77010611,0.03685281,0.70887454
2.26613307,3.27099415,0.60060431,0.00000000,2.35533675,1.75424949,0.03677662,0.70957863
2.27213607,3.24555475,0.59590208,0.00000000,2.30661569,1.73872413,0.03669161,0.70983973
2.27813907,3.22013453,0.59204665,0.00000000,2.25801466,1.72331652,0.03659328,0.70953065
2.28414207,3.19436150,0.58894440,0.00000000,2.20947465,1.70783561,0.03647764,0.70854609
2.29014507,3.16793301,0.58650701,0.00000000,2.16095271,1.69212117,0.03634136,0.70680611
2.29614807,3.14062563,0.58465340,0.00000000,2.11242899,1.67604984,0.03618187,0.70425830
2.30215108,3.11230017,0.58331074,0.00000000,2.06391179,1.65953868,0.03599743,0.70087863
2.30815408,3.08290184,0.58241465,0.00000000,2.01544052,1.64254635,0.03578712,0.69667099
2.31415708,3.05245600,0.58190866,0.00000000,1.96708663,1.62507181,0.03555090,0.69166556
2.32016008,3.02105995,0.58174309,0.00000000,1.91895276,1.60715101,0.03528952,0.68591610
2.32616308,2.98887176,0.58187354,0.00000000,1.87117019,1.58885192,0.03500449,0.67949636
2.33216608,2.95609700,0.58225905,0.00000000,1.82389522,1.57026820,0.03469795,0.67249595
2.33816908,2.92297434,0.58286044,0.00000000,1.77730457,1.55151235,0.03437262,0.66501591
2.34417209,2.88976125,0.58363862,0.00000000,1.73159037,1.53270850,0.03403163,0.65716415
2.35017509,2.85672047,0.58455342,0.00000000,1.68695507,1.51398560,0.03367844,0.64905114
2.35617809,2.82410821,0.58556279,0.00000000,1.64360635,1.49547127,0.03331670,0.64078610
2.36218109,2.79216467,0.58662261,0.00000000,1.60175254,1.47728675,0.03295012,0.63247364
2.36818409,2.76110700,0.58768699,0.00000000,1.56159838,1.45954300,0.03258237,0.62421129
2.37418709,2.73112502,0.58870911,0.00000000,1.52334125,1.44233813,0.03221698,0.61608763
2.38019010,2.70237944,0.58964250,0.00000000,1.48716789,1.42575608,0.03185724,0.60818130
2.38619310,2.67500214,0.59044252,0.00000000,1.45325131,1.40986641,0.03150613,0.60056063
2.39219610,2.64909815,0.59106795,0.00000000,1.42174797,1.39472490,0.03116624,0.59328385
2.39819910,2.62474850,0.59148252,0.00000000,1.39279485,1.38037470,0.03083972,0.58639974
2.40420210,2.60201348,0.59165613,0.00000000,1.36650658,1.36684773,0.03052821,0.57994851
2.41020510,2.58093549,0.59156566,0.00000000,1.34297217,1.35416596,0.03023282,0.57396279
2.41620810,2.56154109,0.59119521,0.00000000,1.32225179,1.34234241,0.02995408,0.56846852
2.42221111,2.54384186,0.59053578,0.00000000,1.30437325,1.33138149,0.02969196,0.56348568
2.42821411,2.52783369,0.58958426,0.00000000,1.28932858,1.32127882,0.02944580,0.55902867
2.43421711,2.51349475,0.58834190,0.00000000,1.27707085,1.31202027,0.02921435,0.55510646
2.44022011,2.50078213,0.58681231,0.00000000,1.26751136,1.30358046,0.02899580,0.55172228
2.44622311,2.48962748,0.58499918,0.00000000,1.26051772,1.29592083,0.02878778,0.54887307
2.45222611,2.47993231,0.58290386,0.00000000,1.25591283,1.28898748,0.02858741,0.54654872
2.45822911,2.47156335,0.58052303,0.00000000,1.25347518,1.28270910,0.02839141,0.54473116
2.46423212,2.46434866,0.57784681,0.00000000,1.25294067,1.27699525,0.02819614,0.54339348
2.47023512,2.45807508,0.57485727,0.00000000,1.25400590,1.27173531,0.02799772,0.54249918
2.47623812,2.45248753,0.57152775,0.00000000,1.25633325,1.26679829,0.02779214,0.54200170
2.48224112,2.44729062,0.56782303,0.00000000,1.25955743,1.26203380,0.02757536,0.54184439
2.48824412,2.44215286,0.56370037,0.00000000,1.26329359,1.25727425,0.02734349,0.54196085
2.49424712,2.43671358,0.55911158,0.00000000,1.26714658,1.25233831,0.02709289,0.54227597
2.50025013,2.43059255,0.55400602,0.00000000,1.27072123,1.24703572,0.02682030,0.54270742
2.50625313,2.42340210,0.54833440,0.00000000,1.27363325,1.24117321,0.02652299,0.54316782
2.51225613,2.41476135,0.54205330,0.00000000,1.27552036,1.23456148,0.02619887,0.54356743
2.51825913,2.40431220,0.53513018,0.00000000,1.27605339,1.22702294,0.02584662,0.54381726
2.52426213,2.39173633,0.52754869,0.00000000,1.27494685,1.21839984,0.02546573,0.54383268
2.53026513,2.37677268,0.51931398,0.00000000,1.27196877,1.20856269,0.02505666,0.54353718
2.53626813,2.35923467,0.51045780,0.00000000,1.26694947,1.19741842,0.02462086,0.54286629
2.54227114,2.33902639,0.50104316,0.00000000,1.25978899,1.18491798,0.02416080,0.54177147
2.54827414,2.31615718,0.49116821,0.00000000,1.25046300,1.17106313,0.02368003,0.54022379
2.55427714,2.29075371,0.48096921,0.00000000,1.23902709,1.15591194,0.02318320,0.53821721
2.56028014,2.26306910,0.47062237,0.00000000,1.22561917,1.13958289,0.02267598,0.53577135
2.56628314,2.23348844,0.46034442,0.00000000,1.21046006,1.12225708,0.02216508,0.53293356
