energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
3.25062531,1.48281354,0.04983532,0.09126151,0.46070578,0.00000000,0.17197006,0.70086008,0.64275509,0.00975977
3.25662831,1.48929410,0.04620419,0.08872557,0.47662698,0.00000000,0.16546143,0.70680099,0.63855287,0.00967950
3.26263132,1.49826442,0.04271184,0.08619154,0.49246938,0.00000000,0.16040281,0.71467021,0.63311496,0.00961781
3.26863432,1.50931530,0.03937827,0.08371442,0.50790823,0.00000000,0.15677618,0.72419064,0.62649147,0.00957374
3.27463732,1.52202413,0.03622111,0.08134820,0.52263034,0.00000000,0.15455036,0.73507529,0.61874054,0.00954617
3.28064032,1.53596770,0.03325542,0.07914469,0.53634304,0.00000000,0.15368215,0.74703486,0.60992717,0.00953388
3.28664332,1.55073511,0.03049342,0.07715246,0.54878258,0.00000000,0.15411740,0.75978512,0.60012282,0.00953558
3.29264632,1.56594026,0.02794430,0.07541589,0.55972190,0.00000000,0.15579220,0.77305383,0.58940576,0.00955006
3.29864932,1.58123321,0.02561416,0.07397445,0.56897716,0.00000000,0.15863390,0.78658681,0.57786194,0.00957620
3.30465233,1.59631024,0.02350594,0.07286211,0.57641312,0.00000000,0.16256225,0.80015313,0.56558648,0.00961314
3.31065533,1.61092202,0.02161953,0.07210697,0.58194680,0.00000000,0.16749053,0.81354906,0.55268528,0.00966031
3.31665833,1.62487977,0.01995187,0.07173109,0.58554956,0.00000000,0.17332675,0.82660087,0.53927682,0.00971750
3.32266133,1.63805918,0.01849721,0.07175049,0.58724739,0.00000000,0.17997506,0.83916627,0.52549361,0.00978497
3.32866433,1.65040205,0.01724746,0.07217526,0.58711949,0.00000000,0.18733736,0.85113486,0.51148342,0.00986348
3.33466733,1.66191580,0.01619251,0.07300990,0.58529511,0.00000000,0.19531508,0.86242731,0.49740964,0.00995431
3.34067034,1.67267093,0.01532073,0.07425370,0.58194898,0.00000000,0.20381141,0.87299377,0.48345107,0.01005931
3.34667334,1.68279668,0.01461942,0.07590125,0.57729536,0.00000000,0.21273362,0.88281154,0.46980064,0.01018087
3.35267634,1.69247523,0.01407531,0.07794300,0.57158099,0.00000000,0.22199579,0.89188228,0.45666327,0.01032192
3.35867934,1.70193467,0.01367506,0.08036585,0.56507725,0.00000000,0.23152161,0.90022885,0.44425274,0.01048585
3.36468234,1.71144113,0.01340572,0.08315379,0.55807177,0.00000000,0.24124737,0.90789218,0.43278768,0.01067647
3.37068534,1.72129022,0.01325520,0.08628848,0.55085982,0.00000000,0.25112476,0.91492809,0.42248682,0.01089791
3.37668834,1.73179813,0.01321258,0.08974979,0.54373555,0.00000000,0.26112361,0.92140425,0.41356361,0.01115449
3.38269135,1.74329247,0.01326849,0.09351636,0.53698366,0.00000000,0.27123405,0.92739745,0.40622052,0.01145058
3.38869435,1.75610293,0.01341529,0.09756597,0.53087133,0.00000000,0.28146825,0.93299092,0.40064306,0.01179050
3.39469735,1.77055189,0.01364717,0.10187588,0.52564090,0.00000000,0.29186117,0.93827193,0.39699395,0.01217828
3.40070035,1.78694496,0.01396027,0.10642310,0.52150329,0.00000000,0.30247050,0.94332937,0.39540750,0.01261754
3.40670335,1.80556135,0.01435252,0.11118441,0.51863231,0.00000000,0.31337533,0.94825141,0.39598457,0.01311126
3.41270635,1.82664424,0.01482356,0.11613645,0.51715999,0.00000000,0.32467372,0.95312302,0.39878812,0.01366164
3.41870935,1.85039110,0.01537448,0.12125552,0.51717304,0.00000000,0.33647884,0.95802328,0.40383970,0.01426990
3.42471236,1.87694398,0.01600749,0.12651745,0.51871037,0.00000000,0.34891404,0.96302253,0.41111688,0.01493608
3.43071536,1.90638017,0.01672560,0.13189722,0.52176186,0.00000000,0.36210657,0.96817933,0.42055178,0.01565896
3.43671836,1.93870332,0.01753217,0.13736873,0.52626841,0.00000000,0.37618046,0.97353719,0.43203083,0.01643584
3.44272136,1.97383542,0.01843049,0.14290435,0.53212310,0.00000000,0.39124865,0.97912140,0.44539564,0.01726256
3.44872436,2.01161021,0.01942337,0.14847468,0.53917374,0.00000000,0.40740466,0.98493591,0.46044512,0.01813332
3.45472736,2.05176827,0.02051271,0.15404826,0.54722658,0.00000000,0.42471434,0.99096066,0.47693881,0.01904078
3.46073037,2.09395460,0.02169913,0.15959139,0.55605119,0.00000000,0.44320797,0.99714943,0.49460122,0.01997603
3.46673337,2.13771902,0.02298165,0.16506820,0.56538646,0.00000000,0.46287320,1.00342866,0.51312735,0.02092872
3.47273637,2.18251985,0.02435741,0.17044077,0.57494758,0.00000000,0.48364940,1.00969725,0.53218895,0.02188718
3.47873937,2.22773127,0.02582155,0.17566953,0.58443386,0.00000000,0.50542356,1.01582776,0.55144170,0.02283865
3.48474237,2.27265454,0.02736708,0.18071382,0.59353710,0.00000000,0.52802843,1.02166894,0.57053290,0.02376949
3.49074537,2.31653297,0.02898494,0.18553273,0.60195049,0.00000000,0.55124282,1.02704981,0.58910958,0.02466555
3.49674837,2.35857066,0.03066403,0.19008604,0.60937751,0.00000000,0.57479453,1.03178513,0.60682681,0.02551245
3.50275138,2.39795428,0.03239145,0.19433537,0.61554073,0.00000000,0.59836577,1.03568224,0.62335597,0.02629595
3.50875438,2.43387745,0.03415275,0.19824543,0.62019018,0.00000000,0.62160102,1.03854893,0.63839276,0.02700236
3.51475738,2.46556668,0.03593219,0.20178529,0.62311087,0.00000000,0.64411712,1.04020205,0.65166467,0.02761895
3.52076038,2.49230798,0.03771316,0.20492965,0.62412939,0.00000000,0.66551519,1.04047650,0.66293769,0.02813426
3.52676338,2.51347276,0.03947851,0.20766000,0.62311907,0.00000000,0.68539395,1.03923406,0.67202203,0.02853851
3.53276638,2.52854191,0.04121095,0.20996554,0.62000379,0.00000000,0.70336377,1.03637155,0.67877660,0.02882389
3.53876938,2.53712685,0.04289337,0.21184394,0.61475994,0.00000000,0.71906084,1.03182798,0.68311220,0.02898486
3.54477239,2.53898612,0.04450921,0.21330168,0.60741678,0.00000000,0.73216081,1.02559000,0.68499303,0.02901826
3.55077539,2.53403687,0.04604271,0.21435406,0.59805491,0.00000000,0.74239115,1.01769538,0.68443676,0.02892353
3.55677839,2.52236014,0.04747910,0.21502476,0.58680309,0.00000000,0.74954164,1.00823421,0.68151278,0.02870268
3.56278139,2.50419956,0.04880480,0.21534505,0.57383338,0.00000000,0.75347236,0.99734752,0.67633895,0.02836027
3.56878439,2.47995324,0.05000746,0.21535246,0.55935490,0.00000000,0.75411890,0.98522335,0.66907679,0.02790326
3.57478739,2.45015904,0.05107603,0.21508921,0.54360647,0.00000000,0.75149436,0.97209031,0.65992522,0.02734083
3.58079040,2.41547368,0.05200070,0.21460024,0.52684830,0.00000000,0.74568810,0.95820880,0.64911327,0.02668405
3.58679340,2.37664666,0.05277287,0.21393108,0.50935320,0.00000000,0.73686128,0.94386040,0.63689181,0.02594556
3.59279640,2.33449001,0.05338510,0.21312555,0.49139764,0.00000000,0.72523952,0.92933570,0.62352479,0.02513914
3.59879940,2.28984553,0.05383096,0.21222353,0.47325291,0.00000000,0.71110290,0.91492136,0.60928019,0.02427933
3.60480240,2.24355079,0.05410508,0.21125885,0.45517686,0.00000000,0.69477411,0.90088693,0.59442118,0.02338091
3.61080540,2.19640598,0.05420301,0.21025741,0.43740647,0.00000000,0.67660510,0.88747220,0.57919778,0.02245852
3.61680840,2.14914294,0.05412131,0.20923575,0.42015151,0.00000000,0.65696321,0.87487573,0.56383931,0.02152623
3.62281141,2.10239815,0.05385754,0.20820008,0.40358953,0.00000000,0.63621740,0.86324513,0.54854807,0.02059711
3.62881441,2.05669106,0.05341043,0.20714591,0.38786239,0.00000000,0.61472520,0.85266985,0.53349438,0.01968296
3.63481741,2.01240880,0.05277994,0.20605828,0.37307435,0.00000000,0.59282129,0.84317670,0.51881319,0.01879403
3.64082041,1.96979804,0.05196752,0.20491269,0.35929172,0.00000000,0.57080794,0.83472852,0.50460243,0.01793884
3.64682341,1.92896452,0.05097622,0.20367665,0.34654423,0.00000000,0.54894801,0.82722614,0.49092306,0.01712406
3.65282641,1.88988001,0.04981093,0.20231177,0.33482766,0.00000000,0.52746056,0.82051349,0.47780081,0.01635452
3.65882941,1.85239645,0.04847858,0.20077638,0.32410794,0.00000000,0.50651924,0.81438579,0.46522950,0.01563323
3.66483242,1.81626637,0.04698819,0.19902852,0.31432621,0.00000000,0.48625351,0.80860029,0.45317567,0.01496157
3.67083542,1.78116841,0.04535105,0.19702913,0.30540467,0.00000000,0.46675221,0.80288914,0.44158437,0.01433943
3.67683842,1.74673658,0.04358069,0.19474528,0.29725303,0.00000000,0.44806945,0.79697376,0.43038574,0.01376549
3.68284142,1.71259174,0.04169282,0.19215330,0.28977507,0.00000000,0.43023209,0.79057987,0.41950213,0.01323751
3.68884442,1.67837341,0.03970519,0.18924159,0.28287516,0.00000000,0.41324847,0.78345263,0.40885535,0.01275259
3.69484742,1.64377038,0.03763736,0.18601297,0.27646439,0.00000000,0.39711772,0.77537088,0.39837375,0.01230756
3.70085043,1.60854859,0.03551039,0.18248643,0.27046598,0.00000000,0.38183909,0.76616005,0.38799888,0.01189919
3.70685343,1.57257465,0.03334649,0.17869812,0.26481989,0.00000000,0.36742082,0.75570288,0.37769139,0.01152455
3.71285643,1.53583401,0.03116856,0.17470158,0.25948631,0.00000000,0.35388793,0.74394751,0.36743596,0.01118120
3.71885943,1.49844290,0.02899974,0.17056705,0.25444795,0.00000000,0.34128862,0.73091262,0.35724512,0.01086740
3.72486243,1.46065341,0.02686293,0.16637999,0.24971109,0.00000000,0.32969881,0.71668935,0.34716178,0.01058223
3.73086543,1.42285158,0.02478035,0.16223877,0.24530535,0.00000000,0.31922475,0.70143982,0.33726044,0.01032572
3.73686843,1.38554869,0.02277302,0.15825159,0.24128216,0.00000000,0.31000339,0.68539254,0.32764709,0.01009881
3.74287144,1.34936611,0.02086043,0.15453290,0.23771220,0.00000000,0.30220062,0.66883487,0.31845782,0.00990334
3.74887444,1.31501460,0.01906010,0.15119924,0.23468176,0.00000000,0.29600738,0.65210283,0.30985624,0.00974198
3.75487744,1.28326894,0.01738731,0.14836486,0.23228834,0.00000000,0.29163375,0.63556884,0.30202981,0.00961802
3.76088044,1.25493912,0.01585489,0.14613726,0.23063567,0.00000000,0.28930144,0.61962794,0.29518533,0.00953526
3.76688344,1.23083934,0.01447299,0.14461275,0.22982838,0.00000000,0.28923471,0.60468311,0.28954368,0.00949773
3.77288644,1.21175616,0.01324905,0.14387239,0.22996656,0.00000000,0.29165035,0.59113023,0.28533407,0.00950951
3.77888944,1.19841716,0.01218770,0.14397831,0.23114050,0.00000000,0.29674690,0.57934350,0.28278801,0.00957444
3.78489245,1.19146126,0.01129081,0.14497069,0.23342580,0.00000000,0.30469373,0.56966161,0.28213312,0.00969589
3.79089545,1.19141204,0.01055755,0.14686548,0.23687900,0.00000000,0.31562024,0.56237552,0.28358712,0.00987652
3.79689845,1.19865487,0.00998453,0.14965297,0.24153409,0.00000000,0.32960578,0.55771799,0.28735210,0.01011808
3.80290145,1.21341876,0.00956593,0.15329726,0.24739976,0.00000000,0.34667068,0.55585532,0.29360916,0.01042122
3.80890445,1.23576353,0.00929367,0.15773670,0.25445778,0.00000000,0.36676875,0.55688160,0.30251368,0.01078533
3.81490745,1.26557270,0.00915768,0.16288522,0.26266229,0.00000000,0.38978172,0.56081539,0.31419128,0.01120849
3.82091046,1.30255220,0.00914611,0.16863458,0.27194018,0.00000000,0.41551593,0.56759908,0.32873445,0.01168736
3.82691346,1.34623494,0.00924558,0.17485736,0.28219244,0.00000000,0.44370147,0.57710070,0.34619997,0.01221720
3.83291646,1.39599085,0.00944152,0.18141065,0.29329636,0.00000000,0.47399402,0.58911801,0.36660720,0.01279193
3.83891946,1.45104218,0.00971844,0.18814028,0.30510860,0.00000000,0.50597945,0.60338473,0.38993698,0.01340421
3.84492246,1.51048309,0.01006030,0.19488539,0.31746879,0.00000000,0.53918108,0.61957849,0.41613134,0.01404557
3.85092546,1.57330314,0.01045087,0.20148318,0.33020370,0.00000000,0.57306962,0.63733032,0.44509382,0.01470664
3.85692846,1.63841358,0.01087409,0.20777375,0.34313167,0.00000000,0.60707536,0.65623505,0.47669038,0.01537730
3.86293147,1.70467563,0.01131448,0.21360460,0.35606721,0.00000000,0.64060231,0.67586263,0.51075084,0.01604698
3.86893447,1.77092973,0.01175755,0.21883499,0.36882557,0.00000000,0.67304389,0.69576960,0.54707076,0.01670488
3.87493747,1.83602493,0.01219017,0.22333964,0.38122715,0.00000000,0.70379949,0.71551064,0.58541370,0.01734025
3.88094047,1.89884734,0.01260099,0.22701188,0.39310162,0.00000000,0.73229131,0.73464983,0.62551395,0.01794271
3.88694347,1.95834692,0.01298077,0.22976613,0.40429169,0.00000000,0.75798095,0.75277117,0.66707957,0.01850244
3.89294647,2.01356180,0.01332275,0.23153948,0.41465639,0.00000000,0.78038487,0.76948837,0.70979585,0.01901051
3.89894947,2.06363951,0.01362284,0.23229256,0.42407379,0.00000000,0.79908840,0.78445342,0.75332922,0.01945903
3.90495248,2.10785466,0.01387991,0.23200958,0.43244317,0.00000000,0.81375740,0.79736403,0.79733161,0.01984142
3.91095548,2.14562257,0.01409584,0.23069761,0.43968666,0.00000000,0.82414747,0.80796960,0.84144529,0.02015256
3.91695848,2.17650876,0.01427557,0.22838515,0.44575022,0.00000000,0.83011007,0.81607568,0.88530825,0.02038889
3.92296148,2.20023415,0.01442704,0.22512012,0.45060401,0.00000000,0.83159557,0.82154697,0.92856002,0.02054849
3.92896448,2.21667595,0.01456097,0.22096741,0.45424225,0.00000000,0.82865302,0.82430862,0.97084798,0.02063117
3.93496748,2.22586447,0.01469059,0.21600603,0.45668246,0.00000000,0.82142688,0.82434603,1.01183387,0.02063843
3.94097049,2.22797603,0.01483124,0.21032607,0.45796414,0.00000000,0.81015083,0.82170302,1.05120049,0.02057338
3.94697349,2.22332229,0.01499987,0.20402558,0.45814694,0.00000000,0.79513904,0.81647852,1.08865832,0.02044070
3.95297649,2.21233651,0.01521443,0.19720746,0.45730832,0.00000000,0.77677542,0.80882190,1.12395166,0.02024648
3.95897949,2.19555701,0.01549322,0.18997659,0.45554079,0.00000000,0.75550126,0.79892698,1.15686414,0.01999805
3.96498249,2.17360851,0.01585419,0.18243701,0.45294868,0.00000000,0.73180191,0.78702500,1.18722317,0.01970379
3.97098549,2.14718185,0.01631416,0.17468966,0.44964463,0.00000000,0.70619297,0.77337666,1.21490301,0.01937289
3.97698849,2.11701260,0.01688810,0.16683023,0.44574588,0.00000000,0.67920664,0.75826354,1.23982635,0.01901512
3.98299150,2.08385932,0.01758835,0.15894757,0.44137035,0.00000000,0.65137851,0.74197924,1.26196387,0.01864059
3.98899450,2.04848195,0.01842397,0.15112237,0.43663283,0.00000000,0.62323544,0.72482033,1.28133210,0.01825950
3.99499750,2.01162110,0.01940015,0.14342634,0.43164128,0.00000000,0.59528461,0.70707774,1.29798921,0.01788185
4.00100050,1.97397878,0.02051766,0.13592163,0.42649352,0.00000000,0.56800413,0.68902860,1.31202906,0.01751728
4.00700350,1.93620126,0.02177254,0.12866067,0.42127440,0.00000000,0.54183519,0.67092912,1.32357382,0.01717480
4.01300650,1.89886458,0.02315587,0.12168625,0.41605366,0.00000000,0.51717585,0.65300862,1.33276532,0.01686264
4.01900950,1.86246321,0.02465372,0.11503191,0.41088457,0.00000000,0.49437648,0.63546499,1.33975590,0.01658808
4.02501251,1.82740224,0.02624732,0.10872248,0.40580356,0.00000000,0.47373651,0.61846182,1.34469896,0.01635735
4.03101551,1.79399345,0.02791337,0.10277483,0.40083080,0.00000000,0.45550260,0.60212724,1.34774012,0.01617556
4.03701851,1.76245523,0.02962455,0.09719881,0.39597183,0.00000000,0.43986779,0.58655455,1.34900931,0.01604665
4.04302151,1.73291642,0.03135021,0.09199819,0.39122017,0.00000000,0.42697166,0.57180452,1.34861432,0.01597339
4.04902451,1.70542379,0.03305723,0.08717181,0.38656083,0.00000000,0.41690107,0.55790921,1.34663624,0.01595746
4.05502751,1.67995271,0.03471092,0.08271466,0.38197449,0.00000000,0.40969147,0.54487713,1.34312711,0.01599946
4.06103052,1.65642049,0.03627611,0.07861903,0.37744225,0.00000000,0.40532867,0.53269938,1.33810976,0.01609908
4.06703352,1.63470163,0.03771826,0.07487568,0.37295054,0.00000000,0.40375080,0.52135626,1.33157986,0.01625515
4.07303652,1.61464411,0.03900451,0.07147489,0.36849601,0.00000000,0.40485070,0.51082428,1.32351005,0.01646581
4.07903952,1.59608595,0.04010479,0.06840749,0.36409001,0.00000000,0.40847848,0.50108269,1.31385573,0.01672862
4.08504252,1.57887092,0.04099280,0.06566572,0.35976237,0.00000000,0.41444450,0.49211950,1.30256206,0.01704073
4.09104552,1.56286280,0.04164684,0.06324402,0.35556420,0.00000000,0.42252280,0.48393640,1.28957179,0.01739895
4.09704852,1.54795716,0.04205055,0.06113953,0.35156937,0.00000000,0.43245508,0.47655226,1.27483325,0.01779991
4.10305153,1.53409029,0.04219342,0.05935252,0.34787465,0.00000000,0.44395534,0.47000510,1.25830802,0.01824012
4.10905453,1.52124467,0.04207108,0.05788644,0.34459818,0.00000000,0.45671540,0.46435222,1.23997789,0.01871606
4.11505753,1.50945080,0.04168545,0.05674785,0.34187648,0.00000000,0.47041127,0.45966858,1.21985055,0.01922422
4.12106053,1.49878551,0.04104456,0.05594606,0.33985982,0.00000000,0.48471042,0.45604340,1.19796405,0.01976114
4.12706353,1.48936677,0.04016231,0.05549255,0.33870626,0.00000000,0.49928010,0.45357524,1.17438949,0.02032342
4.13306653,1.48134573,0.03905794,0.05540020,0.33857461,0.00000000,0.51379635,0.45236573,1.14923224,0.02090773
4.13906953,1.47489622,0.03775542,0.05568233,0.33961654,0.00000000,0.52795386,0.45251241,1.12263164,0.02151078
4.14507254,1.47020292,0.03628266,0.05635167,0.34196828,0.00000000,0.54147617,0.45410101,1.09475939,0.02212933
4.15107554,1.46744857,0.03467074,0.05741924,0.34574236,0.00000000,0.55412603,0.45719768,1.06581681,0.02276016
4.15707854,1.46680146,0.03295302,0.05889330,0.35101977,0.00000000,0.56571558,0.46184160,1.03603142,0.02340003
4.16308154,1.46840382,0.03116430,0.06077832,0.35784313,0.00000000,0.57611579,0.46803846,1.00565298,0.02404572
4.16908454,1.47236194,0.02933999,0.06307416,0.36621104,0.00000000,0.58526479,0.47575516,0.97494933,0.02469395
4.17508754,1.47873864,0.02751542,0.06577544,0.37607431,0.00000000,0.59317465,0.48491626,0.94420240,0.02534146
4.18109055,1.48754866,0.02572512,0.06887122,0.38733403,0.00000000,0.59993603,0.49540224,0.91370427,0.02598499
4.18709355,1.49875710,0.02400237,0.07234493,0.39984194,0.00000000,0.60572045,0.50704988,0.88375379,0.02662128
4.19309655,1.51228109,0.02237871,0.07617472,0.41340305,0.00000000,0.61077979,0.51965487,0.85465347,0.02724714
4.19909955,1.52799465,0.02088368,0.08033401,0.42778053,0.00000000,0.61544279,0.53297652,0.82670692,0.02785950
4.20510255,1.54573625,0.01954459,0.08479252,0.44270272,0.00000000,0.62010845,0.54674443,0.80021658,0.02845539
4.21110555,1.56531875,0.01838645,0.08951741,0.45787202,0.00000000,0.62523636,0.56066687,0.77548171,0.02903206
4.21710855,1.58654088,0.01743188,0.09447473,0.47297527,0.00000000,0.63133416,0.57444062,0.75279664,0.02958697
4.22311156,1.60919984,0.01670119,0.09963091,0.48769520,0.00000000,0.63894231,0.58776153,0.73244894,0.03011785
4.22911456,1.63310380,0.01621234,0.10495436,0.50172232,0.00000000,0.64861678,0.60033568,0.71471756,0.03062278
4.23511756,1.65808380,0.01598100,0.11041695,0.51476694,0.00000000,0.66091005,0.61189028,0.69987081,0.03110011
4.24112056,1.68400408,0.01602055,0.11599530,0.52657040,0.00000000,0.67635113,0.62218398,0.68816399,0.03154860
4.24712356,1.71077014,0.01634204,0.12167185,0.53691524,0.00000000,0.69542530,0.63101595,0.67983670,0.03196732
4.25312656,1.73833395,0.01695409,0.12743551,0.54563373,0.00000000,0.71855429,0.63823335,0.67510983,0.03235571
4.25912956,1.76669582,0.01786270,0.13328192,0.55261418,0.00000000,0.74607766,0.64373676,0.67418211,0.03271351
4.26513257,1.79590264,0.01907105,0.13921321,0.55780496,0.00000000,0.77823605,0.64748327,0.67722628,0.03304077
4.27113557,1.82604249,0.02057918,0.14523727,0.56121583,0.00000000,0.81515707,0.64948716,0.68438494,0.03333774
4.27713857,1.85723563,0.02238365,0.15136652,0.56291655,0.00000000,0.85684427,0.64981796,0.69576608,0.03360487
4.28314157,1.88962234,0.02447720,0.15761624,0.56303289,0.00000000,0.90316965,0.64859610,0.71143841,0.03384270
4.28914457,1.92334801,0.02684829,0.16400246,0.56174018,0.00000000,0.95387018,0.64598643,0.73142646,0.03405179
4.29514757,1.95854631,0.02948082,0.17053967,0.55925468,0.00000000,1.00854831,0.64218965,0.75570574,0.03423267
4.30115058,1.99532114,0.03235378,0.17723824,0.55582326,0.00000000,1.06667664,0.63743245,0.78419787,0.03438572
4.30715358,2.03372838,0.03544106,0.18410185,0.55171184,0.00000000,1.12760654,0.63195654,0.81676605,0.03451109
4.31315658,2.07375836,0.03871130,0.19112506,0.54719308,0.00000000,1.19058060,0.62600724,0.85321090,0.03460868
4.31915958,2.11532006,0.04212797,0.19829106,0.54253408,0.00000000,1.25474826,0.61982221,0.89326699,0.03467800
4.32516258,2.15822794,0.04564960,0.20556985,0.53798435,0.00000000,1.31918448,0.61362075,0.93660026,0.03471819
4.33116558,2.20219222,0.04923011,0.21291694,0.53376488,0.00000000,1.38291051,0.60759424,0.98280670,0.03472793
4.33716858,2.24681333,0.05281949,0.22027270,0.53005860,0.00000000,1.44491638,0.60189813,1.03141243,0.03470543
4.34317159,2.29158109,0.05636455,0.22756234,0.52700270,0.00000000,1.50418432,0.59664579,1.08187563,0.03464846
4.34917459,2.33587875,0.05980992,0.23469670,0.52468302,0.00000000,1.55971240,0.59190449,1.13359043,0.03455435
4.35517759,2.37899228,0.06309921,0.24157383,0.52313091,0.00000000,1.61053783,0.58769358,1.18589307,0.03442001
4.36118059,2.42012443,0.06617629,0.24808119,0.52232233,0.00000000,1.65575912,0.58398496,1.23807045,0.03424206
4.36718359,2.45841347,0.06898669,0.25409864,0.52217948,0.00000000,1.69455670,0.58070569,1.28937095,0.03401687
4.37318659,2.49295582,0.07147903,0.25950188,0.52257467,0.00000000,1.72621134,0.57774249,1.33901770,0.03374068
4.37918959,2.52283183,0.07360642,0.26416640,0.52333615,0.00000000,1.75012002,0.57494802,1.38622381,0.03340975
4.38519260,2.54713375,0.07532785,0.26797167,0.52425584,0.00000000,1.76580885,0.57214841,1.43020933,0.03302050
4.39119560,2.56499476,0.07660941,0.27080535,0.52509830,0.00000000,1.77294283,0.56915171,1.47021944,0.03256967
4.39719860,2.57561790,0.07742533,0.27256750,0.52561077,0.00000000,1.77133220,0.56575687,1.50554320,0.03205445
4.40320160,2.57830366,0.07775883,0.27317446,0.52553370,0.00000000,1.76093538,0.56176286,1.53553218,0.03147269
4.40920460,2.57247515,0.07760261,0.27256221,0.52461141,0.00000000,1.74185836,0.55697734,1.55961827,0.03082303
4.41520760,2.55769964,0.07695919,0.27068918,0.52260235,0.00000000,1.71435088,0.55122478,1.57732974,0.03010501
4.42121061,2.53370575,0.07584075,0.26753832,0.51928870,0.00000000,1.67879918,0.54435351,1.58830507,0.02931924
4.42721361,2.50039534,0.07426881,0.26311824,0.51448477,0.00000000,1.63571599,0.53624149,1.59230365,0.02846742
4.43321661,2.45784980,0.07227354,0.25746356,0.50804407,0.00000000,1.58572771,0.52680073,1.58921304,0.02755247
4.43921961,2.40633052,0.06989277,0.25063428,0.49986469,0.00000000,1.52955942,0.51598014,1.57905237,0.02657846
4.44522261,2.34627343,0.06717087,0.24271437,0.48989292,0.00000000,1.46801800,0.50376682,1.56197171,0.02555064
4.45122561,2.27827825,0.06415732,0.23380946,0.47812502,0.00000000,1.40197403,0.49018594,1.53824757,0.02447538
4.45722861,2.20309274,0.06090529,0.22404399,0.46460712,0.00000000,1.33234282,0.47529914,1.50827470,0.02336004
4.46323162,2.12159300,0.05747005,0.21355771,0.44943336,0.00000000,1.26006527,0.45920183,1.47255477,0.02221285
4.46923462,2.03476064,0.05390751,0.20250191,0.43274246,0.00000000,1.18608905,0.44201946,1.43168234,0.02104276
4.47523762,1.94365798,0.05027270,0.19103538,0.41471289,0.00000000,1.11135073,0.42390310,1.38632912,0.01985923
4.48124062,1.84940230,0.04661851,0.17932037,0.39555693,0.00000000,1.03675916,0.40502446,1.33722696,0.01867209
4.48724362,1.75314037,0.04299449,0.16751875,0.37551394,0.00000000,0.96318078,0.38557078,1.28515067,0.01749129
4.49324662,1.65602405,0.03944595,0.15578834,0.35484311,0.00000000,0.89142700,0.36573966,1.23090112,0.01632674
4.49924962,1.55918794,0.03601326,0.14427978,0.33381595,0.00000000,0.82224399,0.34573403,1.17528940,0.01518809
4.50525263,1.46372967,0.03273133,0.13313377,0.31270899,0.00000000,0.75630495,0.32575764,1.11912251,0.01408463
4.51125563,1.37069315,0.02962947,0.12247896,0.29179673,0.00000000,0.69420488,0.30601086,1.06319077,0.01302509
4.51725863,1.28105516,0.02673133,0.11243031,0.27134516,0.00000000,0.63645772,0.28668718,1.00825726,0.01201754
4.52326163,1.19571501,0.02405513,0.10308809,0.25160603,0.00000000,0.58349557,0.26797016,0.95504914,0.01106930
4.52926463,1.11548721,0.02161405,0.09453736,0.23281195,0.00000000,0.53566982,0.25003108,0.90425066,0.01018690
4.53526763,1.04109661,0.01941669,0.08684783,0.21517237,0.00000000,0.49325360,0.23302703,0.85649768,0.00937599
4.54127064,0.97317553,0.01746767,0.08007415,0.19887044,0.00000000,0.45644531,0.21709949,0.81237313,0.00864133
4.54727364,0.91226237,0.01576828,0.07425644,0.18406078,0.00000000,0.42537259,0.20237327,0.77240317,0.00798683
4.55327664,0.85880089,0.01431707,0.06942098,0.17086804,0.00000000,0.40009652,0.18895573,0.73705347,0.00741546
4.55927964,0.81313994,0.01311049,0.06558097,0.15938617,0.00000000,0.38061556,0.17693617,0.70672539,0.00692936
4.56528264,0.77553285,0.01214335,0.06273733,0.14967824,0.00000000,0.36686899,0.16638537,0.68175176,0.00652977
4.57128564,0.74613644,0.01140933,0.06087936,0.14177689,0.00000000,0.35873962,0.15735509,0.66239212,0.00621705
4.57728864,0.72500939,0.01090126,0.05998541,0.13568510,0.00000000,0.35605582,0.14987769,0.64882743,0.00599072
4.58329165,0.71211000,0.01061134,0.06002332,0.13137729,0.00000000,0.35859274,0.14396567,0.64115447,0.00584940
4.58929465,0.70729366,0.01053124,0.06095082,0.12880072,0.00000000,0.36607304,0.13961128,0.63938017,0.00579083
4.59529765,0.71031020,0.01065208,0.06271580,0.12787714,0.00000000,0.37816726,0.13678618,0.64341639,0.00581187
4.60130065,0.72080183,0.01096436,0.06525658,0.12850460,0.00000000,0.39449421,0.13544125,0.65307557,0.00590845
4.60730365,0.73830210,0.01145772,0.06850210,0.13055952,0.00000000,0.41462177,0.13550659,0.66806792,0.00607559
4.61330665,0.76223661,0.01212078,0.07237226,0.13389899,0.00000000,0.43806844,0.13689183,0.68800067,0.00630740
4.61930965,0.79192598,0.01294084,0.07677837,0.13836334,0.00000000,0.46430603,0.13948685,0.71237996,0.00659711
4.62531266,0.82659166,0.01390369,0.08162377,0.14377895,0.00000000,0.49276389,0.14316292,0.74061578,0.00693708
4.63131566,0.86536502,0.01499337,0.08680468,0.14996145,0.00000000,0.52283482,0.14777442,0.77203027,0.00731891
4.63731866,0.90729995,0.01619207,0.09221141,0.15671914,0.00000000,0.55388285,0.15316108,0.80586958,0.00773351
