energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.35167584,2.61218701,-2.95836803,0.81523671,-0.77619309,0.69773458,-0.80629805,0.29838651,-0.56000919,0.00000000,-0.00000000,0.00654768,-0.01827073,0.38632786,-0.67987909,0.04832353,-0.02610458,1.12251964,-0.98761503
-5.34567284,2.59587701,-3.00493847,0.80620471,-0.79368607,0.69182333,-0.82172241,0.29663517,-0.56542076,0.00000000,-0.00000000,0.00596730,-0.01802620,0.37693726,-0.68968704,0.04948912,-0.02539088,1.12492873,-1.00585672
-5.33966983,2.56963242,-3.03884281,0.79346887,-0.80733250,0.68406945,-0.83322982,0.29377514,-0.56839905,0.00000000,-0.00000000,0.00541966,-0.01771613,0.36640461,-0.69543490,0.05046892,-0.02469398,1.12227465,-1.02152393
-5.33366683,2.53397170,-3.05920179,0.77725175,-0.81686101,0.67459900,-0.84055599,0.28986929,-0.56888772,0.00000000,-0.00000000,0.00490782,-0.01733591,0.35481030,-0.69696287,0.05125247,-0.02399696,1.11481104,-1.03424435
-5.32766383,2.48969479,-3.06544704,0.75786964,-0.82209603,0.66360453,-0.84352830,0.28502370,-0.56687948,0.00000000,-0.00000000,0.00443396,-0.01688340,0.34226505,-0.69420907,0.05183382,-0.02328592,1.10292728,-1.04371255
-5.32166083,2.43785641,-3.05733639,0.73572374,-0.82296438,0.65133920,-0.84207008,0.27938371,-0.56241547,0.00000000,-0.00000000,0.00399934,-0.01635898,0.32890717,-0.68721144,0.05221140,-0.02255026,1.08713485,-1.04969841
-5.31565783,2.37973041,-3.03496035,0.71128840,-0.81949885,0.63810862,-0.83620228,0.27312874,-0.55558358,0.00000000,-0.00000000,0.00360440,-0.01576548,0.31489862,-0.67610655,0.05238768,-0.02178284,1.06804959,-1.05205412
-5.30965483,2.31676658,-2.99874004,0.68509673,-0.81183891,0.62426069,-0.82604250,0.26646597,-0.54651578,0.00000000,-0.00000000,0.00324878,-0.01510798,0.30042007,-0.66112537,0.05236875,-0.02098007,1.04637080,-1.05071981
-5.30365183,2.25054209,-2.94941663,0.65772441,-0.80022828,0.61017388,-0.81180144,0.25962329,-0.53538468,0.00000000,-0.00000000,0.00293141,-0.01439355,0.28566529,-0.64258622,0.05216371,-0.02014179,1.02285793,-1.04572745
-5.29764882,2.18270951,-2.88803298,0.62977230,-0.78500962,0.59624449,-0.79377709,0.25284175,-0.52239934,0.00000000,-0.00000000,0.00265065,-0.01363095,0.27083510,-0.62088512,0.05178411,-0.01927103,0.99830582,-1.03720313
-5.29164582,2.11494347,-2.81590809,0.60184845,-0.76661641,0.58287344,-0.77234657,0.24636762,-0.50780066,0.00000000,-0.00000000,0.00240433,-0.01283023,0.25613114,-0.59648405,0.05124317,-0.01837378,0.97351947,-1.02536734
-5.28564282,2.04888812,-2.73460521,0.57455034,-0.74556244,0.57045304,-0.74795619,0.24044457,-0.49185625,0.00000000,-0.00000000,0.00218990,-0.01200232,0.24174981,-0.56989760,0.05055521,-0.01745861,0.94928917,-1.01053311
-5.27963982,1.98610713,-2.64589442,0.54844787,-0.72242898,0.55935421,-0.72110995,0.23530602,-0.47485509,0.00000000,-0.00000000,0.00200451,-0.01115862,0.22787653,-0.54167839,0.04973495,-0.01653629,0.92636692,-0.99310197
-5.27363682,1.92803790,-2.55171083,0.52406768,-0.69785034,0.54991463,-0.69235682,0.23116789,-0.45710189,0.00000000,-0.00000000,0.00184517,-0.01031062,0.21468062,-0.51240207,0.04879697,-0.01561938,0.90544469,-0.97355733
-5.26763382,1.87595127,-2.45410918,0.50187924,-0.67249790,0.54242809,-0.66227715,0.22822198,-0.43891124,0.00000000,-0.00000000,0.00170877,-0.00946946,0.20231094,-0.48265215,0.04775528,-0.01472186,0.88713533,-0.95245540
-5.26163082,1.83091765,-2.35521601,0.48228306,-0.64706337,0.53713531,-0.63146876,0.22663012,-0.42060168,0.00000000,-0.00000000,0.00159224,-0.00864567,0.19089238,-0.45300545,0.04662296,-0.01385869,0.87195634,-0.93041346
-5.25562781,1.79378031,-2.25718033,0.46560126,-0.62224147,0.53421650,-0.60053281,0.22651917,-0.40248955,0.00000000,-0.00000000,0.00149257,-0.00784885,0.18052326,-0.42401838,0.04541194,-0.01304550,0.86031693,-0.90809561
-5.24962481,1.76513605,-2.16212381,0.45207066,-0.59871253,0.53378565,-0.57006003,0.22797691,-0.38488283,0.00000000,-0.00000000,0.00140694,-0.00708745,0.17127376,-0.39621455,0.04413288,-0.01229827,0.85250849,-0.88619614
-5.24362181,1.74532332,-2.07209145,0.44183837,-0.57712556,0.53588672,-0.54061753,0.23104903,-0.36807492,0.00000000,-0.00000000,0.00133269,-0.00636861,0.16318524,-0.37007407,0.04279523,-0.01163300,0.84869850,-0.86542084
-5.23761881,1.73441774,-1.98900383,0.43495994,-0.55808198,0.54049167,-0.51273645,0.23573714,-0.35233844,0.00000000,-0.00000000,0.00126744,-0.00569806,0.15627039,-0.34602451,0.04140728,-0.01106547,0.84892788,-0.84646661
-5.23161581,1.73223450,-1.91461176,0.43139993,-0.54212056,0.54750033,-0.48690077,0.24199785,-0.33791923,0.00000000,-0.00000000,0.00120907,-0.00508010,0.15051431,-0.32443391,0.03997636,-0.01061104,0.85311154,-0.82999997
-5.22561281,1.73833726,-1.85045439,0.43103469,-0.52970378,0.55674208,-0.46353746,0.24974295,-0.32503054,0.00000000,-0.00000000,0.00115575,-0.00451756,0.14587611,-0.30560562,0.03850904,-0.01028436,0.86104214,-0.81663513
-5.21960980,1.75205311,-1.79782185,0.43365741,-0.52120610,0.56797922,-0.44300818,0.25884074,-0.31384767,0.00000000,-0.00000000,0.00110594,-0.00401193,0.14229124,-0.28977517,0.03701138,-0.01009923,0.87239662,-0.80691242
-5.21360680,1.77249281,-1.75772308,0.43898489,-0.51690417,0.58091199,-0.42560255,0.26911840,-0.30450325,0.00000000,-0.00000000,0.00105840,-0.00356341,0.13967420,-0.27710882,0.03548915,-0.01006836,0.88674549,-0.80127771
-5.20760380,1.79857594,-1.73086012,0.44666619,-0.51696958,0.59518507,-0.41153334,0.28036549,-0.29708322,0.00000000,-0.00000000,0.00101214,-0.00317105,0.13792164,-0.26770388,0.03394802,-0.01020317,0.90356454,-0.80006402
-5.20160080,1.82906017,-1.71760932,0.45629266,-0.52146405,0.61039564,-0.40093340,0.29233844,-0.29162392,0.00000000,-0.00000000,0.00096647,-0.00283288,0.13691573,-0.26159042,0.03239374,-0.01051351,0.92224867,-0.80347581
-5.19559780,1.86257415,-1.71801050,0.46740922,-0.53033736,0.62610262,-0.39385446,0.30476607,-0.28811023,0.00000000,-0.00000000,0.00092088,-0.00254611,0.13652766,-0.25873434,0.03083223,-0.01100745,0.94212765,-0.81157697
-5.18959480,1.89765335,-1.73176437,0.47952667,-0.54342824,0.64183712,-0.39026793,0.31735592,-0.28647516,0.00000000,-0.00000000,0.00087511,-0.00230725,0.13662126,-0.25904151,0.02926965,-0.01169098,0.96248354,-0.82428311
-5.18359180,1.93277800,-1.75823882,0.49213465,-0.56046806,0.65711386,-0.39006746,0.32980139,-0.28660083,0.00000000,-0.00000000,0.00082904,-0.00211229,0.13705659,-0.26236274,0.02771236,-0.01256772,0.98256929,-0.84135871
-5.17758879,1.96641256,-1.79648402,0.50471506,-0.58108743,0.67144327,-0.39307326,0.34178946,-0.28832110,0.00000000,-0.00000000,0.00078270,-0.00195684,0.13769345,-0.26849951,0.02616688,-0.01363862,1.00162829,-0.86241950
-5.17158579,1.99704568,-1.84525636,0.51675562,-0.60482556,0.68434404,-0.39903817,0.35300881,-0.29142568,0.00000000,-0.00000000,0.00073625,-0.00183631,0.13839484,-0.27721024,0.02463981,-0.01490167,1.01891432,-0.88694025
-5.16558279,2.02322982,-1.90305078,0.52776306,-0.63114218,0.69535588,-0.40765519,0.36315809,-0.29566579,0.00000000,-0.00000000,0.00068990,-0.00174601,0.13903008,-0.28821685,0.02313763,-0.01635161,1.03371152,-0.91426781
-5.15957979,2.04361937,-1.96814066,0.53727590,-0.65943166,0.70405186,-0.41856633,0.37195414,-0.30076128,0.00000000,-0.00000000,0.00064392,-0.00168126,0.13947785,-0.30121157,0.02166664,-0.01797973,1.04535366,-0.94363925
-5.15357679,2.05700632,-2.03862441,0.54487617,-0.68903908,0.71005031,-0.43137259,0.37913988,-0.30640886,0.00000000,-0.00000000,0.00059861,-0.00163754,0.13962874,-0.31586378,0.02023273,-0.01977369,1.05324244,-0.97420440
-5.14757379,2.06235231,-2.11247723,0.55019989,-0.71927754,0.71302550,-0.44564465,0.38449149,-0.31229137,0.00000000,-0.00000000,0.00055427,-0.00161050,0.13938759,-0.33182691,0.01884131,-0.02171744,1.05686385,-1.00505208
-5.14157079,2.05881600,-2.18760663,0.55294594,-0.74944644,0.71271699,-0.46093427,0.38782478,-0.31808756,0.00000000,-0.00000000,0.00051120,-0.00159613,0.13867529,-0.34874500,0.01749715,-0.02379125,1.05580239,-1.03523910
-5.13556778,2.04577483,-2.26190981,0.55288299,-0.77884987,0.70893717,-0.47678566,0.38900036,-0.32348226,0.00000000,-0.00000000,0.00046966,-0.00159073,0.13743022,-0.36625913,0.01620431,-0.02597190,1.04975239,-1.06382088
-5.12956478,2.02284026,-2.33333107,0.54985436,-0.80681468,0.70157656,-0.49274698,0.38792750,-0.32817631,0.00000000,-0.00000000,0.00042987,-0.00159101,0.13560909,-0.38401343,0.01496608,-0.02823291,1.03852605,-1.08988247
-5.12356178,1.98986604,-2.39991716,0.54378048,-0.83270746,0.69060691,-0.50838115,0.38456643,-0.33189606,0.00000000,-0.00000000,0.00039202,-0.00159409,0.13318738,-0.40166066,0.01378496,-0.03054503,1.02205796,-1.11256875
-5.11755878,1.94694904,-2.45986886,0.53465911,-0.85595004,0.67608166,-0.52327609,0.37892908,-0.33440182,0.00000000,-0.00000000,0.00035626,-0.00159756,0.13015918,-0.41886729,0.01266267,-0.03287679,1.00040574,-1.13111260
-5.11155578,1.89442251,-2.51158679,0.52256305,-0.87603277,0.65813389,-0.53705379,0.37107811,-0.33549520,0.00000000,-0.00000000,0.00032267,-0.00159945,0.12653653,-0.43531804,0.01160018,-0.03519519,0.97374686,-1.14485978
-5.10555278,1.83284232,-2.55371004,0.50763570,-0.89252535,0.63697179,-0.54937818,0.36112441,-0.33502481,0.00000000,-0.00000000,0.00029132,-0.00159823,0.12234831,-0.45071983,0.01059781,-0.03746656,0.94237175,-1.15328966
-5.09954977,1.76296636,-2.58514631,0.49008453,-0.90508478,0.61287182,-0.55996138,0.34922310,-0.33289015,0.00000000,-0.00000000,0.00026221,-0.00159283,0.11763866,-0.46480513,0.00965527,-0.03965741,0.90667344,-1.15603076
-5.09354677,1.68572836,-2.60509265,0.47017272,-0.91346033,0.58616983,-0.56856845,0.33556813,-0.32904362,0.00000000,-0.00000000,0.00023532,-0.00158260,0.11246509,-0.47733475,0.00877178,-0.04173541,0.86713423,-1.15287076
-5.08754377,1.60220685,-2.61304625,0.44820953,-0.91749544,0.55725059,-0.57502032,0.32038599,-0.32349056,0.00000000,-0.00000000,0.00021062,-0.00156728,0.10689621,-0.48810006,0.00794613,-0.04367034,0.82430983,-1.14376038
-5.08154077,1.51359092,-2.60880533,0.42453948,-0.91712671,0.52653611,-0.57919505,0.30392845,-0.31628722,0.00000000,-0.00000000,0.00018802,-0.00154695,0.10100935,-0.49692463,0.00717682,-0.04543499,0.77881185,-1.12881128
-5.07553777,1.42114400,-2.59246033,0.39953113,-0.91238011,0.49447323,-0.58102731,0.28646490,-0.30753709,0.00000000,-0.00000000,0.00016745,-0.00152202,0.09488804,-0.50366546,0.00646212,-0.04700600,0.73128914,-1.10828798
-5.06953477,1.32616710,-2.56437613,0.37356567,-0.90336481,0.46152107,-0.58050641,0.26827458,-0.29738549,0.00000000,-0.00000000,0.00014881,-0.00149312,0.08861944,-0.50821366,0.00580012,-0.04836457,0.68240891,-1.08259453
-5.06353177,1.22996318,-2.52516649,0.34702587,-0.89026505,0.42813879,-0.57767278,0.24963881,-0.28601286,0.00000000,-0.00000000,0.00013201,-0.00146111,0.08229193,-0.51049482,0.00518884,-0.04949700,0.63283833,-1.05225637
-5.05752876,1.13380374,-2.47566193,0.32028576,-0.87333050,0.39477407,-0.57261329,0.23083386,-0.27362707,0.00000000,-0.00000000,0.00011697,-0.00142699,0.07599281,-0.51046887,0.00462625,-0.05039500,0.58322724,-1.01789848
-5.05152576,1.03889891,-2.41687263,0.29370136,-0.85286553,0.36185286,-0.56545559,0.21212432,-0.26045515,0.00000000,-0.00000000,0.00010359,-0.00139182,0.06980629,-0.50812974,0.00411031,-0.05105582,0.53419271,-0.98022072
-5.04552276,0.94637191,-2.34994811,0.26760285,-0.82921810,0.32977050,-0.55636170,0.19375756,-0.24673465,0.00000000,-0.00000000,0.00009182,-0.00135671,0.06381171,-0.50350452,0.00363902,-0.05148214,0.48630578,-0.93997166
-5.03951976,0.85723863,-2.27613537,0.24228825,-0.80276843,0.29888469,-0.54552118,0.17595908,-0.23270528,0.00000000,-0.00000000,0.00008159,-0.00132273,0.05808217,-0.49665243,0.00321041,-0.05168174,0.44008085,-0.89792183
-5.03351676,0.77239257,-2.19673717,0.21801877,-0.77391819,0.26951021,-0.53314410,0.15892913,-0.21860096,0.00000000,-0.00000000,0.00007286,-0.00129085,0.05268343,-0.48766333,0.00282258,-0.05166689,0.39596788,-0.85483779
-5.02751376,0.69259536,-2.11307210,0.19501590,-0.74308032,0.24191558,-0.51945412,0.14284045,-0.20464267,0.00000000,-0.00000000,0.00006564,-0.00126195,0.04767324,-0.47665595,0.00247371,-0.05145368,0.35434748,-0.81145785
-5.02151076,0.61847256,-2.02643777,0.17346017,-0.71066983,0.21632154,-0.50468192,0.12783713,-0.19103242,0.00000000,-0.00000000,0.00005992,-0.00123671,0.04310095,-0.46377574,0.00216204,-0.05106111,0.31552877,-0.76847060
-5.01550775,0.55051444,-1.93807850,0.15349141,-0.67709590,0.19290113,-0.48905917,0.11403457,-0.17794841,0.00000000,-0.00000000,0.00005576,-0.00121563,0.03900742,-0.44919239,0.00188594,-0.05051014,0.27974982,-0.72649679
-5.00950475,0.48908101,-1.84915820,0.13521040,-0.64275515,0.17178132,-0.47281326,0.10152039,-0.16554163,0.00000000,-0.00000000,0.00005323,-0.00119902,0.03542520,-0.43309691,0.00164385,-0.04982263,0.24718045,-0.68607534
-5.00350175,0.43441068,-1.76073935,0.11868161,-0.60802633,0.15304582,-0.45616301,0.09035605,-0.15393385,0.00000000,-0.00000000,0.00005244,-0.00118694,0.03237888,-0.41569854,0.00143438,-0.04902043,0.21792684,-0.64765370
-4.99749875,0.38663150,-1.67376831,0.10393695,-0.57326639,0.13673873,-0.43931528,0.08057916,-0.14321712,0.00000000,-0.00000000,0.00005353,-0.00117925,0.02988563,-0.39722122,0.00125627,-0.04812439,0.19203770,-0.61158289
-4.99149575,0.34577440,-1.58906710,0.09097993,-0.53880769,0.12286893,-0.42246277,0.07220616,-0.13345449,0.00000000,-0.00000000,0.00005669,-0.00117559,0.02795574,-0.37789997,0.00110842,-0.04715358,0.16951142,-0.57811693
-4.98549275,0.31178726,-1.50733145,0.07979042,-0.50495654,0.11141474,-0.40578289,0.06523524,-0.12468205,0.00000000,-0.00000000,0.00006214,-0.00117544,0.02659329,-0.35797705,0.00098996,-0.04612468,0.15030381,-0.54741658
-4.97948974,0.28454925,-1.42913466,0.07032929,-0.47199261,0.10232862,-0.38943767,0.05964937,-0.11691197,0.00000000,-0.00000000,0.00007015,-0.00117808,0.02579671,-0.33769811,0.00090019,-0.04505150,0.13433605,-0.51955696
-4.97348674,0.26388465,-1.35493661,0.06254310,-0.44016931,0.09554186,-0.37357472,0.05541922,-0.11013631,0.00000000,-0.00000000,0.00008102,-0.00118271,0.02555935,-0.31730842,0.00083868,-0.04394474,0.12150239,-0.49453828
-4.96748374,0.24957560,-1.28509710,0.05636836,-0.40971484,0.09096880,-0.35832899,0.05250586,-0.10433149,0.00000000,-0.00000000,0.00009508,-0.00118841,0.02586996,-0.29704923,0.00080522,-0.04281198,0.11167739,-0.47229914
-4.96148074,0.24137336,-1.21989236,0.05173543,-0.38083381,0.08851073,-0.34382522,0.05086320,-0.09946299,0.00000000,-0.00000000,0.00011271,-0.00119424,0.02671307,-0.27715440,0.00079986,-0.04165786,0.10472239,-0.45273160
-4.95547774,0.23900790,-1.15953374,0.04857170,-0.35370922,0.08805924,-0.33018089,0.05044009,-0.09549017,0.00000000,-0.00000000,0.00013430,-0.00119925,0.02806925,-0.25784740,0.00082289,-0.04048440,0.10049117,-0.43569707
-4.94947474,0.24219547,-1.10418734,0.04680430,-0.32850458,0.08949904,-0.31750934,0.05118190,-0.09237094,0.00000000,-0.00000000,0.00016027,-0.00120253,0.02991539,-0.23933866,0.00087483,-0.03929152,0.09883450,-0.42104226
-4.94347174,0.25064453,-1.05399329,0.04636194,-0.30536618,0.09271035,-0.30592290,0.05303189,-0.09006596,0.00000000,-0.00000000,0.00019105,-0.00120327,0.03222481,-0.22182344,0.00095639,-0.03807764,0.09960381,-0.40861439
-4.93746873,0.26405975,-1.00908362,0.04717622,-0.28442511,0.09757071,-0.29553564,0.05593201,-0.08854230,0.00000000,-0.00000000,0.00022703,-0.00120075,0.03496740,-0.20548006,0.00106841,-0.03684034,0.10265385,-0.39827484
-4.93146573,0.28214462,-0.96959751,0.04918224,-0.26579909,0.10395660,-0.28646559,0.05982348,-0.08777632,0.00000000,-0.00000000,0.00026861,-0.00119442,0.03810968,-0.19046861,0.00121183,-0.03557704,0.10784446,-0.38991067
-4.92546273,0.30460278,-0.93569313,0.05231862,-0.24959380,0.11174466,-0.27883607,0.06464704,-0.08775568,0.00000000,-0.00000000,0.00031613,-0.00118388,0.04161503,-0.17692999,0.00138760,-0.03428563,0.11504160,-0.38344335
-4.91945973,0.33113847,-0.90755505,0.05652708,-0.23590373,0.12081280,-0.27277601,0.07034293,-0.08848031,0.00000000,-0.00000000,0.00036987,-0.00116894,0.04544377,-0.16498529,0.00159659,-0.03296504,0.12411782,-0.37883444
-4.91345673,0.36145630,-0.88539688,0.06175162,-0.22481228,0.13104124,-0.26841903,0.07685077,-0.08996249,0.00000000,-0.00000000,0.00043004,-0.00114957,0.04955344,-0.15473537,0.00183949,-0.03161570,0.13495221,-0.37608793
-4.90745373,0.39526082,-0.86945872,0.06793739,-0.21639119,0.14231351,-0.26590120,0.08410923,-0.09222578,0.00000000,-0.00000000,0.00049673,-0.00112598,0.05389917,-0.14626047,0.00211668,-0.03023986,0.14743007,-0.37524909
-4.90145073,0.43225594,-0.85999937,0.07502949,-0.21069919,0.15451745,-0.26535746,0.09205578,-0.09530311,0.00000000,-0.00000000,0.00056991,-0.00109852,0.05843402,-0.13961999,0.00242818,-0.02884177,0.16144243,-0.37640001
-4.89544772,0.47214471,-0.85728364,0.08297165,-0.20777986,0.16754632,-0.26691676,0.10062633,-0.09923395,0.00000000,-0.00000000,0.00064941,-0.00106774,0.06310954,-0.13485213,0.00277346,-0.02742771,0.17688556,-0.37965212
-4.88944472,0.51462923,-0.86156524,0.09170497,-0.20765881,0.18129988,-0.27069598,0.10975500,-0.10406078,0.00000000,-0.00000000,0.00073490,-0.00103434,0.06787633,-0.13197345,0.00315139,-0.02600585,0.19366041,-0.38513592
-4.88344172,0.55941116,-0.87306602,0.10116692,-0.21034026,0.19568550,-0.27679303,0.11937390,-0.10982498,0.00000000,-0.00000000,0.00082589,-0.00099915,0.07268463,-0.13097832,0.00356013,-0.02458599,0.21167224,-0.39298865
-4.87743872,0.60619251,-0.89195281,0.11129041,-0.21580317,0.21061912,-0.28527926,0.12941305,-0.11656242,0.00000000,-0.00000000,0.00092170,-0.00096312,0.07748505,-0.13183827,0.00399705,-0.02317922,0.23083034,-0.40334043
-4.87143572,0.65467688,-0.91831278,0.12200331,-0.22399721,0.22602606,-0.29619158,0.13980041,-0.12429890,0.00000000,-0.00000000,0.00102148,-0.00092728,0.08222916,-0.13450126,0.00445867,-0.02179748,0.25104783,-0.41629966
-4.86543272,0.70457094,-0.95212914,0.13322818,-0.23483875,0.24184160,-0.30952484,0.15046201,-0.13304571,0.00000000,-0.00000000,0.00112422,-0.00089272,0.08687014,-0.13889103,0.00494067,-0.02045301,0.27224152,-0.43193841
-4.85942971,0.75558596,-0.99325833,0.14488243,-0.24820719,0.25801104,-0.32522477,0.16132220,-0.14279557,0.00000000,-0.00000000,0.00122876,-0.00086057,0.09136336,-0.14490655,0.00543784,-0.01915791,0.29433172,-0.45027863
-4.85342671,0.80743928,-1.04141037,0.15687873,-0.26394199,0.27448945,-0.34318207,0.17230397,-0.15351914,0.00000000,-0.00000000,0.00133380,-0.00083199,0.09566685,-0.15242177,0.00594419,-0.01792360,0.31724200,-0.47128002
-4.84742371,0.85985548,-1.09613370,0.16912583,-0.28184067,0.29124071,-0.36322799,0.18332943,-0.16516244,0.00000000,-0.00000000,0.00143796,-0.00080813,0.09974168,-0.16128574,0.00645300,-0.01676037,0.34089868,-0.49483011
-4.84142071,0.91256707,-1.15680582,0.18152946,-0.30165801,0.30823609,-0.38513186,0.19432029,-0.17764519,0.00000000,-0.00000000,0.00153980,-0.00079014,0.10355225,-0.17132340,0.00695694,-0.01567702,0.36523006,-0.52073735
-4.83541771,0.96531460,-1.22263077,0.19399364,-0.32310683,0.32545208,-0.40860097,0.20519846,-0.19086034,0.00000000,-0.00000000,0.00163786,-0.00077915,0.10706647,-0.18233696,0.00744824,-0.01468053,0.39016521,-0.54872759
-4.82941471,1.01784595,-1.29264397,0.20642189,-0.34586042,0.34286780,-0.43328284,0.21588668,-0.20467484,0.00000000,-0.00000000,0.00173073,-0.00077629,0.11025581,-0.19410813,0.00791890,-0.01377587,0.41563243,-0.57844437
-4.82341171,1.06991499,-1.36572509,0.21871861,-0.36955678,0.36046183,-0.45877020,0.22630920,-0.21893176,0.00000000,-0.00000000,0.00181709,-0.00078266,0.11309531,-0.20640115,0.00836085,-0.01296592,0.44155712,-0.60945307
-4.81740870,1.12127939,-1.44061854,0.23079032,-0.39380461,0.37820864,-0.48460862,0.23639254,-0.23345357,0.00000000,-0.00000000,0.00189576,-0.00079934,0.11556352,-0.21896676,0.00876623,-0.01225145,0.46785934,-0.64124904
-4.81140570,1.17169788,-1.51596138,0.24254686,-0.41819106,0.39607497,-0.51030648,0.24606626,-0.24804659,0.00000000,-0.00000000,0.00196578,-0.00082741,0.11764240,-0.23154692,0.00912765,-0.01163123,0.49445095,-0.67326927
-4.80540270,1.22092715,-1.59031756,0.25390237,-0.44229088,0.41401609,-0.53534728,0.25526377,-0.26250649,0.00000000,-0.00000000,0.00202643,-0.00086792,0.11931724,-0.24388025,0.00943838,-0.01110224,0.52123261,-0.70490738
-4.79939970,1.26871851,-1.66221733,0.26477609,-0.46567684,0.43197236,-0.55920358,0.26392325,-0.27662446,0.00000000,-0.00000000,0.00207731,-0.00092190,0.12057663,-0.25570806,0.00969262,-0.01065987,0.54809060,-0.73553125
-4.79339670,1.31481489,-1.73020011,0.27509286,-0.48793080,0.44986629,-0.58135225,0.27198860,-0.29019389,0.00000000,-0.00000000,0.00211836,-0.00099036,0.12141244,-0.26678074,0.00988572,-0.01029830,0.57489401,-0.76450243
-4.78739370,1.35894832,-1.79285901,0.28478356,-0.50865517,0.46760032,-0.60129029,0.27941038,-0.30301718,0.00000000,-0.00000000,0.00214988,-0.00107429,0.12181990,-0.27686414,0.01001431,-0.01001078,0.60149221,-0.79119664
-4.78139070,1.40083846,-1.84888495,0.29378520,-0.52748411,0.48505560,-0.61855062,0.28614692,-0.31491244,0.00000000,-0.00000000,0.00217260,-0.00117458,0.12179779,-0.28574596,0.01007651,-0.00979000,0.62771312,-0.81502431
-4.77538769,1.44019246,-1.89710837,0.30204099,-0.54409397,0.50209183,-0.63271705,0.29216537,-0.32571956,0.00000000,-0.00000000,0.00218763,-0.00129205,0.12134866,-0.29324148,0.01007195,-0.00962845,0.65336244,-0.83545030
