energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.59458646,0.86680029,0.00000000,0.62838644,0.00000000,1.36634908,0.01036351
0.83741871,1.61294669,0.87184970,0.00000000,0.65097890,0.00000000,1.38881483,0.01047178
0.84342171,1.62793057,0.87524463,0.00000000,0.67363785,0.00000000,1.40883324,0.01056468
0.84942471,1.63979394,0.87713636,0.00000000,0.69642904,0.00000000,1.42649181,0.01064485
0.85542771,1.64886021,0.87770982,0.00000000,0.71940819,0.00000000,1.44192222,0.01071523
0.86143072,1.65549957,0.87717203,0.00000000,0.74261351,0.00000000,1.45528651,0.01077887
0.86743372,1.66010789,0.87574072,0.00000000,0.76605891,0.00000000,1.46676363,0.01083876
0.87343672,1.66308634,0.87363399,0.00000000,0.78972827,0.00000000,1.47653685,0.01089775
0.87943972,1.66482284,0.87106123,0.00000000,0.81357112,0.00000000,1.48478283,0.01095836
0.88544272,1.66567577,0.86821566,0.00000000,0.83749985,0.00000000,1.49166249,0.01102273
0.89144572,1.66596087,0.86526882,0.00000000,0.86138865,0.00000000,1.49731415,0.01109255
0.89744872,1.66594125,0.86236676,0.00000000,0.88507420,0.00000000,1.50184883,0.01116898
0.90345173,1.66582092,0.85962810,0.00000000,0.90835807,0.00000000,1.50534763,0.01125270
0.90945473,1.66574150,0.85714345,0.00000000,0.93101065,0.00000000,1.50786105,0.01134385
0.91545773,1.66578205,0.85497620,0.00000000,0.95277643,0.00000000,1.50940983,0.01144212
0.92146073,1.66596133,0.85316412,0.00000000,0.97338048,0.00000000,1.50998707,0.01154676
0.92746373,1.66624232,0.85172151,0.00000000,0.99253557,0.00000000,1.50956111,0.01165663
0.93346673,1.66653824,0.85064160,0.00000000,1.00994993,0.00000000,1.50807903,0.01177031
0.93946973,1.66671961,0.84989883,0.00000000,1.02533512,0.00000000,1.50547046,0.01188611
0.94547274,1.66662204,0.84945095,0.00000000,1.03841376,0.00000000,1.50165137,0.01200214
0.95147574,1.66605408,0.84924065,0.00000000,1.04892692,0.00000000,1.49652797,0.01211640
0.95747874,1.66480511,0.84919684,0.00000000,1.05664087,0.00000000,1.49000062,0.01222678
0.96348174,1.66265288,0.84923550,0.00000000,1.06135295,0.00000000,1.48196773,0.01233113
0.96948474,1.65937072,0.84926024,0.00000000,1.06289665,0.00000000,1.47233000,0.01242729
0.97548774,1.65473435,0.84916281,0.00000000,1.06114544,0.00000000,1.46099480,0.01251310
0.98149075,1.64852831,0.84882362,0.00000000,1.05601574,0.00000000,1.44788122,0.01258643
0.98749375,1.64055226,0.84811259,0.00000000,1.04746865,0.00000000,1.43292549,0.01264521
0.99349675,1.63062703,0.84689049,0.00000000,1.03551075,0.00000000,1.41608709,0.01268745
0.99949975,1.61860073,0.84501084,0.00000000,1.02019389,0.00000000,1.39735542,0.01271122
1.00550275,1.60435478,0.84232265,0.00000000,1.00161408,0.00000000,1.37675675,0.01271477
1.01150575,1.58781009,0.83867387,0.00000000,0.97990965,0.00000000,1.35436148,0.01269649
1.01750875,1.56893311,0.83391568,0.00000000,0.95525875,0.00000000,1.33029114,0.01265496
1.02351176,1.54774177,0.82790746,0.00000000,0.92787617,0.00000000,1.30472486,0.01258905
1.02951476,1.52431100,0.82052226,0.00000000,0.89800989,0.00000000,1.27790491,0.01249793
1.03551776,1.49877770,0.81165269,0.00000000,0.86593711,0.00000000,1.25014074,0.01238115
1.04152076,1.47134460,0.80121685,0.00000000,0.83196013,0.00000000,1.22181107,0.01223870
1.04752376,1.44228295,0.78916410,0.00000000,0.79640195,0.00000000,1.19336375,0.01207108
1.05352676,1.41193345,0.77548036,0.00000000,0.75960183,0.00000000,1.16531281,0.01187931
1.05952976,1.38070523,0.76019273,0.00000000,0.72191077,0.00000000,1.13823267,0.01166504
1.06553277,1.34907250,0.74337298,0.00000000,0.68368701,0.00000000,1.11274920,0.01143052
1.07153577,1.31756874,0.72513999,0.00000000,0.64529155,0.00000000,1.08952778,0.01117865
1.07753877,1.28677825,0.70566067,0.00000000,0.60708383,0.00000000,1.06925837,0.01091295
1.08354177,1.25732511,0.68514946,0.00000000,0.56941754,0.00000000,1.05263801,0.01063755
1.08954477,1.22985968,0.66386625,0.00000000,0.53263657,0.00000000,1.04035121,0.01035712
1.09554777,1.20504290,0.64211284,0.00000000,0.49707123,0.00000000,1.03304879,0.01007681
1.10155078,1.18352883,0.62022788,0.00000000,0.46303469,0.00000000,1.03132591,0.00980213
1.10755378,1.16594600,0.59858067,0.00000000,0.43081972,0.00000000,1.03570024,0.00953888
1.11355678,1.15287812,0.57756376,0.00000000,0.40069565,0.00000000,1.04659103,0.00929296
1.11955978,1.14484503,0.55758480,0.00000000,0.37290576,0.00000000,1.06430010,0.00907028
1.12556278,1.14228452,0.53905781,0.00000000,0.34766485,0.00000000,1.08899566,0.00887658
1.13156578,1.14553595,0.52239415,0.00000000,0.32515716,0.00000000,1.12069978,0.00871728
1.13756878,1.15482625,0.50799347,0.00000000,0.30553467,0.00000000,1.15928025,0.00859738
1.14357179,1.17025915,0.49623493,0.00000000,0.28891557,0.00000000,1.20444746,0.00852125
1.14957479,1.19180803,0.48746879,0.00000000,0.27538316,0.00000000,1.25575647,0.00849259
1.15557779,1.21931281,0.48200873,0.00000000,0.26498486,0.00000000,1.31261469,0.00851426
1.16158079,1.25248112,0.48012486,0.00000000,0.25773166,0.00000000,1.37429466,0.00858825
1.16758379,1.29089368,0.48203755,0.00000000,0.25359774,0.00000000,1.43995186,0.00871560
1.17358679,1.33401368,0.48791226,0.00000000,0.25252035,0.00000000,1.50864660,0.00889638
1.17958979,1.38119977,0.49785507,0.00000000,0.25440010,0.00000000,1.57936918,0.00912965
1.18559280,1.43172199,0.51190924,0.00000000,0.25910143,0.00000000,1.65106732,0.00941353
1.19159580,1.48478002,0.53005247,0.00000000,0.26645349,0.00000000,1.72267432,0.00974518
1.19759880,1.53952279,0.55219498,0.00000000,0.27625145,0.00000000,1.79313703,0.01012088
1.20360180,1.59506864,0.57817834,0.00000000,0.28825817,0.00000000,1.86144202,0.01053610
1.20960480,1.65052523,0.60777507,0.00000000,0.30220641,0.00000000,1.92663898,0.01098555
1.21560780,1.70500824,0.64068894,0.00000000,0.31780152,0.00000000,1.98786021,0.01146328
1.22161081,1.75765838,0.67655620,0.00000000,0.33472474,0.00000000,2.04433555,0.01196278
1.22761381,1.80765602,0.71494773,0.00000000,0.35263701,0.00000000,2.09540222,0.01247705
1.23361681,1.85423326,0.75537224,0.00000000,0.37118344,0.00000000,2.14050937,0.01299870
1.23961981,1.89668316,0.79728075,0.00000000,0.38999822,0.00000000,2.17921771,0.01352003
1.24562281,1.93436630,0.84007239,0.00000000,0.40871020,0.00000000,2.21119457,0.01403316
1.25162581,1.96671486,0.88310175,0.00000000,0.42694869,0.00000000,2.23620520,0.01453011
1.25762881,1.99323456,0.92568782,0.00000000,0.44434982,0.00000000,2.25410136,0.01500287
1.26363182,2.01350506,0.96712454,0.00000000,0.46056288,0.00000000,2.26480836,0.01544355
1.26963482,2.02717922,1.00669297,0.00000000,0.47525683,0.00000000,2.26831153,0.01584446
1.27563782,2.03398184,1.04367486,0.00000000,0.48812663,0.00000000,2.26464357,0.01619825
1.28164082,2.03370832,1.07736744,0.00000000,0.49889928,0.00000000,2.25387344,0.01649799
1.28764382,2.02622374,1.10709905,0.00000000,0.50733929,0.00000000,2.23609788,0.01673736
1.29364682,2.01146236,1.13224519,0.00000000,0.51325353,0.00000000,2.21143589,0.01691071
1.29964982,1.98942799,1.15224442,0.00000000,0.51649518,0.00000000,2.18002648,0.01701323
1.30565283,1.96019493,1.16661356,0.00000000,0.51696662,0.00000000,2.14202966,0.01704107
1.31165583,1.92390933,1.17496155,0.00000000,0.51462131,0.00000000,2.09763022,0.01699142
1.31765883,1.88079075,1.17700141,0.00000000,0.50946425,0.00000000,2.04704374,0.01686266
1.32366183,1.83113341,1.17255963,0.00000000,0.50155139,0.00000000,1.99052400,0.01665438
1.32966483,1.77530664,1.16158256,0.00000000,0.49098757,0.00000000,1.92837086,0.01636748
1.33566783,1.71375419,1.14413946,0.00000000,0.47792339,0.00000000,1.86093768,0.01600413
1.34167084,1.64699180,1.12042182,0.00000000,0.46255081,0.00000000,1.78863720,0.01556783
1.34767384,1.57560289,1.09073904,0.00000000,0.44509791,0.00000000,1.71194530,0.01506329
1.35367684,1.50023195,1.05551040,0.00000000,0.42582266,0.00000000,1.63140184,0.01449636
1.35967984,1.42157578,1.01525364,0.00000000,0.40500617,0.00000000,1.54760813,0.01387393
1.36568284,1.34037248,0.97057063,0.00000000,0.38294549,0.00000000,1.46122109,0.01320374
1.37168584,1.25738862,0.92213052,0.00000000,0.35994624,0.00000000,1.37294399,0.01249420
1.37768884,1.17340479,0.87065119,0.00000000,0.33631535,0.00000000,1.28351421,0.01175423
1.38369185,1.08920029,0.81687961,0.00000000,0.31235406,0.00000000,1.19368863,0.01099297
1.38969485,1.00553735,0.76157207,0.00000000,0.28835140,0.00000000,1.10422724,0.01021962
1.39569785,0.92314562,0.70547474,0.00000000,0.26457850,0.00000000,1.01587600,0.00944318
1.40170085,0.84270756,0.64930562,0.00000000,0.24128355,0.00000000,0.92934960,0.00867228
1.40770385,0.76484531,0.59373824,0.00000000,0.21868790,0.00000000,0.84531518,0.00791496
1.41370685,0.69010959,0.53938780,0.00000000,0.19698310,0.00000000,0.76437766,0.00717852
1.41970985,0.61897098,0.48680002,0.00000000,0.17632902,0.00000000,0.68706738,0.00646941
1.42571286,0.55181396,0.43644303,0.00000000,0.15685300,0.00000000,0.61383054,0.00579313
1.43171586,0.48893366,0.38870230,0.00000000,0.13864999,0.00000000,0.54502286,0.00515413
1.43771886,0.43053556,0.34387868,0.00000000,0.12178362,0.00000000,0.48090636,0.00455586
1.44372186,0.37673775,0.30218911,0.00000000,0.10628801,0.00000000,0.42164945,0.00400069
1.44972486,0.32757566,0.26377007,0.00000000,0.09217022,0.00000000,0.36733001,0.00349005
1.45572786,0.28300881,0.22868307,0.00000000,0.07941324,0.00000000,0.31794107,0.00302442
1.46173087,0.24292920,0.19692184,0.00000000,0.06797926,0.00000000,0.27339873,0.00260345
1.46773387,0.20717090,0.16842087,0.00000000,0.05781321,0.00000000,0.23355176,0.00222607
1.47373687,0.17552028,0.14306466,0.00000000,0.04884623,0.00000000,0.19819232,0.00189059
1.47973987,0.14772656,0.12069737,0.00000000,0.04099919,0.00000000,0.16706727,0.00159483
1.48574287,0.12351213,0.10113234,0.00000000,0.03418592,0.00000000,0.13988958,0.00133624
1.49174587,0.10258246,0.08416134,0.00000000,0.02831626,0.00000000,0.11634944,0.00111200
1.49774887,0.08463508,0.06956300,0.00000000,0.02329866,0.00000000,0.09612453,0.00091914
1.50375188,0.06936769,0.05711048,0.00000000,0.01904255,0.00000000,0.07888944,0.00075464
1.50975488,0.05648508,0.04657808,0.00000000,0.01546019,0.00000000,0.06432377,0.00061549
1.51575788,0.04570477,0.03774679,0.00000000,0.01246817,0.00000000,0.05211903,0.00049879
1.52176088,0.03676163,0.03040880,0.00000000,0.00998858,0.00000000,0.04198422,0.00040179
1.52776388,0.02941121,0.02437089,0.00000000,0.00794975,0.00000000,0.03365003,0.00032192
1.53376688,0.02343214,0.01945703,0.00000000,0.00628673,0.00000000,0.02687207,0.00025686
1.53976988,0.01862753,0.01551002,0.00000000,0.00494146,0.00000000,0.02143286,0.00020452
1.54577289,0.01482575,0.01239248,0.00000000,0.00386282,0.00000000,0.01714314,0.00016308
1.55177589,0.01188053,0.00998735,0.00000000,0.00300636,0.00000000,0.01384238,0.00013099
1.55777889,0.00967067,0.00819790,0.00000000,0.00233400,0.00000000,0.01139884,0.00010694
1.56378189,0.00809942,0.00694744,0.00000000,0.00181368,0.00000000,0.00970928,0.00008991
1.56978489,0.00709381,0.00617894,0.00000000,0.00141882,0.00000000,0.00869849,0.00007913
1.57578789,0.00660380,0.00585444,0.00000000,0.00112794,0.00000000,0.00831878,0.00007408
1.58179090,0.00660160,0.00595456,0.00000000,0.00092412,0.00000000,0.00854941,0.00007447
1.58779390,0.00708093,0.00647790,0.00000000,0.00079465,0.00000000,0.00939620,0.00008027
1.59379690,0.00805650,0.00744056,0.00000000,0.00073060,0.00000000,0.01089117,0.00009166
1.59979990,0.00956357,0.00887566,0.00000000,0.00072648,0.00000000,0.01309230,0.00010906
1.60580290,0.01165751,0.01083278,0.00000000,0.00078002,0.00000000,0.01608324,0.00013312
1.61180590,0.01441346,0.01337736,0.00000000,0.00089188,0.00000000,0.01997309,0.00016469
1.61780890,0.01792585,0.01658999,0.00000000,0.00106552,0.00000000,0.02489586,0.00020484
1.62381191,0.02230779,0.02056533,0.00000000,0.00130703,0.00000000,0.03100973,0.00025486
1.62981491,0.02769018,0.02541086,0.00000000,0.00162509,0.00000000,0.03849582,0.00031621
1.63581791,0.03422040,0.03124497,0.00000000,0.00203079,0.00000000,0.04755633,0.00039056
1.64182091,0.04206059,0.03819474,0.00000000,0.00253762,0.00000000,0.05841198,0.00047969
1.64782391,0.05138524,0.04639294,0.00000000,0.00316134,0.00000000,0.07129848,0.00058554
1.65382691,0.06237814,0.05597448,0.00000000,0.00391984,0.00000000,0.08646210,0.00071010
1.65982991,0.07522866,0.06707208,0.00000000,0.00483299,0.00000000,0.10415410,0.00085544
1.66583292,0.09012725,0.07981141,0.00000000,0.00592236,0.00000000,0.12462418,0.00102356
1.67183592,0.10726026,0.09430547,0.00000000,0.00721096,0.00000000,0.14811288,0.00121641
1.67783892,0.12680413,0.11064867,0.00000000,0.00872281,0.00000000,0.17484311,0.00143574
1.68384192,0.14891915,0.12891044,0.00000000,0.01048253,0.00000000,0.20501109,0.00168310
1.68984492,0.17374291,0.14912890,0.00000000,0.01251472,0.00000000,0.23877681,0.00195968
1.69584792,0.20138367,0.17130459,0.00000000,0.01484338,0.00000000,0.27625453,0.00226628
1.70185093,0.23191404,0.19539482,0.00000000,0.01749120,0.00000000,0.31750366,0.00260319
1.70785393,0.26536514,0.22130871,0.00000000,0.02047883,0.00000000,0.36252046,0.00297016
1.71385693,0.30172157,0.24890349,0.00000000,0.02382410,0.00000000,0.41123105,0.00336629
1.71985993,0.34091762,0.27798221,0.00000000,0.02754124,0.00000000,0.46348618,0.00379000
1.72586293,0.38283480,0.30829325,0.00000000,0.03164016,0.00000000,0.51905816,0.00423904
1.73186593,0.42730106,0.33953181,0.00000000,0.03612574,0.00000000,0.57764030,0.00471039
1.73786893,0.47409177,0.37134351,0.00000000,0.04099725,0.00000000,0.63884910,0.00520040
1.74387194,0.52293249,0.40333026,0.00000000,0.04624784,0.00000000,0.70222921,0.00570473
1.74987494,0.57350353,0.43505817,0.00000000,0.05186418,0.00000000,0.76726126,0.00621847
1.75587794,0.62544614,0.46606749,0.00000000,0.05782627,0.00000000,0.83337216,0.00673624
1.76188094,0.67837003,0.49588419,0.00000000,0.06410740,0.00000000,0.89994772,0.00725232
1.76788394,0.73186184,0.52403283,0.00000000,0.07067424,0.00000000,0.96634683,0.00776073
1.77388694,0.78549427,0.55005018,0.00000000,0.07748716,0.00000000,1.03191677,0.00825547
1.77988994,0.83883523,0.57349912,0.00000000,0.08450059,0.00000000,1.09600889,0.00873058
1.78589295,0.89145665,0.59398204,0.00000000,0.09166363,0.00000000,1.15799382,0.00918040
1.79189595,0.94294254,0.61115338,0.00000000,0.09892067,0.00000000,1.21727563,0.00959965
1.79789895,0.99289570,0.62473054,0.00000000,0.10621212,0.00000000,1.27330410,0.00998360
1.80390195,1.04094316,0.63450266,0.00000000,0.11347521,0.00000000,1.32558475,0.01032819
1.80990495,1.08673978,0.64033700,0.00000000,0.12064478,0.00000000,1.37368609,0.01063013
1.81590795,1.12997037,0.64218247,0.00000000,0.12765417,0.00000000,1.41724399,0.01088695
1.82191096,1.17035019,0.64007025,0.00000000,0.13443603,0.00000000,1.45596310,0.01109707
1.82791396,1.20762422,0.63411147,0.00000000,0.14092317,0.00000000,1.48961562,0.01125978
1.83391696,1.24156555,0.62449211,0.00000000,0.14704946,0.00000000,1.51803775,0.01137526
1.83991996,1.27197335,0.61146541,0.00000000,0.15275069,0.00000000,1.54112445,0.01144448
1.84592296,1.29867089,0.59534225,0.00000000,0.15796547,0.00000000,1.55882308,0.01146922
1.85192596,1.32150417,0.57647988,0.00000000,0.16263621,0.00000000,1.57112667,0.01145190
1.85792896,1.34034148,0.55526975,0.00000000,0.16671009,0.00000000,1.57806756,0.01139557
1.86393197,1.35507426,0.53212486,0.00000000,0.17014014,0.00000000,1.57971186,0.01130378
1.86993497,1.36561953,0.50746725,0.00000000,0.17288632,0.00000000,1.57615546,0.01118047
1.87593797,1.37192365,0.48171628,0.00000000,0.17491666,0.00000000,1.56752153,0.01102994
1.88194097,1.37396755,0.45527792,0.00000000,0.17620837,0.00000000,1.55396008,0.01085673
1.88794397,1.37177284,0.42853565,0.00000000,0.17674895,0.00000000,1.53564897,0.01066555
1.89394697,1.36540839,0.40184302,0.00000000,0.17653720,0.00000000,1.51279650,0.01046125
1.89994997,1.35499688,0.37551817,0.00000000,0.17558405,0.00000000,1.48564485,0.01024875
1.90595298,1.34072049,0.34984015,0.00000000,0.17391323,0.00000000,1.45447384,0.01003300
1.91195598,1.32282515,0.32504718,0.00000000,0.17156169,0.00000000,1.41960445,0.00981893
1.91795898,1.30162277,0.30133645,0.00000000,0.16857968,0.00000000,1.38140136,0.00961147
1.92396198,1.27749094,0.27886540,0.00000000,0.16503053,0.00000000,1.34027393,0.00941544
1.92996498,1.25086976,0.25775420,0.00000000,0.16099004,0.00000000,1.29667525,0.00923557
1.93596798,1.22225568,0.23808899,0.00000000,0.15654555,0.00000000,1.25109883,0.00907645
1.94197099,1.19219251,0.21992583,0.00000000,0.15179461,0.00000000,1.20407299,0.00894244
1.94797399,1.16125978,0.20329488,0.00000000,0.14684340,0.00000000,1.15615294,0.00883769
1.95397699,1.13005914,0.18820471,0.00000000,0.14180493,0.00000000,1.10791090,0.00876605
1.95997999,1.09919927,0.17464652,0.00000000,0.13679697,0.00000000,1.05992478,0.00873099
1.96598299,1.06928027,0.16259810,0.00000000,0.13194001,0.00000000,1.01276607,0.00873563
1.97198599,1.04087825,0.15202750,0.00000000,0.12735513,0.00000000,0.96698748,0.00878263
1.97798899,1.01453095,0.14289619,0.00000000,0.12316194,0.00000000,0.92311133,0.00887419
1.98399200,0.99072524,0.13516197,0.00000000,0.11947673,0.00000000,0.88161908,0.00901201
1.98999500,0.96988696,0.12878128,0.00000000,0.11641075,0.00000000,0.84294280,0.00919730
1.99599800,0.95237364,0.12371123,0.00000000,0.11406874,0.00000000,0.80745895,0.00943079
2.00200100,0.93847027,0.11991116,0.00000000,0.11254771,0.00000000,0.77548465,0.00971273
2.00800400,0.92838821,0.11734380,0.00000000,0.11193599,0.00000000,0.74727667,0.01004293
2.01400700,0.92226689,0.11597613,0.00000000,0.11231243,0.00000000,0.72303275,0.01042081
2.02001001,0.92017800,0.11577975,0.00000000,0.11374588,0.00000000,0.70289520,0.01084541
2.02601301,0.92213157,0.11673094,0.00000000,0.11629464,0.00000000,0.68695601,0.01131547
2.03201601,0.92808329,0.11881027,0.00000000,0.12000608,0.00000000,0.67526302,0.01182943
2.03801901,0.93794231,0.12200180,0.00000000,0.12491622,0.00000000,0.66782651,0.01238546
2.04402201,0.95157880,0.12629182,0.00000000,0.13104918,0.00000000,0.66462528,0.01298148
2.05002501,0.96883073,0.13166722,0.00000000,0.13841657,0.00000000,0.66561198,0.01361514
2.05602801,0.98950922,0.13811341,0.00000000,0.14701673,0.00000000,0.67071679,0.01428379
2.06203102,1.01340213,0.14561192,0.00000000,0.15683380,0.00000000,0.67984927,0.01498443
2.06803402,1.04027576,0.15413776,0.00000000,0.16783664,0.00000000,0.69289817,0.01571366
2.07403702,1.06987460,0.16365658,0.00000000,0.17997769,0.00000000,0.70972912,0.01646761
2.08004002,1.10191941,0.17412195,0.00000000,0.19319184,0.00000000,0.73018054,0.01724186
2.08604302,1.13610395,0.18547267,0.00000000,0.20739530,0.00000000,0.75405798,0.01803136
2.09204602,1.17209102,0.19763060,0.00000000,0.22248475,0.00000000,0.78112771,0.01883040
2.09804902,1.20950833,0.21049893,0.00000000,0.23833678,0.00000000,0.81111006,0.01963254
2.10405203,1.24794503,0.22396132,0.00000000,0.25480775,0.00000000,0.84367343,0.02043063
2.11005503,1.28694960,0.23788191,0.00000000,0.27173425,0.00000000,0.87842980,0.02121681
2.11605803,1.32602976,0.25210653,0.00000000,0.28893434,0.00000000,0.91493242,0.02198261
2.12206103,1.36465504,0.26646499,0.00000000,0.30620945,0.00000000,0.95267663,0.02271906
2.12806403,1.40226242,0.28077481,0.00000000,0.32334722,0.00000000,0.99110410,0.02341685
2.13406703,1.43826540,0.29484613,0.00000000,0.34012527,0.00000000,1.02961115,0.02406656
2.14007004,1.47206653,0.30848791,0.00000000,0.35631581,0.00000000,1.06756114,0.02465892
2.14607304,1.50307326,0.32151521,0.00000000,0.37169109,0.00000000,1.10430090,0.02518510
2.15207604,1.53071680,0.33375739,0.00000000,0.38602958,0.00000000,1.13918087,0.02563707
2.15807904,1.55447339,0.34506700,0.00000000,0.39912272,0.00000000,1.17157832,0.02600797
2.16408204,1.57388723,0.35532899,0.00000000,0.41078207,0.00000000,1.20092279,0.02629241
2.17008504,1.58859406,0.36446998,0.00000000,0.42084654,0.00000000,1.22672269,0.02648689
2.17608804,1.59834455,0.37246710,0.00000000,0.42918947,0.00000000,1.24859200,0.02659013
2.18209105,1.60302602,0.37935613,0.00000000,0.43572534,0.00000000,1.26627548,0.02660335
2.18809405,1.60268172,0.38523841,0.00000000,0.44041561,0.00000000,1.27967128,0.02653053
2.19409705,1.59752622,0.39028630,0.00000000,0.44327361,0.00000000,1.28884957,0.02637858
2.20010005,1.58795594,0.39474660,0.00000000,0.44436800,0.00000000,1.29406593,0.02615746
2.20610305,1.57455404,0.39894187,0.00000000,0.44382469,0.00000000,1.29576839,0.02588018
2.21210605,1.55808869,0.40326917,0.00000000,0.44182693,0.00000000,1.29459743,0.02556270
2.21810905,1.53950432,0.40819618,0.00000000,0.43861347,0.00000000,1.29137822,0.02522375
2.22411206,1.51990568,0.41425442,0.00000000,0.43447465,0.00000000,1.28710490,0.02488448
2.23011506,1.50053445,0.42202965,0.00000000,0.42974645,0.00000000,1.28291685,0.02456812
2.23611806,1.48273905,0.43214942,0.00000000,0.42480268,0.00000000,1.28006749,0.02429938
2.24212106,1.46793794,0.44526786,0.00000000,0.42004523,0.00000000,1.27988621,0.02410390
2.24812406,1.45757764,0.46204813,0.00000000,0.41589286,0.00000000,1.28373455,0.02400751
2.25412706,1.45308633,0.48314257,0.00000000,0.41276872,0.00000000,1.29295786,0.02403552
2.26013007,1.45582471,0.50917124,0.00000000,0.41108699,0.00000000,1.30883421,0.02421190
2.26613307,1.46703562,0.54069931,0.00000000,0.41123908,0.00000000,1.33252211,0.02455845
2.27213607,1.48779425,0.57821388,0.00000000,0.41357991,0.00000000,1.36500922,0.02509401
2.27813907,1.51896077,0.62210102,0.00000000,0.41841460,0.00000000,1.40706388,0.02583368
2.28414207,1.56113734,0.67262378,0.00000000,0.42598632,0.00000000,1.45919149,0.02678809
2.29014507,1.61463130,0.72990211,0.00000000,0.43646551,0.00000000,1.52159784,0.02796281
2.29614807,1.67942626,0.79389544,0.00000000,0.44994108,0.00000000,1.59416098,0.02935780
2.30215108,1.75516270,0.86438883,0.00000000,0.46641392,0.00000000,1.67641324,0.03096712
2.30815408,1.84112913,0.94098351,0.00000000,0.48579304,0.00000000,1.76753471,0.03277866
2.31415708,1.93626487,1.02309254,0.00000000,0.50789459,0.00000000,1.86635891,0.03477422
2.32016008,2.03917477,1.10994207,0.00000000,0.53244383,0.00000000,1.97139111,0.03692959
2.32616308,2.14815596,1.20057879,0.00000000,0.55908009,0.00000000,2.08083911,0.03921504
2.33216608,2.26123607,1.29388351,0.00000000,0.58736471,0.00000000,2.19265595,0.04159579
2.33816908,2.37622196,1.38859099,0.00000000,0.61679161,0.00000000,2.30459336,0.04403284
2.34417209,2.49075745,1.48331563,0.00000000,0.64680019,0.00000000,2.41426419,0.04648384
2.35017509,2.60238823,1.57658243,0.00000000,0.67679029,0.00000000,2.51921183,0.04890413
2.35617809,2.70863151,1.66686226,0.00000000,0.70613849,0.00000000,2.61698397,0.05124790
2.36218109,2.80704805,1.75261053,0.00000000,0.73421531,0.00000000,2.70520807,0.05346942
2.36818409,2.89531375,1.83230775,0.00000000,0.76040272,0.00000000,2.78166544,0.05552420
2.37418709,2.97128807,1.90450068,0.00000000,0.78411125,0.00000000,2.84436105,0.05737024
2.38019010,3.03307668,1.96784247,0.00000000,0.80479612,0.00000000,2.89158625,0.05896914
2.38619310,3.07908590,2.02113035,0.00000000,0.82197191,0.00000000,2.92197178,0.06028711
2.39219610,3.10806688,2.06333928,0.00000000,0.83522520,0.00000000,2.93452903,0.06129589
2.39819910,3.11914789,2.09365043,0.00000000,0.84422472,0.00000000,2.92867783,0.06197338
2.40420210,3.11185369,2.11147327,0.00000000,0.84872885,0.00000000,2.90425978,0.06230421
2.41020510,3.08611148,2.11646050,0.00000000,0.84859017,0.00000000,2.86153682,0.06227998
2.41620810,3.04224354,2.10851530,0.00000000,0.84375706,0.00000000,2.80117539,0.06189937
2.42221111,2.98094717,2.08779078,0.00000000,0.83427236,0.00000000,2.72421704,0.06116796
2.42821411,2.90326338,2.05468167,0.00000000,0.82026930,0.00000000,2.63203724,0.06009792
2.43421711,2.81053567,2.00980890,0.00000000,0.80196498,0.00000000,2.52629434,0.05870748
2.44022011,2.70436126,1.95399768,0.00000000,0.77965165,0.00000000,2.40887116,0.05702026
2.44622311,2.58653673,1.88825024,0.00000000,0.75368639,0.00000000,2.28181188,0.05506446
2.45222611,2.45900064,1.81371436,0.00000000,0.72447943,0.00000000,2.14725704,0.05287201
2.45822911,2.32377535,1.73164899,0.00000000,0.69248172,0.00000000,2.00737925,0.05047756
2.46423212,2.18291029,1.64338844,0.00000000,0.65817215,0.00000000,1.86432217,0.04791761
2.47023512,2.03842867,1.55030630,0.00000000,0.62204492,0.00000000,1.72014488,0.04522950
2.47623812,1.89227931,1.45378061,0.00000000,0.58459731,0.00000000,1.57677350,0.04245054
2.48224112,1.74629480,1.35516119,0.00000000,0.54631838,0.00000000,1.43596129,0.03961718
2.48824412,1.60215711,1.25574016,0.00000000,0.50767877,0.00000000,1.29925803,0.03676427
2.49424712,1.46137098,1.15672654,0.00000000,0.46912181,0.00000000,1.16798907,0.03392439
2.50025013,1.32524532,1.05922521,0.00000000,0.43105617,0.00000000,1.04324384,0.03112740
2.50625313,1.19488247,0.96422079,0.00000000,0.39385002,0.00000000,0.92587334,0.02839996
2.51225613,1.07117473,0.87256635,0.00000000,0.35782684,0.00000000,0.81649568,0.02576531
2.51825913,0.95480748,0.78497694,0.00000000,0.32326278,0.00000000,0.71550853,0.02324311
2.52426213,0.84626808,0.70202766,0.00000000,0.29038545,0.00000000,0.62310726,0.02084933
2.53026513,0.74585943,0.62415581,0.00000000,0.25937417,0.00000000,0.53930732,0.01859638
2.53626813,0.65371721,0.55166666,0.00000000,0.23036140,0.00000000,0.46396950,0.01649317
2.54227114,0.56982978,0.48474217,0.00000000,0.20343518,0.00000000,0.39682689,0.01454539
2.54827414,0.49405975,0.42345212,0.00000000,0.17864252,0.00000000,0.33751217,0.01275573
2.55427714,0.42616634,0.36776695,0.00000000,0.15599343,0.00000000,0.28558436,0.01112423
2.56028014,0.36582766,0.31757166,0.00000000,0.13546545,0.00000000,0.24055415,0.00964864
2.56628314,0.31266243,0.27268032,0.00000000,0.11700856,0.00000000,0.20190720,0.00832475
