energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,W_p_up,W_d_up,Zn_p_up,Zn_d_up
1.37768884,2.72744585,0.02156459,0.20838750,0.03684000,0.28345039,0.61354171,1.49307456,1.18940460,0.01229917
1.38369185,2.75896365,0.02369069,0.20860172,0.03729865,0.29111017,0.61916163,1.51046901,1.19565758,0.01240869
1.38969485,2.79022169,0.02590264,0.20820029,0.03768102,0.30004308,0.62442614,1.53068646,1.19861989,0.01248435
1.39569785,2.82040546,0.02818104,0.20716595,0.03797623,0.31012714,0.62921443,1.55321257,1.19805073,0.01252287
1.40170085,2.84877429,0.03050284,0.20550075,0.03817597,0.32122105,0.63344045,1.57752342,1.19380351,0.01252193
1.40770385,2.87467219,0.03284155,0.20322561,0.03827465,0.33316633,0.63705260,1.60309410,1.18582719,0.01248022
1.41370685,2.89753275,0.03516756,0.20037905,0.03826941,0.34578958,0.64003120,1.62940494,1.17416352,0.01239744
1.41970985,2.91687866,0.03744869,0.19701510,0.03816003,0.35890495,0.64238400,1.65594593,1.15894034,0.01227428
1.42571286,2.93231715,0.03965084,0.19320069,0.03794874,0.37231694,0.64414034,1.68221973,1.14036172,0.01211230
1.43171586,2.94353247,0.04173879,0.18901250,0.03763985,0.38582347,0.64534417,1.70774393,1.11869569,0.01191386
1.43771886,2.95027687,0.04367715,0.18453365,0.03723945,0.39921925,0.64604675,1.73205306,1.09426032,0.01168198
1.44372186,2.95236132,0.04543136,0.17985022,0.03675497,0.41229942,0.64629936,1.75470098,1.06740903,0.01142021
1.44972486,2.94964698,0.04696871,0.17504800,0.03619481,0.42486346,0.64614666,1.77526396,1.03851602,0.01113246
1.45572786,2.94203848,0.04825943,0.17020946,0.03556788,0.43671917,0.64562100,1.79334480,1.00796248,0.01082289
1.46173087,2.92947936,0.04927766,0.16541113,0.03488328,0.44768672,0.64473814,1.80857791,0.97612419,0.01049572
1.46773387,2.91195003,0.05000236,0.16072148,0.03415001,0.45760252,0.64349454,1.82063547,0.94336108,0.01015517
1.47373687,2.88946817,0.05041810,0.15619937,0.03337665,0.46632287,0.64186632,1.82923421,0.91000883,0.00980532
1.47973987,2.86209115,0.05051563,0.15189304,0.03257125,0.47372705,0.63980993,1.83414258,0.87637294,0.00945001
1.48574287,2.82991997,0.05029228,0.14783971,0.03174116,0.47971998,0.63726436,1.83518775,0.84272486,0.00909283
1.49174587,2.79310387,0.04975211,0.14406559,0.03089307,0.48423399,0.63415464,1.83226186,0.80930039,0.00873700
1.49774887,2.75184496,0.04890583,0.14058641,0.03003293,0.48722993,0.63039642,1.82532717,0.77629979,0.00838540
1.50375188,2.70640196,0.04777046,0.13740827,0.02916610,0.48869733,0.62590120,1.81441937,0.74388945,0.00804052
1.50975488,2.65709243,0.04636886,0.13452867,0.02829741,0.48865370,0.62058185,1.79964892,0.71220459,0.00770451
1.51575788,2.60429279,0.04472893,0.13193781,0.02743131,0.48714306,0.61435805,1.78119996,0.68135271,0.00737912
1.52176088,2.54843602,0.04288277,0.12961989,0.02657201,0.48423364,0.60716135,1.75932676,0.65141746,0.00706578
1.52776388,2.49000663,0.04086568,0.12755442,0.02572366,0.48001500,0.59893947,1.73434773,0.62246244,0.00676561
1.53376688,2.42953320,0.03871509,0.12571747,0.02489050,0.47459467,0.58965973,1.70663717,0.59453490,0.00647943
1.53976988,2.36757859,0.03646945,0.12408288,0.02407697,0.46809445,0.57931131,1.67661511,0.56766901,0.00620779
1.54577289,2.30472849,0.03416721,0.12262328,0.02328791,0.46064666,0.56790641,1.64473566,0.54188864,0.00595104
1.55177589,2.24157875,0.03184585,0.12131108,0.02252866,0.45239031,0.55548029,1.61147445,0.51720967,0.00570932
1.55777889,2.17872229,0.02954093,0.12011930,0.02180514,0.44346763,0.54209023,1.57731565,0.49364170,0.00548260
1.56378189,2.11673621,0.02728542,0.11902231,0.02112401,0.43402081,0.52781358,1.54273926,0.47118939,0.00527071
1.56978489,2.05616987,0.02510909,0.11799661,0.02049273,0.42418929,0.51274512,1.50820920,0.44985337,0.00507338
1.57578789,1.99753442,0.02303809,0.11702144,0.01991962,0.41410750,0.49699392,1.47416262,0.42963096,0.00489026
1.58179090,1.94129438,0.02109469,0.11607944,0.01941395,0.40390323,0.48067996,1.44100097,0.41051658,0.00472095
1.58779390,1.88786152,0.01929716,0.11515731,0.01898597,0.39369646,0.46393067,1.40908301,0.39250227,0.00456501
1.59379690,1.83759114,0.01765987,0.11424637,0.01864694,0.38359874,0.44687764,1.37871992,0.37557804,0.00442202
1.59979990,1.79078087,0.01619333,0.11334320,0.01840914,0.37371303,0.42965369,1.35017271,0.35973232,0.00429156
1.60580290,1.74767166,0.01490453,0.11245009,0.01828581,0.36413378,0.41239029,1.32365156,0.34495246,0.00417327
1.61180590,1.70845076,0.01379719,0.11157551,0.01829112,0.35494737,0.39521560,1.29931711,0.33122530,0.00406682
1.61780890,1.67325612,0.01287210,0.11073439,0.01844003,0.34623256,0.37825294,1.27728335,0.31853768,0.00397198
1.62381191,1.64218183,0.01212745,0.10994819,0.01874809,0.33806101,0.36161985,1.25762160,0.30687709,0.00388858
1.62981491,1.61528406,0.01155919,0.10924481,0.01923129,0.33049767,0.34542757,1.24036536,0.29623212,0.00381650
1.63581791,1.59258679,0.01116131,0.10865822,0.01990569,0.32360107,0.32978096,1.22551548,0.28659297,0.00375572
1.64182091,1.57408710,0.01092607,0.10822778,0.02078713,0.31742328,0.31477865,1.21304526,0.27795176,0.00370627
1.64782391,1.55975944,0.01084430,0.10799728,0.02189079,0.31200971,0.30051338,1.20290516,0.27030270,0.00366821
1.65382691,1.54955867,0.01090546,0.10801374,0.02323076,0.30739860,0.28707254,1.19502677,0.26364225,0.00364163
1.65982991,1.54342169,0.01109785,0.10832586,0.02481954,0.30362028,0.27453855,1.18932590,0.25796901,0.00362663
1.66583292,1.54126761,0.01140870,0.10898231,0.02666748,0.30069627,0.26298935,1.18570461,0.25328360,0.00362328
1.67183592,1.54299666,0.01182420,0.11002979,0.02878232,0.29863823,0.25249868,1.18405225,0.24958852,0.00363160
1.67783892,1.54848803,0.01232962,0.11151108,0.03116864,0.29744693,0.24313626,1.18424558,0.24688794,0.00365155
1.68384192,1.55759691,0.01290939,0.11346299,0.03382734,0.29711125,0.23496795,1.18614813,0.24518757,0.00368301
1.68984492,1.57015145,0.01354719,0.11591445,0.03675526,0.29760745,0.22805565,1.18960918,0.24449470,0.00372576
1.69584792,1.58594970,0.01422610,0.11888476,0.03994480,0.29889858,0.22245729,1.19446255,0.24481826,0.00377948
1.70185093,1.60475753,0.01492876,0.12238208,0.04338362,0.30093441,0.21822669,1.20052565,0.24616917,0.00384375
1.70785393,1.62630750,0.01563761,0.12640234,0.04705455,0.30365172,0.21541347,1.20759911,0.24856076,0.00391808
1.71385693,1.65029952,0.01633513,0.13092853,0.05093550,0.30697508,0.21406298,1.21546731,0.25200948,0.00400188
1.71985993,1.67640329,0.01700416,0.13593049,0.05499958,0.31081823,0.21421627,1.22390008,0.25653560,0.00409454
1.72586293,1.70426290,0.01762819,0.14136522,0.05921536,0.31508588,0.21591013,1.23265574,0.26216408,0.00419543
1.73186593,1.73350345,0.01819176,0.14717775,0.06354721,0.31967602,0.21917712,1.24148553,0.26892537,0.00430395
1.73786893,1.76373971,0.01868074,0.15330248,0.06795589,0.32448268,0.22404561,1.25013950,0.27685614,0.00441956
1.74387194,1.79458635,0.01908271,0.15966500,0.07239911,0.32939887,0.23053966,1.25837348,0.28599979,0.00454182
1.74987494,1.82566941,0.01938726,0.16618435,0.07683238,0.33431984,0.23867887,1.26595708,0.29640666,0.00467044
1.75587794,1.85663835,0.01958622,0.17277556,0.08120981,0.33914620,0.24847789,1.27268218,0.30813383,0.00480527
1.76188094,1.88717799,0.01967390,0.17935236,0.08548509,0.34378706,0.25994563,1.27837144,0.32124442,0.00494639
1.76788394,1.91701961,0.01964721,0.18583003,0.08961247,0.34816270,0.27308415,1.28288642,0.33580638,0.00509405
1.77388694,1.94595053,0.01950575,0.19212809,0.09354777,0.35220696,0.28788700,1.28613462,0.35189065,0.00524870
1.77988994,1.97382129,0.01925173,0.19817292,0.09724943,0.35586883,0.30433722,1.28807500,0.36956879,0.00541099
1.78589295,2.00055006,0.01888995,0.20389990,0.10067950,0.35911352,0.32240479,1.28872147,0.38890993,0.00558168
1.79189595,2.02612363,0.01842757,0.20925524,0.10380458,0.36192257,0.34204378,1.28814402,0.40997743,0.00576165
1.79789895,2.05059479,0.01787391,0.21419724,0.10659668,0.36429324,0.36318913,1.28646720,0.43282497,0.00595180
1.80390195,2.07407613,0.01724012,0.21869697,0.10903398,0.36623708,0.38575333,1.28386583,0.45749251,0.00615299
1.80990495,2.09673024,0.01653889,0.22273837,0.11110142,0.36777770,0.40962307,1.28055813,0.48400213,0.00636594
1.81590795,2.11875696,0.01578402,0.22631768,0.11279121,0.36894797,0.43465626,1.27679637,0.51235392,0.00659116
1.82191096,2.14037811,0.01499003,0.22944245,0.11410304,0.36978670,0.46067944,1.27285552,0.54252225,0.00682884
1.82791396,2.16182062,0.01417183,0.23212994,0.11504421,0.37033511,0.48748598,1.26902052,0.57445238,0.00707878
1.83391696,2.18329894,0.01334424,0.23440520,0.11562951,0.37063313,0.51483537,1.26557261,0.60805781,0.00734030
1.83991996,2.20499774,0.01252168,0.23629896,0.11588084,0.37071594,0.54245361,1.26277570,0.64321836,0.00761220
1.84592296,2.22705601,0.01171784,0.23784527,0.11582672,0.37061088,0.57003519,1.26086334,0.67977916,0.00789271
1.85192596,2.24955327,0.01094531,0.23907927,0.11550144,0.37033485,0.59724649,1.26002707,0.71755071,0.00817947
1.85792896,2.27249905,0.01021543,0.24003507,0.11494418,0.36989261,0.62373091,1.26040682,0.75630982,0.00846956
1.86393197,2.29582595,0.00953800,0.24074386,0.11419778,0.36927577,0.64911551,1.26208386,0.79580174,0.00875954
1.86993497,2.31938695,0.00892116,0.24123246,0.11330749,0.36846278,0.67301916,1.26507661,0.83574314,0.00904552
1.87593797,2.34295694,0.00837126,0.24152215,0.11231955,0.36741989,0.69506193,1.26933957,0.87582600,0.00932325
1.88194097,2.36623849,0.00789283,0.24162813,0.11127963,0.36610284,0.71487542,1.27476537,0.91572224,0.00958824
1.88794397,2.38887147,0.00748855,0.24155924,0.11023135,0.36445942,0.73211368,1.28118970,0.95508896,0.00983592
1.89394697,2.41044584,0.00715926,0.24131828,0.10921478,0.36243254,0.74646421,1.28839874,0.99357398,0.01006181
1.89994997,2.43051705,0.00690407,0.24090258,0.10826497,0.35996366,0.75765863,1.29613872,1.03082168,0.01026160
1.90595298,2.44862297,0.00672044,0.24030496,0.10741070,0.35699644,0.76548255,1.30412686,1.06647879,0.01043141
1.91195598,2.46430155,0.00660429,0.23951485,0.10667338,0.35348023,0.76978400,1.31206314,1.10020012,0.01056787
1.91795898,2.47710823,0.00655021,0.23851961,0.10606623,0.34937330,0.77048023,1.31964216,1.13165388,0.01066826
1.92396198,2.48663226,0.00655165,0.23730586,0.10559372,0.34464557,0.76756237,1.32656453,1.16052668,0.01073066
1.92996498,2.49251121,0.00660106,0.23586085,0.10525139,0.33928067,0.76109771,1.33254722,1.18652801,0.01075396
1.93596798,2.49444312,0.00669019,0.23417365,0.10502597,0.33327723,0.75122946,1.33733239,1.20939422,0.01073797
1.94197099,2.49219586,0.00681029,0.23223632,0.10489590,0.32664944,0.73817401,1.34069450,1.22889191,0.01068341
1.94797399,2.48561360,0.00695235,0.23004483,0.10483221,0.31942669,0.72221565,1.34244545,1.24482083,0.01059190
1.95397699,2.47462030,0.00710734,0.22759987,0.10479966,0.31165251,0.70369912,1.34243775,1.25701633,0.01046588
1.95997999,2.45922042,0.00726644,0.22490737,0.10475827,0.30338293,0.68302013,1.34056587,1.26535130,0.01030857
1.96598299,2.43949709,0.00742129,0.22197893,0.10466495,0.29468419,0.66061433,1.33676591,1.26973774,0.01012383
1.97198599,2.41560812,0.00756418,0.21883196,0.10447537,0.28563025,0.63694521,1.33101385,1.27012799,0.00991604
1.97798899,2.38778021,0.00768821,0.21548973,0.10414585,0.27629996,0.61249125,1.32332282,1.26651557,0.00969000
1.98399200,2.35630163,0.00778748,0.21198113,0.10363527,0.26677438,0.58773296,1.31373943,1.25893568,0.00945071
1.98999500,2.32151395,0.00785718,0.20834029,0.10290681,0.25713410,0.56314019,1.30233977,1.24746522,0.00920330
1.99599800,2.28380279,0.00789372,0.20460605,0.10192957,0.24745691,0.53916011,1.28922503,1.23222246,0.00895280
2.00200100,2.24358796,0.00789470,0.20082110,0.10067984,0.23781576,0.51620625,1.27451706,1.21336602,0.00870408
2.00800400,2.20131316,0.00785897,0.19703104,0.09914212,0.22827719,0.49464886,1.25835394,1.19109327,0.00846167
2.01400700,2.15743518,0.00778657,0.19328317,0.09730972,0.21890014,0.47480682,1.24088555,1.16563796,0.00822966
2.02001001,2.11241281,0.00767864,0.18962504,0.09518494,0.20973527,0.45694122,1.22226926,1.13726707,0.00801161
2.02601301,2.06669544,0.00753730,0.18610291,0.09277890,0.20082457,0.44125063,1.20266561,1.10627674,0.00781047
2.03201601,2.02071150,0.00736555,0.18276000,0.09011092,0.19220141,0.42786822,1.18223390,1.07298739,0.00762853
2.03801901,1.97485695,0.00716705,0.17963466,0.08720762,0.18389076,0.41686045,1.16112784,1.03773800,0.00746733
2.04402201,1.92948405,0.00694596,0.17675856,0.08410164,0.17590972,0.40822753,1.13949113,1.00087973,0.00732772
2.05002501,1.88489063,0.00670675,0.17415488,0.08083026,0.16826806,0.40190532,1.11745308,0.96276893,0.00720979
2.05602801,1.84131062,0.00645400,0.17183676,0.07743371,0.16096892,0.39776879,1.09512446,0.92375996,0.00711288
2.06203102,1.79890592,0.00619224,0.16980596,0.07395360,0.15400951,0.39563662,1.07259360,0.88419780,0.00703567
2.06803402,1.75776042,0.00592576,0.16805188,0.07043125,0.14738174,0.39527723,1.04992322,0.84441108,0.00697617
2.07403702,1.71787662,0.00565849,0.16655115,0.06690619,0.14107294,0.39641573,1.02714792,0.80470551,0.00693180
2.08004002,1.67917509,0.00539387,0.16526761,0.06341484,0.13506644,0.39874187,1.00427289,0.76535823,0.00689950
2.08604302,1.64149746,0.00513480,0.16415296,0.05998937,0.12934222,0.40191879,0.98127386,0.72661323,0.00687575
2.09204602,1.60461271,0.00488355,0.16314803,0.05665693,0.12387750,0.40559240,0.95809849,0.68867813,0.00685677
2.09804902,1.56822714,0.00464175,0.16218453,0.05343909,0.11864738,0.40940120,0.93466936,0.65172237,0.00683855
2.10405203,1.53199740,0.00441045,0.16118742,0.05035167,0.11362548,0.41298626,0.91088855,0.61587699,0.00681702
2.11005503,1.49554657,0.00419009,0.16007763,0.04740477,0.10878467,0.41600117,0.88664358,0.58123589,0.00678819
2.11605803,1.45848223,0.00398063,0.15877514,0.04460315,0.10409778,0.41812173,0.86181466,0.54785854,0.00674821
2.12206103,1.42041605,0.00378159,0.15720218,0.04194677,0.09953839,0.41905489,0.83628280,0.51577401,0.00669359
2.12806403,1.38098379,0.00359215,0.15528648,0.03943155,0.09508160,0.41854692,0.80993841,0.48498587,0.00662123
2.13406703,1.33986472,0.00341129,0.15296429,0.03705021,0.09070483,0.41639028,0.78268997,0.45547800,0.00652857
2.14007004,1.29679958,0.00323781,0.15018315,0.03479319,0.08638852,0.41242910,0.75447228,0.42722066,0.00641366
2.14607304,1.25160600,0.00307052,0.14690415,0.03264956,0.08211681,0.40656298,0.72525376,0.40017672,0.00627522
2.15207604,1.20419065,0.00290826,0.14310363,0.03060788,0.07787801,0.39874896,0.69504243,0.37430762,0.00611269
2.15807904,1.15455753,0.00274999,0.13877423,0.02865698,0.07366506,0.38900171,0.66389022,0.34957884,0.00592624
2.16408204,1.10281195,0.00259484,0.13392523,0.02678662,0.06947566,0.37739169,0.63189528,0.32596453,0.00571675
2.17008504,1.04915999,0.00244216,0.12858218,0.02498799,0.06531235,0.36404161,0.59920229,0.30345128,0.00548579
2.17608804,0.99390374,0.00229157,0.12278584,0.02325405,0.06118230,0.34912130,0.56600064,0.28204075,0.00523553
2.18209105,0.93743245,0.00214288,0.11659057,0.02157971,0.05709698,0.33284108,0.53252064,0.26175125,0.00496868
2.18809405,0.88021024,0.00199617,0.11006218,0.01996194,0.05307163,0.31544415,0.49902800,0.24261816,0.00468842
2.19409705,0.82276111,0.00185174,0.10327538,0.01839959,0.04912466,0.29719819,0.46581685,0.22469340,0.00439821
2.20010005,0.76565206,0.00171004,0.09631108,0.01689331,0.04527686,0.27838662,0.43320173,0.20804393,0.00410175
2.20610305,0.70947526,0.00157171,0.08925354,0.01544520,0.04155064,0.25929981,0.40150901,0.19274956,0.00380284
2.21210605,0.65483006,0.00143746,0.08218760,0.01405857,0.03796926,0.24022663,0.37106805,0.17890018,0.00350525
2.21810905,0.60230583,0.00130811,0.07519609,0.01273757,0.03455602,0.22144674,0.34220267,0.16659260,0.00321264
2.22411206,0.55246634,0.00118449,0.06835756,0.01148691,0.03133366,0.20322375,0.31522315,0.15592721,0.00292845
2.23011506,0.50583617,0.00106745,0.06174440,0.01031157,0.02832373,0.18579944,0.29041923,0.14700461,0.00265584
2.23611806,0.46288978,0.00095781,0.05542142,0.00921659,0.02554618,0.16938940,0.26805421,0.13992233,0.00239761
2.24212106,0.42404335,0.00085639,0.04944495,0.00820689,0.02301908,0.15417985,0.24836036,0.13477183,0.00215619
2.24812406,0.38964962,0.00076395,0.04386241,0.00728725,0.02075848,0.14032584,0.23153571,0.13163584,0.00193360
2.25412706,0.35999552,0.00068124,0.03871241,0.00646222,0.01877841,0.12795074,0.21774211,0.13058603,0.00173146
2.26013007,0.33530261,0.00060901,0.03402530,0.00573631,0.01709107,0.11714684,0.20710470,0.13168119,0.00155099
2.26613307,0.31572976,0.00054801,0.02982406,0.00511408,0.01570703,0.10797690,0.19971233,0.13496583,0.00139304
2.27213607,0.30137788,0.00049903,0.02612566,0.00460035,0.01463567,0.10047661,0.19561904,0.14046928,0.00125814
2.27813907,0.29229609,0.00046294,0.02294248,0.00420051,0.01388549,0.09465757,0.19484618,0.14820518,0.00114653
2.28414207,0.28848901,0.00044074,0.02028404,0.00392077,0.01346465,0.09051073,0.19738513,0.15817141,0.00105823
2.29014507,0.28992452,0.00043357,0.01815873,0.00376845,0.01338132,0.08801001,0.20320027,0.17035041,0.00099306
2.29614807,0.29654169,0.00044278,0.01657552,0.00375232,0.01364412,0.08711600,0.21223199,0.18470975,0.00095072
2.30215108,0.30825834,0.00046991,0.01554560,0.00388280,0.01426247,0.08777946,0.22439975,0.20120308,0.00093083
2.30815408,0.32497786,0.00051679,0.01508382,0.00417219,0.01524678,0.08994462,0.23960471,0.21977116,0.00093295
2.31415708,0.34659504,0.00058547,0.01520985,0.00463479,0.01660863,0.09355201,0.25773218,0.24034307,0.00095663
2.32016008,0.37300060,0.00067829,0.01594905,0.00528687,0.01836075,0.09854091,0.27865343,0.26283739,0.00100146
2.32616308,0.40408409,0.00079781,0.01733293,0.00614664,0.02051692,0.10485111,0.30222707,0.28716340,0.00106702
2.33216608,0.43973523,0.00094682,0.01939920,0.00723395,0.02309164,0.11242418,0.32829984,0.31322200,0.00115296
2.33816908,0.47984339,0.00112826,0.02219134,0.00856994,0.02609978,0.12120410,0.35670673,0.34090644,0.00125894
2.34417209,0.52429528,0.00134515,0.02575765,0.01017646,0.02955591,0.13113717,0.38727069,0.37010267,0.00138466
2.35017509,0.57297083,0.00160050,0.03014985,0.01207537,0.03347367,0.14217144,0.41980169,0.40068930,0.00152979
2.35617809,0.62573749,0.00189718,0.03542109,0.01428768,0.03786489,0.15425549,0.45409542,0.43253696,0.00169402
2.36218109,0.68244297,0.00223780,0.04162360,0.01683252,0.04273864,0.16733669,0.48993167,0.46550731,0.00187694
2.36818409,0.74290675,0.00262455,0.04880581,0.01972603,0.04810018,0.18135907,0.52707245,0.49945148,0.00207808
2.37418709,0.80691079,0.00305904,0.05700918,0.02298013,0.05394985,0.19626086,0.56526016,0.53420804,0.00229682
2.38019010,0.87418972,0.00354213,0.06626473,0.02660127,0.06028196,0.21197182,0.60421582,0.56960079,0.00253237
2.38619310,0.94442118,0.00407377,0.07658951,0.03058920,0.06708359,0.22841051,0.64363767,0.60543624,0.00278372
2.39219610,1.01721671,0.00465283,0.08798294,0.03493576,0.07433358,0.24548171,0.68320035,0.64150125,0.00304962
2.39819910,1.09211389,0.00527698,0.10042351,0.03962389,0.08200147,0.26307404,0.72255470,0.67756083,0.00332851
2.40420210,1.16857042,0.00594258,0.11386566,0.04462673,0.09004673,0.28105815,0.76132863,0.71335662,0.00361855
2.41020510,1.24596053,0.00664457,0.12823730,0.04990711,0.09841806,0.29928545,0.79912898,0.74860598,0.00391754
2.41620810,1.32357462,0.00737650,0.14343801,0.05541727,0.10705304,0.31758766,0.83554466,0.78300235,0.00422296
2.42221111,1.40062227,0.00813051,0.15933814,0.06109904,0.11587808,0.33577734,0.87015107,0.81621678,0.00453194
2.42821411,1.47623923,0.00889743,0.17577892,0.06688437,0.12480866,0.35364937,0.90251593,0.84790096,0.00484130
2.43421711,1.54949850,0.00966690,0.19257369,0.07269632,0.13375006,0.37098356,0.93220627,0.87769193,0.00514756
2.44022011,1.61942551,0.01042759,0.20951040,0.07845052,0.14259844,0.38754842,0.95879674,0.90521840,0.00544701
