energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.66751980,0.82602491,0.82320815,0.18828572,0.00000000,0.52354410,0.00000000
0.83741871,1.74601916,0.86255985,0.86208564,0.19516888,0.00000000,0.53556281,0.00000000
0.84342171,1.83146580,0.90464075,0.90376253,0.20359487,0.00000000,0.54925330,0.00000000
0.84942471,1.92227697,0.95140854,0.94751858,0.21336649,0.00000000,0.56412479,0.00000000
0.85542771,2.01679602,1.00195452,0.99258768,0.22427466,0.00000000,0.57967897,0.00000000
0.86143072,2.11333818,1.05534514,1.03817917,0.23610423,0.00000000,0.59542604,0.00000000
0.86743372,2.21023721,1.11064686,1.08350027,0.24863976,0.00000000,0.61090011,0.00000000
0.87343672,2.30589099,1.16695046,1.12777865,0.26167094,0.00000000,0.62567318,0.00000000
0.87943972,2.39880427,1.22339363,1.17028424,0.27499769,0.00000000,0.63936745,0.00000000
0.88544272,2.48762676,1.27918108,1.21034942,0.28843457,0.00000000,0.65166529,0.00000000
0.89144572,2.57118487,1.33360117,1.24738648,0.30181436,0.00000000,0.66231663,0.00000000
0.89744872,2.64850548,1.38603840,1.28090164,0.31499071,0.00000000,0.67114358,0.00000000
0.90345173,2.71883073,1.43598102,1.31050492,0.32783970,0.00000000,0.67804199,0.00000000
0.90945473,2.78162293,1.48302360,1.33591529,0.34026016,0.00000000,0.68298011,0.00000000
0.91545773,2.83655954,1.52686416,1.35696107,0.35217293,0.00000000,0.68599428,0.00000000
0.92146073,2.88351832,1.56729642,1.37357533,0.36351891,0.00000000,0.68718212,0.00000000
0.92746373,2.92255384,1.60419730,1.38578683,0.37425613,0.00000000,0.68669340,0.00000000
0.93346673,2.95386646,1.63751082,1.39370701,0.38435607,0.00000000,0.68471916,0.00000000
0.93946973,2.97776597,1.66722924,1.39751381,0.39379928,0.00000000,0.68147959,0.00000000
0.94547274,2.99463196,1.69337276,1.39743345,0.40257091,0.00000000,0.67721129,0.00000000
0.95147574,3.00487352,1.71596931,1.39372124,0.41065607,0.00000000,0.67215454,0.00000000
0.95747874,3.00889066,1.73503561,1.38664260,0.41803570,0.00000000,0.66654116,0.00000000
0.96348174,3.00704007,1.75056104,1.37645558,0.42468303,0.00000000,0.66058354,0.00000000
0.96948474,2.99960724,1.76249545,1.36339586,0.43056092,0.00000000,0.65446536,0.00000000
0.97548774,2.98678665,1.77074183,1.34766511,0.43562041,0.00000000,0.64833431,0.00000000
0.98149075,2.96867125,1.77515441,1.32942340,0.43980040,0.00000000,0.64229713,0.00000000
0.98749375,2.94525178,1.77554244,1.30878599,0.44302871,0.00000000,0.63641712,0.00000000
0.99349675,2.91642571,1.77167953,1.28582453,0.44522434,0.00000000,0.63071410,0.00000000
0.99949975,2.88201509,1.76331785,1.26057247,0.44630082,0.00000000,0.62516658,0.00000000
1.00550275,2.84179191,1.75020639,1.23303408,0.44617049,0.00000000,0.61971621,0.00000000
1.01150575,2.79550907,1.73211199,1.20319629,0.44474933,0.00000000,0.61427375,0.00000000
1.01750875,2.74293479,1.70884180,1.17104247,0.44196223,0.00000000,0.60872657,0.00000000
1.02351176,2.68388802,1.68026558,1.13656700,0.43774809,0.00000000,0.60294691,0.00000000
1.02951476,2.61827243,1.64633642,1.09978963,0.43206464,0.00000000,0.59680071,0.00000000
1.03551776,2.54610673,1.60710837,1.06076843,0.42489263,0.00000000,0.59015631,0.00000000
1.04152076,2.46754934,1.56274988,1.01961067,0.41623905,0.00000000,0.58289288,0.00000000
1.04752376,2.38291585,1.51355215,0.97648064,0.40613931,0.00000000,0.57490803,0.00000000
1.05352676,2.29268828,1.45993165,0.93160406,0.39465818,0.00000000,0.56612438,0.00000000
1.05952976,2.19751566,1.40242678,0.88526877,0.38188954,0.00000000,0.55649499,0.00000000
1.06553277,2.09820595,1.34168870,0.83782166,0.36795485,0.00000000,0.54600733,0.00000000
1.07153577,1.99571005,1.27846689,0.78966221,0.35300063,0.00000000,0.53468590,0.00000000
1.07753877,1.89109881,1.21359002,0.74123288,0.33719494,0.00000000,0.52259342,0.00000000
1.08354177,1.78553463,1.14794350,0.69300712,0.32072325,0.00000000,0.50983069,0.00000000
1.08954477,1.68023914,1.08244445,0.64547576,0.30378376,0.00000000,0.49653521,0.00000000
1.09554777,1.57645890,1.01801561,0.59913241,0.28658257,0.00000000,0.48287863,0.00000000
1.10155078,1.47543073,0.95555937,0.55445884,0.26932886,0.00000000,0.46906328,0.00000000
1.10755378,1.37834857,0.89593294,0.51191102,0.25223028,0.00000000,0.45531784,0.00000000
1.11355678,1.28633303,0.83992593,0.47190647,0.23548875,0.00000000,0.44189235,0.00000000
1.11955978,1.20040505,0.78824092,0.43481354,0.21929687,0.00000000,0.42905264,0.00000000
1.12556278,1.12146449,0.74147789,0.40094298,0.20383484,0.00000000,0.41707436,0.00000000
1.13156578,1.05027404,0.70012276,0.37054203,0.18926814,0.00000000,0.40623669,0.00000000
1.13756878,0.98744891,0.66454036,0.34379113,0.17574579,0.00000000,0.39681593,0.00000000
1.14357179,0.93345190,0.63497171,0.32080329,0.16339924,0.00000000,0.38907891,0.00000000
1.14957479,0.88859372,0.61153542,0.30162582,0.15234180,0.00000000,0.38327644,0.00000000
1.15557779,0.85303780,0.59423290,0.28624414,0.14266838,0.00000000,0.37963692,0.00000000
1.16158079,0.82680892,0.58295679,0.27458750,0.13445570,0.00000000,0.37836010,0.00000000
1.16758379,0.80980473,0.57750204,0.26653582,0.12776254,0.00000000,0.37961115,0.00000000
1.17358679,0.80180935,0.57757903,0.26192768,0.12263014,0.00000000,0.38351521,0.00000000
1.17958979,0.80250795,0.58282788,0.26056855,0.11908263,0.00000000,0.39015244,0.00000000
1.18559280,0.81150173,0.59283351,0.26223917,0.11712729,0.00000000,0.39955374,0.00000000
1.19159580,0.82832222,0.60714051,0.26670352,0.11675480,0.00000000,0.41169727,0.00000000
1.19759880,0.85244457,0.62526742,0.27371607,0.11793928,0.00000000,0.42650594,0.00000000
1.20360180,0.88329901,0.64671977,0.28302807,0.12063822,0.00000000,0.44384593,0.00000000
1.20960480,0.92028053,0.67100153,0.29439266,0.12479240,0.00000000,0.46352644,0.00000000
1.21560780,0.96275620,0.69762451,0.30756862,0.13032566,0.00000000,0.48530079,0.00000000
1.22161081,1.01007052,0.72611570,0.32232285,0.13714482,0.00000000,0.50886898,0.00000000
1.22761381,1.06154878,0.75602228,0.33843145,0.14513972,0.00000000,0.53388176,0.00000000
1.23361681,1.11649885,0.78691453,0.35567965,0.15418347,0.00000000,0.55994635,0.00000000
1.23961981,1.17421183,0.81838673,0.37386070,0.16413306,0.00000000,0.58663376,0.00000000
1.24562281,1.23396219,0.85005636,0.39277393,0.17483041,0.00000000,0.61348768,0.00000000
1.25162581,1.29500802,0.88156217,0.41222237,0.18610383,0.00000000,0.64003485,0.00000000
1.25762881,1.35659201,0.91256130,0.43201014,0.19777008,0.00000000,0.66579682,0.00000000
1.26363182,1.41794389,0.94272635,0.45193997,0.20963697,0.00000000,0.69030270,0.00000000
1.26963482,1.47828475,0.97174262,0.47181118,0.22150654,0.00000000,0.71310272,0.00000000
1.27563782,1.53683376,0.99930621,0.49141839,0.23317862,0.00000000,0.73378222,0.00000000
1.28164082,1.59281751,1.02512332,0.51055122,0.24445497,0.00000000,0.75197550,0.00000000
1.28764382,1.64548208,1.04891120,0.52899512,0.25514365,0.00000000,0.76737923,0.00000000
1.29364682,1.69410754,1.07040068,0.54653344,0.26506358,0.00000000,0.77976467,0.00000000
1.29964982,1.73802461,1.08934069,0.56295075,0.27404909,0.00000000,0.78898841,0.00000000
1.30565283,1.77663282,1.10550420,0.57803729,0.28195438,0.00000000,0.79500087,0.00000000
1.31165583,1.80941923,1.11869565,0.59159439,0.28865754,0.00000000,0.79785228,0.00000000
1.31765883,1.83597691,1.12875922,0.60344054,0.29406414,0.00000000,0.79769555,0.00000000
1.32366183,1.85602190,1.13558729,0.61341787,0.29811002,0.00000000,0.79478584,0.00000000
1.32966483,1.86940762,1.13912867,0.62139844,0.30076324,0.00000000,0.78947656,0.00000000
1.33566783,1.87613560,1.13939565,0.62729018,0.30202515,0.00000000,0.78221163,0.00000000
1.34167084,1.87636154,1.13646924,0.63104182,0.30193021,0.00000000,0.77351421,0.00000000
1.34767384,1.87039591,1.13050211,0.63264660,0.30054487,0.00000000,0.76397198,0.00000000
1.35367684,1.85869855,1.12171850,0.63214426,0.29796526,0.00000000,0.75421938,0.00000000
1.35967984,1.84186697,1.11041088,0.62962131,0.29431381,0.00000000,0.74491729,0.00000000
1.36568284,1.82061858,1.09693320,0.62520908,0.28973498,0.00000000,0.73673083,0.00000000
1.37168584,1.79576711,1.08169080,0.61907994,0.28439012,0.00000000,0.73030590,0.00000000
1.37768884,1.76819426,1.06512715,0.61144143,0.27845176,0.00000000,0.72624556,0.00000000
1.38369185,1.73881754,1.04770820,0.60252875,0.27209746,0.00000000,0.72508680,0.00000000
1.38969485,1.70855580,1.02990475,0.59259590,0.26550357,0.00000000,0.72727902,0.00000000
1.39569785,1.67829401,1.01217392,0.58190586,0.25883898,0.00000000,0.73316488,0.00000000
1.40170085,1.64884900,0.99494063,0.57072035,0.25225936,0.00000000,0.74296452,0.00000000
1.40770385,1.62093804,0.97858008,0.55928973,0.24590187,0.00000000,0.75676394,0.00000000
1.41370685,1.59515174,0.96340232,0.54784360,0.23988080,0.00000000,0.77450830,0.00000000
1.41970985,1.57193286,0.94963971,0.53658258,0.23428417,0.00000000,0.79600045,0.00000000
1.42571286,1.55156220,0.93743826,0.52567176,0.22917151,0.00000000,0.82090530,0.00000000
1.43171586,1.53415252,0.92685322,0.51523628,0.22457287,0.00000000,0.84875982,0.00000000
1.43771886,1.51965080,0.91784943,0.50535913,0.22048916,0.00000000,0.87898880,0.00000000
1.44372186,1.50784890,0.91030645,0.49608139,0.21689374,0.00000000,0.91092568,0.00000000
1.44972486,1.49840223,0.90402828,0.48740493,0.21373517,0.00000000,0.94383799,0.00000000
1.45572786,1.49085537,0.89875723,0.47929730,0.21094107,0.00000000,0.97695635,0.00000000
1.46173087,1.48467344,0.89419120,0.47169854,0.20842279,0.00000000,1.00950589,0.00000000
1.46773387,1.47927753,0.89000344,0.46452953,0.20608076,0.00000000,1.04073888,0.00000000
1.47373687,1.47408232,0.88586366,0.45770127,0.20381014,0.00000000,1.06996695,0.00000000
1.47973987,1.46853377,0.88145944,0.45112462,0.20150665,0.00000000,1.09659158,0.00000000
1.48574287,1.46214485,0.87651652,0.44471976,0.19907217,0.00000000,1.12013123,0.00000000
1.49174587,1.45452743,0.87081699,0.43842492,0.19641988,0.00000000,1.14024388,0.00000000
1.49774887,1.44541826,0.86421414,0.43220366,0.19347882,0.00000000,1.15674358,0.00000000
1.50375188,1.43469790,0.85664334,0.42605041,0.19019738,0.00000000,1.16961020,0.00000000
1.50975488,1.42240126,0.84812795,0.41999374,0.18654591,0.00000000,1.17899164,0.00000000
1.51575788,1.40871919,0.83878030,0.41409723,0.18251811,0.00000000,1.18519813,0.00000000
1.52176088,1.39399102,0.82879723,0.40845783,0.17813124,0.00000000,1.18868883,0.00000000
1.52776388,1.37868831,0.81845083,0.40320179,0.17342519,0.00000000,1.19005099,0.00000000
1.53376688,1.36339074,0.80807442,0.39847834,0.16846043,0.00000000,1.18997263,0.00000000
1.53976988,1.34875539,0.79804504,0.39445146,0.16331507,0.00000000,1.18920991,0.00000000
1.54577289,1.33548096,0.78876292,0.39129033,0.15808110,0.00000000,1.18855054,0.00000000
1.55177589,1.32426900,0.78062945,0.38915879,0.15286008,0.00000000,1.18877504,0.00000000
1.55777889,1.31578407,0.77402468,0.38820465,0.14775847,0.00000000,1.19061756,0.00000000
1.56378189,1.31061516,0.76928564,0.38854934,0.14288294,0.00000000,1.19472823,0.00000000
1.56978489,1.30924021,0.76668670,0.39027852,0.13833574,0.00000000,1.20163872,0.00000000
1.57578789,1.31199585,0.76642307,0.39343429,0.13421047,0.00000000,1.21173286,0.00000000
1.58179090,1.31905383,0.76859835,0.39800942,0.13058842,0.00000000,1.22522352,0.00000000
1.58779390,1.33040560,0.77321681,0.40394401,0.12753562,0.00000000,1.24213711,0.00000000
1.59379690,1.34585558,0.78018089,0.41112480,0.12510069,0.00000000,1.26230638,0.00000000
1.59979990,1.36502392,0.78929402,0.41938719,0.12331368,0.00000000,1.28537182,0.00000000
1.60580290,1.38735822,0.80026866,0.42852007,0.12218576,0.00000000,1.31079185,0.00000000
1.61180590,1.41215395,0.81273918,0.43827299,0.12170988,0.00000000,1.33786103,0.00000000
1.61780890,1.43858244,0.82627877,0.44836564,0.12186231,0.00000000,1.36573572,0.00000000
1.62381191,1.46572497,0.84041968,0.45849891,0.12260486,0.00000000,1.39346587,0.00000000
1.62981491,1.49261140,0.85467557,0.46836713,0.12388776,0.00000000,1.42003150,0.00000000
1.63581791,1.51826129,0.86856481,0.47767078,0.12565302,0.00000000,1.44438217,0.00000000
1.64182091,1.54172550,0.88163356,0.48612910,0.12783801,0.00000000,1.46547771,0.00000000
1.64782391,1.56212629,0.89347735,0.49349182,0.13037915,0.00000000,1.48232834,0.00000000
1.65382691,1.57869384,0.90376000,0.49954957,0.13321553,0.00000000,1.49403242,0.00000000
1.65982991,1.59079753,0.91222896,0.50414222,0.13629213,0.00000000,1.49981025,0.00000000
1.66583292,1.59797046,0.91872618,0.50716495,0.13956275,0.00000000,1.49903244,0.00000000
1.67183592,1.59992616,0.92319397,0.50857157,0.14299213,0.00000000,1.49124193,0.00000000
1.67783892,1.59656675,0.92567559,0.50837499,0.14655755,0.00000000,1.47616864,0.00000000
1.68384192,1.58798228,0.92631050,0.50664492,0.15024947,0.00000000,1.45373657,0.00000000
1.68984492,1.57444154,0.92532460,0.50350276,0.15407146,0.00000000,1.42406309,0.00000000
1.69584792,1.55637493,0.92301592,0.49911426,0.15803922,0.00000000,1.38745099,0.00000000
1.70185093,1.53435043,0.91973665,0.49368006,0.16217884,0.00000000,1.34437371,0.00000000
1.70785393,1.50904402,0.91587249,0.48742487,0.16652438,0.00000000,1.29545472,0.00000000
1.71385693,1.48120623,0.91182029,0.48058587,0.17111489,0.00000000,1.24144235,0.00000000
1.71985993,1.45162651,0.90796546,0.47340075,0.17599098,0.00000000,1.18318117,0.00000000
1.72586293,1.42109730,0.90466015,0.46609638,0.18119119,0.00000000,1.12158142,0.00000000
1.73186593,1.39037971,0.90220351,0.45887833,0.18674835,0.00000000,1.05758784,0.00000000
1.73786893,1.36017220,0.90082505,0.45192210,0.19268608,0.00000000,0.99214929,0.00000000
1.74387194,1.33108398,0.90067196,0.44536623,0.19901566,0.00000000,0.92619021,0.00000000
1.74987494,1.30361413,0.90180110,0.43930770,0.20573348,0.00000000,0.86058517,0.00000000
1.75587794,1.27813719,0.90417604,0.43379989,0.21281915,0.00000000,0.79613713,0.00000000
1.76188094,1.25489581,0.90766917,0.42885286,0.22023441,0.00000000,0.73356007,0.00000000
1.76788394,1.23400026,0.91206887,0.42443606,0.22792297,0.00000000,0.67346635,0.00000000
1.77388694,1.21543459,0.91709111,0.42048314,0.23581120,0.00000000,0.61635879,0.00000000
1.77988994,1.19906871,0.92239490,0.41689844,0.24380971,0.00000000,0.56262742,0.00000000
1.78589295,1.18467534,0.92760059,0.41356483,0.25181576,0.00000000,0.51255050,0.00000000
1.79189595,1.17195067,0.93231000,0.41035220,0.25971631,0.00000000,0.46629936,0.00000000
1.79789895,1.16053743,0.93612725,0.40712634,0.26739169,0.00000000,0.42394639,0.00000000
1.80390195,1.15004879,0.93867898,0.40375742,0.27471948,0.00000000,0.38547555,0.00000000
1.80990495,1.14009195,0.93963311,0.40012774,0.28157872,0.00000000,0.35079461,0.00000000
1.81590795,1.13028997,0.93871483,0.39613834,0.28785401,0.00000000,0.31974846,0.00000000
1.82191096,1.12030083,0.93571923,0.39171402,0.29343935,0.00000000,0.29213274,0.00000000
1.82791396,1.10983289,0.93051992,0.38680677,0.29824169,0.00000000,0.26770733,0.00000000
1.83391696,1.09865624,0.92307320,0.38139726,0.30218390,0.00000000,0.24620902,0.00000000
1.83991996,1.08660953,0.91341792,0.37549468,0.30520713,0.00000000,0.22736314,0.00000000
1.84592296,1.07360251,0.90167106,0.36913487,0.30727250,0.00000000,0.21089370,0.00000000
1.85192596,1.05961450,0.88801961,0.36237704,0.30836210,0.00000000,0.19653202,0.00000000
1.85792896,1.04468944,0.87270948,0.35529943,0.30847933,0.00000000,0.18402372,0.00000000
1.86393197,1.02892820,0.85603214,0.34799428,0.30764867,0.00000000,0.17313409,0.00000000
1.86993497,1.01247920,0.83831015,0.34056247,0.30591497,0.00000000,0.16365200,0.00000000
1.87593797,0.99552818,0.81988249,0.33310826,0.30334237,0.00000000,0.15539247,0.00000000
1.88194097,0.97828820,0.80109079,0.32573458,0.30001299,0.00000000,0.14819813,0.00000000
1.88794397,0.96099073,0.78226721,0.31853905,0.29602562,0.00000000,0.14193982,0.00000000
1.89394697,0.94387845,0.76372493,0.31161122,0.29149432,0.00000000,0.13651642,0.00000000
1.89994997,0.92720059,0.74575159,0.30503092,0.28654732,0.00000000,0.13185437,0.00000000
1.90595298,0.91121083,0.72860631,0.29886810,0.28132601,0.00000000,0.12790673,0.00000000
1.91195598,0.89616803,0.71252001,0.29318393,0.27598426,0.00000000,0.12465217,0.00000000
1.91795898,0.88233953,0.69769914,0.28803304,0.27068790,0.00000000,0.12209388,0.00000000
1.92396198,0.87000650,0.68433233,0.28346690,0.26561442,0.00000000,0.12025844,0.00000000
1.92996498,0.85947081,0.67259919,0.27953771,0.26095272,0.00000000,0.11919458,0.00000000
1.93596798,0.85106249,0.66268067,0.27630286,0.25690273,0.00000000,0.11897189,0.00000000
1.94197099,0.84514681,0.65476991,0.27382913,0.25367483,0.00000000,0.11967937,0.00000000
1.94797399,0.84213003,0.64908268,0.27219669,0.25148880,0.00000000,0.12142359,0.00000000
1.95397699,0.84246279,0.64586634,0.27150212,0.25057218,0.00000000,0.12432646,0.00000000
1.95997999,0.84664019,0.64540655,0.27186036,0.25115773,0.00000000,0.12852250,0.00000000
1.96598299,0.85519797,0.64803085,0.27340525,0.25348007,0.00000000,0.13415534,0.00000000
1.97198599,0.86870399,0.65410837,0.27628834,0.25777119,0.00000000,0.14137357,0.00000000
1.97798899,0.88774507,0.66404560,0.28067605,0.26425494,0.00000000,0.15032581,0.00000000
1.98399200,0.91290894,0.67827765,0.28674489,0.27314043,0.00000000,0.16115491,0.00000000
1.98999500,0.94476183,0.69725533,0.29467519,0.28461456,0.00000000,0.17399162,0.00000000
1.99599800,0.98382235,0.72142840,0.30464317,0.29883382,0.00000000,0.18894754,0.00000000
2.00200100,1.03053257,0.75122533,0.31681191,0.31591566,0.00000000,0.20610781,0.00000000
2.00800400,1.08522758,0.78703065,0.33132144,0.33592977,0.00000000,0.22552366,0.00000000
2.01400700,1.14810508,0.82916072,0.34827853,0.35888970,0.00000000,0.24720512,0.00000000
2.02001001,1.21919638,0.87783904,0.36774658,0.38474531,0.00000000,0.27111436,0.00000000
2.02601301,1.29834061,0.93317231,0.38973615,0.41337640,0.00000000,0.29715987,0.00000000
2.03201601,1.38516380,0.99512852,0.41419668,0.44458817,0.00000000,0.32519191,0.00000000
2.03801901,1.47906408,1.06351822,0.44100996,0.47810875,0.00000000,0.35499969,0.00000000
2.04402201,1.57920462,1.13798015,0.46998564,0.51358925,0.00000000,0.38631041,0.00000000
2.05002501,1.68451497,1.21797212,0.50085927,0.55060660,0.00000000,0.41879048,0.00000000
2.05602801,1.79370170,1.30276799,0.53329312,0.58866931,0.00000000,0.45204920,0.00000000
2.06203102,1.90526833,1.39146131,0.56687989,0.62722610,0.00000000,0.48564475,0.00000000
2.06803402,2.01754443,1.48297585,0.60114936,0.66567740,0.00000000,0.51909261,0.00000000
2.07403702,2.12872321,1.57608306,0.63557786,0.70338927,0.00000000,0.55187619,0.00000000
2.08004002,2.23690635,1.66942614,0.66960035,0.73970946,0.00000000,0.58345937,0.00000000
2.08604302,2.34015466,1.76155004,0.70262465,0.77398497,0.00000000,0.61330059,0.00000000
2.09204602,2.43654268,1.85093660,0.73404746,0.80558052,0.00000000,0.64086796,0.00000000
2.09804902,2.52421503,1.93604367,0.76327145,0.83389712,0.00000000,0.66565485,0.00000000
2.10405203,2.60144242,2.01534678,0.78972290,0.85839010,0.00000000,0.68719543,0.00000000
2.11005503,2.66667498,2.08738196,0.81286915,0.87858574,0.00000000,0.70507938,0.00000000
2.11605803,2.71859072,2.15078802,0.83223521,0.89409587,0.00000000,0.71896530,0.00000000
2.12206103,2.75613717,2.20434691,0.84741883,0.90462982,0.00000000,0.72859220,0.00000000
2.12806403,2.77856461,2.24702024,0.85810347,0.91000320,0.00000000,0.73378859,0.00000000
2.13406703,2.78544951,2.27798101,0.86406872,0.91014319,0.00000000,0.73447887,0.00000000
2.14007004,2.77670744,2.29663893,0.86519769,0.90509014,0.00000000,0.73068670,0.00000000
2.14607304,2.75259506,2.30265868,0.86148113,0.89499556,0.00000000,0.72253518,0.00000000
2.15207604,2.71370143,2.29597021,0.85301832,0.88011650,0.00000000,0.71024407,0.00000000
2.15807904,2.66092917,2.27677103,0.84001447,0.86080689,0.00000000,0.69412399,0.00000000
2.16408204,2.59546658,2.24552019,0.82277510,0.83750603,0.00000000,0.67456802,0.00000000
2.17008504,2.51875203,2.20292457,0.80169752,0.81072506,0.00000000,0.65204104,0.00000000
2.17608804,2.43243239,2.14991800,0.77725976,0.78103179,0.00000000,0.62706722,0.00000000
2.18209105,2.33831711,2.08763417,0.75000759,0.74903482,0.00000000,0.60021624,0.00000000
2.18809405,2.23832991,2.01737441,0.72054003,0.71536731,0.00000000,0.57208877,0.00000000
2.19409705,2.13445984,1.94057175,0.68949389,0.68067123,0.00000000,0.54330158,0.00000000
2.20010005,2.02871324,1.85875246,0.65752786,0.64558253,0.00000000,0.51447292,0.00000000
2.20610305,1.92306816,1.77349655,0.62530678,0.61071763,0.00000000,0.48620847,0.00000000
2.21210605,1.81943224,1.68639846,0.59348626,0.57666153,0.00000000,0.45908825,0.00000000
2.21810905,1.71960499,1.59902916,0.56269833,0.54395782,0.00000000,0.43365472,0.00000000
2.22411206,1.62524495,1.51290070,0.53353816,0.51310054,0.00000000,0.41040224,0.00000000
2.23011506,1.53784205,1.42943402,0.50655219,0.48452794,0.00000000,0.38976808,0.00000000
2.23611806,1.45869514,1.34993069,0.48222781,0.45861792,0.00000000,0.37212487,0.00000000
2.24212106,1.38889457,1.27554894,0.46098456,0.43568516,0.00000000,0.35777465,0.00000000
2.24812406,1.32930947,1.20728436,0.44316709,0.41597947,0.00000000,0.34694440,0.00000000
2.25412706,1.28057951,1.14595530,0.42903961,0.39968535,0.00000000,0.33978295,0.00000000
2.26013007,1.24311063,1.09219279,0.41878203,0.38692245,0.00000000,0.33635945,0.00000000
2.26613307,1.21707460,1.04643514,0.41248769,0.37774683,0.00000000,0.33666306,0.00000000
2.27213607,1.20241210,1.00892674,0.41016261,0.37215278,0.00000000,0.34060412,0.00000000
2.27813907,1.19883930,0.97972096,0.41172639,0.37007533,0.00000000,0.34801672,0.00000000
2.28414207,1.20585786,0.95868687,0.41701465,0.37139327,0.00000000,0.35866269,0.00000000
2.29014507,1.22276843,0.94551954,0.42578310,0.37593281,0.00000000,0.37223701,0.00000000
2.29614807,1.24868776,0.93975362,0.43771323,0.38347199,0.00000000,0.38837481,0.00000000
2.30215108,1.28256956,0.94077999,0.45241966,0.39374577,0.00000000,0.40665981,0.00000000
2.30815408,1.32322896,0.94786509,0.46945906,0.40645205,0.00000000,0.42663419,0.00000000
2.31415708,1.36937066,0.96017276,0.48834061,0.42125863,0.00000000,0.44780986,0.00000000
2.32016008,1.41962021,0.97678803,0.50853782,0.43781093,0.00000000,0.46968084,0.00000000
2.32616308,1.47255821,0.99674251,0.52950153,0.45574066,0.00000000,0.49173647,0.00000000
2.33216608,1.52675633,1.01904079,0.55067377,0.47467501,0.00000000,0.51347520,0.00000000
2.33816908,1.58081449,1.04268724,0.57150207,0.49424631,0.00000000,0.53441841,0.00000000
2.34417209,1.63339779,1.06671253,0.59145389,0.51410179,0.00000000,0.55412383,0.00000000
2.35017509,1.68327192,1.09019902,0.61003054,0.53391290,0.00000000,0.57219792,0.00000000
2.35617809,1.72933568,1.11230440,0.62678021,0.55338405,0.00000000,0.58830681,0.00000000
2.36218109,1.77064912,1.13228266,0.64130949,0.57226010,0.00000000,0.60218516,0.00000000
2.36818409,1.80645600,1.14950175,0.65329301,0.59033223,0.00000000,0.61364254,0.00000000
2.37418709,1.83619953,1.16345729,0.66248064,0.60744189,0.00000000,0.62256689,0.00000000
2.38019010,1.85953035,1.17378187,0.66870213,0.62348248,0.00000000,0.62892493,0.00000000
2.38619310,1.87630649,1.18024949,0.67186877,0.63839860,0.00000000,0.63275930,0.00000000
2.39219610,1.88658505,1.18277525,0.67197217,0.65218283,0.00000000,0.63418268,0.00000000
2.39819910,1.89060602,1.18141008,0.66908019,0.66487015,0.00000000,0.63336892,0.00000000
2.40420210,1.88876902,1.17633098,0.66333017,0.67653023,0.00000000,0.63054173,0.00000000
2.41020510,1.88160405,1.16782730,0.65491988,0.68725795,0.00000000,0.62596151,0.00000000
2.41620810,1.86973793,1.15628343,0.64409673,0.69716281,0.00000000,0.61991088,0.00000000
2.42221111,1.85385791,1.14215899,0.63114557,0.70635753,0.00000000,0.61267968,0.00000000
2.42821411,1.83467463,1.12596725,0.61637593,0.71494686,0.00000000,0.60455029,0.00000000
2.43421711,1.81288613,1.10825268,0.60010918,0.72301691,0.00000000,0.59578400,0.00000000
2.44022011,1.78914492,1.08956867,0.58266623,0.73062596,0.00000000,0.58660911,0.00000000
2.44622311,1.76402963,1.07045624,0.56435640,0.73779704,0.00000000,0.57721133,0.00000000
2.45222611,1.73802264,1.05142448,0.54546785,0.74451297,0.00000000,0.56772712,0.00000000
2.45822911,1.71149470,1.03293364,0.52625996,0.75071399,0.00000000,0.55824001,0.00000000
2.46423212,1.68469706,1.01538109,0.50695789,0.75629825,0.00000000,0.54878024,0.00000000
2.47023512,1.65776121,0.99909092,0.48774945,0.76112520,0.00000000,0.53932751,0.00000000
2.47623812,1.63070600,0.98430711,0.46878425,0.76502153,0.00000000,0.52981659,0.00000000
2.48224112,1.60345132,0.97119058,0.45017500,0.76778945,0.00000000,0.52014549,0.00000000
2.48824412,1.57583737,0.95981994,0.43200060,0.76921689,0.00000000,0.51018546,0.00000000
2.49424712,1.54764813,0.95019584,0.41431088,0.76908886,0.00000000,0.49979233,0.00000000
2.50025013,1.51863755,0.94224851,0.39713245,0.76719954,0.00000000,0.48881850,0.00000000
2.50625313,1.48855694,0.93584817,0.38047530,0.76336429,0.00000000,0.47712466,0.00000000
2.51225613,1.45718189,0.93081782,0.36433961,0.75743101,0.00000000,0.46459094,0.00000000
2.51825913,1.42433735,0.92694773,0.34872257,0.74929026,0.00000000,0.45112660,0.00000000
2.52426213,1.38991957,0.92401118,0.33362465,0.73888356,0.00000000,0.43667786,0.00000000
2.53026513,1.35391381,0.92178075,0.31905499,0.72620949,0.00000000,0.42123364,0.00000000
2.53626813,1.31640712,0.92004440,0.30503591,0.71132745,0.00000000,0.40482880,0.00000000
2.54227114,1.27759562,0.91862081,0.29160593,0.69435866,0.00000000,0.38754502,0.00000000
2.54827414,1.23778613,0.91737324,0.27882171,0.67548473,0.00000000,0.36950920,0.00000000
2.55427714,1.19739231,0.91622128,0.26675839,0.65494359,0.00000000,0.35088971,0.00000000
2.56028014,1.15692544,0.91514996,0.25550873,0.63302327,0.00000000,0.33189086,0.00000000
2.56628314,1.11698056,0.91421570,0.24518094,0.61005366,0.00000000,0.31274570,0.00000000
