energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,2.10109521,1.03682553,1.81827188,0.01020876,0.12199017,0.28675121,0.00782258
0.83741871,2.14377860,1.03087116,1.86642314,0.01024047,0.12177306,0.28408633,0.00791082
0.84342171,2.19013069,1.02858092,1.91628021,0.01029572,0.12193907,0.28367969,0.00801092
0.84942471,2.23936740,1.02935061,1.96723767,0.01037159,0.12238152,0.28545044,0.00811922
0.85542771,2.29067777,1.03257087,2.01868002,0.01046526,0.12299299,0.28929970,0.00823189
0.86143072,2.34324675,1.03765543,2.06999573,0.01057427,0.12366963,0.29511477,0.00834508
0.86743372,2.39627545,1.04406665,2.12058953,0.01069661,0.12431501,0.30277285,0.00845503
0.87343672,2.44899850,1.05133754,2.16989286,0.01083092,0.12484357,0.31214408,0.00855818
0.87943972,2.50069805,1.05908973,2.21737226,0.01097654,0.12518335,0.32309399,0.00865125
0.88544272,2.55071478,1.06704694,2.26253605,0.01113360,0.12527803,0.33548547,0.00873130
0.89144572,2.59845576,1.07504368,2.30493922,0.01130304,0.12508818,0.34918027,0.00879579
0.89744872,2.64339976,1.08302937,2.34418704,0.01148657,0.12459176,0.36404040,0.00884261
0.90345173,2.68510028,1.09106779,2.37993757,0.01168668,0.12378384,0.37992919,0.00887009
0.90945473,2.72318699,1.09933231,2.41190347,0.01190656,0.12267563,0.39671256,0.00887701
0.91545773,2.75736591,1.10809722,2.43985345,0.01215002,0.12129285,0.41426024,0.00886257
0.92146073,2.78741903,1.11772562,2.46361364,0.01242137,0.11967367,0.43244721,0.00882638
0.92746373,2.81320372,1.12865448,2.48306901,0.01272537,0.11786620,0.45115522,0.00876842
0.93346673,2.83465216,1.14137732,2.49816520,0.01306703,0.11592579,0.47027452,0.00868905
0.93946973,2.85177114,1.15642509,2.50891040,0.01345155,0.11391219,0.48970548,0.00858890
0.94547274,2.86464201,1.17434588,2.51537749,0.01388414,0.11188677,0.50936022,0.00846894
0.95147574,2.87342083,1.19568377,2.51770601,0.01436987,0.10990994,0.52916384,0.00833037
0.95747874,2.87833831,1.22095758,2.51610377,0.01491350,0.10803874,0.54905528,0.00817468
0.96348174,2.87969912,1.25063972,2.51084753,0.01551934,0.10632489,0.56898754,0.00800357
0.96948474,2.87788007,1.28513576,2.50228249,0.01619099,0.10481319,0.58892711,0.00781898
0.97548774,2.87332676,1.32476513,2.49082005,0.01693122,0.10354035,0.60885253,0.00762309
0.98149075,2.86654806,1.36974338,2.47693344,0.01774170,0.10253431,0.62875207,0.00741827
0.98749375,2.85810812,1.42016641,2.46115099,0.01862281,0.10181393,0.64862046,0.00720714
0.99349675,2.84861564,1.47599734,2.44404679,0.01957346,0.10138912,0.66845481,0.00699250
0.99949975,2.83871030,1.53705624,2.42622875,0.02059086,0.10126124,0.68825001,0.00677733
1.00550275,2.82904658,1.60301344,2.40832425,0.02167041,0.10142380,0.70799359,0.00656477
1.01150575,2.82027517,1.67338671,2.39096353,0.02280554,0.10186329,0.72766060,0.00635807
1.01750875,2.81302260,1.74754283,2.37476160,0.02398767,0.10256024,0.74720872,0.00616055
1.02351176,2.80786977,1.82470366,2.36029898,0.02520618,0.10349015,0.76657391,0.00597551
1.02951476,2.80533032,1.90395712,2.34810217,0.02644851,0.10462458,0.78566707,0.00580618
1.03551776,2.80582960,1.98427287,2.33862470,0.02770027,0.10593208,0.80437182,0.00565563
1.04152076,2.80968529,2.06452253,2.33222938,0.02894551,0.10737904,0.82254379,0.00552668
1.04752376,2.81709060,2.14350405,2.32917261,0.03016697,0.10893044,0.84001147,0.00542178
1.05352676,2.82810066,2.21996955,2.32959157,0.03134648,0.11055047,0.85657870,0.00534296
1.05952976,2.84262310,2.29265576,2.33349462,0.03246540,0.11220303,0.87202871,0.00529170
1.06553277,2.86041292,2.36031601,2.34075556,0.03350509,0.11385211,0.88612956,0.00526886
1.07153577,2.88107224,2.42175267,2.35111195,0.03444739,0.11546208,0.89864075,0.00527463
1.07753877,2.90405492,2.47584861,2.36416763,0.03527515,0.11699792,0.90932066,0.00530846
1.08354177,2.92867594,2.52159670,2.37939941,0.03597271,0.11842540,0.91793438,0.00536901
1.08954477,2.95412534,2.55812590,2.39616772,0.03652633,0.11971124,0.92426159,0.00545420
1.09554777,2.97948626,2.58472304,2.41373103,0.03692459,0.12082332,0.92810417,0.00556116
1.10155078,3.00375664,2.60084949,2.43126347,0.03715869,0.12173082,0.92929291,0.00568632
1.10755378,3.02587381,2.60615204,2.44787531,0.03722270,0.12240453,0.92769334,0.00582548
1.11355678,3.04474147,2.60046774,2.46263564,0.03711365,0.12281709,0.92321021,0.00597387
1.11955978,3.05925816,2.58382277,2.47459670,0.03683159,0.12294334,0.91579051,0.00612632
1.12556278,3.06834654,2.55642559,2.48281909,0.03637950,0.12276074,0.90542510,0.00627736
1.13156578,3.07098270,2.51865497,2.48639736,0.03576316,0.12224976,0.89214876,0.00642139
1.13756878,3.06622462,2.47104361,2.48448509,0.03499090,0.12139436,0.87603895,0.00655286
1.14357179,3.05323905,2.41425851,2.47631884,0.03407334,0.12018244,0.85721333,0.00666641
1.14957479,3.03132600,2.34907879,2.46124025,0.03302299,0.11860625,0.83582631,0.00675705
1.15557779,2.99994011,2.27637236,2.43871563,0.03185396,0.11666280,0.81206477,0.00682031
1.16158079,2.95870812,2.19707226,2.40835224,0.03058152,0.11435418,0.78614338,0.00685239
1.16758379,2.90744197,2.11215364,2.36991099,0.02922171,0.11168778,0.75829950,0.00685026
1.17358679,2.84614689,2.02261215,2.32331475,0.02779105,0.10867639,0.72878812,0.00681179
1.17958979,2.77502414,1.92944450,2.26865219,0.02630608,0.10533822,0.69787678,0.00673576
1.18559280,2.69446835,1.83363134,2.20617682,0.02478316,0.10169666,0.66584085,0.00662192
1.19159580,2.60505927,1.73612303,2.13630126,0.02323812,0.09778005,0.63295910,0.00647099
1.19759880,2.50754835,1.63782824,2.05958694,0.02168605,0.09362118,0.59950966,0.00628460
1.20360180,2.40284045,1.53960525,1.97672949,0.02014111,0.08925669,0.56576652,0.00606523
1.20960480,2.29197145,1.44225600,1.88854059,0.01861636,0.08472643,0.53199640,0.00581612
1.21560780,2.17608249,1.34652244,1.79592668,0.01712367,0.08007260,0.49845622,0.00554114
1.22161081,2.05639197,1.25308499,1.69986567,0.01567361,0.07533891,0.46539087,0.00524467
1.22761381,1.93416622,1.16256271,1.60138230,0.01427537,0.07056975,0.43303156,0.00493144
1.23361681,1.81069006,1.07551488,1.50152336,0.01293682,0.06580921,0.40159454,0.00460638
1.23961981,1.68723834,0.99244362,1.40133345,0.01166443,0.06110034,0.37128011,0.00427451
1.24562281,1.56504945,0.91379730,1.30183235,0.01046330,0.05648431,0.34227220,0.00394073
1.25162581,1.44530175,0.83997434,1.20399466,0.00933725,0.05199975,0.31473809,0.00360979
1.25762881,1.32909348,0.77132731,1.10873236,0.00828885,0.04768219,0.28882854,0.00328612
1.26363182,1.21742683,0.70816694,1.01688071,0.00731949,0.04356364,0.26467820,0.00297378
1.26963482,1.11119636,0.65076590,0.92918776,0.00642947,0.03967230,0.24240619,0.00267640
1.27563782,1.01118179,0.59936219,0.84630755,0.00561812,0.03603236,0.22211693,0.00239715
1.28164082,0.91804509,0.55416200,0.76879686,0.00488392,0.03266405,0.20390101,0.00213872
1.28764382,0.83233146,0.51534178,0.69711528,0.00422460,0.02958369,0.18783623,0.00190334
1.29364682,0.75447367,0.48304962,0.63162815,0.00363727,0.02680391,0.17398856,0.00169284
1.29964982,0.68479928,0.45740570,0.57261198,0.00311857,0.02433390,0.16241304,0.00150865
1.30565283,0.62353985,0.43850185,0.52026172,0.00266476,0.02217981,0.15315455,0.00135189
1.31165583,0.57084167,0.42640030,0.47469937,0.00227187,0.02034504,0.14624845,0.00122340
1.31765883,0.52677708,0.42113156,0.43598332,0.00193583,0.01883072,0.14172089,0.00112386
1.32366183,0.49135592,0.42269160,0.40411791,0.00165251,0.01763600,0.13958890,0.00105379
1.32966483,0.46453637,0.43103856,0.37906283,0.00141789,0.01675846,0.13986018,0.00101367
1.33566783,0.44623484,0.44608898,0.36074178,0.00122805,0.01619437,0.14253260,0.00100389
1.34167084,0.43633437,0.46771406,0.34905024,0.00107932,0.01593898,0.14759337,0.00102489
1.34767384,0.43469140,0.49573595,0.34386200,0.00096824,0.01598668,0.15501803,0.00107707
1.35367684,0.44114064,0.52992446,0.34503432,0.00089161,0.01633114,0.16476912,0.00116087
1.35967984,0.45549796,0.56999442,0.35241162,0.00084653,0.01696539,0.17679475,0.00127668
1.36568284,0.47756143,0.61560390,0.36582769,0.00083033,0.01788174,0.19102706,0.00142484
1.37168584,0.50711046,0.66635352,0.38510640,0.00084058,0.01907182,0.20738064,0.00160558
1.37768884,0.54390330,0.72178697,0.41006109,0.00087505,0.02052637,0.22575100,0.00181894
1.38369185,0.58767316,0.78139283,0.44049261,0.00093168,0.02223517,0.24601319,0.00206469
1.38969485,0.63812318,0.84460782,0.47618640,0.00100848,0.02418677,0.26802067,0.00234225
1.39569785,0.69492071,0.91082138,0.51690858,0.00110352,0.02636838,0.29160450,0.00265062
1.40170085,0.75769112,0.97938152,0.56240155,0.00121487,0.02876561,0.31657292,0.00298826
1.40770385,0.82601181,1.04960191,0.61237917,0.00134056,0.03136230,0.34271150,0.00335305
1.41370685,0.89940662,1.12076999,0.66652196,0.00147849,0.03414034,0.36978380,0.00374223
1.41970985,0.97734135,1.19215597,0.72447263,0.00162647,0.03707957,0.39753281,0.00415235
1.42571286,1.05922067,1.26302250,0.78583233,0.00178214,0.04015770,0.42568298,0.00457926
1.43171586,1.14438691,1.33263493,0.85015787,0.00194301,0.04335031,0.45394315,0.00501815
1.43771886,1.23212121,1.40027183,0.91696043,0.00210643,0.04663090,0.48201023,0.00546355
1.44372186,1.32164724,1.46523574,0.98570595,0.00226967,0.04997107,0.50957357,0.00590945
1.44972486,1.41213784,1.52686387,1.05581752,0.00242990,0.05334075,0.53632027,0.00634942
1.45572786,1.50272463,1.58453873,1.12668004,0.00258428,0.05670858,0.56194097,0.00677669
1.46173087,1.59251056,1.63769849,1.19764708,0.00273003,0.06004229,0.58613638,0.00718440
1.46773387,1.68058541,1.68584696,1.26805021,0.00286450,0.06330931,0.60862412,0.00756571
1.47373687,1.76604372,1.72856300,1.33721044,0.00298525,0.06647730,0.62914590,0.00791406
1.47973987,1.84800478,1.76550940,1.40445163,0.00309014,0.06951490,0.64747473,0.00822333
1.48574287,1.92563416,1.79644089,1.46911556,0.00317742,0.07239245,0.66342197,0.00848809
1.49174587,1.99816583,1.82121126,1.53057797,0.00324581,0.07508279,0.67684401,0.00870374
1.49774887,2.06492424,1.83977935,1.58826518,0.00329459,0.07756205,0.68764829,0.00886673
1.50375188,2.12534532,1.85221381,1.64167044,0.00332363,0.07981047,0.69579852,0.00897466
1.50975488,2.17899561,1.85869635,1.69036938,0.00333350,0.08181315,0.70131876,0.00902643
1.51575788,2.22558851,1.85952341,1.73403384,0.00332545,0.08356077,0.70429634,0.00902228
1.52176088,2.26499703,1.85510594,1.77244329,0.00330148,0.08505024,0.70488332,0.00896381
1.52776388,2.29726215,1.84596737,1.80549335,0.00326429,0.08628517,0.70329650,0.00885399
1.53376688,2.32259651,1.83273928,1.83320086,0.00321735,0.08727630,0.69981587,0.00869707
1.53976988,2.34138298,1.81615515,1.85570524,0.00316481,0.08804170,0.69478152,0.00849850
1.54577289,2.35416807,1.79704162,1.87326578,0.00311148,0.08860682,0.68858898,0.00826475
1.55177589,2.36165030,1.77630775,1.88625525,0.00306278,0.08900431,0.68168316,0.00800316
1.55777889,2.36466392,1.75493193,1.89514972,0.00302468,0.08927371,0.67455087,0.00772176
1.56378189,2.36415844,1.73394669,1.90051513,0.00300359,0.08946084,0.66771218,0.00742902
1.56978489,2.36117474,1.71442161,1.90299129,0.00300632,0.08961696,0.66171070,0.00713366
1.57578789,2.35681852,1.69744424,1.90327370,0.00303997,0.08979783,0.65710287,0.00684439
1.58179090,2.35223201,1.68409956,1.90209423,0.00311179,0.09006241,0.65444661,0.00656971
1.58779390,2.34856483,1.67544792,1.90020118,0.00322912,0.09047146,0.65428932,0.00631772
1.59379690,2.34694484,1.67250206,1.89833962,0.00339923,0.09108594,0.65715554,0.00609590
1.59979990,2.34844990,1.67620323,1.89723260,0.00362920,0.09196529,0.66353436,0.00591094
1.60580290,2.35408109,1.68739717,1.89756378,0.00392580,0.09316554,0.67386687,0.00576862
1.61180590,2.36473812,1.70681014,1.89996199,0.00429532,0.09473746,0.68853381,0.00567366
1.61780890,2.38119730,1.73502566,1.90498784,0.00474340,0.09672463,0.70784372,0.00562963
1.62381191,2.40409246,1.77246259,1.91312266,0.00527492,0.09916158,0.73202181,0.00563891
1.62981491,2.43389898,1.81935517,1.92475964,0.00589379,0.10207207,0.76119988,0.00570261
1.63581791,2.47092117,1.87573583,1.94019720,0.00660280,0.10546751,0.79540762,0.00582055
1.64182091,2.51528296,1.94142147,1.95963416,0.00740347,0.10934571,0.83456571,0.00599133
1.64782391,2.56692203,2.01600407,1.98316676,0.00829587,0.11368984,0.87848097,0.00621230
1.65382691,2.62558734,2.09884632,2.01078710,0.00927851,0.11846786,0.92684399,0.00647966
1.65982991,2.69084021,2.18908312,2.04238286,0.01034820,0.12363237,0.97922959,0.00678851
1.66583292,2.76205894,2.28562936,2.07773829,0.01149997,0.12912091,1.03510032,0.00713302
1.67183592,2.83844706,2.38719442,2.11653631,0.01272698,0.13485680,1.09381329,0.00750649
1.67783892,2.91904533,2.49230375,2.15836184,0.01402056,0.14075044,1.15463032,0.00790155
1.68384192,3.00274764,2.59932719,2.20270658,0.01537016,0.14670120,1.21673148,0.00831031
1.68984492,3.08832061,2.70651382,2.24897528,0.01676345,0.15259969,1.27923175,0.00872459
1.69584792,3.17442715,2.81203258,2.29649408,0.01818644,0.15833049,1.34120062,0.00913605
1.70185093,3.25965354,2.91401755,2.34452071,0.01962364,0.16377518,1.40168394,0.00953647
1.70785393,3.34253977,3.01061669,2.39225723,0.02105827,0.16881564,1.45972757,0.00991793
1.71385693,3.42161275,3.10004228,2.43886505,0.02247254,0.17333742,1.51440200,0.01027301
1.71985993,3.49542149,3.18062138,2.48348230,0.02384795,0.17723311,1.56482714,0.01059502
1.72586293,3.56257342,3.25084423,2.52524345,0.02516561,0.18040559,1.61019627,0.01087816
1.73186593,3.62177090,3.30940885,2.56330063,0.02640667,0.18277096,1.64979832,0.01111767
1.73786893,3.67184652,3.35525966,2.59684612,0.02755266,0.18426114,1.68303761,0.01130999
1.74387194,3.71179596,3.38761869,2.62513534,0.02858594,0.18482589,1.70945003,0.01145281
1.74987494,3.74080712,3.40600779,2.64750927,0.02949008,0.18443431,1.72871527,0.01154516
1.75587794,3.75828416,3.41026077,2.66341547,0.03025026,0.18307564,1.74066423,0.01158737
1.76188094,3.76386536,3.40052489,2.67242652,0.03085364,0.18075941,1.74528152,0.01158108
1.76788394,3.75743371,3.37725144,2.67425503,0.03128970,0.17751492,1.74270275,0.01152914
1.77388694,3.73911958,3.34117579,2.66876404,0.03155052,0.17339000,1.73320674,0.01143546
1.77988994,3.70929509,3.29328767,2.65597237,0.03163098,0.16844932,1.71720302,0.01130491
1.78589295,3.66856008,3.23479282,2.63605414,0.03152899,0.16277206,1.69521498,0.01114307
1.79189595,3.61772012,3.16706791,2.60933237,0.03124548,0.15644922,1.66785951,0.01095606
1.79789895,3.55775716,3.09161022,2.57626657,0.03078447,0.14958076,1.63582390,0.01075029
1.80390195,3.48979408,3.00998466,2.53743489,0.03015297,0.14227239,1.59984099,0.01053223
1.80990495,3.41505450,2.92377004,2.49351138,0.02936083,0.13463255,1.56066359,0.01030820
1.81590795,3.33481957,2.83450701,2.44523950,0.02842048,0.12676932,1.51903920,0.01008411
1.82191096,3.25038363,2.74364967,2.39340301,0.02734667,0.11878768,1.47568605,0.00986532
1.82791396,3.16301063,2.65252280,2.33879572,0.02615603,0.11078695,1.43127147,0.00965641
1.83391696,3.07389343,2.56228640,2.28219165,0.02486674,0.10285871,1.38639333,0.00946112
1.83991996,2.98411764,2.47390855,2.22431707,0.02349801,0.09508511,1.34156524,0.00928220
1.84592296,2.89463164,2.38814764,2.16582589,0.02206963,0.08753763,1.29720607,0.00912137
1.85192596,2.80622414,2.30554420,2.10727964,0.02060154,0.08027632,1.25363398,0.00897936
1.85792896,2.71951005,2.22642223,2.04913303,0.01911328,0.07334948,1.21106508,0.00885589
1.86393197,2.63492519,2.15089951,1.99172573,0.01762365,0.06679381,1.16961661,0.00874978
1.86993497,2.55272967,2.07890606,1.93528080,0.01615027,0.06063481,1.12931423,0.00865904
1.87593797,2.47301971,2.01020929,1.87990948,0.01470927,0.05488759,1.09010291,0.00858106
1.88194097,2.39574656,1.94444442,1.82562202,0.01331498,0.04955790,1.05186081,0.00851269
1.88794397,2.32074160,1.88114846,1.77234372,0.01197977,0.04464330,1.01441520,0.00845049
1.89394697,2.24774572,1.81979587,1.71993496,0.01071391,0.04013444,0.97755976,0.00839089
1.89994997,2.17644133,1.75983415,1.66821403,0.00952548,0.03601642,0.94107213,0.00833033
1.90595298,2.10648501,1.70071767,1.61698117,0.00842042,0.03227008,0.90473102,0.00826547
1.91195598,2.03753901,1.64193819,1.56604244,0.00740255,0.02887327,0.86833197,0.00819332
1.91795898,1.96929990,1.58305088,1.51523182,0.00647375,0.02580194,0.83170109,0.00811135
1.92396198,1.90152277,1.52369485,1.46443042,0.00563408,0.02303120,0.79470617,0.00801758
1.92996498,1.83403999,1.46360759,1.41358166,0.00488199,0.02053616,0.75726483,0.00791068
1.93596798,1.76677372,1.40263318,1.36270157,0.00421457,0.01829262,0.71934941,0.00778993
1.94197099,1.69974184,1.34072423,1.31188394,0.00362776,0.01627762,0.68098857,0.00765525
1.94797399,1.63305723,1.27793822,1.26130003,0.00311660,0.01446982,0.64226583,0.00750717
1.95397699,1.56692116,1.21442867,1.21119323,0.00267547,0.01284977,0.60331518,0.00734675
1.95997999,1.50161126,1.15043230,1.16186907,0.00229830,0.01140007,0.56431429,0.00717552
1.96598299,1.43746538,1.08625323,1.11368148,0.00197879,0.01010537,0.52547587,0.00699534
1.97198599,1.37486248,1.02224518,1.06701620,0.00171058,0.00895237,0.48703763,0.00680836
1.97798899,1.31420194,0.95879307,1.02227252,0.00148739,0.00792974,0.44925163,0.00661684
1.98399200,1.25588263,0.89629488,0.97984446,0.00130318,0.00702796,0.41237346,0.00642312
1.98999500,1.20028303,0.83514480,0.94010253,0.00115225,0.00623921,0.37665191,0.00622946
1.99599800,1.14774347,0.77571840,0.90337705,0.00102930,0.00555722,0.34231966,0.00603800
2.00200100,1.09855148,0.71836042,0.86994404,0.00092949,0.00497705,0.30958519,0.00585069
2.00800400,1.05293078,0.66337544,0.84001423,0.00084846,0.00449502,0.27862643,0.00566923
2.01400700,1.01103438,0.61102159,0.81372567,0.00078240,0.00410852,0.24958617,0.00549505
2.02001001,0.97294183,0.56150720,0.79114023,0.00072796,0.00381590,0.22256941,0.00532928
2.02601301,0.93866047,0.51499024,0.77224387,0.00068233,0.00361630,0.19764246,0.00517279
2.03201601,0.90813027,0.47157997,0.75695057,0.00064313,0.00350955,0.17483383,0.00502617
2.03801901,0.88123176,0.43134053,0.74510934,0.00060845,0.00349604,0.15413660,0.00488979
2.04402201,0.85779627,0.39429591,0.73651390,0.00057675,0.00357655,0.13551206,0.00476381
2.05002501,0.83761776,0.36043562,0.73091428,0.00054688,0.00375209,0.11889435,0.00464825
2.05602801,0.82046542,0.32972085,0.72802952,0.00051797,0.00402377,0.10419571,0.00454300
2.06203102,0.80609630,0.30209046,0.72756099,0.00048944,0.00439255,0.09131219,0.00444790
2.06803402,0.79426729,0.27746659,0.72920526,0.00046094,0.00485907,0.08012943,0.00436275
2.07403702,0.78474588,0.25575959,0.73266626,0.00043229,0.00542342,0.07052831,0.00428734
2.08004002,0.77731925,0.23687212,0.73766592,0.00040346,0.00608494,0.06239022,0.00422149
2.08604302,0.77180135,0.22070246,0.74395306,0.00037455,0.00684196,0.05560190,0.00416508
2.09204602,0.76803800,0.20714689,0.75131019,0.00034570,0.00769164,0.05005953,0.00411803
2.09804902,0.76590975,0.19610133,0.75955815,0.00031714,0.00862976,0.04567216,0.00408035
2.10405203,0.76533284,0.18746242,0.76855858,0.00028911,0.00965060,0.04236436,0.00405211
2.11005503,0.76625835,0.18112806,0.77821435,0.00026185,0.01074683,0.04007799,0.00403342
2.11605803,0.76866987,0.17699763,0.78846818,0.00023559,0.01190951,0.03877327,0.00402450
2.12206103,0.77257991,0.17497210,0.79929976,0.00021056,0.01312809,0.03842894,0.00402557
2.12806403,0.77802546,0.17495398,0.81072158,0.00018693,0.01439054,0.03904175,0.00403691
2.13406703,0.78506297,0.17684735,0.82277394,0.00016487,0.01568353,0.04062519,0.00405884
2.14007004,0.79376292,0.18055780,0.83551928,0.00014450,0.01699268,0.04320747,0.00409166
2.14607304,0.80420416,0.18599254,0.84903615,0.00012589,0.01830288,0.04682897,0.00413569
2.15207604,0.81646823,0.19306027,0.86341298,0.00010912,0.01959866,0.05153906,0.00419122
2.15807904,0.83063353,0.20167106,0.87874173,0.00009422,0.02086459,0.05739235,0.00425852
2.16408204,0.84676950,0.21173597,0.89511151,0.00008121,0.02208574,0.06444459,0.00433777
2.17008504,0.86493059,0.22316636,0.91260218,0.00007011,0.02324808,0.07274817,0.00442910
2.17608804,0.88515014,0.23587283,0.93127781,0.00006095,0.02433891,0.08234747,0.00453251
2.18209105,0.90743404,0.24976375,0.95118015,0.00005379,0.02534724,0.09327402,0.00464787
2.18809405,0.93175419,0.26474344,0.97232198,0.00004871,0.02626410,0.10554191,0.00477489
2.19409705,0.95804200,0.28070995,0.99468046,0.00004585,0.02708285,0.11914330,0.00491305
2.20010005,0.98618193,0.29755267,1.01819063,0.00004543,0.02779928,0.13404460,0.00506161
2.20610305,1.01600555,0.31514997,1.04273926,0.00004776,0.02841182,0.15018323,0.00521952
2.21210605,1.04728641,0.33336695,1.06815945,0.00005325,0.02892152,0.16746538,0.00538546
2.21810905,1.07973625,0.35205369,1.09422629,0.00006248,0.02933204,0.18576489,0.00555776
2.22411206,1.11300301,0.37104424,1.12065400,0.00007616,0.02964958,0.20492349,0.00573440
2.23011506,1.14667126,0.39015659,1.14709521,0.00009522,0.02988275,0.22475246,0.00591302
2.23611806,1.18026536,0.40919386,1.17314260,0.00012081,0.03004248,0.24503583,0.00609095
2.24212106,1.21325593,0.42794687,1.19833343,0.00015431,0.03014186,0.26553524,0.00626518
2.24812406,1.24506968,0.44619825,1.22215713,0.00019739,0.03019602,0.28599620,0.00643251
2.25412706,1.27510272,0.46372804,1.24406610,0.00025205,0.03022208,0.30615572,0.00658951
2.26013007,1.30273718,0.48032061,1.26348957,0.00032057,0.03023909,0.32575106,0.00673270
2.26613307,1.32736061,0.49577288,1.27985027,0.00040561,0.03026802,0.34452925,0.00685862
2.27213607,1.34838762,0.50990327,1.29258330,0.00051016,0.03033180,0.36225695,0.00696393
2.27813907,1.36528275,0.52256119,1.30115658,0.00063757,0.03045536,0.37873026,0.00704557
2.28414207,1.37758367,0.53363637,1.30509187,0.00079150,0.03066568,0.39378397,0.00710086
2.29014507,1.38492335,0.54306771,1.30398545,0.00097593,0.03099179,0.40729968,0.00712763
2.29614807,1.38705014,0.55085090,1.29752732,0.00119505,0.03146475,0.41921244,0.00712435
2.30215108,1.38384460,0.55704447,1.28551800,0.00145327,0.03211754,0.42951540,0.00709021
2.30815408,1.37533187,0.56177356,1.26788175,0.00175503,0.03298477,0.43826212,0.00702518
2.31415708,1.36168887,0.56523139,1.24467567,0.00210477,0.03410233,0.44556639,0.00693010
2.32016008,1.34324569,0.56767779,1.21609391,0.00250676,0.03550679,0.45159937,0.00680666
2.32616308,1.32048085,0.56943493,1.18246665,0.00296493,0.03723470,0.45658404,0.00665739
2.33216608,1.29401046,0.57088019,1.14425395,0.00348273,0.03932164,0.46078725,0.00648565
2.33816908,1.26457167,0.57243640,1.10203451,0.00406296,0.04180115,0.46450957,0.00629550
2.34417209,1.23300109,0.57455971,1.05648991,0.00470754,0.04470348,0.46807340,0.00609163
2.35017509,1.20020914,0.57772560,1.00838518,0.00541741,0.04805425,0.47180985,0.00587921
2.35617809,1.16715144,0.58241361,0.95854642,0.00619229,0.05187302,0.47604502,0.00566376
2.36218109,1.13479864,0.58909135,0.90783665,0.00703057,0.05617193,0.48108626,0.00545099
2.36818409,1.10410602,0.59819853,0.85713099,0.00792923,0.06095430,0.48720915,0.00524660
2.37418709,1.07598418,0.61013161,0.80729228,0.00888369,0.06621344,0.49464569,0.00505615
2.38019010,1.05127213,0.62522969,0.75914810,0.00988783,0.07193163,0.50357429,0.00488490
2.38619310,1.03071375,0.64376222,0.71347017,0.01093401,0.07807939,0.51411206,0.00473765
2.39219610,1.01493867,0.66591901,0.67095691,0.01201312,0.08461506,0.52630956,0.00461861
2.39819910,1.00444793,0.69180281,0.63221954,0.01311472,0.09148477,0.54014833,0.00453129
2.40420210,0.99960494,0.72142471,0.59777224,0.01422723,0.09862283,0.55554120,0.00447847
2.41020510,1.00063170,0.75470251,0.56802639,0.01533814,0.10595256,0.57233517,0.00446207
2.41620810,1.00761018,0.79146202,0.54328881,0.01643431,0.11338755,0.59031676,0.00448318
2.42221111,1.02048828,0.83144111,0.52376381,0.01750225,0.12083331,0.60921937,0.00454204
2.42821411,1.03909005,0.87429644,0.50955872,0.01852842,0.12818936,0.62873229,0.00463807
2.43421711,1.06312929,0.91961248,0.50069233,0.01949963,0.13535159,0.64851087,0.00476994
2.44022011,1.09222586,0.96691262,0.49710581,0.02040330,0.14221493,0.66818726,0.00493563
2.44622311,1.12592399,1.01567197,0.49867552,0.02122779,0.14867612,0.68738136,0.00513254
2.45222611,1.16371187,1.06533158,0.50522728,0.02196267,0.15463667,0.70571153,0.00535760
2.45822911,1.20504180,1.11531366,0.51655137,0.02259896,0.16000574,0.72280452,0.00560740
2.46423212,1.24935049,1.16503755,0.53241810,0.02312933,0.16470294,0.73830455,0.00587830
2.47023512,1.29607896,1.21393608,0.55259328,0.02354821,0.16866092,0.75188121,0.00616663
2.47623812,1.34469172,1.26147197,0.57685330,0.02385190,0.17182772,0.76323607,0.00646875
2.48224112,1.39469489,1.30715401,0.60499958,0.02403859,0.17416872,0.77210805,0.00678127
2.48824412,1.44565318,1.35055258,0.63687187,0.02410834,0.17566819,0.77827752,0.00710110
2.49424712,1.49720526,1.39131417,0.67236029,0.02406305,0.17633040,0.78156930,0.00742560
2.50025013,1.54907755,1.42917449,0.71141560,0.02390633,0.17618015,0.78185465,0.00775268
2.50625313,1.60109597,1.46396979,0.75405757,0.02364345,0.17526286,0.77905238,0.00808084
2.51225613,1.65319544,1.49564570,0.80038087,0.02328112,0.17364403,0.77312933,0.00840923
2.51825913,1.70542671,1.52426348,0.85055835,0.02282743,0.17140826,0.76410014,0.00873767
2.52426213,1.75796011,1.55000285,0.90484113,0.02229167,0.16865768,0.75202658,0.00906662
2.53026513,1.81108571,1.57316126,0.96355528,0.02168418,0.16550995,0.73701634,0.00939714
2.53626813,1.86520953,1.59414915,1.02709480,0.02101624,0.16209577,0.71922140,0.00973084
2.54227114,1.92084527,1.61348100,1.09591066,0.02029992,0.15855599,0.69883577,0.01006976
2.54827414,1.97860139,1.63176217,1.17049573,0.01954797,0.15503842,0.67609278,0.01041623
2.55427714,2.03916328,1.64967152,1.25136586,0.01877372,0.15169430,0.65126161,0.01077277
2.56028014,2.10327060,1.66794036,1.33903719,0.01799093,0.14867460,0.62464321,0.01114192
2.56628314,2.17169013,1.68732806,1.43400023,0.01721369,0.14612614,0.59656550,0.01152612
