energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
0.83141571,1.20612709,0.19292904,0.00000000,0.49022808,0.21186448,0.00760847,0.72883798
0.83741871,1.17906998,0.18244318,0.00000000,0.46873134,0.20588504,0.00746125,0.72414790
0.84342171,1.15106203,0.17162480,0.00000000,0.44659116,0.19967938,0.00731613,0.71934106
0.84942471,1.12237389,0.16063283,0.00000000,0.42409160,0.19333507,0.00717363,0.71429140
0.85542771,1.09321834,0.14961804,0.00000000,0.40149889,0.18692681,0.00703389,0.70884687
0.86143072,1.06374423,0.13871907,0.00000000,0.37905394,0.18051462,0.00689665,0.70283220
0.86743372,1.03403523,0.12805927,0.00000000,0.35696674,0.17414308,0.00676122,0.69605400
0.87343672,1.00411320,0.11774445,0.00000000,0.33541272,0.16784135,0.00662649,0.68830786
0.87943972,0.97394565,0.10786157,0.00000000,0.31453125,0.16162420,0.00649102,0.67938717
0.88544272,0.94345660,0.09847831,0.00000000,0.29442590,0.15549373,0.00635310,0.66909288
0.89144572,0.91254005,0.08964342,0.00000000,0.27516645,0.14944171,0.00621090,0.65724385
0.89744872,0.88107490,0.08138786,0.00000000,0.25679225,0.14345230,0.00606256,0.64368684
0.90345173,0.84894033,0.07372643,0.00000000,0.23931660,0.13750501,0.00590632,0.62830581
0.90945473,0.81603066,0.06665992,0.00000000,0.22273185,0.13157770,0.00574068,0.61102961
0.91545773,0.78226863,0.06017748,0.00000000,0.20701477,0.12564933,0.00556449,0.59183789
0.92146073,0.74761649,0.05425920,0.00000000,0.19213189,0.11970253,0.00537706,0.57076471
0.92746373,0.71208434,0.04887865,0.00000000,0.17804459,0.11372557,0.00517823,0.54789967
0.93346673,0.67573518,0.04400536,0.00000000,0.16471360,0.10771395,0.00496845,0.52338660
0.93946973,0.63868689,0.03960714,0.00000000,0.15210285,0.10167135,0.00474881,0.49741985
0.94547274,0.60111099,0.03565215,0.00000000,0.14018254,0.09561000,0.00452102,0.47023846
0.95147574,0.56322861,0.03211067,0.00000000,0.12893138,0.08955055,0.00428744,0.44211866
0.95747874,0.52530419,0.02895667,0.00000000,0.11833804,0.08352144,0.00405102,0.41336503
0.96348174,0.48763734,0.02616899,0.00000000,0.10840195,0.07755795,0.00381528,0.38430092
0.96948474,0.45055369,0.02373239,0.00000000,0.09913349,0.07170087,0.00358425,0.35525861
0.97548774,0.41439521,0.02163826,0.00000000,0.09055368,0.06599506,0.00336242,0.32656975
0.98149075,0.37951075,0.01988521,0.00000000,0.08269360,0.06048800,0.00315469,0.29855649
0.98749375,0.34624722,0.01847950,0.00000000,0.07559354,0.05522826,0.00296631,0.27152363
0.99349675,0.31494190,0.01743529,0.00000000,0.06930211,0.05026415,0.00280285,0.24575220
0.99949975,0.28591615,0.01677484,0.00000000,0.06387525,0.04564260,0.00267016,0.22149446
1.00550275,0.25947064,0.01652857,0.00000000,0.05937529,0.04140815,0.00257431,0.19897051
1.01150575,0.23588216,0.01673500,0.00000000,0.05587000,0.03760227,0.00252160,0.17836640
1.01750875,0.21540173,0.01744057,0.00000000,0.05343172,0.03426284,0.00251851,0.15983370
1.02351176,0.19825403,0.01869934,0.00000000,0.05213628,0.03142388,0.00257165,0.14349010
1.02951476,0.18463749,0.02057234,0.00000000,0.05206192,0.02911542,0.00268771,0.12942116
1.03551776,0.17472493,0.02312681,0.00000000,0.05328793,0.02736347,0.00287341,0.11768244
1.04152076,0.16866420,0.02643504,0.00000000,0.05589303,0.02619002,0.00313536,0.10830219
1.04752376,0.16657846,0.03057283,0.00000000,0.05995330,0.02561310,0.00347998,0.10128396
1.05352676,0.16856576,0.03561761,0.00000000,0.06553973,0.02564666,0.00391332,0.09660908
1.05952976,0.17469763,0.04164606,0.00000000,0.07271528,0.02630044,0.00444086,0.09423868
1.06553277,0.18501658,0.04873130,0.00000000,0.08153148,0.02757964,0.00506730,0.09411528
1.07153577,0.19953228,0.05693973,0.00000000,0.09202463,0.02948443,0.00579631,0.09616364
1.07753877,0.21821673,0.06632742,0.00000000,0.10421165,0.03200934,0.00663025,0.10029113
1.08354177,0.24099844,0.07693628,0.00000000,0.11808586,0.03514250,0.00756986,0.10638746
1.08954477,0.26775598,0.08879010,0.00000000,0.13361274,0.03886474,0.00861402,0.11432405
1.09554777,0.29831136,0.10189055,0.00000000,0.15072587,0.04314877,0.00975945,0.12395310
1.10155078,0.33242372,0.11621336,0.00000000,0.16932354,0.04795827,0.01100047,0.13510674
1.10755378,0.36978388,0.13170496,0.00000000,0.18926602,0.05324721,0.01232884,0.14759621
1.11355678,0.41001041,0.14827969,0.00000000,0.21037384,0.05895927,0.01373360,0.16121168
1.11955978,0.45264758,0.16581779,0.00000000,0.23242746,0.06502760,0.01520108,0.17572251
1.12556278,0.49716598,0.18416452,0.00000000,0.25516828,0.07137490,0.01671492,0.19087857
1.13156578,0.54296592,0.20313038,0.00000000,0.27830129,0.07791395,0.01825626,0.20641233
1.13756878,0.58938407,0.22249273,0.00000000,0.30149947,0.08454852,0.01980400,0.22204213
1.14357179,0.63570336,0.24199885,0.00000000,0.32440968,0.09117481,0.02133520,0.23747648
1.14957479,0.68116603,0.26137030,0.00000000,0.34666028,0.09768330,0.02282554,0.25241930
1.15557779,0.72498970,0.28030883,0.00000000,0.36786997,0.10396105,0.02424996,0.26657607
1.16158079,0.76638580,0.29850339,0.00000000,0.38765774,0.10989431,0.02558325,0.27966059
1.16758379,0.80457984,0.31563821,0.00000000,0.40565354,0.11537143,0.02680079,0.29140212
1.17358679,0.83883282,0.33140161,0.00000000,0.42150916,0.12028591,0.02787930,0.30155260
1.17958979,0.86846264,0.34549525,0.00000000,0.43490897,0.12453948,0.02879750,0.30989355
1.18559280,0.89286490,0.35764339,0.00000000,0.44558005,0.12804501,0.02953685,0.31624250
1.19159580,0.91153177,0.36760171,0.00000000,0.45330102,0.13072929,0.03008210,0.32045836
1.19759880,0.92406839,0.37516549,0.00000000,0.45790953,0.13253532,0.03042187,0.32244565
1.20360180,0.93020573,0.38017649,0.00000000,0.45930770,0.13342419,0.03054899,0.32215735
1.20960480,0.92980940,0.38252849,0.00000000,0.45746539,0.13337629,0.03046074,0.31959609
1.21560780,0.92288387,0.38217094,0.00000000,0.45242120,0.13239198,0.03015898,0.31481367
1.22161081,0.90957201,0.37911080,0.00000000,0.44428102,0.13049149,0.02965004,0.30790900
1.22761381,0.89014980,0.37341225,0.00000000,0.43321423,0.12771416,0.02894453,0.29902438
1.23361681,0.86501654,0.36519450,0.00000000,0.41944783,0.12411705,0.02805695,0.28834039
1.23961981,0.83468095,0.35462758,0.00000000,0.40325863,0.11977296,0.02700518,0.27606969
1.24562281,0.79974397,0.34192651,0.00000000,0.38496398,0.11476794,0.02580992,0.26244981
1.25162581,0.76087884,0.32734400,0.00000000,0.36491144,0.10919845,0.02449398,0.24773550
1.25762881,0.71880951,0.31116215,0.00000000,0.34346786,0.10316827,0.02308156,0.23219077
1.26363182,0.67428836,0.29368332,0.00000000,0.32100828,0.09678529,0.02159755,0.21608109
1.26963482,0.62807400,0.27522088,0.00000000,0.29790525,0.09015832,0.02006676,0.19966600
1.27563782,0.58091030,0.25608990,0.00000000,0.27451883,0.08339411,0.01851331,0.18319243
1.28164082,0.53350715,0.23659848,0.00000000,0.25118777,0.07659454,0.01695995,0.16688894
1.28764382,0.48652389,0.21703978,0.00000000,0.22822201,0.06985427,0.01542765,0.15096102
1.29364682,0.44055560,0.19768518,0.00000000,0.20589679,0.06325878,0.01393509,0.13558762
1.29964982,0.39612284,0.17877872,0.00000000,0.18444850,0.05688286,0.01249843,0.12091883
1.30565283,0.35366473,0.16053294,0.00000000,0.16407209,0.05078962,0.01113109,0.10707487
1.31165583,0.31353547,0.14312614,0.00000000,0.14492028,0.04503004,0.00984371,0.09414604
1.31765883,0.27600404,0.12670107,0.00000000,0.12710416,0.03964282,0.00864415,0.08219383
1.32366183,0.24125677,0.11136499,0.00000000,0.11069512,0.03465485,0.00753760,0.07125272
1.32966483,0.20940235,0.09719086,0.00000000,0.09572789,0.03008186,0.00652679,0.06133276
1.33566783,0.18047880,0.08421958,0.00000000,0.08220440,0.02592947,0.00561227,0.05242258
1.34167084,0.15446191,0.07246296,0.00000000,0.07009820,0.02219436,0.00479263,0.04449269
1.34767384,0.13127458,0.06190736,0.00000000,0.05935924,0.01886564,0.00406487,0.03749894
1.35367684,0.11079662,0.05251761,0.00000000,0.04991872,0.01592625,0.00342474,0.03138596
1.35967984,0.09287461,0.04424118,0.00000000,0.04169387,0.01335439,0.00286704,0.02609042
1.36568284,0.07733130,0.03701220,0.00000000,0.03459246,0.01112488,0.00238592,0.02154410
1.37168584,0.06397449,0.03075545,0.00000000,0.02851687,0.00921046,0.00197520,0.01767656
1.37768884,0.05260493,0.02538993,0.00000000,0.02336781,0.00758289,0.00162863,0.01441749
1.38369185,0.04302323,0.02083215,0.00000000,0.01904735,0.00621402,0.00134011,0.01169871
1.38969485,0.03503573,0.01699889,0.00000000,0.01546156,0.00507662,0.00110386,0.00945570
1.39569785,0.02845924,0.01380959,0.00000000,0.01252247,0.00414509,0.00091463,0.00762882
1.40170085,0.02312469,0.01118814,0.00000000,0.01014967,0.00339598,0.00076781,0.00616418
1.40770385,0.01887988,0.00906440,0.00000000,0.00827131,0.00280846,0.00065949,0.00501419
1.41370685,0.01559130,0.00737512,0.00000000,0.00682482,0.00236456,0.00058660,0.00413787
1.41970985,0.01314516,0.00606466,0.00000000,0.00575716,0.00204936,0.00054691,0.00350097
1.42571286,0.01144787,0.00508525,0.00000000,0.00502491,0.00185107,0.00053906,0.00307587
1.43171586,0.01042596,0.00439711,0.00000000,0.00459401,0.00176103,0.00056261,0.00284143
1.43771886,0.01002551,0.00396824,0.00000000,0.00443943,0.00177366,0.00061797,0.00278264
1.44372186,0.01021139,0.00377416,0.00000000,0.00454458,0.00188632,0.00070641,0.00289030
1.44972486,0.01096616,0.00379742,0.00000000,0.00490069,0.00209912,0.00083003,0.00316060
1.45572786,0.01228875,0.00402705,0.00000000,0.00550606,0.00241476,0.00099165,0.00359470
1.46173087,0.01419308,0.00445797,0.00000000,0.00636524,0.00283824,0.00119477,0.00419824
1.46773387,0.01670647,0.00509030,0.00000000,0.00748812,0.00337657,0.00144348,0.00498087
1.47373687,0.01986798,0.00592868,0.00000000,0.00888897,0.00403845,0.00174228,0.00595576
1.47973987,0.02372662,0.00698152,0.00000000,0.01058544,0.00483391,0.00209602,0.00713911
1.48574287,0.02833951,0.00826032,0.00000000,0.01259741,0.00577389,0.00250964,0.00854960
1.49174587,0.03376995,0.00977886,0.00000000,0.01494588,0.00686984,0.00298808,0.01020793
1.49774887,0.04008539,0.01155255,0.00000000,0.01765180,0.00813322,0.00353598,0.01213619
1.50375188,0.04735549,0.01359768,0.00000000,0.02073478,0.00957505,0.00415754,0.01435747
1.50975488,0.05565009,0.01593075,0.00000000,0.02421197,0.01120543,0.00485622,0.01689525
1.51575788,0.06503727,0.01856789,0.00000000,0.02809682,0.01303305,0.00563455,0.01977298
1.52176088,0.07558155,0.02152428,0.00000000,0.03239797,0.01506475,0.00649389,0.02301367
1.52776388,0.08734223,0.02481372,0.00000000,0.03711836,0.01730513,0.00743422,0.02663948
1.53376688,0.10037200,0.02844828,0.00000000,0.04225431,0.01975619,0.00845395,0.03067146
1.53976988,0.11471580,0.03243810,0.00000000,0.04779502,0.02241709,0.00954979,0.03512938
1.54577289,0.13040998,0.03679131,0.00000000,0.05372223,0.02528402,0.01071667,0.04003156
1.55177589,0.14748188,0.04151409,0.00000000,0.06001023,0.02835011,0.01194765,0.04539494
1.55777889,0.16594967,0.04661093,0.00000000,0.06662616,0.03160561,0.01323403,0.05123511
1.56378189,0.18582256,0.05208491,0.00000000,0.07353074,0.03503800,0.01456540,0.05756652
1.56978489,0.20710131,0.05793823,0.00000000,0.08067925,0.03863247,0.01592985,0.06440264
1.57578789,0.22977884,0.06417268,0.00000000,0.08802296,0.04237224,0.01731422,0.07175627
1.58179090,0.25384107,0.07079026,0.00000000,0.09551071,0.04623924,0.01870440,0.07963970
1.58779390,0.27926769,0.07779371,0.00000000,0.10309088,0.05021466,0.02008574,0.08806487
1.59379690,0.30603290,0.08518701,0.00000000,0.11071333,0.05427963,0.02144345,0.09704352
1.59979990,0.33410582,0.09297580,0.00000000,0.11833163,0.05841590,0.02276308,0.10658701
1.60580290,0.36345081,0.10116760,0.00000000,0.12590504,0.06260648,0.02403098,0.11670621
1.61180590,0.39402724,0.10977185,0.00000000,0.13340058,0.06683621,0.02523477,0.12741099
1.61780890,0.42578905,0.11879973,0.00000000,0.14079472,0.07109224,0.02636375,0.13870969
1.62381191,0.45868386,0.12826381,0.00000000,0.14807484,0.07536439,0.02740935,0.15060834
1.62981491,0.49265185,0.13817736,0.00000000,0.15524033,0.07964535,0.02836542,0.16310972
1.63581791,0.52762439,0.14855357,0.00000000,0.16230315,0.08393078,0.02922853,0.17621235
1.64182091,0.56352260,0.15940453,0.00000000,0.16928800,0.08821921,0.02999810,0.18990941
1.64782391,0.60025605,0.17074019,0.00000000,0.17623190,0.09251179,0.03067650,0.20418771
1.65382691,0.63772157,0.18256711,0.00000000,0.18318335,0.09681197,0.03126904,0.21902661
1.65982991,0.67580251,0.19488737,0.00000000,0.19020087,0.10112500,0.03178384,0.23439727
1.66583292,0.71436840,0.20769743,0.00000000,0.19735115,0.10545736,0.03223156,0.25026188
1.67183592,0.75327517,0.22098715,0.00000000,0.20470675,0.10981615,0.03262517,0.26657329
1.67783892,0.79236587,0.23473890,0.00000000,0.21234342,0.11420840,0.03297947,0.28327472
1.68384192,0.83147194,0.24892687,0.00000000,0.22033713,0.11864037,0.03331064,0.30029987
1.68984492,0.87041477,0.26351648,0.00000000,0.22876081,0.12311686,0.03363568,0.31757310
1.69584792,0.90900752,0.27846402,0.00000000,0.23768097,0.12764048,0.03397186,0.33500986
1.70185093,0.94705697,0.29371628,0.00000000,0.24715423,0.13221098,0.03433603,0.35251721
1.70785393,0.98436516,0.30921035,0.00000000,0.25722379,0.13682458,0.03474402,0.36999442
1.71385693,1.02073068,0.32487344,0.00000000,0.26791606,0.14147337,0.03520994,0.38733354
1.71985993,1.05594939,0.34062266,0.00000000,0.27923746,0.14614464,0.03574563,0.40441995
1.72586293,1.08981461,0.35636490,0.00000000,0.29117156,0.15082043,0.03636002,0.42113280
1.73186593,1.12211655,0.37199661,0.00000000,0.30367661,0.15547702,0.03705858,0.43734549
1.73786893,1.15264131,0.38740373,0.00000000,0.31668370,0.16008460,0.03784297,0.45292594
1.74387194,1.18116947,0.40246169,0.00000000,0.33009558,0.16460701,0.03871062,0.46773705
1.74987494,1.20747463,0.41703554,0.00000000,0.34378644,0.16900175,0.03965454,0.48163721
1.75587794,1.23132215,0.43098056,0.00000000,0.35760249,0.17322012,0.04066331,0.49448098
1.76188094,1.25246863,0.44414310,0.00000000,0.37136378,0.17720765,0.04172111,0.50612022
1.76788394,1.27066239,0.45636211,0.00000000,0.38486707,0.18090483,0.04280799,0.51640553
1.77388694,1.28564529,0.46747122,0.00000000,0.39788990,0.18424819,0.04390037,0.52518840
1.77988994,1.29715636,0.47730151,0.00000000,0.41019578,0.18717160,0.04497157,0.53232378
1.78589295,1.30493714,0.48568514,0.00000000,0.42154049,0.18960805,0.04599259,0.53767343
1.79189595,1.30873902,0.49245949,0.00000000,0.43167917,0.19149157,0.04693302,0.54110974
1.79789895,1.30833222,0.49747206,0.00000000,0.44037423,0.19275951,0.04776201,0.54252005
1.80390195,1.30351625,0.50058580,0.00000000,0.44740355,0.19335488,0.04844935,0.54181138
1.80990495,1.29413139,0.50168463,0.00000000,0.45256884,0.19322884,0.04896654,0.53891520
1.81590795,1.28007051,0.50067912,0.00000000,0.45570374,0.19234309,0.04928788,0.53379210
1.82191096,1.26129068,0.49751172,0.00000000,0.45668125,0.19067216,0.04939144,0.52643615
1.82791396,1.23782374,0.49216161,0.00000000,0.45542029,0.18820535,0.04925998,0.51687851
1.83391696,1.20978522,0.48464851,0.00000000,0.45189083,0.18494835,0.04888168,0.50519021
1.83991996,1.17738088,0.47503555,0.00000000,0.44611760,0.18092432,0.04825068,0.49148377
1.84592296,1.14091035,0.46343067,0.00000000,0.43818195,0.17617445,0.04736741,0.47591355
1.85192596,1.10076754,0.44998657,0.00000000,0.42822185,0.17075784,0.04623872,0.45867468
1.85792896,1.05743756,0.43489913,0.00000000,0.41643001,0.16475086,0.04487775,0.44000057
1.86393197,1.01149009,0.41840427,0.00000000,0.40305011,0.15824578,0.04330358,0.42015913
1.86993497,0.96356956,0.40077328,0.00000000,0.38837133,0.15134893,0.04154068,0.39944761
1.87593797,0.91438232,0.38230689,0.00000000,0.37272152,0.14417829,0.03961821,0.37818655
1.88194097,0.86468145,0.36332832,0.00000000,0.35645901,0.13686074,0.03756911,0.35671283
1.88794397,0.81524983,0.34417545,0.00000000,0.33996373,0.12952902,0.03542920,0.33537222
1.89394697,0.76688203,0.32519256,0.00000000,0.32362774,0.12231850,0.03323610,0.31451170
1.89994997,0.72036604,0.30672197,0.00000000,0.30784564,0.11536395,0.03102825,0.29447185
1.90595298,0.67646515,0.28909578,0.00000000,0.29300512,0.10879638,0.02884388,0.27557957
1.91195598,0.63590096,0.27262813,0.00000000,0.27947796,0.10274005,0.02672005,0.25814128
1.91795898,0.59933773,0.25760811,0.00000000,0.26761179,0.09730975,0.02469186,0.24243691
1.92396198,0.56736868,0.24429363,0.00000000,0.25772261,0.09260841,0.02279162,0.22871471
1.92996498,0.54050440,0.23290632,0.00000000,0.25008834,0.08872506,0.02104833,0.21718695
1.93596798,0.51916343,0.22362747,0.00000000,0.24494339,0.08573321,0.01948708,0.20802650
1.94197099,0.50366519,0.21659524,0.00000000,0.24247428,0.08368956,0.01812877,0.20136437
1.94797399,0.49422502,0.21190285,0.00000000,0.24281621,0.08263311,0.01698980,0.19728797
1.95397699,0.49095119,0.20959788,0.00000000,0.24605065,0.08258462,0.01608195,0.19584017
1.95997999,0.49384383,0.20968249,0.00000000,0.25220373,0.08354632,0.01541232,0.19701894
1.96598299,0.50279542,0.21211449,0.00000000,0.26124553,0.08550195,0.01498333,0.20077759
1.97198599,0.51759278,0.21680916,0.00000000,0.27309009,0.08841708,0.01479284,0.20702547
1.97798899,0.53792051,0.22364170,0.00000000,0.28759620,0.09223955,0.01483426,0.21562917
1.98399200,0.56336558,0.23245027,0.00000000,0.30456898,0.09690029,0.01509677,0.22641417
1.98999500,0.59342339,0.24303945,0.00000000,0.32376226,0.10231423,0.01556551,0.23916699
1.99599800,0.62750505,0.25518429,0.00000000,0.34488178,0.10838159,0.01622190,0.25363786
2.00200100,0.66494626,0.26863461,0.00000000,0.36758945,0.11498928,0.01704394,0.26954402
2.00800400,0.70501753,0.28311988,0.00000000,0.39150845,0.12201272,0.01800658,0.28657372
2.01400700,0.74693620,0.29835429,0.00000000,0.41622954,0.12931782,0.01908217,0.30439096
2.02001001,0.78987989,0.31404230,0.00000000,0.44131831,0.13676339,0.02024096,0.32264097
2.02601301,0.83300168,0.32988443,0.00000000,0.46632349,0.14420368,0.02145162,0.34095650
2.03201601,0.87544655,0.34558318,0.00000000,0.49078621,0.15149133,0.02268185,0.35896482
2.03801901,0.91636898,0.36084918,0.00000000,0.51424994,0.15848039,0.02389910,0.37629534
2.04402201,0.95495131,0.37540716,0.00000000,0.53627097,0.16502956,0.02507120,0.39258766
2.05002501,0.99042216,0.38900180,0.00000000,0.55642904,0.17100547,0.02616713,0.40749979
2.05602801,1.02207458,0.40140309,0.00000000,0.57433782,0.17628586,0.02715776,0.42071639
2.06203102,1.04928295,0.41241117,0.00000000,0.58965483,0.18076259,0.02801653,0.43195658
2.06803402,1.07151818,0.42186021,0.00000000,0.60209028,0.18434438,0.02872011,0.44098108
2.07403702,1.08836034,0.42962143,0.00000000,0.61141462,0.18695908,0.02924903,0.44759831
2.08004002,1.09950821,0.43560489,0.00000000,0.61746428,0.18855545,0.02958812,0.45166923
2.08604302,1.10478525,0.43976000,0.00000000,0.62014533,0.18910425,0.02972689,0.45311059
2.09204602,1.10414151,0.44207471,0.00000000,0.61943495,0.18859867,0.02965975,0.45189642
2.09804902,1.09765156,0.44257350,0.00000000,0.61538046,0.18705408,0.02938610,0.44805776
2.10405203,1.08550825,0.44131401,0.00000000,0.60809611,0.18450699,0.02891020,0.44168041
2.11005503,1.06801274,0.43838277,0.00000000,0.59775755,0.18101338,0.02824091,0.43290109
2.11605803,1.04556112,0.43389003,0.00000000,0.58459449,0.17664638,0.02739138,0.42190180
2.12206103,1.01862847,0.42796403,0.00000000,0.56888170,0.17149351,0.02637843,0.40890306
2.12806403,0.98775090,0.42074510,0.00000000,0.55092887,0.16565352,0.02522200,0.39415596
2.13406703,0.95350660,0.41237978,0.00000000,0.53106986,0.15923301,0.02394439,0.37793373
2.14007004,0.91649682,0.40301538,0.00000000,0.50965181,0.15234305,0.02256955,0.36052293
2.14607304,0.87732756,0.39279516,0.00000000,0.48702459,0.14509583,0.02112232,0.34221494
2.15207604,0.83659291,0.38185452,0.00000000,0.46353117,0.13760162,0.01962768,0.32329790
2.15807904,0.79486069,0.37031819,0.00000000,0.43949914,0.12996606,0.01811007,0.30404956
2.16408204,0.75266089,0.35829870,0.00000000,0.41523388,0.12228793,0.01659277,0.28473128
2.17008504,0.71047734,0.34589606,0.00000000,0.39101341,0.11465750,0.01509739,0.26558331
2.17608804,0.66874270,0.33319856,0.00000000,0.36708523,0.10715544,0.01364344,0.24682168
2.18209105,0.62783683,0.32028470,0.00000000,0.34366488,0.09985227,0.01224810,0.22863636
2.18809405,0.58808813,0.30722597,0.00000000,0.32093636,0.09280846,0.01092600,0.21119108
2.19409705,0.54977776,0.29409020,0.00000000,0.29905405,0.08607494,0.00968917,0.19462429
2.20010005,0.51314591,0.28094539,0.00000000,0.27814593,0.07969407,0.00854716,0.17905136
2.20610305,0.47839989,0.26786365,0.00000000,0.25831779,0.07370094,0.00750710,0.16456767
2.21210605,0.44572306,0.25492491,0.00000000,0.23965801,0.06812487,0.00657402,0.15125231
2.21810905,0.41528429,0.24222033,0.00000000,0.22224271,0.06299105,0.00575106,0.13917221
2.22411206,0.38724706,0.22985514,0.00000000,0.20614079,0.05832218,0.00503986,0.12838633
2.23011506,0.36177786,0.21795065,0.00000000,0.19141862,0.05413997,0.00444085,0.11894973
2.23611806,0.33905329,0.20664549,0.00000000,0.17814421,0.05046652,0.00395359,0.11091717
2.24212106,0.31926545,0.19609582,0.00000000,0.16639046,0.04732545,0.00357713,0.10434620
2.24812406,0.30262544,0.18647464,0.00000000,0.15623748,0.04474262,0.00331021,0.09929935
2.25412706,0.28936452,0.17797011,0.00000000,0.14777387,0.04274663,0.00315157,0.09584551
2.26013007,0.27973316,0.17078294,0.00000000,0.14109677,0.04136883,0.00310005,0.09406016
2.26613307,0.27399751,0.16512286,0.00000000,0.13631084,0.04064297,0.00315471,0.09402468
2.27213607,0.27243376,0.16120435,0.00000000,0.13352610,0.04060445,0.00331487,0.09582444
2.27813907,0.27532016,0.15924162,0.00000000,0.13285465,0.04128919,0.00358005,0.09954590
2.28414207,0.28292713,0.15944293,0.00000000,0.13440654,0.04273217,0.00394983,0.10527271
2.29014507,0.29550555,0.16200438,0.00000000,0.13828468,0.04496562,0.00442375,0.11308099
2.29614807,0.31327371,0.16710335,0.00000000,0.14457922,0.04801703,0.00500101,0.12303380
2.30215108,0.33640317,0.17489155,0.00000000,0.15336125,0.05190689,0.00568024,0.13517520
2.30815408,0.36500419,0.18548800,0.00000000,0.16467644,0.05664642,0.00645920,0.14952398
2.31415708,0.39911105,0.19897204,0.00000000,0.17853846,0.06223527,0.00733449,0.16606737
2.32016008,0.43866815,0.21537655,0.00000000,0.19492277,0.06865926,0.00830124,0.18475514
2.32616308,0.48351727,0.23468177,0.00000000,0.21376083,0.07588845,0.00935289,0.20549420
2.33216608,0.53338686,0.25680973,0.00000000,0.23493522,0.08387542,0.01048092,0.22814426
2.33816908,0.58788406,0.28161988,0.00000000,0.25827583,0.09255407,0.01167475,0.25251466
2.34417209,0.64648998,0.30890593,0.00000000,0.28355750,0.10183892,0.01292165,0.27836284
2.35017509,0.70855899,0.33839449,0.00000000,0.31049936,0.11162509,0.01420677,0.30539463
2.35617809,0.77332239,0.36974545,0.00000000,0.33876602,0.12178891,0.01551325,0.33326648
2.36218109,0.83989689,0.40255463,0.00000000,0.36797097,0.13218943,0.01682249,0.36158987
2.36818409,0.90729797,0.43635871,0.00000000,0.39768195,0.14267056,0.01811442,0.38993790
2.37418709,0.97445807,0.47064238,0.00000000,0.42742866,0.15306405,0.01936801,0.41785381
2.38019010,1.04024938,0.50484805,0.00000000,0.45671232,0.16319315,0.02056172,0.44486151
2.38619310,1.10351045,0.53838752,0.00000000,0.48501718,0.17287684,0.02167413,0.47047756
2.39219610,1.16307611,0.57065569,0.00000000,0.51182341,0.18193457,0.02268455,0.49422429
2.39819910,1.21780936,0.60104570,0.00000000,0.53662111,0.19019124,0.02357365,0.51564370
2.40420210,1.26663438,0.62896516,0.00000000,0.55892477,0.19748230,0.02432416,0.53431133
2.41020510,1.30856902,0.65385275,0.00000000,0.57828782,0.20365874,0.02492141,0.54984969
2.41620810,1.34275567,0.67519465,0.00000000,0.59431643,0.20859177,0.02535390,0.56194072
2.42221111,1.36848897,0.69254000,0.00000000,0.60668218,0.21217691,0.02561372,0.57033645
2.42821411,1.38523930,0.70551494,0.00000000,0.61513288,0.21433744,0.02569692,0.57486771
2.43421711,1.39267078,0.71383430,0.00000000,0.61950115,0.21502691,0.02560366,0.57545018
2.44022011,1.39065312,0.71731074,0.00000000,0.61971025,0.21423067,0.02533832,0.57208772
2.44622311,1.37926659,0.71586064,0.00000000,0.61577701,0.21196630,0.02490938,0.56487265
2.45222611,1.35880004,0.70950662,0.00000000,0.60781152,0.20828304,0.02432920,0.55398316
2.45822911,1.32974191,0.69837658,0.00000000,0.59601380,0.20326005,0.02361367,0.53967771
2.46423212,1.29276471,0.68269915,0.00000000,0.58066743,0.19700375,0.02278172,0.52228703
2.47023512,1.24870372,0.66279602,0.00000000,0.56213043,0.18964431,0.02185477,0.50220374
2.47623812,1.19853081,0.63907124,0.00000000,0.54082389,0.18133147,0.02085606,0.47987041
2.48224112,1.14332456,0.61199828,0.00000000,0.51721870,0.17222981,0.01980998,0.45576627
2.48824412,1.08423801,0.58210516,0.00000000,0.49182109,0.16251382,0.01874135,0.43039344
2.49424712,1.02246534,0.54995860,0.00000000,0.46515739,0.15236284,0.01767470,0.40426303
2.50025013,0.95920885,0.51614756,0.00000000,0.43775881,0.14195619,0.01663366,0.37788172
2.50625313,0.89564737,0.48126717,0.00000000,0.41014662,0.13146853,0.01564027,0.35173936
2.51225613,0.83290734,0.44590347,0.00000000,0.38281845,0.12106582,0.01471447,0.32629786
2.51825913,0.77203729,0.41061945,0.00000000,0.35623590,0.11090176,0.01387362,0.30198178
2.52426213,0.71398646,0.37594307,0.00000000,0.33081412,0.10111503,0.01313214,0.27917075
2.53026513,0.65958803,0.34235726,0.00000000,0.30691330,0.09182712,0.01250124,0.25819382
2.53626813,0.60954695,0.31029231,0.00000000,0.28483246,0.08314103,0.01198872,0.23932574
2.54227114,0.56443255,0.28012057,0.00000000,0.26480543,0.07514059,0.01159894,0.22278506
2.54827414,0.52467556,0.25215339,0.00000000,0.24699915,0.06789038,0.01133279,0.20873386
2.55427714,0.49056907,0.22664017,0.00000000,0.23151392,0.06143634,0.01118783,0.19727894
2.56028014,0.46227308,0.20376920,0.00000000,0.21838565,0.05580664,0.01115847,0.18847415
2.56628314,0.43982186,0.18366997,0.00000000,0.20758980,0.05101308,0.01123624,0.18232355
