energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,4.24086098,0.00950300,0.59705129,1.26158405,0.96309352,2.22258937,0.00000000,0.94237201,0.76430130
-4.63131566,4.28774873,0.00921419,0.60280569,1.26480580,0.97421890,2.25299788,0.00000000,0.95594949,0.77312345
-4.62531266,4.33495594,0.00896274,0.60944268,1.26981845,0.98639175,2.28286917,0.00000000,0.96872296,0.78273695
-4.61930965,4.38182311,0.00874565,0.61692397,1.27656184,0.99952839,2.31182831,0.00000000,0.98052149,0.79290982
-4.61330665,4.42788479,0.00856000,0.62524195,1.28501336,1.01359713,2.33959150,0.00000000,0.99120996,0.80344309
-4.60730365,4.47287711,0.00840312,0.63442015,1.29518828,1.02861975,2.36596978,0.00000000,1.00069253,0.81417411
-4.60130065,4.51673708,0.00827262,0.64451210,1.30713831,1.04467061,2.39086916,0.00000000,1.00891553,0.82497802
-4.59529765,4.55959387,0.00816646,0.65559867,1.32094857,1.06187310,2.41428713,0.00000000,1.01586928,0.83576750
-4.58929465,4.60175248,0.00808300,0.66778410,1.33673309,1.08039383,2.43630598,0.00000000,1.02158902,0.84649074
-4.58329165,4.64367062,0.00802101,0.68119068,1.35462886,1.10043458,2.45708303,0.00000000,1.02615465,0.85712802
-4.57728864,4.68592975,0.00797967,0.69595251,1.37478889,1.12222219,2.47683843,0.00000000,1.02968927,0.86768702
-4.57128564,4.72920136,0.00795854,0.71220828,1.39737422,1.14599697,2.49584084,0.00000000,1.03235644,0.87819715
-4.56528264,4.77420977,0.00795751,0.73009357,1.42254524,1.17199969,2.51439168,0.00000000,1.03435609,0.88870321
-4.55927964,4.82169283,0.00797679,0.74973269,1.45045257,1.20045776,2.53280844,0.00000000,1.03591910,0.89925868
-4.55327664,4.87236201,0.00801681,0.77123047,1.48122762,1.23157097,2.55140780,0.00000000,1.03730065,0.90991902
-4.54727364,4.92686324,0.00807817,0.79466428,1.51497332,1.26549740,2.57048906,0.00000000,1.03877236,0.92073514
-4.54127064,4.98573997,0.00816157,0.82007648,1.55175504,1.30233988,2.59031854,0.00000000,1.04061351,0.93174751
-4.53526763,5.04939992,0.00826776,0.84746769,1.59159224,1.34213358,2.61111560,0.00000000,1.04310149,0.94298097
-4.52926463,5.11808669,0.00839742,0.87679103,1.63445097,1.38483538,2.63304061,0.00000000,1.04650182,0.95444064
-4.52326163,5.19185742,0.00855115,0.90794777,1.68023763,1.43031529,2.65618553,0.00000000,1.05105814,0.96610901
-4.51725863,5.27056744,0.00872940,0.94078442,1.72879431,1.47835059,2.68056736,0.00000000,1.05698244,0.97794426
-4.51125563,5.35386261,0.00893239,0.97509162,1.77989579,1.52862297,2.70612471,0.00000000,1.06444608,0.98988009
-4.50525263,5.44117975,0.00916010,1.01060488,1.83324872,1.58071895,2.73271762,0.00000000,1.07357192,1.00182684
-4.49924962,5.53175541,0.00941223,1.04700726,1.88849289,1.63413387,2.76013084,0.00000000,1.08442795,1.01367400
-4.49324662,5.62464270,0.00968817,1.08393414,1.94520492,1.68827938,2.78808012,0.00000000,1.09702279,1.02529393
-4.48724362,5.71873577,0.00998702,1.12097981,2.00290418,1.74249446,2.81622170,0.00000000,1.11130326,1.03654671
-4.48124062,5.81280109,0.01030756,1.15770590,2.06106111,1.79605970,2.84416421,0.00000000,1.12715436,1.04728579
-4.47523762,5.90551450,0.01064830,1.19365145,2.11910761,1.84821439,2.87148296,0.00000000,1.14440150,1.05736436
-4.46923462,5.99550267,0.01100745,1.22834418,2.17644934,1.89817600,2.89773564,0.00000000,1.16281514,1.06664198
-4.46323162,6.08138736,0.01138302,1.26131283,2.23247954,1.94516144,2.92247921,0.00000000,1.18211767,1.07499137
-4.45722861,6.16183089,0.01177283,1.29209987,2.28659389,1.98840916,2.94528690,0.00000000,1.20199217,1.08230491
-4.45122561,6.23558100,0.01217454,1.32027442,2.33820608,2.02720152,2.96576503,0.00000000,1.22209281,1.08850063
-4.44522261,6.30151330,0.01258577,1.34544473,2.38676329,2.06088635,2.98356859,0.00000000,1.24205643,1.09352739
-4.43921961,6.35866961,0.01300409,1.36726973,2.43176121,2.08889712,2.99841520,0.00000000,1.26151481,1.09736901
-4.43321661,6.40629076,0.01342711,1.38546934,2.47275787,2.11077061,3.01009670,0.00000000,1.28010699,1.10004711
-4.42721361,6.44384225,0.01385258,1.39983292,2.50938581,2.12616166,3.01848802,0.00000000,1.29749137,1.10162255
-4.42121061,6.47103204,0.01427836,1.41022580,2.54136204,2.13485419,3.02355270,0.00000000,1.31335680,1.10219534
-4.41520760,6.48781943,0.01470255,1.41659328,2.56849538,2.13676824,3.02534515,0.00000000,1.32743230,1.10190298
-4.40920460,6.49441498,0.01512351,1.41896224,2.59069087,2.13196256,3.02400923,0.00000000,1.33949515,1.10091718
-4.40320160,6.49127123,0.01553985,1.41744010,2.60795100,2.12063287,3.01977341,0.00000000,1.34937680,1.09943925
-4.39719860,6.47906494,0.01595050,1.41221133,2.62037379,2.10310581,3.01294256,0.00000000,1.35696662,1.09769406
-4.39119560,6.45867147,0.01635469,1.40353157,2.62814773,2.07982888,3.00388687,0.00000000,1.36221337,1.09592299
-4.38519260,6.43113264,0.01675195,1.39171964,2.63154392,2.05135693,2.99302831,0.00000000,1.36512431,1.09437600
-4.37918959,6.39761946,0.01714204,1.37714790,2.63090562,2.01833578,2.98082518,0.00000000,1.36576235,1.09330324
-4.37318659,6.35939156,0.01752498,1.36023126,2.62663597,1.98148369,2.96775569,0.00000000,1.36424128,1.09294644
-4.36718359,6.31775526,0.01790090,1.34141545,2.61918422,1.94157157,2.95430107,0.00000000,1.36071956,1.09353052
-4.36118059,6.27402207,0.01827005,1.32116501,2.60903145,1.89940270,2.94092918,0.00000000,1.35539304,1.09525576
-4.35517759,6.22946979,0.01863268,1.29995148,2.59667618,1.85579288,2.92807941,0.00000000,1.34848708,1.09829084
-4.34917459,6.18530783,0.01898894,1.27824234,2.58262095,1.81155171,2.91614954,0.00000000,1.34024838,1.10276712
-4.34317159,6.14264838,0.01933887,1.25649118,2.56736020,1.76746570,2.90548513,0.00000000,1.33093721,1.10877434
-4.33716858,6.10248451,0.01968223,1.23512924,2.55137021,1.72428380,2.89637215,0.00000000,1.32082012,1.11635801
-4.33116558,6.06567616,0.02001853,1.21455884,2.53510154,1.68270560,2.88903281,0.00000000,1.31016362,1.12551854
-4.32516258,6.03294401,0.02034689,1.19514865,2.51897411,1.64337250,2.88362502,0.00000000,1.29922889,1.13621214
-4.31915958,6.00487120,0.02066609,1.17723082,2.50337506,1.60686187,2.88024508,0.00000000,1.28826775,1.14835341
-4.31315658,5.98191192,0.02097451,1.16109995,2.48865917,1.57368381,2.87893335,0.00000000,1.27751967,1.16181942
-4.30715358,5.96440580,0.02127018,1.14701351,2.47515157,1.54428051,2.87968234,0.00000000,1.26720992,1.17645502
-4.30115058,5.95259611,0.02155078,1.13519356,2.46315203,1.51902729,2.88244640,0.00000000,1.25754847,1.19207903
-4.29514757,5.94665007,0.02181377,1.12582911,2.45294021,1.49823513,2.88715220,0.00000000,1.24872938,1.20849092
-4.28914457,5.94667879,0.02205640,1.11907886,2.44478101,1.48215371,2.89370892,0.00000000,1.24093043,1.22547755
-4.28314157,5.95275496,0.02227583,1.11507369,2.43892910,1.47097457,2.90201735,0.00000000,1.23431258,1.24281949
-4.27713857,5.96492598,0.02246925,1.11391855,2.43563180,1.46483355,2.91197693,0.00000000,1.22901895,1.26029662
-4.27113557,5.98322108,0.02263397,1.11569324,2.43512955,1.46381218,2.92349001,0.00000000,1.22517313,1.27769262
-4.26513257,6.00765108,0.02276751,1.12045192,2.43765336,1.46793757,2.93646292,0.00000000,1.22287662,1.29479808
-4.25912956,6.03820034,0.02286768,1.12822101,2.44341893,1.47718057,2.95080349,0.00000000,1.22220531,1.31141221
-4.25312656,6.07481091,0.02293266,1.13899562,2.45261725,1.49145238,2.96641531,0.00000000,1.22320524,1.32734307
-4.24712356,6.11735989,0.02296105,1.15273462,2.46540212,1.51059961,2.98318897,0.00000000,1.22588766,1.34240642
-4.24112056,6.16563144,0.02295187,1.16935453,2.48187498,1.53439841,3.00099108,0.00000000,1.23022384,1.35642357
-4.23511756,6.21928573,0.02290459,1.18872287,2.50206804,1.56254819,3.01965215,0.00000000,1.23614006,1.36921852
-4.22911456,6.27782749,0.02281905,1.21065146,2.52592672,1.59466559,3.03895428,0.00000000,1.24351317,1.38061473
-4.22311156,6.34057709,0.02269550,1.23489023,2.55329295,1.63027979,3.05862020,0.00000000,1.25216743,1.39043223
-4.21710855,6.40664730,0.02253447,1.26112248,2.58389048,1.66882963,3.07830476,0.00000000,1.26187294,1.39848533
-4.21110555,6.47492857,0.02233672,1.28896204,2.61731384,1.70966364,3.09759017,0.00000000,1.27234626,1.40458152
-4.20510255,6.54408527,0.02210323,1.31795307,2.65302223,1.75204360,3.11598585,0.00000000,1.28325348,1.40852182
-4.19909955,6.61256493,0.02183507,1.34757296,2.69033944,1.79515198,3.13293368,0.00000000,1.29421598,1.41010289
-4.19309655,6.67862134,0.02153342,1.37723874,2.72846056,1.83810383,3.14781885,0.00000000,1.30481891,1.40912101
-4.18709355,6.74035191,0.02119951,1.40631704,2.76646609,1.87996284,3.15998631,0.00000000,1.31462228,1.40537779
-4.18109055,6.79574830,0.02083461,1.43413753,2.80334322,1.91976154,3.16876213,0.00000000,1.32317424,1.39868749
-4.17508754,6.84275880,0.02044007,1.46000965,2.83801398,1.95652502,3.17347905,0.00000000,1.33002624,1.38888562
-4.16908454,6.87935955,0.02001737,1.48324193,2.86936927,1.98929728,3.17350482,0.00000000,1.33474920,1.37583819
-4.16308154,6.90363161,0.01956813,1.50316324,2.89630746,2.01716938,3.16827184,0.00000000,1.33695024,1.35945118
-4.15707854,6.91383977,0.01909422,1.51914510,2.91777585,2.03930799,3.15730648,0.00000000,1.33628892,1.33967969
-4.15107554,6.90850924,0.01859782,1.53062400,2.93281311,2.05498320,3.14025631,0.00000000,1.33249237,1.31653590
-4.14507254,6.88649601,0.01808152,1.53712271,2.94059064,2.06359418,3.11691372,0.00000000,1.32536848,1.29009559
-4.13906953,6.84704705,0.01754836,1.53826947,2.94045070,2.06469158,3.08723436,0.00000000,1.31481655,1.26050255
-4.13306653,6.78984722,0.01700189,1.53381416,2.93193947,2.05799532,3.05134947,0.00000000,1.30083477,1.22797065
-4.12706353,6.71505007,0.01644624,1.52364058,2.91483314,2.04340712,3.00957119,0.00000000,1.28352426,1.19278327
-4.12106053,6.62329096,0.01588606,1.50777411,2.88915584,2.02101682,2.96239052,0.00000000,1.26308945,1.15529021
-4.11505753,6.51568175,0.01532658,1.48638445,2.85518815,1.99110239,2.91046816,0.00000000,1.23983475,1.11590211
-4.10905453,6.39378708,0.01477349,1.45978308,2.81346587,1.95412332,2.85461846,0.00000000,1.21415771,1.07508261
-4.10305153,6.25958362,0.01423287,1.42841559,2.76476886,1.91070775,2.79578759,0.00000000,1.18653899,1.03333884
-4.09704852,6.11540412,0.01371111,1.39284914,2.71010054,1.86163382,2.73502688,0.00000000,1.15752959,0.99121054
-4.09104552,5.96386894,0.01321474,1.35375563,2.65065866,1.80780612,2.67346275,0.00000000,1.12773591,0.94925844
-4.08504252,5.80780830,0.01275028,1.31189118,2.58779894,1.75022806,2.61226470,0.00000000,1.09780316,0.90805250
-4.07903952,5.65017870,0.01232407,1.26807293,2.52299287,1.68997146,2.55261281,0.00000000,1.06839793,0.86816043
-4.07303652,5.49397699,0.01194211,1.22315401,2.45778162,1.62814450,2.49566607,0.00000000,1.04019039,0.83013704
-4.06703352,5.34215569,0.01160987,1.17799776,2.39372785,1.56585933,2.44253289,0.00000000,1.01383674,0.79451481
-4.06103052,5.19754266,0.01133213,1.13345223,2.33236745,1.50420056,2.39424468,0.00000000,0.98996250,0.76179584
-4.05502751,5.06276774,0.01111285,1.09032586,2.27516289,1.44419571,2.35173331,0.00000000,0.96914705,0.73244539
-4.04902451,4.94019885,0.01095500,1.04936521,2.22345999,1.38678862,2.31581294,0.00000000,0.95190973,0.70688707
-4.04302151,4.83188886,0.01086050,1.01123552,2.17844938,1.33281666,2.28716626,0.00000000,0.93869786,0.68549941
-4.03701851,4.73953444,0.01083012,0.97650468,2.14113402,1.28299233,2.26633526,0.00000000,0.92987679,0.66861381
-4.03101551,4.66444713,0.01086344,0.94563092,2.11230334,1.23788961,2.25371613,0.00000000,0.92572214,0.65651346
-4.02501251,4.60753664,0.01095882,0.91895455,2.09251483,1.19793531,2.24955780,0.00000000,0.92641427,0.64943293
-4.01900950,4.56930565,0.01111345,0.89669380,2.08208310,1.16340537,2.25396363,0.00000000,0.93203496,0.64755817
-4.01300650,4.54985520,0.01132335,0.87894461,2.08107642,1.13442599,2.26689567,0.00000000,0.94256622,0.65102647
-4.00700350,4.54889952,0.01158348,0.86568421,2.08932049,1.11097909,2.28818062,0.00000000,0.95789126,0.65992623
-4.00100050,4.56578883,0.01188780,0.85677809,2.10640887,1.09291189,2.31751731,0.00000000,0.97779742,0.67429625
-3.99499750,4.59953878,0.01222941,0.85198995,2.13171945,1.07994981,2.35448490,0.00000000,1.00198100,0.69412442
-3.98899450,4.64886518,0.01260072,0.85099418,2.16443627,1.07171220,2.39855168,0.00000000,1.03005387,0.71934587
-3.98299150,4.71222278,0.01299353,0.85339025,2.20357567,1.06773029,2.44908415,0.00000000,1.06155177,0.74984052
-3.97698849,4.78784690,0.01339925,0.85871858,2.24801617,1.06746654,2.50535637,0.00000000,1.09594404,0.78543035
-3.97098549,4.87379717,0.01380907,0.86647726,2.29653098,1.07033493,2.56655972,0.00000000,1.13264482,0.82587654
-3.96498249,4.96800249,0.01421414,0.87613921,2.34782244,1.07572145,2.63181311,0.00000000,1.17102537,0.87087697
-3.95897949,5.06830667,0.01460573,0.88716916,2.40055749,1.08300435,2.70017402,0.00000000,1.21042737,0.92006430
-3.95297649,5.17251416,0.01497544,0.89904021,2.45340337,1.09157340,2.77065058,0.00000000,1.25017710,0.97300514
-3.94697349,5.27843559,0.01531535,0.91124937,2.50506281,1.10084801,2.84221487,0.00000000,1.28959997,1.02920072
-3.94097049,5.38393254,0.01561819,0.92333186,2.55430783,1.11029352,2.91381786,0.00000000,1.32803539,1.08808939
-3.93496748,5.48696114,0.01587752,0.93487378,2.60001165,1.11943550,2.98440578,0.00000000,1.36485151,1.14905113
-3.92896448,5.58561379,0.01608782,0.94552303,2.64117758,1.12787165,3.05293808,0.00000000,1.39945945,1.21141446
-3.92296148,5.67815857,0.01624462,0.95499799,2.67696464,1.13528110,3.11840660,0.00000000,1.43132673,1.27446561
-3.91695848,5.76307514,0.01634459,0.96309403,2.70670881,1.14143102,3.17985569,0.00000000,1.45998950,1.33745988
-3.91095548,5.83908658,0.01638563,0.96968760,2.72993953,1.14618021,3.23640263,0.00000000,1.48506312,1.39963509
-3.90495248,5.90518572,0.01636686,0.97473779,2.74639078,1.14947986,3.28725759,0.00000000,1.50625074,1.46022657
-3.89894947,5.96065534,0.01628864,0.97828537,2.75600630,1.15137126,3.33174244,0.00000000,1.52334968,1.51848330
-3.89294647,6.00508078,0.01615260,0.98044921,2.75893857,1.15198080,3.36930746,0.00000000,1.53625512,1.57368455
-3.88694347,6.03835439,0.01596152,0.98142036,2.75554146,1.15151207,3.39954500,0.00000000,1.54496101,1.62515637
-3.88094047,6.06067102,0.01571927,0.98145372,2.74635652,1.15023566,3.42219941,0.00000000,1.54955818,1.67228721
-3.87493747,6.07251404,0.01543076,0.98085767,2.73209324,1.14847673,3.43717247,0.00000000,1.55022937,1.71454201
-3.86893447,6.07463217,0.01510173,0.97998184,2.71360371,1.14660079,3.44452384,0.00000000,1.54724160,1.75147412
-3.86293147,6.06800719,0.01473868,0.97920347,2.69185246,1.14499820,3.44446624,0.00000000,1.54093589,1.78273455
-3.85692846,6.05381373,0.01434865,0.97891276,2.66788250,1.14406792,3.43735548,0.00000000,1.53171475,1.80807812
-3.85092546,6.03337216,0.01393909,0.97949771,2.64277866,1.14420092,3.42367555,0.00000000,1.52002785,1.82736638
-3.84492246,6.00809653,0.01351765,0.98132883,2.61762957,1.14576406,3.40401933,0.00000000,1.50635654,1.84056712
-3.83891946,5.97943952,0.01309204,0.98474457,2.59348979,1.14908483,3.37906592,0.00000000,1.49119763,1.84775080
-3.83291646,5.94883673,0.01266982,0.99003761,2.57134348,1.15443767,3.34955550,0.00000000,1.47504727,1.84908396
-3.82691346,5.91765264,0.01225824,0.99744289,2.55207105,1.16203227,3.31626293,0.00000000,1.45838546,1.84482028
-3.82091046,5.88713080,0.01186410,1.00712756,2.53642020,1.17200432,3.27997145,0.00000000,1.44166195,1.83528973
-3.81490745,5.85835030,0.01149361,1.01918343,2.52498230,1.18440919,3.24144765,0.00000000,1.42528394,1.82088642
-3.80890445,5.83219052,0.01115227,1.03362206,2.51817519,1.19921849,3.20141893,0.00000000,1.40960618,1.80205585
-3.80290145,5.80930556,0.01084475,1.05037283,2.51623293,1.21631995,3.16055435,0.00000000,1.39492384,1.77928221
-3.79689845,5.79010947,0.01057490,1.06928394,2.51920273,1.23552033,3.11944971,0.00000000,1.38146814,1.75307611
-3.79089545,5.77477251,0.01034562,1.09012628,2.52694907,1.25655130,3.07861731,0.00000000,1.36940512,1.72396341
-3.78489245,5.76322840,0.01015889,1.11260017,2.53916464,1.27907808,3.03848053,0.00000000,1.35883715,1.69247526
-3.77888944,5.75519161,0.01001576,1.13634447,2.55538735,1.30271026,2.99937316,0.00000000,1.34980707,1.65913973
-3.77288644,5.75018370,0.00991641,1.16094779,2.57502254,1.32701457,2.96154302,0.00000000,1.34230457,1.62447482
-3.76688344,5.74756671,0.00986018,1.18596136,2.59736932,1.35152879,2.92515922,0.00000000,1.33627428,1.58898301
-3.76088044,5.74658189,0.00984566,1.21091308,2.62164956,1.37577648,2.89032232,0.00000000,1.33162506,1.55314695
-3.75487744,5.74639135,0.00987078,1.23532203,2.64703854,1.39928172,2.85707636,0.00000000,1.32823980,1.51742612
-3.74887444,5.74612068,0.00993291,1.25871322,2.67269565,1.42158352,2.82542177,0.00000000,1.32598534,1.48225414
-3.74287144,5.74490025,0.01002899,1.28063170,2.69779409,1.44224917,2.79532834,0.00000000,1.32472168,1.44803636
-3.73686843,5.74190342,0.01015564,1.30065583,2.72154839,1.46088629,2.76674725,0.00000000,1.32431033,1.41514753
-3.73086543,5.73638000,0.01030931,1.31840911,2.74323886,1.47715301,2.73962157,0.00000000,1.32462108,1.38392925
-3.72486243,5.72768374,0.01048637,1.33357030,2.76223223,1.49076620,2.71389466,0.00000000,1.32553721,1.35468716
-3.71885943,5.71529317,0.01068325,1.34588152,2.77799797,1.50150745,2.68951613,0.00000000,1.32695879,1.32768776
-3.71285643,5.69882522,0.01089654,1.35515410,2.79012001,1.50922674,2.66644535,0.00000000,1.32880418,1.30315498
-3.70685343,5.67804179,0.01112308,1.36127219,2.79830381,1.51384389,2.64465243,0.00000000,1.33100969,1.28126658
-3.70085043,5.65284947,0.01136004,1.36419399,2.80237891,1.51534776,2.62411715,0.00000000,1.33352771,1.26215070
-3.69484742,5.62329327,0.01160496,1.36395076,2.80229725,1.51379349,2.60482590,0.00000000,1.33632341,1.24588272
-3.68884442,5.58954501,0.01185581,1.36064369,2.79812763,1.50929791,2.58676743,0.00000000,1.33937056,1.23248286
-3.68284142,5.55188764,0.01211096,1.35443888,2.79004691,1.50203347,2.56992763,0.00000000,1.34264651,1.22191460
-3.67683842,5.51069629,0.01236918,1.34556062,2.77832855,1.49222091,2.55428398,0.00000000,1.34612697,1.21408437
-3.67083542,5.46641751,0.01262962,1.33428338,2.76332899,1.48012105,2.53980010,0.00000000,1.34978070,1.20884259
-3.66483242,5.41954744,0.01289169,1.32092269,2.74547264,1.46602591,2.52642080,0.00000000,1.35356464,1.20598611
-3.65882941,5.37061004,0.01315505,1.30582537,2.72523594,1.45024970,2.51406795,0.00000000,1.35741951,1.20526224
-3.65282641,5.32013618,0.01341944,1.28935941,2.70313117,1.43311962,2.50263737,0.00000000,1.36126633,1.20637414
-3.64682341,5.26864425,0.01368462,1.27190374,2.67969040,1.41496709,2.49199692,0.00000000,1.36500385,1.20898750
-3.64082041,5.21662277,0.01395025,1.25383835,2.65545007,1.39611937,2.48198581,0.00000000,1.36850714,1.21273834
-3.63481741,5.16451547,0.01421575,1.23553487,2.63093653,1.37689191,2.47241509,0.00000000,1.37162725,1.21724148
-3.62881441,5.11270901,0.01448027,1.21734799,2.60665284,1.35758158,2.46306930,0.00000000,1.37419217,1.22209961
-3.62281141,5.06152340,0.01474252,1.19960772,2.58306694,1.33846078,2.45370915,0.00000000,1.37600878,1.22691241
-3.61680840,5.01120515,0.01500081,1.18261281,2.56060145,1.31977260,2.44407500,0.00000000,1.37686605,1.23128557
-3.61080540,4.96192314,0.01525293,1.16662523,2.53962512,1.30172708,2.43389113,0.00000000,1.37653911,1.23483933
-3.60480240,4.91376677,0.01549623,1.15186593,2.52044580,1.28449836,2.42287052,0.00000000,1.37479421,1.23721627
-3.59879940,4.86674652,0.01572762,1.13851162,2.50330511,1.26822298,2.41072011,0.00000000,1.37139441,1.23808824
-3.59279640,4.82079635,0.01594366,1.12669280,2.48837461,1.25299897,2.39714629,0.00000000,1.36610578,1.23716217
-3.58679340,4.77577785,0.01614067,1.11649270,2.47575331,1.23888583,2.38186055,0.00000000,1.35870397,1.23418472
-3.58079040,4.73148577,0.01631488,1.10794728,2.46546656,1.22590513,2.36458520,0.00000000,1.34898081,1.22894576
-3.57478739,4.68765476,0.01646258,1.10104589,2.45746610,1.21404187,2.34505896,0.00000000,1.33675098,1.22128062
