energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-1.62381191,12.35669044,0.21885671,7.72960114,0.00729338,0.47285126,0.10980715,2.30531767,1.04659468,2.10741228
-1.61780890,11.93308055,0.21900971,7.35221951,0.00703796,0.47069896,0.11092266,2.29881522,1.00860759,2.08372556
-1.61180590,11.54153785,0.21982652,6.99955555,0.00683947,0.46795792,0.11226489,2.29633547,0.97415221,2.06318381
-1.60580290,11.18192542,0.22127224,6.67181673,0.00669300,0.46463059,0.11376978,2.29767403,0.94335201,2.04558503
-1.59979990,10.85319579,0.22328870,6.36861303,0.00659269,0.46071020,0.11536701,2.30244539,0.91623668,2.03059963
-1.59379690,10.55347097,0.22579512,6.08901070,0.00653190,0.45618159,0.11698149,2.31010108,0.89274816,2.01777981
-1.58779390,10.28015270,0.22868973,5.83160208,0.00650346,0.45102299,0.11853517,2.31995554,0.87274997,2.00657555
-1.58179090,10.03005878,0.23185232,5.59458850,0.00649988,0.44520843,0.11994918,2.33121871,0.85603905,1.99635683
-1.57578789,9.79957945,0.23514767,5.37587286,0.00651357,0.43871092,0.12114618,2.34303391,0.84235982,1.98644091
-1.56978489,9.58484714,0.23842973,5.17315811,0.00653704,0.43150601,0.12205280,2.35451913,0.83141951,1.97612349
-1.56378189,9.38191217,0.24154637,4.98404745,0.00656315,0.42357568,0.12260218,2.36480992,0.82290408,1.96471226
-1.55777889,9.18691649,0.24434457,4.80614242,0.00658532,0.41491218,0.12273633,2.37310160,0.81649394,1.95156086
-1.55177589,8.99625778,0.24667578,4.63713479,0.00659766,0.40552167,0.12240842,2.37868865,0.81187874,1.93610179
-1.54577289,8.80673673,0.24840125,4.47488893,0.00659519,0.39542738,0.12158461,2.38099936,0.80877041,1.91787630
-1.53976988,8.61568118,0.24939705,4.31751157,0.00657395,0.38467203,0.12024563,2.37962387,0.80691408,1.89655974
-1.53376688,8.42104212,0.24955865,4.16340669,0.00653111,0.37331944,0.11838781,2.37433417,0.80609627,1.87198111
-1.52776388,8.22145799,0.24880471,4.01131401,0.00646508,0.36145500,0.11602355,2.36509514,0.80615016,1.84413576
-1.52176088,8.01628536,0.24708005,3.86033040,0.00637553,0.34918522,0.11318134,2.35206610,0.80695787,1.81319065
-1.51575788,7.80559606,0.24435759,3.70991434,0.00626341,0.33663597,0.10990512,2.33559293,0.80844979,1.77948191
-1.50975488,7.59014224,0.24063923,3.55987447,0.00613095,0.32394987,0.10625321,2.31619129,0.81060124,1.74350502
-1.50375188,7.37129260,0.23595558,3.41034379,0.00598162,0.31128257,0.10229668,2.29452202,0.81342680,1.70589818
-1.49774887,7.15094431,0.23036460,3.26174183,0.00582003,0.29879838,0.09811737,2.27136020,0.81697292,1.66741974
-1.49174587,6.93141602,0.22394929,3.11472759,0.00565185,0.28666528,0.09380561,2.24755949,0.82130927,1.62892099
-1.48574287,6.71532820,0.21681442,2.97014603,0.00548371,0.27504962,0.08945765,2.22401388,0.82651947,1.59131563
-1.47973987,6.50547713,0.20908258,2.82897125,0.00532301,0.26411068,0.08517303,2.20161874,0.83269184,1.55554743
-1.47373687,6.30470870,0.20088966,2.69224925,0.00517782,0.25399547,0.08105196,2.18123314,0.83991059,1.52255749
-1.46773387,6.11579788,0.19238005,2.56104293,0.00505668,0.24483392,0.07719266,2.16364524,0.84824801,1.49325252
-1.46173087,5.94133857,0.18370168,2.43638160,0.00496840,0.23673458,0.07368896,2.14954223,0.85775796,1.46847539
-1.45572786,5.78364801,0.17500116,2.31921675,0.00492191,0.22978123,0.07062805,2.13948593,0.86847077,1.44897880
-1.44972486,5.64468822,0.16641923,2.21038534,0.00492603,0.22403030,0.06808847,2.13389484,0.88038982,1.43540300
-1.44372186,5.52600629,0.15808663,2.11058131,0.00498928,0.21950929,0.06613847,2.13303296,0.89348955,1.42825793
-1.43771886,5.42869380,0.15012060,2.02033543,0.00511963,0.21621623,0.06483457,2.13700522,0.90771493,1.42791001
-1.43171586,5.35336488,0.14262209,1.94000319,0.00532434,0.21412007,0.06422046,2.14575922,0.92298203,1.43457373
-1.42571286,5.30015139,0.13567364,1.86976011,0.00560969,0.21316214,0.06432625,2.15909249,0.93917946,1.44830765
-1.41970985,5.26871334,0.12933819,1.80960346,0.00598076,0.21325828,0.06516788,2.17666432,0.95617047,1.46901476
-1.41370685,5.25826206,0.12365856,1.75935932,0.00644126,0.21430184,0.06674692,2.19801118,0.97379532,1.49644658
-1.40770385,5.26759372,0.11865774,1.71869375,0.00699326,0.21616715,0.06905057,2.22256464,0.99187380,1.53021082
-1.40170085,5.29513073,0.11433982,1.68712706,0.00763705,0.21871353,0.07205184,2.24967074,1.01020774,1.56978208
-1.39569785,5.33896904,0.11069156,1.66405008,0.00837099,0.22178942,0.07571011,2.27861004,1.02858340,1.61451531
-1.38969485,5.39692939,0.10768438,1.64874171,0.00919131,0.22523677,0.07997175,2.30861749,1.04677388,1.66366179
-1.38369185,5.46661157,0.10527681,1.64038701,0.01009212,0.22889528,0.08477112,2.33890184,1.06454161,1.71638743
-1.37768884,5.54545057,0.10341721,1.63809559,0.01106529,0.23260659,0.09003176,2.36866400,1.08164098,1.77179320
-1.37168584,5.63077435,0.10204661,1.64092002,0.01210058,0.23621812,0.09566781,2.39711459,1.09782164,1.82893769
-1.36568284,5.71986296,0.10110174,1.64787414,0.01318566,0.23958662,0.10158571,2.42349044,1.11283228,1.88686155
-1.35967984,5.81000906,0.10051793,1.65795154,0.01430635,0.24258134,0.10768618,2.44707032,1.12642545,1.94461367
-1.35367684,5.89857963,0.10023207,1.67014400,0.01544688,0.24508666,0.11386641,2.46719003,1.13836334,2.00127877
-1.34767384,5.98307870,0.10018531,1.68346028,0.01659020,0.24700443,0.12002245,2.48325702,1.14842462,2.05600600
-1.34167084,6.06121038,0.10032566,1.69694504,0.01771843,0.24825566,0.12605179,2.49476448,1.15641229,2.10803784
-1.33566783,6.13094138,0.10061034,1.70969785,0.01881334,0.24878185,0.13185608,2.50130505,1.16216232,2.15673851
-1.32966483,6.19056123,0.10100782,1.72089210,0.01985689,0.24854590,0.13734383,2.50258359,1.16555275,2.20162095
-1.32366183,6.23873863,0.10149963,1.72979320,0.02083177,0.24753250,0.14243306,2.49842897,1.16651291,2.24237115
-1.31765883,6.27457125,0.10208177,1.73577583,0.02172202,0.24574816,0.14705385,2.48880403,1.16503205,2.27886863
-1.31165583,6.29762676,0.10276582,1.73833922,0.02251363,0.24322086,0.15115053,2.47381325,1.16116697,2.31120186
-1.30565283,6.30797213,0.10357966,1.73711999,0.02319499,0.23999928,0.15468361,2.45370734,1.15504796,2.33967719
-1.29964982,6.30618875,0.10456771,1.73190163,0.02375749,0.23615158,0.15763114,2.42888398,1.14688243,2.36482054
-1.29364682,6.29337120,0.10579076,1.72262002,0.02419584,0.23176396,0.15998953,2.39988420,1.13695575,2.38737061
-1.28764382,6.27110772,0.10732536,1.70936426,0.02450841,0.22693865,0.16177376,2.36738377,1.12562892,2.40826331
-1.28164082,6.24144161,0.10926256,1.69237252,0.02469738,0.22179165,0.16301693,2.33217940,1.11333268,2.42860718
-1.27563782,6.20681316,0.11170626,1.67202248,0.02476881,0.21645000,0.16376902,2.29516968,1.10055813,2.44964991
-1.26963482,6.16998309,0.11477091,1.64881668,0.02473249,0.21104878,0.16409508,2.25733097,1.08784380,2.47273677
-1.26363182,6.13393919,0.11857865,1.62336275,0.02460172,0.20572772,0.16407275,2.21968892,1.07575960,2.49926206
-1.25762881,6.10178891,0.12325594,1.59634932,0.02439293,0.20062753,0.16378918,2.18328634,1.06488813,2.53061507
-1.25162581,6.07664165,0.12892965,1.56851845,0.02412511,0.19588606,0.16333763,2.14914866,1.05580388,2.56812252
-1.24562281,6.06148498,0.13572269,1.54063537,0.02381921,0.19163427,0.16281365,2.11824811,1.04905132,2.61298961
-1.23961981,6.05905975,0.14374925,1.51345711,0.02349737,0.18799227,0.16231116,2.09146835,1.04512265,2.66624219
-1.23361681,6.07173936,0.15310977,1.48770103,0.02318219,0.18506534,0.16191860,2.06957072,1.04443630,2.72867233
-1.22761381,6.10141825,0.16388582,1.46401486,0.02289582,0.18294030,0.16171515,2.05316400,1.04731702,2.80078987
-1.22161081,6.14941486,0.17613491,1.44294941,0.02265917,0.18168219,0.16176735,2.04267870,1.05397861,2.88278208
-1.21560780,6.21639340,0.18988565,1.42493527,0.02249110,0.18133153,0.16212625,2.03834741,1.06451011,2.97448361
-1.20960480,6.30230836,0.20513322,1.41026452,0.02240769,0.18190218,0.16282511,2.04019194,1.07886614,3.07535811
-1.20360180,6.40637473,0.22183560,1.39907838,0.02242154,0.18338007,0.16387781,2.04801813,1.09686200,3.18449292
-1.19759880,6.52706577,0.23991053,1.39136114,0.02254129,0.18572283,0.16527812,2.06141854,1.11817386,3.30060743
-1.19159580,6.66213917,0.25923372,1.38694097,0.02277123,0.18886030,0.16699971,2.07978315,1.14234411,3.42207524
-1.18559280,6.80869109,0.27963822,1.38549721,0.02311104,0.19269616,0.16899699,2.10231766,1.16879201,3.54695964
-1.17958979,6.96323656,0.30091530,1.38657412,0.02355577,0.19711052,0.17120678,2.12806878,1.19682906,3.67306162
-1.17358679,7.12181355,0.32281690,1.38960018,0.02409592,0.20196345,0.17355063,2.15595566,1.22567884,3.79797873
-1.16758379,7.28010699,0.34505966,1.39391236,0.02471778,0.20709946,0.17593777,2.18480607,1.25450053,3.91917295
-1.16158079,7.43358809,0.36733065,1.39878390,0.02540388,0.21235257,0.17826857,2.21339622,1.28241520,4.03404521
-1.15557779,7.57766401,0.38929453,1.40345476,0.02613356,0.21755204,0.18043831,2.24049252,1.30853403,4.14001393
-1.14957479,7.70783194,0.41060220,1.40716308,0.02688376,0.22252836,0.18234116,2.26489383,1.33198730,4.23459478
-1.14357179,7.81983182,0.43090046,1.40917652,0.02762981,0.22711940,0.18387417,2.28547249,1.35195310,4.31547867
-1.13756878,7.90979190,0.44984260,1.40882198,0.02834633,0.23117630,0.18494117,2.30121276,1.36768463,4.38060512
-1.13156578,7.97436136,0.46709923,1.40551257,0.02900818,0.23456902,0.18545633,2.31124506,1.37853505,4.42822822
-1.12556278,8.01082492,0.48236933,1.39877075,0.02959132,0.23719122,0.18534735,2.31487492,1.38397892,4.45697274
-1.11955978,8.01719507,0.49539055,1.38824663,0.03007373,0.23896421,0.18455807,2.31160551,1.38362940,4.46587814
-1.11355678,7.99227822,0.50594881,1.37373087,0.03043613,0.23983984,0.18305045,2.30115287,1.37725056,4.45442886
-1.10755378,7.93571237,0.51388630,1.35516170,0.03066271,0.23980224,0.18080587,2.28345352,1.36476427,4.42256966
-1.10155078,7.84797486,0.51910773,1.33262590,0.03074158,0.23886819,0.17782565,2.25866398,1.34625159,4.37070553
-1.09554777,7.73036012,0.52158449,1.30635383,0.03066518,0.23708614,0.17413087,2.22715251,1.32194839,4.29968608
-1.08954477,7.58492851,0.52135626,1.27670895,0.03043044,0.23453407,0.16976139,2.18948328,1.29223569,4.21077523
-1.08354177,7.41442842,0.51853023,1.24417227,0.03003877,0.23131596,0.16477433,2.14639374,1.25762497,4.10560725
-1.07753877,7.22219528,0.51327762,1.20932261,0.02949589,0.22755741,0.15924181,2.09876615,1.21873918,3.98613126
-1.07153577,7.01203148,0.50582787,1.17281361,0.02881151,0.22340022,0.15324831,2.04759435,1.17629018,3.85454628
-1.06553277,6.78807262,0.49646047,1.13534850,0.02799882,0.21899657,0.14688770,1.99394724,1.13105378,3.71322959
-1.05952976,6.55464547,0.48549503,1.09765379,0.02707387,0.21450268,0.14025991,1.93893031,1.08384308,3.56466136
-1.05352676,6.31612373,0.47327975,1.06045293,0.02605495,0.21007252,0.13346766,1.88364690,1.03548159,3.41134851
-1.04752376,6.07678723,0.46017908,1.02444115,0.02496177,0.20585175,0.12661320,1.82916060,0.98677684,3.25575104
-1.04152076,5.84069045,0.44656087,0.99026238,0.02381476,0.20197211,0.11979521,1.77646023,0.93849584,3.10021339
-1.03551776,5.61154517,0.43278368,0.95848918,0.02263431,0.19854656,0.11310605,1.72642886,0.89134304,2.94690367
-1.02951476,5.39262174,0.41918492,0.92960630,0.02144008,0.19566540,0.10662939,1.67981783,0.84594175,2.79776279
-1.02351176,5.18667212,0.40607002,0.90399855,0.02025042,0.19339343,0.10043836,1.63722676,0.80281953,2.65446511
-1.01750875,4.99587715,0.39370342,0.88194308,0.01908183,0.19176828,0.09459423,1.59909010,0.76239800,2.51839170
-1.01150575,4.82181887,0.38230142,0.86360633,0.01794860,0.19080004,0.08914561,1.56567056,0.72498727,2.39061673
-1.00550275,4.66547801,0.37202736,0.84904537,0.01686252,0.19047200,0.08412826,1.53705942,0.69078489,2.27190668
-0.99949975,4.52725520,0.36298914,0.83821348,0.01583280,0.19074254,0.07956539,1.51318343,0.65987925,2.16273175
-0.99349675,4.40701374,0.35523905,0.83096929,0.01486598,0.19154802,0.07546845,1.49381773,0.63225695,2.06328814
-0.98749375,4.30414062,0.34877597,0.82708897,0.01396611,0.19280644,0.07183830,1.47860395,0.60781358,1.97352947
-0.98149075,4.21762203,0.34354952,0.82628065,0.01313490,0.19442179,0.06866666,1.46707252,0.58636732,1.89320540
-0.97548774,4.14612902,0.33946614,0.82820024,0.01237203,0.19628864,0.06593786,1.45866802,0.56767459,1.82190509
-0.96948474,4.08810863,0.33639642,0.83246797,0.01167543,0.19829703,0.06363056,1.45277640,0.55144691,1.75910321
-0.96348174,4.04187612,0.33418357,0.83868455,0.01104170,0.20033712,0.06171959,1.44875267,0.53736832,1.70420624
-0.95747874,4.00570398,0.33265250,0.84644649,0.01046647,0.20230366,0.06017763,1.44594798,0.52511254,1.65659683
-0.95147574,3.97790380,0.33161896,0.85535984,0.00994472,0.20409990,0.05897676,1.44373501,0.51435919,1.61567434
-0.94547274,3.95689796,0.33089857,0.86505168,0.00947120,0.20564084,0.05808972,1.44153047,0.50480857,1.58089013
-0.93946973,3.94127850,0.33031517,0.87517931,0.00904062,0.20685578,0.05749099,1.43881421,0.49619446,1.55177615
-0.93346673,3.92985172,0.32970833,0.88543660,0.00864801,0.20768999,0.05715742,1.43514419,0.48829467,1.52796627
-0.92746373,3.92166763,0.32893957,0.89555774,0.00828878,0.20810554,0.05706868,1.43016703,0.48093911,1.50920996
-0.92146073,3.91603424,0.32789733,0.90531832,0.00795896,0.20808132,0.05720731,1.42362399,0.47401532,1.49537826
-0.91545773,3.91251768,0.32650041,0.91453408,0.00765517,0.20761230,0.05755854,1.41535261,0.46747141,1.48646264
-0.90945473,3.91092943,0.32469986,0.92305771,0.00737468,0.20670810,0.05810988,1.40528423,0.46131675,1.48256732
-0.90345173,3.91130271,0.32247946,0.93077410,0.00711536,0.20539104,0.05885051,1.39343790,0.45562038,1.48389605
-0.89744872,3.91386046,0.31985465,0.93759461,0.00687561,0.20369379,0.05977053,1.37991140,0.45050760,1.49073466
-0.89144572,3.91897728,0.31687031,0.94345087,0.00665424,0.20165678,0.06086027,1.36486997,0.44615497,1.50343034
-0.88544272,3.92713820,0.31359732,0.94828856,0.00645038,0.19932553,0.06210944,1.34853369,0.44278409,1.52236923
-0.87943972,3.93889657,0.31012828,0.95206173,0.00626334,0.19674801,0.06350653,1.33116404,0.44065450,1.54795325
-0.87343672,3.95483346,0.30657254,0.95472798,0.00609249,0.19397220,0.06503812,1.31305070,0.44005602,1.58057762
-0.86743372,3.97552065,0.30305074,0.95624481,0.00593717,0.19104398,0.06668856,1.29449885,0.44130068,1.62060984
-0.86143072,4.00148851,0.29968923,0.95656732,0.00579659,0.18800531,0.06843966,1.27581788,0.44471482,1.66837109
-0.85542771,4.03320023,0.29661440,0.95564738,0.00566979,0.18489295,0.07027065,1.25731164,0.45063112,1.72412071
-0.84942471,4.07103286,0.29394734,0.95343412,0.00555556,0.18173756,0.07215835,1.23927062,0.45938112,1.78804424
-0.84342171,4.11526550,0.29179888,0.94987580,0.00545250,0.17856332,0.07407741,1.22196624,0.47128806,1.86024529
-0.83741871,4.16607455,0.29026514,0.94492264,0.00535895,0.17538794,0.07600087,1.20564701,0.48666033,1.94074138
-0.83141571,4.22353535,0.28942392,0.93853050,0.00527310,0.17222314,0.07790067,1.19053670,0.50578536,2.02946377
-0.82541271,4.28762973,0.28933175,0.93066496,0.00519300,0.16907537,0.07974838,1.17683408,0.52892423,2.12626093
-0.81940970,4.35825826,0.29002196,0.92130562,0.00511666,0.16594690,0.08151587,1.16471401,0.55630672,2.23090557
-0.81340670,4.43525625,0.29150351,0.91045014,0.00504209,0.16283698,0.08317606,1.15432949,0.58812711,2.34310468
-0.80740370,4.51841226,0.29376083,0.89811781,0.00496738,0.15974324,0.08470355,1.14581439,0.62454049,2.46251207
-0.80140070,4.60748809,0.29675451,0.88435247,0.00489081,0.15666295,0.08607526,1.13928631,0.66565964,2.58874289
-0.79539770,4.70223902,0.30042275,0.86922444,0.00481087,0.15359437,0.08727087,1.13484953,0.71155269,2.72138950
-0.78939470,4.80243330,0.30468362,0.85283145,0.00472631,0.15053792,0.08827322,1.13259753,0.76224120,2.86003787
-0.78339170,4.90787011,0.30943795,0.83529849,0.00463622,0.14749715,0.08906852,1.13261502,0.81769910,3.00428404
-0.77738869,5.01839501,0.31457265,0.81677665,0.00454000,0.14447954,0.08964647,1.13497936,0.87785217,3.15374956
-0.77138569,5.13391239,0.31996452,0.79744092,0.00443740,0.14149707,0.09000021,1.13976122,0.94257826,3.30809546
-0.76538269,5.25439434,0.32548424,0.77748725,0.00432850,0.13856648,0.09012619,1.14702466,1.01170819,3.46703386
-0.75937969,5.37988545,0.33100051,0.75712879,0.00421367,0.13570929,0.09002394,1.15682647,1.08502731,3.63033650
-0.75337669,5.51050349,0.33638406,0.73659185,0.00409355,0.13295159,0.08969580,1.16921513,1.16227767,3.79783974
-0.74737369,5.64643546,0.34151162,0.71611141,0.00396900,0.13032359,0.08914656,1.18422926,1.24316065,3.96944527
-0.74137069,5.78792926,0.34626946,0.69592665,0.00384104,0.12785889,0.08838315,1.20189592,1.32734010,4.14511629
-0.73536768,5.93528068,0.35055662,0.67627650,0.00371080,0.12559371,0.08741430,1.22222870,1.41444563,4.32486878
-0.72936468,6.08881613,0.35428754,0.65739540,0.00357946,0.12356584,0.08625029,1.24522579,1.50407603,4.50875789
-0.72336168,6.24887106,0.35739419,0.63950946,0.00344822,0.12181357,0.08490268,1.27086806,1.59580263,4.69685944
-0.71735868,6.41576455,0.35982747,0.62283287,0.00331820,0.12037454,0.08338416,1.29911720,1.68917227,4.88924706
-0.71135568,6.58977059,0.36155800,0.60756477,0.00319046,0.11928458,0.08170840,1.32991385,1.78370996,5.08596527
-0.70535268,6.77108654,0.36257618,0.59388650,0.00306593,0.11857648,0.07988999,1.36317577,1.87892085,5.28699958
-0.69934967,6.95979967,0.36289154,0.58195917,0.00294540,0.11827891,0.07794437,1.39879599,1.97429159,5.49224445
-0.69334667,7.15585268,0.36253150,0.57192145,0.00282949,0.11841536,0.07588787,1.43664088,2.06929105,5.70147040
-0.68734367,7.35900935,0.36153949,0.56388767,0.00271867,0.11900315,0.07373758,1.47654812,2.16337035,5.91429164
-0.68134067,7.56882159,0.35997256,0.55794592,0.00261325,0.12005261,0.07151142,1.51832459,2.25596251,6.13013579
-0.67533767,7.78459931,0.35789853,0.55415633,0.00251337,0.12156638,0.06922795,1.56174423,2.34648187,6.34821712
-0.66933467,8.00538460,0.35539288,0.55254943,0.00241904,0.12353885,0.06690629,1.60654602,2.43432350,6.56751501
-0.66333167,8.22993166,0.35253538,0.55312443,0.00233014,0.12595580,0.06456588,1.65243213,2.51886320,6.78675904
-0.65732866,8.45669414,0.34940663,0.55584781,0.00224645,0.12879421,0.06222624,1.69906656,2.59945813,7.00442210
-0.65132566,8.68382109,0.34608478,0.56065188,0.00216766,0.13202227,0.05990658,1.74607439,2.67544886,7.21872250
-0.64532266,8.90916278,0.34264222,0.56743378,0.00209339,0.13559959,0.05762542,1.79304206,2.74616284,7.42763599
-0.63931966,9.13028726,0.33914282,0.57605479,0.00202325,0.13947760,0.05540021,1.83951877,2.81091981,7.62891810
-0.63331666,9.34450815,0.33563939,0.58634021,0.00195678,0.14360022,0.05324677,1.88501938,2.86903937,7.82013679
-0.62731366,9.54892390,0.33217180,0.59807994,0.00189355,0.14790469,0.05117894,1.92902890,2.91985055,7.99871499
-0.62131066,9.74046799,0.32876561,0.61102985,0.00183309,0.15232261,0.04920812,1.97100883,2.96270369,8.16198219
-0.61530765,9.91596926,0.32543135,0.62491408,0.00177497,0.15678124,0.04734292,2.01040516,2.99698404,8.30723388
-0.60930465,10.07222115,0.32216450,0.63942837,0.00171879,0.16120489,0.04558891,2.04665830,3.02212703,8.43179693
-0.60330165,10.20605780,0.31894609,0.65424438,0.00166415,0.16551653,0.04394844,2.07921449,3.03763453,8.53309912
-0.59729865,10.31443492,0.31574393,0.66901508,0.00161069,0.16963951,0.04242058,2.10753853,3.04309149,8.60874040
-0.59129565,10.39451282,0.31251442,0.68338099,0.00155809,0.17349939,0.04100122,2.13112751,3.03818246,8.65656343
-0.58529265,10.44373875,0.30920478,0.69697731,0.00150607,0.17702576,0.03968329,2.14952499,3.02270685,8.67472094
-0.57928964,10.45992565,0.30575573,0.70944159,0.00145437,0.18015413,0.03845703,2.16233520,2.99659263,8.66173736
