energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-0.89144572,3.11707593,0.17173509,0.00000000,0.45246657,2.84709353,0.01928609,0.57135723
-0.88544272,2.98048714,0.16556498,0.00000000,0.43181806,2.71858296,0.01856700,0.54915564
-0.87943972,2.83721238,0.15899844,0.00000000,0.41035034,2.58403746,0.01775665,0.52591411
-0.87343672,2.68924589,0.15214507,0.00000000,0.38839711,2.44523801,0.01686988,0.50204935
-0.86743372,2.53860705,0.14511605,0.00000000,0.36628398,2.30399776,0.01592237,0.47796659
-0.86143072,2.38730099,0.13802172,0.00000000,0.34432146,2.16212871,0.01493021,0.45404985
-0.85542771,2.23728003,0.13096921,0.00000000,0.32279872,2.02140824,0.01390949,0.43065335
-0.84942471,2.09040683,0.12406018,0.00000000,0.30197828,1.88354650,0.01287592,0.40809426
-0.84342171,1.94842040,0.11738879,0.00000000,0.28209188,1.75015542,0.01184449,0.38664699
-0.83741871,1.81290601,0.11103995,0.00000000,0.26333737,1.62272054,0.01082919,0.36653913
-0.83141571,1.68526980,0.10508786,0.00000000,0.24587703,1.50257614,0.00984280,0.34794918
-0.82541271,1.56671869,0.09959494,0.00000000,0.22983698,1.39088461,0.00889673,0.33100610
-0.81940970,1.45824615,0.09461113,0.00000000,0.21530789,1.28862036,0.00800091,0.31579039
-0.81340670,1.36062392,0.09017367,0.00000000,0.20234668,1.19655884,0.00716381,0.30233691
-0.80740370,1.27439983,0.08630716,0.00000000,0.19097929,1.11527063,0.00639245,0.29063894
-0.80140070,1.19990130,0.08302414,0.00000000,0.18120420,1.04512070,0.00569246,0.28065339
-0.79539770,1.13724431,0.08032590,0.00000000,0.17299647,0.98627266,0.00506825,0.27230685
-0.78939470,1.08634712,0.07820366,0.00000000,0.16631233,0.93869756,0.00452309,0.26550215
-0.78339170,1.04694805,0.07663993,0.00000000,0.16109377,0.90218690,0.00405934,0.26012517
-0.77738869,1.01862649,0.07561010,0.00000000,0.15727319,0.87636919,0.00367853,0.25605150
-0.77138569,1.00082633,0.07508404,0.00000000,0.15477772,0.86072937,0.00338162,0.25315274
-0.76538269,0.99288078,0.07502781,0.00000000,0.15353314,0.85463057,0.00316903,0.25130220
-0.75937969,0.99403781,0.07540523,0.00000000,0.15346719,0.85733723,0.00304085,0.25037965
-0.75337669,1.00348523,0.07617935,0.00000000,0.15451205,0.86803899,0.00299682,0.25027514
-0.74737369,1.02037470,0.07731377,0.00000000,0.15660615,0.88587454,0.00303646,0.25089159
-0.74137069,1.04384391,0.07877368,0.00000000,0.15969496,0.90995479,0.00315900,0.25214630
-0.73536768,1.07303634,0.08052662,0.00000000,0.16373099,0.93938462,0.00336340,0.25397120
-0.72936468,1.10711801,0.08254297,0.00000000,0.16867289,0.97328260,0.00364823,0.25631206
-0.72336168,1.14529111,0.08479611,0.00000000,0.17448382,1.01079829,0.00401159,0.25912670
-0.71735868,1.18680396,0.08726233,0.00000000,0.18112918,1.05112655,0.00445099,0.26238237
-0.71135568,1.23095749,0.08992034,0.00000000,0.18857385,1.09351865,0.00496321,0.26605254
-0.70535268,1.27710828,0.09275073,0.00000000,0.19677908,1.13729009,0.00554416,0.27011330
-0.69934967,1.32466839,0.09573512,0.00000000,0.20569937,1.18182491,0.00618880,0.27453960
-0.69334667,1.37310234,0.09885520,0.00000000,0.21527942,1.22657690,0.00689097,0.27930163
-0.68734367,1.42192195,0.10209187,0.00000000,0.22545137,1.27106780,0.00764345,0.28436151
-0.68134067,1.47067954,0.10542422,0.00000000,0.23613269,1.31488308,0.00843784,0.28967049
-0.67533767,1.51896034,0.10882886,0.00000000,0.24722470,1.35766578,0.00926471,0.29516698
-0.66933467,1.56637482,0.11227929,0.00000000,0.25861199,1.39910916,0.01011371,0.30077540
-0.66333167,1.61255186,0.11574564,0.00000000,0.27016293,1.43894881,0.01097376,0.30640598
-0.65732866,1.65713335,0.11919475,0.00000000,0.28173111,1.47695502,0.01183333,0.31195567
-0.65132566,1.69977099,0.12259058,0.00000000,0.29315795,1.51292613,0.01268080,0.31730997
-0.64532266,1.74012575,0.12589503,0.00000000,0.30427623,1.54668339,0.01350489,0.32234579
-0.63931966,1.77787019,0.12906917,0.00000000,0.31491467,1.57806801,0.01429509,0.32693509
-0.63331666,1.81269398,0.13207475,0.00000000,0.32490307,1.60694044,0.01504221,0.33094921
-0.62731366,1.84431217,0.13487605,0.00000000,0.33407809,1.63318234,0.01573886,0.33426367
-0.62131066,1.87247608,0.13744187,0.00000000,0.34228919,1.65670091,0.01638001,0.33676316
-0.61530765,1.89698606,0.13974765,0.00000000,0.34940464,1.67743531,0.01696344,0.33834658
-0.60930465,1.91770534,0.14177746,0.00000000,0.35531706,1.69536482,0.01749026,0.33893174
-0.60330165,1.93457407,0.14352593,0.00000000,0.35994841,1.71051786,0.01796522,0.33845953
-0.59729865,1.94762248,0.14499976,0.00000000,0.36325408,1.72298123,0.01839704,0.33689741
-0.59129565,1.95698212,0.14621887,0.00000000,0.36522574,1.73290862,0.01879857,0.33424189
-0.58529265,1.96289409,0.14721697,0.00000000,0.36589297,1.74052752,0.01918682,0.33051995
-0.57928964,1.96571355,0.14804153,0.00000000,0.36532337,1.74614370,0.01958292,0.32578930
-0.57328664,1.96590949,0.14875308,0.00000000,0.36362113,1.75014250,0.02001181,0.32013741
-0.56728364,1.96405955,0.14942378,0.00000000,0.36092420,1.75298639,0.02050189,0.31367933
-0.56128064,1.96083939,0.15013541,0.00000000,0.35739997,1.75520834,0.02108446,0.30655445
-0.55527764,1.95700691,0.15097663,0.00000000,0.35323974,1.75740103,0.02179301,0.29892226
-0.54927464,1.95338135,0.15203985,0.00000000,0.34865221,1.76020175,0.02266240,0.29095727
-0.54327164,1.95081815,0.15341762,0.00000000,0.34385616,1.76427363,0.02372792,0.28284339
-0.53726863,1.95018028,0.15519883,0.00000000,0.33907267,1.77028356,0.02502418,0.27476790
-0.53126563,1.95230718,0.15746485,0.00000000,0.33451728,1.77887779,0.02658405,0.26691529
-0.52526263,1.95798256,0.16028574,0.00000000,0.33039224,1.79065616,0.02843740,0.25946125
-0.51925963,1.96790233,0.16371673,0.00000000,0.32687927,1.80614604,0.03060990,0.25256690
-0.51325663,1.98264426,0.16779525,0.00000000,0.32413313,1.82577732,0.03312188,0.24637368
-0.50725363,2.00264051,0.17253838,0.00000000,0.32227613,1.84985951,0.03598708,0.24099887
-0.50125063,2.02815455,0.17794117,0.00000000,0.32139393,1.87856235,0.03921170,0.23653195
-0.49524762,2.05926348,0.18397565,0.00000000,0.32153257,1.91190089,0.04279337,0.23303200
-0.48924462,2.09584688,0.19059071,0.00000000,0.32269708,1.94972606,0.04672045,0.23052605
-0.48324162,2.13758276,0.19771288,0.00000000,0.32485139,1.99172136,0.05097148,0.22900854
-0.47723862,2.18395116,0.20524790,0.00000000,0.32791989,2.03740635,0.05551486,0.22844179
-0.47123562,2.23424562,0.21308315,0.00000000,0.33179014,2.08614700,0.06030885,0.22875753
-0.46523262,2.28759215,0.22109067,0.00000000,0.33631702,2.13717276,0.06530188,0.22985931
-0.45922961,2.34297544,0.22913088,0.00000000,0.34132789,2.18960019,0.07043312,0.23162587
-0.45322661,2.39927138,0.23705672,0.00000000,0.34662865,2.24246209,0.07563351,0.23391510
-0.44722361,2.45528479,0.24471804,0.00000000,0.35201052,2.29474139,0.08082699,0.23656876
-0.44122061,2.50979109,0.25196622,0.00000000,0.35725732,2.34540840,0.08593212,0.23941754
-0.43521761,2.56158019,0.25865872,0.00000000,0.36215291,2.39345994,0.09086397,0.24228653
-0.42921461,2.60950109,0.26466341,0.00000000,0.36648861,2.43795874,0.09553619,0.24500070
-0.42321161,2.65250513,0.26986272,0.00000000,0.37007047,2.47807137,0.09986331,0.24739051
-0.41720860,2.68968630,0.27415712,0.00000000,0.37272589,2.51310291,0.10376312,0.24929726
-0.41120560,2.72031667,0.27746814,0.00000000,0.37430969,2.54252686,0.10715901,0.25057805
-0.40520260,2.74387539,0.27974064,0.00000000,0.37470921,2.56600853,0.10998236,0.25111033
-0.39919960,2.76006994,0.28094432,0.00000000,0.37384841,2.58342086,0.11217461,0.25079580
-0.39319660,2.76884843,0.28107438,0.00000000,0.37169074,2.59485166,0.11368920,0.24956353
-0.38719360,2.77040236,0.28015136,0.00000000,0.36824080,2.60060160,0.11449314,0.24737228
-0.38119060,2.76515941,0.27822010,0.00000000,0.36354467,2.60117292,0.11456819,0.24421186
-0.37518759,2.75376661,0.27534796,0.00000000,0.35768885,2.59724900,0.11391158,0.24010360
-0.36918459,2.73706421,0.27162225,0.00000000,0.35079801,2.58966570,0.11253623,0.23509979
-0.36318159,2.71605160,0.26714710,0.00000000,0.34303137,2.57937554,0.11047056,0.22928220
-0.35717859,2.69184658,0.26203974,0.00000000,0.33457812,2.56740625,0.10775772,0.22275976
-0.35117559,2.66563978,0.25642650,0.00000000,0.32565174,2.55481576,0.10445443,0.21566530
-0.34517259,2.63864637,0.25043861,0.00000000,0.31648370,2.54264557,0.10062937,0.20815176
-0.33916958,2.61205735,0.24420789,0.00000000,0.30731643,2.53187486,0.09636129,0.20038765
-0.33316658,2.58699252,0.23786273,0.00000000,0.29839610,2.52337770,0.09173683,0.19255225
-0.32716358,2.56445755,0.23152423,0.00000000,0.28996526,2.51788528,0.08684816,0.18483041
-0.32116058,2.54530714,0.22530295,0.00000000,0.28225564,2.51595547,0.08179063,0.17740735
-0.31515758,2.53021593,0.21929611,0.00000000,0.27548134,2.51795096,0.07666032,0.17046343
-0.30915458,2.51965859,0.21358561,0.00000000,0.26983273,2.52402736,0.07155181,0.16416925
-0.30315158,2.51389991,0.20823671,0.00000000,0.26547107,2.53413186,0.06655605,0.15868101
-0.29714857,2.51299525,0.20329760,0.00000000,0.26252424,2.54801248,0.06175850,0.15413644
-0.29114557,2.51680111,0.19879967,0.00000000,0.26108357,2.56523747,0.05723761,0.15065130
-0.28514257,2.52499510,0.19475853,0.00000000,0.26120186,2.58522387,0.05306349,0.14831654
-0.27913957,2.53710410,0.19117575,0.00000000,0.26289280,2.60727357,0.04929708,0.14719627
-0.27313657,2.55253884,0.18804107,0.00000000,0.26613160,2.63061500,0.04598948,0.14732647
-0.26713357,2.57063301,0.18533506,0.00000000,0.27085685,2.65444818,0.04318173,0.14871454
-0.26113057,2.59068471,0.18303203,0.00000000,0.27697361,2.67799060,0.04090474,0.15133956
-0.25512756,2.61199781,0.18110301,0.00000000,0.28435749,2.70052159,0.03917958,0.15515343
-0.24912456,2.63392116,0.17951872,0.00000000,0.29285953,2.72142256,0.03801785,0.16008258
-0.24312156,2.65588345,0.17825223,0.00000000,0.30231187,2.74021122,0.03742228,0.16603043
-0.23711856,2.67742192,0.17728136,0.00000000,0.31253370,2.75656773,0.03738738,0.17288031
-0.23111556,2.69820367,0.17659050,0.00000000,0.32333757,2.77035158,0.03790015,0.18049886
-0.22511256,2.71803837,0.17617195,0.00000000,0.33453553,2.78160840,0.03894079,0.18873981
-0.21910955,2.73688212,0.17602655,0.00000000,0.34594512,2.79056626,0.04048344,0.19744789
-0.21310655,2.75483235,0.17616376,0.00000000,0.35739475,2.79762200,0.04249679,0.20646293
-0.20710355,2.77211437,0.17660097,0.00000000,0.36872850,2.80331833,0.04494467,0.21562392
-0.20110055,2.78906053,0.17736230,0.00000000,0.37981002,2.80831303,0.04778658,0.22477289
-0.19509755,2.80608338,0.17847686,0.00000000,0.39052546,2.81334206,0.05097809,0.23375863
-0.18909455,2.82364444,0.17997649,0.00000000,0.40078535,2.81917864,0.05447126,0.24243997
-0.18309155,2.84222047,0.18189327,0.00000000,0.41052544,2.82659045,0.05821492,0.25068877
-0.17708854,2.86226918,0.18425678,0.00000000,0.41970638,2.83629733,0.06215501,0.25839226
-0.17108554,2.88419640,0.18709135,0.00000000,0.42831254,2.84893163,0.06623485,0.26545495
-0.16508254,2.90832630,0.19041336,0.00000000,0.43634982,2.86500324,0.07039549,0.27179995
-0.15907954,2.93487651,0.19422879,0.00000000,0.44384282,2.88487116,0.07457610,0.27736964
-0.15307654,2.96393927,0.19853114,0.00000000,0.45083140,2.90872277,0.07871446,0.28212590
-0.14707354,2.99546964,0.20329977,0.00000000,0.45736693,2.93656193,0.08274751,0.28604966
-0.14107054,3.02928129,0.20849886,0.00000000,0.46350836,2.96820637,0.08661211,0.28914005
-0.13506753,3.06505007,0.21407690,0.00000000,0.46931839,3.00329415,0.09024587,0.29141316
-0.12906453,3.10232504,0.21996696,0.00000000,0.47485987,3.04129913,0.09358816,0.29290030
-0.12306153,3.14054648,0.22608748,0.00000000,0.48019271,3.08155415,0.09658117,0.29364618
-0.11705853,3.17906975,0.23234381,0.00000000,0.48537129,3.12328105,0.09917113,0.29370676
-0.11105553,3.21719403,0.23863027,0.00000000,0.49044260,3.16562586,0.10130958,0.29314707
-0.10505253,3.25419427,0.24483277,0.00000000,0.49544517,3.20769739,0.10295465,0.29203898
-0.09904952,3.28935505,0.25083183,0.00000000,0.50040875,3.24860766,0.10407225,0.29045910
-0.09304652,3.32200468,0.25650590,0.00000000,0.50535472,3.28751211,0.10463726,0.28848669
-0.08704352,3.35154796,0.26173485,0.00000000,0.51029724,3.32364803,0.10463448,0.28620184
-0.08104052,3.37749633,0.26640357,0.00000000,0.51524496,3.35636943,0.10405941,0.28368386
-0.07503752,3.39949393,0.27040541,0.00000000,0.52020325,3.38517716,0.10291874,0.28100989
-0.06903452,3.41733860,0.27364545,0.00000000,0.52517660,3.40974298,0.10123057,0.27825378
-0.06303152,3.43099705,0.27604349,0.00000000,0.53017128,3.42992673,0.09902424,0.27548534
-0.05702851,3.44061338,0.27753651,0.00000000,0.53519787,3.44578614,0.09633986,0.27276966
-0.05102551,3.44651091,0.27808069,0.00000000,0.54027358,3.45757887,0.09322745,0.27016688
-0.04502251,3.44918707,0.27765286,0.00000000,0.54542418,3.46575692,0.08974581,0.26773200
-0.03901951,3.44930158,0.27625127,0.00000000,0.55068534,3.47095364,0.08596102,0.26551497
-0.03301651,3.44765842,0.27389574,0.00000000,0.55610335,3.47396388,0.08194480,0.26356082
-0.02701351,3.44518210,0.27062719,0.00000000,0.56173511,3.47571820,0.07777260,0.26190991
-0.02101051,3.44288927,0.26650657,0.00000000,0.56764720,3.47725184,0.07352162,0.26059821
-0.01500750,3.44185647,0.26161315,0.00000000,0.57391435,3.47966991,0.06926888,0.25965753
-0.00900450,3.44318530,0.25604243,0.00000000,0.58061699,3.48410983,0.06508920,0.25911572
-0.00300150,3.44796631,0.24990361,0.00000000,0.58783824,3.49170254,0.06105340,0.25899676
0.00300150,3.45724287,0.24331673,0.00000000,0.59566038,3.50353391,0.05722672,0.25932077
0.00900450,3.47197644,0.23640967,0.00000000,0.60416094,3.52060779,0.05366737,0.26010389
0.01500750,3.49301474,0.22931517,0.00000000,0.61340868,3.54381228,0.05042548,0.26135811
0.02101051,3.52106401,0.22216775,0.00000000,0.62345966,3.57389038,0.04754235,0.26309095
0.02701351,3.55666667,0.21510094,0.00000000,0.63435368,3.61141663,0.04505001,0.26530515
0.03301651,3.60018542,0.20824479,0.00000000,0.64611116,3.65678045,0.04297110,0.26799830
0.03901951,3.65179456,0.20172365,0.00000000,0.65873095,3.71017724,0.04131915,0.27116260
0.04502251,3.71147906,0.19565447,0.00000000,0.67218898,3.77160754,0.04009907,0.27478464
0.05102551,3.77904147,0.19014550,0.00000000,0.68643799,3.84088451,0.03930793,0.27884531
0.05702851,3.85411646,0.18529549,0.00000000,0.70140846,3.91764922,0.03893596,0.28331993
0.06303152,3.93619231,0.18119326,0.00000000,0.71701063,4.00139322,0.03896760,0.28817860
0.06903452,4.02463822,0.17791774,0.00000000,0.73313761,4.09148703,0.03938279,0.29338670
0.07503752,4.11873605,0.17553821,0.00000000,0.74966941,4.18721301,0.04015816,0.29890571
0.08104052,4.21771459,0.17411476,0.00000000,0.76647771,4.28780091,0.04126823,0.30469420
0.08704352,4.32078457,0.17369882,0.00000000,0.78343102,4.39246369,0.04268653,0.31070898
0.09304652,4.42717210,0.17433366,0.00000000,0.80040007,4.50043171,0.04438658,0.31690650
0.09904952,4.53614863,0.17605466,0.00000000,0.81726292,4.61098302,0.04634266,0.32324421
0.10505253,4.64705548,0.17888940,0.00000000,0.83390964,4.72346768,0.04853042,0.32968212
0.11105553,4.75932141,0.18285730,0.00000000,0.85024613,4.83732478,0.05092727,0.33618419
0.11705853,4.87247208,0.18796899,0.00000000,0.86619690,4.95209080,0.05351247,0.34271979
0.12306153,4.98613082,0.19422520,0.00000000,0.88170664,5.06739883,0.05626714,0.34926492
0.12906453,5.10001080,0.20161529,0.00000000,0.89674039,5.18296874,0.05917397,0.35580336
0.13506753,5.21389920,0.21011565,0.00000000,0.91128237,5.29858914,0.06221683,0.36232751
0.14107054,5.32763462,0.21968771,0.00000000,0.92533363,5.41409229,0.06538027,0.36883908
0.14707354,5.44107951,0.23027620,0.00000000,0.93890847,5.52932408,0.06864893,0.37534949
0.15307654,5.55408987,0.24180735,0.00000000,0.95203015,5.64411137,0.07200704,0.38188000
0.15907954,5.66648443,0.25418760,0.00000000,0.96472603,5.75822912,0.07543788,0.38846156
0.16508254,5.77801596,0.26730276,0.00000000,0.97702253,5.87137024,0.07892339,0.39513434
0.17108554,5.88834690,0.28101787,0.00000000,0.98894031,5.98312027,0.08244395,0.40194702
0.17708854,5.99703141,0.29517783,0.00000000,1.00048995,6.09293942,0.08597829,0.40895566
0.18309155,6.10350528,0.30960900,0.00000000,1.01166845,6.20015330,0.08950362,0.41622235
0.18909455,6.20708477,0.32412168,0.00000000,1.02245681,6.30395355,0.09299599,0.42381338
0.19509755,6.30697453,0.33851343,0.00000000,1.03281872,6.40340861,0.09643075,0.43179719
0.20110055,6.40228425,0.35257335,0.00000000,1.04270064,6.49748409,0.09978324,0.44024179
0.20710355,6.49205306,0.36608687,0.00000000,1.05203295,6.58507175,0.10302954,0.44921199
0.21310655,6.57527999,0.37884111,0.00000000,1.06073229,6.66502526,0.10614731,0.45876622
0.21910955,6.65095845,0.39063048,0.00000000,1.06870479,6.73620050,0.10911657,0.46895311
0.22511256,6.71811267,0.40126227,0.00000000,1.07584995,6.79749803,0.11192047,0.47980798
0.23111556,6.77583357,0.41056203,0.00000000,1.08206496,6.84790501,0.11454591,0.49134919
0.23711856,6.82331198,0.41837835,0.00000000,1.08724910,6.88653421,0.11698402,0.50357472
0.24312156,6.85986733,0.42458705,0.00000000,1.09130810,6.91265788,0.11923040,0.51645902
0.24912456,6.88497025,0.42909434,0.00000000,1.09415803,6.92573470,0.12128517,0.52995039
0.25512756,6.89825821,0.43183901,0.00000000,1.09572877,6.92542870,0.12315273,0.54396904
0.26113057,6.89954378,0.43279347,0.00000000,1.09596683,6.91161947,0.12484140,0.55840613
0.26713357,6.88881557,0.43196363,0.00000000,1.09483738,6.88440374,0.12636276,0.57312384
0.27313657,6.86623269,0.42938772,0.00000000,1.09232576,6.84408882,0.12773088,0.58795669
0.27913957,6.83211355,0.42513403,0.00000000,1.08843812,6.79117903,0.12896143,0.60271413
0.28514257,6.78692050,0.41929789,0.00000000,1.08320169,6.72635644,0.13007079,0.61718444
0.29114557,6.73124170,0.41199786,0.00000000,1.07666440,6.65045750,0.13107503,0.63113986
0.29714857,6.66577166,0.40337145,0.00000000,1.06889417,6.56444729,0.13198908,0.64434278
0.30315158,6.59129178,0.39357061,0.00000000,1.05997793,6.46939292,0.13282592,0.65655282
0.30915458,6.50865205,0.38275710,0.00000000,1.05002031,6.36643740,0.13359597,0.66753448
0.31515758,6.41875453,0.37109797,0.00000000,1.03914223,6.25677518,0.13430656,0.67706504
0.32116058,6.32253921,0.35876134,0.00000000,1.02747928,6.14163003,0.13496169,0.68494230
0.32716358,6.22097225,0.34591262,0.00000000,1.01517987,6.02223567,0.13556193,0.69099188
0.33316658,6.11503632,0.33271123,0.00000000,1.00240326,5.89981928,0.13610447,0.69507366
0.33916958,6.00572265,0.31930789,0.00000000,0.98931725,5.77558745,0.13658345,0.69708695
0.34517259,5.89402402,0.30584260,0.00000000,0.97609566,5.65071440,0.13699032,0.69697431
0.35117559,5.78092805,0.29244311,0.00000000,0.96291547,5.52633154,0.13731437,0.69472371
0.35717859,5.66740991,0.27922406,0.00000000,0.94995352,5.40351796,0.13754337,0.69036885
0.36318159,5.55442385,0.26628656,0.00000000,0.93738306,5.28329100,0.13766419,0.68398779
0.36918459,5.44289312,0.25371826,0.00000000,0.92536976,5.16659648,0.13766353,0.67569989
0.37518759,5.33369785,0.24159372,0.00000000,0.91406765,5.05429820,0.13752853,0.66566112
0.38119060,5.22766093,0.22997499,0.00000000,0.90361477,4.94716638,0.13724741,0.65405816
0.38719360,5.12553210,0.21891244,0.00000000,0.89412877,4.84586528,0.13681004,0.64110143
0.39319660,5.02797068,0.20844555,0.00000000,0.88570262,4.75094008,0.13620835,0.62701746
0.39919960,4.93552762,0.19860382,0.00000000,0.87840047,4.66280360,0.13543671,0.61204094
0.40520260,4.84862775,0.18940748,0.00000000,0.87225399,4.58172341,0.13449217,0.59640676
0.41120560,4.76755312,0.18086823,0.00000000,0.86725916,4.50781024,0.13337455,0.58034249
0.41720860,4.69242858,0.17298977,0.00000000,0.86337388,4.44100842,0.13208645,0.56406145
0.42321161,4.62321055,0.16576827,0.00000000,0.86051643,4.38108930,0.13063312,0.54775677
0.42921461,4.55967996,0.15919269,0.00000000,0.85856507,4.32764856,0.12902220,0.53159654
0.43521761,4.50144028,0.15324497,0.00000000,0.85735872,4.28010806,0.12726343,0.51572021
0.44122061,4.44792124,0.14790033,0.00000000,0.85669902,4.23772302,0.12536821,0.50023640
0.44722361,4.39838864,0.14312736,0.00000000,0.85635372,4.19959474,0.12334912,0.48522197
0.45322661,4.35196064,0.13888832,0.00000000,0.85606141,4.16468920,0.12121946,0.47072242
0.45922961,4.30763006,0.13513944,0.00000000,0.85553759,4.13186137,0.11899269,0.45675353
0.46523262,4.26429255,0.13183142,0.00000000,0.85448193,4.09988478,0.11668195,0.44330396
0.47123562,4.22077980,0.12891004,0.00000000,0.85258664,4.06748574,0.11429955,0.43033878
0.47723862,4.17589669,0.12631699,0.00000000,0.84954550,4.03338115,0.11185665,0.41780370
0.48324162,4.12846119,0.12399092,0.00000000,0.84506356,3.99631864,0.10936282,0.40562967
0.48924462,4.07734546,0.12186863,0.00000000,0.83886690,3.95511771,0.10682590,0.39373776
0.49524762,4.02151669,0.11988649,0.00000000,0.83071226,3.90871011,0.10425183,0.38204410
0.50125063,3.96007575,0.11798190,0.00000000,0.82039600,3.85617797,0.10164463,0.37046455
0.50725363,3.89229232,0.11609487,0.00000000,0.80776214,3.79678803,0.09900654,0.35891917
0.51325663,3.81763477,0.11416966,0.00000000,0.79270899,3.73002032,0.09633821,0.34733603
0.51925963,3.73579359,0.11215627,0.00000000,0.77519419,3.65559031,0.09363905,0.33565457
0.52526263,3.64669733,0.11001182,0.00000000,0.75523776,3.57346315,0.09090761,0.32382815
0.53126563,3.55052037,0.10770181,0.00000000,0.73292313,3.48385966,0.08814206,0.31182593
0.53726863,3.44768213,0.10520105,0.00000000,0.70839594,3.38725355,0.08534075,0.29963403
0.54327164,3.33883793,0.10249431,0.00000000,0.68186083,3.28436013,0.08250274,0.28725589
0.54927464,3.22486196,0.09957660,0.00000000,0.65357610,3.17611701,0.07962834,0.27471201
0.55527764,3.10682304,0.09645318,0.00000000,0.62384678,3.06365764,0.07671964,0.26203906
0.56128064,2.98595459,0.09313912,0.00000000,0.59301604,2.94827900,0.07378092,0.24928845
0.56728364,2.86361997,0.08965857,0.00000000,0.56145568,2.83140488,0.07081908,0.23652454
0.57328664,2.74127487,0.08604371,0.00000000,0.52955583,2.71454625,0.06784385,0.22382245
0.57928964,2.62042837,0.08233347,0.00000000,0.49771448,2.59926075,0.06486794,0.21126570
0.58529265,2.50260430,0.07857202,0.00000000,0.46632712,2.48711264,0.06190704,0.19894374
0.59129565,2.38930439,0.07480716,0.00000000,0.43577701,2.37963503,0.05897967,0.18694946
0.59729865,2.28197462,0.07108865,0.00000000,0.40642638,2.27829569,0.05610689,0.17537678
0.60330165,2.18197584,0.06746658,0.00000000,0.37860881,2.18446761,0.05331186,0.16431841
0.60930465,2.09055954,0.06398981,0.00000000,0.35262307,2.09940512,0.05061934,0.15386375
0.61530765,2.00884931,0.06070455,0.00000000,0.32872859,2.02422609,0.04805499,0.14409709
0.62131066,1.93782817,0.05765322,0.00000000,0.30714247,1.95990041,0.04564469,0.13509616
0.62731366,1.87833164,0.05487349,0.00000000,0.28803814,1.90724446,0.04341376,0.12693086
0.63331666,1.83104628,0.05239759,0.00000000,0.27154557,1.86692118,0.04138621,0.11966239
0.63931966,1.79651287,0.05025199,0.00000000,0.25775279,1.83944506,0.03958398,0.11334266
0.64532266,1.77513353,0.04845724,0.00000000,0.24670853,1.82519080,0.03802624,0.10801402
0.65132566,1.76718162,0.04702814,0.00000000,0.23842586,1.82440483,0.03672886,0.10370919
0.65732866,1.77281346,0.04597416,0.00000000,0.23288636,1.83721830,0.03570385,0.10045143
0.66333167,1.79208049,0.04529998,0.00000000,0.23004473,1.86366028,0.03495909,0.09825498
0.66933467,1.82494101,0.04500618,0.00000000,0.22983347,1.90367007,0.03449810,0.09712548
0.67533767,1.87127027,0.04509006,0.00000000,0.23216739,1.95710754,0.03432005,0.09706059
0.68134067,1.93086812,0.04554643,0.00000000,0.23694773,2.02376054,0.03441986,0.09805059
0.68734367,2.00346350,0.04636835,0.00000000,0.24406578,2.10334876,0.03478846,0.10007894
0.69334667,2.08871546,0.04754780,0.00000000,0.25340567,2.19552366,0.03541321,0.10312283
0.69934967,2.18621035,0.04907622,0.00000000,0.26484643,2.29986446,0.03627840,0.10715352
0.70535268,2.29545561,0.05094482,0.00000000,0.27826318,2.41587023,0.03736579,0.11213665
0.71135568,2.41587031,0.05314477,0.00000000,0.29352743,2.54294895,0.03865524,0.11803231
0.71735868,2.54677353,0.05566710,0.00000000,0.31050667,2.68040414,0.04012532,0.12479506
0.72336168,2.68737126,0.05850240,0.00000000,0.32906325,2.82742036,0.04175391,0.13237373
0.72936468,2.83674338,0.06164038,0.00000000,0.34905274,2.98304883,0.04351873,0.14071119
0.73536768,2.99383181,0.06506923,0.00000000,0.37032198,3.14619475,0.04539783,0.14974404
0.74137069,3.15743141,0.06877486,0.00000000,0.39270707,3.31560777,0.04736996,0.15940240
0.74737369,3.32618514,0.07274011,0.00000000,0.41603138,3.48987701,0.04941491,0.16960969
0.75337669,3.49858456,0.07694395,0.00000000,0.44010408,3.66743218,0.05151362,0.18028271
0.75937969,3.67297689,0.08136076,0.00000000,0.46471909,3.84655162,0.05364841,0.19133186
0.76538269,3.84757936,0.08595975,0.00000000,0.48965484,4.02537807,0.05580292,0.20266178
0.77138569,4.02050122,0.09070454,0.00000000,0.51467504,4.20194252,0.05796219,0.21417223
0.77738869,4.18977325,0.09555311,0.00000000,0.53953026,4.37419587,0.06011254,0.22575949
0.78339170,4.35338430,0.10045785,0.00000000,0.56396071,4.54004771,0.06224159,0.23731803
0.78939470,4.50932379,0.10536613,0.00000000,0.58769998,4.69741123,0.06433815,0.24874260
0.79539770,4.65562859,0.11022104,0.00000000,0.61047967,4.84425230,0.06639224,0.25993055
0.80140070,4.79043254,0.11496252,0.00000000,0.63203478,4.97864108,0.06839507,0.27078440
0.80740370,4.91201637,0.11952874,0.00000000,0.65210973,5.09880371,0.07033910,0.28121447
0.81340670,5.01885570,0.12385771,0.00000000,0.67046460,5.20317165,0.07221811,0.29114144
0.81940970,5.10966483,0.12788903,0.00000000,0.68688148,5.29042642,0.07402726,0.30049870
0.82541271,5.18343411,0.13156581,0.00000000,0.70117053,5.35953737,0.07576323,0.30923441
