energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,0.99089548,0.20103360,0.00000000,0.41740611,0.53887439,0.30242805,0.00000000
0.83741871,0.94722480,0.19566375,0.00000000,0.40326160,0.51683297,0.28599657,0.00000000
0.84342171,0.90564185,0.19051869,0.00000000,0.38833194,0.49615559,0.26981564,0.00000000
0.84942471,0.86648667,0.18565110,0.00000000,0.37281805,0.47698211,0.25404696,0.00000000
0.85542771,0.83003253,0.18110398,0.00000000,0.35692512,0.45941587,0.23883518,0.00000000
0.86143072,0.79647657,0.17690875,0.00000000,0.34085563,0.44351948,0.22430435,0.00000000
0.86743372,0.76593282,0.17308365,0.00000000,0.32480274,0.42931175,0.21055517,0.00000000
0.87343672,0.73842835,0.16963255,0.00000000,0.30894419,0.41676607,0.19766310,0.00000000
0.87943972,0.71390251,0.16654426,0.00000000,0.29343700,0.40581051,0.18567744,0.00000000
0.88544272,0.69220965,0.16379254,0.00000000,0.27841336,0.39632954,0.17462135,0.00000000
0.89144572,0.67312520,0.16133666,0.00000000,0.26397777,0.38816762,0.16449292,0.00000000
0.89744872,0.65635492,0.15912274,0.00000000,0.25020558,0.38113442,0.15526704,0.00000000
0.90345173,0.64154704,0.15708570,0.00000000,0.23714292,0.37501166,0.14689809,0.00000000
0.90945473,0.62830665,0.15515177,0.00000000,0.22480800,0.36956112,0.13932329,0.00000000
0.91545773,0.61621191,0.15324150,0.00000000,0.21319363,0.36453370,0.13246650,0.00000000
0.92146073,0.60483110,0.15127313,0.00000000,0.20227073,0.35967895,0.12624238,0.00000000
0.92746373,0.59374004,0.14916606,0.00000000,0.19199261,0.35475479,0.12056055,0.00000000
0.93346673,0.58253877,0.14684433,0.00000000,0.18229980,0.34953683,0.11532983,0.00000000
0.93946973,0.57086700,0.14423998,0.00000000,0.17312502,0.34382702,0.11046206,0.00000000
0.94547274,0.55841749,0.14129596,0.00000000,0.16439808,0.33746105,0.10587564,0.00000000
0.95147574,0.54494685,0.13796859,0.00000000,0.15605053,0.33031433,0.10149845,0.00000000
0.95747874,0.53028336,0.13422938,0.00000000,0.14801969,0.32230618,0.09727018,0.00000000
0.96348174,0.51433141,0.13006619,0.00000000,0.14025193,0.31340206,0.09314394,0.00000000
0.96948474,0.49707263,0.12548360,0.00000000,0.13270525,0.30361393,0.08908714,0.00000000
0.97548774,0.47856370,0.12050254,0.00000000,0.12535078,0.29299847,0.08508168,0.00000000
0.98149075,0.45893104,0.11515929,0.00000000,0.11817355,0.28165365,0.08112350,0.00000000
0.98749375,0.43836277,0.10950381,0.00000000,0.11117229,0.26971356,0.07722145,0.00000000
0.99349675,0.41709856,0.10359753,0.00000000,0.10435853,0.25734195,0.07339579,0.00000000
0.99949975,0.39541771,0.09751084,0.00000000,0.09775505,0.24472476,0.06967619,0.00000000
1.00550275,0.37362629,0.09132029,0.00000000,0.09139390,0.23206207,0.06609960,0.00000000
1.01150575,0.35204388,0.08510572,0.00000000,0.08531405,0.21955977,0.06270794,0.00000000
1.01750875,0.33099055,0.07894745,0.00000000,0.07955895,0.20742135,0.05954575,0.00000000
1.02351176,0.31077466,0.07292366,0.00000000,0.07417413,0.19584026,0.05665809,0.00000000
1.02951476,0.29168196,0.06710808,0.00000000,0.06920494,0.18499294,0.05408856,0.00000000
1.03551776,0.27396645,0.06156803,0.00000000,0.06469462,0.17503308,0.05187767,0.00000000
1.04152076,0.25784317,0.05636300,0.00000000,0.06068271,0.16608692,0.05006166,0.00000000
1.04752376,0.24348329,0.05154362,0.00000000,0.05720404,0.15825011,0.04867160,0.00000000
1.05352676,0.23101140,0.04715120,0.00000000,0.05428803,0.15158589,0.04773310,0.00000000
1.05952976,0.22050504,0.04321768,0.00000000,0.05195867,0.14612474,0.04726631,0.00000000
1.06553277,0.21199639,0.03976606,0.00000000,0.05023480,0.14186539,0.04728640,0.00000000
1.07153577,0.20547575,0.03681118,0.00000000,0.04913085,0.13877710,0.04780442,0.00000000
1.07753877,0.20089662,0.03436072,0.00000000,0.04865793,0.13680293,0.04882833,0.00000000
1.08354177,0.19818203,0.03241652,0.00000000,0.04882505,0.13586400,0.05036432,0.00000000
1.08954477,0.19723163,0.03097591,0.00000000,0.04964045,0.13586426,0.05241818,0.00000000
1.09554777,0.19792923,0.03003305,0.00000000,0.05111299,0.13669572,0.05499661,0.00000000
1.10155078,0.20015032,0.02958028,0.00000000,0.05325322,0.13824380,0.05810846,0.00000000
1.10755378,0.20376914,0.02960917,0.00000000,0.05607431,0.14039251,0.06176559,0.00000000
1.11355678,0.20866496,0.03011148,0.00000000,0.05959256,0.14302927,0.06598352,0.00000000
1.11955978,0.21472728,0.03107971,0.00000000,0.06382732,0.14604919,0.07078144,0.00000000
1.12556278,0.22185953,0.03250743,0.00000000,0.06880056,0.14935850,0.07618187,0.00000000
1.13156578,0.22998129,0.03438913,0.00000000,0.07453562,0.15287706,0.08220956,0.00000000
1.13756878,0.23902875,0.03671987,0.00000000,0.08105559,0.15653995,0.08888993,0.00000000
1.14357179,0.24895346,0.03949448,0.00000000,0.08838093,0.16029781,0.09624690,0.00000000
1.14957479,0.25971947,0.04270654,0.00000000,0.09652676,0.16411633,0.10430016,0.00000000
1.15557779,0.27129899,0.04634708,0.00000000,0.10549965,0.16797457,0.11306213,0.00000000
1.16158079,0.28366689,0.05040313,0.00000000,0.11529427,0.17186252,0.12253460,0.00000000
1.16758379,0.29679433,0.05485627,0.00000000,0.12588996,0.17577792,0.13270527,0.00000000
1.17358679,0.31064202,0.05968111,0.00000000,0.13724742,0.17972259,0.14354445,0.00000000
1.17958979,0.32515341,0.06484401,0.00000000,0.14930588,0.18369851,0.15500209,0.00000000
1.18559280,0.34024853,0.07030194,0.00000000,0.16198072,0.18770395,0.16700530,0.00000000
1.19159580,0.35581866,0.07600179,0.00000000,0.17516204,0.19172979,0.17945671,0.00000000
1.19759880,0.37172249,0.08188004,0.00000000,0.18871416,0.19575645,0.19223377,0.00000000
1.20360180,0.38778400,0.08786293,0.00000000,0.20247620,0.19975149,0.20518911,0.00000000
1.20960480,0.40379239,0.09386721,0.00000000,0.21626398,0.20366811,0.21815215,0.00000000
1.21560780,0.41950419,0.09980139,0.00000000,0.22987316,0.20744476,0.23093193,0.00000000
1.22161081,0.43464761,0.10556761,0.00000000,0.24308354,0.21100575,0.24332116,0.00000000
1.22761381,0.44892899,0.11106392,0.00000000,0.25566456,0.21426298,0.25510140,0.00000000
1.23361681,0.46204113,0.11618704,0.00000000,0.26738169,0.21711869,0.26604912,0.00000000
1.23961981,0.47367324,0.12083544,0.00000000,0.27800350,0.21946906,0.27594256,0.00000000
1.24562281,0.48352187,0.12491254,0.00000000,0.28730925,0.22120847,0.28456889,0.00000000
1.25162581,0.49130247,0.12833009,0.00000000,0.29509642,0.22223427,0.29173158,0.00000000
1.25762881,0.49676089,0.13101132,0.00000000,0.30118812,0.22245164,0.29725746,0.00000000
1.26363182,0.49968436,0.13289397,0.00000000,0.30543987,0.22177846,0.30100319,0.00000000
1.26963482,0.49991122,0.13393285,0.00000000,0.30774543,0.22014977,0.30286089,0.00000000
1.27563782,0.49733915,0.13410201,0.00000000,0.30804157,0.21752171,0.30276249,0.00000000
1.28164082,0.49193131,0.13339623,0.00000000,0.30631140,0.21387463,0.30068278,0.00000000
1.28764382,0.48372020,0.13183199,0.00000000,0.30258620,0.20921532,0.29664086,0.00000000
1.29364682,0.47280917,0.12944767,0.00000000,0.29694570,0.20357824,0.29070003,0.00000000
1.29964982,0.45937139,0.12630323,0.00000000,0.28951689,0.19702566,0.28296607,0.00000000
1.30565283,0.44364671,0.12247922,0.00000000,0.28047133,0.18964695,0.27358405,0.00000000
1.31165583,0.42593632,0.11807534,0.00000000,0.27002129,0.18155683,0.26273386,0.00000000
1.31765883,0.40659591,0.11320851,0.00000000,0.25841489,0.17289295,0.25062471,0.00000000
1.32366183,0.38602752,0.10801078,0.00000000,0.24593056,0.16381293,0.23748886,0.00000000
1.32966483,0.36467067,0.10262695,0.00000000,0.23287104,0.15449095,0.22357487,0.00000000
1.33566783,0.34299324,0.09721226,0.00000000,0.21955734,0.14511424,0.20914081,0.00000000
1.34167084,0.32148246,0.09193004,0.00000000,0.20632280,0.13587957,0.19444763,0.00000000
1.34767384,0.30063656,0.08694954,0.00000000,0.19350760,0.12698996,0.17975304,0.00000000
1.35367684,0.28095724,0.08244405,0.00000000,0.18145376,0.11865165,0.16530605,0.00000000
1.35967984,0.26294314,0.07858907,0.00000000,0.17050091,0.11107160,0.15134250,0.00000000
1.36568284,0.24708458,0.07556088,0.00000000,0.16098263,0.10445536,0.13808157,0.00000000
1.37168584,0.23385929,0.07353513,0.00000000,0.15322357,0.09900543,0.12572331,0.00000000
1.37768884,0.22372918,0.07268561,0.00000000,0.14753701,0.09492000,0.11444731,0.00000000
1.38369185,0.21713779,0.07318298,0.00000000,0.14422287,0.09239195,0.10441227,0.00000000
1.38969485,0.21450819,0.07519341,0.00000000,0.14356585,0.09160808,0.09575646,0.00000000
1.39569785,0.21624097,0.07887700,0.00000000,0.14583354,0.09274827,0.08859884,0.00000000
1.40170085,0.22271189,0.08438579,0.00000000,0.15127428,0.09598450,0.08304065,0.00000000
1.40770385,0.23426901,0.09186147,0.00000000,0.16011452,0.10147960,0.07916732,0.00000000
1.41370685,0.25122880,0.10143249,0.00000000,0.17255560,0.10938549,0.07705043,0.00000000
1.41970985,0.27387130,0.11321079,0.00000000,0.18876980,0.11984093,0.07674959,0.00000000
1.42571286,0.30243398,0.12728796,0.00000000,0.20889566,0.13296861,0.07831399,0.00000000
1.43171586,0.33710446,0.14373107,0.00000000,0.23303271,0.14887170,0.08178361,0.00000000
1.43771886,0.37801232,0.16257828,0.00000000,0.26123559,0.16762977,0.08718993,0.00000000
1.44372186,0.42522003,0.18383430,0.00000000,0.29350804,0.18929433,0.09455605,0.00000000
1.44972486,0.47871373,0.20746609,0.00000000,0.32979690,0.21388404,0.10389636,0.00000000
1.45572786,0.53839408,0.23339891,0.00000000,0.36998649,0.24137991,0.11521562,0.00000000
1.46173087,0.60406796,0.26151309,0.00000000,0.41389397,0.27172064,0.12850773,0.00000000
1.46773387,0.67544154,0.29164181,0.00000000,0.46126586,0.30479846,0.14375417,0.00000000
1.47373687,0.75211535,0.32357000,0.00000000,0.51177625,0.34045577,0.16092221,0.00000000
1.47973987,0.83358197,0.35703483,0.00000000,0.56502712,0.37848283,0.17996330,0.00000000
1.48574287,0.91922686,0.39172772,0.00000000,0.62055091,0.41861678,0.20081147,0.00000000
1.49174587,1.00833265,0.42729816,0.00000000,0.67781562,0.46054219,0.22338218,0.00000000
1.49774887,1.10008726,0.46335930,0.00000000,0.73623253,0.50389346,0.24757165,0.00000000
1.50375188,1.19359577,0.49949520,0.00000000,0.79516642,0.54825891,0.27325677,0.00000000
1.50975488,1.28789612,0.53526971,0.00000000,0.85394810,0.59318688,0.30029582,0.00000000
1.51575788,1.38197811,0.57023662,0.00000000,0.91188904,0.63819350,0.32852988,0.00000000
1.52176088,1.47480539,0.60395080,0.00000000,0.96829741,0.68277217,0.35778516,0.00000000
1.52776388,1.56533964,0.63597997,0.00000000,1.02249525,0.72640442,0.38787597,0.00000000
1.53376688,1.65256613,0.66591662,0.00000000,1.07383590,0.76857184,0.41860851,0.00000000
1.53976988,1.73551980,0.69338954,0.00000000,1.12172117,0.80876868,0.44978511,0.00000000
1.54577289,1.81331072,0.71807460,0.00000000,1.16561741,0.84651465,0.48120892,0.00000000
1.55177589,1.88514800,0.73970421,0.00000000,1.20506995,0.88136755,0.51268870,0.00000000
1.55777889,1.95036109,0.75807507,0.00000000,1.23971513,0.91293508,0.54404362,0.00000000
1.56378189,2.00841760,0.77305383,0.00000000,1.26928957,0.94088546,0.57510765,0.00000000
1.56978489,2.05893675,0.78458041,0.00000000,1.29363602,0.96495639,0.60573336,0.00000000
1.57578789,2.10169790,0.79266872,0.00000000,1.31270584,0.98496196,0.63579491,0.00000000
1.58179090,2.13664369,0.79740485,0.00000000,1.32655764,1.00079720,0.66518995,0.00000000
1.58779390,2.16387759,0.79894262,0.00000000,1.33535240,1.01244006,0.69384031,0.00000000
1.59379690,2.18365588,0.79749676,0.00000000,1.33934510,1.01995064,0.72169126,0.00000000
1.59979990,2.19637435,0.79333396,0.00000000,1.33887323,1.02346783,0.74870945,0.00000000
1.60580290,2.20255020,0.78676213,0.00000000,1.33434273,1.02320330,0.77487947,0.00000000
1.61180590,2.20279987,0.77811835,0.00000000,1.32621186,1.01943316,0.80019910,0.00000000
1.61780890,2.19781366,0.76775603,0.00000000,1.31497371,1.01248757,0.82467361,0.00000000
1.62381191,2.18832827,0.75603180,0.00000000,1.30113803,1.00273878,0.84830918,0.00000000
1.62981491,2.17509824,0.74329267,0.00000000,1.28521321,0.99058800,0.87110600,0.00000000
1.63581791,2.15886768,0.72986407,0.00000000,1.26768903,0.97645168,0.89305130,0.00000000
1.64182091,2.14034329,0.71603926,0.00000000,1.24902095,0.96074775,0.91411277,0.00000000
1.64782391,2.12016990,0.70207050,0.00000000,1.22961653,0.94388239,0.93423287,0.00000000
1.65382691,2.09890965,0.68816243,0.00000000,1.20982449,0.92623783,0.95332436,0.00000000
1.65982991,2.07702540,0.67446791,0.00000000,1.18992688,0.90816167,0.97126748,0.00000000
1.66583292,2.05486950,0.66108641,0.00000000,1.17013453,0.88995819,0.98790907,0.00000000
1.67183592,2.03267790,0.64806512,0.00000000,1.15058605,0.87188191,1.00306385,0.00000000
1.67783892,2.01057035,0.63540251,0.00000000,1.13135017,0.85413369,1.01651788,0.00000000
1.68384192,1.98855617,0.62305440,0.00000000,1.11243152,0.83685945,1.02803435,0.00000000
1.68984492,1.96654572,0.61094196,0.00000000,1.09377929,0.82015153,1.03736135,0.00000000
1.69584792,1.94436684,0.59896143,0.00000000,1.07529857,0.80405260,1.04424153,0.00000000
1.70185093,1.92178551,0.58699502,0.00000000,1.05686360,0.78856186,1.04842308,0.00000000
1.70785393,1.89853003,0.57492246,0.00000000,1.03833264,0.77364332,1.04967178,0.00000000
1.71385693,1.87431727,0.56263269,0.00000000,1.01956346,0.75923562,1.04778334,0.00000000
1.71985993,1.84888023,0.55003503,0.00000000,1.00042894,0.74526306,1.04259562,0.00000000
1.72586293,1.82199535,0.53706946,0.00000000,0.98083207,0.73164728,1.03400004,0.00000000
1.73186593,1.79350849,0.52371543,0.00000000,0.96071963,0.71831902,1.02195167,0.00000000
1.73786893,1.76335841,0.50999875,0.00000000,0.94009388,0.70522945,1.00647742,0.00000000
1.74387194,1.73159652,0.49599636,0.00000000,0.91902188,0.69236056,0.98768192,0.00000000
1.74987494,1.69840216,0.48183862,0.00000000,0.89764180,0.67973413,0.96575082,0.00000000
1.75587794,1.66409240,0.46770915,0.00000000,0.87616603,0.66741868,0.94095120,0.00000000
1.76188094,1.62912597,0.45384196,0.00000000,0.85488074,0.65553434,0.91362906,0.00000000
1.76788394,1.59410088,0.44051626,0.00000000,0.83414200,0.64425496,0.88420394,0.00000000
1.77388694,1.55974554,0.42804889,0.00000000,0.81436825,0.63380767,0.85316081,0.00000000
1.77988994,1.52690371,0.41678470,0.00000000,0.79602960,0.62446942,0.82103945,0.00000000
1.78589295,1.49651335,0.40708528,0.00000000,0.77963395,0.61656086,0.78842185,0.00000000
1.79189595,1.46958023,0.39931637,0.00000000,0.76571063,0.61043742,0.75591784,0.00000000
1.79789895,1.44714681,0.39383442,0.00000000,0.75479192,0.60647799,0.72414960,0.00000000
1.80390195,1.43025760,0.39097272,0.00000000,0.74739312,0.60507145,0.69373545,0.00000000
1.80990495,1.41992189,0.39102765,0.00000000,0.74399188,0.60660157,0.66527354,0.00000000
1.81590795,1.41707537,0.39424545,0.00000000,0.74500744,0.61143074,0.63932574,0.00000000
1.82191096,1.42254165,0.40081011,0.00000000,0.75078077,0.61988313,0.61640247,0.00000000
1.82791396,1.43699539,0.41083259,0.00000000,0.76155613,0.63222794,0.59694866,0.00000000
1.83391696,1.46092819,0.42434211,0.00000000,0.77746500,0.64866343,0.58133132,0.00000000
1.83991996,1.49461875,0.44127957,0.00000000,0.79851304,0.66930230,0.56982904,0.00000000
1.84592296,1.53810844,0.46149359,0.00000000,0.82457077,0.69415928,0.56262374,0.00000000
1.85192596,1.59118353,0.48473930,0.00000000,0.85536835,0.72314128,0.55979476,0.00000000
1.85792896,1.65336494,0.51068015,0.00000000,0.89049512,0.75604083,0.56131560,0.00000000
1.86393197,1.72390627,0.53889273,0.00000000,0.92940386,0.79253312,0.56705326,0.00000000
1.86993497,1.80180050,0.56887450,0.00000000,0.97142009,0.83217705,0.57677042,0.00000000
1.87593797,1.88579563,0.60005450,0.00000000,1.01575602,0.87442028,0.59013023,0.00000000
1.88194097,1.97441886,0.63180651,0.00000000,1.06152904,0.91860855,0.60670386,0.00000000
1.88794397,2.06600911,0.66346461,0.00000000,1.10778405,0.96399875,0.62598052,0.00000000
1.89394697,2.15875669,0.69434038,0.00000000,1.15351900,1.00977580,0.64737982,0.00000000
1.89994997,2.25074924,0.72374146,0.00000000,1.19771273,1.05507256,0.67026623,0.00000000
1.90595298,2.34002239,0.75099069,0.00000000,1.23935409,1.09899225,0.69396526,0.00000000
1.91195598,2.42461347,0.77544519,0.00000000,1.27747125,1.14063275,0.71778108,0.00000000
1.91795898,2.50261645,0.79651481,0.00000000,1.31116016,1.17911162,0.74101496,0.00000000
1.92396198,2.57223627,0.81367915,0.00000000,1.33961088,1.21359139,0.76298417,0.00000000
1.92996498,2.63184047,0.82650256,0.00000000,1.36213096,1.24330375,0.78304076,0.00000000
1.93596798,2.68000639,0.83464656,0.00000000,1.37816482,1.26757204,0.80058965,0.00000000
1.94197099,2.71556215,0.83787932,0.00000000,1.38730844,1.28583115,0.81510541,0.00000000
1.94797399,2.73761996,0.83608162,0.00000000,1.38931885,1.29764396,0.82614726,0.00000000
1.95397699,2.74560045,0.82924936,0.00000000,1.38411819,1.30271387,0.83337169,0.00000000
1.95997999,2.73924743,0.81749237,0.00000000,1.37179211,1.30089282,0.83654232,0.00000000
1.96598299,2.71863227,0.80102974,0.00000000,1.35258296,1.29218470,0.83553654,0.00000000
1.97198599,2.68414814,0.78018181,0.00000000,1.32687805,1.27674384,0.83034874,0.00000000
1.97798899,2.63649432,0.75535927,0.00000000,1.29519357,1.25486893,0.82108986,0.00000000
1.98399200,2.57665132,0.72704981,0.00000000,1.25815517,1.22699242,0.80798344,0.00000000
1.98999500,2.50584786,0.69580291,0.00000000,1.21647591,1.19366608,0.79135803,0.00000000
1.99599800,2.42552117,0.66221327,0.00000000,1.17093265,1.15554314,0.77163640,0.00000000
2.00200100,2.33727200,0.62690370,0.00000000,1.12234187,1.11335786,0.74932186,0.00000000
2.00800400,2.24281630,0.59050798,0.00000000,1.07153581,1.06790324,0.72498209,0.00000000
2.01400700,2.14393516,0.55365419,0.00000000,1.01933994,1.02000781,0.69923123,0.00000000
2.02001001,2.04242483,0.51694927,0.00000000,0.96655224,0.97051217,0.67271065,0.00000000
2.02601301,1.94004859,0.48096499,0.00000000,0.91392520,0.92024637,0.64606929,0.00000000
2.03201601,1.83849189,0.44622591,0.00000000,0.86215067,0.87000856,0.61994405,0.00000000
2.03801901,1.73932211,0.41319936,0.00000000,0.81184801,0.82054583,0.59494107,0.00000000
2.04402201,1.64395400,0.38228772,0.00000000,0.76355549,0.77253762,0.57161842,0.00000000
2.05002501,1.55362163,0.35382302,0.00000000,0.71772497,0.72658220,0.55047080,0.00000000
2.05602801,1.46935723,0.32806376,0.00000000,0.67471952,0.68318635,0.53191661,0.00000000
2.06203102,1.39197730,0.30519387,0.00000000,0.63481379,0.64275859,0.51628791,0.00000000
2.06803402,1.32207570,0.28532360,0.00000000,0.59819669,0.60560568,0.50382333,0.00000000
2.07403702,1.26002371,0.26849215,0.00000000,0.56497596,0.57193253,0.49466420,0.00000000
2.08004002,1.20597621,0.25467172,0.00000000,0.53518417,0.54184498,0.48885371,0.00000000
2.08604302,1.15988367,0.24377280,0.00000000,0.50878581,0.51535542,0.48633929,0.00000000
2.09204602,1.12150876,0.23565039,0.00000000,0.48568496,0.49239065,0.48697757,0.00000000
2.09804902,1.09044707,0.23011089,0.00000000,0.46573338,0.47280151,0.49054212,0.00000000
2.10405203,1.06615062,0.22691946,0.00000000,0.44873855,0.45637402,0.49673310,0.00000000
2.11005503,1.04795363,0.22580769,0.00000000,0.43447169,0.44284132,0.50518885,0.00000000
2.11605803,1.03509924,0.22648134,0.00000000,0.42267535,0.43189607,0.51549858,0.00000000
2.12206103,1.02676665,0.22862801,0.00000000,0.41307080,0.42320286,0.52721599,0.00000000
2.12806403,1.02209763,0.23192473,0.00000000,0.40536484,0.41641017,0.53987318,0.00000000
2.13406703,1.02022187,0.23604525,0.00000000,0.39925631,0.41116169,0.55299441,0.00000000
2.14007004,1.02028051,0.24066694,0.00000000,0.39444209,0.40710650,0.56610937,0.00000000
2.14607304,1.02144735,0.24547737,0.00000000,0.39062276,0.40390808,0.57876552,0.00000000
2.15207604,1.02294730,0.25018034,0.00000000,0.38750784,0.40125195,0.59053921,0.00000000
2.15807904,1.02407200,0.25450137,0.00000000,0.38482059,0.39885171,0.60104530,0.00000000
2.16408204,1.02419213,0.25819257,0.00000000,0.38230244,0.39645364,0.60994509,0.00000000
2.17008504,1.02276673,0.26103683,0.00000000,0.37971700,0.39383983,0.61695251,0.00000000
2.17608804,1.01934918,0.26285123,0.00000000,0.37685349,0.39082979,0.62183837,0.00000000
2.18209105,1.01359031,0.26348965,0.00000000,0.37352970,0.38728087,0.62443285,0.00000000
2.18809405,1.00523871,0.26284454,0.00000000,0.36959437,0.38308749,0.62462622,0.00000000
2.19409705,0.99413843,0.26084773,0.00000000,0.36492883,0.37817944,0.62236786,0.00000000
2.20010005,0.98022468,0.25747035,0.00000000,0.35944808,0.37251940,0.61766399,0.00000000
2.20610305,0.96351760,0.25272181,0.00000000,0.35310103,0.36609998,0.61057402,0.00000000
2.21210605,0.94411473,0.24664797,0.00000000,0.34587013,0.35894035,0.60120599,0.00000000
2.21810905,0.92218255,0.23932835,0.00000000,0.33777028,0.35108280,0.58971129,0.00000000
2.22411206,0.89794731,0.23087272,0.00000000,0.32884702,0.34258923,0.57627886,0.00000000
2.23011506,0.87168579,0.22141702,0.00000000,0.31917428,0.33353788,0.56112914,0.00000000
2.23611806,0.84371608,0.21111877,0.00000000,0.30885149,0.32402029,0.54450802,0.00000000
2.24212106,0.81438871,0.20015219,0.00000000,0.29800033,0.31413861,0.52668091,0.00000000
2.24812406,0.78407841,0.18870313,0.00000000,0.28676121,0.30400322,0.50792710,0.00000000
2.25412706,0.75317645,0.17696399,0.00000000,0.27528949,0.29373073,0.48853454,0.00000000
2.26013007,0.72208378,0.16512877,0.00000000,0.26375158,0.28344232,0.46879501,0.00000000
2.26613307,0.69120482,0.15338844,0.00000000,0.25232101,0.27326226,0.44899979,0.00000000
2.27213607,0.66094196,0.14192673,0.00000000,0.24117457,0.26331658,0.42943577,0.00000000
2.27813907,0.63169055,0.13091643,0.00000000,0.23048847,0.25373183,0.41038192,0.00000000
2.28414207,0.60383432,0.12051623,0.00000000,0.22043470,0.24463377,0.39210610,0.00000000
2.29014507,0.57774115,0.11086823,0.00000000,0.21117752,0.23614594,0.37486221,0.00000000
2.29614807,0.55375895,0.10209610,0.00000000,0.20287012,0.22838802,0.35888748,0.00000000
2.30215108,0.53221163,0.09430373,0.00000000,0.19565153,0.22147400,0.34439994,0.00000000
2.30815408,0.51339521,0.08757462,0.00000000,0.18964382,0.21551011,0.33159613,0.00000000
2.31415708,0.49757398,0.08197161,0.00000000,0.18494944,0.21059256,0.32064896,0.00000000
2.32016008,0.48497678,0.07753719,0.00000000,0.18164906,0.20680519,0.31170581,0.00000000
2.32616308,0.47579364,0.07429405,0.00000000,0.17979967,0.20421710,0.30488700,0.00000000
2.33216608,0.47017289,0.07224608,0.00000000,0.17943316,0.20288038,0.30028472,0.00000000
2.33816908,0.46821895,0.07137944,0.00000000,0.18055547,0.20282822,0.29796249,0.00000000
2.34417209,0.46999099,0.07166392,0.00000000,0.18314628,0.20407329,0.29795541,0.00000000
2.35017509,0.47550273,0.07305443,0.00000000,0.18715943,0.20660687,0.30027114,0.00000000
2.35617809,0.48472355,0.07549250,0.00000000,0.19252399,0.21039854,0.30489188,0.00000000
2.36218109,0.49758089,0.07890802,0.00000000,0.19914618,0.21539678,0.31177722,0.00000000
2.36818409,0.51396410,0.08322094,0.00000000,0.20691193,0.22153031,0.32086792,0.00000000
2.37418709,0.53372958,0.08834312,0.00000000,0.21569031,0.22871034,0.33209047,0.00000000
2.38019010,0.55670705,0.09418021,0.00000000,0.22533744,0.23683353,0.34536231,0.00000000
2.38619310,0.58270666,0.10063363,0.00000000,0.23570103,0.24578569,0.36059741,0.00000000
2.39219610,0.61152655,0.10760260,0.00000000,0.24662519,0.25544588,0.37771195,0.00000000
2.39819910,0.64296038,0.11498615,0.00000000,0.25795544,0.26569079,0.39662959,0.00000000
2.40420210,0.67680437,0.12268523,0.00000000,0.26954356,0.27639922,0.41728618,0.00000000
2.41020510,0.71286333,0.13060458,0.00000000,0.28125212,0.28745618,0.43963326,0.00000000
2.41620810,0.75095507,0.13865466,0.00000000,0.29295848,0.29875664,0.46364016,0.00000000
2.42221111,0.79091301,0.14675321,0.00000000,0.30455786,0.31020839,0.48929430,0.00000000
2.42821411,0.83258644,0.15482668,0.00000000,0.31596550,0.32173405,0.51659950,0.00000000
2.43421711,0.87583840,0.16281118,0.00000000,0.32711763,0.33327195,0.54557222,0.00000000
2.44022011,0.92054116,0.17065314,0.00000000,0.33797118,0.34477582,0.57623564,0.00000000
2.44622311,0.96656940,0.17830939,0.00000000,0.34850231,0.35621331,0.60861199,0.00000000
2.45222611,1.01379155,0.18574686,0.00000000,0.35870366,0.36756344,0.64271314,0.00000000
2.45822911,1.06205980,0.19294175,0.00000000,0.36858072,0.37881302,0.67853026,0.00000000
2.46423212,1.11119935,0.19987826,0.00000000,0.37814729,0.38995244,0.71602281,0.00000000
2.47023512,1.16099784,0.20654693,0.00000000,0.38742039,0.40097093,0.75510776,0.00000000
2.47623812,1.21119561,0.21294274,0.00000000,0.39641504,0.41185176,0.79564962,0.00000000
2.48224112,1.26147776,0.21906291,0.00000000,0.40513912,0.42256756,0.83745211,0.00000000
2.48824412,1.31146864,0.22490485,0.00000000,0.41358865,0.43307628,0.88025204,0.00000000
2.49424712,1.36072957,0.23046400,0.00000000,0.42174391,0.44331790,0.92371608,0.00000000
2.50025013,1.40876006,0.23573207,0.00000000,0.42956658,0.45321228,0.96744081,0.00000000
2.50625313,1.45500303,0.24069556,0.00000000,0.43699815,0.46265832,1.01095634,0.00000000
2.51225613,1.49885383,0.24533483,0.00000000,0.44395971,0.47153442,1.05373367,0.00000000
2.51825913,1.53967305,0.24962360,0.00000000,0.45035318,0.47970052,1.09519541,0.00000000
2.52426213,1.57680253,0.25352921,0.00000000,0.45606391,0.48700134,1.13472986,0.00000000
2.53026513,1.60958400,0.25701332,0.00000000,0.46096455,0.49327097,1.17170760,0.00000000
2.53626813,1.63737941,0.26003324,0.00000000,0.46491993,0.49833835,1.20550005,0.00000000
2.54227114,1.65959211,0.26254365,0.00000000,0.46779277,0.50203357,1.23549908,0.00000000
2.54827414,1.67568765,0.26449879,0.00000000,0.46944971,0.50419449,1.26113675,0.00000000
2.55427714,1.68521340,0.26585466,0.00000000,0.46976753,0.50467344,1.28190432,0.00000000
2.56028014,1.68781580,0.26657142,0.00000000,0.46863906,0.50334363,1.29736943,0.00000000
2.56628314,1.68325446,0.26661562,0.00000000,0.46597852,0.50010496,1.30719078,0.00000000
