energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.78139070,0.94913127,0.07616238,0.10477755,0.50998658,0.00256949,0.20476285,0.00000000,0.63310720,0.01020081
4.78739370,0.84492568,0.06773593,0.09238605,0.45759910,0.00228160,0.18085758,0.00000000,0.55994212,0.00925753
4.79339670,0.75203383,0.06019727,0.08110499,0.41187479,0.00202358,0.15918236,0.00000000,0.49382817,0.00846177
4.79939970,0.67098761,0.05357916,0.07097621,0.37321626,0.00179658,0.13981554,0.00000000,0.43498766,0.00782397
4.80540270,0.60216439,0.04790129,0.06202012,0.34195481,0.00160121,0.12279264,0.00000000,0.38352367,0.00735358
4.81140570,0.54581041,0.04317176,0.05423878,0.31836377,0.00143765,0.10811203,0.00000000,0.33943490,0.00705930
4.81740870,0.50206501,0.03938861,0.04761937,0.30267160,0.00130570,0.09574090,0.00000000,0.30263158,0.00694923
4.82341171,0.47098398,0.03654145,0.04213746,0.29507373,0.00120486,0.08562124,0.00000000,0.27295136,0.00703103
4.82941471,0.45256028,0.03461284,0.03776033,0.29574223,0.00113434,0.07767536,0.00000000,0.25017428,0.00731195
4.83541771,0.44674100,0.03357953,0.03444981,0.30483255,0.00109315,0.07181096,0.00000000,0.23403609,0.00779888
4.84142071,0.45343955,0.03341341,0.03216487,0.32248681,0.00108011,0.06792530,0.00000000,0.22423935,0.00849822
4.84742371,0.47254244,0.03408212,0.03086365,0.34883332,0.00109389,0.06590864,0.00000000,0.22046207,0.00941572
4.85342671,0.50391044,0.03554945,0.03050493,0.38398213,0.00113302,0.06564668,0.00000000,0.22236360,0.01055616
4.85942971,0.54737413,0.03777529,0.03104915,0.42801692,0.00119589,0.06702219,0.00000000,0.22958809,0.01192302
4.86543272,0.60272445,0.04071548,0.03245881,0.48098342,0.00128075,0.06991578,0.00000000,0.24176557,0.01351803
4.87143572,0.66969881,0.04432143,0.03469839,0.54287496,0.00138572,0.07420605,0.00000000,0.25851117,0.01534068
4.87743872,0.74796387,0.04853955,0.03773387,0.61361594,0.00150871,0.07976920,0.00000000,0.27942295,0.01738768
4.88344172,0.83709613,0.05331081,0.04153183,0.69304394,0.00164752,0.08647825,0.00000000,0.30407888,0.01965244
4.88944472,0.93656167,0.05857022,0.04605824,0.78089168,0.00179974,0.09420210,0.00000000,0.33203366,0.02212459
4.89544772,1.04569654,0.06424649,0.05127707,0.87676960,0.00196276,0.10280463,0.00000000,0.36281590,0.02478953
4.90145073,1.16368911,0.07026197,0.05714882,0.98015041,0.00213383,0.11214391,0.00000000,0.39592618,0.02762808
4.90745373,1.28956593,0.07653277,0.06362898,1.09035650,0.00231002,0.12207174,0.00000000,0.43083657,0.03061628
4.91345673,1.42218227,0.08296923,0.07066659,1.20655129,0.00248828,0.13243360,0.00000000,0.46699187,0.03372532
4.91945973,1.56021846,0.08947675,0.07820297,1.32773532,0.00266543,0.14306909,0.00000000,0.50381291,0.03692167
4.92546273,1.70218304,0.09595696,0.08617075,1.45274792,0.00283829,0.15381294,0.00000000,0.54070189,0.04016734
4.93146573,1.84642317,0.10230915,0.09449315,1.58027482,0.00300367,0.16449652,0.00000000,0.57704989,0.04342045
4.93746873,1.99114269,0.10843207,0.10308373,1.70886222,0.00315844,0.17494994,0.00000000,0.61224632,0.04663588
4.94347174,2.13442782,0.11422594,0.11184657,1.83693715,0.00329965,0.18500455,0.00000000,0.64569000,0.04976620
4.94947474,2.27428005,0.11959457,0.12067687,1.96283401,0.00342455,0.19449585,0.00000000,0.67680160,0.05276268
4.95547774,2.40865549,0.12444763,0.12946214,2.08482677,0.00353070,0.20326666,0.00000000,0.70503681,0.05557652
4.96148074,2.53550974,0.12870284,0.13808383,2.20116609,0.00361602,0.21117047,0.00000000,0.72989989,0.05816013
4.96748374,2.65284678,0.13228820,0.14641941,2.31012039,0.00367883,0.21807471,0.00000000,0.75095698,0.06046844
4.97348674,2.75877045,0.13514384,0.15434493,2.41001956,0.00371795,0.22386401,0.00000000,0.76784867,0.06246027
4.97948974,2.85153672,0.13722384,0.16173786,2.49930014,0.00373270,0.22844312,0.00000000,0.78030125,0.06409959
4.98549275,2.92960490,0.13849754,0.16848028,2.57655036,0.00372292,0.23173958,0.00000000,0.78813634,0.06535672
4.99149575,2.99168606,0.13895064,0.17446219,2.64055369,0.00368900,0.23370577,0.00000000,0.79127852,0.06620939
4.99749875,3.03678665,0.13858580,0.17958492,2.69032922,0.00363185,0.23432059,0.00000000,0.78976057,0.06664353
5.00350175,3.06424606,0.13742290,0.18376441,2.72516774,0.00355292,0.23359046,0.00000000,0.78372645,0.06665392
5.00950475,3.07376639,0.13549879,0.18693443,2.74466200,0.00345408,0.23154975,0.00000000,0.77343174,0.06624456
5.01550775,3.06543354,0.13286681,0.18904939,2.74873030,0.00333767,0.22826058,0.00000000,0.75924177,0.06542878
5.02151076,3.03972876,0.12959576,0.19008685,2.73763245,0.00320636,0.22381205,0.00000000,0.74162754,0.06422904
5.02751376,2.99753039,0.12576871,0.19004938,2.71197759,0.00306313,0.21831897,0.00000000,0.72115970,0.06267660
5.03351676,2.94010555,0.12148147,0.18896604,2.67272356,0.00291122,0.21192005,0.00000000,0.69850082,0.06081080
5.03951976,2.86909229,0.11684086,0.18689305,2.62116777,0.00275401,0.20477576,0.00000000,0.67439633,0.05867827
5.04552276,2.78647273,0.11196285,0.18391389,2.55892991,0.00259497,0.19706582,0.00000000,0.64966430,0.05633191
5.05152576,2.69453817,0.10697054,0.18013874,2.48792683,0.00243765,0.18898647,0.00000000,0.62518441,0.05382979
5.05752876,2.59584717,0.10199214,0.17570314,2.41034033,0.00228555,0.18074762,0.00000000,0.60188626,0.05123389
5.06353177,2.49317787,0.09715889,0.17076622,2.32857863,0.00214210,0.17256983,0.00000000,0.58073719,0.04860893
5.06953477,2.38947595,0.09260299,0.16550817,2.24523245,0.00201065,0.16468136,0.00000000,0.56272955,0.04602109
5.07553777,2.28779916,0.08845553,0.16012735,2.16302658,0.00189439,0.15731512,0.00000000,0.54886749,0.04353680
5.08154077,2.19125999,0.08484452,0.15483688,2.08476797,0.00179631,0.15070571,0.00000000,0.54015317,0.04122163
5.08754377,2.10296719,0.08189280,0.14986093,2.01329117,0.00171924,0.14508646,0.00000000,0.53757210,0.03913918
5.09354677,2.02596718,0.07971611,0.14543069,1.95140201,0.00166578,0.14068649,0.00000000,0.54207764,0.03735011
5.09954977,1.96318602,0.07842108,0.14178015,1.90182043,0.00163827,0.13772775,0.00000000,0.55457428,0.03591124
5.10555278,1.91737261,0.07810328,0.13914170,1.86712312,0.00163880,0.13642202,0.00000000,0.57589975,0.03487473
5.11155578,1.89104337,0.07884519,0.13774162,1.84968663,0.00166920,0.13696782,0.00000000,0.60680580,0.03428728
5.11755878,1.88642908,0.08071427,0.13779551,1.85163198,0.00173096,0.13954718,0.00000000,0.64793783,0.03418948
5.12356178,1.90542405,0.08376101,0.13950372,1.87477122,0.00182524,0.14432227,0.00000000,0.69981353,0.03461510
5.12956478,1.94953833,0.08801700,0.14304665,1.92055697,0.00195285,0.15143187,0.00000000,0.76280100,0.03559046
5.13556778,2.01985338,0.09349322,0.14858030,1.99003591,0.00211417,0.16098768,0.00000000,0.83709690,0.03713382
5.14157079,2.11698218,0.10017840,0.15623167,2.08380722,0.00230915,0.17307055,0.00000000,0.92270547,0.03925479
5.14757379,2.24103461,0.10803772,0.16609448,2.20198735,0.00253723,0.18772660,0.00000000,1.01941929,0.04195374
5.15357679,2.39158954,0.11701177,0.17822505,2.34418230,0.00279734,0.20496357,0.00000000,1.12680295,0.04522132
5.15957979,2.56767487,0.12701602,0.19263850,2.50946903,0.00308784,0.22474719,0.00000000,1.24418072,0.04903799
5.16558279,2.76775711,0.13794079,0.20930543,2.69638736,0.00340649,0.24699809,0.00000000,1.37062932,0.05337369
5.17158579,2.98974216,0.14965183,0.22814918,2.90294385,0.00375045,0.27158923,0.00000000,1.50497710,0.05818766
5.17758879,3.23098868,0.16199163,0.24904386,3.12662883,0.00411625,0.29834412,0.00000000,1.64581037,0.06342844
5.18359180,3.48833546,0.17478142,0.27181334,3.36444764,0.00449983,0.32703601,0.00000000,1.79148776,0.06903408
5.18959480,3.75814371,0.18782395,0.29623128,3.61296665,0.00489656,0.35738833,0.00000000,1.94016303,0.07493265
5.19559780,4.03635478,0.20090704,0.32202245,3.86837410,0.00530129,0.38907648,0.00000000,2.08981640,0.08104303
5.20160080,4.31856313,0.21380779,0.34886547,4.12655528,0.00570842,0.42173111,0.00000000,2.23829404,0.08727601
5.20760380,4.60010393,0.22629746,0.37639693,4.38318098,0.00611201,0.45494299,0.00000000,2.38335514,0.09353573
5.21360680,4.87615350,0.23814676,0.40421715,4.63380709,0.00650588,0.48826954,0.00000000,2.52272507,0.09972143
5.21960980,5.14184043,0.24913157,0.43189727,4.87398303,0.00688375,0.52124284,0.00000000,2.65415334,0.10572948
5.22561281,5.39236424,0.25903871,0.45898789,5.09936571,0.00723939,0.55337915,0.00000000,2.77547422,0.11145565
5.23161581,5.62311799,0.26767171,0.48502880,5.30583525,0.00756678,0.58418949,0.00000000,2.88466786,0.11679757
5.23761881,5.82981050,0.27485628,0.50955977,5.48960839,0.00786021,0.61319131,0.00000000,2.97991952,0.12165729
5.24362181,6.00858380,0.28044531,0.53213196,5.64734530,0.00811454,0.63992053,0.00000000,3.05967441,0.12594384
5.24962481,6.15612122,0.28432316,0.55231963,5.77624535,0.00832525,0.66394380,0.00000000,3.12268595,0.12957571
5.25562781,6.26974149,0.28640909,0.56973175,5.87412789,0.00848860,0.68487034,0.00000000,3.16805503,0.13248319
5.26163082,6.34747517,0.28665970,0.58402303,5.93949440,0.00860176,0.70236307,0.00000000,3.19525868,0.13461032
5.26763382,6.38811953,0.28507027,0.59490398,5.97156898,0.00866289,0.71614833,0.00000000,3.20416665,0.13591664
5.27363682,6.39126979,0.28167486,0.60214950,5.97031534,0.00867116,0.72602396,0.00000000,3.19504505,0.13637831
5.27963982,6.35732468,0.27654539,0.60560580,5.93642903,0.00862681,0.73186525,0.00000000,3.16854682,0.13598889
5.28564282,6.28746637,0.26978950,0.60519511,5.87130516,0.00853110,0.73362853,0.00000000,3.12568931,0.13475948
5.29164582,6.18361504,0.26154742,0.60091811,5.77698270,0.00838631,0.73135213,0.00000000,3.06781995,0.13271832
5.29764882,6.04836033,0.25198802,0.59285399,5.65606783,0.00819564,0.72515478,0.00000000,2.99657144,0.12990994
5.30365183,5.88487244,0.24130411,0.58115796,5.51163947,0.00796309,0.71523127,0.00000000,2.91380841,0.12639370
5.30965483,5.69679676,0.22970723,0.56605643,5.34714124,0.00769334,0.70184580,0.00000000,2.82156801,0.12224193
5.31565783,5.48813662,0.21742222,0.54784006,5.16626464,0.00739164,0.68532309,0.00000000,2.72199668,0.11753774
5.32166083,5.26312922,0.20468166,0.52685492,4.97282850,0.00706358,0.66603777,0.00000000,2.61728620,0.11237254
5.32766383,5.02611981,0.19172039,0.50349211,4.77065989,0.00671500,0.64440244,0.00000000,2.50961115,0.10684334
5.33366683,4.78143941,0.17877039,0.47817635,4.56348159,0.00635175,0.62085499,0.00000000,2.40107070,0.10105009
5.33966983,4.53329069,0.16605610,0.45135400,4.35481059,0.00597962,0.59584568,0.00000000,2.29363645,0.09509301
5.34567284,4.28564620,0.15379025,0.42348088,4.14787152,0.00560411,0.56982457,0.00000000,2.18910835,0.08907003
5.35167584,4.04216227,0.14217036,0.39501050,3.94552780,0.00523037,0.54322972,0.00000000,2.08907976,0.08307456
5.35767884,3.80611107,0.13137594,0.36638298,3.75023264,0.00486307,0.51647680,0.00000000,1.99491243,0.07719346
5.36368184,3.58033203,0.12156628,0.33801521,3.56400052,0.00450632,0.48995022,0.00000000,1.90772159,0.07150543
5.36968484,3.36720312,0.11287900,0.31029231,3.38839891,0.00416364,0.46399634,0.00000000,1.82837079,0.06607974
5.37568784,3.16863126,0.10542909,0.28356082,3.22455879,0.00383790,0.43891867,0.00000000,1.75747570,0.06097543
5.38169085,2.98606019,0.09930854,0.25812365,3.07320195,0.00353135,0.41497518,0.00000000,1.69541563,0.05624080
5.38769385,2.82049374,0.09458629,0.23423678,2.93468167,0.00324561,0.39237783,0.00000000,1.64235147,0.05191335
5.39369685,2.67253142,0.09130866,0.21210779,2.80903363,0.00298175,0.37129380,0.00000000,1.59824825,0.04802002
5.39969985,2.54241324,0.08949986,0.19189597,2.69603301,0.00274028,0.35184853,0.00000000,1.56290073,0.04457773
5.40570285,2.43007045,0.08916285,0.17371396,2.59525396,0.00252130,0.33413007,0.00000000,1.53596043,0.04159411
5.41170585,2.33517891,0.09028014,0.15763055,2.50612788,0.00232448,0.31819433,0.00000000,1.51696252,0.03906846
5.41770885,2.25721204,0.09281478,0.14367451,2.42799714,0.00214923,0.30407106,0.00000000,1.50535141,0.03699278
5.42371186,2.19549084,0.09671139,0.13183919,2.36016162,0.00199470,0.29177000,0.00000000,1.50050409,0.03535291
5.42971486,2.14922886,0.10189714,0.12208746,2.30191626,0.00185988,0.28128691,0.00000000,1.50175051,0.03412959
5.43571786,2.11757059,0.10828294,0.11435691,2.25257821,0.00174367,0.27260917,0.00000000,1.50839079,0.03329961
5.44172086,2.09962228,0.11576459,0.10856501,2.21150345,0.00164494,0.26572066,0.00000000,1.51970906,0.03283682
5.44772386,2.09447505,0.12422413,0.10461402,2.17809319,0.00156254,0.26060572,0.00000000,1.53498435,0.03271304
5.45372686,2.10122027,0.13353127,0.10239541,2.15179124,0.00149538,0.25725194,0.00000000,1.55349877,0.03289894
5.45972986,2.11895791,0.14354510,0.10179387,2.13207392,0.00144242,0.25565183,0.00000000,1.57454364,0.03336471
5.46573287,2.14679885,0.15411593,0.10269055,2.11843475,0.00140272,0.25580320,0.00000000,1.59742407,0.03408065
5.47173587,2.18386233,0.16508735,0.10496563,2.11036610,0.00137540,0.25770830,0.00000000,1.62146263,0.03501764
5.47773887,2.22926986,0.17629859,0.10850028,2.10734029,0.00135967,0.26137182,0.00000000,1.64600259,0.03614745
5.48374187,2.28213692,0.18758695,0.11317775,2.10879238,0.00135483,0.26679783,0.00000000,1.67041114,0.03744299
5.48974487,2.34156386,0.19879045,0.11888396,2.11410669,0.00136019,0.27398581,0.00000000,1.69408281,0.03887834
5.49574787,2.40662705,0.20975059,0.12550741,2.12260863,0.00137515,0.28292599,0.00000000,1.71644324,0.04042885
5.50175088,2.47637142,0.22031510,0.13293865,2.13356296,0.00139909,0.29359430,0.00000000,1.73695335,0.04207101
5.50775388,2.54980516,0.23034068,0.14106940,2.14617906,0.00143140,0.30594703,0.00000000,1.75511359,0.04378232
5.51375688,2.62589715,0.23969557,0.14979140,2.15962324,0.00147145,0.31991564,0.00000000,1.77046824,0.04554109
5.51975988,2.70357772,0.24826197,0.15899515,2.17303745,0.00151857,0.33540201,0.00000000,1.78260940,0.04732624
5.52576288,2.78174270,0.25593813,0.16856873,2.18556339,0.00157205,0.35227437,0.00000000,1.79118054,0.04911706
5.53176588,2.85926108,0.26264011,0.17839678,2.19637052,0.00163109,0.37036425,0.00000000,1.79587923,0.05089302
5.53776888,2.93498594,0.26830314,0.18835977,2.20468623,0.00169486,0.38946477,0.00000000,1.79645911,0.05263353
5.54377189,3.00776858,0.27288250,0.19833369,2.20982607,0.00176242,0.40933042,0.00000000,1.79273079,0.05431789
5.54977489,3.07647527,0.27635393,0.20819032,2.21122229,0.00183281,0.42967868,0.00000000,1.78456204,0.05592520
5.55577789,3.14000634,0.27871357,0.21779790,2.20844850,0.00190500,0.45019336,0.00000000,1.77187708,0.05743440
5.56178089,3.19731685,0.27997740,0.22702259,2.20123885,0.00197792,0.47052992,0.00000000,1.75465528,0.05882443
5.56778389,3.24743818,0.28018019,0.23573036,2.18950038,0.00205047,0.49032257,0.00000000,1.73292963,0.06007449
5.57378689,3.28949987,0.27937412,0.24378948,2.17331753,0.00212159,0.50919300,0.00000000,1.70678492,0.06116434
5.57978989,3.32275086,0.27762695,0.25107345,2.15294821,0.00219019,0.52676055,0.00000000,1.67635621,0.06207475
5.58579290,3.34657927,0.27501991,0.25746427,2.12881157,0.00225529,0.54265335,0.00000000,1.64182750,0.06278803
5.59179590,3.36053009,0.27164538,0.26285588,2.10146789,0.00231592,0.55652012,0.00000000,1.60343098,0.06328859
5.59779890,3.36431992,0.26760444,0.26715768,2.07159158,0.00237125,0.56804200,0.00000000,1.56144670,0.06356347
5.60380190,3.35784814,0.26300432,0.27029784,2.03993873,0.00242054,0.57694407,0.00000000,1.51620288,0.06360296
5.60980490,3.34120425,0.25795597,0.27222642,2.00731099,0.00246320,0.58300590,0.00000000,1.46807659,0.06340110
5.61580790,3.31467076,0.25257172,0.27291795,1.97451763,0.00249878,0.58607067,0.00000000,1.41749479,0.06295616
5.62181091,3.27872192,0.24696313,0.27237347,1.94233811,0.00252696,0.58605249,0.00000000,1.36493554,0.06227096
5.62781391,3.23401813,0.24123926,0.27062194,1.91148712,0.00254762,0.58294154,0.00000000,1.31092910,0.06135313
5.63381691,3.18139661,0.23550526,0.26772086,1.88258411,0.00256078,0.57680683,0.00000000,1.25605884,0.06021518
5.63981991,3.12185874,0.22986139,0.26375621,1.85612906,0.00256660,0.56779636,0.00000000,1.20096157,0.05887444
5.64582291,3.05655481,0.22440256,0.25884159,1.83248588,0.00256541,0.55613479,0.00000000,1.14632736,0.05735289
5.65182591,2.98676690,0.21921840,0.25311677,1.81187433,0.00255768,0.54211878,0.00000000,1.09289849,0.05567677
5.65782891,2.91389077,0.21439369,0.24674554,1.79437097,0.00254399,0.52610999,0.00000000,1.04146743,0.05387613
5.66383192,2.83941732,0.21000943,0.23991317,1.77991890,0.00252506,0.50852638,0.00000000,0.99287384,0.05198427
5.66983492,2.76491429,0.20614404,0.23282342,1.76834576,0.00250168,0.48983191,0.00000000,0.94800034,0.05003705
5.67583792,2.69200853,0.20287504,0.22569524,1.75938891,0.00247477,0.47052516,0.00000000,0.90776697,0.04807221
5.68184092,2.62236895,0.20028065,0.21875938,1.75272590,0.00244529,0.45112729,0.00000000,0.87312421,0.04612859
5.68784392,2.55769005,0.19844153,0.21225475,1.74800869,0.00241430,0.43216969,0.00000000,0.84504440,0.04424543
5.69384692,2.49967550,0.19744213,0.20642484,1.74489914,0.00238289,0.41418171,0.00000000,0.82451134,0.04246158
5.69984992,2.45002132,0.19737181,0.20151400,1.74310363,0.00235221,0.39767870,0.00000000,0.81250792,0.04081479
5.70585293,2.41039775,0.19832524,0.19776374,1.74240453,0.00232343,0.38315069,0.00000000,0.81000156,0.03934107
5.71185593,2.38242901,0.20040218,0.19540893,1.74268647,0.00229776,0.37105179,0.00000000,0.81792737,0.03807404
5.71785893,2.36767032,0.20370634,0.19467394,1.74395564,0.00227640,0.36179054,0.00000000,0.83716895,0.03704433
5.72386193,2.36758132,0.20834331,0.19576870,1.74635072,0.00226053,0.35572112,0.00000000,0.86853687,0.03627908
5.72986493,2.38349584,0.21441756,0.19888450,1.75014463,0.00225131,0.35313568,0.00000000,0.91274508,0.03580145
5.73586793,2.41658790,0.22202846,0.20418981,1.75573690,0.00224985,0.35425761,0.00000000,0.97038560,0.03563019
5.74187094,2.46783460,0.23126552,0.21182592,1.76363670,0.00225714,0.35923596,0.00000000,1.04190212,0.03577926
5.74787394,2.53797680,0.24220290,0.22190260,1.77443773,0.00227410,0.36814101,0.00000000,1.12756331,0.03625755
5.75387694,2.62747909,0.25489359,0.23449387,1.78878607,0.00230145,0.38096106,0.00000000,1.22743688,0.03706865
5.75987994,2.73649109,0.26936341,0.24963400,1.80734295,0.00233979,0.39760058,0.00000000,1.34136561,0.03821065
5.76588294,2.86481211,0.28560517,0.26731403,1.83074454,0.00238946,0.41787995,0.00000000,1.46894652,0.03967614
5.77188594,3.01186177,0.30357347,0.28747899,1.85956114,0.00245060,0.44153675,0.00000000,1.60951481,0.04145225
5.77788894,3.17665900,0.32318036,0.31002599,1.89425802,0.00252307,0.46822903,0.00000000,1.76213368,0.04352082
5.78389195,3.35781167,0.34429222,0.33480353,1.93516036,0.00260646,0.49754041,0.00000000,1.92559138,0.04585878
5.78989495,3.55351885,0.36672832,0.36161212,1.98242422,0.00270011,0.52898741,0.00000000,2.09840646,0.04843853
5.79589795,3.76158708,0.39026096,0.39020643,2.03601519,0.00280304,0.56202870,0.00000000,2.27884189,0.05122863
5.80190095,3.97946149,0.41461773,0.42029907,2.09569610,0.00291403,0.59607649,0.00000000,2.46492848,0.05419447
5.80790395,4.20427157,0.43948559,0.45156588,2.16102420,0.00303161,0.63050964,0.00000000,2.65449725,0.05729919
5.81390695,4.43289091,0.46451699,0.48365280,2.23135826,0.00315412,0.66468845,0.00000000,2.84522034,0.06050455
5.81990995,4.66200900,0.48933764,0.51618402,2.30587482,0.00327970,0.69797044,0.00000000,3.03465926,0.06377194
5.82591296,4.88821274,0.51355583,0.54877124,2.38359290,0.00340641,0.72972694,0.00000000,3.22031900,0.06706340
5.83191596,5.10807436,0.53677284,0.58102354,2.46340551,0.00353220,0.75935961,0.00000000,3.39970600,0.07034250
5.83791896,5.31824228,0.55859400,0.61255760,2.54411642,0.00365504,0.78631650,0.00000000,3.57038794,0.07357528
5.84392196,5.51553090,0.57864003,0.64300769,2.62447998,0.00377296,0.81010684,0.00000000,3.73005284,0.07673092
