energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
0.83141571,0.52620193,0.00025728,0.15797837,0.05554490,0.00000000,0.08725480,0.40041140
0.83741871,0.52926350,0.00022141,0.15692654,0.05529509,0.00000000,0.08434185,0.40366160
0.84342171,0.53571903,0.00019382,0.15709507,0.05547136,0.00000000,0.08248757,0.40935279
0.84942471,0.54478157,0.00017442,0.15823582,0.05597538,0.00000000,0.08152215,0.41690002
0.85542771,0.55565237,0.00016325,0.16009665,0.05671021,0.00000000,0.08127719,0.42570783
0.86143072,0.56754159,0.00016052,0.16242776,0.05758219,0.00000000,0.08158890,0.43518608
0.86743372,0.57968804,0.00016669,0.16498759,0.05850282,0.00000000,0.08230093,0.44476519
0.87343672,0.59137749,0.00018243,0.16754825,0.05939035,0.00000000,0.08326699,0.45391016
0.87943972,0.60195919,0.00020868,0.16990030,0.06017115,0.00000000,0.08435312,0.46213342
0.88544272,0.61086018,0.00024666,0.17185683,0.06078093,0.00000000,0.08543959,0.46900592
0.89144572,0.61759725,0.00029790,0.17325682,0.06116565,0.00000000,0.08642257,0.47416639
0.89744872,0.62178608,0.00036422,0.17396768,0.06128212,0.00000000,0.08721524,0.47732849
0.90345173,0.62314746,0.00044775,0.17388691,0.06109842,0.00000000,0.08774860,0.47828580
0.90945473,0.62151047,0.00055089,0.17294294,0.06059394,0.00000000,0.08797189,0.47691430
0.91545773,0.61681250,0.00067629,0.17109503,0.05975919,0.00000000,0.08785245,0.47317261
0.92146073,0.60909617,0.00082682,0.16833242,0.05859539,0.00000000,0.08737526,0.46709983
0.92746373,0.59850339,0.00100551,0.16467260,0.05711371,0.00000000,0.08654197,0.45881109
0.93346673,0.58526666,0.00121543,0.16015893,0.05533441,0.00000000,0.08536957,0.44849118
0.93946973,0.56969800,0.00145965,0.15485756,0.05328575,0.00000000,0.08388864,0.43638629
0.94547274,0.55217601,0.00174110,0.14885398,0.05100284,0.00000000,0.08214127,0.42279442
0.95147574,0.53313146,0.00206244,0.14224902,0.04852629,0.00000000,0.08017871,0.40805456
0.95747874,0.51303194,0.00242593,0.13515482,0.04590095,0.00000000,0.07805886,0.39253546
0.96348174,0.49236625,0.00283327,0.12769055,0.04317466,0.00000000,0.07584354,0.37662392
0.96948474,0.47162899,0.00328544,0.11997832,0.04039696,0.00000000,0.07359586,0.36071356
0.97548774,0.45130594,0.00378256,0.11213926,0.03761800,0.00000000,0.07137755,0.34519395
0.98149075,0.43186080,0.00432373,0.10428990,0.03488758,0.00000000,0.06924651,0.33044099
0.98749375,0.41372352,0.00490693,0.09653907,0.03225427,0.00000000,0.06725459,0.31680837
0.99349675,0.39728086,0.00552889,0.08898524,0.02976478,0.00000000,0.06544568,0.30462073
0.99949975,0.38286914,0.00618503,0.08171451,0.02746346,0.00000000,0.06385426,0.29416840
1.00550275,0.37076947,0.00686945,0.07479912,0.02539193,0.00000000,0.06250430,0.28570398
1.01150575,0.36120545,0.00757496,0.06829669,0.02358896,0.00000000,0.06140880,0.27944057
1.01750875,0.35434316,0.00829311,0.06224999,0.02209028,0.00000000,0.06056963,0.27555169
1.02351176,0.35029339,0.00901439,0.05668724,0.02092871,0.00000000,0.05997807,0.27417262
1.02951476,0.34911560,0.00972837,0.05162292,0.02013412,0.00000000,0.05961573,0.27540282
1.03551776,0.35082347,0.01042397,0.04705908,0.01973357,0.00000000,0.05945589,0.27930938
1.04152076,0.35539142,0.01108973,0.04298681,0.01975135,0.00000000,0.05946529,0.28593085
1.04752376,0.36276179,0.01171416,0.03938810,0.02020898,0.00000000,0.05960617,0.29528133
1.05352676,0.37285214,0.01228608,0.03623779,0.02112519,0.00000000,0.05983855,0.30735435
1.05952976,0.38556226,0.01279497,0.03350555,0.02251575,0.00000000,0.06012263,0.32212635
1.06553277,0.40078054,0.01323139,0.03115791,0.02439330,0.00000000,0.06042126,0.33955941
1.07153577,0.41838937,0.01358731,0.02916010,0.02676702,0.00000000,0.06070226,0.35960309
1.07753877,0.43826934,0.01385638,0.02747786,0.02964228,0.00000000,0.06094070,0.38219531
1.08354177,0.46030211,0.01403429,0.02607889,0.03302025,0.00000000,0.06112084,0.40726221
1.08954477,0.48437192,0.01411893,0.02493418,0.03689750,0.00000000,0.06123775,0.43471712
1.09554777,0.51036591,0.01411054,0.02401900,0.04126567,0.00000000,0.06129862,0.46445885
1.10155078,0.53817329,0.01401182,0.02331367,0.04611113,0.00000000,0.06132358,0.49636938
1.10755378,0.56768370,0.01382788,0.02280398,0.05141488,0.00000000,0.06134602,0.53031154
1.11355678,0.59878506,0.01356618,0.02248139,0.05715249,0.00000000,0.06141246,0.56612667
1.11955978,0.63136125,0.01323640,0.02234295,0.06329433,0.00000000,0.06158191,0.60363296
1.12556278,0.66528995,0.01285017,0.02239098,0.06980593,0.00000000,0.06192473,0.64262456
1.13156578,0.70044096,0.01242084,0.02263257,0.07664856,0.00000000,0.06252101,0.68287176
1.13756878,0.73667526,0.01196311,0.02307885,0.08378011,0.00000000,0.06345854,0.72412260
1.14357179,0.77384506,0.01149275,0.02374420,0.09115600,0.00000000,0.06483034,0.76610582
1.14957479,0.81179474,0.01102616,0.02464523,0.09873034,0.00000000,0.06673193,0.80853532
1.15557779,0.85036297,0.01058005,0.02579982,0.10645720,0.00000000,0.06925827,0.85111585
1.16158079,0.88938563,0.01017102,0.02722598,0.11429180,0.00000000,0.07250055,0.89354986
1.16758379,0.92869939,0.00981527,0.02894077,0.12219177,0.00000000,0.07654288,0.93554511
1.17358679,0.96814579,0.00952824,0.03095925,0.13011828,0.00000000,0.08145895,0.97682255
1.17958979,1.00757529,0.00932428,0.03329343,0.13803692,0.00000000,0.08730882,1.01712417
1.18559280,1.04685103,0.00921647,0.03595132,0.14591842,0.00000000,0.09413593,1.05622018
1.19159580,1.08585195,0.00921629,0.03893610,0.15373899,0.00000000,0.10196435,1.09391517
1.19759880,1.12447485,0.00933349,0.04224540,0.16148044,0.00000000,0.11079662,1.13005273
1.20360180,1.16263521,0.00957588,0.04587074,0.16912981,0.00000000,0.12061195,1.16451820
1.20960480,1.20026662,0.00994918,0.04979717,0.17667875,0.00000000,0.13136524,1.19723946
1.21560780,1.23731865,0.01045693,0.05400311,0.18412253,0.00000000,0.14298673,1.22818534
1.22161081,1.27375335,0.01110035,0.05846035,0.19145883,0.00000000,0.15538247,1.25736208
1.22761381,1.30954049,0.01187828,0.06313437,0.19868621,0.00000000,0.16843568,1.28480762
1.23361681,1.34465177,0.01278712,0.06798476,0.20580260,0.00000000,0.18200893,1.31058437
1.23961981,1.37905449,0.01382074,0.07296599,0.21280362,0.00000000,0.19594717,1.33477058
1.24562281,1.41270508,0.01497054,0.07802825,0.21968107,0.00000000,0.21008150,1.35745102
1.25162581,1.44554281,0.01622541,0.08311861,0.22642148,0.00000000,0.22423362,1.37870744
1.25762881,1.47748446,0.01757179,0.08818220,0.23300498,0.00000000,0.23822085,1.39860940
1.26363182,1.50842002,0.01899377,0.09316363,0.23940453,0.00000000,0.25186138,1.41720597
1.26963482,1.53821015,0.02047325,0.09800835,0.24558541,0.00000000,0.26497979,1.43451903
1.27563782,1.56668540,0.02199010,0.10266417,0.25150533,0.00000000,0.27741241,1.45053829
1.28164082,1.59364759,0.02352248,0.10708263,0.25711482,0.00000000,0.28901240,1.46521856
1.28764382,1.61887326,0.02504716,0.11122037,0.26235820,0.00000000,0.29965429,1.47847947
1.29364682,1.64211911,0.02653989,0.11504030,0.26717495,0.00000000,0.30923777,1.49020751
1.29964982,1.66312942,0.02797591,0.11851264,0.27150139,0.00000000,0.31769057,1.50026050
1.30565283,1.68164481,0.02933045,0.12161571,0.27527271,0.00000000,0.32497028,1.50847415
1.31165583,1.69741223,0.03057930,0.12433641,0.27842525,0.00000000,0.33106503,1.51467040
1.31765883,1.71019552,0.03169941,0.12667055,0.28089880,0.00000000,0.33599296,1.51866703
1.32366183,1.71978602,0.03266951,0.12862272,0.28263903,0.00000000,0.33980056,1.52028816
1.32966483,1.72601277,0.03347073,0.13020595,0.28359970,0.00000000,0.34256001,1.51937492
1.33566783,1.72875171,0.03408712,0.13144111,0.28374480,0.00000000,0.34436547,1.51579586
1.34167084,1.72793348,0.03450624,0.13235596,0.28305032,0.00000000,0.34532876,1.50945643
1.34767384,1.72354939,0.03471957,0.13298405,0.28150574,0.00000000,0.34557453,1.50030730
1.35367684,1.71565539,0.03472285,0.13336340,0.27911502,0.00000000,0.34523520,1.48835082
1.35967984,1.70437383,0.03451635,0.13353511,0.27589727,0.00000000,0.34444585,1.47364566
1.36568284,1.68989307,0.03410498,0.13354185,0.27188690,0.00000000,0.34333957,1.45630933
1.37168584,1.67246500,0.03349824,0.13342638,0.26713330,0.00000000,0.34204323,1.43651858
1.37768884,1.65240085,0.03271010,0.13323019,0.26170021,0.00000000,0.34067400,1.41450784
1.38369185,1.63006550,0.03175871,0.13299223,0.25566468,0.00000000,0.33933686,1.39056600
1.38969485,1.60587072,0.03066597,0.13274784,0.24911571,0.00000000,0.33812300,1.36503160
1.39569785,1.58026792,0.02945707,0.13252798,0.24215271,0.00000000,0.33710931,1.33828714
1.40170085,1.55374061,0.02815988,0.13235864,0.23488375,0.00000000,0.33635886,1.31075256
1.40770385,1.52679720,0.02680425,0.13226071,0.22742378,0.00000000,0.33592228,1.28287863
1.41370685,1.49996423,0.02542139,0.13224998,0.21989276,0.00000000,0.33583981,1.25514022
1.41970985,1.47378045,0.02404310,0.13233757,0.21241383,0.00000000,0.33614396,1.22803003
1.42571286,1.44879155,0.02270110,0.13253060,0.20511150,0.00000000,0.33686237,1.20205277
1.43171586,1.42554587,0.02142633,0.13283296,0.19810997,0.00000000,0.33802068,1.17771989
1.43771886,1.40459048,0.02024836,0.13324643,0.19153141,0.00000000,0.33964523,1.15554489
1.44372186,1.38646777,0.01919478,0.13377171,0.18549439,0.00000000,0.34176509,1.13603888
1.44972486,1.37171185,0.01829074,0.13440951,0.18011236,0.00000000,0.34441353,1.11970644
1.45572786,1.36084457,0.01755853,0.13516159,0.17549203,0.00000000,0.34762845,1.10704111
1.46173087,1.35437069,0.01701723,0.13603162,0.17173192,0.00000000,0.35145197,1.09852058
1.46773387,1.35277178,0.01668247,0.13702575,0.16892075,0.00000000,0.35592887,1.09460100
1.47373687,1.35649876,0.01656622,0.13815301,0.16713586,0.00000000,0.36110415,1.09571022
1.47973987,1.36596260,0.01667671,0.13942526,0.16644163,0.00000000,0.36701973,1.10223982
1.48574287,1.38152354,0.01701833,0.14085688,0.16688783,0.00000000,0.37371046,1.11453579
1.49174587,1.40347870,0.01759167,0.14246408,0.16850804,0.00000000,0.38119976,1.13288802
1.49774887,1.43204851,0.01839354,0.14426389,0.17131813,0.00000000,0.38949518,1.15751854
1.50375188,1.46736245,0.01941707,0.14627288,0.17531489,0.00000000,0.39858406,1.18856921
1.50975488,1.50944469,0.02065181,0.14850568,0.18047484,0.00000000,0.40842974,1.22608893
1.51575788,1.55820036,0.02208393,0.15097334,0.18675333,0.00000000,0.41896862,1.27002129
1.52176088,1.61340328,0.02369636,0.15368170,0.19408400,0.00000000,0.43010812,1.32019306
1.52776388,1.67468595,0.02546907,0.15662979,0.20237866,0.00000000,0.44172606,1.37630439
1.53376688,1.74153270,0.02737932,0.15980840,0.21152767,0.00000000,0.45367122,1.43792142
1.53976988,1.81327663,0.02940194,0.16319897,0.22140086,0.00000000,0.46576550,1.50447198
1.54577289,1.88910104,0.03150975,0.16677269,0.23184897,0.00000000,0.47780728,1.57524509
1.55177589,1.96804590,0.03367388,0.17049015,0.24270578,0.00000000,0.48957623,1.64939467
1.55777889,2.04901954,0.03586427,0.17430140,0.25379072,0.00000000,0.50083910,1.72594802
1.56378189,2.13081571,0.03805015,0.17814650,0.26491202,0.00000000,0.51135643,1.80381914
1.56978489,2.21213580,0.04020056,0.18195654,0.27587046,0.00000000,0.52088978,1.88182698
1.57578789,2.29161592,0.04228494,0.18565522,0.28646335,0.00000000,0.52920931,1.95871828
1.58179090,2.36785801,0.04427370,0.18916080,0.29648897,0.00000000,0.53610117,2.03319473
1.58779390,2.43946423,0.04613885,0.19238839,0.30575114,0.00000000,0.54137460,2.10394349
1.59379690,2.50507352,0.04785462,0.19525260,0.31406383,0.00000000,0.54486829,2.16967045
1.59979990,2.56339895,0.04939801,0.19767026,0.32125570,0.00000000,0.54645578,2.22913481
1.60580290,2.61326454,0.05074933,0.19956330,0.32717444,0.00000000,0.54604971,2.28118393
1.61180590,2.65364011,0.05189272,0.20086144,0.33169066,0.00000000,0.54360468,2.32478698
1.61780890,2.68367254,0.05281649,0.20150478,0.33470131,0.00000000,0.53911871,2.35906597
1.62381191,2.70271220,0.05351342,0.20144602,0.33613237,0.00000000,0.53263319,2.38332276
1.62981491,2.71033311,0.05398090,0.20065229,0.33594082,0.00000000,0.52423129,2.39706078
1.63581791,2.70634596,0.05422096,0.19910645,0.33411565,0.00000000,0.51403507,2.40000038
1.64182091,2.69080307,0.05424009,0.19680780,0.33067804,0.00000000,0.50220120,2.39208686
1.64782391,2.66399498,0.05404898,0.19377220,0.32568046,0.00000000,0.48891572,2.37349072
1.65382691,2.62643860,0.05366207,0.19003152,0.31920486,0.00000000,0.47438773,2.34459997
1.65982991,2.57885723,0.05309693,0.18563253,0.31136000,0.00000000,0.45884259,2.30600454
1.66583292,2.52215335,0.05237365,0.18063518,0.30227787,0.00000000,0.44251468,2.25847362
1.67183592,2.45737526,0.05151397,0.17511043,0.29210953,0.00000000,0.42564008,2.20292672
1.67783892,2.38567901,0.05054050,0.16913769,0.28102033,0.00000000,0.40844937,2.14039982
1.68384192,2.30828744,0.04947585,0.16280197,0.26918488,0.00000000,0.39116099,2.07200816
1.68984492,2.22644814,0.04834181,0.15619101,0.25678184,0.00000000,0.37397521,1.99890744
1.69584792,2.14139235,0.04715857,0.14939230,0.24398882,0.00000000,0.35706904,1.92225520
1.70185093,2.05429655,0.04594406,0.14249031,0.23097753,0.00000000,0.34059224,1.84317412
1.70785393,1.96624861,0.04471343,0.13556407,0.21790944,0.00000000,0.32466459,1.76271906
1.71385693,1.87821983,0.04347863,0.12868495,0.20493205,0.00000000,0.30937438,1.68184904
1.71985993,1.79104398,0.04224827,0.12191513,0.19217596,0.00000000,0.29477828,1.60140544
1.72586293,1.70540410,0.04102755,0.11530641,0.17975268,0.00000000,0.28090252,1.52209707
1.73186593,1.62182718,0.03981843,0.10889967,0.16775349,0.00000000,0.26774513,1.44449247
1.73786893,1.54068664,0.03861993,0.10272483,0.15624905,0.00000000,0.25527932,1.36901939
1.74387194,1.46221187,0.03742863,0.09680135,0.14528988,0.00000000,0.24345765,1.29597089
1.74987494,1.38650394,0.03623918,0.09113913,0.13490762,0.00000000,0.23221680,1.22551740
1.75587794,1.31355631,0.03504499,0.08573982,0.12511686,0.00000000,0.22148269,1.15772357
1.76188094,1.24327875,0.03383889,0.08059839,0.11591750,0.00000000,0.21117572,1.09256858
1.76788394,1.17552343,0.03261379,0.07570485,0.10729741,0.00000000,0.20121581,1.02996872
1.77388694,1.11011116,0.03136330,0.07104608,0.09923529,0.00000000,0.19152712,0.96980072
1.77988994,1.04685676,0.03008232,0.06660758,0.09170351,0.00000000,0.18204213,0.91192458
1.78589295,0.98559209,0.02876745,0.06237517,0.08467086,0.00000000,0.17270503,0.85620480
1.79189595,0.92618582,0.02741730,0.05833643,0.07810508,0.00000000,0.16347426,0.80252901
1.79789895,0.86855938,0.02603270,0.05448199,0.07197502,0.00000000,0.15432417,0.75082349
1.80390195,0.81269853,0.02461674,0.05080645,0.06625250,0.00000000,0.14524578,0.70106497
1.80990495,0.75866063,0.02317467,0.04730917,0.06091368,0.00000000,0.13624674,0.65328878
1.81590795,0.70657766,0.02171369,0.04399460,0.05594007,0.00000000,0.12735055,0.60759331
1.82191096,0.65665559,0.02024268,0.04087252,0.05131913,0.00000000,0.11859511,0.56414115
1.82791396,0.60917049,0.01877176,0.03795793,0.04704449,0.00000000,0.11003094,0.52315741
1.83391696,0.56446216,0.01731191,0.03527087,0.04311595,0.00000000,0.10171897,0.48492561
1.83991996,0.52292601,0.01587450,0.03283595,0.03953909,0.00000000,0.09372829,0.44978190
1.84592296,0.48500379,0.01447085,0.03068188,0.03632485,0.00000000,0.08613392,0.41810807
1.85192596,0.45117375,0.01311179,0.02884087,0.03348891,0.00000000,0.07901465,0.39032376
1.85792896,0.42194087,0.01180734,0.02734799,0.03105096,0.00000000,0.07245130,0.36687848
1.86393197,0.39782722,0.01056637,0.02624043,0.02903403,0.00000000,0.06652513,0.34824340
1.86993497,0.37936284,0.00939640,0.02555682,0.02746373,0.00000000,0.06131679,0.33490332
1.87593797,0.36707703,0.00830344,0.02533642,0.02636753,0.00000000,0.05690555,0.32734862
1.88194097,0.36148998,0.00729191,0.02561831,0.02577410,0.00000000,0.05336896,0.32606723
1.88794397,0.36310457,0.00636468,0.02644053,0.02571256,0.00000000,0.05078271,0.33153637
1.89394697,0.37239807,0.00552313,0.02783913,0.02621190,0.00000000,0.04922084,0.34421391
1.89994997,0.38981344,0.00476730,0.02984710,0.02730022,0.00000000,0.04875603,0.36452915
1.90595298,0.41575018,0.00409604,0.03249332,0.02900414,0.00000000,0.04945991,0.39287286
1.91195598,0.45055438,0.00350726,0.03580132,0.03134805,0.00000000,0.05140338,0.42958663
1.91795898,0.49450822,0.00299812,0.03978802,0.03435346,0.00000000,0.05465667,0.47495140
1.92396198,0.54781887,0.00256529,0.04446249,0.03803825,0.00000000,0.05928933,0.52917556
1.92996498,0.61060707,0.00220520,0.04982463,0.04241602,0.00000000,0.06536975,0.59238286
1.93596798,0.68289601,0.00191419,0.05586396,0.04749539,0.00000000,0.07296448,0.66460062
1.94197099,0.76460084,0.00168876,0.06255859,0.05327943,0.00000000,0.08213709,0.74574880
1.94797399,0.85551955,0.00152571,0.06987429,0.05976515,0.00000000,0.09294679,0.83563067
1.95397699,0.95532593,0.00142224,0.07776392,0.06694311,0.00000000,0.10544659,0.93392560
1.95997999,1.06356529,0.00137608,0.08616719,0.07479721,0.00000000,0.11968132,1.04018495
1.96598299,1.17965355,0.00138548,0.09501081,0.08330467,0.00000000,0.13568532,1.15383134
1.97198599,1.30288025,0.00144927,0.10420916,0.09243615,0.00000000,0.15348018,1.27416209
1.97798899,1.43241587,0.00156679,0.11366541,0.10215615,0.00000000,0.17307230,1.40035701
1.98399200,1.56732362,0.00173781,0.12327315,0.11242361,0.00000000,0.19445067,1.53149071
1.98999500,1.70657566,0.00196248,0.13291857,0.12319257,0.00000000,0.21758484,1.66654937
1.99599800,1.84907336,0.00224116,0.14248305,0.13441315,0.00000000,0.24242321,1.80445158
2.00200100,1.99367126,0.00257426,0.15184610,0.14603246,0.00000000,0.26889176,1.94407270
2.00800400,2.13920368,0.00296209,0.16088871,0.15799568,0.00000000,0.29689331,2.08427187
2.01400700,2.28451329,0.00340467,0.16949669,0.17024704,0.00000000,0.32630742,2.22392077
2.02001001,2.42848026,0.00390156,0.17756423,0.18273074,0.00000000,0.35699082,2.36193286
2.02601301,2.57005104,0.00445165,0.18499720,0.19539182,0.00000000,0.38877873,2.49729199
2.03201601,2.70826519,0.00505302,0.19171629,0.20817669,0.00000000,0.42148664,2.62907898
2.03801901,2.84227944,0.00570278,0.19765966,0.22103364,0.00000000,0.45491286,2.75649512
2.04402201,2.97138744,0.00639699,0.20278509,0.23391297,0.00000000,0.48884165,2.87888129
2.05002501,3.09503461,0.00713053,0.20707146,0.24676697,0.00000000,0.52304681,2.99573196
2.05602801,3.21282702,0.00789712,0.21051947,0.25954967,0.00000000,0.55729564,3.10670315
2.06203102,3.32453400,0.00868931,0.21315152,0.27221641,0.00000000,0.59135316,3.21161398
2.06803402,3.43008410,0.00949858,0.21501077,0.28472330,0.00000000,0.62498643,3.31044165
2.07403702,3.52955456,0.01031541,0.21615942,0.29702657,0.00000000,0.65796874,3.40330977
2.08004002,3.62315446,0.01112953,0.21667611,0.30908194,0.00000000,0.69008363,3.49047065
2.08604302,3.71120240,0.01193008,0.21665278,0.32084404,0.00000000,0.72112846,3.57228203
2.09204602,3.79409930,0.01270595,0.21619081,0.33226597,0.00000000,0.75091746,3.64917925
2.09804902,3.87229766,0.01344602,0.21539690,0.34329900,0.00000000,0.77928414,3.72164400
2.10405203,3.94626837,0.01413951,0.21437860,0.35389249,0.00000000,0.80608301,3.79017084
2.11005503,4.01646659,0.01477632,0.21323988,0.36399405,0.00000000,0.83119044,3.85523308
2.11605803,4.08329809,0.01534737,0.21207680,0.37354996,0.00000000,0.85450485,3.91724933
2.12206103,4.14708769,0.01584486,0.21097351,0.38250579,0.00000000,0.87594607,3.97655236
2.12806403,4.20805103,0.01626262,0.20999882,0.39080723,0.00000000,0.89545414,4.03336159
2.13406703,4.26627134,0.01659628,0.20920339,0.39840114,0.00000000,0.91298743,4.08776059
2.14007004,4.32168205,0.01684346,0.20861774,0.40523665,0.00000000,0.92852053,4.13968074
2.14607304,4.37405650,0.01700388,0.20825115,0.41126637,0.00000000,0.94204167,4.18889183
2.15207604,4.42300524,0.01707937,0.20809152,0.41644752,0.00000000,0.95355024,4.23500047
2.15807904,4.46798128,0.01707383,0.20810615,0.42074313,0.00000000,0.96305428,4.27745622
2.16408204,4.50829333,0.01699308,0.20824347,0.42412295,0.00000000,0.97056814,4.31556576
2.17008504,4.54312666,0.01684468,0.20843558,0.42656430,0.00000000,0.97611054,4.34851434
2.17608804,4.57157061,0.01663763,0.20860149,0.42805264,0.00000000,0.97970298,4.37539385
2.18209105,4.59265193,0.01638205,0.20865095,0.42858191,0.00000000,0.98136856,4.39523634
2.18809405,4.60537222,0.01608882,0.20848863,0.42815459,0.00000000,0.98113133,4.40705157
2.19409705,4.60874801,0.01576915,0.20801845,0.42678149,0.00000000,0.97901594,4.40986681
2.20010005,4.60185156,0.01543419,0.20714798,0.42448125,0.00000000,0.97504772,4.40276724
2.20610305,4.58385058,0.01509462,0.20579245,0.42127967,0.00000000,0.96925303,4.38493499
2.21210605,4.55404487,0.01476025,0.20387851,0.41720874,0.00000000,0.96165975,4.35568513
2.21810905,4.51189849,0.01443971,0.20134733,0.41230562,0.00000000,0.95229789,4.31449688
2.22411206,4.45706579,0.01414014,0.19815699,0.40661147,0.00000000,0.94120021,4.26103873
2.23011506,4.38941035,0.01386699,0.19428417,0.40017030,0.00000000,0.92840281,4.19518654
2.23611806,4.30901617,0.01362385,0.18972491,0.39302782,0.00000000,0.91394561,4.11703375
2.24212106,4.21619077,0.01341246,0.18449463,0.38523050,0.00000000,0.89787283,4.02689377
2.24812406,4.11146048,0.01323265,0.17862735,0.37682469,0.00000000,0.88023334,3.92529457
2.25412706,3.99555846,0.01308252,0.17217417,0.36785610,0.00000000,0.86108102,3.81296617
2.26013007,3.86940650,0.01295862,0.16520123,0.35836950,0.00000000,0.84047523,3.69082200
2.26613307,3.73409165,0.01285620,0.15778722,0.34840873,0.00000000,0.81848129,3.55993532
2.27213607,3.59083931,0.01276952,0.15002054,0.33801704,0.00000000,0.79517121,3.42151220
2.27813907,3.44098409,0.01269225,0.14199640,0.32723769,0.00000000,0.77062459,3.27686235
2.28414207,3.28594010,0.01261780,0.13381385,0.31611485,0.00000000,0.74492971,3.12736950
2.29014507,3.12717178,0.01253979,0.12557309,0.30469463,0.00000000,0.71818483,2.97446249
2.29614807,2.96616668,0.01245235,0.11737287,0.29302629,0.00000000,0.69049964,2.81958825
2.30215108,2.80441096,0.01235055,0.10930838,0.28116343,0.00000000,0.66199675,2.66418761
2.30815408,2.64336828,0.01223069,0.10146954,0.26916511,0.00000000,0.63281309,2.50967449
2.31415708,2.48446233,0.01209055,0.09393963,0.25709684,0.00000000,0.60310114,2.35741885
2.32016008,2.32906318,0.01192961,0.08679452,0.24503127,0.00000000,0.57302990,2.20873334
2.32616308,2.17847714,0.01174915,0.08010223,0.23304857,0.00000000,0.54278531,2.06486353
2.33216608,2.03393976,0.01155231,0.07392286,0.22123638,0.00000000,0.51257016,1.92698131
2.33816908,1.89661144,0.01134405,0.06830893,0.20968936,0.00000000,0.48260341,1.79618093
2.34417209,1.76757502,0.01113108,0.06330585,0.19850831,0.00000000,0.45311870,1.67347694
2.35017509,1.64783468,0.01092163,0.05895264,0.18779873,0.00000000,0.42436229,1.55980363
2.35617809,1.53831561,0.01072528,0.05528270,0.17766917,0.00000000,0.39659021,1.45601514
2.36218109,1.43986378,0.01055265,0.05232459,0.16822907,0.00000000,0.37006490,1.36288582
2.36818409,1.35324543,0.01041511,0.05010279,0.15958642,0.00000000,0.34505123,1.28111036
2.37418709,1.27914597,0.01032443,0.04863824,0.15184526,0.00000000,0.32181219,1.21130335
2.38019010,1.21816788,0.01029246,0.04794884,0.14510302,0.00000000,0.30060421,1.15399808
2.38619310,1.17082768,0.01033080,0.04804964,0.13944797,0.00000000,0.28167244,1.10964430
2.39219610,1.13755170,0.01045044,0.04895289,0.13495673,0.00000000,0.26524581,1.07860514
2.39819910,1.11867092,0.01066147,0.05066774,0.13169199,0.00000000,0.25153236,1.06115304
2.40420210,1.11441469,0.01097282,0.05319982,0.12970051,0.00000000,0.24071454,1.05746477
2.41020510,1.12490373,0.01139201,0.05655054,0.12901140,0.00000000,0.23294490,1.06761587
2.41620810,1.15014239,0.01192491,0.06071618,0.12963486,0.00000000,0.22834194,1.09157439
2.42221111,1.19001053,0.01257560,0.06568689,0.13156121,0.00000000,0.22698649,1.12919443
2.42821411,1.24425526,0.01334624,0.07144548,0.13476040,0.00000000,0.22891831,1.18020953
2.43421711,1.31248281,0.01423695,0.07796625,0.13918193,0.00000000,0.23413333,1.24422624
2.44022011,1.39415110,0.01524575,0.08521376,0.14475515,0.00000000,0.24258130,1.32071827
2.44622311,1.48856329,0.01636852,0.09314171,0.15138998,0.00000000,0.25416411,1.40902157
2.45222611,1.59486294,0.01759903,0.10169201,0.15897800,0.00000000,0.26873480,1.50833077
2.45822911,1.71203145,0.01892892,0.11079398,0.16739393,0.00000000,0.28609736,1.61769754
2.46423212,1.83888827,0.02034779,0.12036399,0.17649745,0.00000000,0.30600748,1.73603138
2.47023512,1.97409461,0.02184328,0.13030537,0.18613531,0.00000000,0.32817431,1.86210340
2.47623812,2.11616128,0.02340119,0.14050884,0.19614383,0.00000000,0.35226337,1.99455364
2.48224112,2.26346115,0.02500564,0.15085339,0.20635159,0.00000000,0.37790067,2.13190239
2.48824412,2.41424670,0.02663921,0.16120767,0.21658247,0.00000000,0.40467815,2.27256582
2.49424712,2.56667275,0.02828326,0.17143194,0.22665883,0.00000000,0.43216033,2.41487626
2.50025013,2.71882449,0.02991808,0.18138050,0.23640485,0.00000000,0.45989223,2.55710694
2.50625313,2.86875038,0.03152331,0.19090460,0.24565007,0.00000000,0.48740839,2.69750103
2.51225613,3.01449935,0.03307820,0.19985569,0.25423287,0.00000000,0.51424277,2.83430448
2.51825913,3.15416133,0.03456201,0.20808898,0.26200394,0.00000000,0.53993940,2.96580176
2.52426213,3.28590991,0.03595449,0.21546717,0.26882962,0.00000000,0.56406326,3.09035336
2.53026513,3.40804553,0.03723623,0.22186421,0.27459499,0.00000000,0.58621121,3.20643393
2.53626813,3.51903761,0.03838917,0.22716883,0.27920661,0.00000000,0.60602250,3.31266931
2.54227114,3.61756362,0.03939706,0.23128790,0.28259483,0.00000000,0.62318840,3.40787088
2.54827414,3.70254348,0.04024591,0.23414929,0.28471554,0.00000000,0.63746058,3.49106570
2.55427714,3.77316727,0.04092440,0.23570410,0.28555129,0.00000000,0.64865793,3.56152069
2.56028014,3.82891499,0.04142428,0.23592829,0.28511174,0.00000000,0.65667129,3.61875960
2.56628314,3.86956693,0.04174067,0.23482349,0.28343329,0.00000000,0.66146610,3.66257166
