energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
0.83141571,0.71530562,0.80946850,0.07889804,0.49820929,0.02024420,0.05936366,0.11406459
0.83741871,0.81722830,0.91545601,0.09071690,0.56463120,0.02294814,0.06679182,0.13195801
0.84342171,0.92972750,1.03103757,0.10388372,0.63698062,0.02590051,0.07481346,0.15209582
0.84942471,1.05304299,1.15620161,0.11844486,0.71525330,0.02910425,0.08342697,0.17458156
0.85542771,1.18727806,1.29080677,0.13443079,0.79935546,0.03255899,0.09262285,0.19949584
0.86143072,1.33237014,1.43455998,0.15185183,0.88909097,0.03626046,0.10238253,0.22688855
0.86743372,1.48806195,1.58699596,0.17069397,0.98414980,0.04019986,0.11267725,0.25677096
0.87343672,1.65387457,1.74745883,0.19091485,1.08409800,0.04436334,0.12346692,0.28910788
0.87943972,1.82908385,1.91508714,0.21244010,1.18837016,0.04873145,0.13469909,0.32381042
0.88544272,2.01270167,2.08880333,0.23516031,1.29626490,0.05327880,0.14630807,0.36072961
0.89144572,2.20346364,2.26730893,0.25892881,1.40694409,0.05797371,0.15821426,0.39965133
0.89744872,2.39982492,2.44908652,0.28356051,1.51943647,0.06277815,0.17032383,0.44029306
0.90345173,2.59996528,2.63240956,0.30883201,1.63264619,0.06764779,0.18252878,0.48230275
0.90945473,2.80180482,2.81536088,0.33448306,1.74536663,0.07253235,0.19470742,0.52526022
0.91545773,3.00303087,2.99586023,0.36021966,1.85629960,0.07737613,0.20672547,0.56868133
0.92146073,3.20113645,3.17170111,0.38571869,1.96408000,0.08211885,0.21843767,0.61202500
0.92746373,3.39346993,3.34059646,0.41063414,2.06730540,0.08669671,0.22969004,0.65470331
0.93346673,3.57729510,3.50023225,0.43460478,2.16457003,0.09104375,0.24032270,0.69609416
0.93946973,3.74985992,3.64832776,0.45726315,2.25450213,0.09509335,0.25017329,0.73555667
0.94547274,3.90847197,3.78270044,0.47824551,2.33580343,0.09877998,0.25908083,0.77244837
0.95147574,4.05057775,3.90133307,0.49720248,2.40728935,0.10204102,0.26688994,0.80614392
0.95747874,4.17384279,4.00244052,0.51380979,2.46792812,0.10481860,0.27345529,0.83605450
0.96348174,4.27622904,4.08453305,0.52777898,2.51687727,0.10706150,0.27864607,0.86164699
0.96948474,4.35606604,4.14647306,0.53886719,2.55351546,0.10872682,0.28235033,0.88246218
0.97548774,4.41211232,4.18752250,0.54688589,2.57746814,0.10978155,0.28447892,0.89813106
0.98149075,4.44360391,4.20737795,0.55170796,2.58862555,0.11020382,0.28496895,0.90838842
0.98749375,4.45028723,4.20619134,0.55327268,2.58715173,0.10998381,0.28378650,0.91308306
0.99349675,4.43243429,4.18457452,0.55158856,2.57348382,0.10912427,0.28092838,0.91218398
0.99949975,4.39083908,4.14358680,0.54673359,2.54832128,0.10764065,0.27642306,0.90578227
1.00550275,4.32679472,4.08470529,0.53885303,2.51260504,0.10556073,0.27033040,0.89408850
1.01150575,4.24205222,4.00977894,0.52815467,2.46748732,0.10292387,0.26274039,0.87742569
1.01750875,4.13876220,3.92096775,0.51490186,2.41429317,0.09977979,0.25377086,0.85621816
1.02351176,4.01940232,3.82066968,0.49940455,2.35447521,0.09618708,0.24356427,0.83097682
1.02951476,3.88669347,3.71143832,0.48200878,2.28956365,0.09221135,0.23228364,0.80228153
1.03551776,3.74350855,3.59589496,0.46308506,2.22111367,0.08792323,0.22010795,0.77076141
1.04152076,3.59277809,3.47663898,0.44301627,2.15065257,0.08339619,0.20722706,0.73707408
1.04752376,3.43739683,3.35616075,0.42218549,2.07962910,0.07870445,0.19383649,0.70188473
1.05352676,3.28013559,3.23676085,0.40096444,2.00936725,0.07392080,0.18013217,0.66584603
1.05952976,3.12356213,3.12047942,0.37970296,1.94102659,0.06911479,0.16630549,0.62957973
1.06553277,2.96997440,3.00903866,0.35871990,1.87557094,0.06435092,0.15253874,0.59366078
1.07153577,2.82134863,2.90380093,0.33829590,1.81374663,0.05968735,0.13900119,0.55860447
1.07753877,2.67930406,2.80574407,0.31866822,1.75607121,0.05517478,0.12584586,0.52485709
1.08354177,2.54508509,2.71545466,0.30002764,1.70283283,0.05085578,0.11320708,0.49279029
1.08954477,2.41956077,2.63313903,0.28251762,1.65410016,0.04676446,0.10119893,0.46269914
1.09554777,2.30324053,2.55865073,0.26623548,1.60974178,0.04292648,0.08991448,0.43480367
1.10155078,2.19630450,2.49153276,0.25123543,1.56945401,0.03935942,0.07942581,0.40925358
1.10755378,2.09864578,2.43107177,0.23753315,1.53279537,0.03607334,0.06978474,0.38613547
1.11355678,2.00992178,2.37636092,0.22511152,1.49922558,0.03307167,0.06102420,0.36548208
1.11955978,1.92961130,2.32636817,0.21392721,1.46814715,0.03035217,0.05315994,0.34728279
1.12556278,1.85707393,2.28000593,0.20391763,1.43894704,0.02790803,0.04619278,0.33149461
1.13156578,1.79160832,2.23619863,0.19500785,1.41103635,0.02572894,0.04011081,0.31805300
1.13756878,1.73250640,2.19394467,0.18711706,1.38388600,0.02380225,0.03489190,0.30688183
1.14357179,1.67910063,2.15236987,0.18016444,1.35705654,0.02211389,0.03050592,0.29790194
1.14957479,1.63080222,2.11076982,0.17407392,1.33022085,0.02064929,0.02691699,0.29103785
1.15557779,1.58712882,2.06863957,0.16877780,1.30317867,0.01939408,0.02408534,0.28622226
1.16158079,1.54772069,2.02568948,0.16421910,1.27586256,0.01833466,0.02196892,0.28339831
1.16758379,1.51234537,1.98184728,0.16035256,1.24833522,0.01745851,0.02052466,0.28251944
1.17358679,1.48089118,1.93724657,0.15714441,1.22077873,0.01675437,0.01970932,0.28354710
1.17958979,1.45335080,1.89220339,0.15457098,1.19347650,0.01621228,0.01948005,0.28644659
1.18559280,1.42979662,1.84718248,0.15261635,1.16678936,0.01582335,0.01979453,0.29118130
1.19159580,1.41034970,1.80275570,0.15126929,1.14112720,0.01557955,0.02061089,0.29770599
1.19759880,1.39514497,1.75955539,0.15051975,1.11691795,0.01547332,0.02188736,0.30595954
1.20360180,1.38429489,1.71822543,0.15035511,1.09457586,0.01549712,0.02358175,0.31585772
1.20960480,1.37785422,1.67937295,0.15075657,1.07447068,0.01564303,0.02565087,0.32728671
1.21560780,1.37578798,1.64352349,0.15169590,1.05689970,0.01590231,0.02804989,0.34009760
1.22161081,1.37794496,1.61108195,0.15313273,1.04206399,0.01626500,0.03073178,0.35410260
1.22761381,1.38403818,1.58230151,0.15501263,1.03005024,0.01671969,0.03364684,0.36907321
1.23361681,1.39363363,1.55726183,0.15726613,1.02081893,0.01725324,0.03674250,0.38474055
1.23961981,1.40614801,1.53585769,0.15980865,1.01419954,0.01785077,0.03996319,0.40079805
1.24562281,1.42085562,1.51779830,0.16254151,1.00989288,0.01849567,0.04325063,0.41690652
1.25162581,1.43690406,1.50261694,0.16535384,1.00748022,0.01916980,0.04654430,0.43270128
1.25762881,1.45333786,1.48969031,0.16812539,1.00643883,0.01985376,0.04978219,0.44780131
1.26363182,1.46912885,1.47826608,0.17073005,1.00616277,0.02052730,0.05290180,0.46181982
1.26963482,1.48321148,1.46749701,0.17303988,1.00598795,0.02116983,0.05584140,0.47437592
1.27563782,1.49452146,1.45647961,0.17492945,1.00521998,0.02176095,0.05854136,0.48510671
1.28164082,1.50203540,1.44429531,0.17628033,1.00316347,0.02228105,0.06094566,0.49367930
1.28764382,1.50480960,1.43005162,0.17698535,0.99915108,0.02271191,0.06300337,0.49980219
1.29364682,1.50201605,1.41292154,0.17695253,0.99257115,0.02303729,0.06467010,0.50323535
1.29964982,1.49297367,1.39217899,0.17610848,0.98289237,0.02324343,0.06590931,0.50379860
1.30565283,1.47717361,1.36722882,0.17440102,0.96968450,0.02331949,0.06669340,0.50137787
1.31165583,1.45429716,1.33762996,0.17180098,0.95263427,0.02325792,0.06700462,0.49592905
1.31765883,1.42422592,1.30311106,0.16830311,0.93155585,0.02305465,0.06683553,0.48747927
1.32366183,1.38704361,1.26357802,0.16392598,0.90639557,0.02270921,0.06618925,0.47612546
1.32966483,1.34302995,1.21911362,0.15871100,0.87723107,0.02222467,0.06507926,0.46203057
1.33566783,1.29264703,1.16996949,0.15272064,0.84426495,0.02160751,0.06352887,0.44541732
1.34167084,1.23651910,1.11655144,0.14603579,0.80781376,0.02086730,0.06157042,0.42656015
1.34767384,1.17540706,1.05939911,0.13875268,0.76829283,0.02001633,0.05924404,0.40577544
1.35367684,1.11017892,0.99916131,0.13097927,0.72619812,0.01906914,0.05659634,0.38341086
1.35967984,1.04177798,0.93656850,0.12283145,0.68208594,0.01804200,0.05367879,0.35983397
1.36568284,0.97119004,0.87240386,0.11442915,0.63655165,0.01695233,0.05054609,0.33542096
1.37168584,0.89941135,0.80747445,0.10589256,0.59020846,0.01581813,0.04725446,0.31054560
1.37768884,0.82741849,0.74258377,0.09733866,0.54366716,0.01465743,0.04385996,0.28556929
1.38369185,0.75614146,0.67850679,0.08887807,0.49751767,0.01348780,0.04041698,0.26083214
1.38969485,0.68644090,0.61596845,0.08061247,0.45231305,0.01232584,0.03697682,0.23664569
1.39569785,0.61908990,0.55562628,0.07263253,0.40855654,0.01118686,0.03358654,0.21328723
1.40170085,0.55476099,0.49805741,0.06501650,0.36669181,0.01008452,0.03028804,0.19099597
1.40770385,0.49401818,0.44375025,0.05782931,0.32709653,0.00903065,0.02711735,0.16997091
1.41370685,0.43731394,0.39310058,0.05112236,0.29007934,0.00803514,0.02410425,0.15037045
1.41970985,0.38499076,0.34641180,0.04493377,0.25587971,0.00710586,0.02127211,0.13231343
1.42571286,0.33728644,0.30389878,0.03928905,0.22467059,0.00624874,0.01863797,0.11588157
1.43171586,0.29434278,0.26569460,0.03420223,0.19656321,0.00546784,0.01621281,0.10112282
1.43771886,0.25621649,0.23185969,0.02967715,0.17161363,0.00476554,0.01400203,0.08805554
1.44372186,0.22289167,0.20239226,0.02570900,0.14983037,0.00414271,0.01200602,0.07667309
1.44972486,0.19429303,0.17723967,0.02228594,0.13118263,0.00359893,0.01022084,0.06694860
1.45572786,0.17029908,0.15630968,0.01939063,0.11560866,0.00313277,0.00863894,0.05883962
1.46173087,0.15075458,0.13948120,0.01700177,0.10302364,0.00274194,0.00724992,0.05229253
1.46773387,0.13548170,0.12661397,0.01509544,0.09332686,0.00242360,0.00604125,0.04724632
1.47373687,0.12428962,0.11755673,0.01364623,0.08640778,0.00217446,0.00499894,0.04363587
1.47973987,0.11698199,0.11215360,0.01262823,0.08215083,0.00199104,0.00410822,0.04139437
1.48574287,0.11336244,0.11024865,0.01201567,0.08043881,0.00186975,0.00335404,0.04045503
1.49174587,0.11323782,0.11168849,0.01178338,0.08115486,0.00180702,0.00272159,0.04075203
1.49774887,0.11641955,0.11632316,0.01190700,0.08418307,0.00179939,0.00219665,0.04222064
1.50375188,0.12272314,0.12400531,0.01236300,0.08940787,0.00184349,0.00176596,0.04479685
1.50975488,0.13196619,0.13458824,0.01312850,0.09671253,0.00193615,0.00141741,0.04841629
1.51575788,0.14396540,0.14792296,0.01418097,0.10597673,0.00207432,0.00114026,0.05301297
1.52176088,0.15853286,0.16385475,0.01549790,0.11707392,0.00225514,0.00092522,0.05851757
1.52776388,0.17547219,0.18221968,0.01705630,0.12986837,0.00247583,0.00076456,0.06485587
1.53376688,0.19457489,0.20284153,0.01883235,0.14421256,0.00273377,0.00065213,0.07194716
1.53976988,0.21561746,0.22552944,0.02080105,0.15994505,0.00302643,0.00058340,0.07970292
1.54577289,0.23835953,0.25007678,0.02293593,0.17688910,0.00335140,0.00055544,0.08802603
1.55177589,0.26254336,0.27626130,0.02520896,0.19485231,0.00370642,0.00056694,0.09681034
1.55777889,0.28789503,0.30384698,0.02759058,0.21362746,0.00408944,0.00061816,0.10594100
1.56378189,0.31412717,0.33258743,0.03004986,0.23299455,0.00449864,0.00071094,0.11529533
1.56978489,0.34094349,0.36223089,0.03255490,0.25272404,0.00493255,0.00084870,0.12474448
1.57578789,0.36804476,0.39252656,0.03507331,0.27258130,0.00539016,0.00103635,0.13415563
1.58179090,0.39513612,0.42323199,0.03757293,0.29233194,0.00587100,0.00128029,0.14339476
1.58779390,0.42193514,0.45412103,0.04002250,0.31174786,0.00637523,0.00158833,0.15232989
1.59379690,0.44818043,0.48499184,0.04239251,0.33061358,0.00690379,0.00196963,0.16083456
1.59979990,0.47364003,0.51567435,0.04465603,0.34873267,0.00745842,0.00243452,0.16879136
1.60580290,0.49811907,0.54603658,0.04678946,0.36593363,0.00804174,0.00299436,0.17609545
1.61180590,0.52146619,0.57598920,0.04877322,0.38207497,0.00865719,0.00366132,0.18265768
1.61780890,0.54357813,0.60548780,0.05059227,0.39704911,0.00930904,0.00444804,0.18840724
1.62381191,0.56440201,0.63453246,0.05223648,0.41078473,0.01000221,0.00536732,0.19329365
1.62981491,0.58393503,0.66316439,0.05370072,0.42324738,0.01074211,0.00643168,0.19728788
1.63581791,0.60222146,0.69145943,0.05498474,0.43443820,0.01153437,0.00765285,0.20038264
1.64182091,0.61934674,0.71951872,0.05609287,0.44439080,0.01238454,0.00904122,0.20259173
1.64782391,0.63542909,0.74745671,0.05703336,0.45316627,0.01329771,0.01060526,0.20394836
1.65382691,0.65060878,0.77538722,0.05781763,0.46084679,0.01427808,0.01235085,0.20450277
1.65982991,0.66503582,0.80340802,0.05845929,0.46752796,0.01532854,0.01428069,0.20431900
1.66583292,0.67885651,0.83158521,0.05897310,0.47331040,0.01645023,0.01639363,0.20347124
1.67183592,0.69219978,0.85993797,0.05937385,0.47829124,0.01764208,0.01868414,0.20203971
1.67783892,0.70516417,0.88842497,0.05967528,0.48255575,0.01890050,0.02114182,0.20010653
1.68384192,0.71780612,0.91693335,0.05988909,0.48616994,0.02021900,0.02375102,0.19775169
1.68984492,0.73013054,0.94527109,0.06002409,0.48917444,0.02158805,0.02649064,0.19504931
1.69584792,0.74208419,0.97316360,0.06008558,0.49158017,0.02299497,0.02933411,0.19206461
1.70185093,0.75355248,1.00025493,0.06007493,0.49336599,0.02442396,0.03224953,0.18885138
1.70785393,0.76435995,1.02611393,0.05998950,0.49447869,0.02585634,0.03520011,0.18545051
1.71385693,0.77427450,1.05024515,0.05982280,0.49483513,0.02727083,0.03814473,0.18188927
1.71985993,0.78301535,1.07210431,0.05956489,0.49432661,0.02864410,0.04103883,0.17818153
1.72586293,0.79026426,1.09111747,0.05920308,0.49282512,0.02995133,0.04383545,0.17432884
1.73186593,0.79567942,1.10670318,0.05872281,0.49019101,0.03116697,0.04648640,0.17032225
1.73786893,0.79891140,1.11829639,0.05810866,0.48628189,0.03226553,0.04894364,0.16614475
1.74387194,0.79962016,1.12537296,0.05734541,0.48096179,0.03322243,0.05116072,0.16177401
1.74987494,0.79749222,1.12747335,0.05641921,0.47411048,0.03401486,0.05309418,0.15718553
1.75587794,0.79225705,1.12422443,0.05531857,0.46563200,0.03462262,0.05470502,0.15235559
1.76188094,0.78370184,1.11535798,0.05403534,0.45546211,0.03502882,0.05595996,0.14726419
1.76788394,0.77168368,1.10072514,0.05256540,0.44357423,0.03522060,0.05683260,0.14189758
1.77388694,0.75613874,1.08030589,0.05090928,0.42998341,0.03518959,0.05730435,0.13625020
1.77988994,0.73708778,1.05421319,0.04907239,0.41474826,0.03493224,0.05736509,0.13032621
1.78589295,0.71463793,1.02269151,0.04706510,0.39797072,0.03445004,0.05701349,0.12414023
1.79189595,0.68898062,0.98611007,0.04490255,0.37979372,0.03374940,0.05625714,0.11771744
1.79789895,0.66038585,0.94495097,0.04260418,0.36039700,0.03284154,0.05511217,0.11109308
1.80390195,0.62919327,0.89979315,0.04019313,0.33999118,0.03174200,0.05360279,0.10431136
1.80990495,0.59580053,0.85129294,0.03769544,0.31881073,0.03047019,0.05176034,0.09742392
1.81590795,0.56064962,0.80016217,0.03513917,0.29710603,0.02904867,0.04962230,0.09048786
1.82191096,0.52421198,0.74714519,0.03255343,0.27513502,0.02750239,0.04723094,0.08356368
1.82791396,0.48697302,0.69299556,0.02996744,0.25315495,0.02585791,0.04463199,0.07671301
1.83391696,0.44941700,0.63845388,0.02740960,0.23141459,0.02414256,0.04187317,0.06999647
1.83991996,0.41201274,0.58422729,0.02490669,0.21014720,0.02238360,0.03900277,0.06347162
1.84592296,0.37520091,0.53097176,0.02248312,0.18956465,0.02060749,0.03606824,0.05719124
1.85192596,0.33938333,0.47927756,0.02016042,0.16985276,0.01883919,0.03311497,0.05120185
1.85792896,0.30491456,0.42965838,0.01795678,0.15116815,0.01710159,0.03018518,0.04554267
1.86393197,0.27209603,0.38254422,0.01588687,0.13363647,0.01541507,0.02731701,0.04024496
1.86993497,0.24117268,0.33827809,0.01396174,0.11735205,0.01379713,0.02454384,0.03533174
1.87593797,0.21233211,0.29711627,0.01218886,0.10237891,0.01226223,0.02189383,0.03081792
1.88194097,0.18570607,0.25923187,0.01057243,0.08875288,0.01082170,0.01938969,0.02671072
1.88794397,0.16137382,0.22472104,0.00911360,0.07648473,0.00948378,0.01704865,0.02301044
1.89394697,0.13936733,0.19361163,0.00781097,0.06556405,0.00825379,0.01488261,0.01971141
1.89994997,0.11967764,0.16587335,0.00666103,0.05596372,0.00713434,0.01289847,0.01680314
1.90595298,0.10226231,0.14142926,0.00565868,0.04764469,0.00612566,0.01109858,0.01427157
1.91195598,0.08705326,0.12016775,0.00479782,0.04056094,0.00522589,0.00948126,0.01210036
1.91795898,0.07396496,0.10195470,0.00407182,0.03466445,0.00443151,0.00804146,0.01027224
1.92396198,0.06290249,0.08664532,0.00347410,0.02991000,0.00373771,0.00677133,0.00877026
1.92996498,0.05376919,0.07409535,0.00299857,0.02625964,0.00313874,0.00566086,0.00757896
1.93596798,0.04647384,0.06417132,0.00264012,0.02368690,0.00262826,0.00469852,0.00668551
1.94197099,0.04093701,0.05675963,0.00239497,0.02218039,0.00219973,0.00387178,0.00608064
1.94797399,0.03709658,0.05177433,0.00226100,0.02174694,0.00184660,0.00316759,0.00575944
1.95397699,0.03491224,0.04916335,0.00223804,0.02241411,0.00156263,0.00257287,0.00572204
1.95997999,0.03436892,0.04891325,0.00232803,0.02423199,0.00134206,0.00207480,0.00597407
1.96598299,0.03547912,0.05105222,0.00253514,0.02727429,0.00117972,0.00166113,0.00652689
1.97198599,0.03828398,0.05565143,0.00286582,0.03163854,0.00107120,0.00132039,0.00739772
1.97798899,0.04285313,0.06282449,0.00332869,0.03744537,0.00101285,0.00104201,0.00860942
1.98399200,0.04928328,0.07272504,0.00393443,0.04483685,0.00100183,0.00081641,0.01019015
1.98999500,0.05769535,0.08554248,0.00469554,0.05397360,0.00103607,0.00063506,0.01217267
1.99599800,0.06823043,0.10149557,0.00562593,0.06503092,0.00111420,0.00049045,0.01459342
2.00200100,0.08104414,0.12082418,0.00674050,0.07819350,0.00123549,0.00037605,0.01749138
2.00800400,0.09629989,0.14377895,0.00805458,0.09364908,0.00139971,0.00028626,0.02090653
2.01400700,0.11416065,0.17060918,0.00958323,0.11158085,0.00160698,0.00021635,0.02487816
2.02001001,0.13477979,0.20154899,0.01134048,0.13215874,0.00185765,0.00016233,0.02944287
2.02601301,0.15829086,0.23680215,0.01333852,0.15552985,0.00215207,0.00012093,0.03463242
2.03201601,0.18479669,0.27652585,0.01558680,0.18180822,0.00249046,0.00008944,0.04047142
2.03801901,0.21435829,0.32081411,0.01809106,0.21106416,0.00287269,0.00006568,0.04697490
2.04402201,0.24698374,0.36968119,0.02085248,0.24331377,0.00329812,0.00004788,0.05414595
2.05002501,0.28261771,0.42304602,0.02386677,0.27850894,0.00376543,0.00003465,0.06197350
2.05602801,0.32113208,0.48071821,0.02712343,0.31652838,0.00427244,0.00002490,0.07043027
2.06203102,0.36231826,0.54238657,0.03060506,0.35717034,0.00481602,0.00001777,0.07947116
2.06803402,0.40588171,0.60761102,0.03428697,0.40014737,0.00539199,0.00001258,0.08903205
2.07403702,0.45143920,0.67581847,0.03813693,0.44508388,0.00599505,0.00000885,0.09902924
2.08004002,0.49851928,0.74630359,0.04211520,0.49151669,0.00661877,0.00000618,0.10935960
2.08604302,0.54656625,0.81823475,0.04617492,0.53889908,0.00725568,0.00000428,0.11990143
2.09204602,0.59494782,0.89066552,0.05026273,0.58660845,0.00789729,0.00000295,0.13051614
2.09804902,0.64296653,0.96255178,0.05431973,0.63395759,0.00853428,0.00000201,0.14105083
2.10405203,0.68987468,1.03277405,0.05828277,0.68020954,0.00915672,0.00000137,0.15134151
2.11005503,0.73489252,1.10016469,0.06208599,0.72459544,0.00975422,0.00000092,0.16121712
2.11605803,0.77722896,1.16353892,0.06566254,0.76633503,0.01031630,0.00000062,0.17050406
2.12206103,0.81610429,1.22172875,0.06894652,0.80465899,0.01083263,0.00000041,0.17903120
2.12806403,0.85077381,1.27361833,0.07187498,0.83883224,0.01129338,0.00000027,0.18663503
2.13406703,0.88055152,1.31817931,0.07438991,0.86817718,0.01168949,0.00000018,0.19316485
2.14007004,0.90483280,1.35450470,0.07644013,0.89209604,0.01201304,0.00000011,0.19848775
2.14607304,0.92311501,1.38183959,0.07798307,0.91009104,0.01225748,0.00000007,0.20249308
2.15207604,0.93501509,1.39960734,0.07898623,0.92178162,0.01241789,0.00000005,0.20509631
2.15807904,0.94028328,1.40742995,0.07942831,0.92691779,0.01249117,0.00000003,0.20624202
2.16408204,0.93881236,1.40514165,0.07930001,0.92538909,0.01247617,0.00000002,0.20590586
2.17008504,0.93064187,1.39279497,0.07860437,0.91722845,0.01237376,0.00000001,0.20409548
2.17608804,0.91595719,1.37065908,0.07735664,0.90261110,0.01218683,0.00000001,0.20085025
2.18209105,0.89508352,1.33921041,0.07558384,0.88184826,0.01192026,0.00000000,0.19623989
2.18809405,0.86847500,1.29911606,0.07332372,0.85537615,0.01158072,0.00000000,0.19036205
2.19409705,0.83669967,1.25121085,0.07062356,0.82374078,0.01117658,0.00000000,0.18333893
2.20010005,0.80042083,1.19646905,0.06753854,0.78757924,0.01071760,0.00000000,0.17531315
2.20610305,0.76037589,1.13597221,0.06412992,0.74759845,0.01021473,0.00000000,0.16644303
2.21210605,0.71735344,1.07087462,0.06046312,0.70455229,0.00967981,0.00000000,0.15689754
2.21810905,0.67216990,1.00236783,0.05660571,0.65921818,0.00912525,0.00000000,0.14685106
2.22411206,0.62564641,0.93164589,0.05262546,0.61237417,0.00856376,0.00000000,0.13647838
2.23011506,0.57858709,0.85987259,0.04858849,0.56477735,0.00800807,0.00000000,0.12594980
2.23611806,0.53175940,0.78815202,0.04455762,0.51714450,0.00747065,0.00000000,0.11542692
2.24212106,0.48587719,0.71750336,0.04059096,0.47013555,0.00696349,0.00000000,0.10505894
2.24812406,0.44158694,0.64884056,0.03674074,0.42434043,0.00649788,0.00000000,0.09497966
2.25412706,0.39945731,0.58295740,0.03305250,0.38026943,0.00608423,0.00000000,0.08530541
2.26013007,0.35997223,0.52051795,0.02956455,0.33834725,0.00573195,0.00000000,0.07613360
2.26613307,0.32352720,0.46205225,0.02630770,0.29891061,0.00544929,0.00000000,0.06754223
2.27213607,0.29042875,0.40795693,0.02330532,0.26220913,0.00524328,0.00000000,0.05958995
2.27813907,0.26089640,0.35850000,0.02057362,0.22840917,0.00511962,0.00000000,0.05231689
2.28414207,0.23506692,0.31382921,0.01812210,0.19759997,0.00508263,0.00000001,0.04574594
2.29014507,0.21300018,0.27398318,0.01595417,0.16980184,0.00513518,0.00000001,0.03988445
2.29614807,0.19468624,0.23890444,0.01406790,0.14497549,0.00527866,0.00000001,0.03472624
2.30215108,0.18005311,0.20845354,0.01245681,0.12303225,0.00551291,0.00000002,0.03025377
2.30815408,0.16897475,0.18242364,0.01111069,0.10384452,0.00583618,0.00000003,0.02644033
2.31415708,0.16127910,0.16055484,0.01001639,0.08725594,0.00624512,0.00000005,0.02325224
2.32016008,0.15675570,0.14254775,0.00915861,0.07309106,0.00673472,0.00000008,0.02065089
2.32616308,0.15516293,0.12807599,0.00852057,0.06116411,0.00729834,0.00000013,0.01859464
2.33216608,0.15623457,0.11679727,0.00808463,0.05128658,0.00792772,0.00000019,0.01704044
2.33816908,0.15968590,0.10836300,0.00783284,0.04327366,0.00861304,0.00000029,0.01594523
2.34417209,0.16521915,0.10242630,0.00774737,0.03694926,0.00934302,0.00000043,0.01526708
2.35017509,0.17252852,0.09864857,0.00781084,0.03214979,0.01010504,0.00000065,0.01496601
2.35617809,0.18130485,0.09670460,0.00800659,0.02872658,0.01088537,0.00000096,0.01500462
2.36218109,0.19123993,0.09628656,0.00831890,0.02654719,0.01166941,0.00000140,0.01534844
2.36818409,0.20203061,0.09710682,0.00873303,0.02549559,0.01244193,0.00000204,0.01596606
2.37418709,0.21338277,0.09889992,0.00923532,0.02547148,0.01318750,0.00000295,0.01682910
2.38019010,0.22501504,0.10142387,0.00981320,0.02638878,0.01389078,0.00000424,0.01791201
2.38619310,0.23666244,0.10446080,0.01045510,0.02817354,0.01453697,0.00000604,0.01919169
2.39219610,0.24807966,0.10781726,0.01115037,0.03076141,0.01511221,0.00000855,0.02064711
2.39819910,0.25904408,0.11132408,0.01188922,0.03409484,0.01560400,0.00001201,0.02225873
2.40420210,0.26935834,0.11483601,0.01266251,0.03812008,0.01600155,0.00001675,0.02400796
2.41020510,0.27885247,0.11823111,0.01346168,0.04278432,0.01629617,0.00002320,0.02587658
2.41620810,0.28738529,0.12140996,0.01427851,0.04803287,0.01648155,0.00003189,0.02784616
2.42221111,0.29484525,0.12429473,0.01510507,0.05380672,0.01655400,0.00004353,0.02989754
2.42821411,0.30115060,0.12682806,0.01593350,0.06004046,0.01651258,0.00005899,0.03201032
2.43421711,0.30624877,0.12897187,0.01675591,0.06666072,0.01635920,0.00007936,0.03416254
2.44022011,0.31011524,0.13070607,0.01756434,0.07358522,0.01609858,0.00010601,0.03633039
2.44622311,0.31275179,0.13202724,0.01835064,0.08072237,0.01573819,0.00014059,0.03848812
2.45222611,0.31418435,0.13294724,0.01910652,0.08797169,0.01528802,0.00018511,0.04060805
2.45822911,0.31446058,0.13349191,0.01982355,0.09522476,0.01476037,0.00024197,0.04266079
2.46423212,0.31364721,0.13369978,0.02049332,0.10236689,0.01416952,0.00031403,0.04461561
2.47023512,0.31182752,0.13362084,0.02110752,0.10927939,0.01353141,0.00040462,0.04644097
2.47623812,0.30909885,0.13331550,0.02165817,0.11584225,0.01286322,0.00051760,0.04810516
2.48224112,0.30557034,0.13285353,0.02213788,0.12193731,0.01218300,0.00065737,0.04957715
2.48824412,0.30136094,0.13231319,0.02254009,0.12745154,0.01150926,0.00082890,0.05082740
2.49424712,0.29659776,0.13178027,0.02285933,0.13228051,0.01086057,0.00103767,0.05182882
2.50025013,0.29141458,0.13134723,0.02309156,0.13633169,0.01025522,0.00128969,0.05255765
2.50625313,0.28595064,0.13111219,0.02323435,0.13952752,0.00971083,0.00159142,0.05299437
2.51225613,0.28034942,0.13117772,0.02328716,0.14180807,0.00924408,0.00194963,0.05312446
2.51825913,0.27475739,0.13164944,0.02325145,0.14313313,0.00887036,0.00237132,0.05293901
2.52426213,0.26932257,0.13263423,0.02313078,0.14348362,0.00860358,0.00286350,0.05243520
2.53026513,0.26419274,0.13423801,0.02293079,0.14286227,0.00845585,0.00343301,0.05161654
2.53626813,0.25951326,0.13656322,0.02265913,0.14129348,0.00843732,0.00408623,0.05049293
2.54227114,0.25542431,0.13970569,0.02232521,0.13882243,0.00855596,0.00482882,0.04908040
2.54827414,0.25205772,0.14375122,0.02193997,0.13551332,0.00881736,0.00566537,0.04740074
2.55427714,0.24953322,0.14877183,0.02151546,0.13144709,0.00922459,0.00659912,0.04548083
2.56028014,0.24795436,0.15482175,0.02106443,0.12671844,0.00977801,0.00763156,0.04335187
2.56628314,0.24740423,0.16193346,0.02059982,0.12143248,0.01047513,0.00876215,0.04104836
