energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
-0.89144572,1.11981069,0.48982794,0.04174554,0.05378948,0.19573315,0.82005119,0.00000000
-0.88544272,1.15705834,0.50839050,0.04266771,0.05428631,0.20006179,0.85241063,0.00000000
-0.87943972,1.19031371,0.52554987,0.04336617,0.05439428,0.20345971,0.88265908,0.00000000
-0.87343672,1.21948859,0.54126264,0.04383662,0.05411107,0.20593864,0.91074448,0.00000000
-0.86743372,1.24458408,0.55551661,0.04407945,0.05344278,0.20753510,0.93666531,0.00000000
-0.86143072,1.26568273,0.56832693,0.04409956,0.05240368,0.20830855,0.96046394,0.00000000
-0.85542771,1.28293738,0.57973102,0.04390594,0.05101579,0.20833859,0.98221799,0.00000000
-0.84942471,1.29655746,0.58978267,0.04351123,0.04930800,0.20772135,1.00203030,0.00000000
-0.84342171,1.30679363,0.59854562,0.04293102,0.04731513,0.20656524,1.02001814,0.00000000
-0.83741871,1.31392166,0.60608715,0.04218324,0.04507676,0.20498636,1.03630246,0.00000000
-0.83141571,1.31822668,0.61247204,0.04128738,0.04263589,0.20310368,1.05099776,0.00000000
-0.82541271,1.31998852,0.61775730,0.04026377,0.04003759,0.20103431,1.06420344,0.00000000
-0.81940970,1.31946920,0.62198806,0.03913293,0.03732764,0.19888912,1.07599697,0.00000000
-0.81340670,1.31690299,0.62519478,0.03791489,0.03455120,0.19676877,1.08642934,0.00000000
-0.80740370,1.31248969,0.62739197,0.03662868,0.03175161,0.19476050,1.09552314,0.00000000
-0.80140070,1.30639107,0.62857853,0.03529195,0.02896933,0.19293572,1.10327306,0.00000000
-0.79539770,1.29873072,0.62873942,0.03392061,0.02624106,0.19134840,1.10964886,0.00000000
-0.78939470,1.28959663,0.62784874,0.03252868,0.02359905,0.19003441,1.11460028,0.00000000
-0.78339170,1.27904643,0.62587363,0.03112824,0.02107067,0.18901174,1.11806352,0.00000000
-0.77738869,1.26711426,0.62277902,0.02972942,0.01867812,0.18828138,1.11996863,0.00000000
-0.77138569,1.25381879,0.61853243,0.02834059,0.01643842,0.18782896,1.12024718,0.00000000
-0.76538269,1.23917145,0.61310879,0.02696848,0.01436348,0.18762676,1.11883951,0.00000000
-0.75937969,1.22318423,0.60649473,0.02561847,0.01246049,0.18763614,1.11570100,0.00000000
-0.75337669,1.20587632,0.59869194,0.02429476,0.01073222,0.18781008,1.11080688,0.00000000
-0.74737369,1.18727911,0.58971966,0.02300072,0.00917762,0.18809565,1.10415507,0.00000000
-0.74137069,1.16743924,0.57961575,0.02173900,0.00779234,0.18843641,1.09576717,0.00000000
-0.73536768,1.14641954,0.56843665,0.02051184,0.00656935,0.18877450,1.08568722,0.00000000
-0.72936468,1.12429787,0.55625602,0.01932115,0.00549955,0.18905242,1.07397867,0.00000000
-0.72336168,1.10116425,0.54316235,0.01816865,0.00457234,0.18921441,1.06071987,0.00000000
-0.71735868,1.07711658,0.52925570,0.01705595,0.00377619,0.18920749,1.04599833,0.00000000
-0.71135568,1.05225546,0.51464381,0.01598456,0.00309912,0.18898218,1.02990463,0.00000000
-0.70535268,1.02667887,0.49943806,0.01495591,0.00252915,0.18849290,1.01252633,0.00000000
-0.69934967,1.00047705,0.48374940,0.01397131,0.00205464,0.18769823,0.99394254,0.00000000
-0.69334667,0.97372836,0.46768465,0.01303190,0.00166463,0.18656102,0.97421970,0.00000000
-0.68734367,0.94649653,0.45134352,0.01213865,0.00134907,0.18504857,0.95340901,0.00000000
-0.68134067,0.91882952,0.43481643,0.01129229,0.00109899,0.18313270,0.93154568,0.00000000
-0.67533767,0.89076042,0.41818328,0.01049329,0.00090665,0.18079013,0.90865027,0.00000000
-0.66933467,0.86231014,0.40151332,0.00974185,0.00076561,0.17800279,0.88473199,0.00000000
-0.66333167,0.83349195,0.38486602,0.00903793,0.00067083,0.17475848,0.85979369,0.00000000
-0.65732866,0.80431749,0.36829281,0.00838129,0.00061865,0.17105151,0.83383842,0.00000000
-0.65132566,0.77480379,0.35183961,0.00777153,0.00060680,0.16688347,0.80687673,0.00000000
-0.64532266,0.74498093,0.33554982,0.00720818,0.00063441,0.16226409,0.77893454,0.00000000
-0.63931966,0.71489953,0.31946760,0.00669079,0.00070199,0.15721198,0.75006068,0.00000000
-0.63331666,0.68463788,0.30364122,0.00621903,0.00081134,0.15175533,0.72033373,0.00000000
-0.62731366,0.65430775,0.28812598,0.00579276,0.00096553,0.14593235,0.68986750,0.00000000
-0.62131066,0.62405880,0.27298687,0.00541218,0.00116880,0.13979160,0.65881489,0.00000000
-0.61530765,0.59408097,0.25830032,0.00507784,0.00142650,0.13339189,0.62736950,0.00000000
-0.60930465,0.56460482,0.24415535,0.00479076,0.00174493,0.12680202,0.59576518,0.00000000
-0.60330165,0.53589949,0.23065358,0.00455243,0.00213120,0.12010012,0.56427319,0.00000000
-0.59729865,0.50826859,0.21790851,0.00436485,0.00259302,0.11337273,0.53319712,0.00000000
-0.59129565,0.48204388,0.20604371,0.00423055,0.00313853,0.10671366,0.50286594,0.00000000
-0.58529265,0.45757723,0.19519032,0.00415246,0.00377593,0.10022260,0.47362526,0.00000000
-0.57928964,0.43523106,0.18548367,0.00413396,0.00451327,0.09400358,0.44582748,0.00000000
-0.57328664,0.41536779,0.17705949,0.00417871,0.00535800,0.08816340,0.41982101,0.00000000
-0.56728364,0.39833860,0.17004962,0.00429056,0.00631664,0.08280997,0.39593933,0.00000000
-0.56128064,0.38447212,0.16457755,0.00447345,0.00739435,0.07805069,0.37449013,0.00000000
-0.55527764,0.37406334,0.16075395,0.00473123,0.00859446,0.07399090,0.35574518,0.00000000
-0.54927464,0.36736337,0.15867234,0.00506751,0.00991809,0.07073241,0.33993121,0.00000000
-0.54327164,0.36457014,0.15840516,0.00548552,0.01136369,0.06837211,0.32722221,0.00000000
-0.53726863,0.36582072,0.16000024,0.00598794,0.01292671,0.06700070,0.31773345,0.00000000
-0.53126563,0.37118520,0.16347799,0.00657673,0.01459926,0.06670144,0.31151731,0.00000000
-0.52526263,0.38066255,0.16882930,0.00725303,0.01636992,0.06754903,0.30856122,0.00000000
-0.51925963,0.39417850,0.17601422,0.00801701,0.01822361,0.06960846,0.30878758,0.00000000
-0.51325663,0.41158556,0.18496157,0.00886778,0.02014158,0.07293386,0.31205571,0.00000000
-0.50725363,0.43266509,0.19556940,0.00980331,0.02210162,0.07756735,0.31816579,0.00000000
-0.50125063,0.45713145,0.20770637,0.01082035,0.02407832,0.08353784,0.32686451,0.00000000
-0.49524762,0.48463805,0.22121403,0.01191448,0.02604353,0.09085977,0.33785233,0.00000000
-0.48924462,0.51478512,0.23590981,0.01308004,0.02796697,0.09953188,0.35079210,0.00000000
-0.48324162,0.54712891,0.25159079,0.01431024,0.02981697,0.10953595,0.36531862,0.00000000
-0.47723862,0.58119208,0.26803808,0.01559716,0.03156128,0.12083561,0.38104902,0.00000000
-0.47123562,0.61647494,0.28502158,0.01693187,0.03316803,0.13337525,0.39759346,0.00000000
-0.46523262,0.65246707,0.30230516,0.01830457,0.03460666,0.14707919,0.41456586,0.00000000
-0.45922961,0.68865908,0.31965192,0.01970464,0.03584891,0.16185102,0.43159436,0.00000000
-0.45322661,0.72455402,0.33682936,0.02112086,0.03686975,0.17757339,0.44833103,0.00000000
-0.44722361,0.75967809,0.35361451,0.02254148,0.03764825,0.19410815,0.46446071,0.00000000
-0.44122061,0.79359039,0.36979853,0.02395445,0.03816825,0.21129708,0.47970856,0.00000000
-0.43521761,0.82589127,0.38519090,0.02534749,0.03841902,0.22896312,0.49384607,0.00000000
-0.42921461,0.85622923,0.39962296,0.02670829,0.03839559,0.24691220,0.50669548,0.00000000
-0.42321161,0.88430604,0.41295073,0.02802465,0.03809896,0.26493580,0.51813243,0.00000000
-0.41720860,0.90988015,0.42505689,0.02928461,0.03753607,0.28281395,0.52808672,0.00000000
-0.41120560,0.93276832,0.43585204,0.03047660,0.03671958,0.30031896,0.53654135,0.00000000
-0.40520260,0.95284550,0.44527508,0.03158960,0.03566740,0.31721965,0.54352976,0.00000000
-0.39919960,0.97004322,0.45329284,0.03261322,0.03440209,0.33328595,0.54913164,0.00000000
-0.39319660,0.98434653,0.45989897,0.03353791,0.03295010,0.34829387,0.55346719,0.00000000
-0.38719360,0.99578981,0.46511228,0.03435506,0.03134087,0.36203068,0.55669043,0.00000000
-0.38119060,1.00445176,0.46897446,0.03505717,0.02960588,0.37430013,0.55898155,0.00000000
-0.37518759,1.01044956,0.47154743,0.03563796,0.02777767,0.38492745,0.56053866,0.00000000
-0.36918459,1.01393283,0.47291040,0.03609252,0.02588887,0.39376420,0.56156940,0.00000000
-0.36318159,1.01507729,0.47315667,0.03641745,0.02397126,0.40069258,0.56228237,0.00000000
-0.35717859,1.01407852,0.47239046,0.03661096,0.02205496,0.40562911,0.56287902,0.00000000
-0.35117559,1.01114586,0.47072367,0.03667297,0.02016769,0.40852761,0.56354597,0.00000000
-0.34517259,1.00649682,0.46827278,0.03660517,0.01833420,0.40938126,0.56444820,0.00000000
-0.33916958,1.00035182,0.46515601,0.03641107,0.01657582,0.40822373,0.56572319,0.00000000
-0.33316658,0.99292968,0.46149069,0.03609601,0.01491021,0.40512926,0.56747627,0.00000000
-0.32716358,0.98444375,0.45739106,0.03566711,0.01335120,0.40021172,0.56977739,0.00000000
-0.32116058,0.97509881,0.45296646,0.03513316,0.01190883,0.39362267,0.57265930,0.00000000
-0.31515758,0.96508890,0.44832006,0.03450459,0.01058946,0.38554845,0.57611734,0.00000000
-0.30915458,0.95459600,0.44354805,0.03379323,0.00939608,0.37620634,0.58011086,0.00000000
-0.30315158,0.94378973,0.43873944,0.03301216,0.00832861,0.36584006,0.58456630,0.00000000
-0.29714857,0.93282799,0.43397648,0.03217553,0.00738431,0.35471459,0.58938181,0.00000000
-0.29114557,0.92185858,0.42933558,0.03129826,0.00655828,0.34311053,0.59443337,0.00000000
-0.28514257,0.91102175,0.42488882,0.03039588,0.00584387,0.33131813,0.59958222,0.00000000
-0.27913957,0.90045353,0.42070595,0.02948426,0.00523320,0.31963125,0.60468331,0.00000000
-0.27313657,0.89028966,0.41685669,0.02857939,0.00471759,0.30834117,0.60959453,0.00000000
-0.26713357,0.88067005,0.41341340,0.02769716,0.00428802,0.29773070,0.61418629,0.00000000
-0.26113057,0.87174318,0.41045381,0.02685319,0.00393549,0.28806842,0.61835110,0.00000000
-0.25512756,0.86367057,0.40806366,0.02606264,0.00365136,0.27960334,0.62201265,0.00000000
-0.24912456,0.85663049,0.40633917,0.02534004,0.00342764,0.27256000,0.62513393,0.00000000
-0.24312156,0.85082100,0.40538903,0.02469922,0.00325722,0.26713409,0.62772402,0.00000000
-0.23711856,0.84646165,0.40533582,0.02415316,0.00313400,0.26348864,0.62984303,0.00000000
-0.23111556,0.84379380,0.40631666,0.02371386,0.00305301,0.26175085,0.63160490,0.00000000
-0.22511256,0.84307915,0.40848297,0.02339233,0.00301048,0.26200964,0.63317784,0.00000000
-0.21910955,0.84459651,0.41199930,0.02319843,0.00300377,0.26431388,0.63478211,0.00000000
-0.21310655,0.84863661,0.41704110,0.02314079,0.00303140,0.26867138,0.63668529,0.00000000
-0.20710355,0.85549519,0.42379155,0.02322677,0.00309289,0.27504876,0.63919493,0.00000000
-0.20110055,0.86546436,0.43243739,0.02346229,0.00318866,0.28337207,0.64264891,0.00000000
-0.19509755,0.87882272,0.44316393,0.02385175,0.00331982,0.29352831,0.64740384,0.00000000
-0.18909455,0.89582445,0.45614940,0.02439793,0.00348807,0.30536781,0.65382179,0.00000000
-0.18309155,0.91668785,0.47155866,0.02510185,0.00369538,0.31870746,0.66225602,0.00000000
-0.17708854,0.94158385,0.48953666,0.02596267,0.00394386,0.33333470,0.67303622,0.00000000
-0.17108554,0.97062492,0.51020174,0.02697756,0.00423550,0.34901226,0.68645377,0.00000000
-0.16508254,1.00385488,0.53363901,0.02814160,0.00457193,0.36548348,0.70274779,0.00000000
-0.15907954,1.04124005,0.55989397,0.02944773,0.00495427,0.38247813,0.72209234,0.00000000
-0.15307654,1.08266216,0.58896669,0.03088664,0.00538285,0.39971843,0.74458554,0.00000000
-0.14707354,1.12791327,0.62080659,0.03244677,0.00585713,0.41692521,0.77024078,0.00000000
-0.14107054,1.17669301,0.65530813,0.03411429,0.00637549,0.43382394,0.79898067,0.00000000
-0.13506753,1.22860824,0.69230753,0.03587316,0.00693516,0.45015036,0.83063374,0.00000000
-0.12906453,1.28317530,0.73158059,0.03770519,0.00753214,0.46565563,0.86493420,0.00000000
-0.12306153,1.33982468,0.77284187,0.03959016,0.00816121,0.48011072,0.90152474,0.00000000
-0.11705853,1.39790822,0.81574537,0.04150605,0.00881591,0.49330994,0.93996236,0.00000000
-0.11105553,1.45670858,0.85988663,0.04342920,0.00948866,0.50507355,0.97972693,0.00000000
-0.10505253,1.51545089,0.90480654,0.04533463,0.01017085,0.51524943,1.02023244,0.00000000
-0.09904952,1.57331621,0.94999681,0.04719637,0.01085303,0.52371369,1.06084035,0.00000000
-0.09304652,1.62945664,0.99490713,0.04898783,0.01152510,0.53037052,1.10087485,0.00000000
-0.08704352,1.68301172,1.03895393,0.05068224,0.01217654,0.53515123,1.13963940,0.00000000
-0.08104052,1.73312575,1.08153080,0.05225312,0.01279669,0.53801270,1.17643415,0.00000000
-0.07503752,1.77896567,1.12202017,0.05367477,0.01337501,0.53893541,1.21057369,0.00000000
-0.06903452,1.81973903,1.15980623,0.05492281,0.01390139,0.53792126,1.24140452,0.00000000
-0.06303152,1.85471167,1.19428871,0.05597470,0.01436640,0.53499130,1.26832187,0.00000000
-0.05702851,1.88322469,1.22489711,0.05681026,0.01476154,0.53018362,1.29078522,0.00000000
-0.05102551,1.90471011,1.25110502,0.05741219,0.01507954,0.52355144,1.30833215,0.00000000
-0.04502251,1.91870490,1.27244404,0.05776648,0.01531450,0.51516153,1.32059014,0.00000000
-0.03901951,1.92486291,1.28851681,0.05786286,0.01546208,0.50509294,1.32728592,0.00000000
-0.03301651,1.92296429,1.29900871,0.05769509,0.01551962,0.49343617,1.32825216,0.00000000
-0.02701351,1.91292212,1.30369763,0.05726118,0.01548620,0.48029255,1.32343134,0.00000000
-0.02101051,1.89478596,1.30246158,0.05656353,0.01536263,0.46577393,1.31287676,0.00000000
-0.01500750,1.86874211,1.29528368,0.05560894,0.01515146,0.45000244,1.29675061,0.00000000
-0.00900450,1.83511069,1.28225426,0.05440850,0.01485688,0.43311034,1.27531935,0.00000000
-0.00300150,1.79433941,1.26357003,0.05297739,0.01448455,0.41523974,1.24894644,0.00000000
0.00300150,1.74699426,1.23953019,0.05133450,0.01404151,0.39654223,1.21808284,0.00000000
0.00900450,1.69374746,1.21052968,0.04950207,0.01353596,0.37717819,1.18325554,0.00000000
0.01500750,1.63536295,1.17704964,0.04750515,0.01297706,0.35731593,1.14505444,0.00000000
0.02101051,1.57267992,1.13964563,0.04537102,0.01237472,0.33713048,1.10411823,0.00000000
0.02701351,1.50659499,1.09893379,0.04312861,0.01173941,0.31680217,1.06111943,0.00000000
0.03301651,1.43804349,1.05557565,0.04080782,0.01108196,0.29651503,1.01674925,0.00000000
0.03901951,1.36798047,1.01026204,0.03843890,0.01041338,0.27645499,0.97170273,0.00000000
0.04502251,1.29736224,0.96369667,0.03605188,0.00974472,0.25680810,0.92666442,0.00000000
0.05102551,1.22712864,0.91658004,0.03367593,0.00908697,0.23775876,0.88229520,0.00000000
0.05702851,1.15818691,0.86959422,0.03133893,0.00845097,0.21948804,0.83922045,0.00000000
0.06303152,1.09139742,0.82338893,0.02906698,0.00784736,0.20217223,0.79801990,0.00000000
0.06903452,1.02756161,0.77856943,0.02688410,0.00728660,0.18598155,0.75921945,0.00000000
0.07503752,0.96741244,0.73568659,0.02481192,0.00677900,0.17107914,0.72328498,0.00000000
0.08104052,0.91160743,0.69522919,0.02286956,0.00633478,0.15762018,0.69061827,0.00000000
0.08704352,0.86072420,0.65761885,0.02107351,0.00596414,0.14575127,0.66155506,0.00000000
0.09304652,0.81525856,0.62320727,0.01943763,0.00567742,0.13560981,0.63636500,0.00000000
0.09904952,0.77562471,0.59227594,0.01797321,0.00548516,0.12732344,0.61525339,0.00000000
0.10505253,0.74215727,0.56503783,0.01668906,0.00539826,0.12100931,0.59836438,0.00000000
0.11105553,0.71511474,0.54164099,0.01559167,0.00542808,0.11677316,0.58578533,0.00000000
0.11705853,0.69468383,0.52217340,0.01468537,0.00558655,0.11470806,0.57755192,0.00000000
0.12306153,0.68098421,0.50666886,0.01397251,0.00588619,0.11489276,0.57365353,0.00000000
0.12906453,0.67407311,0.49511324,0.01345362,0.00634017,0.11738954,0.57403861,0.00000000
0.13506753,0.67394938,0.48745079,0.01312753,0.00696223,0.12224167,0.57861953,0.00000000
0.14107054,0.68055653,0.48358996,0.01299153,0.00776665,0.12947029,0.58727664,0.00000000
0.14707354,0.69378458,0.48340848,0.01304144,0.00876801,0.13907109,0.59986124,0.00000000
0.15307654,0.71347042,0.48675725,0.01327162,0.00998098,0.15101068,0.61619730,0.00000000
0.15907954,0.73939682,0.49346307,0.01367503,0.01142001,0.16522292,0.63608186,0.00000000
0.16508254,0.77129012,0.50333003,0.01424318,0.01309884,0.18160549,0.65928423,0.00000000
0.17108554,0.80881690,0.51613964,0.01496609,0.01503010,0.20001683,0.68554412,0.00000000
0.17708854,0.85158010,0.53164999,0.01583224,0.01722467,0.22027394,0.71456897,0.00000000
0.18309155,0.89911512,0.54959406,0.01682855,0.01969106,0.24215099,0.74603099,0.00000000
0.18909455,0.95088636,0.56967771,0.01794026,0.02243474,0.26537938,0.77956421,0.00000000
0.19509755,1.00628513,0.59157781,0.01915103,0.02545742,0.28964912,0.81476223,0.00000000
0.20110055,1.06462918,0.61494078,0.02044290,0.02875635,0.31461199,0.85117700,0.00000000
0.20710355,1.12516480,0.63938221,0.02179643,0.03232360,0.33988634,0.88831920,0.00000000
0.21310655,1.18707168,0.66448790,0.02319084,0.03614548,0.36506368,0.92566059,0.00000000
0.21910955,1.24947101,0.68981657,0.02460424,0.04020201,0.38971695,0.96263870,0.00000000
0.22511256,1.31143696,0.71490461,0.02601398,0.04446656,0.41341020,0.99866390,0.00000000
0.23111556,1.37201143,0.73927283,0.02739697,0.04890562,0.43570958,1.03312893,0.00000000
0.23711856,1.43022198,0.76243535,0.02873012,0.05347881,0.45619502,1.06542082,0.00000000
0.24312156,1.48510244,0.78391022,0.02999091,0.05813915,0.47447244,1.09493476,0.00000000
0.24912456,1.53571553,0.80323164,0.03115782,0.06283353,0.49018582,1.12108965,0.00000000
0.25512756,1.58117693,0.81996323,0.03221095,0.06750351,0.50302873,1.14334455,0.00000000
0.26113057,1.62067969,0.83371189,0.03313254,0.07208632,0.51275474,1.16121560,0.00000000
0.26713357,1.65351826,0.84414154,0.03390752,0.07651614,0.51918636,1.17429252,0.00000000
0.27313657,1.67911104,0.85098618,0.03452399,0.08072566,0.52222199,1.18225401,0.00000000
0.27913957,1.69702056,0.85406158,0.03497362,0.08464769,0.52184066,1.18488134,0.00000000
0.28514257,1.70697038,0.85327505,0.03525205,0.08821702,0.51810425,1.18206940,0.00000000
0.29114557,1.70885803,0.84863267,0.03535907,0.09137229,0.51115717,1.17383480,0.00000000
0.29714857,1.70276320,0.84024361,0.03529880,0.09405781,0.50122340,1.16032028,0.00000000
0.30315158,1.68895095,0.82832125,0.03507969,0.09622537,0.48860115,1.14179538,0.00000000
0.30915458,1.66786939,0.81318081,0.03471440,0.09783582,0.47365526,1.11865314,0.00000000
0.31515758,1.64014204,0.79523357,0.03421957,0.09886042,0.45680761,1.09140265,0.00000000
0.32116058,1.60655469,0.77497769,0.03361543,0.09928191,0.43852608,1.06065793,0.00000000
0.32716358,1.56803723,0.75298591,0.03292534,0.09909518,0.41931233,1.02712307,0.00000000
0.33316658,1.52564085,0.72989053,0.03217520,0.09830756,0.39968884,0.99157440,0.00000000
0.33916958,1.48051117,0.70636594,0.03139276,0.09693868,0.38018573,0.95483998,0.00000000
0.34517259,1.43385807,0.68310946,0.03060685,0.09501991,0.36132765,0.91777713,0.00000000
0.35117559,1.38692303,0.66082097,0.02984660,0.09259339,0.34362119,0.88124877,0.00000000
0.35717859,1.34094496,0.64018195,0.02914053,0.08971070,0.32754301,0.84609911,0.00000000
0.36318159,1.29712539,0.62183467,0.02851578,0.08643121,0.31352898,0.81312970,0.00000000
0.36918459,1.25659407,0.60636204,0.02799720,0.08282019,0.30196457,0.78307630,0.00000000
0.37518759,1.22037612,0.59426895,0.02760657,0.07894676,0.29317646,0.75658747,0.00000000
0.38119060,1.18936149,0.58596552,0.02736187,0.07488178,0.28742559,0.73420555,0.00000000
0.38719360,1.16427790,0.58175287,0.02727663,0.07069574,0.28490161,0.71635050,0.00000000
0.39319660,1.14566812,0.58181200,0.02735942,0.06645672,0.28571884,0.70330724,0.00000000
0.39919960,1.13387228,0.58619593,0.02761343,0.06222860,0.28991358,0.69521694,0.00000000
0.40520260,1.12901605,0.59482577,0.02803628,0.05806947,0.29744303,0.69207244,0.00000000
0.41120560,1.13100509,0.60749057,0.02861991,0.05403032,0.30818558,0.69371820,0.00000000
0.41720860,1.13952615,0.62385134,0.02935069,0.05015413,0.32194269,0.69985468,0.00000000
0.42321161,1.15405510,0.64344909,0.03020978,0.04647523,0.33844225,0.71004727,0.00000000
0.42921461,1.17387153,0.66571672,0.03117353,0.04301910,0.35734354,0.72373934,0.00000000
0.43521761,1.19807995,0.68999453,0.03221414,0.03980246,0.37824376,0.74026935,0.00000000
0.44122061,1.22563675,0.71554895,0.03330050,0.03683369,0.40068601,0.75889129,0.00000000
0.44722361,1.25538228,0.74159382,0.03439905,0.03411352,0.42416891,0.77879793,0.00000000
0.45322661,1.28607708,0.76731373,0.03547484,0.03163594,0.44815751,0.79914619,0.00000000
0.45922961,1.31644094,0.79188849,0.03649260,0.02938926,0.47209536,0.81908377,0.00000000
0.46523262,1.34519351,0.81451798,0.03741786,0.02735729,0.49541769,0.83777608,0.00000000
0.47123562,1.37109512,0.83444654,0.03821803,0.02552058,0.51756512,0.85443265,0.00000000
0.47723862,1.39298618,0.85098596,0.03886346,0.02385758,0.53799771,0.86833207,0.00000000
0.48324162,1.40982381,0.86353625,0.03932832,0.02234585,0.55620890,0.87884457,0.00000000
0.48924462,1.42071440,0.87160344,0.03959147,0.02096302,0.57173881,0.88545138,0.00000000
0.49524762,1.42494081,0.87481380,0.03963705,0.01968777,0.58418650,0.88776041,0.00000000
0.50125063,1.42198336,0.87292395,0.03945492,0.01850050,0.59322072,0.88551741,0.00000000
0.50725363,1.41153383,0.86582650,0.03904097,0.01738394,0.59858870,0.87861266,0.00000000
0.51325663,1.39350215,0.85355125,0.03839707,0.01632355,0.60012264,0.86708264,0.00000000
0.51925963,1.36801569,0.83626177,0.03753096,0.01530770,0.59774365,0.85110705,0.00000000
0.52526263,1.33541133,0.81424792,0.03645586,0.01432777,0.59146288,0.83100127,0.00000000
0.53126563,1.29622099,0.78791448,0.03518996,0.01337808,0.58137996,0.80720472,0.00000000
0.53726863,1.25115125,0.75776669,0.03375572,0.01245565,0.56767863,0.78026572,0.00000000
0.54327164,1.20105832,0.72439319,0.03217911,0.01156002,0.55061995,0.75082344,0.00000000
0.54927464,1.14691925,0.68844738,0.03048874,0.01069282,0.53053319,0.71958793,0.00000000
0.55527764,1.08980095,0.65062778,0.02871496,0.00985748,0.50780501,0.68731877,0.00000000
0.56128064,1.03082808,0.61165830,0.02688900,0.00905880,0.48286724,0.65480334,0.00000000
0.56728364,0.97115113,0.57226909,0.02504210,0.00830263,0.45618391,0.62283543,0.00000000
0.57328664,0.91191584,0.53317868,0.02320473,0.00759548,0.42823795,0.59219478,0.00000000
0.57928964,0.85423491,0.49507784,0.02140590,0.00694426,0.39951816,0.56362819,0.00000000
0.58529265,0.79916269,0.45861557,0.01967255,0.00635599,0.37050688,0.53783268,0.00000000
0.59129565,0.74767353,0.42438743,0.01802911,0.00583761,0.34166885,0.51544084,0.00000000
0.59729865,0.70064397,0.39292638,0.01649715,0.00539580,0.31344148,0.49700879,0.00000000
0.60330165,0.65883900,0.36469593,0.01509512,0.00503685,0.28622688,0.48300651,0.00000000
0.60930465,0.62290209,0.34008558,0.01383823,0.00476656,0.26038563,0.47381069,0.00000000
0.61530765,0.59334893,0.31940818,0.01273845,0.00459017,0.23623251,0.46969987,0.00000000
0.62131066,0.57056436,0.30289903,0.01180451,0.00451227,0.21403399,0.47085154,0.00000000
0.62731366,0.55480197,0.29071621,0.01104204,0.00453675,0.19400727,0.47734119,0.00000000
0.63331666,0.54618599,0.28294206,0.01045373,0.00466670,0.17632092,0.48914280,0.00000000
0.63931966,0.54471486,0.27958523,0.01003947,0.00490433,0.16109648,0.50613069,0.00000000
0.64532266,0.55026603,0.28058328,0.00979655,0.00525083,0.14841113,0.52808249,0.00000000
0.65132566,0.56260169,0.28580559,0.00971987,0.00570628,0.13830082,0.55468310,0.00000000
0.65732866,0.58137517,0.29505644,0.00980211,0.00626942,0.13076375,0.58552949,0.00000000
0.66333167,0.60613766,0.30807830,0.01003390,0.00693758,0.12576393,0.62013643,0.00000000
0.66933467,0.63634560,0.32455543,0.01040396,0.00770643,0.12323462,0.65794317,0.00000000
0.67533767,0.67136835,0.34411775,0.01089931,0.00856988,0.12308148,0.69832101,0.00000000
0.68134067,0.71049668,0.36634542,0.01150535,0.00951993,0.12518534,0.74058209,0.00000000
0.68734367,0.75295203,0.39077391,0.01220608,0.01054656,0.12940461,0.78398933,0.00000000
0.69334667,0.79789681,0.41690015,0.01298423,0.01163773,0.13557734,0.82776768,0.00000000
0.69934967,0.84444604,0.44418950,0.01382149,0.01277939,0.14352284,0.87111667,0.00000000
0.70535268,0.89168025,0.47208395,0.01469871,0.01395560,0.15304330,0.91322429,0.00000000
0.71135568,0.93865999,0.50001126,0.01559615,0.01514868,0.16392511,0.95328197,0.00000000
0.71735868,0.98444157,0.52739517,0.01649380,0.01633954,0.17594043,0.99050051,0.00000000
0.72336168,1.02809411,0.55366642,0.01737171,0.01750801,0.18884881,1.02412665,0.00000000
0.72936468,1.06871743,0.57827430,0.01821032,0.01863331,0.20239916,1.05345971,0.00000000
0.73536768,1.10546044,0.60069841,0.01899084,0.01969450,0.21633217,1.07786802,0.00000000
0.74137069,1.13753944,0.62046037,0.01969568,0.02067110,0.23038312,1.09680431,0.00000000
0.74737369,1.16425566,0.63713473,0.02030879,0.02154361,0.24428527,1.10981972,0.00000000
0.75337669,1.18501152,0.65035907,0.02081605,0.02229413,0.25777359,1.11657562,0.00000000
0.75937969,1.19932477,0.65984243,0.02120559,0.02290688,0.27058906,1.11685279,0.00000000
0.76538269,1.20684003,0.66537207,0.02146806,0.02336872,0.28248318,1.11055753,0.00000000
0.77138569,1.20733699,0.66681790,0.02159690,0.02366958,0.29322268,1.09772421,0.00000000
0.77738869,1.20073509,0.66413473,0.02158840,0.02380282,0.30259428,1.07851418,0.00000000
0.78339170,1.18709420,0.65736184,0.02144184,0.02376537,0.31040922,1.05321087,0.00000000
0.78939470,1.16661122,0.64662017,0.02115937,0.02355791,0.31650753,1.02221122,0.00000000
0.79539770,1.13961278,0.63210710,0.02074600,0.02318481,0.32076168,0.98601388,0.00000000
0.80140070,1.10654419,0.61408905,0.02020930,0.02265391,0.32307958,0.94520426,0.00000000
0.80740370,1.06795509,0.59289223,0.01955918,0.02197633,0.32340668,0.90043746,0.00000000
0.81340670,1.02448242,0.56889194,0.01880752,0.02116600,0.32172714,0.85241934,0.00000000
0.81940970,0.97683136,0.54250087,0.01796781,0.02023922,0.31806396,0.80188680,0.00000000
0.82541271,0.92575491,0.51415680,0.01705468,0.01921408,0.31247793,0.74958786,0.00000000
