energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,0.27090009,0.00001480,0.03595195,0.08167003,0.04698446,0.11392907,0.00000000,0.19127060,0.00037428
-4.63131566,0.30321954,0.00001752,0.03968771,0.09212584,0.05201333,0.12936735,0.00000000,0.21634645,0.00041419
-4.62531266,0.33827016,0.00002126,0.04365893,0.10327753,0.05750183,0.14628775,0.00000000,0.24369643,0.00045840
-4.61930965,0.37582922,0.00002615,0.04782089,0.11504523,0.06340615,0.16464410,0.00000000,0.27323659,0.00050643
-4.61330665,0.41562859,0.00003234,0.05212186,0.12733162,0.06967519,0.18437408,0.00000000,0.30484885,0.00055776
-4.60730365,0.45735731,0.00004002,0.05650407,0.14002295,0.07625125,0.20539863,0.00000000,0.33838169,0.00061181
-4.60130065,0.50066642,0.00004939,0.06090506,0.15299088,0.08307120,0.22762217,0.00000000,0.37365212,0.00066799
-4.59529765,0.54517588,0.00006068,0.06525926,0.16609518,0.09006794,0.25093348,0.00000000,0.41044887,0.00072566
-4.58929465,0.59048336,0.00007414,0.06949989,0.17918713,0.09717212,0.27520746,0.00000000,0.44853690,0.00078416
-4.58329165,0.63617458,0.00009003,0.07356104,0.19211371,0.10431425,0.30030737,0.00000000,0.48766271,0.00084284
-4.57728864,0.68183478,0.00010861,0.07737995,0.20472215,0.11142691,0.32608754,0.00000000,0.52756051,0.00090101
-4.57128564,0.72706082,0.00013014,0.08089936,0.21686494,0.11844706,0.35239636,0.00000000,0.56795876,0.00095804
-4.56528264,0.77147329,0.00015489,0.08406978,0.22840486,0.12531840,0.37907930,0.00000000,0.60858676,0.00101332
-4.55927964,0.81472806,0.00018307,0.08685176,0.23921995,0.13199356,0.40598181,0.00000000,0.64918105,0.00106628
-4.55327664,0.85652666,0.00021490,0.08921782,0.24920808,0.13843616,0.43295193,0.00000000,0.68949113,0.00111645
-4.54727364,0.89662500,0.00025052,0.09115415,0.25829089,0.14462246,0.45984241,0.00000000,0.72928432,0.00116340
-4.54127064,0.93483991,0.00029006,0.09266192,0.26641701,0.15054266,0.48651228,0.00000000,0.76834950,0.00120682
-4.53526763,0.97105320,0.00033353,0.09375805,0.27356420,0.15620175,0.51282777,0.00000000,0.80649958,0.00124648
-4.52926463,1.00521302,0.00038091,0.09447548,0.27974040,0.16161972,0.53866263,0.00000000,0.84357267,0.00128223
-4.52326163,1.03733244,0.00043207,0.09486291,0.28498359,0.16683132,0.56389789,0.00000000,0.87943188,0.00131404
-4.51725863,1.06748545,0.00048681,0.09498388,0.28936047,0.17188509,0.58842114,0.00000000,0.91396409,0.00134196
-4.51125563,1.09580037,0.00054481,0.09491533,0.29296387,0.17684198,0.61212555,0.00000000,0.94707769,0.00136612
-4.50525263,1.12245123,0.00060566,0.09474551,0.29590915,0.18177327,0.63490874,0.00000000,0.97869968,0.00138671
-4.49924962,1.14764751,0.00066887,0.09457151,0.29832966,0.18675806,0.65667178,0.00000000,1.00877238,0.00140396
-4.49324662,1.17162256,0.00073383,0.09449623,0.30037141,0.19188037,0.67731833,0.00000000,1.03725003,0.00141815
-4.48724362,1.19462143,0.00079988,0.09462502,0.30218727,0.19722582,0.69675429,0.00000000,1.06409562,0.00142959
-4.48124062,1.21688849,0.00086627,0.09506215,0.30393081,0.20287808,0.71488788,0.00000000,1.08927804,0.00143857
-4.47523762,1.23865530,0.00093219,0.09590697,0.30575016,0.20891519,0.73163025,0.00000000,1.11276986,0.00144536
-4.46923462,1.26012920,0.00099682,0.09725021,0.30778201,0.21540583,0.74689668,0.00000000,1.13454562,0.00145022
-4.46323162,1.28148287,0.00105929,0.09917027,0.31014605,0.22240560,0.76060808,0.00000000,1.15458080,0.00145337
-4.45722861,1.30284523,0.00111877,0.10172980,0.31293997,0.22995362,0.77269295,0.00000000,1.17285117,0.00145498
-4.45122561,1.32429380,0.00117441,0.10497256,0.31623536,0.23806925,0.78308931,0.00000000,1.18933258,0.00145517
-4.44522261,1.34584859,0.00122546,0.10892087,0.32007435,0.24674943,0.79174656,0.00000000,1.20400083,0.00145400
-4.43921961,1.36746784,0.00127119,0.11357356,0.32446744,0.25596644,0.79862715,0.00000000,1.21683149,0.00145150
-4.43321661,1.38904540,0.00131098,0.11890466,0.32939229,0.26566636,0.80370756,0.00000000,1.22779950,0.00144762
-4.42721361,1.41040995,0.00134430,0.12486280,0.33479370,0.27576833,0.80697882,0.00000000,1.23687846,0.00144227
-4.42121061,1.43132611,0.00137074,0.13137158,0.34058466,0.28616464,0.80844617,0.00000000,1.24403943,0.00143536
-4.41520760,1.45149739,0.00139000,0.13833065,0.34664849,0.29672177,0.80812802,0.00000000,1.24924943,0.00142672
-4.40920460,1.47057114,0.00140190,0.14561779,0.35284202,0.30728241,0.80605423,0.00000000,1.25246963,0.00141619
-4.40320160,1.48814538,0.00140638,0.15309180,0.35899964,0.31766845,0.80226375,0.00000000,1.25365352,0.00140359
-4.39719860,1.50377764,0.00140350,0.16059614,0.36493828,0.32768503,0.79680198,0.00000000,1.25274523,0.00138873
-4.39119560,1.51699572,0.00139344,0.16796329,0.37046288,0.33712531,0.78971784,0.00000000,1.24967836,0.00137144
-4.38519260,1.52731016,0.00137646,0.17501966,0.37537258,0.34577619,0.78106112,0.00000000,1.24437558,0.00135155
-4.37918959,1.53422831,0.00135294,0.18159089,0.37946703,0.35342449,0.77088007,0.00000000,1.23674936,0.00132893
-4.37318659,1.53726963,0.00132331,0.18750727,0.38255296,0.35986363,0.75921972,0.00000000,1.22670385,0.00130346
-4.36718359,1.53598186,0.00128808,0.19260923,0.38445059,0.36490037,0.74612090,0.00000000,1.21413826,0.00127507
-4.36118059,1.52995744,0.00124781,0.19675254,0.38499971,0.36836148,0.73162032,0.00000000,1.19895154,0.00124373
-4.35517759,1.51884972,0.00120307,0.19981309,0.38406528,0.37009999,0.71575154,0.00000000,1.18104846,0.00120944
-4.34917459,1.50238812,0.00115449,0.20169099,0.38154226,0.37000076,0.69854695,0.00000000,1.16034655,0.00117226
-4.34317159,1.48039184,0.00110270,0.20231388,0.37735948,0.36798513,0.68004066,0.00000000,1.13678395,0.00113232
-4.33716858,1.45278114,0.00104832,0.20163923,0.37148251,0.36401436,0.66027193,0.00000000,1.11032732,0.00108977
-4.33116558,1.41958596,0.00099196,0.19965565,0.36391528,0.35809179,0.63928917,0.00000000,1.08097971,0.00104484
-4.32516258,1.38095106,0.00093424,0.19638303,0.35470051,0.35026361,0.61715400,0.00000000,1.04878753,0.00099778
-4.31915958,1.33713770,0.00087574,0.19187166,0.34391881,0.34061802,0.59394524,0.00000000,1.01384647,0.00094893
-4.31315658,1.28852141,0.00081699,0.18620018,0.33168664,0.32928309,0.56976246,0.00000000,0.97630568,0.00089864
-4.30715358,1.23558611,0.00075853,0.17947281,0.31815313,0.31642321,0.54472885,0.00000000,0.93636999,0.00084731
-4.30115058,1.17891464,0.00070083,0.17181557,0.30349590,0.30223446,0.51899325,0.00000000,0.89429999,0.00079537
-4.29514757,1.11917626,0.00064433,0.16337212,0.28791618,0.28693890,0.49273115,0.00000000,0.85040981,0.00074328
-4.28914457,1.05711151,0.00058942,0.15429903,0.27163327,0.27077838,0.46614458,0.00000000,0.80506267,0.00069150
-4.28314157,0.99351530,0.00053644,0.14476100,0.25487875,0.25400784,0.43946094,0.00000000,0.75866442,0.00064052
-4.27713857,0.92921873,0.00048571,0.13492608,0.23789058,0.23688856,0.41293071,0.00000000,0.71165532,0.00059080
-4.27113557,0.86507065,0.00043745,0.12496109,0.22090730,0.21968161,0.38682429,0.00000000,0.66450046,0.00054281
-4.26513257,0.80191945,0.00039189,0.11502748,0.20416264,0.20264181,0.36142802,0.00000000,0.61767933,0.00049700
-4.25912956,0.74059601,0.00034916,0.10527777,0.18788055,0.18601224,0.33703955,0.00000000,0.57167494,0.00045380
-4.25312656,0.68189799,0.00030938,0.09585252,0.17227099,0.17001972,0.31396277,0.00000000,0.52696290,0.00041359
-4.24712356,0.62657627,0.00027259,0.08687816,0.15752634,0.15487106,0.29250254,0.00000000,0.48400115,0.00037673
-4.24112056,0.57532345,0.00023881,0.07846544,0.14381863,0.14075047,0.27295913,0.00000000,0.44322035,0.00034354
-4.23511756,0.52876464,0.00020802,0.07070859,0.13129752,0.12781777,0.25562283,0.00000000,0.40501550,0.00031429
-4.22911456,0.48745045,0.00018016,0.06368515,0.12008899,0.11620760,0.24076847,0.00000000,0.36973890,0.00028922
-4.22311156,0.45185201,0.00015512,0.05745637,0.11029460,0.10602937,0.22865014,0.00000000,0.33769443,0.00026851
-4.21710855,0.42235769,0.00013279,0.05206803,0.10199140,0.09736787,0.21949611,0.00000000,0.30913335,0.00025231
-4.21110555,0.39927108,0.00011302,0.04755164,0.09523209,0.09028439,0.21350376,0.00000000,0.28425148,0.00024071
-4.20510255,0.38281008,0.00009566,0.04392583,0.09004564,0.08481819,0.21083479,0.00000000,0.26318752,0.00023375
-4.19909955,0.37310654,0.00008052,0.04119787,0.08643793,0.08098806,0.21161056,0.00000000,0.24602258,0.00023144
-4.19309655,0.37020623,0.00006743,0.03936519,0.08439267,0.07879404,0.21590759,0.00000000,0.23278056,0.00023372
-4.18709355,0.37406897,0.00005620,0.03841681,0.08387222,0.07821895,0.22375342,0.00000000,0.22342925,0.00024051
-4.18109055,0.38456882,0.00004664,0.03833459,0.08481850,0.07922987,0.23512273,0.00000000,0.21788211,0.00025164
-4.17508754,0.40149427,0.00003859,0.03909438,0.08715389,0.08177930,0.24993409,0.00000000,0.21600053,0.00026692
-4.16908454,0.42454877,0.00003187,0.04066676,0.09078214,0.08580621,0.26804742,0.00000000,0.21759652,0.00028609
-4.16308154,0.45335159,0.00002631,0.04301775,0.09558943,0.09123683,0.28926239,0.00000000,0.22243597,0.00030882
-4.15707854,0.48743967,0.00002175,0.04610917,0.10144550,0.09798527,0.31331811,0.00000000,0.23024228,0.00033474
-4.15107554,0.52627052,0.00001807,0.04989882,0.10820507,0.10595410,0.33989425,0.00000000,0.24070073,0.00036343
-4.14507254,0.56922687,0.00001514,0.05434061,0.11570955,0.11503491,0.36861400,0.00000000,0.25346352,0.00039439
-4.13906953,0.61562319,0.00001283,0.05938441,0.12378916,0.12510893,0.39904884,0.00000000,0.26815559,0.00042709
-4.13306653,0.66471456,0.00001105,0.06497605,0.13226537,0.13604783,0.43072556,0.00000000,0.28438141,0.00046095
-4.12706353,0.71570799,0.00000971,0.07105719,0.14095392,0.14771474,0.46313524,0.00000000,0.30173270,0.00049535
-4.12106053,0.76777629,0.00000873,0.07756528,0.14966814,0.15996559,0.49574442,0.00000000,0.31979716,0.00052966
-4.11505753,0.82007427,0.00000806,0.08443359,0.15822278,0.17265073,0.52800815,0.00000000,0.33816799,0.00056321
-4.10905453,0.87175715,0.00000763,0.09159146,0.16643801,0.18561690,0.55938450,0.00000000,0.35645426,0.00059535
-4.10305153,0.92200051,0.00000740,0.09896461,0.17414369,0.19870954,0.58935037,0.00000000,0.37429163,0.00062545
-4.09704852,0.97002137,0.00000736,0.10647562,0.18118365,0.21177535,0.61741780,0.00000000,0.39135328,0.00065290
-4.09104552,1.01509950,0.00000748,0.11404469,0.18741984,0.22466505,0.64315032,0.00000000,0.40736062,0.00067715
-4.08504252,1.05659813,0.00000775,0.12159049,0.19273612,0.23723631,0.66617856,0.00000000,0.42209326,0.00069770
-4.07903952,1.09398326,0.00000819,0.12903119,0.19704167,0.24935667,0.68621447,0.00000000,0.43539775,0.00071415
-4.07303652,1.12684064,0.00000883,0.13628564,0.20027362,0.26090640,0.70306345,0.00000000,0.44719480,0.00072618
-4.06703352,1.15488950,0.00000970,0.14327469,0.20239900,0.27178119,0.71663368,0.00000000,0.45748416,0.00073358
-4.06103052,1.17799247,0.00001089,0.14992256,0.20341574,0.28189451,0.72694218,0.00000000,0.46634717,0.00073625
-4.05502751,1.19616097,0.00001247,0.15615829,0.20335267,0.29117967,0.73411720,0.00000000,0.47394624,0.00073420
-4.04902451,1.20955582,0.00001458,0.16191715,0.20226856,0.29959130,0.73839651,0.00000000,0.48052141,0.00072755
-4.04302151,1.21848275,0.00001738,0.16714207,0.20025025,0.30710642,0.74012176,0.00000000,0.48638362,0.00071653
-4.03701851,1.22338297,0.00002109,0.17178499,0.19740976,0.31372480,0.73972869,0.00000000,0.49190490,0.00070147
-4.03101551,1.22481909,0.00002597,0.17580802,0.19388074,0.31946882,0.73773373,0.00000000,0.49750567,0.00068280
-4.02501251,1.22345673,0.00003236,0.17918454,0.18981425,0.32438267,0.73471733,0.00000000,0.50363939,0.00066102
-4.01900950,1.22004277,0.00004066,0.18190009,0.18537408,0.32853097,0.73130452,0.00000000,0.51077524,0.00063668
-4.01300650,1.21538078,0.00005140,0.18395296,0.18073195,0.33199682,0.72814368,0.00000000,0.51937928,0.00061037
-4.00700350,1.21030482,0.00006518,0.18535467,0.17606251,0.33487944,0.72588408,0.00000000,0.52989494,0.00058272
-4.00100050,1.20565255,0.00008273,0.18613010,0.17153873,0.33729130,0.72515325,0.00000000,0.54272349,0.00055435
-3.99499750,1.20223869,0.00010494,0.18631739,0.16732750,0.33935501,0.72653495,0.00000000,0.55820555,0.00052587
-3.98899450,1.20082995,0.00013283,0.18596763,0.16358589,0.34120002,0.73054877,0.00000000,0.57660421,0.00049785
-3.98299150,1.20212219,0.00016760,0.18514424,0.16045805,0.34295916,0.73763188,0.00000000,0.59809078,0.00047083
-3.97698849,1.20672096,0.00021061,0.18392222,0.15807294,0.34476529,0.74812397,0.00000000,0.62273374,0.00044527
-3.97098549,1.21512576,0.00026345,0.18238709,0.15654289,0.34674803,0.76225567,0.00000000,0.65049153,0.00042158
-3.96498249,1.22771885,0.00032788,0.18063385,0.15596304,0.34903083,0.78014096,0.00000000,0.68120973,0.00040010
-3.95897949,1.24475869,0.00040583,0.17876567,0.15641159,0.35172831,0.80177379,0.00000000,0.71462264,0.00038106
-3.95297649,1.26637828,0.00049946,0.17689262,0.15795092,0.35494405,0.82702902,0.00000000,0.75035967,0.00036466
-3.94697349,1.29258816,0.00061106,0.17513027,0.16062928,0.35876895,0.85566740,0.00000000,0.78795603,0.00035098
-3.94097049,1.32328385,0.00074307,0.17359842,0.16448314,0.36328000,0.88734443,0.00000000,0.82686768,0.00034004
-3.93496748,1.35825719,0.00089802,0.17241968,0.16953983,0.36853968,0.92162257,0.00000000,0.86648973,0.00033179
-3.92896448,1.39721095,0.00107848,0.17171826,0.17582052,0.37459583,0.95798622,0.00000000,0.90617764,0.00032614
-3.92296148,1.43977590,0.00128700,0.17161872,0.18334313,0.38148199,0.99585875,0.00000000,0.94527032,0.00032292
-3.91695848,1.48552943,0.00152602,0.17224474,0.19212523,0.38921821,1.03462088,0.00000000,0.98311410,0.00032193
-3.91095548,1.53401489,0.00179776,0.17371802,0.20218655,0.39781209,1.07362957,0.00000000,1.01908641,0.00032293
-3.90495248,1.58476068,0.00210417,0.17615712,0.21355108,0.40726013,1.11223665,0.00000000,1.05261823,0.00032567
-3.89894947,1.63729820,0.00244676,0.17967637,0.22624857,0.41754916,1.14980655,0.00000000,1.08321419,0.00032986
-3.89294647,1.69117789,0.00282650,0.18438464,0.24031529,0.42865781,1.18573233,0.00000000,1.11046935,0.00033523
-3.88694347,1.74598270,0.00324373,0.19038416,0.25579405,0.44055792,1.21944965,0.00000000,1.13408201,0.00034150
-3.88094047,1.80133853,0.00369802,0.19776923,0.27273332,0.45321581,1.25044825,0.00000000,1.15386188,0.00034837
-3.87493747,1.85692117,0.00418808,0.20662478,0.29118549,0.46659324,1.27828058,0.00000000,1.16973336,0.00035560
-3.86893447,1.91245970,0.00471166,0.21702488,0.31120432,0.48064826,1.30256776,0.00000000,1.18173371,0.00036292
-3.86293147,1.96773641,0.00526552,0.22903107,0.33284159,0.49533564,1.32300266,0.00000000,1.19000648,0.00037010
-3.85692846,2.02258320,0.00584537,0.24269061,0.35614299,0.51060701,1.33935045,0.00000000,1.19479045,0.00037693
-3.85092546,2.07687512,0.00644589,0.25803455,0.38114346,0.52641075,1.35144697,0.00000000,1.19640477,0.00038321
-3.84492246,2.13052131,0.00706075,0.27507582,0.40786215,0.54269159,1.35919518,0.00000000,1.19523114,0.00038879
-3.83891946,2.18345393,0.00768272,0.29380711,0.43629707,0.55938987,1.36256022,0.00000000,1.19169387,0.00039351
-3.83291646,2.23561575,0.00830374,0.31419886,0.46641970,0.57644075,1.36156352,0.00000000,1.18623899,0.00039726
-3.82691346,2.28694706,0.00891515,0.33619719,0.49816981,0.59377308,1.35627635,0.00000000,1.17931326,0.00039994
-3.82091046,2.33737253,0.00950780,0.35972196,0.53145069,0.61130827,1.34681335,0.00000000,1.17134421,0.00040146
-3.81490745,2.38678853,0.01007237,0.38466499,0.56612503,0.62895902,1.33332613,0.00000000,1.16272199,0.00040178
-3.80890445,2.43505179,0.01059953,0.41088856,0.60201167,0.64662808,1.31599739,0.00000000,1.15378394,0.00040085
-3.80290145,2.48196957,0.01108027,0.43822425,0.63888353,0.66420703,1.29503564,0.00000000,1.14480228,0.00039867
-3.79689845,2.52729201,0.01150614,0.46647226,0.67646675,0.68157516,1.27067056,0.00000000,1.13597549,0.00039523
-3.79089545,2.57070699,0.01186947,0.49540132,0.71444144,0.69859864,1.24314904,0.00000000,1.12742345,0.00039055
-3.78489245,2.61183769,0.01216367,0.52474932,0.75244390,0.71512987,1.21273179,0.00000000,1.11918645,0.00038465
-3.77888944,2.65024319,0.01238342,0.55422478,0.79007067,0.73100729,1.17969045,0.00000000,1.11122786,0.00037760
-3.77288644,2.68542213,0.01252480,0.58350920,0.82688411,0.74605571,1.14430501,0.00000000,1.10344001,0.00036945
-3.76688344,2.71681952,0.01258547,0.61226050,0.86241977,0.76008713,1.10686140,0.00000000,1.09565306,0.00036026
-3.76088044,2.74383655,0.01256467,0.64011750,0.89619513,0.77290241,1.06764927,0.00000000,1.08764598,0.00035012
-3.75487744,2.76584336,0.01246331,0.66670540,0.92771976,0.78429354,1.02695958,0.00000000,1.07915938,0.00033912
-3.74887444,2.78219438,0.01228387,0.69164244,0.95650647,0.79404690,0.98508222,0.00000000,1.06990916,0.00032736
-3.74287144,2.79224595,0.01203036,0.71454737,0.98208317,0.80194722,0.94230356,0.00000000,1.05960070,0.00031493
-3.73686843,2.79537568,0.01170812,0.73504773,1.00400511,0.80778236,0.89890388,0.00000000,1.04794270,0.00030194
-3.73086543,2.79100301,0.01132368,0.75278878,1.02186697,0.81134882,0.85515490,0.00000000,1.03466038,0.00028849
-3.72486243,2.77861021,0.01088454,0.76744258,1.03531454,0.81245777,0.81131738,0.00000000,1.01950732,0.00027470
-3.71885943,2.75776328,0.01039896,0.77871718,1.04405533,0.81094142,0.76763900,0.00000000,1.00227578,0.00026066
-3.71285643,2.72813159,0.00987568,0.78636537,1.04786795,0.80665954,0.72435257,0.00000000,0.98280513,0.00024648
-3.70685343,2.68950590,0.00932371,0.79019274,1.04660963,0.79950576,0.68167471,0.00000000,0.96098820,0.00023226
-3.70085043,2.64181358,0.00875212,0.79006463,1.04022186,0.78941345,0.63980503,0.00000000,0.93677543,0.00021809
-3.69484742,2.58513064,0.00816978,0.78591172,1.02873360,0.77636073,0.59892590,0.00000000,0.91017701,0.00020406
-3.68884442,2.51968969,0.00758526,0.77773388,1.01226225,0.76037458,0.55920287,0.00000000,0.88126274,0.00019025
-3.68284142,2.44588368,0.00700660,0.76560217,0.99101210,0.74153347,0.52078555,0.00000000,0.85016019,0.00017673
-3.67683842,2.36426491,0.00644129,0.74965877,0.96527043,0.71996863,0.48380903,0.00000000,0.81705099,0.00016356
-3.67083542,2.27553931,0.00589613,0.73011485,0.93540145,0.69586366,0.44839575,0.00000000,0.78216569,0.00015082
-3.66483242,2.18055625,0.00537723,0.70724644,0.90183824,0.66945244,0.41465760,0.00000000,0.74577750,0.00013854
-3.65882941,2.08029409,0.00489000,0.68138838,0.86507308,0.64101553,0.38269818,0.00000000,0.70819508,0.00012678
-3.65282641,1.97584199,0.00443921,0.65292669,0.82564660,0.61087494,0.35261507,0.00000000,0.66975475,0.00011556
-3.64682341,1.86837888,0.00402897,0.62228957,0.78413602,0.57938775,0.32450205,0.00000000,0.63081245,0.00010492
-3.64082041,1.75915008,0.00366289,0.58993744,0.74114308,0.54693857,0.29845089,0.00000000,0.59173569,0.00009487
-3.63481741,1.64944271,0.00334411,0.55635246,0.69728191,0.51393135,0.27455296,0.00000000,0.55289568,0.00008544
-3.62881441,1.54056069,0.00307537,0.52202780,0.65316744,0.48078075,0.25290017,0.00000000,0.51465996,0.00007662
-3.62281141,1.43380003,0.00285912,0.48745725,0.60940441,0.44790344,0.23358544,0.00000000,0.47738571,0.00006841
-3.61680840,1.33042548,0.00269760,0.45312534,0.56657750,0.41570970,0.21670246,0.00000000,0.44141370,0.00006083
-3.61080540,1.23164886,0.00259283,0.41949840,0.52524265,0.38459546,0.20234482,0.00000000,0.40706323,0.00005385
-3.60480240,1.13860981,0.00254669,0.38701683,0.48591970,0.35493521,0.19060435,0.00000000,0.37462782,0.00004746
-3.59879940,1.05235917,0.00256093,0.35608858,0.44908645,0.32707583,0.18156878,0.00000000,0.34437196,0.00004165
-3.59279640,0.97384519,0.00263709,0.32708416,0.41517406,0.30133148,0.17531870,0.00000000,0.31652859,0.00003639
-3.58679340,0.90390265,0.00277649,0.30033304,0.38456371,0.27797959,0.17192391,0.00000000,0.29129755,0.00003166
-3.58079040,0.84324465,0.00298015,0.27612142,0.35758448,0.25725808,0.17143915,0.00000000,0.26884461,0.00002743
-3.57478739,0.79245703,0.00324868,0.25469132,0.33451218,0.23936349,0.17389943,0.00000000,0.24930134,0.00002367
