energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,1.48504624,0.79554847,0.00000000,0.53854322,0.37984471,0.04735960,0.45532369
4.31915958,1.47323809,0.79741359,0.00000000,0.53231592,0.37487821,0.04621058,0.45131678
4.32516258,1.45747064,0.79775428,0.00000000,0.52416005,0.36873693,0.04480527,0.44626643
4.33116558,1.43810689,0.79659982,0.00000000,0.51422181,0.36153569,0.04317417,0.44029235
4.33716858,1.41564735,0.79405132,0.00000000,0.50269643,0.35342333,0.04135308,0.43355460
4.34317159,1.39071311,0.79027781,0.00000000,0.48982179,0.34457745,0.03938194,0.42624739
4.34917459,1.36402315,0.78550861,0.00000000,0.47587013,0.33519781,0.03730350,0.41859118
4.35517759,1.33636703,0.78002244,0.00000000,0.46113846,0.32549888,0.03516202,0.41082347
4.36118059,1.30857383,0.77413349,0.00000000,0.44593785,0.31570158,0.03300195,0.40318851
4.36718359,1.28147898,0.76817540,0.00000000,0.43058224,0.30602487,0.03086666,0.39592662
4.37318659,1.25589005,0.76248358,0.00000000,0.41537719,0.29667734,0.02879726,0.38926337
4.37918959,1.23255325,0.75737705,0.00000000,0.40060896,0.28784921,0.02683161,0.38339925
4.38519260,1.21212188,0.75314048,0.00000000,0.38653456,0.27970520,0.02500339,0.37850027
4.39119560,1.19512827,0.75000742,0.00000000,0.37337299,0.27237832,0.02334138,0.37468983
4.39719860,1.18196022,0.74814570,0.00000000,0.36129813,0.26596511,0.02186897,0.37204241
4.40320160,1.17284325,0.74764563,0.00000000,0.35043348,0.26052231,0.02060374,0.37057920
4.40920460,1.16782915,0.74851180,0.00000000,0.34084905,0.25606519,0.01955731,0.37026608
4.41520760,1.16679166,0.75065893,0.00000000,0.33256032,0.25256755,0.01873529,0.37101389
4.42121061,1.16942934,0.75391205,0.00000000,0.32552948,0.24996345,0.01813744,0.37268109
4.42721361,1.17527551,0.75801113,0.00000000,0.31966865,0.24815043,0.01775787,0.37507878
4.43321661,1.18371507,0.76261998,0.00000000,0.31484508,0.24699425,0.01758549,0.37797772
4.43921961,1.19400735,0.76733908,0.00000000,0.31088804,0.24633482,0.01760441,0.38111721
4.44522261,1.20531404,0.77172166,0.00000000,0.30759691,0.24599302,0.01779459,0.38421533
4.45122561,1.21673119,0.77529240,0.00000000,0.30475038,0.24577829,0.01813245,0.38698021
4.45722861,1.22732365,0.77756777,0.00000000,0.30211613,0.24549641,0.01859156,0.38912167
4.46323162,1.23616076,0.77807702,0.00000000,0.29946065,0.24495739,0.01914341,0.39036288
4.46923462,1.24235164,0.77638284,0.00000000,0.29655881,0.24398295,0.01975819,0.39045143
4.47523762,1.24507855,0.77210061,0.00000000,0.29320267,0.24241332,0.02040556,0.38916931
4.48124062,1.24362709,0.76491542,0.00000000,0.28920938,0.24011324,0.02105546,0.38634148
4.48724362,1.23741186,0.75459601,0.00000000,0.28442762,0.23697667,0.02167886,0.38184254
4.49324662,1.22599680,0.74100498,0.00000000,0.27874260,0.23293028,0.02224850,0.37560131
4.49924962,1.20910915,0.72410492,0.00000000,0.27207923,0.22793551,0.02273955,0.36760320
4.50525263,1.18664704,0.70396024,0.00000000,0.26440368,0.22198914,0.02313020,0.35789025
4.51125563,1.15868013,0.68073467,0.00000000,0.25572303,0.21512250,0.02340217,0.34655892
4.51725863,1.12544392,0.65468479,0.00000000,0.24608345,0.20739933,0.02354106,0.33375588
4.52326163,1.08732789,0.62614986,0.00000000,0.23556674,0.19891247,0.02353664,0.31967190
4.52926463,1.04485835,0.59553876,0.00000000,0.22428580,0.18977955,0.02338297,0.30453439
4.53526763,0.99867691,0.56331453,0.00000000,0.21237898,0.18013802,0.02307839,0.28859872
4.54127064,0.94951567,0.52997746,0.00000000,0.20000391,0.17013961,0.02262537,0.27213895
4.54727364,0.89817025,0.49604745,0.00000000,0.18733092,0.15994454,0.02203025,0.25543823
4.55327664,0.84547190,0.46204652,0.00000000,0.17453638,0.14971580,0.02130287,0.23877943
4.55927964,0.79225985,0.42848208,0.00000000,0.16179637,0.13961360,0.02045605,0.22243614
4.56528264,0.73935489,0.39583169,0.00000000,0.14928081,0.12979031,0.01950509,0.20666462
4.57128564,0.68753525,0.36452983,0.00000000,0.13714825,0.12038597,0.01846713,0.19169676
4.57728864,0.63751548,0.33495702,0.00000000,0.12554158,0.11152452,0.01736053,0.17773427
4.58329165,0.58992887,0.30743148,0.00000000,0.11458465,0.10331087,0.01620424,0.16494437
4.58929465,0.54531389,0.28220364,0.00000000,0.10437994,0.09582879,0.01501721,0.15345679
4.59529765,0.50410481,0.25945321,0.00000000,0.09500714,0.08913972,0.01381779,0.14336227
4.60130065,0.46662653,0.23928891,0.00000000,0.08652284,0.08328232,0.01262330,0.13471241
4.60730365,0.43309341,0.22175047,0.00000000,0.07896094,0.07827290,0.01144957,0.12752077
4.61330665,0.40361189,0.20681274,0.00000000,0.07233393,0.07410648,0.01031062,0.12176511
4.61930965,0.37818645,0.19439153,0.00000000,0.06663476,0.07075846,0.00921847,0.11739053
4.62531266,0.35672840,0.18435072,0.00000000,0.06183921,0.06818681,0.00818297,0.11431350
4.63131566,0.33906703,0.17651051,0.00000000,0.05790858,0.06633465,0.00721176,0.11242634
4.63731866,0.32496241,0.17065620,0.00000000,0.05479265,0.06513304,0.00631031,0.11160222
4.64332166,0.31411938,0.16654732,0.00000000,0.05243259,0.06450404,0.00548204,0.11170030
4.64932466,0.30620198,0.16392673,0.00000000,0.05076391,0.06436368,0.00472844,0.11257098
4.65532766,0.30084798,0.16252946,0.00000000,0.04971917,0.06462499,0.00404935,0.11406096
4.66133067,0.29768278,0.16209099,0.00000000,0.04923045,0.06520087,0.00344311,0.11601811
4.66733367,0.29633233,0.16235479,0.00000000,0.04923146,0.06600663,0.00290688,0.11829581
4.67333667,0.29643469,0.16307895,0.00000000,0.04965931,0.06696238,0.00243687,0.12075689
4.67933967,0.29764976,0.16404175,0.00000000,0.05045571,0.06799495,0.00202858,0.12327683
4.68534267,0.29966721,0.16504613,0.00000000,0.05156792,0.06903940,0.00167703,0.12574626
4.69134567,0.30221218,0.16592291,0.00000000,0.05294908,0.07004019,0.00137699,0.12807277
4.69734867,0.30504880,0.16653284,0.00000000,0.05455821,0.07095177,0.00112316,0.13018183
4.70335168,0.30798164,0.16676739,0.00000000,0.05635982,0.07173878,0.00091030,0.13201697
4.70935468,0.31085514,0.16654851,0.00000000,0.05832317,0.07237586,0.00073337,0.13353922
4.71535768,0.31355112,0.16582725,0.00000000,0.06042126,0.07284696,0.00058760,0.13472583
4.72136068,0.31598492,0.16458155,0.00000000,0.06262971,0.07314442,0.00046862,0.13556847
4.72736368,0.31810024,0.16281326,0.00000000,0.06492549,0.07326772,0.00037243,0.13607087
4.73336668,0.31986330,0.16054459,0.00000000,0.06728569,0.07322208,0.00029546,0.13624627
4.73936968,0.32125652,0.15781426,0.00000000,0.06968634,0.07301693,0.00023456,0.13611460
4.74537269,0.32227237,0.15467343,0.00000000,0.07210152,0.07266436,0.00018704,0.13569975
4.75137569,0.32290762,0.15118176,0.00000000,0.07450259,0.07217769,0.00015057,0.13502690
4.75737869,0.32315836,0.14740367,0.00000000,0.07685789,0.07157019,0.00012326,0.13412028
4.76338169,0.32301625,0.14340505,0.00000000,0.07913271,0.07085396,0.00010356,0.13300123
4.76938469,0.32246600,0.13925050,0.00000000,0.08128969,0.07003915,0.00009028,0.13168686
4.77538769,0.32148428,0.13500123,0.00000000,0.08328959,0.06913349,0.00008256,0.13018924
4.78139070,0.32004022,0.13071366,0.00000000,0.08509247,0.06814208,0.00007987,0.12851523
4.78739370,0.31809717,0.12643872,0.00000000,0.08665914,0.06706754,0.00008200,0.12666682
4.79339670,0.31561575,0.12222188,0.00000000,0.08795290,0.06591043,0.00008905,0.12464203
4.79939970,0.31255792,0.11810366,0.00000000,0.08894138,0.06466993,0.00010146,0.12243625
4.80540270,0.30889167,0.11412075,0.00000000,0.08959856,0.06334463,0.00012005,0.12004385
4.81140570,0.30459604,0.11030744,0.00000000,0.08990663,0.06193347,0.00014601,0.11746001
4.81740870,0.29966615,0.10669720,0.00000000,0.08985783,0.06043674,0.00018095,0.11468260
4.82341171,0.29411779,0.10332436,0.00000000,0.08945597,0.05885695,0.00022700,0.11171389
4.82941471,0.28799127,0.10022563,0.00000000,0.08871769,0.05719966,0.00028678,0.10856217
4.83541771,0.28135435,0.09744138,0.00000000,0.08767331,0.05547412,0.00036353,0.10524288
4.84142071,0.27430380,0.09501652,0.00000000,0.08636721,0.05369364,0.00046114,0.10177943
4.84742371,0.26696569,0.09300093,0.00000000,0.08485781,0.05187578,0.00058419,0.09820351
4.85342671,0.25949423,0.09144926,0.00000000,0.08321699,0.05004219,0.00073803,0.09455488
4.85942971,0.25206910,0.09042029,0.00000000,0.08152910,0.04821829,0.00092878,0.09088069
4.86543272,0.24489160,0.08997565,0.00000000,0.07988939,0.04643257,0.00116337,0.08723431
4.87143572,0.23817943,0.09017803,0.00000000,0.07840219,0.04471581,0.00144952,0.08367378
4.87743872,0.23216068,0.09108897,0.00000000,0.07717859,0.04310003,0.00179567,0.08025998
4.88344172,0.22706694,0.09276631,0.00000000,0.07633384,0.04161735,0.00221092,0.07705451
4.88944472,0.22312605,0.09526142,0.00000000,0.07598449,0.04029883,0.00270490,0.07411754
4.89544772,0.22055462,0.09861632,0.00000000,0.07624540,0.03917325,0.00328754,0.07150555
4.90145073,0.21955060,0.10286088,0.00000000,0.07722648,0.03826596,0.00396887,0.06926932
4.90745373,0.22028628,0.10801019,0.00000000,0.07902951,0.03759790,0.00475870,0.06745193
4.91345673,0.22290177,0.11406227,0.00000000,0.08174489,0.03718463,0.00566629,0.06608718
4.91945973,0.22749929,0.12099622,0.00000000,0.08544842,0.03703568,0.00669989,0.06519828
4.92546273,0.23413837,0.12877087,0.00000000,0.09019831,0.03715408,0.00786636,0.06479687
4.93146573,0.24283217,0.13732409,0.00000000,0.09603230,0.03753604,0.00917068,0.06488251
4.93746873,0.25354488,0.14657274,0.00000000,0.10296514,0.03817095,0.01061542,0.06544252
4.94347174,0.26619044,0.15641335,0.00000000,0.11098645,0.03904157,0.01220035,0.06645227
4.94947474,0.28063252,0.16672340,0.00000000,0.12005898,0.04012441,0.01392194,0.06787575
4.95547774,0.29668577,0.17736336,0.00000000,0.13011750,0.04139035,0.01577297,0.06966657
4.96148074,0.31411836,0.18817927,0.00000000,0.14106833,0.04280540,0.01774229,0.07176915
4.96748374,0.33265587,0.19900582,0.00000000,0.15278963,0.04433153,0.01981461,0.07412025
4.97348674,0.35198622,0.20966995,0.00000000,0.16513247,0.04592776,0.02197043,0.07665058
4.97948974,0.37176588,0.21999464,0.00000000,0.17792278,0.04755114,0.02418616,0.07928658
4.98549275,0.39162697,0.22980296,0.00000000,0.19096427,0.04915787,0.02643440,0.08195231
4.99149575,0.41118529,0.23892223,0.00000000,0.20404211,0.05070439,0.02868435,0.08457127
4.99749875,0.43004905,0.24718799,0.00000000,0.21692754,0.05214846,0.03090245,0.08706824
5.00350175,0.44782803,0.25444793,0.00000000,0.22938323,0.05345013,0.03305312,0.08937109
5.00950475,0.46414306,0.26056542,0.00000000,0.24116917,0.05457265,0.03509970,0.09141234
5.01550775,0.47863545,0.26542269,0.00000000,0.25204905,0.05548335,0.03700541,0.09313072
5.02151076,0.49097616,0.26892354,0.00000000,0.26179687,0.05615425,0.03873449,0.09447242
5.02751376,0.50087439,0.27099541,0.00000000,0.27020347,0.05656268,0.04025325,0.09539223
5.03351676,0.50808528,0.27159096,0.00000000,0.27708281,0.05669165,0.04153120,0.09585437
5.03951976,0.51241647,0.27068889,0.00000000,0.28227769,0.05653012,0.04254203,0.09583312
5.04552276,0.51373326,0.26829421,0.00000000,0.28566470,0.05607311,0.04326456,0.09531319
5.05152576,0.51196217,0.26443775,0.00000000,0.28715808,0.05532168,0.04368340,0.09428981
5.05752876,0.50709270,0.25917510,0.00000000,0.28671248,0.05428268,0.04378957,0.09276856
5.06353177,0.49917728,0.25258495,0.00000000,0.28432427,0.05296846,0.04358078,0.09076499
5.06953477,0.48832926,0.24476689,0.00000000,0.28003155,0.05139641,0.04306152,0.08830393
5.07553777,0.47471916,0.23583873,0.00000000,0.27391266,0.04958837,0.04224290,0.08541864
5.08154077,0.45856920,0.22593345,0.00000000,0.26608336,0.04756998,0.04114226,0.08214976
5.08754377,0.44014632,0.21519583,0.00000000,0.25669287,0.04536996,0.03978254,0.07854407
5.09354677,0.41975406,0.20377897,0.00000000,0.24591872,0.04301931,0.03819151,0.07465316
5.09954977,0.39772346,0.19184060,0.00000000,0.23396093,0.04055049,0.03640082,0.07053201
5.10555278,0.37440353,0.17953955,0.00000000,0.22103558,0.03799661,0.03444495,0.06623757
5.11155578,0.35015147,0.16703224,0.00000000,0.20736808,0.03539067,0.03236009,0.06182726
5.11755878,0.32532313,0.15446943,0.00000000,0.19318656,0.03276477,0.03018311,0.05735765
5.12356178,0.30026403,0.14199334,0.00000000,0.17871544,0.03014944,0.02795041,0.05288314
5.12956478,0.27530122,0.12973502,0.00000000,0.16416959,0.02757304,0.02569700,0.04845482
5.13556778,0.25073620,0.11781233,0.00000000,0.14974920,0.02506129,0.02345560,0.04411948
5.14157079,0.22683929,0.10632829,0.00000000,0.13563553,0.02263683,0.02125596,0.03991884
5.14757379,0.20384526,0.09536999,0.00000000,0.12198765,0.02031897,0.01912426,0.03588892
5.15357679,0.18195053,0.08500798,0.00000000,0.10894022,0.01812350,0.01708279,0.03205968
5.15957979,0.16131181,0.07529624,0.00000000,0.09660231,0.01606269,0.01514966,0.02845485
5.16558279,0.14204613,0.06627247,0.00000000,0.08505709,0.01414528,0.01333880,0.02509194
5.17158579,0.12423207,0.05795894,0.00000000,0.07436262,0.01237668,0.01166006,0.02198245
5.17758879,0.10791215,0.05036358,0.00000000,0.06455312,0.01075916,0.01011941,0.01913222
5.18359180,0.09309597,0.04348140,0.00000000,0.05564114,0.00929218,0.00871926,0.01654195
5.18959480,0.07976409,0.03729613,0.00000000,0.04761993,0.00797270,0.00745890,0.01420773
5.19559780,0.06787230,0.03178193,0.00000000,0.04046632,0.00679557,0.00633492,0.01212175
5.20160080,0.05735607,0.02690523,0.00000000,0.03414360,0.00575392,0.00534170,0.01027294
5.20760380,0.04813508,0.02262650,0.00000000,0.02860453,0.00483955,0.00447190,0.00864768
5.21360680,0.04011752,0.01890197,0.00000000,0.02379414,0.00404330,0.00371690,0.00723049
5.21960980,0.03320415,0.01568525,0.00000000,0.01965244,0.00335539,0.00306727,0.00600464
5.22561281,0.02729194,0.01292875,0.00000000,0.01611679,0.00276575,0.00251313,0.00495276
5.23161581,0.02227723,0.01058497,0.00000000,0.01312396,0.00226431,0.00204451,0.00405729
5.23761881,0.01805839,0.00860751,0.00000000,0.01061191,0.00184119,0.00165161,0.00330100
5.24362181,0.01453799,0.00695199,0.00000000,0.00852112,0.00148694,0.00132503,0.00266728
5.24962481,0.01162440,0.00557665,0.00000000,0.00679572,0.00119265,0.00105597,0.00214040
5.25562781,0.00923298,0.00444283,0.00000000,0.00538418,0.00095005,0.00083634,0.00170578
5.26163082,0.00728682,0.00351527,0.00000000,0.00423984,0.00075160,0.00065880,0.00135005
5.26763382,0.00571714,0.00276225,0.00000000,0.00332114,0.00059054,0.00051688,0.00106118
5.27363682,0.00446337,0.00215558,0.00000000,0.00259167,0.00046081,0.00040493,0.00082843
5.27963982,0.00347297,0.00167055,0.00000000,0.00202011,0.00035715,0.00031813,0.00064239
5.28564282,0.00270117,0.00128573,0.00000000,0.00158003,0.00027497,0.00025249,0.00049491
5.29164582,0.00211052,0.00098276,0.00000000,0.00124964,0.00021033,0.00020478,0.00037899
5.29764882,0.00167038,0.00074606,0.00000000,0.00101152,0.00015993,0.00017251,0.00028872
5.30365183,0.00135646,0.00056258,0.00000000,0.00085234,0.00012098,0.00015390,0.00021919
5.30965483,0.00115028,0.00042150,0.00000000,0.00076258,0.00009119,0.00014786,0.00016634
5.31565783,0.00103879,0.00031393,0.00000000,0.00073635,0.00006869,0.00015391,0.00012691
5.32166083,0.00101397,0.00023267,0.00000000,0.00077117,0.00005196,0.00017223,0.00009834
5.32766383,0.00107259,0.00017193,0.00000000,0.00086794,0.00003983,0.00020364,0.00007866
5.33366683,0.00121598,0.00012713,0.00000000,0.00103084,0.00003136,0.00024957,0.00006646
5.33966983,0.00145000,0.00009469,0.00000000,0.00126737,0.00002587,0.00031209,0.00006083
5.34567284,0.00178501,0.00007188,0.00000000,0.00158847,0.00002288,0.00039397,0.00006129
5.35167584,0.00223601,0.00005662,0.00000000,0.00200864,0.00002205,0.00049862,0.00006782
5.35767884,0.00282276,0.00004745,0.00000000,0.00254613,0.00002322,0.00063019,0.00008079
5.36368184,0.00357009,0.00004336,0.00000000,0.00322318,0.00002635,0.00079357,0.00010103
5.36968484,0.00450816,0.00004373,0.00000000,0.00406624,0.00003153,0.00099440,0.00012980
5.37568784,0.00567276,0.00004830,0.00000000,0.00510621,0.00003896,0.00123907,0.00016884
5.38169085,0.00710562,0.00005710,0.00000000,0.00637867,0.00004895,0.00153474,0.00022044
5.38769385,0.00885470,0.00007042,0.00000000,0.00792405,0.00006193,0.00188928,0.00028742
5.39369685,0.01097440,0.00008881,0.00000000,0.00978767,0.00007844,0.00231128,0.00037327
5.39969985,0.01352562,0.00011307,0.00000000,0.01201979,0.00009915,0.00280988,0.00048213
5.40570285,0.01657577,0.00014419,0.00000000,0.01467544,0.00012483,0.00339475,0.00061889
5.41170585,0.02019849,0.00018344,0.00000000,0.01781411,0.00015639,0.00407590,0.00078923
5.41770885,0.02447321,0.00023227,0.00000000,0.02149924,0.00019486,0.00486353,0.00099960
5.42371186,0.02948441,0.00029236,0.00000000,0.02579752,0.00024137,0.00576777,0.00125732
5.42971486,0.03532053,0.00036561,0.00000000,0.03077790,0.00029720,0.00679849,0.00157044
5.43571786,0.04207255,0.00045408,0.00000000,0.03651031,0.00036370,0.00796497,0.00194779
5.44172086,0.04983223,0.00056002,0.00000000,0.04306420,0.00044231,0.00927560,0.00239880
5.44772386,0.05868982,0.00068577,0.00000000,0.05050662,0.00053455,0.01073756,0.00293339
5.45372686,0.06873149,0.00083377,0.00000000,0.05890017,0.00064193,0.01235642,0.00356178
5.45972986,0.08003626,0.00100646,0.00000000,0.06830060,0.00076595,0.01413585,0.00429416
5.46573287,0.09267267,0.00120621,0.00000000,0.07875416,0.00090807,0.01607717,0.00514045
5.47173587,0.10669502,0.00143523,0.00000000,0.09029484,0.00106960,0.01817909,0.00610988
5.47773887,0.12213953,0.00169547,0.00000000,0.10294143,0.00125165,0.02043731,0.00721057
5.48374187,0.13902030,0.00198852,0.00000000,0.11669462,0.00145510,0.02284430,0.00844907
5.48974487,0.15732536,0.00231548,0.00000000,0.13153412,0.00168048,0.02538905,0.00982989
5.49574787,0.17701294,0.00267683,0.00000000,0.14741609,0.00192792,0.02805690,0.01135499
5.50175088,0.19800809,0.00307236,0.00000000,0.16427083,0.00219707,0.03082947,0.01302329
5.50775388,0.22020003,0.00350101,0.00000000,0.18200107,0.00248705,0.03368469,0.01483028
5.51375688,0.24344015,0.00396081,0.00000000,0.20048086,0.00279640,0.03659692,0.01676760
5.51975988,0.26754120,0.00444882,0.00000000,0.21955525,0.00312302,0.03953715,0.01882277
5.52576288,0.29227758,0.00496108,0.00000000,0.23904095,0.00346417,0.04247341,0.02097907
5.53176588,0.31738703,0.00549259,0.00000000,0.25872799,0.00381647,0.04537119,0.02321549
5.53776888,0.34257385,0.00603737,0.00000000,0.27838248,0.00417593,0.04819408,0.02550689
5.54377189,0.36751354,0.00658853,0.00000000,0.29775053,0.00453798,0.05090444,0.02782432
5.54977489,0.39185903,0.00713837,0.00000000,0.31656320,0.00489760,0.05346424,0.03013549
5.55577789,0.41524829,0.00767856,0.00000000,0.33454259,0.00524937,0.05583590,0.03240551
5.56178089,0.43731320,0.00820032,0.00000000,0.35140872,0.00558763,0.05798328,0.03459761
5.56778389,0.45768939,0.00869464,0.00000000,0.36688708,0.00590663,0.05987263,0.03667421
5.57378689,0.47602672,0.00915255,0.00000000,0.38071678,0.00620066,0.06147357,0.03859792
5.57978989,0.49200010,0.00956539,0.00000000,0.39265862,0.00646429,0.06276003,0.04033268
5.58579290,0.50532010,0.00992507,0.00000000,0.40250318,0.00669245,0.06371112,0.04184493
5.59179590,0.51574293,0.01022432,0.00000000,0.41007834,0.00688068,0.06431189,0.04310471
5.59779890,0.52307948,0.01045696,0.00000000,0.41525591,0.00702524,0.06455392,0.04408671
5.60380190,0.52720276,0.01061809,0.00000000,0.41795720,0.00712325,0.06443578,0.04477114
5.60980490,0.52805354,0.01070430,0.00000000,0.41815710,0.00717282,0.06396326,0.04514454
5.61580790,0.52564385,0.01071373,0.00000000,0.41588654,0.00717309,0.06314938,0.04520025
5.62181091,0.52005813,0.01064619,0.00000000,0.41123317,0.00712427,0.06201417,0.04493873
5.62781391,0.51145196,0.01050315,0.00000000,0.40434020,0.00702769,0.06058425,0.04436763
5.63381691,0.50004830,0.01028768,0.00000000,0.39540336,0.00688569,0.05889214,0.04350161
5.63981991,0.48613158,0.01000437,0.00000000,0.38466620,0.00670160,0.05697541,0.04236187
5.64582291,0.47003961,0.00965915,0.00000000,0.37241377,0.00647964,0.05487567,0.04097557
5.65182591,0.45215394,0.00925909,0.00000000,0.35896506,0.00622475,0.05263738,0.03937495
5.65782891,0.43288886,0.00881219,0.00000000,0.34466445,0.00594244,0.05030662,0.03759640
5.66383192,0.41267965,0.00832711,0.00000000,0.32987251,0.00563869,0.04792983,0.03567940
5.66983492,0.39197051,0.00781293,0.00000000,0.31495651,0.00531971,0.04555249,0.03366538
5.67583792,0.37120267,0.00727886,0.00000000,0.30028104,0.00499182,0.04321796,0.03159662
5.68184092,0.35080320,0.00673404,0.00000000,0.28619906,0.00466129,0.04096638,0.02951519
5.68784392,0.33117484,0.00618732,0.00000000,0.27304366,0.00433421,0.03883369,0.02746195
5.69384692,0.31268736,0.00564707,0.00000000,0.26112078,0.00401641,0.03685094,0.02547571
5.69984992,0.29567045,0.00512107,0.00000000,0.25070322,0.00371333,0.03504368,0.02359249
5.70585293,0.28040870,0.00461638,0.00000000,0.24202582,0.00343008,0.03343168,0.02184500
5.71185593,0.26713831,0.00413941,0.00000000,0.23528215,0.00317134,0.03202883,0.02026225
5.71785893,0.25604596,0.00369582,0.00000000,0.23062259,0.00294148,0.03084328,0.01886931
5.72386193,0.24726944,0.00329070,0.00000000,0.22815377,0.00274457,0.02987783,0.01768736
5.72986493,0.24090009,0.00292861,0.00000000,0.22793934,0.00258455,0.02913041,0.01673374
5.73586793,0.23698675,0.00261381,0.00000000,0.23000194,0.00246532,0.02859486,0.01602224
5.74187094,0.23554102,0.00235043,0.00000000,0.23432632,0.00239092,0.02826177,0.01556351
5.74787394,0.23654362,0.00214269,0.00000000,0.24086330,0.00236571,0.02811938,0.01536545
5.75387694,0.23995140,0.00199520,0.00000000,0.24953465,0.00239455,0.02815460,0.01543386
5.75987994,0.24570497,0.00191319,0.00000000,0.26023861,0.00248301,0.02835406,0.01577293
5.76588294,0.25373643,0.00190278,0.00000000,0.27285590,0.00263756,0.02870502,0.01638591
5.77188594,0.26397705,0.00197128,0.00000000,0.28725616,0.00286570,0.02919637,0.01727567
5.77788894,0.27636465,0.00212740,0.00000000,0.30330460,0.00317617,0.02981946,0.01844525
5.78389195,0.29085027,0.00238148,0.00000000,0.32086864,0.00357898,0.03056878,0.01989839
5.78989495,0.30740408,0.00274566,0.00000000,0.33982452,0.00408552,0.03144257,0.02163992
5.79589795,0.32602004,0.00323400,0.00000000,0.36006351,0.00470852,0.03244324,0.02367604
5.80190095,0.34671936,0.00386252,0.00000000,0.38149755,0.00546200,0.03357755,0.02601450
5.80790395,0.36955225,0.00464917,0.00000000,0.40406415,0.00636111,0.03485664,0.02866461
5.81390695,0.39459798,0.00561370,0.00000000,0.42773017,0.00742187,0.03629588,0.03163703
5.81990995,0.42196300,0.00677741,0.00000000,0.45249434,0.00866081,0.03791444,0.03494342
5.82591296,0.45177696,0.00816281,0.00000000,0.47838821,0.01009460,0.03973474,0.03859588
5.83191596,0.48418677,0.00979314,0.00000000,0.50547536,0.01173945,0.04178161,0.04260616
5.83791896,0.51934851,0.01169175,0.00000000,0.53384869,0.01361055,0.04408133,0.04698470
5.84392196,0.55741747,0.01388138,0.00000000,0.56362573,0.01572133,0.04666052,0.05173951
5.84992496,0.59853651,0.01638333,0.00000000,0.59494193,0.01808275,0.04954484,0.05687490
5.85592796,0.64282311,0.01921649,0.00000000,0.62794209,0.02070247,0.05275765,0.06239015
5.86193097,0.69035550,0.02239635,0.00000000,0.66277008,0.02358409,0.05631854,0.06827811
5.86793397,0.74115856,0.02593392,0.00000000,0.69955724,0.02672636,0.06024194,0.07452385
5.87393697,0.79518993,0.02983464,0.00000000,0.73840982,0.03012251,0.06453571,0.08110348
5.87993997,0.85232726,0.03409736,0.00000000,0.77939607,0.03375956,0.06919985,0.08798305
5.88594297,0.91235715,0.03871336,0.00000000,0.82253348,0.03761796,0.07422534,0.09511786
5.89194597,0.97496656,0.04366550,0.00000000,0.86777691,0.04167120,0.07959324,0.10245199
5.89794897,1.03973737,0.04892761,0.00000000,0.91500815,0.04588579,0.08527401,0.10991831
5.90395198,1.10614452,0.05446401,0.00000000,0.96402765,0.05022136,0.09122716,0.11743893
5.90995498,1.17355834,0.06022942,0.00000000,1.01454883,0.05463110,0.09740128,0.12492614
5.91595798,1.24125115,0.06616908,0.00000000,1.06619563,0.05906240,0.10373435,0.13228379
5.92196098,1.30840822,0.07221929,0.00000000,1.11850336,0.06345776,0.11015457,0.13940923
5.92796398,1.37414295,0.07830824,0.00000000,1.17092333,0.06775595,0.11658146,0.14619553
5.93396698,1.43751588,0.08435723,0.00000000,1.22283102,0.07189336,0.12292738,0.15253423
5.93996998,1.49755687,0.09028220,0.00000000,1.27353776,0.07580558,0.12909936,0.15831814
5.94597299,1.55328975,0.09599558,0.00000000,1.32230563,0.07942900,0.13500126,0.16344447
5.95197599,1.60375856,0.10140835,0.00000000,1.36836495,0.08270253,0.14053600,0.16781783
5.95797899,1.64805422,0.10643226,0.00000000,1.41093394,0.08556936,0.14560813,0.17135321
5.96398199,1.68534077,0.11098229,0.00000000,1.44923969,0.08797852,0.15012627,0.17397869
5.96998499,1.71487995,0.11497890,0.00000000,1.48253981,0.08988644,0.15400561,0.17563778
5.97598799,1.73605327,0.11835041,0.00000000,1.51014379,0.09125823,0.15717028,0.17629128
5.98199100,1.74838058,0.12103508,0.00000000,1.53143342,0.09206873,0.15955542,0.17591865
5.98799400,1.75153459,0.12298300,0.00000000,1.54588153,0.09230324,0.16110912,0.17451871
5.99399700,1.74535060,0.12415761,0.00000000,1.55306816,0.09195799,0.16179382,0.17210974
6.00000000,1.72983130,0.12453685,0.00000000,1.55269389,0.09104021,0.16158743,0.16872889
