energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.34917459,2.05733355,-3.46574485,0.04500953,-0.15616449,0.65890930,-1.21363749,1.33866806,-2.85126680,0.38050146,-1.35881360,0.81328221,-0.15911630,0.02734131,-0.08785132,0.35383970,-0.34323197,0.00000000,-0.00000000
4.35517759,2.03929862,-3.52077231,0.04632307,-0.15660865,0.63666768,-1.23120385,1.30631019,-2.88878694,0.36864690,-1.37732389,0.82732017,-0.16405119,0.02771578,-0.09113464,0.35228197,-0.36026671,0.00000000,-0.00000000
4.36118059,2.02075621,-3.55353088,0.04733270,-0.15592791,0.61668947,-1.24083621,1.27660838,-2.90744439,0.35787143,-1.38689480,0.83682756,-0.16811615,0.02806718,-0.09398207,0.35180700,-0.37587183,0.00000000,-0.00000000
4.36718359,2.00169140,-3.56346175,0.04801715,-0.15413689,0.59914980,-1.24237814,1.24980631,-2.90694116,0.34827645,-1.38737005,0.84149887,-0.17124092,0.02838748,-0.09634059,0.35243769,-0.38975056,0.00000000,-0.00000000
4.37318659,1.98199981,-3.55045214,0.04836182,-0.15127389,0.58412520,-1.23583197,1.22599976,-2.88735981,0.33991142,-1.37877371,0.84112391,-0.17337057,0.02866826,-0.09816516,0.35414574,-0.40163100,0.00000000,-0.00000000
4.37918959,1.96149786,-3.51483468,0.04835934,-0.14739951,0.57159484,-1.22135757,1.20513965,-2.84915800,0.33277426,-1.36130795,0.83559696,-0.17446706,0.02890093,-0.09941988,0.35685199,-0.41127349,0.00000000,-0.00000000
4.38519260,1.93993555,-3.45737261,0.04800977,-0.14259449,0.56144503,-1.19926602,1.18703999,-2.79315085,0.32681359,-1.33534515,0.82492209,-0.17451038,0.02907701,-0.10007899,0.36042876,-0.41847735,0.00000000,-0.00000000
4.39119560,1.91701104,-3.37923174,0.04732064,-0.13695697,0.55347666,-1.17000842,1.17139036,-2.72048194,0.32193246,-1.30141448,0.80921439,-0.17349906,0.02918837,-0.10012756,0.36470381,-0.42308680,0.00000000,-0.00000000
4.39719860,1.89238665,-3.28194042,0.04630667,-0.13059911,0.54741542,-1.13416070,1.15777223,-2.63258446,0.31799370,-1.26018392,0.78869698,-0.17145032,0.02922745,-0.09956197,0.36946609,-0.42499575,0.00000000,-0.00000000
4.40320160,1.86570558,-3.16733945,0.04498923,-0.12364342,0.54292419,-1.09240473,1.14567872,-2.53113434,0.31482640,-1.21243835,0.76369409,-0.16839953,0.02918746,-0.09838996,0.37447292,-0.42415108,0.00000000,-0.00000000
4.40920460,1.83660887,-3.03752421,0.04339562,-0.11621884,0.53961734,-1.04550701,1.13453691,-2.41799742,0.31223349,-1.15905484,0.73462032,-0.16439930,0.02906257,-0.09663047,0.37945840,-0.42055447,0.00000000,-0.00000000
4.41520760,1.80475201,-2.89478146,0.04155812,-0.10845679,0.53707631,-0.99429551,1.12373188,-2.29517311,0.31000001,-1.10097610,0.70196695,-0.15951796,0.02884806,-0.09431307,0.38414277,-0.41426242,0.00000000,-0.00000000
4.42121061,1.76982092,-2.74152341,0.03951290,-0.10048743,0.53486588,-0.93963585,1.11263162,-2.16473667,0.30790169,-1.03918334,0.66628574,-0.15383772,0.02854047,-0.09147711,0.38824238,-0.40538458,0.00000000,-0.00000000
4.42721361,1.73154663,-2.58022159,0.03729883,-0.09243607,0.53255050,-0.88240766,1.10061196,-2.02878256,0.30571374,-0.97466938,0.62817110,-0.14745240,0.02813766,-0.08817065,0.39147979,-0.39408036,0.00000000,-0.00000000
4.43321661,1.68971840,-2.41334311,0.03495631,-0.08442012,0.52971018,-0.82348200,1.08708047,-1.88937089,0.30321928,-0.90841328,0.58824144,-0.14046494,0.02763895,-0.08444903,0.39359374,-0.38055401,0.00000000,-0.00000000
4.43921961,1.64419492,-2.24329117,0.03252597,-0.07654649,0.52595525,-0.76370060,1.07149861,-1.74847866,0.30021725,-0.84135706,0.54712064,-0.13298471,0.02704509,-0.08037336,0.39434848,-0.36504827,0.00000000,-0.00000000
4.44522261,1.59491311,-2.07235192,0.03004765,-0.06890954,0.52093953,-0.70385754,1.05340125,-1.60795735,0.29652943,-0.77438539,0.50542025,-0.12512466,0.02635835,-0.07600883,0.39354215,-0.34783700,0.00000000,-0.00000000
4.45122561,1.54189450,-1.90264891,0.02755925,-0.06158972,0.51437146,-0.64468388,1.03241291,-1.46949787,0.29200639,-0.70830866,0.46372336,-0.11699866,0.02558249,-0.07142299,0.39101382,-0.32921692,0.00000000,-0.00000000
4.45722861,1.48524870,-1.73610611,0.02509589,-0.05465274,0.50602267,-0.58683545,1.00826018,-1.33460347,0.28653210,-0.64384985,0.42257043,-0.10871871,0.02472266,-0.06668399,0.38664896,-0.30949895,0.00000000,-0.00000000
4.46323162,1.42517405,-1.57442018,0.02268918,-0.04814936,0.49573405,-0.53088403,0.98077989,-1.20457092,0.28002717,-0.58163515,0.38244786,-0.10039254,0.02378543,-0.06185889,0.38038312,-0.28899947,0.00000000,-0.00000000
4.46923462,1.36195525,-1.41904186,0.02036666,-0.04211570,0.48341882,-0.47731192,0.94992292,-1.08047977,0.27245048,-0.52218851,0.34377924,-0.09212137,0.02277859,-0.05701211,0.37220360,-0.26803175,0.00000000,-0.00000000
4.47523762,1.29595811,-1.27116648,0.01815147,-0.03657400,0.46906284,-0.42650963,0.91575354,-0.96318921,0.26379935,-0.46592975,0.30691963,-0.08399800,0.02171107,-0.05220405,0.36214928,-0.24689805,0.00000000,-0.00000000
4.48124062,1.22762160,-1.13173274,0.01606218,-0.03153377,0.45272220,-0.37877655,0.87844448,-0.85334192,0.25410825,-0.41317596,0.27215270,-0.07610531,0.02059274,-0.04748988,0.35030843,-0.22588247,0.00000000,-0.00000000
4.48724362,1.15744733,-1.00142901,0.01411280,-0.02699321,0.43451826,-0.33432423,0.83826817,-0.75137379,0.24344616,-0.36414575,0.23969064,-0.06851517,0.01943423,-0.04291861,0.33681480,-0.20524492,0.00000000,-0.00000000
4.49324662,1.08598709,-0.88070617,0.01231295,-0.02294080,0.41463062,-0.29328174,0.79558460,-0.65752859,0.23191271,-0.31896591,0.20967647,-0.06128765,0.01824669,-0.03853239,0.32184220,-0.18521633,0.00000000,-0.00000000
4.49924962,1.01382875,-0.76979554,0.01066819,-0.01935702,0.39328823,-0.25570284,0.75082644,-0.57187647,0.21963350,-0.27767991,0.18218842,-0.05447081,0.01704161,-0.03436613,0.30559770,-0.16599516,0.00000000,-0.00000000
4.50525263,0.94158114,-0.66873094,0.00918043,-0.01621604,0.37075933,-0.22157433,0.70448229,-0.49433500,0.20675467,-0.24025764,0.15724598,-0.04810074,0.01583051,-0.03044729,0.28831411,-0.14774524,0.00000000,-0.00000000
4.51125563,0.86985852,-0.57737346,0.00784841,-0.01348743,0.34734059,-0.19082523,0.65707872,-0.42469186,0.19343700,-0.20660604,0.13481709,-0.04220197,0.01462472,-0.02679598,0.27024173,-0.13059503,0.00000000,-0.00000000
4.51725863,0.79926534,-0.49543776,0.00666825,-0.01113766,0.32334600,-0.16333635,0.60916205,-0.36262801,0.17985004,-0.17658002,0.11482610,-0.03678827,0.01343516,-0.02342524,0.25164003,-0.11463794,0.00000000,-0.00000000
4.52326163,0.73038174,-0.42251898,0.00563407,-0.00913153,0.29909604,-0.13894987,0.56128063,-0.30774066,0.16616621,-0.14999326,0.09716206,-0.03186363,0.01227209,-0.02034155,0.23276949,-0.09993387,0.00000000,-0.00000000
4.52926463,0.66375058,-0.35811911,0.00473851,-0.00743336,0.27490752,-0.11747855,0.51396832,-0.25956512,0.15255537,-0.12662864,0.08168694,-0.02742343,0.01114494,-0.01754541,0.21388398,-0.08651163,0.00000000,-0.00000000
4.53526763,0.59986625,-0.30167219,0.00397332,-0.00600804,0.25108452,-0.09871449,0.46772976,-0.21759505,0.13917993,-0.10624787,0.06824347,-0.02345584,0.01006210,-0.01503211,0.19522391,-0.07437198,0.00000000,-0.00000000
4.54127064,0.53916586,-0.25256762,0.00332987,-0.00482182,0.22791063,-0.08243698,0.42302799,-0.18130077,0.12619075,-0.08860026,0.05666236,-0.01994327,0.00903085,-0.01279254,0.17701048,-0.06349132,0.00000000,-0.00000000
4.54727364,0.48202288,-0.21017123,0.00279966,-0.00384294,0.20564291,-0.06841954,0.38027473,-0.15014525,0.11372376,-0.07343039,0.04676876,-0.01686384,0.00805721,-0.01081399,0.15944107,-0.05382557,0.00000000,-0.00000000
4.55327664,0.42874344,-0.17384373,0.00237471,-0.00304208,0.18450731,-0.05643597,0.33982344,-0.12359760,0.10189768,-0.06048463,0.03838774,-0.01419291,0.00714595,-0.00908102,0.14268592,-0.04531426,0.00000000,-0.00000000
4.55927964,0.37956525,-0.14295648,0.00204796,-0.00239260,0.16469598,-0.04626532,0.30196526,-0.10114432,0.09081245,-0.04951654,0.03134884,-0.01190457,0.00630052,-0.00757627,0.12688613,-0.03788446,0.00000000,-0.00000000
4.56528264,0.33465892,-0.11690446,0.00181356,-0.00187074,0.14636603,-0.03769596,0.26692757,-0.08229800,0.08054867,-0.04029113,0.02548963,-0.00997312,0.00552315,-0.00628120,0.11215285,-0.03145463,0.00000000,-0.00000000
4.57128564,0.29413153,-0.09511670,0.00166710,-0.00145561,0.12963984,-0.03052863,0.23487517,-0.06660404,0.07116774,-0.03258803,0.02065838,-0.00837439,0.00481488,-0.00517679,0.09856766,-0.02593810,0.00000000,-0.00000000
4.57728864,0.25803184,-0.07706422,0.00160582,-0.00112913,0.11460650,-0.02457867,0.20591343,-0.05364524,0.06271275,-0.02620376,0.01671582,-0.00708717,0.00417568,-0.00424414,0.08618394,-0.02124617,0.00000000,-0.00000000
4.58329165,0.22635701,-0.06226582,0.00162872,-0.00087593,0.10132429,-0.01967744,0.18009315,-0.04304482,0.05520984,-0.02095313,0.01353619,-0.00609439,0.00360456,-0.00346499,0.07502898,-0.01729078,0.00000000,-0.00000000
4.58929465,0.19906003,-0.05029191,0.00173661,-0.00068313,0.08982386,-0.01567312,0.15741676,-0.03446793,0.04866994,-0.01666986,0.01100761,-0.00538440,0.00309973,-0.00282216,0.06510678,-0.01398674,0.00000000,-0.00000000
4.59529765,0.17605757,-0.04076686,0.00193210,-0.00054021,0.08011174,-0.01243095,0.13784509,-0.02762208,0.04309082,-0.01320674,0.00903195,-0.00495210,0.00265875,-0.00229986,0.05640117,-0.01125349,0.00000000,-0.00000000
4.60130065,0.15723768,-0.03336999,0.00221956,-0.00043876,0.07217403,-0.00983304,0.12130456,-0.02225660,0.03845912,-0.01043519,0.00752427,-0.00480013,0.00227866,-0.00188400,0.04887918,-0.00901640,0.00000000,-0.00000000
4.60730365,0.14246694,-0.02783565,0.00260496,-0.00037228,0.06597996,-0.00777785,0.10769419,-0.01816158,0.03475244,-0.00824458,0.00641193,-0.00493993,0.00195617,-0.00156234,0.04249443,-0.00720775,0.00000000,-0.00000000
4.61330665,0.13159665,-0.02395254,0.00309569,-0.00033599,0.06148510,-0.00617948,0.09689215,-0.01516627,0.03194113,-0.00654126,0.00563353,-0.00539281,0.00168775,-0.00132465,0.03719027,-0.00576730,0.00000000,-0.00000000
4.61930965,0.12446783,-0.02156264,0.00370030,-0.00032667,0.05863413,-0.00496685,0.08876149,-0.01313741,0.02998998,-0.00524749,0.00513761,-0.00619100,0.00146981,-0.00116279,0.03290283,-0.00464261,0.00000000,-0.00000000
4.62531266,0.12091484,-0.02055978,0.00442817,-0.00034245,0.05736294,-0.00408274,0.08315494,-0.01197731,0.02885950,-0.00430030,0.00488145,-0.00737861,0.00129875,-0.00107071,0.02956354,-0.00378908,0.00000000,-0.00000000
4.63131566,0.12076749,-0.02088808,0.00528909,-0.00038271,0.05760014,-0.00348300,0.07991864,-0.01162211,0.02850692,-0.00365036,0.00482967,-0.00901246,0.00117107,-0.00104447,0.02710129,-0.00316988,0.00000000,-0.00000000
4.63731866,0.12385175,-0.02254030,0.00629284,-0.00044795,0.05926796,-0.00313570,0.07889471,-0.01204010,0.02888679,-0.00326093,0.00495303,-0.01116279,0.00108342,-0.00108224,0.02544422,-0.00275569,0.00000000,-0.00000000
4.64332166,0.12998906,-0.02555614,0.00744862,-0.00053965,0.06228249,-0.00302047,0.07992283,-0.01323018,0.02995133,-0.00310690,0.00522716,-0.01391377,0.00103266,-0.00118420,0.02452090,-0.00252440,0.00000000,-0.00000000
4.64932466,0.13899466,-0.03002046,0.00876450,-0.00066018,0.06655354,-0.00312797,0.08284078,-0.01522053,0.03165051,-0.00317397,0.00563153,-0.01736366,0.00101584,-0.00135245,0.02426130,-0.00246074,0.00000000,-0.00000000
4.65532766,0.15067493,-0.03606130,0.01024683,-0.00081273,0.07198408,-0.00345951,0.08748434,-0.01806732,0.03393190,-0.00345799,0.00614838,-0.02162464,0.00103023,-0.00159097,0.02459726,-0.00255590,0.00000000,-0.00000000
4.66133067,0.16482439,-0.04384764,0.01189959,-0.00100114,0.07846960,-0.00402681,0.09368658,-0.02185365,0.03674039,-0.00396440,0.00676188,-0.02682210,0.00107327,-0.00190543,0.02546279,-0.00280715,0.00000000,-0.00000000
4.66733367,0.18122251,-0.05358682,0.01372377,-0.00122985,0.08589738,-0.00485198,0.10127682,-0.02668832,0.04001797,-0.00470782,0.00745742,-0.03309342,0.00114259,-0.00230303,0.02679408,-0.00321745,0.00000000,-0.00000000
4.67333667,0.19963086,-0.06552124,0.01571681,-0.00150376,0.09414600,-0.00596751,0.11007961,-0.03270468,0.04370344,-0.00571179,0.00822097,-0.04058603,0.00123591,-0.00279236,0.02852944,-0.00379514,0.00000000,-0.00000000
4.67933967,0.21979087,-0.07992448,0.01787206,-0.00182806,0.10308521,-0.00741649,0.11991385,-0.04005921,0.04773236,-0.00700852,0.00903864,-0.04945470,0.00135105,-0.00338310,0.03060923,-0.00455359,0.00000000,-0.00000000
4.68534267,0.24142264,-0.09709643,0.02017830,-0.00220810,0.11257622,-0.00925281,0.13059233,-0.04892983,0.05203716,-0.00863879,0.00989636,-0.05985807,0.00148583,-0.00408578,0.03297577,-0.00551086,0.00000000,-0.00000000
4.69134567,0.26422496,-0.11735745,0.02261950,-0.00264917,0.12247262,-0.01154139,0.14192187,-0.05951384,0.05654749,-0.01065178,0.01077972,-0.07195431,0.00163811,-0.00491146,0.03557333,-0.00668941,0.00000000,-0.00000000
4.69734867,0.28787692,-0.14104141,0.02517462,-0.00315630,0.13262197,-0.01435835,0.15370413,-0.07202534,0.06119093,-0.01310496,0.01167384,-0.08589593,0.00180569,-0.00587135,0.03834832,-0.00811575,0.00000000,-0.00000000
4.70335168,0.31204100,-0.16848762,0.02781761,-0.00373403,0.14286802,-0.01779109,0.16573727,-0.08669214,0.06589390,-0.01606379,0.01256349,-0.10182386,0.00198631,-0.00697636,0.04124955,-0.00982004,0.00000000,-0.00000000
4.70935468,0.33636781,-0.20003156,0.03051764,-0.00438612,0.15305355,-0.02193816,0.17781833,-0.10375196,0.07058298,-0.01960139,0.01343323,-0.11986084,0.00217766,-0.00823671,0.04422867,-0.01183572,0.00000000,-0.00000000
4.71535768,0.36050228,-0.23599465,0.03323951,-0.00511532,0.16302381,-0.02690889,0.18974640,-0.12344807,0.07518635,-0.02379803,0.01426761,-0.14010433,0.00237734,-0.00966139,0.04724081,-0.01419900,0.00000000,-0.00000000
4.72136068,0.38409117,-0.27667318,0.03594430,-0.00592305,0.17263027,-0.03282264,0.20132638,-0.14602415,0.07963549,-0.02874034,0.01505154,-0.16261919,0.00258292,-0.01125765,0.05024521,-0.01694829,0.00000000,-0.00000000
4.72736368,0.40679140,-0.32232655,0.03859013,-0.00680917,0.18173465,-0.03980767,0.21237314,-0.17171859,0.08386698,-0.03452028,0.01577062,-0.18743034,0.00279194,-0.01303048,0.05320602,-0.02012359,0.00000000,-0.00000000
4.73336668,0.42827908,-0.37316531,0.04113326,-0.00777170,0.19021291,-0.04799954,0.22271600,-0.20075818,0.08782424,-0.04123384,0.01641151,-0.21451584,0.00300196,-0.01498211,0.05609296,-0.02376568,0.00000000,-0.00000000
4.73936968,0.44825845,-0.42933920,0.04352917,-0.00880664,0.19795900,-0.05753895,0.23220309,-0.23335128,0.09145921,-0.04897933,0.01696231,-0.24380060,0.00321061,-0.01711153,0.05888207,-0.02791529,0.00000000,-0.00000000
4.74537269,0.46647053,-0.49092579,0.04573385,-0.00990775,0.20488822,-0.06856898,0.24070539,-0.26968067,0.09473381,-0.05785536,0.01741295,-0.27515128,0.00341562,-0.01941405,0.06155615,-0.03261215,0.00000000,-0.00000000
4.75137569,0.48270068,-0.55792007,0.04770515,-0.01106651,0.21093979,-0.08123182,0.24812033,-0.30989616,0.09762109,-0.06795847,0.01775547,-0.30837262,0.00361489,-0.02188096,0.06410511,-0.03789387,0.00000000,-0.00000000
4.75737869,0.49678491,-0.63022542,0.04940408,-0.01227203,0.21607862,-0.09566479,0.25437445,-0.35410720,0.10010592,-0.07938033,0.01798429,-0.34320559,0.00380654,-0.02449929,0.06652597,-0.04379482,0.00000000,-0.00000000
4.76338169,0.50861424,-0.70764652,0.05079611,-0.01351117,0.22029601,-0.11199592,0.25942515,-0.40237567,0.10218526,-0.09220472,0.01809638,-0.37932769,0.00398894,-0.02725169,0.06882260,-0.05034484,0.00000000,-0.00000000
4.76938469,0.51813691,-0.78988451,0.05185230,-0.01476861,0.22360920,-0.13033896,0.26326116,-0.45470900,0.10386791,-0.10650414,0.01809136,-0.41635556,0.00416076,-0.03011643,0.07100512,-0.05756797,0.00000000,-0.00000000
4.77538769,0.52535832,-0.87653469,0.05255035,-0.01602716,0.22605984,-0.15078807,0.26590192,-0.51105396,0.10517366,-0.12233627,0.01797146,-0.45385008,0.00432097,-0.03306757,0.07308892,-0.06548107,0.00000000,-0.00000000
4.78139070,0.53033844,-0.96708709,0.05287534,-0.01726807,0.22771121,-0.17341222,0.26739552,-0.57129123,0.10613200,-0.13974029,0.01774144,-0.49132400,0.00446886,-0.03607529,0.07509340,-0.07409251,0.00000000,-0.00000000
4.78739370,0.53318687,-1.06092989,0.05282030,-0.01847147,0.22864454,-0.19824960,0.26781557,-0.63523095,0.10678031,-0.15873317,0.01740836,-0.52825184,0.00460402,-0.03910633,0.07704044,-0.08340082,0.00000000,-0.00000000
4.79339670,0.53405577,-1.15735582,0.05238640,-0.01961686,0.22895439,-0.22530205,0.26725692,-0.70260954,0.10716168,-0.17930617,0.01698135,-0.56408200,0.00472631,-0.04212466,0.07895263,-0.09339345,0.00000000,-0.00000000
4.79939970,0.53313101,-1.25557134,0.05158298,-0.02068370,0.22874347,-0.25452999,0.26583054,-0.77308782,0.10732245,-0.20142147,0.01647119,-0.59825062,0.00483585,-0.04509218,0.08085141,-0.10404567,0.00000000,-0.00000000
4.80540270,0.53062190,-1.35470830,0.05042716,-0.02165198,0.22811704,-0.28584786,0.26365782,-0.84625060,0.10730964,-0.22500932,0.01588995,-0.63019670,0.00493291,-0.04796961,0.08275518,-0.11531957,0.00000000,-0.00000000
4.81140570,0.52675019,-1.45383788,0.04894327,-0.02250288,0.22717733,-0.31912043,0.26086450,-0.92160794,0.10716826,-0.24996565,0.01525053,-0.65937791,0.00501789,-0.05071739,0.08467747,-0.12716331,0.00000000,-0.00000000
4.81740870,0.52173890,-1.55198617,0.04716198,-0.02321933,0.22601817,-0.35416025,0.25757471,-0.99859796,0.10693891,-0.27615053,0.01456621,-0.68528653,0.00509124,-0.05329670,0.08662533,-0.13951058,0.00000000,-0.00000000
4.82341171,0.51580145,-1.64815109,0.04511928,-0.02378663,0.22472012,-0.39072636,0.25390521,-1.07659141,0.10665549,-0.30338730,0.01385023,-0.70746471,0.00515337,-0.05567042,0.08859802,-0.15228044,0.00000000,-0.00000000
4.82941471,0.50913201,-1.74131997,0.04285523,-0.02419294,0.22334655,-0.42852452,0.24996041,-1.15489792,0.10634344,-0.33146284,0.01311534,-0.72551853,0.00520464,-0.05780408,0.09058609,-0.16537738,0.00000000,-0.00000000
4.83541771,0.50189717,-1.83048731,0.04041272,-0.02442966,0.22194057,-0.46720909,0.24582815,-1.23277386,0.10601840,-0.36012876,0.01237345,-0.73913009,0.00524524,-0.05966676,0.09257090,-0.17869183,0.00000000,-0.00000000
4.84142071,0.49422977,-1.91467225,0.03783609,-0.02449180,0.22052335,-0.50638663,0.24157671,-1.30943185,0.10568545,-0.38910381,0.01163535,-0.74806726,0.00527520,-0.06123186,0.09452463,-0.19210107,0.00000000,-0.00000000
4.84742371,0.48622491,-1.99293522,0.03516985,-0.02437811,0.21909354,-0.54562121,0.23725299,-1.38405168,0.10533904,-0.41807739,0.01091041,-0.75219051,0.00529435,-0.06247775,0.09641094,-0.20547048,0.00000000,-0.00000000
4.85342671,0.47793844,-2.06439349,0.03245745,-0.02409119,0.21762812,-0.58444155,0.23288200,-1.45579267,0.10496342,-0.44671420,0.01020651,-0.75145659,0.00530230,-0.06338831,0.09818593,-0.21865528,0.00000000,-0.00000000
4.85942971,0.46938787,-2.12823521,0.02974015,-0.02363737,0.21608443,-0.62234956,0.22846767,-1.52380708,0.10453372,-0.47465996,0.00952985,-0.74591893,0.00529846,-0.06395318,0.09979979,-0.23150267,0.00000000,-0.00000000
4.86543272,0.46055570,-2.18373185,0.02705609,-0.02302650,0.21440328,-0.65883039,0.22399486,-1.58725462,0.10401760,-0.50154804,0.00888505,-0.73572478,0.00528209,-0.06416797,0.10119873,-0.24385427,0.00000000,-0.00000000
4.87143572,0.45139466,-2.23024888,0.02443954,-0.02227167,0.21251302,-0.69336361,0.21943244,-1.64531759,0.10337715,-0.52700702,0.00827513,-0.72110921,0.00525231,-0.06403420,0.10232719,-0.25554908,0.00000000,-0.00000000
4.87743872,0.44183478,-2.26725460,0.02192033,-0.02138874,0.21033419,-0.72543506,0.21473711,-1.69721647,0.10257133,-0.55066868,0.00770167,-0.70238640,0.00520822,-0.06355910,0.10313034,-0.26642652,0.00000000,-0.00000000
4.88344172,0.43179145,-2.29432724,0.01952352,-0.02039585,0.20778461,-0.75454930,0.20985790,-1.74222569,0.10155832,-0.57217652,0.00716499,-0.67993852,0.00514890,-0.06275529,0.10355655,-0.27632987,0.00000000,-0.00000000
4.88944472,0.42117432,-2.31116038,0.01726929,-0.01931290,0.20478453,-0.78024197,0.20474092,-1.77968908,0.10029813,-0.59119431,0.00666430,-0.65420291,0.00507356,-0.06164022,0.10355984,-0.28510976,0.00000000,-0.00000000
4.89544772,0.40989617,-2.31756668,0.01517297,-0.01816093,0.20126154,-0.80209177,0.19933409,-1.80903475,0.09875491,-0.60741459,0.00619799,-0.62565804,0.00498155,-0.06023564,0.10310209,-0.29262771,0.00000000,-0.00000000
4.90145073,0.39788142,-2.31348015,0.01324531,-0.01696155,0.19715506,-0.81973169,0.19359168,-1.82978892,0.09689913,-0.62056658,0.00576379,-0.59480883,0.00487247,-0.05856691,0.10215493,-0.29875961,0.00000000,-0.00000000
4.90745373,0.38507371,-2.29895692,0.01149284,-0.01573645,0.19242009,-0.83285896,0.18747822,-1.84158832,0.09470933,-0.63042359,0.00535906,-0.56217215,0.00474625,-0.05666225,0.10070128,-0.30339904,0.00000000,-0.00000000
4.91345673,0.37144216,-2.27417458,0.00991837,-0.01450681,0.18703006,-0.84124345,0.18097186,-1.84419066,0.09217350,-0.63680923,0.00498095,-0.52826283,0.00460313,-0.05455204,0.09873633,-0.30646023,0.00000000,-0.00000000
4.91945973,0.35698608,-2.23943013,0.00852156,-0.01329299,0.18097869,-0.84473417,0.17406675,-1.83748289,0.08928991,-0.63960262,0.00462660,-0.49358088,0.00444375,-0.05226804,0.09626802,-0.30788068,0.00000000,-0.00000000
4.92546273,0.34173777,-2.19513644,0.00729958,-0.01211410,0.17428077,-0.84326365,0.16677453,-1.82148679,0.08606738,-0.63874202,0.00429329,-0.45860016,0.00426915,-0.04984272,0.09331693,-0.30762322,0.00000000,-0.00000000
4.93146573,0.32576355,-2.14181723,0.00624769,-0.01098782,0.16697192,-0.83685000,0.15912484,-1.79636160,0.08252517,-0.63422703,0.00397856,-0.42375896,0.00408074,-0.04730861,0.08991571,-0.30567747,0.00000000,-0.00000000
4.93746873,0.30916291,-2.08010044,0.00535994,-0.00993025,0.15910723,-0.82559656,0.15116490,-1.76240344,0.07869218,-0.62611902,0.00368028,-0.38945255,0.00388032,-0.04469766,0.08610798,-0.30206060,0.00000000,-0.00000000
4.94347174,0.29206602,-2.01070995,0.00462973,-0.00895585,0.15075918,-0.80968926,0.14295822,-1.72004151,0.07460592,-0.61453992,0.00339672,-0.35602788,0.00366996,-0.04204079,0.08194678,-0.29681738,0.00000000,-0.00000000
4.94947474,0.27462971,-1.93445559,0.00405036,-0.00807748,0.14201469,-0.78939157,0.13458251,-1.66983080,0.07031098,-0.59966935,0.00312654,-0.32378035,0.00345204,-0.03936742,0.07749275,-0.29001947,0.00000000,-0.00000000
4.95547774,0.25703240,-1.85222149,0.00361551,-0.00730652,0.13297175,-0.76503743,0.12612716,-1.61244163,0.06585732,-0.58174013,0.00286880,-0.29295250,0.00322910,-0.03670517,0.07281203,-0.28176391,0.00000000,-0.00000000
4.96148074,0.23946813,-1.76495273,0.00331959,-0.00665304,0.12373565,-0.73702232,0.11769008,-1.54864609,0.06129840,-0.56103230,0.00262292,-0.26373457,0.00300381,-0.03407953,0.06797405,-0.27217096,0.00000000,-0.00000000
4.96748374,0.22214012,-1.67364058,0.00315807,-0.00612599,0.11441511,-0.70579277,0.10937450,-1.47930186,0.05668924,-0.53786607,0.00238860,-0.23626645,0.00277889,-0.03151372,0.06304935,-0.26138120,0.00000000,-0.00000000
4.97348674,0.20525428,-1.57930644,0.00312763,-0.00573342,0.10511850,-0.67183477,0.10128556,-1.40533369,0.05208453,-0.51259357,0.00216581,-0.21064104,0.00255699,-0.02902855,0.05810738,-0.24955215,0.00000000,-0.00000000
4.97948974,0.18901274,-1.48298480,0.00322628,-0.00548271,0.09595034,-0.63566136,0.09352706,-1.32771322,0.04753691,-0.48559005,0.00195469,-0.18690841,0.00234067,-0.02664237,0.05321458,-0.23685437,0.00000000,-0.00000000
4.98549275,0.17360798,-1.38570570,0.00345331,-0.00538070,0.08700810,-0.59780002,0.08619835,-1.24743779,0.04309538,-0.45724461,0.00175546,-0.16508070,0.00213231,-0.02437105,0.04843261,-0.22346734,0.00000000,-0.00000000
4.99149575,0.15921746,-1.28847700,0.00380919,-0.00543385,0.07837966,-0.55878007,0.07939160,-1.16550884,0.03880402,-0.42795091,0.00156843,-0.14513737,0.00193405,-0.02222799,0.04381700,-0.20957506,0.00000000,-0.00000000
4.99749875,0.14599914,-1.19226709,0.00429535,-0.00564832,0.07014123,-0.51912069,0.07318941,-1.08291059,0.03470104,-0.39809804,0.00139386,-0.12703057,0.00174775,-0.02022418,0.03941599,-0.19536171,0.00000000,-0.00000000
5.00350175,0.13408781,-1.09798836,0.00491388,-0.00602990,0.06235600,-0.47931970,0.06766283,-1.00058983,0.03081808,-0.36806201,0.00123197,-0.11069041,0.00157495,-0.01836831,0.03526982,-0.18100751,0.00000000,-0.00000000
5.00950475,0.12359235,-1.00648219,0.00566717,-0.00658394,0.05507333,-0.43984376,0.06286986,-0.91943730,0.02717983,-0.33819795,0.00108287,-0.09603002,0.00141687,-0.01666680,0.03141032,-0.16668470,0.00000000,-0.00000000
5.01550775,0.11459384,-0.91850559,0.00655748,-0.00731519,0.04832859,-0.40111983,0.05885434,-0.84027125,0.02380400,-0.30883341,0.00094658,-0.08295015,0.00127438,-0.01512393,0.02786084,-0.15255413,0.00000000,-0.00000000
