energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,6.67543487,0.95109823,0.00000000,3.90984261,0.00000000,2.86192725,2.89503795
-0.88544272,6.63567357,0.94933285,0.00000000,3.87526674,0.00000000,2.84644465,2.88552259
-0.87943972,6.58684520,0.94823420,0.00000000,3.83683166,0.00000000,2.82867207,2.87002302
-0.87343672,6.52810210,0.94739119,0.00000000,3.79431179,0.00000000,2.80798278,2.84815926
-0.86743372,6.45901964,0.94644746,0.00000000,3.74769725,0.00000000,2.78390510,2.81975718
-0.86143072,6.37965898,0.94512215,0.00000000,3.69722361,0.00000000,2.75615912,2.78487581
-0.85542771,6.29060508,0.94322615,0.00000000,3.64338861,0.00000000,2.72468292,2.74382344
-0.84942471,6.19297755,0.94067316,0.00000000,3.58695481,0.00000000,2.68964662,2.69716155
-0.84342171,6.08841350,0.93748474,0.00000000,3.52893776,0.00000000,2.65145369,2.64569602
-0.83741871,5.97902290,0.93378950,0.00000000,3.47058006,0.00000000,2.61072937,2.59045594
-0.83141571,5.86731863,0.92981614,0.00000000,3.41331248,0.00000000,2.56829681,2.53266098
-0.82541271,5.75612445,0.92588103,0.00000000,3.35870400,0.00000000,2.52514245,2.47367882
-0.81940970,5.64846557,0.92237083,0.00000000,3.30840301,0.00000000,2.48237229,2.41497466
-0.81340670,5.54744701,0.91972115,0.00000000,3.26407249,0.00000000,2.44116158,2.35805536
-0.80740370,5.45612564,0.91839240,0.00000000,3.22732236,0.00000000,2.40270040,2.30441082
-0.80140070,5.37738216,0.91884399,0.00000000,3.19964198,0.00000000,2.36813804,2.25545539
-0.79539770,5.31379881,0.92150831,0.00000000,3.18233602,0.00000000,2.33852885,2.21247202
-0.78939470,5.26754853,0.92676570,0.00000000,3.17646667,0.00000000,2.31478223,2.17656176
-0.78339170,5.24030048,0.93492172,0.00000000,3.18280456,0.00000000,2.29761911,2.14860061
-0.77738869,5.23314589,0.94618779,0.00000000,3.20179079,0.00000000,2.28753679,2.12920583
-0.77138569,5.24654735,0.96066613,0.00000000,3.23351130,0.00000000,2.28478361,2.11871271
-0.76538269,5.28031313,0.97833968,0.00000000,3.27768484,0.00000000,2.28934437,2.11716273
-0.75937969,5.33359743,0.99906741,0.00000000,3.33366473,0.00000000,2.30093689,2.12430337
-0.75337669,5.40492576,1.02258522,0.00000000,3.40045406,0.00000000,2.31901948,2.13959914
-0.74737369,5.49224390,1.04851220,0.00000000,3.47673372,0.00000000,2.34280870,2.16225319
-0.74137069,5.59298781,1.07636197,0.00000000,3.56090155,0.00000000,2.37130624,2.19123823
-0.73536768,5.70417096,1.10555842,0.00000000,3.65112106,0.00000000,2.40333353,2.22533505
-0.72936468,5.82248506,1.13545501,0.00000000,3.74537733,0.00000000,2.43757231,2.26317709
-0.72336168,5.94440954,1.16535669,0.00000000,3.84153786,0.00000000,2.47260925,2.30329873
-0.71735868,6.06632531,1.19454337,0.00000000,3.93741560,0.00000000,2.50698274,2.34418537
-0.71135568,6.18462782,1.22229383,0.00000000,4.03083195,0.00000000,2.53922985,2.38432323
-0.70535268,6.29583521,1.24790904,0.00000000,4.11967686,0.00000000,2.56793177,2.42224684
-0.69934967,6.39668732,1.27073384,0.00000000,4.20196428,0.00000000,2.59175590,2.45658243
-0.69334667,6.48423223,1.29017618,0.00000000,4.27588069,0.00000000,2.60949359,2.48608588
-0.68734367,6.55589758,1.30572315,0.00000000,4.33982537,0.00000000,2.62009202,2.50967381
-0.68134067,6.60954481,1.31695341,0.00000000,4.39244132,0.00000000,2.62267978,2.52644720
-0.67533767,6.64350516,1.32354562,0.00000000,4.43263616,0.00000000,2.61658559,2.53570708
-0.66933467,6.65659750,1.32528288,0.00000000,4.45959306,0.00000000,2.60134990,2.53696212
-0.66333167,6.64812856,1.32205329,0.00000000,4.47277192,0.00000000,2.57672965,2.52992866
-0.65732866,6.61787709,1.31384695,0.00000000,4.47190171,0.00000000,2.54269653,2.51452368
-0.65132566,6.56606410,1.30074982,0.00000000,4.45696512,0.00000000,2.49942920,2.49085173
-0.64532266,6.49331180,1.28293509,0.00000000,4.42817699,0.00000000,2.44730041,2.45918706
-0.63931966,6.40059419,1.26065265,0.00000000,4.38595817,0.00000000,2.38685967,2.41995209
-0.63331666,6.28918239,1.23421735,0.00000000,4.33090657,0.00000000,2.31881250,2.37369371
-0.62731366,6.16058784,1.20399662,0.00000000,4.26376705,0.00000000,2.24399713,2.32105875
-0.62131066,6.01650607,1.17039816,0.00000000,4.18540173,0.00000000,2.16335956,2.26276980
-0.61530765,5.85876362,1.13385808,0.00000000,4.09676213,0.00000000,2.07792782,2.19960247
-0.60930465,5.68927000,1.09482999,0.00000000,3.99886407,0.00000000,1.98878615,2.13236502
-0.60330165,5.50997608,1.05377515,0.00000000,3.89276611,0.00000000,1.89704988,2.06188092
-0.59729865,5.32283981,1.01115404,0.00000000,3.77955186,0.00000000,1.80384135,1.98897468
-0.59129565,5.12979931,0.96741923,0.00000000,3.66031618,0.00000000,1.71026761,1.91446115
-0.58529265,4.93275314,0.92300957,0.00000000,3.53615490,0.00000000,1.61739992,1.83913795
-0.57928964,4.73354694,0.87834556,0.00000000,3.40815754,0.00000000,1.52625560,1.76378094
-0.57328664,4.53396523,0.83382580,0.00000000,3.27740233,0.00000000,1.43778227,1.68914207
-0.56728364,4.33572719,0.78982418,0.00000000,3.14495255,0.00000000,1.35284454,1.61594901
-0.56128064,4.14048504,0.74668776,0.00000000,3.01185360,0.00000000,1.27221338,1.54490607
-0.55527764,3.94982358,0.70473518,0.00000000,2.87912988,0.00000000,1.19655807,1.47669565
-0.54927464,3.76525991,0.66425532,0.00000000,2.74778097,0.00000000,1.12644080,1.41197973
-0.54327164,3.58824240,0.62550635,0.00000000,2.61877678,0.00000000,1.06231383,1.35140089
-0.53726863,3.42014824,0.58871493,0.00000000,2.49305141,0.00000000,1.00451921,1.29558254
-0.53126563,3.26227943,0.55407574,0.00000000,2.37149596,0.00000000,0.95329100,1.24512808
-0.52526263,3.11585713,0.52175127,0.00000000,2.25495046,0.00000000,0.90875974,1.20061895
-0.51925963,2.98201460,0.49187205,0.00000000,2.14419545,0.00000000,0.87095917,1.16261137
-0.51325663,2.86178929,0.46453718,0.00000000,2.03994367,0.00000000,0.83983487,1.13163210
-0.50725363,2.75611437,0.43981553,0.00000000,1.94283260,0.00000000,0.81525452,1.10817305
-0.50125063,2.66581025,0.41774731,0.00000000,1.85341815,0.00000000,0.79701948,1.09268507
-0.49524762,2.59157664,0.39834625,0.00000000,1.77217015,0.00000000,0.78487726,1.08557100
-0.48924462,2.53398506,0.38160219,0.00000000,1.69946967,0.00000000,0.77853430,1.08717799
-0.48324162,2.49347224,0.36748395,0.00000000,1.63560837,0.00000000,0.77766866,1.09778936
-0.47723862,2.47033403,0.35594249,0.00000000,1.58078967,0.00000000,0.78194189,1.11761598
-0.47123562,2.46471958,0.34691398,0.00000000,1.53513131,0.00000000,0.79100972,1.14678712
-0.46523262,2.47662556,0.34032263,0.00000000,1.49866889,0.00000000,0.80453077,1.18534105
-0.45922961,2.50588980,0.33608316,0.00000000,1.47135969,0.00000000,0.82217317,1.23321530
-0.45322661,2.55218411,0.33410258,0.00000000,1.45308610,0.00000000,0.84361838,1.29023687
-0.44722361,2.61500606,0.33428118,0.00000000,1.44365822,0.00000000,0.86856227,1.35611253
-0.44122061,2.69366964,0.33651263,0.00000000,1.44281489,0.00000000,0.89671335,1.43041968
-0.43521761,2.78729531,0.34068321,0.00000000,1.45022316,0.00000000,0.92778822,1.51259811
-0.42921461,2.89479991,0.34667014,0.00000000,1.46547593,0.00000000,0.96150475,1.60194344
-0.42321161,3.01488756,0.35433918,0.00000000,1.48808819,0.00000000,0.99757347,1.69760275
-0.41720860,3.14604275,0.36354174,0.00000000,1.51749232,0.00000000,1.03568781,1.79857327
-0.41120560,3.28652724,0.37411184,0.00000000,1.55303311,0.00000000,1.07551423,1.90370490
-0.40520260,3.43438241,0.38586307,0.00000000,1.59396379,0.00000000,1.11668296,2.01170716
-0.39919960,3.58743860,0.39858622,0.00000000,1.63944378,0.00000000,1.15878049,2.12116149
-0.39319660,3.74333305,0.41204757,0.00000000,1.68853958,0.00000000,1.20134458,2.23053897
-0.38719360,3.89953746,0.42598856,0.00000000,1.74022968,0.00000000,1.24386266,2.33822403
-0.38119060,4.05339582,0.44012675,0.00000000,1.79341441,0.00000000,1.28577417,2.44254374
-0.37518759,4.20217263,0.45415859,0.00000000,1.84693123,0.00000000,1.32647723,2.54180245
-0.36918459,4.34311076,0.46776377,0.00000000,1.89957572,0.00000000,1.36533977,2.63432097
-0.36318159,4.47349762,0.48061132,0.00000000,1.95012798,0.00000000,1.40171477,2.71847891
-0.35717859,4.59073750,0.49236727,0.00000000,1.99738382,0.00000000,1.43495917,2.79275907
-0.35117559,4.69242731,0.50270345,0.00000000,2.04018962,0.00000000,1.46445559,2.85579176
-0.34517259,4.77643250,0.51130724,0.00000000,2.07747935,0.00000000,1.48963573,2.90639740
-0.33916958,4.84095943,0.51789162,0.00000000,2.10831203,0.00000000,1.51000423,2.94362521
-0.33316658,4.88462056,0.52220516,0.00000000,2.13190757,0.00000000,1.52516157,2.96678615
-0.32716358,4.90648876,0.52404126,0.00000000,2.14767903,0.00000000,1.53482456,2.97547822
-0.32116058,4.90613739,0.52324623,0.00000000,2.15525925,0.00000000,1.53884317,2.96960262
-0.31515758,4.88366361,0.51972570,0.00000000,2.15452011,0.00000000,1.53721245,2.94936967
-0.30915458,4.83969288,0.51344894,0.00000000,2.14558308,0.00000000,1.53007858,2.91529376
-0.30315158,4.77536370,0.50445089,0.00000000,2.12881994,0.00000000,1.51773857,2.86817733
-0.29714857,4.69229278,0.49283165,0.00000000,2.10484339,0.00000000,1.50063329,2.80908429
-0.29114557,4.59252165,0.47875354,0.00000000,2.07448753,0.00000000,1.47933390,2.73930386
-0.28514257,4.47844694,0.46243576,0.00000000,2.03877900,0.00000000,1.45452242,2.66030645
-0.27913957,4.35273758,0.44414693,0.00000000,1.99890009,0.00000000,1.42696716,2.57369362
-0.27313657,4.21824255,0.42419595,0.00000000,1.95614545,0.00000000,1.39749439,2.48114426
-0.26713357,4.07789378,0.40292155,0.00000000,1.91187456,0.00000000,1.36695747,2.38435972
-0.26113057,3.93460878,0.38068104,0.00000000,1.86746234,0.00000000,1.33620538,2.28501032
-0.25512756,3.79119778,0.35783894,0.00000000,1.82425047,0.00000000,1.30605197,2.18468581
-0.24912456,3.65027958,0.33475580,0.00000000,1.78350172,0.00000000,1.27724774,2.08485203
-0.24312156,3.51421034,0.31177791,0.00000000,1.74635965,0.00000000,1.25045550,1.98681560
-0.23711856,3.38502815,0.28922819,0.00000000,1.71381569,0.00000000,1.22623125,1.89169811
-0.23111556,3.26441579,0.26739866,0.00000000,1.68668510,0.00000000,1.20501097,1.80042076
-0.22511256,3.15368288,0.24654478,0.00000000,1.66559284,0.00000000,1.18710416,1.71369960
-0.21910955,3.05376758,0.22688170,0.00000000,1.65096978,0.00000000,1.17269401,1.63205135
-0.21310655,2.96525691,0.20858246,0.00000000,1.64305935,0.00000000,1.16184425,1.55580873
-0.20710355,2.88842383,0.19177822,0.00000000,1.64193364,0.00000000,1.15451188,1.48514426
-0.20110055,2.82327844,0.17656016,0.00000000,1.64751809,0.00000000,1.15056498,1.42010069
-0.19509755,2.76962982,0.16298287,0.00000000,1.65962280,0.00000000,1.14980444,1.36062620
-0.18909455,2.72715475,0.15106909,0.00000000,1.67797873,0.00000000,1.15198813,1.30661219
-0.18309155,2.69546913,0.14081518,0.00000000,1.70227645,0.00000000,1.15685620,1.25793158
-0.17708854,2.67419808,0.13219727,0.00000000,1.73220505,0.00000000,1.16415588,1.21447538
-0.17108554,2.66304073,0.12517751,0.00000000,1.76748898,0.00000000,1.17366435,1.17618573
-0.16508254,2.66182619,0.11971026,0.00000000,1.80792057,0.00000000,1.18520852,1.14308374
-0.15907954,2.67055763,0.11574778,0.00000000,1.85338644,0.00000000,1.19868050,1.11529058
-0.15307654,2.68944229,0.11324525,0.00000000,1.90388595,0.00000000,1.21404791,1.09304111
-0.14707354,2.71890555,0.11216489,0.00000000,1.95954094,0.00000000,1.23135868,1.07668918
-0.14107054,2.75958859,0.11247899,0.00000000,2.02059567,0.00000000,1.25073986,1.06670449
-0.13506753,2.81232935,0.11417173,0.00000000,2.08740718,0.00000000,1.27239078,1.06366110
-0.12906453,2.87812770,0.11723990,0.00000000,2.16042618,0.00000000,1.29657070,1.06821800
-0.12306153,2.95809624,0.12169223,0.00000000,2.24016926,0.00000000,1.32358178,1.08109262
-0.11705853,3.05339875,0.12754768,0.00000000,2.32718395,0.00000000,1.35374815,1.10302811
-0.11105553,3.16517900,0.13483259,0.00000000,2.42200782,0.00000000,1.38739208,1.13475579
-0.10505253,3.29448275,0.14357690,0.00000000,2.52512393,0.00000000,1.42480849,1.17695403
-0.09904952,3.44217645,0.15380960,0.00000000,2.63691436,0.00000000,1.46623900,1.23020522
-0.09304652,3.60886582,0.16555368,0.00000000,2.75761428,0.00000000,1.51184665,1.29495237
-0.08704352,3.79481821,0.17882060,0.00000000,2.88726861,0.00000000,1.56169260,1.37145704
-0.08104052,3.99989185,0.19360482,0.00000000,3.02569334,0.00000000,1.61571585,1.45976041
-0.07503752,4.22347560,0.20987840,0.00000000,3.17244373,0.00000000,1.67371699,1.55964904
-0.06903452,4.46444212,0.22758609,0.00000000,3.32679079,0.00000000,1.73534674,1.67062714
-0.06303152,4.72111718,0.24664102,0.00000000,3.48770773,0.00000000,1.80010009,1.79189671
-0.05702851,4.99126745,0.26692144,0.00000000,3.65386732,0.00000000,1.86731633,1.92234704
-0.05102551,5.27210825,0.28826854,0.00000000,3.82365105,0.00000000,1.93618530,2.06055462
-0.04502251,5.56033250,0.31048565,0.00000000,3.99517008,0.00000000,2.00575999,2.20479424
-0.03901951,5.85216099,0.33333892,0.00000000,4.16629816,0.00000000,2.07497506,2.35306184
-0.03301651,6.14341346,0.35655961,0.00000000,4.33471562,0.00000000,2.14267115,2.50310896
-0.02701351,6.42959920,0.37984803,0.00000000,4.49796354,0.00000000,2.20762409,2.65248847
-0.02101051,6.70602472,0.40287896,0.00000000,4.65350646,0.00000000,2.26857835,2.79861036
-0.01500750,6.96791549,0.42530866,0.00000000,4.79880168,0.00000000,2.32428347,2.93880635
-0.00900450,7.21054778,0.44678304,0.00000000,4.93137294,0.00000000,2.37353239,3.07040109
-0.00300150,7.42938589,0.46694690,0.00000000,5.04888564,0.00000000,2.41520022,3.19078749
0.00300150,7.62021969,0.48545379,0.00000000,5.14922087,0.00000000,2.44828192,3.29750356
0.00900450,7.77929697,0.50197620,0.00000000,5.23054526,0.00000000,2.47192747,3.38830748
0.01500750,7.90344490,0.51621561,0.00000000,5.29137352,0.00000000,2.48547289,3.46124791
0.02101051,7.99017538,0.52791189,0.00000000,5.33062094,0.00000000,2.48846575,3.51472647
0.02701351,8.03776926,0.53685183,0.00000000,5.34764333,0.00000000,2.48068391,3.54754948
0.03301651,8.04533528,0.54287615,0.00000000,5.34226207,0.00000000,2.46214654,3.55896666
0.03901951,8.01284077,0.54588486,0.00000000,5.31477300,0.00000000,2.43311647,3.54869491
0.04502251,7.94111200,0.54584051,0.00000000,5.26593808,0.00000000,2.39409389,3.51692590
0.05102551,7.83180394,0.54276931,0.00000000,5.19695985,0.00000000,2.34580110,3.46431726
0.05702851,7.68734031,0.53676001,0.00000000,5.10943942,0.00000000,2.28915906,3.39196756
0.06303152,7.51082650,0.52796047,0.00000000,5.00531962,0.00000000,2.22525644,3.30137635
0.06903452,7.30593910,0.51657224,0.00000000,4.88681560,0.00000000,2.15531255,3.19439124
0.07503752,7.07679722,0.50284330,0.00000000,4.75633601,0.00000000,2.08063571,3.07314435
0.08104052,6.82782151,0.48705931,0.00000000,4.61639822,0.00000000,2.00257894,2.93998144
0.08704352,6.56358740,0.46953387,0.00000000,4.46954175,0.00000000,1.92249489,2.79738680
0.09304652,6.28867946,0.45059812,0.00000000,4.31824364,0.00000000,1.84169223,2.64790744
0.09904952,6.00755349,0.43059031,0.00000000,4.16484005,0.00000000,1.76139528,2.49407996
0.10505253,5.72441237,0.40984574,0.00000000,4.01145757,0.00000000,1.68270884,2.33836323
0.11105553,5.44310108,0.38868741,0.00000000,3.85995736,0.00000000,1.60658975,2.18307944
0.11705853,5.16702485,0.36741803,0.00000000,3.71189458,0.00000000,1.53382624,2.03036572
0.12306153,4.89909317,0.34631335,0.00000000,3.56849459,0.00000000,1.46502592,1.88213785
0.12906453,4.64169106,0.32561734,0.00000000,3.43064653,0.00000000,1.40061271,1.74006660
0.13506753,4.39667702,0.30553902,0.00000000,3.29891392,0.00000000,1.34083238,1.60556699
0.14107054,4.16540632,0.28625120,0.00000000,3.17356089,0.00000000,1.28576627,1.47979965
0.14707354,3.94877613,0.26789088,0.00000000,3.05459203,0.00000000,1.23535193,1.36368304
0.15307654,3.74728887,0.25056113,0.00000000,2.94180277,0.00000000,1.18940936,1.25791493
0.15907954,3.56112838,0.23433429,0.00000000,2.83483717,0.00000000,1.14767128,1.16300082
0.16508254,3.39024389,0.21925607,0.00000000,2.73324922,0.00000000,1.10981543,1.07928702
0.17108554,3.23443595,0.20535030,0.00000000,2.63656404,0.00000000,1.07549715,1.00699593
0.17708854,3.09343909,0.19262395,0.00000000,2.54433528,0.00000000,1.04438042,0.94626111
0.18309155,2.96699615,0.18107205,0.00000000,2.45619551,0.00000000,1.01616558,0.89715977
0.18909455,2.85492025,0.17068227,0.00000000,2.37189686,0.00000000,0.99061239,0.85974087
0.19509755,2.75714085,0.16143890,0.00000000,2.29133981,0.00000000,0.96755724,0.83404711
0.20110055,2.67373190,0.15332598,0.00000000,2.21458896,0.00000000,0.94692371,0.82012956
0.20710355,2.60492102,0.14632947,0.00000000,2.14187522,0.00000000,0.92872617,0.81805442
0.21310655,2.55107952,0.14043850,0.00000000,2.07358478,0.00000000,0.91306630,0.82790145
0.21910955,2.51269482,0.13564543,0.00000000,2.01023599,0.00000000,0.90012300,0.84975449
0.22511256,2.49032708,0.13194520,0.00000000,1.95244589,0.00000000,0.89013643,0.88368469
0.23111556,2.48455336,0.12933361,0.00000000,1.90088872,0.00000000,0.88338712,0.92972756
0.23711856,2.49590270,0.12780517,0.00000000,1.85624915,0.00000000,0.88017152,0.98785537
0.24312156,2.52478651,0.12735030,0.00000000,1.81917303,0.00000000,0.88077538,1.05794656
0.24912456,2.57142833,0.12795239,0.00000000,1.79021879,0.00000000,0.88544651,1.13975414
0.25512756,2.63579747,0.12958481,0.00000000,1.76981227,0.00000000,0.89436838,1.23287510
0.26113057,2.71755061,0.13220810,0.00000000,1.75820762,0.00000000,0.90763613,1.33672284
0.26713357,2.81598489,0.13576757,0.00000000,1.75545655,0.00000000,0.92523626,1.45050463
0.27313657,2.93000583,0.14019150,0.00000000,1.76138743,0.00000000,0.94703106,1.57320579
0.27913957,3.05811213,0.14538999,0.00000000,1.77559578,0.00000000,0.97274876,1.70358216
0.28514257,3.19839904,0.15125468,0.00000000,1.79744621,0.00000000,1.00197994,1.84016188
0.29114557,3.34858074,0.15765936,0.00000000,1.82608612,0.00000000,1.03418040,1.98125728
0.29714857,3.50603132,0.16446143,0.00000000,1.86047020,0.00000000,1.06868054,2.12498707
0.30315158,3.66784314,0.17150423,0.00000000,1.89939449,0.00000000,1.10470078,2.26930851
0.30915458,3.83090019,0.17862015,0.00000000,1.94153843,0.00000000,1.14137249,2.41205885
0.31515758,3.99196356,0.18563446,0.00000000,1.98551244,0.00000000,1.17776331,2.55100464
0.32116058,4.14776542,0.19236956,0.00000000,2.02990895,0.00000000,1.21290601,2.68389728
0.32716358,4.29510731,0.19864967,0.00000000,2.07335415,0.00000000,1.24582937,2.80853260
0.33316658,4.43095858,0.20430562,0.00000000,2.11455789,0.00000000,1.27558983,2.92281214
0.33916958,4.55255041,0.20917960,0.00000000,2.15235943,0.00000000,1.30130256,3.02480356
0.34517259,4.65746133,0.21312974,0.00000000,2.18576677,0.00000000,1.32217046,3.11279746
0.35117559,4.74369040,0.21603412,0.00000000,2.21398768,0.00000000,1.33751005,3.18535832
0.35717859,4.80971475,0.21779434,0.00000000,2.23645125,0.00000000,1.34677301,3.24136707
0.36318159,4.85452911,0.21833822,0.00000000,2.25281886,0.00000000,1.34956258,3.28005350
0.36918459,4.87766563,0.21762180,0.00000000,2.26298443,0.00000000,1.34564432,3.30101698
0.37518759,4.87919348,0.21563026,0.00000000,2.26706420,0.00000000,1.33495068,3.30423462
0.38119060,4.85969851,0.21237810,0.00000000,2.26537675,0.00000000,1.31757959,3.29005654
0.38719360,4.82024432,0.20790821,0.00000000,2.25841465,0.00000000,1.29378712,3.25918855
0.39319660,4.76231709,0.20229023,0.00000000,2.24680943,0.00000000,1.26397490,3.21266321
0.39919960,4.68775697,0.19561803,0.00000000,2.23129185,0.00000000,1.22867282,3.15180056
0.40520260,4.59867981,0.18800661,0.00000000,2.21264974,0.00000000,1.18851811,3.07816072
0.41120560,4.49739304,0.17958848,0.00000000,2.19168577,0.00000000,1.14423174,2.99349037
0.41720860,4.38630991,0.17050963,0.00000000,2.16917719,0.00000000,1.09659334,2.89966579
0.42321161,4.26786614,0.16092541,0.00000000,2.14583990,0.00000000,1.04641565,2.79863498
0.42921461,4.14444267,0.15099632,0.00000000,2.12229829,0.00000000,0.99451975,2.69236138
0.43521761,4.01829787,0.14088399,0.00000000,2.09906255,0.00000000,0.94171183,2.58277158
0.44122061,3.89151169,0.13074739,0.00000000,2.07651409,0.00000000,0.88876260,2.47170892
0.44722361,3.76594366,0.12073947,0.00000000,2.05489974,0.00000000,0.83638976,2.36089462
0.45322661,3.64320559,0.11100419,0.00000000,2.03433445,0.00000000,0.78524415,2.25189754
0.45922961,3.52464912,0.10167417,0.00000000,2.01481207,0.00000000,0.73589974,2.14611303
0.46523262,3.41136730,0.09286882,0.00000000,1.99622302,0.00000000,0.68884752,2.04475099
0.47123562,3.30420862,0.08469303,0.00000000,1.97837759,0.00000000,0.64449307,1.94883261
0.47723862,3.20380142,0.07723639,0.00000000,1.96103316,0.00000000,0.60315761,1.85919480
0.48324162,3.11058587,0.07057286,0.00000000,1.94392329,0.00000000,0.56508189,1.77650114
0.48924462,3.02485085,0.06476084,0.00000000,1.92678710,0.00000000,0.53043242,1.70125768
0.49524762,2.94677240,0.05984355,0.00000000,1.90939671,0.00000000,0.49930947,1.63383201
0.50125063,2.87645120,0.05584968,0.00000000,1.89158128,0.00000000,0.47175602,1.57447380
0.50725363,2.81394616,0.05279415,0.00000000,1.87324614,0.00000000,0.44776722,1.52333525
0.51325663,2.75930221,0.05067904,0.00000000,1.85438589,0.00000000,0.42729961,1.48049000
0.51925963,2.71257052,0.04949447,0.00000000,1.83509079,0.00000000,0.41027976,1.44594938
0.52526263,2.67382024,0.04921949,0.00000000,1.81554631,0.00000000,0.39661184,1.41967510
0.53126563,2.64314158,0.04982301,0.00000000,1.79602579,0.00000000,0.38618395,1.40158794
0.53726863,2.62064041,0.05126452,0.00000000,1.77687700,0.00000000,0.37887292,1.39157241
0.54327164,2.60642544,0.05349488,0.00000000,1.75850354,0.00000000,0.37454775,1.38947741
0.54927464,2.60058937,0.05645699,0.00000000,1.74134221,0.00000000,0.37307155,1.39511367
0.55527764,2.60318596,0.06008653,0.00000000,1.72583791,0.00000000,0.37430233,1.40824855
0.56128064,2.61420481,0.06431254,0.00000000,1.71241767,0.00000000,0.37809272,1.42859913
0.56728364,2.63354621,0.06905823,0.00000000,1.70146519,0.00000000,0.38428896,1.45582472
0.57328664,2.66099795,0.07424169,0.00000000,1.69329760,0.00000000,0.39272942,1.48951958
0.57928964,2.69621588,0.07977679,0.00000000,1.68814558,0.00000000,0.40324293,1.52920687
0.58529265,2.73870977,0.08557411,0.00000000,1.68613784,0.00000000,0.41564714,1.57433462
0.59129565,2.78783549,0.09154198,0.00000000,1.68729082,0.00000000,0.42974720,1.62427413
0.59729865,2.84279407,0.09758766,0.00000000,1.69150390,0.00000000,0.44533483,1.67832137
0.60330165,2.90263781,0.10361853,0.00000000,1.69856015,0.00000000,0.46218799,1.73570132
0.60930465,2.96628303,0.10954342,0.00000000,1.70813233,0.00000000,0.48007115,1.79557526
0.61530765,3.03252884,0.11527382,0.00000000,1.71979364,0.00000000,0.49873617,1.85705073
0.62131066,3.10008085,0.12072524,0.00000000,1.73303234,0.00000000,0.51792390,1.91919375
0.62731366,3.16757852,0.12581839,0.00000000,1.74726930,0.00000000,0.53736630,1.98104278
0.63331666,3.23362497,0.13048034,0.00000000,1.76187743,0.00000000,0.55678906,2.04162391
0.63931966,3.29681777,0.13464554,0.00000000,1.77620204,0.00000000,0.57591478,2.09996673
0.64532266,3.35577960,0.13825665,0.00000000,1.78958107,0.00000000,0.59446648,2.15512034
0.65132566,3.40918762,0.14126531,0.00000000,1.80136437,0.00000000,0.61217147,2.20616921
0.65732866,3.45580089,0.14363257,0.00000000,1.81093138,0.00000000,0.62876548,2.25224846
0.66333167,3.49448501,0.14532932,0.00000000,1.81770680,0.00000000,0.64399706,2.29255838
0.66933467,3.52423395,0.14633640,0.00000000,1.82117381,0.00000000,0.65763221,2.32637810
0.67533767,3.54418863,0.14664461,0.00000000,1.82088497,0.00000000,0.66945902,2.35307826
0.68134067,3.55365260,0.14625454,0.00000000,1.81647070,0.00000000,0.67929252,2.37213271
0.68734367,3.55210468,0.14517630,0.00000000,1.80764568,0.00000000,0.68697943,2.38312918
0.69334667,3.53920900,0.14342909,0.00000000,1.79421328,0.00000000,0.69240280,2.38577882
0.69934967,3.51482238,0.14104067,0.00000000,1.77606845,0.00000000,0.69548632,2.37992453
0.70535268,3.47899937,0.13804678,0.00000000,1.75319929,0.00000000,0.69619828,2.36554784
0.71135568,3.43199473,0.13449044,0.00000000,1.72568751,0.00000000,0.69455474,2.34277407
0.71735868,3.37426335,0.13042121,0.00000000,1.69370782,0.00000000,0.69062193,2.31187546
0.72336168,3.30645732,0.12589441,0.00000000,1.65752651,0.00000000,0.68451747,2.27327172
0.72936468,3.22941987,0.12097024,0.00000000,1.61749885,0.00000000,0.67641036,2.22752785
0.73536768,3.14417568,0.11571290,0.00000000,1.57406551,0.00000000,0.66651948,2.17534858
0.74137069,3.05191740,0.11018969,0.00000000,1.52774749,0.00000000,0.65511039,2.11756926
0.74737369,2.95398796,0.10447001,0.00000000,1.47913961,0.00000000,0.64249058,2.05514303
0.75337669,2.85185862,0.09862440,0.00000000,1.42890222,0.00000000,0.62900293,1.98912411
0.75937969,2.74710280,0.09272355,0.00000000,1.37775113,0.00000000,0.61501765,1.92064749
0.76538269,2.64136596,0.08683735,0.00000000,1.32644555,0.00000000,0.60092284,1.85090527
0.77138569,2.53633210,0.08103386,0.00000000,1.27577434,0.00000000,0.58711380,1.78112033
0.77738869,2.43368764,0.07537844,0.00000000,1.22654049,0.00000000,0.57398169,1.71251787
0.78339170,2.33508372,0.06993283,0.00000000,1.17954447,0.00000000,0.56190175,1.64629597
0.78939470,2.24209797,0.06475437,0.00000000,1.13556654,0.00000000,0.55122151,1.58359599
0.79539770,2.15619720,0.05989521,0.00000000,1.09534882,0.00000000,0.54224974,1.52547394
0.80140070,2.07870212,0.05540171,0.00000000,1.05957748,0.00000000,0.53524620,1.47287396
0.80740370,2.01075559,0.05131382,0.00000000,1.02886588,0.00000000,0.53041300,1.42660478
0.81340670,1.95329532,0.04766468,0.00000000,1.00373897,0.00000000,0.52788772,1.38732013
0.81940970,1.90703224,0.04448025,0.00000000,0.98461982,0.00000000,0.52773867,1.35550387
0.82541271,1.87243500,0.04177901,0.00000000,0.97181841,0.00000000,0.52996250,1.33146020
