energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.83141571,1.75000567,1.76841401,0.14176498,1.02863892,0.00000000,0.08300323,0.29558159
0.83741871,1.64209928,1.65881794,0.13361568,0.96483532,0.00000000,0.07866065,0.27100825
0.84342171,1.53049073,1.54553358,0.12508723,0.89889357,0.00000000,0.07404203,0.24677721
0.84942471,1.41692075,1.43032647,0.11631778,0.83183915,0.00000000,0.06922382,0.22319510
0.85542771,1.30305725,1.31488786,0.10744210,0.76465305,0.00000000,0.06428196,0.20053040
0.86143072,1.19045928,1.20079789,0.09858839,0.69825063,0.00000000,0.05928992,0.17901071
0.86743372,1.08054767,1.08949574,0.08987563,0.63346435,0.00000000,0.05431704,0.15882200
0.87343672,0.97458323,0.98225743,0.08141151,0.57103103,0.00000000,0.04942704,0.14010936
0.87943972,0.87365252,0.88018154,0.07329090,0.51158357,0.00000000,0.04467688,0.12297929
0.88544272,0.77866110,0.78418253,0.06559491,0.45564714,0.00000000,0.04011592,0.10750313
0.89144572,0.69033383,0.69499129,0.05839059,0.40363950,0.00000000,0.03578543,0.09372146
0.89744872,0.60922136,0.61316200,0.05173107,0.35587495,0.00000000,0.03171837,0.08164902
0.90345173,0.53571185,0.53908429,0.04565620,0.31257142,0.00000000,0.02793950,0.07128000
0.90945473,0.47004664,0.47299948,0.04019359,0.27385984,0.00000000,0.02446571,0.06259323
0.91545773,0.41233885,0.41501965,0.03535986,0.23979523,0.00000000,0.02130661,0.05555729
0.92146073,0.36259336,0.36514812,0.03116213,0.21036863,0.00000000,0.01846521,0.05013494
0.92746373,0.32072713,0.32330023,0.02759952,0.18551921,0.00000000,0.01593882,0.04628698
0.93346673,0.28658877,0.28932321,0.02466474,0.16514593,0.00000000,0.01371988,0.04397526
0.93946973,0.25997622,0.26301420,0.02234543,0.14911818,0.00000000,0.01179692,0.04316480
0.94547274,0.24065200,0.24413559,0.02062550,0.13728493,0.00000000,0.01015542,0.04382482
0.95147574,0.22835537,0.23242720,0.01948611,0.12948212,0.00000000,0.00877869,0.04592895
0.95747874,0.22281097,0.22761493,0.01890647,0.12553805,0.00000000,0.00764856,0.04945431
0.96348174,0.22373416,0.22941585,0.01886434,0.12527680,0.00000000,0.00674608,0.05437989
0.96948474,0.23083279,0.23753978,0.01933630,0.12851965,0.00000000,0.00605201,0.06068405
0.97548774,0.24380606,0.25168788,0.02029774,0.13508477,0.00000000,0.00554723,0.06834154
0.98149075,0.26234086,0.27154864,0.02172263,0.14478544,0.00000000,0.00521309,0.07732001
0.98749375,0.28610620,0.29679206,0.02358318,0.15742722,0.00000000,0.00503155,0.08757639
0.99349675,0.31474671,0.32706287,0.02584936,0.17280446,0.00000000,0.00498530,0.09905335
0.99949975,0.34787581,0.36197361,0.02848840,0.19069669,0.00000000,0.00505783,0.11167592
1.00550275,0.38506971,0.40109858,0.03146437,0.21086536,0.00000000,0.00523335,0.12534879
1.01150575,0.42586289,0.44396946,0.03473781,0.23305139,0.00000000,0.00549681,0.13995422
1.01750875,0.46974599,0.49007355,0.03826558,0.25697411,0.00000000,0.00583379,0.15535101
1.02351176,0.51616671,0.53885524,0.04200097,0.28233173,0.00000000,0.00623047,0.17137458
1.02951476,0.56453429,0.58972120,0.04589397,0.30880388,0.00000000,0.00667355,0.18783825
1.03551776,0.61422777,0.64204976,0.04989204,0.33605621,0.00000000,0.00715029,0.20453591
1.04152076,0.66460825,0.69520432,0.05394097,0.36374713,0.00000000,0.00764854,0.22124595
1.04752376,0.71503480,0.74855065,0.05798623,0.39153666,0.00000000,0.00815677,0.23773644
1.05352676,0.76488364,0.80147764,0.06197447,0.41909697,0.00000000,0.00866423,0.25377138
1.05952976,0.81356986,0.85342062,0.06585526,0.44612434,0.00000000,0.00916110,0.26911783
1.06553277,0.86057066,0.90388617,0.06958298,0.47235194,0.00000000,0.00963870,0.28355350
1.07153577,0.90544908,0.95247727,0.07311873,0.49756278,0.00000000,0.01008966,0.29687465
1.07753877,0.94787672,0.99891727,0.07643219,0.52160209,0.00000000,0.01050820,0.30890375
1.08354177,0.98765424,1.04307124,0.07950330,0.54438834,0.00000000,0.01089030,0.31949659
1.08954477,1.02472815,1.08496315,0.08232369,0.56592217,0.00000000,0.01123394,0.32854834
1.09554777,1.05920259,1.12478733,0.08489769,0.58629235,0.00000000,0.01153925,0.33599837
1.10155078,1.09134496,1.16291321,0.08724286,0.60567833,0.00000000,0.01180863,0.34183332
1.10755378,1.12158447,1.19988209,0.08939002,0.62434859,0.00000000,0.01204682,0.34608829
1.11355678,1.15050302,1.23639527,0.09138265,0.64265473,0.00000000,0.01226090,0.34884595
1.11955978,1.17881814,1.27329350,0.09327560,0.66102093,0.00000000,0.01246018,0.35023360
1.12556278,1.20735813,1.31152770,0.09513336,0.67992901,0.00000000,0.01265609,0.35041812
1.13156578,1.23703012,1.35212164,0.09702756,0.69989940,0.00000000,0.01286191,0.34959908
1.13756878,1.26878188,1.39612786,0.09903414,0.72146857,0.00000000,0.01309250,0.34800023
1.14357179,1.30355885,1.44457823,0.10123003,0.74516383,0.00000000,0.01336394,0.34585984
1.14957479,1.34225818,1.49843120,0.10368965,0.77147636,0.00000000,0.01369309,0.34342016
1.15557779,1.38568169,1.55851803,0.10648122,0.80083378,0.00000000,0.01409714,0.34091671
1.16158079,1.43448993,1.62549043,0.10966322,0.83357351,0.00000000,0.01459315,0.33856769
1.16758379,1.48915961,1.69977226,0.11328101,0.86991811,0.00000000,0.01519752,0.33656421
1.17358679,1.54994654,1.78151780,0.11736387,0.90995411,0.00000000,0.01592554,0.33506176
1.17958979,1.61685608,1.87057889,0.12192260,0.95361537,0.00000000,0.01679085,0.33417328
1.18559280,1.68962289,1.96648315,0.12694775,1.00067198,0.00000000,0.01780504,0.33396422
1.19159580,1.76770127,2.06842467,0.13240872,1.05072570,0.00000000,0.01897719,0.33444987
1.19759880,1.85026690,2.17526848,0.13825360,1.10321223,0.00000000,0.02031352,0.33559496
1.20360180,1.93623053,2.28556898,0.14441000,1.15741074,0.00000000,0.02181705,0.33731571
1.20960480,2.02426313,2.39760238,0.15078665,1.21246030,0.00000000,0.02348735,0.33948401
1.21560780,2.11283186,2.50941199,0.15727589,1.26738297,0.00000000,0.02532034,0.34193367
1.22161081,2.20024559,2.61886484,0.16375685,1.32111251,0.00000000,0.02730814,0.34446837
1.22761381,2.28470785,2.72371754,0.17009919,1.37252773,0.00000000,0.02943900,0.34687081
1.23361681,2.36437534,2.82168859,0.17616731,1.42048899,0.00000000,0.03169733,0.34891279
1.23961981,2.43741923,2.91053398,0.18182482,1.46387647,0.00000000,0.03406375,0.35036557
1.24562281,2.50208673,2.98812309,0.18693900,1.50162831,0.00000000,0.03651526,0.35101002
1.25162581,2.55676014,3.05251124,0.19138518,1.53277715,0.00000000,0.03902544,0.35064626
1.25762881,2.60001098,3.10200598,0.19505081,1.55648339,0.00000000,0.04156483,0.34910210
1.26363182,2.63064675,3.13522404,0.19783898,1.57206364,0.00000000,0.04410126,0.34624019
1.26963482,2.64774859,3.15113672,0.19967134,1.57901341,0.00000000,0.04660039,0.34196335
1.27563782,2.65069822,3.14910176,0.20049035,1.57702277,0.00000000,0.04902627,0.33621817
1.28164082,2.63919351,3.12888058,0.20026061,1.56598483,0.00000000,0.05134197,0.32899649
1.28764382,2.61325222,3.09064061,0.19896946,1.54599648,0.00000000,0.05351034,0.32033508
1.29364682,2.57320422,3.03494281,0.19662674,1.51735185,0.00000000,0.05549480,0.31031340
1.29964982,2.51967302,2.96271561,0.19326375,1.48052885,0.00000000,0.05726016,0.29904977
1.30565283,2.45354791,2.87521681,0.18893159,1.43616971,0.00000000,0.05877349,0.28669613
1.31165583,2.37594828,2.77398552,0.18369890,1.38505653,0.00000000,0.06000497,0.27343177
1.31765883,2.28818211,2.66078674,0.17764917,1.32808316,0.00000000,0.06092875,0.25945628
1.32366183,2.19170064,2.53755122,0.17087772,1.26622483,0.00000000,0.06152369,0.24498213
1.32966483,2.08805134,2.40631332,0.16348861,1.20050667,0.00000000,0.06177403,0.23022724
1.33566783,1.97883113,2.26914957,0.15559141,1.13197279,0.00000000,0.06166999,0.21540773
1.34167084,1.86564166,2.12812030,0.14729815,1.06165685,0.00000000,0.06120809,0.20073128
1.34767384,1.75004828,1.98521643,0.13872049,0.99055527,0.00000000,0.06039141,0.18639123
1.35367684,1.63354380,1.84231299,0.12996712,0.91960395,0.00000000,0.05922963,0.17256160
1.35967984,1.51751796,1.70113076,0.12114154,0.84965899,0.00000000,0.05773882,0.15939313
1.36568284,1.40323322,1.56320646,0.11234024,0.78148186,0.00000000,0.05594106,0.14701049
1.37168584,1.29180699,1.42987190,0.10365132,0.71572902,0.00000000,0.05386390,0.13551050
1.37768884,1.18420015,1.30224194,0.09515340,0.65294609,0.00000000,0.05153957,0.12496150
1.38369185,1.08121167,1.18121058,0.08691505,0.59356608,0.00000000,0.04900414,0.11540363
1.38969485,0.98347856,1.06745454,0.07899451,0.53791147,0.00000000,0.04629649,0.10685005
1.39569785,0.89148066,0.96144308,0.07143969,0.48619948,0.00000000,0.04345726,0.09928887
1.40170085,0.80554938,0.86345323,0.06428846,0.43855005,0.00000000,0.04052776,0.09268571
1.40770385,0.72587960,0.77358888,0.05756921,0.39499589,0.00000000,0.03754889,0.08698670
1.41370685,0.65254394,0.69180284,0.05130147,0.35549404,0.00000000,0.03456013,0.08212188
1.41970985,0.58550864,0.61792059,0.04549674,0.31993829,0.00000000,0.03159862,0.07800875
1.42571286,0.52465043,0.55166478,0.04015939,0.28817207,0.00000000,0.02869836,0.07455586
1.43171586,0.46977359,0.49267953,0.03528757,0.26000121,0.00000000,0.02588962,0.07166646
1.43771886,0.42062690,0.44055388,0.03087415,0.23520633,0.00000000,0.02319838,0.06924191
1.44372186,0.37691985,0.39484366,0.02690771,0.21355440,0.00000000,0.02064612,0.06718496
1.44972486,0.33833786,0.35509148,0.02337340,0.19480931,0.00000000,0.01824964,0.06540267
1.45572786,0.30455616,0.32084424,0.02025384,0.17874120,0.00000000,0.01602109,0.06380905
1.46173087,0.27525210,0.29166821,0.01752993,0.16513443,0.00000000,0.01396819,0.06232726
1.46773387,0.25011572,0.26716130,0.01518152,0.15379402,0.00000000,0.01209448,0.06089149
1.47373687,0.22885847,0.24696256,0.01318812,0.14455066,0.00000000,0.01039976,0.05944830
1.47973987,0.21121999,0.23075885,0.01152940,0.13726409,0.00000000,0.00888052,0.05795763
1.48574287,0.19697285,0.21828883,0.01018566,0.13182497,0.00000000,0.00753051,0.05639341
1.49174587,0.18592541,0.20934420,0.00913815,0.12815523,0.00000000,0.00634121,0.05474370
1.49774887,0.17792262,0.20376856,0.00836932,0.12620701,0.00000000,0.00530243,0.05301056
1.50375188,0.17284505,0.20145381,0.00786291,0.12596024,0.00000000,0.00440277,0.05120957
1.50975488,0.17060618,0.20233459,0.00760401,0.12741907,0.00000000,0.00363010,0.04936908
1.51575788,0.17114812,0.20638087,0.00757895,0.13060717,0.00000000,0.00297199,0.04752925
1.52176088,0.17443602,0.21358906,0.00777514,0.13556219,0.00000000,0.00241605,0.04574092
1.52776388,0.18045142,0.22397193,0.00818079,0.14232959,0.00000000,0.00195025,0.04406431
1.53376688,0.18918469,0.23754786,0.00878464,0.15095602,0.00000000,0.00156313,0.04256763
1.53976988,0.20062715,0.25432969,0.00957556,0.16148242,0.00000000,0.00124400,0.04132564
1.54577289,0.21476290,0.27431371,0.01054222,0.17393734,0.00000000,0.00098301,0.04041809
1.55177589,0.23156090,0.29746908,0.01167263,0.18833042,0.00000000,0.00077128,0.03992818
1.55777889,0.25096750,0.32372827,0.01295384,0.20464660,0.00000000,0.00060088,0.03994086
1.56378189,0.27289983,0.35297883,0.01437159,0.22284095,0.00000000,0.00046482,0.04054112
1.56978489,0.29724021,0.38505679,0.01591006,0.24283471,0.00000000,0.00035706,0.04181216
1.57578789,0.32383198,0.41974209,0.01755167,0.26451235,0.00000000,0.00027239,0.04383344
1.58179090,0.35247671,0.45675619,0.01927702,0.28772005,0.00000000,0.00020642,0.04667861
1.58779390,0.38293315,0.49576197,0.02106490,0.31226554,0.00000000,0.00015546,0.05041330
1.59379690,0.41491774,0.53636610,0.02289244,0.33791937,0.00000000,0.00011647,0.05509279
1.59979990,0.44810683,0.57812360,0.02473531,0.36441755,0.00000000,0.00008698,0.06075957
1.60580290,0.48214051,0.62054460,0.02656810,0.39146548,0.00000000,0.00006498,0.06744085
1.61180590,0.51662779,0.66310307,0.02836475,0.41874309,0.00000000,0.00004894,0.07514617
1.61780890,0.55115309,0.70524703,0.03009905,0.44591090,0.00000000,0.00003764,0.08386499
1.62381191,0.58528373,0.74641007,0.03174523,0.47261689,0.00000000,0.00003022,0.09356469
1.62981491,0.61857817,0.78602362,0.03327852,0.49850384,0.00000000,0.00002610,0.10418884
1.63581791,0.65059472,0.82352959,0.03467577,0.52321701,0.00000000,0.00002496,0.11565600
1.64182091,0.68090060,0.85839298,0.03591607,0.54641185,0.00000000,0.00002675,0.12785925
1.64782391,0.70908081,0.89011398,0.03698122,0.56776148,0.00000000,0.00003163,0.14066646
1.65382691,0.73474699,0.91823935,0.03785629,0.58696383,0.00000000,0.00004008,0.15392147
1.65982991,0.75754568,0.94237265,0.03852999,0.60374828,0.00000000,0.00005282,0.16744629
1.66583292,0.77716620,0.96218322,0.03899498,0.61788150,0.00000000,0.00007095,0.18104435
1.67183592,0.79334774,0.97741370,0.03924813,0.62917270,0.00000000,0.00009592,0.19450468
1.67783892,0.80588584,0.98788610,0.03929060,0.63747793,0.00000000,0.00012967,0.20760716
1.68384192,0.81463806,0.99350632,0.03912794,0.64270368,0.00000000,0.00017465,0.22012853
1.68984492,0.81952881,0.99426735,0.03876998,0.64480953,0.00000000,0.00023396,0.23184907
1.69584792,0.82055345,0.99025100,0.03823079,0.64381011,0.00000000,0.00031143,0.24255977
1.70185093,0.81778154,0.98162848,0.03752845,0.63977627,0.00000000,0.00041175,0.25206958
1.70785393,0.81135914,0.96865989,0.03668485,0.63283548,0.00000000,0.00054060,0.26021262
1.71385693,0.80151036,0.95169257,0.03572548,0.62317149,0.00000000,0.00070475,0.26685490
1.71985993,0.78853775,0.93115867,0.03467915,0.61102334,0.00000000,0.00091220,0.27190035
1.72586293,0.77282178,0.90757170,0.03357770,0.59668361,0.00000000,0.00117226,0.27529581
1.73186593,0.75481903,0.88152217,0.03245578,0.58049583,0.00000000,0.00149566,0.27703474
1.73786893,0.73505907,0.85367235,0.03135051,0.56285123,0.00000000,0.00189460,0.27715952
1.74387194,0.71413996,0.82474988,0.03030123,0.54418452,0.00000000,0.00238271,0.27576203
1.74987494,0.69272207,0.79554029,0.02934917,0.52496876,0.00000000,0.00297507,0.27298264
1.75587794,0.67152027,0.76687821,0.02853710,0.50570938,0.00000000,0.00368802,0.26900749
1.76188094,0.65129422,0.73963711,0.02790890,0.48693702,0.00000000,0.00453899,0.26406405
1.76788394,0.63283687,0.71471749,0.02750913,0.46919947,0.00000000,0.00554620,0.25841527
1.77388694,0.61696103,0.69303344,0.02738244,0.45305251,0.00000000,0.00672825,0.25235238
1.77988994,0.60448408,0.67549744,0.02757290,0.43904981,0.00000000,0.00810362,0.24618654
1.78589295,0.59621101,0.66300343,0.02812321,0.42773194,0.00000000,0.00969005,0.24023977
1.79189595,0.59291590,0.65640838,0.02907382,0.41961455,0.00000000,0.01150386,0.23483525
1.79789895,0.59532224,0.65651230,0.03046187,0.41517611,0.00000000,0.01355912,0.23028748
1.80390195,0.60408238,0.66403727,0.03232011,0.41484515,0.00000000,0.01586683,0.22689246
1.80990495,0.61975669,0.67960570,0.03467563,0.41898772,0.00000000,0.01843399,0.22491832
1.81590795,0.64279307,0.70371862,0.03754868,0.42789497,0.00000000,0.02126276,0.22459659
1.82191096,0.67350733,0.73673435,0.04095133,0.44177171,0.00000000,0.02434956,0.22611444
1.82791396,0.71206547,0.77884877,0.04488633,0.46072603,0.00000000,0.02768434,0.22960813
1.83391696,0.75846846,0.83007770,0.04934598,0.48476078,0.00000000,0.03124993,0.23515783
1.83991996,0.81254050,0.89024260,0.05431125,0.51376721,0.00000000,0.03502164,0.24278408
1.84592296,0.87392168,0.95896047,0.05975110,0.54752134,0.00000000,0.03896700,0.25244593
1.85192596,0.94206555,1.03563891,0.06562218,0.58568347,0.00000000,0.04304586,0.26404100
1.85792896,1.01624265,1.11947720,0.07186887,0.62780126,0.00000000,0.04721072,0.27740735
1.86393197,1.09555012,1.20947412,0.07842378,0.67331662,0.00000000,0.05140745,0.29232728
1.86993497,1.17892801,1.30444294,0.08520869,0.72157648,0.00000000,0.05557626,0.30853301
1.87593797,1.26518204,1.40303386,0.09213602,0.77184759,0.00000000,0.05965303,0.32571404
1.88194097,1.35301266,1.50376373,0.09911071,0.82333491,0.00000000,0.06357088,0.34352611
1.88794397,1.44104976,1.60505249,0.10603256,0.87520341,0.00000000,0.06726199,0.36160143
1.89394697,1.52789201,1.70526558,0.11279894,0.92660246,0.00000000,0.07065962,0.37955991
1.89994997,1.61214960,1.80276089,0.11930780,0.97669218,0.00000000,0.07370013,0.39702111
1.90595298,1.69248875,1.89593876,0.12546077,1.02467065,0.00000000,0.07632510,0.41361629
1.91195598,1.76767631,1.98329304,0.13116639,1.06980098,0.00000000,0.07848334,0.42900035
1.91795898,1.83662231,2.06346107,0.13634320,1.11143695,0.00000000,0.08013265,0.44286303
1.92396198,1.89841872,2.13527044,0.14092253,1.14904613,0.00000000,0.08124142,0.45493900
1.92996498,1.95237227,2.19778014,0.14485097,1.18222922,0.00000000,0.08178984,0.46501646
1.93596798,1.99802980,2.25031426,0.14809231,1.21073464,0.00000000,0.08177076,0.47294367
1.94197099,2.03519454,2.29248611,0.15062878,1.23446745,0.00000000,0.08118999,0.47863344
1.94797399,2.06393228,2.32421163,0.15246170,1.25349197,0.00000000,0.08006631,0.48206503
1.95397699,2.08456691,2.34571095,0.15361122,1.26802785,0.00000000,0.07843091,0.48328361
1.95997999,2.09766512,2.35749778,0.15411544,1.27843945,0.00000000,0.07632641,0.48239718
1.96598299,2.10401086,2.36035679,0.15402870,1.28521892,0.00000000,0.07380554,0.47957109
1.97198599,2.10457036,2.35530991,0.15341926,1.28896357,0.00000000,0.07092943,0.47502044
1.97798899,2.10044940,2.34357281,0.15236633,1.29034862,0.00000000,0.06776568,0.46900064
1.98399200,2.09284459,2.32650355,0.15095680,1.29009637,0.00000000,0.06438631,0.46179661
1.98999500,2.08299095,2.30554571,0.14928157,1.28894328,0.00000000,0.06086552,0.45371109
1.99599800,2.07210813,2.28216858,0.14743184,1.28760647,0.00000000,0.05727759,0.44505260
2.00200100,2.06134791,2.25780711,0.14549548,1.28675129,0.00000000,0.05369479,0.43612345
2.00800400,2.05174520,2.23380452,0.14355360,1.28696133,0.00000000,0.05018551,0.42720853
2.01400700,2.04417496,2.21135994,0.14167749,1.28871243,0.00000000,0.04681261,0.41856514
2.02001001,2.03931684,2.19148355,0.13992618,1.29235173,0.00000000,0.04363203,0.41041436
2.02601301,2.03762912,2.17496100,0.13834450,1.29808281,0.00000000,0.04069175,0.40293415
2.03201601,2.03933280,2.16232858,0.13696194,1.30595749,0.00000000,0.03803107,0.39625464
2.03801901,2.04440665,2.15385985,0.13579212,1.31587450,0.00000000,0.03568020,0.39045537
2.04402201,2.05259280,2.14956411,0.13483305,1.32758512,0.00000000,0.03366016,0.38556476
2.05002501,2.06341267,2.14919624,0.13406806,1.34070514,0.00000000,0.03198302,0.38156169
2.05602801,2.07619195,2.15227714,0.13346729,1.35473272,0.00000000,0.03065228,0.37837884
2.06203102,2.09009340,2.15812337,0.13298968,1.36907088,0.00000000,0.02966363,0.37590779
2.06803402,2.10415564,2.16588428,0.13258545,1.38305381,0.00000000,0.02900570,0.37400543
2.07403702,2.11733609,2.17458471,0.13219865,1.39597532,0.00000000,0.02866105,0.37250135
2.08004002,2.12855590,2.18317095,0.13177004,1.40711846,0.00000000,0.02860714,0.37120601
2.08604302,2.13674508,2.19055802,0.13123985,1.41578469,0.00000000,0.02881745,0.36991918
2.09204602,2.14088567,2.19567587,0.13055041,1.42132152,0.00000000,0.02926246,0.36843832
2.09804902,2.14005143,2.19751290,0.12964864,1.42314741,0.00000000,0.02991067,0.36656675
2.10405203,2.13344248,2.19515478,0.12848813,1.42077309,0.00000000,0.03072948,0.36412113
2.11005503,2.12041386,2.18781752,0.12703090,1.41381850,0.00000000,0.03168612,0.36093819
2.11605803,2.10049716,2.17487363,0.12524872,1.40202499,0.00000000,0.03274825,0.35688037
2.12206103,2.07341479,2.15587087,0.12312396,1.38526254,0.00000000,0.03388468,0.35184042
2.12806403,2.03908698,2.13054343,0.12065003,1.36353198,0.00000000,0.03506583,0.34574471
2.13406703,1.99763159,2.09881565,0.11783142,1.33696268,0.00000000,0.03626414,0.33855535
2.14007004,1.94935749,2.06079887,0.11468330,1.30580589,0.00000000,0.03745434,0.33027104
2.14607304,1.89475223,2.01678231,0.11123086,1.27042470,0.00000000,0.03861375,0.32092683
2.15207604,1.83446507,1.96721882,0.10750837,1.23128109,0.00000000,0.03972235,0.31059280
2.15807904,1.76928640,1.91270684,0.10355800,1.18892103,0.00000000,0.04076296,0.29937176
2.16408204,1.70012489,1.85396968,0.09942861,1.14395840,0.00000000,0.04172127,0.28739628
2.17008504,1.62798330,1.79183351,0.09517440,1.09705856,0.00000000,0.04258597,0.27482503
2.17608804,1.55393417,1.72720494,0.09085362,1.04892229,0.00000000,0.04334878,0.26183874
2.18209105,1.47909628,1.66104937,0.08652730,1.00027062,0.00000000,0.04400454,0.24863583
2.18809405,1.40461256,1.59437078,0.08225805,0.95183107,0.00000000,0.04455132,0.23542796
2.19409705,1.33162996,1.52819345,0.07810906,0.90432566,0.00000000,0.04499049,0.22243557
2.20010005,1.26128163,1.46354596,0.07414313,0.85846060,0.00000000,0.04532683,0.20988351
2.20610305,1.19467138,1.40144732,0.07042185,0.81491782,0.00000000,0.04556863,0.19799693
2.21210605,1.13286027,1.34289513,0.06700492,0.77434808,0.00000000,0.04572766,0.18699724
2.21810905,1.07685499,1.28885518,0.06394951,0.73736522,0.00000000,0.04581920,0.17709851
2.22411206,1.02759741,1.24025197,0.06130965,0.70454136,0.00000000,0.04586187,0.16850388
2.23011506,0.98595490,1.19795942,0.05913566,0.67640231,0.00000000,0.04587739,0.16140234
2.23611806,0.95271059,1.16279109,0.05747354,0.65342303,0.00000000,0.04589022,0.15596548
2.24212106,0.92855320,1.13548920,0.05636427,0.63602240,0.00000000,0.04592699,0.15234441
2.24812406,0.91406589,1.11671219,0.05584304,0.62455722,0.00000000,0.04601582,0.15066671
2.25412706,0.90971379,1.10702019,0.05593841,0.61931514,0.00000000,0.04618543,0.15103333
2.26013007,0.91583040,1.10685875,0.05667128,0.62050644,0.00000000,0.04646416,0.15351553
2.26613307,0.93260276,1.11654088,0.05805387,0.62825490,0.00000000,0.04687882,0.15815188
2.27213607,0.96005621,1.13622809,0.06008864,0.64258793,0.00000000,0.04745350,0.16494530
2.27813907,0.99803914,1.16591126,0.06276715,0.66342673,0.00000000,0.04820834,0.17386045
2.28414207,1.04620908,1.20539259,0.06606911,0.69057680,0.00000000,0.04915829,0.18482140
2.29014507,1.10402094,1.25426983,0.06996150,0.72371994,0.00000000,0.05031202,0.19770995
2.29614807,1.17071898,1.31192431,0.07439792,0.76240827,0.00000000,0.05167098,0.21236468
2.30215108,1.24533361,1.37751421,0.07931840,0.80606143,0.00000000,0.05322858,0.22858107
2.30815408,1.32668423,1.44997439,0.08464942,0.85396747,0.00000000,0.05496980,0.24611271
2.31415708,1.41338931,1.52802396,0.09030452,0.90528838,0.00000000,0.05687101,0.26467393
2.32016008,1.50388417,1.61018229,0.09618544,0.95907061,0.00000000,0.05890020,0.28394394
2.32616308,1.59644714,1.69479404,0.10218373,1.01426079,0.00000000,0.06101755,0.30357241
2.33216608,1.68923369,1.78006299,0.10818289,1.06972680,0.00000000,0.06317639,0.32318662
2.33816908,1.78031835,1.86409412,0.11406112,1.12428371,0.00000000,0.06532452,0.34240000
2.34417209,1.86774309,1.94494295,0.11969432,1.17672395,0.00000000,0.06740584,0.36082183
2.35017509,1.94957080,2.02067036,0.12495959,1.22585089,0.00000000,0.06936218,0.37806791
2.35617809,2.02394202,2.08940107,0.12973885,1.27051444,0.00000000,0.07113538,0.39377168
2.36218109,2.08913260,2.14938332,0.13392250,1.30964749,0.00000000,0.07266942,0.40759554
2.36818409,2.14360998,2.19904725,0.13741309,1.34230147,0.00000000,0.07391253,0.41924181
2.37418709,2.18608556,2.23705938,0.14012863,1.36767961,0.00000000,0.07481923,0.42846286
2.38019010,2.21556078,2.26237077,0.14200555,1.38516624,0.00000000,0.07535220,0.43506992
2.38619310,2.23136468,2.27425632,0.14300115,1.39435095,0.00000000,0.07548383,0.43894031
2.39219610,2.23318129,2.27234369,0.14309528,1.39504615,0.00000000,0.07519745,0.44002246
2.39819910,2.22106514,2.25663008,0.14229140,1.38729743,0.00000000,0.07448818,0.43833872
2.40420210,2.19544432,2.22748615,0.14061671,1.37138602,0.00000000,0.07336334,0.43398561
2.41020510,2.15711081,2.18564686,0.13812157,1.34782312,0.00000000,0.07184237,0.42713156
2.41620810,2.10719815,2.13218951,0.13487803,1.31733642,0.00000000,0.06995643,0.41801211
2.42221111,2.04714770,2.06849997,0.13097769,1.28084925,0.00000000,0.06774747,0.40692287
2.42821411,1.97866458,1.99622860,0.12652887,1.23945316,0.00000000,0.06526700,0.39421041
2.43421711,1.90366527,1.91723761,0.12165327,1.19437518,0.00000000,0.06257455,0.38026148
2.44022011,1.82421891,1.83354229,0.11648220,1.14694082,0.00000000,0.05973589,0.36549097
2.44622311,1.74248457,1.74724817,0.11115262,1.09853447,0.00000000,0.05682105,0.35032911
2.45222611,1.66064687,1.66048689,0.10580300,1.05055841,0.00000000,0.05390231,0.33520831
2.45822911,1.58085221,1.57535279,0.10056931,1.00439193,0.00000000,0.05105212,0.32055019
2.46423212,1.50514769,1.49384258,0.09558116,0.96135195,0.00000000,0.04834109,0.30675323
2.47023512,1.43542463,1.41779999,0.09095822,0.92265616,0.00000000,0.04583610,0.29418134
2.47623812,1.37336822,1.34886683,0.08680706,0.88938975,0.00000000,0.04359851,0.28315379
2.48224112,1.32041456,1.28844183,0.08321850,0.86247660,0.00000000,0.04168265,0.27393677
2.48824412,1.27771596,1.23764801,0.08026544,0.84265536,0.00000000,0.04013439,0.26673669
2.49424712,1.24611508,1.19730901,0.07800130,0.83046113,0.00000000,0.03899014,0.26169541
2.50025013,1.22612816,1.16793476,0.07645900,0.82621265,0.00000000,0.03827590,0.25888748
2.50625313,1.21793732,1.14971608,0.07565058,0.83000538,0.00000000,0.03800668,0.25831930
2.51225613,1.22139180,1.14252813,0.07556732,0.84171039,0.00000000,0.03818621,0.25993029
2.51825913,1.23601768,1.14594197,0.07618042,0.86097884,0.00000000,0.03880676,0.26359583
2.52426213,1.26103561,1.15924371,0.07744217,0.88725198,0.00000000,0.03984937,0.26913192
2.53026513,1.29538589,1.18146043,0.07928758,0.91977630,0.00000000,0.04128427,0.27630135
2.53626813,1.33776019,1.21139195,0.08163639,0.95762353,0.00000000,0.04307149,0.28482124
2.54227114,1.38663908,1.24764768,0.08439548,0.99971503,0.00000000,0.04516184,0.29437161
2.54827414,1.44033447,1.28868743,0.08746146,1.04485001,0.00000000,0.04749802,0.30460487
2.55427714,1.49703597,1.33286526,0.09072362,1.09173709,0.00000000,0.05001597,0.31515592
2.56028014,1.55486008,1.37847527,0.09406692,1.13902827,0.00000000,0.05264647,0.32565253
2.56628314,1.61190090,1.42379821,0.09737514,1.18535469,0.00000000,0.05531681,0.33572577
