energy_ev,total_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.13555984,0.00440884,0.00000000,0.03730846,0.00042830,0.00975993,0.00313275
4.31915958,0.12356033,0.00401858,0.00000000,0.03400598,0.00039039,0.00889600,0.00285544
4.32516258,0.11181421,0.00363656,0.00000000,0.03077325,0.00035328,0.00805031,0.00258399
4.33116558,0.10045809,0.00326722,0.00000000,0.02764784,0.00031740,0.00723270,0.00232156
4.33716858,0.08960718,0.00291431,0.00000000,0.02466148,0.00028311,0.00645147,0.00207080
4.34317159,0.07935433,0.00258086,0.00000000,0.02183971,0.00025072,0.00571329,0.00183386
4.34917459,0.06976994,0.00226914,0.00000000,0.01920192,0.00022044,0.00502324,0.00161236
4.35517759,0.06090264,0.00198075,0.00000000,0.01676148,0.00019242,0.00438482,0.00140744
4.36118059,0.05278053,0.00171659,0.00000000,0.01452613,0.00016676,0.00380005,0.00121974
4.36718359,0.04541312,0.00147698,0.00000000,0.01249849,0.00014348,0.00326962,0.00104948
4.37318659,0.03879350,0.00126169,0.00000000,0.01067666,0.00012257,0.00279302,0.00089651
4.37918959,0.03290080,0.00107004,0.00000000,0.00905488,0.00010395,0.00236877,0.00076033
4.38519260,0.02770282,0.00090098,0.00000000,0.00762431,0.00008753,0.00199453,0.00064020
4.39119560,0.02315855,0.00075319,0.00000000,0.00637365,0.00007317,0.00166735,0.00053519
4.39719860,0.01922069,0.00062512,0.00000000,0.00528989,0.00006073,0.00138384,0.00044419
4.40320160,0.01583785,0.00051510,0.00000000,0.00435888,0.00005004,0.00114028,0.00036601
4.40920460,0.01295668,0.00042140,0.00000000,0.00356595,0.00004094,0.00093284,0.00029943
4.41520760,0.01052353,0.00034227,0.00000000,0.00289633,0.00003325,0.00075766,0.00024320
4.42121061,0.00848594,0.00027600,0.00000000,0.00233558,0.00002681,0.00061096,0.00019612
4.42721361,0.00679374,0.00022097,0.00000000,0.00186992,0.00002146,0.00048913,0.00015702
4.43321661,0.00539995,0.00017565,0.00000000,0.00148641,0.00001706,0.00038877,0.00012482
4.43921961,0.00426132,0.00013864,0.00000000,0.00117318,0.00001346,0.00030679,0.00009852
4.44522261,0.00333869,0.00010865,0.00000000,0.00091947,0.00001055,0.00024036,0.00007722
4.45122561,0.00259713,0.00008457,0.00000000,0.00071569,0.00000820,0.00018696,0.00006012
4.45722861,0.00200590,0.00006539,0.00000000,0.00055345,0.00000634,0.00014438,0.00004651
4.46323162,0.00153833,0.00005027,0.00000000,0.00042547,0.00000486,0.00011070,0.00003579
4.46923462,0.00117158,0.00003845,0.00000000,0.00032557,0.00000370,0.00008426,0.00002743
4.47523762,0.00088630,0.00002935,0.00000000,0.00024857,0.00000280,0.00006368,0.00002101
4.48124062,0.00066632,0.00002244,0.00000000,0.00019024,0.00000210,0.00004778,0.00001618
4.48724362,0.00049830,0.00001733,0.00000000,0.00014717,0.00000156,0.00003559,0.00001265
4.49324662,0.00037136,0.00001371,0.00000000,0.00011679,0.00000116,0.00002632,0.00001024
4.49924962,0.00027675,0.00001136,0.00000000,0.00009721,0.00000085,0.00001933,0.00000878
4.50525263,0.00020760,0.00001013,0.00000000,0.00008729,0.00000063,0.00001409,0.00000822
4.51125563,0.00015857,0.00000996,0.00000000,0.00008653,0.00000046,0.00001020,0.00000853
4.51725863,0.00012570,0.00001087,0.00000000,0.00009516,0.00000034,0.00000734,0.00000978
4.52326163,0.00010615,0.00001297,0.00000000,0.00011413,0.00000025,0.00000524,0.00001209
4.52926463,0.00009813,0.00001643,0.00000000,0.00014522,0.00000019,0.00000372,0.00001568
4.53526763,0.00010071,0.00002158,0.00000000,0.00019108,0.00000016,0.00000263,0.00002086
4.54127064,0.00011381,0.00002881,0.00000000,0.00025548,0.00000014,0.00000186,0.00002806
4.54727364,0.00013815,0.00003870,0.00000000,0.00034338,0.00000013,0.00000132,0.00003784
4.55327664,0.00017522,0.00005196,0.00000000,0.00046121,0.00000014,0.00000094,0.00005091
4.55927964,0.00022734,0.00006951,0.00000000,0.00061710,0.00000017,0.00000069,0.00006818
4.56528264,0.00029768,0.00009250,0.00000000,0.00082118,0.00000021,0.00000054,0.00009076
4.57128564,0.00039037,0.00012230,0.00000000,0.00108586,0.00000026,0.00000045,0.00012004
4.57728864,0.00051053,0.00016063,0.00000000,0.00142619,0.00000034,0.00000042,0.00015768
4.58329165,0.00066442,0.00020951,0.00000000,0.00186015,0.00000043,0.00000043,0.00020567
4.58929465,0.00085952,0.00027132,0.00000000,0.00240903,0.00000056,0.00000047,0.00026637
4.59529765,0.00110458,0.00034888,0.00000000,0.00309763,0.00000072,0.00000056,0.00034251
4.60130065,0.00140975,0.00044539,0.00000000,0.00395459,0.00000091,0.00000068,0.00043727
4.60730365,0.00178660,0.00056454,0.00000000,0.00501244,0.00000116,0.00000085,0.00055425
4.61330665,0.00224811,0.00071042,0.00000000,0.00630770,0.00000145,0.00000105,0.00069747
4.61930965,0.00280863,0.00088758,0.00000000,0.00788069,0.00000182,0.00000130,0.00087140
4.62531266,0.00348377,0.00110095,0.00000000,0.00977526,0.00000225,0.00000161,0.00108090
4.63131566,0.00429022,0.00135583,0.00000000,0.01203824,0.00000277,0.00000198,0.00133112
4.63731866,0.00524545,0.00165771,0.00000000,0.01471864,0.00000339,0.00000242,0.00162751
4.64332166,0.00636732,0.00201226,0.00000000,0.01786662,0.00000412,0.00000294,0.00197560
4.64932466,0.00767363,0.00242509,0.00000000,0.02153215,0.00000496,0.00000354,0.00238091
4.65532766,0.00918155,0.00290163,0.00000000,0.02576335,0.00000594,0.00000424,0.00284877
4.66133067,0.01090689,0.00344689,0.00000001,0.03060464,0.00000705,0.00000504,0.00338409
4.66733367,0.01286343,0.00406520,0.00000001,0.03609461,0.00000832,0.00000594,0.00399114
4.67333667,0.01506199,0.00475999,0.00000002,0.04226370,0.00000974,0.00000696,0.00467327
4.67933967,0.01750970,0.00553351,0.00000003,0.04913182,0.00001132,0.00000810,0.00543270
4.68534267,0.02020903,0.00638654,0.00000004,0.05670592,0.00001307,0.00000936,0.00627018
4.69134567,0.02315704,0.00731812,0.00000006,0.06497770,0.00001497,0.00001074,0.00718480
4.69734867,0.02634461,0.00832538,0.00000010,0.07392150,0.00001704,0.00001225,0.00817371
4.70335168,0.02975582,0.00940326,0.00000015,0.08349259,0.00001924,0.00001387,0.00923195
4.70935468,0.03336752,0.01054443,0.00000022,0.09362589,0.00002158,0.00001562,0.01035233
4.71535768,0.03714914,0.01173917,0.00000033,0.10423541,0.00002403,0.00001748,0.01152530
4.72136068,0.04106267,0.01297543,0.00000050,0.11521430,0.00002657,0.00001946,0.01273904
4.72736368,0.04506305,0.01423889,0.00000073,0.12643575,0.00002917,0.00002156,0.01397948
4.73336668,0.04909878,0.01551318,0.00000108,0.13775477,0.00003179,0.00002379,0.01523055
4.73936968,0.05311287,0.01678014,0.00000157,0.14901082,0.00003441,0.00002618,0.01647442
4.74537269,0.05704416,0.01802024,0.00000227,0.16003134,0.00003698,0.00002875,0.01769192
4.75137569,0.06082879,0.01921304,0.00000327,0.17063591,0.00003947,0.00003157,0.01886297
4.75737869,0.06440203,0.02033771,0.00000467,0.18064126,0.00004185,0.00003473,0.01996713
4.76338169,0.06770025,0.02137368,0.00000662,0.18986660,0.00004407,0.00003836,0.02098417
4.76938469,0.07066298,0.02230118,0.00000933,0.19813934,0.00004611,0.00004265,0.02189469
4.77538769,0.07323509,0.02310194,0.00001305,0.20530085,0.00004794,0.00004786,0.02268073
4.78139070,0.07536879,0.02375977,0.00001812,0.21121205,0.00004955,0.00005433,0.02332636
4.78739370,0.07702566,0.02426109,0.00002500,0.21575861,0.00005093,0.00006254,0.02381823
4.79339670,0.07817840,0.02459547,0.00003426,0.21885561,0.00005209,0.00007308,0.02414601
4.79939970,0.07881229,0.02475594,0.00004662,0.22045124,0.00005306,0.00008675,0.02430281
4.80540270,0.07892642,0.02473932,0.00006302,0.22052972,0.00005387,0.00010453,0.02428536
4.81140570,0.07853448,0.02454631,0.00008461,0.21911304,0.00005460,0.00012768,0.02409422
4.81740870,0.07766521,0.02418155,0.00011284,0.21626164,0.00005531,0.00015777,0.02373371
4.82341171,0.07636250,0.02365346,0.00014948,0.21207401,0.00005613,0.00019671,0.02321179
4.82941471,0.07468511,0.02297406,0.00019672,0.20668524,0.00005719,0.00024686,0.02253985
4.83541771,0.07270605,0.02215854,0.00025719,0.20026466,0.00005866,0.00031106,0.02173225
4.84142071,0.07051178,0.02122493,0.00033406,0.19301276,0.00006074,0.00039268,0.02080596
4.84742371,0.06820109,0.02019355,0.00043111,0.18515755,0.00006366,0.00049574,0.01977996
4.85342671,0.06588394,0.01908651,0.00055280,0.17695051,0.00006772,0.00062493,0.01867472
4.85942971,0.06368011,0.01792724,0.00070434,0.16866251,0.00007321,0.00078571,0.01751160
4.86543272,0.06171787,0.01673992,0.00089180,0.16057963,0.00008052,0.00098432,0.01631229
4.87143572,0.06013266,0.01554912,0.00112214,0.15299934,0.00009006,0.00122788,0.01509830
4.87743872,0.05906576,0.01437937,0.00140331,0.14622692,0.00010229,0.00152437,0.01389048
4.88344172,0.05866302,0.01325495,0.00174427,0.14057229,0.00011773,0.00188264,0.01270865
4.88944472,0.05907363,0.01219965,0.00215506,0.13634735,0.00013695,0.00231245,0.01157126
4.89544772,0.06044885,0.01123676,0.00264683,0.13386365,0.00016059,0.00282432,0.01049525
4.90145073,0.06294080,0.01038902,0.00323179,0.13343039,0.00018935,0.00342957,0.00949588
4.90745373,0.06670104,0.00967878,0.00392324,0.13535264,0.00022395,0.00414009,0.00858673
4.91345673,0.07187913,0.00912819,0.00473547,0.13992954,0.00026521,0.00496824,0.00777977
4.91945973,0.07862092,0.00875933,0.00568369,0.14745237,0.00031398,0.00592662,0.00708546
4.92546273,0.08706661,0.00859453,0.00678391,0.15820222,0.00037115,0.00702787,0.00651294
4.93146573,0.09734850,0.00865653,0.00805271,0.17244717,0.00043764,0.00828428,0.00607021
4.93746873,0.10958844,0.00896865,0.00950706,0.19043862,0.00051441,0.00970758,0.00576430
4.94347174,0.12389493,0.00955485,0.01116403,0.21240692,0.00060243,0.01130846,0.00560154
4.94947474,0.14035986,0.01043968,0.01304043,0.23855594,0.00070264,0.01309624,0.00558763
4.95547774,0.15905502,0.01164806,0.01515245,0.26905673,0.00081597,0.01507846,0.00572777
4.96148074,0.18002829,0.01320493,0.01751520,0.30404027,0.00094329,0.01726037,0.00602670
4.96748374,0.20329980,0.01513468,0.02014216,0.34358944,0.00108538,0.01964459,0.00648867
4.97348674,0.22885793,0.01746040,0.02304466,0.38773046,0.00124292,0.02223063,0.00711732
4.97948974,0.25665553,0.02020292,0.02623124,0.43642398,0.00141643,0.02501450,0.00791548
4.98549275,0.28660633,0.02337973,0.02970701,0.48955635,0.00160624,0.02798840,0.00888490
4.99149575,0.31858179,0.02700377,0.03347295,0.54693137,0.00181246,0.03114035,0.01002593
4.99749875,0.35240854,0.03108204,0.03752523,0.60826299,0.00203494,0.03445402,0.01133716
5.00350175,0.38786669,0.03561428,0.04185453,0.67316957,0.00227320,0.03790860,0.01281497
5.00950475,0.42468903,0.04059164,0.04644542,0.74117010,0.00252645,0.04147869,0.01445317
5.01550775,0.46256136,0.04599545,0.05127584,0.81168290,0.00279349,0.04513445,0.01624259
5.02151076,0.50112422,0.05179619,0.05631659,0.88402725,0.00307274,0.04884176,0.01817077
5.02751376,0.53997589,0.05795268,0.06153114,0.95742830,0.00336221,0.05256257,0.02022168
5.03351676,0.57867698,0.06441172,0.06687546,1.03102549,0.00365944,0.05625536,0.02237558
5.03951976,0.61675647,0.07110800,0.07229818,1.10388462,0.00396160,0.05987576,0.02460905
5.04552276,0.65371928,0.07796456,0.07774098,1.17501352,0.00426543,0.06337728,0.02689505
5.05152576,0.68905524,0.08489371,0.08313927,1.24338104,0.00456733,0.06671216,0.02920328
5.05752876,0.72224927,0.09179844,0.08842311,1.30793913,0.00486336,0.06983238,0.03150058
5.06353177,0.75279266,0.09857438,0.09351848,1.36764722,0.00514936,0.07269067,0.03375160
5.06953477,0.78019500,0.10511212,0.09834880,1.42149834,0.00542104,0.07524167,0.03591954
5.07553777,0.80399653,0.11129996,0.10283668,1.46854602,0.00567402,0.07744303,0.03796707
5.08154077,0.82378046,0.11702699,0.10690591,1.50793103,0.00590400,0.07925656,0.03985728
5.08754377,0.83918486,0.12218627,0.11048352,1.53890681,0.00610687,0.08064930,0.04155478
5.09354677,0.84991361,0.12667806,0.11350192,1.56086277,0.00627880,0.08159453,0.04302677
5.09954977,0.85574600,0.13041305,0.11590107,1.57334417,0.00641642,0.08207261,0.04424402
5.10555278,0.85654458,0.13331526,0.11763042,1.57606792,0.00651685,0.08207168,0.04518195
5.11155578,0.85226090,0.13532462,0.11865072,1.56893337,0.00657791,0.08158814,0.04582140
5.11755878,0.84293878,0.13639903,0.11893552,1.55202770,0.00659813,0.08062692,0.04614936
5.12356178,0.82871510,0.13651587,0.11847226,1.52562549,0.00657683,0.07920150,0.04615950
5.12956478,0.80981782,0.13567283,0.11726299,1.49018247,0.00651419,0.07733365,0.04585248
5.13556778,0.78656139,0.13388805,0.11532454,1.44632367,0.00641126,0.07505302,0.04523602
5.14157079,0.75933982,0.13119952,0.11268828,1.39482650,0.00626994,0.07239635,0.04432476
5.14757379,0.72861741,0.12766387,0.10939931,1.33659932,0.00609294,0.06940658,0.04313995
5.15357679,0.69491784,0.12335447,0.10551526,1.27265671,0.00588374,0.06613178,0.04170887
5.15957979,0.65881190,0.11835910,0.10110466,1.20409217,0.00564652,0.06262391,0.04006417
5.16558279,0.62090434,0.11277707,0.09624500,1.13204965,0.00538603,0.05893753,0.03824305
5.17158579,0.58182065,0.10671624,0.09102051,1.05769500,0.00510750,0.05512844,0.03628635
5.17758879,0.54219394,0.10028975,0.08551981,0.98218839,0.00481651,0.05125245,0.03423761
5.18359180,0.50265273,0.09361284,0.07983358,0.90665887,0.00451891,0.04736406,0.03214216
5.18959480,0.46380988,0.08679977,0.07405215,0.83218180,0.00422063,0.04351539,0.03004624
5.19559780,0.42625317,0.07996098,0.06826340,0.75975991,0.00392766,0.03975523,0.02799616
5.20160080,0.39053752,0.07320063,0.06255075,0.69030834,0.00364587,0.03612820,0.02603762
5.20760380,0.35717919,0.06661455,0.05699153,0.62464393,0.00338097,0.03267420,0.02421509
5.21360680,0.32665181,0.06028860,0.05165564,0.56347864,0.00313843,0.02942800,0.02257136
5.21960980,0.29938401,0.05429761,0.04660457,0.50741694,0.00292343,0.02641903,0.02114713
5.22561281,0.27575868,0.04870469,0.04189078,0.45695655,0.00274077,0.02367139,0.01998077
5.23161581,0.25611314,0.04356106,0.03755746,0.41249210,0.00259491,0.02120397,0.01910809
5.23761881,0.24074021,0.03890622,0.03363851,0.37432088,0.00248986,0.01903072,0.01856219
5.24362181,0.22988944,0.03476848,0.03015886,0.34265000,0.00242920,0.01716102,0.01837332
5.24962481,0.22376835,0.03116571,0.02713497,0.31760409,0.00241606,0.01560010,0.01856870
5.25562781,0.22254308,0.02810629,0.02457548,0.29923304,0.00245305,0.01434951,0.01917230
5.26163082,0.22633832,0.02559013,0.02248197,0.28751895,0.00254227,0.01340756,0.02020457
5.26763382,0.23523627,0.02360975,0.02084970,0.28238199,0.00268521,0.01276975,0.02168207
5.27363682,0.24927447,0.02215130,0.01966844,0.28368483,0.00288276,0.01242915,0.02361703
5.27963982,0.26844257,0.02119554,0.01892312,0.29123544,0.00313509,0.01237669,0.02601678
5.28564282,0.29267825,0.02071866,0.01859455,0.30478839,0.00344161,0.01260141,0.02888321
5.29164582,0.32186249,0.02069304,0.01865993,0.32404479,0.00380092,0.01309062,0.03221208
5.29764882,0.35581462,0.02108780,0.01909332,0.34865136,0.00421069,0.01383004,0.03599247
5.30365183,0.39428755,0.02186933,0.01986606,0.37819887,0.00466766,0.01480377,0.04020613
5.30965483,0.43696378,0.02300160,0.02094702,0.41222079,0.00516755,0.01599438,0.04482706
5.31565783,0.48345265,0.02444652,0.02230289,0.45019249,0.00570508,0.01738286,0.04982117
5.32166083,0.53328929,0.02616416,0.02389842,0.49153167,0.00627396,0.01894864,0.05514616
5.32766383,0.58593580,0.02811300,0.02569664,0.53560057,0.00686692,0.02066958,0.06075157
5.33366683,0.64078492,0.03025017,0.02765911,0.58171025,0.00747582,0.02252202,0.06657925
5.33966983,0.69716636,0.03253177,0.02974624,0.62912731,0.00809174,0.02448089,0.07256392
5.34567284,0.75435593,0.03491323,0.03191765,0.67708315,0.00870513,0.02651989,0.07863418
5.35167584,0.81158726,0.03734969,0.03413257,0.72478562,0.00930606,0.02861163,0.08471367
5.35767884,0.86806590,0.03979654,0.03635040,0.77143294,0.00988435,0.03072800,0.09072258
5.36368184,0.92298527,0.04220998,0.03853118,0.81622934,0.01042990,0.03284043,0.09657923
5.36968484,0.97554403,0.04454760,0.04063627,0.85840204,0.01093293,0.03492032,0.10220192
5.37568784,1.02496407,0.04676902,0.04262890,0.89721860,0.01138420,0.03693942,0.10751076
5.38169085,1.07050847,0.04883656,0.04447484,0.93200422,0.01177536,0.03887028,0.11242951
5.38769385,1.11149872,0.05071585,0.04614297,0.96215799,0.01209909,0.04068664,0.11688740
5.39369685,1.14733036,0.05237636,0.04760583,0.98716741,0.01234941,0.04236391,0.12082074
5.39969985,1.17748659,0.05379195,0.04884008,1.00662051,0.01252178,0.04387950,0.12417435
5.40570285,1.20154919,0.05494122,0.04982686,1.02021509,0.01261327,0.04521319,0.12690274
5.41170585,1.21920650,0.05580783,0.05055205,1.02776445,0.01262261,0.04634742,0.12897096
5.41770885,1.23025802,0.05638059,0.05100643,1.02919966,0.01255021,0.04726753,0.13035516
5.42371186,1.23461589,0.05665354,0.05118562,1.02456811,0.01239815,0.04796193,0.13104282
5.42971486,1.23230309,0.05662583,0.05109003,1.01402862,0.01217003,0.04842225,0.13103264
5.43571786,1.22344870,0.05630149,0.05072459,0.99784331,0.01187088,0.04864337,0.13033420
5.44172086,1.20828068,0.05568916,0.05009844,0.97636679,0.01150694,0.04862342,0.12896729
5.44772386,1.18711646,0.05480160,0.04922454,0.95003316,0.01108546,0.04836379,0.12696109
5.45372686,1.16035204,0.05365533,0.04811917,0.91934152,0.01061448,0.04786900,0.12435316
5.45972986,1.12844991,0.05227003,0.04680146,0.88484059,0.01010253,0.04714659,0.12118831
5.46573287,1.09192650,0.05066808,0.04529285,0.84711321,0.00955843,0.04620699,0.11751743
5.47173587,1.05133957,0.04887398,0.04361658,0.80676128,0.00899104,0.04506331,0.11339630
5.47773887,1.00727584,0.04691386,0.04179720,0.76439162,0.00840900,0.04373113,0.10888440
5.48374187,0.96033935,0.04481500,0.03986006,0.72060335,0.00782061,0.04222827,0.10404376
5.48974487,0.91114067,0.04260534,0.03783093,0.67597695,0.00723362,0.04057453,0.09893793
5.49574787,0.86028725,0.04031310,0.03573560,0.63106538,0.00665510,0.03879140,0.09363101
5.50175088,0.80837484,0.03796641,0.03359953,0.58638719,0.00609139,0.03690174,0.08818674
5.50775388,0.75598018,0.03559300,0.03144759,0.54242174,0.00554802,0.03492951,0.08266777
5.51375688,0.70365482,0.03321992,0.02930387,0.49960636,0.00502970,0.03289934,0.07713496
5.51975988,0.65192007,0.03087333,0.02719144,0.45833527,0.00454033,0.03083630,0.07164682
5.52576288,0.60126304,0.02857835,0.02513224,0.41896010,0.00408307,0.02876546,0.06625902
5.53176588,0.55213363,0.02635885,0.02314700,0.38179163,0.00366035,0.02671160,0.06102402
5.53776888,0.50494237,0.02423745,0.02125520,0.34710252,0.00327400,0.02469887,0.05599074
5.54377189,0.46005916,0.02223533,0.01947499,0.31513071,0.00292530,0.02275049,0.05120433
5.54977489,0.41781259,0.02037230,0.01782322,0.28608325,0.00261509,0.02088847,0.04670604
5.55577789,0.37849004,0.01866665,0.01631546,0.26014013,0.00234385,0.01913339,0.04253306
5.56178089,0.34233817,0.01713524,0.01496599,0.23745804,0.00211179,0.01750417,0.03871853
5.56778389,0.30956395,0.01579342,0.01378789,0.21817370,0.00191895,0.01601792,0.03529148
5.57378689,0.28033597,0.01465504,0.01279301,0.20240655,0.00176520,0.01468980,0.03227689
5.57978989,0.25478607,0.01373243,0.01199206,0.19026077,0.00165036,0.01353296,0.02969569
5.58579290,0.23301096,0.01303636,0.01139455,0.18182634,0.00157419,0.01255841,0.02756482
5.59179590,0.21507398,0.01257597,0.01100887,0.17717920,0.00153643,0.01177507,0.02589725
5.59779890,0.20100673,0.01235872,0.01084222,0.17638038,0.00153678,0.01118963,0.02470198
5.60380190,0.19081055,0.01239024,0.01090061,0.17947434,0.00157491,0.01080662,0.02398403
5.60980490,0.18445783,0.01267422,0.01118882,0.18648634,0.00165042,0.01062838,0.02374433
5.61580790,0.18189311,0.01321226,0.01171031,0.19741928,0.00176279,0.01065497,0.02397970
5.62181091,0.18303397,0.01400371,0.01246721,0.21225011,0.00191137,0.01088427,0.02468272
5.62781391,0.18777193,0.01504550,0.01346031,0.23092619,0.00209530,0.01131187,0.02584157
5.63381691,0.19597329,0.01633203,0.01468899,0.25336185,0.00231349,0.01193110,0.02744003
5.63981991,0.20748024,0.01785509,0.01615135,0.27943567,0.00256455,0.01273306,0.02945737
5.64582291,0.22211227,0.01960381,0.01784424,0.30898872,0.00284678,0.01370663,0.03186844
5.65182591,0.23966818,0.02156477,0.01976350,0.34182432,0.00315813,0.01483855,0.03464384
5.65782891,0.25992884,0.02372219,0.02190421,0.37770948,0.00349622,0.01611356,0.03775019
5.66383192,0.28266077,0.02605819,0.02426105,0.41637840,0.00385835,0.01751457,0.04115069
5.66983492,0.30762070,0.02855327,0.02682879,0.45753808,0.00424153,0.01902295,0.04480578
5.67583792,0.33456107,0.03118691,0.02960279,0.50087613,0.00464256,0.02061880,0.04867408
5.68184092,0.36323637,0.03393822,0.03257960,0.54607056,0.00505809,0.02228142,0.05271344
5.68784392,0.39341021,0.03678682,0.03575761,0.59280128,0.00548474,0.02398969,0.05688229
5.69384692,0.42486266,0.03971371,0.03913763,0.64076281,0.00591921,0.02572264,0.06114099
5.69984992,0.45739766,0.04270220,0.04272350,0.68967749,0.00635837,0.02745997,0.06545334
5.70585293,0.49084989,0.04573880,0.04652244,0.73930845,0.00679946,0.02918258,0.06978810
5.71185593,0.52509065,0.04881412,0.05054538,0.78947155,0.00724011,0.03087308,0.07412034
5.71785893,0.56003216,0.05192353,0.05480697,0.84004524,0.00767852,0.03251629,0.07843269
5.72386193,0.59562985,0.05506767,0.05932531,0.89097746,0.00811348,0.03409959,0.08271629
5.72986493,0.63188208,0.05825268,0.06412137,0.94228892,0.00854448,0.03561317,0.08697138
5.73586793,0.66882707,0.06149016,0.06921809,0.99407200,0.00897164,0.03705021,0.09120740
5.74187094,0.70653678,0.06479678,0.07463904,1.04648479,0.00939575,0.03840681,0.09544269
5.74787394,0.74510779,0.06819344,0.08040682,1.09974027,0.00981817,0.03968184,0.09970348
5.75387694,0.78464935,0.07170421,0.08654113,1.15409068,0.01024072,0.04087657,0.10402254
5.75987994,0.82526908,0.07535482,0.09305661,1.20980755,0.01066552,0.04199423,0.10843710
5.76588294,0.86705688,0.07917093,0.09996052,1.26715826,0.01109483,0.04303939,0.11298643
5.77188594,0.91006793,0.08317613,0.10725045,1.32638015,0.01153080,0.04401725,0.11770903
5.77788894,0.95430571,0.08738984,0.11491210,1.38765358,0.01197533,0.04493294,0.12263952
5.78389195,0.99970604,0.09182522,0.12291728,1.45107545,0.01242977,0.04579079,0.12780551
5.78989495,1.04612332,0.09648706,0.13122237,1.51663472,0.01289477,0.04659358,0.13322445
5.79589795,1.09331981,0.10137003,0.13976721,1.58419162,0.01337010,0.04734205,0.13890084
5.80190095,1.14095908,0.10645716,0.14847472,1.65346186,0.01385450,0.04803435,0.14482373
5.80790395,1.18860414,0.11171878,0.15725117,1.72400724,0.01434560,0.04866580,0.15096494
5.81390695,1.23572086,0.11711201,0.16598727,1.79523349,0.01483990,0.04922878,0.15727790
5.81990995,1.28168675,0.12258087,0.17456009,1.86639583,0.01533276,0.04971285,0.16369739
5.82591296,1.32580507,0.12805692,0.18283567,1.93661250,0.01581855,0.05010509,0.17014019
5.83191596,1.36732374,0.13346062,0.19067247,2.00488579,0.01629071,0.05039057,0.17650658
5.83791896,1.40545833,0.13870332,0.19792524,2.07012979,0.01674204,0.05055307,0.18268285
5.84392196,1.43941811,0.14368965,0.20444951,2.13120367,0.01716487,0.05057585,0.18854453
5.84992496,1.46843390,0.14832051,0.21010621,2.18694898,0.01755132,0.05044255,0.19396037
5.85592796,1.49178636,0.15249629,0.21476638,2.23622911,0.01789365,0.05013812,0.19879681
5.86193097,1.50883343,0.15612023,0.21831574,2.27796904,0.01818447,0.04964967,0.20292282
5.86793397,1.51903530,0.15910190,0.22065882,2.31119345,0.01841701,0.04896732,0.20621476
5.87393697,1.52197593,0.16136045,0.22172262,2.33506133,0.01858543,0.04808485,0.20856121
5.87993997,1.51737985,0.16282760,0.22145937,2.34889547,0.01868491,0.04700028,0.20986734
5.88594297,1.50512358,0.16345018,0.21984856,2.35220552,0.01871192,0.04571614,0.21005876
5.89194597,1.48524109,0.16319212,0.21689787,2.34470361,0.01866424,0.04423966,0.20908464
5.89794897,1.45792314,0.16203580,0.21264312,2.32631224,0.01854102,0.04258264,0.20691983
5.90395198,1.42351077,0.15998270,0.20714726,2.29716397,0.01834281,0.04076119,0.20356609
5.90995498,1.38248320,0.15705335,0.20049827,2.25759372,0.01807146,0.03879524,0.19905218
5.91595798,1.33544112,0.15328655,0.19280637,2.20812396,0.01773005,0.03670793,0.19343302
5.92196098,1.28308608,0.14873797,0.18420035,2.14944418,0.01732271,0.03452485,0.18678775
5.92796398,1.22619731,0.14347817,0.17482351,2.08238577,0.01685453,0.03227323,0.17921703
5.93396698,1.16560692,0.13759020,0.16482912,2.00789364,0.01633129,0.02998107,0.17083955
5.93996998,1.10217482,0.13116677,0.15437589,1.92699628,0.01575935,0.02767630,0.16178805
5.94597299,1.03676442,0.12430737,0.14362329,1.84077545,0.01514543,0.02538599,0.15220493
5.95197599,0.97021999,0.11711517,0.13272732,1.75033697,0.01449646,0.02313563,0.14223779
5.95797899,0.90334675,0.10969406,0.12183649,1.65678363,0.01381941,0.02094849,0.13203500
5.96398199,0.83689398,0.10214592,0.11108842,1.56119114,0.01312119,0.01884521,0.12174148
5.96998499,0.77154187,0.09456802,0.10060710,1.46458773,0.01240848,0.01684341,0.11149496
5.97598799,0.70789201,0.08705095,0.09050073,1.36793780,0.01168772,0.01495751,0.10142271
5.98199100,0.64646178,0.07967685,0.08086033,1.27212968,0.01096501,0.01319871,0.09163893
5.98799400,0.58768221,0.07251812,0.07175906,1.17796746,0.01024608,0.01157507,0.08224287
5.99399700,0.53189914,0.06563657,0.06325220,1.08616662,0.00953626,0.01009166,0.07331755
6.00000000,0.47937712,0.05908302,0.05537763,0.99735295,0.00884051,0.00875095,0.06492932
