energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,2.40750435,0.00474499,0.05863271,0.00909471,0.13503018,0.09942654,2.25388063
0.83741871,2.45004589,0.00464312,0.05950497,0.00926768,0.13743576,0.10087068,2.29554271
0.84342171,2.49073032,0.00454889,0.06041534,0.00948074,0.13999725,0.10249892,2.33516748
0.84942471,2.52911593,0.00446099,0.06134897,0.00973141,0.14269032,0.10429628,2.37234825
0.85542771,2.56494485,0.00437809,0.06229747,0.01001783,0.14549550,0.10625252,2.40685267
0.86143072,2.59814540,0.00429898,0.06325852,0.01033861,0.14839808,0.10836173,2.43862557
0.86743372,2.62882572,0.00422268,0.06423538,0.01069274,0.15138765,0.11062163,2.46778342
0.87343672,2.65725877,0.00414847,0.06523610,0.01107940,0.15445715,0.11303259,2.49460064
0.87943972,2.68385944,0.00407593,0.06627256,0.01149786,0.15760174,0.11559660,2.51948841
0.88544272,2.70915478,0.00400505,0.06735943,0.01194724,0.16081734,0.11831604,2.54296674
0.89144572,2.73374894,0.00393614,0.06851298,0.01242645,0.16409910,0.12119242,2.56563142
0.89744872,2.75828441,0.00386990,0.06974988,0.01293406,0.16743984,0.12422508,2.58811727
0.90345173,2.78340170,0.00380734,0.07108605,0.01346818,0.17082859,0.12741002,2.61105972
0.90945473,2.80969944,0.00374974,0.07253553,0.01402646,0.17424939,0.13073879,2.63505642
0.91545773,2.83769682,0.00369861,0.07410951,0.01460612,0.17768040,0.13419760,2.66063109
0.92146073,2.86780054,0.00365558,0.07581552,0.01520394,0.18109339,0.13776669,2.68820120
0.92746373,2.90027757,0.00362235,0.07765680,0.01581642,0.18445367,0.14141999,2.71805121
0.93346673,2.93523541,0.00360059,0.07963197,0.01643988,0.18772057,0.14512510,2.75031262
0.93946973,2.97261051,0.00359185,0.08173489,0.01707063,0.19084829,0.14884359,2.78495188
0.94547274,3.01216570,0.00359749,0.08395473,0.01770520,0.19378725,0.15253176,2.82176673
0.95147574,3.05349641,0.00361860,0.08627639,0.01834048,0.19648578,0.15614161,2.86039099
0.95747874,3.09604561,0.00365592,0.08868106,0.01897396,0.19889210,0.15962226,2.90030785
0.96348174,3.13912663,0.00370986,0.09114690,0.01960391,0.20095642,0.16292156,2.94087075
0.96948474,3.18195270,0.00378038,0.09365004,0.02022949,0.20263322,0.16598799,2.98133092
0.97548774,3.22367190,0.00386705,0.09616546,0.02085095,0.20388333,0.16877259,3.02087050
0.98149075,3.26340588,0.00396906,0.09866805,0.02146963,0.20467594,0.17123115,3.05863937
0.98749375,3.30029043,0.00408519,0.10113361,0.02208800,0.20499028,0.17332613,3.09379426
0.99349675,3.33351628,0.00421395,0.10353975,0.02270967,0.20481700,0.17502870,3.12553832
0.99949975,3.36236798,0.00435359,0.10586671,0.02333923,0.20415904,0.17632040,3.15315924
1.00550275,3.38625939,0.00450219,0.10809805,0.02398217,0.20303206,0.17719456,3.17606439
1.01150575,3.40476400,0.00465779,0.11022107,0.02464466,0.20146444,0.17765737,3.19381120
1.01750875,3.41763879,0.00481847,0.11222712,0.02533328,0.19949671,0.17772842,3.20613164
1.02351176,3.42484051,0.00498243,0.11411164,0.02605482,0.19718053,0.17744086,3.21294944
1.02951476,3.42653365,0.00514812,0.11587405,0.02681592,0.19457733,0.17684093,3.21438945
1.03551776,3.42308966,0.00531430,0.11751740,0.02762273,0.19175651,0.17598703,3.21077849
1.04152076,3.41507740,0.00548012,0.11904787,0.02848065,0.18879343,0.17494826,3.20263768
1.04752376,3.40324506,0.00564513,0.12047420,0.02939393,0.18576721,0.17380246,3.19066643
1.05352676,3.38849433,0.00580932,0.12180694,0.03036538,0.18275837,0.17263390,3.17571862
1.05952976,3.37184768,0.00597310,0.12305775,0.03139608,0.17984653,0.17153055,3.15877197
1.06553277,3.35441020,0.00613724,0.12423860,0.03248509,0.17710812,0.17058124,3.14089175
1.07153577,3.33732733,0.00630281,0.12536113,0.03362924,0.17461422,0.16987254,3.12319017
1.07753877,3.32174027,0.00647108,0.12643597,0.03482299,0.17242866,0.16948580,3.10678332
1.08354177,3.30874088,0.00664337,0.12747221,0.03605828,0.17060628,0.16949423,3.09274711
1.08954477,3.29932787,0.00682092,0.12847700,0.03732453,0.16919153,0.16996015,3.08207425
1.09554777,3.29436610,0.00700479,0.12945528,0.03860867,0.16821739,0.17093275,3.07563392
1.10155078,3.29455071,0.00719565,0.13040963,0.03989532,0.16770458,0.17244616,3.07413590
1.10755378,3.30037749,0.00739369,0.13134028,0.04116696,0.16766110,0.17451809,3.07810065
1.11355678,3.31212097,0.00759851,0.13224521,0.04240427,0.16808220,0.17714908,3.08783653
1.11955978,3.32982093,0.00780901,0.13312037,0.04358657,0.16895056,0.18032233,3.10342543
1.12556278,3.35327823,0.00802338,0.13396000,0.04469228,0.17023685,0.18400417,3.12471717
1.13156578,3.38205997,0.00823908,0.13475698,0.04569949,0.17190055,0.18814518,3.15133318
1.13756878,3.41551404,0.00845286,0.13550323,0.04658666,0.17389111,0.19268182,3.18267928
1.14357179,3.45279243,0.00866089,0.13619011,0.04733319,0.17614930,0.19753863,3.21796717
1.14957479,3.49288241,0.00885886,0.13680886,0.04792025,0.17860880,0.20263075,3.25624367
1.15557779,3.53464444,0.00904214,0.13735095,0.04833142,0.18119801,0.20786683,3.29642673
1.16158079,3.57685518,0.00920600,0.13780847,0.04855338,0.18384202,0.21315212,3.33734656
1.16758379,3.61825401,0.00934580,0.13817441,0.04857661,0.18646470,0.21839160,3.37779034
1.17358679,3.65759115,0.00945728,0.13844294,0.04839591,0.18899084,0.22349304,3.41654873
1.17958979,3.69367544,0.00953671,0.13860963,0.04801092,0.19134843,0.22836995,3.45246217
1.18559280,3.72542002,0.00958119,0.13867163,0.04742642,0.19347079,0.23294419,3.48446536
1.19159580,3.75188411,0.00958882,0.13862778,0.04665265,0.19529877,0.23714822,3.51162799
1.19759880,3.77230931,0.00955886,0.13847872,0.04570529,0.19678271,0.24092693,3.53319042
1.20360180,3.78614934,0.00949187,0.13822697,0.04460543,0.19788429,0.24423894,3.54859292
1.20960480,3.79309214,0.00938982,0.13787695,0.04337933,0.19857812,0.24705745,3.55749772
1.21560780,3.79307384,0.00925610,0.13743499,0.04205804,0.19885298,0.24937055,3.55980318
1.22161081,3.78628442,0.00909552,0.13690941,0.04067682,0.19871278,0.25118103,3.55564994
1.22761381,3.77316529,0.00891424,0.13631044,0.03927448,0.19817707,0.25250584,3.54541933
1.23361681,3.75439924,0.00871967,0.13565032,0.03789264,0.19728114,0.25337513,3.52972440
1.23961981,3.73089353,0.00852028,0.13494321,0.03657477,0.19607568,0.25383100,3.50939443
1.24562281,3.70375730,0.00832546,0.13420526,0.03536530,0.19462597,0.25392613,3.48545392
1.25162581,3.67427425,0.00814526,0.13345458,0.03430855,0.19301059,0.25372217,3.45909710
1.25762881,3.64387187,0.00799012,0.13271121,0.03344776,0.19131974,0.25328821,3.43165922
1.26363182,3.61408845,0.00787065,0.13199710,0.03282402,0.18965314,0.25269914,3.40458569
1.26963482,3.58653883,0.00779734,0.13133606,0.03247526,0.18811759,0.25203413,3.37940011
1.27563782,3.56287997,0.00778023,0.13075360,0.03243528,0.18682423,0.25137525,3.35767218
1.28164082,3.54477698,0.00782871,0.13027680,0.03273286,0.18588560,0.25080608,3.34098605
1.28764382,3.53387033,0.00795117,0.12993407,0.03339093,0.18541258,0.25041053,3.33090985
1.29364682,3.53174438,0.00815482,0.12975477,0.03442580,0.18551122,0.25027165,3.32896644
1.29964982,3.53989785,0.00844539,0.12976884,0.03584660,0.18627975,0.25047059,3.33660590
1.30565283,3.55971595,0.00882695,0.13000619,0.03765478,0.18780559,0.25108555,3.35517957
1.31165583,3.59244449,0.00930170,0.13049612,0.03984376,0.19016268,0.25219073,3.38591568
1.31765883,3.63916587,0.00986988,0.13126650,0.04239874,0.19340909,0.25385529,3.42989668
1.32366183,3.70077715,0.01052958,0.13234295,0.04529672,0.19758507,0.25614228,3.48803810
1.32966483,3.77797012,0.01127672,0.13374789,0.04850666,0.20271157,0.25910754,3.56106914
1.33566783,3.87121386,0.01210504,0.13549960,0.05198984,0.20878920,0.26279864,3.64951519
1.34167084,3.98073992,0.01300611,0.13761118,0.05570040,0.21579791,0.26725375,3.75368249
1.34767384,4.10653059,0.01396943,0.14008967,0.05958612,0.22369713,0.27250067,3.87364535
1.35367684,4.24831076,0.01498261,0.14293512,0.06358931,0.23242653,0.27855585,4.00923651
1.35967984,4.40554378,0.01603155,0.14613989,0.06764797,0.24190742,0.28542370,4.16004088
1.36568284,4.57743180,0.01710074,0.14968805,0.07169701,0.25204454,0.29309593,4.32539336
1.37168584,4.76292078,0.01817355,0.15355508,0.07566969,0.26272845,0.30155120,4.50438099
1.37768884,4.96071061,0.01923264,0.15770773,0.07949909,0.27383816,0.31075505,4.69584974
1.38369185,5.16927005,0.02026031,0.16210424,0.08311969,0.28524411,0.32065998,4.89841597
1.38969485,5.38685650,0.02123901,0.16669483,0.08646893,0.29681131,0.33120591,5.11048254
1.39569785,5.61154019,0.02215171,0.17142243,0.08948874,0.30840243,0.34232078,5.33025929
1.40170085,5.84123207,0.02298238,0.17622380,0.09212704,0.31988092,0.35392143,5.55578741
1.40770385,6.07371493,0.02371637,0.18103082,0.09433903,0.33111388,0.36591464,5.78496713
1.41370685,6.30667687,0.02434084,0.18577206,0.09608842,0.34197465,0.37819830,6.01558806
1.41970985,6.53774630,0.02484504,0.19037447,0.09734829,0.35234504,0.39066277,6.24536163
1.42571286,6.76452782,0.02522063,0.19476525,0.09810184,0.36211722,0.40319222,6.47195468
1.43171586,6.98463839,0.02546181,0.19887376,0.09834280,0.37119509,0.41566613,6.69302403
1.43771886,7.19574315,0.02556549,0.20263342,0.09807559,0.37949531,0.42796090,6.90625125
1.44372186,7.39559076,0.02553130,0.20598361,0.09731511,0.38694789,0.43995143,7.10937754
1.44972486,7.58204804,0.02536156,0.20887141,0.09608634,0.39349651,0.45151296,7.30023846
1.45572786,7.75313376,0.02506111,0.21125321,0.09442362,0.39909852,0.46252291,7.47679854
1.46173087,7.90705191,0.02463717,0.21309611,0.09236971,0.40372485,0.47286301,7.63718566
1.46773387,8.04222412,0.02409906,0.21437910,0.08997462,0.40735969,0.48242150,7.77972537
1.47373687,8.15732159,0.02345792,0.21509397,0.08729433,0.41000027,0.49109555,7.90297488
1.47973987,8.25129599,0.02272635,0.21524591,0.08438931,0.41165655,0.49879384,8.00575656
1.48574287,8.32340915,0.02191808,0.21485386,0.08132310,0.41235107,0.50543919,8.08719046
1.49174587,8.37326074,0.02104764,0.21395049,0.07816071,0.41211874,0.51097123,8.14672510
1.49774887,8.40081292,0.02012996,0.21258192,0.07496720,0.41100671,0.51534897,8.18416542
1.50375188,8.40641077,0.01918010,0.21080707,0.07180620,0.40907422,0.51855308,8.19969660
1.50975488,8.39079688,0.01821287,0.20869674,0.06873860,0.40639236,0.52058784,8.19390219
1.51575788,8.35511862,0.01724266,0.20633232,0.06582135,0.40304358,0.52148247,8.16777483
1.52176088,8.30092613,0.01628309,0.20380431,0.06310640,0.39912104,0.52129173,8.12271771
1.52776388,8.23015981,0.01534687,0.20121045,0.06063984,0.39472756,0.52009575,8.06053537
1.53376688,8.14512571,0.01444564,0.19865362,0.05846115,0.38997411,0.51799876,7.98341224
1.53976988,8.04845809,0.01358979,0.19623955,0.05660266,0.38497793,0.51512685,7.89387805
1.54577289,7.94306885,0.01278837,0.19407430,0.05508925,0.37986019,0.51162474,7.79475973
1.55177589,7.83208409,0.01204902,0.19226159,0.05393809,0.37474313,0.50765147,7.68911993
1.55777889,7.71876881,0.01137792,0.19090006,0.05315864,0.36974700,0.50337531,7.58018334
1.56378189,7.60644181,0.01077975,0.19008048,0.05275282,0.36498658,0.49896794,7.47125225
1.56978489,7.49838306,0.01025770,0.18988306,0.05271523,0.36056777,0.49459821,7.36561419
1.57578789,7.39773696,0.00981345,0.19037481,0.05303359,0.35658406,0.49042571,7.26644450
1.58179090,7.30741512,0.00944727,0.19160722,0.05368932,0.35311339,0.48659460,7.17670773
1.58779390,7.23000267,0.00915800,0.19361421,0.05465813,0.35021533,0.48322771,7.09906182
1.59379690,7.16767247,0.00894319,0.19641046,0.05591085,0.34792884,0.48042167,7.03576941
1.59979990,7.12211104,0.00879919,0.19999025,0.05741428,0.34627075,0.47824287,6.98862033
1.60580290,7.09446026,0.00872127,0.20432692,0.05913211,0.34523511,0.47672492,6.95886924
1.61180590,7.08527774,0.00870377,0.20937281,0.06102594,0.34479339,0.47586744,6.94719167
1.61780890,7.09451846,0.00874029,0.21505997,0.06305632,0.34489561,0.47563652,6.95366121
1.62381191,7.12153897,0.00882388,0.22130148,0.06518383,0.34547238,0.47596671,6.97774922
1.62981491,7.16512472,0.00894723,0.22799340,0.06737008,0.34643774,0.47676450,7.01834794
1.63581791,7.22353953,0.00910287,0.23501734,0.06957874,0.34769273,0.47791323,7.07381631
1.64182091,7.29459559,0.00928345,0.24224355,0.07177649,0.34912950,0.47927904,7.14204687
1.64782391,7.37574088,0.00948186,0.24953439,0.07393379,0.35063575,0.48071764,7.22055095
1.65382691,7.46416031,0.00969149,0.25674815,0.07602556,0.35209942,0.48208158,7.30655847
1.65982991,7.55688595,0.00990638,0.26374297,0.07803173,0.35341327,0.48322763,7.39712791
1.66583292,7.65091139,0.01012136,0.27038081,0.07993746,0.35447923,0.48402379,7.48926131
1.67183592,7.74330490,0.01033215,0.27653122,0.08173332,0.35521240,0.48435580,7.58001911
1.67783892,7.83131634,0.01053545,0.28207483,0.08341512,0.35554432,0.48413253,7.66662951
1.68384192,7.91247290,0.01072895,0.28690643,0.08498359,0.35542562,0.48329024,7.74658740
1.68984492,7.98465960,0.01091128,0.29093744,0.08644385,0.35482780,0.48179534,7.81773843
1.69584792,8.04618108,0.01108201,0.29409783,0.08780473,0.35374416,0.47964563,7.87834473
1.70185093,8.09580258,0.01124149,0.29633730,0.08907790,0.35218973,0.47686990,7.92712967
1.70785393,8.13276868,0.01139074,0.29762578,0.09027697,0.35020043,0.47352603,7.96330025
1.71385693,8.15680000,0.01153127,0.29795329,0.09141652,0.34783135,0.46969766,7.98654690
1.71985993,8.16806904,0.01166494,0.29732913,0.09251113,0.34515423,0.46548965,7.99702173
1.72586293,8.16715716,0.01179372,0.29578055,0.09357446,0.34225443,0.46102263,7.99529718
1.73186593,8.15499596,0.01191954,0.29335096,0.09461849,0.33922728,0.45642694,7.98230814
1.73786893,8.13279684,0.01204413,0.29009783,0.09565280,0.33617422,0.45183619,7.95928132
1.74387194,8.10197280,0.01216880,0.28609033,0.09668416,0.33319859,0.44738098,7.92765602
1.74987494,8.06405698,0.01229442,0.28140691,0.09771614,0.33040157,0.44318290,7.88900087
1.75587794,8.02062218,0.01242122,0.27613288,0.09874905,0.32787811,0.43934924,7.84493095
1.76188094,7.97320535,0.01254883,0.27035806,0.09977999,0.32571318,0.43596852,7.79702944
1.76788394,7.92324040,0.01267621,0.26417459,0.10080307,0.32397845,0.43310723,7.74677745
1.77388694,7.87200224,0.01280171,0.25767500,0.10180980,0.32272941,0.43080763,7.69549506
1.77988994,7.82056381,0.01292311,0.25095045,0.10278948,0.32200317,0.42908693,7.64429570
1.78589295,7.76976738,0.01303777,0.24408928,0.10372979,0.32181693,0.42793763,7.59405511
1.79189595,7.72021030,0.01314272,0.23717576,0.10461726,0.32216712,0.42732904,7.54539546
1.79789895,7.67224474,0.01323481,0.23028905,0.10543785,0.32302937,0.42720986,7.49868417
1.80390195,7.62599024,0.01331092,0.22350238,0.10617733,0.32435919,0.42751155,7.45404616
1.80990495,7.58135734,0.01336811,0.21688241,0.10682176,0.32609344,0.42815243,7.41138811
1.81590795,7.53808029,0.01340383,0.21048866,0.10735775,0.32815241,0.42904212,7.37043224
1.82191096,7.49575633,0.01341602,0.20437315,0.10777273,0.33044264,0.43008623,7.33075734
1.82791396,7.45388921,0.01340335,0.19858007,0.10805508,0.33286012,0.43119099,7.29184442
1.83391696,7.41193456,0.01336529,0.19314563,0.10819424,0.33529412,0.43226764,7.25312432
1.83991996,7.36934486,0.01330224,0.18809800,0.10818076,0.33763116,0.43323643,7.21402490
1.84592296,7.32561193,0.01321557,0.18345737,0.10800634,0.33975927,0.43403007,7.17401566
1.85192596,7.28030536,0.01310767,0.17923615,0.10766388,0.34157221,0.43459643,7.13264775
1.85792896,7.23310538,0.01298195,0.17543939,0.10714751,0.34297361,0.43490062,7.08958805
1.86393197,7.18382917,0.01284273,0.17206533,0.10645279,0.34388081,0.43492613,7.04464588
1.86993497,7.13244977,0.01269521,0.16910608,0.10557681,0.34422831,0.43467532,6.99779180
1.87593797,7.07910731,0.01254528,0.16654859,0.10451845,0.34397061,0.43416902,6.94916788
1.88194097,7.02411217,0.01239939,0.16437569,0.10327865,0.34308440,0.43344543,6.89908942
1.88794397,6.96794035,0.01226429,0.16256723,0.10186075,0.34156998,0.43255836,6.84803817
1.89394697,6.91122124,0.01214689,0.16110134,0.10027077,0.33945175,0.43157486,6.79664776
1.89994997,6.85471834,0.01205394,0.15995573,0.09851773,0.33677793,0.43057236,6.74568165
1.90595298,6.79930365,0.01199181,0.15910885,0.09661392,0.33361924,0.42963537,6.69600497
1.91195598,6.74592671,0.01196625,0.15854106,0.09457506,0.33006683,0.42885191,6.64855093
1.91795898,6.69557928,0.01198215,0.15823551,0.09242038,0.32622934,0.42830974,6.60428348
1.92396198,6.64925704,0.01204332,0.15817887,0.09017254,0.32222932,0.42809257,6.56415739
1.92996498,6.60791966,0.01215230,0.15836174,0.08785742,0.31819905,0.42827626,6.52907752
1.93596798,6.57245083,0.01231024,0.15877873,0.08550379,0.31427601,0.42892525,6.49985873
1.94197099,6.54361974,0.01251679,0.15942823,0.08314270,0.31059811,0.43008929,6.47718822
1.94797399,6.52204573,0.01277005,0.16031184,0.08080687,0.30729890,0.43180061,6.46159193
1.95397699,6.50816753,0.01306660,0.16143344,0.07852987,0.30450294,0.43407166,6.45340627
1.95997999,6.50221848,0.01340154,0.16279805,0.07634522,0.30232148,0.43689346,6.45275678
1.96598299,6.50420900,0.01376863,0.16441043,0.07428542,0.30084871,0.44023476,6.45954440
1.97198599,6.51391690,0.01416045,0.16627356,0.07238096,0.30015853,0.44404199,6.47344037
1.97798899,6.53088637,0.01456863,0.16838706,0.07065940,0.30030214,0.44824000,6.49388968
1.98399200,6.55443534,0.01498408,0.17074560,0.06914440,0.30130637,0.45273379,6.52012324
1.98999500,6.58367131,0.01539730,0.17333756,0.06785499,0.30317284,0.45741091,6.55117811
1.99599800,6.61751456,0.01579865,0.17614375,0.06680486,0.30587796,0.46214469,6.58592465
2.00200100,6.65472785,0.01617864,0.17913652,0.06600193,0.30937368,0.46679812,6.62309966
2.00800400,6.69395120,0.01652826,0.18227926,0.06544800,0.31358900,0.47122815,6.66134355
2.01400700,6.73374014,0.01683923,0.18552623,0.06513873,0.31843201,0.47529043,6.69924000
2.02001001,6.77260561,0.01710426,0.18882290,0.06506374,0.32379259,0.47884408,6.73535628
2.02601301,6.80905410,0.01731725,0.19210675,0.06520698,0.32954537,0.48175650,6.76828245
2.03201601,6.84162606,0.01747345,0.19530846,0.06554725,0.33555311,0.48390786,6.79666774
2.03801901,6.86893149,0.01756959,0.19835352,0.06605895,0.34167021,0.48519519,6.81925303
2.04402201,6.88968140,0.01760394,0.20116423,0.06671295,0.34774630,0.48553585,6.83489814
2.05002501,6.90271450,0.01757633,0.20366192,0.06747751,0.35362990,0.48487029,6.84260351
2.05602801,6.90701852,0.01748809,0.20576936,0.06831941,0.35917191,0.48316393,6.84152596
2.06203102,6.90174617,0.01734196,0.20741327,0.06920492,0.36422904,0.48040822,6.83098868
2.06803402,6.88622588,0.01714198,0.20852675,0.07010091,0.36866701,0.47662074,6.81048597
2.07403702,6.85996785,0.01689328,0.20905168,0.07097580,0.37236348,0.47184450,6.77968332
2.08004002,6.82266591,0.01660191,0.20894075,0.07180042,0.37521082,0.46614635,6.73841388
2.08604302,6.77419601,0.01627459,0.20815929,0.07254879,0.37711840,0.45961480,6.68667222
2.09204602,6.71461204,0.01591852,0.20668665,0.07319864,0.37801469,0.45235715,6.62460618
2.09804902,6.64413954,0.01554105,0.20451712,0.07373181,0.37784886,0.44449629,6.55250787
2.10405203,6.56316802,0.01514954,0.20166043,0.07413450,0.37659206,0.43616715,6.47080419
2.11005503,6.47224203,0.01475108,0.19814162,0.07439722,0.37423816,0.42751299,6.38004743
2.11605803,6.37205128,0.01435233,0.19400059,0.07451468,0.37080411,0.41868173,6.28090604
2.12206103,6.26341982,0.01395928,0.18929107,0.07448546,0.36632966,0.40982231,6.17415548
2.12806403,6.14729397,0.01357721,0.18407923,0.07431159,0.36087670,0.40108129,6.06066890
2.13406703,6.02472900,0.01321050,0.17844200,0.07399801,0.35452795,0.39259971,5.94140711
2.14007004,5.89687394,0.01286262,0.17246506,0.07355202,0.34738517,0.38451022,5.81740743
2.14607304,5.76495449,0.01253608,0.16624077,0.07298265,0.33956690,0.37693459,5.68977087
2.15207604,5.63025376,0.01223247,0.15986595,0.07230011,0.33120571,0.36998154,5.55964719
2.15807904,5.49409069,0.01195250,0.15343974,0.07151525,0.32244507,0.36374491,5.42821758
2.16408204,5.35779645,0.01169608,0.14706157,0.07063913,0.31343594,0.35830220,5.29667493
2.17008504,5.22268908,0.01146246,0.14082930,0.06968262,0.30433318,0.35371338,5.16620187
2.17608804,5.09004704,0.01125033,0.13483761,0.06865618,0.29529182,0.35002002,5.03794711
2.18209105,4.96108242,0.01105797,0.12917667,0.06756970,0.28646349,0.34724476,4.91300068
2.18809405,4.83691477,0.01088346,0.12393116,0.06643248,0.27799289,0.34539107,4.79236923
2.19409705,4.71854678,0.01072476,0.11917954,0.06525324,0.27001468,0.34444334,4.67695231
2.20010005,4.60684282,0.01057988,0.11499368,0.06404029,0.26265067,0.34436736,4.56752105
2.20610305,4.50251147,0.01044704,0.11143866,0.06280171,0.25600754,0.34511114,4.46470025
2.21210605,4.40609316,0.01032477,0.10857295,0.06154560,0.25017517,0.34660621,4.36895519
2.21810905,4.31795350,0.01021196,0.10644857,0.06028035,0.24522545,0.34876931,4.28058394
2.22411206,4.23828296,0.01010800,0.10511149,0.05901489,0.24121180,0.35150453,4.19971598
2.23011506,4.16710301,0.01001275,0.10460197,0.05775895,0.23816921,0.35470597,4.12631725
2.23611806,4.10427849,0.00992660,0.10495492,0.05652332,0.23611480,0.35826072,4.06020178
2.24212106,4.04953564,0.00985041,0.10620011,0.05532004,0.23504888,0.36205221,4.00104925
2.24812406,4.00248484,0.00978551,0.10836227,0.05416253,0.23495629,0.36596380,3.94842768
2.25412706,3.96264672,0.00973360,0.11146092,0.05306568,0.23580798,0.36988253,3.90182004
2.26013007,3.92948020,0.00969670,0.11551000,0.05204590,0.23756278,0.37370279,3.86065318
2.26613307,3.90241064,0.00967700,0.12051728,0.05112102,0.24016904,0.37732976,3.82432751
2.27213607,3.88085652,0.00967679,0.12648347,0.05031019,0.24356626,0.38068255,3.79224552
2.27813907,3.86425276,0.00969831,0.13340112,0.04963360,0.24768646,0.38369667,3.76383735
2.28414207,3.85206948,0.00974362,0.14125333,0.04911220,0.25245535,0.38632580,3.73858208
2.29014507,3.84382474,0.00981448,0.15001239,0.04876721,0.25779312,0.38854273,3.71602304
2.29614807,3.83909065,0.00991220,0.15963826,0.04861957,0.26361506,0.39033931,3.69577653
2.30215108,3.83749247,0.01003753,0.17007722,0.04868932,0.26983180,0.39172530,3.67753332
2.30815408,3.83870079,0.01019055,0.18126057,0.04899479,0.27634946,0.39272641,3.66105286
2.31415708,3.84241760,0.01037056,0.19310358,0.04955182,0.28306959,0.39338122,3.64615091
2.32016008,3.84835721,0.01057601,0.20550484,0.05037278,0.28988917,0.39373747,3.63268137
2.32616308,3.85622360,0.01080446,0.21834597,0.05146570,0.29670066,0.39384767,3.62051378
2.33216608,3.86568610,0.01105255,0.23149192,0.05283334,0.30339226,0.39376443,3.60950826
2.33816908,3.87635521,0.01131602,0.24479187,0.05447230,0.30984843,0.39353560,3.59948971
2.34417209,3.88776071,0.01158973,0.25808069,0.05637230,0.31595079,0.39319979,3.59022336
2.35017509,3.89933401,0.01186775,0.27118113,0.05851557,0.32157941,0.39278219,3.58139359
2.35617809,3.91039635,0.01214352,0.28390669,0.06087649,0.32661446,0.39229132,3.57258770
2.36218109,3.92015425,0.01240993,0.29606496,0.06342146,0.33093831,0.39171664,3.56328618
2.36818409,3.92770316,0.01265955,0.30746167,0.06610914,0.33443789,0.39102736,3.55286050
2.37418709,3.93203959,0.01288483,0.31790499,0.06889093,0.33700732,0.39017255,3.54057889
2.38019010,3.93208177,0.01307828,0.32721028,0.07171187,0.33855061,0.38908251,3.52562027
2.38619310,3.92669792,0.01323276,0.33520489,0.07451184,0.33898444,0.38767138,3.50709585
2.39219610,3.91474126,0.01334170,0.34173297,0.07722708,0.33824067,0.38584090,3.48407739
2.39819910,3.89508984,0.01339928,0.34666009,0.07979200,0.33626869,0.38348521,3.45563093
2.40420210,3.86668962,0.01340069,0.34987746,0.08214116,0.33303731,0.38049625,3.42085411
2.41020510,3.82859844,0.01334227,0.35130562,0.08421140,0.32853616,0.37676968,3.37891530
2.41620810,3.78002871,0.01322167,0.35089746,0.08594404,0.32277651,0.37221096,3.32909253
2.42221111,3.72038683,0.01303795,0.34864037,0.08728700,0.31579148,0.36674120,3.27081014
2.42821411,3.64930709,0.01279161,0.34455753,0.08819677,0.30763561,0.36030262,3.20367136
2.43421711,3.56667859,0.01248464,0.33870815,0.08864017,0.29838381,0.35286320,3.12748502
2.44022011,3.47266356,0.01212041,0.33118675,0.08859573,0.28812973,0.34442047,3.04228527
2.44622311,3.36770632,0.01170364,0.32212143,0.08805476,0.27698360,0.33500405,2.94834309
2.45222611,3.25253238,0.01124023,0.31167116,0.08702191,0.26506976,0.32467696,2.84616922
2.45822911,3.12813752,0.01073710,0.30002227,0.08551527,0.25252371,0.31353570,2.73650823
2.46423212,2.99576746,0.01020201,0.28738417,0.08356600,0.23948914,0.30170886,2.62032406
2.47023512,2.85688876,0.00964330,0.27398438,0.08121750,0.22611469,0.28935456,2.49877770
2.47623812,2.71315243,0.00906971,0.26006326,0.07852408,0.21255088,0.27665680,2.37319790
2.48224112,2.56635128,0.00849011,0.24586830,0.07554939,0.19894700,0.26382069,2.24504620
2.48824412,2.41837312,0.00791330,0.23164844,0.07236435,0.18544830,0.25106694,2.11587770
2.49424712,2.27115124,0.00734778,0.21764827,0.06904505,0.17219333,0.23862582,1.98729906
2.50025013,2.12661403,0.00680159,0.20410263,0.06567036,0.15931168,0.22673064,1.86092540
2.50625313,1.98663556,0.00628209,0.19123134,0.06231957,0.14692197,0.21561109,1.73833749
2.51225613,1.85298855,0.00579588,0.17923459,0.05907001,0.13513029,0.20548674,1.62104078
2.51825913,1.72730132,0.00534865,0.16828874,0.05599485,0.12402893,0.19656069,1.51042757
2.52426213,1.61101981,0.00494515,0.15854286,0.05316101,0.11369556,0.18901372,1.40774335
2.53026513,1.50537563,0.00458909,0.15011592,0.05062737,0.10419270,0.18299905,1.31405828
2.53626813,1.41136105,0.00428317,0.14309477,0.04844326,0.09556763,0.17863790,1.23024451
2.54227114,1.32971113,0.00402907,0.13753284,0.04664727,0.08785256,0.17601591,1.15695975
2.54827414,1.26089348,0.00382750,0.13344966,0.04526642,0.08106511,0.17518051,1.09463738
2.55427714,1.20510556,0.00367826,0.13083114,0.04431567,0.07520914,0.17613945,1.04348313
2.56028014,1.16227927,0.00358033,0.12963060,0.04379782,0.07027572,0.17886036,1.00347813
2.56628314,1.13209265,0.00353194,0.12977057,0.04370375,0.06624439,0.18327151,0.97438817
