energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,1.32202965,0.74997154,0.74039325,0.01867494,0.20166300,0.23081188,0.00000000
0.83741871,1.33969879,0.76480318,0.75222522,0.01938444,0.20801476,0.23783353,0.00000000
0.84342171,1.35787681,0.77898754,0.76467567,0.02009532,0.21413111,0.24443114,0.00000000
0.84942471,1.37630645,0.79238608,0.77755289,0.02079782,0.21993016,0.25054212,0.00000000
0.85542771,1.39477898,0.80490900,0.79069552,0.02148384,0.22534293,0.25612148,0.00000000
0.86143072,1.41313608,0.81651687,0.80397342,0.02214692,0.23031479,0.26114246,0.00000000
0.86743372,1.43126947,0.82722027,0.81728718,0.02278226,0.23480643,0.26559644,0.00000000
0.87343672,1.44911860,0.83707731,0.83056629,0.02338668,0.23879433,0.26949222,0.00000000
0.87943972,1.46666640,0.84618943,0.84376627,0.02395847,0.24227080,0.27285473,0.00000000
0.88544272,1.48393363,0.85469548,0.85686485,0.02449735,0.24524345,0.27572326,0.00000000
0.89144572,1.50097208,0.86276464,0.86985760,0.02500431,0.24773437,0.27814917,0.00000000
0.89744872,1.51785719,0.87058840,0.88275321,0.02548146,0.24977881,0.28019346,0.00000000
0.90345173,1.53468034,0.87837211,0.89556873,0.02593192,0.25142360,0.28192406,0.00000000
0.90945473,1.55154136,0.88632637,0.90832506,0.02635962,0.25272537,0.28341315,0.00000000
0.91545773,1.56854158,0.89465870,0.92104290,0.02676914,0.25374847,0.28473447,0.00000000
0.92146073,1.58577753,0.90356572,0.93373923,0.02716559,0.25456293,0.28596080,0.00000000
0.92746373,1.60333565,0.91322614,0.94642462,0.02755437,0.25524229,0.28716164,0.00000000
0.93346673,1.62128785,0.92379465,0.95910115,0.02794105,0.25586141,0.28840119,0.00000000
0.93946973,1.63968812,0.93539678,0.97176111,0.02833113,0.25649445,0.28973655,0.00000000
0.94547274,1.65856987,0.94812483,0.98438634,0.02872982,0.25721284,0.29121630,0.00000000
0.95147574,1.67794396,0.96203475,0.99694792,0.02914190,0.25808342,0.29287927,0.00000000
0.95747874,1.69779723,0.97714407,1.00940641,0.02957141,0.25916682,0.29475373,0.00000000
0.96348174,1.71809139,0.99343052,1.02171210,0.03002145,0.26051589,0.29685670,0.00000000
0.96948474,1.73876207,1.01083167,1.03380543,0.03049396,0.26217451,0.29919366,0.00000000
0.97548774,1.75971808,1.02924517,1.04561744,0.03098952,0.26417647,0.30175837,0.00000000
0.98149075,1.78084085,1.04852992,1.05707006,0.03150712,0.26654482,0.30453307,0.00000000
0.98749375,1.80198413,1.06850789,1.06807652,0.03204403,0.26929133,0.30748881,0.00000000
0.99349675,1.82297418,1.08896691,1.07854174,0.03259570,0.27241636,0.31058614,0.00000000
0.99949975,1.84361071,1.10966429,1.08836291,0.03315574,0.27590906,0.31377603,0.00000000
1.00550275,1.86366869,1.13033151,1.09743048,0.03371592,0.27974787,0.31700114,0.00000000
1.01150575,1.88290153,1.15067987,1.10562959,0.03426632,0.28390140,0.32019734,0.00000000
1.01750875,1.90104560,1.17040729,1.11284223,0.03479555,0.28832959,0.32329564,0.00000000
1.02351176,1.91782643,1.18920598,1.11895016,0.03529102,0.29298526,0.32622427,0.00000000
1.02951476,1.93296649,1.20677113,1.12383874,0.03573930,0.29781586,0.32891115,0.00000000
1.03551776,1.94619454,1.22281021,1.12740156,0.03612666,0.30276548,0.33128647,0.00000000
1.04152076,1.95725637,1.23705260,1.12954590,0.03643946,0.30777698,0.33328538,0.00000000
1.04752376,1.96592632,1.24925940,1.13019876,0.03666479,0.31279429,0.33485073,0.00000000
1.05352676,1.97201944,1.25923271,1.12931321,0.03679099,0.31776461,0.33593563,0.00000000
1.05952976,1.97540345,1.26682419,1.12687474,0.03680823,0.32264065,0.33650583,0.00000000
1.06553277,1.97600987,1.27194223,1.12290729,0.03670901,0.32738262,0.33654168,0.00000000
1.07153577,1.97384384,1.27455753,1.11747837,0.03648866,0.33196006,0.33603966,0.00000000
1.07753877,1.96899174,1.27470655,1.11070315,0.03614571,0.33635333,0.33501332,0.00000000
1.08354177,1.96162632,1.27249260,1.10274683,0.03568225,0.34055475,0.33349358,0.00000000
1.08954477,1.95200864,1.26808446,1.09382531,0.03510405,0.34456938,0.33152835,0.00000000
1.09554777,1.94048668,1.26171248,1.08420365,0.03442074,0.34841530,0.32918147,0.00000000
1.10155078,1.92749049,1.25366216,1.07419239,0.03364572,0.35212345,0.32653102,0.00000000
1.10755378,1.91352378,1.24426561,1.06414169,0.03279602,0.35573711,0.32366702,0.00000000
1.11355678,1.89915241,1.23389101,1.05443336,0.03189209,0.35931079,0.32068870,0.00000000
1.11955978,1.88498988,1.22293079,1.04547105,0.03095742,0.36290878,0.31770135,0.00000000
1.12556278,1.87168058,1.21178875,1.03766898,0.03001813,0.36660329,0.31481300,0.00000000
1.13156578,1.85988134,1.20086686,1.03143953,0.02910242,0.37047223,0.31213096,0.00000000
1.13756878,1.85024190,1.19055230,1.02718027,0.02824008,0.37459666,0.30975848,0.00000000
1.14357179,1.84338519,1.18120515,1.02526088,0.02746182,0.37905799,0.30779162,0.00000000
1.14957479,1.83988803,1.17314740,1.02601057,0.02679869,0.38393500,0.30631632,0.00000000
1.15557779,1.84026305,1.16665350,1.02970639,0.02628141,0.38930074,0.30540606,0.00000000
1.16158079,1.84494234,1.16194305,1.03656298,0.02593976,0.39521937,0.30511986,0.00000000
1.16758379,1.85426354,1.15917553,1.04672416,0.02580188,0.40174307,0.30550094,0.00000000
1.17358679,1.86845866,1.15844761,1.06025665,0.02589370,0.40890914,0.30657587,0.00000000
1.17958979,1.88764604,1.15979262,1.07714612,0.02623829,0.41673730,0.30835435,0.00000000
1.18559280,1.91182572,1.16318256,1.09729574,0.02685528,0.42522744,0.31082958,0.00000000
1.19159580,1.94087814,1.16853214,1.12052728,0.02776035,0.43435780,0.31397911,0.00000000
1.19759880,1.97456628,1.17570481,1.14658461,0.02896464,0.44408381,0.31776617,0.00000000
1.20360180,2.01254111,1.18452050,1.17513946,0.03047435,0.45433751,0.32214154,0.00000000
1.20960480,2.05435004,1.19476457,1.20579924,0.03229032,0.46502792,0.32704565,0.00000000
1.21560780,2.09944807,1.20619781,1.23811660,0.03440767,0.47604200,0.33241104,0.00000000
1.22161081,2.14721135,1.21856690,1.27160028,0.03681559,0.48724663,0.33816498,0.00000000
1.22761381,2.19695255,1.23161503,1.30572705,0.03949720,0.49849132,0.34423221,0.00000000
1.23361681,2.24793774,1.24509230,1.33995415,0.04242955,0.50961167,0.35053766,0.00000000
1.23961981,2.29940401,1.25876535,1.37373191,0.04558371,0.52043353,0.35700909,0.00000000
1.24562281,2.35057767,1.27242609,1.40651627,0.04892512,0.53077772,0.36357953,0.00000000
1.25162581,2.40069210,1.28589906,1.43778061,0.05241397,0.54046501,0.37018937,0.00000000
1.25762881,2.44900514,1.29904712,1.46702687,0.05600590,0.54932138,0.37678809,0.00000000
1.26363182,2.49481529,1.31177542,1.49379550,0.05965272,0.55718323,0.38333549,0.00000000
1.26963482,2.53747645,1.32403332,1.51767412,0.06330345,0.56390228,0.38980236,0.00000000
1.27563782,2.57641079,1.33581433,1.53830472,0.06690534,0.56935007,0.39617053,0.00000000
1.28164082,2.61111946,1.34715400,1.55538939,0.07040517,0.57342183,0.40243231,0.00000000
1.28764382,2.64119101,1.35812589,1.56869439,0.07375054,0.57603947,0.40858932,0.00000000
1.29364682,2.66630727,1.36883575,1.57805275,0.07689124,0.57715370,0.41465070,0.00000000
1.29964982,2.68624670,1.37941422,1.58336527,0.07978063,0.57674507,0.42063083,0.00000000
1.30565283,2.70088517,1.39000830,1.58460019,0.08237694,0.57482408,0.42654667,0.00000000
1.31165583,2.71019436,1.40077192,1.58179137,0.08464453,0.57143009,0.43241478,0.00000000
1.31765883,2.71423783,1.41185620,1.57503544,0.08655494,0.56662946,0.43824826,0.00000000
1.32366183,2.71316501,1.42339956,1.56448771,0.08808778,0.56051271,0.44405375,0.00000000
1.32966483,2.70720347,1.43551837,1.55035721,0.08923134,0.55319111,0.44982861,0.00000000
1.33566783,2.69664960,1.44829839,1.53290098,0.08998298,0.54479268,0.45555856,0.00000000
1.34167084,2.68185826,1.46178752,1.51241766,0.09034917,0.53545802,0.46121588,0.00000000
1.34767384,2.66323173,1.47599016,1.48924067,0.09034524,0.52533591,0.46675823,0.00000000
1.35367684,2.64120820,1.49086343,1.46373106,0.08999487,0.51457919,0.47212835,0.00000000
1.35967984,2.61625049,1.50631562,1.43627024,0.08932920,0.50334084,0.47725456,0.00000000
1.36568284,2.58883513,1.52220680,1.40725282,0.08838578,0.49177056,0.48205215,0.00000000
1.37168584,2.55944236,1.53835187,1.37707962,0.08720726,0.48001197,0.48642557,0.00000000
1.37768884,2.52854726,1.55452574,1.34615111,0.08583989,0.46820041,0.49027142,0.00000000
1.38369185,2.49661239,1.57047080,1.31486141,0.08433199,0.45646152,0.49348202,0.00000000
1.38969485,2.46408200,1.58590614,1.28359300,0.08273232,0.44491041,0.49594950,0.00000000
1.39569785,2.43137812,1.60053842,1.25271221,0.08108854,0.43365157,0.49757017,0.00000000
1.40170085,2.39889838,1.61407391,1.22256567,0.07944567,0.42277924,0.49824897,0.00000000
1.40770385,2.36701561,1.62623123,1.19347757,0.07784483,0.41237823,0.49790380,0.00000000
1.41370685,2.33607896,1.63675435,1.16574792,0.07632206,0.40252503,0.49646957,0.00000000
1.41970985,2.30641634,1.64542519,1.13965162,0.07490753,0.39328905,0.49390168,0.00000000
1.42571286,2.27833770,1.65207541,1.11543823,0.07362488,0.38473382,0.49017891,0.00000000
1.43171586,2.25213882,1.65659678,1.09333231,0.07249093,0.37691804,0.48530543,0.00000000
1.43771886,2.22810510,1.65894961,1.07353418,0.07151572,0.36989639,0.47931194,0.00000000
1.44372186,2.20651471,1.65916876,1.05622075,0.07070271,0.36371991,0.47225592,0.00000000
1.44972486,2.18764087,1.65736702,1.04154638,0.07004935,0.35843602,0.46422077,0.00000000
1.45572786,2.17175246,1.65373526,1.02964334,0.06954779,0.35408806,0.45531419,0.00000000
1.46173087,2.15911292,1.64853951,1.02062186,0.06918574,0.35071443,0.44566550,0.00000000
1.46773387,2.14997698,1.64211462,1.01456955,0.06894752,0.34834735,0.43542232,0.00000000
1.47373687,2.14458516,1.63485483,1.01155008,0.06881505,0.34701133,0.42474653,0.00000000
1.47973987,2.14315613,1.62720126,1.01160112,0.06876894,0.34672146,0.41380971,0.00000000
1.48574287,2.14587710,1.61962682,1.01473163,0.06878942,0.34748171,0.40278824,0.00000000
1.49174587,2.15289265,1.61261901,1.02091860,0.06885725,0.34928326,0.39185821,0.00000000
1.49774887,2.16429264,1.60666119,1.03010345,0.06895447,0.35210308,0.38119030,0.00000000
1.50375188,2.18009970,1.60221303,1.04218844,0.06906493,0.35590288,0.37094484,0.00000000
1.50975488,2.20025728,1.59969102,1.05703322,0.06917469,0.36062854,0.36126715,0.00000000
1.51575788,2.22461907,1.59944973,1.07445221,0.06927226,0.36621009,0.35228334,0.00000000
1.52176088,2.25294047,1.60176484,1.09421276,0.06934861,0.37256227,0.34409679,0.00000000
1.52776388,2.28487317,1.60681849,1.11603476,0.06939709,0.37958579,0.33678520,0.00000000
1.53376688,2.31996329,1.61468796,1.13959179,0.06941318,0.38716912,0.33039859,0.00000000
1.53976988,2.35765369,1.62533804,1.16451403,0.06939417,0.39519090,0.32495809,0.00000000
1.54577289,2.39729078,1.63861773,1.19039312,0.06933882,0.40352279,0.32045568,0.00000000
1.55177589,2.43813576,1.65426136,1.21678887,0.06924694,0.41203265,0.31685485,0.00000000
1.55777889,2.47938029,1.67189445,1.24323776,0.06911904,0.42058796,0.31409217,0.00000000
1.56378189,2.52016593,1.69104387,1.26926297,0.06895597,0.42905923,0.31207975,0.00000000
1.56978489,2.55960675,1.71115227,1.29438549,0.06875864,0.43732333,0.31070842,0.00000000
1.57578789,2.59681423,1.73159594,1.31813607,0.06852784,0.44526652,0.30985166,0.00000000
1.58179090,2.63092320,1.75170557,1.34006728,0.06826408,0.45278702,0.30936998,0.00000000
1.58779390,2.66111787,1.77078897,1.35976528,0.06796749,0.45979704,0.30911573,0.00000000
1.59379690,2.68665653,1.78815478,1.37686060,0.06763785,0.46622417,0.30893807,0.00000000
1.59979990,2.70689395,1.80313621,1.39103759,0.06727457,0.47201202,0.30868805,0.00000000
1.60580290,2.72130026,1.81511377,1.40204195,0.06687678,0.47712012,0.30822336,0.00000000
1.61180590,2.72947557,1.82353609,1.40968601,0.06644338,0.48152318,0.30741294,0.00000000
1.61780890,2.73115968,1.82793792,1.41385156,0.06597307,0.48520960,0.30614089,0.00000000
1.62381191,2.72623642,1.82795478,1.41449010,0.06546448,0.48817950,0.30430990,0.00000000
1.62981491,2.71473277,1.82333362,1.41162063,0.06491612,0.49044237,0.30184383,0.00000000
1.63581791,2.69681276,1.81393923,1.40532501,0.06432644,0.49201439,0.29868953,0.00000000
1.64182091,2.67276678,1.79975645,1.39574142,0.06369386,0.49291574,0.29481775,0.00000000
1.64782391,2.64299695,1.78088803,1.38305616,0.06301676,0.49316798,0.29022320,0.00000000
1.65382691,2.60799945,1.75754876,1.36749435,0.06229351,0.49279167,0.28492382,0.00000000
1.65982991,2.56834496,1.73005609,1.34931010,0.06152251,0.49180442,0.27895928,0.00000000
1.66583292,2.52465791,1.69881790,1.32877655,0.06070229,0.49021941,0.27238884,0.00000000
1.67183592,2.47759595,1.66431813,1.30617651,0.05983163,0.48804461,0.26528868,0.00000000
1.67783892,2.42783034,1.62710086,1.28179382,0.05890975,0.48528251,0.25774882,0.00000000
1.68384192,2.37602802,1.58775363,1.25590613,0.05793652,0.48193058,0.24986990,0.00000000
1.68984492,2.32283615,1.54689057,1.22877907,0.05691270,0.47798229,0.24175972,0.00000000
1.69584792,2.26886932,1.50513588,1.20066203,0.05584026,0.47342866,0.23352993,0.00000000
1.70185093,2.21469976,1.46310830,1.17178564,0.05472264,0.46826022,0.22529281,0.00000000
1.70785393,2.16085043,1.42140674,1.14236070,0.05356499,0.46246923,0.21715838,0.00000000
1.71385693,2.10779093,1.38059754,1.11257853,0.05237443,0.45605208,0.20923174,0.00000000
1.71985993,2.05593578,1.34120332,1.08261234,0.05116017,0.44901163,0.20161087,0.00000000
1.72586293,2.00564472,1.30369375,1.05261950,0.04993355,0.44135938,0.19438481,0.00000000
1.73186593,1.95722451,1.26847808,1.02274417,0.04870800,0.43311741,0.18763231,0.00000000
1.73786893,1.91093184,1.23589949,0.99312019,0.04749887,0.42431983,0.18142076,0.00000000
1.74387194,1.86697670,1.20623117,0.96387380,0.04632305,0.41501380,0.17580567,0.00000000
1.74987494,1.82552608,1.17967408,0.93512610,0.04519863,0.40525997,0.17083032,0.00000000
1.75587794,1.78670744,1.15635631,0.90699486,0.04414428,0.39513237,0.16652580,0.00000000
1.76188094,1.75061194,1.13633398,0.87959584,0.04317863,0.38471766,0.16291129,0.00000000
1.76788394,1.71729722,1.11959356,0.85304333,0.04231961,0.37411389,0.15999446,0.00000000
1.77388694,1.68678975,1.10605572,0.82745007,0.04158367,0.36342870,0.15777212,0.00000000
1.77988994,1.65908685,1.09558045,0.80292661,0.04098511,0.35277713,0.15623091,0.00000000
1.78589295,1.63415847,1.08797349,0.77958012,0.04053541,0.34227908,0.15534816,0.00000000
1.79189595,1.61194888,1.08299402,0.75751290,0.04024260,0.33205646,0.15509273,0.00000000
1.79789895,1.59237855,1.08036342,0.73682067,0.04011087,0.32223026,0.15542600,0.00000000
1.80390195,1.57534623,1.07977498,0.71759088,0.04014021,0.31291755,0.15630289,0.00000000
1.80990495,1.56073162,1.08090432,0.69990105,0.04032629,0.30422857,0.15767293,0.00000000
1.81590795,1.54839837,1.08342032,0.68381741,0.04066051,0.29626396,0.15948144,0.00000000
1.82191096,1.53819787,1.08699626,0.66939381,0.04113021,0.28911229,0.16167071,0.00000000
1.82791396,1.52997341,1.09132081,0.65667113,0.04171909,0.28284799,0.16418134,0.00000000
1.83391696,1.52356501,1.09610849,0.64567709,0.04240781,0.27752962,0.16695355,0.00000000
1.83991996,1.51881445,1.10110934,0.63642649,0.04317468,0.27319874,0.16992861,0.00000000
1.84592296,1.51557055,1.10611728,0.62892196,0.04399647,0.26987933,0.17305026,0.00000000
1.85192596,1.51369440,1.11097697,0.62315503,0.04484935,0.26757767,0.17626614,0.00000000
1.85792896,1.51306418,1.11558863,0.61910752,0.04570972,0.26628290,0.17952912,0.00000000
1.86393197,1.51357953,1.11991090,0.61675309,0.04655519,0.26596808,0.18279861,0.00000000
1.86993497,1.51516490,1.12396115,0.61605887,0.04736533,0.26659170,0.18604160,0.00000000
1.87593797,1.51777186,1.12781350,0.61698702,0.04812238,0.26809968,0.18923355,0.00000000
1.88194097,1.52138001,1.13159422,0.61949606,0.04881188,0.27042753,0.19235898,0.00000000
1.88794397,1.52599627,1.13547485,0.62354181,0.04942300,0.27350286,0.19541168,0.00000000
1.89394697,1.53165252,1.13966299,0.62907793,0.04994875,0.27724780,0.19839459,0.00000000
1.89994997,1.53840140,1.14439127,0.63605578,0.05038602,0.28158143,0.20131921,0.00000000
1.90595298,1.54631050,1.14990466,0.64442373,0.05073532,0.28642193,0.20420464,0.00000000
1.91195598,1.55545476,1.15644675,0.65412573,0.05100045,0.29168846,0.20707617,0.00000000
1.91795898,1.56590771,1.16424550,0.66509936,0.05118792,0.29730251,0.20996355,0.00000000
1.92396198,1.57773157,1.17349903,0.67727322,0.05130630,0.30318888,0.21289898,0.00000000
1.92996498,1.59096690,1.18436220,0.69056405,0.05136542,0.30927606,0.21591483,0.00000000
1.93596798,1.60562226,1.19693449,0.70487365,0.05137563,0.31549615,0.21904139,0.00000000
1.94197099,1.62166460,1.21125001,0.72008590,0.05134692,0.32178431,0.22230464,0.00000000
1.94797399,1.63901088,1.22727016,0.73606417,0.05128824,0.32807794,0.22572421,0.00000000
1.95397699,1.65752195,1.24487939,0.75264949,0.05120682,0.33431555,0.22931172,0.00000000
1.95997999,1.67699890,1.26388463,0.76965975,0.05110763,0.34043572,0.23306968,0.00000000
1.96598299,1.69718286,1.28401859,0.78689014,0.05099307,0.34637609,0.23699089,0.00000000
1.97198599,1.71775840,1.30494697,0.80411530,0.05086279,0.35207271,0.24105866,0.00000000
1.97798899,1.73836085,1.32627954,0.82109302,0.05071370,0.35745985,0.24524773,0.00000000
1.98399200,1.75858759,1.34758481,0.83756981,0.05054023,0.36247036,0.24952597,0.00000000
1.98999500,1.77801305,1.36840768,0.85328808,0.05033467,0.36703679,0.25385682,0.00000000
1.99599800,1.79620693,1.38828949,0.86799483,0.05008781,0.37109313,0.25820230,0.00000000
2.00200100,1.81275488,1.40678942,0.88145148,0.04978951,0.37457730,0.26252656,0.00000000
2.00800400,1.82728070,1.42350640,0.89344446,0.04942955,0.37743415,0.26679966,0.00000000
2.01400700,1.83946886,1.43810024,0.90379586,0.04899835,0.37961894,0.27100141,0.00000000
2.02001001,1.84908607,1.45031099,0.91237372,0.04848775,0.38110105,0.27512503,0.00000000
2.02601301,1.85600063,1.45997536,0.91910119,0.04789174,0.38186769,0.27918034,0.00000000
2.03201601,1.86019806,1.46703913,0.92396396,0.04720703,0.38192723,0.28319624,0.00000000
2.03801901,1.86179215,1.47156485,0.92701537,0.04643352,0.38131212,0.28722225,0.00000000
2.04402201,1.86103016,1.47373411,0.92837872,0.04557459,0.38008086,0.29132893,0.00000000
2.05002501,1.85829169,1.47384408,0.92824650,0.04463720,0.37831904,0.29560708,0.00000000
2.05602801,1.85408074,1.47229825,0.92687620,0.04363182,0.37613907,0.30016557,0.00000000
2.06203102,1.84901118,1.46959168,0.92458294,0.04257216,0.37367866,0.30512796,0.00000000
2.06803402,1.84378583,1.46629135,0.92172887,0.04147469,0.37109789,0.31062780,0.00000000
2.07403702,1.83917018,1.46301243,0.91870993,0.04035815,0.36857502,0.31680303,0.00000000
2.08004002,1.83596178,1.46039172,0.91594051,0.03924277,0.36630109,0.32378949,0.00000000
2.08604302,1.83495685,1.45905938,0.91383657,0.03814962,0.36447357,0.33171397,0.00000000
2.09204602,1.83691559,1.45961054,0.91279829,0.03709976,0.36328929,0.34068714,0.00000000
2.09804902,1.84252822,1.46257817,0.91319284,0.03611358,0.36293706,0.35079667,0.00000000
2.10405203,1.85238314,1.46840858,0.91533835,0.03521003,0.36359018,0.36210097,0.00000000
2.11005503,1.86693920,1.47744085,0.91948977,0.03440610,0.36539939,0.37462391,0.00000000
2.11605803,1.88650326,1.48989121,0.92582743,0.03371633,0.36848645,0.38835078,0.00000000
2.12206103,1.91121434,1.50584321,0.93444881,0.03315247,0.37293877,0.40322584,0.00000000
2.12806403,1.94103510,1.52524409,0.94536390,0.03272337,0.37880534,0.41915156,0.00000000
2.13406703,1.97575105,1.54790751,0.95849447,0.03243487,0.38609415,0.43598971,0.00000000
2.14007004,2.01497746,1.57352244,0.97367717,0.03228999,0.39477125,0.45356429,0.00000000
2.14607304,2.05817357,1.60166767,0.99067023,0.03228914,0.40476150,0.47166615,0.00000000
2.15207604,2.10466331,1.63183119,1.00916352,0.03243043,0.41595094,0.49005925,0.00000000
2.15807904,2.15366138,1.66343320,1.02879130,0.03271008,0.42819071,0.50848811,0.00000000
2.16408204,2.20430330,1.69585182,1.04914700,0.03312285,0.44130229,0.52668629,0.00000000
2.17008504,2.25567810,1.72844996,1.06979949,0.03366243,0.45508382,0.54438538,0.00000000
2.17608804,2.30686174,1.76060205,1.09030976,0.03432184,0.46931723,0.56132419,0.00000000
2.18209105,2.35695008,1.79171951,1.11024751,0.03509374,0.48377581,0.57725770,0.00000000
2.18809405,2.40508962,1.82127355,1.12920672,0.03597065,0.49823193,0.59196528,0.00000000
2.19409705,2.45050495,1.84881464,1.14681973,0.03694514,0.51246451,0.60525802,0.00000000
2.20010005,2.49252177,1.87398759,1.16276914,0.03800982,0.52626607,0.61698465,0.00000000
2.20610305,2.53058484,1.89654203,1.17679719,0.03915733,0.53944890,0.62703604,0.00000000
2.21210605,2.56427025,1.91633788,1.18871241,0.04038016,0.55185031,0.63534795,0.00000000
2.21810905,2.59329198,1.93334590,1.19839328,0.04167050,0.56333673,0.64190209,0.00000000
2.22411206,2.61750290,1.94764364,1.20578905,0.04301993,0.57380643,0.64672546,0.00000000
2.23011506,2.63689041,1.95940717,1.21091773,0.04441921,0.58319111,0.64988810,0.00000000
2.23611806,2.65156758,1.96889931,1.21386170,0.04585800,0.59145604,0.65149937,0.00000000
2.24212106,2.66176029,1.97645503,1.21476105,0.04732464,0.59859905,0.65170304,0.00000000
2.24812406,2.66779139,1.98246496,1.21380522,0.04880605,0.60464838,0.65067139,0.00000000
2.25412706,2.67006271,1.98735765,1.21122333,0.05028758,0.60965960,0.64859860,0.00000000
2.26013007,2.66903580,1.99158155,1.20727374,0.05175313,0.61371169,0.64569382,0.00000000
2.26613307,2.66521232,1.99558737,1.20223319,0.05318522,0.61690260,0.64217400,0.00000000
2.27213607,2.65911489,1.99981149,1.19638606,0.05456529,0.61934432,0.63825699,0.00000000
2.27813907,2.65126891,2.00466086,1.19001413,0.05587402,0.62115793,0.63415487,0.00000000
2.28414207,2.64218610,2.01049999,1.18338723,0.05709172,0.62246852,0.63006803,0.00000000
2.29014507,2.63235010,2.01764015,1.17675494,0.05819891,0.62340045,0.62617981,0.00000000
2.29614807,2.62220439,2.02633096,1.17033980,0.05917677,0.62407287,0.62265214,0.00000000
2.30215108,2.61214280,2.03675461,1.16433191,0.06000773,0.62459586,0.61962203,0.00000000
2.30815408,2.60250247,2.04902240,1.15888521,0.06067599,0.62506716,0.61719911,0.00000000
2.31415708,2.59355947,2.06317379,1.15411535,0.06116802,0.62556958,0.61546409,0.00000000
2.32016008,2.58552665,2.07917750,1.15009909,0.06147298,0.62616924,0.61446826,0.00000000
2.32616308,2.57855373,2.09693460,1.14687512,0.06158306,0.62691454,0.61423375,0.00000000
2.33216608,2.57272915,2.11628333,1.14444620,0.06149376,0.62783588,0.61475477,0.00000000
2.33816908,2.56808350,2.13700521,1.14278230,0.06120400,0.62894612,0.61599937,0.00000000
2.34417209,2.56459406,2.15883223,1.14182452,0.06071615,0.63024164,0.61791187,0.00000000
2.35017509,2.56219028,2.18145484,1.14148967,0.06003601,0.63170395,0.62041572,0.00000000
2.35617809,2.56075952,2.20453023,1.14167510,0.05917258,0.63330168,0.62341651,0.00000000
2.36218109,2.56015316,2.22769084,1.14226357,0.05813785,0.63499287,0.62680533,0.00000000
2.36818409,2.56019239,2.25055262,1.14312804,0.05694650,0.63672739,0.63046190,0.00000000
2.37418709,2.56067379,2.27272295,1.14413607,0.05561547,0.63844937,0.63425778,0.00000000
2.38019010,2.56137434,2.29380787,1.14515379,0.05416365,0.64009953,0.63805931,0.00000000
2.38619310,2.56205584,2.31341862,1.14604922,0.05261141,0.64161733,0.64173020,0.00000000
2.39219610,2.56246882,2.33117734,1.14669503,0.05098024,0.64294277,0.64513396,0.00000000
2.39819910,2.56235586,2.34672188,1.14697067,0.04929233,0.64401795,0.64813592,0.00000000
2.40420210,2.56145448,2.35970983,1.14676383,0.04757025,0.64478818,0.65060498,0.00000000
2.41020510,2.55949982,2.36982177,1.14597142,0.04583656,0.64520281,0.65241513,0.00000000
2.41620810,2.55622720,2.37676393,1.14450012,0.04411360,0.64521569,0.65344679,0.00000000
2.42221111,2.55137475,2.38027037,1.14226650,0.04242315,0.64478534,0.65358802,0.00000000
2.42821411,2.54468629,2.38010487,1.13919699,0.04078627,0.64387489,0.65273571,0.00000000
2.43421711,2.53591448,2.37606260,1.13522760,0.03922305,0.64245187,0.65079680,0.00000000
2.44022011,2.52482439,2.36797179,1.13030361,0.03775243,0.64048784,0.64768952,0.00000000
2.44622311,2.51119736,2.35569538,1.12437916,0.03639205,0.63795801,0.64334480,0.00000000
2.45222611,2.49483511,2.33913274,1.11741690,0.03515801,0.63484080,0.63770764,0.00000000
2.45822911,2.47556391,2.31822139,1.10938754,0.03406472,0.63111745,0.63073857,0.00000000
2.46423212,2.45323864,2.29293869,1.10026944,0.03312472,0.62677165,0.62241514,0.00000000
2.47023512,2.42774651,2.26330336,1.09004818,0.03234840,0.62178922,0.61273312,0.00000000
2.47623812,2.39901013,2.22937669,1.07871594,0.03174381,0.61615786,0.60170768,0.00000000
2.48224112,2.36698984,2.19126334,1.06627100,0.03131643,0.60986690,0.58937411,0.00000000
2.48824412,2.33168509,2.14911152,1.05271699,0.03106890,0.60290715,0.57578818,0.00000000
2.49424712,2.29313472,2.10311252,1.03806219,0.03100080,0.59527077,0.56102604,0.00000000
2.50025013,2.25141628,2.05349950,1.02231880,0.03110848,0.58695118,0.54518353,0.00000000
2.50625313,2.20664430,2.00054550,1.00550228,0.03138483,0.57794303,0.52837504,0.00000000
2.51225613,2.15896787,1.94456081,0.98763081,0.03181925,0.56824233,0.51073175,0.00000000
2.51825913,2.10856750,1.88588959,0.96872501,0.03239761,0.55784658,0.49239947,0.00000000
2.52426213,2.05565184,1.82490614,0.94880798,0.03310228,0.54675513,0.47353610,0.00000000
2.53026513,2.00045431,1.76201079,0.92790575,0.03391238,0.53496969,0.45430874,0.00000000
2.53626813,1.94322995,1.69762557,0.90604813,0.03480404,0.52249501,0.43489078,0.00000000
2.54227114,1.88425287,1.63218998,0.88327009,0.03575087,0.50933974,0.41545885,0.00000000
2.54827414,1.82381421,1.56615672,0.85961351,0.03672444,0.49551747,0.39618991,0.00000000
2.55427714,1.76222093,1.49998770,0.83512935,0.03769501,0.48104800,0.37725847,0.00000000
2.56028014,1.69979508,1.43415017,0.80987998,0.03863223,0.46595850,0.35883415,0.00000000
2.56628314,1.63687375,1.36911302,0.78394167,0.03950601,0.45028493,0.34107940,0.00000000
