energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,0.50966286,0.22176586,0.00006203,0.27853073,0.27899829,0.01474799,0.09330440
0.83741871,0.48136954,0.21240994,0.00005760,0.27457426,0.26466608,0.01330054,0.08689664
0.84342171,0.45433542,0.20272691,0.00005325,0.27029725,0.25096916,0.01194000,0.08112676
0.84942471,0.42855764,0.19280965,0.00004904,0.26563924,0.23789617,0.01066856,0.07592782
0.85542771,0.40402209,0.18274741,0.00004500,0.26054728,0.22542894,0.00948725,0.07123039
0.86143072,0.38070771,0.17262414,0.00004119,0.25497838,0.21354545,0.00839600,0.06696519
0.86743372,0.35859076,0.16251731,0.00003764,0.24890184,0.20222258,0.00739381,0.06306529
0.87343672,0.33764877,0.15249707,0.00003441,0.24230124,0.19143887,0.00647883,0.05946809
0.87943972,0.31786414,0.14262581,0.00003152,0.23517611,0.18117695,0.00564853,0.05611682
0.88544272,0.29922718,0.13295818,0.00002901,0.22754303,0.17142565,0.00489980,0.05296163
0.89144572,0.28173857,0.12354130,0.00002693,0.21943620,0.16218166,0.00422905,0.04996040
0.89744872,0.26541108,0.11441530,0.00002530,0.21090734,0.15345075,0.00363235,0.04707906
0.90345173,0.25027048,0.10561403,0.00002414,0.20202498,0.14524837,0.00310558,0.04429168
0.90945473,0.23635566,0.09716589,0.00002349,0.19287300,0.13759979,0.00264450,0.04158021
0.91545773,0.22371789,0.08909465,0.00002336,0.18354867,0.13053970,0.00224491,0.03893400
0.92146073,0.21241939,0.08142038,0.00002377,0.17416000,0.12411127,0.00190276,0.03634912
0.92746373,0.20253118,0.07416024,0.00002475,0.16482281,0.11836489,0.00161432,0.03382756
0.93346673,0.19413043,0.06732923,0.00002628,0.15565736,0.11335650,0.00137624,0.03137631
0.93946973,0.18729741,0.06094089,0.00002840,0.14678494,0.10914582,0.00118571,0.02900645
0.94547274,0.18211228,0.05500792,0.00003108,0.13832435,0.10579439,0.00104060,0.02673224
0.95147574,0.17865193,0.04954267,0.00003433,0.13038869,0.10336373,0.00093955,0.02457023
0.95747874,0.17698692,0.04455767,0.00003814,0.12308232,0.10191360,0.00088208,0.02253856
0.96348174,0.17717899,0.04006600,0.00004250,0.11649835,0.10150058,0.00086870,0.02065623
0.96948474,0.17927903,0.03608171,0.00004737,0.11071668,0.10217695,0.00090101,0.01894265
0.97548774,0.18332573,0.03262020,0.00005272,0.10580258,0.10399002,0.00098175,0.01741717
0.98149075,0.18934510,0.02969853,0.00005852,0.10180599,0.10698186,0.00111486,0.01609889
0.98749375,0.19735068,0.02733569,0.00006473,0.09876147,0.11118944,0.00130555,0.01500644
0.99349675,0.20734451,0.02555288,0.00007128,0.09668871,0.11664520,0.00156022,0.01415794
0.99949975,0.21931875,0.02437355,0.00007813,0.09559359,0.12337783,0.00188650,0.01357096
1.00550275,0.23325770,0.02382343,0.00008520,0.09546970,0.13141319,0.00229308,0.01326256
1.01150575,0.24914008,0.02393035,0.00009244,0.09630015,0.14077531,0.00278967,0.01324926
1.01750875,0.26694125,0.02472374,0.00009977,0.09805949,0.15148710,0.00338670,0.01354699
1.02351176,0.28663508,0.02623403,0.00010713,0.10071569,0.16357081,0.00409514,0.01417092
1.02951476,0.30819514,0.02849163,0.00011446,0.10423197,0.17704784,0.00492613,0.01513529
1.03551776,0.33159502,0.03152567,0.00012168,0.10856833,0.19193793,0.00589062,0.01645296
1.04152076,0.35680742,0.03536238,0.00012875,0.11368271,0.20825750,0.00699889,0.01813491
1.04752376,0.38380195,0.04002326,0.00013560,0.11953165,0.22601712,0.00826004,0.02018959
1.05352676,0.41254147,0.04552293,0.00014221,0.12607039,0.24521808,0.00968146,0.02262217
1.05952976,0.44297714,0.05186682,0.00014852,0.13325248,0.26584809,0.01126824,0.02543359
1.06553277,0.47504211,0.05904886,0.00015452,0.14102881,0.28787640,0.01302256,0.02861969
1.07153577,0.50864442,0.06704906,0.00016018,0.14934623,0.31124835,0.01494319,0.03217019
1.07753877,0.54365925,0.07583135,0.00016548,0.15814583,0.33587985,0.01702488,0.03606782
1.08354177,0.57992116,0.08534168,0.00017042,0.16736105,0.36165203,0.01925799,0.04028753
1.08954477,0.61721696,0.09550655,0.00017498,0.17691576,0.38840650,0.02162815,0.04479579
1.09554777,0.65527962,0.10623216,0.00017917,0.18672255,0.41594165,0.02411602,0.04955027
1.10155078,0.69378405,0.11740417,0.00018297,0.19668140,0.44401038,0.02669733,0.05449972
1.10755378,0.73234533,0.12888836,0.00018638,0.20667893,0.47231964,0.02934301,0.05958421
1.11355678,0.77051963,0.14053209,0.00018938,0.21658830,0.50053212,0.03201953,0.06473575
1.11955978,0.80780856,0.15216668,0.00019196,0.22627006,0.52827019,0.03468950,0.06987936
1.12556278,0.84366676,0.16361067,0.00019409,0.23557379,0.55512225,0.03731242,0.07493441
1.13156578,0.87751294,0.17467383,0.00019575,0.24434079,0.58065148,0.03984563,0.07981644
1.13756878,0.90874405,0.18516195,0.00019691,0.25240749,0.60440657,0.04224542,0.08443925
1.14357179,0.93675209,0.19488210,0.00019751,0.25960977,0.62593432,0.04446824,0.08871718
1.14957479,0.96094299,0.20364820,0.00019753,0.26578774,0.64479346,0.04647203,0.09256763
1.15557779,0.98075665,0.21128676,0.00019692,0.27079102,0.66056920,0.04821748,0.09591360
1.16158079,0.99568720,0.21764238,0.00019565,0.27448397,0.67288770,0.04966937,0.09868610
1.16758379,1.00530255,0.22258292,0.00019368,0.27675094,0.68142994,0.05079770,0.10082653
1.17358679,1.00926213,0.22600397,0.00019098,0.27750097,0.68594416,0.05157877,0.10228861
1.17958979,1.00733192,0.22783249,0.00018754,0.27667185,0.68625620,0.05199596,0.10304010
1.18559280,0.99939590,0.22802939,0.00018335,0.27423320,0.68227731,0.05204039,0.10306395
1.19159580,0.98546333,0.22659099,0.00017843,0.27018857,0.67400889,0.05171118,0.10235895
1.19759880,0.96567145,0.22354916,0.00017280,0.26457620,0.66154398,0.05101555,0.10093987
1.20360180,0.94028336,0.21897032,0.00016649,0.25746857,0.64506529,0.04996852,0.09883706
1.20960480,0.90968128,0.21295320,0.00015957,0.24897076,0.62484003,0.04859243,0.09609548
1.21560780,0.87435544,0.20562556,0.00015211,0.23921760,0.60121160,0.04691618,0.09277331
1.22161081,0.83488932,0.19714003,0.00014417,0.22836987,0.57458878,0.04497423,0.08894010
1.22761381,0.79194186,0.18766924,0.00013587,0.21660973,0.54543279,0.04280549,0.08467478
1.23361681,0.74622769,0.17740059,0.00012729,0.20413565,0.51424294,0.04045207,0.08006327
1.23961981,0.69849627,0.16653072,0.00011854,0.19115705,0.48154159,0.03795802,0.07519623
1.24562281,0.64951105,0.15526022,0.00010973,0.17788901,0.44785910,0.03536804,0.07016669
1.25162581,0.60002955,0.14378850,0.00010096,0.16454729,0.41371939,0.03272628,0.06506797
1.25762881,0.55078524,0.13230930,0.00009235,0.15134380,0.37962682,0.03007525,0.05999174
1.26363182,0.50247199,0.12100684,0.00008398,0.13848292,0.34605480,0.02745484,0.05502646
1.26963482,0.45573155,0.11005286,0.00007595,0.12615858,0.31343659,0.02490161,0.05025620
1.27563782,0.41114457,0.09960445,0.00006835,0.11455236,0.28215844,0.02244821,0.04575979
1.28164082,0.36922504,0.08980296,0.00006124,0.10383254,0.25255522,0.02012299,0.04161049
1.28764382,0.33041832,0.08077362,0.00005470,0.09415405,0.22490861,0.01794986,0.03787595
1.29364682,0.29510237,0.07262612,0.00004877,0.08565931,0.19944744,0.01594833,0.03461851
1.29964982,0.26359180,0.06545577,0.00004351,0.07847973,0.17635014,0.01413369,0.03189583
1.30565283,0.23614416,0.05934528,0.00003896,0.07273766,0.15574890,0.01251728,0.02976166
1.31165583,0.21296786,0.05436681,0.00003515,0.06854867,0.13773499,0.01110698,0.02826668
1.31765883,0.19423099,0.05058428,0.00003211,0.06602384,0.12236504,0.00990764,0.02745940
1.32366183,0.18007041,0.04805559,0.00002987,0.06527185,0.10966763,0.00892160,0.02738693
1.32966483,0.17060031,0.04683466,0.00002846,0.06640058,0.09964984,0.00814920,0.02809550
1.33566783,0.16591970,0.04697311,0.00002790,0.06951814,0.09230340,0.00758923,0.02963082
1.34167084,0.16611829,0.04852138,0.00002824,0.07473295,0.08761006,0.00723933,0.03203797
1.34767384,0.17128030,0.05152921,0.00002949,0.08215292,0.08554588,0.00709632,0.03536094
1.35367684,0.18148596,0.05604546,0.00003169,0.09188349,0.08608438,0.00715641,0.03964179
1.35967984,0.19681037,0.06211704,0.00003488,0.10402467,0.08919820,0.00741537,0.04491930
1.36568284,0.21732003,0.06978723,0.00003909,0.11866686,0.09485947,0.00786848,0.05122732
1.37168584,0.24306685,0.07909316,0.00004437,0.13588583,0.10303883,0.00851053,0.05859270
1.37768884,0.27408010,0.09006275,0.00005074,0.15573685,0.11370315,0.00933562,0.06703297
1.38369185,0.31035672,0.10271110,0.00005824,0.17824827,0.12681225,0.01033698,0.07655394
1.38969485,0.35185043,0.11703661,0.00006688,0.20341482,0.14231482,0.01150668,0.08714721
1.39569785,0.39846045,0.13301693,0.00007668,0.23119103,0.16014380,0.01283535,0.09878782
1.40170085,0.45002032,0.15060515,0.00008764,0.26148506,0.18021161,0.01431194,0.11143216
1.40770385,0.50628784,0.16972623,0.00009973,0.29415344,0.20240551,0.01592343,0.12501637
1.41370685,0.56693671,0.19027414,0.00011292,0.32899706,0.22658355,0.01765464,0.13945531
1.41970985,0.63155065,0.21210988,0.00012715,0.36575883,0.25257128,0.01948817,0.15464218
1.42571286,0.69962076,0.23506059,0.00014232,0.40412335,0.28015979,0.02140431,0.17044909
1.43171586,0.77054658,0.25891998,0.00015833,0.44371881,0.30910509,0.02338118,0.18672845
1.43771886,0.84364129,0.28345015,0.00017503,0.48412140,0.33912923,0.02539493,0.20331533
1.44372186,0.91814122,0.30838505,0.00019227,0.52486222,0.36992320,0.02742009,0.22003079
1.44972486,0.99321978,0.33343533,0.00020985,0.56543669,0.40115165,0.02942999,0.23668595
1.45572786,1.06800537,0.35829481,0.00022756,0.60531625,0.43245943,0.03139733,0.25308698
1.46173087,1.14160303,0.38264807,0.00024518,0.64396212,0.46347968,0.03329486,0.26904050
1.46773387,1.21311887,0.40617931,0.00026247,0.68084056,0.49384333,0.03509603,0.28435940
1.47373687,1.28168649,0.42858178,0.00027919,0.71543911,0.52318951,0.03677578,0.29886885
1.47973987,1.34649425,0.44956772,0.00029510,0.74728328,0.55117652,0.03831127,0.31241199
1.48574287,1.40681209,0.46887813,0.00030996,0.77595276,0.57749283,0.03968260,0.32485533
1.49174587,1.46201664,0.48629211,0.00032357,0.80109658,0.60186750,0.04087345,0.33609338
1.49774887,1.51161337,0.50163517,0.00033573,0.82244641,0.62407962,0.04187163,0.34605225
1.50375188,1.55525438,0.51478610,0.00034628,0.83982731,0.64396599,0.04266948,0.35469223
1.50975488,1.59275101,0.52568209,0.00035509,0.85316535,0.66142689,0.04326416,0.36200887
1.51575788,1.62408024,0.53432160,0.00036208,0.86249157,0.67642926,0.04365771,0.36803276
1.52176088,1.64938440,0.54076492,0.00036720,0.86794210,0.68900724,0.04385696,0.37282781
1.52776388,1.66896405,0.54513221,0.00037048,0.86975410,0.69925978,0.04387324,0.37648815
1.53376688,1.68326396,0.54759903,0.00037194,0.86825777,0.70734549,0.04372194,0.37913384
1.53976988,1.69285299,0.54838949,0.00037169,0.86386457,0.71347475,0.04342188,0.38090546
1.54577289,1.69839845,0.54776731,0.00036986,0.85705219,0.71789961,0.04299457,0.38195798
1.55177589,1.70063630,0.54602511,0.00036662,0.84834677,0.72090165,0.04246338,0.38245419
1.55777889,1.70033851,0.54347243,0.00036215,0.83830329,0.72277878,0.04185259,0.38255790
1.56378189,1.69827913,0.54042306,0.00035667,0.82748486,0.72383117,0.04118653,0.38242749
1.56978489,1.69520094,0.53718215,0.00035041,0.81644197,0.72434749,0.04048859,0.38220992
1.57578789,1.69178401,0.53403387,0.00034358,0.80569249,0.72459176,0.03978044,0.38203558
1.58179090,1.68861813,0.53123013,0.00033641,0.79570345,0.72479175,0.03908126,0.38201430
1.58779390,1.68618002,0.52898079,0.00032909,0.78687537,0.72512943,0.03840714,0.38223249
1.59379690,1.68481685,0.52744612,0.00032182,0.77952976,0.72573388,0.03777061,0.38275174
1.59979990,1.68473635,0.52673144,0.00031474,0.77390037,0.72667715,0.03718035,0.38360870
1.60580290,1.68600425,0.52688454,0.00030798,0.77012852,0.72797307,0.03664115,0.38481625
1.61180590,1.68854873,0.52789574,0.00030163,0.76826244,0.72957915,0.03615391,0.38636586
1.61780890,1.69217160,0.52970059,0.00029573,0.76826079,0.73140131,0.03571596,0.38823080
1.62381191,1.69656526,0.53218500,0.00029031,0.76999970,0.73330115,0.03532145,0.39037001
1.62981491,1.70133443,0.53519249,0.00028535,0.77328318,0.73510528,0.03496185,0.39273233
1.63581791,1.70602135,0.53853311,0.00028080,0.77785589,0.73661617,0.03462662,0.39526079
1.64182091,1.71013275,0.54199351,0.00027661,0.78341782,0.73762379,0.03430387,0.39789661
1.64782391,1.71316728,0.54534762,0.00027268,0.78963984,0.73791751,0.03398106,0.40058272
1.65382691,1.71464177,0.54836738,0.00026891,0.79617934,0.73729747,0.03364576,0.40326657
1.65982991,1.71411498,0.55083289,0.00026520,0.80269524,0.73558492,0.03328623,0.40590198
1.66583292,1.71120769,0.55254162,0.00026144,0.80886149,0.73263095,0.03289205,0.40845021
1.67183592,1.70561831,0.55331616,0.00025754,0.81437866,0.72832322,0.03245460,0.41087993
1.67783892,1.69713336,0.55301018,0.00025340,0.81898301,0.72259049,0.03196745,0.41316644
1.68384192,1.68563267,0.55151256,0.00024895,0.82245293,0.71540477,0.03142656,0.41529013
1.68984492,1.67108941,0.54874939,0.00024412,0.82461253,0.70678116,0.03083047,0.41723450
1.69584792,1.65356537,0.54468411,0.00023888,0.82533260,0.69677549,0.03018028,0.41898381
1.70185093,1.63320215,0.53931585,0.00023320,0.82452913,0.68548017,0.02947953,0.42052078
1.70785393,1.61020915,0.53267619,0.00022707,0.82215983,0.67301846,0.02873399,0.42182450
1.71385693,1.58484938,0.52482477,0.00022052,0.81821901,0.65953780,0.02795139,0.42286876
1.71985993,1.55742411,0.51584406,0.00021356,0.81273156,0.64520242,0.02714104,0.42362103
1.72586293,1.52825731,0.50583370,0.00020625,0.80574631,0.63018591,0.02631346,0.42404215
1.73186593,1.49768096,0.49490478,0.00019863,0.79732955,0.61466404,0.02547993,0.42408681
1.73786893,1.46602175,0.48317441,0.00019077,0.78755892,0.59880825,0.02465210,0.42370483
1.74387194,1.43358988,0.47076085,0.00018274,0.77651822,0.58278001,0.02384153,0.42284302
1.74987494,1.40067027,0.45777944,0.00017460,0.76429320,0.56672633,0.02305936,0.42144768
1.75587794,1.36751630,0.44433936,0.00016643,0.75096856,0.55077646,0.02231592,0.41946733
1.76188094,1.33434589,0.43054146,0.00015828,0.73662612,0.53503974,0.02162040,0.41685560
1.76788394,1.30133988,0.41647696,0.00015022,0.72134408,0.51960463,0.02098064,0.41357396
1.77388694,1.26864217,0.40222692,0.00014231,0.70519710,0.50453860,0.02040286,0.40959408
1.77988994,1.23636124,0.38786253,0.00013460,0.68825709,0.48988894,0.01989153,0.40489971
1.78589295,1.20457260,0.37344583,0.00012713,0.67059432,0.47568404,0.01944923,0.39948777
1.79189595,1.17332172,0.35903080,0.00011993,0.65227861,0.46193513,0.01907662,0.39336869
1.79789895,1.14262711,0.34466461,0.00011304,0.63338048,0.44863819,0.01877235,0.38656602
1.80390195,1.11248327,0.33038884,0.00010647,0.61397184,0.43577594,0.01853320,0.37911514
1.80990495,1.08286336,0.31624063,0.00010023,0.59412634,0.42331976,0.01835406,0.37106147
1.81590795,1.05372155,0.30225358,0.00009434,0.57391923,0.41123159,0.01822813,0.36245806
1.82191096,1.02499523,0.28845838,0.00008879,0.55342669,0.39946561,0.01814705,0.35336297
1.82791396,0.99660701,0.27488322,0.00008358,0.53272483,0.38796991,0.01810116,0.34383653
1.83391696,0.96846698,0.26155394,0.00007869,0.51188847,0.37668809,0.01807975,0.33393873
1.83991996,0.94047516,0.24849403,0.00007411,0.49098977,0.36556088,0.01807134,0.32372700
1.84592296,0.91252457,0.23572452,0.00006983,0.47009700,0.35452781,0.01806408,0.31325441
1.85192596,0.88450487,0.22326383,0.00006583,0.44927350,0.34352904,0.01804602,0.30256860
1.85792896,0.85630674,0.21112773,0.00006207,0.42857710,0.33250725,0.01800556,0.29171127
1.86393197,0.82782678,0.19932931,0.00005855,0.40805988,0.32140974,0.01793175,0.28071851
1.86993497,0.79897306,0.18787923,0.00005522,0.38776853,0.31019053,0.01781470,0.26962165
1.87593797,0.76967084,0.17678602,0.00005208,0.36774508,0.29881254,0.01764587,0.25844876
1.88194097,0.73986821,0.16605659,0.00004910,0.34802815,0.28724963,0.01741835,0.24722644
1.88794397,0.70954148,0.15569690,0.00004625,0.32865438,0.27548844,0.01712711,0.23598194
1.89394697,0.67869968,0.14571260,0.00004352,0.30966012,0.26352994,0.01676916,0.22474527
1.89994997,0.64738808,0.13610984,0.00004089,0.29108303,0.25139050,0.01634362,0.21355115
1.90595298,0.61569023,0.12689590,0.00003834,0.27296362,0.23910245,0.01585176,0.20244072
1.91195598,0.58372852,0.11807983,0.00003588,0.25534636,0.22671402,0.01529688,0.19146270
1.91795898,0.55166284,0.10967279,0.00003348,0.23828050,0.21428859,0.01468425,0.18067407
1.92396198,0.51968759,0.10168834,0.00003115,0.22182030,0.20190334,0.01402085,0.17014004
1.92996498,0.48802699,0.09414233,0.00002888,0.20602471,0.18964724,0.01331509,0.15993343
1.93596798,0.45692879,0.08705267,0.00002667,0.19095653,0.17761848,0.01257654,0.15013342
1.94197099,0.42665679,0.08043875,0.00002453,0.17668102,0.16592142,0.01181557,0.14082361
1.94797399,0.39748246,0.07432073,0.00002246,0.16326402,0.15466328,0.01104297,0.13208975
1.95397699,0.36967590,0.06871860,0.00002047,0.15076979,0.14395056,0.01026963,0.12401698
1.95997999,0.34349675,0.06365105,0.00001856,0.13925856,0.13388541,0.00950614,0.11668687
1.96598299,0.31918521,0.05913437,0.00001674,0.12878396,0.12456217,0.00876254,0.11017436
1.97198599,0.29695372,0.05518124,0.00001502,0.11939054,0.11606407,0.00804799,0.10454470
1.97798899,0.27697952,0.05179960,0.00001340,0.11111138,0.10846033,0.00737055,0.09985060
1.98399200,0.25939837,0.04899158,0.00001188,0.10396601,0.10180371,0.00673702,0.09612966
1.98999500,0.24429970,0.04675264,0.00001047,0.09795869,0.09612857,0.00615277,0.09340219
1.99599800,0.23172320,0.04507080,0.00000917,0.09307715,0.09144958,0.00562173,0.09166951
2.00200100,0.22165715,0.04392623,0.00000798,0.08929184,0.08776104,0.00514635,0.09091285
2.00800400,0.21403825,0.04329099,0.00000691,0.08655570,0.08503681,0.00472761,0.09109282
2.01400700,0.20875317,0.04312911,0.00000593,0.08480456,0.08323094,0.00436516,0.09214957
2.02001001,0.20564157,0.04339693,0.00000507,0.08395806,0.08227882,0.00405738,0.09400358
2.02601301,0.20450049,0.04404372,0.00000430,0.08392113,0.08209898,0.00380157,0.09655708
2.03201601,0.20509010,0.04501264,0.00000362,0.08458596,0.08259534,0.00359412,0.09969616
2.03801901,0.20714045,0.04624187,0.00000304,0.08583446,0.08365993,0.00343068,0.10329340
2.04402201,0.21035915,0.04766601,0.00000253,0.08754103,0.08517597,0.00330641,0.10721097
2.05002501,0.21443961,0.04921769,0.00000210,0.08957574,0.08702120,0.00321612,0.11130426
2.05602801,0.21906984,0.05082930,0.00000173,0.09180765,0.08907141,0.00315454,0.11542568
2.06203102,0.22394125,0.05243485,0.00000142,0.09410826,0.09120410,0.00311650,0.11942877
2.06803402,0.22875754,0.05397179,0.00000117,0.09635499,0.09330206,0.00309708,0.12317229
2.07403702,0.23324309,0.05538291,0.00000097,0.09843454,0.09525685,0.00309187,0.12652429
2.08004002,0.23715085,0.05661805,0.00000082,0.10024611,0.09697207,0.00309706,0.12936588
2.08604302,0.24026943,0.05763579,0.00000070,0.10170425,0.09836635,0.00310961,0.13159468
2.09204602,0.24242907,0.05840475,0.00000062,0.10274136,0.09937587,0.00312737,0.13312780
2.09804902,0.24350651,0.05890483,0.00000058,0.10330974,0.09995647,0.00314922,0.13390418
2.10405203,0.24342849,0.05912797,0.00000057,0.10338303,0.10008522,0.00317506,0.13388619
2.11005503,0.24217378,0.05907867,0.00000059,0.10295720,0.09976136,0.00320596,0.13306059
2.11605803,0.23977384,0.05877406,0.00000065,0.10205080,0.09900675,0.00324413,0.13143859
2.12206103,0.23631196,0.05824372,0.00000075,0.10070476,0.09786567,0.00329294,0.12905514
2.12806403,0.23192107,0.05752891,0.00000089,0.09898148,0.09640404,0.00335687,0.12596751
2.13406703,0.22678025,0.05668165,0.00000107,0.09696356,0.09470820,0.00344151,0.12225317
2.14007004,0.22111017,0.05576328,0.00000129,0.09475189,0.09288308,0.00355341,0.11800698
2.14607304,0.21516761,0.05484283,0.00000158,0.09246350,0.09105011,0.00370001,0.11333806
2.15207604,0.20923924,0.05399505,0.00000192,0.09022900,0.08934474,0.00388949,0.10836616
2.15807904,0.20363494,0.05329824,0.00000233,0.08818992,0.08791372,0.00413060,0.10321791
2.16408204,0.19868087,0.05283194,0.00000282,0.08649579,0.08691219,0.00443244,0.09802296
2.17008504,0.19471235,0.05267452,0.00000339,0.08530128,0.08650076,0.00480428,0.09291020
2.17608804,0.19206702,0.05290068,0.00000405,0.08476332,0.08684248,0.00525529,0.08800418
2.18209105,0.19107804,0.05357906,0.00000482,0.08503832,0.08809986,0.00579426,0.08342180
2.18809405,0.19206781,0.05476986,0.00000569,0.08627944,0.09043195,0.00642937,0.07926943
2.19409705,0.19534204,0.05652272,0.00000668,0.08863412,0.09399153,0.00716784,0.07564048
2.20010005,0.20118427,0.05887472,0.00000780,0.09224168,0.09892235,0.00801571,0.07261339
2.20610305,0.20985085,0.06184875,0.00000904,0.09723108,0.10535650,0.00897749,0.07025031
2.21210605,0.22156643,0.06545219,0.00001042,0.10371885,0.11341185,0.01005596,0.06859613
2.21810905,0.23651977,0.06967601,0.00001194,0.11180715,0.12318954,0.01125188,0.06767814
2.22411206,0.25485995,0.07449436,0.00001359,0.12158181,0.13477164,0.01256380,0.06750617
2.23011506,0.27669285,0.07986459,0.00001538,0.13311062,0.14821866,0.01398790,0.06807309
2.23611806,0.30207797,0.08572790,0.00001730,0.14644154,0.16356735,0.01551788,0.06935584
2.24212106,0.33102542,0.09201046,0.00001934,0.16160104,0.18082837,0.01714487,0.07131671
2.24812406,0.36349328,0.09862511,0.00002150,0.17859248,0.19998421,0.01885751,0.07390500
2.25412706,0.39938519,0.10547357,0.00002376,0.19739464,0.22098710,0.02064197,0.07705884
2.26013007,0.43854840,0.11244916,0.00002611,0.21796035,0.24375729,0.02248210,0.08070727
2.26613307,0.48077233,0.11943985,0.00002853,0.24021537,0.26818156,0.02435969,0.08477240
2.27213607,0.52578781,0.12633173,0.00003100,0.26405757,0.29411211,0.02625472,0.08917167
2.27813907,0.57326715,0.13301262,0.00003350,0.28935651,0.32136609,0.02814567,0.09382011
2.28414207,0.62282532,0.13937576,0.00003600,0.31595352,0.34972572,0.03000997,0.09863262
2.29014507,0.67402236,0.14532346,0.00003847,0.34366240,0.37893924,0.03182437,0.10352605
2.29614807,0.72636728,0.15077055,0.00004090,0.37227082,0.40872286,0.03356541,0.10842130
2.30215108,0.77932355,0.15564748,0.00004324,0.40154254,0.43876366,0.03520993,0.11324512
2.30815408,0.83231648,0.15990288,0.00004548,0.43122044,0.46872372,0.03673546,0.11793179
2.31415708,0.88474224,0.16350562,0.00004758,0.46103049,0.49824542,0.03812077,0.12242445
2.32016008,0.93597886,0.16644611,0.00004952,0.49068653,0.52695786,0.03934626,0.12667627
2.32616308,0.98539887,0.16873686,0.00005127,0.51989596,0.55448447,0.04039440,0.13065126
2.33216608,1.03238339,0.17041225,0.00005281,0.54836600,0.58045159,0.04125013,0.13432474
2.33816908,1.07633743,0.17152754,0.00005413,0.57581066,0.60449784,0.04190113,0.13768364
2.34417209,1.11670597,0.17215709,0.00005520,0.60195792,0.62628401,0.04233814,0.14072634
2.35017509,1.15299018,0.17239199,0.00005602,0.62655716,0.64550326,0.04255518,0.14346235
2.35617809,1.18476338,0.17233704,0.00005658,0.64938632,0.66189106,0.04254968,0.14591168
2.36218109,1.21168592,0.17210734,0.00005687,0.67025871,0.67523473,0.04232257,0.14810400
2.36818409,1.23351854,0.17182457,0.00005691,0.68902914,0.68538188,0.04187829,0.15007758
2.37418709,1.25013336,0.17161315,0.00005670,0.70559902,0.69224770,0.04122477,0.15187812
2.38019010,1.26152205,0.17159635,0.00005626,0.71992029,0.69582039,0.04037322,0.15355746
2.38619310,1.26780079,0.17189259,0.00005561,0.73199803,0.69616461,0.03933802,0.15517219
2.39219610,1.26921141,0.17261200,0.00005478,0.74189152,0.69342276,0.03813638,0.15678226
2.39819910,1.26611873,0.17385337,0.00005380,0.74971376,0.68781375,0.03678805,0.15844960
2.40420210,1.25900395,0.17570158,0.00005271,0.75562943,0.67962938,0.03531493,0.16023674
2.41020510,1.24845426,0.17822549,0.00005154,0.75985136,0.66922830,0.03374058,0.16220558
2.41620810,1.23514887,0.18147644,0.00005034,0.76263561,0.65702776,0.03208984,0.16441612
2.42221111,1.21984200,0.18548728,0.00004915,0.76427536,0.64349345,0.03038822,0.16692541
2.42821411,1.20334339,0.19027190,0.00004802,0.76509371,0.62912762,0.02866145,0.16978656
2.43421711,1.18649689,0.19582527,0.00004698,0.76543580,0.61445608,0.02693496,0.17304784
2.44022011,1.17015802,0.20212392,0.00004609,0.76566020,0.60001446,0.02523335,0.17675195
2.44622311,1.15517118,0.20912671,0.00004536,0.76612998,0.58633416,0.02357993,0.18093533
2.45222611,1.14234723,0.21677604,0.00004485,0.76720365,0.57392851,0.02199632,0.18562764
2.45822911,1.13244220,0.22499914,0.00004457,0.76922596,0.56327965,0.02050203,0.19085133
2.46423212,1.12613782,0.23370966,0.00004453,0.77251894,0.55482643,0.01911420,0.19662128
2.47023512,1.12402431,0.24280934,0.00004476,0.77737322,0.54895375,0.01784733,0.20294455
2.47623812,1.12658594,0.25218978,0.00004525,0.78403970,0.54598354,0.01671313,0.20982025
2.48224112,1.13418967,0.26173433,0.00004600,0.79272183,0.54616777,0.01572046,0.21723952
2.48824412,1.14707712,0.27132002,0.00004699,0.80356849,0.54968335,0.01487531,0.22518558
2.49424712,1.16535991,0.28081953,0.00004819,0.81666779,0.55662922,0.01418088,0.23363397
2.50025013,1.18901844,0.29010329,0.00004959,0.83204171,0.56702550,0.01363768,0.24255289
2.50625313,1.21790393,0.29904157,0.00005113,0.84964210,0.58081456,0.01324379,0.25190363
2.51225613,1.25174360,0.30750670,0.00005278,0.86934793,0.59786410,0.01299501,0.26164124
2.51825913,1.29014886,0.31537531,0.00005449,0.89096418,0.61797184,0.01288522,0.27171519
2.52426213,1.33262589,0.32253062,0.00005621,0.91422261,0.64087174,0.01290660,0.28207027
2.53026513,1.37858871,0.32886472,0.00005789,0.93878445,0.66624155,0.01304999,0.29264748
2.53626813,1.42737392,0.33428087,0.00005947,0.96424530,0.69371131,0.01330517,0.30338499
2.54227114,1.47825702,0.33869566,0.00006092,0.99014223,0.72287273,0.01366118,0.31421912
2.54827414,1.53046972,0.34204102,0.00006217,1.01596321,0.75328899,0.01410659,0.32508529
2.55427714,1.58321776,0.34426610,0.00006320,1.04115854,0.78450490,0.01462981,0.33591881
2.56028014,1.63569890,0.34533873,0.00006397,1.06515438,0.81605691,0.01521927,0.34665560
2.56628314,1.68712046,0.34524659,0.00006445,1.08736769,0.84748300,0.01586366,0.35723275
