energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.83141571,0.91944622,0.01623604,0.45682914,0.71631598,0.13531372,0.01349926,0.24152559
0.83741871,0.92584390,0.01424774,0.46213145,0.73745413,0.13562608,0.01373830,0.24373298
0.84342171,0.93318307,0.01241562,0.46772891,0.75923403,0.13615073,0.01392513,0.24594840
0.84942471,0.94091090,0.01074336,0.47333114,0.78111793,0.13681274,0.01405141,0.24802231
0.85542771,0.94844341,0.00923115,0.47863446,0.80253282,0.13753065,0.01410999,0.24980659
0.86143072,0.95519000,0.00787607,0.48333399,0.82288989,0.13822006,0.01409524,0.25116095
0.86743372,0.96057758,0.00667263,0.48713567,0.84160483,0.13879724,0.01400326,0.25195884
0.87343672,0.96407346,0.00561326,0.48976751,0.85811810,0.13918260,0.01383200,0.25209266
0.87943972,0.96520586,0.00468877,0.49098986,0.87191445,0.13930386,0.01358140,0.25147791
0.88544272,0.96358140,0.00388891,0.49060400,0.88254065,0.13909885,0.01325336,0.25005637
0.89144572,0.95889869,0.00320271,0.48845897,0.88962099,0.13851770,0.01285164,0.24779791
0.89744872,0.95095786,0.00261895,0.48445633,0.89286967,0.13752451,0.01238179,0.24470114
0.90345173,0.93966550,0.00212645,0.47855263,0.89209979,0.13609829,0.01185086,0.24079274
0.90945473,0.92503516,0.00171436,0.47075981,0.88722846,0.13423335,0.01126718,0.23612571
0.91545773,0.90718356,0.00137235,0.46114327,0.87827801,0.13193889,0.01064005,0.23077649
0.92146073,0.88632279,0.00109080,0.44981812,0.86537322,0.12923812,0.00997943,0.22484125
0.92746373,0.86274910,0.00086090,0.43694364,0.84873493,0.12616677,0.00929559,0.21843158
0.93346673,0.83682895,0.00067468,0.42271631,0.82867024,0.12277118,0.00859880,0.21166961
0.93946973,0.80898309,0.00052505,0.40736188,0.80556000,0.11910607,0.00789901,0.20468313
0.94547274,0.77966941,0.00040579,0.39112679,0.77984412,0.11523212,0.00720563,0.19760060
0.95147574,0.74936557,0.00031153,0.37426933,0.75200552,0.11121341,0.00652728,0.19054657
0.95747874,0.71855206,0.00023765,0.35705104,0.72255349,0.10711496,0.00587159,0.18363753
0.96348174,0.68769659,0.00018027,0.33972864,0.69200717,0.10300042,0.00524514,0.17697846
0.96948474,0.65724039,0.00013616,0.32254683,0.66088008,0.09893001,0.00465333,0.17066017
0.97548774,0.62758688,0.00010265,0.30573225,0.62966609,0.09495881,0.00410042,0.16475758
0.98149075,0.59909327,0.00007760,0.28948874,0.59882768,0.09113546,0.00358955,0.15932883
0.98749375,0.57206507,0.00005929,0.27399401,0.56878662,0.08750128,0.00312280,0.15441546
0.99349675,0.54675365,0.00004640,0.25939783,0.53991753,0.08408987,0.00270134,0.15004335
0.99949975,0.52335668,0.00003795,0.24582147,0.51254422,0.08092710,0.00232554,0.14622443
1.00550275,0.50202115,0.00003322,0.23335856,0.48693889,0.07803149,0.00199516,0.14295907
1.01150575,0.48284849,0.00003178,0.22207687,0.46332372,0.07541495,0.00170954,0.14023882
1.01750875,0.46590130,0.00003339,0.21202095,0.44187473,0.07308366,0.00146776,0.13804953
1.02351176,0.45121106,0.00003804,0.20321533,0.42272719,0.07103924,0.00126887,0.13637441
1.02951476,0.43878624,0.00004592,0.19566797,0.40598224,0.06927981,0.00111205,0.13519700
1.03551776,0.42862009,0.00005738,0.18937360,0.39171397,0.06780115,0.00099678,0.13450386
1.04152076,0.42069770,0.00007297,0.18431688,0.37997651,0.06659765,0.00092304,0.13428666
1.04752376,0.41500175,0.00009342,0.18047500,0.37081064,0.06566306,0.00089142,0.13454382
1.05352676,0.41151656,0.00011965,0.17781966,0.36424933,0.06499107,0.00090329,0.13528129
1.05952976,0.41023041,0.00015275,0.17631823,0.36032203,0.06457550,0.00096085,0.13651272
1.06553277,0.41113578,0.00019403,0.17593420,0.35905736,0.06441031,0.00106724,0.13825887
1.07153577,0.41422783,0.00024498,0.17662679,0.36048424,0.06448927,0.00122657,0.14054625
1.07753877,0.41950114,0.00030726,0.17835006,0.36463127,0.06480542,0.00144394,0.14340528
1.08354177,0.42694514,0.00038274,0.18105134,0.37152466,0.06535036,0.00172538,0.14686791
1.08954477,0.43653850,0.00047341,0.18466949,0.38118482,0.06611346,0.00207777,0.15096487
1.09554777,0.44824314,0.00058140,0.18913306,0.39362195,0.06708099,0.00250874,0.15572284
1.10155078,0.46199816,0.00070894,0.19435859,0.40883086,0.06823536,0.00302646,0.16116153
1.10755378,0.47771425,0.00085826,0.20024924,0.42678555,0.06955449,0.00363942,0.16729092
1.11355678,0.49526903,0.00103159,0.20669405,0.44743361,0.07101140,0.00435611,0.17410881
1.11955978,0.51450362,0.00123103,0.21356787,0.47069110,0.07257400,0.00518471,0.18159880
1.12556278,0.53522075,0.00145848,0.22073214,0.49643782,0.07420530,0.00613268,0.18972873
1.13156578,0.55718454,0.00171555,0.22803651,0.52451357,0.07586384,0.00720633,0.19844968
1.13756878,0.58012205,0.00200345,0.23532127,0.55471528,0.07750446,0.00841036,0.20769567
1.14357179,0.60372650,0.00232285,0.24242062,0.58679529,0.07907939,0.00974740,0.21738381
1.14957479,0.62766194,0.00267384,0.24916646,0.62046083,0.08053950,0.01121752,0.22741511
1.15557779,0.65156934,0.00305576,0.25539271,0.65537473,0.08183582,0.01281785,0.23767580
1.16158079,0.67507356,0.00346715,0.26093981,0.69115739,0.08292104,0.01454214,0.24803908
1.16758379,0.69779102,0.00390567,0.26565922,0.72738992,0.08375112,0.01638048,0.25836726
1.17358679,0.71933774,0.00436807,0.26941770,0.76361863,0.08428677,0.01831912,0.26851422
1.17958979,0.73933738,0.00485013,0.27210115,0.79936052,0.08449479,0.02034035,0.27832809
1.18559280,0.75742903,0.00534671,0.27361777,0.83411006,0.08434921,0.02242259,0.28765409
1.19159580,0.77327446,0.00585181,0.27390051,0.86734701,0.08383210,0.02454062,0.29633751
1.19759880,0.78656481,0.00635863,0.27290856,0.89854518,0.08293412,0.02666592,0.30422673
1.20360180,0.79702635,0.00685973,0.27062794,0.92718220,0.08165471,0.02876726,0.31117621
1.20960480,0.80442546,0.00734717,0.26707113,0.95274999,0.08000196,0.03081137,0.31704951
1.21560780,0.80857269,0.00781274,0.26227593,0.97476576,0.07799213,0.03276376,0.32172220
1.22161081,0.80932592,0.00824815,0.25630337,0.99278339,0.07564891,0.03458968,0.32508463
1.22761381,0.80659262,0.00864530,0.24923516,1.00640475,0.07300250,0.03625513,0.32704455
1.23361681,0.80033136,0.00899649,0.24117051,1.01529073,0.07008840,0.03772789,0.32752951
1.23961981,0.79055237,0.00929472,0.23222274,1.01917144,0.06694620,0.03897854,0.32648886
1.24562281,0.77731743,0.00953387,0.22251569,1.01785530,0.06361825,0.03998145,0.32389551
1.25162581,0.76073893,0.00970895,0.21218015,1.01123648,0.06014838,0.04071567,0.31974712
1.25762881,0.74097810,0.00981625,0.20135051,0.99930039,0.05658068,0.04116562,0.31406683
1.26363182,0.71824249,0.00985346,0.19016160,0.98212678,0.05295836,0.04132166,0.30690333
1.26963482,0.69278271,0.00981978,0.17874603,0.95989031,0.04932284,0.04118043,0.29833039
1.27563782,0.66488828,0.00971595,0.16723188,0.93285831,0.04571290,0.04074498,0.28844564
1.28164082,0.63488285,0.00954419,0.15574094,0.90138578,0.04216415,0.04002466,0.27736874
1.28764382,0.60311871,0.00930815,0.14438745,0.86590779,0.03870861,0.03903477,0.26523889
1.29364682,0.56997076,0.00901277,0.13327730,0.82692939,0.03537447,0.03779602,0.25221181
1.29964982,0.53583006,0.00866412,0.12250776,0.78501348,0.03218609,0.03633387,0.23845622
1.30565283,0.50109725,0.00826918,0.11216759,0.74076721,0.02916412,0.03467757,0.22415000
1.31165583,0.46617583,0.00783562,0.10233761,0.69482727,0.02632572,0.03285927,0.20947611
1.31765883,0.43146581,0.00737155,0.09309153,0.64784491,0.02368498,0.03091298,0.19461850
1.32366183,0.39735775,0.00688527,0.08449712,0.60047118,0.02125334,0.02887349,0.17975810
1.32966483,0.36422755,0.00638504,0.07661758,0.55334300,0.01904011,0.02677541,0.16506911
1.33566783,0.33243205,0.00587885,0.06951309,0.50707070,0.01705305,0.02465222,0.15071563
1.34167084,0.30230578,0.00537423,0.06324241,0.46222738,0.01529889,0.02253543,0.13684888
1.34767384,0.27415870,0.00487806,0.05786462,0.41934039,0.01378391,0.02045390,0.12360499
1.35367684,0.24827519,0.00439650,0.05344067,0.37888531,0.01251448,0.01843331,0.11110342
1.35967984,0.22491408,0.00393481,0.05003494,0.34128222,0.01149754,0.01649574,0.09944609
1.36568284,0.20430960,0.00349741,0.04771650,0.30689435,0.01074102,0.01465952,0.08871717
1.37168584,0.18667314,0.00308778,0.04656012,0.27602885,0.01025414,0.01293912,0.07898338
1.37768884,0.17219546,0.00270852,0.04664685,0.24893922,0.01004771,0.01134528,0.07029488
1.38369185,0.16104916,0.00236140,0.04806408,0.22582919,0.01013418,0.00988519,0.06268652
1.38969485,0.15339091,0.00204742,0.05090508,0.20685740,0.01052764,0.00856285,0.05617936
1.39569785,0.14936336,0.00176695,0.05526775,0.19214238,0.01124367,0.00737942,0.05078234
1.40170085,0.14909616,0.00151978,0.06125272,0.18176751,0.01229898,0.00633369,0.04649397
1.40770385,0.15270597,0.00130529,0.06896058,0.17578530,0.01371093,0.00542259,0.04330392
1.41370685,0.16029528,0.00112253,0.07848835,0.17422072,0.01549685,0.00464159,0.04119438
1.41970985,0.17194976,0.00097032,0.08992518,0.17707329,0.01767327,0.00398524,0.04014121
1.42571286,0.18773425,0.00084740,0.10334728,0.18431768,0.02025487,0.00344753,0.04011466
1.43171586,0.20768736,0.00075248,0.11881238,0.19590289,0.02325349,0.00302232,0.04107976
1.43771886,0.23181494,0.00068433,0.13635376,0.21174992,0.02667689,0.00270360,0.04299645
1.44372186,0.26008262,0.00064181,0.15597407,0.23174821,0.03052752,0.00248577,0.04581922
1.44972486,0.29240781,0.00062396,0.17763933,0.25575115,0.03480139,0.00236380,0.04949666
1.45572786,0.32865168,0.00062996,0.20127336,0.28357090,0.03948681,0.00233331,0.05397068
1.46173087,0.36861156,0.00065917,0.22675292,0.31497324,0.04456345,0.00239062,0.05917578
1.46773387,0.41201436,0.00071111,0.25390400,0.34967268,0.05000147,0.00253268,0.06503827
1.47373687,0.45851150,0.00078540,0.28249956,0.38732842,0.05576092,0.00275702,0.07147561
1.47973987,0.50767598,0.00088174,0.31225894,0.42754180,0.06179150,0.00306150,0.07839607
1.48574287,0.55900190,0.00099985,0.34284932,0.46985543,0.06803263,0.00344422,0.08569864
1.49174587,0.61190697,0.00113938,0.37388928,0.51375454,0.07441393,0.00390318,0.09327343
1.49774887,0.66573813,0.00129987,0.40495454,0.55867077,0.08085610,0.00443614,0.10100245
1.50375188,0.71978031,0.00148066,0.43558593,0.60398851,0.08727224,0.00504025,0.10876099
1.50975488,0.77326850,0.00168082,0.46529934,0.64905376,0.09356955,0.00571187,0.11641941
1.51575788,0.82540263,0.00189909,0.49359745,0.69318545,0.09965136,0.00644634,0.12384538
1.52176088,0.87536500,0.00213382,0.51998279,0.73568886,0.10541947,0.00723773,0.13090661
1.52776388,0.92233963,0.00238293,0.54397177,0.77587074,0.11077673,0.00807876,0.13747376
1.53376688,0.96553294,0.00264390,0.56510898,0.81305557,0.11562968,0.00896066,0.14342359
1.53976988,1.00419484,0.00291375,0.58298131,0.84660240,0.11989123,0.00987316,0.14864218
1.54577289,1.03763947,0.00318905,0.59723117,0.87592158,0.12348325,0.01080455,0.15302803
1.55177589,1.06526475,0.00346599,0.60756826,0.90049061,0.12633892,0.01174181,0.15649493
1.55777889,1.08656980,0.00374041,0.61377935,0.91986859,0.12840480,0.01267080,0.15897447
1.56378189,1.10116968,0.00400792,0.61573554,0.93370853,0.12964251,0.01357656,0.16041808
1.56978489,1.10880662,0.00426396,0.61339680,0.94176699,0.13002985,0.01444361,0.16079848
1.57578789,1.10935737,0.00450394,0.60681341,0.94391076,0.12956152,0.01525641,0.16011042
1.58179090,1.10283638,0.00472337,0.59612432,0.94012017,0.12824919,0.01599974,0.15837082
1.58779390,1.08939467,0.00491801,0.58155249,0.93048900,0.12612105,0.01665917,0.15561814
1.59379690,1.06931448,0.00508393,0.56339755,0.91522097,0.12322084,0.01722150,0.15191111
1.59979990,1.04300003,0.00521776,0.54202584,0.89462298,0.11960639,0.01767523,0.14732687
1.60580290,1.01096472,0.00531667,0.51785874,0.86909553,0.11534775,0.01801087,0.14195851
1.61180590,0.97381557,0.00537856,0.49135944,0.83912058,0.11052503,0.01822133,0.13591234
1.61780890,0.93223532,0.00540212,0.46301896,0.80524755,0.10522595,0.01830214,0.12930470
1.62381191,0.88696324,0.00538682,0.43334207,0.76807794,0.09954331,0.01825163,0.12225878
1.62981491,0.83877514,0.00533299,0.40283351,0.72824917,0.09357249,0.01807096,0.11490132
1.63581791,0.78846366,0.00524178,0.37198521,0.68641838,0.08740894,0.01776410,0.10735942
1.64182091,0.73681923,0.00511514,0.34126499,0.64324660,0.08114591,0.01733768,0.09975762
1.64782391,0.68461264,0.00495572,0.31110691,0.59938393,0.07487240,0.01680077,0.09221521
1.65382691,0.63257945,0.00476678,0.28190374,0.55545614,0.06867146,0.01616456,0.08484397
1.65982991,0.58140684,0.00455212,0.25400148,0.51205292,0.06261874,0.01544196,0.07774627
1.66583292,0.53172302,0.00431591,0.22769616,0.46971825,0.05678150,0.01464722,0.07101368
1.67183592,0.48408932,0.00406257,0.20323251,0.42894274,0.05121799,0.01379541,0.06472595
1.67783892,0.43899498,0.00379664,0.18080467,0.39015822,0.04597708,0.01290203,0.05895039
1.68384192,0.39685448,0.00352264,0.16055832,0.35373426,0.04109830,0.01198246,0.05374166
1.68984492,0.35800704,0.00324494,0.14259416,0.31997672,0.03661215,0.01105165,0.04914186
1.69584792,0.32271819,0.00296767,0.12697226,0.28912792,0.03254061,0.01012364,0.04518082
1.70185093,0.29118278,0.00269460,0.11371693,0.26136825,0.02889782,0.00921130,0.04187663
1.70785393,0.26352931,0.00242908,0.10282181,0.23681891,0.02569089,0.00832604,0.03923628
1.71385693,0.23982482,0.00217401,0.09425477,0.21554552,0.02292075,0.00747766,0.03725638
1.71985993,0.22008038,0.00193174,0.08796247,0.19756225,0.02058301,0.00667420,0.03592386
1.72586293,0.20425647,0.00170415,0.08387424,0.18283626,0.01866879,0.00592191,0.03521675
1.73186593,0.19226820,0.00149257,0.08190524,0.17129219,0.01716546,0.00522528,0.03510487
1.73786893,0.18399006,0.00129788,0.08195876,0.16281660,0.01605725,0.00458712,0.03555051
1.74387194,0.17926021,0.00112048,0.08392768,0.15726212,0.01532580,0.00400865,0.03650911
1.74987494,0.17788400,0.00096038,0.08769516,0.15445132,0.01495051,0.00348971,0.03792993
1.75587794,0.17963703,0.00081724,0.09313462,0.15418034,0.01490886,0.00302889,0.03975664
1.76188094,0.18426768,0.00069045,0.10010921,0.15622214,0.01517651,0.00262380,0.04192815
1.76788394,0.19149922,0.00057914,0.10847103,0.16032961,0.01572745,0.00227119,0.04437926
1.77388694,0.20103185,0.00048229,0.11806012,0.16623853,0.01653392,0.00196723,0.04704161
1.77988994,0.21254469,0.00039876,0.12870368,0.17367053,0.01756651,0.00170769,0.04984459
1.78589295,0.22569810,0.00032734,0.14021559,0.18233620,0.01879405,0.00148805,0.05271643
1.79189595,0.24013633,0.00026679,0.15239641,0.19193831,0.02018372,0.00130377,0.05558536
1.79789895,0.25549091,0.00021590,0.16503413,0.20217541,0.02170109,0.00115032,0.05838093
1.80390195,0.27138465,0.00017349,0.17790566,0.21274574,0.02331034,0.00102336,0.06103532
1.80990495,0.28743650,0.00013844,0.19077927,0.22335147,0.02497452,0.00091881,0.06348475
1.81590795,0.30326719,0.00010974,0.20341777,0.23370328,0.02665596,0.00083291,0.06567088
1.82191096,0.31850556,0.00008644,0.21558260,0.24352526,0.02831680,0.00076228,0.06754215
1.82791396,0.33279547,0.00006771,0.22703857,0.25255985,0.02991959,0.00070395,0.06905505
1.83391696,0.34580310,0.00005280,0.23755916,0.26057287,0.03142799,0.00065536,0.07017525
1.83991996,0.35722437,0.00004110,0.24693207,0.26735840,0.03280756,0.00061437,0.07087854
1.84592296,0.36679218,0.00003204,0.25496495,0.27274330,0.03402655,0.00057927,0.07115162
1.85192596,0.37428321,0.00002519,0.26149086,0.27659125,0.03505668,0.00054874,0.07099254
1.85792896,0.37952393,0.00002018,0.26637331,0.27880607,0.03587385,0.00052182,0.07041102
1.86393197,0.38239557,0.00001672,0.26951059,0.27933422,0.03645889,0.00049794,0.06942845
1.86993497,0.38283777,0.00001461,0.27083922,0.27816640,0.03679800,0.00047683,0.06807764
1.87593797,0.38085074,0.00001369,0.27033623,0.27533801,0.03688320,0.00045853,0.06640239
1.88194097,0.37649584,0.00001387,0.26802027,0.27092861,0.03671255,0.00044339,0.06445681
1.88794397,0.36989440,0.00001514,0.26395132,0.26506028,0.03629013,0.00043200,0.06230457
1.89394697,0.36122498,0.00001752,0.25822921,0.25789496,0.03562594,0.00042520,0.06001788
1.89994997,0.35071900,0.00002108,0.25099080,0.24963084,0.03473554,0.00042408,0.05767652
1.90595298,0.33865497,0.00002596,0.24240602,0.24049797,0.03363950,0.00042992,0.05536670
1.91195598,0.32535160,0.00003232,0.23267301,0.23075317,0.03236275,0.00044425,0.05317993
1.91795898,0.31115985,0.00004038,0.22201237,0.22067449,0.03093382,0.00046879,0.05121185
1.92396198,0.29645444,0.00005042,0.21066102,0.21055529,0.02938387,0.00050545,0.04956104
1.92996498,0.28162490,0.00006273,0.19886564,0.20069813,0.02774587,0.00055632,0.04832778
1.93596798,0.26706653,0.00007767,0.18687612,0.19140866,0.02605356,0.00062371,0.04761279
1.94197099,0.25317150,0.00009564,0.17493918,0.18298964,0.02434059,0.00071004,0.04751590
1.94797399,0.24032030,0.00011704,0.16329232,0.17573505,0.02263963,0.00081792,0.04813463
1.95397699,0.22887377,0.00014234,0.15215844,0.16992458,0.02098160,0.00095004,0.04956264
1.95997999,0.21916573,0.00017203,0.14174091,0.16581842,0.01939498,0.00110922,0.05188803
1.96598299,0.21149642,0.00020661,0.13221966,0.16365244,0.01790525,0.00129833,0.05519157
1.97198599,0.20612685,0.00024659,0.12374785,0.16363382,0.01653450,0.00152024,0.05954474
1.97798899,0.20327392,0.00029250,0.11644949,0.16593708,0.01530112,0.00177783,0.06500765
1.98399200,0.20310656,0.00034487,0.11041782,0.17070070,0.01421959,0.00207391,0.07162691
1.98999500,0.20574279,0.00040421,0.10571445,0.17802426,0.01330054,0.00241118,0.07943355
1.99599800,0.21124769,0.00047104,0.10236923,0.18796619,0.01255071,0.00279220,0.08844099
2.00200100,0.21963247,0.00054583,0.10038075,0.20054230,0.01197320,0.00321939,0.09864322
2.00800400,0.23085452,0.00062904,0.09971747,0.21572504,0.01156764,0.00369494,0.11001330
2.01400700,0.24481854,0.00072111,0.10031933,0.23344380,0.01133057,0.00422086,0.12250238
2.02001001,0.26137884,0.00082245,0.10209990,0.25358609,0.01125577,0.00479897,0.13603919
2.02601301,0.28034277,0.00093344,0.10494894,0.27599991,0.01133465,0.00543090,0.15053031
2.03201601,0.30147533,0.00105443,0.10873541,0.30049718,0.01155671,0.00611816,0.16586113
2.03801901,0.32450502,0.00118576,0.11331075,0.32685846,0.01190993,0.00686214,0.18189768
2.04402201,0.34913063,0.00132774,0.11851259,0.35483856,0.01238127,0.00766419,0.19848927
2.05002501,0.37502918,0.00148068,0.12416866,0.38417332,0.01295705,0.00852569,0.21547187
2.05602801,0.40186453,0.00164486,0.13010097,0.41458706,0.01362340,0.00944808,0.23267228
2.06203102,0.42929663,0.00182055,0.13613004,0.44580065,0.01436667,0.01043296,0.24991275
2.06803402,0.45699102,0.00200799,0.14207930,0.47753976,0.01517372,0.01148207,0.26701601
2.07403702,0.48462825,0.00220742,0.14777933,0.50954312,0.01603235,0.01259735,0.28381052
2.08004002,0.51191290,0.00241899,0.15307198,0.54157016,0.01693148,0.01378093,0.30013550
2.08604302,0.53858179,0.00264283,0.15781415,0.57340799,0.01786144,0.01503510,0.31584570
2.09204602,0.56441107,0.00287894,0.16188119,0.60487712,0.01881411,0.01636221,0.33081561
2.09804902,0.58922187,0.00312724,0.16516969,0.63583580,0.01978302,0.01776464,0.34494284
2.10405203,0.61288427,0.00338748,0.16759970,0.66618267,0.02076344,0.01924461,0.35815050
2.11005503,0.63531947,0.00365925,0.16911608,0.69585779,0.02175233,0.02080409,0.37038858
2.11605803,0.65650007,0.00394193,0.16968918,0.72484186,0.02274829,0.02244460,0.38163412
2.12206103,0.67644853,0.00423467,0.16931463,0.75315387,0.02375149,0.02416709,0.39189028
2.12806403,0.69523403,0.00453642,0.16801232,0.78084735,0.02476347,0.02597176,0.40118440
2.13406703,0.71296787,0.00484588,0.16582464,0.80800555,0.02578700,0.02785795,0.40956507
2.14007004,0.72979779,0.00516154,0.16281405,0.83473589,0.02682588,0.02982404,0.41709863
2.14607304,0.74590156,0.00548172,0.15906011,0.86116403,0.02788479,0.03186742,0.42386504
2.15207604,0.76148025,0.00580462,0.15465604,0.88742807,0.02896906,0.03398444,0.42995368
2.15807904,0.77675146,0.00612840,0.14970508,0.91367312,0.03008452,0.03617053,0.43545909
2.16408204,0.79194291,0.00645124,0.14431675,0.94004646,0.03123739,0.03842025,0.44047696
2.17008504,0.80728656,0.00677148,0.13860312,0.96669375,0.03243409,0.04072745,0.44510063
2.17608804,0.82301354,0.00708770,0.13267537,0.99375600,0.03368121,0.04308547,0.44941816
2.18209105,0.83934972,0.00739884,0.12664062,1.02136763,0.03498538,0.04548734,0.45351008
2.18809405,0.85651218,0.00770430,0.12059925,1.04965511,0.03635322,0.04792598,0.45744791
2.19409705,0.87470616,0.00800404,0.11464268,1.07873636,0.03779125,0.05039438,0.46129329
2.20010005,0.89412256,0.00829863,0.10885175,1.10872020,0.03930582,0.05288578,0.46509788
2.20610305,0.91493552,0.00858931,0.10329563,1.13970583,0.04090298,0.05539379,0.46890359
2.21210605,0.93730000,0.00887799,0.09803125,1.17178187,0.04258833,0.05791239,0.47274335
2.21810905,0.96134909,0.00916720,0.09310331,1.20502467,0.04436685,0.06043593,0.47664196
2.22411206,0.98719074,0.00946000,0.08854461,1.23949578,0.04624264,0.06295901,0.48061706
2.23011506,1.01490405,0.00975988,0.08437685,1.27523832,0.04821863,0.06547633,0.48468007
2.23611806,1.04453493,0.01007056,0.08061158,1.31227242,0.05029628,0.06798241,0.48883692
2.24212106,1.07609118,0.01039582,0.07725146,1.35058980,0.05247521,0.07047131,0.49308855
2.24812406,1.10953744,0.01073921,0.07429156,1.39014767,0.05475284,0.07293633,0.49743119
2.25412706,1.14479003,0.01110384,0.07172072,1.43086253,0.05712402,0.07536965,0.50185637
2.26013007,1.18171221,0.01149212,0.06952289,1.47260409,0.05958072,0.07776205,0.50635071
2.26613307,1.22011023,0.01190550,0.06767838,1.51518998,0.06211172,0.08010266,0.51089563
2.27213607,1.25973063,0.01234424,0.06616503,1.55838173,0.06470248,0.08237877,0.51546698
2.27813907,1.30025916,0.01280723,0.06495924,1.60188243,0.06733501,0.08457573,0.52003470
2.28414207,1.34132177,0.01329187,0.06403685,1.64533658,0.06998790,0.08667698,0.52456266
2.29014507,1.38248788,0.01379398,0.06337388,1.68833239,0.07263653,0.08866419,0.52900870
2.29614807,1.42327612,0.01430783,0.06294716,1.73040678,0.07525335,0.09051753,0.53332490
2.30215108,1.46316257,0.01482615,0.06273478,1.77105303,0.07780837,0.09221599,0.53745827
2.30815408,1.50159144,0.01534037,0.06271651,1.80973102,0.08026974,0.09373795,0.54135164
2.31415708,1.53798786,0.01584078,0.06287400,1.84587979,0.08260451,0.09506164,0.54494494
2.32016008,1.57177242,0.01631682,0.06319105,1.87893200,0.08477937,0.09616586,0.54817669
2.32616308,1.60237699,0.01675746,0.06365363,1.90832970,0.08676164,0.09703057,0.55098573
2.33216608,1.62926114,0.01715152,0.06425002,1.93354090,0.08852011,0.09763761,0.55331309
2.33816908,1.65192851,0.01748812,0.06497073,1.95407607,0.09002604,0.09797134,0.55510385
2.34417209,1.66994244,0.01775704,0.06580846,1.96950408,0.09125399,0.09801920,0.55630901
2.35017509,1.68294011,0.01794912,0.06675798,1.97946661,0.09218264,0.09777227,0.55688720
2.35617809,1.69064467,0.01805660,0.06781595,1.98369064,0.09279550,0.09722567,0.55680613
2.36218109,1.69287454,0.01807343,0.06898063,1.98199823,0.09308144,0.09637883,0.55604378
2.36818409,1.68954969,0.01799547,0.07025161,1.97431325,0.09303507,0.09523571,0.55458921
2.37418709,1.68069443,0.01782068,0.07162941,1.96066476,0.09265693,0.09380476,0.55244285
2.38019010,1.66643646,0.01754917,0.07311497,1.94118668,0.09195347,0.09209881,0.54961644
2.38619310,1.64700245,0.01718321,0.07470918,1.91611401,0.09093684,0.09013485,0.54613239
2.39219610,1.62271003,0.01672713,0.07641224,1.88577549,0.08962447,0.08793358,0.54202266
2.39819910,1.59395671,0.01618717,0.07822303,1.85058319,0.08803854,0.08551896,0.53732724
2.40420210,1.56120609,0.01557124,0.08013844,1.81101935,0.08620516,0.08291759,0.53209211
2.41020510,1.52497206,0.01488865,0.08215269,1.76762109,0.08415363,0.08015807,0.52636695
2.41620810,1.48580165,0.01414981,0.08425667,1.72096372,0.08191541,0.07727025,0.52020258
2.42221111,1.44425724,0.01336585,0.08643741,1.67164321,0.07952322,0.07428456,0.51364826
2.42821411,1.40089899,0.01254833,0.08867760,1.62025873,0.07701003,0.07123126,0.50674906
2.43421711,1.35626824,0.01170884,0.09095528,1.56739598,0.07440814,0.06813976,0.49954335
2.44022011,1.31087253,0.01085875,0.09324373,1.51361198,0.07174835,0.06503805,0.49206062
2.44622311,1.26517298,0.01000886,0.09551160,1.45942191,0.06905919,0.06195212,0.48431984
2.45222611,1.21957437,0.00916921,0.09772327,1.40528872,0.06636636,0.05890553,0.47632829
2.45822911,1.17441843,0.00834886,0.09983948,1.35161558,0.06369227,0.05591913,0.46808120
2.46423212,1.12998042,0.00755574,0.10181824,1.29874165,0.06105578,0.05301082,0.45956210
2.47023512,1.08646904,0.00679655,0.10361595,1.24694112,0.05847216,0.05019549,0.45074400
2.47623812,1.04402951,0.00607674,0.10518879,1.19642533,0.05595311,0.04748505,0.44159131
2.48224112,1.00274944,0.00540047,0.10649418,1.14734771,0.05350705,0.04488860,0.43206246
2.48824412,0.96266710,0.00477067,0.10749244,1.09981119,0.05113945,0.04241263,0.42211309
2.49424712,0.92378138,0.00418914,0.10814838,1.05387733,0.04885330,0.04006135,0.41169965
2.50025013,0.88606298,0.00365659,0.10843287,1.00957659,0.04664967,0.03783707,0.40078318
2.50625313,0.84946577,0.00317279,0.10832422,0.96691907,0.04452824,0.03574056,0.38933307
2.51225613,0.81393805,0.00273670,0.10780935,0.92590491,0.04248787,0.03377143,0.37733053
2.51825913,0.77943264,0.00234662,0.10688464,0.88653372,0.04052713,0.03192854,0.36477166
2.52426213,0.74591560,0.00200028,0.10555636,0.84881248,0.03864473,0.03021030,0.35166971
2.53026513,0.71337277,0.00169505,0.10384079,0.81276136,0.03683988,0.02861494,0.33805662
2.53626813,0.68181416,0.00142797,0.10176376,0.77841722,0.03511253,0.02714070,0.32398349
2.54227114,0.65127582,0.00119594,0.09935990,0.74583462,0.03346350,0.02578597,0.30952014
2.54827414,0.62181927,0.00099576,0.09667139,0.71508433,0.03189450,0.02454933,0.29475360
2.55427714,0.59352871,0.00082426,0.09374646,0.68624967,0.03040799,0.02342949,0.27978571
2.56028014,0.56650631,0.00067835,0.09063751,0.65942090,0.02900702,0.02242524,0.26472993
2.56628314,0.54086601,0.00055508,0.08739915,0.63468826,0.02769491,0.02153529,0.24970754
