energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.81940970,2.18892607,0.03740431,0.27478567,1.66942566,0.38394300,1.68153695,0.00000000
0.82541271,2.11670566,0.03650315,0.26043816,1.61086268,0.37217310,1.62699855,0.00000000
0.83141571,2.05472012,0.03548149,0.24970981,1.56087391,0.36113696,1.58372095,0.00000000
0.83741871,2.00253947,0.03435559,0.24245010,1.51896708,0.35081100,1.55111347,0.00000000
0.84342171,1.95958606,0.03314391,0.23846178,1.48454536,0.34116652,1.52839971,0.00000000
0.84942471,1.92515459,0.03186640,0.23750814,1.45692687,0.33216977,1.51464675,0.00000000
0.85542771,1.89843363,0.03054383,0.23932051,1.43536466,0.32378205,1.50879658,0.00000000
0.86143072,1.87852855,0.02919700,0.24360604,1.41906717,0.31595979,1.50969933,0.00000000
0.86743372,1.86448590,0.02784612,0.25005543,1.40721897,0.30865499,1.51614764,0.00000000
0.87343672,1.85531913,0.02651022,0.25835052,1.39900166,0.30181594,1.52691156,0.00000000
0.87943972,1.85003526,0.02520671,0.26817165,1.39361475,0.29538839,1.54077322,0.00000000
0.88544272,1.84766203,0.02395100,0.27920462,1.39029592,0.28931713,1.55656040,0.00000000
0.89144572,1.84727468,0.02275634,0.29114700,1.38834027,0.28354794,1.57317813,0.00000000
0.89744872,1.84802166,0.02163371,0.30371388,1.38711784,0.27802987,1.58963735,0.00000000
0.90345173,1.84914803,0.02059187,0.31664266,1.38608870,0.27271755,1.60507970,0.00000000
0.90945473,1.85001566,0.01963753,0.32969703,1.38481499,0.26757357,1.61879749,0.00000000
0.91545773,1.85011920,0.01877561,0.34266974,1.38296919,0.26257057,1.63024825,0.00000000
0.92146073,1.84909695,0.01800954,0.35538445,1.38033822,0.25769301,1.63906309,0.00000000
0.92746373,1.84673610,0.01734161,0.36769633,1.37682292,0.25293834,1.64504877,0.00000000
0.93346673,1.84297185,0.01677341,0.37949169,1.37243300,0.24831758,1.64818330,0.00000000
0.93946973,1.83788070,0.01630620,0.39068650,1.36727758,0.24385518,1.64860550,0.00000000
0.94547274,1.83166810,0.01594135,0.40122416,1.36155168,0.23958817,1.64659900,0.00000000
0.95147574,1.82465129,0.01568076,0.41107256,1.35551963,0.23556472,1.64257171,0.00000000
0.95747874,1.81723845,0.01552727,0.42022067,1.34949599,0.23184209,1.63703177,0.00000000
0.96348174,1.80990541,0.01548510,0.42867494,1.34382549,0.22848433,1.63056146,0.00000000
0.96948474,1.80317148,0.01556029,0.43645574,1.33886278,0.22555968,1.62379028,0.00000000
0.97548774,1.79757579,0.01576117,0.44359399,1.33495355,0.22313817,1.61736882,0.00000000
0.98149075,1.79365578,0.01609889,0.45012837,1.33241780,0.22128938,1.61194450,0.00000000
0.98749375,1.79192895,0.01658798,0.45610303,1.33153658,0.22008073,1.60814046,0.00000000
0.99349675,1.79287897,0.01724698,0.46156604,1.33254258,0.21957637,1.60653836,0.00000000
0.99949975,1.79694673,0.01809912,0.46656859,1.33561521,0.21983688,1.60766558,0.00000000
1.00550275,1.80452659,0.01917301,0.47116478,1.34088028,0.22091964,1.61198704,0.00000000
1.01150575,1.81596754,0.02050343,0.47541201,1.34841383,0.22288012,1.61990137,0.00000000
1.01750875,1.83157879,0.02213197,0.47937176,1.35824977,0.22577369,1.63174089,0.00000000
1.02351176,1.85163854,0.02410775,0.48311045,1.37039040,0.22965807,1.64777459,0.00000000
1.02951476,1.87640480,0.02648793,0.48670027,1.38481859,0.23459589,1.66821309,0.00000000
1.03551776,1.90612676,0.02933802,0.49021963,1.40151059,0.24065736,1.69321427,0.00000000
1.04152076,1.94105486,0.03273204,0.49375312,1.42044802,0.24792257,1.72288863,0.00000000
1.04752376,1.98144840,0.03675219,0.49739064,1.44162788,0.25648310,1.75730306,0.00000000
1.05352676,2.02757897,0.04148823,0.50122578,1.46506938,0.26644275,1.79648232,0.00000000
1.05952976,2.07972882,0.04703634,0.50535322,1.49081684,0.27791703,1.84040748,0.00000000
1.06553277,2.13818349,0.05349744,0.50986536,1.51893798,0.29103126,1.88901103,0.00000000
1.07153577,2.20321833,0.06097503,0.51484814,1.54951733,0.30591707,1.94216894,0.00000000
1.07753877,2.27507932,0.06957234,0.52037641,1.58264515,0.32270747,1.99968980,0.00000000
1.08354177,2.35395895,0.07938907,0.52650898,1.61840217,0.34153041,2.06130218,0.00000000
1.08954477,2.43996830,0.09051761,0.53328375,1.65684119,0.36250102,2.12664114,0.00000000
1.09554777,2.53310715,0.10303881,0.54071322,1.69796679,0.38571303,2.19523517,0.00000000
1.10155078,2.63323383,0.11701760,0.54878073,1.74171448,0.41122957,2.26649515,0.00000000
1.10755378,2.74003721,0.13249847,0.55743771,1.78793113,0.43907393,2.33970667,0.00000000
1.11355678,2.85301278,0.14950098,0.56660232,1.83635806,0.46922084,2.41402698,0.00000000
1.11955978,2.97144502,0.16801572,0.57615947,1.88661852,0.50158876,2.48848780,0.00000000
1.12556278,3.09439787,0.18800066,0.58596260,1.93821088,0.53603381,2.56200467,0.00000000
1.13156578,3.22071484,0.20937836,0.59583705,1.99050869,0.57234583,2.63339325,0.00000000
1.13756878,3.34902957,0.23203405,0.60558500,2.04276818,0.61024700,2.70139259,0.00000000
1.14357179,3.47778750,0.25581493,0.61499193,2.09414370,0.64939337,2.76469471,0.00000000
1.14957479,3.60527839,0.28053074,0.62383415,2.14371074,0.68937946,2.82197975,0.00000000
1.15557779,3.72967882,0.30595572,0.63188735,2.19049598,0.72974602,2.87195521,0.00000000
1.16158079,3.84910346,0.33183196,0.63893555,2.23351323,0.76999075,2.91339762,0.00000000
1.16758379,3.96166306,0.35787423,0.64478025,2.27180375,0.80958178,2.94519488,0.00000000
1.17358679,4.06552682,0.38377602,0.64924921,2.30447912,0.84797333,2.96638713,0.00000000
1.17958979,4.15898656,0.40921677,0.65220465,2.33076453,0.88462305,2.97620427,0.00000000
1.18559280,4.24051961,0.43386991,0.65355027,2.35004030,0.91901019,2.97409819,0.00000000
1.19159580,4.30884765,0.45741162,0.65323699,2.36187948,0.95065393,2.95976807,0.00000000
1.19759880,4.36298866,0.47952971,0.65126697,2.36607929,0.97913090,2.93317754,0.00000000
1.20360180,4.40229927,0.49993250,0.64769578,2.36268474,1.00409107,2.89456255,0.00000000
1.20960480,4.42650554,0.51835721,0.64263261,2.35200263,1.02527125,2.84442975,0.00000000
1.21560780,4.43572022,0.53457747,0.63623843,2.33460505,1.04250540,2.78354511,0.00000000
1.22161081,4.43044566,0.54840971,0.62872216,2.31132167,1.05573126,2.71291337,0.00000000
1.22761381,4.41156164,0.55971805,0.62033493,2.28322072,1.06499285,2.63374911,0.00000000
1.23361681,4.38029856,0.56841754,0.61136260,2.25157913,1.07043859,2.54744064,0.00000000
1.23961981,4.33819672,0.57447552,0.60211683,2.21784284,1.07231512,2.45550830,0.00000000
1.24562281,4.28705337,0.57791118,0.59292496,2.18357875,1.07095697,2.35955887,0.00000000
1.25162581,4.22885946,0.57879310,0.58411894,2.15042022,1.06677252,2.26123796,0.00000000
1.25762881,4.16572890,0.57723522,0.57602392,2.12000841,1.06022687,2.16218220,0.00000000
1.26363182,4.09982315,0.57339111,0.56894667,2.09393193,1.05182234,2.06397327,0.00000000
1.26963482,4.03327439,0.56744702,0.56316435,2.07366749,1.04207761,1.96809527,0.00000000
1.27563782,3.96811067,0.55961405,0.55891417,2.06052417,1.03150634,1.87589708,0.00000000
1.28164082,3.90618622,0.55011964,0.55638405,2.05559388,1.02059637,1.78856097,0.00000000
1.28764382,3.84912007,0.53919897,0.55570505,2.05971031,1.00979047,1.70707836,0.00000000
1.29364682,3.79824559,0.52708659,0.55694559,2.07341826,0.99946955,1.63223347,0.00000000
1.29964982,3.75457332,0.51400861,0.56010795,2.09695502,0.98993905,1.56459503,0.00000000
1.30565283,3.71876860,0.50017592,0.56512717,2.13024455,0.98141928,1.50451625,0.00000000
1.31165583,3.69114491,0.48577858,0.57187256,2.17290505,0.97404000,1.45214242,0.00000000
1.31765883,3.67167319,0.47098164,0.58015169,2.22426943,0.96783959,1.40742565,0.00000000
1.32366183,3.66000632,0.45592257,0.58971697,2.28341794,0.96276861,1.37014582,0.00000000
1.32966483,3.65551742,0.44071029,0.60027448,2.34922139,0.95869760,1.33993641,0.00000000
1.33566783,3.65734986,0.42542568,0.61149472,2.42039274,0.95542871,1.31631406,0.00000000
1.34167084,3.66447600,0.41012356,0.62302499,2.49554470,0.95271024,1.29871018,0.00000000
1.34767384,3.67576163,0.39483590,0.63450271,2.57325028,0.95025349,1.28650324,0.00000000
1.35367684,3.69003220,0.37957591,0.64556928,2.65210323,0.94775087,1.27905003,0.00000000
1.35967984,3.70613746,0.36434286,0.65588365,2.73077524,0.94489417,1.27571452,0.00000000
1.36568284,3.72301056,0.34912709,0.66513522,2.80806690,0.94139222,1.27589304,0.00000000
1.37168584,3.73971854,0.33391518,0.67305521,2.88294970,0.93698675,1.27903452,0.00000000
1.37768884,3.75550135,0.31869465,0.67942616,2.95459697,0.93146576,1.28465506,0.00000000
1.38369185,3.76979732,0.30345821,0.68408899,3.02240211,0.92467369,1.29234624,0.00000000
1.38969485,3.78225394,0.28820710,0.68694737,3.08598338,0.91651794,1.30177713,0.00000000
1.39569785,3.79272357,0.27295362,0.68796925,3.14517526,0.90697159,1.31268996,0.00000000
1.40170085,3.80124495,0.25772249,0.68718539,3.20000715,0.89607210,1.32489028,0.00000000
1.40770385,3.80801203,0.24255128,0.68468523,3.25067107,0.88391655,1.33823230,0.00000000
1.41370685,3.81333258,0.22748976,0.68061024,3.29748079,0.87065366,1.35260075,0.00000000
1.41970985,3.81757993,0.21259846,0.67514532,3.34082503,0.85647326,1.36789054,0.00000000
1.42571286,3.82114113,0.19794645,0.66850859,3.38111830,0.84159409,1.38398590,0.00000000
1.43171586,3.82436568,0.18360861,0.66094036,3.41875247,0.82625064,1.40074054,0.00000000
1.43771886,3.82751829,0.16966258,0.65269179,3.45405260,0.81068000,1.41796027,0.00000000
1.44372186,3.83073934,0.15618559,0.64401390,3.48723999,0.79510949,1.43538961,0.00000000
1.44972486,3.83401574,0.14325144,0.63514745,3.51840486,0.77974583,1.45270338,0.00000000
1.45572786,3.83716430,0.13092771,0.62631416,3.54749049,0.76476639,1.46950408,0.00000000
1.46173087,3.83982888,0.11927336,0.61770968,3.57428984,0.75031295,1.48532541,0.00000000
1.46773387,3.84149126,0.10833694,0.60949838,3.59845454,0.73648825,1.49964205,0.00000000
1.47373687,3.84149514,0.09815531,0.60181026,3.61951558,0.72335517,1.51188494,0.00000000
1.47973987,3.83908127,0.08875299,0.59473964,3.63691385,0.71093854,1.52146154,0.00000000
1.48574287,3.83343125,0.08014212,0.58834571,3.65003835,0.69922909,1.52777968,0.00000000
1.49174587,3.82371677,0.07232289,0.58265442,3.65826898,0.68818908,1.53027357,0.00000000
1.49774887,3.80915079,0.06528451,0.57766162,3.66102084,0.67775915,1.52843041,0.00000000
1.50375188,3.78903706,0.05900640,0.57333677,3.65778672,0.66786556,1.52181596,0.00000000
1.50975488,3.76281444,0.05345979,0.56962712,3.64817470,0.65842745,1.51009742,0.00000000
1.51575788,3.73009314,0.04860933,0.56646185,3.63193828,0.64936341,1.49306215,0.00000000
1.52176088,3.69068038,0.04441475,0.56375590,3.60899681,0.64059696,1.47063124,0.00000000
1.52776388,3.64459403,0.04083257,0.56141341,3.57944501,0.63206068,1.44286687,0.00000000
1.53376688,3.59206335,0.03781753,0.55933050,3.54355104,0.62369875,1.40997325,0.00000000
1.53976988,3.53351719,0.03532400,0.55739749,3.50174341,0.61546778,1.37229090,0.00000000
1.54577289,3.46956077,0.03330707,0.55550058,3.45458788,0.60733632,1.33028482,0.00000000
1.55177589,3.40094278,0.03172352,0.55352318,3.40275615,0.59928292,1.28452713,0.00000000
1.55777889,3.32851529,0.03053249,0.55134698,3.34698863,0.59129341,1.23567541,0.00000000
1.56378189,3.25318951,0.02969609,0.54885307,3.28805407,0.58335754,1.18444778,0.00000000
1.56978489,3.17589021,0.02917977,0.54592330,3.22670879,0.57546553,1.13159633,0.00000000
1.57578789,3.09751206,0.02895261,0.54244199,3.16365832,0.56760495,1.07788035,0.00000000
1.58179090,3.01888049,0.02898765,0.53829818,3.09952395,0.55975820,1.02404062,0.00000000
1.58779390,2.94071969,0.02926203,0.53338842,3.03481624,0.55190100,0.97077624,0.00000000
1.59379690,2.86362920,0.02975735,0.52762016,2.96991714,0.54400201,0.91872490,0.00000000
1.59979990,2.78807063,0.03045993,0.52091558,2.90507139,0.53602372,0.86844758,0.00000000
1.60580290,2.71436460,0.03136120,0.51321571,2.84038775,0.52792454,0.82041802,0.00000000
1.61180590,2.64269782,0.03245815,0.50448462,2.77584930,0.51966209,0.77501734,0.00000000
1.61780890,2.57313932,0.03375386,0.49471346,2.71133219,0.51119733,0.73253352,0.00000000
1.62381191,2.50566430,0.03525794,0.48392398,2.64663093,0.50249931,0.69316558,0.00000000
1.62981491,2.44018376,0.03698709,0.47217136,2.58148874,0.49355026,0.65703165,0.00000000
1.63581791,2.37657754,0.03896543,0.45954596,2.51563058,0.48435043,0.62418029,0.00000000
1.64182091,2.31472847,0.04122482,0.44617397,2.44879673,0.47492260,0.59460395,0.00000000
1.64782391,2.25455519,0.04380482,0.43221654,2.38077490,0.46531563,0.56825376,0.00000000
1.65382691,2.19604142,0.04675246,0.41786756,2.31142864,0.45560685,0.54505450,0.00000000
1.65982991,2.13925964,0.05012159,0.40334991,2.24072058,0.44590302,0.52491888,0.00000000
1.66583292,2.08438763,0.05397179,0.38891026,2.16872906,0.43633968,0.50776022,0.00000000
1.67183592,2.03171664,0.05836686,0.37481263,2.09565723,0.42707875,0.49350290,0.00000000
1.67783892,1.98165061,0.06337276,0.36133078,2.02183421,0.41830438,0.48208998,0.00000000
1.68384192,1.93469623,0.06905513,0.34873978,1.94770829,0.41021718,0.47348775,0.00000000
1.68984492,1.89144431,0.07547628,0.33730699,1.87383266,0.40302697,0.46768691,0.00000000
1.69584792,1.85254326,0.08269183,0.32728281,1.80084442,0.39694428,0.46470074,0.00000000
1.70185093,1.81866620,0.09074708,0.31889145,1.72943815,0.39217100,0.46456018,0.00000000
1.70785393,1.79047317,0.09967320,0.31232226,1.66033542,0.38889060,0.46730654,0.00000000
1.71385693,1.76857065,0.10948340,0.30772169,1.59425194,0.38725818,0.47298225,0.00000000
1.71985993,1.75347051,0.12016937,0.30518643,1.53186401,0.38739111,0.48162029,0.00000000
1.72586293,1.74555060,0.13169809,0.30475794,1.47377607,0.38936042,0.49323315,0.00000000
1.73186593,1.74501928,0.14400918,0.30641859,1.42049094,0.39318370,0.50780194,0.00000000
1.73786893,1.75188592,0.15701316,0.31008964,1.37238433,0.39881964,0.52526638,0.00000000
1.74387194,1.76593912,0.17059065,0.31563129,1.32968491,0.40616479,0.54551636,0.00000000
1.74987494,1.78673417,0.18459267,0.32284470,1.29246074,0.41505266,0.56838560,0.00000000
1.75587794,1.81359064,0.19884222,0.33147621,1.26061303,0.42525542,0.59364778,0.00000000
1.76188094,1.84560065,0.21313716,0.34122349,1.23387716,0.43648815,0.62101550,0.00000000
1.76788394,1.88164770,0.22725426,0.35174362,1.21183117,0.44841572,0.65014209,0.00000000
1.77388694,1.92043547,0.24095457,0.36266270,1.19391113,0.46066196,0.68062625,0.00000000
1.77988994,1.96052548,0.25398970,0.37358691,1.17943263,0.47282083,0.71201935,0.00000000
1.78589295,2.00038195,0.26610894,0.38411440,1.16761733,0.48446924,0.74383495,0.00000000
1.79189595,2.03842192,0.27706695,0.39384772,1.15762332,0.49518087,0.77556025,0.00000000
1.79789895,2.07306832,0.28663162,0.40240628,1.14857771,0.50454059,0.80666870,0.00000000
1.80390195,2.10280368,0.29459179,0.40943835,1.13961004,0.51215859,0.83663347,0.00000000
1.80990495,2.12622184,0.30076458,0.41463214,1.12988492,0.51768385,0.86494095,0.00000000
1.81590795,2.14207557,0.30500176,0.41772546,1.11863244,0.52081621,0.89110395,0.00000000
1.82191096,2.14931778,0.30719510,0.41851359,1.10517502,0.52131653,0.91467394,0.00000000
1.82791396,2.14713482,0.30728029,0.41685513,1.08894980,0.51901453,0.93525208,0.00000000
1.83391696,2.13497043,0.30523928,0.41267540,1.06952551,0.51381389,0.95249871,0.00000000
1.83991996,2.11253963,0.30110094,0.40596750,1.04661356,0.50569464,0.96614104,0.00000000
1.84592296,2.07983235,0.29494002,0.39679088,1.02007309,0.49471246,0.97597916,0.00000000
1.85192596,2.03710701,0.28687438,0.38526755,0.98991007,0.48099536,0.98189020,0.00000000
1.85792896,1.98487485,0.27706086,0.37157630,0.95627096,0.46473766,0.98383096,0.00000000
1.86393197,1.92387633,0.26568966,0.35594496,0.91943150,0.44619183,0.98183900,0.00000000
1.86993497,1.85505087,0.25297783,0.33864138,0.87978161,0.42565853,0.97603252,0.00000000
1.87593797,1.77950192,0.23916200,0.31996336,0.83780722,0.40347543,0.96660908,0.00000000
1.88194097,1.69845896,0.22449076,0.30022819,0.79407020,0.38000530,0.95384348,0.00000000
1.88794397,1.61323843,0.20921697,0.27976198,0.74918736,0.35562396,0.93808474,0.00000000
1.89394697,1.52520513,0.19359039,0.25888956,0.70380945,0.33070857,0.91975228,0.00000000
1.89994997,1.43573559,0.17785091,0.23792510,0.65860113,0.30562680,0.89933134,0.00000000
1.90595298,1.34618466,0.16222258,0.21716384,0.61422240,0.28072714,0.87736737,0.00000000
1.91195598,1.25785604,0.14690868,0.19687522,0.57131211,0.25633080,0.85445936,0.00000000
1.91795898,1.17197738,0.13208787,0.17729751,0.53047393,0.23272526,0.83125188,0.00000000
1.92396198,1.08968010,0.11791163,0.15863407,0.49226467,0.21015957,0.80842559,0.00000000
1.92996498,1.01198379,0.10450281,0.14105116,0.45718517,0.18884151,0.78668608,0.00000000
1.93596798,0.93978489,0.09195535,0.12467729,0.42567334,0.16893637,0.76675093,0.00000000
1.94197099,0.87384911,0.08033499,0.10960390,0.39809925,0.15056725,0.74933484,0.00000000
1.94797399,0.81480690,0.06968088,0.09588719,0.37476181,0.13381672,0.73513313,0.00000000
1.95397699,0.76315146,0.06000792,0.08355097,0.35588673,0.11872944,0.72480355,0.00000000
1.95997999,0.71923847,0.05130959,0.07259010,0.34162534,0.10531563,0.71894701,0.00000000
1.96598299,0.68328722,0.04356113,0.06297448,0.33205417,0.09355504,0.71808753,0.00000000
1.97198599,0.65538259,0.03672296,0.05465327,0.32717484,0.08340123,0.72265223,0.00000000
1.97798899,0.63547779,0.03074406,0.04755916,0.32691442,0.07478592,0.73295204,0.00000000
1.98399200,0.62339769,0.02556528,0.04161253,0.33112602,0.06762322,0.74916397,0.00000000
1.98999500,0.61884296,0.02112244,0.03672538,0.33958996,0.06181367,0.77131599,0.00000000
1.99599800,0.62139520,0.01734913,0.03280502,0.35201550,0.05724799,0.79927524,0.00000000
2.00200100,0.63052353,0.01417923,0.02975725,0.36804357,0.05381048,0.83274069,0.00000000
2.00800400,0.64559290,0.01154899,0.02748935,0.38725061,0.05138201,0.87124076,0.00000000
2.01400700,0.66587463,0.00939885,0.02591255,0.40915401,0.04984277,0.91413669,0.00000000
2.02001001,0.69055955,0.00767488,0.02494428,0.43321915,0.04907467,0.96063203,0.00000000
2.02601301,0.71877391,0.00632993,0.02451013,0.45886848,0.04896350,1.00978830,0.00000000
2.03201601,0.74959817,0.00532447,0.02454551,0.48549253,0.04940098,1.06054672,0.00000000
2.03801901,0.78208865,0.00462729,0.02499723,0.51246279,0.05028653,1.11175569,0.00000000
2.04402201,0.81530156,0.00421597,0.02582489,0.53914643,0.05152908,1.16220298,0.00000000
2.05002501,0.84831907,0.00407717,0.02700221,0.56492234,0.05304873,1.21065189,0.00000000
2.05602801,0.88027654,0.00420689,0.02851819,0.58919812,0.05477834,1.25587991,0.00000000
2.06203102,0.91038998,0.00461055,0.03037823,0.61142744,0.05666503,1.29671838,0.00000000
2.06803402,0.93798279,0.00530304,0.03260510,0.63112697,0.05867150,1.33209163,0.00000000
2.07403702,0.96251050,0.00630861,0.03523970,0.64789232,0.06077721,1.36105388,0.00000000
2.08004002,0.98358237,0.00766067,0.03834150,0.66141207,0.06297925,1.38282220,0.00000000
2.08604302,1.00097864,0.00940148,0.04198874,0.67147929,0.06529286,1.39680418,0.00000000
2.09204602,1.01466246,0.01158157,0.04627800,0.67799985,0.06775150,1.40261884,0.00000000
2.09804902,1.02478552,0.01425898,0.05132331,0.68099694,0.07040641,1.40010991,0.00000000
2.10405203,1.03168678,0.01749824,0.05725454,0.68061153,0.07332559,1.38935076,0.00000000
2.11005503,1.03588382,0.02136896,0.06421496,0.67709845,0.07659202,1.37064072,0.00000000
2.11605803,1.03805686,0.02594410,0.07235798,0.67081818,0.08030136,1.34449286,0.00000000
2.12206103,1.03902546,0.03129786,0.08184296,0.66222438,0.08455876,1.31161391,0.00000000
2.12806403,1.03971870,0.03750310,0.09283016,0.65184773,0.08947510,1.27287700,0.00000000
2.13406703,1.04113960,0.04462846,0.10547466,0.64027648,0.09516255,1.22928857,0.00000000
2.14007004,1.04432489,0.05273510,0.11991971,0.62813455,0.10172968,1.18195096,0.00000000
2.14607304,1.05030168,0.06187310,0.13628922,0.61605788,0.10927602,1.13202216,0.00000000
2.15207604,1.06004260,0.07207782,0.15468003,0.60467006,0.11788657,1.08067456,0.00000000
2.15807904,1.07442113,0.08336606,0.17515391,0.59455824,0.12762616,1.02905446,0.00000000
2.16408204,1.09416900,0.09573244,0.19772978,0.58625014,0.13853406,0.97824384,0.00000000
2.17008504,1.11983744,0.10914602,0.22237652,0.58019322,0.15061907,0.92922607,0.00000000
2.17608804,1.15176403,0.12354744,0.24900669,0.57673680,0.16385521,0.88285662,0.00000000
2.18209105,1.19004679,0.13884671,0.27747162,0.57611793,0.17817853,0.83983993,0.00000000
2.18809405,1.23452667,0.15492194,0.30755828,0.57845150,0.19348493,0.80071304,0.00000000
2.19409705,1.28477977,0.17161903,0.33898824,0.58372514,0.20962952,0.76583634,0.00000000
2.20010005,1.34011966,0.18875268,0.37141902,0.59179902,0.22642740,0.73539156,0.00000000
2.20610305,1.39961036,0.20610859,0.40444805,0.60241070,0.24365619,0.70938664,0.00000000
2.21210605,1.46208963,0.22344702,0.43761932,0.61518482,0.26106010,0.68766717,0.00000000
2.21810905,1.52620211,0.24050768,0.47043271,0.62964734,0.27835574,0.66993338,0.00000000
2.22411206,1.59044117,0.25701578,0.50235572,0.64524375,0.29523934,0.65576196,0.00000000
2.23011506,1.65319817,0.27268914,0.53283751,0.66136060,0.31139526,0.64463158,0.00000000
2.23611806,1.71281715,0.28724610,0.56132453,0.67734953,0.32650548,0.63595088,0.00000000
2.24212106,1.76765308,0.30041396,0.58727738,0.69255303,0.34025979,0.62908784,0.00000000
2.24812406,1.81613126,0.31193753,0.61018821,0.70633070,0.35236616,0.62339942,0.00000000
2.25412706,1.85680556,0.32158758,0.62959792,0.71808529,0.36256105,0.61826011,0.00000000
2.26013007,1.88841325,0.32916865,0.64511238,0.72728750,0.37061898,0.61308879,0.00000000
2.26613307,1.90992407,0.33452601,0.65641711,0.73349856,0.37636129,0.60737265,0.00000000
2.27213607,1.92058183,0.33755133,0.66328964,0.73638998,0.37966333,0.60068773,0.00000000
2.27813907,1.91993679,0.33818689,0.66560901,0.73575968,0.38046018,0.59271548,0.00000000
2.28414207,1.90786770,0.33642800,0.66336210,0.73154417,0.37875029,0.58325502,0.00000000
2.29014507,1.88459289,0.33232375,0.65664634,0.72382631,0.37459720,0.57223081,0.00000000
2.29614807,1.85067015,0.32597577,0.64566894,0.71283872,0.36812910,0.55969607,0.00000000
2.30215108,1.80698570,0.31753529,0.63074242,0.69896271,0.35953637,0.54583172,0.00000000
2.30815408,1.75473311,0.30719857,0.61227700,0.68272307,0.34906725,0.53094142,0.00000000
2.31415708,1.69538314,0.29520091,0.59076997,0.66477893,0.33702181,0.51544304,0.00000000
2.32016008,1.63064608,0.28180958,0.56679269,0.64591113,0.32374447,0.49985687,0.00000000
2.32616308,1.56242806,0.26731594,0.54097574,0.62700669,0.30961559,0.48479132,0.00000000
2.33216608,1.49278320,0.25202710,0.51399281,0.60904061,0.29504213,0.47092629,0.00000000
2.33816908,1.42386308,0.23625756,0.48654403,0.59305569,0.28044801,0.45899498,0.00000000
2.34417209,1.35786524,0.22032098,0.45933928,0.58014062,0.26626437,0.44976429,0.00000000
2.35017509,1.29698193,0.20452257,0.43308196,0.57140688,0.25291993,0.44401445,0.00000000
2.35617809,1.24335043,0.18915214,0.40845370,0.56796444,0.24083175,0.44251792,0.00000000
2.36218109,1.19900553,0.17447814,0.38610033,0.57089685,0.23039661,0.44601812,0.00000000
2.36818409,1.16583501,0.16074272,0.36661927,0.58123556,0.22198291,0.45520803,0.00000000
2.37418709,1.14553839,0.14815782,0.35054856,0.59993394,0.21592340,0.47070903,0.00000000
2.38019010,1.13958917,0.13690242,0.33835735,0.62784097,0.21250853,0.49305021,0.00000000
2.38619310,1.14920077,0.12712068,0.33043809,0.66567504,0.21198059,0.52264845,0.00000000
2.39219610,1.17529610,0.11892109,0.32710002,0.71399812,0.21452851,0.55978971,0.00000000
2.39819910,1.21848121,0.11237634,0.32856408,0.77319086,0.22028337,0.60461189,0.00000000
2.40420210,1.27902297,0.10752383,0.33495908,0.84342928,0.22931455,0.65708992,0.00000000
2.41020510,1.35683154,0.10436680,0.34631893,0.92466380,0.24162676,0.71702356,0.00000000
2.41620810,1.45144795,0.10287574,0.36258123,1.01660162,0.25715769,0.78402876,0.00000000
2.42221111,1.56203778,0.10299023,0.38358680,1.11869340,0.27577681,0.85753303,0.00000000
2.42821411,1.68739171,0.10462097,0.40908075,1.23012546,0.29728510,0.93677568,0.00000000
2.43421711,1.82593386,0.10765209,0.43871479,1.34981839,0.32141608,1.02081337,0.00000000
2.44022011,1.97573884,0.11194364,0.47205120,1.47643320,0.34783834,1.10853154,0.00000000
2.44622311,2.13455821,0.11733427,0.50856860,1.60838561,0.37615958,1.19866178,0.00000000
2.45222611,2.29985671,0.12364429,0.54766949,1.74386906,0.40593236,1.28980529,0.00000000
2.45822911,2.46885856,0.13067885,0.58869001,1.88088653,0.43666169,1.38046210,0.00000000
2.46423212,2.63860311,0.13823154,0.63091153,2.01729084,0.46781434,1.46906541,0.00000000
2.47023512,2.80600939,0.14608826,0.67357435,2.15083272,0.49882983,1.55402019,0.00000000
2.47623812,2.96794771,0.15403139,0.71589311,2.27921555,0.52913287,1.63374491,0.00000000
2.48224112,3.12131674,0.16184420,0.75707379,2.40015485,0.55814703,1.70671484,0.00000000
2.48824412,3.26312352,0.16931546,0.79633166,2.51144090,0.58530913,1.77150546,0.00000000
2.49424712,3.39056366,0.17624415,0.83290992,2.61100191,0.61008401,1.82683418,0.00000000
2.50025013,3.50109895,0.18244404,0.86609827,2.69696541,0.63197904,1.87159864,0.00000000
2.50625313,3.59252915,0.18774817,0.89525084,2.76771544,0.65055794,1.90491009,0.00000000
2.51225613,3.66305526,0.19201287,0.91980277,2.82194293,0.66545330,1.92612028,0.00000000
2.51825913,3.71133154,0.19512131,0.93928493,2.85868735,0.67637724,1.93484069,0.00000000
2.52426213,3.73650414,0.19698634,0.95333598,2.87736768,0.68312984,1.93095337,0.00000000
2.53026513,3.73823464,0.19755254,0.96171160,2.87780149,0.68560502,1.91461293,0.00000000
2.53626813,3.71670771,0.19679730,0.96429024,2.86021119,0.68379337,1.88623955,0.00000000
2.54227114,3.67262248,0.19473097,0.96107533,2.82521741,0.67778223,1.84650358,0.00000000
2.54827414,3.60716824,0.19139601,0.95219397,2.77381982,0.66775261,1.79630239,0.00000000
2.55427714,3.52198560,0.18686513,0.93789194,2.70736640,0.65397341,1.73673067,0.00000000
