energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
-2.12206103,4.09107595,0.07390423,1.00139964,1.92728042,0.00000000,2.30292475,1.27934220,0.71155591,0.00344787
-2.11605803,4.08477112,0.07422980,1.00823013,1.91643390,0.00000000,2.30190672,1.26695023,0.71071409,0.00339715
-2.11005503,4.08171493,0.07461758,1.01542136,1.90818878,0.00000000,2.30413492,1.25707053,0.70924080,0.00334978
-2.10405203,4.08154676,0.07506129,1.02265534,1.90256498,0.00000000,2.30915726,1.24952271,0.70714869,0.00330590
-2.09804902,4.08375794,0.07555188,1.02960886,1.89947257,0.00000000,2.31645100,1.24406835,0.70443050,0.00326539
-2.09204602,4.08771574,0.07607780,1.03596323,1.89872222,0.00000000,2.32544231,1.24042185,0.70106067,0.00322795
-2.08604302,4.09269313,0.07662549,1.04141393,1.90004011,0.00000000,2.33552795,1.23826317,0.69699842,0.00319307
-2.08004002,4.09790311,0.07717982,1.04567980,1.90308647,0.00000000,2.34609839,1.23725210,0.69219203,0.00316013
-2.07403702,4.10253599,0.07772467,1.04851164,1.90747673,0.00000000,2.35656123,1.23704325,0.68658399,0.00312836
-2.06803402,4.10579812,0.07824350,1.04969964,1.91280436,0.00000000,2.36636436,1.23730139,0.68011695,0.00309696
-2.06203102,4.10695016,0.07871993,1.04907985,1.91866424,0.00000000,2.37501747,1.23771621,0.67273979,0.00306508
-2.05602801,4.10534320,0.07913838,1.04653915,1.92467526,0.00000000,2.38211146,1.23801611,0.66441367,0.00303191
-2.05002501,4.10045103,0.07948457,1.04201870,1.93050120,0.00000000,2.38733449,1.23798018,0.65511769,0.00299671
-2.04402201,4.09189707,0.07974606,1.03551583,1.93586882,0.00000000,2.39048423,1.23744798,0.64485361,0.00295882
-2.03801901,4.07947465,0.07991265,1.02708415,1.94058222,0.00000000,2.39147559,1.23632649,0.63364962,0.00291771
-2.03201601,4.06315957,0.07997672,1.01683203,1.94453274,0.00000000,2.39034351,1.23459406,0.62156275,0.00287304
-2.02601301,4.04311438,0.07993347,1.00491936,1.94770402,0.00000000,2.38724069,1.23230097,0.60867979,0.00282458
-2.02001001,4.01968399,0.07978098,0.99155266,1.95017188,0.00000000,2.38243009,1.22956665,0.59511678,0.00277232
-2.01400700,3.99338282,0.07952020,0.97697881,1.95209901,0.00000000,2.37627254,1.22657356,0.58101686,0.00271641
-2.00800400,3.96487380,0.07915479,0.96147737,1.95372476,0.00000000,2.36920996,1.22355798,0.56654685,0.00265713
-2.00200100,3.93494035,0.07869084,0.94535181,1.95535059,0.00000000,2.36174451,1.22079817,0.55189247,0.00259496
-1.99599800,3.90445227,0.07813650,0.92891990,1.95732183,0.00000000,2.35441493,1.21860026,0.53725266,0.00253044
-1.98999500,3.87432734,0.07750151,0.91250354,1.96000669,0.00000000,2.34777064,1.21728262,0.52283312,0.00246425
-1.98399200,3.84549017,0.07679667,0.89641832,1.96377372,0.00000000,2.34234493,1.21715941,0.50883949,0.00239711
-1.97798899,3.81883026,0.07603331,0.88096318,1.96896871,0.00000000,2.33862831,1.21852397,0.49547041,0.00232975
-1.97198599,3.79516134,0.07522275,0.86641052,1.97589243,0.00000000,2.33704316,1.22163294,0.48291086,0.00226294
-1.96598299,3.77518367,0.07437576,0.85299715,1.98478028,0.00000000,2.33792090,1.22669186,0.47132603,0.00219737
-1.95997999,3.75945140,0.07350213,0.84091639,1.99578501,0.00000000,2.34148269,1.23384287,0.46085596,0.00213371
-1.95397699,3.74834637,0.07261034,0.83031159,2.00896345,0.00000000,2.34782453,1.24315522,0.45161120,0.00207252
-1.94797399,3.74205968,0.07170726,0.82127153,2.02426802,0.00000000,2.35690762,1.25461903,0.44366965,0.00201426
-1.94197099,3.74058200,0.07079809,0.81382767,2.04154352,0.00000000,2.36855445,1.26814254,0.43707465,0.00195930
-1.93596798,3.74370308,0.06988633,0.80795362,2.06052946,0.00000000,2.38245080,1.28355323,0.43183430,0.00190787
-1.92996498,3.75102055,0.06897389,0.80356682,2.08086781,0.00000000,2.39815396,1.30060252,0.42792215,0.00186008
-1.92396198,3.76195754,0.06806141,0.80053237,2.10211590,0.00000000,2.41510655,1.31897402,0.42527899,0.00181595
-1.91795898,3.77578833,0.06714856,0.79866903,2.12376378,0.00000000,2.43265580,1.33829492,0.42381572,0.00177537
-1.91195598,3.79167086,0.06623443,0.79775709,2.14525523,0.00000000,2.45007733,1.35814988,0.42341717,0.00173814
-1.90595298,3.80868440,0.06531808,0.79754790,2.16601130,0.00000000,2.46660254,1.37809684,0.42394655,0.00170399
-1.89994997,3.82587066,0.06439895,0.79777466,2.18545517,0.00000000,2.48144857,1.39768405,0.42525050,0.00167261
-1.89394697,3.84227640,0.06347736,0.79816410,2.20303716,0.00000000,2.49384949,1.41646731,0.42716443,0.00164362
-1.88794397,3.85699539,0.06255491,0.79844857,2.21825847,0.00000000,2.50308752,1.43402686,0.42951793,0.00161664
-1.88194097,3.86920792,0.06163485,0.79837803,2.23069257,0.00000000,2.50852287,1.44998283,0.43214012,0.00159127
-1.87593797,3.87821583,0.06072232,0.79773143,2.24000316,0.00000000,2.50962105,1.46400890,0.43486480,0.00156714
-1.86993497,3.88347167,0.05982449,0.79632707,2.24595781,0.00000000,2.50597643,1.47584327,0.43753510,0.00154390
-1.86393197,3.88460066,0.05895060,0.79403133,2.24843668,0.00000000,2.49733107,1.48529664,0.44000763,0.00152123
-1.85792896,3.88141448,0.05811179,0.79076559,2.24743610,0.00000000,2.48358803,1.49225693,0.44215604,0.00149887
-1.85192596,3.87391663,0.05732096,0.78651083,2.24306670,0.00000000,2.46481857,1.49669058,0.44387383,0.00147660
-1.84592296,3.86229910,0.05659233,0.78130974,2.23554672,0.00000000,2.44126301,1.49864051,0.44507642,0.00145426
-1.83991996,3.84693094,0.05594106,0.77526632,2.22519062,0.00000000,2.41332520,1.49822106,0.44570247,0.00143174
-1.83391696,3.82833939,0.05538269,0.76854276,2.21239397,0.00000000,2.38156078,1.49561019,0.44571449,0.00140898
-1.82791396,3.80718470,0.05493252,0.76135387,2.19761549,0.00000000,2.34665989,1.49103948,0.44509869,0.00138598
-1.82191096,3.78423014,0.05460504,0.75395919,2.18135719,0.00000000,2.30942492,1.48478264,0.44386418,0.00136276
-1.81590795,3.76030859,0.05441324,0.74665311,2.16414373,0.00000000,2.27074447,1.47714300,0.44204170,0.00133940
-1.80990495,3.73628748,0.05436804,0.73975334,2.14650215,0.00000000,2.23156430,1.46844073,0.43968169,0.00131600
-1.80390195,3.71303378,0.05447764,0.73358837,2.12894275,0.00000000,2.19285682,1.45900042,0.43685214,0.00129267
-1.79789895,3.69138054,0.05474710,0.72848421,2.11194225,0.00000000,2.15559007,1.44913951,0.43363608,0.00126956
-1.79189595,3.67209637,0.05517785,0.72475113,2.09592958,0.00000000,2.12069760,1.43915810,0.43012883,0.00124680
-1.78589295,3.65585913,0.05576739,0.72267089,2.08127511,0.00000000,2.08905027,1.42933042,0.42643531,0.00122454
-1.77988994,3.64323459,0.05650913,0.72248493,2.06828321,0.00000000,2.06143093,1.41989823,0.42266716,0.00120292
-1.77388694,3.63466074,0.05739229,0.72438408,2.05718850,0.00000000,2.03851294,1.41106618,0.41894001,0.00118208
-1.76788394,3.63043780,0.05840199,0.72850007,2.04815520,0.00000000,2.02084297,1.40299917,0.41537086,0.00116214
-1.76188094,3.63072404,0.05951947,0.73489927,2.04127958,0.00000000,2.00882853,1.39582141,0.41207554,0.00114323
-1.75587794,3.63553680,0.06072239,0.74357876,2.03659468,0.00000000,2.00273038,1.38961714,0.40916628,0.00112543
-1.74987494,3.64475824,0.06198534,0.75446488,2.03407678,0.00000000,2.00265959,1.38443249,0.40674951,0.00110882
-1.74387194,3.65814491,0.06328040,0.76741426,2.03365294,0.00000000,2.00857913,1.38027829,0.40492362,0.00109347
-1.73786893,3.67534026,0.06457773,0.78221718,2.03520894,0.00000000,2.02030940,1.37713344,0.40377693,0.00107942
-1.73186593,3.69588903,0.06584638,0.79860307,2.03859692,0.00000000,2.03753712,1.37494847,0.40338563,0.00106670
-1.72586293,3.71925269,0.06705498,0.81624791,2.04364234,0.00000000,2.05982694,1.37364904,0.40381178,0.00105531
-1.71985993,3.74482505,0.06817254,0.83478316,2.05014974,0.00000000,2.08663513,1.37313926,0.40510136,0.00104523
-1.71385693,3.77194738,0.06916922,0.85380584,2.05790715,0.00000000,2.11732455,1.37330451,0.40728234,0.00103642
-1.70785393,3.79992252,0.07001705,0.87288941,2.06668912,0.00000000,2.15118043,1.37401395,0.41036287,0.00102882
-1.70185093,3.82802776,0.07069059,0.89159505,2.07625837,0.00000000,2.18742644,1.37512252,0.41432967,0.00102234
-1.69584792,3.85552645,0.07116757,0.90948290,2.08636646,0.00000000,2.22524062,1.37647280,0.41914658,0.00101687
-1.68984492,3.88167836,0.07142934,0.92612312,2.09675377,0.00000000,2.26377101,1.37789662,0.42475362,0.00101227
-1.68384192,3.90574934,0.07146130,0.94110620,2.10714925,0.00000000,2.30215074,1.37921684,0.43106646,0.00100838
-1.67783892,3.92702033,0.07125318,0.95405256,2.11727048,0.00000000,2.33951262,1.38024939,0.43797656,0.00100502
-1.67183592,3.94479645,0.07079917,0.96462098,2.12682451,0.00000000,2.37500330,1.38080584,0.44535202,0.00100197
-1.66583292,3.95841648,0.07009803,0.97251594,2.13550986,0.00000000,2.40779699,1.38069654,0.45303935,0.00099900
-1.65982991,3.96726299,0.06915294,0.97749358,2.14302004,0.00000000,2.43710880,1.37973450,0.46086606,0.00099587
-1.65382691,3.97077338,0.06797143,0.97936635,2.14904882,0.00000000,2.46220787,1.37774003,0.46864422,0.00099231
-1.64782391,3.96845181,0.06656503,0.97800620,2.15329707,0.00000000,2.48243007,1.37454597,0.47617484,0.00098806
-1.64182091,3.95988175,0.06494896,0.97334637,2.15548133,0.00000000,2.49719025,1.37000340,0.48325303,0.00098285
-1.63581791,3.94473874,0.06314173,0.96538172,2.15534337,0.00000000,2.50599371,1.36398759,0.48967380,0.00097642
-1.62981491,3.92280283,0.06116465,0.95416772,2.15266061,0.00000000,2.50844664,1.35640380,0.49523819,0.00096852
-1.62381191,3.89396967,0.05904133,0.93981801,2.14725655,0.00000000,2.50426501,1.34719256,0.49975958,0.00095894
-1.61780890,3.85825973,0.05679716,0.92250069,2.13901062,0.00000000,2.49328150,1.33633415,0.50306980,0.00094748
-1.61180590,3.81582438,0.05445877,0.90243338,2.12786659,0.00000000,2.47544994,1.32385169,0.50502482,0.00093398
-1.60580290,3.76694831,0.05205349,0.87987715,2.11383902,0.00000000,2.45084683,1.30981273,0.50550966,0.00091834
-1.59979990,3.71204746,0.04960879,0.85512948,2.09701694,0.00000000,2.41966954,1.29432884,0.50444233,0.00090049
-1.59379690,3.65166193,0.04715183,0.82851637,2.07756440,0.00000000,2.38223101,1.27755331,0.50177647,0.00088042
-1.58779390,3.58644387,0.04470893,0.80038384,2.05571750,0.00000000,2.33895083,1.25967656,0.49750269,0.00085818
-1.58179090,3.51714028,0.04230515,0.77108908,2.03177785,0.00000000,2.29034279,1.24091975,0.49164841,0.00083386
-1.57578789,3.44457133,0.03996385,0.74099143,2.00610264,0.00000000,2.23699938,1.22152647,0.48427619,0.00080761
-1.56978489,3.36960493,0.03770638,0.71044354,1.97909162,0.00000000,2.17957358,1.20175312,0.47548080,0.00077961
-1.56378189,3.29312862,0.03555170,0.67978298,1.95117156,0.00000000,2.11875884,1.18185827,0.46538493,0.00075011
-1.55777889,3.21602014,0.03351618,0.64932457,1.92277911,0.00000000,2.05526797,1.16209166,0.45413405,0.00071935
-1.55177589,3.13911810,0.03161332,0.61935374,1.89434272,0.00000000,1.98981194,1.14268340,0.44189047,0.00068764
-1.54577289,3.06319426,0.02985366,0.59012114,1.86626480,0.00000000,1.92307957,1.12383396,0.42882709,0.00065527
-1.53976988,2.98892886,0.02824466,0.56183861,1.83890498,0.00000000,1.85571900,1.10570556,0.41512100,0.00062255
-1.53376688,2.91689032,0.02679063,0.53467680,1.81256537,0.00000000,1.78832183,1.08841544,0.40094745,0.00058978
-1.52776388,2.84752028,0.02549282,0.50876431,1.78747871,0.00000000,1.72141051,1.07203135,0.38647427,0.00055726
-1.52176088,2.78112482,0.02434944,0.48418847,1.76379992,0.00000000,1.65542963,1.05656968,0.37185716,0.00052526
-1.51575788,2.71787216,0.02335585,0.46099761,1.74160150,0.00000000,1.59074112,1.04199610,0.35723593,0.00049403
-1.50975488,2.65779677,0.02250474,0.43920466,1.72087300,0.00000000,1.52762354,1.02822885,0.34273184,0.00046378
-1.50375188,2.60080958,0.02178637,0.41879182,1.70152438,0.00000000,1.46627517,1.01514434,0.32844611,0.00043470
-1.49774887,2.54671347,0.02118893,0.39971613,1.68339308,0.00000000,1.40682039,1.00258482,0.31445955,0.00040694
-1.49174587,2.49522304,0.02069881,0.38191551,1.66625422,0.00000000,1.34931882,0.99036744,0.30083319,0.00038061
-1.48574287,2.44598736,0.02030106,0.36531503,1.64983325,0.00000000,1.29377646,0.97829447,0.28760990,0.00035579
-1.47973987,2.39861439,0.01997972,0.34983312,1.63382044,0.00000000,1.24015788,0.96616370,0.27481664,0.00033252
-1.47373687,2.35269563,0.01971834,0.33538729,1.61788612,0.00000000,1.18839887,0.95377880,0.26246731,0.00031083
-1.46773387,2.30782973,0.01950032,0.32189933,1.60169619,0.00000000,1.13841861,0.94095877,0.25056585,0.00029070
-1.46173087,2.26364376,0.01930939,0.30929952,1.58492680,0.00000000,1.09013071,0.92754620,0.23910945,0.00027210
-1.45572786,2.21981137,0.01913003,0.29752997,1.56727778,0.00000000,1.04345267,0.91341388,0.22809171,0.00025499
-1.44972486,2.17606700,0.01894778,0.28654683,1.54848427,0.00000000,0.99831334,0.89846946,0.21750551,0.00023930
-1.44372186,2.13221573,0.01874964,0.27632136,1.52832599,0.00000000,0.95465818,0.88265814,0.20734544,0.00022496
-1.43771886,2.08813872,0.01852433,0.26684005,1.50663428,0.00000000,0.91245231,0.86596326,0.19760988,0.00021190
-1.43171586,2.04379443,0.01826250,0.25810371,1.48329651,0.00000000,0.87168156,0.84840505,0.18830239,0.00020003
-1.42571286,1.99921589,0.01795690,0.25012574,1.45825821,0.00000000,0.83235163,0.83003765,0.17943263,0.00018926
-1.41970985,1.95450465,0.01760249,0.24292979,1.43152305,0.00000000,0.79448593,0.81094482,0.17101680,0.00017952
-1.41370685,1.90982229,0.01719640,0.23654690,1.40315092,0.00000000,0.75812236,0.79123464,0.16307746,0.00017072
-1.40770385,1.86537998,0.01673795,0.23101244,1.37325455,0.00000000,0.72330960,0.77103364,0.15564299,0.00016279
-1.40170085,1.82142716,0.01622848,0.22636294,1.34199496,0.00000000,0.69010328,0.75048074,0.14874676,0.00015565
-1.39569785,1.77824000,0.01567119,0.22263303,1.30957615,0.00000000,0.65856244,0.72972133,0.14242597,0.00014922
-1.38969485,1.73611027,0.01507092,0.21985264,1.27623932,0.00000000,0.62874657,0.70890195,0.13672031,0.00014345
-1.38369185,1.69533524,0.01443392,0.21804467,1.24225692,0.00000000,0.60071362,0.68816559,0.13167062,0.00013826
-1.37768884,1.65620906,0.01376752,0.21722309,1.20792666,0.00000000,0.57451881,0.66764802,0.12731743,0.00013360
-1.37168584,1.61901572,0.01307985,0.21739166,1.17356570,0.00000000,0.55021462,0.64747509,0.12369967,0.00012941
-1.36568284,1.58402390,0.01237955,0.21854330,1.13950505,0.00000000,0.52785171,0.62776114,0.12085336,0.00012564
-1.35967984,1.55148357,0.01167550,0.22066001,1.10608421,0.00000000,0.50748069,0.60860834,0.11881050,0.00012225
-1.35367684,1.52162425,0.01097654,0.22371348,1.07364601,0.00000000,0.48915454,0.59010698,0.11759816,0.00011919
-1.34767384,1.49465456,0.01029123,0.22766617,1.04253166,0.00000000,0.47293156,0.57233649,0.11723761,0.00011643
-1.34167084,1.47076301,0.00962767,0.23247293,1.01307588,0.00000000,0.45887838,0.55536705,0.11774379,0.00011394
-1.33566783,1.45011943,0.00899335,0.23808293,0.98560219,0.00000000,0.44707303,0.53926148,0.11912480,0.00011168
-1.32966483,1.43287680,0.00839502,0.24444195,0.96041815,0.00000000,0.43760762,0.52407740,0.12138161,0.00010963
-1.32366183,1.41917322,0.00783863,0.25149471,0.93781082,0.00000000,0.43059049,0.50986930,0.12450790,0.00010778
-1.31765883,1.40913352,0.00732930,0.25918730,0.91804212,0.00000000,0.42614766,0.49669045,0.12849004,0.00010611
-1.31165583,1.40287046,0.00687130,0.26746944,0.90134455,0.00000000,0.42442341,0.48459448,0.13330715,0.00010461
-1.30565283,1.40048522,0.00646808,0.27629658,0.88791704,0.00000000,0.42557988,0.47363651,0.13893127,0.00010326
-1.29964982,1.40206710,0.00612235,0.28563157,0.87792119,0.00000000,0.42979568,0.46387383,0.14532762,0.00010207
-1.29364682,1.40769242,0.00583607,0.29544599,0.87147810,0.00000000,0.43726350,0.45536603,0.15245495,0.00010103
-1.28764382,1.41742263,0.00561058,0.30572090,0.86866566,0.00000000,0.44818673,0.44817462,0.16026597,0.00010013
-1.28164082,1.43130173,0.00544665,0.31644708,0.86951680,0.00000000,0.46277526,0.44236216,0.16870787,0.00009937
-1.27563782,1.44935321,0.00534451,0.32762469,0.87401843,0.00000000,0.48124045,0.43799103,0.17772290,0.00009874
-1.26963482,1.47157666,0.00530394,0.33926235,0.88211138,0.00000000,0.50378957,0.43512181,0.18724902,0.00009823
-1.26363182,1.49794427,0.00532433,0.35137576,0.89369133,0.00000000,0.53061968,0.43381143,0.19722070,0.00009785
-1.25762881,1.52839759,0.00540469,0.36398576,0.90861070,0.00000000,0.56191132,0.43411127,0.20756971,0.00009757
-1.25162581,1.56284458,0.00554369,0.37711614,0.92668146,0.00000000,0.59782203,0.43606511,0.21822603,0.00009739
-1.24562281,1.60115737,0.00573969,0.39079114,0.94767884,0.00000000,0.63847997,0.43970724,0.22911876,0.00009728
-1.23961981,1.64317081,0.00599080,0.40503283,0.97134575,0.00000000,0.68397766,0.44506069,0.24017710,0.00009723
-1.23361681,1.68868194,0.00629485,0.41985848,0.99739783,0.00000000,0.73436626,0.45213568,0.25133133,0.00009721
-1.22761381,1.73745058,0.00664949,0.43527813,1.02552895,0.00000000,0.78965019,0.46092836,0.26251374,0.00009721
-1.22161081,1.78920085,0.00705221,0.45129232,1.05541690,0.00000000,0.84978247,0.47141990,0.27365954,0.00009720
-1.21560780,1.84362390,0.00750043,0.46789023,1.08672918,0.00000000,0.91466078,0.48357581,0.28470765,0.00009716
-1.20960480,1.90038148,0.00799157,0.48504825,1.11912870,0.00000000,0.98412435,0.49734574,0.29560139,0.00009707
-1.20360180,1.95911038,0.00852316,0.50272906,1.15227913,0.00000000,1.05795170,0.51266346,0.30628909,0.00009690
-1.19759880,2.01942751,0.00909302,0.52088127,1.18584982,0.00000000,1.13585952,0.52944723,0.31672447,0.00009664
-1.19159580,2.08093550,0.00969932,0.53943956,1.21952022,0.00000000,1.21750244,0.54760040,0.32686687,0.00009626
-1.18559280,2.14322847,0.01034081,0.55832540,1.25298351,0.00000000,1.30247403,0.56701224,0.33668139,0.00009576
-1.17958979,2.20589795,0.01101696,0.57744825,1.28594966,0.00000000,1.39030896,0.58755900,0.34613879,0.00009513
-1.17358679,2.26853857,0.01172811,0.59670717,1.31814767,0.00000000,1.48048646,0.60910511,0.35521527,0.00009437
-1.16758379,2.33075352,0.01247563,0.61599289,1.34932709,0.00000000,1.57243501,0.63150455,0.36389218,0.00009347
-1.16158079,2.39215945,0.01326202,0.63519002,1.37925895,0.00000000,1.66553838,0.65460235,0.37215557,0.00009244
-1.15557779,2.45239096,0.01409102,0.65417963,1.40773592,0.00000000,1.75914307,0.67823627,0.37999574,0.00009130
-1.14957479,2.51110430,0.01496762,0.67284175,1.43457217,0.00000000,1.85256698,0.70223860,0.38740674,0.00009004
-1.14357179,2.56798055,0.01589802,0.69105808,1.45960264,0.00000000,1.94510925,0.72643802,0.39438589,0.00008870
-1.13756878,2.62272813,0.01688955,0.70871447,1.48268216,0.00000000,2.03606130,0.75066176,0.40093332,0.00008728
-1.13156578,2.67508459,0.01795049,0.72570341,1.50368434,0.00000000,2.12471859,0.77473780,0.40705156,0.00008580
-1.12556278,2.72481801,0.01908980,0.74192615,1.52250051,0.00000000,2.21039299,0.79849721,0.41274525,0.00008430
-1.11955978,2.77172772,0.02031679,0.75729468,1.53903869,0.00000000,2.29242535,0.82177665,0.41802085,0.00008278
-1.11355678,2.81564468,0.02164072,0.77173323,1.55322275,0.00000000,2.37019789,0.84442090,0.42288650,0.00008128
-1.10755378,2.85643141,0.02307030,0.78517949,1.56499192,0.00000000,2.44314588,0.86628540,0.42735185,0.00007980
-1.10155078,2.89398163,0.02461324,0.79758531,1.57430054,0.00000000,2.51076825,0.88723880,0.43142804,0.00007836
-1.09554777,2.92821953,0.02627562,0.80891694,1.58111832,0.00000000,2.57263656,0.90716533,0.43512761,0.00007698
-1.08954477,2.95909887,0.02806141,0.81915483,1.58543086,0.00000000,2.62840199,0.92596695,0.43846444,0.00007566
-1.08354177,2.98660175,0.02997193,0.82829287,1.58724067,0.00000000,2.67780004,0.94356519,0.44145372,0.00007441
-1.07753877,3.01073729,0.03200536,0.83633723,1.58656847,0.00000000,2.72065257,0.95990268,0.44411177,0.00007323
-1.07153577,3.03154010,0.03415639,0.84330479,1.58345482,0.00000000,2.75686737,0.97494410,0.44645588,0.00007212
-1.06553277,3.04906872,0.03641590,0.84922125,1.57796189,0.00000000,2.78643500,0.98867669,0.44850410,0.00007106
-1.05952976,3.06340403,0.03877082,0.85411900,1.57017537,0.00000000,2.80942351,1.00111025,0.45027495,0.00007006
