energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,2.05271468,0.11361379,0.00000000,0.29449316,0.00000000,0.33778547,1.77162332
0.83741871,2.09359424,0.11567706,0.00000000,0.30731651,0.00000000,0.35005907,1.80054256
0.84342171,2.13349456,0.11770930,0.00000000,0.32001792,0.00000000,0.36230524,1.82841901
0.84942471,2.17198463,0.11970063,0.00000000,0.33245460,0.00000000,0.37442371,1.85498470
0.85542771,2.20864957,0.12163864,0.00000000,0.34448656,0.00000000,0.38631673,1.87999190
0.86143072,2.24309659,0.12350815,0.00000000,0.35597956,0.00000000,0.39789058,1.90321451
0.86743372,2.27496023,0.12529124,0.00000000,0.36680814,0.00000000,0.40905694,1.92444865
0.87343672,2.30390691,0.12696742,0.00000000,0.37685849,0.00000000,0.41973407,1.94351260
0.87943972,2.32963891,0.12851421,0.00000000,0.38603111,0.00000000,0.42984795,1.96024627
0.88544272,2.35189763,0.12990778,0.00000000,0.39424327,0.00000000,0.43933326,1.97451041
0.89144572,2.37046648,0.13112393,0.00000000,0.40143110,0.00000000,0.44813422,1.98618578
0.89744872,2.38517336,0.13213925,0.00000000,0.40755125,0.00000000,0.45620541,1.99517249
0.90345173,2.39589285,0.13293234,0.00000000,0.41258225,0.00000000,0.46351242,2.00138983
0.90945473,2.40254826,0.13348522,0.00000000,0.41652530,0.00000000,0.47003256,2.00477649
0.91545773,2.40511360,0.13378464,0.00000000,0.41940465,0.00000000,0.47575546,2.00529159
0.92146073,2.40361541,0.13382340,0.00000000,0.42126747,0.00000000,0.48068360,2.00291626
0.92746373,2.39813437,0.13360155,0.00000000,0.42218332,0.00000000,0.48483288,1.99765590
0.93346673,2.38880673,0.13312726,0.00000000,0.42224308,0.00000000,0.48823297,1.98954286
0.93946973,2.37582517,0.13241756,0.00000000,0.42155751,0.00000000,0.49092762,1.97863939
0.94547274,2.35943906,0.13149868,0.00000000,0.42025536,0.00000000,0.49297467,1.96504060
0.95147574,2.33995368,0.13040597,0.00000000,0.41848104,0.00000000,0.49444586,1.94887702
0.95747874,2.31772826,0.12918351,0.00000000,0.41639202,0.00000000,0.49542617,1.93031652
0.96348174,2.29317250,0.12788327,0.00000000,0.41415570,0.00000000,0.49601278,1.90956518
0.96948474,2.26674131,0.12656382,0.00000000,0.41194608,0.00000000,0.49631346,1.88686684
0.97548774,2.23892770,0.12528879,0.00000000,0.40994002,0.00000000,0.49644442,1.86250104
0.98149075,2.21025359,0.12412494,0.00000000,0.40831325,0.00000000,0.49652752,1.83677916
0.98749375,2.18125869,0.12313997,0.00000000,0.40723616,0.00000000,0.49668697,1.81003869
0.99349675,2.15248751,0.12240023,0.00000000,0.40686941,0.00000000,0.49704536,1.78263574
0.99949975,2.12447475,0.12196830,0.00000000,0.40735949,0.00000000,0.49771946,1.75493571
1.00550275,2.09772962,0.12190061,0.00000000,0.40883425,0.00000000,0.49881552,1.72730268
1.01150575,2.07271940,0.12224520,0.00000000,0.41139868,0.00000000,0.50042461,1.70008765
1.01750875,2.04985309,0.12303965,0.00000000,0.41513093,0.00000000,0.50261803,1.67361631
1.02351176,2.02946560,0.12430938,0.00000000,0.42007879,0.00000000,0.50544299,1.64817668
1.02951476,2.01180351,0.12606627,0.00000000,0.42625685,0.00000000,0.50891894,1.62400744
1.03551776,1.99701289,0.12830779,0.00000000,0.43364432,0.00000000,0.51303468,1.60128740
1.04152076,1.98512997,0.13101649,0.00000000,0.44218387,0.00000000,0.51774645,1.58012678
1.04752376,1.97607531,0.13416017,0.00000000,0.45178145,0.00000000,0.52297724,1.56056079
1.05352676,1.96965182,0.13769236,0.00000000,0.46230713,0.00000000,0.52861735,1.54254590
1.05952976,1.96554709,0.14155344,0.00000000,0.47359728,0.00000000,0.53452636,1.52595930
1.06553277,1.96334001,0.14567207,0.00000000,0.48545765,0.00000000,0.54053639,1.51060142
1.07153577,1.96251170,0.14996710,0.00000000,0.49766774,0.00000000,0.54645666,1.49620181
1.07753877,1.96246047,0.15434971,0.00000000,0.50998606,0.00000000,0.55207920,1.48242805
1.08354177,1.96252028,0.15872580,0.00000000,0.52215618,0.00000000,0.55718542,1.46889750
1.08954477,1.96198210,0.16299851,0.00000000,0.53391361,0.00000000,0.56155350,1.45519128
1.09554777,1.96011738,0.16707080,0.00000000,0.54499290,0.00000000,0.56496600,1.44087019
1.10155078,1.95620278,0.17084797,0.00000000,0.55513516,0.00000000,0.56721772,1.42549162
1.10755378,1.94954508,0.17424003,0.00000000,0.56409545,0.00000000,0.56812331,1.40862693
1.11355678,1.93950551,0.17716396,0.00000000,0.57164986,0.00000000,0.56752432,1.38987856
1.11955978,1.92552243,0.17954564,0.00000000,0.57760219,0.00000000,0.56529554,1.36889604
1.12556278,1.90713152,0.18132155,0.00000000,0.58178986,0.00000000,0.56135029,1.34539048
1.13156578,1.88398281,0.18244008,0.00000000,0.58408891,0.00000000,0.55564447,1.31914661
1.13756878,1.85585387,0.18286259,0.00000000,0.58441797,0.00000000,0.54817934,1.29003234
1.14357179,1.82265882,0.18256403,0.00000000,0.58274110,0.00000000,0.53900279,1.25800515
1.14957479,1.78445274,0.18153327,0.00000000,0.57906926,0.00000000,0.52820920,1.22311526
1.15557779,1.74143156,0.17977311,0.00000000,0.57346064,0.00000000,0.51593780,1.18550551
1.16158079,1.69392738,0.17729992,0.00000000,0.56601959,0.00000000,0.50236975,1.14540806
1.16758379,1.64239962,0.17414302,0.00000000,0.55689430,0.00000000,0.48772392,1.10313796
1.17358679,1.58742216,0.17034384,0.00000000,0.54627333,0.00000000,0.47225164,1.05908416
1.17958979,1.52966725,0.16595477,0.00000000,0.53438098,0.00000000,0.45623048,1.01369811
1.18559280,1.46988659,0.16103784,0.00000000,0.52147168,0.00000000,0.43995737,0.96748055
1.19159580,1.40889039,0.15566328,0.00000000,0.50782363,0.00000000,0.42374128,0.92096709
1.19759880,1.34752506,0.14990785,0.00000000,0.49373169,0.00000000,0.40789561,0.87471296
1.20360180,1.28665033,0.14385315,0.00000000,0.47949989,0.00000000,0.39273050,0.82927753
1.20960480,1.22711650,0.13758388,0.00000000,0.46543366,0.00000000,0.37854540,0.78520927
1.21560780,1.16974250,0.13118600,0.00000000,0.45183203,0.00000000,0.36562198,0.74303139
1.22161081,1.11529540,0.12474503,0.00000000,0.43898007,0.00000000,0.35421755,0.70322873
1.22761381,1.06447206,0.11834430,0.00000000,0.42714167,0.00000000,0.34455924,0.66623625
1.23361681,1.01788312,0.11206341,0.00000000,0.41655304,0.00000000,0.33683899,0.63242936
1.23961981,0.97604003,0.10597674,0.00000000,0.40741693,0.00000000,0.33120947,0.60211623
1.24562281,0.93934505,0.10015221,0.00000000,0.39989789,0.00000000,0.32778101,0.57553235
1.25162581,0.90808470,0.09465017,0.00000000,0.39411864,0.00000000,0.32661957,0.55283718
1.25762881,0.88242635,0.08952258,0.00000000,0.39015756,0.00000000,0.32774577,0.53411293
1.26363182,0.86241816,0.08481233,0.00000000,0.38804754,0.00000000,0.33113494,0.51936541
1.26963482,0.84799199,0.08055290,0.00000000,0.38777603,0.00000000,0.33671820,0.50852664
1.27563782,0.83896918,0.07676814,0.00000000,0.38928627,0.00000000,0.34438440,0.50145915
1.28164082,0.83506869,0.07347232,0.00000000,0.39247971,0.00000000,0.35398293,0.49796166
1.28764382,0.83591736,0.07067039,0.00000000,0.39721943,0.00000000,0.36532728,0.49777580
1.29364682,0.84106180,0.06835832,0.00000000,0.40333440,0.00000000,0.37819913,0.50059379
1.29964982,0.84998147,0.06652373,0.00000000,0.41062446,0.00000000,0.39235304,0.50606665
1.30565283,0.86210252,0.06514644,0.00000000,0.41886579,0.00000000,0.40752139,0.51381272
1.31165583,0.87681199,0.06419931,0.00000000,0.42781674,0.00000000,0.42341961,0.52342637
1.31765883,0.89347199,0.06364896,0.00000000,0.43722372,0.00000000,0.43975153,0.53448655
1.32366183,0.91143343,0.06345667,0.00000000,0.44682715,0.00000000,0.45621472,0.54656512
1.32966483,0.93004922,0.06357918,0.00000000,0.45636717,0.00000000,0.47250576,0.55923482
1.33566783,0.94868649,0.06396963,0.00000000,0.46558905,0.00000000,0.48832536,0.57207666
1.34167084,0.96673779,0.06457838,0.00000000,0.47424822,0.00000000,0.50338319,0.58468684
1.34767384,0.98363113,0.06535392,0.00000000,0.48211478,0.00000000,0.51740251,0.59668300
1.35367684,0.99883884,0.06624372,0.00000000,0.48897756,0.00000000,0.53012440,0.60770976
1.35967984,1.01188503,0.06719507,0.00000000,0.49464750,0.00000000,0.54131164,0.61744373
1.36568284,1.02235198,0.06815600,0.00000000,0.49896062,0.00000000,0.55075227,0.62559766
1.37168584,1.02988510,0.06907609,0.00000000,0.50178031,0.00000000,0.55826268,0.63192401
1.37768884,1.03419677,0.06990732,0.00000000,0.50299913,0.00000000,0.56369027,0.63621781
1.38369185,1.03506898,0.07060489,0.00000000,0.50254004,0.00000000,0.56691568,0.63831871
1.38969485,1.03235479,0.07112802,0.00000000,0.50035709,0.00000000,0.56785457,0.63811245
1.39569785,1.02597856,0.07144067,0.00000000,0.49643560,0.00000000,0.56645882,0.63553139
1.40170085,1.01593510,0.07151227,0.00000000,0.49079175,0.00000000,0.56271726,0.63055447
1.40770385,1.00228768,0.07131823,0.00000000,0.48347166,0.00000000,0.55665571,0.62320621
1.41370685,0.98516475,0.07084050,0.00000000,0.47454992,0.00000000,0.54833653,0.61355501
1.41970985,0.96475570,0.07006789,0.00000000,0.46412753,0.00000000,0.53785745,0.60171064
1.42571286,0.94130539,0.06899628,0.00000000,0.45232935,0.00000000,0.52534973,0.58782089
1.43171586,0.91510767,0.06762867,0.00000000,0.43930099,0.00000000,0.51097572,0.57206758
1.43771886,0.88649798,0.06597509,0.00000000,0.42520531,0.00000000,0.49492571,0.55466183
1.44372186,0.85584515,0.06405225,0.00000000,0.41021843,0.00000000,0.47741426,0.53583881
1.44972486,0.82354257,0.06188315,0.00000000,0.39452550,0.00000000,0.45867592,0.51585201
1.45572786,0.78999901,0.05949640,0.00000000,0.37831634,0.00000000,0.43896066,0.49496726
1.46173087,0.75562928,0.05692548,0.00000000,0.36178094,0.00000000,0.41852884,0.47345661
1.46773387,0.72084513,0.05420789,0.00000000,0.34510516,0.00000000,0.39764614,0.45159230
1.47373687,0.68604654,0.05138414,0.00000000,0.32846668,0.00000000,0.37657841,0.42964101
1.47973987,0.65161385,0.04849678,0.00000000,0.31203139,0.00000000,0.35558673,0.40785853
1.48574287,0.61790092,0.04558933,0.00000000,0.29595038,0.00000000,0.33492271,0.38648506
1.49174587,0.58522955,0.04270526,0.00000000,0.28035761,0.00000000,0.31482430,0.36574138
1.49774887,0.55388537,0.03988704,0.00000000,0.26536838,0.00000000,0.29551212,0.34582580
1.50375188,0.52411535,0.03717518,0.00000000,0.25107867,0.00000000,0.27718648,0.32691215
1.50975488,0.49612686,0.03460748,0.00000000,0.23756530,0.00000000,0.26002518,0.30914875
1.51575788,0.47008840,0.03221832,0.00000000,0.22488699,0.00000000,0.24418200,0.29265844
1.52176088,0.44613175,0.03003813,0.00000000,0.21308611,0.00000000,0.22978598,0.27753941
1.52776388,0.42435549,0.02809296,0.00000000,0.20219108,0.00000000,0.21694147,0.26386704
1.53376688,0.40482954,0.02640425,0.00000000,0.19221930,0.00000000,0.20572879,0.25169634
1.53976988,0.38760060,0.02498869,0.00000000,0.18318042,0.00000000,0.19620547,0.24106498
1.54577289,0.37269804,0.02385829,0.00000000,0.17507970,0.00000000,0.18840802,0.23199675
1.55177589,0.36014007,0.02302048,0.00000000,0.16792142,0.00000000,0.18235397,0.22450522
1.55777889,0.34993985,0.02247842,0.00000000,0.16171208,0.00000000,0.17804427,0.21859747
1.56378189,0.34211123,0.02223135,0.00000000,0.15646323,0.00000000,0.17546574,0.21427775
1.56978489,0.33667401,0.02227506,0.00000000,0.15219387,0.00000000,0.17459363,0.21155089
1.57578789,0.33365839,0.02260237,0.00000000,0.14893224,0.00000000,0.17539416,0.21042535
1.58179090,0.33310853,0.02320375,0.00000000,0.14671694,0.00000000,0.17782682,0.21091586
1.58779390,0.33508508,0.02406785,0.00000000,0.14559749,0.00000000,0.18184671,0.21304550
1.59379690,0.33966667,0.02518217,0.00000000,0.14563406,0.00000000,0.18740645,0.21684717
1.59979990,0.34695016,0.02653356,0.00000000,0.14689665,0.00000000,0.19445796,0.22236446
1.60580290,0.35704981,0.02810885,0.00000000,0.14946360,0.00000000,0.20295390,0.22965180
1.61180590,0.37009524,0.02989527,0.00000000,0.15341955,0.00000000,0.21284877,0.23877386
1.61780890,0.38622825,0.03188091,0.00000000,0.15885293,0.00000000,0.22409965,0.24980429
1.62381191,0.40559855,0.03405505,0.00000000,0.16585303,0.00000000,0.23666654,0.26282360
1.62981491,0.42835843,0.03640829,0.00000000,0.17450680,0.00000000,0.25051227,0.27791640
1.63581791,0.45465640,0.03893271,0.00000000,0.18489536,0.00000000,0.26560197,0.29516776
1.64182091,0.48462998,0.04162176,0.00000000,0.19709043,0.00000000,0.28190206,0.31465902
1.64782391,0.51839785,0.04447009,0.00000000,0.21115065,0.00000000,0.29937878,0.33646291
1.65382691,0.55605127,0.04747317,0.00000000,0.22711801,0.00000000,0.31799626,0.36063813
1.65982991,0.59764535,0.05062689,0.00000000,0.24501436,0.00000000,0.33771418,0.38722363
1.66583292,0.64319027,0.05392694,0.00000000,0.26483811,0.00000000,0.35848512,0.41623273
1.67183592,0.69264269,0.05736824,0.00000000,0.28656137,0.00000000,0.38025158,0.44764725
1.67783892,0.74589805,0.06094417,0.00000000,0.31012732,0.00000000,0.40294300,0.48141203
1.68384192,0.80278372,0.06464597,0.00000000,0.33544829,0.00000000,0.42647269,0.51743003
1.68984492,0.86305388,0.06846203,0.00000000,0.36240433,0.00000000,0.45073504,0.55555832
1.69584792,0.92638604,0.07237737,0.00000000,0.39084252,0.00000000,0.47560315,0.59560536
1.70185093,0.99238002,0.07637316,0.00000000,0.42057716,0.00000000,0.50092691,0.63732963
1.70785393,1.06055929,0.08042648,0.00000000,0.45139074,0.00000000,0.52653198,0.68043995
1.71385693,1.13037510,0.08451021,0.00000000,0.48303598,0.00000000,0.55221965,0.72459765
1.71985993,1.20121343,0.08859318,0.00000000,0.51523875,0.00000000,0.57776771,0.76942057
1.72586293,1.27240469,0.09264050,0.00000000,0.54770205,0.00000000,0.60293258,0.81448892
1.73186593,1.34323599,0.09661413,0.00000000,0.58011098,0.00000000,0.62745249,0.85935286
1.73786893,1.41296577,0.10047370,0.00000000,0.61213853,0.00000000,0.65105194,0.90354165
1.74387194,1.48084023,0.10417741,0.00000000,0.64345229,0.00000000,0.67344721,0.94657393
1.74987494,1.54611114,0.10768317,0.00000000,0.67372172,0.00000000,0.69435282,0.98796898
1.75587794,1.60805431,0.11094976,0.00000000,0.70262594,0.00000000,0.71348875,1.02725829
1.76188094,1.66598815,0.11393810,0.00000000,0.72986182,0.00000000,0.73058820,1.06399723
1.76788394,1.71929154,0.11661247,0.00000000,0.75515200,0.00000000,0.74540552,1.09777627
1.77388694,1.76742048,0.11894167,0.00000000,0.77825275,0.00000000,0.75772408,1.12823122
1.77988994,1.80992270,0.12090005,0.00000000,0.79896118,0.00000000,0.76736376,1.15505237
1.78589295,1.84644992,0.12246843,0.00000000,0.81712177,0.00000000,0.77418766,1.17799199
1.79189595,1.87676715,0.12363473,0.00000000,0.83263162,0.00000000,0.77810776,1.19687002
1.79789895,1.90075878,0.12439450,0.00000000,0.84544452,0.00000000,0.77908932,1.21157783
1.80390195,1.91843129,0.12475105,0.00000000,0.85557328,0.00000000,0.77715367,1.22208002
1.80990495,1.92991248,0.12471544,0.00000000,0.86309036,0.00000000,0.77237934,1.22841415
1.81590795,1.93544723,0.12430615,0.00000000,0.86812656,0.00000000,0.76490136,1.23068858
1.82191096,1.93539010,0.12354853,0.00000000,0.87086770,0.00000000,0.75490865,1.22907859
1.82791396,1.93019483,0.12247406,0.00000000,0.87154937,0.00000000,0.74263973,1.22382095
1.83391696,1.92040122,0.12111933,0.00000000,0.87044971,0.00000000,0.72837657,1.21520706
1.83991996,1.90661970,0.11952493,0.00000000,0.86788049,0.00000000,0.71243707,1.20357507
1.84592296,1.88951410,0.11773419,0.00000000,0.86417667,0.00000000,0.69516617,1.18930108
1.85192596,1.86978306,0.11579187,0.00000000,0.85968473,0.00000000,0.67692604,1.17278974
1.85792896,1.84814051,0.11374272,0.00000000,0.85475028,0.00000000,0.65808565,1.15446431
1.86393197,1.82529590,0.11163019,0.00000000,0.84970523,0.00000000,0.63900999,1.13475663
1.86993497,1.80193455,0.10949506,0.00000000,0.84485518,0.00000000,0.62004954,1.11409698
1.87593797,1.77869870,0.10737426,0.00000000,0.84046739,0.00000000,0.60153011,1.09290409
1.88194097,1.75616990,0.10529974,0.00000000,0.83676004,0.00000000,0.58374367,1.07157558
1.88794397,1.73485300,0.10329766,0.00000000,0.83389300,0.00000000,0.56694024,1.05047886
1.89394697,1.71516256,0.10138763,0.00000000,0.83196092,0.00000000,0.55132142,1.02994289
1.89994997,1.69741189,0.09958227,0.00000000,0.83098860,0.00000000,0.53703553,1.01025082
1.90595298,1.68180518,0.09788705,0.00000000,0.83092933,0.00000000,0.52417470,0.99163393
1.91195598,1.66843316,0.09630036,0.00000000,0.83166600,0.00000000,0.51277398,0.97426684
1.91795898,1.65727235,0.09481383,0.00000000,0.83301523,0.00000000,0.50281232,0.95826441
1.92396198,1.64818809,0.09341295,0.00000000,0.83473435,0.00000000,0.49421570,0.94368036
1.92996498,1.64094130,0.09207792,0.00000000,0.83653093,0.00000000,0.48686183,0.93050768
1.93596798,1.63519882,0.09078466,0.00000000,0.83807448,0.00000000,0.48058663,0.91868101
1.94197099,1.63054685,0.08950605,0.00000000,0.83900993,0.00000000,0.47519185,0.90808081
1.94797399,1.62650724,0.08821318,0.00000000,0.83897212,0.00000000,0.47045383,0.89853931
1.95397699,1.62255579,0.08687678,0.00000000,0.83760076,0.00000000,0.46613272,0.88984801
1.95997999,1.61814189,0.08546850,0.00000000,0.83455518,0.00000000,0.46198202,0.88176639
1.96598299,1.61270890,0.08396228,0.00000000,0.82952816,0.00000000,0.45775800,0.87403164
1.97198599,1.60571409,0.08233545,0.00000000,0.82225821,0.00000000,0.45322847,0.86636883
1.97798899,1.59664765,0.08056978,0.00000000,0.81253981,0.00000000,0.44818085,0.85850119
1.98399200,1.58504984,0.07865226,0.00000000,0.80023115,0.00000000,0.44242901,0.85016015
1.98999500,1.57052577,0.07657570,0.00000000,0.78525910,0.00000000,0.43581880,0.84109456
1.99599800,1.55275711,0.07433897,0.00000000,0.76762125,0.00000000,0.42823205,0.83107886
2.00200100,1.53151062,0.07194720,0.00000000,0.74738506,0.00000000,0.41958906,0.81991992
2.00800400,1.50664321,0.06941150,0.00000000,0.72468429,0.00000000,0.40984946,0.80746221
2.01400700,1.47810359,0.06674868,0.00000000,0.69971295,0.00000000,0.39901160,0.79359139
2.02001001,1.44593075,0.06398070,0.00000000,0.67271726,0.00000000,0.38711063,0.77823620
2.02601301,1.41024959,0.06113401,0.00000000,0.64398610,0.00000000,0.37421542,0.76136870
2.03201601,1.37126423,0.05823880,0.00000000,0.61384045,0.00000000,0.36042453,0.74300312
2.03801901,1.32924952,0.05532826,0.00000000,0.58262240,0.00000000,0.34586163,0.72319353
2.04402201,1.28454140,0.05243779,0.00000000,0.55068438,0.00000000,0.33067046,0.70203052
2.05002501,1.23752667,0.04960434,0.00000000,0.51837887,0.00000000,0.31500970,0.67963734
2.05602801,1.18863269,0.04686572,0.00000000,0.48604928,0.00000000,0.29904802,0.65616554
2.06203102,1.13831757,0.04426016,0.00000000,0.45402218,0.00000000,0.28295935,0.63179068
2.06803402,1.08706113,0.04182583,0.00000000,0.42260112,0.00000000,0.26691875,0.60670802
2.07403702,1.03535685,0.03960059,0.00000000,0.39206215,0.00000000,0.25109883,0.58112854
2.08004002,0.98370507,0.03762176,0.00000000,0.36265118,0.00000000,0.23566680,0.55527529
2.08604302,0.93260722,0.03592599,0.00000000,0.33458291,0.00000000,0.22078228,0.52938019
2.09204602,0.88256117,0.03454917,0.00000000,0.30804131,0.00000000,0.20659569,0.50368109
2.09804902,0.83405735,0.03352639,0.00000000,0.28318134,0.00000000,0.19324723,0.47841924
2.10405203,0.78757558,0.03289176,0.00000000,0.26013177,0.00000000,0.18086639,0.45383688
2.11005503,0.74358218,0.03267834,0.00000000,0.23899861,0.00000000,0.16957178,0.43017493
2.11605803,0.70252720,0.03291784,0.00000000,0.21986913,0.00000000,0.15947129,0.40767068
2.12206103,0.66484153,0.03364027,0.00000000,0.20281589,0.00000000,0.15066233,0.38655536
2.12806403,0.63093374,0.03487350,0.00000000,0.18790083,0.00000000,0.14323218,0.36705149
2.13406703,0.60118658,0.03664270,0.00000000,0.17517895,0.00000000,0.13725831,0.34937010
2.14007004,0.57595296,0.03896959,0.00000000,0.16470155,0.00000000,0.13280853,0.33370772
2.14607304,0.55555173,0.04187175,0.00000000,0.15651888,0.00000000,0.12994112,0.32024335
2.15207604,0.54026314,0.04536181,0.00000000,0.15068206,0.00000000,0.12870472,0.30913530
2.15807904,0.53032425,0.04944660,0.00000000,0.14724423,0.00000000,0.12913816,0.30051823
2.16408204,0.52592451,0.05412644,0.00000000,0.14626089,0.00000000,0.13127008,0.29450049
2.17008504,0.52720165,0.05939448,0.00000000,0.14778950,0.00000000,0.13511856,0.29116178
2.17608804,0.53423822,0.06523615,0.00000000,0.15188822,0.00000000,0.14069067,0.29055143
2.18209105,0.54705875,0.07162886,0.00000000,0.15861395,0.00000000,0.14798196,0.29268728
2.18809405,0.56562797,0.07854186,0.00000000,0.16801967,0.00000000,0.15697608,0.29755537
2.19409705,0.58984987,0.08593636,0.00000000,0.18015117,0.00000000,0.16764440,0.30511029
2.20010005,0.61956789,0.09376595,0.00000000,0.19504314,0.00000000,0.17994567,0.31527631
2.20610305,0.65456602,0.10197714,0.00000000,0.21271489,0.00000000,0.19382587,0.32794922
2.21210605,0.69457095,0.11051024,0.00000000,0.23316570,0.00000000,0.20921799,0.34299869
2.21810905,0.73925485,0.11930039,0.00000000,0.25636985,0.00000000,0.22604198,0.36027110
2.22411206,0.78823901,0.12827862,0.00000000,0.28227177,0.00000000,0.24420471,0.37959259
2.23011506,0.84109783,0.13737321,0.00000000,0.31078118,0.00000000,0.26359989,0.40077229
2.23611806,0.89736329,0.14651084,0.00000000,0.34176860,0.00000000,0.28410811,0.42360548
2.24212106,0.95652967,0.15561788,0.00000000,0.37506150,0.00000000,0.30559687,0.44787651
2.24812406,1.01805841,0.16462153,0.00000000,0.41044118,0.00000000,0.32792057,0.47336155
2.25412706,1.08138324,0.17345083,0.00000000,0.44764079,0.00000000,0.35092073,0.49983094
2.26013007,1.14591548,0.18203760,0.00000000,0.48634466,0.00000000,0.37442620,0.52705122
2.26613307,1.21104961,0.19031708,0.00000000,0.52618917,0.00000000,0.39825372,0.55478691
2.27213607,1.27616938,0.19822856,0.00000000,0.56676530,0.00000000,0.42220865,0.58280210
2.27813907,1.34065439,0.20571580,0.00000000,0.60762318,0.00000000,0.44608620,0.61086197
2.28414207,1.40388752,0.21272735,0.00000000,0.64827840,0.00000000,0.46967307,0.63873449
2.29014507,1.46526309,0.21921681,0.00000000,0.68822030,0.00000000,0.49274969,0.66619227
2.29614807,1.52419612,0.22514306,0.00000000,0.72692203,0.00000000,0.51509307,0.69301494
2.30215108,1.58013231,0.23047056,0.00000000,0.76385215,0.00000000,0.53648021,0.71899195
2.30815408,1.63255897,0.23516962,0.00000000,0.79848740,0.00000000,0.55669221,0.74392594
2.31415708,1.68101643,0.23921682,0.00000000,0.83032641,0.00000000,0.57551881,0.76763670
2.32016008,1.72510970,0.24259550,0.00000000,0.85890363,0.00000000,0.59276341,0.78996550
2.32616308,1.76451980,0.24529633,0.00000000,0.88380311,0.00000000,0.60824825,0.81077964
2.33216608,1.79901429,0.24731795,0.00000000,0.90467142,0.00000000,0.62181967,0.82997709
2.33816908,1.82845635,0.24866758,0.00000000,0.92122927,0.00000000,0.63335309,0.84749071
2.34417209,1.85281166,0.24936164,0.00000000,0.93328115,0.00000000,0.64275750,0.86329184
2.35017509,1.87215254,0.24942615,0.00000000,0.94072256,0.00000000,0.64997924,0.87739279
2.35617809,1.88665870,0.24889706,0.00000000,0.94354443,0.00000000,0.65500467,0.88984796
2.36218109,1.89661425,0.24782023,0.00000000,0.94183446,0.00000000,0.65786170,0.90075321
2.36818409,1.90240056,0.24625104,0.00000000,0.93577517,0.00000000,0.65861986,0.91024338
2.37418709,1.90448502,0.24425376,0.00000000,0.92563878,0.00000000,0.65738897,0.91848765
2.38019010,1.90340579,0.24190038,0.00000000,0.91177895,0.00000000,0.65431618,0.92568295
2.38619310,1.89975304,0.23926909,0.00000000,0.89461981,0.00000000,0.64958168,0.93204548
2.39219610,1.89414720,0.23644240,0.00000000,0.87464265,0.00000000,0.64339302,0.93780066
2.39819910,1.88721520,0.23350493,0.00000000,0.85237080,0.00000000,0.63597840,0.94317186
2.40420210,1.87956569,0.23054093,0.00000000,0.82835346,0.00000000,0.62757912,0.94836859
2.41020510,1.87176435,0.22763171,0.00000000,0.80314895,0.00000000,0.61844161,0.95357463
2.41620810,1.86431059,0.22485302,0.00000000,0.77730835,0.00000000,0.60880927,0.95893682
2.42221111,1.85761671,0.22227253,0.00000000,0.75135985,0.00000000,0.59891464,0.96455516
2.42821411,1.85199061,0.21994754,0.00000000,0.72579480,0.00000000,0.58897210,0.97047478
2.43421711,1.84762306,0.21792307,0.00000000,0.70105552,0.00000000,0.57917156,0.97668040
2.44022011,1.84458003,0.21623032,0.00000000,0.67752574,0.00000000,0.56967319,0.98309361
2.44622311,1.84280067,0.21488568,0.00000000,0.65552345,0.00000000,0.56060370,0.98957318
2.45222611,1.84210091,0.21389036,0.00000000,0.63529662,0.00000000,0.55205385,0.99591857
2.45822911,1.84218259,0.21323049,0.00000000,0.61702160,0.00000000,0.54407769,1.00187651
2.46423212,1.84264751,0.21287788,0.00000000,0.60080409,0.00000000,0.53669305,1.00715025
2.47023512,1.84301580,0.21279128,0.00000000,0.58668232,0.00000000,0.52988355,1.01141124
2.47623812,1.84274747,0.21291808,0.00000000,0.57463229,0.00000000,0.52360158,1.01431246
2.48224112,1.84126621,0.21319640,0.00000000,0.56457438,0.00000000,0.51777237,1.01550293
2.48824412,1.83798408,0.21355742,0.00000000,0.55638116,0.00000000,0.51229868,1.01464245
2.49424712,1.83232599,0.21392784,0.00000000,0.54988570,0.00000000,0.50706592,1.01141613
2.50025013,1.82375281,0.21423245,0.00000000,0.54489018,0.00000000,0.50194750,1.00554764
2.50625313,1.81178211,0.21439648,0.00000000,0.54117428,0.00000000,0.49681007,0.99681097
2.51225613,1.79600559,0.21434794,0.00000000,0.53850306,0.00000000,0.49151861,0.98503976
2.51825913,1.77610273,0.21401954,0.00000000,0.53663421,0.00000000,0.48594103,0.97013421
2.52426213,1.75185025,0.21335046,0.00000000,0.53532432,0.00000000,0.47995232,0.95206501
2.53026513,1.72312709,0.21228766,0.00000000,0.53433431,0.00000000,0.47343804,0.93087441
2.53626813,1.68991522,0.21078687,0.00000000,0.53343380,0.00000000,0.46629728,0.90667445
2.54227114,1.65229646,0.20881322,0.00000000,0.53240468,0.00000000,0.45844490,0.87964252
2.54827414,1.61044576,0.20634159,0.00000000,0.53104379,0.00000000,0.44981319,0.85001462
2.55427714,1.56462170,0.20335656,0.00000000,0.52916498,0.00000000,0.44035297,0.81807681
2.56028014,1.51515467,0.19985223,0.00000000,0.52660058,0.00000000,0.43003416,0.78415517
2.56628314,1.46243374,0.19583177,0.00000000,0.52320251,0.00000000,0.41884590,0.74860497
