energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.90945473,3.12850137,1.44171616,0.00000000,1.28735413,0.00000000,2.35178930,0.00096767
-0.90345173,2.97685010,1.36911965,0.00000000,1.23558004,0.00000000,2.23802361,0.00093973
-0.89744872,2.82329646,1.29635651,0.00000000,1.18146070,0.00000000,2.12237607,0.00090949
-0.89144572,2.66903759,1.22396756,0.00000000,1.12553985,0.00000000,2.00593129,0.00087731
-0.88544272,2.51529396,1.15248297,0.00000000,1.06840965,0.00000000,1.88978436,0.00084361
-0.87943972,2.36330581,1.08242509,0.00000000,1.01070389,0.00000000,1.77503425,0.00080888
-0.87343672,2.21432716,1.01431042,0.00000000,0.95308947,0.00000000,1.66277654,0.00077366
-0.86743372,2.06961727,0.94865056,0.00000000,0.89625653,0.00000000,1.55409524,0.00073853
-0.86143072,1.93042937,0.88595171,0.00000000,0.84090746,0.00000000,1.45005373,0.00070412
-0.85542771,1.79799713,0.82671265,0.00000000,0.78774503,0.00000000,1.35168454,0.00067110
-0.84942471,1.67351875,0.77142100,0.00000000,0.73745991,0.00000000,1.25997818,0.00064015
-0.84342171,1.55813932,0.72054790,0.00000000,0.69071799,0.00000000,1.17587088,0.00061195
-0.83741871,1.45293157,0.67454111,0.00000000,0.64814751,0.00000000,1.10023137,0.00058719
-0.83141571,1.35887572,0.63381680,0.00000000,0.61032644,0.00000000,1.03384679,0.00056651
-0.82541271,1.27683876,0.59875023,0.00000000,0.57777024,0.00000000,0.97740801,0.00055053
-0.81940970,1.20755373,0.56966577,0.00000000,0.55092010,0.00000000,0.93149449,0.00053980
-0.81340670,1.15159962,0.54682644,0.00000000,0.53013207,0.00000000,0.89655918,0.00053481
-0.80740370,1.10938251,0.53042364,0.00000000,0.51566705,0.00000000,0.87291374,0.00053596
-0.80140070,1.08111846,0.52056729,0.00000000,0.50768207,0.00000000,0.86071473,0.00054355
-0.79539770,1.06681899,0.51727702,0.00000000,0.50622291,0.00000000,0.85995114,0.00055776
-0.78939470,1.06627968,0.52047473,0.00000000,0.51121846,0.00000000,0.87043417,0.00057864
-0.78339170,1.07907267,0.52997907,0.00000000,0.52247713,0.00000000,0.89178967,0.00060613
-0.77738869,1.10454360,0.54550222,0.00000000,0.53968540,0.00000000,0.92345408,0.00064003
-0.77138569,1.14181377,0.56664926,0.00000000,0.56240914,0.00000000,0.96467454,0.00067998
-0.76538269,1.18978779,0.59292060,0.00000000,0.59009760,0.00000000,1.01451354,0.00072551
-0.75937969,1.24716721,0.62371740,0.00000000,0.62209063,0.00000000,1.07185891,0.00077603
-0.75337669,1.31247037,0.65835034,0.00000000,0.65762898,0.00000000,1.13543913,0.00083079
-0.74737369,1.38405816,0.69605148,0.00000000,0.69586788,0.00000000,1.20384415,0.00088898
-0.74137069,1.46016566,0.73598915,0.00000000,0.73589370,0.00000000,1.27555164,0.00094968
-0.73536768,1.53893883,0.77728544,0.00000000,0.77674352,0.00000000,1.34895799,0.00101190
-0.72936468,1.61847546,0.81903581,0.00000000,0.81742696,0.00000000,1.42241363,0.00107464
-0.72336168,1.69686914,0.86033034,0.00000000,0.85695007,0.00000000,1.49426126,0.00113684
-0.71735868,1.77225489,0.90027565,0.00000000,0.89434009,0.00000000,1.56287619,0.00119748
-0.71135568,1.84285479,0.93801683,0.00000000,0.92867065,0.00000000,1.62670697,0.00125555
-0.70535268,1.90702191,0.97275855,0.00000000,0.95908619,0.00000000,1.68431494,0.00131013
-0.69934967,1.96328086,1.00378438,0.00000000,0.98482479,0.00000000,1.73441110,0.00136035
-0.69334667,2.01036320,1.03047358,0.00000000,1.00523845,0.00000000,1.77588866,0.00140546
-0.68734367,2.04723643,1.05231478,0.00000000,1.01980993,0.00000000,1.80784993,0.00144482
-0.68134067,2.07312519,1.06891582,0.00000000,1.02816545,0.00000000,1.82962648,0.00147792
-0.67533767,2.08752395,1.08000954,0.00000000,1.03008267,0.00000000,1.84079151,0.00150439
-0.66933467,2.09020069,1.08545529,0.00000000,1.02549369,0.00000000,1.84116414,0.00152400
-0.66333167,2.08119171,1.08523630,0.00000000,1.01448285,0.00000000,1.83080551,0.00153666
-0.65732866,2.06078789,1.07945309,0.00000000,0.99727966,0.00000000,1.81000692,0.00154238
-0.65132566,2.02951337,1.06831350,0.00000000,0.97424704,0.00000000,1.77927085,0.00154132
-0.64532266,1.98809787,1.05211988,0.00000000,0.94586564,0.00000000,1.73928586,0.00153375
-0.63931966,1.93744404,1.03125424,0.00000000,0.91271503,0.00000000,1.69089668,0.00152002
-0.63331666,1.87859171,1.00616212,0.00000000,0.87545251,0.00000000,1.63507108,0.00150055
-0.62731366,1.81268058,0.97733608,0.00000000,0.83479065,0.00000000,1.57286498,0.00147586
-0.62131066,1.74091316,0.94529945,0.00000000,0.79147465,0.00000000,1.50538753,0.00144649
-0.61530765,1.66451942,0.91059119,0.00000000,0.74626016,0.00000000,1.43376756,0.00141303
-0.60930465,1.58472453,0.87375224,0.00000000,0.69989273,0.00000000,1.35912264,0.00137609
-0.60330165,1.50272065,0.83531386,0.00000000,0.65308942,0.00000000,1.28253191,0.00133632
-0.59729865,1.41964348,0.79578819,0.00000000,0.60652316,0.00000000,1.20501329,0.00129436
-0.59129565,1.33655381,0.75566100,0.00000000,0.56081011,0.00000000,1.12750563,0.00125088
-0.58529265,1.25442417,0.71538661,0.00000000,0.51650037,0.00000000,1.05085573,0.00120653
-0.57928964,1.17413018,0.67538470,0.00000000,0.47407180,0.00000000,0.97581032,0.00116199
-0.57328664,1.09644606,0.63603870,0.00000000,0.43392681,0.00000000,0.90301233,0.00111792
-0.56728364,1.02204363,0.59769539,0.00000000,0.39639188,0.00000000,0.83300107,0.00107498
-0.56128064,0.95149390,0.56066520,0.00000000,0.36171929,0.00000000,0.76621551,0.00103380
-0.55527764,0.88527042,0.52522298,0.00000000,0.33009062,0.00000000,0.70299988,0.00099502
-0.54927464,0.82375371,0.49160877,0.00000000,0.30162152,0.00000000,0.64361087,0.00095923
-0.54327164,0.76723593,0.46002830,0.00000000,0.27636723,0.00000000,0.58822577,0.00092699
-0.53726863,0.71592534,0.43065316,0.00000000,0.25432859,0.00000000,0.53695078,0.00089880
-0.53126563,0.66995022,0.40362046,0.00000000,0.23545793,0.00000000,0.48982914,0.00087511
-0.52526263,0.62936209,0.37903207,0.00000000,0.21966482,0.00000000,0.44684877,0.00085626
-0.51925963,0.59413816,0.35695351,0.00000000,0.20682133,0.00000000,0.40794903,0.00084251
-0.51325663,0.56418336,0.33741271,0.00000000,0.19676689,0.00000000,0.37302674,0.00083401
-0.50725363,0.53933201,0.32039889,0.00000000,0.18931251,0.00000000,0.34194133,0.00083079
-0.50125063,0.51934984,0.30586182,0.00000000,0.18424476,0.00000000,0.31451940,0.00083273
-0.49524762,0.50393645,0.29371162,0.00000000,0.18132932,0.00000000,0.29055869,0.00083958
-0.48924462,0.49272885,0.28381957,0.00000000,0.18031442,0.00000000,0.26983192,0.00085096
-0.48324162,0.48530638,0.27601985,0.00000000,0.18093431,0.00000000,0.25209041,0.00086635
-0.47723862,0.48119716,0.27011256,0.00000000,0.18291285,0.00000000,0.23706791,0.00088510
-0.47123562,0.47988645,0.26586787,0.00000000,0.18596742,0.00000000,0.22448467,0.00090644
-0.46523262,0.48082671,0.26303149,0.00000000,0.18981304,0.00000000,0.21405189,0.00092953
-0.45922961,0.48344933,0.26133111,0.00000000,0.19416703,0.00000000,0.20547644,0.00095346
-0.45322661,0.48717780,0.26048387,0.00000000,0.19875383,0.00000000,0.19846604,0.00097726
-0.44722361,0.49144179,0.26020432,0.00000000,0.20331013,0.00000000,0.19273455,0.00099997
-0.44122061,0.49569185,0.26021289,0.00000000,0.20759008,0.00000000,0.18800748,0.00102065
-0.43521761,0.49941391,0.26024420,0.00000000,0.21137038,0.00000000,0.18402724,0.00103841
-0.42921461,0.50214324,0.26005518,0.00000000,0.21445513,0.00000000,0.18055830,0.00105246
-0.42321161,0.50347710,0.25943238,0.00000000,0.21668014,0.00000000,0.17739166,0.00106211
-0.41720860,0.50308554,0.25819838,0.00000000,0.21791655,0.00000000,0.17434880,0.00106682
-0.41120560,0.50071997,0.25621687,0.00000000,0.21807354,0.00000000,0.17128464,0.00106621
-0.40520260,0.49621902,0.25339627,0.00000000,0.21710001,0.00000000,0.16808964,0.00106006
-0.39919960,0.48951149,0.24969178,0.00000000,0.21498513,0.00000000,0.16469074,0.00104835
-0.39319660,0.48061621,0.24510567,0.00000000,0.21175764,0.00000000,0.16105123,0.00103123
-0.38719360,0.46963899,0.23968600,0.00000000,0.20748400,0.00000000,0.15716953,0.00100903
-0.38119060,0.45676662,0.23352373,0.00000000,0.20226540,0.00000000,0.15307698,0.00098227
-0.37518759,0.44225854,0.22674837,0.00000000,0.19623384,0.00000000,0.14883465,0.00095160
-0.36918459,0.42643621,0.21952260,0.00000000,0.18954726,0.00000000,0.14452953,0.00091780
-0.36318159,0.40967111,0.21203579,0.00000000,0.18238425,0.00000000,0.14027007,0.00088176
-0.35717859,0.39237161,0.20449708,0.00000000,0.17493819,0.00000000,0.13618142,0.00084447
-0.35117559,0.37496952,0.19712806,0.00000000,0.16741150,0.00000000,0.13240060,0.00080696
-0.34517259,0.35790678,0.19015552,0.00000000,0.16000983,0.00000000,0.12907168,0.00077030
-0.33916958,0.34162295,0.18380451,0.00000000,0.15293684,0.00000000,0.12634140,0.00073555
-0.33316658,0.32654396,0.17829204,0.00000000,0.14638939,0.00000000,0.12435526,0.00070377
-0.32716358,0.31307243,0.17382158,0.00000000,0.14055366,0.00000000,0.12325422,0.00067598
-0.32116058,0.30158009,0.17057854,0.00000000,0.13560214,0.00000000,0.12317231,0.00065316
-0.31515758,0.29240227,0.16872697,0.00000000,0.13169155,0.00000000,0.12423500,0.00063621
-0.30915458,0.28583459,0.16840736,0.00000000,0.12896189,0.00000000,0.12655851,0.00062599
-0.30315158,0.28213189,0.16973567,0.00000000,0.12753638,0.00000000,0.13024994,0.00062329
-0.29714857,0.28150912,0.17280346,0.00000000,0.12752238,0.00000000,0.13540818,0.00062882
-0.29114557,0.28414396,0.17767897,0.00000000,0.12901307,0.00000000,0.14212546,0.00064325
-0.28514257,0.29018079,0.18440909,0.00000000,0.13208973,0.00000000,0.15048933,0.00066719
-0.27913957,0.29973562,0.19302177,0.00000000,0.13682442,0.00000000,0.16058490,0.00070121
-0.27313657,0.31290149,0.20352889,0.00000000,0.14328287,0.00000000,0.17249708,0.00074586
-0.26713357,0.32975376,0.21592910,0.00000000,0.15152729,0.00000000,0.18631250,0.00080164
-0.26113057,0.35035499,0.23021049,0.00000000,0.16161885,0.00000000,0.20212096,0.00086903
-0.25512756,0.37475867,0.24635268,0.00000000,0.17361968,0.00000000,0.22001610,0.00094850
-0.24912456,0.40301174,0.26432831,0.00000000,0.18759410,0.00000000,0.24009504,0.00104050
-0.24312156,0.43515522,0.28410355,0.00000000,0.20360897,0.00000000,0.26245692,0.00114542
-0.23711856,0.47122309,0.30563760,0.00000000,0.22173299,0.00000000,0.28720017,0.00126361
-0.23111556,0.51123907,0.32888112,0.00000000,0.24203492,0.00000000,0.31441844,0.00139537
-0.22511256,0.55521150,0.35377361,0.00000000,0.26458074,0.00000000,0.34419541,0.00154089
-0.21910955,0.60312649,0.38023990,0.00000000,0.28942972,0.00000000,0.37659843,0.00170025
-0.21310655,0.65493968,0.40818588,0.00000000,0.31662964,0.00000000,0.41167134,0.00187336
-0.20710355,0.71056705,0.43749389,0.00000000,0.34621123,0.00000000,0.44942686,0.00205998
-0.20110055,0.76987543,0.46801807,0.00000000,0.37818227,0.00000000,0.48983877,0.00225963
-0.19509755,0.83267326,0.49958002,0.00000000,0.41252133,0.00000000,0.53283448,0.00247160
-0.18909455,0.89870243,0.53196540,0.00000000,0.44917183,0.00000000,0.57828849,0.00269490
-0.18309155,0.96763182,0.56492168,0.00000000,0.48803649,0.00000000,0.62601704,0.00292829
-0.17708854,1.03905313,0.59815764,0.00000000,0.52897265,0.00000000,0.67577471,0.00317021
-0.17108554,1.11247978,0.63134487,0.00000000,0.57178869,0.00000000,0.72725304,0.00341882
-0.16508254,1.18734901,0.66412146,0.00000000,0.61624191,0.00000000,0.78008184,0.00367202
-0.15907954,1.26302771,0.69609812,0.00000000,0.66203804,0.00000000,0.83383303,0.00392746
-0.15307654,1.33882188,0.72686661,0.00000000,0.70883259,0.00000000,0.88802743,0.00418260
-0.14707354,1.41398960,0.75601029,0.00000000,0.75623400,0.00000000,0.94214410,0.00443473
-0.14107054,1.48775721,0.78311652,0.00000000,0.80380880,0.00000000,0.99563228,0.00468107
-0.13506753,1.55933811,0.80779039,0.00000000,0.85108848,0.00000000,1.04792536,0.00491879
-0.12906453,1.62795332,0.82966913,0.00000000,0.89757801,0.00000000,1.09845648,0.00514516
-0.12306153,1.69285322,0.84843659,0.00000000,0.94276580,0.00000000,1.14667505,0.00535754
-0.11705853,1.75333919,0.86383698,0.00000000,0.98613470,0.00000000,1.19206363,0.00555354
-0.11105553,1.80878437,0.87568711,0.00000000,1.02717373,0.00000000,1.23415427,0.00573100
-0.10505253,1.85865249,0.88388640,0.00000000,1.06539020,0.00000000,1.27254371,0.00588816
-0.09904952,1.90251391,0.88842405,0.00000000,1.10032166,0.00000000,1.30690657,0.00602361
-0.09304652,1.94005807,0.88938285,0.00000000,1.13154741,0.00000000,1.33700611,0.00613639
-0.08704352,1.97110171,0.88693917,0.00000000,1.15869911,0.00000000,1.36270174,0.00622601
-0.08104052,1.99559265,0.88135918,0.00000000,1.18147001,0.00000000,1.38395314,0.00629241
-0.07503752,2.01360869,0.87299104,0.00000000,1.19962266,0.00000000,1.40082057,0.00633602
-0.06903452,2.02535184,0.86225363,0.00000000,1.21299459,0.00000000,1.41346141,0.00635766
-0.06303152,2.03113813,0.84962190,0.00000000,1.22150193,0.00000000,1.42212293,0.00635855
-0.05702851,2.03138340,0.83560978,0.00000000,1.22514069,0.00000000,1.42713157,0.00634021
-0.05102551,2.02658574,0.82075110,0.00000000,1.22398568,0.00000000,1.42887920,0.00630445
-0.04502251,2.01730531,0.80557962,0.00000000,1.21818714,0.00000000,1.42780687,0.00625323
-0.03901951,2.00414241,0.79060888,0.00000000,1.20796511,0.00000000,1.42438672,0.00618864
-0.03301651,1.98771477,0.77631283,0.00000000,1.19360173,0.00000000,1.41910272,0.00611277
-0.02701351,1.96863487,0.76310820,0.00000000,1.17543185,0.00000000,1.41243121,0.00602767
-0.02101051,1.94748824,0.75133923,0.00000000,1.15383224,0.00000000,1.40482185,0.00593530
-0.01500750,1.92481364,0.74126561,0.00000000,1.12920969,0.00000000,1.39667989,0.00583739
-0.00900450,1.90108573,0.73305391,0.00000000,1.10198874,0.00000000,1.38835045,0.00573548
-0.00300150,1.87670095,0.72677309,0.00000000,1.07259924,0.00000000,1.38010547,0.00563084
0.00300150,1.85196709,0.72239403,0.00000000,1.04146441,0.00000000,1.37213394,0.00552446
0.00900450,1.82709688,0.71979320,0.00000000,1.00898982,0.00000000,1.36453573,0.00541703
0.01500750,1.80220580,0.71876017,0.00000000,0.97555370,0.00000000,1.35731937,0.00530897
0.02101051,1.77731413,0.71900861,0.00000000,0.94149902,0.00000000,1.35040396,0.00520044
0.02701351,1.75235321,0.72019036,0.00000000,0.90712752,0.00000000,1.34362497,0.00509138
0.03301651,1.72717552,0.72191177,0.00000000,0.87269609,0.00000000,1.33674399,0.00498152
0.03901951,1.70156826,0.72375187,0.00000000,0.83841526,0.00000000,1.32946189,0.00487050
0.04502251,1.67526992,0.72528134,0.00000000,0.80445016,0.00000000,1.32143492,0.00475787
0.05102551,1.64798906,0.72608183,0.00000000,0.77092345,0.00000000,1.31229324,0.00464317
0.05702851,1.61942486,0.72576467,0.00000000,0.73792026,0.00000000,1.30166094,0.00452599
0.06303152,1.58928825,0.72398835,0.00000000,0.70549462,0.00000000,1.28917699,0.00440607
0.06903452,1.55732320,0.72047427,0.00000000,0.67367709,0.00000000,1.27451605,0.00428328
0.07503752,1.52332700,0.71501998,0.00000000,0.64248310,0.00000000,1.25740849,0.00415773
0.08104052,1.48716891,0.70750975,0.00000000,0.61192148,0.00000000,1.23765859,0.00402980
0.08704352,1.44880630,0.69792200,0.00000000,0.58200288,0.00000000,1.21516027,0.00390019
0.09304652,1.40829764,0.68633333,0.00000000,0.55274740,0.00000000,1.18990966,0.00376990
0.09904952,1.36581167,0.67291922,0.00000000,0.52419128,0.00000000,1.16201381,0.00364030
0.10505253,1.32163238,0.65795129,0.00000000,0.49639211,0.00000000,1.13169527,0.00351308
0.11105553,1.27615937,0.64179120,0.00000000,0.46943251,0.00000000,1.09929214,0.00339026
0.11705853,1.22990350,0.62488147,0.00000000,0.44342201,0.00000000,1.06525349,0.00327419
0.12306153,1.18347783,0.60773349,0.00000000,0.41849701,0.00000000,1.03013028,0.00316744
0.12906453,1.13758398,0.59091290,0.00000000,0.39481902,0.00000000,0.99456191,0.00307284
0.13506753,1.09299422,0.57502299,0.00000000,0.37257112,0.00000000,0.95925879,0.00299333
0.14107054,1.05052991,0.56068630,0.00000000,0.35195279,0.00000000,0.92498157,0.00293194
0.14707354,1.01103681,0.54852513,0.00000000,0.33317349,0.00000000,0.89251751,0.00289169
0.15307654,0.97535799,0.53914122,0.00000000,0.31644513,0.00000000,0.86265490,0.00287548
0.15907954,0.94430532,0.53309539,0.00000000,0.30197376,0.00000000,0.83615632,0.00288601
0.16508254,0.91863039,0.53088756,0.00000000,0.28995077,0.00000000,0.81373162,0.00292567
0.17108554,0.89899577,0.53293766,0.00000000,0.28054408,0.00000000,0.79601154,0.00299642
0.17708854,0.88594785,0.53956818,0.00000000,0.27388942,0.00000000,0.78352300,0.00309969
0.18309155,0.87989198,0.55098879,0.00000000,0.27008223,0.00000000,0.77666683,0.00323631
0.18909455,0.88107106,0.56728367,0.00000000,0.26917042,0.00000000,0.77569885,0.00340639
0.19509755,0.88954845,0.58840199,0.00000000,0.27114821,0.00000000,0.78071511,0.00360926
0.20110055,0.90519590,0.61415217,0.00000000,0.27595148,0.00000000,0.79164181,0.00384340
0.20710355,0.92768734,0.64420013,0.00000000,0.28345471,0.00000000,0.80823062,0.00410644
0.21310655,0.95649880,0.67807194,0.00000000,0.29346979,0.00000000,0.83005959,0.00439511
0.21910955,0.99091499,0.71516111,0.00000000,0.30574681,0.00000000,0.85653986,0.00470531
0.22511256,1.03004243,0.75474032,0.00000000,0.31997696,0.00000000,0.88692821,0.00503210
0.23111556,1.07282908,0.79597771,0.00000000,0.33579745,0.00000000,0.92034520,0.00536985
0.23711856,1.11809004,0.83795726,0.00000000,0.35279858,0.00000000,0.95579828,0.00571230
0.24312156,1.16453849,0.87970266,0.00000000,0.37053263,0.00000000,0.99220952,0.00605275
0.24912456,1.21082115,0.92020423,0.00000000,0.38852446,0.00000000,1.02844666,0.00638416
0.25512756,1.25555694,0.95844774,0.00000000,0.40628349,0.00000000,1.06335683,0.00669942
0.26113057,1.29737755,0.99344434,0.00000000,0.42331670,0.00000000,1.09580142,0.00699149
0.26713357,1.33496835,1.02426028,0.00000000,0.43914216,0.00000000,1.12469102,0.00725360
0.27313657,1.36710826,1.05004554,0.00000000,0.45330265,0.00000000,1.14901900,0.00747951
0.27913957,1.39270676,1.07005996,0.00000000,0.46537878,0.00000000,1.16789237,0.00766365
0.28514257,1.41083679,1.08369594,0.00000000,0.47500116,0.00000000,1.18055884,0.00780134
0.29114557,1.42076204,1.09049673,0.00000000,0.48186109,0.00000000,1.18642889,0.00788888
0.29714857,1.42195758,1.09016950,0.00000000,0.48571927,0.00000000,1.18509200,0.00792372
0.30315158,1.41412302,1.08259273,0.00000000,0.48641220,0.00000000,1.17632644,0.00790451
0.30915458,1.39718770,1.06781751,0.00000000,0.48385604,0.00000000,1.16010229,0.00783112
0.31515758,1.37130781,1.04606290,0.00000000,0.47804767,0.00000000,1.13657774,0.00770468
0.32116058,1.33685564,1.01770551,0.00000000,0.46906298,0.00000000,1.10608880,0.00752747
0.32716358,1.29440160,0.98326387,0.00000000,0.45705252,0.00000000,1.06913318,0.00730287
0.33316658,1.24469003,0.94337847,0.00000000,0.44223462,0.00000000,1.02634909,0.00703521
0.33916958,1.18860980,0.89878819,0.00000000,0.42488649,0.00000000,0.97849006,0.00672963
0.34517259,1.12716133,0.85030453,0.00000000,0.40533356,0.00000000,0.92639687,0.00639189
0.35117559,1.06142135,0.79878452,0.00000000,0.38393763,0.00000000,0.87096806,0.00602817
0.35717859,0.99250709,0.74510366,0.00000000,0.36108442,0.00000000,0.81313009,0.00564489
0.36318159,0.92154126,0.69012986,0.00000000,0.33717096,0.00000000,0.75380858,0.00524850
0.36918459,0.84961937,0.63469955,0.00000000,0.31259340,0.00000000,0.69390154,0.00484533
0.37518759,0.77778032,0.57959653,0.00000000,0.28773567,0.00000000,0.63425572,0.00444136
0.38119060,0.70698147,0.52553444,0.00000000,0.26295952,0.00000000,0.57564662,0.00404215
0.38719360,0.63807855,0.47314311,0.00000000,0.23859599,0.00000000,0.51876277,0.00365267
0.39319660,0.57181107,0.42295904,0.00000000,0.21493884,0.00000000,0.46419452,0.00327725
0.39919960,0.50879304,0.37542007,0.00000000,0.19223979,0.00000000,0.41242732,0.00291950
0.40520260,0.44950907,0.33086383,0.00000000,0.17070574,0.00000000,0.36383927,0.00258229
0.41120560,0.39431526,0.28952989,0.00000000,0.15049780,0.00000000,0.31870271,0.00226778
0.41720860,0.34344436,0.25156484,0.00000000,0.13173201,0.00000000,0.27718913,0.00197739
0.42321161,0.29701458,0.21703000,0.00000000,0.11448157,0.00000000,0.23937704,0.00171191
0.42921461,0.25504103,0.18591087,0.00000000,0.09878018,0.00000000,0.20526181,0.00147152
0.43521761,0.21744927,0.15812791,0.00000000,0.08462642,0.00000000,0.17476720,0.00125588
0.44122061,0.18408988,0.13354798,0.00000000,0.07198865,0.00000000,0.14775755,0.00106421
0.44722361,0.15475353,0.11199588,0.00000000,0.06081034,0.00000000,0.12405030,0.00089537
0.45322661,0.12918581,0.09326550,0.00000000,0.05101545,0.00000000,0.10342815,0.00074796
0.45922961,0.10710126,0.07713032,0.00000000,0.04251373,0.00000000,0.08565062,0.00062037
0.46523262,0.08819625,0.06335284,0.00000000,0.03520566,0.00000000,0.07046442,0.00051089
0.47123562,0.07216036,0.05169282,0.00000000,0.02898702,0.00000000,0.05761274,0.00041775
0.47723862,0.05868614,0.04191420,0.00000000,0.02375289,0.00000000,0.04684302,0.00033918
0.48324162,0.04747712,0.03379074,0.00000000,0.01940106,0.00000000,0.03791340,0.00027346
0.48924462,0.03825415,0.02711029,0.00000000,0.01583492,0.00000000,0.03059774,0.00021896
0.49524762,0.03076013,0.02167788,0.00000000,0.01296566,0.00000000,0.02468936,0.00017413
0.50125063,0.02476331,0.01731779,0.00000000,0.01071401,0.00000000,0.02000362,0.00013759
0.50725363,0.02005931,0.01387458,0.00000000,0.00901150,0.00000000,0.01637955,0.00010808
0.51325663,0.01647210,0.01121344,0.00000000,0.00780121,0.00000000,0.01368054,0.00008447
0.51925963,0.01385410,0.00921982,0.00000000,0.00703829,0.00000000,0.01179452,0.00006578
0.52526263,0.01208573,0.00779871,0.00000000,0.00669005,0.00000000,0.01063346,0.00005120
0.53126563,0.01107435,0.00687347,0.00000000,0.00673593,0.00000000,0.01013272,0.00004000
0.53726863,0.01075302,0.00638445,0.00000000,0.00716721,0.00000000,0.01024999,0.00003160
0.54327164,0.01107904,0.00628753,0.00000000,0.00798661,0.00000000,0.01096424,0.00002554
0.54927464,0.01203242,0.00655253,0.00000000,0.00920771,0.00000000,0.01227455,0.00002146
0.55527764,0.01361439,0.00716162,0.00000000,0.01085434,0.00000000,0.01419900,0.00001907
0.56128064,0.01584598,0.00810776,0.00000000,0.01295981,0.00000000,0.01677359,0.00001820
0.56728364,0.01876669,0.00939316,0.00000000,0.01556607,0.00000000,0.02005129,0.00001876
0.57328664,0.02243331,0.01102784,0.00000000,0.01872271,0.00000000,0.02410114,0.00002071
0.57928964,0.02691887,0.01302814,0.00000000,0.02248590,0.00000000,0.02900746,0.00002410
0.58529265,0.03231171,0.01541539,0.00000000,0.02691718,0.00000000,0.03486916,0.00002906
0.59129565,0.03871466,0.01821453,0.00000000,0.03208208,0.00000000,0.04179915,0.00003577
0.59729865,0.04624428,0.02145284,0.00000000,0.03804861,0.00000000,0.04992374,0.00004450
0.60330165,0.05503014,0.02515866,0.00000000,0.04488564,0.00000000,0.05938209,0.00005558
0.60930465,0.06521417,0.02936016,0.00000000,0.05266110,0.00000000,0.07032564,0.00006942
0.61530765,0.07694984,0.03408415,0.00000000,0.06144006,0.00000000,0.08291753,0.00008651
0.62131066,0.09040131,0.03935495,0.00000000,0.07128272,0.00000000,0.09733173,0.00010741
0.62731366,0.10574233,0.04519329,0.00000000,0.08224233,0.00000000,0.11375215,0.00013276
0.63331666,0.12315490,0.05161531,0.00000000,0.09436310,0.00000000,0.13237128,0.00016329
0.63931966,0.14282750,0.05863162,0.00000000,0.10767808,0.00000000,0.15338853,0.00019978
0.64532266,0.16495281,0.06624640,0.00000000,0.12220711,0.00000000,0.17700796,0.00024310
0.65132566,0.18972489,0.07445672,0.00000000,0.13795494,0.00000000,0.20343537,0.00029417
0.65732866,0.21733550,0.08325182,0.00000000,0.15490947,0.00000000,0.23287462,0.00035396
0.66333167,0.24796976,0.09261261,0.00000000,0.17304022,0.00000000,0.26552295,0.00042346
0.66933467,0.28180071,0.10251117,0.00000000,0.19229717,0.00000000,0.30156539,0.00050366
0.67533767,0.31898307,0.11291045,0.00000000,0.21260979,0.00000000,0.34116801,0.00059555
0.68134067,0.35964594,0.12376400,0.00000000,0.23388664,0.00000000,0.38447015,0.00070003
0.68734367,0.40388468,0.13501584,0.00000000,0.25601527,0.00000000,0.43157555,0.00081795
0.69334667,0.45175198,0.14660042,0.00000000,0.27886268,0.00000000,0.48254269,0.00095000
0.69934967,0.50324841,0.15844270,0.00000000,0.30227618,0.00000000,0.53737443,0.00109671
0.70535268,0.55831281,0.17045832,0.00000000,0.32608486,0.00000000,0.59600740,0.00125837
0.71135568,0.61681275,0.18255394,0.00000000,0.35010151,0.00000000,0.65830141,0.00143505
0.71735868,0.67853567,0.19462775,0.00000000,0.37412501,0.00000000,0.72402964,0.00162647
0.72336168,0.74318119,0.20657013,0.00000000,0.39794318,0.00000000,0.79286998,0.00183206
0.72936468,0.81035515,0.21826455,0.00000000,0.42133606,0.00000000,0.86439827,0.00205086
0.73536768,0.87956590,0.22958876,0.00000000,0.44407945,0.00000000,0.93808407,0.00228150
0.74137069,0.95022349,0.24041618,0.00000000,0.46594873,0.00000000,1.01328954,0.00252226
0.74737369,1.02164215,0.25061764,0.00000000,0.48672279,0.00000000,1.08927207,0.00277097
0.75337669,1.09304650,0.26006341,0.00000000,0.50618795,0.00000000,1.16519091,0.00302512
0.75937969,1.16358162,0.26862550,0.00000000,0.52414185,0.00000000,1.24011827,0.00328182
0.76538269,1.23232714,0.27618024,0.00000000,0.54039704,0.00000000,1.31305479,0.00353789
0.77138569,1.29831514,0.28261108,0.00000000,0.55478434,0.00000000,1.38294928,0.00378991
0.77738869,1.36055150,0.28781147,0.00000000,0.56715566,0.00000000,1.44872231,0.00403426
0.78339170,1.41804014,0.29168789,0.00000000,0.57738643,0.00000000,1.50929303,0.00426727
0.78939470,1.46980933,0.29416270,0.00000000,0.58537741,0.00000000,1.56360824,0.00448526
0.79539770,1.51493927,0.29517694,0.00000000,0.59105596,0.00000000,1.61067280,0.00468465
0.80140070,1.55258960,0.29469274,0.00000000,0.59437663,0.00000000,1.64957996,0.00486209
0.80740370,1.58202605,0.29269538,0.00000000,0.59532136,0.00000000,1.67954054,0.00501454
