energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,1.71410603,0.53467156,0.00000000,0.00857098,0.65064633,0.94884229,0.78487114
-0.88544272,1.65264272,0.51371576,0.00000000,0.00810746,0.62734676,0.92600347,0.75436885
-0.87943972,1.58817914,0.49142092,0.00000000,0.00766003,0.60349058,0.89988784,0.72255533
-0.87343672,1.52150157,0.46806668,0.00000000,0.00723295,0.57936781,0.87082942,0.68981716
-0.86743372,1.45343569,0.44393921,0.00000000,0.00683085,0.55529228,0.83921537,0.65654256
-0.86143072,1.38484110,0.41932666,0.00000000,0.00645871,0.53160183,0.80548002,0.62311868
-0.85542771,1.31660729,0.39451526,0.00000000,0.00612194,0.50865915,0.77009852,0.58992978
-0.84942471,1.24965050,0.36978597,0.00000000,0.00582638,0.48685282,0.73358009,0.55735601
-0.84342171,1.18491076,0.34541175,0.00000000,0.00557842,0.46659819,0.69646099,0.52577246
-0.83741871,1.12334884,0.32165528,0.00000000,0.00538499,0.44833777,0.65929711,0.49554839
-0.83141571,1.06594212,0.29876712,0.00000000,0.00525367,0.43254070,0.62265634,0.46704604
-0.82541271,1.01367932,0.27698428,0.00000000,0.00519262,0.41970104,0.58711070,0.44061925
-0.81940970,0.96755336,0.25652900,0.00000000,0.00521067,0.41033457,0.55322841,0.41661134
-0.81340670,0.92855232,0.23760774,0.00000000,0.00531714,0.40497397,0.52156583,0.39535243
-0.80740370,0.89764812,0.22041026,0.00000000,0.00552180,0.40416222,0.49265949,0.37715597
-0.80140070,0.87578307,0.20510875,0.00000000,0.00583467,0.40844409,0.46701828,0.36231462
-0.79539770,0.86385419,0.19185689,0.00000000,0.00626577,0.41835595,0.44511585,0.35109555
-0.78939470,0.86269558,0.18078888,0.00000000,0.00682485,0.43441372,0.42738333,0.34373513
-0.78339170,0.87305916,0.17201824,0.00000000,0.00752101,0.45709948,0.41420253,0.34043341
-0.77738869,0.89559412,0.16563660,0.00000000,0.00836230,0.48684674,0.40589956,0.34134829
-0.77138569,0.93082566,0.16171218,0.00000000,0.00935528,0.52402489,0.40273909,0.34658987
-0.76538269,0.97913360,0.16028828,0.00000000,0.01050453,0.56892325,0.40491924,0.35621498
-0.75937969,1.04073158,0.16138155,0.00000000,0.01181219,0.62173519,0.41256723,0.37022215
-0.75337669,1.11564768,0.16498028,0.00000000,0.01327745,0.68254300,0.42573592,0.38854740
-0.74737369,1.20370724,0.17104277,0.00000000,0.01489615,0.75130407,0.44440127,0.41106086
-0.74137069,1.30451888,0.17949579,0.00000000,0.01666038,0.82783914,0.46846090,0.43756457
-0.73536768,1.41746454,0.19023343,0.00000000,0.01855820,0.91182324,0.49773394,0.46779159
-0.72936468,1.54169446,0.20311635,0.00000000,0.02057346,1.00278005,0.53196219,0.50140666
-0.72336168,1.67612795,0.21797164,0.00000000,0.02268578,1.10008020,0.57081282,0.53800849
-0.71735868,1.81946050,0.23459351,0.00000000,0.02487062,1.20294411,0.61388270,0.57713377
-0.71135568,1.97017783,0.25274476,0.00000000,0.02709958,1.31044961,0.66070442,0.61826309
-0.70535268,2.12657700,0.27215944,0.00000000,0.02934085,1.42154463,0.71075409,0.66082860
-0.69934967,2.28679468,0.29254647,0.00000000,0.03155983,1.53506477,0.76346071,0.70422345
-0.69334667,2.44884200,0.31359442,0.00000000,0.03371987,1.64975563,0.81821727,0.74781289
-0.68734367,2.61064548,0.33497744,0.00000000,0.03578324,1.76429925,0.87439304,0.79094667
-0.68134067,2.77009273,0.35636206,0.00000000,0.03771208,1.87734393,0.93134703,0.83297273
-0.67533767,2.92508174,0.37741485,0.00000000,0.03946953,1.98753654,0.98844190,0.87325150
-0.66933467,3.07357192,0.39781063,0.00000000,0.04102086,2.09355586,1.04505816,0.91117061
-0.66333167,3.21363504,0.41724093,0.00000000,0.04233451,2.19414608,1.10060785,0.94615949
-0.65732866,3.34350415,0.43542230,0.00000000,0.04338316,2.28814866,1.15454723,0.97770327
-0.65132566,3.46161830,0.45210422,0.00000000,0.04414466,2.37453147,1.20638790,1.00535556
-0.64532266,3.56666119,0.46707606,0.00000000,0.04460273,2.45241388,1.25570572,1.02874961
-0.63931966,3.65759215,0.48017281,0.00000000,0.04474758,2.52108665,1.30214719,1.04760726
-0.63331666,3.73366776,0.49127930,0.00000000,0.04457622,2.58002573,1.34543278,1.06174547
-0.62731366,3.79445344,0.50033248,0.00000000,0.04409258,2.62889957,1.38535718,1.07107998
-0.62131066,3.83982422,0.50732178,0.00000000,0.04330735,2.66756948,1.42178623,1.07562597
-0.61530765,3.86995494,0.51228730,0.00000000,0.04223764,2.69608330,1.45465089,1.07549565
-0.60930465,3.88530028,0.51531603,0.00000000,0.04090633,2.71466282,1.48393836,1.07089279
-0.60330165,3.88656567,0.51653609,0.00000000,0.03934137,2.72368566,1.50968106,1.06210451
-0.59729865,3.87467070,0.51610942,0.00000000,0.03757474,2.72366277,1.53194401,1.04949051
-0.59129565,3.85070679,0.51422312,0.00000000,0.03564148,2.71521266,1.55081137,1.03347027
-0.58529265,3.81589134,0.51108001,0.00000000,0.03357857,2.69903395,1.56637306,1.01450874
-0.57928964,3.77152039,0.50688883,0.00000000,0.03142378,2.67587738,1.57871214,0.99310109
-0.57328664,3.71892228,0.50185455,0.00000000,0.02921460,2.64651888,1.58789396,0.96975718
-0.56728364,3.65941419,0.49616940,0.00000000,0.02698723,2.61173473,1.59395760,0.94498627
-0.56128064,3.59426341,0.49000500,0.00000000,0.02477566,2.57227992,1.59691019,0.91928280
-0.55527764,3.52465481,0.48350595,0.00000000,0.02261092,2.52887046,1.59672457,0.89311340
-0.54927464,3.45166555,0.47678526,0.00000000,0.02052048,2.48217003,1.59334029,0.86690600
-0.54327164,3.37624754,0.46992173,0.00000000,0.01852777,2.43278115,1.58666806,0.84104096
-0.53726863,3.29921772,0.46295940,0.00000000,0.01665198,2.38124076,1.57659716,0.81584473
-0.53126563,3.22125588,0.45590898,0.00000000,0.01490788,2.32801988,1.56300560,0.79158605
-0.52526263,3.14290923,0.44875108,0.00000000,0.01330595,2.27352653,1.54577208,0.76847454
-0.51925963,3.06460273,0.44144100,0.00000000,0.01185248,2.21811152,1.52478924,0.74666172
-0.51325663,2.98665381,0.43391480,0.00000000,0.01054995,2.16207599,1.49997729,0.72624418
-0.50725363,2.90929038,0.42609608,0.00000000,0.00939732,2.10568007,1.47129709,0.70726850
-0.50125063,2.83267050,0.41790321,0.00000000,0.00839057,2.04915186,1.43876205,0.68973778
-0.49524762,2.75690265,0.40925651,0.00000000,0.00752309,1.99269602,1.40244809,0.67361919
-0.48924462,2.68206535,0.40008504,0.00000000,0.00678627,1.93650153,1.36250100,0.65885231
-0.48324162,2.60822530,0.39033255,0.00000000,0.00616992,1.88074826,1.31914097,0.64535790
-0.47723862,2.53545339,0.37996240,0.00000000,0.00566281,1.82561208,1.27266395,0.63304663
-0.47123562,2.46383794,0.36896128,0.00000000,0.00525308,1.77126860,1.22343991,0.62182763
-0.46523262,2.39349535,0.35734149,0.00000000,0.00492866,1.71789554,1.17190799,0.61161654
-0.45922961,2.32457763,0.34514179,0.00000000,0.00467763,1.66567394,1.11856909,0.60234277
-0.45322661,2.25727745,0.33242700,0.00000000,0.00448852,1.61478851,1.06397602,0.59395590
-0.44722361,2.19183048,0.31928624,0.00000000,0.00435059,1.56542723,1.00872204,0.58643103
-0.44122061,2.12851560,0.30583010,0.00000000,0.00425397,1.51778059,0.95342804,0.57977290
-0.43521761,2.06765303,0.29218696,0.00000000,0.00418986,1.47204054,0.89872917,0.57401875
-0.42921461,2.00960070,0.27849861,0.00000000,0.00415060,1.42839922,0.84526135,0.56923979
-0.42321161,1.95474897,0.26491543,0.00000000,0.00412974,1.38704766,0.79364808,0.56554123
-0.41720860,1.90351385,0.25159140,0.00000000,0.00412200,1.34817416,0.74448811,0.56306082
-0.41120560,1.85632867,0.23867906,0.00000000,0.00412330,1.31196239,0.69834410,0.56196577
-0.40520260,1.81363431,0.22632468,0.00000000,0.00413065,1.27858910,0.65573260,0.56244825
-0.39919960,1.77586795,0.21466377,0.00000000,0.00414207,1.24822109,0.61711544,0.56471928
-0.39319660,1.74345040,0.20381706,0.00000000,0.00415645,1.22101150,0.58289244,0.56900125
-0.38719360,1.71677208,0.19388700,0.00000000,0.00417344,1.19709526,0.55339568,0.57551912
-0.38119060,1.69617798,0.18495498,0.00000000,0.00419326,1.17658371,0.52888493,0.58449056
-0.37518759,1.68195181,0.17707914,0.00000000,0.00421659,1.15955849,0.50954436,0.59611529
-0.36918459,1.67429985,0.17029291,0.00000000,0.00424434,1.14606493,0.49548038,0.61056390
-0.36318159,1.67333514,0.16460433,0.00000000,0.00427755,1.13610518,0.48672044,0.62796660
-0.35717859,1.67906262,0.15999600,0.00000000,0.00431720,1.12963152,0.48321279,0.64840239
-0.35117559,1.69136604,0.15642577,0.00000000,0.00436410,1.12654024,0.48482711,0.67188890
-0.34517259,1.70999734,0.15382805,0.00000000,0.00441878,1.12666663,0.49135609,0.69837373
-0.33916958,1.73456940,0.15211585,0.00000000,0.00448136,1.12978139,0.50251788,0.72772734
-0.33316658,1.76455260,0.15118328,0.00000000,0.00455155,1.13558904,0.51795944,0.75973829
-0.32716358,1.79927599,0.15090862,0.00000000,0.00462855,1.14372853,0.53726101,0.79411089
-0.32116058,1.83793316,0.15115782,0.00000000,0.00471109,1.15377633,0.55994155,0.83046576
-0.31515758,1.87959322,0.15178831,0.00000000,0.00479743,1.16525209,0.58546536,0.86834321
-0.30915458,1.92321645,0.15265304,0.00000000,0.00488542,1.17762673,0.61324974,0.90720975
-0.30315158,1.96767470,0.15360465,0.00000000,0.00497256,1.19033294,0.64267387,0.94646739
-0.29714857,2.01177559,0.15449953,0.00000000,0.00505608,1.20277754,0.67308861,0.98546570
-0.29114557,2.05428995,0.15520183,0.00000000,0.00513306,1.21435550,0.70382729,1.02351617
-0.28514257,2.09398155,0.15558706,0.00000000,0.00520053,1.22446489,0.73421732,1.05990850
-0.27913957,2.12963805,0.15554535,0.00000000,0.00525558,1.23252230,0.76359225,1.09392820
-0.27313657,2.16010198,0.15498415,0.00000000,0.00529546,1.23797810,0.79130419,1.12487503
-0.26713357,2.18430077,0.15383030,0.00000000,0.00531771,1.24033096,0.81673627,1.15208152
-0.26113057,2.20127476,0.15203143,0.00000000,0.00532023,1.23914109,0.83931475,1.17493102
-0.25512756,2.21020205,0.14955664,0.00000000,0.00530132,1.23404170,0.85852051,1.19287458
-0.24912456,2.21041967,0.14639640,0.00000000,0.00525982,1.22474839,0.87389966,1.20544616
-0.24312156,2.20144014,0.14256188,0.00000000,0.00519504,1.21106612,0.88507277,1.21227566
-0.23711856,2.18296321,0.13808349,0.00000000,0.00510686,1.19289363,0.89174264,1.21309922
-0.23111556,2.15488232,0.13300896,0.00000000,0.00499568,1.17022530,0.89370022,1.20776675
-0.22511256,2.11728595,0.12740094,0.00000000,0.00486242,1.14315041,0.89082853,1.19624618
-0.21910955,2.07045386,0.12133424,0.00000000,0.00470846,1.11185011,0.88310444,1.17862460
-0.21310655,2.01484860,0.11489294,0.00000000,0.00453558,1.07659214,0.87059827,1.15510618
-0.20710355,1.95110276,0.10816733,0.00000000,0.00434592,1.03772372,0.85347104,1.12600713
-0.20110055,1.88000252,0.10125100,0.00000000,0.00414191,0.99566293,0.83196972,1.09174780
-0.19509755,1.80246818,0.09423803,0.00000000,0.00392615,0.95088883,0.80642034,1.05284242
-0.18909455,1.71953252,0.08722045,0.00000000,0.00370138,0.90393079,0.77721939,1.00988683
-0.18309155,1.63231743,0.08028607,0.00000000,0.00347039,0.85535732,0.74482360,0.96354456
-0.17708854,1.54201001,0.07351670,0.00000000,0.00323593,0.80576482,0.70973863,0.91453193
-0.17108554,1.44983838,0.06698673,0.00000000,0.00300066,0.75576638,0.67250681,0.86360250
-0.16508254,1.35704822,0.06076220,0.00000000,0.00276711,0.70598112,0.63369456,0.81153147
-0.15907954,1.26488039,0.05490027,0.00000000,0.00253759,0.65702407,0.59387962,0.75910042
-0.15307654,1.17455022,0.04944901,0.00000000,0.00231420,0.60949694,0.55363877,0.70708278
-0.14707354,1.08722867,0.04444757,0.00000000,0.00209878,0.56397974,0.51353607,0.65623044
-0.14107054,1.00402582,0.03992662,0.00000000,0.00189286,0.52102338,0.47411228,0.60726162
-0.13506753,0.92597655,0.03590889,0.00000000,0.00169772,0.48114330,0.43587541,0.56085033
-0.12906453,0.85402854,0.03240995,0.00000000,0.00151435,0.44481390,0.39929275,0.51761730
-0.12306153,0.78903248,0.02943897,0.00000000,0.00134344,0.41246391,0.36478450,0.47812262
-0.11705853,0.73173415,0.02699951,0.00000000,0.00118543,0.38447239,0.33271889,0.44285981
-0.11105553,0.68276830,0.02509025,0.00000000,0.00104052,0.36116530,0.30340899,0.41225122
-0.10505253,0.64265378,0.02370554,0.00000000,0.00090870,0.34281250,0.27711091,0.38664476
-0.09904952,0.61178980,0.02283598,0.00000000,0.00078972,0.32962496,0.25402327,0.36631145
-0.09304652,0.59045297,0.02246865,0.00000000,0.00068322,0.32175218,0.23428795,0.35144390
-0.08704352,0.57879484,0.02258736,0.00000000,0.00058867,0.31927963,0.21799160,0.34215536
-0.08104052,0.57683991,0.02317264,0.00000000,0.00050543,0.32222627,0.20516798,0.33847927
-0.07503752,0.58448396,0.02420169,0.00000000,0.00043279,0.33054217,0.19580074,0.34036917
-0.06903452,0.60149290,0.02564815,0.00000000,0.00036997,0.34410634,0.18982657,0.34769910
-0.06303152,0.62750231,0.02748191,0.00000000,0.00031615,0.36272495,0.18713855,0.36026435
-0.05702851,0.66201786,0.02966889,0.00000000,0.00027053,0.38613011,0.18758953,0.37778292
-0.05102551,0.70441726,0.03217083,0.00000000,0.00023227,0.41397965,0.19099566,0.39989758
-0.04502251,0.75395397,0.03494520,0.00000000,0.00020057,0.44585798,0.19713978,0.42617903
-0.03901951,0.80976315,0.03794528,0.00000000,0.00017467,0.48127850,0.20577503,0.45613022
-0.03301651,0.87087049,0.04112033,0.00000000,0.00015383,0.51968774,0.21662837,0.48919203
-0.02701351,0.93620394,0.04441605,0.00000000,0.00013737,0.56047154,0.22940442,0.52475067
-0.02101051,1.00460880,0.04777522,0.00000000,0.00012468,0.60296323,0.24378936,0.56214665
-0.01500750,1.07486614,0.05113850,0.00000000,0.00011518,0.64645404,0.25945527,0.60068557
-0.00900450,1.14571432,0.05444554,0.00000000,0.00010837,0.69020551,0.27606462,0.63965056
-0.00300150,1.21587335,0.05763622,0.00000000,0.00010380,0.73346375,0.29327522,0.67831610
0.00300150,1.28407144,0.06065194,0.00000000,0.00010109,0.77547513,0.31074534,0.71596307
0.00900450,1.34907299,0.06343716,0.00000000,0.00009991,0.81550303,0.32813918,0.75189436
0.01500750,1.40970700,0.06594081,0.00000000,0.00010000,0.85284501,0.34513228,0.78545083
0.02101051,1.46489494,0.06811772,0.00000000,0.00010113,0.88684969,0.36141710,0.81602671
0.02701351,1.51367684,0.06992995,0.00000000,0.00010314,0.91693282,0.37670819,0.84308407
0.03301651,1.55523450,0.07134783,0.00000000,0.00010591,0.94259171,0.39074714,0.86616556
0.03901951,1.58891086,0.07235091,0.00000000,0.00010935,0.96341749,0.40330689,0.88490496
0.04502251,1.61422441,0.07292846,0.00000000,0.00011342,0.97910447,0.41419528,0.89903502
0.05102551,1.63087822,0.07307972,0.00000000,0.00011809,0.98945643,0.42325781,0.90839210
0.05702851,1.63876280,0.07281378,0.00000000,0.00012337,0.99438923,0.43037926,0.91291754
0.06303152,1.63795297,0.07214910,0.00000000,0.00012927,0.99392985,0.43548433,0.91265551
0.06903452,1.62869856,0.07111267,0.00000000,0.00013583,0.98821183,0.43853717,0.90774755
0.07503752,1.61140959,0.06973888,0.00000000,0.00014305,0.97746727,0.43953982,0.89842395
0.08104052,1.58663650,0.06806814,0.00000000,0.00015097,0.96201588,0.43852969,0.88499243
0.08704352,1.55504646,0.06614530,0.00000000,0.00015959,0.94225153,0.43557615,0.86782468
0.09304652,1.51739678,0.06401794,0.00000000,0.00016890,0.91862700,0.43077650,0.84734130
0.09904952,1.47450674,0.06173463,0.00000000,0.00017887,0.89163756,0.42425130,0.82399589
0.10505253,1.42722904,0.05934325,0.00000000,0.00018944,0.86180416,0.41613954,0.79825908
0.11105553,1.37642212,0.05688937,0.00000000,0.00020052,0.82965695,0.40659366,0.77060298
0.11705853,1.32292452,0.05441491,0.00000000,0.00021200,0.79571979,0.39577465,0.74148700
0.12306153,1.26753227,0.05195688,0.00000000,0.00022373,0.76049635,0.38384750,0.71134523
0.12906453,1.21097997,0.04954661,0.00000000,0.00023553,0.72445826,0.37097707,0.68057621
0.13506753,1.15392630,0.04720910,0.00000000,0.00024721,0.68803561,0.35732450,0.64953495
0.14107054,1.09694404,0.04496283,0.00000000,0.00025855,0.65161012,0.34304430,0.61852776
0.14707354,1.04051472,0.04281974,0.00000000,0.00026932,0.61551081,0.32828208,0.58780961
0.15307654,0.98502779,0.04078566,0.00000000,0.00027929,0.58001237,0.31317300,0.55758401
0.15907954,0.93078364,0.03886084,0.00000000,0.00028821,0.54533578,0.29784086,0.52800513
0.16508254,0.87800010,0.03704077,0.00000000,0.00029587,0.51165097,0.28239769,0.49918183
0.17108554,0.82682168,0.03531711,0.00000000,0.00030205,0.47908115,0.26694398,0.47118319
0.17708854,0.77733062,0.03367869,0.00000000,0.00030660,0.44770841,0.25156916,0.44404504
0.18309155,0.72955904,0.03211261,0.00000000,0.00030934,0.41758010,0.23635244,0.41777706
0.18909455,0.68350154,0.03060522,0.00000000,0.00031019,0.38871549,0.22136377,0.39237000
0.19509755,0.63912719,0.02914306,0.00000000,0.00030906,0.36111254,0.20666495,0.36780261
0.20110055,0.59639071,0.02771370,0.00000000,0.00030595,0.33475419,0.19231063,0.34404791
0.20710355,0.55524205,0.02630641,0.00000000,0.00030087,0.30961404,0.17834928,0.32107860
0.21310655,0.51563423,0.02491264,0.00000000,0.00029390,0.28566114,0.16482394,0.29887129
0.21910955,0.47752908,0.02352633,0.00000000,0.00028515,0.26286384,0.15177292,0.27740964
0.22511256,0.44090104,0.02214410,0.00000000,0.00027476,0.24119257,0.13923015,0.25668618
0.23111556,0.40573892,0.02076514,0.00000000,0.00026293,0.22062164,0.12722548,0.23670307
0.23711856,0.37204589,0.01939112,0.00000000,0.00024987,0.20113005,0.11578472,0.21747176
0.24312156,0.33983802,0.01802583,0.00000000,0.00023579,0.18270153,0.10492958,0.19901181
0.24912456,0.30914157,0.01667485,0.00000000,0.00022095,0.16532395,0.09467751,0.18134904
0.25512756,0.27998958,0.01534504,0.00000000,0.00020558,0.14898816,0.08504153,0.16451321
0.26113057,0.25241789,0.01404414,0.00000000,0.00018993,0.13368663,0.07602995,0.14853554
0.26713357,0.22646116,0.01278027,0.00000000,0.00017423,0.11941188,0.06764625,0.13344609
0.27313657,0.20214907,0.01156146,0.00000000,0.00015869,0.10615500,0.05988895,0.11927137
0.27913957,0.17950294,0.01039531,0.00000000,0.00014351,0.09390425,0.05275161,0.10603222
0.28514257,0.15853308,0.00928863,0.00000000,0.00012886,0.08264403,0.04622292,0.09374212
0.29114557,0.13923683,0.00824719,0.00000000,0.00011487,0.07235406,0.04028698,0.08240595
0.29714857,0.12159747,0.00727556,0.00000000,0.00010168,0.06300905,0.03492364,0.07201925
0.30315158,0.10558401,0.00637699,0.00000000,0.00008935,0.05457868,0.03010898,0.06256805
0.30915458,0.09115173,0.00555341,0.00000000,0.00007796,0.04702795,0.02581594,0.05402908
0.31515758,0.07824346,0.00480548,0.00000000,0.00006753,0.04031797,0.02201493,0.04637047
0.32116058,0.06679141,0.00413270,0.00000000,0.00005808,0.03440691,0.01867464,0.03955276
0.32716358,0.05671956,0.00353353,0.00000000,0.00004960,0.02925135,0.01576275,0.03353017
0.33316658,0.04794629,0.00300562,0.00000000,0.00004205,0.02480769,0.01324675,0.02825204
0.33916958,0.04038727,0.00254600,0.00000000,0.00003539,0.02103378,0.01109469,0.02366435
0.34517259,0.03395836,0.00215130,0.00000000,0.00002957,0.01789056,0.00927594,0.01971124
0.35117559,0.02857859,0.00181798,0.00000000,0.00002454,0.01534382,0.00776188,0.01633652
0.35717859,0.02417290,0.00154256,0.00000000,0.00002021,0.01336585,0.00652652,0.01348502
0.36318159,0.02067474,0.00132179,0.00000000,0.00001653,0.01193710,0.00554712,0.01110377
0.36918459,0.01802844,0.00115288,0.00000000,0.00001342,0.01104773,0.00480463,0.00914310
0.37518759,0.01619124,0.00103365,0.00000000,0.00001082,0.01069907,0.00428413,0.00755741
0.38119060,0.01513503,0.00096268,0.00000000,0.00000866,0.01090487,0.00397516,0.00630586
0.38719360,0.01484777,0.00093939,0.00000000,0.00000688,0.01169244,0.00387202,0.00535282
0.39319660,0.01533449,0.00096421,0.00000000,0.00000543,0.01310352,0.00397387,0.00466813
0.39919960,0.01661791,0.00103856,0.00000000,0.00000425,0.01519493,0.00428484,0.00422722
0.40520260,0.01873871,0.00116495,0.00000000,0.00000330,0.01803880,0.00481404,0.00401107
0.41120560,0.02175530,0.00134692,0.00000000,0.00000255,0.02172257,0.00557542,0.00400602
0.41720860,0.02574311,0.00158906,0.00000000,0.00000196,0.02634845,0.00658755,0.00420351
0.42321161,0.03079342,0.00189694,0.00000000,0.00000149,0.03203242,0.00787324,0.00459964
0.42921461,0.03701160,0.00227697,0.00000000,0.00000112,0.03890270,0.00945914,0.00519475
0.43521761,0.04451479,0.00273632,0.00000000,0.00000084,0.04709756,0.01137505,0.00599279
0.44122061,0.05342896,0.00328269,0.00000000,0.00000063,0.05676255,0.01365317,0.00700071
0.44722361,0.06388541,0.00392413,0.00000000,0.00000046,0.06804702,0.01632722,0.00822778
0.45322661,0.07601667,0.00466879,0.00000000,0.00000034,0.08110008,0.01943137,0.00968480
0.45922961,0.08995181,0.00552461,0.00000000,0.00000025,0.09606580,0.02299903,0.01138332
0.46523262,0.10581132,0.00649905,0.00000000,0.00000018,0.11307807,0.02706154,0.01333476
0.47123562,0.12370165,0.00759870,0.00000000,0.00000013,0.13225486,0.03164679,0.01554960
0.47723862,0.14370946,0.00882897,0.00000000,0.00000009,0.15369233,0.03677772,0.01803650
0.48324162,0.16589585,0.01019369,0.00000000,0.00000007,0.17745877,0.04247086,0.02080141
0.48924462,0.19029073,0.01169483,0.00000000,0.00000005,0.20358870,0.04873488,0.02384682
0.49524762,0.21688750,0.01333210,0.00000000,0.00000003,0.23207732,0.05556919,0.02717096
0.50125063,0.24563837,0.01510272,0.00000000,0.00000002,0.26287552,0.06296277,0.03076715
0.50725363,0.27645045,0.01700112,0.00000000,0.00000002,0.29588573,0.07089308,0.03462327
0.51325663,0.30918283,0.01901880,0.00000000,0.00000001,0.33095890,0.07932534,0.03872134
0.51925963,0.34364494,0.02114421,0.00000000,0.00000001,0.36789264,0.08821202,0.04303726
0.52526263,0.37959616,0.02336270,0.00000000,0.00000001,0.40643091,0.09749271,0.04754075
0.53126563,0.41674702,0.02565662,0.00000000,0.00000000,0.44626517,0.10709440,0.05219547
0.53726863,0.45476186,0.02800546,0.00000000,0.00000000,0.48703724,0.11693204,0.05695932
0.54327164,0.49326299,0.03038609,0.00000000,0.00000000,0.52834375,0.12690960,0.06178497
0.54927464,0.53183635,0.03277311,0.00000000,0.00000000,0.56974207,0.13692145,0.06662055
0.55527764,0.57003851,0.03513929,0.00000000,0.00000000,0.61075782,0.14685407,0.07141052
0.56128064,0.60740482,0.03745601,0.00000000,0.00000000,0.65089351,0.15658809,0.07609664
0.56728364,0.64345852,0.03969387,0.00000000,0.00000000,0.68963827,0.16600061,0.08061916
0.57328664,0.67772047,0.04182328,0.00000000,0.00000000,0.72647825,0.17496765,0.08491803
0.57928964,0.70971943,0.04381506,0.00000000,0.00000000,0.76090757,0.18336675,0.08893415
0.58529265,0.73900226,0.04564107,0.00000000,0.00000000,0.79243928,0.19107959,0.09261066
0.59129565,0.76514408,0.04727488,0.00000000,0.00000000,0.82061628,0.19799466,0.09589421
0.59729865,0.78775786,0.04869231,0.00000000,0.00000000,0.84502155,0.20400973,0.09873620
0.60330165,0.80650332,0.04987202,0.00000000,0.00000000,0.86528777,0.20903416,0.10109382
0.60930465,0.82109475,0.05079599,0.00000000,0.00000000,0.88110582,0.21299105,0.10293110
0.61530765,0.83130766,0.05144994,0.00000000,0.00000000,0.89223195,0.21581902,0.10421970
0.62131066,0.83698409,0.05182370,0.00000000,0.00000000,0.89849352,0.21747367,0.10493960
0.62731366,0.83803630,0.05191138,0.00000000,0.00000000,0.89979317,0.21792863,0.10507957
0.63331666,0.83444891,0.05171159,0.00000000,0.00000000,0.89611117,0.21717628,0.10463741
0.63931966,0.82627935,0.05122745,0.00000000,0.00000000,0.88750603,0.21522795,0.10362001
0.64532266,0.81365663,0.05046653,0.00000000,0.00000000,0.87411331,0.21211370,0.10204324
0.65132566,0.79677849,0.04944071,0.00000000,0.00000000,0.85614267,0.20788173,0.09993152
0.65732866,0.77590698,0.04816587,0.00000000,0.00000000,0.83387327,0.20259731,0.09731730
0.66333167,0.75136258,0.04666159,0.00000000,0.00000000,0.80764750,0.19634132,0.09424030
0.66933467,0.72351711,0.04495068,0.00000000,0.00000000,0.77786350,0.18920845,0.09074659
0.67533767,0.69278549,0.04305872,0.00000000,0.00000000,0.74496637,0.18130515,0.08688759
0.68134067,0.65961669,0.04101345,0.00000000,0.00000000,0.70943850,0.17274724,0.08271883
0.68734367,0.62448413,0.03884421,0.00000000,0.00000000,0.67178930,0.16365741,0.07829880
0.69334667,0.58787573,0.03658131,0.00000000,0.00000000,0.63254457,0.15416265,0.07368760
0.69934967,0.55028397,0.03425543,0.00000000,0.00000000,0.59223579,0.14439152,0.06894572
0.70535268,0.51219627,0.03189698,0.00000000,0.00000000,0.55138982,0.13447168,0.06413275
0.71135568,0.47408588,0.02953557,0.00000000,0.00000000,0.51051908,0.12452737,0.05930623
0.71735868,0.43640361,0.02719946,0.00000000,0.00000000,0.47011270,0.11467722,0.05452054
0.72336168,0.39957066,0.02491511,0.00000000,0.00000000,0.43062870,0.10503225,0.04982602
0.72936468,0.36397253,0.02270684,0.00000000,0.00000000,0.39248754,0.09569425,0.04526811
0.73536768,0.32995443,0.02059644,0.00000000,0.00000000,0.35606699,0.08675444,0.04088680
0.74137069,0.29781793,0.01860307,0.00000000,0.00000000,0.32169865,0.07829257,0.03671618
0.74737369,0.26781909,0.01674303,0.00000000,0.00000000,0.28966576,0.07037638,0.03278419
0.75337669,0.24016788,0.01502980,0.00000000,0.00000000,0.26020255,0.06306135,0.02911259
0.75937969,0.21502880,0.01347403,0.00000000,0.00000000,0.23349480,0.05639087,0.02571708
0.76538269,0.19252255,0.01208364,0.00000000,0.00000000,0.20968153,0.05039667,0.02260752
0.77138569,0.17272851,0.01086397,0.00000000,0.00000000,0.18885749,0.04509943,0.01978839
0.77738869,0.15568781,0.00981797,0.00000000,0.00000000,0.17107635,0.04050963,0.01725924
0.78339170,0.14140683,0.00894641,0.00000000,0.00000000,0.15635416,0.03662849,0.01501530
0.78939470,0.12986079,0.00824810,0.00000000,0.00000000,0.14467307,0.03344896,0.01304806
0.79539770,0.12099729,0.00772010,0.00000000,0.00000000,0.13598479,0.03095669,0.01134595
0.80140070,0.11473962,0.00735791,0.00000000,0.00000000,0.13021390,0.02913096,0.00989494
0.80740370,0.11098970,0.00715563,0.00000000,0.00000000,0.12726064,0.02794554,0.00867915
0.81340670,0.10963054,0.00710617,0.00000000,0.00000000,0.12700328,0.02736942,0.00768138
0.81940970,0.11052826,0.00720127,0.00000000,0.00000000,0.12929990,0.02736735,0.00688364
0.82541271,0.11353357,0.00743169,0.00000000,0.00000000,0.13398968,0.02790039,0.00626750
