energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-0.89144572,1.35797695,0.14865347,0.00000000,0.00871584,0.40404260,0.23018652,0.99926435
-0.88544272,1.41650633,0.15365971,0.00000000,0.00931765,0.42335441,0.23715326,1.04422172
-0.87943972,1.47220874,0.15807250,0.00000000,0.00992115,0.44196424,0.24307663,1.08727139
-0.87343672,1.52425983,0.16181941,0.00000000,0.01052123,0.45962093,0.24786905,1.12775849
-0.86743372,1.57189902,0.16484099,0.00000000,0.01111271,0.47608845,0.25146842,1.16507079
-0.86143072,1.61444164,0.16709194,0.00000000,0.01169039,0.49114949,0.25383944,1.19864891
-0.85542771,1.65128984,0.16854209,0.00000000,0.01224910,0.50460869,0.25497432,1.22799592
-0.84942471,1.68194196,0.16917679,0.00000000,0.01278369,0.51629556,0.25489242,1.25268583
-0.84342171,1.70600016,0.16899698,0.00000000,0.01328914,0.52606692,0.25363922,1.27237102
-0.83741871,1.72317619,0.16801878,0.00000000,0.01376054,0.53380879,0.25128437,1.28678823
-0.83141571,1.73329490,0.16627271,0.00000000,0.01419321,0.53943790,0.24791902,1.29576279
-0.82541271,1.73629556,0.16380245,0.00000000,0.01458268,0.54290258,0.24365259,1.29921112
-0.81940970,1.73223077,0.16066338,0.00000000,0.01492484,0.54418312,0.23860893,1.29714111
-0.81340670,1.72126300,0.15692074,0.00000000,0.01521595,0.54329163,0.23292220,1.28965050
-0.80740370,1.70365880,0.15264767,0.00000000,0.01545279,0.54027128,0.22673255,1.27692302
-0.80140070,1.67978073,0.14792309,0.00000000,0.01563270,0.53519515,0.22018178,1.25922261
-0.79539770,1.65007740,0.14282947,0.00000000,0.01575369,0.52816444,0.21340911,1.23688569
-0.78939470,1.61507173,0.13745073,0.00000000,0.01581459,0.51930639,0.20654731,1.21031167
-0.78339170,1.57534785,0.13187012,0.00000000,0.01581507,0.50877165,0.19971923,1.17995230
-0.77738869,1.53153715,0.12616837,0.00000000,0.01575579,0.49673144,0.19303496,1.14629982
-0.77138569,1.48430386,0.12042198,0.00000000,0.01563845,0.48337437,0.18658951,1.10987472
-0.76538269,1.43433054,0.11470183,0.00000000,0.01546584,0.46890307,0.18046141,1.07121331
-0.75937969,1.38230428,0.10907204,0.00000000,0.01524189,0.45353073,0.17471185,1.03085562
-0.75337669,1.32890364,0.10358925,0.00000000,0.01497166,0.43747757,0.16938472,0.98933417
-0.74737369,1.27478713,0.09830210,0.00000000,0.01466136,0.42096739,0.16450728,0.94716383
-0.74137069,1.22058321,0.09325119,0.00000000,0.01431821,0.40422415,0.16009149,0.90483315
-0.73536768,1.16688232,0.08846916,0.00000000,0.01395045,0.38746884,0.15613584,0.86279752
-0.72936468,1.11423078,0.08398124,0.00000000,0.01356715,0.37091649,0.15262773,0.82147402
-0.72336168,1.06312685,0.07980584,0.00000000,0.01317813,0.35477346,0.14954595,0.78123827
-0.71735868,1.01401860,0.07595545,0.00000000,0.01279372,0.33923506,0.14686349,0.74242299
-0.71135568,0.96730352,0.07243759,0.00000000,0.01242467,0.32448346,0.14455022,0.70531820
-0.70535268,0.92332950,0.06925578,0.00000000,0.01208188,0.31068587,0.14257542,0.67017273
-0.69934967,0.88239686,0.06641063,0.00000000,0.01177625,0.29799303,0.14091011,0.63719676
-0.69334667,0.84476102,0.06390071,0.00000000,0.01151845,0.28653801,0.13952889,0.60656497
-0.68734367,0.81063540,0.06172342,0.00000000,0.01131875,0.27643519,0.13841127,0.57841998
-0.68134067,0.78019414,0.05987571,0.00000000,0.01118684,0.26777946,0.13754249,0.55287563
-0.67533767,0.75357443,0.05835449,0.00000000,0.01113165,0.26064567,0.13691371,0.53001989
-0.66933467,0.73087802,0.05715703,0.00000000,0.01116121,0.25508819,0.13652164,0.50991703
-0.66333167,0.71217191,0.05628100,0.00000000,0.01128252,0.25114066,0.13636756,0.49260892
-0.65732866,0.69748812,0.05572439,0.00000000,0.01150144,0.24881587,0.13645592,0.47811543
-0.65132566,0.68682251,0.05548522,0.00000000,0.01182260,0.24810586,0.13679255,0.46643387
-0.64532266,0.68013302,0.05556111,0.00000000,0.01224934,0.24898216,0.13738263,0.45753760
-0.63931966,0.67733724,0.05594875,0.00000000,0.01278363,0.25139619,0.13822855,0.45137405
-0.63331666,0.67830999,0.05664327,0.00000000,0.01342604,0.25527994,0.13932781,0.44786237
-0.62731366,0.68288095,0.05763763,0.00000000,0.01417572,0.26054684,0.14067108,0.44689103
-0.62131066,0.69083286,0.05892196,0.00000000,0.01503036,0.26709284,0.14224071,0.44831566
-0.61530765,0.70190056,0.06048301,0.00000000,0.01598616,0.27479778,0.14400948,0.45195760
-0.60930465,0.71577123,0.06230372,0.00000000,0.01703786,0.28352694,0.14594009,0.45760325
-0.60330165,0.73208597,0.06436283,0.00000000,0.01817866,0.29313279,0.14798508,0.46500463
-0.59729865,0.75044296,0.06663473,0.00000000,0.01940031,0.30345692,0.15008742,0.47388125
-0.59129565,0.77040214,0.06908944,0.00000000,0.02069303,0.31433211,0.15218171,0.48392341
-0.58529265,0.79149157,0.07169274,0.00000000,0.02204555,0.32558445,0.15419584,0.49479689
-0.57928964,0.81321511,0.07440649,0.00000000,0.02344516,0.33703551,0.15605320,0.50614908
-0.57328664,0.83506133,0.07718909,0.00000000,0.02487775,0.34850446,0.15767512,0.51761615
-0.56728364,0.85651341,0.07999609,0.00000000,0.02632785,0.35981025,0.15898364,0.52883127
-0.56128064,0.87705958,0.08278095,0.00000000,0.02777879,0.37077358,0.15990420,0.53943336
-0.55527764,0.89620391,0.08549578,0.00000000,0.02921283,0.38121892,0.16036842,0.54907624
-0.54927464,0.91347690,0.08809234,0.00000000,0.03061134,0.39097632,0.16031653,0.55743757
-0.54327164,0.92844573,0.09052290,0.00000000,0.03195504,0.39988328,0.15969954,0.56422749
-0.53726863,0.94072366,0.09274123,0.00000000,0.03322431,0.40778643,0.15848097,0.56919643
-0.53126563,0.94997845,0.09470358,0.00000000,0.03439952,0.41454335,0.15663804,0.57214183
-0.52526263,0.95593943,0.09636958,0.00000000,0.03546138,0.42002425,0.15416238,0.57291359
-0.51925963,0.95840324,0.09770317,0.00000000,0.03639139,0.42411370,0.15106012,0.57141800
-0.51325663,0.95723785,0.09867338,0.00000000,0.03717228,0.42671241,0.14735144,0.56761996
-0.50725363,0.95238499,0.09925510,0.00000000,0.03778840,0.42773897,0.14306967,0.56154366
-0.50125063,0.94386094,0.09942969,0.00000000,0.03822623,0.42713156,0.13825993,0.55327146
-0.49524762,0.93175553,0.09918547,0.00000000,0.03847477,0.42484955,0.13297741,0.54294122
-0.48924462,0.91622963,0.09851813,0.00000000,0.03852591,0.42087496,0.12728541,0.53074218
-0.48324162,0.89751097,0.09743087,0.00000000,0.03837472,0.41521358,0.12125326,0.51690949
-0.47723862,0.87588867,0.09593445,0.00000000,0.03801972,0.40789584,0.11495414,0.50171767
-0.47123562,0.85170629,0.09404705,0.00000000,0.03746300,0.39897708,0.10846294,0.48547326
-0.46523262,0.82535381,0.09179390,0.00000000,0.03671024,0.38853737,0.10185431,0.46850671
-0.45922961,0.79725862,0.08920679,0.00000000,0.03577066,0.37668068,0.09520076,0.45116401
-0.45322661,0.76787566,0.08632332,0.00000000,0.03465680,0.36353330,0.08857113,0.43379813
-0.44722361,0.73767708,0.08318606,0.00000000,0.03338425,0.34924173,0.08202926,0.41676053
-0.44122061,0.70714146,0.07984148,0.00000000,0.03197122,0.33396974,0.07563293,0.40039297
-0.43521761,0.67674304,0.07633891,0.00000000,0.03043811,0.31789493,0.06943313,0.38501980
-0.42921461,0.64694110,0.07272921,0.00000000,0.02880696,0.30120481,0.06347357,0.37094087
-0.42321161,0.61816979,0.06906361,0.00000000,0.02710083,0.28409246,0.05779049,0.35842526
-0.41720860,0.59082877,0.06539238,0.00000000,0.02534323,0.26675202,0.05241261,0.34770586
-0.41120560,0.56527477,0.06176367,0.00000000,0.02355753,0.24937417,0.04736142,0.33897496
-0.40520260,0.54181445,0.05822234,0.00000000,0.02176634,0.23214175,0.04265148,0.33238084
-0.39919960,0.52069863,0.05480898,0.00000000,0.01999108,0.21522571,0.03829093,0.32802554
-0.39319660,0.50211820,0.05155908,0.00000000,0.01825145,0.19878161,0.03428209,0.32596359
-0.38719360,0.48620177,0.04850231,0.00000000,0.01656509,0.18294671,0.03062214,0.32620202
-0.38119060,0.47301499,0.04566215,0.00000000,0.01494732,0.16783778,0.02730374,0.32870128
-0.37518759,0.46256184,0.04305558,0.00000000,0.01341095,0.15354978,0.02431584,0.33337738
-0.36918459,0.45478753,0.04069311,0.00000000,0.01196621,0.14015530,0.02164432,0.34010496
-0.36318159,0.44958318,0.03857891,0.00000000,0.01062073,0.12770486,0.01927271,0.34872130
-0.35717859,0.44679185,0.03671124,0.00000000,0.00937971,0.11622796,0.01718289,0.35903125
-0.35117559,0.44621605,0.03508299,0.00000000,0.00824601,0.10573474,0.01535568,0.37081294
-0.34517259,0.44762619,0.03368234,0.00000000,0.00722047,0.09621833,0.01377146,0.38382418
-0.33916958,0.45076996,0.03249362,0.00000000,0.00630213,0.08765751,0.01241073,0.39780938
-0.33316658,0.45538215,0.03149814,0.00000000,0.00548858,0.08001975,0.01125457,0.41250693
-0.32716358,0.46119477,0.03067518,0.00000000,0.00477628,0.07326437,0.01028515,0.42765680
-0.32116058,0.46794720,0.03000292,0.00000000,0.00416090,0.06734574,0.00948607,0.44300831
-0.31515758,0.47539583,0.02945938,0.00000000,0.00363763,0.06221642,0.00884275,0.45832764
-0.30915458,0.48332323,0.02902333,0.00000000,0.00320147,0.05783006,0.00834269,0.47340509
-0.30315158,0.49154633,0.02867512,0.00000000,0.00284753,0.05414401,0.00797574,0.48806179
-0.29714857,0.49992345,0.02839744,0.00000000,0.00257123,0.05112160,0.00773424,0.50215558
-0.29114557,0.50835998,0.02817601,0.00000000,0.00236851,0.04873405,0.00761318,0.51558584
-0.28514257,0.51681242,0.02800009,0.00000000,0.00223594,0.04696181,0.00761026,0.52829718
-0.27913957,0.52529072,0.02786297,0.00000000,0.00217084,0.04579563,0.00772591,0.54028164
-0.27313657,0.53385867,0.02776224,0.00000000,0.00217130,0.04523702,0.00796326,0.55157930
-0.26713357,0.54263245,0.02770002,0.00000000,0.00223620,0.04529832,0.00832797,0.56227731
-0.26113057,0.55177716,0.02768302,0.00000000,0.00236516,0.04600233,0.00882817,0.57250707
-0.25512756,0.56150150,0.02772249,0.00000000,0.00255847,0.04738151,0.00947412,0.58243980
-0.24912456,0.57205054,0.02783401,0.00000000,0.00281694,0.04947677,0.01027799,0.59228043
-0.24312156,0.58369701,0.02803722,0.00000000,0.00314179,0.05233589,0.01125346,0.60226004
-0.23711856,0.59673108,0.02835539,0.00000000,0.00353449,0.05601164,0.01241533,0.61262704
-0.23111556,0.61144908,0.02881486,0.00000000,0.00399654,0.06055951,0.01377897,0.62363739
-0.22511256,0.62814143,0.02944441,0.00000000,0.00452931,0.06603528,0.01535985,0.63554417
-0.21910955,0.64708017,0.03027447,0.00000000,0.00513382,0.07249223,0.01717286,0.64858693
-0.21310655,0.66850654,0.03133630,0.00000000,0.00581060,0.07997836,0.01923173,0.66298112
-0.20710355,0.69261895,0.03266099,0.00000000,0.00655946,0.08853334,0.02154832,0.67890811
-0.20110055,0.71956191,0.03427845,0.00000000,0.00737938,0.09818557,0.02413194,0.69650607
-0.19509755,0.74941614,0.03621633,0.00000000,0.00826835,0.10894920,0.02698866,0.71586227
-0.18909455,0.78219044,0.03849885,0.00000000,0.00922331,0.12082138,0.03012064,0.73700685
-0.18309155,0.81781554,0.04114572,0.00000000,0.01024005,0.13377972,0.03352552,0.75990861
-0.17708854,0.85614029,0.04417095,0.00000000,0.01131323,0.14778010,0.03719590,0.78447281
-0.17108554,0.89693036,0.04758181,0.00000000,0.01243638,0.16275503,0.04111886,0.81054123
-0.16508254,0.93986965,0.05137785,0.00000000,0.01360196,0.17861246,0.04527568,0.83789446
-0.15907954,0.98456438,0.05555008,0.00000000,0.01480147,0.19523535,0.04964165,0.86625647
-0.15307654,1.03054994,0.06008026,0.00000000,0.01602555,0.21248198,0.05418613,0.89530126
-0.14707354,1.07730031,0.06494051,0.00000000,0.01726421,0.23018698,0.05887271,0.92466144
-0.14107054,1.12423984,0.07009315,0.00000000,0.01850691,0.24816330,0.06365967,0.95393849
-0.13506753,1.17075712,0.07549078,0.00000000,0.01974285,0.26620499,0.06850058,0.98271440
-0.12906453,1.21622053,0.08107681,0.00000000,0.02096112,0.28409079,0.07334516,1.01056432
-0.12306153,1.25999509,0.08678618,0.00000000,0.02215089,0.30158849,0.07814031,1.03706974
-0.11705853,1.30146011,0.09254657,0.00000000,0.02330165,0.31845995,0.08283135,1.06183204
-0.11105553,1.34002702,0.09827982,0.00000000,0.02440334,0.33446663,0.08736335,1.08448565
-0.10505253,1.37515699,0.10390372,0.00000000,0.02544652,0.34937550,0.09168265,1.10471077
-0.09904952,1.40637765,0.10933403,0.00000000,0.02642253,0.36296513,0.09573841,1.12224490
-0.09304652,1.43329849,0.11448669,0.00000000,0.02732358,0.37503172,0.09948412,1.13689323
-0.08704352,1.45562438,0.11928020,0.00000000,0.02814283,0.38539492,0.10287919,1.14853717
-0.08104052,1.47316672,0.12363796,0.00000000,0.02887448,0.39390308,0.10589028,1.15714107
-0.07503752,1.48585200,0.12749065,0.00000000,0.02951380,0.40043796,0.10849259,1.16275675
-0.06903452,1.49372723,0.13077842,0.00000000,0.03005715,0.40491845,0.11067089,1.16552574
-0.06303152,1.49696227,0.13345288,0.00000000,0.03050201,0.40730328,0.11242021,1.16567920
-0.05702851,1.49584867,0.13547878,0.00000000,0.03084697,0.40759261,0.11374634,1.16353531
-0.05102551,1.49079527,0.13683536,0.00000000,0.03109169,0.40582833,0.11466588,1.15949444
-0.04502251,1.48232042,0.13751716,0.00000000,0.03123693,0.40209310,0.11520599,1.15403193
-0.03901951,1.47104107,0.13753452,0.00000000,0.03128446,0.39650813,0.11540375,1.14768876
-0.03301651,1.45765906,0.13691345,0.00000000,0.03123706,0.38922981,0.11530514,1.14106034
-0.02701351,1.44294483,0.13569514,0.00000000,0.03109844,0.38044521,0.11496375,1.13478360
-0.02101051,1.42771914,0.13393493,0.00000000,0.03087321,0.37036675,0.11443919,1.12952266
-0.01500750,1.41283312,0.13170088,0.00000000,0.03056676,0.35922609,0.11379521,1.12595356
-0.00900450,1.39914742,0.12907202,0.00000000,0.03018523,0.34726762,0.11309773,1.12474820
-0.00300150,1.38751081,0.12613622,0.00000000,0.02973535,0.33474161,0.11241277,1.12655815
0.00300150,1.37873902,0.12298790,0.00000000,0.02922441,0.32189746,0.11180430,1.13199845
0.00900450,1.37359434,0.11972557,0.00000000,0.02866004,0.30897717,0.11133224,1.14163210
0.01500750,1.37276647,0.11644933,0.00000000,0.02805016,0.29620921,0.11105054,1.15595542
0.02101051,1.37685542,0.11325837,0.00000000,0.02740283,0.28380316,0.11100555,1.17538485
0.02701351,1.38635651,0.11024857,0.00000000,0.02672608,0.27194515,0.11123458,1.20024533
0.03301651,1.40164836,0.10751023,0.00000000,0.02602782,0.26079422,0.11176486,1.23076086
0.03901951,1.42298367,0.10512609,0.00000000,0.02531573,0.25047979,0.11261285,1.26704716
0.04502251,1.45048335,0.10316950,0.00000000,0.02459709,0.24110016,0.11378391,1.30910690
0.05102551,1.48413389,0.10170296,0.00000000,0.02387876,0.23272213,0.11527242,1.35682729
0.05702851,1.52378795,0.10077693,0.00000000,0.02316709,0.22538163,0.11706221,1.40998039
0.06303152,1.56916812,0.10042896,0.00000000,0.02246786,0.21908526,0.11912743,1.46822573
0.06903452,1.61987351,0.10068318,0.00000000,0.02178626,0.21381270,0.12143361,1.53111537
0.07503752,1.67538884,0.10155006,0.00000000,0.02112690,0.20951976,0.12393910,1.59810104
0.08104052,1.73509580,0.10302647,0.00000000,0.02049380,0.20614202,0.12659662,1.66854316
0.08704352,1.79828610,0.10509609,0.00000000,0.01989047,0.20359868,0.12935496,1.74172149
0.09304652,1.86417585,0.10772999,0.00000000,0.01931989,0.20179680,0.13216076,1.81684700
0.09904952,1.93192093,0.11088751,0.00000000,0.01878459,0.20063535,0.13496022,1.89307489
0.10505253,2.00063276,0.11451736,0.00000000,0.01828670,0.20000933,0.13770080,1.96951820
0.11105553,2.06939444,0.11855879,0.00000000,0.01782797,0.19981351,0.14033274,2.04526203
0.11705853,2.13727671,0.12294309,0.00000000,0.01740986,0.19994590,0.14281042,2.11937804
0.12306153,2.20335366,0.12759503,0.00000000,0.01703347,0.20031080,0.14509355,2.19093908
0.12906453,2.26671807,0.13243453,0.00000000,0.01669966,0.20082136,0.14714811,2.25903385
0.13506753,2.32649621,0.13737832,0.00000000,0.01640898,0.20140168,0.14894703,2.32278154
0.14107054,2.38186209,0.14234164,0.00000000,0.01616169,0.20198840,0.15047074,2.38134630
0.14707354,2.43205113,0.14723998,0.00000000,0.01595775,0.20253188,0.15170741,2.43395144
0.15307654,2.47637321,0.15199076,0.00000000,0.01579676,0.20299691,0.15265309,2.47989339
0.15907954,2.51422511,0.15651498,0.00000000,0.01567803,0.20336304,0.15331167,2.51855513
0.16508254,2.54510213,0.16073883,0.00000000,0.01560046,0.20362469,0.15369469,2.54941901
0.17108554,2.56860890,0.16459508,0.00000000,0.01556263,0.20379081,0.15382107,2.57207868
0.17708854,2.58446907,0.16802452,0.00000000,0.01556279,0.20388446,0.15371683,2.58624982
0.18309155,2.59253365,0.17097712,0.00000000,0.01559889,0.20394212,0.15341464,2.59177941
0.18909455,2.59278778,0.17341307,0.00000000,0.01566864,0.20401285,0.15295344,2.58865300
0.19509755,2.58535542,0.17530363,0.00000000,0.01576963,0.20415727,0.15237797,2.57699981
0.20110055,2.57050177,0.17663175,0.00000000,0.01589942,0.20444640,0.15173825,2.55709509
0.20710355,2.54863286,0.17739248,0.00000000,0.01605566,0.20496030,0.15108904,2.52935941
0.21310655,2.52029226,0.17759310,0.00000000,0.01623621,0.20578654,0.15048919,2.49435479
0.21910955,2.48615438,0.17725300,0.00000000,0.01643936,0.20701844,0.15000097,2.45277720
0.22511256,2.44701439,0.17640328,0.00000000,0.01666389,0.20875311,0.14968917,2.40544557
0.23111556,2.40377470,0.17508607,0.00000000,0.01690923,0.21108922,0.14962019,2.35328728
0.23711856,2.35742795,0.17335352,0.00000000,0.01717559,0.21412454,0.14986095,2.29732043
0.24312156,2.30903705,0.17126659,0.00000000,0.01746400,0.21795327,0.15047761,2.23863310
0.24912456,2.25971235,0.16889351,0.00000000,0.01777635,0.22266315,0.15153422,2.17836023
0.25512756,2.21058676,0.16630799,0.00000000,0.01811541,0.22833250,0.15309122,2.11765873
0.26113057,2.16278925,0.16358734,0.00000000,0.01848472,0.23502710,0.15520384,2.05768143
0.26713357,2.11741774,0.16081034,0.00000000,0.01888847,0.24279719,0.15792048,1.99955083
0.27313657,2.07551199,0.15805504,0.00000000,0.01933139,0.25167458,0.16128108,1.94433330
0.27913957,2.03802755,0.15539661,0.00000000,0.01981845,0.26167000,0.16531555,1.89301470
0.28514257,2.00581158,0.15290514,0.00000000,0.02035463,0.27277085,0.17004232,1.84647806
0.29114557,1.97958125,0.15064370,0.00000000,0.02094465,0.28493947,0.17546709,1.80548417
0.29714857,1.95990574,0.14866650,0.00000000,0.02159264,0.29811201,0.18158187,1.77065554
0.30315158,1.94719214,0.14701742,0.00000000,0.02230180,0.31219805,0.18836429,1.74246427
0.30915458,1.94167599,0.14572886,0.00000000,0.02307414,0.32708094,0.19577728,1.72122413
0.31515758,1.94341661,0.14482099,0.00000000,0.02391020,0.34261911,0.20376918,1.70708700
0.32116058,1.95229751,0.14430147,0.00000000,0.02480881,0.35864812,0.21227424,1.70004367
0.32716358,1.96803164,0.14416556,0.00000000,0.02576691,0.37498363,0.22121358,1.69992881
0.33316658,1.99017140,0.14439683,0.00000000,0.02677950,0.39142508,0.23049647,1.70642989
0.33916958,2.01812297,0.14496810,0.00000000,0.02783955,0.40776012,0.24002211,1.71909948
0.34517259,2.05116434,0.14584297,0.00000000,0.02893814,0.42376955,0.24968160,1.73737057
0.35117559,2.08846648,0.14697745,0.00000000,0.03006454,0.43923262,0.25936026,1.76057415
0.35717859,2.12911678,0.14832204,0.00000000,0.03120651,0.45393265,0.26894008,1.78795854
0.36318159,2.17214397,0.14982379,0.00000000,0.03235054,0.46766248,0.27830226,1.81870971
0.36918459,2.21654366,0.15142844,0.00000000,0.03348226,0.48022993,0.28732978,1.85197199
0.37518759,2.26130366,0.15308254,0.00000000,0.03458684,0.49146265,0.29590988,1.88686852
0.38119060,2.30542826,0.15473533,0.00000000,0.03564943,0.50121259,0.30393632,1.92252083
0.38719360,2.34796076,0.15634042,0.00000000,0.03665562,0.50935951,0.31131149,1.95806722
0.39319660,2.38800354,0.15785712,0.00000000,0.03759183,0.51581377,0.31794813,1.99267931
0.39919960,2.42473534,0.15925135,0.00000000,0.03844576,0.52051800,0.32377077,2.02557658
0.40520260,2.45742513,0.16049619,0.00000000,0.03920670,0.52344778,0.32871675,2.05603869
0.41120560,2.48544262,0.16157195,0.00000000,0.03986577,0.52461124,0.33273682,2.08341538
0.41720860,2.50826506,0.16246583,0.00000000,0.04041616,0.52404759,0.33579548,2.10713402
0.42321161,2.52548067,0.16317121,0.00000000,0.04085318,0.52182474,0.33787081,2.12670474
0.42921461,2.53678870,0.16368665,0.00000000,0.04117425,0.51803601,0.33895407,2.14172351
0.43521761,2.54199656,0.16401456,0.00000000,0.04137881,0.51279619,0.33904903,2.15187306
0.44122061,2.54101441,0.16415982,0.00000000,0.04146815,0.50623710,0.33817101,2.15692224
0.44722361,2.53384777,0.16412827,0.00000000,0.04144513,0.49850275,0.33634586,2.15672371
0.45322661,2.52058852,0.16392527,0.00000000,0.04131391,0.48974449,0.33360879,2.15121069
0.45922961,2.50140513,0.16355441,0.00000000,0.04107960,0.48011618,0.33000317,2.14039260
0.46523262,2.47653232,0.16301644,0.00000000,0.04074793,0.46976970,0.32557939,2.12435024
0.47123562,2.44626088,0.16230848,0.00000000,0.04032493,0.45885088,0.32039374,2.10323052
0.47723862,2.41092802,0.16142355,0.00000000,0.03981666,0.44749612,0.31450744,2.07724093
0.48324162,2.37090848,0.16035056,0.00000000,0.03922899,0.43582963,0.30798569,2.04664408
0.48924462,2.32660667,0.15907459,0.00000000,0.03856742,0.42396159,0.30089696,2.01175206
0.49524762,2.27845006,0.15757759,0.00000000,0.03783705,0.41198702,0.29331233,1.97292104
0.50125063,2.22688365,0.15583932,0.00000000,0.03704256,0.39998557,0.28530490,1.93054575
0.50725363,2.17236557,0.15383867,0.00000000,0.03618833,0.38802206,0.27694938,1.88505402
0.51325663,2.11536360,0.15155505,0.00000000,0.03527855,0.37614761,0.26832161,1.83690122
0.51925963,2.05635241,0.14896995,0.00000000,0.03431748,0.36440151,0.25949817,1.78656460
0.52526263,1.99581128,0.14606843,0.00000000,0.03330966,0.35281333,0.25055595,1.73453740
0.53126563,1.93422199,0.14284061,0.00000000,0.03226019,0.34140546,0.24157168,1.68132273
0.53726863,1.87206673,0.13928294,0.00000000,0.03117497,0.33019572,0.23262140,1.62742723
0.54327164,1.80982577,0.13539918,0.00000000,0.03006088,0.31919988,0.22377983,1.57335465
0.54927464,1.74797479,0.13120117,0.00000000,0.02892601,0.30843409,0.21511971,1.51959918
0.55527764,1.68698176,0.12670917,0.00000000,0.02777969,0.29791699,0.20671103,1.46663903
0.56128064,1.62730334,0.12195183,0.00000000,0.02663252,0.28767135,0.19862021,1.41493007
0.56728364,1.56938097,0.11696586,0.00000000,0.02549630,0.27772531,0.19090926,1.36489996
0.57328664,1.51363652,0.11179523,0.00000000,0.02438383,0.26811303,0.18363490,1.31694289
0.57928964,1.46046787,0.10649017,0.00000000,0.02330870,0.25887488,0.17684779,1.27141499
0.58529265,1.41024450,0.10110578,0.00000000,0.02228487,0.25005697,0.17059167,1.22863079
0.59129565,1.36330312,0.09570057,0.00000000,0.02132636,0.24171030,0.16490273,1.18886052
0.59729865,1.31994376,0.09033469,0.00000000,0.02044674,0.23388942,0.15980901,1.15232867
0.60330165,1.28042612,0.08506829,0.00000000,0.01965868,0.22665073,0.15532996,1.11921340
0.60930465,1.24496664,0.07995972,0.00000000,0.01897348,0.22005058,0.15147614,1.08964700
0.61530765,1.21373599,0.07506394,0.00000000,0.01840061,0.21414317,0.14824910,1.06371723
0.62131066,1.18685724,0.07043099,0.00000000,0.01794732,0.20897847,0.14564139,1.04146920
0.62731366,1.16440475,0.06610466,0.00000000,0.01761828,0.20460015,0.14363679,1.02290782
0.63331666,1.14640349,0.06212150,0.00000000,0.01741536,0.20104383,0.14221068,1.00800049
0.63931966,1.13282912,0.05850996,0.00000000,0.01733741,0.19833553,0.14133056,0.99667990
0.64532266,1.12360866,0.05528993,0.00000000,0.01738031,0.19649057,0.14095679,0.98884675
0.65132566,1.11862175,0.05247254,0.00000000,0.01753697,0.19551300,0.14104343,0.98437240
0.65732866,1.11770262,0.05006024,0.00000000,0.01779755,0.19539548,0.14153929,0.98310127
0.66333167,1.12064289,0.04804722,0.00000000,0.01814980,0.19611981,0.14238910,0.98485323
0.66933467,1.12719515,0.04642002,0.00000000,0.01857945,0.19765808,0.14353483,0.98942592
0.67533767,1.13707758,0.04515840,0.00000000,0.01907074,0.19997427,0.14491724,0.99659719
0.68134067,1.14997965,0.04423641,0.00000000,0.01960703,0.20302656,0.14647740,1.00612797
0.68734367,1.16556892,0.04362361,0.00000000,0.02017141,0.20676990,0.14815848,1.01776558
0.69334667,1.18349901,0.04328634,0.00000000,0.02074745,0.21115903,0.14990748,1.03124778
0.69934967,1.20341877,0.04318910,0.00000000,0.02131982,0.21615165,0.15167712,1.04630768
0.70535268,1.22498223,0.04329588,0.00000000,0.02187498,0.22171161,0.15342761,1.06267957
0.71135568,1.24785945,0.04357148,0.00000000,0.02240180,0.22781190,0.15512839,1.08010554
0.71735868,1.27174758,0.04398272,0.00000000,0.02289203,0.23443738,0.15675967,1.09834290
0.72336168,1.29638187,0.04449947,0.00000000,0.02334078,0.24158684,0.15831380,1.11717213
0.72936468,1.32154600,0.04509557,0.00000000,0.02374677,0.24927436,0.15979619,1.13640482
0.73536768,1.34708127,0.04574945,0.00000000,0.02411247,0.25752985,0.16122597,1.15589149
0.74137069,1.37289377,0.04644463,0.00000000,0.02444409,0.26639840,0.16263606,1.17552850
0.74737369,1.39895931,0.04716990,0.00000000,0.02475139,0.27593869,0.16407275,1.19526366
0.75337669,1.42532523,0.04791922,0.00000000,0.02504735,0.28622013,0.16559467,1.21510010
0.75937969,1.45210901,0.04869153,0.00000000,0.02534769,0.29731901,0.16727121,1.23509773
0.76538269,1.47949317,0.04949015,0.00000000,0.02567023,0.30931360,0.16918032,1.25537225
0.77138569,1.50771661,0.05032217,0.00000000,0.02603413,0.32227848,0.17140576,1.27609112
0.77738869,1.53706248,0.05119760,0.00000000,0.02645913,0.33627831,0.17403399,1.29746685
0.78339170,1.56784283,0.05212840,0.00000000,0.02696461,0.35136129,0.17715060,1.31974724
0.78939470,1.60038094,0.05312756,0.00000000,0.02756873,0.36755271,0.18083658,1.34320341
0.79539770,1.63499180,0.05420809,0.00000000,0.02828757,0.38484895,0.18516462,1.36811558
0.80140070,1.67196181,0.05538210,0.00000000,0.02913428,0.40321228,0.19019536,1.39475763
0.80740370,1.71152884,0.05665996,0.00000000,0.03011837,0.42256679,0.19597415,1.42338094
0.81340670,1.75386346,0.05804962,0.00000000,0.03124511,0.44279584,0.20252814,1.45419847
0.81940970,1.79905267,0.05955614,0.00000000,0.03251506,0.46374125,0.20986404,1.48736983
0.82541271,1.84708688,0.06118127,0.00000000,0.03392379,0.48520436,0.21796676,1.52298820
