energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,3.67888703,0.51849084,0.00000000,2.28490515,0.86514713,3.37326553,0.00000000
2.57828914,3.72303926,0.52241570,0.00000000,2.30682285,0.89138704,3.32914020,0.00000000
2.58429215,3.77152770,0.52575906,0.00000000,2.33361753,0.92085680,3.27338839,0.00000000
2.59029515,3.82463930,0.52861719,0.00000000,2.36556144,0.95355746,3.20670498,0.00000000
2.59629815,3.88256047,0.53108418,0.00000000,2.40282722,0.98942625,3.12998069,0.00000000
2.60230115,3.94535820,0.53324698,0.00000000,2.44547659,1.02833228,3.04428292,0.00000000
2.60830415,4.01296020,0.53518092,0.00000000,2.49344935,1.07007290,2.95082861,0.00000000
2.61430715,4.08513613,0.53694568,0.00000000,2.54655357,1.11437122,2.85095056,0.00000000
2.62031016,4.16148138,0.53858231,0.00000000,2.60445786,1.16087506,2.74605854,0.00000000
2.62631316,4.24140557,0.54011133,0.00000000,2.66668696,1.20915799,2.63759733,0.00000000
2.63231616,4.32412722,0.54153217,0.00000000,2.73262135,1.25872262,2.52700351,0.00000000
2.63831916,4.40867624,0.54282399,0.00000000,2.80150175,1.30900662,2.41566345,0.00000000
2.64432216,4.49390485,0.54394794,0.00000000,2.87243888,1.35939141,2.30487431,0.00000000
2.65032516,4.57850751,0.54485063,0.00000000,2.94442860,1.40921354,2.19581014,0.00000000
2.65632816,4.66104940,0.54546880,0.00000000,3.01637211,1.45777853,2.08949434,0.00000000
2.66233117,4.74000250,0.54573468,0.00000000,3.08710064,1.50437663,1.98677962,0.00000000
2.66833417,4.81378771,0.54558183,0.00000000,3.15540351,1.54830007,1.88833621,0.00000000
2.67433717,4.88082096,0.54495103,0.00000000,3.22005849,1.58886086,1.79464802,0.00000000
2.68034017,4.93956093,0.54379573,0.00000000,3.27986279,1.62540855,1.70601682,0.00000000
2.68634317,4.98855589,0.54208674,0.00000000,3.33366345,1.65734692,1.62257324,0.00000000
2.69234617,5.02648708,0.53981575,0.00000000,3.38038549,1.68414899,1.54429373,0.00000000
2.69834917,5.05220650,0.53699743,0.00000000,3.41905666,1.70536948,1.47102201,0.00000000
2.70435218,5.06476718,0.53366983,0.00000000,3.44882781,1.72065439,1.40249345,0.00000000
2.71035518,5.06344475,0.52989312,0.00000000,3.46898815,1.72974709,1.33836113,0.00000000
2.71635818,5.04774953,0.52574655,0.00000000,3.47897504,1.73249102,1.27822181,0.00000000
2.72236118,5.01742920,0.52132400,0.00000000,3.47837868,1.72882890,1.22164090,0.00000000
2.72836418,4.97246263,0.51672813,0.00000000,3.46694171,1.71879885,1.16817519,0.00000000
2.73436718,4.91304607,0.51206371,0.00000000,3.44455487,1.70252773,1.11739269,0.00000000
2.74037019,4.83957329,0.50743041,0.00000000,3.41124935,1.68022247,1.06888906,0.00000000
2.74637319,4.75261149,0.50291565,0.00000000,3.36718709,1.65215986,1.02230050,0.00000000
2.75237619,4.65287503,0.49858787,0.00000000,3.31264990,1.61867568,0.97731305,0.00000000
2.75837919,4.54119889,0.49449075,0.00000000,3.24802861,1.58015368,0.93366866,0.00000000
2.76438219,4.41851349,0.49063881,0.00000000,3.17381280,1.53701512,0.89116838,0.00000000
2.77038519,4.28582238,0.48701464,0.00000000,3.09058194,1.48970922,0.84967319,0.00000000
2.77638819,4.14418369,0.48356807,0.00000000,2.99899800,1.43870504,0.80910297,0.00000000
2.78239120,3.99469582,0.48021733,0.00000000,2.89979982,1.38448468,0.76943421,0.00000000
2.78839420,3.83848756,0.47685225,0.00000000,2.79379883,1.32753811,0.73069694,0.00000000
2.79439720,3.67671210,0.47333923,0.00000000,2.68187580,1.26835938,0.69297120,0.00000000
2.80040020,3.51054439,0.46952798,0.00000000,2.56497815,1.20744394,0.65638345,0.00000000
2.80640320,3.34118084,0.46525943,0.00000000,2.44411699,1.14528693,0.62110301,0.00000000
2.81240620,3.16984026,0.46037453,0.00000000,2.32036348,1.08238196,0.58733871,0.00000000
2.81840920,2.99776506,0.45472348,0.00000000,2.19484385,1.01922014,0.55533567,0.00000000
2.82441221,2.82622160,0.44817487,0.00000000,2.06873274,0.95628902,0.52537207,0.00000000
2.83041521,2.65649888,0.44062421,0.00000000,1.94324452,0.89407122,0.49775583,0.00000000
2.83641821,2.48990500,0.43200158,0.00000000,1.81962259,0.83304259,0.47282098,0.00000000
2.84242121,2.32776094,0.42227777,0.00000000,1.69912674,0.77366978,0.45092345,0.00000000
2.84842421,2.17139157,0.41146887,0.00000000,1.58301888,0.71640722,0.43243617,0.00000000
2.85442721,2.02211413,0.39963892,0.00000000,1.47254741,0.66169366,0.41774316,0.00000000
2.86043022,1.88122431,0.38690058,0.00000000,1.36893090,0.60994826,0.40723273,0.00000000
2.86643322,1.74998055,0.37341385,0.00000000,1.27334134,0.56156652,0.40128950,0.00000000
2.87243622,1.62958713,0.35938283,0.00000000,1.18688761,0.51691605,0.40028544,0.00000000
2.87843922,1.52117647,0.34505079,0.00000000,1.11059957,0.47633257,0.40456988,0.00000000
2.88444222,1.42579152,0.33069375,0.00000000,1.04541301,0.44011603,0.41445888,0.00000000
2.89044522,1.34436845,0.31661278,0.00000000,0.99215578,0.40852717,0.43022408,0.00000000
2.89644822,1.27772025,0.30312546,0.00000000,0.95153521,0.38178440,0.45208152,0.00000000
2.90245123,1.22652161,0.29055679,0.00000000,0.92412691,0.36006115,0.48018070,0.00000000
2.90845423,1.19129522,0.27922980,0.00000000,0.91036478,0.34348360,0.51459457,0.00000000
2.91445723,1.17239969,0.26945623,0.00000000,0.91053240,0.33212883,0.55531073,0.00000000
2.92046023,1.17001935,0.26152761,0.00000000,0.92475550,0.32602317,0.60222451,0.00000000
2.92646323,1.18415576,0.25570679,0.00000000,0.95299573,0.32514089,0.65513420,0.00000000
2.93246623,1.21462133,0.25222034,0.00000000,0.99504560,0.32940314,0.71373901,0.00000000
2.93846923,1.26103486,0.25125186,0.00000000,1.05052481,0.33867700,0.77763991,0.00000000
2.94447224,1.32281940,0.25293628,0.00000000,1.11887821,0.35277490,0.84634353,0.00000000
2.95047524,1.39920256,0.25735546,0.00000000,1.19937576,0.37145433,0.91926914,0.00000000
2.95647824,1.48921943,0.26453485,0.00000000,1.29111487,0.39441798,0.99575856,0.00000000
2.96248124,1.59171861,0.27444160,0.00000000,1.39302568,0.42131459,1.07508857,0.00000000
2.96848424,1.70537154,0.28698396,0.00000000,1.50387978,0.45174056,1.15648551,0.00000000
2.97448724,1.82868542,0.30201211,0.00000000,1.62230288,0.48524262,1.23914125,0.00000000
2.98049025,1.96002025,0.31932036,0.00000000,1.74679186,0.52132171,1.32222994,0.00000000
2.98649325,2.09760981,0.33865094,0.00000000,1.87573654,0.55943831,1.40492469,0.00000000
2.99249625,2.23958701,0.35969914,0.00000000,2.00744624,0.59901929,1.48641348,0.00000000
2.99849925,2.38401342,0.38211996,0.00000000,2.14018113,0.63946637,1.56591341,0.00000000
3.00450225,2.52891263,0.40553615,0.00000000,2.27218798,0.68016622,1.64268292,0.00000000
3.01050525,2.67230725,0.42954752,0.00000000,2.40173957,0.72050199,1.71603128,0.00000000
3.01650825,2.81225859,0.45374135,0.00000000,2.52717713,0.75986617,1.78532530,0.00000000
3.02251126,2.94690838,0.47770378,0.00000000,2.64695428,0.79767440,1.84999301,0.00000000
3.02851426,3.07452133,0.50103173,0.00000000,2.75968129,0.83337980,1.90952471,0.00000000
3.03451726,3.19352722,0.52334511,0.00000000,2.86416786,0.86648735,1.96347159,0.00000000
3.04052026,3.30256125,0.54429889,0.00000000,2.95946273,0.89656778,2.01144262,0.00000000
3.04652326,3.40050095,0.56359461,0.00000000,3.04488819,0.92327030,2.05310028,0.00000000
3.05252626,3.48649829,0.58099077,0.00000000,3.12006776,0.94633358,2.08815603,0.00000000
3.05852926,3.56000534,0.59631172,0.00000000,3.18494524,0.96559448,2.11636610,0.00000000
3.06453227,3.62079223,0.60945458,0.00000000,3.23979380,0.98099377,2.13752839,0.00000000
3.07053527,3.66895599,0.62039373,0.00000000,3.28521371,0.99257874,2.15148092,0.00000000
3.07653827,3.70491960,0.62918262,0.00000000,3.32211829,1.00050201,2.15810228,0.00000000
3.08254127,3.72942037,0.63595261,0.00000000,3.35170736,1.00501672,2.15731405,0.00000000
3.08854427,3.74348758,0.64090878,0.00000000,3.37542889,1.00646780,2.14908516,0.00000000
3.09454727,3.74840953,0.64432270,0.00000000,3.39492921,1.00527976,2.13343786,0.00000000
3.10055028,3.74569064,0.64652231,0.00000000,3.41199344,1.00194115,2.11045455,0.00000000
3.10655328,3.73699973,0.64787928,0.00000000,3.42847777,0.99698625,2.08028507,0.00000000
3.11255628,3.72411102,0.64879416,0.00000000,3.44623613,0.99097477,2.04315336,0.00000000
3.11855928,3.70883978,0.64968003,0.00000000,3.46704375,0.98447016,1.99936291,0.00000000
3.12456228,3.69297496,0.65094514,0.00000000,3.49252088,0.97801759,1.94930003,0.00000000
3.13056528,3.67821121,0.65297534,0.00000000,3.52405952,0.97212228,1.89343460,0.00000000
3.13656828,3.66608306,0.65611701,0.00000000,3.56275657,0.96722934,1.83231755,0.00000000
3.14257129,3.65790394,0.66066116,0.00000000,3.60935626,0.96370581,1.76657518,0.00000000
3.14857429,3.65471245,0.66682952,0.00000000,3.66420465,0.96182575,1.69690004,0.00000000
3.15457729,3.65722848,0.67476311,0.00000000,3.72721842,0.96175899,1.62403893,0.00000000
3.16058029,3.66582103,0.68451389,0.00000000,3.79786976,0.96356415,1.54877836,0.00000000
3.16658329,3.68048928,0.69603983,0.00000000,3.87518833,0.96718607,1.47192815,0.00000000
3.17258629,3.70085804,0.70920367,0.00000000,3.95778069,0.97245790,1.39430405,0.00000000
3.17858929,3.72618783,0.72377542,0.00000000,4.04386674,0.97910769,1.31671017,0.00000000
3.18459230,3.75539955,0.73943858,0.00000000,4.13133199,0.98676920,1.23992210,0.00000000
3.19059530,3.78711269,0.75579979,0.00000000,4.21779379,0.99499650,1.16467147,0.00000000
3.19659830,3.81969577,0.77240150,0.00000000,4.30067890,1.00328154,1.09163265,0.00000000
3.20260130,3.85132681,0.78873732,0.00000000,4.37730947,1.01107421,1.02141195,0.00000000
3.20860430,3.88006154,0.80426916,0.00000000,4.44499386,1.01780373,0.95453975,0.00000000
3.21460730,3.90390638,0.81844576,0.00000000,4.50111875,1.02290069,0.89146553,0.00000000
3.22061031,3.92089320,0.83072163,0.00000000,4.54323881,1.02581860,0.83255565,0.00000000
3.22661331,3.92915277,0.84057590,0.00000000,4.56916027,1.02605429,0.77809373,0.00000000
3.23261631,3.92698381,0.84753006,0.00000000,4.57701531,1.02316623,0.72828307,0.00000000
3.23861931,3.91291495,0.85116419,0.00000000,4.56532422,1.01679002,0.68325068,0.00000000
3.24462231,3.88575707,0.85113091,0.00000000,4.53304326,1.00665067,0.64305238,0.00000000
3.25062531,3.84464402,0.84716662,0.00000000,4.47959642,0.99257115,0.60767836,0.00000000
3.25662831,3.78906041,0.83909965,0.00000000,4.40489047,0.97447698,0.57705893,0.00000000
3.26263132,3.71885556,0.82685507,0.00000000,4.30931287,0.95239702,0.55106983,0.00000000
3.26863432,3.63424349,0.81045609,0.00000000,4.19371341,0.92646025,0.52953714,0.00000000
3.27463732,3.53578940,0.79002202,0.00000000,4.05937063,0.89688925,0.51224137,0.00000000
3.28064032,3.42438373,0.76576314,0.00000000,3.90794509,0.86399047,0.49892108,0.00000000
3.28664332,3.30120529,0.73797258,0.00000000,3.74142161,0.82814205,0.48927589,0.00000000
3.29264632,3.16767561,0.70701579,0.00000000,3.56204337,0.78977966,0.48296924,0.00000000
3.29864932,3.02540669,0.67331804,0.00000000,3.37224067,0.74938120,0.47963118,0.00000000
3.30465233,2.87614472,0.63735049,0.00000000,3.17455730,0.70745089,0.47886154,0.00000000
3.31065533,2.72171235,0.59961549,0.00000000,2.97157753,0.66450351,0.48023373,0.00000000
3.31665833,2.56395194,0.56063162,0.00000000,2.76585629,0.62104940,0.48329944,0.00000000
3.32266133,2.40467216,0.52091920,0.00000000,2.55985503,0.57758062,0.48759450,0.00000000
3.32866433,2.24559982,0.48098661,0.00000000,2.35588514,0.53455901,0.49264595,0.00000000
3.33466733,2.08833867,0.44131801,0.00000000,2.15606060,0.49240618,0.49798016,0.00000000
3.34067034,1.93433625,0.40236290,0.00000000,1.96226075,0.45149577,0.50313215,0.00000000
3.34667334,1.78485959,0.36452755,0.00000000,1.77610375,0.41214822,0.50765555,0.00000000
3.35267634,1.64097993,0.32816886,0.00000000,1.59893087,0.37462778,0.51113298,0.00000000
3.35867934,1.50356630,0.29359036,0.00000000,1.43180103,0.33914185,0.51318649,0.00000000
3.36468234,1.37328744,0.26104055,0.00000000,1.27549498,0.30584240,0.51348738,0.00000000
3.37068534,1.25062104,0.23071349,0.00000000,1.13052786,0.27482920,0.51176521,0.00000000
3.37668834,1.13586928,0.20275126,0.00000000,0.99716899,0.24615454,0.50781529,0.00000000
3.38269135,1.02917918,0.17724832,0.00000000,0.87546724,0.21982912,0.50150442,0.00000000
3.38869435,0.93056663,0.15425716,0.00000000,0.76528062,0.19582875,0.49277456,0.00000000
3.39469735,0.83994243,0.13379531,0.00000000,0.66630844,0.17410157,0.48164418,0.00000000
3.40070035,0.75713929,0.11585294,0.00000000,0.57812479,0.15457542,0.46820734,0.00000000
3.40670335,0.68193851,0.10040111,0.00000000,0.50021182,0.13716506,0.45263039,0.00000000
3.41270635,0.61409528,0.08740008,0.00000000,0.43199197,0.12177910,0.43514673,0.00000000
3.41870935,0.55336203,0.07680753,0.00000000,0.37285809,0.10832639,0.41604964,0.00000000
3.42471236,0.49950901,0.06858630,0.00000000,0.32220072,0.09672171,0.39568372,0.00000000
3.43071536,0.45234186,0.06271153,0.00000000,0.27943224,0.08689069,0.37443545,0.00000000
3.43671836,0.41171586,0.05917686,0.00000000,0.24400733,0.07877390,0.35272302,0.00000000
3.44272136,0.37754691,0.05799957,0.00000000,0.21543983,0.07233007,0.33098632,0.00000000
3.44872436,0.34981909,0.05922447,0.00000000,0.19331580,0.06753840,0.30967709,0.00000000
3.45472736,0.32858916,0.06292645,0.00000000,0.17730303,0.06440007,0.28924998,0.00000000
3.46073037,0.31398788,0.06921156,0.00000000,0.16715710,0.06293881,0.27015443,0.00000000
3.46673337,0.30621862,0.07821651,0.00000000,0.16272421,0.06320076,0.25282799,0.00000000
3.47273637,0.30555315,0.09010665,0.00000000,0.16394103,0.06525337,0.23769077,0.00000000
3.47873937,0.31232502,0.10507238,0.00000000,0.17083186,0.06918368,0.22514130,0.00000000
3.48474237,0.32692059,0.12332395,0.00000000,0.18350327,0.07509581,0.21555368,0.00000000
3.49074537,0.34976784,0.14508496,0.00000000,0.20213650,0.08310768,0.20927577,0.00000000
3.49674837,0.38132330,0.17058447,0.00000000,0.22697798,0.09334720,0.20662827,0.00000000
3.50275138,0.42205721,0.20004811,0.00000000,0.25832797,0.10594785,0.20790450,0.00000000
3.50875438,0.47243731,0.23368840,0.00000000,0.29652793,0.12104369,0.21337054,0.00000000
3.51475738,0.53291155,0.27169464,0.00000000,0.34194663,0.13876420,0.22326550,0.00000000
3.52076038,0.60389030,0.31422272,0.00000000,0.39496552,0.15922873,0.23780179,0.00000000
3.52676338,0.68572853,0.36138542,0.00000000,0.45596375,0.18254107,0.25716506,0.00000000
3.53276638,0.77870874,0.41324351,0.00000000,0.52530316,0.20878412,0.28151374,0.00000000
3.53876938,0.88302512,0.46979829,0.00000000,0.60331384,0.23801507,0.31097815,0.00000000
3.54477239,0.99876998,0.53098595,0.00000000,0.69028061,0.27026112,0.34565900,0.00000000
3.55077539,1.12592282,0.59667423,0.00000000,0.78643105,0.30551619,0.38562545,0.00000000
3.55677839,1.26434295,0.66666164,0.00000000,0.89192535,0.34373861,0.43091266,0.00000000
3.56278139,1.41376602,0.74067953,0.00000000,1.00684856,0.38485012,0.48151898,0.00000000
3.56878439,1.57380481,0.81839717,0.00000000,1.13120528,0.42873621,0.53740284,0.00000000
3.57478739,1.74395430,0.89942958,0.00000000,1.26491710,0.47524781,0.59847952,0.00000000
3.58079040,1.92360102,0.98334805,0.00000000,1.40782269,0.52420433,0.66461782,0.00000000
3.58679340,2.11203595,1.06969280,0.00000000,1.55968042,0.57539787,0.73563690,0.00000000
3.59279640,2.30847041,1.15798728,0.00000000,1.72017290,0.62859843,0.81130321,0.00000000
3.59879940,2.51205383,1.24775326,0.00000000,1.88891318,0.68355970,0.89132784,0.00000000
3.60480240,2.72189223,1.33852591,0.00000000,2.06545168,0.74002516,0.97536420,0.00000000
3.61080540,2.93706600,1.42986785,0.00000000,2.24928307,0.79773398,1.06300628,0.00000000
3.61680840,3.15664563,1.52138143,0.00000000,2.43985229,0.85642639,1.15378752,0.00000000
3.62281141,3.37970412,1.61271800,0.00000000,2.63655883,0.91584788,1.24718046,0.00000000
3.62881441,3.60532483,1.70358379,0.00000000,2.83875853,0.97575219,1.34259731,0.00000000
3.63481741,3.83260402,1.79374143,0.00000000,3.04576230,1.03590248,1.43939153,0.00000000
3.64082041,4.06064766,1.88300708,0.00000000,3.25683150,1.09607070,1.53686066,0.00000000
3.64682341,4.28856248,1.97124291,0.00000000,3.47117002,1.15603513,1.63425046,0.00000000
3.65282641,4.51544177,2.05834525,0.00000000,3.68791329,1.21557610,1.73076061,0.00000000
3.65882941,4.74034710,2.14422898,0.00000000,3.90611507,1.27447037,1.82555204,0.00000000
3.66483242,4.96228740,2.22880914,0.00000000,4.12473314,1.33248440,1.91775597,0.00000000
3.67083542,5.18019736,2.31198073,0.00000000,4.34261521,1.38936723,2.00648476,0.00000000
3.67683842,5.39291733,2.39359835,0.00000000,4.55848681,1.44484362,2.09084441,0.00000000
3.68284142,5.59917714,2.47345693,0.00000000,4.77094291,1.49860803,2.16994873,0.00000000
3.68884442,5.79758611,2.55127530,0.00000000,4.97844515,1.55032029,2.24293491,0.00000000
3.69484742,5.98663132,2.62668393,0.00000000,5.17932619,1.59960356,2.30898012,0.00000000
3.70085043,6.16468582,2.69921821,0.00000000,5.37180285,1.64604510,2.36731882,0.00000000
3.70685343,6.33002794,2.76831821,0.00000000,5.55399874,1.68920019,2.41726019,0.00000000
3.71285643,6.48087211,2.83333561,0.00000000,5.72397699,1.72859950,2.45820521,0.00000000
3.71885943,6.61541079,2.89354786,0.00000000,5.87978281,1.76375974,2.48966272,0.00000000
3.72486243,6.73186637,2.94817940,0.00000000,6.01949506,1.79419734,2.51126376,0.00000000
3.73086543,6.82855109,2.99642898,0.00000000,6.14128512,1.81944471,2.52277367,0.00000000
3.73686843,6.90393232,3.03750199,0.00000000,6.24348099,1.83906826,2.52410132,0.00000000
3.74287144,6.95669989,3.07064593,0.00000000,6.32463373,1.85268733,2.51530489,0.00000000
3.74887444,6.98583195,3.09518724,0.00000000,6.38358305,1.85999310,2.49659391,0.00000000
3.75487744,6.99065553,3.11056722,0.00000000,6.41951863,1.86076623,2.46832721,0.00000000
3.76088044,6.97089804,3.11637481,0.00000000,6.43203358,1.85489239,2.43100671,0.00000000
3.76688344,6.92672641,3.11237431,0.00000000,6.42116674,1.84237454,2.38526704,0.00000000
3.77288644,6.85877082,3.09852594,0.00000000,6.38743080,1.82334120,2.33186126,0.00000000
3.77888944,6.76813117,3.07499796,0.00000000,6.33182381,1.79805009,2.27164310,0.00000000
3.78489245,6.65636467,3.04216921,0.00000000,6.25582240,1.76688659,2.20554617,0.00000000
3.79089545,6.52545460,3.00062180,0.00000000,6.16135589,1.73035713,2.13456090,0.00000000
3.79689845,6.37776077,2.95112392,0.00000000,6.05076139,1.68907734,2.05970991,0.00000000
3.80290145,6.21595353,2.89460361,0.00000000,5.92672094,1.64375566,1.98202281,0.00000000
3.80890445,6.04293387,2.83211486,0.00000000,5.79218276,1.59517278,1.90251108,0.00000000
3.81490745,5.86174314,2.76479768,0.00000000,5.65026951,1.54415803,1.82214418,0.00000000
3.82091046,5.67546619,2.69383429,0.00000000,5.50417714,1.49156352,1.74182757,0.00000000
3.82691346,5.48713247,2.62040392,0.00000000,5.35706851,1.43823733,1.66238339,0.00000000
3.83291646,5.29961940,2.54563838,0.00000000,5.21196643,1.38499687,1.58453456,0.00000000
3.83891946,5.11556242,2.47058095,0.00000000,5.07165068,1.33260353,1.50889274,0.00000000
3.84492246,4.93727581,2.39615063,0.00000000,4.93856363,1.28173984,1.43595041,0.00000000
3.85092546,4.76668762,2.32311347,0.00000000,4.81472889,1.23299003,1.36607745,0.00000000
3.85692846,4.60529160,2.25206236,0.00000000,4.70168644,1.18682485,1.29952196,0.00000000
3.86293147,4.45411801,2.18340607,0.00000000,4.60044761,1.14359114,1.23641531,0.00000000
3.86893447,4.31372431,2.11736776,0.00000000,4.51147172,1.10350674,1.17678097,0.00000000
3.87493747,4.18420586,2.05399278,0.00000000,4.43466585,1.06666063,1.12054660,0.00000000
3.88094047,4.06522568,1.99316488,0.00000000,4.36940757,1.03301841,1.06755890,0.00000000
3.88694347,3.95606160,1.93462969,0.00000000,4.31458991,1.00243257,1.01760032,0.00000000
3.89294647,3.85566829,1.87802386,0.00000000,4.26868637,0.97465714,0.97040703,0.00000000
3.89894947,3.76275108,1.82290811,0.00000000,4.22983326,0.94936596,0.92568732,0.00000000
3.90495248,3.67584795,1.76880232,0.00000000,4.19592544,0.92617363,0.88313958,0.00000000
3.91095548,3.59341584,1.71522052,0.00000000,4.16472111,0.90465822,0.84246934,0.00000000
3.91695848,3.51391733,1.66170433,0.00000000,4.13395098,0.88438465,0.80340453,0.00000000
3.92296148,3.43590387,1.60785285,0.00000000,4.10142666,0.86492775,0.76570864,0.00000000
3.92896448,3.35809184,1.55334786,0.00000000,4.06514338,0.84589392,0.72919123,0.00000000
3.93496748,3.27942831,1.49797321,0.00000000,4.02337235,0.82694061,0.69371565,0.00000000
3.94097049,3.19914382,1.44162781,0.00000000,3.97473862,0.80779258,0.65920370,0.00000000
3.94697349,3.11679023,1.38433177,0.00000000,3.91828102,0.78825459,0.62563743,0.00000000
3.95297649,3.03226223,1.32622585,0.00000000,3.85349155,0.76821978,0.59305795,0.00000000
3.95897949,2.94580200,1.26756463,0.00000000,3.78033283,0.74767370,0.56156171,0.00000000
3.96498249,2.85798731,1.20870389,0.00000000,3.69923291,0.72669372,0.53129436,0.00000000
3.97098549,2.76970376,1.15008331,0.00000000,3.61105838,0.70544419,0.50244273,0.00000000
3.97698849,2.68210287,1.09220543,0.00000000,3.51706712,0.68416741,0.47522518,0.00000000
3.98299150,2.59654806,1.03561206,0.00000000,3.41884356,0.66317106,0.44988088,0.00000000
3.98899450,2.51455105,0.98085939,0.00000000,3.31821960,0.64281278,0.42665839,0.00000000
3.99499750,2.43770154,0.92849300,0.00000000,3.21718549,0.62348238,0.40580398,0.00000000
4.00100050,2.36759329,0.87902391,0.00000000,3.11779475,0.60558276,0.38755005,0.00000000
4.00700350,2.30574963,0.83290659,0.00000000,3.02206793,0.58951021,0.37210410,0.00000000
4.01300650,2.25355157,0.79052007,0.00000000,2.93189959,0.57563505,0.35963848,0.00000000
4.01900950,2.21217123,0.75215246,0.00000000,2.84897272,0.56428324,0.35028129,0.00000000
4.02501251,2.18251337,0.71798978,0.00000000,2.77468433,0.55571991,0.34410857,0.00000000
4.03101551,2.16516700,0.68810905,0.00000000,2.71008530,0.55013531,0.34113816,0.00000000
4.03701851,2.16036913,0.66247606,0.00000000,2.65583672,0.54763374,0.34132514,0.00000000
4.04302151,2.16798169,0.64094744,0.00000000,2.61218434,0.54822587,0.34455922,0.00000000
4.04902451,2.18748249,0.62327699,0.00000000,2.57895143,0.55182474,0.35066406,0.00000000
4.05502751,2.21797058,0.60912568,0.00000000,2.55555007,0.55824549,0.35939850,0.00000000
4.06103052,2.25818549,0.59807491,0.00000000,2.54100951,0.56720884,0.37045988,0.00000000
4.06703352,2.30653978,0.58964227,0.00000000,2.53401989,0.57834812,0.38348923,0.00000000
4.07303652,2.36116354,0.58329916,0.00000000,2.53298882,0.59121965,0.39807834,0.00000000
4.07903952,2.41995922,0.57848940,0.00000000,2.53610801,0.60531589,0.41377857,0.00000000
4.08504252,2.48066477,0.57464824,0.00000000,2.54142661,0.62008107,0.43011109,0.00000000
4.09104552,2.54092280,0.57122085,0.00000000,2.54692816,0.63492852,0.44657849,0.00000000
4.09704852,2.59835328,0.56767979,0.00000000,2.55060749,0.64925918,0.46267714,0.00000000
4.10305153,2.65062721,0.56354062,0.00000000,2.55054476,0.66248058,0.47791031,0.00000000
4.10905453,2.69553852,0.55837546,0.00000000,2.54497353,0.67402559,0.49180128,0.00000000
4.11505753,2.73107190,0.55182379,0.00000000,2.53234057,0.68337031,0.50390625,0.00000000
4.12106053,2.75546392,0.54360050,0.00000000,2.51135532,0.69005042,0.51382651,0.00000000
4.12706353,2.76725568,0.53350086,0.00000000,2.48102765,0.69367543,0.52121944,0.00000000
4.13306653,2.76533492,0.52140255,0.00000000,2.44069316,0.69394047,0.52580792,0.00000000
4.13906953,2.74896662,0.50726481,0.00000000,2.39002559,0.69063502,0.52738786,0.00000000
4.14507254,2.71781099,0.49112491,0.00000000,2.32903677,0.68364863,0.52583347,0.00000000
4.15107554,2.67192866,0.47309235,0.00000000,2.25806494,0.67297316,0.52110014,0.00000000
4.15707854,2.61177323,0.45334114,0.00000000,2.17775249,0.65870194,0.51322481,0.00000000
4.16308154,2.53817193,0.43210054,0.00000000,2.08901494,0.64102560,0.50232383,0.00000000
4.16908454,2.45229530,0.40964486,0.00000000,1.99300280,0.62022523,0.48858843,0.00000000
4.17508754,2.35561778,0.38628268,0.00000000,1.89105839,0.59666283,0.47227798,0.00000000
4.18109055,2.24987062,0.36234598,0.00000000,1.78466952,0.57076987,0.45371144,0.00000000
4.18709355,2.13698943,0.33817958,0.00000000,1.67542211,0.54303420,0.43325719,0.00000000
4.19309655,2.01905839,0.31413120,0.00000000,1.56495350,0.51398596,0.41132184,0.00000000
4.19909955,1.89825304,0.29054247,0.00000000,1.45490791,0.48418299,0.38833839,0.00000000
4.20510255,1.77678391,0.26774109,0.00000000,1.34689555,0.45419632,0.36475417,0.00000000
4.21110555,1.65684241,0.24603411,0.00000000,1.24245615,0.42459600,0.34101897,0.00000000
4.21710855,1.54055061,0.22570259,0.00000000,1.14302768,0.39593789,0.31757381,0.00000000
4.22311156,1.42991601,0.20699748,0.00000000,1.04992053,0.36875151,0.29484057,0.00000000
4.22911456,1.32679190,0.19013656,0.00000000,0.96429706,0.34352931,0.27321285,0.00000000
4.23511756,1.23284386,0.17530250,0.00000000,0.88715645,0.32071730,0.25304802,0.00000000
4.24112056,1.14952239,0.16264166,0.00000000,0.81932416,0.30070726,0.23466083,0.00000000
4.24712356,1.07804150,0.15226362,0.00000000,0.76144556,0.28383043,0.21831831,0.00000000
4.25312656,1.01936279,0.14424116,0.00000000,0.71398297,0.27035245,0.20423613,0.00000000
4.25912956,0.97418458,0.13861053,0.00000000,0.67721545,0.26046975,0.19257625,0.00000000
4.26513257,0.94293554,0.13537201,0.00000000,0.65124070,0.25430694,0.18344570,0.00000000
4.27113557,0.92577224,0.13449045,0.00000000,0.63597864,0.25191536,0.17689648,0.00000000
4.27713857,0.92258021,0.13589596,0.00000000,0.63117617,0.25327250,0.17292637,0.00000000
4.28314157,0.93297835,0.13948469,0.00000000,0.63641309,0.25828242,0.17148049,0.00000000
4.28914457,0.95632647,0.14511967,0.00000000,0.65110909,0.26677712,0.17245366,0.00000000
4.29514757,0.99173608,0.15263191,0.00000000,0.67453199,0.27851878,0.17569338,0.00000000
4.30115058,1.03808467,0.16182182,0.00000000,0.70580747,0.29320321,0.18100349,0.00000000
4.30715358,1.09403375,0.17246112,0.00000000,0.74393073,0.31046439,0.18814835,0.00000000
