energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,5.64559813,2.74056226,4.26649437,0.07969262,0.54759680,0.02722681,0.99490971
2.57828914,5.62119627,2.70264463,4.26404484,0.07943974,0.53234812,0.02683396,0.99182308
2.58429215,5.58732145,2.65854570,4.25409237,0.07917164,0.51645513,0.02642563,0.98685867
2.59029515,5.54484606,2.60892199,4.23733729,0.07888245,0.50006338,0.02600543,0.98010908
2.59629815,5.49466368,2.55445883,4.21451654,0.07856419,0.48331054,0.02557707,0.97167624
2.60230115,5.43766317,2.49585368,4.18637962,0.07820722,0.46632426,0.02514431,0.96166843
2.60830415,5.37470750,2.43380153,4.15366727,0.07780078,0.44922069,0.02471097,0.95019787
2.61430715,5.30661801,2.36898324,4.11709368,0.07733369,0.43210365,0.02428091,0.93737905
2.62031016,5.23416463,2.30205659,4.07733278,0.07679505,0.41506445,0.02385798,0.92332773
2.62631316,5.15806194,2.23365048,4.03500914,0.07617503,0.39818229,0.02344606,0.90816061
2.63231616,5.07897080,2.16436172,3.99069322,0.07546560,0.38152513,0.02304906,0.89199576
2.63831916,4.99750465,2.09475419,3.94490089,0.07466127,0.36515099,0.02267094,0.87495341
2.64432216,4.91423944,2.02535992,3.89809661,0.07375964,0.34910942,0.02231575,0.85715717
2.65032516,4.82972599,1.95668121,3.85069948,0.07276190,0.33344325,0.02198762,0.83873540
2.65632816,4.74450317,1.88919351,3.80309126,0.07167313,0.31819019,0.02169081,0.81982242
2.66233117,4.65911064,1.82334811,3.75562535,0.07050236,0.30338447,0.02142971,0.80055955
2.66833417,4.57409972,1.75957424,3.70863582,0.06926254,0.28905825,0.02120885,0.78109559
2.67433717,4.49004130,1.69828018,3.66244545,0.06797015,0.27524277,0.02103289,0.76158671
2.68034017,4.40752984,1.63985288,3.61737203,0.06664475,0.26196918,0.02090653,0.74219563
2.68634317,4.32718302,1.58465614,3.57373242,0.06530824,0.24926913,0.02083450,0.72308999
2.69234617,4.24963680,1.53302728,3.53184384,0.06398405,0.23717497,0.02082145,0.70443993
2.69834917,4.17553600,1.48527240,3.49202241,0.06269617,0.22571973,0.02087181,0.68641506
2.70435218,4.10552115,1.44166073,3.45457899,0.06146821,0.21493678,0.02098967,0.66918072
2.71035518,4.04021220,1.40241833,3.41981263,0.06032231,0.20485943,0.02117860,0.65289402
2.71635818,3.98019033,1.36772169,3.38800229,0.05927824,0.19552031,0.02144148,0.63769954
2.72236118,3.92597897,1.33769186,3.35939742,0.05835253,0.18695077,0.02178034,0.62372523
2.72836418,3.87802551,1.31238951,3.33420818,0.05755772,0.17918027,0.02219614,0.61107846
2.73436718,3.83668466,1.29181145,3.31259616,0.05690185,0.17223587,0.02268867,0.59984273
2.74037019,3.80220487,1.27588909,3.29466641,0.05638811,0.16614180,0.02325632,0.59007499
2.74637319,3.77471869,1.26448898,3.28046131,0.05601473,0.16091923,0.02389609,0.58180385
2.75237619,3.75423769,1.25741575,3.26995708,0.05577509,0.15658610,0.02460342,0.57502882
2.75837919,3.74065242,1.25441727,3.26306313,0.05565803,0.15315724,0.02537225,0.56972052
2.76438219,3.73373741,1.25519214,3.25962456,0.05564841,0.15064441,0.02619501,0.56582188
2.77038519,3.73316112,1.25939888,3.25942774,0.05572776,0.14905662,0.02706271,0.56325037
2.77638819,3.73850002,1.26666682,3.26220874,0.05587513,0.14840033,0.02796513,0.56190096
2.78239120,3.74925629,1.27660785,3.26766430,0.05606797,0.14867970,0.02889094,0.56164979
2.78839420,3.76487792,1.28882864,3.27546454,0.05628309,0.14989675,0.02982796,0.56235828
2.79439720,3.78478017,1.30294273,3.28526703,0.05649757,0.15205136,0.03076344,0.56387751
2.80040020,3.80836719,1.31858176,3.29673120,0.05668965,0.15514119,0.03168429,0.56605269
2.80640320,3.83505261,1.33540550,3.30953232,0.05683954,0.15916128,0.03257743,0.56872736
2.81240620,3.86427809,1.35310996,3.32337450,0.05693001,0.16410356,0.03343005,0.57174745
2.81840920,3.89552887,1.37143347,3.33800166,0.05694699,0.16995615,0.03422988,0.57496469
2.82441221,3.92834575,1.39016024,3.35320624,0.05687985,0.17670248,0.03496548,0.57823961
2.83041521,3.96233296,1.40912143,3.36883504,0.05672158,0.18432034,0.03562648,0.58144385
2.83641821,3.99716184,1.42819373,3.38479190,0.05646883,0.19278092,0.03620373,0.58446187
2.84242121,4.03257053,1.44729567,3.40103735,0.05612169,0.20204789,0.03668950,0.58719202
2.84842421,4.06835982,1.46638181,3.41758514,0.05568347,0.21207656,0.03707758,0.58954715
2.85442721,4.10438596,1.48543548,3.43449598,0.05516024,0.22281340,0.03736339,0.59145470
2.86043022,4.14055093,1.50446022,3.45186898,0.05456040,0.23419573,0.03754397,0.59285644
2.86643322,4.17679114,1.52347080,3.46983118,0.05389408,0.24615185,0.03761801,0.59370799
2.87243622,4.21306516,1.54248401,3.48852573,0.05317261,0.25860151,0.03758583,0.59397807
2.87843922,4.24934141,1.56151007,3.50809941,0.05240798,0.27145686,0.03744930,0.59364779
2.88444222,4.28558639,1.58054478,3.52868995,0.05161228,0.28462370,0.03721177,0.59270973
2.89044522,4.32175391,1.59956313,3.55041355,0.05079724,0.29800311,0.03687794,0.59116713
2.89644822,4.35777575,1.61851428,3.57335333,0.04997382,0.31149333,0.03645374,0.58903299
2.90245123,4.39355391,1.63731841,3.59754873,0.04915191,0.32499178,0.03594617,0.58632916
2.90845423,4.42895448,1.65586523,3.62298627,0.04834002,0.33839706,0.03536315,0.58308530
2.91445723,4.46380306,1.67401420,3.64959189,0.04754516,0.35161098,0.03471333,0.57933782
2.92046023,4.49788158,1.69159635,3.67722490,0.04677273,0.36454018,0.03400588,0.57512861
2.92646323,4.53092641,1.70841740,3.70567370,0.04602648,0.37709756,0.03325030,0.57050362
2.93246623,4.56262752,1.72426188,3.73465344,0.04530860,0.38920326,0.03245619,0.56551129
2.93846923,4.59262886,1.73889822,3.76380562,0.04461975,0.40078515,0.03163307,0.56020080
2.94447224,4.62052978,1.75208422,3.79269990,0.04395925,0.41177888,0.03079016,0.55462034
2.95047524,4.64588795,1.76357295,3.82083829,0.04332519,0.42212753,0.02993617,0.54881525
2.95647824,4.66822389,1.77311879,3.84766190,0.04271468,0.43178088,0.02907917,0.54282640
2.96248124,4.68702768,1.78048354,3.87256062,0.04212407,0.44069449,0.02822642,0.53668878
2.96848424,4.70176825,1.78544251,3.89488571,0.04154916,0.44882876,0.02738426,0.53043049
2.97448724,4.71190556,1.78779067,3.91396565,0.04098550,0.45614803,0.02655811,0.52407229
2.98049025,4.71690620,1.78734879,3.92912497,0.04042865,0.46262004,0.02575238,0.51762770
2.98649325,4.71626231,1.78396979,3.93970615,0.03987453,0.46821576,0.02497060,0.51110393
2.99249625,4.70951383,1.77754504,3.94509387,0.03931966,0.47290990,0.02421542,0.50450349
2.99849925,4.69627351,1.76801093,3.94474120,0.03876158,0.47668197,0.02348886,0.49782655
3.00450225,4.67625405,1.75535535,3.93819664,0.03819908,0.47951806,0.02279239,0.49107392
3.01050525,4.64929604,1.73962414,3.92513095,0.03763264,0.48141332,0.02212725,0.48425054
3.01650825,4.61539549,1.72092709,3.90536242,0.03706464,0.48237487,0.02149460,0.47736929
3.02251126,4.57472913,1.69944340,3.87887918,0.03649968,0.48242518,0.02089580,0.47045486
3.02851426,4.52767579,1.67542599,3.84585702,0.03594481,0.48160554,0.02033268,0.46354739
3.03451726,4.47483208,1.64920442,3.80667130,0.03540969,0.47997939,0.01980768,0.45670565
3.04052026,4.41702066,1.62118600,3.76190192,0.03490664,0.47763527,0.01932408,0.45000947
3.04652326,4.35528978,1.59185457,3.71233014,0.03445064,0.47468906,0.01888609,0.44356118
3.05252626,4.29090298,1.56176677,3.65892691,0.03405923,0.47128525,0.01849889,0.43748580
3.05852926,4.22531856,1.53154552,3.60283251,0.03375221,0.46759693,0.01816865,0.43192997
3.06453227,4.16015878,1.50187065,3.54532779,0.03355125,0.46382443,0.01790243,0.42705945
3.07053527,4.09716946,1.47346661,3.48779797,0.03347949,0.46019253,0.01770799,0.42305529
3.07653827,4.03817118,1.44708769,3.43169022,0.03356081,0.45694600,0.01759359,0.42010864
3.08254127,3.98500384,1.42350086,3.37846673,0.03381919,0.45434381,0.01756765,0.41841460
3.08854427,3.93946688,1.40346693,3.32955518,0.03427791,0.45265198,0.01763845,0.41816512
3.09454727,3.90325740,1.38772049,3.28629895,0.03495868,0.45213545,0.01781372,0.41954144
3.10055028,3.87790914,1.37694938,3.24990909,0.03588080,0.45304907,0.01810027,0.42270629
3.10655328,3.86473487,1.37177443,3.22142036,0.03706024,0.45562827,0.01850353,0.42779624
3.11255628,3.86477472,1.37273019,3.20165326,0.03850887,0.46007975,0.01902723,0.43491456
3.11855928,3.87875286,1.38024727,3.19118363,0.04023369,0.46657249,0.01967303,0.44412499
3.12456228,3.90704427,1.39463713,3.19032115,0.04223618,0.47522963,0.02044020,0.45544652
3.13056528,3.94965304,1.41607962,3.19909760,0.04451177,0.48612154,0.02132541,0.46884962
3.13656828,4.00620312,1.44461385,3.21726502,0.04704959,0.49926032,0.02232259,0.48425401
3.14257129,4.07594175,1.48013272,3.24430383,0.04983222,0.51459625,0.02342282,0.50152808
3.14857429,4.15775531,1.52238124,3.27944031,0.05283580,0.53201615,0.02461442,0.52048995
3.15457729,4.25019689,1.57095865,3.32167231,0.05603029,0.55134387,0.02588301,0.54091028
3.16058029,4.35152437,1.62532450,3.36980217,0.05937992,0.57234309,0.02721178,0.56251652
3.16658329,4.45974752,1.68480836,3.42247522,0.06284390,0.59472216,0.02858177,0.58499870
3.17258629,4.57268225,1.74862296,3.47822232,0.06637724,0.61814106,0.02997227,0.60801630
3.17858929,4.68801012,1.81588053,3.53550471,0.06993187,0.64222012,0.03136126,0.63120619
3.18459230,4.80334111,1.88561187,3.59275974,0.07345770,0.66655041,0.03272596,0.65419121
3.19059530,4.91627750,1.95678773,3.64844564,0.07690398,0.69070524,0.03404339,0.67658928
3.19659830,5.02447704,2.02834196,3.70108429,0.08022060,0.71425253,0.03529092,0.69802258
3.20260130,5.12571350,2.09919591,3.74930054,0.08335942,0.73676759,0.03644691,0.71812668
3.20860430,5.21793288,2.16828343,3.79185714,0.08627558,0.75784582,0.03749123,0.73655930
3.21460730,5.29930385,2.23457582,3.82768448,0.08892875,0.77711485,0.03840589,0.75300846
3.22061031,5.36826109,2.29710607,3.85590450,0.09128423,0.79424574,0.03917544,0.76719978
3.22661331,5.42354048,2.35499158,3.87584834,0.09331384,0.80896278,0.03978747,0.77890274
3.23261631,5.46420531,2.40745485,3.88706744,0.09499667,0.82105149,0.04023291,0.78793582
3.23861931,5.48966290,2.45384130,3.88933809,0.09631955,0.83036461,0.04050629,0.79417022
3.24462231,5.49967131,2.49363367,3.88265939,0.09727726,0.83682579,0.04060587,0.79753224
3.25062531,5.49433610,2.52646254,3.86724492,0.09787250,0.84043086,0.04053370,0.79800415
3.25662831,5.47409734,2.55211243,3.84350845,0.09811553,0.84124677,0.04029547,0.79562358
3.26263132,5.43970730,2.57052342,3.81204428,0.09802361,0.83940807,0.03990037,0.79048141
3.26863432,5.39219971,2.58178798,3.77360273,0.09762014,0.83511141,0.03936076,0.78271833
3.27463732,5.33285151,2.58614335,3.72906172,0.09693371,0.82860800,0.03869176,0.77252006
3.28064032,5.26313845,2.58395949,3.67939524,0.09599685,0.82019469,0.03791079,0.76011143
3.28664332,5.18468597,2.57572334,3.62563982,0.09484481,0.81020381,0.03703699,0.74574959
3.29264632,5.09921708,2.56201977,3.56886003,0.09351417,0.79899241,0.03609067,0.72971640
3.29864932,5.00849903,2.54351015,3.51011418,0.09204161,0.78693118,0.03509264,0.71231041
3.30465233,4.91429051,2.52090927,3.45042143,0.09046260,0.77439362,0.03406365,0.69383864
3.31065533,4.81829124,2.49496166,3.39073133,0.08881034,0.76174571,0.03302373,0.67460831
3.31665833,4.72209565,2.46641808,3.33189695,0.08711481,0.74933652,0.03199168,0.65491908
3.32266133,4.62715216,2.43601318,3.27465239,0.08540205,0.73749000,0.03098456,0.63505570
3.32866433,4.53472935,2.40444502,3.21959560,0.08369375,0.72649804,0.03001724,0.61528161
3.33466733,4.44588999,2.37235732,3.16717680,0.08200696,0.71661509,0.02910213,0.59583343
3.34067034,4.36147362,2.34032467,3.11769315,0.08035422,0.70805419,0.02824889,0.57691675
3.34667334,4.28208796,2.30884145,3.07128933,0.07874384,0.70098438,0.02746436,0.55870305
3.35267634,4.20810911,2.27831431,3.02796424,0.07718040,0.69552952,0.02675252,0.54132805
3.35867934,4.13969005,2.24905848,2.98758308,0.07566550,0.69176827,0.02611459,0.52489132
3.36468234,4.07677678,2.22129763,2.94989427,0.07419857,0.68973499,0.02554921,0.50945718
3.37068534,4.01913099,2.19516706,2.91455036,0.07277782,0.68942157,0.02505272,0.49505670
3.37668834,3.96635801,2.17071980,2.88113190,0.07140115,0.69077983,0.02461952,0.48169076
3.38269135,3.91793869,2.14793514,2.84917305,0.07006706,0.69372450,0.02424246,0.46933393
3.38869435,3.87326359,2.12672902,2.81818795,0.06877550,0.69813651,0.02391326,0.45793886
3.39469735,3.83166801,2.10696574,2.78769649,0.06752846,0.70386654,0.02362298,0.44744120
3.40070035,3.79246632,2.08847031,2.75724847,0.06633054,0.71073889,0.02336247,0.43776451
3.40670335,3.75498425,2.07104098,2.72644505,0.06518913,0.71855543,0.02312279,0.42882524
3.41270635,3.71858783,2.05446140,2.69495670,0.06411451,0.72709973,0.02289558,0.42053734
3.41870935,3.68270808,2.03851184,2.66253695,0.06311960,0.73614140,0.02267341,0.41281646
3.42471236,3.64686046,2.02297924,2.62903132,0.06221956,0.74544054,0.02245005,0.40558352
3.43071536,3.61065881,2.00766569,2.59438145,0.06143115,0.75475230,0.02222060,0.39876763
3.43671836,3.57382333,1.99239506,2.55862410,0.06077193,0.76383161,0.02198167,0.39230814
3.44272136,3.53618263,1.97701773,2.52188543,0.06025931,0.77243793,0.02173137,0.38615599
3.44872436,3.49767020,1.96141340,2.48437095,0.05990955,0.78033998,0.02146924,0.38027420
3.45472736,3.45831571,1.94549181,2.44635160,0.05973675,0.78732031,0.02119616,0.37463765
3.46073037,3.41823191,1.92919180,2.40814695,0.05975183,0.79317967,0.02091417,0.36923219
3.46673337,3.37759794,1.91247857,2.37010620,0.05996163,0.79774094,0.02062619,0.36405317
3.47273637,3.33664001,1.89533970,2.33258805,0.06036815,0.80085256,0.02033581,0.35910360
3.47873937,3.29561061,1.87778000,2.29594038,0.06096795,0.80239128,0.02004698,0.35439192
3.48474237,3.25476722,1.85981567,2.26048071,0.06175176,0.80226414,0.01976371,0.34992971
3.49074537,3.21435171,1.84146814,2.22647844,0.06270439,0.80040956,0.01948981,0.34572927
3.49674837,3.17457128,1.82275786,2.19413950,0.06380480,0.79679749,0.01922863,0.34180140
3.50275138,3.13558193,1.80369850,2.16359424,0.06502646,0.79142865,0.01898285,0.33815333
3.50875438,3.09747514,1.78429187,2.13488900,0.06633796,0.78433283,0.01875431,0.33478697
3.51475738,3.06026834,1.76452376,2.10798168,0.06770379,0.77556639,0.01854388,0.33169759
3.52076038,3.02389954,1.74436105,2.08274138,0.06908529,0.76520897,0.01835148,0.32887287
3.52676338,2.98822621,1.72375013,2.05895219,0.07044177,0.75335967,0.01817599,0.32629246
3.53276638,2.95302850,1.70261669,2.03632064,0.07173167,0.74013287,0.01801543,0.32392799
3.53876938,2.91801640,1.68086701,2.01448664,0.07291379,0.72565380,0.01786699,0.32174355
3.54477239,2.88284052,1.65839048,1.99303717,0.07394843,0.71005416,0.01772730,0.31969656
3.55077539,2.84710598,1.63506342,1.97152211,0.07479859,0.69346788,0.01759260,0.31773903
3.55677839,2.81038855,1.61075382,1.94947154,0.07543091,0.67602737,0.01745904,0.31581905
3.56278139,2.77225258,1.58532686,1.92641367,0.07581659,0.65786021,0.01732290,0.31388262
3.56878439,2.73226964,1.55865096,1.90189277,0.07593211,0.63908657,0.01718096,0.31187552
3.57478739,2.69003730,1.53060404,1.87548620,0.07575973,0.61981735,0.01703073,0.30974523
3.58079040,2.64519715,1.50107974,1.84682015,0.07528781,0.60015309,0.01687076,0.30744291
3.58679340,2.59745147,1.46999336,1.81558337,0.07451097,0.58018367,0.01670087,0.30492514
3.59279640,2.54657785,1.43728731,1.78153849,0.07343005,0.55998878,0.01652239,0.30215564
3.59879940,2.49244124,1.40293574,1.74453074,0.07205186,0.53963891,0.01633833,0.29910659
3.60480240,2.43500317,1.36694835,1.70449363,0.07038885,0.51919700,0.01615352,0.29575975
3.61080540,2.37432762,1.32937312,1.66145181,0.06845857,0.49872034,0.01597461,0.29210728
3.61680840,2.31058360,1.29029794,1.61552088,0.06628315,0.47826280,0.01581016,0.28815212
3.62281141,2.24404433,1.24985097,1.56690444,0.06388855,0.45787695,0.01567052,0.28390814
3.62881441,2.17508302,1.20819987,1.51588853,0.06130390,0.43761623,0.01556767,0.27939982
3.63481741,2.10416554,1.16554972,1.46283374,0.05856074,0.41753672,0.01551507,0.27466177
3.64082041,2.03184022,1.12213982,1.40816537,0.05569225,0.39769858,0.01552733,0.26973782
3.64682341,1.95872515,1.07823940,1.35236198,0.05273253,0.37816698,0.01561987,0.26467996
3.65282641,1.88549332,1.03414230,1.29594269,0.04971591,0.35901246,0.01580852,0.25954707
3.65882941,1.81285624,0.99016088,1.23945374,0.04667623,0.34031073,0.01610903,0.25440352
3.66483242,1.74154642,0.94661912,1.18345465,0.04364623,0.32214190,0.01653658,0.24931765
3.67083542,1.67229927,0.90384539,1.12850441,0.04065702,0.30458911,0.01710521,0.24436027
3.67683842,1.60583505,0.86216483,1.07514810,0.03773757,0.28773681,0.01782727,0.23960312
3.68284142,1.54284128,0.82189173,1.02390417,0.03491424,0.27166860,0.01871285,0.23511747
3.68884442,1.48395620,0.78332205,0.97525296,0.03221051,0.25646490,0.01976923,0.23097265
3.69484742,1.42975374,0.74672646,0.92962644,0.02964663,0.24220048,0.02100036,0.22723488
3.70085043,1.38073045,0.71234386,0.88739967,0.02723952,0.22894205,0.02240646,0.22396610
3.70685343,1.33729465,0.68037597,0.84888392,0.02500259,0.21674601,0.02398365,0.22122297
3.71285643,1.29975825,0.65098277,0.81432181,0.02294581,0.20565652,0.02572366,0.21905604
3.71885943,1.26833129,0.62427932,0.78388440,0.02107570,0.19570388,0.02761381,0.21750903
3.72486243,1.24311952,0.60033375,0.75767027,0.01939556,0.18690350,0.02963696,0.21661828
3.73086543,1.22412484,0.57916680,0.73570662,0.01790565,0.17925532,0.03177174,0.21641235
3.73686843,1.21124872,0.56075271,0.71795225,0.01660352,0.17274378,0.03399290,0.21691169
3.74287144,1.20429839,0.54502156,0.70430223,0.01548438,0.16733845,0.03627185,0.21812849
3.74887444,1.20299555,0.53186298,0.69459421,0.01454151,0.16299505,0.03857729,0.22006664
3.75487744,1.20698728,0.52113105,0.68861603,0.01376672,0.15965708,0.04087606,0.22272180
3.76088044,1.21585886,0.51265031,0.68611432,0.01315086,0.15725778,0.04313403,0.22608154
3.76688344,1.22914785,0.50622268,0.68680397,0.01268430,0.15572250,0.04531712,0.23012567
3.77288644,1.24635920,0.50163494,0.69037798,0.01235745,0.15497121,0.04739233,0.23482657
3.77888944,1.26698063,0.49866664,0.69651753,0.01216126,0.15492120,0.04932878,0.24014966
3.78489245,1.29049794,0.49709815,0.70490176,0.01208769,0.15548981,0.05109873,0.24605399
3.79089545,1.31640969,0.49671848,0.71521727,0.01213010,0.15659700,0.05267842,0.25249284
3.79689845,1.34424081,0.49733275,0.72716666,0.01228368,0.15816786,0.05404894,0.25941450
3.80290145,1.37355466,0.49876888,0.74047635,0.01254572,0.16013473,0.05519678,0.26676306
3.80890445,1.40396336,0.50088341,0.75490302,0.01291585,0.16243906,0.05611430,0.27447931
3.81490745,1.43513603,0.50356624,0.77023888,0.01339620,0.16503286,0.05679990,0.28250172
3.82091046,1.46680477,0.50674403,0.78631541,0.01399143,0.16787971,0.05725808,0.29076750
3.82691346,1.49876829,0.51038226,0.80300572,0.01470873,0.17095526,0.05749918,0.29921372
3.83291646,1.53089323,0.51448578,0.82022525,0.01555765,0.17424735,0.05753895,0.30777841
3.83891946,1.56311306,0.51909795,0.83793110,0.01654984,0.17775554,0.05739799,0.31640179
3.84492246,1.59542482,0.52429826,0.85611979,0.01769873,0.18149030,0.05710092,0.32502737
3.85092546,1.62788361,0.53019852,0.87482365,0.01901901,0.18547170,0.05667552,0.33360302
3.85692846,1.66059523,0.53693776,0.89410592,0.02052609,0.18972771,0.05615176,0.34208196
3.86293147,1.69370683,0.54467591,0.91405458,0.02223546,0.19429222,0.05556075,0.35042349
3.86893447,1.72739609,0.55358650,0.93477517,0.02416191,0.19920273,0.05493371,0.35859351
3.87493747,1.76185881,0.56384844,0.95638261,0.02631875,0.20449781,0.05430097,0.36656479
3.88094047,1.79729547,0.57563720,0.97899236,0.02871694,0.21021442,0.05369100,0.37431676
3.88694347,1.83389679,0.58911565,1.00271102,0.03136425,0.21638522,0.05312959,0.38183503
3.89294647,1.87182886,0.60442477,1.02762668,0.03426434,0.22303574,0.05263910,0.38911041
3.89894947,1.91121803,0.62167453,1.05379929,0.03741602,0.23018183,0.05223780,0.39613762
3.90495248,1.95213631,0.64093529,1.08125147,0.04081248,0.23782719,0.05193949,0.40291355
3.91095548,1.99458759,0.66223007,1.10996003,0.04444065,0.24596125,0.05175311,0.40943531
3.91695848,2.03849541,0.68552794,1.13984866,0.04828082,0.25455742,0.05168266,0.41569805
3.92296148,2.08369297,0.71073893,1.17078224,0.05230631,0.26357186,0.05172712,0.42169277
3.92896448,2.12991584,0.73771071,1.20256303,0.05648347,0.27294284,0.05188068,0.42740414
3.93496748,2.17679815,0.76622736,1.23492919,0.06077187,0.28259069,0.05213295,0.43280866
3.94097049,2.22387268,0.79601030,1.26755591,0.06512478,0.29241851,0.05246947,0.43787313
3.94697349,2.27057514,0.82672162,1.30005924,0.06948991,0.30231358,0.05287215,0.44255370
3.95297649,2.31625302,0.85796986,1.33200272,0.07381038,0.31214947,0.05332000,0.44679556
3.95897949,2.36017875,0.88931794,1.36290677,0.07802594,0.32178883,0.05378976,0.45053329
3.96498249,2.40156709,0.92029332,1.39226049,0.08207443,0.33108675,0.05425673,0.45369207
3.97098549,2.43959608,0.95039993,1.41953555,0.08589330,0.33989466,0.05469554,0.45618951
3.97698849,2.47343098,0.97913145,1.44420166,0.08942130,0.34806444,0.05508096,0.45793822
3.98299150,2.50225000,1.00598548,1.46574287,0.09260014,0.35545283,0.05538870,0.45884891
3.98899450,2.52527097,1.03047812,1.48367413,0.09537622,0.36192571,0.05559615,0.45883390
3.99499750,2.54177754,1.05215813,1.49755719,0.09770207,0.36736226,0.05568301,0.45781081
4.00100050,2.55114382,1.07062028,1.50701518,0.09953782,0.37165861,0.05563193,0.45570632
4.00700350,2.55285620,1.08551716,1.51174515,0.10085227,0.37473103,0.05542892,0.45245967
4.01300650,2.54653136,1.09656905,1.51152794,0.10162381,0.37651833,0.05506372,0.44802586
4.01900950,2.53192960,1.10357128,1.50623494,0.10184092,0.37698347,0.05452996,0.44237816
4.02501251,2.50896294,1.10639896,1.49583143,0.10150243,0.37611425,0.05382527,0.43551007
4.03101551,2.47769764,1.10500872,1.48037646,0.10061736,0.37392314,0.05295118,0.42743637
4.03701851,2.43835115,1.09943766,1.46001924,0.09920453,0.37044622,0.05191293,0.41819338
4.04302151,2.39128388,1.08979946,1.43499246,0.09729176,0.36574123,0.05071915,0.40783842
4.04902451,2.33698623,1.07627813,1.40560290,0.09491494,0.35988514,0.04938150,0.39644844
4.05502751,2.27606191,1.05911969,1.37221996,0.09211680,0.35297098,0.04791419,0.38411804
4.06103052,2.20920831,1.03862224,1.33526274,0.08894557,0.34510446,0.04633348,0.37095692
4.06703352,2.13719523,1.01512522,1.29518645,0.08545361,0.33640041,0.04465721,0.35708695
4.07303652,2.06084306,0.98899823,1.25246880,0.08169589,0.32697925,0.04290424,0.34263906
4.07903952,1.98100135,0.96063006,1.20759718,0.07772866,0.31696364,0.04109408,0.32775008
4.08504252,1.89852908,0.93041859,1.16105703,0.07360810,0.30647561,0.03924643,0.31255973
4.09104552,1.81427712,0.89876181,1.11332211,0.06938913,0.29563406,0.03738088,0.29720781
4.09704852,1.72907379,0.86605049,1.06484679,0.06512440,0.28455298,0.03551665,0.28183189
4.10305153,1.64371375,0.83266266,1.01606065,0.06086345,0.27334020,0.03367246,0.26656531
4.10905453,1.55895035,0.79895990,0.96736534,0.05665206,0.26209688,0.03186643,0.25153580
4.11505753,1.47549155,0.76528555,0.91913372,0.05253179,0.25091748,0.03011609,0.23686454
4.12106053,1.39399884,0.73196453,0.87171078,0.04853974,0.23989033,0.02843845,0.22266569
4.12706353,1.31508888,0.69930454,0.82541617,0.04470840,0.22909861,0.02685011,0.20904633
4.13306653,1.23933709,0.66759829,0.78054783,0.04106570,0.21862150,0.02536740,0.19610676
4.13906953,1.16728263,0.63712626,0.73738619,0.03763518,0.20853557,0.02400658,0.18394093
4.14507254,1.09943380,0.60815958,0.69619860,0.03443617,0.19891606,0.02278390,0.17263711
4.15107554,1.03627329,0.58096260,0.65724330,0.03148413,0.18983802,0.02171581,0.16227843
4.15707854,0.97826256,0.55579473,0.62077276,0.02879092,0.18137707,0.02081892,0.15294340
4.16308154,0.92584463,0.53291109,0.58703582,0.02636513,0.17360990,0.02011007,0.14470618
4.16908454,0.87944498,0.51256203,0.55627862,0.02421238,0.16661407,0.01960615,0.13763663
4.17508754,0.83947018,0.49499093,0.52874390,0.02233560,0.16046748,0.01932398,0.13179996
4.18109055,0.80630411,0.48043067,0.50466887,0.02073523,0.15524715,0.01927996,0.12725614
4.18709355,0.78030180,0.46909861,0.48428161,0.01940945,0.15102761,0.01948972,0.12405881
4.19309655,0.76178107,0.46119026,0.46779604,0.01835428,0.14787874,0.01996759,0.12225404
4.19909955,0.75101243,0.45687216,0.45540595,0.01756371,0.14586336,0.02072606,0.12187867
4.20510255,0.74820752,0.45627407,0.44727808,0.01702975,0.14503456,0.02177514,0.12295857
4.21110555,0.75350689,0.45948108,0.44354488,0.01674248,0.14543291,0.02312169,0.12550669
4.21710855,0.76696762,0.46652603,0.44429710,0.01669010,0.14708378,0.02476874,0.12952121
4.22311156,0.78855158,0.47738278,0.44957676,0.01685895,0.14999487,0.02671482,0.13498376
4.22911456,0.81811497,0.49196063,0.45937074,0.01723358,0.15415402,0.02895340,0.14185781
4.23511756,0.85539995,0.51010050,0.47360547,0.01779684,0.15952764,0.03147231,0.15008753
4.24112056,0.90002872,0.53157296,0.49214294,0.01852997,0.16605959,0.03425346,0.15959696
4.24712356,0.95150093,0.55607856,0.51477834,0.01941283,0.17367087,0.03727252,0.17028978
4.25312656,1.00919453,0.58325043,0.54123950,0.02042406,0.18226000,0.04049902,0.18204965
4.25912956,1.07237046,0.61265930,0.57118831,0.02154134,0.19170416,0.04389647,0.19474121
4.26513257,1.14018135,0.64382075,0.60422414,0.02274180,0.20186111,0.04742282,0.20821169
4.27113557,1.21168399,0.67620455,0.63988922,0.02400225,0.21257187,0.05103112,0.22229317
4.27713857,1.28585558,0.70924583,0.67767601,0.02529969,0.22366397,0.05467047,0.23680544
4.28314157,1.36161319,0.74235763,0.71703622,0.02661164,0.23495534,0.05828703,0.25155943
4.28914457,1.43783603,0.77494445,0.75739138,0.02791658,0.24625859,0.06182543,0.26636096
4.29514757,1.51338972,0.80641638,0.79814463,0.02919438,0.25738555,0.06523007,0.28101492
4.30115058,1.58715191,0.83620318,0.83869339,0.03042664,0.26815206,0.06844676,0.29532954
4.30715358,1.65803839,0.86376800,0.87844250,0.03159703,0.27838258,0.07142416,0.30912074
