energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
2.57228614,0.92637891,0.90468620,0.06681263,0.20088024,0.02232539,0.01441723,0.35847677
2.57828914,0.95544740,0.93381970,0.06871753,0.21032783,0.02352750,0.01378612,0.36857918
2.58429215,0.98587305,0.96175788,0.07056161,0.22140749,0.02474674,0.01327433,0.37859257
2.59029515,1.01743138,0.98842534,0.07233046,0.23417493,0.02597707,0.01286334,0.38832528
2.59629815,1.04992679,1.01381229,0.07401297,0.24867060,0.02721250,0.01253646,0.39760658
2.60230115,1.08319100,1.03796825,0.07560134,0.26491800,0.02844687,0.01227906,0.40628889
2.60830415,1.11707894,1.06099249,0.07709083,0.28292179,0.02967370,0.01207884,0.41424879
2.61430715,1.15146239,1.08302153,0.07847940,0.30266570,0.03088595,0.01192584,0.42138711
2.62031016,1.18622214,1.10421459,0.07976719,0.32411030,0.03207590,0.01181249,0.42762803
2.62631316,1.22123925,1.12473786,0.08095593,0.34719070,0.03323498,0.01173346,0.43291754
2.63231616,1.25638630,1.14474856,0.08204825,0.37181450,0.03435370,0.01168553,0.43722126
2.63831916,1.29151922,1.16437985,0.08304712,0.39786002,0.03542165,0.01166734,0.44052196
2.64432216,1.32647047,1.18372735,0.08395524,0.42517493,0.03642760,0.01167921,0.44281701
2.65032516,1.36104417,1.20283829,0.08477458,0.45357567,0.03735961,0.01172276,0.44411574
2.65632816,1.39501349,1.22170372,0.08550602,0.48284753,0.03820533,0.01180070,0.44443714
2.66233117,1.42812060,1.24025439,0.08614920,0.51274580,0.03895227,0.01191647,0.44380775
2.66833417,1.46007923,1.25836028,0.08670245,0.54299784,0.03958824,0.01207399,0.44226000
2.67433717,1.49057969,1.27583398,0.08716296,0.57330624,0.04010171,0.01227731,0.43983093
2.68034017,1.51929601,1.29243730,0.08752700,0.60335303,0.04048227,0.01253040,0.43656137
2.68634317,1.54589471,1.30789097,0.08779030,0.63280493,0.04072109,0.01283684,0.43249536
2.69234617,1.57004473,1.32188645,0.08794849,0.66131935,0.04081127,0.01319963,0.42767996
2.69834917,1.59142777,1.33409931,0.08799757,0.68855129,0.04074825,0.01362095,0.42216513
2.70435218,1.60974846,1.34420325,0.08793436,0.71416057,0.04053002,0.01410202,0.41600374
2.71035518,1.62474375,1.35188401,0.08775691,0.73781940,0.04015731,0.01464295,0.40925156
2.71635818,1.63619090,1.35685232,0.08746481,0.75921992,0.03963368,0.01524264,0.40196707
2.72236118,1.64391387,1.35885536,0.08705942,0.77808148,0.03896546,0.01589876,0.39421119
2.72836418,1.64778758,1.35768618,0.08654389,0.79415728,0.03816160,0.01660769,0.38604671
2.73436718,1.64774006,1.35319069,0.08592318,0.80724026,0.03723340,0.01736461,0.37753757
2.74037019,1.64375255,1.34527217,0.08520377,0.81716787,0.03619421,0.01816359,0.36874794
2.74637319,1.63585764,1.33389325,0.08439345,0.82382565,0.03505898,0.01899770,0.35974118
2.75237619,1.62413573,1.31907549,0.08350085,0.82714937,0.03384385,0.01985926,0.35057873
2.75837919,1.60871033,1.30089693,0.08253501,0.82712582,0.03256563,0.02074003,0.34131906
2.76438219,1.58974246,1.27948793,0.08150493,0.82379210,0.03124133,0.02163154,0.33201672
2.77038519,1.56742475,1.25502582,0.08041908,0.81723351,0.02988771,0.02252535,0.32272163
2.77638819,1.54197553,1.22772864,0.07928501,0.80758026,0.02852089,0.02341342,0.31347866
2.78239120,1.51363351,1.19784867,0.07810904,0.79500304,0.02715595,0.02428843,0.30432747
2.78839420,1.48265309,1.16566593,0.07689605,0.77970779,0.02580668,0.02514408,0.29530276
2.79439720,1.44930070,1.13148200,0.07564943,0.76192983,0.02448535,0.02597546,0.28643486
2.80040020,1.41385228,1.09561451,0.07437114,0.74192776,0.02320265,0.02677923,0.27775057
2.80640320,1.37659166,1.05839229,0.07306191,0.71997720,0.02196756,0.02755388,0.26927425
2.81240620,1.33781010,1.02015134,0.07172159,0.69636481,0.02078747,0.02829983,0.26102902
2.81840920,1.29780641,0.98123146,0.07034958,0.67138276,0.01966821,0.02901950,0.25303807
2.82441221,1.25688772,0.94197364,0.06894537,0.64532370,0.01861425,0.02971721,0.24532575
2.83041521,1.21537028,0.90271775,0.06750905,0.61847663,0.01762885,0.03039912,0.23791864
2.83641821,1.17358027,0.86380064,0.06604190,0.59112346,0.01671431,0.03107291,0.23084616
2.84242121,1.13185405,0.82555430,0.06454690,0.56353643,0.01587213,0.03174749,0.22414099
2.84842421,1.09053774,0.78830383,0.06302919,0.53597639,0.01510331,0.03243260,0.21783896
2.85442721,1.04998583,0.75236529,0.06149643,0.50869172,0.01440848,0.03313828,0.21197858
2.86043022,1.01055868,0.71804307,0.05995898,0.48191785,0.01378809,0.03387441,0.20660015
2.86643322,0.97261895,0.68562689,0.05842998,0.45587726,0.01324260,0.03465011,0.20174452
2.87243622,0.93652681,0.65538839,0.05692527,0.43077971,0.01277250,0.03547327,0.19745158
2.87843922,0.90263423,0.62757735,0.05546314,0.40682260,0.01237846,0.03634999,0.19375855
2.88444222,0.87127851,0.60241772,0.05406388,0.38419130,0.01206128,0.03728417,0.19069829
2.89044522,0.84277530,0.58010358,0.05274928,0.36305928,0.01182192,0.03827718,0.18829762
2.89644822,0.81741144,0.56079532,0.05154196,0.34358799,0.01166144,0.03932762,0.18657588
2.90245123,0.79543802,0.54461621,0.05046466,0.32592630,0.01158091,0.04043120,0.18554385
2.90845423,0.77706407,0.53164965,0.04953942,0.31020967,0.01158131,0.04158083,0.18520305
2.91445723,0.76245105,0.52193732,0.04878683,0.29655881,0.01166343,0.04276678,0.18554555
2.92046023,0.75170871,0.51547839,0.04822525,0.28507808,0.01182770,0.04397701,0.18655439
2.92646323,0.74489232,0.51223005,0.04787011,0.27585346,0.01207410,0.04519766,0.18820441
2.93246623,0.74200155,0.51210928,0.04773329,0.26895045,0.01240203,0.04641362,0.19046372
2.93846923,0.74298107,0.51499595,0.04782265,0.26441176,0.01281018,0.04760916,0.19329546
2.94447224,0.74772283,0.52073728,0.04814160,0.26225506,0.01329640,0.04876864,0.19665999
2.95047524,0.75606978,0.52915321,0.04868894,0.26247088,0.01385769,0.04987725,0.20051720
2.95647824,0.76782101,0.54004268,0.04945872,0.26502070,0.01449007,0.05092160,0.20482878
2.96248124,0.78273777,0.55319046,0.05044033,0.26983548,0.01518859,0.05189042,0.20956047
2.96848424,0.80055025,0.56837397,0.05161868,0.27681468,0.01594729,0.05277498,0.21468384
2.97448724,0.82096446,0.58536997,0.05297453,0.28582579,0.01675924,0.05356945,0.22017765
2.98049025,0.84366906,0.60396039,0.05448487,0.29670460,0.01761655,0.05427111,0.22602864
2.98649325,0.86834155,0.62393726,0.05612342,0.30925611,0.01851047,0.05488031,0.23223146
2.99249625,0.89465356,0.64510604,0.05786118,0.32325620,0.01943147,0.05540035,0.23878800
2.99849925,0.92227506,0.66728734,0.05966701,0.33845407,0.02036930,0.05583706,0.24570574
3.00450225,0.95087711,0.69031683,0.06150825,0.35457536,0.02131321,0.05619835,0.25299549
3.01050525,0.98013328,0.71404324,0.06335127,0.37132604,0.02225199,0.05649352,0.26066834
3.01650825,1.00971969,0.73832454,0.06516209,0.38839683,0.02317418,0.05673255,0.26873221
3.02251126,1.03931390,0.76302274,0.06690694,0.40546831,0.02406820,0.05692531,0.27718794
3.02851426,1.06859286,0.78799734,0.06855277,0.42221630,0.02492254,0.05708076,0.28602533
3.03451726,1.09723030,0.81309826,0.07006773,0.43831771,0.02572588,0.05720621,0.29521929
3.04052026,1.12489405,0.83815847,0.07142166,0.45345651,0.02646729,0.05730664,0.30472632
3.04652326,1.15124369,0.86298727,0.07258645,0.46732971,0.02713638,0.05738419,0.31448171
3.05252626,1.17592901,0.88736445,0.07353649,0.47965332,0.02772342,0.05743781,0.32439751
3.05852926,1.19858971,0.91103628,0.07424897,0.49016797,0.02821955,0.05746303,0.33436165
3.06453227,1.21885665,0.93371352,0.07470422,0.49864413,0.02861684,0.05745201,0.34423816
3.07053527,1.23635504,0.95507205,0.07488600,0.50488680,0.02890848,0.05739379,0.35386879
3.07653827,1.25070946,0.97475620,0.07478176,0.50873943,0.02908884,0.05727467,0.36307590
3.08254127,1.26155089,0.99238491,0.07438288,0.51008713,0.02915362,0.05707884,0.37166657
3.08854427,1.26852549,1.00756058,0.07368483,0.50885891,0.02909990,0.05678909,0.37943797
3.09454727,1.27130477,1.01988031,0.07268731,0.50502890,0.02892620,0.05638770,0.38618353
3.10055028,1.26959677,1.02894900,0.07139435,0.49861662,0.02863257,0.05585727,0.39169984
3.10655328,1.26315763,1.03439374,0.06981427,0.48968612,0.02822058,0.05518171,0.39579396
3.11255628,1.25180289,1.03587874,0.06795962,0.47834409,0.02769333,0.05434708,0.39829068
3.11855928,1.23541796,1.03311998,0.06584705,0.46473702,0.02705545,0.05334236,0.39903952
3.12456228,1.21396703,1.02589885,0.06349701,0.44904735,0.02631303,0.05216016,0.39792108
3.13056528,1.18749979,1.01407394,0.06093344,0.43148881,0.02547355,0.05079722,0.39485229
3.13656828,1.15615554,0.99759031,0.05818330,0.41230113,0.02454579,0.04925470,0.38979056
3.14257129,1.12016436,0.97648575,0.05527607,0.39174412,0.02353965,0.04753836,0.38273634
3.14857429,1.07984498,0.95089365,0.05224318,0.37009143,0.02246605,0.04565845,0.37373419
3.15457729,1.03559951,0.92104214,0.04911731,0.34762414,0.02133671,0.04362949,0.36287211
3.16058029,0.98790505,0.88724978,0.04593176,0.32462437,0.02016395,0.04146978,0.35027930
3.16658329,0.93730256,0.84991769,0.04271970,0.30136908,0.01896046,0.03920086,0.33612243
3.17258629,0.88438347,0.80951871,0.03951355,0.27812429,0.01773907,0.03684679,0.32060059
3.17858929,0.82977449,0.76658408,0.03634427,0.25513984,0.01651255,0.03443337,0.30393911
3.18459230,0.77412147,0.72168814,0.03324079,0.23264491,0.01529331,0.03198731,0.28638274
3.19059530,0.71807287,0.67543197,0.03022946,0.21084431,0.01409324,0.02953542,0.26818824
3.19659830,0.66226353,0.62842654,0.02733368,0.18991565,0.01292348,0.02710382,0.24961695
3.20260130,0.60729949,0.58127617,0.02457350,0.17000755,0.01179426,0.02471720,0.23092746
3.20860430,0.55374438,0.53456297,0.02196544,0.15123863,0.01071470,0.02239825,0.21236883
3.21460730,0.50210774,0.48883278,0.01952239,0.13369755,0.00969276,0.02016709,0.19417449
3.22061031,0.45283585,0.44458317,0.01725360,0.11744381,0.00873508,0.01804091,0.17655707
3.22661331,0.40630498,0.40225373,0.01516479,0.10250932,0.00784700,0.01603375,0.15970427
3.23261631,0.36281733,0.36221887,0.01325833,0.08890055,0.00703247,0.01415635,0.14377588
3.23861931,0.32259958,0.32478327,0.01153355,0.07660125,0.00629412,0.01241616,0.12890188
3.24462231,0.28580372,0.29017975,0.00998701,0.06557543,0.00563329,0.01081747,0.11518170
3.25062531,0.25251005,0.25856956,0.00861291,0.05577060,0.00505004,0.00936162,0.10268448
3.25662831,0.22273200,0.23004468,0.00740347,0.04712112,0.00454334,0.00804731,0.09145017
3.26263132,0.19642231,0.20463192,0.00634931,0.03955142,0.00411105,0.00687087,0.08149148
3.26863432,0.17348031,0.18229843,0.00543989,0.03297913,0.00375013,0.00582673,0.07279633
3.27463732,0.15375976,0.16295819,0.00466383,0.02731793,0.00345670,0.00490774,0.06533079
3.28064032,0.13707711,0.14647932,0.00400926,0.02248019,0.00322619,0.00410558,0.05904228
3.28664332,0.12321976,0.13269160,0.00346416,0.01837909,0.00305345,0.00341115,0.05386298
3.29264632,0.11195402,0.12139424,0.00301660,0.01493058,0.00293285,0.00281488,0.04971315
3.29864932,0.10303274,0.11236342,0.00265496,0.01205480,0.00285846,0.00230705,0.04650452
3.30465233,0.09620235,0.10535960,0.00236814,0.00967721,0.00282409,0.00187805,0.04414344
3.31065533,0.09120924,0.10013432,0.00214566,0.00772940,0.00282347,0.00151859,0.04253386
3.31665833,0.08780550,0.09643653,0.00197782,0.00614955,0.00285029,0.00121988,0.04158008
3.32266133,0.08575398,0.09401843,0.00185574,0.00488266,0.00289838,0.00097373,0.04118926
3.32866433,0.08483263,0.09264060,0.00177146,0.00388057,0.00296176,0.00077269,0.04127359
3.33466733,0.08483825,0.09207676,0.00171793,0.00310178,0.00303476,0.00061004,0.04175226
3.34067034,0.08558964,0.09211787,0.00168903,0.00251114,0.00311214,0.00047987,0.04255311
3.34667334,0.08693019,0.09257577,0.00167963,0.00207952,0.00318913,0.00037704,0.04361395
3.35267634,0.08872991,0.09328644,0.00168555,0.00178334,0.00326158,0.00029720,0.04488371
3.35867934,0.09088696,0.09411269,0.00170358,0.00160414,0.00332602,0.00023673,0.04632315
3.36468234,0.09332875,0.09494654,0.00173145,0.00152811,0.00337970,0.00019273,0.04790537
3.37068534,0.09601249,0.09571114,0.00176789,0.00154567,0.00342072,0.00016302,0.04961599
3.37668834,0.09892528,0.09636234,0.00181255,0.00165112,0.00344806,0.00014603,0.05145303
3.38269135,0.10208384,0.09688987,0.00186610,0.00184224,0.00346157,0.00014086,0.05342643
3.38869435,0.10553366,0.09731808,0.00193013,0.00212008,0.00346210,0.00014724,0.05555742
3.39469735,0.10934790,0.09770637,0.00200727,0.00248867,0.00345140,0.00016550,0.05787748
3.40070035,0.11362578,0.09814919,0.00210109,0.00295488,0.00343220,0.00019661,0.06042713
3.40670335,0.11849072,0.09877556,0.00221621,0.00352831,0.00340815,0.00024219,0.06325457
3.41270635,0.12408819,0.09974830,0.00235821,0.00422116,0.00338378,0.00030453,0.06641413
3.41870935,0.13058334,0.10126262,0.00253371,0.00504826,0.00336446,0.00038666,0.06996460
3.42471236,0.13815839,0.10354439,0.00275033,0.00602701,0.00335632,0.00049232,0.07396767
3.43071536,0.14701005,0.10684770,0.00301667,0.00717736,0.00336615,0.00062608,0.07848628
3.43671836,0.15734662,0.11145192,0.00334229,0.00852185,0.00340133,0.00079335,0.08358317
3.44272136,0.16938523,0.11765796,0.00373765,0.01008551,0.00346966,0.00100040,0.08931946
3.44872436,0.18334879,0.12578391,0.00421402,0.01189584,0.00357926,0.00125441,0.09575353
3.45472736,0.19946291,0.13615964,0.00478341,0.01398266,0.00373840,0.00156345,0.10293998
3.46073037,0.21795259,0.14912065,0.00545840,0.01637785,0.00395533,0.00193649,0.11092881
3.46673337,0.23903855,0.16500081,0.00625192,0.01911509,0.00423808,0.00238332,0.11976477
3.47273637,0.26293329,0.18412421,0.00717710,0.02222935,0.00459427,0.00291448,0.12948676
3.47873937,0.28983655,0.20679593,0.00824690,0.02575633,0.00503088,0.00354113,0.14012733
3.48474237,0.31993028,0.23329199,0.00947383,0.02973173,0.00555401,0.00427490,0.15171214
3.49074537,0.35337293,0.26384850,0.01086955,0.03419026,0.00616865,0.00512761,0.16425932
3.49674837,0.39029311,0.29865036,0.01244444,0.03916466,0.00687843,0.00611106,0.17777866
3.50275138,0.43078266,0.33781964,0.01420715,0.04468436,0.00768539,0.00723672,0.19227068
3.50875438,0.47488921,0.38140426,0.01616407,0.05077416,0.00858974,0.00851532,0.20772535
3.51475738,0.52260848,0.42936723,0.01831888,0.05745271,0.00958967,0.00995650,0.22412071
3.52076038,0.57387652,0.48157706,0.02067199,0.06473091,0.01068117,0.01156839,0.24142123
3.52676338,0.62856229,0.53779987,0.02322010,0.07261034,0.01185790,0.01335721,0.25957613
3.53276638,0.68646106,0.59769378,0.02595577,0.08108166,0.01311114,0.01532679,0.27851762
3.53876938,0.74728891,0.66080605,0.02886706,0.09012319,0.01442976,0.01747826,0.29815939
3.54477239,0.81067901,0.72657356,0.03193727,0.09969961,0.01580033,0.01980963,0.31839538
3.55077539,0.87618009,0.79432680,0.03514484,0.10976095,0.01720722,0.02231555,0.33909901
3.55677839,0.94325744,0.86329784,0.03846330,0.12024197,0.01863286,0.02498708,0.36012313
3.56278139,1.01129701,0.93263224,0.04186149,0.13106188,0.02005804,0.02781163,0.38130071
3.56878439,1.07961259,1.00140478,0.04530390,0.14212465,0.02146231,0.03077292,0.40244659
3.57478739,1.14745637,1.06863876,0.04875115,0.15331978,0.02282445,0.03385113,0.42336006
3.58079040,1.21403270,1.13332845,0.05216068,0.16452370,0.02412294,0.03702317,0.44382863
3.58679340,1.27851484,1.19446387,0.05548765,0.17560169,0.02533653,0.04026305,0.46363258
3.59279640,1.34006421,1.25105721,0.05868588,0.18641049,0.02644485,0.04354240,0.48255052
3.59879940,1.39785157,1.30216983,0.06170896,0.19680129,0.02742891,0.04683103,0.50036537
3.60480240,1.45107937,1.34693892,0.06451145,0.20662325,0.02827169,0.05009763,0.51687087
3.61080540,1.49900428,1.38460267,0.06705010,0.21572734,0.02895865,0.05331052,0.53187804
3.61680840,1.54095911,1.41452294,0.06928504,0.22397044,0.02947810,0.05643831,0.54522139
3.62281141,1.57637306,1.43620449,0.07118098,0.23121946,0.02982164,0.05945072,0.55676450
3.62881441,1.60478929,1.44931004,0.07270821,0.23735542,0.02998433,0.06231922,0.56640464
3.63481741,1.62587914,1.45367035,0.07384357,0.24227727,0.02996489,0.06501763,0.57407611
3.64082041,1.63945222,1.44928906,0.07457114,0.24590533,0.02976572,0.06752262,0.57975218
3.64682341,1.64546192,1.43634215,0.07488275,0.24818419,0.02939281,0.06981407,0.58344537
3.65282641,1.64400598,1.41517193,0.07477827,0.24908492,0.02885554,0.07187530,0.58520605
3.65882941,1.63532235,1.38627611,0.07426560,0.24860653,0.02816643,0.07369314,0.58511944
3.66483242,1.61978038,1.35029232,0.07336047,0.24677660,0.02734079,0.07525790,0.58330125
3.67083542,1.59786787,1.30797897,0.07208596,0.24365110,0.02639620,0.07656310,0.57989192
3.67683842,1.57017476,1.26019326,0.07047179,0.23931329,0.02535215,0.07760526,0.57505015
3.68284142,1.53737430,1.20786731,0.06855348,0.23387187,0.02422946,0.07838346,0.56894584
3.68884442,1.50020262,1.15198361,0.06637129,0.22745848,0.02304980,0.07889895,0.56175296
3.69484742,1.45943770,1.09355053,0.06396915,0.22022451,0.02183521,0.07915471,0.55364271
3.70085043,1.41587888,1.03357907,0.06139347,0.21233752,0.02060766,0.07915506,0.54477742
3.70685343,1.37032767,0.97306149,0.05869193,0.20397733,0.01938857,0.07890533,0.53530550
3.71285643,1.32357065,0.91295265,0.05591244,0.19533193,0.01819855,0.07841157,0.52535764
3.71885943,1.27636507,0.85415429,0.05310199,0.18659336,0.01705704,0.07768043,0.51504449
3.72486243,1.22942758,0.79750275,0.05030579,0.17795370,0.01598207,0.07671910,0.50445587
3.73086543,1.18342593,0.74376002,0.04756645,0.16960127,0.01499015,0.07553538,0.49366143
3.73686843,1.13897396,0.69360809,0.04492332,0.16171709,0.01409608,0.07413783,0.48271263
3.74287144,1.09662911,0.64764617,0.04241206,0.15447168,0.01331291,0.07253602,0.47164579
3.74887444,1.05689232,0.60639055,0.04006427,0.14802219,0.01265189,0.07074084,0.46048592
3.75487744,1.02020943,0.57027624,0.03790730,0.14250996,0.01212246,0.06876476,0.44925095
3.76088044,0.98697362,0.53966015,0.03596420,0.13805833,0.01173220,0.06662214,0.43795603
3.76688344,0.95752801,0.51482491,0.03425372,0.13477085,0.01148688,0.06432948,0.42661749
3.77288644,0.93216790,0.49598293,0.03279043,0.13272972,0.01139041,0.06190554,0.41525623
3.77888944,0.91114212,0.48328017,0.03158483,0.13199453,0.01144483,0.05937141,0.40390018
3.78489245,0.89465301,0.47679916,0.03064353,0.13260122,0.01165026,0.05675042,0.39258574
3.79089545,0.88285495,0.47656113,0.02996940,0.13456130,0.01200487,0.05406792,0.38135805
3.79689845,0.87585144,0.48252706,0.02956171,0.13786132,0.01250483,0.05135094,0.37027019
3.80290145,0.87369086,0.49459765,0.02941628,0.14246267,0.01314423,0.04862771,0.35938126
3.80890445,0.87636127,0.51261252,0.02952556,0.14830170,0.01391510,0.04592709,0.34875372
3.81490745,0.88378496,0.53634874,0.02987877,0.15529032,0.01480734,0.04327791,0.33845004
3.82091046,0.89581313,0.56551927,0.03046193,0.16331700,0.01580879,0.04070828,0.32852906
3.82691346,0.91222156,0.59977163,0.03125803,0.17224843,0.01690534,0.03824487,0.31904237
3.83291646,0.93270781,0.63868734,0.03224709,0.18193172,0.01808099,0.03591220,0.31003094
3.83891946,0.95689066,0.68178261,0.03340642,0.19219728,0.01931814,0.03373203,0.30152229
3.84492246,0.98431219,0.72851062,0.03471079,0.20286232,0.02059787,0.03172282,0.29352852
3.85092546,1.01444293,0.77826594,0.03613275,0.21373498,0.02190024,0.02989924,0.28604523
3.85692846,1.04669007,0.83039102,0.03764304,0.22461896,0.02320480,0.02827189,0.27905144
3.86293147,1.08040886,0.88418510,0.03921105,0.23531858,0.02449100,0.02684714,0.27251065
3.86893447,1.11491680,0.93891545,0.04080537,0.24564411,0.02573876,0.02562707,0.26637275
3.87493747,1.14951019,0.99383059,0.04239437,0.25541712,0.02692897,0.02460962,0.26057688
3.88094047,1.18348246,1.04817540,0.04394692,0.26447572,0.02804408,0.02378881,0.25505483
3.88694347,1.21614341,1.10120744,0.04543302,0.27267942,0.02906859,0.02315513,0.24973491
3.89294647,1.24683872,1.15221413,0.04682453,0.27991341,0.02998950,0.02269601,0.24454600
3.89894947,1.27496864,1.20052986,0.04809584,0.28609207,0.03079675,0.02239633,0.23942141
3.90495248,1.30000512,1.24555275,0.04922445,0.29116146,0.03148349,0.02223906,0.23430249
3.91095548,1.32150666,1.28676003,0.05019156,0.29510079,0.03204631,0.02220586,0.22914164
3.91695848,1.33913012,1.32372159,0.05098246,0.29792270,0.03248527,0.02227774,0.22390460
3.92296148,1.35263903,1.35611113,0.05158687,0.29967235,0.03280389,0.02243562,0.21857194
3.92896448,1.36190821,1.38371442,0.05199914,0.30042539,0.03300899,0.02266094,0.21313961
3.93496748,1.36692433,1.40643431,0.05221825,0.30028485,0.03311037,0.02293616,0.20761864
3.94097049,1.36778280,1.42429237,0.05224774,0.29937725,0.03312046,0.02324516,0.20203405
3.94697349,1.36468098,1.43742707,0.05209547,0.29784787,0.03305384,0.02357367,0.19642295
3.95297649,1.35790837,1.44608863,0.05177327,0.29585573,0.03292673,0.02390945,0.19083219
3.95897949,1.34783419,1.45063074,0.05129644,0.29356824,0.03275640,0.02424252,0.18531550
3.96498249,1.33489307,1.45149952,0.05068324,0.29115596,0.03256060,0.02456519,0.17993050
3.97098549,1.31956951,1.44922016,0.04995426,0.28878755,0.03235706,0.02487210,0.17473564
3.97698849,1.30238183,1.44438176,0.04913179,0.28662525,0.03216287,0.02516011,0.16978730
3.98299150,1.28386627,1.43762076,0.04823913,0.28482095,0.03199412,0.02542814,0.16513719
3.98899450,1.26456172,1.42960361,0.04729997,0.28351293,0.03186541,0.02567694,0.16083018
3.99499750,1.24499571,1.42100915,0.04633780,0.28282343,0.03178958,0.02590886,0.15690258
4.00100050,1.22567189,1.41251099,0.04537531,0.28285694,0.03177747,0.02612753,0.15338104
4.00700350,1.20705914,1.40476047,0.04443392,0.28369921,0.03183774,0.02633751,0.15028193
4.01300650,1.18958264,1.39837036,0.04353335,0.28541687,0.03197678,0.02654400,0.14761132
4.01900950,1.17361660,1.39389961,0.04269126,0.28805745,0.03219868,0.02675245,0.14536536
4.02501251,1.15947870,1.39183931,0.04192298,0.29164983,0.03250527,0.02696826,0.14353109
4.03101551,1.14742609,1.39260015,0.04124133,0.29620482,0.03289616,0.02719646,0.14208753
4.03701851,1.13765253,1.39650141,0.04065644,0.30171577,0.03336883,0.02744138,0.14100696
4.04302151,1.13028678,1.40376169,0.04017570,0.30815916,0.03391870,0.02770643,0.14025631
4.04902451,1.12539187,1.41449163,0.03980369,0.31549508,0.03453930,0.02799383,0.13979856
4.05502751,1.12296518,1.42868884,0.03954223,0.32366754,0.03522231,0.02830445,0.13959405
4.06103052,1.12293942,1.44623523,0.03939043,0.33260473,0.03595771,0.02863768,0.13960171
4.06703352,1.12518442,1.46689711,0.03934475,0.34221924,0.03673390,0.02899131,0.13978017
4.07303652,1.12950990,1.49032835,0.03939914,0.35240837,0.03753784,0.02936157,0.14008867
4.07903952,1.13566947,1.51607682,0.03954518,0.36305474,0.03835523,0.02974312,0.14048794
4.08504252,1.14336594,1.54359443,0.03977231,0.37402728,0.03917069,0.03012923,0.14094085
4.09104552,1.15225820,1.57225072,0.04006804,0.38518280,0.03996805,0.03051196,0.14141316
4.09704852,1.16196988,1.60135021,0.04041824,0.39636829,0.04073067,0.03088241,0.14187412
4.10305153,1.17209970,1.63015306,0.04080747,0.40742407,0.04144176,0.03123110,0.14229725
4.10905453,1.18223364,1.65789881,0.04121938,0.41818771,0.04208486,0.03154838,0.14266101
4.11505753,1.19195873,1.68383260,0.04163714,0.42849890,0.04264434,0.03182484,0.14294971
4.12106053,1.20087802,1.70723287,0.04204387,0.43820501,0.04310585,0.03205191,0.14315438
4.12706353,1.20862646,1.72743970,0.04242320,0.44716721,0.04345693,0.03222229,0.14327371
4.13306653,1.21488688,1.74388256,0.04275972,0.45526698,0.04368752,0.03233052,0.14331503
4.13906953,1.21940549,1.75610608,0.04303958,0.46241261,0.04379046,0.03237345,0.14329513
4.14507254,1.22200610,1.76379270,0.04325090,0.46854537,0.04376193,0.03235067,0.14324098
4.15107554,1.22260209,1.76678079,0.04338427,0.47364506,0.04360178,0.03226486,0.14319013
4.15707854,1.22120547,1.76507712,0.04343313,0.47773440,0.04331379,0.03212204,0.14319081
4.16308154,1.21793227,1.75886281,0.04339406,0.48088201,0.04290570,0.03193164,0.14330155
4.16908454,1.21300358,1.74849190,0.04326693,0.48320367,0.04238916,0.03170651,0.14359023
4.17508754,1.20674188,1.73448247,0.04305500,0.48486154,0.04177948,0.03146263,0.14413261
4.18109055,1.19956253,1.71750004,0.04276480,0.48606121,0.04109517,0.03121884,0.14501022
4.18709355,1.19196032,1.69833395,0.04240591,0.48704657,0.04035738,0.03099621,0.14630767
4.19309655,1.18449148,1.67786730,0.04199062,0.48809246,0.03958922,0.03081741,0.14810938
4.19909955,1.17775181,1.65704184,0.04153338,0.48949533,0.03881485,0.03070585,0.15049589
4.20510255,1.17235154,1.63681904,0.04105021,0.49156221,0.03805866,0.03068482,0.15353986
4.21110555,1.16888814,1.61813936,0.04055800,0.49459829,0.03734428,0.03077641,0.15730189
4.21710855,1.16791815,1.60188121,0.04007373,0.49889368,0.03669367,0.03100059,0.16182639
4.22311156,1.16992939,1.58882188,0.03961369,0.50470989,0.03612624,0.03137413,0.16713766
4.22911456,1.17531483,1.57960200,0.03919269,0.51226653,0.03565811,0.03190969,0.17323650
4.23511756,1.18434947,1.57469543,0.03882334,0.52172895,0.03530139,0.03261497,0.18009743
4.24112056,1.19717141,1.57438594,0.03851539,0.53319745,0.03506379,0.03349203,0.18766680
4.24712356,1.21376808,1.57875187,0.03827523,0.54669844,0.03494825,0.03453679,0.19586197
4.25312656,1.23396862,1.58765955,0.03810549,0.56217830,0.03495286,0.03573875,0.20457154
4.25912956,1.25744277,1.60076573,0.03800486,0.57950014,0.03507100,0.03708091,0.21365696
4.26513257,1.28370659,1.61752898,0.03796803,0.59844387,0.03529157,0.03854004,0.22295519
4.27113557,1.31213496,1.63722962,0.03798589,0.61870964,0.03559953,0.04008712,0.23228272
4.27713857,1.34198038,1.65899699,0.03804589,0.63992479,0.03597647,0.04168804,0.24144054
4.28314157,1.37239739,1.68184305,0.03813252,0.66165398,0.03640136,0.04330458,0.25022010
4.28914457,1.40247173,1.70470063,0.03822798,0.68341236,0.03685139,0.04489552,0.25840987
4.29514757,1.43125274,1.72646449,0.03831299,0.70468129,0.03730287,0.04641796,0.26580236
4.30115058,1.45778798,1.74603353,0.03836762,0.72492597,0.03773203,0.04782868,0.27220125
4.30715358,1.48115825,1.76235212,0.03837219,0.74361445,0.03811594,0.04908560,0.27742829
