energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,1.01733835,0.19917290,0.00000000,1.09897700,0.17053530,0.00068193,0.72387531
0.83741871,1.00923673,0.18865944,0.00000000,1.10725216,0.16572403,0.00070662,0.73486484
0.84342171,1.00224907,0.17833144,0.00000000,1.11575006,0.16098888,0.00074699,0.74723532
0.84942471,0.99664541,0.16835681,0.00000000,1.12444936,0.15641103,0.00080675,0.76102043
0.85542771,0.99260091,0.15888286,0.00000000,1.13325858,0.15205717,0.00089003,0.77618049
0.86143072,0.99019839,0.15003461,0.00000000,1.14202740,0.14797926,0.00100144,0.79260670
0.86743372,0.98943549,0.14191424,0.00000000,1.15056169,0.14421510,0.00114601,0.81012874
0.87343672,0.99023555,0.13460137,0.00000000,1.15864115,0.14078940,0.00132929,0.82852521
0.87943972,0.99246153,0.12815405,0.00000000,1.16603836,0.13771541,0.00155728,0.84753623
0.88544272,0.99593181,0.12261046,0.00000000,1.17253807,0.13499679,0.00183641,0.86687743
0.89144572,1.00043682,0.11799081,0.00000000,1.17795514,0.13262964,0.00217353,0.88625460
0.89744872,1.00575541,0.11429959,0.00000000,1.18215031,0.13060454,0.00257582,0.90537794
0.90345173,1.01167000,0.11152772,0.00000000,1.18504248,0.12890838,0.00305067,0.92397541
0.90945473,1.01797960,0.10965457,0.00000000,1.18661681,0.12752600,0.00360560,0.94180421
0.91545773,1.02451005,0.10864977,0.00000000,1.18692817,0.12644141,0.00424808,0.95866004
0.92146073,1.03112110,0.10847463,0.00000000,1.18609968,0.12563866,0.00498535,0.97438359
0.92746373,1.03771005,0.10908321,0.00000000,1.18431654,0.12510223,0.00582418,0.98886411
0.93346673,1.04421200,0.11042300,0.00000000,1.18181556,0.12481712,0.00677066,1.00204003
0.93946973,1.05059701,0.11243540,0.00000000,1.17887105,0.12476852,0.00782994,1.01389673
0.94547274,1.05686468,0.11505585,0.00000000,1.17577815,0.12494131,0.00900589,1.02446177
0.95147574,1.06303658,0.11821395,0.00000000,1.17283453,0.12531935,0.01030088,1.03379815
0.95747874,1.06914751,0.12183357,0.00000000,1.17032178,0.12588470,0.01171548,1.04199592
0.96348174,1.07523616,0.12583304,0.00000000,1.16848753,0.12661699,0.01324818,1.04916295
0.96948474,1.08133604,0.13012570,0.00000000,1.16752956,0.12749283,0.01489517,1.05541548
0.97548774,1.08746737,0.13462066,0.00000000,1.16758277,0.12848554,0.01665013,1.06086898
0.98149075,1.09363063,0.13922405,0.00000000,1.16870994,0.12956514,0.01850411,1.06562993
0.98749375,1.09980214,0.14384063,0.00000000,1.17089670,0.13069871,0.02044546,1.06978906
0.99349675,1.10593211,0.14837591,0.00000000,1.17405117,0.13185110,0.02245985,1.07341638
0.99949975,1.11194527,0.15273848,0.00000000,1.17800826,0.13298597,0.02453036,1.07655821
1.00550275,1.11774414,0.15684279,0.00000000,1.18253848,0.13406712,0.02663773,1.07923639
1.01150575,1.12321462,0.16061201,0.00000000,1.18736074,0.13506011,0.02876061,1.08144953
1.01750875,1.12823367,0.16398095,0.00000000,1.19215861,0.13593400,0.03087603,1.08317615
1.02351176,1.13267856,0.16689884,0.00000000,1.19659917,0.13666318,0.03295984,1.08437952
1.02951476,1.13643708,0.16933195,0.00000000,1.20035346,0.13722917,0.03498736,1.08501356
1.03551776,1.13941813,0.17126564,0.00000000,1.20311764,0.13762229,0.03693396,1.08502950
1.04152076,1.14156190,0.17270606,0.00000000,1.20463373,0.13784310,0.03877583,1.08438279
1.04752376,1.14284912,0.17368105,0.00000000,1.20470893,0.13790353,0.04049061,1.08303953
1.05352676,1.14330854,0.17424041,0.00000000,1.20323258,0.13782761,0.04205814,1.08098211
1.05952976,1.14302230,0.17445537,0.00000000,1.20018984,0.13765174,0.04346112,1.07821348
1.06553277,1.14212855,0.17441719,0.00000000,1.19567147,0.13742451,0.04468569,1.07475978
1.07153577,1.14082113,0.17423516,0.00000000,1.18987900,0.13720594,0.04572189,1.07067088
1.07753877,1.13934609,0.17403370,0.00000000,1.18312500,0.13706619,0.04656409,1.06601897
1.08354177,1.13799500,0.17394887,0.00000000,1.17582814,0.13708389,0.04721115,1.06089498
1.08954477,1.13709524,0.17412440,0.00000000,1.16850316,0.13734379,0.04766649,1.05540311
1.09554777,1.13699757,0.17470716,0.00000000,1.16174572,0.13793419,0.04793799,1.04965371
1.10155078,1.13806144,0.17584239,0.00000000,1.15621277,0.13894391,0.04803767,1.04375508
1.10755378,1.14063856,0.17766878,0.00000000,1.15259881,0.14045903,0.04798123,1.03780441
1.11355678,1.14505551,0.18031345,0.00000000,1.15160885,0.14255946,0.04778747,1.03187882
1.11955978,1.15159603,0.18388712,0.00000000,1.15392906,0.14531547,0.04747755,1.02602682
1.12556278,1.16048393,0.18847947,0.00000000,1.16019602,0.14878423,0.04707412,1.02026102
1.13156578,1.17186727,0.19415496,0.00000000,1.17096581,0.15300663,0.04660047,1.01455243
1.13756878,1.18580475,0.20094912,0.00000000,1.18668421,0.15800428,0.04607960,1.00882702
1.14357179,1.20225484,0.20886557,0.00000000,1.20765914,0.16377703,0.04553329,1.00296481
1.14957479,1.22106839,0.21787375,0.00000000,1.23403673,0.17030100,0.04498128,0.99680153
1.15557779,1.24198517,0.22790759,0.00000000,1.26578210,0.17752731,0.04444053,0.99013319
1.16158079,1.26463463,0.23886519,0.00000000,1.30266598,0.18538148,0.04392454,0.98272305
1.16758379,1.28854102,0.25060950,0.00000000,1.34425801,0.19376377,0.04344294,0.97431094
1.17358679,1.31313292,0.26297022,0.00000000,1.38992747,0.20255029,0.04300112,0.96462438
1.17958979,1.33775696,0.27574678,0.00000000,1.43885167,0.21159510,0.04260018,0.95339087
1.18559280,1.36169517,0.28871250,0.00000000,1.49003233,0.22073317,0.04223700,0.94035082
1.19159580,1.38418576,0.30161981,0.00000000,1.54231942,0.22978414,0.04190445,0.92527030
1.19759880,1.40444621,0.31420652,0.00000000,1.59444216,0.23855696,0.04159190,0.90795300
1.20360180,1.42169821,0.32620289,0.00000000,1.64504597,0.24685503,0.04128576,0.88825085
1.20960480,1.43519334,0.33733942,0.00000000,1.69273432,0.25448188,0.04097022,0.86607256
1.21560780,1.44423872,0.34735501,0.00000000,1.73611387,0.26124715,0.04062804,0.84138987
1.22161081,1.44822144,0.35600538,0.00000000,1.77384119,0.26697263,0.04024142,0.81424113
1.22761381,1.44663113,0.36307130,0.00000000,1.80466924,0.27149815,0.03979287,0.78473218
1.23361681,1.43907969,0.36836642,0.00000000,1.82749164,0.27468706,0.03926604,0.75303445
1.23961981,1.42531738,0.37174443,0.00000000,1.84138299,0.27643116,0.03864658,0.71938068
1.24562281,1.40524497,0.37310513,0.00000000,1.84563349,0.27665478,0.03792275,0.68405839
1.25162581,1.37892115,0.37239933,0.00000000,1.83977640,0.27531788,0.03708607,0.64740167
1.25762881,1.34656538,0.36963219,0.00000000,1.82360724,0.27241805,0.03613174,0.60978173
1.26363182,1.30855582,0.36486503,0.00000000,1.79719402,0.26799132,0.03505891,0.57159678
1.26963482,1.26542275,0.35821542,0.00000000,1.76087812,0.26211164,0.03387079,0.53326175
1.27563782,1.21783769,0.34985554,0.00000000,1.71526584,0.25488930,0.03257466,0.49519844
1.28164082,1.16659876,0.34000892,0.00000000,1.66121136,0.24646809,0.03118161,0.45782648
1.28764382,1.11261292,0.32894560,0.00000000,1.59979177,0.23702148,0.02970625,0.42155548
1.29364682,1.05687582,0.31697604,0.00000000,1.53227551,0.22674798,0.02816624,0.38677880
1.29964982,1.00044997,0.30444376,0.00000000,1.46008562,0.21586575,0.02658176,0.35386883
1.30565283,0.94444204,0.29171723,0.00000000,1.38475945,0.20460690,0.02497489,0.32317423
1.31165583,0.88998008,0.27918101,0.00000000,1.30790639,0.19321142,0.02336896,0.29501871
1.31765883,0.83819112,0.26722669,0.00000000,1.23116531,0.18192118,0.02178793,0.26970151
1.32366183,0.79017999,0.25624358,0.00000000,1.15616320,0.17097409,0.02025571,0.24749930
1.32966483,0.74700947,0.24660965,0.00000000,1.08447621,0.16059862,0.01879556,0.22866905
1.33566783,0.70968239,0.23868271,0.00000000,1.01759427,0.15100877,0.01742957,0.21345184
1.34167084,0.67912559,0.23279217,0.00000000,0.95688999,0.14239971,0.01617813,0.20207695
1.34767384,0.65617589,0.22923138,0.00000000,0.90359234,0.13494404,0.01505956,0.19476605
1.35367684,0.64156808,0.22825071,0.00000000,0.85876544,0.12878876,0.01408975,0.19173704
1.35967984,0.63592465,0.23005154,0.00000000,0.82329229,0.12405296,0.01328191,0.19320710
1.36568284,0.63974723,0.23478107,0.00000000,0.79786352,0.12082621,0.01264637,0.19939479
1.37168584,0.65340954,0.24252816,0.00000000,0.78297058,0.11916757,0.01219049,0.21052070
1.37768884,0.67715161,0.25332016,0.00000000,0.77890310,0.11910530,0.01191858,0.22680657
1.38369185,0.71107531,0.26712094,0.00000000,0.78575008,0.12063704,0.01183187,0.24847267
1.38969485,0.75514102,0.28382998,0.00000000,0.80340427,0.12373056,0.01192861,0.27573328
1.39569785,0.80916563,0.30328285,0.00000000,0.83156961,0.12832500,0.01220409,0.30879040
1.40170085,0.87282179,0.32525297,0.00000000,0.86977126,0.13433253,0.01265081,0.34782561
1.40770385,0.94563882,0.34945475,0.00000000,0.91736807,0.14164046,0.01325859,0.39299042
1.41370685,1.02700530,0.37554826,0.00000000,0.97356724,0.15011368,0.01401480,0.44439527
1.41970985,1.11617384,0.40314527,0.00000000,1.03744110,0.15959754,0.01490460,0.50209754
1.42571286,1.21226791,0.43181674,0.00000000,1.10794579,0.16992103,0.01591117,0.56608920
1.43171586,1.31429141,0.46110164,0.00000000,1.18394171,0.18090024,0.01701605,0.63628426
1.43771886,1.42114057,0.49051689,0.00000000,1.26421546,0.19234218,0.01819949,0.71250703
1.44372186,1.53161872,0.51956822,0.00000000,1.34750309,0.20404864,0.01944084,0.79448145
1.44972486,1.64445346,0.54776172,0.00000000,1.43251403,0.21582033,0.02071893,0.88182224
1.45572786,1.75831612,0.57461556,0.00000000,1.51795541,0.22746091,0.02201253,0.97402853
1.46173087,1.87184330,0.59967172,0.00000000,1.60255609,0.23878102,0.02330081,1.07048040
1.46773387,1.98365976,0.62250711,0.00000000,1.68508965,0.24960208,0.02456374,1.17043878
1.47373687,2.09240223,0.64274374,0.00000000,1.76439587,0.25975978,0.02578254,1.27304926
1.47973987,2.19674343,0.66005756,0.00000000,1.83939976,0.26910715,0.02694007,1.37734975
1.48574287,2.29541565,0.67418565,0.00000000,1.90912778,0.27751704,0.02802114,1.48228220
1.49174587,2.38723308,0.68493130,0.00000000,1.97272056,0.28488408,0.02901279,1.58670828
1.49774887,2.47111227,0.69216701,0.00000000,2.02944193,0.29112587,0.02990452,1.68942865
1.50375188,2.54609020,0.69583524,0.00000000,2.07868395,0.29618354,0.03068832,1.78920535
1.50975488,2.61133933,0.69594681,0.00000000,2.11996816,0.30002153,0.03135876,1.88478673
1.51575788,2.66617927,0.69257727,0.00000000,2.15294311,0.30262678,0.03191291,1.97493418
1.52176088,2.71008496,0.68586135,0.00000000,2.17737885,0.30400728,0.03235015,2.05844964
1.52776388,2.74269117,0.67598587,0.00000000,2.19315869,0.30419015,0.03267200,2.13420320
1.53376688,2.76379341,0.66318141,0.00000000,2.20026931,0.30321928,0.03288180,2.20115957
1.53976988,2.77334537,0.64771336,0.00000000,2.19878968,0.30115276,0.03298442,2.25840271
1.54577289,2.77145342,0.62987253,0.00000000,2.18887982,0.29806019,0.03298591,2.30515759
1.55177589,2.75836819,0.60996607,0.00000000,2.17076993,0.29401995,0.03289314,2.34080845
1.55777889,2.73447401,0.58830879,0.00000000,2.14475070,0.28911661,0.03271352,2.36491281
1.56378189,2.70027649,0.56521551,0.00000000,2.11116508,0.28343860,0.03245465,2.37721093
1.56978489,2.65638877,0.54099442,0.00000000,2.07040192,0.27707605,0.03212407,2.37763032
1.57578789,2.60351684,0.51594190,0.00000000,2.02289137,0.27011915,0.03172910,2.36628531
1.58179090,2.54244440,0.49033864,0.00000000,1.96910212,0.26265668,0.03127667,2.34347182
1.58779390,2.47401766,0.46444723,0.00000000,1.90953998,0.25477499,0.03077319,2.30965751
1.59379690,2.39913023,0.43851097,0.00000000,1.84474747,0.24655735,0.03022458,2.26546799
1.59979990,2.31870854,0.41275389,0.00000000,1.77530385,0.23808345,0.02963625,2.21166941
1.60580290,2.23369785,0.38738163,0.00000000,1.70182498,0.22942926,0.02901313,2.14914837
1.61180590,2.14504912,0.36258301,0.00000000,1.62496258,0.22066700,0.02835977,2.07888975
1.61780890,2.05370678,0.33853198,0.00000000,1.54540229,0.21186519,0.02768039,2.00195325
1.62381191,1.96059747,0.31538974,0.00000000,1.46386020,0.20308884,0.02697905,1.91944946
1.62981491,1.86661990,0.29330672,0.00000000,1.38107773,0.19439959,0.02625966,1.83251620
1.63581791,1.77263580,0.27242431,0.00000000,1.29781465,0.18585580,0.02552613,1.74229562
1.64182091,1.67946196,0.25287607,0.00000000,1.21484052,0.17751268,0.02478240,1.64991292
1.64782391,1.58786346,0.23478845,0.00000000,1.13292471,0.16942227,0.02403250,1.55645679
1.65382691,1.49854794,0.21828075,0.00000000,1.05282535,0.16163336,0.02328063,1.46296229
1.65982991,1.41216099,0.20346458,0.00000000,0.97527785,0.15419145,0.02253107,1.37039605
1.66583292,1.32928250,0.19044258,0.00000000,0.90098335,0.14713848,0.02178830,1.27964423
1.67183592,1.25042398,0.17930667,0.00000000,0.83059774,0.14051266,0.02105690,1.19150297
1.67783892,1.17602678,0.17013585,0.00000000,0.76472171,0.13434822,0.02034152,1.10667152
1.68384192,1.10646094,0.16299364,0.00000000,0.70389223,0.12867510,0.01964691,1.02574769
1.68984492,1.04202481,0.15792545,0.00000000,0.64857587,0.12351868,0.01897777,0.94922567
1.69584792,0.98294517,0.15495582,0.00000000,0.59916407,0.11889947,0.01833877,0.87749570
1.70185093,0.92937789,0.15408588,0.00000000,0.55597057,0.11483282,0.01773447,0.81084571
1.70785393,0.88140895,0.15529110,0.00000000,0.51923080,0.11132863,0.01716922,0.74946434
1.71385693,0.83905595,0.15851946,0.00000000,0.48910319,0.10839110,0.01664713,0.69344540
1.71985993,0.80226992,0.16369020,0.00000000,0.46567212,0.10601847,0.01617199,0.64279342
1.72586293,0.77093769,0.17069330,0.00000000,0.44895210,0.10420286,0.01574719,0.59743013
1.73186593,0.74488468,0.17938966,0.00000000,0.43889283,0.10293009,0.01537561,0.55720177
1.73786893,0.72387822,0.18961225,0.00000000,0.43538479,0.10217968,0.01505963,0.52188705
1.74387194,0.70763162,0.20116796,0.00000000,0.43826481,0.10192485,0.01480098,0.49120568
1.74987494,0.69580881,0.21384046,0.00000000,0.44732127,0.10213267,0.01460072,0.46482733
1.75587794,0.68802982,0.22739381,0.00000000,0.46229875,0.10276436,0.01445915,0.44238099
1.76188094,0.68387691,0.24157677,0.00000000,0.48290161,0.10377565,0.01437580,0.42346452
1.76788394,0.68290147,0.25612777,0.00000000,0.50879653,0.10511737,0.01434938,0.40765438
1.77388694,0.68463151,0.27078030,0.00000000,0.53961388,0.10673607,0.01437773,0.39451526
1.77988994,0.68857959,0.28526852,0.00000000,0.57494799,0.10857485,0.01445787,0.38360959
1.78589295,0.69425110,0.29933304,0.00000000,0.61435637,0.11057419,0.01458594,0.37450668
1.79189595,0.70115256,0.31272638,0.00000000,0.65735834,0.11267299,0.01475729,0.36679131
1.79789895,0.70879983,0.32521823,0.00000000,0.70343323,0.11480950,0.01496647,0.36007154
1.80390195,0.71672592,0.33660007,0.00000000,0.75201874,0.11692238,0.01520732,0.35398568
1.80990495,0.72448816,0.34668907,0.00000000,0.80250980,0.11895169,0.01547300,0.34820807
1.81590795,0.73167469,0.35533121,0.00000000,0.85425865,0.12083987,0.01575614,0.34245373
1.82191096,0.73790995,0.36240341,0.00000000,0.90657638,0.12253262,0.01604886,0.33648165
1.82791396,0.74285920,0.36781478,0.00000000,0.95873666,0.12397974,0.01634295,0.33009667
1.83391696,0.74623209,0.37150685,0.00000000,1.00998180,0.12513582,0.01662998,0.32315008
1.83991996,0.74778514,0.37345303,0.00000000,1.05953147,0.12596096,0.01690144,0.31553885
1.84592296,0.74732341,0.37365725,0.00000000,1.10659429,0.12642123,0.01714889,0.30720371
1.85192596,0.74470132,0.37215197,0.00000000,1.15038193,0.12648918,0.01736414,0.29812616
1.85792896,0.73982289,0.36899583,0.00000000,1.19012568,0.12614422,0.01753945,0.28832462
1.86393197,0.73264137,0.36427085,0.00000000,1.22509492,0.12537293,0.01766767,0.27785002
1.86993497,0.72315855,0.35807964,0.00000000,1.25461680,0.12416933,0.01774250,0.26678084
1.87593797,0.71142369,0.35054249,0.00000000,1.27809640,0.12253502,0.01775859,0.25521810
1.88194097,0.69753229,0.34179464,0.00000000,1.29503638,0.12047932,0.01771180,0.24328028
1.88794397,0.68162449,0.33198373,0.00000000,1.30505519,0.11801932,0.01759931,0.23109842
1.89394697,0.66388321,0.32126743,0.00000000,1.30790278,0.11517972,0.01741976,0.21881162
1.89994997,0.64453187,0.30981133,0.00000000,1.30347298,0.11199274,0.01717337,0.20656292
1.90595298,0.62383167,0.29778702,0.00000000,1.29181168,0.10849770,0.01686199,0.19449569
1.91195598,0.60207810,0.28537030,0.00000000,1.27312014,0.10474057,0.01648909,0.18275055
1.91795898,0.57959678,0.27273941,0.00000000,1.24775317,0.10077328,0.01605977,0.17146279
1.92396198,0.55673835,0.26007330,0.00000000,1.21621183,0.09665287,0.01558060,0.16076026
1.92996498,0.53387248,0.24754975,0.00000000,1.17913093,0.09244043,0.01505953,0.15076161
1.93596798,0.51138083,0.23534338,0.00000000,1.13726168,0.08819986,0.01450564,0.14157494
1.94197099,0.48964920,0.22362338,0.00000000,1.09145007,0.08399653,0.01392891,0.13329660
1.94797399,0.46905881,0.21255112,0.00000000,1.04261190,0.07989571,0.01333994,0.12601026
1.95397699,0.44997713,0.20227750,0.00000000,0.99170559,0.07596100,0.01274960,0.11978601
1.95997999,0.43274827,0.19294028,0.00000000,0.93970365,0.07225269,0.01216873,0.11467969
1.96598299,0.41768354,0.18466130,0.00000000,0.88756437,0.06882616,0.01160776,0.11073216
1.97198599,0.40505232,0.17754383,0.00000000,0.83620460,0.06573037,0.01107641,0.10796881
1.97798899,0.39507389,0.17167015,0.00000000,0.78647494,0.06300648,0.01058337,0.10639914
1.98399200,0.38791035,0.16709960,0.00000000,0.73913825,0.06068671,0.01013600,0.10601662
1.98999500,0.38366131,0.16386707,0.00000000,0.69485228,0.05879346,0.00974014,0.10679882
1.99599800,0.38236049,0.16198225,0.00000000,0.65415700,0.05733876,0.00939993,0.10870787
2.00200100,0.38397462,0.16142969,0.00000000,0.61746711,0.05632403,0.00911769,0.11169145
2.00800400,0.38840486,0.16216975,0.00000000,0.58506961,0.05574031,0.00889387,0.11568426
2.01400700,0.39549068,0.16414048,0.00000000,0.55712665,0.05556874,0.00872710,0.12061002
2.02001001,0.40501641,0.16726051,0.00000000,0.53368295,0.05578151,0.00861430,0.12638406
2.02601301,0.41672011,0.17143271,0.00000000,0.51467753,0.05634310,0.00855080,0.13291642
2.03201601,0.43030451,0.17654873,0.00000000,0.49995887,0.05721187,0.00853057,0.14011549
2.03801901,0.44544974,0.18249408,0.00000000,0.48930271,0.05834179,0.00854649,0.14789183
2.04402201,0.46182708,0.18915357,0.00000000,0.48243150,0.05968441,0.00859063,0.15616235
2.05002501,0.47911335,0.19641694,0.00000000,0.47903458,0.06119087,0.00865460,0.16485434
2.05602801,0.49700508,0.20418419,0.00000000,0.47878794,0.06281393,0.00872984,0.17390930
2.06203102,0.51523176,0.21237055,0.00000000,0.48137276,0.06450981,0.00880797,0.18328626
2.06803402,0.53356746,0.22091058,0.00000000,0.48649170,0.06623990,0.00888106,0.19296434
2.07403702,0.55184016,0.22976119,0.00000000,0.49388221,0.06797217,0.00894196,0.20294434
2.08004002,0.56993808,0.23890334,0.00000000,0.50332629,0.06968213,0.00898447,0.21324904
2.08604302,0.58781260,0.24834223,0.00000000,0.51465612,0.07135348,0.00900357,0.22392226
2.09204602,0.60547742,0.25810580,0.00000000,0.52775546,0.07297825,0.00899551,0.23502630
2.09804902,0.62300392,0.26824162,0.00000000,0.54255674,0.07455638,0.00895788,0.24663801
2.10405203,0.64051262,0.27881209,0.00000000,0.55903405,0.07609499,0.00888963,0.25884341
2.11005503,0.65816122,0.28988828,0.00000000,0.57719245,0.07760705,0.00879099,0.27173099
2.11605803,0.67612974,0.30154252,0.00000000,0.59705429,0.07910979,0.00866336,0.28538410
2.12206103,0.69460333,0.31384022,0.00000000,0.61864328,0.08062280,0.00850915,0.29987263
2.12806403,0.71375381,0.32683128,0.00000000,0.64196739,0.08216590,0.00833163,0.31524446
2.13406703,0.73372095,0.34054160,0.00000000,0.66700150,0.08375696,0.00813461,0.33151715
2.14007004,0.75459446,0.35496513,0.00000000,0.69367101,0.08540985,0.00792232,0.34867033
2.14607304,0.77639788,0.37005716,0.00000000,0.72183746,0.08713246,0.00769908,0.36663935
2.15207604,0.79907544,0.38572905,0.00000000,0.75128715,0.08892511,0.00746914,0.38531056
2.15807904,0.82248267,0.40184507,0.00000000,0.78172363,0.09077932,0.00723644,0.40451870
2.16408204,0.84638155,0.41822149,0.00000000,0.81276472,0.09267708,0.00700445,0.42404673
2.17008504,0.87044081,0.43462823,0.00000000,0.84394449,0.09459068,0.00677606,0.44362814
2.17608804,0.89424129,0.45079303,0.00000000,0.87472034,0.09648307,0.00655344,0.46295200
2.18209105,0.91728655,0.46640815,0.00000000,0.90448497,0.09830886,0.00633804,0.48167051
2.18809405,0.93901823,0.48113938,0.00000000,0.93258297,0.10001573,0.00613058,0.49940885
2.19409705,0.95883549,0.49463682,0.00000000,0.95833111,0.10154641,0.00593105,0.51577703
2.20010005,0.97611753,0.50654724,0.00000000,0.98104150,0.10284094,0.00573886,0.53038304
2.20610305,0.99024829,0.51652710,0.00000000,1.00004648,0.10383920,0.00555288,0.54284695
2.21210605,1.00064188,0.52425593,0.00000000,1.01472398,0.10448349,0.00537160,0.55281509
2.21810905,1.00676748,0.52944908,0.00000000,1.02452203,0.10472118,0.00519325,0.55997376
2.22411206,1.00817248,0.53186949,0.00000000,1.02898116,0.10450707,0.00501599,0.56406163
2.23011506,1.00450268,0.53133765,0.00000000,1.02775356,0.10380553,0.00483796,0.56488043
2.23611806,0.99551846,0.52773939,0.00000000,1.02061807,0.10259221,0.00465750,0.56230323
2.24212106,0.98110614,0.52103110,0.00000000,1.00749007,0.10085522,0.00447321,0.55627991
2.24812406,0.96128410,0.51124202,0.00000000,0.98842604,0.09859587,0.00428401,0.54683971
2.25412706,0.93620338,0.49847375,0.00000000,0.96362247,0.09582872,0.00408926,0.53409060
2.26013007,0.90614275,0.48289678,0.00000000,0.93340926,0.09258114,0.00388873,0.51821561
2.26613307,0.87149883,0.46474448,0.00000000,0.89823817,0.08889235,0.00368267,0.49946636
2.27213607,0.83277164,0.44430476,0.00000000,0.85866678,0.08481196,0.00347170,0.47815411
2.27813907,0.79054663,0.42190992,0.00000000,0.81533911,0.08039817,0.00325685,0.45463889
2.28414207,0.74547405,0.39792522,0.00000000,0.76896368,0.07571572,0.00303946,0.42931711
2.29014507,0.69824678,0.37273671,0.00000000,0.72029039,0.07083365,0.00282112,0.40260852
2.29614807,0.64957771,0.34673894,0.00000000,0.67008713,0.06582301,0.00260357,0.37494287
2.30215108,0.60017778,0.32032310,0.00000000,0.61911741,0.06075469,0.00238865,0.34674704
2.30815408,0.55073556,0.29386607,0.00000000,0.56811985,0.05569736,0.00217820,0.31843311
2.31415708,0.50189928,0.26772080,0.00000000,0.51779044,0.05071569,0.00197399,0.29038788
2.32016008,0.45426183,0.24220839,0.00000000,0.46876822,0.04586888,0.00177766,0.26296411
2.32616308,0.40834931,0.21761200,0.00000000,0.42162482,0.04120957,0.00159069,0.23647381
2.33216608,0.36461322,0.19417281,0.00000000,0.37685802,0.03678307,0.00141431,0.21118359
2.33816908,0.32342644,0.17208791,0.00000000,0.33488945,0.03262706,0.00124952,0.18731225
2.34417209,0.28508274,0.15151010,0.00000000,0.29606619,0.02877158,0.00109709,0.16503029
2.35017509,0.24979956,0.13254942,0.00000000,0.26066593,0.02523943,0.00095751,0.14446141
2.35617809,0.21772369,0.11527611,0.00000000,0.22890527,0.02204681,0.00083107,0.12568547
2.36218109,0.18893915,0.09972485,0.00000000,0.20095049,0.01920419,0.00071782,0.10874289
2.36818409,0.16347687,0.08589976,0.00000000,0.17693022,0.01671742,0.00061765,0.09363992
2.37418709,0.14132548,0.07378006,0.00000000,0.15694923,0.01458890,0.00053031,0.08035462
2.38019010,0.12244263,0.06332598,0.00000000,0.14110275,0.01281879,0.00045546,0.06884313
2.38619310,0.10676627,0.05448460,0.00000000,0.12949051,0.01140626,0.00039269,0.05904588
2.39219610,0.09422539,0.04719551,0.00000000,0.12222987,0.01035060,0.00034156,0.05089367
2.39819910,0.08474986,0.04139588,0.00000000,0.11946743,0.00965231,0.00030169,0.04431311
2.40420210,0.07827880,0.03702493,0.00000000,0.12138854,0.00931394,0.00027272,0.03923145
2.41020510,0.07476734,0.03402763,0.00000000,0.12822408,0.00934075,0.00025440,0.03558060
2.41620810,0.07419154,0.03235744,0.00000000,0.14025428,0.00974116,0.00024660,0.03330015
2.42221111,0.07655122,0.03197822,0.00000000,0.15780901,0.01052695,0.00024934,0.03233948
2.42821411,0.08187066,0.03286508,0.00000000,0.18126431,0.01171316,0.00026279,0.03265882
2.43421711,0.09019722,0.03500438,0.00000000,0.21103518,0.01331772,0.00028731,0.03422941
2.44022011,0.10159788,0.03839279,0.00000000,0.24756431,0.01536086,0.00032347,0.03703258
2.44622311,0.11615380,0.04303557,0.00000000,0.29130712,0.01786416,0.00037202,0.04105812
2.45222611,0.13395314,0.04894407,0.00000000,0.34271332,0.02084951,0.00043398,0.04630178
2.45822911,0.15508245,0.05613270,0.00000000,0.40220544,0.02433770,0.00051055,0.05276222
2.46423212,0.17961685,0.06461538,0.00000000,0.47015503,0.02834700,0.00060320,0.06043738
2.47023512,0.20760952,0.07440178,0.00000000,0.54685740,0.03289153,0.00071365,0.06932061
2.47623812,0.23908086,0.08549332,0.00000000,0.63250593,0.03797968,0.00084390,0.07939659
2.48224112,0.27400798,0.09787940,0.00000000,0.72716719,0.04361253,0.00099619,0.09063735
2.48824412,0.31231481,0.11153376,0.00000000,0.83075801,0.04978239,0.00117308,0.10299849
2.49424712,0.35386372,0.12641148,0.00000000,0.94302612,0.05647157,0.00137742,0.11641595
2.50025013,0.39844886,0.14244647,0.00000000,1.06353533,0.06365140,0.00161237,0.13080335
2.50625313,0.44579195,0.15954993,0.00000000,1.19165680,0.07128168,0.00188140,0.14605016
2.51225613,0.49554081,0.17760968,0.00000000,1.32656715,0.07931043,0.00218829,0.16202095
2.51825913,0.54727097,0.19649063,0.00000000,1.46725421,0.08767429,0.00253709,0.17855566
2.52426213,0.60049049,0.21603625,0.00000000,1.61253089,0.09629924,0.00293213,0.19547104
2.53026513,0.65464809,0.23607124,0.00000000,1.76105683,0.10510189,0.00337792,0.21256331
2.53626813,0.70914430,0.25640506,0.00000000,1.91136763,0.11399125,0.00387909,0.22961195
2.54227114,0.76334527,0.27683648,0.00000000,2.06191035,0.12287085,0.00444029,0.24638450
2.54827414,0.81659883,0.29715861,0.00000000,2.21108403,0.13164121,0.00506607,0.26264220
2.55427714,0.86825201,0.31716452,0.00000000,2.35728331,0.14020250,0.00576067,0.27814632
2.56028014,0.91766915,0.33665276,0.00000000,2.49894308,0.14845732,0.00652786,0.29266478
2.56628314,0.96424993,0.35543292,0.00000000,2.63458178,0.15631336,0.00737068,0.30597889
