energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,2.71568647,0.52562623,0.04290232,0.12851727,0.00000000,0.74631062,2.16969444
-0.88544272,2.66884582,0.51550564,0.04177151,0.12531009,0.00000000,0.71668607,2.13891093
-0.87943972,2.61628007,0.50387783,0.04061079,0.12198130,0.00000000,0.68617224,2.10339920
-0.87343672,2.55801210,0.49078452,0.03941837,0.11855964,0.00000000,0.65508685,2.06306792
-0.86743372,2.49416312,0.47628929,0.03819304,0.11507496,0.00000000,0.62373730,2.01791916
-0.86143072,2.42497351,0.46048047,0.03693473,0.11155842,0.00000000,0.59242093,1.96806700
-0.85542771,2.35081739,0.44347293,0.03564486,0.10804243,0.00000000,0.56142555,1.91375016
-0.84942471,2.27220971,0.42540871,0.03432664,0.10456042,0.00000000,0.53103008,1.85533809
-0.84342171,2.18980546,0.40645625,0.03298520,0.10114633,0.00000000,0.50150489,1.79332986
-0.83741871,2.10439078,0.38680840,0.03162763,0.09783390,0.00000000,0.47311173,1.72834601
-0.83141571,2.01686629,0.36667903,0.03026279,0.09465580,0.00000000,0.44610308,1.66111358
-0.82541271,1.92822377,0.34629861,0.02890109,0.09164262,0.00000000,0.42072069,1.59244528
-0.81940970,1.83951708,0.32590875,0.02755413,0.08882180,0.00000000,0.39719355,1.52321389
-0.81340670,1.75182921,0.30575606,0.02623420,0.08621663,0.00000000,0.37573502,1.45432320
-0.80740370,1.66623701,0.28608563,0.02495384,0.08384527,0.00000000,0.35653952,1.38667717
-0.80140070,1.58377556,0.26713434,0.02372529,0.08171994,0.00000000,0.33977862,1.32114874
-0.79539770,1.50540388,0.24912434,0.02255996,0.07984637,0.00000000,0.32559700,1.25855012
-0.78939470,1.43197383,0.23225695,0.02146800,0.07822343,0.00000000,0.31410826,1.19960582
-0.78339170,1.36420347,0.21670728,0.02045785,0.07684310,0.00000000,0.30539094,1.14492968
-0.77738869,1.30265626,0.20261967,0.01953592,0.07569071,0.00000000,0.29948487,1.09500712
-0.77138569,1.24772673,0.19010419,0.01870640,0.07474547,0.00000000,0.29638814,1.05018305
-0.76538269,1.19963330,0.17923427,0.01797109,0.07398125,0.00000000,0.29605483,1.01065607
-0.75937969,1.15841818,0.17004548,0.01732943,0.07336760,0.00000000,0.29839366,0.97647881
-0.75337669,1.12395429,0.16253553,0.01677861,0.07287092,0.00000000,0.30326778,0.94756437
-0.74737369,1.09595847,0.15666537,0.01631374,0.07245578,0.00000000,0.31049573,0.92369820
-0.74137069,1.07401034,0.15236144,0.01592821,0.07208627,0.00000000,0.31985365,0.90455480
-0.73536768,1.05757571,0.14951879,0.01561399,0.07172733,0.00000000,0.33107884,0.88971816
-0.72936468,1.04603336,0.14800512,0.01536211,0.07134607,0.00000000,0.34387458,0.87870504
-0.72336168,1.03870405,0.14766547,0.01516307,0.07091295,0.00000000,0.35791623,0.87098987
-0.71735868,1.03488037,0.14832748,0.01500733,0.07040276,0.00000000,0.37285841,0.86603015
-0.71135568,1.03385633,0.14980702,0.01488576,0.06979553,0.00000000,0.38834324,0.86329132
-0.70535268,1.03495551,0.15191404,0.01479004,0.06907709,0.00000000,0.40400932,0.86226999
-0.69934967,1.03755674,0.15445850,0.01471303,0.06823957,0.00000000,0.41950131,0.86251479
-0.69334667,1.04111655,0.15725615,0.01464910,0.06728159,0.00000000,0.43447971,0.86364397
-0.68734367,1.04518771,0.16013415,0.01459433,0.06620828,0.00000000,0.44863070,0.86535941
-0.68134067,1.04943340,0.16293623,0.01454665,0.06503118,0.00000000,0.46167562,0.86745657
-0.67533767,1.05363684,0.16552737,0.01450592,0.06376796,0.00000000,0.47337971,0.86983027
-0.66933467,1.05770637,0.16779790,0.01447390,0.06244205,0.00000000,0.48356005,0.87247649
-0.66333167,1.06167608,0.16966685,0.01445410,0.06108221,0.00000000,0.49209207,0.87549024
-0.65732866,1.06570243,0.17108453,0.01445166,0.05972208,0.00000000,0.49891468,0.87906018
-0.65132566,1.07005730,0.17203429,0.01447306,0.05839969,0.00000000,0.50403375,0.88346018
-0.64532266,1.07511805,0.17253344,0.01452583,0.05715702,0.00000000,0.50752373,0.88903878
-0.63931966,1.08135531,0.17263327,0.01461829,0.05603964,0.00000000,0.50952742,0.89620694
-0.63331666,1.08931907,0.17241822,0.01475914,0.05509630,0.00000000,0.51025397,0.90542495
-0.62731366,1.09962378,0.17200428,0.01495721,0.05437866,0.00000000,0.50997499,0.91718896
-0.62131066,1.11293301,0.17153651,0.01522110,0.05394101,0.00000000,0.50901907,0.93201782
-0.61530765,1.12994409,0.17118593,0.01555896,0.05383994,0.00000000,0.50776473,0.95044048
-0.60930465,1.15137318,0.17114570,0.01597824,0.05413410,0.00000000,0.50663213,0.97298447
-0.60330165,1.17794079,0.17162672,0.01648553,0.05488376,0.00000000,0.50607359,1.00016538
-0.59729865,1.21035797,0.17285272,0.01708647,0.05615034,0.00000000,0.50656330,1.03247748
-0.59129565,1.24931293,0.17505495,0.01778570,0.05799576,0.00000000,0.50858624,1.07038523
-0.58529265,1.29545794,0.17846647,0.01858684,0.06048152,0.00000000,0.51262675,1.11431549
-0.57928964,1.34939629,0.18331622,0.01949259,0.06366770,0.00000000,0.51915670,1.16465006
-0.57328664,1.41166896,0.18982296,0.02050480,0.06761155,0.00000000,0.52862364,1.22171808
-0.56728364,1.48274064,0.19818903,0.02162459,0.07236594,0.00000000,0.54143894,1.28578814
-0.56128064,1.56298520,0.20859432,0.02285245,0.07797750,0.00000000,0.55796632,1.35705956
-0.55527764,1.65267018,0.22119033,0.02418836,0.08448468,0.00000000,0.57851070,1.43565284
-0.54927464,1.75194077,0.23609452,0.02563192,0.09191555,0.00000000,0.60330779,1.52159916
-0.54327164,1.86080343,0.25338524,0.02718231,0.10028565,0.00000000,0.63251462,1.61482921
-0.53726863,1.97910976,0.27309715,0.02883837,0.10959588,0.00000000,0.66620115,1.71516159
-0.53126563,2.10654130,0.29521759,0.03059852,0.11983054,0.00000000,0.70434344,1.82229143
-0.52526263,2.24259632,0.31968373,0.03246064,0.13095572,0.00000000,0.74681852,1.93577995
-0.51925963,2.38657950,0.34638098,0.03442194,0.14291803,0.00000000,0.79340134,2.05504587
-0.51325663,2.53759566,0.37514253,0.03647874,0.15564395,0.00000000,0.84376405,2.17935953
-0.50725363,2.69454860,0.40575026,0.03862622,0.16903974,0.00000000,0.89747782,2.30784068
-0.50125063,2.85614585,0.43793705,0.04085820,0.18299211,0.00000000,0.95401748,2.43946090
-0.49524762,3.02091022,0.47139046,0.04316688,0.19736954,0.00000000,1.01276885,2.57305114
-0.48924462,3.18719840,0.50575775,0.04554255,0.21202444,0.00000000,1.07303896,2.70731510
-0.48324162,3.35322673,0.54065219,0.04797347,0.22679589,0.00000000,1.13406887,2.84084833
-0.47723862,3.51710374,0.57566043,0.05044563,0.24151312,0.00000000,1.19504880,2.97216314
-0.47123562,3.67686871,0.61035072,0.05294277,0.25599935,0.00000000,1.25513530,3.09971853
-0.46523262,3.83053501,0.64428181,0.05544628,0.27007610,0.00000000,1.31346978,3.22195445
-0.45922961,3.97613681,0.67701214,0.05793537,0.28356756,0.00000000,1.36919794,3.33732904
-0.45322661,4.11177715,0.70810908,0.06038722,0.29630500,0.00000000,1.42148939,3.44435740
-0.44722361,4.23567556,0.73715794,0.06277724,0.30813100,0.00000000,1.46955665,3.54165028
-0.44122061,4.34621312,0.76377038,0.06507948,0.31890315,0.00000000,1.51267311,3.62795088
-0.43521761,4.44197298,0.78759203,0.06726704,0.32849738,0.00000000,1.55018910,3.70216815
-0.42921461,4.52177454,0.80830915,0.06931257,0.33681043,0.00000000,1.58154556,3.76340489
-0.42321161,4.58469988,0.82565404,0.07118889,0.34376167,0.00000000,1.60628502,3.81097955
-0.41720860,4.63011139,0.83940920,0.07286951,0.34929400,0.00000000,1.62405941,3.84444052
-0.41120560,4.65765992,0.84941018,0.07432927,0.35337402,0.00000000,1.63463471,3.86357251
-0.40520260,4.66728350,0.85554715,0.07554496,0.35599132,0.00000000,1.63789235,3.86839485
-0.39919960,4.65919698,0.85776513,0.07649584,0.35715717,0.00000000,1.63382749,3.85915202
-0.39319660,4.63387351,0.85606323,0.07716423,0.35690258,0.00000000,1.62254462,3.83629713
-0.38719360,4.59201926,0.85049275,0.07753590,0.35527594,0.00000000,1.60425055,3.80046954
-0.38119060,4.53454281,0.84115454,0.07760054,0.35234047,0.00000000,1.57924558,3.75246796
-0.37518759,4.46252127,0.82819563,0.07735200,0.34817144,0.00000000,1.54791311,3.69322073
-0.36918459,4.37716482,0.81180532,0.07678853,0.34285360,0.00000000,1.51070821,3.62375482
-0.36318159,4.27978159,0.79221097,0.07591283,0.33647866,0.00000000,1.46814578,3.54516532
-0.35717859,4.17174453,0.76967347,0.07473214,0.32914318,0.00000000,1.42078855,3.45858689
-0.35117559,4.05446176,0.74448260,0.07325803,0.32094680,0.00000000,1.36923549,3.36516842
-0.34517259,3.92935126,0.71695236,0.07150628,0.31199094,0.00000000,1.31411078,3.26605188
-0.33916958,3.79782072,0.68741639,0.06949656,0.30237789,0.00000000,1.25605376,3.16235594
-0.33316658,3.66125285,0.65622337,0.06725207,0.29221038,0.00000000,1.19570984,3.05516462
-0.32716358,3.52099584,0.62373267,0.06479912,0.28159154,0.00000000,1.13372267,2.94552080
-0.32116058,3.37835871,0.59031021,0.06216665,0.27062509,0.00000000,1.07072744,2.83442409
-0.31515758,3.23461060,0.55632444,0.05938577,0.25941586,0.00000000,1.00734544,2.72283239
-0.30915458,3.09098322,0.52214277,0.05648917,0.24807035,0.00000000,0.94417971,2.61166604
-0.30315158,2.94867520,0.48812820,0.05351067,0.23669741,0.00000000,0.88181183,2.50181371
-0.29714857,2.80885746,0.45463635,0.05048469,0.22540882,0.00000000,0.82079964,2.39413879
-0.29114557,2.67267829,0.42201298,0.04744582,0.21431975,0.00000000,0.76167590,2.28948532
-0.28514257,2.54126750,0.39059176,0.04442833,0.20354907,0.00000000,0.70494763,2.18868269
-0.27913957,2.41573878,0.36069267,0.04146586,0.19321942,0.00000000,0.65109608,2.09254827
-0.27313657,2.29718975,0.33262071,0.03859105,0.18345697,0.00000000,0.60057719,2.00188775
-0.26713357,2.18669956,0.30666503,0.03583527,0.17439097,0.00000000,0.55382233,1.91749284
-0.26113057,2.08532396,0.28309844,0.03322840,0.16615298,0.00000000,0.51123921,1.84013655
-0.25512756,1.99408790,0.26217714,0.03079868,0.15887582,0.00000000,0.47321263,1.77056623
-0.24912456,1.91397616,0.24414055,0.02857252,0.15269230,0.00000000,0.44010512,1.70949494
-0.24312156,1.84592238,0.22921123,0.02657445,0.14773365,0.00000000,0.41225698,1.65759166
-0.23711856,1.79079690,0.21759457,0.02482698,0.14412772,0.00000000,0.38998573,1.61547102
-0.23111556,1.74939406,0.20947821,0.02335053,0.14199700,0.00000000,0.37358461,1.58368313
-0.22511256,1.72241926,0.20503099,0.02216338,0.14145637,0.00000000,0.36332014,1.56270415
-0.21910955,1.71047627,0.20440132,0.02128149,0.14261074,0.00000000,0.35942839,1.55292794
-0.21310655,1.71405503,0.20771486,0.02071846,0.14555239,0.00000000,0.36211002,1.55465917
-0.20710355,1.73352011,0.21507142,0.02048527,0.15035831,0.00000000,0.37152406,1.56810802
-0.20110055,1.76909994,0.22654111,0.02059017,0.15708725,0.00000000,0.38778046,1.59338635
-0.19509755,1.82087686,0.24215984,0.02103842,0.16577689,0.00000000,0.41093163,1.63050529
-0.18909455,1.88877796,0.26192418,0.02183201,0.17644078,0.00000000,0.44096315,1.67937389
-0.18309155,1.97256673,0.28578588,0.02296940,0.18906558,0.00000000,0.47778412,1.73979860
-0.17708854,2.07183563,0.31364627,0.02444523,0.20360832,0.00000000,0.52121759,1.81148309
-0.17108554,2.18599969,0.34535088,0.02625002,0.21999406,0.00000000,0.57099154,1.89402822
-0.16508254,2.31429137,0.38068459,0.02836995,0.23811398,0.00000000,0.62673116,1.98693202
-0.15907954,2.45575727,0.41936777,0.03078660,0.25782406,0.00000000,0.68795289,2.08958938
-0.15307654,2.60925695,0.46105383,0.03347686,0.27894459,0.00000000,0.75406105,2.20129189
-0.14707354,2.77346478,0.50532836,0.03641285,0.30126055,0.00000000,0.82434749,2.32122782
-0.14107054,2.94687536,0.55171053,0.03956200,0.32452307,0.00000000,0.89799489,2.44848286
-0.13506753,3.12781331,0.59965665,0.04288727,0.34845205,0.00000000,0.97408406,2.58204215
-0.12906453,3.31444825,0.64856637,0.04634746,0.37274002,0.00000000,1.05160539,2.72079435
-0.12306153,3.50481531,0.69779138,0.04989771,0.39705725,0.00000000,1.12947474,2.86353839
-0.11705853,3.69684186,0.74664663,0.05349019,0.42105803,0.00000000,1.20655322,3.00899365
-0.11105553,3.88838034,0.79442385,0.05707486,0.44438806,0.00000000,1.28167087,3.15581428
-0.10505253,4.07724717,0.84040707,0.06060039,0.46669275,0.00000000,1.35365328,3.30260775
-0.09904952,4.26126698,0.88388959,0.06401524,0.48762622,0.00000000,1.42135052,3.44795816
-0.09304652,4.43832136,0.92419193,0.06726877,0.50686056,0.00000000,1.48366731,3.59045374
-0.08704352,4.60640057,0.96067999,0.07031238,0.52409526,0.00000000,1.53959326,3.72871832
-0.08104052,4.76365648,0.99278283,0.07310074,0.53906612,0.00000000,1.58823194,3.86144566
-0.07503752,4.90845465,1.02000918,0.07559289,0.55155355,0.00000000,1.62882763,3.98743537
-0.06903452,5.03942326,1.04196202,0.07775334,0.56138962,0.00000000,1.66078836,4.10562896
-0.06303152,5.15549634,1.05835063,0.07955295,0.56846367,0.00000000,1.68370425,4.21514401
-0.05702851,5.25594902,1.06899932,0.08096979,0.57272609,0.00000000,1.69736026,4.31530460
-0.05102551,5.34042241,1.07385264,0.08198966,0.57419006,0.00000000,1.70174248,4.40566594
-0.04502251,5.40893639,1.07297655,0.08260643,0.57293110,0.00000000,1.69703777,4.48603136
-0.03901951,5.46188859,1.06655560,0.08282221,0.56908440,0.00000000,1.68362641,4.55646003
-0.03301651,5.50003909,1.05488600,0.08264712,0.56283994,0.00000000,1.66206815,4.61726419
-0.02701351,5.52448033,1.03836503,0.08209898,0.55443564,0.00000000,1.63308208,4.66899520
-0.02101051,5.53659314,1.01747702,0.08120260,0.54414866,0.00000000,1.59752116,4.71241831
-0.01500750,5.53799013,0.99277661,0.07998895,0.53228545,0.00000000,1.55634246,4.74847681
-0.00900450,5.53044872,0.96486995,0.07849415,0.51917074,0.00000000,1.51057446,4.77824664
-0.00300150,5.51583649,0.93439461,0.07675825,0.50513608,0.00000000,1.46128267,4.80288363
0.00300150,5.49603225,0.90199911,0.07482401,0.49050846,0.00000000,1.40953519,4.82356550
0.00900450,5.47284665,0.86832284,0.07273554,0.47559938,0.00000000,1.35636950,4.84143178
0.01500750,5.44794585,0.83397729,0.07053704,0.46069502,0.00000000,1.30276199,4.85752456
0.02101051,5.42278237,0.79952922,0.06827155,0.44604782,0.00000000,1.24960126,4.87273348
0.02701351,5.39853629,0.76548650,0.06597979,0.43186983,0.00000000,1.19766629,4.88774772
0.03301651,5.37606994,0.73228700,0.06369924,0.41832810,0.00000000,1.14761018,4.90301804
0.03901951,5.35589816,0.70029099,0.06146328,0.40554229,0.00000000,1.09994989,4.91873073
0.04502251,5.33817566,0.66977702,0.05930065,0.39358437,0.00000000,1.05506204,4.93479521
0.05102551,5.32270179,0.64094146,0.05723505,0.38248051,0.00000000,1.01318475,4.95084592
0.05702851,5.30894247,0.61390136,0.05528501,0.37221491,0.00000000,0.97442500,4.96625838
0.06303152,5.29606763,0.58870033,0.05346393,0.36273517,0.00000000,0.93877088,4.98017857
0.06903452,5.28300210,0.56531709,0.05178035,0.35395903,0.00000000,0.90610787,4.99156393
0.07503752,5.26848702,0.54367598,0.05023836,0.34578197,0.00000000,0.87623820,4.99923363
0.08104052,5.25114844,0.52365891,0.04883820,0.33808525,0.00000000,0.84890217,5.00192545
0.08704352,5.22956941,0.50511814,0.04757688,0.33074403,0.00000000,0.82380044,4.99835610
0.09304652,5.20236198,0.48788915,0.04644888,0.32363512,0.00000000,0.80061621,4.98728180
0.09904952,5.16823556,0.47180315,0.04544698,0.31664401,0.00000000,0.77903623,4.96755622
0.10505253,5.12605864,0.45669861,0.04456288,0.30967093,0.00000000,0.75877006,4.93818286
0.11105553,5.07491117,0.44243131,0.04378800,0.30263568,0.00000000,0.73956657,4.89835967
0.11705853,5.01412574,0.42888273,0.04311398,0.29548117,0.00000000,0.72122741,4.84751412
0.12306153,4.94331634,0.41596635,0.04253333,0.28817548,0.00000000,0.70361697,4.78532758
0.12906453,4.86239419,0.40363183,0.04203974,0.28071260,0.00000000,0.68666869,4.71174857
0.13506753,4.77157068,0.39186703,0.04162848,0.27311188,0.00000000,0.67038767,4.62699489
0.14107054,4.67134843,0.38069781,0.04129654,0.26541627,0.00000000,0.65484971,4.53154539
0.14707354,4.56250135,0.37018588,0.04104275,0.25768964,0.00000000,0.64019698,4.42612236
0.15307654,4.44604564,0.36042483,0.04086773,0.25001323,0.00000000,0.62663070,4.31166611
0.15907954,4.32320326,0.35153463,0.04077381,0.24248164,0.00000000,0.61440118,4.18930318
0.16508254,4.19535999,0.34365482,0.04076479,0.23519839,0.00000000,0.60379570,4.06031004
0.17108554,4.06401982,0.33693679,0.04084569,0.22827128,0.00000000,0.59512470,3.92607393
0.17708854,3.93075760,0.33153550,0.04102238,0.22180787,0.00000000,0.58870693,3.78805237
0.18309155,3.79717156,0.32760085,0.04130120,0.21591106,0.00000000,0.58485387,3.64773292
0.18909455,3.66483712,0.32526917,0.04168852,0.21067498,0.00000000,0.58385422,3.50659424
0.19509755,3.53526332,0.32465514,0.04219027,0.20618132,0.00000000,0.58595883,3.36606968
0.20110055,3.40985290,0.32584435,0.04281145,0.20249615,0.00000000,0.59136683,3.22751409
0.20710355,3.28986693,0.32888691,0.04355568,0.19966735,0.00000000,0.60021319,3.09217458
0.21310655,3.17639471,0.33379227,0.04442466,0.19772264,0.00000000,0.61255864,2.96116563
0.21910955,3.07032959,0.34052562,0.04541782,0.19666835,0.00000000,0.62838199,2.83544915
0.22511256,2.97235121,0.34900582,0.04653185,0.19648882,0.00000000,0.64757565,2.71581945
0.23111556,2.88291446,0.35910527,0.04776041,0.19714667,0.00000000,0.66994441,2.60289360
0.23711856,2.80224553,0.37065153,0.04909394,0.19858373,0.00000000,0.69520779,2.49710707
0.24312156,2.73034507,0.38343089,0.05051947,0.20072269,0.00000000,0.72300607,2.39871475
0.24912456,2.66699843,0.39719369,0.05202068,0.20346956,0.00000000,0.75290985,2.30779729
0.25512756,2.61179274,0.41166130,0.05357802,0.20671667,0.00000000,0.78443295,2.22427238
0.26113057,2.56414031,0.42653449,0.05516904,0.21034625,0.00000000,0.81704816,2.14791077
0.26713357,2.52330747,0.44150288,0.05676882,0.21423450,0.00000000,0.85020526,2.07835638
0.27313657,2.48844812,0.45625513,0.05835055,0.21825582,0.00000000,0.88335047,2.01514976
0.27913957,2.45864036,0.47048932,0.05988629,0.22228730,0.00000000,0.91594656,1.95775413
0.28514257,2.43292504,0.48392317,0.06134776,0.22621294,0.00000000,0.94749244,1.90558292
0.29114557,2.41034439,0.49630355,0.06270728,0.22992777,0.00000000,0.97754133,1.85802756
0.29714857,2.38997910,0.50741473,0.06393863,0.23334126,0.00000000,1.00571641,1.81448450
0.30315158,2.37098216,0.51708516,0.06501805,0.23638024,0.00000000,1.03172312,1.77438014
0.30915458,2.35260781,0.52519214,0.06592502,0.23899080,0.00000000,1.05535729,1.73719248
0.31515758,2.33423436,0.53166436,0.06664306,0.24113933,0.00000000,1.07650850,1.70246869
0.32116058,2.31537962,0.53648197,0.06716032,0.24281249,0.00000000,1.09515850,1.66983756
0.32716358,2.29570848,0.53967436,0.06746998,0.24401607,0.00000000,1.11137465,1.63901646
0.33316658,2.27503226,0.54131561,0.06757048,0.24477293,0.00000000,1.12529867,1.60981258
0.33916958,2.25330017,0.54151796,0.06746547,0.24512003,0.00000000,1.13713134,1.58211847
0.34517259,2.23058357,0.54042366,0.06716357,0.24510471,0.00000000,1.14711410,1.55590247
0.35117559,2.20705421,0.53819568,0.06667792,0.24478053,0.00000000,1.15550862,1.53119463
0.35717859,2.18295795,0.53500786,0.06602548,0.24420281,0.00000000,1.16257559,1.50806943
0.36318159,2.15858581,0.53103501,0.06522623,0.24342430,0.00000000,1.16855418,1.48662615
0.36918459,2.13424430,0.52644365,0.06430225,0.24249101,0.00000000,1.17364337,1.46696877
0.37518759,2.11022702,0.52138389,0.06327672,0.24143878,0.00000000,1.17798647,1.44918639
0.38119060,2.08678943,0.51598283,0.06217297,0.24029048,0.00000000,1.18165984,1.43333584
0.38719360,2.06412841,0.51034001,0.06101352,0.23905426,0.00000000,1.18466652,1.41942763
0.39319660,2.04236801,0.50452495,0.05981933,0.23772278,0.00000000,1.18693532,1.40741618
0.39919960,2.02155220,0.49857698,0.05860912,0.23627368,0.00000000,1.18832527,1.39719522
0.40520260,2.00164503,0.49250720,0.05739896,0.23467090,0.00000000,1.18863538,1.38859859
0.41120560,1.98253809,0.48630238,0.05620204,0.23286721,0.00000000,1.18761894,1.38140648
0.41720860,1.96406461,0.47993046,0.05502866,0.23080730,0.00000000,1.18500137,1.37535684
0.42321161,1.94601916,0.47334716,0.05388649,0.22843165,0.00000000,1.18050066,1.37016111
0.42921461,1.92818138,0.46650320,0.05278100,0.22568063,0.00000000,1.17384890,1.36552339
0.43521761,1.91034209,0.45935160,0.05171604,0.22249869,0.00000000,1.16481347,1.36116164
0.44122061,1.89232981,0.45185444,0.05069458,0.21883837,0.00000000,1.15321670,1.35682966
0.44722361,1.87403572,0.44398878,0.04971948,0.21466389,0.00000000,1.13895252,1.35233830
0.45322661,1.85543526,0.43575102,0.04879429,0.20995406,0.00000000,1.12199923,1.34757439
0.45922961,1.83660469,0.42715979,0.04792402,0.20470438,0.00000000,1.10242744,1.34251617
0.46523262,1.81773140,0.41825682,0.04711569,0.19892824,0.00000000,1.08040276,1.33724397
0.47123562,1.79911692,0.40910608,0.04637889,0.19265716,0.00000000,1.05618316,1.33194538
0.47723862,1.78117234,0.39979101,0.04572599,0.18594006,0.00000000,1.03011105,1.32691421
0.48324162,1.76440609,0.39041036,0.04517219,0.17884165,0.00000000,1.00260071,1.32254319
0.48924462,1.74940463,0.38107264,0.04473528,0.17144006,0.00000000,0.97412174,1.31931050
0.49524762,1.73680693,0.37188991,0.04443521,0.16382394,0.00000000,0.94517967,1.31776057
0.50125063,1.72727416,0.36297109,0.04429331,0.15608903,0.00000000,0.91629465,1.31848005
0.50725363,1.72145598,0.35441547,0.04433142,0.14833464,0.00000000,0.88797963,1.32207005
0.51325663,1.71995546,0.34630672,0.04457077,0.14066003,0.00000000,0.86071910,1.32911586
0.51925963,1.72329419,0.33870783,0.04503076,0.13316102,0.00000000,0.83494947,1.34015560
0.52526263,1.73187960,0.33165735,0.04572769,0.12592689,0.00000000,0.81104211,1.35564937
0.53126563,1.74597610,0.32516707,0.04667346,0.11903778,0.00000000,0.78928987,1.37595025
0.53726863,1.76568142,0.31922134,0.04787442,0.11256255,0.00000000,0.76989739,1.40127864
0.54327164,1.79090955,0.31377787,0.04933029,0.10655736,0.00000000,0.75297573,1.43170106
0.54927464,1.82138087,0.30877020,0.05103333,0.10106472,0.00000000,0.73854124,1.46711459
0.55527764,1.85662018,0.30411129,0.05296773,0.09611317,0.00000000,0.72651852,1.50723761
0.56128064,1.89596254,0.29969827,0.05510936,0.09171752,0.00000000,0.71674705,1.55160735
0.56728364,1.93856686,0.29541779,0.05742580,0.08787948,0.00000000,0.70899100,1.59958454
0.57328664,1.98343658,0.29115184,0.05987680,0.08458864,0.00000000,0.70295152,1.65036504
0.57928964,2.02944649,0.28678346,0.06241497,0.08182374,0.00000000,0.69828081,1.70299811
0.58529265,2.07537483,0.28220221,0.06498693,0.07955407,0.00000000,0.69459716,1.75641061
0.59129565,2.11993910,0.27730895,0.06753467,0.07774102,0.00000000,0.69150038,1.80943643
0.59729865,2.16183454,0.27201986,0.06999722,0.07633952,0.00000000,0.68858668,1.86085002
0.60330165,2.19977350,0.26626937,0.07231241,0.07529955,0.00000000,0.68546281,1.90940282
0.60930465,2.23252464,0.26001208,0.07441888,0.07456753,0.00000000,0.68175853,1.95386139
0.61530765,2.25895035,0.25322345,0.07625800,0.07408754,0.00000000,0.67713753,1.99304572
0.62131066,2.27804126,0.24589960,0.07777580,0.07380255,0.00000000,0.67130613,2.02586664
0.62731366,2.28894681,0.23805606,0.07892477,0.07365548,0.00000000,0.66401999,2.05136077
0.63331666,2.29100078,0.22972579,0.07966541,0.07359016,0.00000000,0.65508864,2.06872194
0.63931966,2.28374128,0.22095663,0.07996757,0.07355224,0.00000000,0.64437791,2.07732802
0.64532266,2.26692447,0.21180837,0.07981139,0.07349008,0.00000000,0.63181055,2.07676216
0.65132566,2.24053194,0.20234961,0.07918798,0.07335551,0.00000000,0.61736504,2.06682774
0.65732866,2.20477135,0.19265470,0.07809956,0.07310466,0.00000000,0.60107298,2.04755662
0.66333167,2.16007077,0.18280082,0.07655939,0.07269863,0.00000000,0.58301526,2.01921037
0.66933467,2.10706671,0.17286534,0.07459117,0.07210418,0.00000000,0.56331723,1.98227437
0.67533767,2.04658653,0.16292362,0.07222822,0.07129434,0.00000000,0.54214313,1.93744517
0.68134067,1.97962569,0.15304724,0.06951225,0.07024891,0.00000000,0.51969002,1.88561148
0.68734367,1.90732069,0.14330269,0.06649200,0.06895480,0.00000000,0.49618134,1.82782930
0.69334667,1.83091855,0.13375045,0.06322161,0.06740627,0.00000000,0.47186039,1.76529236
0.69934967,1.75174365,0.12444456,0.05975897,0.06560497,0.00000000,0.44698379,1.69929844
0.70535268,1.67116305,0.11543242,0.05616396,0.06355981,0.00000000,0.42181500,1.63121306
0.71135568,1.59055125,0.10675492,0.05249676,0.06128657,0.00000000,0.39661826,1.56243146
0.71735868,1.51125536,0.09844674,0.04881624,0.05880743,0.00000000,0.37165272,1.49434013
0.72336168,1.43456169,0.09053675,0.04517853,0.05615020,0.00000000,0.34716714,1.42827920
0.72936468,1.36166464,0.08304851,0.04163571,0.05334746,0.00000000,0.32339512,1.36550671
0.73536768,1.29363875,0.07600074,0.03823478,0.05043562,0.00000000,0.30055091,1.30716579
0.74137069,1.23141459,0.06940780,0.03501683,0.04745381,0.00000000,0.27882595,1.25425590
0.74737369,1.17575906,0.06328011,0.03201641,0.04444287,0.00000000,0.25838620,1.20760866
0.75337669,1.12726072,0.05762460,0.02926125,0.04144424,0.00000000,0.23937025,1.16786911
0.75937969,1.08632021,0.05244504,0.02677206,0.03849901,0.00000000,0.22188827,1.13548268
0.76538269,1.05314608,0.04774240,0.02456264,0.03564708,0.00000000,0.20602192,1.11068823
0.77138569,1.02775606,0.04351524,0.02264009,0.03292645,0.00000000,0.19182500,1.09351724
0.77738869,1.00998346,0.03976005,0.02100519,0.03037270,0.00000000,0.17932505,1.08379897
0.78339170,0.99948855,0.03647170,0.01965293,0.02801865,0.00000000,0.16852563,1.08117126
0.78939470,0.99577441,0.03364387,0.01857307,0.02589425,0.00000000,0.15940937,1.08509662
0.79539770,0.99820667,0.03126959,0.01775079,0.02402661,0.00000000,0.15194155,1.09488299
0.80140070,1.00603661,0.02934171,0.01716738,0.02244021,0.00000000,0.14607408,1.10970831
0.80740370,1.01842668,0.02785350,0.01680096,0.02115722,0.00000000,0.14174980,1.12864831
0.81340670,1.03447784,0.02679915,0.01662715,0.02019791,0.00000000,0.13890684,1.15070632
0.81940970,1.05325764,0.02617425,0.01661980,0.01958105,0.00000000,0.13748280,1.17484454
0.82541271,1.07382844,0.02597621,0.01675165,0.01932437,0.00000000,0.13741872,1.20001541
