energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.78123458,0.00742002,0.68035840,1.41525397,0.00000000,0.83828422,0.00564254
0.83741871,1.66769901,0.00864486,0.60792070,1.33655230,0.00000000,0.79130594,0.00519172
0.84342171,1.57064183,0.01009555,0.54003881,1.27053871,0.00000000,0.75217789,0.00478990
0.84942471,1.49079763,0.01178774,0.47713716,1.21752228,0.00000000,0.72119370,0.00443940
0.85542771,1.42851471,0.01373518,0.41950902,1.17748826,0.00000000,0.69846231,0.00414135
0.86143072,1.38376964,0.01594892,0.36732690,1.15011178,0.00000000,0.68391563,0.00389576
0.86743372,1.35619015,0.01843640,0.32065602,1.13477936,0.00000000,0.67732048,0.00370158
0.87343672,1.34508514,0.02120060,0.27946983,1.13061724,0.00000000,0.67829428,0.00355690
0.87943972,1.34948035,0.02423914,0.24366689,1.13652558,0.00000000,0.68632364,0.00345900
0.88544272,1.36815857,0.02754355,0.21308807,1.15121723,0.00000000,0.70078550,0.00340459
0.89144572,1.39970296,0.03109861,0.18753343,1.17326004,0.00000000,0.72096996,0.00338988
0.89744872,1.44254251,0.03488183,0.16677815,1.20112149,0.00000000,0.74610415,0.00341077
0.90345173,1.49499823,0.03886325,0.15058674,1.23321435,0.00000000,0.77537651,0.00346299
0.90945473,1.55532924,0.04300536,0.13872541,1.26794210,0.00000000,0.80796084,0.00354223
0.91545773,1.62177754,0.04726338,0.13097199,1.30374295,0.00000000,0.84303927,0.00364427
0.92146073,1.69261045,0.05158588,0.12712341,1.33913122,0.00000000,0.87982370,0.00376509
0.92746373,1.76615976,0.05591556,0.12700059,1.37273473,0.00000000,0.91757490,0.00390093
0.93346673,1.84085663,0.06019052,0.13045072,1.40332740,0.00000000,0.95561881,0.00404842
0.93946973,1.91526137,0.06434560,0.13734708,1.42985591,0.00000000,0.99335936,0.00420459
0.94547274,1.98808724,0.06831410,0.14758666,1.45145974,0.00000000,1.03028762,0.00436691
0.95147574,2.05821787,0.07202958,0.16108561,1.46748395,0.00000000,1.06598674,0.00453331
0.95747874,2.12471765,0.07542774,0.17777319,1.47748462,0.00000000,1.10013274,0.00470217
0.96348174,2.18683505,0.07844840,0.19758428,1.48122674,0.00000000,1.13249114,0.00487229
0.96948474,2.24399901,0.08103734,0.22045098,1.47867502,0.00000000,1.16290959,0.00504283
0.97548774,2.29580875,0.08314799,0.24629388,1.46997817,0.00000000,1.19130714,0.00521327
0.98149075,2.34201776,0.08474289,0.27501320,1.45544760,0.00000000,1.21766053,0.00538332
0.98749375,2.38251306,0.08579491,0.30648048,1.43553174,0.00000000,1.24198855,0.00555289
0.99349675,2.41729093,0.08628800,0.34053126,1.41078719,0.00000000,1.26433512,0.00572194
0.99949975,2.44643065,0.08621765,0.37695900,1.38184837,0.00000000,1.28475238,0.00589047
1.00550275,2.47006783,0.08559089,0.41551085,1.34939700,0.00000000,1.30328452,0.00605841
1.01150575,2.48836897,0.08442588,0.45588544,1.31413311,0.00000000,1.31995356,0.00622560
1.01750875,2.50150881,0.08275115,0.49773294,1.27674864,0.00000000,1.33474781,0.00639171
1.02351176,2.50965171,0.08060449,0.54065749,1.23790516,0.00000000,1.34761377,0.00655627
1.02951476,2.51293838,0.07803153,0.58422211,1.19821628,0.00000000,1.35845203,0.00671862
1.03551776,2.51147845,0.07508415,0.62795583,1.15823556,0.00000000,1.36711732,0.00687796
1.04152076,2.50534938,0.07181875,0.67136296,1.11845010,0.00000000,1.37342275,0.00703341
1.04752376,2.49460157,0.06829445,0.71393408,1.07927976,0.00000000,1.37714803,0.00718403
1.05352676,2.47926911,0.06457136,0.75515830,1.04108155,0.00000000,1.37805099,0.00732891
1.05952976,2.45938533,0.06070891,0.79453645,1.00415858,0.00000000,1.37588188,0.00746727
1.06553277,2.43500177,0.05676433,0.83159435,0.96877255,0.00000000,1.37039926,0.00759856
1.07153577,2.40620927,0.05279142,0.86589596,0.93515870,0.00000000,1.36138675,0.00772252
1.07753877,2.37315931,0.04883944,0.89705544,0.90354199,0.00000000,1.34866943,0.00783928
1.08354177,2.33608407,0.04495238,0.92474798,0.87415322,0.00000000,1.33212883,0.00794944
1.08954477,2.29531359,0.04116840,0.94871859,0.84724393,0.00000000,1.31171580,0.00805411
1.09554777,2.25128849,0.03751959,0.96878876,0.82309887,0.00000000,1.28746026,0.00815498
1.10155078,2.20456728,0.03403193,0.98486052,0.80204524,0.00000000,1.25947737,0.00825426
1.10755378,2.15582719,0.03072544,0.99691788,0.78445775,0.00000000,1.22796984,0.00835471
1.11355678,2.10585835,0.02761452,1.00502551,0.77075929,0.00000000,1.19322610,0.00845958
1.11955978,2.05555109,0.02470844,1.00932485,0.76141665,0.00000000,1.15561469,0.00857247
1.12556278,2.00587677,0.02201184,1.01002780,0.75693167,0.00000000,1.11557498,0.00869732
1.13156578,1.95786284,0.01952538,1.00740819,0.75782774,0.00000000,1.07360493,0.00883817
1.13756878,1.91256328,0.01724633,1.00179162,0.76463249,0.00000000,1.03024646,0.00899906
1.14357179,1.87102543,0.01516920,0.99354382,0.77785715,0.00000000,0.98606923,0.00918384
1.14957479,1.83425496,0.01328631,0.98305821,0.79797356,0.00000000,0.94165355,0.00939602
1.15557779,1.80318028,0.01158833,0.97074295,0.82538980,0.00000000,0.89757335,0.00963854
1.16158079,1.77861807,0.01006477,0.95700817,0.86042554,0.00000000,0.85437970,0.00991363
1.16758379,1.76124137,0.00870436,0.94225353,0.90328818,0.00000000,0.81258584,0.01022265
1.17358679,1.75155161,0.00749544,0.92685683,0.95405092,0.00000000,0.77265393,0.01056595
1.17958979,1.74985576,0.00642619,0.91116382,1.01263380,0.00000000,0.73498416,0.01094275
1.18559280,1.75624961,0.00548492,0.89547962,1.07878871,0.00000000,0.69990637,0.01135112
1.19159580,1.77060784,0.00466022,0.88006195,1.15208912,0.00000000,0.66767431,0.01178787
1.19759880,1.79258143,0.00394109,0.86511637,1.23192541,0.00000000,0.63846262,0.01224864
1.20360180,1.82160249,0.00331704,0.85079363,1.31750607,0.00000000,0.61236634,0.01272792
1.20960480,1.85689650,0.00277815,0.83718914,1.40786527,0.00000000,0.58940289,0.01321913
1.21560780,1.89750153,0.00231516,0.82434446,1.50187680,0.00000000,0.56951608,0.01371484
1.22161081,1.94229392,0.00191942,0.81225083,1.59827415,0.00000000,0.55258210,0.01420689
1.22761381,1.99001938,0.00158295,0.80085435,1.69567642,0.00000000,0.53841686,0.01468663
1.23361681,2.03932877,0.00129843,0.79006266,1.79261930,0.00000000,0.52678466,0.01514519
1.23961981,2.08881702,0.00105918,0.77975283,1.88759023,0.00000000,0.51740754,0.01557371
1.24562281,2.13706403,0.00085916,0.76977999,1.97906673,0.00000000,0.50997526,0.01596363
1.25162581,2.18267609,0.00069292,0.75998639,2.06555643,0.00000000,0.50415536,0.01630697
1.25762881,2.22432629,0.00055559,0.75021044,2.14563746,0.00000000,0.49960317,0.01659655
1.26363182,2.26079260,0.00044285,0.74029542,2.21799775,0.00000000,0.49597144,0.01682628
1.26963482,2.29099207,0.00035088,0.73009735,2.28147157,0.00000000,0.49291946,0.01699130
1.27563782,2.31401013,0.00027637,0.71949181,2.33507199,0.00000000,0.49012128,0.01708816
1.28164082,2.32912372,0.00021640,0.70837938,2.37801778,0.00000000,0.48727311,0.01711492
1.28764382,2.33581769,0.00016851,0.69668949,2.40975376,0.00000000,0.48409962,0.01707122
1.29364682,2.33379372,0.00013057,0.68438265,2.42996362,0.00000000,0.48035910,0.01695826
1.29964982,2.32297173,0.00010079,0.67145086,2.43857472,0.00000000,0.47584739,0.01677872
1.30565283,2.30348375,0.00007769,0.65791649,2.43575466,0.00000000,0.47040069,0.01653669
1.31165583,2.27566081,0.00006006,0.64382955,2.42189988,0.00000000,0.46389705,0.01623746
1.31765883,2.24001360,0.00004692,0.62926381,2.39761680,0.00000000,0.45625684,0.01588737
1.32366183,2.19720780,0.00003751,0.61431177,2.36369652,0.00000000,0.44744205,0.01549354
1.32966483,2.14803561,0.00003127,0.59907918,2.32108438,0.00000000,0.43745476,0.01506363
1.33566783,2.09338467,0.00002782,0.58367918,2.27084574,0.00000000,0.42633468,0.01460558
1.34167084,2.03420598,0.00002695,0.56822654,2.21412992,0.00000000,0.41415614,0.01412739
1.34767384,1.97148251,0.00002863,0.55283249,2.15213382,0.00000000,0.40102449,0.01363681
1.35367684,1.90619962,0.00003296,0.53760017,2.08606710,0.00000000,0.38707230,0.01314121
1.35967984,1.83931898,0.00004026,0.52262131,2.01712050,0.00000000,0.37245526,0.01264737
1.36568284,1.77175677,0.00005097,0.50797410,1.94643851,0.00000000,0.35734821,0.01216135
1.37168584,1.70436698,0.00006577,0.49372239,1.87509769,0.00000000,0.34194120,0.01168841
1.37768884,1.63793043,0.00008551,0.47991634,1.80409102,0.00000000,0.32643585,0.01123298
1.38369185,1.57314926,0.00011129,0.46659434,1.73431878,0.00000000,0.31104198,0.01079868
1.38969485,1.51064697,0.00014444,0.45378610,1.66658562,0.00000000,0.29597462,0.01038833
1.39569785,1.45097303,0.00018656,0.44151659,1.60160330,0.00000000,0.28145139,0.01000413
1.40170085,1.39461140,0.00023955,0.42981057,1.53999817,0.00000000,0.26769013,0.00964770
1.40770385,1.34199166,0.00030560,0.41869732,1.48232213,0.00000000,0.25490685,0.00932023
1.41370685,1.29350157,0.00038722,0.40821520,1.42906559,0.00000000,0.24331385,0.00902266
1.41970985,1.24949946,0.00048724,0.39841563,1.38067097,0.00000000,0.23311781,0.00875578
1.42571286,1.21032547,0.00060878,0.38936614,1.33754521,0.00000000,0.22451787,0.00852035
1.43171586,1.17631004,0.00075529,0.38115213,1.30006971,0.00000000,0.21770350,0.00831722
1.43771886,1.14777888,0.00093044,0.37387722,1.26860680,0.00000000,0.21285199,0.00814737
1.44372186,1.12505367,0.00113812,0.36766184,1.24350159,0.00000000,0.21012564,0.00801193
1.44972486,1.10844794,0.00138236,0.36264016,1.22507878,0.00000000,0.20966840,0.00791216
1.45572786,1.09825825,0.00166722,0.35895533,1.21363445,0.00000000,0.21160215,0.00784944
1.46173087,1.09475091,0.00199673,0.35675320,1.20942291,0.00000000,0.21602251,0.00782509
1.46773387,1.09814502,0.00237473,0.35617487,1.21263960,0.00000000,0.22299436,0.00784031
1.47373687,1.10859273,0.00280474,0.35734818,1.22340089,0.00000000,0.23254726,0.00789602
1.47973987,1.12615820,0.00328987,0.36037895,1.24172245,0.00000000,0.24467088,0.00799268
1.48574287,1.15079653,0.00383263,0.36534206,1.26749753,0.00000000,0.25931087,0.00813017
1.49174587,1.18233443,0.00443481,0.37227313,1.30047712,0.00000000,0.27636524,0.00830759
1.49774887,1.22045410,0.00509740,0.38116132,1.34025354,0.00000000,0.29568180,0.00852319
1.50375188,1.26468189,0.00582048,0.39194347,1.38624912,0.00000000,0.31705679,0.00877426
1.50975488,1.31438300,0.00660318,0.40450043,1.43771144,0.00000000,0.34023505,0.00905709
1.51575788,1.36876322,0.00744366,0.41865547,1.49371606,0.00000000,0.36491195,0.00936697
1.52176088,1.42687850,0.00833920,0.43417537,1.55317758,0.00000000,0.39073734,0.00969826
1.52776388,1.48765238,0.00928627,0.45077410,1.61486903,0.00000000,0.41732141,0.01004453
1.53376688,1.54990129,0.01028074,0.46811917,1.67744959,0.00000000,0.44424268,0.01039870
1.53976988,1.61236696,0.01131809,0.48584044,1.73949972,0.00000000,0.47105778,0.01075327
1.54577289,1.67375483,0.01239370,0.50354112,1.79956250,0.00000000,0.49731293,0.01110063
1.55177589,1.73277703,0.01350319,0.52081061,1.85618960,0.00000000,0.52255669,0.01143327
1.55777889,1.78819801,0.01464280,0.53723847,1.90799000,0.00000000,0.54635354,0.01174415
1.56378189,1.83888089,0.01580972,0.55242920,1.95367913,0.00000000,0.56829771,0.01202698
1.56978489,1.88383212,0.01700252,0.56601686,1.99212625,0.00000000,0.58802678,0.01227652
1.57578789,1.92224244,0.01822140,0.57767909,2.02239779,0.00000000,0.60523429,0.01248883
1.58179090,1.95352174,0.01946852,0.58714968,2.04379439,0.00000000,0.61968081,0.01266151
1.58779390,1.97732619,0.02074812,0.59422919,2.05587981,0.00000000,0.63120287,0.01279383
1.59379690,1.99357573,0.02206659,0.59879303,2.05850019,0.00000000,0.63971929,0.01288683
1.59979990,2.00246104,0.02343240,0.60079653,2.05179236,0.00000000,0.64523446,0.01294335
1.60580290,2.00443905,0.02485583,0.60027674,2.03618079,0.00000000,0.64783840,0.01296796
1.61180590,2.00021702,0.02634863,0.59735086,2.01236298,0.00000000,0.64770343,0.01296677
1.61780890,1.99072558,0.02792342,0.59221127,1.98128370,0.00000000,0.64507758,0.01294730
1.62381191,1.97708177,0.02959306,0.58511737,1.94409931,0.00000000,0.64027498,0.01291811
1.62981491,1.96054348,0.03136984,0.57638454,1.90213327,0.00000000,0.63366372,0.01288849
1.63581791,1.94245745,0.03326460,0.56637090,1.85682510,0.00000000,0.62565157,0.01286810
1.64182091,1.92420307,0.03528584,0.55546212,1.80967470,0.00000000,0.61667047,0.01286650
1.64782391,1.90713461,0.03743883,0.54405543,1.76218458,0.00000000,0.60716040,0.01289278
1.65382691,1.89252461,0.03972481,0.53254320,1.71580242,0.00000000,0.59755347,0.01295513
1.65982991,1.88151111,0.04214028,0.52129702,1.67186653,0.00000000,0.58825910,0.01306048
1.66583292,1.87505133,0.04467657,0.51065311,1.63155640,0.00000000,0.57965091,0.01321416
1.67183592,1.87388401,0.04731950,0.50089948,1.59585058,0.00000000,0.57205605,0.01341964
1.67783892,1.87850223,0.05004945,0.49226566,1.56549342,0.00000000,0.56574757,0.01367838
1.68384192,1.88913806,0.05284167,0.48491530,1.54097225,0.00000000,0.56093987,0.01398970
1.68984492,1.90575976,0.05566684,0.47894197,1.52250557,0.00000000,0.55778775,0.01435080
1.69584792,1.92808160,0.05849206,0.47436835,1.51004271,0.00000000,0.55638874,0.01475688
1.70185093,1.95558569,0.06128194,0.47114861,1.50327481,0.00000000,0.55678847,0.01520130
1.70785393,1.98755457,0.06400005,0.46917399,1.50165618,0.00000000,0.55898878,0.01567587
1.71385693,2.02311286,0.06661045,0.46828099,1.50443517,0.00000000,0.56295775,0.01617121
1.71985993,2.06127547,0.06907934,0.46826189,1.51069272,0.00000000,0.56864105,0.01667714
1.72586293,2.10099995,0.07137664,0.46887677,1.51938672,0.00000000,0.57597361,0.01718310
1.73186593,2.14123985,0.07347757,0.46986666,1.52940014,0.00000000,0.58489094,0.01767863
1.73786893,2.18099634,0.07536396,0.47096672,1.53959050,0.00000000,0.59533908,0.01815375
1.74387194,2.21936508,0.07702540,0.47191922,1.54883846,0.00000000,0.60728251,0.01859944
1.74987494,2.25557596,0.07845993,0.47248520,1.55609331,0.00000000,0.62070937,0.01900792
1.75587794,2.28902346,0.07967450,0.47245464,1.56041347,0.00000000,0.63563350,0.01937292
1.76188094,2.31928610,0.08068491,0.47165441,1.56100013,0.00000000,0.65209313,0.01968992
1.76788394,2.34613414,0.08151542,0.46995378,1.55722296,0.00000000,0.67014621,0.01995618
1.77388694,2.36952537,0.08219795,0.46726735,1.54863687,0.00000000,0.68986255,0.02017079
1.77988994,2.38958940,0.08277095,0.46355528,1.53498964,0.00000000,0.71131333,0.02033448
1.78589295,2.40660204,0.08327796,0.45882106,1.51622035,0.00000000,0.73455872,0.02044951
1.79189595,2.42095128,0.08376604,0.45310699,1.49244940,0.00000000,0.75963431,0.02051934
1.79789895,2.43309757,0.08428405,0.44648789,1.46396099,0.00000000,0.78653748,0.02054833
1.80390195,2.44353100,0.08488095,0.43906338,1.43117953,0.00000000,0.81521467,0.02054136
1.80990495,2.45272824,0.08560414,0.43094943,1.39464144,0.00000000,0.84555061,0.02050348
1.81590795,2.46111221,0.08649806,0.42226962,1.35496426,0.00000000,0.87736032,0.02043953
1.82191096,2.46901695,0.08760292,0.41314672,1.31281478,0.00000000,0.91038480,0.02035381
1.82791396,2.47666006,0.08895379,0.40369511,1.26887789,0.00000000,0.94429085,0.02024979
1.83391696,2.48412433,0.09057994,0.39401443,1.22382772,0.00000000,0.97867530,0.02012998
1.83991996,2.49134952,0.09250450,0.38418479,1.17830244,0.00000000,1.01307376,0.01999571
1.84592296,2.49813472,0.09474441,0.37426382,1.13288358,0.00000000,1.04697352,0.01984716
1.85192596,2.50415073,0.09731054,0.36428547,1.08808060,0.00000000,1.07982998,0.01968341
1.85792896,2.50896149,0.10020804,0.35426072,1.04432094,0.00000000,1.11108592,0.01950255
1.86393197,2.51205282,0.10343671,0.34417989,1.00194541,0.00000000,1.14019257,0.01930188
1.86993497,2.51286638,0.10699142,0.33401638,0.96120864,0.00000000,1.16663129,0.01907820
1.87593797,2.51083642,0.11086243,0.32373142,0.92228383,0.00000000,1.18993473,0.01882809
1.88194097,2.50542693,0.11503565,0.31327955,0.88527098,0.00000000,1.20970636,0.01854818
1.88794397,2.49616664,0.11949268,0.30261436,0.85020770,0.00000000,1.22563735,0.01823552
1.89394697,2.48267996,0.12421067,0.29169409,0.81708149,0.00000000,1.23751990,0.01788780
1.89994997,2.46471186,0.12916209,0.28048681,0.78584270,0.00000000,1.24525649,0.01750363
1.90595298,2.44214580,0.13431430,0.26897479,0.75641720,0.00000000,1.24886477,0.01708269
1.91195598,2.41501373,0.13962911,0.25715784,0.72871814,0.00000000,1.24847790,0.01662588
1.91795898,2.38349850,0.14506233,0.24505554,0.70265625,0.00000000,1.24434082,0.01613537
1.92396198,2.34792880,0.15056343,0.23270823,0.67814840,0.00000000,1.23680273,0.01561459
1.92996498,2.30876802,0.15607550,0.22017674,0.65512426,0.00000000,1.22630664,0.01506818
1.93596798,2.26659796,0.16153540,0.20754114,0.63353112,0.00000000,1.21337665,0.01450183
1.94197099,2.22209927,0.16687439,0.19489835,0.61333701,0.00000000,1.19860398,0.01392215
1.94797399,2.17603005,0.17201915,0.18235916,0.59453244,0.00000000,1.18263241,0.01333647
1.95397699,2.12920421,0.17689330,0.17004453,0.57713104,0.00000000,1.16614404,0.01275260
1.95997999,2.08247082,0.18141929,0.15808171,0.56116937,0.00000000,1.14984577,0.01217867
1.96598299,2.03669561,0.18552077,0.14660018,0.54670629,0.00000000,1.13445694,0.01162287
1.97198599,1.99274494,0.18912517,0.13572771,0.53382207,0.00000000,1.12069823,0.01109326
1.97798899,1.95147274,0.19216645,0.12558666,0.52261738,0.00000000,1.10928175,0.01059763
1.98399200,1.91370992,0.19458789,0.11629076,0.51321226,0.00000000,1.10090197,0.01014331
1.98999500,1.88025593,0.19634468,0.10794221,0.50574507,0.00000000,1.09622705,0.00973706
1.99599800,1.85187159,0.19740622,0.10062945,0.50037132,0.00000000,1.09589012,0.00938498
2.00200100,1.82927227,0.19775785,0.09442538,0.49726240,0.00000000,1.10047978,0.00909239
2.00800400,1.81312060,0.19740204,0.08938608,0.49660389,0.00000000,1.11052961,0.00886383
2.01400700,1.80401782,0.19635873,0.08555009,0.49859359,0.00000000,1.12650622,0.00870294
2.02001001,1.80249341,0.19466504,0.08293800,0.50343904,0.00000000,1.14879573,0.00861249
2.02601301,1.80899263,0.19237395,0.08155251,0.51135463,0.00000000,1.17768899,0.00859428
2.03201601,1.82386228,0.18955245,0.08137870,0.52255834,0.00000000,1.21336595,0.00864918
2.03801901,1.84733528,0.18627883,0.08238470,0.53726824,0.00000000,1.25587986,0.00877704
2.04402201,1.87951490,0.18263957,0.08452251,0.55569884,0.00000000,1.30514241,0.00897674
2.05002501,1.92035997,0.17872575,0.08772914,0.57805774,0.00000000,1.36091089,0.00924612
2.05602801,1.96967255,0.17462945,0.09192792,0.60454252,0.00000000,1.42277872,0.00958207
2.06203102,2.02708935,0.17044004,0.09703008,0.63533819,0.00000000,1.49017052,0.00998046
2.06803402,2.09207855,0.16624083,0.10293658,0.67061535,0.00000000,1.56234293,0.01043629
2.07403702,2.16394285,0.16210617,0.10954012,0.71052891,0.00000000,1.63839205,0.01094370
2.08004002,2.24182986,0.15809908,0.11672748,0.75521750,0.00000000,1.71726803,0.01149609
2.08604302,2.32474979,0.15426968,0.12438191,0.80480319,0.00000000,1.79779697,0.01208630
2.09204602,2.41160041,0.15065438,0.13238582,0.85939114,0.00000000,1.87870979,0.01270670
2.09804902,2.50119829,0.14727588,0.14062339,0.91906894,0.00000000,1.95867725,0.01334942
2.10405203,2.59231504,0.14414394,0.14898325,0.98390491,0.00000000,2.03634969,0.01400654
2.11005503,2.68371650,0.14125686,0.15736101,1.05394488,0.00000000,2.11039998,0.01467025
2.11605803,2.77420284,0.13860348,0.16566152,1.12920706,0.00000000,2.17956736,0.01533312
2.12206103,2.86264704,0.13616557,0.17380073,1.20967447,0.00000000,2.24270016,0.01598819
2.12806403,2.94802922,0.13392048,0.18170714,1.29528478,0.00000000,2.29879488,0.01662918
2.13406703,3.02946470,0.13184371,0.18932255,1.38591756,0.00000000,2.34702962,0.01725056
2.14007004,3.10622378,0.12991141,0.19660224,1.48137916,0.00000000,2.38678969,0.01784764
2.14607304,3.17774181,0.12810245,0.20351439,1.58138588,0.00000000,2.41768416,0.01841658
2.15207604,3.24361889,0.12640007,0.21003889,1.68554622,0.00000000,2.43955198,0.01895432
2.15807904,3.30360912,0.12479294,0.21616541,1.79334337,0.00000000,2.45245756,0.01945854
2.16408204,3.35760024,0.12327555,0.22189106,1.90411924,0.00000000,2.45667586,0.01992751
2.17008504,3.40558496,0.12184803,0.22721758,2.01706160,0.00000000,2.45266787,0.02035989
2.17608804,3.44762626,0.12051531,0.23214830,2.13119575,0.00000000,2.44104811,0.02075460
2.18209105,3.48381911,0.11928579,0.23668517,2.24538224,0.00000000,2.42254577,0.02111061
2.18809405,3.51425156,0.11816962,0.24082586,2.35832180,0.00000000,2.39796222,0.02142672
2.19409705,3.53896807,0.11717672,0.24456133,2.46856838,0.00000000,2.36812707,0.02170145
2.20010005,3.55793796,0.11631472,0.24787397,2.57455091,0.00000000,2.33385553,0.02193287
2.20610305,3.57103150,0.11558695,0.25073639,2.67460364,0.00000000,2.29590949,0.02211857
2.21210605,3.57800548,0.11499070,0.25311115,2.76700452,0.00000000,2.25496445,0.02225561
2.21810905,3.57849953,0.11451583,0.25495123,2.85002063,0.00000000,2.21158398,0.02234054
2.22411206,3.57204381,0.11414392,0.25620150,2.92195886,0.00000000,2.16620297,0.02236956
2.23011506,3.55807758,0.11384784,0.25680092,2.98121985,0.00000000,2.11912028,0.02233860
2.23611806,3.53597759,0.11359214,0.25668543,3.02635285,0.00000000,2.07050061,0.02224360
2.24212106,3.50509459,0.11333381,0.25579135,3.05610863,0.00000000,2.02038526,0.02208066
2.24812406,3.46479548,0.11302375,0.25405911,3.06948815,0.00000000,1.96871032,0.02184634
2.25412706,3.41450830,0.11260861,0.25143700,3.06578406,0.00000000,1.91533106,0.02153793
2.26013007,3.35376731,0.11203306,0.24788484,3.04461321,0.00000000,1.86005029,0.02115363
2.26613307,3.28225504,0.11124222,0.24337723,3.00593796,0.00000000,1.80264905,0.02069282
2.27213607,3.19983866,0.11018418,0.23790618,2.95007541,0.00000000,1.74291716,0.02015621
2.27813907,3.10659842,0.10881247,0.23148305,2.87769370,0.00000000,1.68068206,0.01954591
2.28414207,3.00284641,0.10708830,0.22413963,2.78979557,0.00000000,1.61583396,0.01886555
2.29014507,2.88913437,0.10498245,0.21592829,2.68768988,0.00000000,1.54834606,0.01812022
2.29614807,2.76625037,0.10247670,0.20692120,2.57295246,0.00000000,1.47828884,0.01731642
2.30215108,2.63520454,0.09956480,0.19720869,2.44737818,0.00000000,1.40583794,0.01646187
2.30815408,2.49720471,0.09625282,0.18689683,2.31292650,0.00000000,1.33127541,0.01556538
2.31415708,2.35362373,0.09255898,0.17610444,2.17166314,0.00000000,1.25498486,0.01463658
2.32016008,2.20596007,0.08851290,0.16495956,2.02570046,0.00000000,1.17744109,0.01368565
2.32616308,2.05579434,0.08415446,0.15359574,1.87713917,0.00000000,1.09919521,0.01272308
2.33216608,1.90474377,0.07953212,0.14214822,1.72801387,0.00000000,1.02085658,0.01175933
2.33816908,1.75441728,0.07470107,0.13075029,1.58024446,0.00000000,0.94307272,0.01080462
2.34417209,1.60637324,0.06972110,0.11952991,1.43559520,0.00000000,0.86650867,0.00986865
2.35017509,1.46208195,0.06465443,0.10860682,1.29564252,0.00000000,0.79182712,0.00896041
2.35617809,1.32289433,0.05956357,0.09809022,1.16175254,0.00000000,0.71967029,0.00808801
2.36218109,1.19001810,0.05450927,0.08807710,1.03506823,0.00000000,0.65064472,0.00725854
2.36818409,1.06450195,0.04954870,0.07865123,0.91650619,0.00000000,0.58530948,0.00647805
2.37418709,0.94722810,0.04473396,0.06988291,0.80676230,0.00000000,0.52416846,0.00575149
2.38019010,0.83891289,0.04011081,0.06182930,0.70632511,0.00000000,0.46766667,0.00508276
2.38619310,0.74011473,0.03571782,0.05453539,0.61549590,0.00000000,0.41619068,0.00447478
2.39219610,0.65124855,0.03158588,0.04803541,0.53441379,0.00000000,0.37007270,0.00392959
2.39819910,0.57260544,0.02773801,0.04235471,0.46308433,0.00000000,0.32959782,0.00344850
2.40420210,0.50437599,0.02418948,0.03751179,0.40141013,0.00000000,0.29501375,0.00303226
2.41020510,0.44667584,0.02094824,0.03352056,0.34922192,0.00000000,0.26654202,0.00268119
2.41620810,0.39957192,0.01801550,0.03039247,0.30630863,0.00000000,0.24438998,0.00239536
2.42221111,0.36310766,0.01538654,0.02813858,0.27244520,0.00000000,0.22876240,0.00217475
2.42821411,0.33732584,0.01305158,0.02677137,0.24741719,0.00000000,0.21987181,0.00201942
2.43421711,0.32228772,0.01099674,0.02630610,0.23104096,0.00000000,0.21794671,0.00192958
2.44022011,0.31808723,0.00920497,0.02676180,0.22317908,0.00000000,0.22323674,0.00190568
2.44622311,0.32485938,0.00765697,0.02816160,0.22375014,0.00000000,0.23601417,0.00194850
2.45222611,0.34278215,0.00633203,0.03053255,0.23273283,0.00000000,0.25657116,0.00205912
2.45822911,0.37207146,0.00520882,0.03390481,0.25016408,0.00000000,0.28521247,0.00223889
2.46423212,0.41296909,0.00426600,0.03831015,0.27613137,0.00000000,0.32224346,0.00248937
2.47023512,0.46572385,0.00348278,0.04377988,0.31075941,0.00000000,0.36795350,0.00281220
2.47623812,0.53056634,0.00283933,0.05034225,0.35419172,0.00000000,0.42259524,0.00320893
2.48224112,0.60767837,0.00231710,0.05801938,0.40656775,0.00000000,0.48636031,0.00368085
2.48824412,0.69715809,0.00189901,0.06682380,0.46799636,0.00000000,0.55935229,0.00422878
2.49424712,0.79898241,0.00156956,0.07675487,0.53852674,0.00000000,0.64155834,0.00485279
2.50025013,0.91296844,0.00131488,0.08779512,0.61811812,0.00000000,0.73282056,0.00555201
2.50625313,1.03873598,0.00112269,0.09990675,0.70660937,0.00000000,0.83280886,0.00632437
2.51225613,1.17567320,0.00098226,0.11302852,0.80369042,0.00000000,0.94099682,0.00716639
2.51825913,1.32290765,0.00088425,0.12707322,0.90887667,0.00000000,1.05664238,0.00807299
2.52426213,1.47928492,0.00082063,0.14192591,1.02148830,0.00000000,1.17877473,0.00903737
2.53026513,1.64335672,0.00078450,0.15744306,1.14063581,0.00000000,1.30618915,0.01005090
2.53626813,1.81338023,0.00076998,0.17345291,1.26521325,0.00000000,1.43745076,0.01110314
2.54227114,1.98732991,0.00077207,0.18975690,1.39390016,0.00000000,1.57090809,0.01218188
2.54827414,2.16292256,0.00078650,0.20613253,1.52517314,0.00000000,1.70471696,0.01327332
2.55427714,2.33765560,0.00080965,0.22233733,1.65732716,0.00000000,1.83687442,0.01436227
2.56028014,2.50885818,0.00083843,0.23811413,1.78850684,0.00000000,1.96526221,0.01543246
2.56628314,2.67375368,0.00087019,0.25319727,1.91674678,0.00000000,2.08769845,0.01646695
