energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,1.72531863,0.84749190,1.73807387,0.00229792,0.04092282,0.00972940,0.23412253
2.57828914,1.71020403,0.85410230,1.72520940,0.00236515,0.04116569,0.00909063,0.22943387
2.58429215,1.69692593,0.86172703,1.71399531,0.00244897,0.04126276,0.00847028,0.22537951
2.59029515,1.68560223,0.87032133,1.70460903,0.00254962,0.04121153,0.00787270,0.22189903
2.59629815,1.67627126,0.87980424,1.69713767,0.00266682,0.04101285,0.00730144,0.21893042
2.60230115,1.66888314,0.89005315,1.69156861,0.00279970,0.04067064,0.00675925,0.21640990
2.60830415,1.66329352,0.90089940,1.68778304,0.00294684,0.04019146,0.00624808,0.21427157
2.61430715,1.65926035,0.91212574,1.68555286,0.00310623,0.03958406,0.00576913,0.21244705
2.62031016,1.65644417,0.92346568,1.68454162,0.00327530,0.03885881,0.00532288,0.21086510
2.62631316,1.65441221,0.93460531,1.68430954,0.00345102,0.03802720,0.00490920,0.20945153
2.63231616,1.65264674,0.94518763,1.68432311,0.00362992,0.03710127,0.00452737,0.20812936
2.63831916,1.65055755,0.95481959,1.68396909,0.00380818,0.03609320,0.00417624,0.20681930
2.64432216,1.64749847,0.96308165,1.68257266,0.00398180,0.03501479,0.00385426,0.20544075
2.65032516,1.64278761,0.96953968,1.67941931,0.00414663,0.03387721,0.00355960,0.20391321
2.65632816,1.63573048,0.97375880,1.67377976,0.00429856,0.03269070,0.00329024,0.20215807
2.66233117,1.62564529,0.97531861,1.66493687,0.00443363,0.03146444,0.00304402,0.20010086
2.66833417,1.61188930,0.97382905,1.65221353,0.00454816,0.03020652,0.00281876,0.19767371
2.67433717,1.59388505,0.96894626,1.63500017,0.00463885,0.02892396,0.00261228,0.19481799
2.68034017,1.57114524,0.96038756,1.61278076,0.00470294,0.02762282,0.00242247,0.19148699
2.68634317,1.54329495,0.94794473,1.58515587,0.00473825,0.02630838,0.00224736,0.18764849
2.69234617,1.51009020,0.93149499,1.55186168,0.00474330,0.02498534,0.00208511,0.18328699
2.69834917,1.47143176,0.91100890,1.51278405,0.00471729,0.02365804,0.00193409,0.17840563
2.70435218,1.42737352,0.88655488,1.46796678,0.00466020,0.02233065,0.00179285,0.17302755
2.71035518,1.37812503,0.85830000,1.41761372,0.00457271,0.02100737,0.00166015,0.16719668
2.71635818,1.32404793,0.82650687,1.36208461,0.00445621,0.01969259,0.00153496,0.16097781
2.72236118,1.26564662,0.79152705,1.30188481,0.00431275,0.01839096,0.00141644,0.15445613
2.72836418,1.20355350,0.75379090,1.23764956,0.00414492,0.01710744,0.00130396,0.14773591
2.73436718,1.13850963,0.71379478,1.17012353,0.00395580,0.01584729,0.00119704,0.14093880
2.74037019,1.07134173,0.67208590,1.10013664,0.00374880,0.01461603,0.00109535,0.13420133
2.74637319,1.00293662,0.62924578,1.02857745,0.00352759,0.01341931,0.00099869,0.12767216
2.75237619,0.93421433,0.58587294,0.95636526,0.00329596,0.01226275,0.00090696,0.12150874
2.75837919,0.86610093,0.54256560,0.88442228,0.00305770,0.01115187,0.00082011,0.11587385
2.76438219,0.79950238,0.49990524,0.81364696,0.00281652,0.01009181,0.00073817,0.11093180
2.77038519,0.73528018,0.45844145,0.74488947,0.00257589,0.00908727,0.00066117,0.10684459
2.77638819,0.67422971,0.41867867,0.67893038,0.00233902,0.00814229,0.00058917,0.10376794
2.78239120,0.61706190,0.38106525,0.61646286,0.00210878,0.00726018,0.00052220,0.10184735
2.78839420,0.56438845,0.34598493,0.55807900,0.00188762,0.00644337,0.00046026,0.10121424
2.79439720,0.51671092,0.31375093,0.50426036,0.00167757,0.00569342,0.00040334,0.10198215
2.80040020,0.47441361,0.28460254,0.45537256,0.00148023,0.00501092,0.00035137,0.10424310
2.80640320,0.43775998,0.25870409,0.41166381,0.00129675,0.00439558,0.00030424,0.10806417
2.81240620,0.40689245,0.23614606,0.37326693,0.00112788,0.00384619,0.00026181,0.11348438
2.81840920,0.38183505,0.21694800,0.34020433,0.00097397,0.00336076,0.00022387,0.12051190
2.82441221,0.36249856,0.20106305,0.31239547,0.00083504,0.00293654,0.00019021,0.12912173
2.83041521,0.34868783,0.18838355,0.28966626,0.00071079,0.00257019,0.00016056,0.13925405
2.83641821,0.34011067,0.17874764,0.27175979,0.00060068,0.00225786,0.00013464,0.15081314
2.84242121,0.33638819,0.17194639,0.25834798,0.00050400,0.00199531,0.00011215,0.16366733
2.84842421,0.33706622,0.16773140,0.24904380,0.00041984,0.00177802,0.00009280,0.17764973
2.85442721,0.34162752,0.16582251,0.24341356,0.00034722,0.00160135,0.00007626,0.19256027
2.86043022,0.34950481,0.16591566,0.24098922,0.00028511,0.00146056,0.00006225,0.20816875
2.86643322,0.36009420,0.16769062,0.24128041,0.00023242,0.00135099,0.00005046,0.22421917
2.87243622,0.37276920,0.17081864,0.24378604,0.00018811,0.00126809,0.00004062,0.24043533
2.87843922,0.38689494,0.17496987,0.24800546,0.00015116,0.00120750,0.00003248,0.25652746
2.88444222,0.40184253,0.17982060,0.25344899,0.00012059,0.00116511,0.00002578,0.27219993
2.89044522,0.41700340,0.18506007,0.25964791,0.00009552,0.00113712,0.00002033,0.28715975
2.89644822,0.43180329,0.19039699,0.26616359,0.00007511,0.00112008,0.00001591,0.30112560
2.90245123,0.44571565,0.19556553,0.27259587,0.00005864,0.00111086,0.00001237,0.31383700
2.90845423,0.45827405,0.20033064,0.27859048,0.00004545,0.00110675,0.00000955,0.32506345
2.91445723,0.46908329,0.20449279,0.28384528,0.00003498,0.00110542,0.00000732,0.33461288
2.92046023,0.47782871,0.20789172,0.28811530,0.00002673,0.00110493,0.00000557,0.34233924
2.92646323,0.48428347,0.21040925,0.29121639,0.00002027,0.00110371,0.00000421,0.34814877
2.93246623,0.48831330,0.21197094,0.29302717,0.00001527,0.00110059,0.00000316,0.35200455
2.93846923,0.48987855,0.21254661,0.29348950,0.00001142,0.00109475,0.00000235,0.35392915
2.94447224,0.48903330,0.21214949,0.29260703,0.00000847,0.00108571,0.00000174,0.35400512
2.95047524,0.48592142,0.21083413,0.29044209,0.00000625,0.00107331,0.00000128,0.35237326
2.95647824,0.48076971,0.20869302,0.28711079,0.00000457,0.00105763,0.00000094,0.34922857
2.96248124,0.47387816,0.20585195,0.28277660,0.00000332,0.00103903,0.00000068,0.34481405
2.96848424,0.46560767,0.20246438,0.27764237,0.00000240,0.00101804,0.00000049,0.33941253
2.97448724,0.45636565,0.19870482,0.27194122,0.00000172,0.00099537,0.00000036,0.33333683
2.98049025,0.44658999,0.19476158,0.26592660,0.00000122,0.00097181,0.00000027,0.32691848
2.98649325,0.43673193,0.19082904,0.25986165,0.00000087,0.00094825,0.00000021,0.32049574
2.99249625,0.42723855,0.18709980,0.25400854,0.00000061,0.00092556,0.00000017,0.31440100
2.99849925,0.41853551,0.18375694,0.24861789,0.00000043,0.00090463,0.00000017,0.30894840
3.00450225,0.41101071,0.18096669,0.24391889,0.00000031,0.00088626,0.00000018,0.30442204
3.01050525,0.40499950,0.17887180,0.24011033,0.00000023,0.00087116,0.00000023,0.30106514
3.01650825,0.40077202,0.17758590,0.23735297,0.00000018,0.00085991,0.00000031,0.29907088
3.02251126,0.39852321,0.17718900,0.23576350,0.00000016,0.00085296,0.00000044,0.29857503
3.02851426,0.39836581,0.17772431,0.23541033,0.00000016,0.00085057,0.00000064,0.29965084
3.03451726,0.40032669,0.17919661,0.23631131,0.00000019,0.00085286,0.00000092,0.30230631
3.04052026,0.40434667,0.18157212,0.23843361,0.00000024,0.00085976,0.00000134,0.30648408
3.04652326,0.41028371,0.18477989,0.24169560,0.00000033,0.00087105,0.00000193,0.31206383
3.05252626,0.41791958,0.18871476,0.24597068,0.00000046,0.00088638,0.00000277,0.31886717
3.05852926,0.42696943,0.19324165,0.25109303,0.00000064,0.00090527,0.00000395,0.32666486
3.06453227,0.43709421,0.19820108,0.25686488,0.00000090,0.00092719,0.00000560,0.33518598
3.07053527,0.44791509,0.20341565,0.26306502,0.00000126,0.00095155,0.00000787,0.34412872
3.07653827,0.45902960,0.20869733,0.26945837,0.00000174,0.00097781,0.00001099,0.35317244
3.08254127,0.47002856,0.21385507,0.27580592,0.00000240,0.00100548,0.00001524,0.36199028
3.08854427,0.48051322,0.21870259,0.28187490,0.00000329,0.00103419,0.00002098,0.37026197
3.09454727,0.49011192,0.22306594,0.28744857,0.00000447,0.00106379,0.00002868,0.37768630
3.10055028,0.49849542,0.22679053,0.29233524,0.00000603,0.00109438,0.00003893,0.38399252
3.10655328,0.50539040,0.22974732,0.29637622,0.00000808,0.00112636,0.00005247,0.38895046
3.11255628,0.51059039,0.23183795,0.29945223,0.00001075,0.00116056,0.00007022,0.39237869
3.11855928,0.51396392,0.23299855,0.30148812,0.00001420,0.00119826,0.00009331,0.39415060
3.12456228,0.51545925,0.23320214,0.30245562,0.00001862,0.00124129,0.00012313,0.39419795
3.13056528,0.51510580,0.23245943,0.30237401,0.00002424,0.00129207,0.00016134,0.39251203
3.13656828,0.51301201,0.23081814,0.30130879,0.00003133,0.00135371,0.00020991,0.38914211
3.14257129,0.50936003,0.22836078,0.29936830,0.00004021,0.00143006,0.00027120,0.38419170
3.14857429,0.50439728,0.22520108,0.29669860,0.00005123,0.00152580,0.00034794,0.37781245
3.15457729,0.49842550,0.22147921,0.29347678,0.00006481,0.00164649,0.00044326,0.37019638
3.16058029,0.49178781,0.21735605,0.28990303,0.00008139,0.00179860,0.00056075,0.36156669
3.16658329,0.48485428,0.21300675,0.28619190,0.00010148,0.00198962,0.00070443,0.35216766
3.17258629,0.47800689,0.20861397,0.28256312,0.00012563,0.00222807,0.00087878,0.34225421
3.17858929,0.47162438,0.20436086,0.27923240,0.00015440,0.00252350,0.00108864,0.33208152
3.18459230,0.46606781,0.20042441,0.27640268,0.00018839,0.00288653,0.00133926,0.32189542
3.19059530,0.46166728,0.19696911,0.27425604,0.00022823,0.00332878,0.00163614,0.31192367
3.19659830,0.45871046,0.19414139,0.27294681,0.00027450,0.00386288,0.00198501,0.30236882
3.20260130,0.45743328,0.19206482,0.27259603,0.00032778,0.00450230,0.00239163,0.29340259
3.20860430,0.45801296,0.19083646,0.27328734,0.00038859,0.00526123,0.00286167,0.28516220
3.21460730,0.46056369,0.19052416,0.27506463,0.00045737,0.00615438,0.00340052,0.27774847
3.22061031,0.46513483,0.19116503,0.27793127,0.00053446,0.00719675,0.00401311,0.27122577
3.22661331,0.47171148,0.19276498,0.28185090,0.00062007,0.00840324,0.00470361,0.26562357
3.23261631,0.48021738,0.19529934,0.28674974,0.00071421,0.00978836,0.00547526,0.26093940
3.23861931,0.49051951,0.19871431,0.29252009,0.00081675,0.01136572,0.00633008,0.25714283
3.24462231,0.50243437,0.20292924,0.29902490,0.00092730,0.01314758,0.00726865,0.25418024
3.25062531,0.51573518,0.20783964,0.30610304,0.00104525,0.01514426,0.00828987,0.25197995
3.25662831,0.53015985,0.21332052,0.31357509,0.00116974,0.01736366,0.00939075,0.25045731
3.26263132,0.54541922,0.21923028,0.32124930,0.00129965,0.01981059,0.01056629,0.24951960
3.26863432,0.56120517,0.22541471,0.32892753,0.00143363,0.02248625,0.01180931,0.24907030
3.27463732,0.57719845,0.23171106,0.33641093,0.00157006,0.02538766,0.01311049,0.24901264
3.28064032,0.59307588,0.23795216,0.34350512,0.00170713,0.02850717,0.01445830,0.24925235
3.28664332,0.60851688,0.24397046,0.35002483,0.00184284,0.03183207,0.01583919,0.24969941
3.29264632,0.62320916,0.24960177,0.35579789,0.00197504,0.03534426,0.01723770,0.25026904
3.29864932,0.63685369,0.25468889,0.36066845,0.00210153,0.03902010,0.01863677,0.25088187
3.30465233,0.64916890,0.25908493,0.36449949,0.00222006,0.04283039,0.02001807,0.25146353
3.31065533,0.65989423,0.26265627,0.36717470,0.00232844,0.04674052,0.02136236,0.25194383
3.31665833,0.66879315,0.26528519,0.36859967,0.00242457,0.05071080,0.02265000,0.25225573
3.32266133,0.67565570,0.26687220,0.36870253,0.00250653,0.05469695,0.02386142,0.25233432
3.32866433,0.68030078,0.26733784,0.36743413,0.00257266,0.05865088,0.02497759,0.25211600
3.33466733,0.68257805,0.26662411,0.36476781,0.00262158,0.06252146,0.02598063,0.25153800
3.34067034,0.68236973,0.26469550,0.36069884,0.00265223,0.06625562,0.02685418,0.25053840
3.34667334,0.67959210,0.26153942,0.35524358,0.00266398,0.06979944,0.02758396,0.24905662
3.35267634,0.67419673,0.25716623,0.34843843,0.00265656,0.07309943,0.02815809,0.24703444
3.35867934,0.66617148,0.25160868,0.34033858,0.00263014,0.07610383,0.02856745,0.24441755
3.36468234,0.65554098,0.24492090,0.33101662,0.00258528,0.07876387,0.02880591,0.24115736
3.37068534,0.64236672,0.23717688,0.32056089,0.00252294,0.08103509,0.02887046,0.23721317
3.37668834,0.62674645,0.22846843,0.30907379,0.00244442,0.08287853,0.02876125,0.23255428
3.38269135,0.60881293,0.21890282,0.29666986,0.00235134,0.08426178,0.02848158,0.22716206
3.38869435,0.58873197,0.20859996,0.28347368,0.00224555,0.08515994,0.02803768,0.22103177
3.39469735,0.56669960,0.19768939,0.26961771,0.00212913,0.08555630,0.02743855,0.21417387
3.40070035,0.54293863,0.18630705,0.25523991,0.00200425,0.08544285,0.02669561,0.20661482
3.40670335,0.51769432,0.17459195,0.24048134,0.00187314,0.08482055,0.02582237,0.19839728
3.41270635,0.49122961,0.16268297,0.22548369,0.00173804,0.08369929,0.02483401,0.18957957
3.41870935,0.46381974,0.15071562,0.21038678,0.00160110,0.08209769,0.02374696,0.18023446
3.42471236,0.43574665,0.13881924,0.19532619,0.00146436,0.08004253,0.02257845,0.17044736
3.43071536,0.40729315,0.12711434,0.18043095,0.00132968,0.07756807,0.02134609,0.16031399
3.43671836,0.37873724,0.11571041,0.16582145,0.00119871,0.07471508,0.02006744,0.14993759
3.44272136,0.35034662,0.10470424,0.15160765,0.00107289,0.07152979,0.01875967,0.13942586
3.44872436,0.32237365,0.09417858,0.13788752,0.00095338,0.06806260,0.01743918,0.12888778
3.45472736,0.29505094,0.08420143,0.12474582,0.00084110,0.06436681,0.01612131,0.11843052
3.46073037,0.26858756,0.07482571,0.11225336,0.00073673,0.06049726,0.01482015,0.10815642
3.46673337,0.24316620,0.06608949,0.10046655,0.00064068,0.05650902,0.01354830,0.09816039
3.47273637,0.21894113,0.05801652,0.08942732,0.00055317,0.05245606,0.01231678,0.08852760
3.47873937,0.19603701,0.05061719,0.07916352,0.00047421,0.04839012,0.01113495,0.07933179
3.48474237,0.17454872,0.04388980,0.06968950,0.00040364,0.04435962,0.01001047,0.07063400
3.49074537,0.15454186,0.03782197,0.06100713,0.00034116,0.04040880,0.00894934,0.06248192
3.49674837,0.13605413,0.03239228,0.05310695,0.00028637,0.03657698,0.00795595,0.05490967
3.50275138,0.11909720,0.02757193,0.04596958,0.00023878,0.03289807,0.00703319,0.04793819
3.50875438,0.10365931,0.02332645,0.03956721,0.00019785,0.02940024,0.00618255,0.04157596
3.51475738,0.08970808,0.01961740,0.03386519,0.00016304,0.02610578,0.00540426,0.03582014
3.52076038,0.07719372,0.01640392,0.02882365,0.00013379,0.02303120,0.00469747,0.03065790
3.52676338,0.06605238,0.01364426,0.02439908,0.00010957,0.02018738,0.00406041,0.02606803
3.53276638,0.05620953,0.01129712,0.02054586,0.00008991,0.01758003,0.00349054,0.02202261
3.53876938,0.04758335,0.00932292,0.01721770,0.00007440,0.01521005,0.00298476,0.01848867
3.54477239,0.04008796,0.00768485,0.01436894,0.00006271,0.01307418,0.00253954,0.01542991
3.55077539,0.03363653,0.00634990,0.01195585,0.00005462,0.01116560,0.00215114,0.01280825
3.55677839,0.02814415,0.00528974,0.00993763,0.00005004,0.00947457,0.00181569,0.01058532
3.56278139,0.02353053,0.00448152,0.00827748,0.00004901,0.00798907,0.00152943,0.00872378
3.56878439,0.01972243,0.00390870,0.00694346,0.00005175,0.00669548,0.00128878,0.00718844
3.57478739,0.01665590,0.00356172,0.00590931,0.00005866,0.00557916,0.00109052,0.00594731
3.58079040,0.01427832,0.00343885,0.00515519,0.00007036,0.00462502,0.00093187,0.00497241
3.58679340,0.01255029,0.00354691,0.00466838,0.00008772,0.00381798,0.00081064,0.00424050
3.59279640,0.01144732,0.00390216,0.00444397,0.00011188,0.00314343,0.00072533,0.00373365
3.59879940,0.01096142,0.00453108,0.00448548,0.00014433,0.00258758,0.00067521,0.00343968
3.60480240,0.01110253,0.00547135,0.00480550,0.00018688,0.00213771,0.00066043,0.00335258
3.61080540,0.01189984,0.00677266,0.00542627,0.00024177,0.00178243,0.00068207,0.00347277
3.61680840,0.01340291,0.00849761,0.00638021,0.00031166,0.00151183,0.00074226,0.00380730
3.62281141,0.01568259,0.01072242,0.00771044,0.00039969,0.00131753,0.00084416,0.00436996
3.62881441,0.01883157,0.01353751,0.00947108,0.00050950,0.00119279,0.00099205,0.00518135
3.63481741,0.02296470,0.01704778,0.01172747,0.00064523,0.00113244,0.00119134,0.00626874
3.64082041,0.02821866,0.02137256,0.01455613,0.00081155,0.00113290,0.00144853,0.00766586
3.64682341,0.03475113,0.02664499,0.01804444,0.00101362,0.00119204,0.00177114,0.00941250
3.65282641,0.04273912,0.03301093,0.02228993,0.00125705,0.00130909,0.00216769,0.01155393
3.65882941,0.05237650,0.04062701,0.02739917,0.00154785,0.00148449,0.00264749,0.01414005
3.66483242,0.06387055,0.04965798,0.03348618,0.00189230,0.00171971,0.00322047,0.01722429
3.67083542,0.07743732,0.06027314,0.04067024,0.00229684,0.00201705,0.00389694,0.02086223
3.67683842,0.09329604,0.07264179,0.04907322,0.00276788,0.00237942,0.00468728,0.02510990
3.68284142,0.11166221,0.08692783,0.05881628,0.00331159,0.00281004,0.00560155,0.03002177
3.68884442,0.13273979,0.10328343,0.07001601,0.00393365,0.00331224,0.00664907,0.03564847
3.69484742,0.15671232,0.12184195,0.08278013,0.00463903,0.00388911,0.00783798,0.04203426
3.70085043,0.18373340,0.14271026,0.09720281,0.00543161,0.00454324,0.00917467,0.04921425
3.70685343,0.21391675,0.16596074,0.11335970,0.00631394,0.00527640,0.01066329,0.05721161
3.71285643,0.24732611,0.19162323,0.13130300,0.00728689,0.00608925,0.01230524,0.06603475
3.71885943,0.28396565,0.21967732,0.15105654,0.00834938,0.00698106,0.01409859,0.07567453
3.72486243,0.32377114,0.25004536,0.17261137,0.00949809,0.00794947,0.01603767,0.08610190
3.73086543,0.36660254,0.28258666,0.19592192,0.01072725,0.00899027,0.01811272,0.09726584
3.73686843,0.41223851,0.31709327,0.22090302,0.01202847,0.01009724,0.02030953,0.10909189
3.74287144,0.46037318,0.35328783,0.24742808,0.01339069,0.01126208,0.02260938,0.12148145
3.74887444,0.51061587,0.39082368,0.27532850,0.01480013,0.01247439,0.02498901,0.13431182
3.75487744,0.56249379,0.42928772,0.30439457,0.01624046,0.01372170,0.02742084,0.14743726
3.76088044,0.61545811,0.46820597,0.33437784,0.01769301,0.01498968,0.02987333,0.16069098
3.76688344,0.66889331,0.50705210,0.36499515,0.01913708,0.01626234,0.03231154,0.17388818
3.77288644,0.72212982,0.54525857,0.39593397,0.02055042,0.01752236,0.03469788,0.18682999
3.77888944,0.77445942,0.58223032,0.42685919,0.02190972,0.01875151,0.03699303,0.19930838
3.78489245,0.82515322,0.61736051,0.45742094,0.02319128,0.01993107,0.03915696,0.21111172
3.79089545,0.87348124,0.65004779,0.48726325,0.02437165,0.02104240,0.04115013,0.22203095
3.79689845,0.91873319,0.67971444,0.51603319,0.02542838,0.02206740,0.04293462,0.23186601
3.80290145,0.96023927,0.70582462,0.54339003,0.02634069,0.02298913,0.04447540,0.24043235
3.80890445,0.99739045,0.72790201,0.56901423,0.02709019,0.02379224,0.04574147,0.24756723
3.81490745,1.02965704,0.74554600,0.59261568,0.02766152,0.02446353,0.04670695,0.25313553
3.82091046,1.05660500,0.75844572,0.61394099,0.02804287,0.02499232,0.04735201,0.25703476
3.82691346,1.07790922,0.76639130,0.63277959,0.02822645,0.02537080,0.04766359,0.25919917
3.83291646,1.09336324,0.76928177,0.64896831,0.02820875,0.02559427,0.04763596,0.25960258
3.83891946,1.10288507,0.76712939,0.66239449,0.02799076,0.02566129,0.04727095,0.25826010
3.84492246,1.10651902,0.76006011,0.67299750,0.02757791,0.02557368,0.04657802,0.25522830
3.85092546,1.10443361,0.74831026,0.68076875,0.02697996,0.02533648,0.04557400,0.25060422
3.85692846,1.09691579,0.73221972,0.68575043,0.02621071,0.02495775,0.04428262,0.24452298
3.86293147,1.08436202,0.71222181,0.68803305,0.02528759,0.02444835,0.04273385,0.23715434
3.86893447,1.06726662,0.68883070,0.68775211,0.02423111,0.02382155,0.04096302,0.22869828
3.87493747,1.04620827,0.66262661,0.68508411,0.02306430,0.02309272,0.03900987,0.21937982
3.88094047,1.02183519,0.63423990,0.68024225,0.02181202,0.02227887,0.03691743,0.20944342
3.88694347,0.99484976,0.60433443,0.67347191,0.02050032,0.02139825,0.03473094,0.19914705
3.89294647,0.96599321,0.57359114,0.66504618,0.01915573,0.02046990,0.03249678,0.18875633
3.89894947,0.93603093,0.54269225,0.65526158,0.01780470,0.01951332,0.03026140,0.17853884
3.90495248,0.90573868,0.51230680,0.64443395,0.01647296,0.01854802,0.02807042,0.16875880
3.91095548,0.87589012,0.48307785,0.63289463,0.01518503,0.01759325,0.02596779,0.15967229
3.91695848,0.84724564,0.45561144,0.62098670,0.01396383,0.01666771,0.02399512,0.15152299
3.92296148,0.82054246,0.43046776,0.60906141,0.01283033,0.01578932,0.02219112,0.14453861
3.92896448,0.79648583,0.40815412,0.59747440,0.01180329,0.01497502,0.02059124,0.13892783
3.93496748,0.77574114,0.38911982,0.58658182,0.01089912,0.01424061,0.01922737,0.13487776
3.94097049,0.75892657,0.37375255,0.57673599,0.01013180,0.01360059,0.01812766,0.13255185
3.94697349,0.74660586,0.36237611,0.56828062,0.00951281,0.01306808,0.01731645,0.13208810
3.95297649,0.73928115,0.35524892,0.56154547,0.00905118,0.01265467,0.01681422,0.13359745
3.95897949,0.73738537,0.35256324,0.55684044,0.00875347,0.01237029,0.01663754,0.13716223
3.96498249,0.74127426,0.35444457,0.55444902,0.00862389,0.01222309,0.01679908,0.14283471
3.97098549,0.75121787,0.36095106,0.55462138,0.00866428,0.01221927,0.01730751,0.15063550
3.97698849,0.76739178,0.37207291,0.55756712,0.00887417,0.01236293,0.01816739,0.16055202
3.98299150,0.78986811,0.38773146,0.56344793,0.00925083,0.01265588,0.01937908,0.17253690
3.98899450,0.81860697,0.40777835,0.57237044,0.00978922,0.01309749,0.02093845,0.18650655
3.99499750,0.85344862,0.43199451,0.58437964,0.01048205,0.01368449,0.02283671,0.20233994
4.00100050,0.89410707,0.46008969,0.59945298,0.01131973,0.01441086,0.02506009,0.21987778
4.00700350,0.94016568,0.49170242,0.61749582,0.01229038,0.01526772,0.02758967,0.23892235
4.01300650,0.99107550,0.52640103,0.63833826,0.01337988,0.01624326,0.03040108,0.25923810
4.01900950,1.04615679,0.56368609,0.66173387,0.01457188,0.01732282,0.03346446,0.28055325
4.02501251,1.10460440,0.60299442,0.68736044,0.01584792,0.01848896,0.03674436,0.30256249
4.03101551,1.16549735,0.64370519,0.71482303,0.01718760,0.01972168,0.04019992,0.32493104
4.03701851,1.22781271,0.68514821,0.74365950,0.01856879,0.02099874,0.04378511,0.34729992
4.04302151,1.29044396,0.72661454,0.77334842,0.01996797,0.02229605,0.04744927,0.36929258
4.04902451,1.35222354,0.76736928,0.80331943,0.02136054,0.02358823,0.05113777,0.39052264
4.05502751,1.41194906,0.80666657,0.83296586,0.02272133,0.02484914,0.05479290,0.41060274
4.06103052,1.46841271,0.84376623,0.86165934,0.02402508,0.02605262,0.05835496,0.42915409
4.06703352,1.52043278,0.87795172,0.88876604,0.02524699,0.02717314,0.06176350,0.44581642
4.07303652,1.56688640,0.90854891,0.91366409,0.02636332,0.02818663,0.06495875,0.46025811
4.07903952,1.60674224,0.93494475,0.93576165,0.02735198,0.02907114,0.06788302,0.47218583
4.08504252,1.63909203,0.95660538,0.95451506,0.02819310,0.02980761,0.07048226,0.48135357
4.09104552,1.66317954,0.97309277,0.96944636,0.02886955,0.03038051,0.07270754,0.48757037
4.09704852,1.67842590,0.98407926,0.98015962,0.02936745,0.03077837,0.07451641,0.49070669
4.10305153,1.68445023,0.98935932,0.98635547,0.02967652,0.03099428,0.07587419,0.49069882
4.10905453,1.68108461,0.98885796,0.98784312,0.02979037,0.03102617,0.07675505,0.48755138
4.11505753,1.66838274,0.98263546,0.98454951,0.02970667,0.03087701,0.07714278,0.48133757
4.12106053,1.64662194,0.97088801,0.97652513,0.02942717,0.03055481,0.07703136,0.47219727
4.12706353,1.61629830,0.95394437,0.96394617,0.02895766,0.03007246,0.07642517,0.46033304
4.13306653,1.57811514,0.93225841,0.94711288,0.02830768,0.02944750,0.07533896,0.44600414
4.13906953,1.53296519,0.90639796,0.92644419,0.02749025,0.02870162,0.07379737,0.42951891
4.14507254,1.48190718,0.87703022,0.90246852,0.02652142,0.02786013,0.07183436,0.41122573
4.15107554,1.42613768,0.84490434,0.87581127,0.02541976,0.02695131,0.06949216,0.39150307
4.15707854,1.36695914,0.81083173,0.84717911,0.02420582,0.02600561,0.06682016,0.37074893
4.16308154,1.30574540,0.77566474,0.81734179,0.02290150,0.02505491,0.06387355,0.34937007
4.16908454,1.24390567,0.74027449,0.78711188,0.02152946,0.02413162,0.06071186,0.32777153
4.17508754,1.18284818,0.70552845,0.75732307,0.02011251,0.02326784,0.05739745,0.30634673
4.18109055,1.12394470,0.67226856,0.72880779,0.01867308,0.02249452,0.05399396,0.28546838
4.18709355,1.06849686,0.64129032,0.70237477,0.01723273,0.02184067,0.05056488,0.26548066
4.19309655,1.01770510,0.61332361,0.67878714,0.01581167,0.02133257,0.04717211,0.24669258
4.19909955,0.97264126,0.58901557,0.65874189,0.01442850,0.02099311,0.04387476,0.22937285
4.20510255,0.93422507,0.56891594,0.64285113,0.01309987,0.02084118,0.04072802,0.21374621
4.21110555,0.90320539,0.55346519,0.63162578,0.01184039,0.02089118,0.03778230,0.19999114
4.21710855,0.88014620,0.54298570,0.62546216,0.01066251,0.02115259,0.03508250,0.18823905
4.22311156,0.86541768,0.53767601,0.62463179,0.00957655,0.02162975,0.03266746,0.17857465
4.22911456,0.85919247,0.53760831,0.62927487,0.00859075,0.02232165,0.03056965,0.17103746
4.23511756,0.86144693,0.54272919,0.63939742,0.00771146,0.02322193,0.02881497,0.16562432
4.24112056,0.87196731,0.55286343,0.65487236,0.00694323,0.02431899,0.02742271,0.16229265
4.24712356,0.89036050,0.56772089,0.67544440,0.00628913,0.02559618,0.02640566,0.16096429
4.25312656,0.91606908,0.58690617,0.70073861,0.00575088,0.02703223,0.02577028,0.16152994
4.25912956,0.94839008,0.60993080,0.73027243,0.00532911,0.02860169,0.02551693,0.16385367
4.26513257,0.98649698,0.63622769,0.76347079,0.00502357,0.03027552,0.02564023,0.16777780
4.27113557,1.02946431,0.66516734,0.79968370,0.00483329,0.03202184,0.02612936,0.17312767
4.27713857,1.07629403,0.69607544,0.83820585,0.00475674,0.03380664,0.02696845,0.17971631
4.28314157,1.12594304,0.72825124,0.87829755,0.00479196,0.03559472,0.02813696,0.18734906
4.28914457,1.17735097,0.76098626,0.91920618,0.00493658,0.03735048,0.02961005,0.19582771
4.29514757,1.22946730,0.79358259,0.96018752,0.00518786,0.03903887,0.03135902,0.20495447
4.30115058,1.28127722,0.82537042,1.00052609,0.00554265,0.04062627,0.03335168,0.21453549
4.30715358,1.33182527,0.85572394,1.03955391,0.00599738,0.04208130,0.03555284,0.22438387
