energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83141571,4.62806498,0.72517606,0.00000000,1.63571224,1.84156003,0.17748166,1.76541749
0.83741871,4.68155027,0.74429065,0.00000000,1.66872071,1.86613077,0.18077471,1.75859255
0.84342171,4.72870907,0.76217038,0.00000000,1.69935770,1.88748134,0.18388437,1.75151650
0.84942471,4.76884749,0.77864633,0.00000000,1.72739287,1.90533862,0.18675977,1.74395628
0.85542771,4.80146243,0.79357235,0.00000000,1.75266128,1.91952340,0.18935760,1.73573306
0.86143072,4.82625736,0.80682807,0.00000000,1.77506905,1.92995631,0.19164332,1.72672938
0.86743372,4.84315090,0.81832120,0.00000000,1.79459646,1.93666041,0.19359214,1.71689338
0.87343672,4.85227805,0.82798899,0.00000000,1.81129852,1.93976043,0.19518971,1.70624009
0.87943972,4.85398417,0.83579888,0.00000000,1.82530277,1.93947866,0.19643237,1.69484991
0.88544272,4.84881201,0.84174824,0.00000000,1.83680448,1.93612767,0.19732727,1.68286456
0.89144572,4.83748258,0.84586339,0.00000000,1.84605938,1.93010016,0.19789203,1.67048067
0.89744872,4.82087047,0.84819777,0.00000000,1.85337424,1.92185638,0.19815421,1.65794164
0.90345173,4.79997465,0.84882957,0.00000000,1.85909568,1.91190937,0.19815046,1.64552780
0.90945473,4.77588579,0.84785873,0.00000000,1.86359761,1.90080879,0.19792547,1.63354561
0.91545773,4.74975115,0.84540355,0.00000000,1.86726793,1.88912358,0.19753057,1.62231596
0.92146073,4.72273822,0.84159696,0.00000000,1.87049476,1.87742421,0.19702231,1.61216223
0.92746373,4.69599791,0.83658261,0.00000000,1.87365297,1.86626486,0.19646065,1.60339819
0.93346673,4.67062865,0.83051086,0.00000000,1.87709120,1.85616615,0.19590719,1.59631619
0.93946973,4.64764204,0.82353470,0.00000000,1.88111998,1.84759880,0.19542317,1.59117585
0.94547274,4.62793096,0.81580591,0.00000000,1.88600128,1.84096867,0.19506746,1.58819350
0.95147574,4.61224105,0.80747125,0.00000000,1.89193971,1.83660361,0.19489451,1.58753265
0.95747874,4.60114613,0.79866899,0.00000000,1.89907565,1.83474243,0.19495239,1.58929569
0.96348174,4.59502830,0.78952573,0.00000000,1.90748057,1.83552628,0.19528092,1.59351698
0.96948474,4.59406328,0.78015362,0.00000000,1.91715451,1.83899278,0.19590999,1.60015773
0.97548774,4.59821153,0.77064810,0.00000000,1.92802591,1.84507311,0.19685816,1.60910274
0.98149075,4.60721562,0.76108615,0.00000000,1.93995382,1.85359218,0.19813158,1.62015923
0.98749375,4.62060423,0.75152511,0.00000000,1.95273234,1.86427211,0.19972336,1.63305808
0.99349675,4.63770286,0.74200231,0.00000000,1.96609734,1.87673893,0.20161332,1.64745744
0.99949975,4.65765154,0.73253528,0.00000000,1.97973533,1.89053256,0.20376832,1.66294893
1.00550275,4.67942909,0.72312285,0.00000000,1.99329420,1.90511992,0.20614305,1.67906637
1.01150575,4.70188387,0.71374694,0.00000000,2.00639565,1.91991077,0.20868142,1.69529703
1.01750875,4.72376997,0.70437514,0.00000000,2.01864902,1.93427614,0.21131828,1.71109501
1.02351176,4.74378829,0.69496398,0.00000000,2.02966606,1.94756860,0.21398177,1.72589668
1.02951476,4.76063093,0.68546277,0.00000000,2.03907619,1.95914390,0.21659581,1.73913744
1.03551776,4.77302771,0.67581788,0.00000000,2.04654177,1.96838325,0.21908303,1.75026956
1.04152076,4.77979292,0.66597737,0.00000000,2.05177272,1.97471532,0.22136762,1.75878016
1.04752376,4.77987058,0.65589560,0.00000000,2.05454001,1.97763731,0.22337837,1.76420881
1.05352676,4.77237640,0.64553774,0.00000000,2.05468730,1.97673404,0.22505139,1.76616398
1.05952976,4.75663443,0.63488388,0.00000000,2.05214023,1.97169442,0.22633263,1.76433750
1.06553277,4.73220684,0.62393255,0.00000000,2.04691277,1.96232443,0.22718003,1.75851650
1.07153577,4.69891537,0.61270332,0.00000000,2.03911041,1.94855612,0.22756511,1.74859220
1.07753877,4.65685330,0.60123851,0.00000000,2.02892960,1.93045209,0.22747398,1.73456502
1.08354177,4.60638719,0.58960364,0.00000000,2.01665372,1.90820530,0.22690781,1.71654586
1.08954477,4.54814832,0.57788672,0.00000000,2.00264520,1.88213406,0.22588259,1.69475329
1.09554777,4.48301390,0.56619631,0.00000000,1.98733442,1.85267252,0.22442830,1.66950690
1.10155078,4.41207898,0.55465836,0.00000000,1.97120549,1.82035696,0.22258762,1.64121696
1.10755378,4.33662010,0.54341199,0.00000000,1.95477970,1.78580848,0.22041400,1.61037090
1.11355678,4.25805251,0.53260442,0.00000000,1.93859723,1.74971293,0.21796957,1.57751728
1.11955978,4.17788261,0.52238523,0.00000000,1.92319799,1.71279888,0.21532264,1.54324781
1.12556278,4.09765805,0.51290025,0.00000000,1.90910235,1.67581460,0.21254518,1.50817848
1.13156578,4.01891739,0.50428542,0.00000000,1.89679281,1.63950505,0.20971029,1.47293043
1.13756878,3.94314173,0.49666082,0.00000000,1.88669731,1.60458979,0.20688983,1.43811149
1.14357179,3.87171016,0.49012535,0.00000000,1.87917487,1.57174266,0.20415221,1.40429911
1.14957479,3.80586082,0.48475209,0.00000000,1.87450437,1.54157398,0.20156061,1.37202537
1.15557779,3.74665898,0.48058489,0.00000000,1.87287667,1.51461583,0.19917144,1.34176460
1.16158079,3.69497307,0.47763602,0.00000000,1.87439053,1.49131073,0.19703332,1.31392382
1.16758379,3.65145910,0.47588522,0.00000000,1.87905224,1.47200396,0.19518639,1.28883649
1.17358679,3.61655363,0.47528016,0.00000000,1.88677887,1.45693951,0.19366199,1.26675922
1.17958979,3.59047485,0.47573815,0.00000000,1.89740483,1.44625942,0.19248272,1.24787154
1.18559280,3.57323084,0.47714918,0.00000000,1.91069121,1.44000621,0.19166268,1.23227831
1.19159580,3.56463420,0.47937986,0.00000000,1.92633731,1.43812791,0.19120802,1.22001435
1.19759880,3.56432140,0.48227837,0.00000000,1.94399358,1.44048517,0.19111746,1.21105086
1.20360180,3.57177563,0.48567977,0.00000000,1.96327541,1.44685988,0.19138301,1.20530291
1.20960480,3.58635153,0.48941179,0.00000000,1.98377681,1.45696469,0.19199052,1.20263769
1.21560780,3.60730040,0.49330042,0.00000000,2.00508349,1.47045294,0.19292027,1.20288269
1.22161081,3.63379477,0.49717533,0.00000000,2.02678458,1.48692858,0.19414743,1.20583367
1.22761381,3.66495100,0.50087467,0.00000000,2.04848259,1.50595560,0.19564235,1.21126170
1.23361681,3.69984949,0.50424921,0.00000000,2.06980136,1.52706687,0.19737087,1.21891929
1.23961981,3.73755178,0.50716549,0.00000000,2.09039160,1.54977218,0.19929437,1.22854535
1.24562281,3.77711451,0.50950805,0.00000000,2.10993413,1.57356548,0.20136998,1.23986879
1.25162581,3.81760034,0.51118065,0.00000000,2.12814101,1.59793143,0.20355063,1.25261120
1.25762881,3.85808624,0.51210656,0.00000000,2.14475460,1.62235136,0.20578528,1.26648836
1.26363182,3.89766958,0.51222793,0.00000000,2.15954515,1.64630889,0.20801923,1.28121121
1.26963482,3.93547305,0.51150451,0.00000000,2.17230714,1.66929545,0.21019458,1.29648632
1.27563782,3.97064877,0.50991180,0.00000000,2.18285514,1.69081588,0.21225095,1.31201634
1.28164082,4.00238273,0.50743896,0.00000000,2.19101943,1.71039435,0.21412641,1.32750072
1.28764382,4.02990000,0.50408653,0.00000000,2.19664208,1.72758072,0.21575867,1.34263695
1.29364682,4.05247144,0.49986425,0.00000000,2.19957396,1.74195738,0.21708649,1.35712270
1.29964982,4.06942221,0.49478927,0.00000000,2.19967288,1.75314661,0.21805130,1.37065890
1.30565283,4.08014229,0.48888460,0.00000000,2.19680344,1.76081834,0.21859900,1.38295396
1.31165583,4.08409896,0.48217828,0.00000000,2.19083851,1.76469811,0.21868179,1.39372910
1.31765883,4.08085103,0.47470295,0.00000000,2.18166261,1.76457500,0.21826011,1.40272471
1.32366183,4.07006416,0.46649610,0.00000000,2.16917692,1.76030913,0.21730445,1.40970754
1.32966483,4.05152676,0.45760084,0.00000000,2.15330587,1.75183856,0.21579702,1.41447845
1.33566783,4.02516553,0.44806704,0.00000000,2.13400489,1.73918489,0.21373322,1.41688042
1.34167084,3.99105966,0.43795284,0.00000000,2.11126889,1.72245751,0.21112276,1.41680640
1.34767384,3.94945272,0.42732624,0.00000000,2.08514081,1.70185584,0.20799047,1.41420651
1.35367684,3.90076110,0.41626669,0.00000000,2.05571992,1.67766942,0.20437658,1.40909423
1.35967984,3.84557825,0.40486637,0.00000000,2.02316885,1.65027550,0.20033664,1.40155110
1.36568284,3.78467353,0.39323120,0.00000000,1.98771903,1.62013393,0.19594084,1.39172951
1.37168584,3.71898538,0.38148114,0.00000000,1.94967382,1.58777929,0.19127296,1.37985322
1.37768884,3.64960800,0.36974987,0.00000000,1.90940877,1.55381032,0.18642867,1.36621542
1.38369185,3.57777160,0.35818367,0.00000000,1.86736881,1.51887672,0.18151354,1.35117403
1.38969485,3.50481632,0.34693947,0.00000000,1.82406202,1.48366356,0.17664048,1.33514435
1.39569785,3.43216010,0.33618199,0.00000000,1.78004998,1.44887375,0.17192692,1.31858890
1.40170085,3.36126152,0.32608022,0.00000000,1.73593498,1.41520904,0.16749172,1.30200496
1.40770385,3.29357857,0.31680309,0.00000000,1.69234428,1.38335009,0.16345176,1.28590982
1.41370685,3.23052470,0.30851469,0.00000000,1.64991227,1.35393630,0.15991856,1.27082447
1.41970985,3.17342399,0.30136908,0.00000000,1.60926096,1.32754615,0.15699484,1.25725615
1.42571286,3.12346693,0.29550504,0.00000000,1.57098007,1.30467878,0.15477122,1.24568052
1.43171586,3.08166897,0.29104085,0.00000000,1.53560735,1.28573764,0.15332308,1.23652408
1.43771886,3.04883362,0.28806952,0.00000000,1.50361040,1.27101673,0.15270788,1.23014772
1.44372186,3.02552194,0.28665460,0.00000000,1.47537088,1.26069042,0.15296285,1.22683213
1.44972486,3.01203000,0.28682684,0.00000000,1.45117205,1.25480702,0.15410323,1.22676576
1.45572786,3.00837581,0.28858195,0.00000000,1.43119038,1.25328679,0.15612128,1.23003605
1.46173087,3.01429641,0.29187954,0.00000000,1.41549175,1.25592452,0.15898583,1.23662439
1.46773387,3.02925592,0.29664342,0.00000000,1.40403263,1.26239668,0.16264283,1.24640525
1.47373687,3.05246445,0.30276326,0.00000000,1.39666619,1.27227313,0.16701647,1.25914969
1.47973987,3.08290737,0.31009764,0.00000000,1.39315316,1.28503288,0.17201131,1.27453325
1.48574287,3.11938398,0.31847830,0.00000000,1.39317679,1.30008347,0.17751500,1.29214791
1.49174587,3.16055408,0.32771559,0.00000000,1.39636124,1.31678315,0.18340179,1.31151797
1.49774887,3.20499040,0.33760473,0.00000000,1.40229238,1.33446502,0.18953651,1.33211892
1.50375188,3.25123471,0.34793272,0.00000000,1.41053969,1.35246202,0.19577910,1.35339872
1.50975488,3.29785500,0.35848547,0.00000000,1.42067829,1.37013189,0.20198929,1.37480048
1.51575788,3.34350101,0.36905500,0.00000000,1.43230947,1.38688073,0.20803143,1.39578548
1.52176088,3.38695555,0.37944615,0.00000000,1.44507888,1.40218432,0.21377910,1.41585541
1.52776388,3.42717909,0.38948258,0.00000000,1.45869097,1.41560609,0.21911948,1.43457281
1.53376688,3.46334531,0.39901179,0.00000000,1.47291914,1.42681097,0.22395717,1.45157857
1.53976988,3.49486604,0.40790891,0.00000000,1.48761070,1.43557446,0.22821724,1.46660566
1.54577289,3.52140418,0.41607895,0.00000000,1.50268658,1.44178648,0.23184750,1.47948830
1.55177589,3.54287406,0.42345767,0.00000000,1.51813562,1.44544996,0.23481979,1.49016606
1.55777889,3.55942929,0.43001086,0.00000000,1.53400406,1.44667412,0.23713024,1.49868272
1.56378189,3.57143885,0.43573217,0.00000000,1.55038060,1.44566297,0.23879848,1.50517978
1.56978489,3.57945266,0.44063977,0.00000000,1.56737826,1.44269957,0.23986591,1.50988509
1.57578789,3.58415880,0.44477184,0.00000000,1.58511407,1.43812697,0.24039303,1.51309707
1.58179090,3.58633451,0.44818151,0.00000000,1.60368792,1.43232684,0.24045598,1.51516554
1.58779390,3.58679404,0.45093128,0.00000000,1.62316208,1.42569685,0.24014256,1.51647001
1.59379690,3.58633602,0.45308748,0.00000000,1.64354263,1.41862818,0.23954781,1.51739684
1.59979990,3.58569346,0.45471509,0.00000000,1.66476421,1.41148415,0.23876949,1.51831641
1.60580290,3.58548908,0.45587313,0.00000000,1.68667910,1.40458119,0.23790359,1.51956169
1.61180590,3.58619853,0.45661107,0.00000000,1.70905150,1.39817313,0.23704016,1.52140936
1.61780890,3.58812333,0.45696635,0.00000000,1.73155759,1.39243945,0.23625964,1.52406455
1.62381191,3.59137517,0.45696312,0.00000000,1.75379144,1.38747817,0.23562981,1.52765006
1.62981491,3.59587201,0.45661240,0.00000000,1.77527676,1.38330355,0.23520358,1.53220069
1.63581791,3.60134631,0.45591349,0.00000000,1.79548384,1.37984863,0.23501763,1.53766283
1.64182091,3.60736453,0.45485647,0.00000000,1.81385090,1.37697228,0.23509189,1.54389939
1.64782391,3.61335658,0.45342580,0.00000000,1.82980873,1.37447034,0.23542991,1.55069963
1.65382691,3.61865346,0.45160455,0.00000000,1.84280729,1.37208988,0.23602002,1.55779324
1.65982991,3.62253062,0.44937912,0.00000000,1.85234290,1.36954599,0.23683716,1.56486781
1.66583292,3.62425449,0.44674401,0.00000000,1.85798445,1.36653977,0.23784514,1.57158857
1.67183592,3.62312938,0.44370648,0.00000000,1.85939727,1.36277664,0.23899938,1.57761908
1.67783892,3.61854211,0.44029067,0.00000000,1.85636342,1.35798395,0.24024971,1.58264184
1.68384192,3.61000171,0.43654094,0.00000000,1.84879718,1.35192677,0.24154321,1.58637731
1.68984492,3.59717211,0.43252431,0.00000000,1.83675509,1.34442119,0.24282682,1.58860053
1.69584792,3.57989618,0.42833169,0.00000000,1.82043987,1.33534445,0.24404971,1.58915416
1.70185093,3.55820974,0.42407792,0.00000000,1.80019816,1.32464135,0.24516515,1.58795745
1.70785393,3.53234532,0.41990058,0.00000000,1.77651222,1.31232696,0.24613196,1.58501058
1.71385693,3.50272546,0.41595755,0.00000000,1.74998591,1.29848542,0.24691537,1.58039439
1.71985993,3.46994638,0.41242348,0.00000000,1.72132590,1.28326522,0.24748741,1.57426557
1.72586293,3.43475328,0.40948525,0.00000000,1.69131891,1.26687135,0.24782684,1.56684778
1.73186593,3.39800883,0.40733680,0.00000000,1.66080617,1.24955499,0.24791863,1.55841946
1.73786893,3.36065682,0.40617326,0.00000000,1.63065631,1.23160134,0.24775322,1.54929910
1.74387194,3.32368326,0.40618491,0.00000000,1.60173798,1.21331653,0.24732554,1.53982896
1.74987494,3.28807712,0.40755106,0.00000000,1.57489330,1.19501427,0.24663401,1.53035831
1.75587794,3.25479277,0.41043417,0.00000000,1.55091337,1.17700317,0.24567954,1.52122731
1.76188094,3.22471620,0.41497442,0.00000000,1.53051673,1.15957532,0.24446472,1.51275218
1.76788394,3.19863653,0.42128492,0.00000000,1.51433149,1.14299672,0.24299319,1.50521280
1.77388694,3.17722410,0.42944776,0.00000000,1.50288171,1.12750008,0.24126934,1.49884310
1.77988994,3.16101584,0.43951101,0.00000000,1.49657827,1.11328013,0.23929826,1.49382478
1.78589295,3.15040822,0.45148681,0.00000000,1.49571435,1.10049159,0.23708597,1.49028444
1.79189595,3.14565759,0.46535048,0.00000000,1.50046515,1.08924969,0.23463996,1.48829414
1.79789895,3.14688718,0.48104077,0.00000000,1.51089168,1.07963306,0.23196986,1.48787500
1.80390195,3.15409977,0.49846110,0.00000000,1.52694786,1.07168835,0.22908829,1.48900347
1.80990495,3.16719470,0.51748173,0.00000000,1.54849030,1.06543638,0.22601166,1.49161957
1.81590795,3.18598753,0.53794281,0.00000000,1.57529007,1.06087901,0.22276096,1.49563644
1.82191096,3.21023085,0.55965798,0.00000000,1.60704536,1.05800620,0.21936232,1.50095038
1.82791396,3.23963451,0.58241855,0.00000000,1.64339458,1.05680255,0.21584735,1.50745057
1.83391696,3.27388369,0.60599793,0.00000000,1.68392879,1.05725293,0.21225316,1.51502791
1.83991996,3.31265359,0.63015619,0.00000000,1.72820306,1.05934653,0.20862197,1.52358208
1.84592296,3.35561963,0.65464459,0.00000000,1.77574608,1.06307899,0.20500038,1.53302665
1.85192596,3.40246252,0.67920990,0.00000000,1.82606777,1.06845254,0.20143818,1.54329157
1.85792896,3.45286795,0.70359838,0.00000000,1.87866455,1.07547381,0.19798688,1.55432320
1.86393197,3.50652094,0.72755935,0.00000000,1.93302242,1.08414963,0.19469788,1.56608169
1.86993497,3.56309561,0.75084824,0.00000000,1.98861798,1.09448092,0.19162050,1.57853596
1.87593797,3.62224095,0.77322920,0.00000000,2.04491766,1.10645512,0.18879984,1.59165674
1.88194097,3.68356416,0.79447715,0.00000000,2.10137577,1.12003763,0.18627463,1.60540811
1.88794397,3.74661271,0.81437938,0.00000000,2.15743181,1.13516289,0.18407529,1.61973811
1.89394697,3.81085687,0.83273679,0.00000000,2.21250792,1.15172571,0.18222210,1.63456924
1.89994997,3.87567435,0.84936485,0.00000000,2.26600689,1.16957362,0.18072380,1.64978939
1.90595298,3.94033842,0.86409433,0.00000000,2.31731159,1.18850067,0.17957655,1.66524409
1.91195598,4.00401118,0.87677199,0.00000000,2.36578624,1.20824354,0.17876348,1.68073053
1.91795898,4.06574278,0.88726126,0.00000000,2.41078012,1.22848021,0.17825464,1.69599402
1.92396198,4.12447765,0.89544306,0.00000000,2.45163385,1.24883151,0.17800767,1.71072725
1.92996498,4.17906791,0.90121668,0.00000000,2.48768844,1.26886595,0.17796888,1.72457258
1.93596798,4.22829396,0.90450102,0.00000000,2.51829706,1.28810747,0.17807492,1.73712756
1.94197099,4.27089182,0.90523580,0.00000000,2.54283907,1.30604626,0.17825482,1.74795338
1.94797399,4.30558607,0.90338313,0.00000000,2.56073599,1.32215199,0.17843247,1.75658617
1.95397699,4.33112731,0.89892898,0.00000000,2.57146863,1.33588913,0.17852922,1.76255058
1.95997999,4.34633240,0.89188479,0.00000000,2.57459465,1.34673367,0.17846672,1.76537517
1.96598299,4.35012564,0.88228888,0.00000000,2.56976576,1.35419035,0.17816966,1.76460881
1.97198599,4.34157899,0.87020763,0.00000000,2.55674351,1.35780983,0.17756847,1.75983743
1.97798899,4.31994946,0.85573636,0.00000000,2.53541300,1.35720487,0.17660174,1.75070033
1.98399200,4.28471173,0.83899969,0.00000000,2.50579359,1.35206485,0.17521828,1.73690524
1.98999500,4.23558461,0.82015133,0.00000000,2.46804613,1.34216780,0.17337887,1.71824155
1.99599800,4.17254989,0.79937333,0.00000000,2.42247616,1.32738966,0.17105741,1.69459093
2.00200100,4.09586280,0.77687455,0.00000000,2.36953278,1.30771018,0.16824164,1.66593508
2.00800400,4.00605367,0.75288854,0.00000000,2.30980330,1.28321522,0.16493334,1.63236019
2.01400700,3.90392057,0.72767072,0.00000000,2.24400368,1.25409555,0.16114799,1.59405784
2.02001001,3.79051353,0.70149500,0.00000000,2.17296519,1.22064214,0.15691403,1.55132263
2.02601301,3.66711096,0.67464987,0.00000000,2.09761787,1.18323823,0.15227163,1.50454640
2.03201601,3.53518951,0.64743408,0.00000000,2.01897123,1.14234871,0.14727118,1.45420958
2.03801901,3.39638849,0.62015207,0.00000000,1.93809327,1.09850713,0.14197145,1.40086992
2.04402201,3.25247066,0.59310919,0.00000000,1.85608832,1.05230117,0.13643770,1.34514928
2.05002501,3.10528071,0.56660691,0.00000000,1.77407460,1.00435700,0.13073948,1.28771884
2.05602801,2.95670315,0.54093811,0.00000000,1.69316230,0.95532331,0.12494864,1.22928352
2.06203102,2.80862107,0.51638258,0.00000000,1.61443282,0.90585560,0.11913721,1.17056610
2.06803402,2.66287715,0.49320284,0.00000000,1.53891971,0.85660119,0.11337554,1.11229160
2.07403702,2.52123798,0.47164037,0.00000000,1.46759191,0.80818553,0.10773050,1.05517247
2.08004002,2.38536277,0.45191226,0.00000000,1.40133949,0.76120024,0.10226401,0.99989497
2.08604302,2.25677693,0.43420848,0.00000000,1.34096228,0.71619290,0.09703173,0.94710715
2.09204602,2.13685111,0.41868973,0.00000000,1.28716129,0.67365913,0.09208208,0.89740865
2.09804902,2.02678574,0.40548582,0.00000000,1.24053314,0.63403674,0.08745552,0.85134248
2.10405203,1.92760109,0.39469483,0.00000000,1.20156716,0.59770196,0.08318415,0.80938892
2.11005503,1.84013254,0.38638281,0.00000000,1.17064512,0.56496783,0.07929150,0.77196140
2.11605803,1.76503064,0.38058414,0.00000000,1.14804316,0.53608428,0.07579272,0.73940440
2.12206103,1.70276530,0.37730248,0.00000000,1.13393567,0.51123987,0.07269487,0.71199308
2.12806403,1.65363362,0.37651226,0.00000000,1.12840063,0.49056478,0.06999755,0.68993453
2.13406703,1.61777029,0.37816066,0.00000000,1.13142603,0.47413476,0.06769364,0.67337025
2.14007004,1.59516003,0.38216998,0.00000000,1.14291689,0.46197578,0.06577018,0.66237956
2.14607304,1.58565113,0.38844025,0.00000000,1.16270244,0.45406903,0.06420944,0.65698380
2.15207604,1.58896943,0.39685211,0.00000000,1.19054301,0.45035586,0.06298997,0.65715071
2.15807904,1.60473188,0.40726971,0.00000000,1.22613640,0.45074267,0.06208772,0.66279888
2.16408204,1.63245937,0.41954358,0.00000000,1.26912325,0.45510525,0.06147717,0.67380198
2.17008504,1.67158809,0.43351340,0.00000000,1.31909133,0.46329259,0.06113232,0.68999254
2.17608804,1.72147938,0.44901050,0.00000000,1.37557874,0.47513002,0.06102768,0.71116497
2.18209105,1.78142776,0.46586010,0.00000000,1.43807585,0.49042160,0.06113904,0.73707807
2.18809405,1.85066723,0.48388325,0.00000000,1.50602641,0.50895183,0.06144419,0.76745662
2.19409705,1.92837613,0.50289839,0.00000000,1.57882784,0.53048673,0.06192336,0.80199247
2.20010005,2.01368077,0.52272260,0.00000000,1.65583139,0.55477447,0.06255953,0.84034499
2.20610305,2.10565840,0.54317266,0.00000000,1.73634238,0.58154565,0.06333857,0.88214132
2.21210605,2.20333996,0.56406581,0.00000000,1.81962114,0.61051349,0.06424911,0.92697642
2.21810905,2.30571331,0.58522043,0.00000000,1.90488525,0.64137410,0.06528232,0.97441345
2.22411206,2.41172737,0.60645675,0.00000000,1.99131332,0.67380705,0.06643153,1.02398457
2.23011506,2.52029776,0.62759754,0.00000000,2.07805096,0.70747647,0.06769168,1.07519252
2.23611806,2.63031423,0.64846900,0.00000000,2.16421899,0.74203271,0.06905876,1.12751316
2.24212106,2.74065014,0.66890178,0.00000000,2.24892404,0.77711480,0.07052915,1.18039924
2.24812406,2.85017409,0.68873230,0.00000000,2.33127144,0.81235364,0.07209892,1.23328535
2.25412706,2.95776346,0.70780419,0.00000000,2.41038017,0.84737598,0.07376330,1.28559422
2.26013007,3.06231958,0.72596996,0.00000000,2.48539925,0.88180910,0.07551599,1.33674414
2.26613307,3.16278405,0.74309279,0.00000000,2.55552502,0.91528596,0.07734880,1.38615752
2.27213607,3.25815556,0.75904826,0.00000000,2.62001855,0.94745088,0.07925123,1.43327019
2.27813907,3.34750644,0.77372608,0.00000000,2.67822223,0.97796515,0.08121027,1.47754124
2.28414207,3.42999816,0.78703151,0.00000000,2.72957481,1.00651277,0.08321033,1.51846299
2.29014507,3.50489522,0.79888651,0.00000000,2.77362391,1.03280576,0.08523335,1.55557077
2.29614807,3.57157634,0.80923043,0.00000000,2.81003541,1.05658890,0.08725900,1.58845208
2.30215108,3.62954285,0.81802017,0.00000000,2.83859902,1.07764377,0.08926504,1.61675479
2.30815408,3.67842352,0.82522982,0.00000000,2.85922984,1.09579186,0.09122784,1.64019407
2.31415708,3.71797571,0.83084969,0.00000000,2.87196551,1.11089664,0.09312290,1.65855770
2.32016008,3.74808299,0.83488485,0.00000000,2.87695939,1.12286452,0.09492553,1.67170970
2.32616308,3.76874909,0.83735316,0.00000000,2.87446982,1.13164476,0.09661145,1.67959199
2.33216608,3.78008890,0.83828298,0.00000000,2.86484620,1.13722831,0.09815751,1.68222413
2.33816908,3.78231680,0.83771066,0.00000000,2.84851262,1.13964567,0.09954227,1.67970114
2.34417209,3.77573308,0.83567799,0.00000000,2.82594983,1.13896398,0.10074657,1.67218949
2.35017509,3.76070926,0.83222973,0.00000000,2.79767671,1.13528338,0.10175399,1.65992145
2.35617809,3.73767287,0.82741150,0.00000000,2.76423194,1.12873303,0.10255118,1.64318798
2.36218109,3.70709268,0.82126797,0.00000000,2.72615707,1.11946666,0.10312814,1.62233045
2.36818409,3.66946489,0.81384177,0.00000000,2.68398154,1.10765820,0.10347825,1.59773153
2.37418709,3.62530097,0.80517288,0.00000000,2.63821056,1.09349737,0.10359829,1.56980545
2.38019010,3.57511751,0.79529882,0.00000000,2.58931609,1.07718552,0.10348826,1.53898809
2.38619310,3.51942852,0.78425546,0.00000000,2.53773133,1.05893184,0.10315113,1.50572710
2.39219610,3.45874014,0.77207844,0.00000000,2.48384867,1.03895001,0.10259252,1.47047243
2.39819910,3.39354795,0.75880513,0.00000000,2.42802086,1.01745533,0.10182029,1.43366746
2.40420210,3.32433646,0.74447697,0.00000000,2.37056511,0.99466246,0.10084413,1.39574109
2.41020510,3.25158073,0.72914199,0.00000000,2.31176956,0.97078359,0.09967518,1.35710085
2.41620810,3.17574944,0.71285734,0.00000000,2.25190125,0.94602722,0.09832560,1.31812721
2.42221111,3.09730905,0.69569161,0.00000000,2.19121514,0.92059732,0.09680831,1.27916921
2.42821411,3.01672847,0.67772680,0.00000000,2.12996315,0.89469287,0.09513664,1.24054144
2.43421711,2.93448357,0.65905960,0.00000000,2.06840253,0.86850765,0.09332426,1.20252224
2.44022011,2.85106102,0.63980206,0.00000000,2.00680298,0.84223021,0.09138498,1.16535318
2.44622311,2.76696101,0.62008137,0.00000000,1.94545181,0.81604386,0.08933279,1.12923955
2.45222611,2.68269827,0.60003871,0.00000000,1.88465673,0.79012655,0.08718191,1.09435178
2.45822911,2.59880114,0.57982726,0.00000000,1.82474611,0.76465065,0.08494681,1.06082753
2.46423212,2.51580860,0.55960931,0.00000000,1.76606647,0.73978240,0.08264239,1.02877430
2.47023512,2.43426498,0.53955271,0.00000000,1.70897748,0.71568104,0.08028407,0.99827226
2.47623812,2.35471266,0.51982663,0.00000000,1.65384446,0.69249765,0.07788786,0.96937715
2.48224112,2.27768296,0.50059704,0.00000000,1.60102913,0.67037354,0.07547038,0.94212307
2.48824412,2.20368549,0.48202199,0.00000000,1.55087886,0.64943840,0.07304890,0.91652504
2.49424712,2.13319672,0.46424695,0.00000000,1.50371521,0.62980818,0.07064116,0.89258121
2.50025013,2.06664808,0.44740058,0.00000000,1.45982238,0.61158283,0.06826524,0.87027469
2.50625313,2.00441452,0.43159096,0.00000000,1.41943627,0.59484403,0.06593926,0.84957506
2.51225613,1.94680406,0.41690269,0.00000000,1.38273488,0.57965309,0.06368110,0.83043957
2.51825913,1.89404906,0.40339488,0.00000000,1.34983046,0.56604912,0.06150799,0.81281411
2.52426213,1.84629979,0.39110024,0.00000000,1.32076418,0.55404773,0.05943613,0.79663422
2.53026513,1.80362084,0.38002528,0.00000000,1.29550351,0.54364024,0.05748030,0.78182602
2.53626813,1.76599067,0.37015165,0.00000000,1.27394251,0.53479372,0.05565349,0.76830745
2.54227114,1.73330463,0.36143859,0.00000000,1.25590524,0.52745183,0.05396663,0.75598976
2.54827414,1.70538129,0.35382632,0.00000000,1.24115209,0.52153641,0.05242834,0.74477937
2.55427714,1.68197202,0.34724020,0.00000000,1.22938875,0.51695009,0.05104484,0.73458015
2.56028014,1.66277343,0.34159554,0.00000000,1.22027749,0.51357953,0.04981995,0.72529609
2.56628314,1.64744214,0.33680271,0.00000000,1.21345020,0.51129937,0.04875520,0.71683428
