energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.70185093,4.99831833,0.00614812,0.00000000,0.01567252,0.17154667,0.01641779,0.29998304,0.73381108,3.28454485
1.70785393,5.06844571,0.00625480,0.00000000,0.01559814,0.17325940,0.01677534,0.30411498,0.73092715,3.35283461
1.71385693,5.13105632,0.00636644,0.00000000,0.01553035,0.17472887,0.01713552,0.30783697,0.72696201,3.41349226
1.71985993,5.18538118,0.00648073,0.00000000,0.01547154,0.17592640,0.01749915,0.31108253,0.72190913,3.46609288
1.72586293,5.23076605,0.00659525,0.00000000,0.01542401,0.17683066,0.01786725,0.31379412,0.71577984,3.51031540
1.73186593,5.26668022,0.00670758,0.00000000,0.01538979,0.17742819,0.01824095,0.31592462,0.70860349,3.54594369
1.73786893,5.29272016,0.00681527,0.00000000,0.01537054,0.17771377,0.01862145,0.31743820,0.70042663,3.57286411
1.74387194,5.30860827,0.00691592,0.00000000,0.01536733,0.17769033,0.01900987,0.31831080,0.69131136,3.59106003
1.74987494,5.31418724,0.00700722,0.00000000,0.01538056,0.17736865,0.01940728,0.31853014,0.68133279,3.60060333
1.75587794,5.30941082,0.00708697,0.00000000,0.01540983,0.17676680,0.01981459,0.31809534,0.67057597,3.60164385
1.76188094,5.29433206,0.00715314,0.00000000,0.01545389,0.17590937,0.02023255,0.31701623,0.65913235,3.59439721
1.76788394,5.26909010,0.00720386,0.00000000,0.01551063,0.17482661,0.02066167,0.31531234,0.64709616,3.57913211
1.77388694,5.23389687,0.00723751,0.00000000,0.01557711,0.17355346,0.02110224,0.31301188,0.63456084,3.55615775
1.77988994,5.18902466,0.00725269,0.00000000,0.01564971,0.17212865,0.02155428,0.31015045,0.62161590,3.52581235
1.78589295,5.13479584,0.00724829,0.00000000,0.01572422,0.17059378,0.02201752,0.30676997,0.60834421,3.48845345
1.79189595,5.07157516,0.00722351,0.00000000,0.01579611,0.16899255,0.02249136,0.30291749,0.59482020,3.44445059
1.79789895,4.99976555,0.00717787,0.00000000,0.01586077,0.16737001,0.02297489,0.29864420,0.58110881,3.39418085
1.80390195,4.91980715,0.00711126,0.00000000,0.01591378,0.16577208,0.02346684,0.29400462,0.56726540,3.33802714
1.80990495,4.83217975,0.00702393,0.00000000,0.01595124,0.16424503,0.02396555,0.28905581,0.55333649,3.27637957
1.81590795,4.73740782,0.00691649,0.00000000,0.01597005,0.16283511,0.02446898,0.28385683,0.53936138,3.20963914
1.82191096,4.63606761,0.00678996,0.00000000,0.01596825,0.16158820,0.02497469,0.27846816,0.52537436,3.13822353
1.82791396,4.52879501,0.00664571,0.00000000,0.01594523,0.16054947,0.02547987,0.27295130,0.51140742,3.06257407
1.83391696,4.41629329,0.00648549,0.00000000,0.01590198,0.15976292,0.02598129,0.26736824,0.49749317,2.98316321
1.83991996,4.29933926,0.00631138,0.00000000,0.01584119,0.15927088,0.02647538,0.26178093,0.48366777,2.90050148
1.84592296,4.17878704,0.00612574,0.00000000,0.01576738,0.15911321,0.02695828,0.25625067,0.46997356,2.81514314
1.85192596,4.05556806,0.00593119,0.00000000,0.01568686,0.15932652,0.02742586,0.25083734,0.45646132,2.72768972
1.85792896,3.93068701,0.00573054,0.00000000,0.01560759,0.15994297,0.02787383,0.24559844,0.44319172,2.63879079
1.86393197,3.80521293,0.00552675,0.00000000,0.01553904,0.16098906,0.02829778,0.24058810,0.43023618,2.54914148
1.86993497,3.68026553,0.00532279,0.00000000,0.01549187,0.16248421,0.02869334,0.23585588,0.41767668,2.45947661
1.87593797,3.55699706,0.00512166,0.00000000,0.01547758,0.16443925,0.02905626,0.23144554,0.40560479,2.37056129
1.88194097,3.43657006,0.00492626,0.00000000,0.01550805,0.16685498,0.02938250,0.22739378,0.39411992,2.28317829
1.88794397,3.32013223,0.00473931,0.00000000,0.01559508,0.16972076,0.02966840,0.22372911,0.38332669,2.19811268
1.89394697,3.20878915,0.00456332,0.00000000,0.01574985,0.17301342,0.02991074,0.22047072,0.37333190,2.11613425
1.89994997,3.10357647,0.00440051,0.00000000,0.01598240,0.17669643,0.03010686,0.21762775,0.36424096,2.03797868
1.90595298,3.00543263,0.00425276,0.00000000,0.01630110,0.18071952,0.03025478,0.21519866,0.35615426,1.96432805
1.91195598,2.91517357,0.00412156,0.00000000,0.01671216,0.18501883,0.03035327,0.21317110,0.34916350,1.89579194
1.91795898,2.83347058,0.00400801,0.00000000,0.01721925,0.18951766,0.03040188,0.21152201,0.34334821,1.83288968
1.92396198,2.76083228,0.00391283,0.00000000,0.01782307,0.19412781,0.03040107,0.21021829,0.33877277,1.77603483
1.92996498,2.69759154,0.00383627,0.00000000,0.01852120,0.19875151,0.03035214,0.20921766,0.33548382,1.72552244
1.93596798,2.64389786,0.00377826,0.00000000,0.01930790,0.20328395,0.03025732,0.20847005,0.33350845,1.68151977
1.94197099,2.59971527,0.00373830,0.00000000,0.02017413,0.20761626,0.03011969,0.20791917,0.33285292,1.64406076
1.94797399,2.56482582,0.00371560,0.00000000,0.02110770,0.21163879,0.02994315,0.20750435,0.33350215,1.61304456
1.95397699,2.53883814,0.00370909,0.00000000,0.02209347,0.21524469,0.02973235,0.20716255,0.33541980,1.58823814
1.95997999,2.52120058,0.00371744,0.00000000,0.02311379,0.21833340,0.02949258,0.20683036,0.33854889,1.56928279
1.96598299,2.51121801,0.00373914,0.00000000,0.02414896,0.22081410,0.02922963,0.20644596,0.34281291,1.55570425
1.97198599,2.50807155,0.00377255,0.00000000,0.02517780,0.22260875,0.02894963,0.20595093,0.34811723,1.54692604
1.97798899,2.51084013,0.00381592,0.00000000,0.02617831,0.22365471,0.02865886,0.20529188,0.35435073,1.54228543
1.98399200,2.51852313,0.00386745,0.00000000,0.02712837,0.22390667,0.02836355,0.20442170,0.36138759,1.54105140
1.98999500,2.53006308,0.00392533,0.00000000,0.02800645,0.22333795,0.02806966,0.20330052,0.36908904,1.54244400
1.99599800,2.54436791,0.00398774,0.00000000,0.02879227,0.22194089,0.02778261,0.20189632,0.37730515,1.54565440
2.00200100,2.56033207,0.00405289,0.00000000,0.02946749,0.21972663,0.02750709,0.20018515,0.38587657,1.54986493
2.00800400,2.57685620,0.00411902,0.00000000,0.03001624,0.21672391,0.02724680,0.19815099,0.39463620,1.55426866
2.01400700,2.59286519,0.00418441,0.00000000,0.03042563,0.21297744,0.02700426,0.19578542,0.40341091,1.55808781
2.02001001,2.60732465,0.00424742,0.00000000,0.03068611,0.20854547,0.02678065,0.19308689,0.41202336,1.56059065
2.02601301,2.61925577,0.00430644,0.00000000,0.03079171,0.20349710,0.02657566,0.19006001,0.42029397,1.56110656
2.03201601,2.62774893,0.00435992,0.00000000,0.03074015,0.19790932,0.02638745,0.18671457,0.42804311,1.55903887
2.03801901,2.63197625,0.00440641,0.00000000,0.03053284,0.19186387,0.02621259,0.18306472,0.43509367,1.55387548
2.04402201,2.63120332,0.00444450,0.00000000,0.03017473,0.18544431,0.02604617,0.17912802,0.44127399,1.54519706
2.05002501,2.62480027,0.00447292,0.00000000,0.02967407,0.17873324,0.02588190,0.17492474,0.44642115,1.53268287
2.05602801,2.61225229,0.00449048,0.00000000,0.02904206,0.17180993,0.02571232,0.17047722,0.45038467,1.51611427
2.06203102,2.59316964,0.00449617,0.00000000,0.02829246,0.16474835,0.02552907,0.16580943,0.45303050,1.49537606
2.06803402,2.56729673,0.00448916,0.00000000,0.02744110,0.15761580,0.02532321,0.16094669,0.45424518,1.47045560
2.07403702,2.53452023,0.00446883,0.00000000,0.02650541,0.15047202,0.02508559,0.15591551,0.45394000,1.44144016
2.08004002,2.49487561,0.00443480,0.00000000,0.02550392,0.14336879,0.02480724,0.15074362,0.45205508,1.40851234
2.08604302,2.44855151,0.00438701,0.00000000,0.02445575,0.13635009,0.02447978,0.14546004,0.44856290,1.37194394
2.09204602,2.39589164,0.00432569,0.00000000,0.02338017,0.12945258,0.02409583,0.14009517,0.44347137,1.33208829
2.09804902,2.33739337,0.00425141,0.00000000,0.02229618,0.12270639,0.02364934,0.13468096,0.43682596,1.28937134
2.10405203,2.27370269,0.00416511,0.00000000,0.02122210,0.11613618,0.02313598,0.12925086,0.42871083,1.24428153
2.11005503,2.20560525,0.00406806,0.00000000,0.02017529,0.10976223,0.02255331,0.12383985,0.41924883,1.19735869
2.11605803,2.13401317,0.00396186,0.00000000,0.01917181,0.10360151,0.02190104,0.11848420,0.40860017,1.14918220
2.12206103,2.05994777,0.00384845,0.00000000,0.01822626,0.09766878,0.02118109,0.11322116,0.39695981,1.10035856
2.12806403,1.98451858,0.00373001,0.00000000,0.01735154,0.09197738,0.02039762,0.10808848,0.38455362,1.05150869
2.13406703,1.90889900,0.00360894,0.00000000,0.01655874,0.08653998,0.01955693,0.10312382,0.37163338,1.00325523
2.14007004,1.83429947,0.00348780,0.00000000,0.01585701,0.08136895,0.01866733,0.09836400,0.35847075,0.95621015
2.14607304,1.76193911,0.00336919,0.00000000,0.01525349,0.07647668,0.01773889,0.09384429,0.34535058,0.91096302
2.15207604,1.69301679,0.00325575,0.00000000,0.01475327,0.07187554,0.01678318,0.08959755,0.33256370,0.86807020
2.15807904,1.62868283,0.00314999,0.00000000,0.01435936,0.06757775,0.01581292,0.08565354,0.32039951,0.82804542
2.16408204,1.57001247,0.00305428,0.00000000,0.01407270,0.06359513,0.01484161,0.08203816,0.30913871,0.79135186
2.17008504,1.51798208,0.00297072,0.00000000,0.01389220,0.05993871,0.01388322,0.07877297,0.29904642,0.75839607
2.17608804,1.47344913,0.00290112,0.00000000,0.01381481,0.05661835,0.01295180,0.07587474,0.29036600,0.72952383
2.18209105,1.43713647,0.00284690,0.00000000,0.01383565,0.05364239,0.01206119,0.07335520,0.28331368,0.70501805
2.18809405,1.40962153,0.00280910,0.00000000,0.01394817,0.05101729,0.01122468,0.07122109,0.27807425,0.68509861
2.19409705,1.39133041,0.00278829,0.00000000,0.01414433,0.04874742,0.01045487,0.06947423,0.27479784,0.66992410
2.20010005,1.38253703,0.00278461,0.00000000,0.01441485,0.04683493,0.00976338,0.06811188,0.27359790,0.65959514
2.20610305,1.38336665,0.00279777,0.00000000,0.01474949,0.04527967,0.00916083,0.06712721,0.27455019,0.65415898
2.21210605,1.39380338,0.00282704,0.00000000,0.01513743,0.04407930,0.00865668,0.06650983,0.27769284,0.65361497
2.21810905,1.41370079,0.00287131,0.00000000,0.01556755,0.04322938,0.00825928,0.06624644,0.28302727,0.65792059
2.22411206,1.44279471,0.00292915,0.00000000,0.01602883,0.04272366,0.00797584,0.06632148,0.29051978,0.66699738
2.23011506,1.48071728,0.00299883,0.00000000,0.01651077,0.04255422,0.00781251,0.06671770,0.30010367,0.68073659
2.23611806,1.52701124,0.00307843,0.00000000,0.01700368,0.04271183,0.00777445,0.06741680,0.31168172,0.69900396
2.24212106,1.58114374,0.00316585,0.00000000,0.01749907,0.04318611,0.00786590,0.06839980,0.32512881,0.72164354
2.24812406,1.64251891,0.00325893,0.00000000,0.01798994,0.04396580,0.00809026,0.06964746,0.34029462,0.74848023
2.25412706,1.71048868,0.00335549,0.00000000,0.01847097,0.04503889,0.00845019,0.07114048,0.35700627,0.77932103
2.26013007,1.78436176,0.00345339,0.00000000,0.01893874,0.04639275,0.00894761,0.07285964,0.37507093,0.81395510
2.26613307,1.86341069,0.00355059,0.00000000,0.01939175,0.04801416,0.00958378,0.07478587,0.39427825,0.85215277
2.27213607,1.94687723,0.00364520,0.00000000,0.01983045,0.04988933,0.01035924,0.07690013,0.41440296,0.89366379
2.27813907,2.03397665,0.00373548,0.00000000,0.02025710,0.05200387,0.01127386,0.07918345,0.43520734,0.93821536
2.28414207,2.12390145,0.00381993,0.00000000,0.02067563,0.05434274,0.01232673,0.08161678,0.45644399,0.98551015
2.29014507,2.21582535,0.00389724,0.00000000,0.02109133,0.05689016,0.01351608,0.08418099,0.47785886,1.03522500
2.29614807,2.30890814,0.00396636,0.00000000,0.02151053,0.05962961,0.01483927,0.08685687,0.49919462,1.08701063
2.30215108,2.40230221,0.00402645,0.00000000,0.02194025,0.06254378,0.01629263,0.08962529,0.52019456,1.14049274
2.30815408,2.49516121,0.00407693,0.00000000,0.02238778,0.06561459,0.01787142,0.09246740,0.54060690,1.19527486
2.31415708,2.58665115,0.00411742,0.00000000,0.02286026,0.06882325,0.01956974,0.09536491,0.56018960,1.25094306
2.32016008,2.67596409,0.00414776,0.00000000,0.02336431,0.07215036,0.02138051,0.09830057,0.57871551,1.30707249
2.32616308,2.76233414,0.00416799,0.00000000,0.02390565,0.07557603,0.02329543,0.10125859,0.59597769,1.36323569
2.33216608,2.84505521,0.00417835,0.00000000,0.02448882,0.07908001,0.02530504,0.10422522,0.61179483,1.41901225
2.33816908,2.92349983,0.00417923,0.00000000,0.02511691,0.08264187,0.02739876,0.10718920,0.62601634,1.47399946
2.34417209,2.99713801,0.00417122,0.00000000,0.02579141,0.08624106,0.02956499,0.11014230,0.63852685,1.52782334
2.35017509,3.06555484,0.00415501,0.00000000,0.02651216,0.08985706,0.03179131,0.11307965,0.64925002,1.58014934
2.35617809,3.12846570,0.00413147,0.00000000,0.02727731,0.09346934,0.03406462,0.11600003,0.65815105,1.63069214
2.36218109,3.18572787,0.00410156,0.00000000,0.02808341,0.09705738,0.03637137,0.11890591,0.66523798,1.67922383
2.36818409,3.23734726,0.00406636,0.00000000,0.02892557,0.10060051,0.03869782,0.12180338,0.67056131,1.72557977
2.37418709,3.28347946,0.00402701,0.00000000,0.02979769,0.10407779,0.04103028,0.12470180,0.67421207,1.76966181
2.38019010,3.32442445,0.00398473,0.00000000,0.03069263,0.10746773,0.04335535,0.12761334,0.67631808,1.81143832
2.38619310,3.36061458,0.00394076,0.00000000,0.03160256,0.11074809,0.04566015,0.13055223,0.67703873,1.85094100
2.39219610,3.39259601,0.00389635,0.00000000,0.03251918,0.11389559,0.04793258,0.13353395,0.67655821,1.88825831
2.39819910,3.42100404,0.00385271,0.00000000,0.03343399,0.11688570,0.05016140,0.13657428,0.67507765,1.92352588
2.40420210,3.44653314,0.00381101,0.00000000,0.03433854,0.11969253,0.05233638,0.13968824,0.67280639,1.95691419
2.41020510,3.46990297,0.00377229,0.00000000,0.03522460,0.12228873,0.05444836,0.14288909,0.66995282,1.98861406
2.41620810,3.49182176,0.00373747,0.00000000,0.03608430,0.12464563,0.05648919,0.14618734,0.66671523,2.01882067
2.42221111,3.51294887,0.00370728,0.00000000,0.03691025,0.12673346,0.05845169,0.14958983,0.66327305,2.04771688
2.42821411,3.53385817,0.00368227,0.00000000,0.03769556,0.12852184,0.06032943,0.15309901,0.65977904,2.07545669
2.43421711,3.55500416,0.00366274,0.00000000,0.03843380,0.12998027,0.06211655,0.15671231,0.65635265,2.10214970
2.44022011,3.57669247,0.00364877,0.00000000,0.03911897,0.13107900,0.06380752,0.16042177,0.65307492,2.12784733
2.44622311,3.59905643,0.00364014,0.00000000,0.03974543,0.13178982,0.06539678,0.16421384,0.64998526,2.15253164
2.45222611,3.62204075,0.00363641,0.00000000,0.04030772,0.13208709,0.06687848,0.16806939,0.64708006,2.17610731
2.45822911,3.64539353,0.00363688,0.00000000,0.04080053,0.13194875,0.06824618,0.17196389,0.64431337,2.19839723
2.46423212,3.66866704,0.00364063,0.00000000,0.04121857,0.13135731,0.06949258,0.17586782,0.64159945,2.21914216
2.47023512,3.69122755,0.00364652,0.00000000,0.04155647,0.13030083,0.07060935,0.17974718,0.63881710,2.23800444
2.47623812,3.71227385,0.00365329,0.00000000,0.04180880,0.12877368,0.07158701,0.18356414,0.63581559,2.25457590
2.48224112,3.73086407,0.00365954,0.00000000,0.04197008,0.12677726,0.07241489,0.18727781,0.63242181,2.26838952
2.48824412,3.74594952,0.00366385,0.00000000,0.04203482,0.12432037,0.07308130,0.19084505,0.62844839,2.27893463
2.49424712,3.75641450,0.00366477,0.00000000,0.04199772,0.12141945,0.07357372,0.19422137,0.62370233,2.28567507
2.50025013,3.76112021,0.00366095,0.00000000,0.04185381,0.11809848,0.07387917,0.19736186,0.61799379,2.28806950
2.50625313,3.75895124,0.00365114,0.00000000,0.04159870,0.11438866,0.07398468,0.20022210,0.61114476,2.28559316
2.51225613,3.74886244,0.00363427,0.00000000,0.04122889,0.11032785,0.07387786,0.20275915,0.60299707,2.27776022
2.51825913,3.72992445,0.00360953,0.00000000,0.04074200,0.10595978,0.07354753,0.20493251,0.59341962,2.26414577
2.52426213,3.70136577,0.00357633,0.00000000,0.04013712,0.10133306,0.07298441,0.20670503,0.58231440,2.24440646
2.53026513,3.66260981,0.00353443,0.00000000,0.03941503,0.09650013,0.07218181,0.20804387,0.56962123,2.21829909
2.53626813,3.61330513,0.00348387,0.00000000,0.03857849,0.09151600,0.07113624,0.20892136,0.55532102,2.18569616
2.54227114,3.55334793,0.00342503,0.00000000,0.03763234,0.08643711,0.06984799,0.20931583,0.53943744,2.14659789
2.54827414,3.48289547,0.00335863,0.00000000,0.03658363,0.08132012,0.06832161,0.20921234,0.52203706,2.10114003
2.55427714,3.40237031,0.00328565,0.00000000,0.03544164,0.07622081,0.06656620,0.20860333,0.50322801,2.04959721
2.56028014,3.31245502,0.00320736,0.00000000,0.03421774,0.07119309,0.06459556,0.20748905,0.48315714,1.99238165
2.56628314,3.21407778,0.00312526,0.00000000,0.03292526,0.06628817,0.06242816,0.20587788,0.46200612,1.93003727
2.57228614,3.10838965,0.00304102,0.00000000,0.03157915,0.06155390,0.06008692,0.20378647,0.43998636,1.86322958
2.57828914,2.99673455,0.00295641,0.00000000,0.03019568,0.05703431,0.05759886,0.20123961,0.41733321,1.79273161
2.58429215,2.88061339,0.00287328,0.00000000,0.02879199,0.05276935,0.05499449,0.19826987,0.39429961,1.71940676
2.59029515,2.76164408,0.00279346,0.00000000,0.02738564,0.04879477,0.05230719,0.19491711,0.37114944,1.64418913
2.59629815,2.64151911,0.00271873,0.00000000,0.02599410,0.04514228,0.04957244,0.19122762,0.34815090,1.56806230
2.60230115,2.52196261,0.00265073,0.00000000,0.02463432,0.04183977,0.04682699,0.18725324,0.32556999,1.49203746
2.60830415,2.40468860,0.00259094,0.00000000,0.02332224,0.03891169,0.04410802,0.18305019,0.30366455,1.41713173
2.61430715,2.29136220,0.00254064,0.00000000,0.02207244,0.03637955,0.04145237,0.17867787,0.28267882,1.34434756
2.62031016,2.18356505,0.00250085,0.00000000,0.02089776,0.03426242,0.03889580,0.17419759,0.26283882,1.27465394
2.62631316,2.08276606,0.00247237,0.00000000,0.01980915,0.03257754,0.03647231,0.16967126,0.24434850,1.20896986
2.63231616,1.99029826,0.00245571,0.00000000,0.01881549,0.03134080,0.03421367,0.16516020,0.22738687,1.14815066
2.63831916,1.90734203,0.00245117,0.00000000,0.01792355,0.03056727,0.03214897,0.16072399,0.21210602,1.09297725
2.64432216,1.83491467,0.00245880,0.00000000,0.01713808,0.03027154,0.03030441,0.15641947,0.19863003,1.04414830
2.65032516,1.77386588,0.00247846,0.00000000,0.01646196,0.03046799,0.02870310,0.15229998,0.18705466,1.00227513
2.65632816,1.72487840,0.00250987,0.00000000,0.01589642,0.03117087,0.02736504,0.14841465,0.17744785,0.96787911
2.66233117,1.68847291,0.00255264,0.00000000,0.01544133,0.03239420,0.02630715,0.14480803,0.16985073,0.94139088
2.66833417,1.66501582,0.00260630,0.00000000,0.01509548,0.03415153,0.02554337,0.14151981,0.16427913,0.92315093
2.67433717,1.65472897,0.00267038,0.00000000,0.01485694,0.03645535,0.02508473,0.13858469,0.16072552,0.91341095
2.68034017,1.65769989,0.00274444,0.00000000,0.01472335,0.03931647,0.02493948,0.13603245,0.15916101,0.91233536
2.68634317,1.67389159,0.00282812,0.00000000,0.01469217,0.04274312,0.02511309,0.13388807,0.15953760,0.92000251
2.69234617,1.70315090,0.00292113,0.00000000,0.01476090,0.04673987,0.02560827,0.13217192,0.16179036,0.93640520
2.69834917,1.74521491,0.00302331,0.00000000,0.01492720,0.05130653,0.02642487,0.13089998,0.16583956,0.96145033
2.70435218,1.79971509,0.00313464,0.00000000,0.01518894,0.05643693,0.02755972,0.13008412,0.17159266,0.99495763
2.71035518,1.86617907,0.00325521,0.00000000,0.01554421,0.06211770,0.02900635,0.12973231,0.17894624,1.03665770
2.71635818,1.94403059,0.00338519,0.00000000,0.01599115,0.06832712,0.03075473,0.12984881,0.18778776,1.08618954
2.72236118,2.03258802,0.00352486,0.00000000,0.01652777,0.07503418,0.03279091,0.13043445,0.19799714,1.14309834
2.72836418,2.13106253,0.00367452,0.00000000,0.01715174,0.08219780,0.03509671,0.13148673,0.20944842,1.20683388
2.73436718,2.23855678,0.00383444,0.00000000,0.01786009,0.08976641,0.03764939,0.13300011,0.22201129,1.27675041
2.74037019,2.35406519,0.00400485,0.00000000,0.01864889,0.09767781,0.04042148,0.13496616,0.23555264,1.35210859
2.74637319,2.47647687,0.00418587,0.00000000,0.01951298,0.10585959,0.04338066,0.13737384,0.24993827,1.43208005
2.75237619,2.60458202,0.00437743,0.00000000,0.02044573,0.11422985,0.04648987,0.14020980,0.26503457,1.51575524
2.75837919,2.73708248,0.00457927,0.00000000,0.02143879,0.12269850,0.04970751,0.14345868,0.28071038,1.60215458
2.76438219,2.87260667,0.00479083,0.00000000,0.02248198,0.13116893,0.05298797,0.14710347,0.29683891,1.69024325
