energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,4.31543378,0.64290575,0.00000000,1.42988485,3.19142582,0.05711813,1.03796734
0.83741871,4.23497763,0.63009715,0.00000000,1.40213440,3.12891645,0.05583869,1.01086004
0.84342171,4.15555256,0.61688905,0.00000000,1.37466588,3.06873799,0.05449460,0.98374286
0.84942471,4.07913831,0.60351638,0.00000000,1.34791824,3.01239510,0.05311148,0.95723472
0.85542771,4.00764084,0.59021283,0.00000000,1.32233958,2.96131315,0.05171485,0.93193172
0.86143072,3.94284104,0.57720356,0.00000000,1.29837444,2.91680311,0.05032940,0.90839083
0.86743372,3.88634862,0.56469849,0.00000000,1.27645101,2.88003111,0.04897832,0.88711496
0.87343672,3.83956283,0.55288654,0.00000000,1.25696893,2.85199356,0.04768276,0.86854007
0.87943972,3.80364121,0.54193092,0.00000000,1.24028794,2.83349857,0.04646127,0.85302457
0.88544272,3.77947728,0.53196575,0.00000000,1.22671790,2.82515395,0.04532954,0.84084142
0.89144572,3.76768762,0.52309407,0.00000000,1.21651048,2.82736191,0.04430002,0.83217308
0.89744872,3.76860833,0.51538726,0.00000000,1.20985278,2.84032033,0.04338188,0.82710955
0.90345173,3.78230064,0.50888576,0.00000000,1.20686298,2.86402988,0.04258098,0.82564926
0.90945473,3.80856487,0.50360108,0.00000000,1.20758828,2.89830663,0.04189991,0.82770277
0.91545773,3.84696161,0.49951879,0.00000000,1.21200490,2.94279899,0.04133827,0.83309920
0.92146073,3.89683924,0.49660233,0.00000000,1.22002020,2.99700822,0.04089288,0.84159472
0.92746373,3.95736587,0.49479736,0.00000000,1.23147683,3.06031146,0.04055814,0.85288301
0.93346673,4.02756470,0.49403636,0.00000000,1.24615845,3.13198625,0.04032643,0.86660713
0.93946973,4.10635088,0.49424323,0.00000000,1.26379711,3.21123553,0.04018852,0.88237226
0.94547274,4.19256876,0.49533756,0.00000000,1.28408169,3.29721239,0.04013401,0.89975891
0.95147574,4.28502780,0.49723851,0.00000000,1.30666728,3.38904363,0.04015172,0.91833609
0.95747874,4.38253637,0.49986794,0.00000000,1.33118508,3.48585160,0.04023013,0.93767394
0.96348174,4.48393203,0.50315274,0.00000000,1.35725256,3.58677367,0.04035775,0.95735548
0.96948474,4.58810772,0.50702638,0.00000000,1.38448343,3.69097912,0.04052342,0.97698715
0.97548774,4.69403322,0.51142944,0.00000000,1.41249734,3.79768298,0.04071666,0.99620771
0.98149075,4.80077143,0.51630944,0.00000000,1.44092874,3.90615672,0.04092785,1.01469555
0.98749375,4.90748944,0.52161989,0.00000000,1.46943492,4.01573578,0.04114846,1.03217399
0.99349675,5.01346422,0.52731865,0.00000000,1.49770286,4.12582379,0.04137117,1.04841480
0.99949975,5.11808338,0.53336596,0.00000000,1.52545475,4.23589372,0.04158995,1.06323982
1.00550275,5.22084114,0.53972216,0.00000000,1.55245209,4.34548594,0.04180011,1.07652077
1.01150575,5.32133016,0.54634532,0.00000000,1.57849818,4.45420347,0.04199828,1.08817750
1.01750875,5.41922975,0.55318908,0.00000000,1.60343924,4.56170472,0.04218237,1.09817481
1.02351176,5.51429125,0.56020068,0.00000000,1.62716380,4.66769382,0.04235147,1.10651814
1.02951476,5.60632126,0.56731953,0.00000000,1.64960078,4.77190927,0.04250575,1.11324827
1.03551776,5.69516358,0.57447635,0.00000000,1.67071621,4.87411102,0.04264628,1.11843550
1.04152076,5.78068078,0.58159291,0.00000000,1.69050880,4.97406670,0.04277491,1.12217340
1.04752376,5.86273605,0.58858250,0.00000000,1.70900461,5.07153752,0.04289407,1.12457246
1.05352676,5.94117633,0.59535113,0.00000000,1.72625099,5.16626447,0.04300657,1.12575386
1.05952976,6.01581739,0.60179927,0.00000000,1.74231010,5.25795550,0.04311546,1.12584359
1.06553277,6.08643153,0.60782426,0.00000000,1.75725232,5.34627429,0.04322380,1.12496702
1.07153577,6.15273847,0.61332307,0.00000000,1.77114977,5.43083139,0.04333452,1.12324420
1.07753877,6.21439995,0.61819535,0.00000000,1.78407023,5.51117817,0.04345029,1.12078577
1.08354177,6.27101823,0.62234667,0.00000000,1.79607168,5.58680425,0.04357334,1.11768978
1.08954477,6.32213866,0.62569165,0.00000000,1.80719768,5.65713862,0.04370543,1.11403922
1.09554777,6.36725634,0.62815683,0.00000000,1.81747384,5.72155482,0.04384773,1.10990056
1.10155078,6.40582650,0.62968326,0.00000000,1.82690531,5.77938015,0.04400081,1.10532290
1.10755378,6.43727838,0.63022850,0.00000000,1.83547556,5.82990885,0.04416463,1.10033808
1.11355678,6.46103195,0.62976804,0.00000000,1.84314632,5.87241866,0.04433853,1.09496136
1.11955978,6.47651690,0.62829601,0.00000000,1.84985877,5.90619061,0.04452133,1.08919286
1.12556278,6.48319298,0.62582521,0.00000000,1.85553578,5.93053094,0.04471135,1.08301957
1.13156578,6.48057113,0.62238646,0.00000000,1.86008527,5.94479460,0.04490653,1.07641775
1.13756878,6.46823428,0.61802726,0.00000000,1.86340433,5.94840922,0.04510449,1.06935591
1.14357179,6.44585727,0.61281003,0.00000000,1.86538421,5.94089867,0.04530267,1.06179799
1.14957479,6.41322496,0.60680982,0.00000000,1.86591577,5.92190523,0.04549842,1.05370689
1.15557779,6.37024798,0.60011182,0.00000000,1.86489540,5.89120942,0.04568907,1.04504805
1.16158079,6.31697557,0.59280882,0.00000000,1.86223113,5.84874673,0.04587210,1.03579322
1.16758379,6.25360517,0.58499857,0.00000000,1.85784885,5.79462055,0.04604515,1.02592414
1.17358679,6.18048836,0.57678151,0.00000000,1.85169832,5.72911085,0.04620614,1.01543610
1.17958979,6.09813320,0.56825866,0.00000000,1.84375897,5.65267823,0.04635338,1.00434130
1.18559280,6.00720285,0.55953001,0.00000000,1.83404512,5.56596319,0.04648556,0.99267190
1.19159580,5.90851061,0.55069335,0.00000000,1.82261057,5.46978073,0.04660186,0.98048254
1.19759880,5.80301153,0.54184348,0.00000000,1.80955222,5.36511032,0.04670202,0.96785236
1.20360180,5.69179074,0.53307198,0.00000000,1.79501261,5.25308166,0.04678636,0.95488633
1.20960480,5.57604885,0.52446727,0.00000000,1.77918111,5.13495651,0.04685587,0.94171573
1.21560780,5.45708454,0.51611493,0.00000000,1.76229358,5.01210725,0.04691224,0.92849775
1.22161081,5.33627466,0.50809820,0.00000000,1.74463025,4.88599242,0.04695793,0.91541409
1.22761381,5.21505214,0.50049852,0.00000000,1.72651191,4.75813007,0.04699623,0.90266851
1.23361681,5.09488186,0.49339584,0.00000000,1.70829398,4.63006933,0.04703129,0.89048331
1.23961981,4.97723496,0.48686882,0.00000000,1.69035887,4.50336086,0.04706817,0.87909468
1.24562281,4.86356178,0.48099463,0.00000000,1.67310643,4.37952679,0.04711282,0.86874723
1.25162581,4.75526408,0.47584830,0.00000000,1.65694291,4.26003078,0.04717216,0.85968745
1.25762881,4.65366678,0.47150173,0.00000000,1.64226868,4.14624881,0.04725398,0.85215665
1.26363182,4.55999013,0.46802212,0.00000000,1.62946510,4.03944139,0.04736691,0.84638335
1.26963482,4.47532278,0.46547019,0.00000000,1.61888123,3.94072792,0.04752033,0.84257547
1.27563782,4.40059659,0.46389793,0.00000000,1.61082082,3.85106372,0.04772422,0.84091269
1.28164082,4.33656405,0.46334626,0.00000000,1.60553033,3.77122052,0.04798902,0.84153916
1.28764382,4.28377902,0.46384259,0.00000000,1.60318857,3.70177097,0.04832535,0.84455697
1.29364682,4.24258167,0.46539853,0.00000000,1.60389862,3.64307770,0.04874381,0.85002071
1.29964982,4.21308828,0.46800776,0.00000000,1.60768247,3.59528736,0.04925461,0.85793328
1.30565283,4.19518641,0.47164432,0.00000000,1.61447890,3.55832993,0.04986728,0.86824327
1.31165583,4.18853601,0.47626142,0.00000000,1.62414475,3.53192351,0.05059030,0.88084406
1.31765883,4.19257644,0.48179079,0.00000000,1.63645975,3.51558444,0.05143068,0.89557466
1.32366183,4.20653956,0.48814271,0.00000000,1.65113465,3.50864262,0.05239360,0.91222236
1.32966483,4.22946841,0.49520670,0.00000000,1.66782255,3.51026158,0.05348198,0.93052710
1.33566783,4.26024117,0.50285285,0.00000000,1.68613278,3.51946265,0.05469616,0.95018741
1.34167084,4.29759949,0.51093384,0.00000000,1.70564676,3.53515253,0.05603353,0.97086770
1.34767384,4.34018040,0.51928746,0.00000000,1.72593507,3.55615338,0.05748824,0.99220663
1.35367684,4.38655071,0.52773962,0.00000000,1.74657495,3.58123437,0.05905102,1.01382627
1.35967984,4.43524281,0.53610774,0.00000000,1.76716728,3.60914382,0.06070903,1.03534168
1.36568284,4.48479064,0.54420439,0.00000000,1.78735234,3.63864070,0.06244582,1.05637060
1.37168584,4.53376476,0.55184112,0.00000000,1.80682338,3.66852469,0.06424143,1.07654295
1.37768884,4.58080544,0.55883232,0.00000000,1.82533763,3.69766386,0.06607260,1.09550972
1.38369185,4.62465276,0.56499903,0.00000000,1.84272393,3.72501905,0.06791305,1.11295112
1.38969485,4.66417289,0.57017265,0.00000000,1.85888681,3.74966454,0.06973403,1.12858370
1.39569785,4.69837989,0.57419840,0.00000000,1.87380687,3.77080427,0.07150481,1.14216620
1.40170085,4.72645258,0.57693857,0.00000000,1.88753736,3.78778346,0.07319341,1.15350417
1.40770385,4.74774603,0.57827536,0.00000000,1.90019722,3.80009539,0.07476739,1.16245312
1.41370685,4.76179762,0.57811336,0.00000000,1.91196097,3.80738343,0.07619468,1.16892027
1.41970985,4.76832775,0.57638163,0.00000000,1.92304582,3.80943835,0.07744449,1.17286488
1.42571286,4.76723527,0.57303526,0.00000000,1.93369679,3.80619138,0.07848818,1.17429732
1.43171586,4.75858818,0.56805642,0.00000000,1.94417034,3.79770346,0.07930016,1.17327687
1.43771886,4.74260996,0.56145489,0.00000000,1.95471741,3.78415111,0.07985869,1.16990843
1.44372186,4.71966238,0.55326808,0.00000000,1.96556655,3.76580986,0.08014657,1.16433838
1.44972486,4.69022546,0.54356039,0.00000000,1.97690791,3.74303580,0.08015176,1.15674966
1.45572786,4.65487557,0.53242210,0.00000000,1.98887882,3.71624617,0.07986775,1.14735639
1.46173087,4.61426253,0.51996781,0.00000000,2.00155169,3.68589991,0.07929384,1.13639817
1.46773387,4.56908692,0.50633426,0.00000000,2.01492466,3.65247889,0.07843519,1.12413429
1.47373687,4.52007842,0.49167788,0.00000000,2.02891564,3.61647089,0.07730267,1.11083815
1.47973987,4.46797622,0.47617201,0.00000000,2.04335993,3.57835483,0.07591258,1.09679185
1.48574287,4.41351237,0.46000383,0.00000000,2.05801176,3.53858906,0.07428614,1.08228147
1.49174587,4.35739862,0.44337127,0.00000000,2.07254972,3.49760315,0.07244886,1.06759275
1.49774887,4.30031739,0.42647983,0.00000000,2.08658594,3.45579341,0.07042979,1.05300761
1.50375188,4.24291691,0.40953949,0.00000000,2.09967883,3.41352227,0.06826073,1.03880128
1.50975488,4.18581044,0.39276179,0.00000000,2.11134883,3.37112125,0.06597531,1.02524008
1.51575788,4.12957934,0.37635711,0.00000000,2.12109663,3.32889713,0.06360816,1.01257984
1.52176088,4.07477900,0.36053218,0.00000000,2.12842301,3.28714056,0.06119401,1.00106461
1.52776388,4.02194695,0.34548783,0.00000000,2.13284962,3.24613636,0.05876694,0.99092565
1.53376688,3.97161182,0.33141695,0.00000000,2.13393960,3.20617429,0.05635962,0.98238041
1.53976988,3.92430192,0.31850264,0.00000000,2.13131711,3.16755935,0.05400273,0.97563123
1.54577289,3.88055210,0.30691639,0.00000000,2.12468490,3.13062029,0.05172440,0.97086363
1.55177589,3.84090770,0.29681632,0.00000000,2.11383898,3.09571545,0.04954984,0.96824392
1.55777889,3.80592439,0.28834535,0.00000000,2.09867960,3.06323487,0.04750101,0.96791618
1.56378189,3.77616332,0.28162914,0.00000000,2.07921799,3.03359817,0.04559647,0.96999836
1.56978489,3.75218102,0.27677396,0.00000000,2.05557843,3.00724776,0.04385120,0.97457776
1.57578789,3.73451406,0.27386429,0.00000000,2.02799556,2.98463739,0.04227661,0.98170593
1.58179090,3.72365914,0.27296020,0.00000000,1.99680682,2.96621653,0.04088055,0.99139330
1.58779390,3.72004928,0.27409467,0.00000000,1.96244066,2.95241124,0.03966736,1.00360394
1.59379690,3.72402769,0.27727089,0.00000000,1.92540083,2.94360265,0.03863799,1.01825068
1.59979990,3.73582087,0.28245972,0.00000000,1.88624761,2.94010441,0.03779015,1.03519134
1.60580290,3.75551295,0.28959749,0.00000000,1.84557699,2.94214069,0.03711843,1.05422629
1.61180590,3.78302323,0.29858430,0.00000000,1.80399880,2.94982630,0.03661458,1.07509786
1.61780890,3.81808897,0.30928324,0.00000000,1.76211480,2.96315046,0.03626769,1.09749206
1.62381191,3.86025512,0.32152039,0.00000000,1.72049803,2.98196581,0.03606446,1.12104278
1.62981491,3.90887258,0.33508619,0.00000000,1.67967419,3.00598356,0.03598959,1.14533867
1.63581791,3.96310580,0.34973798,0.00000000,1.64010606,3.03477582,0.03602610,1.16993270
1.64182091,4.02195037,0.36520397,0.00000000,1.60218160,3.06778531,0.03615582,1.19435419
1.64782391,4.08426032,0.38118861,0.00000000,1.56620616,3.10434241,0.03635986,1.21812304
1.65382691,4.14878431,0.39737923,0.00000000,1.53239910,3.14368897,0.03661918,1.24076559
1.65982991,4.21420950,0.41345392,0.00000000,1.50089466,3.18500791,0.03691520,1.26183160
1.66583292,4.27921099,0.42909020,0.00000000,1.47174697,3.22745708,0.03723039,1.28091145
1.67183592,4.34250472,0.44397438,0.00000000,1.44493855,3.27020576,0.03754897,1.29765288
1.67783892,4.40290096,0.45781116,0.00000000,1.42039181,3.31247186,0.03785748,1.31177647
1.68384192,4.45935587,0.47033292,0.00000000,1.39798268,3.35355776,0.03814535,1.32308888
1.68984492,4.51101821,0.48130861,0.00000000,1.37755543,3.39288291,0.03840546,1.33149336
1.69584792,4.55726875,0.49055138,0.00000000,1.35893801,3.43001121,0.03863447,1.33699669
1.70185093,4.59775010,0.49792500,0.00000000,1.34195676,3.46467182,0.03883316,1.33971218
1.70785393,4.63238513,0.50334837,0.00000000,1.32644999,3.49677194,0.03900646,1.33985850
1.71385693,4.66138295,0.50679811,0.00000000,1.31227945,3.52640092,0.03916350,1.33775399
1.71985993,4.68523159,0.50830899,0.00000000,1.29933946,3.55382530,0.03931731,1.33380685
1.72586293,4.70467769,0.50797199,0.00000000,1.28756299,3.57947487,0.03948441,1.32850129
1.73186593,4.72069379,0.50593039,0.00000000,1.27692483,3.60392029,0.03968428,1.32238021
1.73786893,4.73443454,0.50237361,0.00000000,1.26744151,3.62784337,0.03993855,1.31602504
1.74387194,4.74718379,0.49752941,0.00000000,1.25916836,3.65200125,0.04027017,1.31003353
1.74987494,4.76029488,0.49165462,0.00000000,1.25219383,3.67718621,0.04070242,1.30499643
1.75587794,4.77512679,0.48502485,0.00000000,1.24663158,3.70418299,0.04125782,1.30147394
1.76188094,4.79297910,0.47792361,0.00000000,1.24261087,3.73372566,0.04195713,1.29997299
1.76788394,4.81502885,0.47063140,0.00000000,1.24026574,3.76645602,0.04281822,1.30092627
1.77388694,4.84227199,0.46341519,0.00000000,1.23972384,3.80288566,0.04385512,1.30467396
1.77988994,4.87547265,0.45651880,0.00000000,1.24109532,3.84336353,0.04507712,1.31144892
1.78589295,4.91512222,0.45015447,0.00000000,1.24446263,3.88805057,0.04648805,1.32136611
1.79189595,4.96141068,0.44449618,0.00000000,1.24987164,3.93690296,0.04808570,1.33441671
1.79789895,5.01421157,0.43967475,0.00000000,1.25732479,3.98966486,0.04986147,1.35046725
1.80390195,5.07308147,0.43577506,0.00000000,1.26677652,4.04587127,0.05180028,1.36926395
1.80990495,5.13727445,0.43283536,0.00000000,1.27813135,4.10486117,0.05388068,1.39044218
1.81590795,5.20577099,0.43084868,0.00000000,1.29124478,4.16580060,0.05607522,1.41354068
1.82191096,5.27732036,0.42976622,0.00000000,1.30592705,4.22771487,0.05835103,1.43802012
1.82791396,5.35049457,0.42950249,0.00000000,1.32194953,4.28952862,0.06067070,1.46328517
1.83391696,5.42375187,0.42994188,0.00000000,1.33905354,4.35011206,0.06299324,1.48870936
1.83991996,5.49550663,0.43094642,0.00000000,1.35696126,4.40833130,0.06527525,1.51366150
1.84592296,5.56420263,0.43236422,0.00000000,1.37538796,4.46310055,0.06747222,1.53753274
1.85192596,5.62838623,0.43403827,0.00000000,1.39405524,4.51343362,0.06953986,1.55976291
1.85792896,5.68677589,0.43581516,0.00000000,1.41270436,4.55849210,0.07143543,1.57986507
1.86393197,5.73832468,0.43755335,0.00000000,1.43110898,4.59762805,0.07311911,1.59744708
1.86993497,5.78227256,0.43913056,0.00000000,1.44908683,4.63041862,0.07455517,1.61222920
1.87593797,5.81818586,0.44045015,0.00000000,1.46650927,4.65669095,0.07571312,1.62405681
1.88194097,5.84598178,0.44144600,0.00000000,1.48330864,4.67653568,0.07656856,1.63290762
1.88794397,5.86593657,0.44208595,0.00000000,1.49948253,4.69030843,0.07710397,1.63889306
1.89394697,5.87867685,0.44237356,0.00000000,1.51509504,4.69861861,0.07730911,1.64225343
1.89994997,5.88515432,0.44234817,0.00000000,1.53027466,4.70230618,0.07718129,1.64334735
1.90595298,5.88660501,0.44208341,0.00000000,1.54520892,4.70240712,0.07672533,1.64263562
1.91195598,5.88449492,0.44168418,0.00000000,1.56013605,4.70010930,0.07595328,1.64066029
1.91795898,5.88045470,0.44128228,0.00000000,1.57533396,4.69670068,0.07488395,1.63802002
1.92396198,5.87620645,0.44103097,0.00000000,1.59110709,4.69351233,0.07354218,1.63534262
1.92996498,5.87348619,0.44109867,0.00000000,1.60777170,4.69185899,0.07195800,1.63325625
1.93596798,5.87396556,0.44166206,0.00000000,1.62564033,4.69298005,0.07016563,1.63236048
1.94197099,5.87917666,0.44289896,0.00000000,1.64500613,4.69798355,0.06820241,1.63319863
1.94797399,5.89044324,0.44498111,0.00000000,1.66612769,4.70779607,0.06610768,1.63623268
1.95397699,5.90882144,0.44806732,0.00000000,1.68921517,4.72312053,0.06392171,1.64182181
1.95997999,5.93505265,0.45229701,0.00000000,1.71441816,4.74440392,0.06168462,1.65020573
1.96598299,5.96953030,0.45778453,0.00000000,1.74181587,4.77181623,0.05943540,1.66149328
1.97198599,6.01228189,0.46461436,0.00000000,1.77141001,4.80524136,0.05721107,1.67565695
1.97798899,6.06296657,0.47283735,0.00000000,1.80312061,4.84428012,0.05504596,1.69253348
1.98399200,6.12088800,0.48246803,0.00000000,1.83678484,4.88826512,0.05297112,1.71183031
1.98999500,6.18502165,0.49348321,0.00000000,1.87215908,4.93628638,0.05101393,1.73313763
1.99599800,6.25405479,0.50582167,0.00000000,1.90892386,4.98722656,0.04919783,1.75594527
2.00200100,6.32643720,0.51938521,0.00000000,1.94669170,5.03980397,0.04754220,1.77966361
2.00800400,6.40044018,0.53404073,0.00000000,1.98501751,5.09262130,0.04606244,1.80364751
2.01400700,6.47422117,0.54962353,0.00000000,2.02341119,5.14421811,0.04477007,1.82722208
2.02001001,6.54589119,0.56594152,0.00000000,2.06135201,5.19312469,0.04367299,1.84970912
2.02601301,6.61358238,0.58278034,0.00000000,2.09830440,5.23791520,0.04277581,1.87045300
2.03201601,6.67551294,0.59990924,0.00000000,2.13373443,5.27725802,0.04208023,1.88884499
2.03801901,6.73004700,0.61708741,0.00000000,2.16712668,5.30996131,0.04158543,1.90434483
2.04402201,6.77574738,0.63407070,0.00000000,2.19800065,5.33501230,0.04128843,1.91649889
2.05002501,6.81141917,0.65061843,0.00000000,2.22592632,5.35160875,0.04118451,1.92495405
2.05602801,6.83614300,0.66650001,0.00000000,2.25053802,5.35918165,0.04126751,1.92946710
2.06203102,6.84929665,0.68150124,0.00000000,2.27154623,5.35740850,0.04153014,1.92990905
2.06803402,6.85056462,0.69542985,0.00000000,2.28874650,5.34621655,0.04196415,1.92626472
2.07403702,6.83993544,0.70812022,0.00000000,2.30202528,5.32577639,0.04256049,1.91862753
2.08004002,6.81768698,0.71943696,0.00000000,2.31136194,5.29648592,0.04330935,1.90718997
2.08604302,6.78436062,0.72927718,0.00000000,2.31682710,5.25894564,0.04420016,1.89223028
2.09204602,6.74072533,0.73757138,0.00000000,2.31857681,5.21392628,0.04522149,1.87409617
2.09804902,6.68773333,0.74428287,0.00000000,2.31684297,5.16233008,0.04636093,1.85318611
2.10405203,6.62646921,0.74940569,0.00000000,2.31192017,5.10514747,0.04760487,1.82992941
2.11005503,6.55809481,0.75296127,0.00000000,2.30414947,5.04341096,0.04893835,1.80476574
2.11605803,6.48379216,0.75499383,0.00000000,2.29389984,4.97814823,0.05034484,1.77812516
2.12206103,6.40470723,0.75556496,0.00000000,2.28154816,4.91033655,0.05180607,1.75040941
2.12806403,6.32189698,0.75474751,0.00000000,2.26745872,4.84086051,0.05330194,1.72197540
2.13406703,6.23628210,0.75261939,0.00000000,2.25196339,4.77047508,0.05481044,1.69312150
2.14007004,6.14860792,0.74925734,0.00000000,2.23534337,4.69977560,0.05630777,1.66407709
2.14607304,6.05941514,0.74473149,0.00000000,2.21781384,4.62917625,0.05776843,1.63499601
2.15207604,5.96902207,0.73910065,0.00000000,2.19951206,4.55889789,0.05916555,1.60595386
2.15807904,5.87751906,0.73240896,0.00000000,2.18048999,4.48896597,0.06047129,1.57694936
2.16408204,5.78477568,0.72468399,0.00000000,2.16071169,4.41921849,0.06165738,1.54790959
2.17008504,5.69046005,0.71593645,0.00000000,2.14005588,4.34932367,0.06269570,1.51869870
2.17608804,5.59406958,0.70616169,0.00000000,2.11832347,4.27880650,0.06355908,1.48912971
2.18209105,5.49497153,0.69534269,0.00000000,2.09524993,4.20708267,0.06422198,1.45897881
2.18809405,5.39245124,0.68345463,0.00000000,2.07052167,4.13349837,0.06466139,1.42800127
2.19409705,5.28576567,0.67047063,0.00000000,2.04379573,4.05737381,0.06485756,1.39594834
2.20010005,5.17419961,0.65636832,0.00000000,2.01472180,3.97804853,0.06479476,1.36258432
2.20610305,5.05712156,0.64113694,0.00000000,1.98296534,3.89492600,0.06446200,1.32770279
2.21210605,4.93403665,0.62478440,0.00000000,1.94823067,3.80751564,0.06385351,1.29114154
2.21810905,4.80463388,0.60734401,0.00000000,1.91028297,3.71547012,0.06296923,1.25279527
2.22411206,4.66882555,0.58888039,0.00000000,1.86896792,3.61861626,0.06181496,1.21262565
2.23011506,4.52677686,0.56949417,0.00000000,1.82422827,3.51697819,0.06040252,1.17066833
2.23611806,4.37892447,0.54932526,0.00000000,1.77611639,3.41079179,0.05874952,1.12703654
2.24212106,4.22598318,0.52855443,0.00000000,1.72480244,3.30050988,0.05687909,1.08192131
2.24812406,4.06894059,0.50740311,0.00000000,1.67057771,3.18679804,0.05481940,1.03558837
2.25412706,3.90904015,0.48613131,0.00000000,1.61385312,3.07052149,0.05260296,0.98837187
2.26013007,3.74775329,0.46503382,0.00000000,1.55515305,2.95272358,0.05026585,0.94066539
2.26613307,3.58674229,0.44443473,0.00000000,1.49510475,2.83459713,0.04784683,0.89291067
2.27213607,3.42781525,0.42468058,0.00000000,1.43442386,2.71744976,0.04538639,0.84558459
2.27813907,3.27287536,0.40613228,0.00000000,1.37389673,2.60266487,0.04292579,0.79918501
2.28414207,3.12386644,0.38915615,0.00000000,1.31436013,2.49165982,0.04050599,0.75421615
2.29014507,2.98271692,0.37411446,0.00000000,1.25667915,2.38584292,0.03816681,0.71117398
2.29614807,2.85128440,0.36135557,0.00000000,1.20172417,2.28657104,0.03594599,0.67053234
2.30215108,2.73130280,0.35120423,0.00000000,1.15034741,2.19510925,0.03387838,0.63273018
2.30815408,2.62433379,0.34395210,0.00000000,1.10336010,2.11259395,0.03199533,0.59816036
2.31415708,2.53172427,0.33984891,0.00000000,1.06151059,2.04000080,0.03032409,0.56716041
2.32016008,2.45457087,0.33909435,0.00000000,1.02546431,1.97811831,0.02888739,0.54000539
2.32616308,2.39369275,0.34183107,0.00000000,0.99578587,1.92752803,0.02770315,0.51690308
2.33216608,2.34961310,0.34813880,0.00000000,0.97292385,1.88859168,0.02678438,0.49799144
2.33816908,2.32254985,0.35802985,0.00000000,0.95719861,1.86144563,0.02613910,0.48333837
2.34417209,2.31241548,0.37144620,0.00000000,0.94879345,1.84600258,0.02577046,0.47294359
2.35017509,2.31882567,0.38825812,0.00000000,0.94774923,1.84196018,0.02567698,0.46674243
2.35617809,2.34111629,0.40826456,0.00000000,0.95396262,1.84881616,0.02585280,0.46461131
2.36218109,2.37836777,0.43119540,0.00000000,0.96718810,1.86588903,0.02628810,0.46637453
2.36818409,2.42943591,0.45671549,0.00000000,0.98704346,1.89234358,0.02696956,0.47181202
2.37418709,2.49298782,0.48443059,0.00000000,1.01301887,1.92721996,0.02788081,0.48066779
2.38019010,2.56754155,0.51389505,0.00000000,1.04448912,1.96946520,0.02900299,0.49265852
2.38619310,2.65150798,0.54462126,0.00000000,1.08072882,2.01796581,0.03031529,0.50748206
2.39219610,2.74323330,0.57609055,0.00000000,1.12093006,2.07158022,0.03179545,0.52482539
2.39819910,2.84104067,0.60776541,0.00000000,1.16422208,2.12916970,0.03342031,0.54437178
2.40420210,2.94326937,0.63910260,0.00000000,1.20969230,2.18962682,0.03516624,0.56580685
2.41020510,3.04831032,0.66956691,0.00000000,1.25640818,2.25190014,0.03700962,0.58882327
2.41620810,3.15463659,0.69864500,0.00000000,1.30343917,2.31501457,0.03892713,0.61312409
2.42221111,3.26082824,0.72585900,0.00000000,1.34987803,2.37808676,0.04089609,0.63842445
2.42821411,3.36559073,0.75077923,0.00000000,1.39486102,2.44033515,0.04289467,0.66445193
2.43421711,3.46776676,0.77303572,0.00000000,1.43758623,2.50108485,0.04490197,0.69094547
2.44022011,3.56634169,0.79232800,0.00000000,1.47732955,2.55976744,0.04689816,0.71765316
2.44622311,3.66044295,0.80843281,0.00000000,1.51345798,2.61591644,0.04886439,0.74432925
2.45222611,3.74933425,0.82120945,0.00000000,1.54543980,2.66915904,0.05078279,0.77073060
2.45822911,3.83240591,0.83060256,0.00000000,1.57285178,2.71920527,0.05263637,0.79661318
2.46423212,3.90916224,0.83664231,0.00000000,1.59538303,2.76583557,0.05440886,0.82172876
2.47023512,3.97920778,0.83944189,0.00000000,1.61283606,2.80888788,0.05608466,0.84582261
2.47623812,4.04223360,0.83919271,0.00000000,1.62512501,2.84824554,0.05764872,0.86863214
2.48224112,4.09800512,0.83615731,0.00000000,1.63227152,2.88382681,0.05908655,0.88988720
2.48824412,4.14635259,0.83066055,0.00000000,1.63439871,2.91557688,0.06038418,0.90931202
2.49424712,4.18716513,0.82307934,0.00000000,1.63172370,2.94346307,0.06152833,0.92662894
2.50025013,4.22038873,0.81383147,0.00000000,1.62454903,2.96747329,0.06250658,0.94156397
2.50625313,4.24602848,0.80336393,0.00000000,1.61325351,2.98761791,0.06330758,0.95385390
2.51225613,4.26415453,0.79214126,0.00000000,1.59828276,3.00393461,0.06392147,0.96325482
2.51825913,4.27491110,0.78063414,0.00000000,1.58013970,3.01649561,0.06434019,0.96955138
2.52426213,4.27852747,0.76930878,0.00000000,1.55937510,3.02541639,0.06455795,0.97256652
2.53026513,4.27532940,0.75861715,0.00000000,1.53657824,3.03086482,0.06457161,0.97217091
2.53626813,4.26574962,0.74898828,0.00000000,1.51236766,3.03306957,0.06438109,0.96829159
2.54227114,4.25033560,0.74082073,0.00000000,1.48738176,3.03232667,0.06398967,0.96091907
2.54827414,4.22975318,0.73447616,0.00000000,1.46226917,3.02900305,0.06340427,0.95011255
2.55427714,4.20478474,0.73027391,0.00000000,1.43767872,3.02353619,0.06263550,0.93600266
2.56028014,4.17632084,0.72848657,0.00000000,1.41424878,3.01642927,0.06169772,0.91879140
2.56628314,4.14534492,0.72933622,0.00000000,1.39259588,3.00824148,0.06060876,0.89874929
