energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
-4.63731866,4.10695135,0.00329103,0.01460018,0.01693824,3.13361286,0.98109032,0.31383212,1.55098745,0.22715077
-4.63131566,4.32711696,0.00329019,0.01566045,0.01851389,3.29661659,1.00161292,0.33118782,1.59443825,0.24748625
-4.62531266,4.55294792,0.00329306,0.01679387,0.02010795,3.46400100,1.02363616,0.34902348,1.63950837,0.26829718
-4.61930965,4.78253441,0.00330004,0.01800070,0.02170086,3.63440798,1.04724718,0.36720673,1.68622414,0.28931594
-4.61330665,5.01380612,0.00331183,0.01928082,0.02327182,3.80635535,1.07249730,0.38559280,1.73455078,0.31027089
-4.60730365,5.24459497,0.00332936,0.02063385,0.02479934,3.97828272,1.09940387,0.40402925,1.78440510,0.33089249
-4.60130065,5.47271197,0.00335391,0.02205913,0.02626168,4.14860847,1.12795558,0.42236169,1.83567347,0.35092013
-4.59529765,5.69603461,0.00338702,0.02355587,0.02763752,4.31579475,1.15812087,0.44044023,1.88823415,0.37010962
-4.58929465,5.91259991,0.00343060,0.02512323,0.02890652,4.47841703,1.18985837,0.45812631,1.94198218,0.38824077
-4.58329165,6.12069791,0.00348696,0.02676041,0.03004989,4.63523420,1.22312863,0.47529954,1.99685516,0.40512482
-4.57728864,6.31895973,0.00355879,0.02846673,0.03105104,4.78525477,1.25790589,0.49186402,2.05285785,0.42061125
-4.57128564,6.50643475,0.00364920,0.03024170,0.03189599,4.92779494,1.29418887,0.50775390,2.11008368,0.43459358
-4.56528264,6.68265132,0.00376173,0.03208509,0.03257386,5.06252440,1.33200947,0.52293774,2.16873096,0.44701382
-4.55927964,6.84765657,0.00390033,0.03399690,0.03307721,5.18949634,1.37143834,0.53742123,2.22911235,0.45786526
-4.55327664,7.00203154,0.00406927,0.03597739,0.03340220,5.30915880,1.41258668,0.55124822,2.29165590,0.46719332
-4.54727364,7.14687913,0.00427312,0.03802705,0.03354875,5.42234551,1.45560368,0.56449975,2.35689685,0.47509436
-4.54127064,7.28378411,0.00451662,0.04014652,0.03352043,5.53024542,1.50066919,0.57729105,2.42545972,0.48171232
-4.53526763,7.41474541,0.00480454,0.04233652,0.03332438,5.63435128,1.54798198,0.58976665,2.49803077,0.48723340
-4.52926463,7.54208309,0.00514154,0.04459768,0.03297095,5.73638892,1.59774367,0.60209354,2.57532164,0.49187874
-4.52326163,7.66832326,0.00553196,0.04693050,0.03247333,5.83822982,1.65013918,0.61445297,2.65802539,0.49589549
-4.51725863,7.79606625,0.00597965,0.04933507,0.03184712,5.94179087,1.70531464,0.62703089,2.74676701,0.49954670
-4.51125563,7.92784362,0.00648771,0.05181097,0.03110969,6.04892591,1.76335389,0.64000770,2.84205055,0.50310021
-4.50525263,8.06597127,0.00705832,0.05435702,0.03027967,6.16131416,1.82425496,0.65354770,2.94420577,0.50681733
-4.49924962,8.21240555,0.00769249,0.05697105,0.02937628,6.28035135,1.88790798,0.66778869,3.05333706,0.51094166
-4.49324662,8.36861012,0.00838990,0.05964965,0.02841879,6.40704901,1.95407600,0.68283235,3.16927782,0.51568855
-4.48724362,8.53544017,0.00914865,0.06238789,0.02742589,6.54194747,2.02237996,0.69873578,3.29155309,0.52123583
-4.48124062,8.71305075,0.00996522,0.06517905,0.02641519,6.68504735,2.09228919,0.71550465,3.41935305,0.52771616
-4.47523762,8.90083414,0.01083427,0.06801435,0.02540279,6.83576366,2.16311826,0.73308838,3.55151978,0.53521137
-4.46923462,9.09739041,0.01174870,0.07088262,0.02440288,6.99290545,2.23403098,0.75137759,3.68654861,0.54374914
-4.46323162,9.30053333,0.01269956,0.07377010,0.02342752,7.15468275,2.30405166,0.77020394,3.82260535,0.55330205
-4.45722861,9.50733231,0.01367621,0.07666019,0.02248639,7.31874134,2.37208380,0.78934255,3.95755925,0.56378917
-4.45122561,9.71418916,0.01466643,0.07953329,0.02158678,7.48222416,2.43693551,0.80851679,4.08903131,0.57508003
-4.44522261,9.91694660,0.01565661,0.08236676,0.02073359,7.64185719,2.49735098,0.82740543,4.21445629,0.58700067
-4.43921961,10.11102417,0.01663207,0.08513487,0.01992941,7.79405612,2.55204663,0.84565172,4.33115630,0.59934167
-4.43321661,10.29157535,0.01757735,0.08780902,0.01917470,7.93504916,2.59975076,0.86287416,4.43642304,0.61186743
-4.42721361,10.45365915,0.01847660,0.09035799,0.01846805,8.06101051,2.63924460,0.87867847,4.52760535,0.62432652
-4.42121061,10.59241827,0.01931396,0.09274833,0.01780644,8.16819848,2.66940343,0.89267025,4.60219819,0.63646228
-4.41520760,10.70325588,0.02007407,0.09494499,0.01718557,8.25309202,2.68923550,0.90446789,4.65792933,0.64802336
-4.40920460,10.78200337,0.02074240,0.09691202,0.01660018,8.31251962,2.69791740,0.91371507,4.69283965,0.65877353
-4.40320160,10.82507144,0.02130578,0.09861342,0.01604439,8.34377475,2.69482401,0.92009255,4.70535379,0.66850034
-4.39719860,10.82957849,0.02175273,0.10001414,0.01551203,8.34471321,2.67955186,0.92332861,4.69433770,0.67702224
-4.39119560,10.79345105,0.02207386,0.10108111,0.01499693,8.31382823,2.65193489,0.92320784,4.65914090,0.68419392
-4.38519260,10.71549267,0.02226216,0.10178431,0.01449319,8.25030081,2.61205202,0.91957801,4.59962149,0.68990953
-4.37918959,10.59541938,0.02231324,0.10209793,0.01399546,8.15402375,2.56022620,0.91235472,4.51615328,0.69410405
-4.37318659,10.43386147,0.02222547,0.10200138,0.01349907,8.02559945,2.49701526,0.90152384,4.40961486,0.69675255
-4.36718359,10.23233304,0.02200008,0.10148026,0.01300025,7.86631260,2.42319513,0.88714159,4.28136150,0.69786784
-4.36118059,9.99317230,0.02164115,0.10052717,0.01249621,7.67808039,2.33973622,0.86933259,4.13318173,0.69749664
-4.35517759,9.71945689,0.02115547,0.09914236,0.01198520,7.46338346,2.24777433,0.84828576,3.96724063,0.69571478
-4.34917459,9.41489949,0.02055245,0.09733420,0.01146657,7.22518201,2.14857739,0.82424861,3.78601300,0.69262180
-4.34317159,9.08372965,0.01984380,0.09511934,0.01094076,6.96682172,2.04350952,0.79752014,3.59220935,0.68833551
-4.33716858,8.73056805,0.01904327,0.09252272,0.01040925,6.69193426,1.93399421,0.76844263,3.38869822,0.68298683
-4.33116558,8.36029938,0.01816632,0.08957727,0.00987454,6.40433746,1.82147774,0.73739289,3.17842819,0.67671551
-4.32516258,7.97794940,0.01722971,0.08632348,0.00934004,6.10793936,1.70739470,0.70477316,2.96435249,0.66966684
-4.31915958,7.58857135,0.01625118,0.08280863,0.00880997,5.80665008,1.59313637,0.67100213,2.74935927,0.66198979
-4.31315658,7.19714548,0.01524902,0.07908600,0.00828934,5.50430459,1.48002329,0.63650644,2.53620951,0.65383655
-4.30715358,6.80849469,0.01424174,0.07521386,0.00778372,5.20459846,1.36928241,0.60171271,2.32748451,0.64536350
-4.30115058,6.42721770,0.01324774,0.07125440,0.00729925,4.91103768,1.26202948,0.56704063,2.12554391,0.63673347
-4.29514757,6.05764012,0.01228500,0.06727261,0.00684247,4.62690280,1.15925654,0.53289685,1.93249477,0.62811897
-4.28914457,5.70378255,0.01137085,0.06333513,0.00642024,4.35522647,1.06182458,0.49967015,1.75017153,0.61970610
-4.28314157,5.36934362,0.01052177,0.05950923,0.00603960,4.09878275,0.97046081,0.46772745,1.58012627,0.61169851
-4.27713857,5.05769524,0.00975321,0.05586170,0.00570775,3.86008601,0.88576005,0.43741093,1.42362813,0.60432112
-4.27113557,4.77188659,0.00907948,0.05245791,0.00543186,3.64139654,0.80818943,0.40903589,1.28167046,0.59782281
-4.26513257,4.51465298,0.00851369,0.04936092,0.00521905,3.44472982,0.73809565,0.38288934,1.15498406,0.59247776
-4.25912956,4.28842587,0.00806765,0.04663070,0.00507625,3.27186659,0.67571395,0.35922895,1.04405476,0.58858485
-4.25312656,4.09534026,0.00775184,0.04432340,0.00501010,3.12436067,0.62117786,0.33828236,0.94914360,0.58646486
-4.24712356,3.93723647,0.00757538,0.04249065,0.00502684,3.00354228,0.57452913,0.32024645,0.87030802,0.58645504
-4.24112056,3.81565383,0.00754594,0.04117897,0.00513220,2.91051481,0.53572706,0.30528656,0.80742262,0.58890120
-4.23511756,3.73181484,0.00766971,0.04042919,0.00533124,2.84614405,0.50465675,0.29353538,0.76019841,0.59414715
-4.22911456,3.68659926,0.00795127,0.04027583,0.00562827,2.81103955,0.48113607,0.28509157,0.72819968,0.60252188
-4.22311156,3.68050886,0.00839351,0.04074649,0.00602661,2.80552840,0.46492095,0.28001797,0.71085808,0.61432487
-4.21710855,3.71362452,0.00899747,0.04186131,0.00652855,2.82962314,0.45570924,0.27833953,0.70748377,0.62981004
-4.21110555,3.78555825,0.00976220,0.04363231,0.00713509,2.88298552,0.45314313,0.28004093,0.71727394,0.64916919
-4.20510255,3.89540392,0.01068455,0.04606285,0.00784587,2.96488920,0.45681062,0.28506429,0.73931901,0.67251569
-4.19909955,4.04169061,0.01175908,0.04914700,0.00865900,3.07418440,0.46624630,0.29330688,0.77260741,0.69986929
-4.19309655,4.22234342,0.01297780,0.05286913,0.00957095,3.20926810,0.48093208,0.30461931,0.81602985,0.73114313
-4.18709355,4.43465618,0.01433014,0.05720346,0.01057648,3.36806340,0.50029832,0.31880440,0.86838379,0.76613365
-4.18109055,4.67528046,0.01580282,0.06211386,0.01166857,3.54801130,0.52372595,0.33561694,0.92837942,0.80451443
-4.17508754,4.94023493,0.01737988,0.06755380,0.01283846,3.74607794,0.55054998,0.35476465,0.99464772,0.84583451
-4.16908454,5.22493780,0.01904270,0.07346654,0.01407565,3.95877945,0.58006488,0.37591052,1.06575152,0.88952176
-4.16308154,5.52426440,0.02077022,0.07978564,0.01536802,4.18222599,0.61153191,0.39867671,1.14019996,0.93489159
-4.15707854,5.83263036,0.02253913,0.08643566,0.01670201,4.41218515,0.64418875,0.42264998,1.21646659,0.98116102
-4.15107554,6.14409956,0.02432429,0.09333331,0.01806282,4.64416420,0.67726111,0.44738879,1.29301109,1.02746785
-4.14507254,6.45251442,0.02609916,0.10038877,0.01943467,4.87350922,0.70997625,0.47243183,1.36830415,1.07289452
-4.13906953,6.75164475,0.02783633,0.10750742,0.02080113,5.09551821,0.74157795,0.49730781,1.44085487,1.11649580
-4.13306653,7.03534999,0.02950815,0.11459166,0.02214543,5.30556429,0.77134238,0.52154625,1.50923987,1.15732923
-4.12706353,7.29774885,0.03108739,0.12154306,0.02345084,5.49922420,0.79859430,0.54468884,1.57213273,1.19448738
-4.12106053,7.53338914,0.03254793,0.12826456,0.02470105,5.67240692,0.82272277,0.56630103,1.62833274,1.22713027
-4.11505753,7.73741075,0.03386543,0.13466266,0.02588050,5.82147676,0.84319569,0.58598325,1.67679150,1.25451679
-4.10905453,7.90569442,0.03501799,0.14064963,0.02697477,5.94336553,0.85957248,0.60338147,1.71663616,1.27603360
-4.10305153,8.03498934,0.03598675,0.14614555,0.02797078,6.03566842,0.87151414,0.61819642,1.74718809,1.29122015
-4.09704852,8.12301378,0.03675640,0.15108011,0.02885717,6.09671921,0.87879036,0.63019126,1.76797600,1.29978881
-4.09104552,8.16852372,0.03731550,0.15539409,0.02962436,6.12564115,0.88128302,0.63919724,1.77874293,1.30163884
-4.08504252,8.17134612,0.03765686,0.15904055,0.03026478,6.12237082,0.87898620,0.64511712,1.77944650,1.29686377
-4.07903952,8.13237521,0.03777754,0.16198554,0.03077288,6.08765394,0.87200237,0.64792619,1.77025258,1.28575157
-4.07303652,8.05353163,0.03767891,0.16420839,0.03114516,6.02301296,0.86053520,0.64767086,1.75152253,1.26877755
-4.06703352,7.93768622,0.03736644,0.16570164,0.03138006,5.93068789,0.84487915,0.64446497,1.72379471,1.24659029
-4.06103052,7.78855179,0.03684942,0.16647047,0.03147793,5.81355293,0.82540647,0.63848378,1.68776099,1.21999096
-4.05502751,7.61054760,0.03614058,0.16653181,0.03144081,5.67501248,0.80255220,0.62995623,1.64423962,1.18990700
-4.04902451,7.40864237,0.03525554,0.16591314,0.03127230,5.51888109,0.77679785,0.61915560,1.59414544,1.15736102
-4.04302151,7.18818260,0.03421229,0.16465102,0.03097738,5.34925236,0.74865457,0.60638906,1.53845898,1.12343638
-4.03701851,6.95471311,0.03303056,0.16278947,0.03056223,5.17036220,0.71864649,0.59198663,1.47819566,1.08924051
-4.03101551,6.71379719,0.03173125,0.16037822,0.03003403,4.98645195,0.68729495,0.57628988,1.41437640,1.05586765
-4.02501251,6.47084306,0.03033580,0.15747101,0.02940088,4.80163650,0.65510423,0.55964099,1.34800067,1.02436219
-4.01900950,6.23094305,0.02886567,0.15412390,0.02867164,4.61978227,0.62254921,0.54237239,1.28002291,0.99568414
-4.01300650,5.99873100,0.02734185,0.15039370,0.02785588,4.44439914,0.59006540,0.52479753,1.21133296,0.97067781
-4.00700350,5.77826222,0.02578443,0.14633659,0.02696384,4.27854976,0.55804143,0.50720292,1.14274096,0.95004490
-4.00100050,5.57291947,0.02421227,0.14200692,0.02600644,4.12477863,0.52681421,0.48984173,1.07496677,0.93432285
-3.99499750,5.38534702,0.02264282,0.13745627,0.02499530,3.98506272,0.49666658,0.47292916,1.00863387,0.92386906
-3.98899450,5.21741367,0.02109191,0.13273270,0.02394282,3.86078418,0.46782732,0.45663940,0.94426758,0.91885155
-3.98299150,5.07020472,0.01957373,0.12788028,0.02286227,3.75272504,0.44047328,0.44110452,0.88229686,0.91924622
-3.97698849,4.94404151,0.01810081,0.12293882,0.02176784,3.66108307,0.41473329,0.42641485,0.82305942,0.92484062
-3.97098549,4.83852659,0.01668415,0.11794380,0.02067480,3.58550698,0.39069338,0.41262102,0.76680935,0.93524412
-3.96498249,4.75261155,0.01533327,0.11292643,0.01959955,3.52514903,0.36840317,0.39973728,0.71372654,0.94990395
-3.95897949,4.68468414,0.01405645,0.10791396,0.01855974,3.47873228,0.34788277,0.38774593,0.66392746,0.96812640
-3.95297649,4.63267069,0.01286084,0.10292998,0.01757427,3.44462944,0.32913002,0.37660275,0.61747641,0.98910257
-3.94697349,4.59414971,0.01175270,0.09799484,0.01666338,3.42095026,0.31212769,0.36624295,0.57439698,1.01193747
-3.94097049,4.56647217,0.01073756,0.09312617,0.01584861,3.40563396,0.29685042,0.35658755,0.53468304,1.03568158
-3.93496748,4.54688405,0.00982040,0.08833933,0.01515272,3.39654334,0.28327102,0.34754989,0.49830908,1.05936369
-3.92896448,4.53264678,0.00900576,0.08364795,0.01459964,3.39155721,0.27136616,0.33904201,0.46523948,1.08202382
-3.92296148,4.52115136,0.00829791,0.07906432,0.01421425,3.38865800,0.26112111,0.33098056,0.43543662,1.10274509
-3.91695848,4.51002228,0.00770085,0.07459987,0.01402215,3.38601139,0.25253351,0.32329228,0.40886769,1.12068346
-3.91095548,4.49720768,0.00721840,0.07026550,0.01404931,3.38203550,0.24561612,0.31591852,0.38551002,1.13509419
-3.90495248,4.48105299,0.00685416,0.06607184,0.01432169,3.37545720,0.24039834,0.30881896,0.36535514,1.14535429
-3.89894947,4.46035539,0.00661146,0.06202947,0.01486474,3.36535386,0.23692672,0.30197416,0.34841129,1.15098004
-3.89294647,4.43439777,0.00649327,0.05814903,0.01570273,3.35117913,0.23526424,0.29538694,0.33470463,1.15163924
-3.88694347,4.40296108,0.00650206,0.05444120,0.01685813,3.33277227,0.23548849,0.28908267,0.32427917,1.14715762
-3.88094047,4.36631515,0.00663965,0.05091669,0.01835077,3.31035081,0.23768879,0.28310823,0.31719534,1.13751959
-3.87493747,4.32518871,0.00690696,0.04758602,0.02019697,3.28448720,0.24196232,0.27752987,0.31352747,1.12286322
-3.86893447,4.28072029,0.00730383,0.04445931,0.02240866,3.25607079,0.24840935,0.27243008,0.31336016,1.10346993
-3.86293147,4.23439228,0.00782880,0.04154602,0.02499239,3.22625675,0.25712783,0.26790351,0.31678375,1.07974954
-3.85692846,4.18795130,0.00847882,0.03885458,0.02794842,3.19640450,0.26820736,0.26405213,0.32388886,1.05222119
-3.85092546,4.14331844,0.00924910,0.03639205,0.03126979,3.16800819,0.28172288,0.26098002,0.33476041,1.02149131
-3.84492246,4.10249329,0.01013286,0.03416376,0.03494156,3.14262251,0.29772831,0.25878777,0.34947104,0.98822940
-3.83891946,4.06745613,0.01112120,0.03217293,0.03894018,3.12178688,0.31625026,0.25756693,0.36807433,0.95314276
-3.83291646,4.04007231,0.01220300,0.03042040,0.04323302,3.10695134,0.33728234,0.25739473,0.39059788,0.91695116
-3.82691346,4.02200286,0.01336489,0.02890437,0.04777821,3.09940718,0.36077996,0.25832920,0.41703653,0.88036257
-3.82091046,4.01462510,0.01459128,0.02762019,0.05252477,3.10022522,0.38665623,0.26040504,0.44734595,0.84405052
-3.81490745,4.01896612,0.01586451,0.02656031,0.05741307,3.11020391,0.41477885,0.26363038,0.48143669,0.80863430
-3.80890445,4.03565174,0.01716505,0.02571424,0.06237562,3.12982935,0.44496839,0.26798442,0.51916902,0.77466216
-3.80290145,4.06487238,0.01847184,0.02506867,0.06733824,3.15924834,0.47699784,0.27341636,0.56034861,0.74259822
-3.79689845,4.10636680,0.01976270,0.02460768,0.07222160,3.19825508,0.51059369,0.27984526,0.60472323,0.71281326
-3.79089545,4.15942349,0.02101477,0.02431296,0.07694301,3.24629163,0.54543836,0.28716114,0.65198066,0.68557933
-3.78489245,4.22289906,0.02220508,0.02416426,0.08141855,3.30246141,0.58117403,0.29522709,0.70174776,0.66106827
-3.77888944,4.29525197,0.02331111,0.02413975,0.08556530,3.36555465,0.61740764,0.30388226,0.75359089,0.63935366
-3.77288644,4.37458959,0.02431146,0.02421654,0.08930375,3.43408420,0.65371701,0.31294571,0.80701778,0.62041598
-3.76688344,4.45872599,0.02518635,0.02437115,0.09256018,3.50632978,0.68965775,0.32222080,0.86148079,0.60415041
-3.76088044,4.54524777,0.02591830,0.02458003,0.09526893,3.58038862,0.72477093,0.33150013,0.91638163,0.59037679
-3.75487744,4.63158510,0.02649256,0.02482008,0.09737449,3.65423029,0.75859112,0.34057057,0.97107769,0.57885111
-3.74887444,4.71508499,0.02689761,0.02506912,0.09883332,3.72575359,0.79065469,0.34921844,1.02488981,0.56927806
-3.74287144,4.79308444,0.02712545,0.02530629,0.09961524,3.79284349,0.82050813,0.35723461,1.07711163,0.56132406
-3.73686843,4.86298092,0.02717187,0.02551248,0.09970440,3.85342647,0.84771632,0.36441926,1.12702038,0.55463031
-3.73086543,4.92229839,0.02703648,0.02567059,0.09909977,3.90552257,0.87187042,0.37058631,1.17388908,0.54882540
-3.72486243,4.96874733,0.02672272,0.02576584,0.09781504,3.94729316,0.89259546,0.37556742,1.21699998,0.54353727
-3.71885943,5.00027752,0.02623768,0.02578587,0.09587814,3.97708341,0.90955734,0.37921536,1.25565907,0.53840410
-3.71285643,5.01512290,0.02559181,0.02572091,0.09333013,3.99345879,0.92246929,0.38140692,1.28921125,0.53308400
-3.70685343,5.01183803,0.02479853,0.02556380,0.09022374,3.99523535,0.93109758,0.38204512,1.31705597,0.52726341
-3.70085043,4.98932601,0.02387376,0.02530997,0.08662152,3.98150341,0.93526649,0.38106085,1.33866277,0.52066403
-3.69484742,4.94685779,0.02283534,0.02495738,0.08259376,3.95164466,0.93486233,0.37841395,1.35358624,0.51304838
-3.68884442,4.88408309,0.02170252,0.02450641,0.07821617,3.90534276,0.92983654,0.37409367,1.36147985,0.50422381
-3.68284142,4.80103308,0.02049530,0.02395971,0.07356752,3.84258732,0.92020759,0.36811857,1.36210808,0.49404520
-3.67683842,4.69811516,0.01923388,0.02332201,0.06872732,3.76367163,0.90606172,0.36053586,1.35535629,0.48241620
-3.67083542,4.57610019,0.01793809,0.02259995,0.06377360,3.66918417,0.88755235,0.35142027,1.34123773,0.46928922
-3.66483242,4.43610243,0.01662694,0.02180183,0.05878092,3.55999406,0.86489804,0.34087234,1.31989733,0.45466413
-3.65882941,4.27955270,0.01531814,0.02093742,0.05381862,3.43723091,0.83837905,0.32901631,1.29161190,0.43858589
-3.65282641,4.10816524,0.01402781,0.02001770,0.04894941,3.30225924,0.80833233,0.31599753,1.25678654,0.42114106
-3.64682341,3.92389904,0.01277016,0.01905465,0.04422829,3.15664814,0.77514518,0.30197948,1.21594726,0.40245348
-3.64082041,3.72891417,0.01155738,0.01806098,0.03970188,3.00213661,0.73924757,0.28714045,1.16972994,0.38267906
-3.63481741,3.52552436,0.01039953,0.01704991,0.03540805,2.84059553,0.70110322,0.27166994,1.11886592,0.36200005
-3.62881441,3.31614679,0.00930451,0.01603492,0.03137586,2.67398710,0.66119995,0.25576484,1.06416482,0.34061884
-3.62281141,3.10325042,0.00827814,0.01502954,0.02762589,2.50432273,0.62003922,0.23962553,1.00649506,0.31875145
-3.61680840,2.88930414,0.00732430,0.01404709,0.02417071,2.33362074,0.57812546,0.22345195,0.94676294,0.29662101
-3.61080540,2.67672639,0.00644505,0.01310051,0.02101557,2.16386490,0.53595553,0.20743973,0.88589101,0.27445141
-3.60480240,2.46783750,0.00564086,0.01220209,0.01815931,1.99696506,0.49400848,0.19177653,0.82479651,0.25246118
-3.59879940,2.26481613,0.00491082,0.01136330,0.01559526,1.83472107,0.45273620,0.17663869,0.76437082,0.23085801
-3.59279640,2.06966119,0.00425286,0.01059463,0.01331222,1.67879096,0.41255510,0.16218821,0.70546038,0.20983388
-3.58679340,1.88416000,0.00366397,0.00990537,0.01129545,1.53066422,0.37383919,0.14857021,0.64885000,0.18956100
-3.58079040,1.70986358,0.00314044,0.00930353,0.00952757,1.39164087,0.33691472,0.13591085,0.59524878,0.17018866
-3.57478739,1.54806951,0.00267804,0.00879565,0.00798947,1.26281657,0.30205649,0.12431591,0.54527910,0.15184104
