energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.41782788,0.24986436,0.00000000,1.32571460,0.00000000,1.40797601,1.07748895
-0.88544272,2.34415539,0.24063839,0.00000000,1.28698083,0.00000000,1.38849508,1.04165405
-0.87943972,2.26679164,0.23106493,0.00000000,1.24814020,0.00000000,1.36869568,1.00231325
-0.87343672,2.18712218,0.22126715,0.00000000,1.20988973,0.00000000,1.34904512,0.96020796
-0.86743372,2.10644638,0.21135835,0.00000000,1.17283112,0.00000000,1.32992496,0.91609030
-0.86143072,2.02594458,0.20144018,0.00000000,1.13745708,0.00000000,1.31162114,0.87070152
-0.85542771,1.94665092,0.19160142,0.00000000,1.10414197,0.00000000,1.29431784,0.82475175
-0.84942471,1.86943289,0.18191729,0.00000000,1.07313709,0.00000000,1.27809543,0.77890173
-0.84342171,1.79497787,0.17244926,0.00000000,1.04457040,0.00000000,1.26293240,0.73374728
-0.83741871,1.72378716,0.16324532,0.00000000,1.01845083,0.00000000,1.24871114,0.68980696
-0.83141571,1.65617724,0.15434074,0.00000000,0.99467660,0.00000000,1.23522726,0.64751333
-0.82541271,1.59228802,0.14575915,0.00000000,0.97304728,0.00000000,1.22220215,0.60720789
-0.81940970,1.53209731,0.13751383,0.00000000,0.95327898,0.00000000,1.20929808,0.56913974
-0.81340670,1.47544068,0.12960927,0.00000000,0.93502188,0.00000000,1.19613531,0.53346787
-0.80740370,1.42203561,0.12204288,0.00000000,0.91787961,0.00000000,1.18231056,0.50026654
-0.80140070,1.37150878,0.11480660,0.00000000,0.90142941,0.00000000,1.16741603,0.46953350
-0.79539770,1.32342504,0.10788867,0.00000000,0.88524252,0.00000000,1.15105824,0.44120043
-0.78939470,1.27731700,0.10127521,0.00000000,0.86890388,0.00000000,1.13287611,0.41514487
-0.78339170,1.23271373,0.09495165,0.00000000,0.85203053,0.00000000,1.11255742,0.39120324
-0.77738869,1.18916756,0.08890411,0.00000000,0.83428796,0.00000000,1.08985315,0.36918399
-0.77138569,1.14627797,0.08312052,0.00000000,0.81540393,0.00000000,1.06458920,0.34888059
-0.76538269,1.10371167,0.07759154,0.00000000,0.79517932,0.00000000,1.03667511,0.33008359
-0.75937969,1.06121825,0.07231131,0.00000000,0.77349577,0.00000000,1.00610948,0.31259145
-0.75337669,1.01864115,0.06727806,0.00000000,0.75031981,0.00000000,0.97298199,0.29621960
-0.74737369,0.97592370,0.06249442,0.00000000,0.72570367,0.00000000,0.93747213,0.28080778
-0.74137069,0.93311028,0.05796776,0.00000000,0.69978282,0.00000000,0.89984470,0.26622524
-0.73536768,0.89034310,0.05371023,0.00000000,0.67277040,0.00000000,0.86044245,0.25237391
-0.72936468,0.84785485,0.04973886,0.00000000,0.64494920,0.00000000,0.81967633,0.23918969
-0.72336168,0.80595803,0.04607546,0.00000000,0.61666139,0.00000000,0.77801372,0.22664186
-0.71735868,0.76503168,0.04274654,0.00000000,0.58829671,0.00000000,0.73596545,0.21473101
-0.71135568,0.72550627,0.03978316,0.00000000,0.56027969,0.00000000,0.69407197,0.20348569
-0.70535268,0.68784764,0.03722076,0.00000000,0.53305647,0.00000000,0.65288958,0.19295802
-0.69934967,0.65254074,0.03509894,0.00000000,0.50708178,0.00000000,0.61297707,0.18321883
-0.69334667,0.62007406,0.03346120,0.00000000,0.48280667,0.00000000,0.57488342,0.17435233
-0.68734367,0.59092513,0.03235462,0.00000000,0.46066745,0.00000000,0.53913710,0.16645082
-0.68134067,0.56554792,0.03182948,0.00000000,0.44107604,0.00000000,0.50623707,0.15960964
-0.67533767,0.54436215,0.03193874,0.00000000,0.42441222,0.00000000,0.47664597,0.15392251
-0.66933467,0.52774508,0.03273738,0.00000000,0.41101771,0.00000000,0.45078528,0.14947743
-0.66333167,0.51602547,0.03428162,0.00000000,0.40119214,0.00000000,0.42903262,0.14635332
-0.65732866,0.50947986,0.03662787,0.00000000,0.39519083,0.00000000,0.41172082,0.14461727
-0.65132566,0.50833077,0.03983157,0.00000000,0.39322412,0.00000000,0.39913855,0.14432261
-0.64532266,0.51274657,0.04394568,0.00000000,0.39545798,0.00000000,0.39153191,0.14550750
-0.63931966,0.52284250,0.04901906,0.00000000,0.40201545,0.00000000,0.38910673,0.14819426
-0.63331666,0.53868244,0.05509463,0.00000000,0.41297865,0.00000000,0.39203084,0.15238900
-0.62731366,0.56028095,0.06220729,0.00000000,0.42839084,0.00000000,0.40043593,0.15808178
-0.62131066,0.58760507,0.07038184,0.00000000,0.44825819,0.00000000,0.41441849,0.16524689
-0.61530765,0.62057562,0.07963079,0.00000000,0.47255096,0.00000000,0.43403938,0.17384340
-0.60930465,0.65906764,0.08995222,0.00000000,0.50120381,0.00000000,0.45932189,0.18381568
-0.60330165,0.70290977,0.10132780,0.00000000,0.53411515,0.00000000,0.49024809,0.19509398
-0.59729865,0.75188267,0.11372104,0.00000000,0.57114537,0.00000000,0.52675340,0.20759499
-0.59129565,0.80571650,0.12707588,0.00000000,0.61211425,0.00000000,0.56871985,0.22122234
-0.58529265,0.86408763,0.14131578,0.00000000,0.65679751,0.00000000,0.61596807,0.23586707
-0.57928964,0.92661508,0.15634329,0.00000000,0.70492303,0.00000000,0.66824885,0.25140814
-0.57328664,0.99285700,0.17204030,0.00000000,0.75616696,0.00000000,0.72523467,0.26771298
-0.56728364,1.06230782,0.18826893,0.00000000,0.81015027,0.00000000,0.78651212,0.28463819
-0.56128064,1.13439643,0.20487316,0.00000000,0.86643617,0.00000000,0.85157582,0.30203046
-0.55527764,1.20848607,0.22168110,0.00000000,0.92452901,0.00000000,0.91982481,0.31972767
-0.54927464,1.28387629,0.23850800,0.00000000,0.98387481,0.00000000,0.99056194,0.33756037
-0.54327164,1.35980741,0.25515975,0.00000000,1.04386416,0.00000000,1.06299692,0.35535356
-0.53726863,1.43546762,0.27143694,0.00000000,1.10383744,0.00000000,1.13625343,0.37292880
-0.53126563,1.51000299,0.28713922,0.00000000,1.16309256,0.00000000,1.20938051,0.39010671
-0.52526263,1.58253006,0.30206987,0.00000000,1.22089534,0.00000000,1.28136813,0.40670968
-0.51925963,1.65215107,0.31604037,0.00000000,1.27649213,0.00000000,1.35116668,0.42256488
-0.51325663,1.71797111,0.32887480,0.00000000,1.32912445,0.00000000,1.41770984,0.43750739
-0.50725363,1.77911697,0.34041399,0.00000000,1.37804522,0.00000000,1.47993999,0.45138339
-0.50125063,1.83475666,0.35051903,0.00000000,1.42253588,0.00000000,1.53683521,0.46405329
-0.49524762,1.88411921,0.35907432,0.00000000,1.46192377,0.00000000,1.58743680,0.47539478
-0.48924462,1.92651369,0.36598976,0.00000000,1.49559917,0.00000000,1.63087605,0.48530549
-0.48324162,1.96134687,0.37120218,0.00000000,1.52303109,0.00000000,1.66639908,0.49370546
-0.47723862,1.98813864,0.37467595,0.00000000,1.54378130,0.00000000,1.69338868,0.50053903
-0.47123562,2.00653471,0.37640275,0.00000000,1.55751592,0.00000000,1.71138204,0.50577634
-0.46523262,2.01631598,0.37640056,0.00000000,1.56401418,0.00000000,1.72008375,0.50941424
-0.45922961,2.01740425,0.37471201,0.00000000,1.56317390,0.00000000,1.71937333,0.51147660
-0.45322661,2.00986421,0.37140210,0.00000000,1.55501361,0.00000000,1.70930719,0.51201405
-0.44722361,1.99390150,0.36655558,0.00000000,1.53967127,0.00000000,1.69011501,0.51110319
-0.44122061,1.96985714,0.36027401,0.00000000,1.51739975,0.00000000,1.66219075,0.50884511
-0.43521761,1.93819868,0.35267269,0.00000000,1.48855932,0.00000000,1.62607901,0.50536347
-0.42921461,1.89950834,0.34387772,0.00000000,1.45360770,0.00000000,1.58245745,0.50080202
-0.42321161,1.85446880,0.33402315,0.00000000,1.41308793,0.00000000,1.53211623,0.49532169
-0.41720860,1.80384721,0.32324844,0.00000000,1.36761497,0.00000000,1.47593544,0.48909719
-0.41120560,1.74847797,0.31169631,0.00000000,1.31786127,0.00000000,1.41486177,0.48231333
-0.40520260,1.68924495,0.29951096,0.00000000,1.26454217,0.00000000,1.34988518,0.47516101
-0.39919960,1.62706374,0.28683677,0.00000000,1.20840141,0.00000000,1.28201680,0.46783295
-0.39319660,1.56286430,0.27381735,0.00000000,1.15019744,0.00000000,1.21226850,0.46051931
-0.38719360,1.49757464,0.26059504,0.00000000,1.09069066,0.00000000,1.14163508,0.45340325
-0.38119060,1.43210572,0.24731059,0.00000000,1.03063206,0.00000000,1.07107916,0.44665652
-0.37518759,1.36733788,0.23410311,0.00000000,0.97075326,0.00000000,1.00151917,0.44043524
-0.36918459,1.30410896,0.22111015,0.00000000,0.91175806,0.00000000,0.93382023,0.43487600
-0.36318159,1.24320421,0.20846766,0.00000000,0.85431547,0.00000000,0.86878789,0.43009236
-0.35717859,1.18534786,0.19631000,0.00000000,0.79905402,0.00000000,0.80716424,0.42617192
-0.35117559,1.13119650,0.18476962,0.00000000,0.74655731,0.00000000,0.74962592,0.42317415
-0.34517259,1.08133393,0.17397657,0.00000000,0.69736040,0.00000000,0.69678358,0.42112898
-0.33916958,1.03626743,0.16405766,0.00000000,0.65194692,0.00000000,0.64918218,0.42003630
-0.33316658,0.99642527,0.15513526,0.00000000,0.61074663,0.00000000,0.60730149,0.41986642
-0.32716358,0.96215520,0.14732582,0.00000000,0.57413324,0.00000000,0.57155647,0.42056154
-0.32116058,0.93372377,0.14073795,0.00000000,0.54242222,0.00000000,0.54229705,0.42203809
-0.31515758,0.91131623,0.13547034,0.00000000,0.51586860,0.00000000,0.51980692,0.42419002
-0.30915458,0.89503701,0.13160935,0.00000000,0.49466459,0.00000000,0.50430141,0.42689282
-0.30315158,0.88491039,0.12922660,0.00000000,0.47893716,0.00000000,0.49592429,0.43000809
-0.29714857,0.88088155,0.12837641,0.00000000,0.46874547,0.00000000,0.49474369,0.43338853
-0.29114557,0.88281787,0.12909345,0.00000000,0.46407847,0.00000000,0.50074736,0.43688320
-0.28514257,0.89051051,0.13139057,0.00000000,0.46485283,0.00000000,0.51383784,0.44034262
-0.27913957,0.90367640,0.13525696,0.00000000,0.47091140,0.00000000,0.53382780,0.44362374
-0.27313657,0.92196092,0.14065690,0.00000000,0.48202254,0.00000000,0.56043632,0.44659445
-0.26713357,0.94494125,0.14752903,0.00000000,0.49788071,0.00000000,0.59328658,0.44913750
-0.26113057,0.97213100,0.15578640,0.00000000,0.51810846,0.00000000,0.63190560,0.45115374
-0.25512756,1.00298594,0.16531731,0.00000000,0.54226029,0.00000000,0.67572658,0.45256463
-0.24912456,1.03691154,0.17598701,0.00000000,0.56982837,0.00000000,0.72409426,0.45331387
-0.24312156,1.07327214,0.18764030,0.00000000,0.60025057,0.00000000,0.77627352,0.45336837
-0.23711856,1.11140202,0.20010502,0.00000000,0.63292050,0.00000000,0.83146152,0.45271851
-0.23111556,1.15061843,0.21319624,0.00000000,0.66719974,0.00000000,0.88880324,0.45137770
-0.22511256,1.19023621,0.22672127,0.00000000,0.70243186,0.00000000,0.94741006,0.44938154
-0.21910955,1.22958395,0.24048507,0.00000000,0.73795801,0.00000000,1.00638101,0.44678653
-0.21310655,1.26802102,0.25429608,0.00000000,0.77313347,0.00000000,1.06482594,0.44366845
-0.20710355,1.30495496,0.26797204,0.00000000,0.80734463,0.00000000,1.12188967,0.44012050
-0.20110055,1.33985845,0.28134568,0.00000000,0.84002569,0.00000000,1.17677614,0.43625130
-0.19509755,1.37228498,0.29426998,0.00000000,0.87067429,0.00000000,1.22877143,0.43218264
-0.18909455,1.40188237,0.30662259,0.00000000,0.89886535,0.00000000,1.27726445,0.42804706
-0.18309155,1.42840327,0.31830934,0.00000000,0.92426236,0.00000000,1.32176420,0.42398519
-0.17708854,1.45171179,0.32926654,0.00000000,0.94662540,0.00000000,1.36191259,0.42014285
-0.17108554,1.47178562,0.33946187,0.00000000,0.96581557,0.00000000,1.39749204,0.41666773
-0.16508254,1.48871326,0.34889375,0.00000000,0.98179517,0.00000000,1.42842715,0.41370579
-0.15907954,1.50268604,0.35758929,0.00000000,0.99462374,0.00000000,1.45478031,0.41139722
-0.15307654,1.51398515,0.36560075,0.00000000,1.00444994,0.00000000,1.47674119,0.40987208
-0.14707354,1.52296397,0.37300062,0.00000000,1.01149945,0.00000000,1.49461048,0.40924561
-0.14107054,1.53002651,0.37987572,0.00000000,1.01605966,0.00000000,1.50877868,0.40961347
-0.13506753,1.53560276,0.38632039,0.00000000,1.01846165,0.00000000,1.51970083,0.41104685
-0.12906453,1.54012246,0.39242931,0.00000000,1.01906050,0.00000000,1.52786853,0.41358793
-0.12306153,1.54398822,0.39829016,0.00000000,1.01821477,0.00000000,1.53378058,0.41724575
-0.11705853,1.54754985,0.40397666,0.00000000,1.01626643,0.00000000,1.53791388,0.42199277
-0.11105553,1.55108105,0.40954228,0.00000000,1.01352207,0.00000000,1.54069605,0.42776244
-0.10505253,1.55475990,0.41501504,0.00000000,1.01023652,0.00000000,1.54248118,0.43444801
-0.09904952,1.55865431,0.42039366,0.00000000,1.00659961,0.00000000,1.54353009,0.44190269
-0.09304652,1.56271323,0.42564530,0.00000000,1.00272687,0.00000000,1.54399600,0.44994138
-0.08704352,1.56676426,0.43070508,0.00000000,0.99865450,0.00000000,1.54391645,0.45834396
-0.08104052,1.57051790,0.43547736,0.00000000,0.99433887,0.00000000,1.54321169,0.46686021
-0.07503752,1.57357812,0.43983874,0.00000000,0.98966053,0.00000000,1.54168965,0.47521615
-0.06903452,1.57545889,0.44364272,0.00000000,0.98443231,0.00000000,1.53905713,0.48312164
-0.06303152,1.57560574,0.44672567,0.00000000,0.97841112,0.00000000,1.53493644,0.49027904
-0.05702851,1.57342119,0.44891381,0.00000000,0.97131268,0.00000000,1.52888655,0.49639244
-0.05102551,1.56829278,0.45003100,0.00000000,0.96282828,0.00000000,1.52042755,0.50117723
-0.04502251,1.55962220,0.44990673,0.00000000,0.95264270,0.00000000,1.50906713,0.50436953
-0.03901951,1.54685397,0.44838401,0.00000000,0.94045226,0.00000000,1.49432753,0.50573507
-0.03301651,1.52950240,0.44532681,0.00000000,0.92598206,0.00000000,1.47577168,0.50507715
-0.02701351,1.50717527,0.44062663,0.00000000,0.90900155,0.00000000,1.45302720,0.50224333
-0.02101051,1.47959334,0.43420786,0.00000000,0.88933774,0.00000000,1.42580708,0.49713060
-0.01500750,1.44660478,0.42603185,0.00000000,0.86688533,0.00000000,1.39392622,0.48968869
-0.00900450,1.40819386,0.41609932,0.00000000,0.84161351,0.00000000,1.35731299,0.47992166
-0.00300150,1.36448385,0.40445121,0.00000000,0.81356918,0.00000000,1.31601567,0.46788738
0.00300150,1.31573409,0.39116792,0.00000000,0.78287658,0.00000000,1.27020341,0.45369533
0.00900450,1.26233154,0.37636696,0.00000000,0.74973354,0.00000000,1.22016211,0.43750256
0.01500750,1.20477761,0.36019931,0.00000000,0.71440470,0.00000000,1.16628550,0.41950826
0.02101051,1.14367094,0.34284455,0.00000000,0.67721213,0.00000000,1.10906215,0.39994699
0.02701351,1.07968710,0.32450514,0.00000000,0.63852404,0.00000000,1.04905908,0.37908114
0.03301651,1.01355638,0.30540008,0.00000000,0.59874212,0.00000000,0.98690304,0.35719269
0.03901951,0.94604064,0.28575824,0.00000000,0.55828815,0.00000000,0.92326027,0.33457490
0.04502251,0.87791033,0.26581171,0.00000000,0.51759062,0.00000000,0.85881578,0.31152401
0.05102551,0.80992254,0.24578933,0.00000000,0.47707190,0.00000000,0.79425305,0.28833143
0.05702851,0.74280107,0.22591079,0.00000000,0.43713634,0.00000000,0.73023490,0.26527665
0.06303152,0.67721897,0.20638137,0.00000000,0.39816000,0.00000000,0.66738641,0.24262096
0.06903452,0.61378425,0.18738756,0.00000000,0.36048200,0.00000000,0.60628014,0.22060240
0.07503752,0.55302892,0.16909360,0.00000000,0.32439795,0.00000000,0.54742438,0.19943174
0.08104052,0.49540145,0.15163904,0.00000000,0.29015536,0.00000000,0.49125439,0.17928973
0.08704352,0.44126273,0.13513728,0.00000000,0.25795113,0.00000000,0.43812679,0.16032552
0.09304652,0.39088519,0.11967510,0.00000000,0.22793090,0.00000000,0.38831710,0.14265623
0.09904952,0.34445481,0.10531306,0.00000000,0.20019021,0.00000000,0.34202000,0.12636741
0.10505253,0.30207554,0.09208664,0.00000000,0.17477709,0.00000000,0.29935227,0.11151447
0.11105553,0.26377577,0.08000812,0.00000000,0.15169592,0.00000000,0.26035780,0.09812477
0.11705853,0.22951616,0.06906883,0.00000000,0.13091218,0.00000000,0.22501435,0.08620016
0.12306153,0.19919854,0.05924191,0.00000000,0.11235780,0.00000000,0.19324159,0.07571992
0.12906453,0.17267513,0.05048514,0.00000000,0.09593690,0.00000000,0.16490990,0.06664390
0.13506753,0.14975799,0.04274395,0.00000000,0.08153154,0.00000000,0.13984958,0.05891559
0.14107054,0.13022801,0.03595438,0.00000000,0.06900736,0.00000000,0.11786007,0.05246519
0.14707354,0.11384333,0.03004588,0.00000000,0.05821888,0.00000000,0.09871876,0.04721239
0.15307654,0.10034701,0.02494388,0.00000000,0.04901429,0.00000000,0.08218928,0.04306902
0.15907954,0.08947367,0.02057214,0.00000000,0.04123970,0.00000000,0.06802890,0.03994124
0.16508254,0.08095518,0.01685476,0.00000000,0.03474276,0.00000000,0.05599499,0.03773150
0.17108554,0.07452535,0.01371780,0.00000000,0.02937560,0.00000000,0.04585046,0.03634021
0.17708854,0.06992365,0.01109066,0.00000000,0.02499717,0.00000000,0.03736820,0.03566709
0.18309155,0.06689818,0.00890709,0.00000000,0.02147498,0.00000000,0.03033438,0.03561230
0.18909455,0.06520786,0.00710584,0.00000000,0.01868631,0.00000000,0.02455091,0.03607742
0.19509755,0.06462413,0.00563114,0.00000000,0.01651897,0.00000000,0.01983699,0.03696625
0.20110055,0.06493219,0.00443288,0.00000000,0.01487166,0.00000000,0.01602993,0.03818561
0.20710355,0.06593203,0.00346661,0.00000000,0.01365408,0.00000000,0.01298532,0.03964609
0.21310655,0.06743924,0.00269337,0.00000000,0.01278675,0.00000000,0.01057678,0.04126279
0.21910955,0.06928580,0.00207943,0.00000000,0.01220076,0.00000000,0.00869521,0.04295615
0.22511256,0.07132088,0.00159589,0.00000000,0.01183739,0.00000000,0.00724797,0.04465282
0.23111556,0.07341167,0.00121832,0.00000000,0.01164770,0.00000000,0.00615769,0.04628651
0.23711856,0.07544424,0.00092626,0.00000000,0.01159219,0.00000000,0.00536122,0.04779896
0.24312156,0.07732452,0.00070278,0.00000000,0.01164036,0.00000000,0.00480841,0.04914089
0.24912456,0.07897917,0.00053409,0.00000000,0.01177049,0.00000000,0.00446106,0.05027285
0.25512756,0.08035649,0.00040903,0.00000000,0.01196934,0.00000000,0.00429189,0.05116607
0.26113057,0.08142712,0.00031880,0.00000000,0.01223201,0.00000000,0.00428367,0.05180313
0.26713357,0.08218464,0.00025650,0.00000000,0.01256177,0.00000000,0.00442846,0.05217849
0.27313657,0.08264586,0.00021691,0.00000000,0.01296996,0.00000000,0.00472693,0.05229882
0.27913957,0.08285077,0.00019620,0.00000000,0.01347590,0.00000000,0.00518782,0.05218304
0.28514257,0.08286212,0.00019166,0.00000000,0.01410671,0.00000000,0.00582748,0.05186213
0.29114557,0.08276458,0.00020157,0.00000000,0.01489714,0.00000000,0.00666938,0.05137868
0.29714857,0.08266340,0.00022499,0.00000000,0.01588928,0.00000000,0.00774369,0.05078605
0.30315158,0.08268253,0.00026164,0.00000000,0.01713208,0.00000000,0.00908679,0.05014735
0.30915458,0.08296232,0.00031178,0.00000000,0.01868074,0.00000000,0.01074066,0.04953408
0.31515758,0.08365654,0.00037607,0.00000000,0.02059587,0.00000000,0.01275214,0.04902447
0.32116058,0.08492902,0.00045555,0.00000000,0.02294241,0.00000000,0.01517203,0.04870165
0.32716358,0.08694966,0.00055149,0.00000000,0.02578820,0.00000000,0.01805393,0.04865156
0.33316658,0.08989003,0.00066532,0.00000000,0.02920236,0.00000000,0.02145284,0.04896066
0.33916958,0.09391855,0.00079856,0.00000000,0.03325324,0.00000000,0.02542348,0.04971350
0.34517259,0.09919520,0.00095273,0.00000000,0.03800617,0.00000000,0.03001838,0.05099024
0.35117559,0.10586607,0.00112924,0.00000000,0.04352085,0.00000000,0.03528561,0.05286402
0.35717859,0.11405766,0.00132933,0.00000000,0.04984862,0.00000000,0.04126643,0.05539836
0.36318159,0.12387116,0.00155395,0.00000000,0.05702945,0.00000000,0.04799268,0.05864466
0.36918459,0.13537690,0.00180369,0.00000000,0.06508901,0.00000000,0.05548414,0.06263974
0.37518759,0.14860902,0.00207867,0.00000000,0.07403563,0.00000000,0.06374590,0.06740364
0.38119060,0.16356078,0.00237846,0.00000000,0.08385761,0.00000000,0.07276587,0.07293770
0.38719360,0.18018059,0.00270199,0.00000000,0.09452080,0.00000000,0.08251257,0.07922298
0.39319660,0.19836904,0.00304752,0.00000000,0.10596657,0.00000000,0.09293340,0.08621914
0.39919960,0.21797715,0.00341257,0.00000000,0.11811064,0.00000000,0.10395335,0.09386392
0.40520260,0.23880609,0.00379392,0.00000000,0.13084244,0.00000000,0.11547451,0.10207319
0.41120560,0.26060853,0.00418761,0.00000000,0.14402559,0.00000000,0.12737631,0.11074168
0.41720860,0.28309170,0.00458896,0.00000000,0.15749923,0.00000000,0.13951669,0.11974450
0.42321161,0.30592229,0.00499268,0.00000000,0.17108044,0.00000000,0.15173416,0.12893933
0.42921461,0.32873309,0.00539290,0.00000000,0.18456771,0.00000000,0.16385079,0.13816938
0.43521761,0.35113139,0.00578338,0.00000000,0.19774537,0.00000000,0.17567615,0.14726707
0.44122061,0.37270873,0.00615761,0.00000000,0.21038888,0.00000000,0.18701192,0.15605818
0.44722361,0.39305191,0.00650898,0.00000000,0.22227092,0.00000000,0.19765727,0.16436659
0.45322661,0.41175479,0.00683100,0.00000000,0.23316786,0.00000000,0.20741463,0.17201929
0.45922961,0.42843042,0.00711751,0.00000000,0.24286655,0.00000000,0.21609565,0.17885146
0.46523262,0.44272304,0.00736282,0.00000000,0.25117108,0.00000000,0.22352726,0.18471157
0.47123562,0.45431950,0.00756196,0.00000000,0.25790917,0.00000000,0.22955730,0.18946611
0.47723862,0.46295945,0.00771081,0.00000000,0.26293797,0.00000000,0.23405973,0.19300389
0.48324162,0.46844396,0.00780629,0.00000000,0.26614898,0.00000000,0.23693898,0.19523961
0.48924462,0.47064215,0.00784643,0.00000000,0.26747178,0.00000000,0.23813334,0.19611660
0.49524762,0.46949544,0.00783050,0.00000000,0.26687654,0.00000000,0.23761715,0.19560859
0.50125063,0.46501930,0.00775902,0.00000000,0.26437502,0.00000000,0.23540182,0.19372040
0.50725363,0.45730241,0.00763377,0.00000000,0.26002016,0.00000000,0.23153540,0.19048752
0.51325663,0.44650319,0.00745776,0.00000000,0.25390418,0.00000000,0.22610100,0.18597471
0.51925963,0.43284407,0.00723517,0.00000000,0.24615533,0.00000000,0.21921398,0.18027346
0.52526263,0.41660350,0.00697126,0.00000000,0.23693344,0.00000000,0.21101803,0.17349872
0.53126563,0.39810644,0.00667225,0.00000000,0.22642452,0.00000000,0.20168050,0.16578482
0.53726863,0.37771348,0.00634521,0.00000000,0.21483466,0.00000000,0.19138709,0.15728091
0.54327164,0.35580933,0.00599797,0.00000000,0.20238351,0.00000000,0.18033619,0.14814610
0.54927464,0.33279108,0.00563899,0.00000000,0.18929761,0.00000000,0.16873319,0.13854451
0.55527764,0.30905684,0.00527733,0.00000000,0.17580399,0.00000000,0.15678498,0.12864043
0.56128064,0.28499513,0.00492263,0.00000000,0.16212415,0.00000000,0.14469492,0.11859387
0.56728364,0.26097557,0.00458513,0.00000000,0.14846876,0.00000000,0.13265848,0.10855651
0.57328664,0.23734107,0.00427578,0.00000000,0.13503324,0.00000000,0.12085972,0.09866840
0.57928964,0.21440190,0.00400638,0.00000000,0.12199438,0.00000000,0.10946878,0.08905530
0.58529265,0.19243166,0.00378988,0.00000000,0.10950803,0.00000000,0.09864041,0.07982690
0.59129565,0.17166523,0.00364062,0.00000000,0.09770788,0.00000000,0.08851351,0.07107577
0.59729865,0.15229867,0.00357479,0.00000000,0.08670538,0.00000000,0.07921180,0.06287718
0.60330165,0.13449092,0.00361087,0.00000000,0.07659062,0.00000000,0.07084537,0.05528960
0.60930465,0.11836707,0.00377012,0.00000000,0.06743409,0.00000000,0.06351307,0.04835589
0.61530765,0.10402295,0.00407718,0.00000000,0.05928918,0.00000000,0.05730563,0.04210499
0.62131066,0.09153075,0.00456063,0.00000000,0.05219522,0.00000000,0.05230915,0.03655415
0.62731366,0.08094537,0.00525358,0.00000000,0.04618088,0.00000000,0.04860895,0.03171136
0.63331666,0.07231108,0.00619418,0.00000000,0.04126780,0.00000000,0.04629349,0.02757804
0.63931966,0.06566829,0.00742612,0.00000000,0.03747413,0.00000000,0.04545807,0.02415180
0.64532266,0.06106006,0.00899898,0.00000000,0.03481800,0.00000000,0.04620819,0.02142914
0.65132566,0.05853800,0.01096836,0.00000000,0.03332058,0.00000000,0.04866227,0.01940802
0.65732866,0.05816743,0.01339595,0.00000000,0.03300873,0.00000000,0.05295364,0.01809019
0.66333167,0.06003155,0.01634914,0.00000000,0.03391704,0.00000000,0.05923147,0.01748324
0.66933467,0.06423427,0.01990053,0.00000000,0.03608922,0.00000000,0.06766067,0.01760226
0.67533767,0.07090177,0.02412692,0.00000000,0.03957878,0.00000000,0.07842042,0.01847108
0.68134067,0.08018254,0.02910804,0.00000000,0.04444890,0.00000000,0.09170145,0.02012299
0.68734367,0.09224584,0.03492480,0.00000000,0.05077157,0.00000000,0.10770195,0.02260105
0.69334667,0.10727861,0.04165718,0.00000000,0.05862591,0.00000000,0.12662207,0.02595782
0.69934967,0.12548075,0.04938169,0.00000000,0.06809581,0.00000000,0.14865718,0.03025454
0.70535268,0.14705899,0.05816849,0.00000000,0.07926695,0.00000000,0.17399004,0.03555980
0.71135568,0.17221934,0.06807823,0.00000000,0.09222318,0.00000000,0.20278201,0.04194772
0.71735868,0.20115843,0.07915864,0.00000000,0.10704255,0.00000000,0.23516359,0.04949559
0.72336168,0.23405392,0.09144106,0.00000000,0.12379307,0.00000000,0.27122477,0.05828116
0.72936468,0.27105443,0.10493696,0.00000000,0.14252833,0.00000000,0.31100543,0.06837950
0.73536768,0.31226915,0.11963475,0.00000000,0.16328322,0.00000000,0.35448624,0.07985968
0.74137069,0.35775779,0.13549684,0.00000000,0.18606991,0.00000000,0.40158067,0.09278121
0.74737369,0.40752123,0.15245734,0.00000000,0.21087436,0.00000000,0.45212846,0.10719054
0.75337669,0.46149326,0.17042044,0.00000000,0.23765339,0.00000000,0.50589099,0.12311763
0.75937969,0.51953399,0.18925964,0.00000000,0.26633262,0.00000000,0.56254902,0.14057284
0.76538269,0.58142530,0.20881808,0.00000000,0.29680532,0.00000000,0.62170307,0.15954418
0.77138569,0.64686868,0.22890995,0.00000000,0.32893229,0.00000000,0.68287671,0.17999519
0.77738869,0.71548571,0.24932305,0.00000000,0.36254280,0.00000000,0.74552281,0.20186344
0.78339170,0.78682136,0.26982261,0.00000000,0.39743655,0.00000000,0.80903270,0.22505987
0.78939470,0.86035016,0.29015621,0.00000000,0.43338664,0.00000000,0.87274810,0.24946896
0.79539770,0.93548508,0.31005975,0.00000000,0.47014333,0.00000000,0.93597546,0.27494980
0.80140070,1.01158876,0.32926425,0.00000000,0.50743851,0.00000000,0.99800215,0.30133800
0.80740370,1.08798701,0.34750333,0.00000000,0.54499065,0.00000000,1.05811412,0.32844846
0.81340670,1.16398367,0.36452103,0.00000000,0.58250988,0.00000000,1.11561405,0.35607879
0.81940970,1.23887651,0.38007965,0.00000000,0.61970320,0.00000000,1.16983951,0.38401337
0.82541271,1.31197342,0.39396738,0.00000000,0.65627942,0.00000000,1.22018029,0.41202776
